ax,ay,az,gx,gy,gz,avm,pressure
1.5708,-0.3491,0.7534,100.061,85.976,-12.866,1.7768,100698.77
1.3159,-0.2983,0.3027,-23.659,34.024,-8.902,1.3829,100699.31
0.8506,-0.4048,-0.2866,-76.646,22.561,5.183,0.9846,100699.55
0.541,-0.2949,0.1099,-70.671,5.915,1.89,0.6259,100698.77
0.5522,-0.3433,0.0786,-114.146,-22.378,-32.561,0.655,100699.19
0.8979,-0.3252,0.1343,-129.817,-45.488,-54.939,0.9644,100699.25
0.9136,-0.0776,0.4536,-151.22,-68.902,-32.805,1.0229,100699.18
0.4849,-0.519,-0.3687,-184.817,-17.378,-12.561,0.8003,100699.87
1.2437,-0.917,0.4927,-68.232,27.256,-69.39,1.6218,100700.02
1.2764,-0.3857,1.2568,-82.988,28.354,-53.11,1.8324,100700.62
0.9214,-0.1934,0.1694,-181.707,14.573,-63.049,0.9566,100700.21
1.3823,-0.0591,0.0117,-140.671,32.073,-61.585,1.3836,100700.14
0.8555,0.0679,0.0166,-109.573,93.902,5.122,0.8583,100700.7
0.5322,-0.02,-0.0757,-80.488,55.366,-1.463,0.538,100701.38
0.8555,0.0801,0.353,-40.488,11.524,-29.329,0.9289,100701.62
0.8003,-0.022,0.146,-31.22,24.39,-44.024,0.8138,100702.16
1.6943,-0.0054,0.7988,36.463,-2.378,-92.439,1.8732,100701.85
1.6777,0.2002,0.5894,-32.5,-31.341,-51.463,1.7895,100701.85
0.7852,-0.0815,-0.6147,-98.476,-24.085,18.171,1.0005,100701.57
0.5269,-0.0825,-0.1597,-20.305,17.866,27.012,0.5567,100700.76
0.7407,-0.188,0.3105,-17.805,-10.122,-2.317,0.8249,100700.91
1.2197,-0.3198,0.3706,-57.744,-36.098,-22.561,1.3143,100701.39
1.1548,-0.1343,0.2441,-102.561,-66.28,-13.537,1.1879,100701.42
1.209,-0.1968,-0.4663,-124.695,-99.817,5.488,1.3107,100701.56
1.1724,-0.4429,-0.3491,-32.683,26.341,55.122,1.3009,100702.39
0.7148,-0.4517,0.8105,70.122,123.415,56.159,1.1713,100702.29
1.0127,-0.1587,1.335,21.768,62.5,-41.646,1.6831,100702.91
1.3354,-0.1074,0.5479,-72.744,5.671,-74.146,1.4474,100702.91
0.8716,-0.0381,0.2632,-79.878,58.049,-12.134,0.9112,100702.16
0.396,0.082,0.0942,-82.805,56.22,12.744,0.4152,100701.13
0.6025,0.0688,-0.2954,-71.463,-28.476,-6.768,0.6746,100701.22
0.7344,0.1777,0.0459,-1.341,-48.598,2.805,0.757,100701.06
1.1836,-0.0488,-0.0469,59.207,-33.963,2.866,1.1855,100700.2
1.5059,-0.0166,0.8193,166.524,22.866,36.646,1.7144,100700.39
0.8687,-0.0063,1.2129,116.402,49.878,63.963,1.4919,100700.91
0.5635,-0.2046,0.1763,-0.976,-31.89,44.268,0.6248,100701.05
0.4287,-0.2793,-0.061,-3.902,4.207,55.854,0.5153,100700.91
0.2661,-0.2354,0.248,2.805,35.061,49.451,0.4333,100701.43
0.7559,-0.1929,0.4639,-28.232,-42.073,-47.439,0.9076,100701.53
2.2617,-0.2324,0.2583,-52.256,-139.268,-94.756,2.2883,100701.99
1.5386,-0.1875,0.2666,-28.354,2.195,40.305,1.5727,100701.72
0.6294,-0.4009,0.314,12.683,102.683,48.72,0.8096,100702.12
0.8936,-0.209,1.1646,46.341,52.195,-48.476,1.4827,100702.03
0.8599,-0.1548,-0.2588,-130.793,-26.951,-18.11,0.9112,100702.63
0.2935,0.0391,-0.1318,-101.524,21.402,40.488,0.3241,100701.96
0.2529,0.0425,0.0874,-76.28,2.622,4.878,0.271,100701.64
0.7188,0.0332,0.2256,-50.488,-47.927,-41.646,0.7541,100702.15
0.8906,0.1699,0.4019,-5.427,-8.72,-51.463,0.9918,100701.8
1.5156,0.2144,0.4946,44.817,-4.878,-66.646,1.6086,100701.42
1.6548,0.187,0.4155,111.89,48.354,6.829,1.7164,100701.75
0.9194,0.1943,0.9766,147.317,146.037,80.183,1.3553,100702.32
0.917,0.0234,0.3701,57.5,50.061,53.78,0.9891,100702.62
0.731,-0.1509,-0.1436,52.378,24.695,65.915,0.76,100703.08
0.4092,-0.0894,0.8105,99.878,23.963,33.537,0.9124,100703.3
1.397,-0.0962,0.5933,28.293,-87.988,-75.122,1.5208,100703.59
1.8643,-0.2017,0.1025,25.0,-63.963,-33.476,1.8779,100703.46
0.9009,-0.1157,0.5015,45.61,30.061,69.634,1.0375,100702.74
0.5039,-0.2871,0.002,-45.549,-29.268,50.549,0.58,100702.59
0.7368,-0.251,-0.2104,-72.256,-96.951,9.695,0.8063,100702.33
0.8799,-0.0195,0.3535,-30.122,-80.976,4.573,0.9484,100701.66
1.0718,-0.1499,0.7715,-21.829,-48.049,-8.963,1.329,100702.26
0.9497,-0.0571,0.5005,-37.073,-4.512,-7.5,1.075,100702.09
1.1685,-0.0757,0.6743,7.5,33.78,-22.317,1.3512,100702.09
1.0396,-0.0869,0.645,11.951,70.488,5.61,1.2265,100702.23
0.5049,-0.0996,0.1108,-1.28,87.805,40.793,0.5264,100701.37
0.4834,-0.0552,0.3369,32.134,75.366,39.329,0.5918,100701.18
0.5381,-0.0195,0.4888,13.659,44.085,33.049,0.7272,100700.06
0.5186,0.0293,0.2822,-16.768,-22.439,14.085,0.5911,100700.21
1.1602,-0.0439,-0.0747,-1.098,-63.659,-16.098,1.1634,100700.41
1.6182,-0.2378,0.561,117.927,10.915,19.024,1.7291,100699.91
1.0503,-0.1143,1.6748,160.854,47.439,70.854,1.9802,100700.37
0.6323,-0.3345,0.6558,38.415,-4.329,41.098,0.9704,100699.7
0.6035,-0.3638,0.375,18.78,-13.415,13.72,0.7982,100700.04
0.3877,-0.2134,0.3594,-26.951,-19.085,0.122,0.5701,100699.92
0.6035,-0.2627,-0.2012,-79.695,-39.939,-29.268,0.6883,100700.42
0.8164,-0.0903,0.2222,-50.061,-37.317,-39.573,0.8509,100700.93
1.3262,-0.1162,0.252,-75.976,-68.537,-62.134,1.3549,100700.84
1.4336,-0.1372,0.2666,-79.634,-98.11,-22.744,1.4646,100701.5
0.9272,-0.231,-0.062,-60.183,-13.415,35.915,0.9576,100701.79
0.8374,-0.6094,0.7944,69.634,84.695,-8.354,1.3053,100701.89
1.6318,-0.3521,1.8467,76.098,12.5,-79.085,2.4894,100701.21
0.8369,-0.353,0.3945,-87.134,12.561,-29.39,0.9903,100701.23
0.1636,-0.2036,-0.3203,-111.768,7.012,-7.378,0.4133,100701.49
0.2949,-0.127,0.0518,-84.207,13.537,-25.671,0.3252,100701.72
0.5415,-0.1631,0.3633,-91.707,3.232,-45.61,0.6722,100701.49
0.7192,-0.1392,0.5176,-112.561,-5.183,-61.707,0.897,100701.98
0.7563,-0.0332,0.2637,-135.366,-13.841,-82.805,0.8017,100701.97
1.3164,-0.0835,-0.1987,-94.756,-46.037,-99.085,1.3339,100701.31
1.5879,-0.3896,0.6372,42.378,52.073,-39.634,1.7548,100700.96
1.1021,-0.3701,0.2158,-92.317,9.268,-36.159,1.1824,100701.34
0.9546,-0.4072,0.2148,-69.268,27.866,-12.5,1.0598,100701.61
0.4688,-0.3843,0.3467,-99.878,36.28,-0.183,0.6983,100702.3
0.4858,-0.5059,0.1108,-150.122,-3.902,-35.976,0.7101,100702.33
0.5635,-0.3481,0.521,-167.622,-44.634,-67.561,0.8427,100701.99
0.8823,-0.3052,0.6973,-226.28,-78.902,-88.293,1.1653,100701.84
0.8101,-0.4395,0.3965,-263.232,-51.646,-69.878,1.0033,100700.92
0.8818,-0.6084,0.8857,-212.927,-2.317,-86.402,1.3901,100700.05
1.2534,-0.4053,1.1055,-213.293,0.549,-127.073,1.7197,100700.41
1.6089,-0.3281,0.4766,-211.159,6.89,-132.256,1.7098,100700.17
1.2617,-0.2549,0.4253,-134.085,73.598,-63.293,1.3556,100700.37
0.6069,-0.1011,0.4375,-91.585,131.829,-19.39,0.755,100700.98
0.7378,-0.0894,0.3398,-80.122,88.415,-45.732,0.8172,100701.31
0.7026,0.0098,0.4746,-87.012,39.573,-44.573,0.848,100701.18
0.5391,0.1221,0.2939,-135.183,-10.915,-43.72,0.626,100700.59
0.7188,0.1802,-0.0435,-151.463,-61.585,-45.122,0.7423,100699.59
0.7446,-0.1279,-0.0083,-86.22,-33.476,-42.5,0.7556,100699.54
1.2734,-0.417,0.4966,12.744,-25.549,-46.463,1.429,100700.23
1.0527,-0.2715,1.8145,63.354,41.707,-14.146,2.1152,100701.52
0.7295,-0.0776,1.1836,-89.512,11.524,-43.415,1.3925,100701.7
0.9126,-0.2217,-0.1226,-167.256,-31.646,-77.378,0.9471,100701.38
1.04,-0.2358,-0.0527,-105.976,-5.915,-36.159,1.0677,100701.73
0.6885,-0.187,0.2886,-80.793,26.22,2.561,0.7696,100701.91
0.9199,-0.2402,0.3364,-100.427,-30.61,-33.354,1.0085,100701.83
1.3398,-0.2334,0.2271,-117.378,-67.073,-40.366,1.3788,100701.98
1.272,-0.2397,0.0786,-108.537,-70.793,-3.049,1.2968,100702.24
1.0146,-0.2881,0.0723,-89.512,-37.866,27.073,1.0572,100701.69
0.7373,-0.6987,0.3237,-46.098,41.037,26.341,1.0661,100701.03
0.4961,-0.5908,1.2168,-15.915,51.159,-12.073,1.4408,100701.02
0.5347,-0.2954,0.7246,-95.732,-1.402,-100.0,0.9477,100701.18
1.1509,-0.2041,0.2148,-113.293,-45.0,-135.854,1.1884,100701.87
1.0957,-0.0825,0.2661,-93.049,21.037,-47.012,1.1306,100702.05
0.5776,-0.0952,-0.1006,-92.256,74.268,27.195,0.594,100701.34
0.4727,-0.1313,0.0537,-47.073,72.561,18.598,0.4935,100701.91
0.7393,-0.2256,0.5664,-13.232,59.268,-21.098,0.9582,100701.84
0.9722,-0.2085,0.7495,-12.988,25.915,-55.0,1.2451,100701.44
1.6567,-0.1577,0.6343,4.756,-33.232,-76.89,1.781,100702.6
1.5259,-0.1113,0.7231,63.841,24.451,-9.085,1.6922,100702.12
0.7808,0.0166,0.9946,97.805,71.707,30.671,1.2646,100701.41
1.0449,-0.0342,0.6396,51.768,-16.89,-1.402,1.2256,100701.12
0.9419,-0.1099,0.0762,12.866,-25.0,52.439,0.9513,100700.88
0.1533,-0.0703,-0.0239,13.049,32.5,123.537,0.1704,100700.8
0.0532,-0.043,0.2461,-0.488,15.122,89.085,0.2554,100701.02
0.3755,-0.1357,0.0869,-34.451,-34.024,15.793,0.4086,100700.92
1.1978,-0.1392,0.2822,3.902,-91.524,-44.939,1.2384,100700.84
1.7798,-0.105,0.7734,34.695,-84.634,-23.476,1.9434,100701.02
1.3931,-0.21,0.6226,7.988,-26.646,39.756,1.5402,100701.28
0.8789,-0.3052,0.4756,-3.293,-1.402,43.598,1.0449,100701.35
0.8179,-0.3291,0.6475,-5.732,-5.122,-15.915,1.0938,100700.46
1.0156,-0.2817,0.6812,-20.854,-30.427,-62.927,1.2549,100700.6
0.7559,-0.2114,0.3853,-49.756,-16.707,-48.537,0.8743,100700.66
0.5449,-0.1221,0.1763,-64.756,-5.915,-27.073,0.5856,100700.19
0.6108,-0.0229,0.1323,-71.951,6.341,-5.0,0.6254,100700.07
0.4893,0.0532,0.1045,-68.476,45.488,27.134,0.5031,100699.89
0.4395,0.0737,0.4712,-41.646,77.317,6.341,0.6485,100700.82
1.1582,-0.042,0.5635,-42.927,24.756,-65.183,1.2887,100700.77
1.6323,0.0098,0.5547,-19.695,-12.5,-61.402,1.724,100700.11
1.5547,-0.1294,0.2881,31.037,-3.537,-3.171,1.5864,100700.23
0.9819,-0.1777,0.7969,133.049,41.707,63.476,1.277,100699.21
0.4888,0.1499,1.4761,123.476,12.256,44.207,1.5621,100698.91
0.8369,-0.0254,0.3828,7.012,-70.427,-23.171,0.9207,100699.39
0.9746,-0.0796,0.0337,10.366,-31.037,25.915,0.9784,100699.26
0.3472,-0.0054,0.1445,15.244,49.878,105.854,0.3761,100698.91
0.2393,-0.0649,0.082,-15.244,35.061,92.439,0.2611,100699.13
0.5,-0.1611,0.0767,-29.085,7.073,50.915,0.5309,100699.52
0.8564,-0.3247,0.2817,-19.695,-13.476,3.354,0.9583,100699.8
1.5664,-0.3726,0.5444,-0.976,-60.671,-16.768,1.6997,100700.6
1.3281,-0.293,0.8174,2.988,-17.378,27.927,1.5868,100700.77
1.0449,-0.3481,0.5063,-14.573,8.598,16.28,1.2122,100700.37
0.8188,-0.3931,0.6348,18.354,41.646,-4.39,1.1081,100700.92
0.5376,-0.3096,0.9448,15.305,45.793,-31.159,1.1303,100700.97
0.7207,-0.2876,0.6104,-44.207,3.598,-75.976,0.9872,100701.37
0.8994,-0.1685,0.4194,-73.72,-6.89,-66.951,1.0066,100701.44
0.5625,-0.0171,0.209,-97.744,26.829,-15.915,0.6003,100700.67
0.3228,0.0283,-0.0332,-89.329,24.146,-6.463,0.3257,100700.94
0.7881,-0.0054,0.4121,-31.707,17.561,-37.561,0.8893,100700.15
0.8999,-0.0513,0.6362,-5.183,15.122,-37.439,1.1033,100700.53
1.3218,0.0708,0.4824,19.39,-60.244,-50.61,1.4088,100700.1
0.6855,0.2559,1.6255,194.817,108.902,124.39,1.7826,100700.38
0.7827,0.0762,0.8989,84.146,-4.39,40.549,1.1944,100701.08
1.2461,-0.1494,0.0815,51.768,-48.232,32.805,1.2577,100701.12
0.3267,-0.0894,0.3081,68.476,46.098,120.915,0.4578,100700.16
-0.1235,-0.2007,0.2354,-1.768,22.439,81.159,0.3331,100699.48
0.1802,-0.3608,-0.1997,-59.146,-58.415,-4.817,0.4501,100700.16
0.6343,-0.2881,0.3149,-32.927,-73.293,-70.122,0.7645,100699.93
1.9517,-0.3481,0.4756,-52.805,-130.61,-99.451,2.0387,100699.98
1.6538,-0.3584,0.2607,-38.841,-49.817,6.707,1.7122,100700.18
1.5557,-0.2017,0.729,19.573,3.415,45.671,1.7298,100700.3
0.9722,-0.3467,0.9653,30.0,71.707,70.732,1.4132,100700.66
0.3579,-0.3188,1.0356,-5.915,55.427,17.683,1.1412,100700.56
0.6938,-0.2402,0.3823,-81.89,-15.366,-64.085,0.8278,100700.13
0.6211,-0.2021,-0.105,-100.732,-1.585,-45.915,0.6615,100699.9
0.5083,0.0122,0.0894,-69.634,21.585,-20.488,0.5162,100699.64
0.6465,-0.0293,0.3618,-36.768,39.329,-23.72,0.7414,100700.05
0.7192,-0.0137,0.4912,-12.5,40.427,-26.22,0.8711,100699.98
1.1396,0.0068,0.4146,27.683,-20.366,-59.573,1.2127,100699.81
2.0098,-0.0469,0.4966,123.049,-40.61,-18.841,2.0707,100700.14
0.9673,0.1499,1.3145,206.585,100.305,124.634,1.6389,100699.81
0.5801,-0.0659,1.0957,153.598,53.963,80.793,1.2415,100700.53
1.1733,-0.1943,0.8589,98.537,-25.305,25.305,1.467,100700.95
0.415,-0.2651,0.519,19.085,27.805,70.61,0.7155,100701.38
-0.0156,-0.4634,-0.042,-45.183,16.341,37.073,0.4655,100701.33
0.5596,-0.3369,0.5371,-89.085,-62.744,-89.634,0.8456,100700.24
1.2461,-0.3696,0.1787,-145.488,-87.622,-109.817,1.312,100700.23
1.376,-0.3916,0.4165,-111.707,-66.341,-56.89,1.49,100700.38
1.3179,-0.4116,0.7192,-61.768,-24.024,-12.927,1.5568,100699.75
1.0513,-0.6206,0.9863,-19.451,50.61,8.78,1.5694,100699.88
0.5444,-0.6167,1.126,-23.354,90.488,-6.89,1.3945,100699.84
0.605,-0.4258,0.9321,-67.134,37.012,-79.878,1.19,100699.58
0.8228,-0.0977,0.5894,-123.11,-11.341,-107.5,1.0168,100700.37
0.6338,0.0005,0.0508,-158.78,-3.049,-77.439,0.6358,100700.96
0.6021,-0.0103,0.0542,-130.671,14.39,-54.329,0.6046,100700.44
0.6128,-0.0547,0.3145,-105.0,32.5,-42.378,0.6909,100700.17
0.46,-0.1118,0.248,-100.061,12.561,-46.463,0.5344,100700.57
0.8794,-0.0396,0.354,-73.902,-70.0,-91.159,0.9488,100699.91
1.7476,-0.3345,-0.0171,-27.805,-81.341,-60.305,1.7794,100699.87
0.9146,-0.2202,0.9854,105.366,61.829,99.695,1.3623,100699.25
0.3159,-0.1689,1.4751,63.78,75.122,86.037,1.518,100699.5
0.9058,-0.4155,0.3076,-35.183,-9.634,9.268,1.0429,100699.7
0.4966,-0.5513,0.3325,1.402,57.317,22.012,0.8131,100700.45
0.4053,-0.6133,0.6338,-12.927,50.0,-33.78,0.9706,100700.16
0.689,-0.6689,0.4702,-69.634,16.707,-95.427,1.0692,100700.93
0.7754,-0.3569,0.6089,-109.512,-0.61,-113.841,1.0485,100701.13
1.02,-0.1538,0.3252,-179.451,-41.402,-132.378,1.0816,100702.04
1.0811,-0.252,0.0562,-198.659,-57.256,-114.146,1.1114,100701.12
1.0913,-0.4575,0.1426,-159.207,-39.695,-84.573,1.1919,100701.52
1.3208,-0.7983,0.917,-72.927,-4.512,-75.183,1.7952,100700.37
1.1157,-0.7114,1.5747,-47.256,38.598,-32.927,2.0569,100701.1
-0.0293,-0.4966,1.4072,-99.146,100.61,-47.012,1.4926,100700.43
0.5952,-0.1738,1.2788,-159.512,-12.683,-179.207,1.4212,100700.41
1.1787,0.043,0.6895,-235.366,-68.78,-175.915,1.3662,100700.27
0.6841,-0.0039,0.1577,-236.951,-5.061,-81.402,0.702,100700.3
0.4277,0.043,0.2378,-186.28,35.793,-46.524,0.4913,100700.44
0.437,0.0146,0.1826,-160.122,16.037,-48.963,0.4739,100700.31
0.771,-0.0552,0.1401,-122.866,-17.317,-52.988,0.7856,100700.43
1.2515,-0.1655,0.124,-72.134,-8.293,-31.707,1.2684,100700.41
1.0127,-0.2876,0.7349,17.012,49.39,41.28,1.2839,100701.0
0.6494,-0.061,1.2686,1.829,30.671,28.78,1.4264,100701.31
1.3247,-0.3594,0.3916,-62.561,-35.305,-31.646,1.4274,100701.55
0.8838,-0.4131,0.355,-19.085,43.963,26.341,1.0381,100701.49
0.2783,-0.4819,0.5225,-17.134,89.512,12.744,0.7633,100700.85
0.7549,-0.4102,0.5811,-53.049,-8.293,-75.671,1.0372,100700.62
0.8877,-0.2319,0.3911,-97.378,-26.037,-76.89,0.9974,100700.57
0.5,-0.1572,0.3174,-114.39,9.512,-55.549,0.6127,100700.28
0.7017,-0.2046,0.3301,-122.988,-26.524,-92.073,0.802,100700.88
0.9307,-0.3311,0.4038,-121.402,-36.159,-102.805,1.0671,100701.23
1.3535,-0.3628,0.4736,-103.476,-60.366,-108.537,1.4792,100700.53
1.7861,-0.4658,0.6113,-61.463,-40.122,-66.463,1.9445,100700.51
1.0923,-0.3677,1.0991,-38.78,57.378,16.037,1.5926,100700.99
0.3789,-0.2681,0.7119,-104.024,59.085,1.829,0.8499,100700.99
0.6196,-0.2466,0.085,-136.28,-10.244,-61.159,0.6723,100701.45
0.6611,-0.0957,0.1943,-111.28,-13.11,-52.378,0.6957,100701.09
0.5249,0.0073,0.2339,-109.695,1.707,-27.317,0.5747,100700.91
0.4717,-0.0698,0.2222,-91.159,8.72,-31.28,0.526,100700.19
0.8218,-0.2529,0.499,-49.695,13.902,-46.89,0.9941,100700.63
0.7559,-0.2402,0.6216,-28.11,24.085,-48.598,1.0077,100701.57
1.6362,-0.1929,0.4956,4.207,-53.11,-85.854,1.7205,100701.41
1.7354,-0.0215,0.7676,73.049,-3.72,-12.744,1.8977,100700.66
1.0674,0.0552,0.8413,84.024,46.768,45.244,1.3602,100700.59
1.2314,-0.0938,0.4585,52.805,8.232,66.159,1.3174,100701.04
0.1929,-0.0586,0.252,21.951,50.366,146.524,0.3227,100700.51
-0.2104,-0.083,0.0879,-25.61,9.573,93.598,0.2427,100701.21
0.4775,-0.0049,0.0767,-59.634,-67.317,-6.951,0.4837,100700.87
0.4644,-0.0459,-0.1973,-68.598,-44.695,-45.183,0.5066,100701.44
1.5996,-0.0098,0.0356,-26.28,-90.671,-120.915,1.6,100701.76
2.1768,-0.1553,0.3218,13.841,-52.622,-53.171,2.2059,100701.77
0.9429,-0.1758,0.54,30.305,21.037,47.927,1.1007,100701.92
1.168,-0.4272,0.627,39.451,-1.707,-5.305,1.3928,100701.89
0.9756,-0.3145,1.0972,55.732,28.902,18.78,1.5015,100702.2
0.3452,-0.186,0.7124,-10.671,51.89,18.354,0.8132,100701.97
0.6484,-0.1304,0.1401,-60.0,15.61,-16.89,0.6761,100702.4
0.3311,0.0454,0.0225,-52.866,54.268,19.573,0.3349,100703.18
0.5225,-0.0977,0.2085,-21.89,44.268,-13.78,0.5709,100702.68
1.1377,-0.1978,0.4165,-0.549,25.976,-32.744,1.2276,100702.08
0.6982,-0.2017,0.5791,11.89,47.927,-6.829,0.9293,100703.06
1.2144,-0.0376,0.6187,4.024,-51.463,-58.049,1.3634,100703.31
1.6973,-0.251,0.3193,33.72,-49.695,-10.366,1.7452,100702.65
0.5342,0.0552,1.4814,106.037,52.134,81.524,1.5758,100702.86
0.9463,-0.0059,0.7915,-7.866,-47.805,-14.451,1.2337,100703.05
1.4429,-0.1602,0.2021,-14.39,-65.183,-1.098,1.4657,100702.45
0.3799,0.0244,0.2578,4.024,45.488,100.305,0.4598,100702.2
0.1006,0.001,-0.0786,-33.354,17.439,70.976,0.1277,100701.56
0.6143,0.0488,-0.0186,-26.341,-47.195,2.256,0.6165,100701.78
1.4863,-0.0698,0.3335,-4.024,-71.829,-30.976,1.5249,100702.55
1.356,-0.0093,0.627,22.866,-22.805,14.939,1.4939,100702.76
1.2109,-0.1748,0.5947,25.122,-2.073,17.195,1.3604,100703.01
0.9683,-0.3506,0.6953,54.512,36.037,26.89,1.2425,100703.59
