ax,ay,az,gx,gy,gz,avm,pressure
1.0483,0.1133,-0.2896,27.134,-34.512,58.232,1.0935,100729.09
1.3193,0.4106,0.3994,111.22,8.78,18.049,1.4383,100728.16
1.4526,0.436,0.3525,95.305,-3.11,-5.854,1.5571,100727.67
1.4639,0.1958,0.1914,86.951,-2.012,-21.098,1.4893,100727.64
1.1509,0.0801,0.2666,90.976,37.866,-21.341,1.1841,100728.3
0.8042,-0.1621,0.2749,54.451,28.963,-9.573,0.8652,100729.03
0.5635,-0.3184,0.1768,-3.537,-1.951,1.037,0.6709,100729.34
0.4609,-0.2671,-0.0278,-62.744,-21.159,16.463,0.5335,100728.73
0.5645,-0.1978,-0.1431,-102.5,-30.183,33.841,0.615,100728.29
0.8584,-0.1089,-0.3491,-108.841,-24.756,53.963,0.9331,100727.3
1.1309,0.2002,0.3638,-29.573,22.561,15.915,1.2047,100728.18
1.2788,0.3164,0.6846,-39.939,10.549,-21.951,1.4846,100729.56
1.5718,0.2632,0.3403,-41.098,-22.256,-57.5,1.6296,100729.15
1.6865,0.2207,0.2148,11.22,6.098,-66.951,1.7144,100729.31
1.0239,0.0044,0.0439,29.634,97.988,-47.988,1.0249,100729.59
0.6792,-0.0552,0.0464,27.073,65.854,-24.085,0.683,100729.52
0.5728,-0.0566,-0.043,-13.537,-7.073,11.89,0.5771,100729.5
0.5674,0.0205,-0.0938,-31.646,-27.378,46.89,0.5754,100728.95
0.73,0.1626,-0.0488,-6.646,0.976,60.122,0.7495,100729.41
0.9878,0.2329,0.3838,52.927,40.915,22.073,1.085,100729.63
1.5,0.4102,0.8257,93.354,-38.902,-29.024,1.7607,100729.3
1.9175,0.3262,0.5513,59.207,-90.976,-40.183,2.0216,100729.04
1.1724,-0.0825,-0.0259,27.256,12.988,-10.244,1.1755,100729.37
0.3882,-0.1816,-0.0615,26.341,60.854,3.78,0.433,100728.63
0.2568,-0.3374,-0.0723,-22.256,16.341,0.61,0.4301,100728.21
0.3965,-0.271,0.0449,-52.256,-2.988,0.854,0.4823,100728.51
0.5791,-0.0493,0.1294,-82.866,-1.037,11.28,0.5954,100727.01
0.9194,-0.0615,-0.3481,-98.78,-31.829,34.573,0.9851,100727.47
1.2715,0.2202,0.5444,23.902,11.524,-1.098,1.4006,100728.2
1.4385,0.6343,1.1899,31.707,40.0,-62.134,1.9717,100728.24
1.6362,0.4893,0.5381,-24.756,-28.232,-76.89,1.7906,100729.12
1.6353,0.3403,0.4385,8.049,4.756,-66.159,1.7269,100729.81
1.103,0.2446,0.4321,13.537,81.707,-46.402,1.2096,100729.33
0.6191,-0.0498,0.0381,-35.915,30.549,-15.122,0.6223,100729.45
0.3472,-0.1416,-0.2554,-46.037,-24.451,23.72,0.4536,100728.43
0.2812,0.0967,-0.1411,-2.622,-11.037,39.085,0.3292,100728.03
0.5981,0.2104,-0.1045,11.22,-46.28,51.951,0.6426,100727.52
1.2476,0.2998,-0.0254,60.732,-73.598,58.354,1.2833,100727.71
1.4468,0.6699,0.5298,166.341,3.963,49.817,1.6801,100728.48
1.4487,0.6328,0.6426,171.341,60.915,13.72,1.7065,100728.65
1.3677,0.0571,0.2573,126.829,17.195,7.805,1.3928,100729.18
0.9307,0.0146,0.394,109.634,42.195,-12.805,1.0108,100729.84
0.5386,-0.2539,0.2246,2.073,15.0,-11.524,0.6364,100729.59
0.416,-0.4663,-0.0981,-78.537,-25.793,0.61,0.6326,100729.05
0.5708,-0.3833,0.1543,-84.39,-35.61,3.11,0.7047,100729.5
0.7212,-0.2559,0.1733,-119.756,-45.732,35.976,0.7846,100728.61
0.8452,-0.2021,-0.2778,-106.646,-62.683,55.793,0.9124,100727.34
1.3218,0.1406,0.7754,16.341,-40.244,-8.659,1.5389,100726.95
1.5342,0.5664,0.8525,2.744,-3.171,-44.146,1.8443,100727.62
1.6797,0.6206,0.6133,-8.902,-15.244,-63.293,1.8928,100728.52
1.4937,0.4058,0.4854,-27.439,10.671,-50.305,1.6221,100728.69
0.9961,0.1279,0.2505,-63.598,53.354,-31.463,1.035,100729.55
0.4805,-0.1006,-0.1055,-116.768,21.585,12.561,0.5021,100729.23
0.1392,-0.1484,-0.3271,-134.39,-5.244,38.171,0.3853,100729.12
0.2437,-0.0688,-0.3623,-98.841,-30.061,26.585,0.442,100728.93
0.6978,0.1509,-0.0957,-10.366,-60.732,9.268,0.7203,100728.41
1.4653,0.7051,0.8022,70.305,-87.622,-29.268,1.8133,100728.77
1.7544,0.5283,0.7046,14.878,-65.305,-16.402,1.963,100728.65
1.311,0.1802,0.3828,-23.171,29.451,-6.28,1.3776,100728.83
0.7485,-0.0479,0.3027,-40.366,58.171,-18.232,0.8089,100728.98
0.6729,-0.2656,0.3188,-72.378,-7.683,-32.073,0.7905,100728.82
0.7739,-0.2192,0.2207,-116.89,-53.293,-25.0,0.8341,100727.8
0.7041,-0.165,0.3145,-185.366,-54.146,3.049,0.7886,100727.94
0.813,-0.0903,0.251,-233.415,-68.476,18.11,0.8556,100728.16
0.8633,-0.0996,0.3027,-194.085,-33.11,-21.098,0.9202,100727.7
1.5464,0.3022,1.2085,-139.085,-68.171,-104.39,1.9857,100727.84
1.6626,0.0864,0.3022,-218.78,-89.817,-84.329,1.6921,100728.82
1.3677,-0.0156,0.0078,-141.402,-34.207,-78.476,1.3678,100729.29
1.2554,0.1416,0.4697,-65.427,26.646,-87.073,1.3478,100729.66
0.8896,0.145,0.3438,-111.646,5.183,-40.854,0.9647,100729.32
0.4263,0.0093,-0.0186,-171.89,-32.927,10.915,0.4268,100729.67
0.23,0.1719,-0.0381,-181.402,-10.366,23.11,0.2896,100729.46
0.3691,0.208,0.0249,-191.22,-15.549,19.451,0.4244,100728.55
0.8071,0.0645,0.1089,-168.659,-50.366,8.171,0.817,100729.73
1.4131,0.1182,0.6885,-100.244,-18.171,-40.732,1.5763,100730.33
1.7402,0.1543,0.7451,-89.939,7.256,-53.293,1.8993,100730.29
1.8154,0.2134,0.7085,-82.012,27.073,-56.829,1.9604,100730.73
1.5117,0.1748,0.5747,-100.061,55.061,-57.744,1.6267,100730.71
0.9785,-0.062,0.0996,-146.585,21.585,-36.951,0.9855,100730.04
0.6602,-0.3398,-0.2603,-180.244,-31.28,-12.927,0.7868,100729.8
0.3242,-0.3564,-0.144,-159.695,-50.366,1.463,0.5029,100729.87
0.4902,0.1113,0.3276,-138.902,-78.659,-3.171,0.6001,100729.21
0.7646,0.2603,0.2588,-200.305,-87.988,22.622,0.8482,100728.48
0.8252,0.0898,0.1436,-181.098,-64.817,33.963,0.8424,100728.03
1.1572,0.3511,0.8848,-117.927,-45.366,-30.549,1.4984,100728.06
1.2534,0.1489,0.355,-160.122,-58.354,-44.329,1.3112,100728.34
1.6011,0.0156,0.332,-86.768,-48.171,-86.89,1.6352,100728.43
1.5752,0.1396,0.4795,-30.305,-1.707,-90.122,1.6525,100728.5
1.0527,-0.0557,0.1294,-35.854,44.939,-53.049,1.0621,100729.26
0.7017,-0.0786,0.0117,-24.085,31.585,-16.28,0.7061,100729.13
0.4878,0.0098,-0.1113,-33.963,12.622,17.012,0.5004,100728.69
0.2524,0.0742,-0.1851,-28.902,11.402,35.671,0.3217,100728.73
0.585,0.2749,0.0381,-4.451,-20.854,24.939,0.6475,100728.48
1.2461,0.2637,0.269,18.354,-59.634,25.549,1.3018,100728.44
1.3726,0.2563,0.2769,59.756,-15.061,38.78,1.4235,100727.79
1.3579,0.2734,0.3721,91.098,54.268,-10.854,1.4343,100727.77
1.5908,0.1899,0.5049,87.195,7.195,-40.061,1.6798,100728.03
1.3477,-0.043,0.248,36.159,-22.012,-25.061,1.371,100728.33
0.7832,-0.5386,-0.1831,-19.512,11.22,8.049,0.968,100728.56
0.1011,-0.1392,0.0654,-12.195,-5.61,57.927,0.184,100728.18
0.3696,-0.0396,0.2563,-46.28,-16.22,25.183,0.4516,100728.09
0.6636,0.1953,0.2334,-42.073,-36.89,20.854,0.73,100728.63
1.458,0.5317,0.7661,-22.805,-85.366,-25.732,1.7307,100728.78
1.9678,0.3062,0.1479,-74.939,-76.707,-32.378,1.9969,100728.38
1.853,0.187,0.1006,17.622,32.378,-52.683,1.8652,100728.42
1.394,0.5503,0.6089,78.476,90.122,-70.793,1.6177,100728.49
0.9019,0.2197,0.272,-4.085,33.049,-52.378,0.9673,100728.78
0.6475,-0.2148,-0.2856,-51.341,-28.902,-12.988,0.7396,100728.11
0.3848,-0.1436,-0.3921,-10.793,5.976,9.024,0.5678,100728.48
0.2637,0.1714,-0.0947,31.707,20.854,22.134,0.3284,100728.62
0.6665,0.2061,-0.1162,13.902,-41.707,32.5,0.7072,100729.22
1.332,0.2578,0.0239,59.024,-82.988,44.756,1.357,100729.65
1.6206,0.415,0.2959,115.488,-17.256,26.89,1.6989,100730.7
1.5571,0.4341,0.3989,127.988,40.915,1.463,1.665,100730.03
1.3579,0.2979,0.416,107.012,30.732,-4.512,1.4511,100730.28
1.0132,0.0728,0.3057,55.366,21.098,2.134,1.0608,100730.1
0.5278,-0.3096,0.0518,-13.72,23.598,19.939,0.6141,100730.45
0.2573,-0.4409,-0.0923,-61.28,9.024,42.561,0.5188,100729.73
0.231,-0.2656,0.0645,-76.951,-1.707,48.354,0.3578,100728.57
0.4487,-0.0903,0.0327,-91.646,-9.695,46.524,0.4589,100728.91
0.8711,0.3345,0.3008,-42.805,-18.841,9.329,0.9804,100728.8
1.6479,0.5015,0.6797,-51.402,-52.073,-45.061,1.8518,100729.31
1.8569,0.3506,0.1997,-78.659,-49.756,-40.61,1.9003,100729.56
1.5537,0.3799,0.1475,-21.098,35.549,-51.22,1.6063,100729.74
1.1011,0.2119,0.1206,6.463,79.451,-58.537,1.1277,100729.13
0.9141,0.0723,0.1001,15.061,37.622,-44.39,0.9224,100728.7
0.71,-0.0996,-0.1045,-15.549,3.902,-15.732,0.7245,100728.98
0.4717,-0.1792,-0.4263,-31.341,-27.134,27.988,0.6605,100728.53
0.6138,0.1533,-0.2495,16.707,-38.293,51.585,0.6801,100728.59
0.9814,0.4321,0.0962,77.134,-27.866,47.866,1.0767,100728.54
1.2173,0.6479,0.5942,110.122,-26.585,34.146,1.5016,100728.58
1.4321,0.5674,0.5815,66.098,-26.402,-13.476,1.6465,100728.98
1.5552,0.1294,0.0415,25.366,-65.549,-28.049,1.5611,100728.92
1.3472,0.0151,-0.0327,51.524,-14.207,-27.622,1.3477,100729.64
0.7773,-0.1768,0.0234,44.146,37.134,-0.061,0.7975,100728.71
0.3994,-0.3042,0.1299,2.683,28.963,24.939,0.5186,100728.83
0.3286,-0.2007,0.1836,-58.11,17.622,42.927,0.4266,100728.23
0.3994,-0.0605,0.2461,-117.683,30.427,41.89,0.473,100728.49
0.6401,0.0854,-0.0698,-148.476,-0.671,38.171,0.6496,100728.8
1.2627,0.1968,0.3525,-103.476,-58.476,-10.183,1.3257,100728.18
1.7036,0.3257,0.4253,-89.39,-61.402,-58.293,1.7858,100728.55
1.8691,0.3599,0.1836,-50.183,-43.598,-71.402,1.9123,100728.72
1.3828,0.2939,0.0249,-10.793,42.5,-57.012,1.4139,100728.49
0.8018,0.0513,-0.1562,8.963,94.39,-35.549,0.8184,100728.64
0.7305,0.0244,-0.1279,8.902,61.037,-4.207,0.742,100728.15
0.5723,-0.0034,-0.2754,-20.793,15.549,47.866,0.6351,100726.8
0.4624,0.1807,-0.1406,-0.915,-7.561,70.61,0.516,100726.74
0.8228,0.229,-0.0718,13.598,-25.244,60.488,0.857,100726.18
1.167,0.1045,0.3164,80.244,-1.707,30.244,1.2136,100726.49
1.3823,0.4321,0.7285,119.939,16.463,-12.317,1.6212,100725.86
1.3276,0.2256,0.2646,77.988,-13.232,-20.61,1.3724,100726.36
1.2705,0.1646,0.2471,99.695,-6.28,-27.927,1.3047,100726.49
0.5859,-0.1108,0.3262,-8.415,20.549,12.744,0.6797,100726.44
0.4072,-0.1685,-0.0059,-97.012,-22.012,41.524,0.4407,100726.05
0.4385,-0.3037,-0.3472,-136.22,-50.183,60.732,0.6364,100725.51
0.8193,-0.1323,-0.5596,-73.598,-56.768,75.488,1.001,100726.07
1.3564,0.1953,-0.0371,80.915,-26.707,73.476,1.3709,100725.91
1.2378,0.5703,0.5947,179.085,125.122,15.671,1.487,100725.7
1.2051,0.4727,0.5708,169.878,134.329,-45.061,1.4147,100726.01
1.2437,0.3818,0.5249,160.122,19.634,-53.78,1.4029,100726.21
1.126,0.2163,0.4678,117.927,-33.78,-56.646,1.2383,100726.49
0.9878,0.0039,0.4658,53.537,-33.11,-33.841,1.0921,100726.23
0.6982,0.1865,0.3657,-34.268,1.22,20.61,0.81,100727.02
0.376,0.146,-0.0869,-133.293,6.28,65.854,0.4126,100726.75
0.48,0.0293,-0.5708,-139.878,-61.829,83.72,0.7464,100726.8
1.1855,-0.0312,-0.436,2.988,-123.598,48.841,1.2636,100726.86
1.731,0.3701,0.2974,181.037,-48.963,29.939,1.7949,100727.24
1.3584,0.5767,0.3408,222.134,42.012,62.256,1.5146,100727.27
1.0352,0.2944,0.3213,209.512,73.293,41.707,1.1232,100727.28
1.127,0.2305,0.4541,193.659,33.232,11.159,1.2367,100727.28
1.0752,0.0176,0.2373,135.793,-1.89,23.232,1.1012,100726.94
0.8101,-0.3511,-0.2085,99.756,29.756,43.841,0.9071,100726.79
0.6265,-0.2041,-0.0225,123.841,77.195,55.854,0.6593,100726.93
0.1865,0.0376,0.1294,93.902,19.329,127.683,0.2301,100726.3
0.6587,0.2622,0.0186,62.073,-43.232,74.146,0.7092,100725.72
0.9946,-0.0898,-0.1021,83.963,-19.451,0.0,1.0039,100726.23
1.6592,0.3892,0.4019,223.963,-54.695,-35.61,1.7509,100726.24
1.6133,0.6987,0.8242,228.963,-8.963,-31.463,1.9417,100725.64
0.9375,0.2202,0.5103,129.451,46.28,-5.427,1.0898,100725.08
0.6113,0.1919,0.5991,72.439,35.183,12.561,0.8772,100725.64
0.4683,0.1025,0.3101,-25.854,-0.244,36.829,0.5709,100725.7
0.5396,-0.0464,-0.2759,-37.5,-26.098,51.341,0.6078,100725.61
1.0493,0.103,-0.1841,91.037,-47.073,21.402,1.0703,100726.12
1.7109,0.4092,-0.0034,227.134,-92.744,5.244,1.7592,100725.69
1.9741,0.8286,0.2188,323.537,-29.146,-27.5,2.1521,100725.34
1.5713,0.582,0.2388,297.317,121.524,-28.415,1.6925,100725.8
0.7383,0.1333,0.0474,231.098,134.695,23.659,0.7517,100725.57
0.4883,-0.0386,0.2803,192.927,56.463,11.28,0.5643,100725.13
0.5293,-0.1499,0.3535,107.5,-22.988,9.146,0.6539,100725.14
0.5234,-0.2388,0.085,19.817,-76.341,40.61,0.5816,100725.05
0.7896,-0.1157,-0.1514,-26.22,-53.659,52.134,0.8122,100725.6
0.8599,-0.0479,-0.377,-31.402,9.939,51.341,0.9401,100726.14
1.0332,-0.1206,-0.1938,14.756,4.024,24.085,1.0581,100726.05
1.1963,0.1782,0.1416,77.256,-11.768,-1.89,1.2178,100725.97
1.4849,0.6982,0.8018,122.073,10.61,-59.695,1.8262,100728.06
1.5044,0.5859,0.7212,54.39,0.61,-92.134,1.7682,100728.45
1.2241,0.0732,0.1792,-15.122,-15.854,-75.976,1.2393,100728.46
0.9805,-0.1958,-0.1821,-33.354,2.927,-36.159,1.0163,100728.95
0.5688,-0.2998,-0.6895,-26.463,35.488,35.183,0.9428,100728.21
0.4209,-0.0107,-0.5005,69.512,67.439,43.476,0.654,100727.63
0.8237,0.335,-0.0845,125.427,31.829,33.415,0.8932,100727.53
1.23,0.3511,0.1167,154.939,-13.963,34.634,1.2844,100728.09
1.6924,0.7554,0.4893,204.939,-3.293,2.378,1.9168,100727.75
1.748,0.5605,0.3389,174.878,10.488,-4.451,1.8667,100728.36
1.3286,0.3389,0.3193,155.732,34.451,-2.5,1.4078,100728.3
0.8325,0.1455,0.3545,92.805,29.817,23.78,0.9165,100728.16
0.4365,-0.2603,0.1694,19.817,38.659,23.72,0.5357,100728.03
0.394,-0.3628,0.1494,-11.585,12.866,31.463,0.5561,100728.05
0.522,-0.2754,0.0845,-53.415,-4.817,55.0,0.5962,100727.63
0.6777,-0.1196,0.001,-82.378,-1.707,71.037,0.6882,100726.8
0.7808,0.1406,0.0508,-80.427,-31.341,60.244,0.7949,100726.55
1.1685,0.2896,0.5166,-72.317,-83.963,5.488,1.31,100726.71
1.4517,0.4526,0.3169,-81.037,-92.805,-35.305,1.5533,100726.96
1.5469,0.4355,0.2729,-44.207,-57.256,-74.268,1.63,100727.28
0.9917,0.3164,0.1973,-24.451,7.256,-70.488,1.0595,100727.38
0.6343,0.354,0.1963,-20.061,40.183,-78.415,0.7524,100727.11
0.7568,0.2925,0.0107,-75.915,-7.927,-63.476,0.8115,100727.01
0.8047,-0.0874,-0.5732,-117.256,-46.341,8.171,0.9919,100726.47
0.9141,-0.0366,-0.6055,-18.354,11.28,40.488,1.097,100726.9
1.0264,0.2681,-0.2163,106.707,82.134,39.756,1.0826,100726.89
1.0649,0.6104,0.3472,180.915,84.329,7.927,1.2756,100726.88
1.4468,0.7036,0.5835,165.549,-7.195,-30.183,1.7113,100726.6
1.4238,0.6104,0.3804,95.549,-51.829,-10.122,1.5951,100726.52
0.9355,0.2871,0.1914,17.561,9.207,-5.305,0.9972,100727.44
0.623,-0.1411,-0.0186,-41.402,11.768,2.317,0.6391,100727.27
0.6016,-0.3013,-0.0708,-76.89,-28.293,32.866,0.6765,100727.35
0.6143,-0.2051,-0.0166,-98.72,-28.537,65.488,0.6478,100727.33
0.7681,0.0308,-0.0713,-121.951,-13.72,96.524,0.772,100727.28
0.6538,-0.0083,-0.2354,-106.098,26.768,98.902,0.6949,100726.77
0.9136,0.167,0.624,-41.159,23.841,4.817,1.1189,100726.86
1.3999,0.291,0.4004,-63.902,-76.646,-28.72,1.4848,100727.01
1.6938,0.3149,0.2617,-14.878,-48.354,-61.037,1.7426,100727.64
1.4517,0.2842,0.4268,34.756,97.622,-74.451,1.5395,100727.25
1.2788,0.2178,0.5166,34.512,156.28,-55.671,1.3963,100726.58
0.7651,0.1597,0.167,-39.146,95.671,-6.768,0.7993,100725.92
0.3853,-0.0894,-0.4907,-113.902,2.195,40.366,0.6302,100726.04
0.3159,-0.0669,-0.498,-49.878,-32.073,57.195,0.5936,100726.61
0.729,0.3066,-0.042,51.22,-15.488,37.378,0.792,100725.91
