ax,ay,az,gx,gy,gz,avm,pressure
-0.9556,-0.2456,-0.2715,-0.488,0.0,-1.89,1.0233,100668.63
-0.9263,-0.2402,-0.2676,-2.317,1.585,-2.744,0.9936,100668.67
-0.916,-0.2446,-0.2593,-2.5,2.012,-0.305,0.9829,100667.97
-0.9282,-0.2383,-0.2568,0.0,0.366,-0.244,0.9921,100668.18
-0.9409,-0.2422,-0.2603,0.793,-0.854,-2.012,1.0058,100668.47
-0.9541,-0.2471,-0.2603,0.915,-0.915,-3.293,1.0194,100668.56
-0.9399,-0.25,-0.2559,0.061,-0.122,-5.549,1.0057,100667.88
-0.9224,-0.2539,-0.2451,-0.305,-0.671,-6.341,0.9876,100668.88
-0.9302,-0.2578,-0.2285,-1.037,-3.232,-6.159,0.9919,100669.11
-0.937,-0.2705,-0.1968,-2.622,-5.732,-8.476,0.9949,100669.78
-0.9302,-0.2759,-0.1616,-6.159,-7.805,-10.122,0.9836,100669.18
-0.9321,-0.2954,-0.1592,-10.671,-7.988,-7.256,0.9907,100668.26
-0.9414,-0.3135,-0.1729,-12.256,-8.72,-8.11,1.0072,100668.66
-0.9907,-0.3203,-0.1685,-11.646,-10.732,-7.744,1.0548,100669.58
-0.9663,-0.3506,-0.2036,-14.39,-4.085,-7.439,1.0479,100670.03
-0.8921,-0.3994,-0.3291,-8.598,9.817,-19.024,1.0313,100670.73
-0.9316,-0.4209,-0.438,8.415,17.866,-29.512,1.1122,100670.38
-1.0264,-0.375,-0.4282,9.329,14.634,-30.793,1.1736,100670.02
-0.8965,-0.3613,-0.3379,-14.39,18.11,-32.805,1.0239,100670.63
-0.7383,-0.4248,-0.3032,-23.232,20.244,-30.183,0.9041,100670.2
-0.6865,-0.4751,-0.3086,15.793,26.951,-26.402,0.8901,100669.02
-0.7466,-0.4243,-0.2886,61.341,26.098,-27.134,0.9059,100669.64
-0.8281,-0.4849,-0.4116,55.854,5.122,-29.329,1.0442,100669.2
-0.6685,-0.4775,-0.3423,51.037,12.134,-37.622,0.89,100669.15
-0.5659,-0.4346,-0.1943,72.805,17.683,-40.427,0.7395,100668.88
-0.6147,-0.4683,-0.1772,78.293,10.671,-35.793,0.7928,100670.76
-0.6113,-0.522,-0.2109,72.5,16.829,-31.707,0.8311,100671.07
-0.5322,-0.5171,-0.186,74.939,24.146,-32.927,0.765,100670.48
-0.478,-0.522,-0.041,66.585,19.451,-30.976,0.709,100670.47
-0.4194,-0.5771,0.0718,52.561,0.61,23.659,0.7171,100669.71
-0.7876,-0.5469,0.1997,49.451,-26.768,39.634,0.9794,100671.14
-0.8931,-0.5063,0.0972,20.122,-39.512,49.756,1.0312,100671.59
-1.1289,-0.46,0.0811,13.537,-48.049,57.073,1.2217,100671.82
-1.2495,-0.4209,0.0879,24.939,-57.622,46.341,1.3214,100671.85
-1.2393,-0.3853,0.0205,4.634,-42.683,39.146,1.2979,100672.25
-1.1235,-0.4629,-0.0894,-31.524,-17.073,33.354,1.2184,100672.53
-0.9785,-0.5273,-0.1011,-24.512,-8.415,23.659,1.1162,100672.52
-0.9829,-0.5391,-0.0303,-20.061,-1.646,29.085,1.1214,100672.73
-1.1104,-0.5479,-0.0308,-26.22,8.293,33.232,1.2385,100672.68
-1.0952,-0.4404,0.0107,-30.976,21.28,31.037,1.1805,100673.72
-1.1963,-0.4805,-0.0703,-36.951,32.561,22.378,1.2911,100674.49
-1.1733,-0.4556,-0.082,-50.122,62.256,14.939,1.2613,100672.98
-1.145,-0.4014,-0.269,-60.976,64.695,24.39,1.2428,100673.45
-1.2563,-0.3418,-0.3833,-42.073,62.134,47.927,1.3573,100673.42
-1.1323,-0.1606,-0.2905,-18.232,60.122,44.634,1.18,100673.77
-0.8472,-0.0674,-0.3057,-27.866,56.402,22.622,0.9031,100674.16
-0.7314,-0.186,-0.4712,-43.841,60.061,28.171,0.8897,100674.83
-0.7412,-0.2085,-0.5576,-33.11,64.939,28.659,0.9507,100675.2
-0.7334,-0.2212,-0.519,-16.768,48.537,20.244,0.9253,100675.85
-0.8325,-0.2622,-0.4434,-3.963,20.854,9.329,0.979,100674.62
-0.9253,-0.2158,-0.3931,-13.232,-1.585,-5.427,1.0282,100673.96
-0.9751,-0.1738,-0.4521,-41.037,3.963,-7.561,1.0888,100674.55
-0.9551,-0.1079,-0.4746,-46.524,27.988,0.854,1.0719,100675.38
-0.8589,-0.0811,-0.5132,-31.159,38.598,-6.951,1.0038,100675.21
-0.7026,-0.1191,-0.5527,-14.329,36.28,-12.866,0.9019,100674.53
-0.7681,-0.1748,-0.5093,1.28,9.207,-3.841,0.938,100675.09
-0.8906,-0.1919,-0.5317,-0.366,-12.622,-6.098,1.0549,100675.41
-0.8706,-0.2651,-0.5908,-2.622,-3.598,-19.939,1.085,100675.24
-0.8213,-0.2632,-0.5273,14.878,16.098,-28.537,1.0109,100675.66
-0.7681,-0.25,-0.479,12.195,19.024,-23.171,0.9391,100676.08
-0.7485,-0.1963,-0.4438,-0.305,10.244,-12.988,0.8921,100676.03
-0.7524,-0.1099,-0.4751,-15.488,2.378,-7.195,0.8966,100675.02
-0.7627,-0.1377,-0.5669,-19.268,-4.146,0.549,0.9602,100674.11
-0.8267,-0.2144,-0.5425,-5.854,-3.537,10.732,1.0117,100674.06
-0.8296,-0.2759,-0.5229,-2.622,8.841,11.829,1.0187,100674.79
-0.8062,-0.2925,-0.5454,-11.89,19.512,8.598,1.0163,100675.3
-0.8652,-0.2495,-0.5537,-16.951,5.427,-0.61,1.0571,100675.33
-0.9316,-0.2231,-0.6143,-11.463,-17.256,-11.829,1.138,100675.12
-0.8608,-0.1846,-0.5693,-3.963,-6.037,0.671,1.0485,100674.21
-0.772,-0.1553,-0.5112,5.915,2.195,3.902,0.9388,100674.76
-0.7471,-0.1733,-0.5171,2.927,-0.427,-3.841,0.925,100674.07
-0.8662,-0.2129,-0.5679,-2.256,-5.915,1.402,1.0574,100673.91
-0.9194,-0.2197,-0.5254,-1.22,-4.39,2.988,1.0815,100673.79
-0.8442,-0.1924,-0.4775,-0.854,0.366,-2.744,0.9888,100674.47
-0.8081,-0.1704,-0.4932,-2.927,-0.488,-3.841,0.9619,100674.84
-0.8115,-0.1797,-0.542,-5.793,-4.634,-3.232,0.9923,100675.27
-0.8022,-0.1924,-0.5581,-5.976,-3.841,-2.439,0.996,100674.71
-0.8242,-0.1895,-0.5381,-2.5,-2.622,-0.976,1.0024,100674.3
-0.835,-0.1855,-0.5283,-2.012,-0.976,-1.402,1.0053,100673.98
-0.833,-0.1909,-0.5352,-2.988,-0.549,-0.976,1.0083,100674.61
-0.8423,-0.1948,-0.5254,-0.915,-0.976,-0.366,1.0117,100674.94
-0.8291,-0.1924,-0.5112,0.366,0.366,-1.463,0.9929,100674.61
-0.8281,-0.2026,-0.5103,-0.366,0.427,-0.427,0.9936,100674.11
-0.8223,-0.2168,-0.4941,-2.317,0.183,-1.037,0.9835,100674.59
-0.8193,-0.1992,-0.4971,-7.012,-0.732,-2.378,0.9788,100674.2
-0.8574,-0.1885,-0.5654,-11.159,-1.951,-0.122,1.0442,100674.62
-0.8403,-0.1865,-0.5654,-5.366,-0.61,-1.098,1.0299,100673.97
-0.8364,-0.1821,-0.5391,3.72,-0.427,-0.427,1.0116,100674.7
-0.8286,-0.1865,-0.5127,4.085,0.61,0.793,0.9921,100674.62
-0.8423,-0.1943,-0.502,-0.488,1.28,0.061,0.9996,100675.23
-0.8618,-0.1924,-0.5088,-2.317,0.671,-1.402,1.0191,100674.91
-0.8472,-0.1885,-0.522,-2.256,1.768,-1.159,1.0128,100674.68
-0.8291,-0.1919,-0.5269,-0.61,2.927,-1.037,1.0009,100673.91
-0.8223,-0.1987,-0.5288,0.671,1.951,-2.439,0.9976,100674.89
-0.8188,-0.1963,-0.5269,-0.488,0.549,-2.683,0.9933,100675.42
-0.8389,-0.1924,-0.5381,-1.524,0.366,-1.768,1.015,100675.2
-0.8511,-0.1997,-0.5352,-2.561,4.573,-2.5,1.025,100675.52
-0.8374,-0.2021,-0.5088,-3.049,6.098,-4.878,1.0005,100675.02
-0.8271,-0.188,-0.5264,-4.878,2.012,-5.732,0.9983,100675.62
-0.7964,-0.1958,-0.5498,-5.549,1.037,-5.732,0.9873,100675.24
-0.8047,-0.1938,-0.5474,-0.122,1.646,-2.256,0.9923,100675.54
-0.8301,-0.1929,-0.5312,1.585,1.768,0.854,1.0042,100676.39
-0.8511,-0.2061,-0.5347,-0.915,1.341,0.305,1.026,100676.28
-0.8262,-0.2153,-0.5366,-2.439,3.293,-1.646,1.0084,100675.48
-0.8047,-0.2017,-0.5366,-2.012,2.866,-1.951,0.988,100675.83
-0.8052,-0.1885,-0.5474,-1.646,0.61,-0.366,0.9917,100674.87
-0.8184,-0.188,-0.5464,-0.305,0.488,1.159,1.0018,100674.52
-0.8296,-0.1929,-0.5342,1.22,0.305,1.585,1.0054,100674.6
-0.8311,-0.2061,-0.5352,-0.061,-0.061,0.671,1.0097,100675.41
-0.834,-0.207,-0.5288,-0.793,-0.305,0.732,1.009,100675.16
-0.8262,-0.1958,-0.5332,-1.22,0.305,0.488,1.0026,100674.48
-0.8237,-0.1929,-0.5469,-1.646,0.183,-0.244,1.0074,100673.63
-0.8208,-0.1973,-0.542,-1.524,1.22,-0.305,1.0032,100673.95
-0.8223,-0.1953,-0.5312,-0.854,2.073,0.244,0.9982,100674.1
-0.8296,-0.1934,-0.54,-1.28,1.646,0.976,1.0086,100675.16
-0.8223,-0.1919,-0.5439,-1.098,1.22,0.488,1.0044,100674.73
-0.8203,-0.1929,-0.542,-0.427,0.671,0.427,1.0019,100675.41
-0.8208,-0.1914,-0.543,-0.488,0.122,0.427,1.0026,100675.91
-0.8232,-0.1909,-0.542,-0.793,-0.183,0.366,1.004,100676.19
-0.8257,-0.1909,-0.54,-0.549,0.0,0.732,1.0049,100675.41
-0.8257,-0.1914,-0.5415,-0.427,-0.244,0.854,1.0058,100674.94
-0.8247,-0.1909,-0.5337,-0.671,-0.122,0.549,1.0007,100674.37
-0.8252,-0.1919,-0.5376,-1.646,-0.427,0.122,1.0034,100674.92
-0.8301,-0.1895,-0.542,-1.768,-0.854,0.427,1.0093,100674.55
-0.8203,-0.1841,-0.54,-0.061,-1.829,1.037,0.9992,100674.92
-0.8359,-0.187,-0.5312,-0.61,-1.22,0.976,1.008,100676.43
-0.8413,-0.1865,-0.5342,-0.61,-0.366,0.122,1.0139,100676.07
-0.8325,-0.1831,-0.5425,0.122,0.366,-0.61,1.0104,100675.35
-0.8193,-0.1836,-0.5322,0.244,1.159,-0.244,0.9941,100674.65
-0.8247,-0.1851,-0.5278,0.0,0.183,-0.061,0.9965,100675.32
-0.8364,-0.1904,-0.5352,-0.488,-0.61,-0.183,1.0111,100674.16
-0.8291,-0.188,-0.5356,-1.28,0.0,-0.427,1.0048,100673.52
-0.8311,-0.186,-0.5361,-0.793,-0.488,-0.427,1.0063,100673.78
-0.8228,-0.1831,-0.5303,0.183,-0.976,-0.61,0.9958,100673.73
-0.8418,-0.1826,-0.5293,2.134,-3.537,1.098,1.011,100674.05
-0.8467,-0.1831,-0.5347,1.463,-1.768,2.439,1.018,100674.07
-0.8267,-0.188,-0.5293,-2.317,3.476,1.22,0.9994,100673.95
-0.8223,-0.1865,-0.5244,-2.439,2.256,-0.061,0.9929,100674.01
-0.8311,-0.1899,-0.5298,-3.902,0.671,-0.915,1.0037,100674.38
-0.8403,-0.1812,-0.5342,-3.476,0.549,-1.159,1.0121,100674.3
-0.8315,-0.1831,-0.5312,-2.378,0.854,-1.768,1.0036,100674.88
-0.8296,-0.1816,-0.521,-0.366,0.671,-1.768,0.9963,100674.46
-0.8301,-0.1816,-0.5249,1.341,0.061,-0.427,0.9988,100674.0
-0.8311,-0.186,-0.5298,2.012,-1.159,0.427,1.003,100673.78
-0.8433,-0.1816,-0.5259,3.171,-0.122,0.732,1.0103,100673.64
-0.8291,-0.1846,-0.5303,1.585,2.012,-0.366,1.0013,100674.24
-0.8198,-0.1895,-0.5327,-0.732,0.915,-1.585,0.9959,100674.47
-0.8291,-0.1851,-0.5303,-2.073,-0.183,-0.793,1.0014,100674.74
-0.8384,-0.1816,-0.5322,-1.829,0.183,-0.427,1.0095,100675.2
-0.8359,-0.188,-0.5327,-1.28,0.915,-0.732,1.0089,100674.81
-0.8311,-0.187,-0.5264,-0.915,0.854,-1.22,1.0013,100674.62
-0.8296,-0.1851,-0.5264,-1.402,0.549,-0.793,0.9998,100675.23
-0.8335,-0.1846,-0.5308,-1.402,0.854,-0.122,1.0052,100676.06
-0.8359,-0.188,-0.5332,-1.402,2.195,-0.976,1.0092,100675.55
-0.8364,-0.1875,-0.5366,-2.012,3.476,-1.524,1.0113,100675.58
-0.8291,-0.1836,-0.5352,-1.89,3.598,-2.622,1.0037,100675.95
-0.8179,-0.1802,-0.5298,-2.012,2.927,-1.768,0.991,100675.62
-0.8306,-0.1787,-0.5361,-1.22,1.524,-0.122,1.0046,100675.88
-0.8325,-0.187,-0.5381,-0.61,1.341,-0.793,1.0088,100676.91
-0.8247,-0.187,-0.5342,-0.732,1.707,-0.732,1.0002,100675.98
-0.8203,-0.1831,-0.5376,-1.341,1.768,-0.183,0.9977,100675.76
-0.8267,-0.1831,-0.5439,-1.463,0.854,-0.061,1.0064,100675.62
-0.8262,-0.1831,-0.5464,-1.037,0.488,0.549,1.0073,100675.23
-0.8237,-0.1812,-0.5444,-0.976,0.854,0.488,1.0039,100674.85
-0.8247,-0.1826,-0.5376,-1.037,0.549,0.488,1.0013,100675.18
-0.8311,-0.1846,-0.5396,-1.037,0.549,0.732,1.0079,100675.41
-0.8325,-0.187,-0.5488,-0.61,1.341,0.732,1.0145,100674.98
-0.8262,-0.1865,-0.5522,-0.793,1.829,-0.61,1.0111,100675.51
-0.8335,-0.1875,-0.5645,-0.793,2.012,-2.012,1.024,100675.44
-0.8154,-0.1733,-0.521,-1.341,2.805,-2.5,0.9831,100675.14
-0.8159,-0.1616,-0.5249,-2.256,3.537,-0.061,0.9835,100674.79
-0.8281,-0.1597,-0.5527,-2.012,4.207,0.488,1.0084,100674.51
-0.8135,-0.1812,-0.5464,-2.866,2.988,-0.61,0.9965,100674.69
-0.8208,-0.1904,-0.5454,-0.549,1.341,1.951,1.0037,100674.82
-0.8301,-0.1787,-0.543,1.28,0.732,5.122,1.0079,100675.19
-0.8066,-0.1709,-0.543,0.732,1.341,4.756,0.9873,100676.05
-0.7891,-0.1606,-0.5215,2.561,-0.305,5.244,0.9594,100676.71
-0.7974,-0.1567,-0.521,2.927,-3.902,5.793,0.9653,100676.6
-0.8164,-0.1543,-0.5361,2.439,-7.683,5.732,0.9888,100676.74
-0.8652,-0.1646,-0.5474,4.512,-8.902,5.732,1.037,100676.01
-0.8569,-0.1816,-0.5557,4.451,-2.5,3.659,1.0373,100676.82
-0.8218,-0.1948,-0.5732,2.5,0.61,3.902,1.0207,100675.69
-0.8237,-0.1826,-0.5811,0.244,1.159,5.305,1.0245,100675.81
-0.8306,-0.1445,-0.5649,-3.049,4.573,1.768,1.0148,100675.56
-0.8252,-0.1416,-0.5317,-3.171,4.024,-1.829,0.9918,100675.21
-0.8589,-0.147,-0.4927,3.537,-0.061,0.122,1.001,100675.72
-0.8862,-0.1318,-0.4868,5.366,0.671,2.317,1.0197,100675.98
-0.8628,-0.1392,-0.5205,-0.915,1.585,0.122,1.0172,100675.43
-0.7896,-0.1494,-0.5381,-3.415,2.073,-1.585,0.9671,100676.01
-0.7666,-0.1582,-0.5493,3.78,-1.768,1.524,0.9563,100675.68
-0.7993,-0.1655,-0.5498,6.89,-8.476,2.988,0.9842,100675.97
-0.8271,-0.1719,-0.5337,2.317,-11.341,2.439,0.9993,100676.27
-0.832,-0.1577,-0.5117,2.439,-12.683,3.171,0.9894,100676.76
-0.8335,-0.147,-0.5044,4.085,-13.902,4.695,0.9853,100676.62
-0.8745,-0.1543,-0.5088,5.854,-15.0,6.28,1.0234,100676.27
-0.8887,-0.1572,-0.5063,7.561,-13.354,5.61,1.0348,100676.43
