ax,ay,az,gx,gy,gz,avm,pressure
-0.8882,-0.2144,-0.4282,3.354,-0.976,-0.793,1.0091,100669.29
-0.8823,-0.2095,-0.4082,2.561,-0.732,-0.854,0.9945,100669.98
-0.8862,-0.2061,-0.4141,0.061,-2.317,-0.061,0.9997,100671.26
-0.8901,-0.207,-0.4238,-0.732,-2.5,-0.732,1.0074,100670.75
-0.8955,-0.2061,-0.4248,-0.61,-1.829,-1.22,1.0123,100669.86
-0.8926,-0.2026,-0.4243,-1.037,-1.159,-1.037,1.0089,100669.17
-0.8877,-0.2031,-0.4194,-0.976,-0.488,-1.341,1.0026,100670.05
-0.8882,-0.2031,-0.416,-0.915,-0.671,-1.037,1.0016,100670.7
-0.895,-0.2046,-0.4189,-0.793,-0.854,-0.488,1.0092,100671.16
-0.8887,-0.2031,-0.4165,-0.183,-0.122,-1.22,1.0022,100670.16
-0.8896,-0.2041,-0.4155,-0.732,-0.366,-0.671,1.0029,100670.61
-0.8916,-0.2021,-0.4204,-1.341,-0.244,0.122,1.0063,100670.01
-0.8901,-0.1997,-0.4185,-0.61,0.427,0.061,1.0037,100670.27
-0.8887,-0.2007,-0.417,0.183,0.244,-0.122,1.0019,100670.23
-0.8906,-0.2056,-0.4092,0.366,0.671,-0.488,1.0014,100669.91
-0.8882,-0.2075,-0.4106,-0.732,0.122,-0.488,1.0003,100669.12
-0.8984,-0.2056,-0.4185,-0.488,-0.061,0.061,1.0122,100669.25
-0.8921,-0.2007,-0.415,0.915,1.159,-0.549,1.0042,100669.73
-0.8872,-0.2007,-0.4087,0.183,1.098,-0.854,0.9972,100669.96
-0.896,-0.2075,-0.4092,-0.671,0.183,-0.488,1.0066,100669.02
-0.8926,-0.2085,-0.4062,-0.549,0.488,-0.915,1.0026,100669.56
-0.8882,-0.209,-0.4116,-0.671,0.671,-0.793,1.001,100670.07
-0.8931,-0.2051,-0.4189,-0.183,0.976,0.122,1.0075,100669.87
-0.8896,-0.1992,-0.415,-0.305,1.037,-0.915,1.0017,100669.94
-0.8911,-0.2026,-0.4116,-1.037,-0.061,-0.915,1.0023,100669.51
-0.8931,-0.2007,-0.4111,-1.22,-0.244,-0.183,1.0034,100669.07
-0.8926,-0.2012,-0.4116,-1.037,0.244,-0.244,1.0033,100669.46
-0.895,-0.2012,-0.415,-0.793,0.488,0.122,1.0069,100669.54
-0.895,-0.2036,-0.418,-1.098,0.61,0.183,1.0086,100669.57
-0.8906,-0.2061,-0.4121,-0.671,1.098,-1.159,1.0027,100669.35
-0.8848,-0.21,-0.4087,-1.646,0.427,-1.341,0.997,100669.56
-0.895,-0.2061,-0.4189,-2.378,-0.244,0.732,1.0095,100670.09
-0.896,-0.1992,-0.4199,-0.732,0.854,0.0,1.0094,100669.98
-0.8848,-0.1987,-0.4116,-0.244,1.829,-1.341,0.9959,100669.4
-0.895,-0.2085,-0.4131,-0.915,0.427,-0.793,1.0076,100669.68
-0.8989,-0.2114,-0.415,-0.854,0.854,-0.61,1.0124,100669.06
-0.8838,-0.2075,-0.4067,-1.341,1.707,-0.976,0.9948,100668.61
-0.8901,-0.2036,-0.4121,-1.951,0.488,-0.183,1.0018,100668.12
-0.8931,-0.2026,-0.416,-1.768,0.305,-0.793,1.0058,100668.22
-0.8926,-0.2036,-0.416,-1.646,0.671,-0.915,1.0056,100668.19
-0.8906,-0.2021,-0.4111,-1.524,0.549,-0.61,1.0016,100668.77
-0.8853,-0.2026,-0.4106,-1.707,0.305,-1.159,0.9967,100668.22
-0.896,-0.2051,-0.416,-1.098,-0.244,-0.305,1.0089,100667.7
-0.8901,-0.2026,-0.4126,-0.549,0.549,-0.732,1.0018,100668.51
-0.8877,-0.2056,-0.4082,-0.915,0.061,-1.402,0.9984,100668.88
-0.897,-0.2104,-0.4111,-2.012,-0.915,-1.098,1.0089,100668.41
-0.8965,-0.2051,-0.4199,-2.378,0.0,-0.244,1.011,100668.44
-0.8838,-0.1982,-0.415,-1.098,1.159,-0.732,0.9963,100668.69
-0.8901,-0.2021,-0.4092,-1.159,0.0,-1.402,1.0003,100669.13
-0.896,-0.2114,-0.415,-1.524,-0.366,-0.915,1.0098,100669.6
-0.8877,-0.2012,-0.4102,-0.854,0.854,-1.341,0.9983,100669.36
-0.8877,-0.2012,-0.4116,-1.402,-0.183,-1.646,0.999,100669.28
-0.8926,-0.2046,-0.4175,-1.28,-0.854,-1.037,1.0064,100668.98
-0.8926,-0.2046,-0.4126,-1.28,-0.061,-1.524,1.0044,100668.5
-0.8916,-0.2056,-0.4077,-1.402,-0.244,-1.098,1.0017,100668.37
-0.8979,-0.2012,-0.4077,-1.341,-0.671,-0.244,1.0065,100668.54
-0.8882,-0.2056,-0.4102,-1.585,-0.305,-0.915,0.9997,100668.18
-0.8926,-0.2036,-0.4136,-0.549,-0.671,-0.305,1.0046,100667.88
-0.8931,-0.2026,-0.4121,-0.488,-0.366,-0.061,1.0042,100667.82
-0.8882,-0.2036,-0.4058,-0.915,-0.427,-1.037,0.9975,100667.85
-0.8945,-0.209,-0.4062,-0.976,-1.463,-0.427,1.0044,100667.52
-0.9009,-0.2046,-0.4116,-1.28,-1.159,0.061,1.0114,100667.91
-0.8857,-0.1963,-0.4087,-1.22,-0.061,-0.305,0.995,100668.3
-0.897,-0.2036,-0.4121,-0.793,-0.915,-0.427,1.0079,100668.48
-0.9038,-0.2061,-0.4092,-0.427,-0.671,-0.61,1.0133,100668.47
-0.8984,-0.2017,-0.4009,-0.488,0.061,-0.671,1.0043,100667.48
-0.8882,-0.2017,-0.3994,-1.341,-0.244,-1.098,0.9945,100667.11
-0.895,-0.2036,-0.4092,-1.646,-1.098,-0.732,1.005,100668.06
-0.8989,-0.2012,-0.4072,-1.159,-0.732,-0.793,1.0072,100668.3
-0.8936,-0.2036,-0.4067,-0.915,-0.122,-1.22,1.0027,100667.88
-0.8926,-0.2012,-0.4004,-0.366,0.183,-0.976,0.9987,100667.67
-0.8994,-0.2056,-0.4028,-1.098,-0.427,-0.732,1.0067,100667.52
-0.9053,-0.2056,-0.4038,-1.341,-0.549,-0.671,1.0123,100667.53
-0.897,-0.2012,-0.4014,-1.585,0.366,-1.22,1.0031,100667.77
-0.8955,-0.1963,-0.396,-1.585,0.305,-0.915,0.9986,100667.97
-0.895,-0.2007,-0.3965,-1.463,-0.366,-0.854,0.9993,100667.73
-0.9033,-0.2021,-0.395,-0.427,-1.159,-1.098,1.0064,100667.7
-0.9131,-0.2017,-0.4019,-0.793,-0.305,0.244,1.0178,100668.51
-0.8965,-0.1982,-0.3984,-1.098,1.707,-0.244,1.0009,100669.0
-0.8887,-0.2041,-0.3916,-0.854,1.341,-1.098,0.9923,100669.38
-0.9023,-0.2061,-0.3965,-0.915,0.183,0.061,1.0069,100669.27
-0.9019,-0.2056,-0.3994,-1.037,0.793,-0.244,1.0075,100668.58
-0.896,-0.2041,-0.3955,-0.427,1.28,-0.976,1.0004,100668.57
-0.8989,-0.2007,-0.3999,-0.549,1.28,-0.244,1.0041,100668.21
-0.895,-0.2002,-0.4038,-0.61,1.524,-0.793,1.0021,100669.3
-0.9009,-0.2036,-0.4033,-0.122,1.22,-0.976,1.0078,100669.37
-0.8994,-0.2061,-0.3989,0.0,1.098,-1.341,1.0053,100669.78
-0.8936,-0.2061,-0.3979,-0.732,1.159,-1.159,0.9996,100669.24
-0.8994,-0.2065,-0.4028,-1.098,0.61,-0.732,1.0069,100669.67
-0.8945,-0.2051,-0.4023,-0.854,0.61,-0.976,1.0021,100669.41
-0.8872,-0.2026,-0.3965,-0.488,0.427,-1.463,0.9927,100669.07
-0.9019,-0.2036,-0.3975,-0.366,-0.305,-0.244,1.0064,100668.58
-0.9038,-0.2085,-0.3994,-0.427,-0.244,-0.183,1.0099,100669.09
-0.8975,-0.207,-0.3984,-0.549,0.061,-0.793,1.0035,100668.7
-0.8989,-0.207,-0.4009,-1.159,-0.183,0.183,1.0058,100668.2
-0.895,-0.2031,-0.3989,0.183,0.427,-0.305,1.0007,100668.41
-0.8936,-0.2017,-0.3906,0.244,0.183,-0.915,0.9958,100668.21
-0.9009,-0.209,-0.3965,-1.463,-1.28,-0.427,1.0062,100668.42
-0.9062,-0.2144,-0.4014,-1.768,-1.098,-0.244,1.0141,100667.38
-0.8936,-0.2134,-0.3989,-1.463,0.427,-1.22,1.0016,100667.79
-0.8931,-0.2109,-0.3955,-1.402,-0.305,-0.854,0.9992,100668.73
-0.8931,-0.2129,-0.3916,-2.988,-1.159,-1.768,0.9981,100668.85
-0.895,-0.2144,-0.3882,-4.451,-1.341,-2.744,0.9988,100668.09
-0.9058,-0.2104,-0.3833,-5.061,-2.012,-2.744,1.0058,100667.73
-0.9106,-0.2104,-0.3906,-9.024,-1.402,-3.415,1.013,100668.59
-0.9033,-0.2075,-0.3979,-11.037,-0.488,-3.354,1.0087,100668.73
-0.8945,-0.2007,-0.3955,-9.695,-0.61,-3.11,0.9984,100669.08
-0.8965,-0.2007,-0.4048,-8.841,-0.915,-3.537,1.0039,100669.23
-0.9058,-0.2026,-0.4136,-7.256,-0.61,-3.415,1.0161,100668.98
-0.8975,-0.2002,-0.4082,-5.0,0.549,-3.354,1.0061,100668.52
-0.8906,-0.2007,-0.3965,-5.366,1.159,-3.72,0.9953,100668.19
-0.9043,-0.1978,-0.3984,-6.22,-0.244,-1.707,1.0078,100668.32
-0.895,-0.1968,-0.4009,-5.366,-0.244,-1.402,1.0002,100667.9
-0.8911,-0.1982,-0.394,-4.085,-0.61,-2.195,0.9943,100667.49
-0.9087,-0.2095,-0.395,-4.939,-2.988,-0.793,1.0127,100668.04
-0.9053,-0.2188,-0.3931,-5.854,-2.805,-0.61,1.0109,100668.2
-0.8843,-0.2119,-0.376,-6.159,-1.524,-2.195,0.984,100668.45
-0.8887,-0.2114,-0.376,-7.012,-3.293,-1.463,0.9878,100666.52
-0.9019,-0.2104,-0.3804,-6.951,-4.573,-1.402,1.0012,100666.81
-0.9072,-0.209,-0.3794,-7.073,-4.268,-1.646,1.0053,100667.62
-0.9175,-0.2051,-0.3774,-7.744,-4.634,-2.683,1.0131,100667.63
-0.9087,-0.1929,-0.3823,-9.512,-3.902,-3.78,1.0045,100667.14
-0.9053,-0.1841,-0.3945,-10.488,-3.232,-3.598,1.0045,100666.88
-0.9097,-0.1719,-0.4116,-10.366,-1.768,-3.11,1.0131,100667.33
-0.9136,-0.165,-0.417,-8.963,0.061,-2.927,1.0177,100666.78
-0.9146,-0.1694,-0.4028,-6.037,1.585,-2.744,1.0136,100667.48
-0.9097,-0.1729,-0.3848,-2.134,2.317,-3.049,1.0027,100667.03
-0.9058,-0.1694,-0.376,-0.915,2.683,-1.89,0.9952,100667.05
-0.8994,-0.1797,-0.3906,-2.561,2.683,-1.22,0.9969,100667.05
-0.8921,-0.1963,-0.395,-3.049,1.829,-2.378,0.9952,100666.59
-0.9038,-0.2119,-0.3994,-3.171,0.305,-2.805,1.0106,100666.71
-0.9126,-0.2114,-0.3989,-4.817,2.012,-4.085,1.0182,100667.04
-0.9038,-0.2002,-0.394,-5.244,4.329,-4.451,1.0061,100666.94
-0.9014,-0.1885,-0.3979,-4.512,3.598,-3.963,1.0032,100666.87
-0.9058,-0.186,-0.396,-2.561,1.585,-3.537,1.0059,100667.16
-0.9067,-0.1924,-0.3916,-2.134,1.22,-3.11,1.0062,100666.38
-0.8896,-0.1963,-0.3936,-2.195,2.622,-4.817,0.9924,100666.68
-0.8896,-0.1987,-0.3955,-1.951,2.927,-4.39,0.9937,100666.66
-0.8955,-0.2031,-0.4028,-3.415,2.378,-2.805,1.0027,100667.38
-0.9028,-0.2061,-0.4097,-4.451,2.317,-3.11,1.0126,100666.69
-0.8989,-0.2026,-0.4111,-3.293,3.049,-3.78,1.009,100666.54
-0.8965,-0.2031,-0.4072,-2.134,3.415,-4.939,1.0054,100666.66
-0.8853,-0.2104,-0.4062,-1.89,2.439,-6.646,0.9965,100667.51
-0.877,-0.2075,-0.4072,-1.524,1.646,-5.183,0.9889,100666.89
-0.8901,-0.2075,-0.4067,0.0,-0.305,-2.744,1.0004,100666.81
-0.9009,-0.2104,-0.3896,1.524,-1.28,-2.378,1.0038,100666.52
-0.8984,-0.2144,-0.3804,1.707,-1.159,-3.232,0.9989,100666.55
-0.9087,-0.231,-0.4004,-0.183,-1.585,-2.805,1.0195,100666.71
-0.9023,-0.2402,-0.4146,-0.854,-1.037,-4.695,1.0217,100667.44
-0.8838,-0.2275,-0.4009,-1.402,0.793,-5.976,0.9968,100667.24
-0.8857,-0.2261,-0.394,-2.927,-0.305,-5.915,0.9954,100667.47
-0.9053,-0.2358,-0.3862,-2.744,-2.317,-6.89,1.0121,100667.52
-0.9019,-0.2422,-0.3667,-1.402,-1.768,-8.72,1.0032,100667.92
-0.8906,-0.251,-0.3516,-1.768,-2.683,-10.305,0.9898,100668.22
-0.8984,-0.272,-0.3457,-3.049,-5.61,-11.402,1.0003,100668.45
-0.8999,-0.2905,-0.3359,-3.963,-6.463,-13.78,1.0035,100668.73
-0.8872,-0.3218,-0.3252,-5.732,-7.256,-17.073,0.9982,100668.81
-0.8794,-0.3657,-0.3066,-4.756,-8.354,-21.402,1.0006,100668.0
-0.9062,-0.4019,-0.292,-5.488,-15.0,-28.11,1.0335,100667.05
-0.957,-0.418,-0.3022,-12.073,-25.854,-33.171,1.0872,100667.2
-0.9258,-0.3828,-0.3438,-13.171,-22.134,-36.22,1.0591,100666.84
-0.8057,-0.3525,-0.4155,-10.915,-4.939,-41.951,0.9726,100667.77
-0.7925,-0.4072,-0.4985,-14.695,-4.939,-42.317,1.021,100667.5
-0.7617,-0.4727,-0.3545,-18.11,-1.098,-42.683,0.964,100667.59
-0.6714,-0.4775,-0.3271,-7.622,-2.622,-50.671,0.8865,100666.77
-0.7817,-0.4473,-0.3716,7.256,-22.134,-40.732,0.9743,100666.89
-0.8682,-0.4961,-0.4438,3.72,-26.159,-26.159,1.094,100666.63
-0.7461,-0.48,-0.3496,23.78,-4.512,-21.341,0.9536,100666.88
-0.6216,-0.4365,-0.1895,48.963,7.744,-15.366,0.7828,100667.47
-0.6035,-0.4736,-0.2012,46.768,0.366,0.305,0.7931,100668.26
-0.6284,-0.457,-0.2539,43.963,5.854,14.39,0.8175,100667.75
-0.6064,-0.4614,-0.2168,45.061,14.207,21.463,0.7923,100667.84
-0.5781,-0.5171,-0.1606,58.415,17.866,31.22,0.7921,100667.16
-0.6147,-0.5044,-0.0786,92.378,17.256,39.085,0.7991,100666.91
-0.6094,-0.4043,0.1133,111.768,22.012,30.0,0.74,100667.44
-0.6675,-0.4976,0.1733,80.915,20.61,12.866,0.8504,100667.74
-0.7739,-0.3901,0.1924,49.268,-6.646,-7.073,0.8878,100668.44
-0.7979,-0.3687,-0.0322,-7.439,-29.146,-9.207,0.8795,100669.09
-0.9653,-0.4058,-0.3037,-23.354,-20.854,20.061,1.0903,100668.93
-1.2417,-0.3975,-0.3394,12.866,-2.805,23.11,1.3472,100668.81
-1.2173,-0.5161,-0.2139,21.768,25.915,7.866,1.3394,100669.71
-1.1182,-0.5771,-0.2319,-8.72,26.402,19.39,1.2795,100669.16
-1.1523,-0.6089,-0.2397,-27.012,27.622,16.098,1.3252,100668.98
-1.0479,-0.5718,-0.1553,-27.256,23.049,-5.061,1.2038,100668.83
-1.0376,-0.5254,-0.2153,-41.951,17.378,1.341,1.1828,100669.48
-1.0361,-0.5386,-0.1875,-48.902,48.78,10.854,1.1827,100669.6
-1.0933,-0.5039,-0.3647,-69.939,59.146,17.073,1.2578,100670.07
-1.1875,-0.4849,-0.8188,-87.622,48.78,35.793,1.5218,100670.66
-1.064,-0.271,-0.7529,-12.927,74.634,32.988,1.3313,100670.61
-0.835,-0.0488,-0.3467,23.659,75.732,8.537,0.9054,100670.95
-0.6738,-0.1855,-0.5215,-20.793,43.232,-15.366,0.872,100671.06
-0.5669,-0.3257,-0.6729,-27.5,41.22,-17.927,0.9382,100670.82
-0.5439,-0.3394,-0.624,-18.415,41.037,1.22,0.8947,100670.86
-0.7319,-0.3203,-0.561,-16.646,18.415,18.415,0.9763,100670.68
-0.9302,-0.3062,-0.5439,-18.598,12.012,25.305,1.1202,100671.39
-0.9326,-0.2925,-0.5791,-20.427,27.5,10.488,1.1361,100671.3
-0.7705,-0.2886,-0.5581,-13.476,38.476,-8.659,0.9942,100671.01
-0.6328,-0.3252,-0.5874,-3.415,27.744,-7.317,0.9226,100670.66
-0.6187,-0.332,-0.6328,-0.671,3.78,-4.329,0.9452,100670.41
-0.6494,-0.3608,-0.7275,-26.951,-0.122,-15.366,1.0398,100670.23
-0.6001,-0.3696,-0.7749,-32.805,9.207,-20.427,1.0475,100670.7
-0.668,-0.2998,-0.6948,-11.951,5.488,-20.793,1.0094,100671.06
-0.6704,-0.2349,-0.6177,-11.341,5.244,-28.049,0.9413,100671.69
-0.6572,-0.25,-0.6504,-25.366,2.5,-19.085,0.9578,100671.79
-0.6392,-0.2129,-0.6499,-27.012,-2.561,-16.646,0.9361,100672.51
-0.6973,-0.2212,-0.6519,-13.902,-12.744,-8.11,0.9798,100672.55
-0.769,-0.2461,-0.6353,2.622,-16.585,8.537,1.0274,100672.33
-0.7549,-0.2817,-0.6172,7.988,-13.598,14.451,1.015,100671.57
-0.7056,-0.3242,-0.6094,4.207,-12.561,10.793,0.9871,100671.12
-0.6714,-0.3247,-0.5703,-3.659,-18.415,6.28,0.9389,100671.62
-0.7173,-0.311,-0.6025,-18.415,-25.122,14.024,0.9871,100670.18
-0.814,-0.3022,-0.6445,-30.976,-15.854,21.524,1.0813,100670.22
-0.8486,-0.251,-0.6475,-16.28,-7.805,14.451,1.0965,100669.96
-0.8022,-0.2129,-0.6245,-2.012,-5.793,6.829,1.0387,100669.78
-0.7944,-0.2295,-0.6504,-2.012,-0.732,5.671,1.052,100670.15
-0.7388,-0.1982,-0.6431,-5.671,4.024,2.622,0.9993,100670.67
-0.6914,-0.1997,-0.5894,-3.963,-2.317,0.61,0.9302,100671.05
-0.7686,-0.2256,-0.5693,-0.732,-16.646,2.683,0.9827,100670.88
-0.7886,-0.2319,-0.5581,-5.061,-14.512,2.866,0.9935,100670.98
-0.7559,-0.2266,-0.5576,-11.524,-7.256,-5.915,0.9662,100671.64
-0.8599,-0.2471,-0.6089,-4.756,-14.573,-7.927,1.0822,100670.7
-0.8911,-0.2031,-0.5918,10.366,-4.146,1.341,1.0888,100671.56
-0.7842,-0.1963,-0.5586,10.183,14.024,3.476,0.9826,100672.36
-0.7339,-0.207,-0.5537,2.622,20.427,6.402,0.9424,100671.97
-0.7588,-0.1831,-0.5933,-4.695,10.549,8.415,0.9804,100671.8
-0.8003,-0.1841,-0.6143,-3.354,-0.61,9.329,1.0255,100671.8
-0.8179,-0.1938,-0.6143,0.244,0.854,5.488,1.0411,100671.41
-0.8101,-0.1987,-0.6021,0.488,3.232,-1.524,1.0287,100671.11
-0.79,-0.2012,-0.6016,-1.098,6.28,-2.073,1.0132,100671.15
-0.7661,-0.1973,-0.5918,-1.402,9.512,1.463,0.988,100671.31
-0.7832,-0.1733,-0.5845,-1.22,5.854,2.439,0.9925,100672.29
-0.7686,-0.1714,-0.6079,0.366,0.061,1.646,0.9948,100672.29
-0.812,-0.2026,-0.6309,3.11,-1.22,0.732,1.048,100671.69
-0.7817,-0.2168,-0.6108,4.573,4.39,-1.707,1.0155,100670.94
-0.7612,-0.2158,-0.6221,4.146,1.524,1.585,1.0065,100671.3
-0.7378,-0.2051,-0.6133,0.793,1.22,3.171,0.9811,100671.54
-0.7085,-0.2036,-0.585,-0.854,0.122,1.585,0.9411,100672.1
-0.7222,-0.2085,-0.5513,-3.232,-2.439,2.378,0.9321,100671.33
-0.7603,-0.2017,-0.561,-5.732,-10.976,7.561,0.9661,100670.47
-0.7783,-0.2046,-0.5889,-4.573,-17.378,10.61,0.9972,100670.55
-0.8008,-0.1885,-0.5718,-4.024,-18.598,7.195,1.0019,100670.88
-0.8223,-0.1748,-0.5723,-8.902,-15.244,0.122,1.0169,100670.97
-0.8188,-0.147,-0.5815,-8.476,-12.683,0.183,1.015,100671.45
-0.8389,-0.1299,-0.5732,-3.78,-10.549,2.683,1.0243,100672.66
-0.8599,-0.1543,-0.5586,1.829,-5.366,2.256,1.0369,100673.3
-0.8662,-0.1812,-0.5469,1.098,-3.232,2.012,1.0403,100672.32
-0.8286,-0.1724,-0.5371,0.061,0.244,1.585,1.0024,100671.58
-0.8525,-0.1694,-0.5669,4.939,-1.402,3.78,1.0377,100672.27
-0.8291,-0.1572,-0.5664,12.195,4.756,5.305,1.0163,100672.41
-0.7725,-0.188,-0.5732,6.463,12.683,-1.524,0.9801,100672.25
-0.7578,-0.1792,-0.6089,-3.415,13.963,-4.451,0.9885,100672.65
-0.7871,-0.1611,-0.6118,-5.549,7.134,-4.085,1.0099,100672.69
-0.8184,-0.1646,-0.5879,-3.415,2.378,-4.939,1.021,100672.48
-0.8281,-0.1377,-0.561,-2.439,2.134,-5.061,1.0097,100671.32
-0.8218,-0.1362,-0.5625,-2.195,3.78,-3.963,1.0051,100671.94
-0.8213,-0.1699,-0.5679,-2.866,2.378,-5.976,1.0129,100671.88
-0.8232,-0.1938,-0.5645,-1.707,2.561,-5.854,1.0168,100671.01
-0.8281,-0.1895,-0.5674,3.293,4.756,-1.585,1.0216,100670.96
-0.7905,-0.21,-0.5664,3.841,6.585,-0.915,0.9949,100670.83
-0.7495,-0.2329,-0.5435,0.61,3.902,-3.232,0.9547,100671.3
-0.7583,-0.2212,-0.5449,-5.61,-1.585,-3.841,0.9596,100671.42
-0.7773,-0.167,-0.5752,-11.524,-4.878,-2.866,0.9813,100670.67
-0.7803,-0.1401,-0.5991,-9.756,-6.341,-2.866,0.9937,100670.98
-0.7856,-0.1475,-0.5957,-3.415,-5.915,-1.89,0.9969,100670.45
-0.792,-0.1743,-0.585,2.317,-6.037,2.073,0.9999,100670.57
-0.8208,-0.186,-0.561,10.854,-7.683,7.683,1.0115,100669.66
-0.8472,-0.1704,-0.5361,9.695,-5.854,7.012,1.0169,100669.85
-0.832,-0.1914,-0.5464,-1.098,-5.305,3.902,1.0136,100669.99
-0.8218,-0.1899,-0.5542,-6.951,-5.732,2.622,1.0092,100670.45
-0.833,-0.1821,-0.5586,-6.768,-4.39,1.585,1.0194,100670.3
-0.8506,-0.1743,-0.5688,-5.366,-3.598,-0.854,1.038,100671.41
-0.8589,-0.1626,-0.5439,-2.256,-6.28,-4.573,1.0296,100671.16
-0.8286,-0.165,-0.5425,-3.963,-5.732,-8.293,1.0041,100670.59
-0.8125,-0.1533,-0.5625,-6.768,-0.244,-7.256,1.0,100670.79
-0.791,-0.1499,-0.563,-4.878,2.256,-3.963,0.9824,100670.05
-0.8198,-0.1587,-0.5474,-1.951,-0.549,-2.378,0.9984,100670.14
-0.8403,-0.1689,-0.5381,-0.976,-1.89,-2.378,1.012,100669.84
-0.8345,-0.1753,-0.5308,-2.012,-0.183,-3.293,1.0044,100669.98
-0.8213,-0.1675,-0.5337,-2.744,0.0,-3.78,0.9937,100670.23
-0.8047,-0.1636,-0.54,-2.988,-0.122,-2.805,0.9828,100670.49
-0.8091,-0.1748,-0.5474,-0.732,-1.585,-1.037,0.9924,100670.84
-0.8413,-0.1914,-0.5479,1.89,-0.915,-0.732,1.022,100670.86
-0.8384,-0.1934,-0.5249,0.732,2.439,-1.707,1.0079,100671.37
-0.8193,-0.1909,-0.5347,-2.866,3.537,-1.22,0.9968,100671.87
-0.8149,-0.1821,-0.5537,-5.732,3.841,-0.854,1.0019,100671.63
-0.8398,-0.1753,-0.5562,-5.793,1.707,-1.22,1.0224,100671.73
-0.8164,-0.1816,-0.5503,-6.341,2.622,-1.89,1.0012,100671.29
-0.834,-0.1758,-0.561,-5.915,1.402,-0.61,1.0204,100670.84
-0.8301,-0.1694,-0.5503,-7.805,2.866,-2.378,1.0102,100670.98
-0.8047,-0.165,-0.5425,-5.488,4.024,-3.476,0.9844,100671.35
-0.8188,-0.1616,-0.5435,-3.11,3.293,-0.793,0.996,100670.41
-0.8159,-0.1538,-0.5571,-2.683,5.305,-1.22,0.9999,100670.3
-0.8057,-0.168,-0.5747,-1.768,5.732,-1.951,1.0038,100671.34
-0.8174,-0.1611,-0.5708,1.037,7.683,-0.549,1.0099,100671.5
-0.8188,-0.1641,-0.5674,1.768,10.183,0.854,1.0096,100671.37
-0.8105,-0.1777,-0.5508,0.427,6.829,0.793,0.996,100672.03
-0.8008,-0.1943,-0.5688,-2.805,3.232,-4.085,1.0013,100672.78
-0.7744,-0.186,-0.5908,-5.366,2.561,-5.244,0.9917,100672.58
-0.7998,-0.1646,-0.585,-0.61,0.732,-0.061,1.0045,100672.42
-0.8052,-0.1587,-0.5791,1.707,1.159,1.402,1.0044,100672.33
-0.8042,-0.1768,-0.5728,0.549,1.89,0.61,1.003,100672.11
-0.8105,-0.1807,-0.5708,-1.22,0.854,-0.427,1.0077,100672.09
