ax,ay,az,gx,gy,gz,avm,pressure
-0.9585,-0.082,-0.2158,9.146,2.744,-5.854,0.9859,100608.94
-0.9438,-0.0479,-0.209,12.378,0.305,-2.256,0.9679,100609.67
-1.0195,-0.0181,-0.2104,14.329,-2.988,-0.366,1.0412,100609.95
-1.0439,-0.0156,-0.2202,13.78,-3.049,-2.195,1.067,100610.64
-1.001,-0.019,-0.2305,12.561,-2.866,-4.817,1.0273,100609.59
-0.9985,-0.0308,-0.2207,8.354,-2.195,-6.463,1.0231,100609.64
-0.9756,-0.0635,-0.2163,-0.366,-0.976,-4.085,1.0013,100609.09
-0.9717,-0.0767,-0.2144,-6.341,0.732,0.854,0.998,100609.64
-0.9668,-0.0698,-0.2173,-7.134,0.793,2.256,0.9934,100609.34
-0.9863,-0.0342,-0.2124,-4.695,1.341,4.451,1.0095,100609.26
-1.0171,0.0005,-0.2041,-5.061,2.073,10.915,1.0374,100609.2
-0.9814,-0.0078,-0.2026,-3.11,5.671,9.878,1.0022,100609.4
-0.9614,-0.0317,-0.2104,-0.305,3.049,2.378,0.9847,100608.84
-0.9624,-0.0615,-0.2236,3.598,-3.171,-0.854,0.99,100609.1
-1.0142,-0.0479,-0.2227,7.927,-7.012,1.463,1.0394,100608.48
-1.0229,-0.0405,-0.2119,10.732,-4.085,2.378,1.0455,100608.62
-0.9785,-0.0171,-0.1904,9.878,-1.402,1.28,0.997,100609.59
-0.9824,-0.0176,-0.1807,2.866,-1.585,4.146,0.9991,100609.45
-0.9941,-0.0327,-0.1836,-2.5,-2.744,6.463,1.0115,100609.96
-0.9678,-0.0229,-0.189,-2.073,-2.561,3.72,0.9863,100608.98
-0.9619,-0.0225,-0.1919,0.732,-3.537,2.683,0.9811,100608.98
-0.9771,-0.04,-0.2085,4.085,-6.341,2.012,0.9999,100609.12
-0.9985,-0.0342,-0.2095,9.268,-8.963,0.366,1.0208,100609.59
-1.0215,-0.0273,-0.1963,12.256,-8.598,0.61,1.0405,100609.21
-1.0132,-0.0249,-0.1772,10.488,-6.037,0.427,1.0289,100608.66
-0.9863,-0.0059,-0.165,5.549,-4.634,-0.244,1.0001,100609.72
-1.0117,0.0044,-0.1655,-1.159,-4.939,0.793,1.0252,100609.77
-1.0044,-0.0117,-0.1772,-5.671,-3.72,0.61,1.02,100609.82
-0.9927,-0.001,-0.1919,-5.61,-5.244,1.159,1.0111,100609.86
-1.0425,0.001,-0.2134,-4.085,-6.402,-0.671,1.0641,100609.39
-1.0425,0.0063,-0.1865,-4.695,-2.195,-5.549,1.0591,100609.12
-0.9805,-0.0044,-0.1699,-11.098,2.439,-5.61,0.9951,100608.33
-0.937,-0.0117,-0.188,-16.341,2.744,-3.78,0.9558,100607.98
-0.9741,-0.0093,-0.2031,-15.366,0.366,-1.829,0.9951,100608.32
-1.0361,-0.0073,-0.2065,-10.305,2.439,-2.195,1.0565,100607.97
-1.0439,-0.0088,-0.2012,-9.207,3.659,-6.037,1.0632,100608.67
-1.0352,-0.043,-0.2007,-15.366,2.073,-7.195,1.0553,100608.48
-1.0005,-0.0488,-0.1909,-17.744,-0.244,-3.476,1.0197,100608.33
-0.9155,-0.0171,-0.1611,-17.439,0.0,-2.134,0.9298,100607.96
-0.7959,-0.043,-0.1533,-17.744,-5.061,-7.866,0.8117,100608.07
-0.7417,-0.0547,-0.1523,-12.5,-12.744,-11.89,0.7592,100607.65
-0.6289,-0.0542,-0.1304,-4.695,-9.512,-13.354,0.6446,100607.81
-0.459,-0.0283,-0.1035,1.585,3.11,-10.976,0.4714,100607.73
-0.6079,0.0083,-0.0151,2.622,22.805,3.049,0.6082,100607.75
-1.4214,0.0015,-0.1582,-6.585,18.232,10.305,1.4302,100608.02
-3.0903,-0.1899,-0.4712,-21.524,-49.756,2.134,3.1318,100607.84
-2.7695,-0.1392,-0.3252,-14.695,-51.89,-36.768,2.792,100608.3
-1.9272,-0.1562,-0.4287,-17.378,-17.744,-49.024,1.9805,100608.55
-1.4482,-0.1152,-0.1426,-25.854,8.171,-28.841,1.4598,100608.95
-0.4917,-0.2012,-0.0068,-36.646,7.988,-56.28,0.5313,100609.13
0.231,-0.2114,-0.124,-7.622,-0.915,-48.293,0.3368,100608.52
0.353,0.0146,-0.0337,18.598,5.732,6.707,0.3549,100607.95
0.0356,-0.0444,0.1182,3.293,-6.037,31.768,0.1312,100606.9
-0.1992,-0.063,0.0132,-14.207,-16.463,35.671,0.2094,100606.84
-0.2227,-0.0508,0.0215,-15.488,-10.0,40.427,0.2294,100606.79
-0.3252,-0.0557,-0.0464,-15.0,6.402,33.78,0.3332,100606.75
-0.6035,0.0234,-0.0264,-3.659,48.049,27.561,0.6045,100606.96
-1.3667,0.082,0.0942,-9.634,46.28,18.598,1.3724,100607.12
-2.1348,-0.0127,-0.3145,-33.049,-4.085,15.61,2.1578,100607.72
-2.1519,-0.043,-0.3081,-14.634,-32.5,-6.037,2.1742,100607.91
-1.4707,-0.0396,-0.3027,2.012,-25.122,-33.78,1.5021,100608.52
-1.4453,-0.2437,-0.3535,3.232,-44.39,-18.963,1.5077,100609.12
-0.9497,-0.1738,-0.2217,8.293,-6.22,11.28,0.9906,100609.33
-0.6021,-0.063,-0.1499,-4.817,25.183,20.61,0.6236,100608.12
-0.5552,-0.0054,-0.1929,-14.207,21.402,11.098,0.5877,100608.45
-0.689,-0.0806,-0.1528,-9.695,27.317,4.207,0.7103,100609.18
-0.8838,-0.1211,-0.1294,5.915,21.402,-11.707,0.9014,100609.49
-1.1426,-0.0596,-0.0024,26.22,8.598,-9.329,1.1441,100609.98
-1.3374,-0.0815,-0.0708,29.695,7.744,-5.122,1.3418,100610.72
-1.2437,-0.0635,-0.103,35.61,-6.951,-14.329,1.2495,100610.06
-1.1284,-0.0254,-0.0767,29.268,-7.439,-9.207,1.1313,100609.69
-0.9048,-0.0244,-0.1348,5.427,8.171,-8.537,0.9151,100609.58
-0.7842,-0.0776,-0.1421,-11.402,10.427,-15.061,0.8007,100609.0
-0.7573,-0.1504,-0.1841,-19.939,4.146,-13.476,0.7938,100608.69
-0.8496,-0.1919,-0.2134,-15.671,-7.622,-6.89,0.8968,100609.34
-1.0586,-0.2183,-0.1987,-1.89,-21.463,-4.939,1.099,100609.31
-1.2515,-0.2451,-0.1978,10.732,-29.268,-6.89,1.2905,100609.17
-1.1709,-0.2319,-0.1782,20.488,-19.512,-6.28,1.2069,100609.56
-0.9697,-0.1567,-0.1196,22.988,0.244,-3.476,0.9896,100609.26
-0.8462,-0.1108,-0.1016,12.378,9.756,-0.61,0.8594,100608.89
-0.8579,-0.1162,-0.1152,-1.28,-0.366,1.829,0.8734,100608.73
-1.021,-0.1528,-0.1592,-10.488,-12.622,4.634,1.0446,100608.5
-1.1309,-0.1626,-0.1665,-8.476,-11.768,7.988,1.1546,100608.47
-1.0674,-0.123,-0.1157,-1.463,-1.463,8.354,1.0807,100608.32
-0.9702,-0.0894,-0.1143,-2.256,2.683,4.634,0.981,100607.73
-0.9414,-0.1118,-0.1294,-4.329,2.378,3.902,0.9568,100607.88
-0.981,-0.124,-0.1401,-4.146,-2.988,2.622,0.9986,100608.24
-1.0059,-0.1367,-0.1479,-2.439,-3.537,3.415,1.0258,100608.41
-1.0054,-0.1489,-0.1606,3.841,1.463,6.098,1.029,100608.43
-0.9414,-0.126,-0.1396,14.939,-1.524,12.805,0.96,100608.22
-0.9883,-0.0845,-0.084,12.378,-0.549,18.72,0.9954,100608.91
-0.9995,-0.1274,-0.0796,1.22,0.0,6.159,1.0107,100608.56
-1.0479,-0.1138,-0.126,-0.549,-3.963,-0.488,1.0615,100608.58
-1.0308,-0.0918,-0.1436,0.061,-3.049,-1.524,1.0448,100609.3
-1.0557,-0.1021,-0.1318,-1.28,3.598,0.61,1.0687,100609.21
-1.0244,-0.1167,-0.1548,-1.037,3.171,-4.878,1.0426,100609.91
-0.999,-0.1055,-0.1367,3.354,1.707,-6.037,1.0138,100610.17
-1.0205,-0.0991,-0.0874,4.817,7.988,-1.646,1.029,100609.99
-0.9712,-0.0991,-0.0854,0.671,8.963,-2.805,0.98,100609.84
-0.938,-0.1201,-0.1216,-0.793,0.427,-4.39,0.9534,100609.16
-0.9824,-0.1265,-0.1387,2.378,-6.463,-5.854,1.0002,100609.85
-1.0112,-0.1313,-0.1382,3.537,-6.829,-5.244,1.029,100609.39
-1.0059,-0.1362,-0.1377,1.585,-3.72,-0.244,1.0243,100608.31
-1.0181,-0.1157,-0.1318,0.0,-1.646,3.78,1.0331,100608.62
-1.042,-0.1069,-0.1084,-1.829,0.793,4.329,1.0531,100609.33
-0.9849,-0.1201,-0.1162,-5.366,-0.793,-1.707,0.9989,100609.15
-0.9751,-0.1274,-0.124,-4.329,1.159,2.683,0.9912,100608.91
-1.0029,-0.1187,-0.1294,-2.378,0.305,5.305,1.0182,100608.32
-1.0078,-0.1089,-0.1187,-0.061,0.732,4.39,1.0206,100608.38
-0.9785,-0.1084,-0.1157,1.28,-2.012,2.805,0.9913,100609.03
-0.9458,-0.1089,-0.1143,3.902,-7.195,1.159,0.9589,100609.53
-0.9556,-0.1147,-0.106,6.22,-6.951,4.634,0.9682,100610.0
-1.0142,-0.1484,-0.1104,4.451,-9.451,8.841,1.0309,100609.12
-0.9727,-0.1328,-0.0903,6.341,-9.817,7.134,0.9858,100610.52
-1.0093,-0.0718,-0.0537,6.159,-13.537,4.268,1.0133,100610.24
-1.0869,-0.0708,-0.0684,-0.244,-9.756,2.683,1.0914,100609.27
-1.0513,-0.1128,-0.0972,-0.549,-4.573,-2.317,1.0618,100608.42
-0.9897,-0.1201,-0.0967,8.293,-3.598,-6.098,1.0017,100609.37
-0.9873,-0.0972,-0.0649,15.488,-0.915,-1.829,0.9942,100609.11
-0.9995,-0.0811,-0.0508,13.902,-2.561,0.732,1.0041,100609.19
-1.0151,-0.0854,-0.0415,7.134,-4.39,0.854,1.0196,100609.1
-1.0269,-0.0972,-0.0317,-1.646,-1.829,2.805,1.0319,100608.73
-1.0195,-0.1167,-0.0322,-10.366,-1.524,0.61,1.0267,100609.27
-0.9893,-0.1265,-0.0586,-14.939,-2.134,-1.768,0.999,100609.67
-0.9849,-0.123,-0.0903,-14.024,-1.341,-0.732,0.9966,100609.98
-0.9883,-0.1196,-0.1079,-8.659,-1.89,0.427,1.0013,100610.8
-1.0059,-0.105,-0.106,0.305,-1.89,3.293,1.0169,100611.58
-1.0205,-0.0771,-0.0791,7.439,-0.488,3.293,1.0265,100610.8
-1.0205,-0.0864,-0.0732,7.378,0.793,3.659,1.0268,100610.2
-1.0161,-0.0923,-0.0581,5.427,4.146,3.963,1.0219,100610.37
-0.9976,-0.1006,-0.0391,1.524,4.024,3.78,1.0034,100610.61
-1.0068,-0.1055,-0.0625,-1.524,1.28,5.427,1.0143,100610.41
-1.0229,-0.0801,-0.0732,0.122,-1.463,4.878,1.0287,100610.02
-1.0264,-0.0571,-0.0757,-0.366,-0.61,2.134,1.0307,100610.05
-1.0039,-0.0762,-0.085,-2.988,0.427,-0.793,1.0104,100610.25
-0.999,-0.104,-0.0796,-1.341,-1.585,-2.805,1.0076,100610.78
-1.0005,-0.0972,-0.0679,1.28,-1.402,-2.195,1.0075,100610.55
-1.0034,-0.0942,-0.0674,1.829,0.061,-0.305,1.0101,100610.13
-1.0088,-0.0952,-0.0635,1.951,-0.122,-1.646,1.0153,100610.8
-1.0044,-0.0908,-0.061,1.098,-0.854,-3.476,1.0103,100611.33
-1.0088,-0.0991,-0.0669,-0.061,-0.305,-3.78,1.0159,100611.32
-0.9907,-0.1265,-0.0742,2.195,4.085,-1.098,1.0015,100612.19
-1.0146,-0.1089,-0.0684,5.183,7.5,5.427,1.0228,100611.11
-1.0151,-0.0811,-0.0654,2.622,3.11,3.293,1.0205,100611.91
-1.02,-0.0952,-0.084,0.549,0.549,-4.146,1.0279,100611.18
-1.0493,-0.1255,-0.0874,1.524,-3.049,-11.098,1.0604,100610.64
-0.9736,-0.1108,-0.0898,3.598,-3.902,-14.024,0.984,100610.73
-0.9717,-0.1089,-0.062,3.354,-2.378,-7.744,0.9797,100611.63
-0.9937,-0.1079,-0.0518,1.951,-1.585,-4.268,1.0008,100611.48
-0.9907,-0.1245,-0.0576,0.671,-0.366,-3.293,1.0002,100610.76
-0.981,-0.1343,-0.0659,0.0,-0.061,-2.683,0.9923,100611.17
-0.9966,-0.1445,-0.0752,0.427,-2.439,-1.22,1.0098,100610.36
-1.0063,-0.1392,-0.0747,1.524,-1.707,0.366,1.0187,100609.55
-1.0054,-0.1274,-0.0713,1.341,-0.305,1.524,1.0159,100610.62
-1.0083,-0.1191,-0.0601,0.488,-0.427,0.976,1.0171,100610.09
-1.0034,-0.127,-0.0625,-0.061,-0.183,-0.305,1.0133,100610.04
-0.998,-0.1372,-0.0674,0.732,0.244,-0.671,1.0097,100609.9
-1.002,-0.1313,-0.0601,1.707,-0.488,-0.061,1.0123,100609.41
-1.0039,-0.1284,-0.0566,-0.732,-0.732,0.915,1.0137,100609.13
-1.0552,-0.145,-0.0298,-3.78,-1.524,-0.732,1.0655,100608.98
-1.0537,-0.1479,-0.0439,-8.598,-6.22,-9.817,1.065,100608.57
-0.9253,-0.1528,-0.1011,-8.049,-1.098,-9.268,0.9433,100608.41
-0.9653,-0.1504,-0.082,-2.5,6.707,3.232,0.9804,100609.12
-1.0005,-0.1377,-0.0684,-0.671,4.024,6.28,1.0122,100609.18
-0.9839,-0.1318,-0.0752,0.549,0.61,3.415,0.9955,100608.74
-1.001,-0.1289,-0.0615,1.098,-2.561,1.829,1.0111,100609.13
-0.9946,-0.1348,-0.0615,-0.671,-3.171,0.366,1.0056,100607.95
-0.98,-0.1465,-0.0776,-0.549,-4.695,1.341,0.9939,100609.39
-0.9951,-0.146,-0.084,3.049,-3.537,5.366,1.0093,100609.12
-1.0088,-0.1265,-0.0767,6.159,-1.524,6.037,1.0196,100608.95
-1.019,-0.1196,-0.0513,5.305,-1.159,3.598,1.0273,100609.18
-1.0088,-0.1279,-0.0381,1.402,-2.134,1.22,1.0176,100609.81
-1.0078,-0.1392,-0.0508,-2.195,-2.073,0.122,1.0186,100609.94
-1.0229,-0.1426,-0.0596,-2.256,-0.915,-0.915,1.0346,100609.8
-1.0073,-0.1284,-0.0581,-1.402,0.61,-1.037,1.0171,100609.48
-0.9888,-0.1182,-0.061,-1.707,0.488,0.61,0.9977,100610.31
-1.0073,-0.1294,-0.0596,-1.341,-0.427,1.89,1.0173,100610.46
-1.0127,-0.1338,-0.0537,0.549,0.488,1.098,1.0229,100610.69
-1.0049,-0.1333,-0.0552,1.585,1.341,0.061,1.0152,100610.98
-1.0039,-0.1289,-0.0474,0.915,1.585,0.0,1.0133,100611.7
-1.0034,-0.1279,-0.0503,-0.793,2.317,1.951,1.0128,100610.66
-0.9946,-0.126,-0.0601,-1.524,2.256,2.195,1.0044,100610.01
-1.0073,-0.1284,-0.0635,-1.159,0.305,0.671,1.0175,100610.14
-1.0049,-0.1304,-0.064,-0.549,1.28,1.098,1.0153,100610.58
-0.9917,-0.1201,-0.0596,0.366,1.402,1.89,1.0007,100610.41
-1.0044,-0.1206,-0.061,0.427,-0.427,1.22,1.0134,100611.39
-1.0098,-0.125,-0.063,0.549,0.305,1.098,1.0194,100611.41
-1.0034,-0.126,-0.0605,0.671,0.732,1.098,1.0131,100610.92
-1.0078,-0.1211,-0.0557,0.427,0.244,1.22,1.0166,100610.46
-1.001,-0.1147,-0.0601,0.305,0.122,1.402,1.0093,100610.7
-1.0078,-0.1196,-0.0625,-0.122,-0.488,1.524,1.0168,100610.99
-1.0039,-0.1211,-0.0581,-1.28,0.0,0.671,1.0129,100610.98
-0.9927,-0.1255,-0.0635,-2.256,-0.671,0.488,1.0026,100610.95
-1.0039,-0.1226,-0.0669,-0.732,-0.61,1.646,1.0136,100611.09
-1.0088,-0.1152,-0.064,1.341,0.305,1.768,1.0174,100610.69
-1.0029,-0.1182,-0.0576,2.744,0.793,1.098,1.0115,100611.12
-1.0015,-0.1162,-0.0488,2.866,1.28,1.463,1.0094,100611.08
-0.999,-0.1167,-0.0498,2.5,0.427,1.22,1.007,100610.93
-1.0049,-0.127,-0.064,1.22,-1.098,-0.732,1.0149,100610.69
-1.0078,-0.1099,-0.0591,0.915,-0.183,2.561,1.0155,100610.16
-0.9966,-0.1147,-0.0562,-0.061,-0.305,0.854,1.0047,100610.35
-1.0015,-0.1182,-0.0664,0.0,-1.28,1.159,1.0106,100610.76
-1.0234,-0.1133,-0.0708,1.768,-1.524,1.768,1.0321,100610.43
-1.0117,-0.1152,-0.0713,2.317,-0.244,-0.549,1.0208,100609.79
-1.0039,-0.1216,-0.0596,1.463,1.707,-0.061,1.013,100609.45
-1.0146,-0.1191,-0.0479,0.122,2.622,1.707,1.0227,100609.31
-1.001,-0.1182,-0.0518,0.183,2.439,1.037,1.0093,100609.57
-1.0093,-0.1104,-0.0435,1.951,3.354,2.195,1.0162,100608.69
-0.9912,-0.1035,-0.04,-0.488,5.366,2.5,0.9974,100609.81
-0.958,-0.1196,-0.0688,-3.049,0.183,-0.366,0.9679,100609.91
-0.998,-0.1152,-0.0996,-1.829,-6.646,-0.305,1.0096,100610.0
-1.0171,-0.0972,-0.0942,0.793,-6.524,2.073,1.0261,100610.27
-0.999,-0.0972,-0.0718,1.768,-4.756,2.317,1.0063,100609.66
-1.0029,-0.1143,-0.0713,2.439,-5.732,0.305,1.0119,100610.77
-1.0039,-0.1152,-0.0591,4.39,-5.366,-0.488,1.0122,100611.11
-1.0234,-0.1113,-0.043,4.817,-3.78,0.183,1.0304,100611.02
-1.0215,-0.0962,-0.0312,2.439,-1.28,-0.122,1.0265,100610.68
-0.9976,-0.1001,-0.0332,-1.646,0.0,0.549,1.0031,100610.81
-1.0098,-0.1128,-0.0542,-3.415,-0.427,1.89,1.0175,100610.55
-1.0186,-0.1221,-0.0757,-2.012,0.366,1.463,1.0286,100610.83
-1.0034,-0.1201,-0.0698,1.098,2.073,1.341,1.013,100610.79
-1.0059,-0.1104,-0.0503,1.524,2.012,1.28,1.0131,100610.99
-1.0,-0.1108,-0.0459,-0.61,1.463,0.61,1.0072,100611.17
-1.002,-0.1089,-0.0483,-1.037,1.098,0.549,1.009,100612.04
-1.0044,-0.1035,-0.0498,-0.305,1.098,0.61,1.0109,100610.95
-1.0093,-0.1094,-0.0527,0.061,1.402,1.098,1.0166,100610.76
-1.0088,-0.1108,-0.0522,1.037,2.073,0.793,1.0162,100611.09
-1.0,-0.1045,-0.0479,1.22,2.073,-0.61,1.0066,100610.3
-0.9985,-0.1182,-0.0586,-0.122,0.915,-1.524,1.0072,100610.29
-1.0112,-0.1177,-0.0669,-0.732,1.159,0.244,1.0202,100611.03
-1.0049,-0.1128,-0.0713,0.183,2.073,-1.341,1.0137,100610.84
-1.001,-0.1118,-0.0605,3.232,2.866,-3.232,1.009,100610.62
-1.0024,-0.1094,-0.0483,5.549,2.439,-1.585,1.0095,100610.05
-0.9971,-0.1133,-0.0386,5.061,2.012,-0.854,1.0042,100609.92
-0.9907,-0.124,-0.043,0.976,0.915,-0.427,0.9994,100610.54
-0.9956,-0.1318,-0.064,-3.415,-0.244,1.22,1.0063,100610.49
-0.9907,-0.1289,-0.0811,-4.024,-1.524,0.427,1.0024,100610.11
-0.9937,-0.103,-0.0747,-1.768,-3.171,-1.585,1.0018,100610.42
-1.0127,-0.1006,-0.0645,-0.915,-4.451,-0.793,1.0197,100610.16
-1.0107,-0.1113,-0.0576,0.793,-3.415,1.768,1.0185,100609.97
-1.0034,-0.1094,-0.0439,3.537,-2.683,3.11,1.0103,100610.45
-1.0015,-0.1099,-0.041,3.841,-2.927,3.293,1.0083,100611.57
-1.0093,-0.1221,-0.0464,1.768,-2.927,3.11,1.0177,100612.39
-1.0259,-0.1396,-0.0547,0.793,-1.89,1.341,1.0368,100612.27
-1.02,-0.1416,-0.0571,1.829,-0.122,2.622,1.0314,100612.17
-1.0171,-0.1343,-0.0381,2.683,1.037,4.024,1.0266,100612.23
-1.0137,-0.1426,-0.0083,-1.098,0.61,1.524,1.0237,100612.12
-0.9805,-0.124,-0.0068,-6.646,0.366,0.793,0.9883,100612.2
-0.9624,-0.0835,-0.0083,-10.915,-1.22,2.073,0.9661,100611.99
-0.9541,-0.1001,-0.0308,-11.829,-3.171,-0.183,0.9598,100611.72
