ax,ay,az,gx,gy,gz,avm,pressure
-0.9438,-0.2471,-0.27,-0.854,-1.28,0.061,1.0123,100672.55
-0.9355,-0.249,-0.27,-1.159,0.488,-0.488,1.0051,100672.66
-0.9312,-0.2427,-0.272,-1.524,1.159,-0.244,1.0,100672.28
-0.9404,-0.2441,-0.271,-1.707,-0.366,-0.305,1.0087,100672.71
-0.9399,-0.2441,-0.2705,-1.28,0.305,-0.793,1.0081,100672.3
-0.9375,-0.249,-0.2686,-0.915,0.915,-1.524,1.0065,100671.62
-0.9297,-0.2534,-0.2656,-0.854,0.854,-1.89,0.9995,100671.37
-0.9297,-0.2456,-0.2666,-0.488,0.183,-0.122,0.9979,100671.66
-0.9385,-0.2446,-0.2681,0.061,-0.061,0.183,1.0062,100672.28
-0.9355,-0.249,-0.27,-0.183,0.793,-1.585,1.0051,100672.35
-0.9355,-0.2505,-0.2671,-1.037,0.61,-1.463,1.0047,100672.54
-0.9409,-0.2529,-0.2612,-1.89,-0.427,-0.793,1.0087,100672.68
-0.9395,-0.2427,-0.2456,-3.293,-0.854,-0.915,1.0009,100672.89
-0.9414,-0.2393,-0.2319,-7.256,-3.11,-0.732,0.9986,100672.68
-0.9287,-0.2529,-0.2549,-10.976,-5.793,-0.976,0.9957,100673.3
-0.9229,-0.2451,-0.2798,-7.622,-5.183,0.061,0.995,100673.38
-0.936,-0.2231,-0.272,-2.195,-3.232,1.89,1.0,100673.3
-0.9458,-0.228,-0.2661,-0.305,-3.293,2.378,1.0086,100673.0
-0.9561,-0.2358,-0.2559,3.354,-3.476,2.195,1.0174,100673.28
-0.9565,-0.2349,-0.2363,7.927,-2.256,1.159,1.0129,100673.12
-0.9331,-0.2466,-0.2495,6.28,-1.768,-0.427,0.9969,100672.65
-0.9238,-0.2515,-0.2544,3.171,-1.524,-0.183,0.9907,100672.77
-0.958,-0.248,-0.2368,-0.488,-2.683,-0.122,1.0175,100671.77
-0.959,-0.2461,-0.2393,-1.037,-1.098,-1.341,1.0186,100671.62
-0.9463,-0.2378,-0.2363,-1.768,1.402,-2.134,1.0039,100672.24
-0.9263,-0.2305,-0.2363,-3.11,0.427,-2.134,0.9833,100672.0
-0.9473,-0.2393,-0.2515,-2.012,-1.646,-1.28,1.0089,100671.65
-0.9536,-0.2461,-0.2559,0.244,0.061,-2.378,1.0175,100672.15
-0.9487,-0.2495,-0.2495,1.829,1.585,-2.561,1.0122,100671.78
-0.9463,-0.2539,-0.2378,2.195,2.622,-1.707,1.0082,100671.87
-0.9419,-0.2534,-0.2261,1.707,2.927,-1.707,1.0012,100671.33
-0.9521,-0.2466,-0.2295,0.915,3.049,-1.159,1.01,100670.89
-0.9517,-0.2324,-0.2402,-0.549,2.5,-0.122,1.0087,100671.33
-0.9424,-0.2471,-0.2656,-2.561,1.951,-1.159,1.0098,100670.91
-0.9336,-0.2461,-0.2603,0.549,4.512,-0.671,0.9999,100671.61
-0.9292,-0.2441,-0.2441,4.085,3.171,-0.671,0.9913,100671.25
-0.9277,-0.2559,-0.2222,3.72,-0.976,-2.073,0.9877,100671.23
-0.9365,-0.2617,-0.2144,1.951,-2.561,-1.707,0.9958,100671.21
-0.9409,-0.2549,-0.2261,-0.793,-1.159,0.183,1.0007,100671.55
-0.9404,-0.25,-0.2427,-1.768,-0.305,0.976,1.0029,100671.93
-0.9302,-0.248,-0.2427,0.061,0.305,-0.305,0.9928,100671.35
-0.936,-0.251,-0.229,2.195,-0.183,0.0,0.9958,100671.3
-0.9438,-0.2583,-0.229,1.402,-1.402,0.122,1.005,100671.62
-0.9443,-0.2607,-0.2339,0.366,-1.951,-1.28,1.0072,100671.38
-0.9341,-0.2529,-0.2344,-0.305,-1.89,-1.28,0.9957,100671.57
-0.9326,-0.2495,-0.2334,-1.159,-2.683,-0.732,0.9932,100672.68
-0.9604,-0.2695,-0.2402,-1.829,-4.756,-1.951,1.0261,100672.05
-0.9531,-0.2544,-0.2314,-0.671,-1.951,-1.341,1.0133,100672.09
-0.9424,-0.2368,-0.2197,-0.732,-0.976,-1.463,0.9962,100672.23
-0.9536,-0.2344,-0.2158,-2.012,-1.89,-1.402,1.0054,100671.48
-0.9678,-0.2393,-0.2261,-3.78,-0.61,-1.22,1.0222,100671.77
-0.959,-0.2471,-0.2407,-4.39,1.707,-1.22,1.0191,100672.73
-0.9404,-0.2461,-0.2485,-1.463,3.72,-0.061,1.0034,100672.7
-0.9287,-0.2456,-0.2329,2.439,5.0,0.0,0.9885,100672.91
-0.9248,-0.252,-0.2085,4.268,3.841,-1.159,0.9809,100672.46
-0.9302,-0.2485,-0.1973,2.683,1.28,-0.366,0.9828,100672.52
-0.9478,-0.2686,-0.2104,-3.415,0.427,1.159,1.0073,100673.02
-0.9541,-0.2554,-0.2314,-2.561,0.244,1.402,1.0144,100673.88
-0.9424,-0.251,-0.2451,-0.976,-0.122,-0.061,1.0056,100673.8
-0.9419,-0.2666,-0.2437,-2.256,0.122,-1.951,1.0088,100673.73
-0.939,-0.2646,-0.2373,-1.22,-0.366,-1.341,1.004,100673.8
-0.9575,-0.2524,-0.229,1.463,-0.671,1.402,1.0164,100673.86
-0.9629,-0.248,-0.228,2.256,0.976,0.427,1.0201,100673.78
-0.9438,-0.2544,-0.2334,1.768,1.951,-1.707,1.005,100673.59
-0.9395,-0.2617,-0.2363,-0.671,2.378,-1.951,1.0035,100673.93
-0.9468,-0.2632,-0.2349,-3.963,3.537,-1.524,1.0104,100673.82
-0.9438,-0.2515,-0.2256,-4.329,4.207,-0.854,1.0025,100673.11
-0.9399,-0.2412,-0.2227,-2.256,2.927,-0.549,0.9956,100672.61
-0.9463,-0.2432,-0.23,-1.098,2.5,-0.488,1.0037,100671.84
-0.9419,-0.2534,-0.2422,-0.61,2.622,-0.488,1.005,100671.77
-0.9399,-0.2544,-0.2471,1.22,2.5,0.488,1.0046,100671.09
-0.9409,-0.251,-0.2388,2.073,2.866,0.549,1.0027,100671.09
-0.9365,-0.2466,-0.229,1.707,2.439,0.488,0.9951,100671.8
-0.937,-0.249,-0.228,0.976,0.976,-0.061,0.996,100672.73
-0.9497,-0.2642,-0.2407,1.098,-0.122,0.122,1.0147,100672.08
-0.9443,-0.248,-0.2393,2.134,1.707,1.768,1.0053,100672.94
-0.9336,-0.2417,-0.2334,1.159,1.89,1.159,0.9922,100673.22
-0.937,-0.2549,-0.2271,1.098,-0.427,0.0,0.9973,100673.56
-0.9404,-0.2593,-0.2275,1.707,-0.793,0.122,1.0017,100672.68
-0.9468,-0.2603,-0.2358,0.122,-1.341,-0.61,1.0098,100672.65
-0.9473,-0.2646,-0.2476,-1.585,-1.646,-0.183,1.0142,100672.86
-0.9409,-0.2466,-0.2412,-1.341,0.0,0.183,1.0022,100673.15
-0.937,-0.2451,-0.2324,-1.646,-0.427,-1.341,0.996,100673.23
-0.9478,-0.2476,-0.23,-0.854,-2.012,-1.037,1.0062,100672.92
-0.9551,-0.2451,-0.2334,-0.732,-1.037,-0.549,1.0133,100673.2
-0.9463,-0.248,-0.2402,-1.951,-0.122,-0.488,1.0073,100673.64
-0.9448,-0.2485,-0.2383,-1.098,-0.61,-0.549,1.0056,100674.1
-0.9307,-0.2427,-0.2266,-0.915,-0.366,-0.61,0.9881,100673.48
-0.9224,-0.248,-0.2261,-1.89,-2.195,-0.61,0.9815,100673.52
-0.9468,-0.2554,-0.2427,-1.829,-4.756,0.549,1.0102,100673.74
-0.9736,-0.2466,-0.2495,-0.122,-3.841,2.134,1.0349,100673.8
-0.9644,-0.2402,-0.2319,0.61,-0.366,0.854,1.0205,100673.85
-0.9316,-0.2422,-0.2153,-0.793,0.854,-1.098,0.9864,100673.02
-0.938,-0.2485,-0.2114,-1.341,-1.28,-0.122,0.9931,100672.91
-0.9551,-0.2437,-0.2036,-0.61,-2.317,1.341,1.0065,100673.52
-0.9585,-0.2422,-0.2114,-1.768,-2.683,0.488,1.011,100673.63
-0.9531,-0.249,-0.23,-3.232,-1.098,-0.366,1.0116,100673.22
-0.9473,-0.2485,-0.2354,-2.744,0.854,-0.366,1.0072,100672.18
-0.9487,-0.2437,-0.2261,-2.5,1.341,-0.122,1.0053,100671.77
-0.9468,-0.2388,-0.2148,-2.561,1.28,0.183,0.9998,100671.96
-0.9438,-0.2329,-0.2065,-1.89,1.159,0.183,0.9939,100671.1
-0.9497,-0.2324,-0.2153,-1.768,0.183,0.0,1.0012,100671.43
-0.9575,-0.2388,-0.228,-1.707,-0.061,0.061,1.0128,100672.05
-0.9561,-0.2456,-0.229,-1.585,0.793,-0.793,1.0133,100673.14
-0.9521,-0.2427,-0.2251,-1.951,1.402,-0.793,1.008,100673.07
-0.9497,-0.2354,-0.2202,-1.402,2.073,-0.061,1.0029,100671.55
-0.9429,-0.23,-0.2148,-1.098,2.5,-0.976,0.994,100672.03
-0.9414,-0.2378,-0.2183,-1.28,0.793,-0.976,0.9952,100672.41
-0.9556,-0.2412,-0.2227,-0.671,-0.183,-0.366,1.0104,100672.2
-0.9482,-0.2417,-0.2266,-1.22,0.793,-1.098,1.0044,100671.76
-0.9458,-0.2402,-0.2256,-1.037,1.159,-0.915,1.0016,100672.31
-0.9487,-0.2383,-0.2231,-0.732,1.159,-1.098,1.0033,100673.07
-0.9438,-0.2388,-0.2222,-0.671,0.854,-1.159,0.9986,100673.54
-0.9458,-0.2393,-0.2222,-0.122,0.305,-0.61,1.0006,100673.63
-0.9487,-0.2412,-0.2227,0.305,0.305,-0.61,1.0039,100673.48
-0.9443,-0.2383,-0.2207,0.366,0.61,-0.915,0.9986,100671.98
-0.9463,-0.2427,-0.2251,-0.427,-0.183,-0.732,1.0025,100671.02
-0.9575,-0.248,-0.2261,-0.244,-0.244,-1.28,1.0146,100669.64
-0.9561,-0.2568,-0.2231,-0.61,0.793,-2.866,1.0148,100669.62
-0.9468,-0.248,-0.2212,-1.22,1.829,-1.951,1.0034,100669.73
-0.9375,-0.2393,-0.2217,-1.28,1.646,-1.159,0.9926,100671.42
-0.9512,-0.2451,-0.2241,-1.524,0.488,-1.89,1.0075,100672.9
-0.9531,-0.2544,-0.2314,-1.646,0.427,-1.951,1.0133,100672.93
-0.9487,-0.25,-0.2334,-1.768,1.524,-1.646,1.0085,100671.76
-0.9458,-0.2485,-0.2295,-1.646,1.28,-1.28,1.0045,100671.73
-0.9409,-0.2397,-0.2212,-0.488,0.854,-0.488,0.9959,100671.22
-0.9468,-0.2378,-0.2202,-0.488,0.427,-0.915,1.0007,100671.43
-0.9492,-0.2476,-0.2256,-0.915,0.0,-1.341,1.0066,100671.34
-0.9453,-0.2456,-0.229,0.0,0.488,-0.488,1.0032,100671.38
-0.9487,-0.2432,-0.2251,-0.061,0.488,-0.122,1.0049,100671.8
-0.9497,-0.2471,-0.2275,-0.61,0.305,-0.244,1.0074,100671.88
-0.9453,-0.2456,-0.2241,0.61,0.915,-0.183,1.0021,100671.8
-0.9438,-0.2437,-0.2192,1.402,0.732,-0.244,0.9991,100670.63
-0.9434,-0.2495,-0.2183,0.671,-0.61,-0.61,0.9999,100671.12
-0.9438,-0.2559,-0.2256,-0.122,-1.341,-0.854,1.0036,100670.6
-0.9512,-0.2461,-0.23,0.61,-0.427,0.305,1.009,100671.08
-0.9546,-0.2437,-0.2241,0.61,0.061,-0.915,1.0104,100671.7
-0.9434,-0.2534,-0.2197,0.061,0.122,-2.134,1.0012,100671.27
-0.9453,-0.2544,-0.2173,-0.793,0.122,-1.524,1.0028,100671.11
-0.9546,-0.2568,-0.2236,-1.768,-0.488,-1.463,1.0135,100670.86
-0.9497,-0.2559,-0.229,-1.829,-0.061,-2.073,1.0099,100670.54
-0.9438,-0.2524,-0.2256,-1.463,0.366,-2.378,1.0027,100670.06
-0.9409,-0.2505,-0.2192,-2.073,-0.61,-1.89,0.9981,100670.07
-0.9536,-0.2495,-0.2212,-2.5,-0.61,-0.305,1.0102,100671.32
-0.9463,-0.2476,-0.2197,-1.951,0.671,-0.244,1.0025,100671.28
-0.9536,-0.2554,-0.2202,-0.61,0.61,-0.549,1.0115,100670.75
-0.9414,-0.2505,-0.2188,0.0,1.829,-1.159,0.9984,100670.46
-0.9409,-0.2451,-0.2158,-0.305,1.646,-0.366,0.996,100670.12
-0.9438,-0.2515,-0.2202,-0.366,1.037,-0.488,1.0013,100670.34
-0.9497,-0.2588,-0.2192,-0.244,1.22,-1.402,1.0085,100670.62
-0.9424,-0.2603,-0.2251,-1.037,1.768,-0.488,1.0032,100670.45
-0.9443,-0.2524,-0.2261,-0.366,1.524,0.488,1.0033,100671.7
-0.9424,-0.251,-0.2222,-0.305,1.22,-0.427,1.0002,100671.24
-0.9458,-0.2622,-0.2324,-0.366,0.488,-0.488,1.0086,100670.95
-0.9575,-0.2612,-0.2285,0.0,2.134,-0.549,1.0185,100670.71
-0.9492,-0.2593,-0.2251,-1.829,3.293,-1.159,1.0094,100670.9
-0.939,-0.2559,-0.2266,-2.683,3.171,-1.098,0.9992,100670.95
-0.9438,-0.2505,-0.2222,-1.829,2.317,-1.341,1.0015,100671.32
-0.9443,-0.251,-0.2251,-2.012,1.707,-1.159,1.0027,100671.12
-0.9375,-0.2515,-0.231,-2.256,1.707,-1.037,0.9977,100670.84
-0.9399,-0.251,-0.2368,-1.585,0.854,-0.671,1.0013,100670.4
-0.9521,-0.2563,-0.248,-0.61,0.732,-0.183,1.0168,100670.79
-0.957,-0.2529,-0.2456,0.427,2.744,-0.183,1.0199,100670.34
-0.9619,-0.2578,-0.2417,-1.037,5.671,-0.183,1.0248,100670.01
-0.9497,-0.2515,-0.2266,-2.317,8.171,0.244,1.0082,100670.18
-0.9292,-0.249,-0.2178,-4.146,7.927,0.061,0.9863,100670.38
-0.9287,-0.251,-0.228,-5.671,5.549,0.549,0.9887,100670.17
-0.9282,-0.2451,-0.25,-4.939,3.72,2.5,0.9921,100670.51
-0.936,-0.2461,-0.2661,-3.11,2.988,1.22,1.0038,100670.14
-0.9321,-0.249,-0.2666,-1.341,3.049,1.28,1.001,100670.38
-0.9424,-0.2354,-0.2534,0.366,2.805,3.476,1.0038,100669.67
-0.9312,-0.2363,-0.2583,-0.305,1.707,1.22,0.9948,100670.48
-0.9272,-0.2393,-0.2676,0.244,0.793,-0.366,0.9943,100670.71
-0.9414,-0.2422,-0.271,1.037,0.976,0.305,1.0091,100671.02
-0.9473,-0.2451,-0.27,0.122,1.524,0.122,1.015,100670.41
-0.9395,-0.2417,-0.2656,-0.61,2.317,-0.244,1.0058,100670.91
-0.9355,-0.2397,-0.2695,-0.671,3.11,-0.305,1.0027,100670.68
-0.9351,-0.2388,-0.2754,0.061,2.5,-0.915,1.0036,100671.0
-0.939,-0.2397,-0.2769,0.427,2.195,-0.976,1.0079,100670.6
-0.936,-0.2427,-0.2744,-0.549,1.951,-0.61,1.0052,100671.41
-0.9341,-0.2417,-0.2681,-0.671,1.463,0.122,1.0014,100671.55
-0.9331,-0.2432,-0.2656,0.488,0.732,0.0,1.0002,100672.41
-0.9316,-0.2417,-0.2676,-0.366,0.305,-0.915,0.999,100671.91
-0.9375,-0.2383,-0.2764,-1.098,0.305,0.244,1.006,100671.88
-0.9365,-0.2393,-0.2734,-0.183,0.671,-0.061,1.0045,100672.36
-0.938,-0.2427,-0.2646,0.305,1.22,-0.732,1.0044,100672.62
-0.9326,-0.2427,-0.2603,-0.183,0.854,-0.427,0.9982,100672.45
-0.9282,-0.2412,-0.2656,-0.976,0.183,-0.854,0.9952,100671.7
-0.9424,-0.2388,-0.2725,-1.098,-0.854,-0.549,1.0096,100672.47
-0.9434,-0.2402,-0.2778,-1.28,0.183,-0.793,1.0123,100672.35
-0.936,-0.2432,-0.2739,-0.793,2.073,-1.524,1.0051,100671.87
-0.9321,-0.2407,-0.2661,-0.61,3.415,-0.915,0.9988,100671.77
-0.9385,-0.2324,-0.2617,-1.402,2.988,-0.549,1.0016,100671.81
-0.9346,-0.2329,-0.271,-3.354,1.768,-1.402,1.0006,100672.09
-0.9336,-0.2383,-0.2852,-2.5,1.22,-0.793,1.0048,100671.29
-0.9287,-0.2358,-0.2822,-1.159,2.378,-0.61,0.9989,100670.46
-0.9297,-0.2378,-0.2783,-0.122,1.341,-0.122,0.9992,100670.96
-0.9355,-0.2456,-0.2705,0.427,0.122,-0.244,1.0044,100670.73
-0.9355,-0.2383,-0.2676,-0.427,-0.244,0.0,1.0018,100671.31
-0.936,-0.2383,-0.2817,-1.098,-0.122,0.244,1.0061,100671.35
-0.9375,-0.2393,-0.2817,0.122,0.549,-0.549,1.0077,100671.4
-0.9395,-0.2432,-0.2773,0.0,0.732,-1.159,1.0093,100671.8
-0.938,-0.2451,-0.2793,-0.854,0.915,-0.732,1.0089,100671.73
-0.9297,-0.2422,-0.2769,-0.671,1.28,-1.098,0.9998,100672.05
-0.9321,-0.2363,-0.2725,-0.549,0.976,-1.037,0.9995,100672.02
-0.9321,-0.2378,-0.2764,-1.585,0.61,-1.28,1.0009,100672.27
-0.9336,-0.2422,-0.2769,-0.732,0.366,-1.341,1.0034,100671.61
-0.9277,-0.2397,-0.2754,0.0,0.854,-1.341,0.997,100671.44
-0.9229,-0.2363,-0.2759,-0.61,1.037,-2.622,0.9918,100671.08
-0.9448,-0.2427,-0.2705,-0.183,-0.366,-1.951,1.0123,100671.05
-0.9458,-0.2461,-0.2773,-0.305,0.305,-0.793,1.0159,100671.04
-0.937,-0.2456,-0.2788,-0.061,1.037,-1.646,1.008,100671.26
-0.9277,-0.248,-0.2749,-0.061,0.976,-1.707,0.9989,100671.19
-0.9243,-0.2559,-0.2749,-0.488,0.244,-2.134,0.9977,100671.8
-0.9331,-0.2495,-0.2773,0.061,0.061,-1.159,1.0049,100671.62
-0.938,-0.2393,-0.2798,0.488,0.488,-0.305,1.0076,100670.98
-0.9346,-0.2476,-0.2744,1.768,0.366,-1.585,1.005,100671.48
-0.9341,-0.2515,-0.2676,2.134,0.305,-1.159,1.0037,100670.4
-0.9307,-0.2544,-0.2773,0.305,0.854,-0.366,1.0039,100671.3
-0.9282,-0.2563,-0.2778,-0.427,0.976,-1.28,1.0022,100671.49
-0.937,-0.251,-0.2764,-0.366,0.854,-1.28,1.0086,100671.14
-0.9385,-0.2505,-0.272,0.0,1.098,-1.28,1.0087,100670.89
-0.9365,-0.2529,-0.2695,0.427,1.402,-1.951,1.0068,100671.81
-0.9268,-0.2456,-0.2739,0.305,1.402,-2.195,0.9971,100672.25
-0.9316,-0.2397,-0.2759,1.159,0.244,-1.89,1.0008,100671.84
-0.939,-0.25,-0.2666,2.073,-0.427,-2.317,1.0076,100671.05
-0.9404,-0.2544,-0.2544,3.537,-0.122,-1.402,1.0069,100671.08
-0.9546,-0.2554,-0.2451,5.183,-0.122,-0.366,1.0181,100670.97
-0.9634,-0.269,-0.2227,5.305,-0.854,-3.293,1.0247,100671.24
-0.9253,-0.2998,-0.1846,3.659,-2.317,-6.463,0.99,100671.34
-0.9014,-0.3154,-0.1421,2.805,-5.854,-7.073,0.9655,100671.65
-0.9111,-0.3276,-0.1001,-1.28,-13.049,-7.195,0.9734,100672.41
-0.9019,-0.3447,-0.0698,-10.793,-19.024,-12.866,0.968,100672.73
-0.8979,-0.3848,-0.083,-18.598,-22.317,-23.049,0.9804,100672.48
-0.9326,-0.3726,-0.1069,-18.354,-27.317,-32.561,1.01,100672.52
-0.9512,-0.3921,-0.1978,-19.146,-32.317,-36.037,1.0476,100671.47
-0.9019,-0.4512,-0.4116,-16.524,-24.024,-45.061,1.0892,100672.14
-0.9438,-0.5127,-0.4775,-4.146,-23.476,-49.268,1.1755,100672.02
-0.8755,-0.4956,-0.1772,13.415,-19.451,-41.22,1.0215,100672.3
-0.7061,-0.4092,0.0474,10.671,-5.671,-34.085,0.8174,100672.25
-0.5762,-0.3086,0.0708,1.098,-9.39,-25.671,0.6574,100672.24
-0.5649,-0.3223,-0.1206,-8.11,-20.549,-13.72,0.6615,100672.97
-0.623,-0.3315,-0.3594,14.146,-10.488,-19.634,0.792,100673.14
-0.6216,-0.3496,-0.3169,63.659,22.134,-25.366,0.7804,100673.51
-0.8325,-0.5488,0.0605,110.244,49.39,-3.841,0.999,100672.66
-0.6841,-0.4004,0.2563,80.671,36.22,-2.012,0.8331,100673.05
-0.7407,-0.5176,0.1577,32.439,-1.524,27.744,0.9173,100672.84
-0.8862,-0.4644,0.0283,12.134,-24.268,31.951,1.0009,100672.32
-1.1172,-0.3979,-0.1924,6.159,-34.207,22.927,1.2015,100672.27
-1.1978,-0.4116,-0.2573,-1.89,-1.768,16.341,1.2924,100673.21
-1.061,-0.4736,-0.0625,-2.012,26.829,4.939,1.1636,100673.43
-1.0835,-0.501,0.0444,-1.646,30.61,10.732,1.1945,100673.79
-1.0698,-0.5142,0.0024,-24.207,21.707,14.207,1.187,100673.23
-1.147,-0.5435,-0.0625,-46.829,21.524,15.122,1.2707,100673.52
-1.126,-0.4644,-0.1191,-55.183,36.89,-4.573,1.2238,100674.32
-1.0596,-0.4409,-0.0996,-64.512,45.671,-10.61,1.152,100675.16
-0.9888,-0.4253,-0.146,-65.671,42.561,2.805,1.0862,100674.08
-1.0361,-0.3667,-0.3594,-53.354,48.659,7.317,1.1564,100673.74
-1.1519,-0.6455,-0.7139,-55.671,47.866,8.049,1.501,100673.49
-1.1387,-0.5454,-0.6313,-43.598,44.939,18.659,1.4116,100674.16
-0.8149,-0.1636,-0.3403,-3.72,52.805,10.976,0.8982,100674.95
-0.6108,0.0596,-0.3281,0.915,47.195,2.805,0.6959,100675.64
-0.7139,-0.1353,-0.5845,-36.341,21.402,-0.61,0.9325,100675.21
-0.7642,-0.3335,-0.6299,-36.159,22.988,3.11,1.0449,100675.38
-0.854,-0.4043,-0.4971,-18.963,31.463,13.476,1.0676,100675.35
-0.855,-0.4268,-0.4819,-19.024,36.89,10.427,1.0702,100675.75
-0.8223,-0.3154,-0.5439,-15.915,26.951,4.878,1.0351,100675.3
-0.7783,-0.3208,-0.5742,-0.427,12.439,7.317,1.019,100674.99
-0.6851,-0.312,-0.5508,14.512,9.939,-6.037,0.9327,100674.99
-0.5898,-0.3657,-0.6157,11.829,7.622,-20.854,0.9278,100675.0
-0.667,-0.2759,-0.6235,7.988,5.305,-19.512,0.9538,100675.97
-0.6943,-0.3247,-0.5889,-6.524,4.512,-19.756,0.9666,100675.48
-0.7964,-0.3149,-0.5464,-1.341,-4.207,-13.232,1.0159,100675.97
-0.8613,-0.3052,-0.502,-10.549,-2.195,-14.329,1.0426,100675.61
-0.855,-0.3081,-0.4473,-19.268,-3.78,-21.951,1.0129,100675.34
-0.9731,-0.3638,-0.498,-19.634,-16.585,-18.72,1.1521,100675.27
-0.8799,-0.3101,-0.5269,-13.659,-4.085,-23.171,1.0714,100675.08
-0.708,-0.4116,-0.5249,-1.585,22.927,-16.951,0.9727,100675.18
-0.6567,-0.4399,-0.5444,2.378,15.61,-5.549,0.9598,100674.3
-0.6841,-0.4141,-0.562,1.89,-6.22,10.061,0.9774,100674.98
-0.7168,-0.3525,-0.5771,-3.232,-9.634,22.866,0.9855,100674.76
-0.7275,-0.3188,-0.5811,-10.671,-8.293,22.561,0.9842,100674.6
-0.7661,-0.3032,-0.5703,-6.28,-6.22,19.756,1.0021,100675.33
-0.792,-0.2949,-0.5649,-3.11,-2.5,17.073,1.0166,100675.41
-0.8071,-0.2915,-0.5723,2.256,-2.439,15.183,1.0315,100676.09
-0.876,-0.2822,-0.5503,14.207,-1.829,12.195,1.0723,100676.19
-0.8662,-0.2661,-0.4922,18.963,8.415,4.939,1.0312,100675.68
-0.772,-0.2979,-0.4565,5.976,9.451,2.012,0.945,100676.16
-0.7451,-0.3491,-0.5273,-6.89,1.402,2.378,0.9773,100675.91
-0.752,-0.3408,-0.5752,-5.793,1.28,1.524,1.0062,100675.47
-0.7681,-0.2983,-0.5747,-3.72,5.061,0.671,1.0046,100676.23
-0.7656,-0.2925,-0.5654,-5.244,3.841,-1.22,0.9957,100677.19
-0.7759,-0.3076,-0.5581,-3.354,-0.122,-1.22,1.004,100675.93
-0.7891,-0.3159,-0.5615,0.061,-2.622,-0.61,1.0187,100674.98
-0.8037,-0.3145,-0.5498,0.854,-0.549,-1.585,1.0233,100675.13
-0.8042,-0.3042,-0.5342,1.646,1.707,-5.488,1.0122,100675.73
-0.7847,-0.3125,-0.5332,2.317,5.0,-2.5,0.9988,100676.05
-0.7881,-0.3193,-0.5386,1.463,5.366,2.561,1.0065,100675.67
-0.7827,-0.3218,-0.542,0.61,6.768,4.634,1.005,100675.66
-0.752,-0.3062,-0.5415,-1.768,6.829,1.22,0.9759,100675.88
-0.772,-0.3037,-0.5591,-4.39,3.659,1.037,1.0004,100675.32
-0.7817,-0.3003,-0.5737,-4.695,3.78,0.976,1.0151,100675.38
-0.7715,-0.2964,-0.5659,-3.476,1.402,-0.732,1.0016,100675.81
-0.7773,-0.2925,-0.5649,-3.598,0.427,-0.793,1.0045,100675.88
-0.7749,-0.2949,-0.5718,-5.183,2.012,-2.439,1.0072,100676.17
-0.7568,-0.2725,-0.5684,-6.951,6.768,-7.5,0.9849,100675.4
-0.751,-0.2661,-0.5713,-15.427,9.451,-16.585,0.9804,100674.83
-0.8003,-0.3589,-0.6099,-16.89,2.073,-19.878,1.0683,100675.0
-0.79,-0.3218,-0.5635,1.646,2.317,-12.134,1.0224,100674.28
-0.731,-0.3389,-0.5684,8.11,2.988,-3.659,0.986,100674.35
-0.7153,-0.3384,-0.5806,7.317,-1.28,0.549,0.9815,100674.91
-0.7461,-0.3188,-0.5762,-1.585,-3.72,0.427,0.9951,100674.58
-0.7739,-0.3198,-0.5762,-8.537,-8.293,0.671,1.0165,100674.73
