ax,ay,az,gx,gy,gz,avm,pressure
-0.8979,-0.1646,-0.396,3.354,1.463,2.439,0.9951,100668.68
-0.9023,-0.1499,-0.3979,7.256,0.488,3.293,0.9975,100667.71
-0.9023,-0.1538,-0.397,10.915,0.854,3.659,0.9977,100667.36
-0.9082,-0.1538,-0.3828,14.024,1.585,5.122,0.9975,100668.42
-0.9233,-0.1631,-0.3823,15.732,1.646,8.11,1.0126,100667.23
-0.9185,-0.1655,-0.3848,17.073,3.659,10.793,1.0095,100666.35
-0.9082,-0.1675,-0.3848,18.841,4.939,11.89,1.0005,100665.67
-0.9053,-0.1714,-0.3784,20.305,4.756,12.683,0.996,100666.42
-0.9058,-0.1772,-0.377,20.793,4.268,12.866,0.997,100667.11
-0.9121,-0.1748,-0.376,21.28,4.329,13.476,1.0019,100666.41
-0.9116,-0.1655,-0.3735,22.012,4.207,13.963,0.999,100666.6
-0.9038,-0.1592,-0.3662,23.232,3.659,12.744,0.9881,100667.5
-0.9048,-0.1509,-0.3672,23.659,2.5,14.573,0.988,100668.44
-0.9136,-0.1431,-0.3745,24.085,1.707,17.195,0.9977,100667.75
-0.9175,-0.1431,-0.3774,24.817,1.524,17.744,1.0023,100667.27
-0.9258,-0.1567,-0.3755,26.22,1.22,16.524,1.0113,100667.24
-0.9365,-0.1572,-0.3594,28.232,2.256,16.22,1.0154,100666.87
-0.9204,-0.1411,-0.3428,27.5,2.683,15.427,0.9923,100666.85
-0.9199,-0.1313,-0.3608,25.549,1.341,14.939,0.9969,100667.1
-0.9355,-0.127,-0.3779,28.049,0.793,13.659,1.017,100666.66
-0.9307,-0.1187,-0.3755,32.256,3.11,12.622,1.0105,100665.95
-0.9189,-0.123,-0.3672,34.39,4.695,14.024,0.9972,100666.28
-0.9277,-0.1289,-0.3584,36.646,4.085,15.732,1.0029,100667.27
-0.9248,-0.1323,-0.3452,37.195,4.573,17.378,0.996,100667.35
-0.9175,-0.1411,-0.3491,37.5,5.366,17.561,0.9918,100668.05
-0.9102,-0.1406,-0.3525,38.659,4.817,15.122,0.9861,100668.22
-0.9229,-0.1548,-0.3618,37.012,2.561,11.951,1.0033,100667.0
-0.9287,-0.1611,-0.356,35.366,1.159,9.756,1.0076,100667.05
-0.9312,-0.1743,-0.3442,32.195,1.402,9.146,1.0079,100667.48
-0.9385,-0.1704,-0.3296,29.39,1.22,9.268,1.0092,100666.84
-0.9277,-0.1797,-0.3389,21.585,2.073,7.195,1.0039,100666.45
-0.9277,-0.1953,-0.3564,15.732,2.378,5.244,1.0129,100666.39
-0.9395,-0.1948,-0.3516,14.512,3.11,2.988,1.0218,100666.6
-0.9316,-0.1875,-0.335,11.463,4.878,0.549,1.0076,100665.52
-0.9248,-0.1792,-0.3276,4.756,4.512,-0.732,0.9974,100665.47
-0.9224,-0.1821,-0.3408,-2.134,2.622,-1.646,1.0,100665.05
-0.9146,-0.1753,-0.3608,-4.695,2.622,-1.951,0.9987,100665.36
-0.916,-0.167,-0.3687,-4.878,2.561,-3.537,1.0014,100665.59
-0.9292,-0.1562,-0.3516,-5.915,0.732,-4.756,1.0057,100666.12
-0.9199,-0.1489,-0.3389,-9.634,-0.305,-3.354,0.9916,100666.78
-0.918,-0.1362,-0.3359,-10.427,-2.134,-1.707,0.987,100667.44
-0.9346,-0.1353,-0.3438,-7.683,-4.817,-2.5,1.0049,100668.26
-0.9258,-0.1436,-0.3511,-4.329,-3.476,-5.061,1.0005,100667.18
-0.9121,-0.1426,-0.3491,-1.463,-2.622,-5.366,0.987,100667.32
-0.9336,-0.1411,-0.3491,0.061,-3.598,-2.439,1.0067,100669.05
-0.9365,-0.147,-0.3438,0.244,-1.768,-1.524,1.0084,100668.4
-0.9214,-0.1514,-0.3379,0.427,0.305,-1.585,0.993,100668.11
-0.9419,-0.1514,-0.3535,-1.463,2.134,-0.976,1.0174,100668.72
-0.9233,-0.1436,-0.3418,0.854,2.561,0.061,0.995,100668.86
-0.9341,-0.1475,-0.3477,1.402,-0.061,2.988,1.0075,100669.47
-0.9365,-0.1597,-0.3599,1.037,1.22,2.927,1.0159,100669.82
-0.9126,-0.1514,-0.3555,3.72,4.634,1.89,0.991,100668.45
-0.9194,-0.1382,-0.3511,7.195,2.866,3.11,0.9938,100667.54
-0.9346,-0.1416,-0.3516,8.049,1.768,3.598,1.0085,100667.76
-0.9233,-0.146,-0.3496,10.0,3.293,2.805,0.998,100667.04
-0.9253,-0.1479,-0.3496,12.256,2.866,2.805,1.0001,100667.59
-0.9419,-0.1533,-0.3491,12.195,1.098,2.805,1.0161,100667.05
-0.9326,-0.1626,-0.3555,9.634,1.89,0.732,1.0112,100666.75
-0.9248,-0.1528,-0.353,9.146,3.415,1.28,1.0016,100667.16
-0.9229,-0.1382,-0.3413,8.598,2.622,3.171,0.9936,100667.91
-0.9136,-0.1348,-0.3286,7.683,1.159,3.72,0.9802,100666.65
-0.9155,-0.1528,-0.3281,6.707,0.244,3.232,0.9845,100667.4
-0.918,-0.1621,-0.3481,6.22,-0.427,3.78,0.9951,100667.6
-0.9351,-0.165,-0.3599,8.11,-0.488,4.634,1.0154,100668.12
-0.9351,-0.1528,-0.3481,7.195,0.854,2.134,1.0094,100668.37
-0.9556,-0.1562,-0.3589,-1.707,4.207,0.732,1.0326,100669.34
-0.9639,-0.1709,-0.3848,-5.732,8.841,2.256,1.0518,100668.31
-0.9287,-0.167,-0.3682,-2.5,11.524,-1.098,1.0129,100667.94
-0.8848,-0.165,-0.3354,0.488,9.939,-6.098,0.9605,100667.59
-0.8682,-0.1626,-0.3154,-0.122,3.232,-5.305,0.9379,100667.36
-0.8853,-0.1636,-0.3398,-6.28,-5.122,-2.683,0.9622,100667.34
-0.9194,-0.1616,-0.3882,-11.341,-8.78,-0.732,1.011,100666.68
-0.9453,-0.1523,-0.4028,-9.573,-7.744,-1.037,1.0388,100666.78
-0.9419,-0.1465,-0.3794,-6.707,-4.817,-2.805,1.0259,100666.95
-0.9277,-0.1509,-0.3569,-6.585,-3.11,-3.72,1.0054,100666.88
-0.9199,-0.1572,-0.3535,-7.988,-3.11,-4.268,0.998,100666.81
-0.9204,-0.1558,-0.3594,-8.354,-2.744,-4.268,1.0003,100666.77
-0.9302,-0.1528,-0.3623,-8.11,-2.439,-3.963,1.0099,100666.13
-0.9321,-0.1499,-0.3623,-7.622,-0.793,-3.78,1.0112,100666.52
-0.9297,-0.144,-0.3521,-5.61,0.976,-4.146,1.0045,100666.91
-0.9233,-0.1421,-0.3477,-5.122,1.22,-3.902,0.9968,100667.09
-0.9312,-0.147,-0.3579,-4.695,1.037,-2.561,1.0083,100666.64
-0.9287,-0.1519,-0.3604,-2.256,2.561,-2.439,1.0077,100667.03
-0.9155,-0.1509,-0.3564,-0.61,4.146,-2.683,0.994,100667.29
-0.9258,-0.1558,-0.3594,-0.488,2.988,-2.439,1.0052,100667.49
-0.9214,-0.1646,-0.3574,-0.183,3.598,-2.073,1.0019,100666.41
-0.9155,-0.1689,-0.3496,1.402,4.329,-1.951,0.9945,100666.23
-0.9224,-0.1797,-0.3438,2.439,2.988,-2.5,1.0006,100666.7
-0.9136,-0.1733,-0.3374,2.378,2.561,-2.866,0.9892,100666.06
-0.9102,-0.165,-0.3394,0.915,0.854,-2.134,0.9853,100666.56
-0.9175,-0.1611,-0.3506,-1.829,-1.768,-0.915,0.9953,100666.69
-0.9097,-0.1587,-0.3613,-3.049,-1.646,-0.793,0.9916,100666.65
-0.9165,-0.165,-0.3569,-1.524,-2.073,-0.549,0.9973,100666.38
-0.9243,-0.1733,-0.3433,-0.061,-3.232,-0.488,1.0011,100665.55
-0.9126,-0.1748,-0.3398,-0.244,-3.354,-1.22,0.9894,100666.05
-0.9238,-0.1816,-0.3408,-0.549,-6.28,-2.927,1.0013,100666.45
-0.9219,-0.1934,-0.3408,-1.098,-7.439,-5.976,1.0017,100666.61
-0.9131,-0.2041,-0.3398,-2.866,-7.256,-6.829,0.9954,100666.61
-0.9214,-0.2085,-0.335,-5.427,-8.354,-5.793,1.0023,100666.85
-0.9492,-0.2065,-0.3291,-7.683,-8.72,-4.695,1.0257,100667.19
-0.9487,-0.1997,-0.3149,-9.756,-6.28,-4.451,1.0194,100666.59
-0.9302,-0.1938,-0.3105,-14.451,-4.146,-5.122,0.9996,100666.62
-0.9355,-0.2061,-0.3149,-20.366,-6.037,-6.768,1.0084,100667.41
-0.9331,-0.2085,-0.3164,-23.72,-5.854,-9.39,1.0071,100667.03
-0.9297,-0.2017,-0.3169,-25.366,-4.573,-10.122,1.0027,100667.6
-0.9443,-0.2002,-0.311,-27.805,-4.207,-9.756,1.0142,100668.44
-0.9409,-0.2007,-0.3022,-30.488,-3.841,-11.646,1.0084,100668.8
-0.9316,-0.1855,-0.3081,-31.89,-4.451,-12.805,0.9987,100668.34
-0.9331,-0.186,-0.3315,-32.5,-6.707,-13.171,1.0076,100668.11
-0.9521,-0.186,-0.3369,-27.927,-9.451,-14.207,1.027,100669.32
-0.9272,-0.1807,-0.3203,-26.098,-7.622,-13.72,0.9975,100668.73
-0.9233,-0.1665,-0.313,-28.171,-5.183,-11.524,0.9891,100667.8
-0.9292,-0.1592,-0.3174,-29.024,-3.963,-9.939,0.9947,100669.21
-0.9346,-0.1504,-0.3179,-25.427,-3.11,-10.732,0.9985,100669.79
-0.9736,-0.147,-0.3013,-21.951,-3.537,-12.5,1.0297,100670.57
-0.9424,-0.1743,-0.3281,-22.988,-5.976,-14.39,1.013,100670.67
-0.9155,-0.1841,-0.3325,-19.695,-0.976,-10.976,0.9913,100670.51
-0.9121,-0.1846,-0.335,-17.256,0.976,-7.378,0.989,100670.76
-0.9209,-0.1895,-0.3423,-16.037,-0.122,-4.817,1.0006,100670.22
-0.9165,-0.1812,-0.3267,-12.866,1.524,-3.78,0.9897,100669.67
-0.9287,-0.1709,-0.3145,-10.732,0.061,-2.866,0.9953,100670.59
-0.9453,-0.1738,-0.3247,-9.695,-2.439,-1.585,1.0145,100670.57
-0.9395,-0.1826,-0.3354,-6.463,-0.854,-1.098,1.0141,100670.93
-0.9517,-0.1821,-0.3369,-2.195,1.402,-2.134,1.0258,100670.67
-0.9263,-0.1895,-0.3418,-0.488,3.11,-5.061,1.0053,100670.25
-0.9082,-0.1997,-0.3315,2.073,4.634,-5.915,0.9872,100669.16
-0.9189,-0.2017,-0.3174,2.378,2.256,-4.146,0.9929,100669.24
-0.9263,-0.2026,-0.3193,0.061,0.061,-1.951,1.0005,100669.89
-0.9136,-0.2051,-0.3232,-0.793,0.671,-1.402,0.9905,100670.27
-0.9155,-0.2109,-0.3306,0.0,0.488,-1.22,0.996,100669.66
-0.9346,-0.2207,-0.3379,-0.427,-0.366,-1.341,1.018,100669.2
-0.9302,-0.228,-0.3335,-1.037,0.732,-2.866,1.0141,100668.51
-0.9238,-0.2295,-0.3271,-1.28,1.402,-3.354,1.0066,100668.84
-0.9253,-0.2275,-0.3218,-1.89,0.976,-3.354,1.0057,100669.47
-0.9204,-0.2207,-0.3179,-3.171,0.793,-4.024,0.9985,100670.55
-0.9229,-0.2324,-0.3213,-4.939,-0.183,-4.756,1.0044,100670.27
-0.9189,-0.2373,-0.3301,-4.329,-0.488,-6.524,1.0049,100670.14
-0.9126,-0.2319,-0.3413,-2.439,-0.183,-6.768,1.0016,100669.44
-0.9248,-0.2188,-0.3462,0.244,0.305,-4.573,1.0114,100669.41
-0.9341,-0.2134,-0.3374,-0.061,1.341,-3.902,1.0158,100669.01
-0.9087,-0.2256,-0.3306,-1.22,2.805,-4.085,0.9929,100668.95
-0.9028,-0.2373,-0.3193,0.793,2.561,-4.329,0.9866,100668.53
-0.9136,-0.2285,-0.311,2.744,1.22,-2.439,0.9918,100667.38
-0.9243,-0.2158,-0.3193,0.976,1.22,0.427,1.0015,100667.98
-0.9219,-0.2197,-0.3315,-1.402,1.768,0.61,1.004,100667.71
-0.9204,-0.2334,-0.3423,-1.402,2.134,0.061,1.0094,100667.23
-0.9219,-0.2446,-0.3457,0.915,4.268,0.854,1.0145,100667.39
-0.9136,-0.2437,-0.333,3.841,6.037,0.061,1.0024,100667.37
-0.9097,-0.2397,-0.3198,3.841,5.122,-0.549,0.9936,100667.34
-0.9077,-0.2471,-0.3242,0.183,4.329,-0.549,0.995,100665.99
-0.9121,-0.2617,-0.333,-1.524,2.988,-1.707,1.0057,100666.34
-0.9194,-0.2612,-0.3291,0.061,2.5,-2.927,1.0109,100667.32
-0.9097,-0.2632,-0.3252,0.061,2.988,-4.39,1.0013,100667.2
-0.9092,-0.2715,-0.3184,2.012,2.378,-4.878,1.0008,100667.73
-0.918,-0.2822,-0.2998,5.0,1.707,-5.488,1.0061,100666.91
-0.917,-0.2969,-0.25,9.207,0.732,-4.268,0.9957,100667.23
-0.9141,-0.3418,-0.1484,12.805,3.049,-3.232,0.9871,100667.88
-0.8379,-0.291,-0.0693,9.329,6.89,1.524,0.8897,100667.87
-0.8984,-0.2939,-0.1641,-12.134,-5.366,-0.671,0.9594,100667.73
-0.936,-0.2998,-0.2939,-24.695,1.951,-22.073,1.0259,100667.62
-0.8022,-0.2324,-0.3193,-17.378,14.878,-35.732,0.8942,100668.2
-0.8481,-0.2158,-0.4028,-27.927,1.707,-34.146,0.9634,100668.74
-0.9502,-0.3564,-0.479,-51.646,-13.171,-26.463,1.1222,100668.51
-1.0483,-0.4585,-0.4199,-53.232,-31.768,-22.866,1.2188,100668.74
-0.9839,-0.395,-0.3159,-45.915,-23.232,-26.768,1.1063,100669.19
-0.8193,-0.3281,-0.3564,-41.524,-19.146,-30.061,0.9519,100669.61
-0.8696,-0.3403,-0.5088,-32.317,-42.744,-28.537,1.0635,100669.58
-0.9365,-0.3657,-0.5308,-17.988,-46.28,-21.524,1.1369,100669.68
-0.8076,-0.4307,-0.3794,-2.927,-28.963,-24.512,0.9908,100669.02
-0.7285,-0.3945,-0.272,8.232,-8.72,-27.134,0.872,100669.29
-0.7388,-0.3247,-0.2529,16.159,6.098,-26.341,0.8457,100668.87
-0.7271,-0.3237,-0.2505,19.756,23.598,-22.988,0.8344,100669.64
-0.6572,-0.3486,-0.2314,28.293,36.707,-14.268,0.7791,100670.09
-0.5986,-0.3643,-0.1807,40.122,43.171,-9.39,0.7237,100669.93
-0.645,-0.4062,-0.144,50.488,32.622,-5.488,0.7758,100669.67
-0.7329,-0.4526,-0.1133,55.061,12.805,0.732,0.8688,100668.89
-0.9277,-0.3779,-0.0039,53.72,-2.561,10.122,1.0018,100668.29
-0.8716,-0.3052,0.021,9.451,-25.854,7.561,0.9237,100668.09
-0.8779,-0.3647,-0.1841,-37.683,-64.756,-2.927,0.9683,100667.53
-1.042,-0.3262,-0.356,-22.866,-70.122,-0.671,1.1484,100668.0
-0.9233,-0.311,-0.3213,11.829,-38.11,6.159,1.0259,100669.67
-0.8462,-0.3037,-0.2148,23.841,-13.963,9.329,0.9244,100669.13
-0.9175,-0.3359,-0.1792,16.341,-6.22,7.134,0.9933,100670.08
-0.895,-0.3872,-0.1284,-4.512,-4.634,16.341,0.9836,100670.17
-1.0757,-0.5186,-0.2578,-37.378,-15.793,36.829,1.2217,100670.36
-1.1323,-0.4668,-0.3115,-26.585,12.927,29.268,1.2638,100670.02
-0.9541,-0.478,-0.1118,-10.488,42.683,0.427,1.073,100670.25
-0.9629,-0.5229,-0.1382,-25.061,41.646,-7.927,1.1044,100670.15
-1.1665,-0.4473,-0.2515,-45.976,41.89,-2.317,1.2744,100670.71
-1.1445,-0.4072,-0.2866,-49.634,53.902,1.707,1.2482,100670.51
-1.0322,-0.3081,-0.2988,-39.39,62.256,6.707,1.1179,100671.21
-1.1074,-0.4141,-0.5449,-41.28,63.72,9.329,1.3018,100671.38
-1.0879,-0.5435,-0.7471,-38.476,67.439,14.695,1.4272,100672.49
-0.8867,-0.3218,-0.4829,-9.634,65.793,21.463,1.0597,100672.59
-0.7397,-0.0981,-0.4102,-10.793,53.049,14.085,0.8515,100673.66
-0.7227,-0.0908,-0.564,-35.305,40.976,3.78,0.9212,100673.84
-0.6538,-0.147,-0.6304,-42.866,36.585,0.183,0.92,100673.97
-0.7344,-0.1841,-0.6973,-30.427,25.549,8.11,1.0293,100673.58
-0.8564,-0.1694,-0.6812,-11.585,23.293,14.146,1.1073,100673.79
-0.7207,-0.1318,-0.6465,-6.098,36.768,15.732,0.9771,100673.97
-0.688,-0.1904,-0.6929,6.341,27.927,6.707,0.9948,100673.2
-0.7119,-0.2363,-0.6729,20.244,17.012,-0.61,1.0077,100673.02
-0.6162,-0.2607,-0.6226,16.402,5.976,3.171,0.9139,100672.89
-0.5986,-0.3564,-0.686,13.476,-21.768,4.939,0.9778,100672.67
-0.6094,-0.4458,-0.7231,10.244,-34.329,-12.378,1.0455,100672.73
-0.6714,-0.3823,-0.6802,-12.622,-13.354,-11.22,1.0294,100672.3
-0.7231,-0.2842,-0.6289,-34.085,-12.256,-10.976,0.9996,100673.05
-0.7695,-0.2051,-0.623,-53.963,-4.756,-4.39,1.0111,100673.04
-0.8291,-0.0093,-0.6489,-56.098,13.415,14.329,1.0529,100672.27
-0.8164,0.0654,-0.6616,-45.305,25.244,19.878,1.0529,100672.55
-0.6738,-0.0488,-0.6548,-8.11,30.427,9.939,0.9408,100672.65
-0.6782,-0.1851,-0.6206,30.305,12.805,1.951,0.9378,100672.84
-0.7334,-0.2964,-0.6313,19.268,3.659,-5.244,1.0121,100672.88
-0.7661,-0.2607,-0.6074,-3.293,1.037,-5.732,1.0119,100674.12
-0.7593,-0.1777,-0.6055,-19.512,-1.28,-5.488,0.9873,100673.85
-0.8452,-0.1216,-0.6992,-15.915,-5.61,-0.915,1.1037,100672.78
-0.8765,-0.1133,-0.7251,3.537,-0.854,5.915,1.1431,100672.72
-0.6455,-0.1172,-0.6494,9.024,11.402,-3.537,0.9231,100671.41
-0.5698,-0.1343,-0.6543,-0.488,4.512,-6.22,0.878,100671.07
-0.6919,-0.1597,-0.7041,-3.598,-10.244,-2.195,1.0,100671.16
-0.7466,-0.1694,-0.6968,-4.085,-10.061,-3.537,1.0352,100672.11
-0.7612,-0.1763,-0.6802,-2.439,-4.634,-5.671,1.0359,100671.7
-0.7388,-0.1646,-0.6406,-1.646,-0.854,-9.878,0.9916,100672.26
-0.7544,-0.1895,-0.6436,-3.537,-3.049,-13.171,1.0095,100672.09
-0.7739,-0.1733,-0.6426,1.159,-0.122,-8.049,1.0207,100672.06
-0.7393,-0.1851,-0.6528,4.39,5.183,-4.634,1.0035,100672.66
-0.7109,-0.1909,-0.6572,3.78,7.317,-4.695,0.9868,100672.62
-0.6816,-0.1948,-0.6597,-1.098,10.0,-4.817,0.9684,100672.72
-0.7144,-0.2056,-0.6738,-2.378,4.268,-1.707,1.0033,100672.17
-0.731,-0.2046,-0.6768,-3.476,0.915,-0.122,1.0169,100671.64
-0.7305,-0.1816,-0.666,-3.476,1.585,0.793,1.0051,100671.73
-0.6968,-0.1733,-0.6611,-3.537,2.622,-0.183,0.976,100671.8
-0.7026,-0.1855,-0.6724,-3.415,1.341,-2.439,0.99,100671.88
-0.73,-0.2012,-0.6758,-2.317,-0.183,-2.5,1.0149,100672.66
-0.7305,-0.1963,-0.6714,-0.915,0.549,0.671,1.0114,100672.01
-0.7192,-0.1812,-0.6719,0.488,2.012,1.768,1.0008,100673.11
-0.7188,-0.1797,-0.6787,-0.427,1.098,1.28,1.0048,100672.95
-0.7148,-0.1934,-0.6797,-1.341,0.061,-0.244,1.0052,100673.06
-0.7393,-0.2051,-0.6875,0.976,-0.427,-2.622,1.0302,100672.57
-0.7305,-0.1748,-0.6611,6.524,-2.744,-4.756,1.0006,100672.42
-0.7178,-0.188,-0.6553,3.841,-4.39,-3.841,0.9899,100673.43
-0.7109,-0.2065,-0.6582,0.183,1.037,-2.866,0.9906,100672.93
-0.7075,-0.1943,-0.667,-2.134,3.476,-2.256,0.9916,100672.68
-0.7134,-0.1875,-0.6719,-3.598,2.012,-0.61,0.9977,100672.27
-0.7051,-0.1865,-0.6812,-4.146,2.195,-0.427,0.9979,100671.48
-0.6982,-0.1865,-0.6797,-1.159,-0.183,0.976,0.9921,100671.22
-0.73,-0.1982,-0.6665,3.049,-6.341,0.183,1.0082,100671.52
-0.7588,-0.1997,-0.6504,0.244,-7.256,-1.646,1.0191,100671.12
-0.7109,-0.1909,-0.6426,-5.183,-2.866,0.793,0.9771,100671.59
-0.7095,-0.189,-0.6616,-5.305,-3.415,1.707,0.9883,100671.46
-0.7354,-0.1929,-0.6714,-3.537,-2.683,0.549,1.0142,100671.34
-0.7319,-0.1934,-0.6646,-1.341,-0.427,1.402,1.0073,100671.51
-0.728,-0.1865,-0.6499,-1.646,-0.488,1.402,0.9936,100671.36
-0.7305,-0.1904,-0.6558,-3.537,-0.427,-0.244,0.9999,100671.52
-0.7412,-0.2002,-0.6709,-4.329,1.707,-2.012,1.0196,100672.13
-0.7441,-0.1963,-0.6802,-4.512,6.89,-7.439,1.0271,100672.1
-0.7378,-0.1641,-0.6665,-1.341,7.744,-14.146,1.0077,100671.56
-0.7051,-0.1875,-0.6392,1.037,1.098,-14.024,0.97,100672.16
-0.7212,-0.1953,-0.6606,-1.22,0.122,-3.598,0.9974,100672.36
-0.7246,-0.1934,-0.6704,-2.317,0.0,-0.366,1.0059,100672.77
-0.7197,-0.1992,-0.6729,-1.159,-1.341,-2.012,1.0052,100672.71
-0.7104,-0.2056,-0.6636,1.951,-1.951,-2.378,0.9936,100672.53
-0.7104,-0.2061,-0.6553,-0.61,0.305,-1.829,0.9882,100673.04
-0.728,-0.208,-0.6592,-4.024,0.244,-1.524,1.0039,100672.66
-0.7402,-0.1963,-0.667,-3.232,-0.244,-1.28,1.0156,100672.38
-0.7251,-0.1909,-0.6621,-1.22,-0.549,-2.195,1.0003,100672.03
-0.7319,-0.2017,-0.6626,-0.183,-1.524,-2.561,1.0077,100672.27
-0.7197,-0.2012,-0.6577,-0.061,-1.951,-2.927,0.9955,100672.19
-0.7109,-0.2114,-0.6484,0.0,-3.78,-2.927,0.9852,100672.52
-0.7319,-0.208,-0.6606,-1.28,0.366,0.0,1.0077,100672.8
-0.7153,-0.1987,-0.6587,-2.561,1.951,-0.427,0.9925,100672.35
-0.7271,-0.2036,-0.6592,-1.22,-1.341,-0.366,1.0023,100673.39
-0.7354,-0.2065,-0.6592,-0.366,-1.28,0.122,1.0089,100673.18
-0.7246,-0.2007,-0.6504,-0.793,0.366,-0.488,0.9942,100673.41
-0.7217,-0.2021,-0.6538,-1.463,-0.061,-0.244,0.9946,100673.82
-0.7285,-0.2007,-0.6577,-1.707,-0.61,0.122,1.0018,100673.54
-0.7319,-0.2031,-0.6611,-1.463,0.061,-0.671,1.007,100673.42
-0.7295,-0.2031,-0.6582,-1.402,2.378,-2.744,1.0033,100673.71
-0.7456,-0.2109,-0.6597,-1.098,2.195,-4.756,1.0176,100673.09
-0.7275,-0.2021,-0.6455,-0.427,-0.244,-5.0,0.9934,100673.34
-0.7148,-0.2109,-0.6621,-1.159,-0.732,-2.5,0.9969,100673.55
-0.7207,-0.2041,-0.6582,0.183,0.366,0.305,0.9971,100673.94
-0.7251,-0.2056,-0.6509,0.671,0.793,0.854,0.9958,100673.77
-0.7271,-0.2114,-0.6509,-0.183,0.244,0.122,0.9985,100673.27
-0.7231,-0.2124,-0.6538,-2.256,0.915,-1.159,0.9978,100673.38
-0.7236,-0.2061,-0.6562,-2.561,1.707,-1.098,0.9984,100673.46
-0.7261,-0.2041,-0.665,-0.793,0.915,-0.061,1.0055,100673.52
-0.7202,-0.2041,-0.6602,0.854,0.122,0.915,0.9981,100673.2
-0.7207,-0.2017,-0.6504,1.037,0.488,0.915,0.9915,100672.73
-0.7363,-0.2031,-0.6538,-0.305,-0.061,0.976,1.0054,100672.09
-0.7344,-0.207,-0.6548,-1.22,0.915,0.427,1.0054,100672.66
-0.7349,-0.2114,-0.6562,-1.646,2.317,-0.61,1.0077,100673.42
-0.7383,-0.1953,-0.666,-3.171,6.402,-0.183,1.0133,100674.01
-0.729,-0.1958,-0.6685,0.0,0.488,-3.171,1.0083,100673.83
-0.7134,-0.2085,-0.6567,1.037,-0.183,-4.634,0.9918,100673.83
-0.7173,-0.2178,-0.6606,-0.427,2.5,-1.585,0.9992,100674.31
-0.6992,-0.2085,-0.6299,-1.829,-4.207,-5.854,0.9639,100674.03
-0.7275,-0.2173,-0.6709,-5.549,2.012,0.915,1.0132,100673.86
-0.7319,-0.2173,-0.6709,-0.61,3.537,1.89,1.0164,100674.35
-0.7188,-0.2046,-0.6475,1.28,1.463,-0.976,0.9888,100674.24
-0.7158,-0.2026,-0.646,-1.707,-0.061,-1.098,0.9853,100674.12
-0.7212,-0.1987,-0.6626,-2.744,1.159,1.159,0.9993,100673.66
-0.7236,-0.2026,-0.6714,-1.585,2.134,1.646,1.0077,100673.82
-0.7109,-0.1982,-0.6675,-1.524,2.134,1.707,0.9951,100674.2
-0.7075,-0.2007,-0.6777,-1.707,2.805,3.476,1.0001,100674.38
-0.7124,-0.1953,-0.6729,-0.915,5.0,4.024,0.9992,100674.33
-0.7222,-0.2056,-0.665,0.732,2.561,2.927,1.003,100674.33
-0.7407,-0.207,-0.6548,3.354,-1.89,2.317,1.0101,100673.96
-0.731,-0.2017,-0.6602,1.524,0.976,1.402,1.0054,100673.93
-0.7192,-0.2002,-0.6621,0.122,3.963,1.159,0.9979,100674.77
-0.7285,-0.2017,-0.6631,0.122,4.024,1.646,1.0055,100675.13
-0.7339,-0.1968,-0.6597,1.22,0.305,0.183,1.0062,100674.86
-0.7178,-0.1997,-0.6738,0.915,-4.634,-2.622,1.0046,100674.38
-0.7061,-0.1968,-0.6714,1.098,-4.39,-2.134,0.994,100673.73
