ax,ay,az,gx,gy,gz,avm,pressure
-0.9502,-0.0898,-0.3735,-0.183,-1.829,1.22,1.0249,100610.75
-0.9438,-0.0923,-0.3706,-0.61,-0.915,0.061,1.0182,100610.77
-0.9346,-0.0864,-0.3706,-0.61,-0.61,0.488,1.0091,100611.64
-0.9482,-0.0825,-0.3696,-0.854,-0.305,0.732,1.0211,100612.45
-0.9419,-0.0869,-0.3701,-1.341,0.305,0.183,1.0157,100612.91
-0.9419,-0.0854,-0.3721,-1.646,0.183,0.305,1.0163,100612.43
-0.9409,-0.0786,-0.3735,-1.951,0.854,0.854,1.0154,100613.26
-0.939,-0.0728,-0.3721,-2.378,1.585,0.976,1.0126,100612.8
-0.9395,-0.0708,-0.3765,-2.5,0.793,1.341,1.0145,100612.07
-0.9478,-0.0654,-0.3774,-0.854,1.341,1.951,1.0222,100612.25
-0.9365,-0.0693,-0.3745,0.366,1.463,0.854,1.011,100612.39
-0.9297,-0.0801,-0.375,0.305,0.61,0.976,1.0057,100612.73
-0.938,-0.0732,-0.3833,0.793,0.427,2.439,1.0159,100612.36
-0.9346,-0.0693,-0.3721,1.037,-0.061,1.951,1.0083,100611.97
-0.9482,-0.0737,-0.3755,-1.037,-0.427,2.561,1.0225,100611.3
-0.9429,-0.0757,-0.3813,-1.402,-0.488,1.585,1.0199,100611.05
-0.9346,-0.0723,-0.3779,-0.183,-0.366,0.976,1.0107,100611.29
-0.9375,-0.0684,-0.3774,0.244,-0.61,0.854,1.0129,100611.04
-0.9395,-0.0713,-0.3838,-0.366,-0.732,0.427,1.0173,100611.1
-0.9463,-0.0771,-0.3857,-0.61,-0.793,-0.427,1.0248,100611.02
-0.9399,-0.0747,-0.3799,-0.976,0.183,-0.488,1.0166,100611.07
-0.9404,-0.0684,-0.3755,-1.524,-0.244,-0.183,1.0149,100611.33
-0.9346,-0.0688,-0.3774,-1.707,-0.244,-0.183,1.0103,100611.29
-0.939,-0.0674,-0.3789,-0.915,-1.159,-0.549,1.0148,100611.01
-0.9478,-0.0718,-0.3809,-0.122,-0.793,-0.854,1.0239,100611.88
-0.9375,-0.0786,-0.3784,-0.549,-0.671,-1.22,1.014,100612.16
-0.9399,-0.0767,-0.375,-1.707,-1.159,-0.427,1.0149,100611.9
-0.9429,-0.0649,-0.376,-1.646,-1.341,0.061,1.0171,100612.45
-0.9424,-0.0723,-0.376,-1.22,-1.585,-1.341,1.0172,100611.5
-0.9424,-0.0825,-0.3726,-1.463,-2.622,-1.829,1.0167,100612.51
-0.9419,-0.0835,-0.3682,-1.829,-3.659,-1.768,1.0147,100612.51
-0.9404,-0.082,-0.3647,-2.317,-5.061,-2.439,1.012,100612.76
-0.9473,-0.0815,-0.3623,-2.5,-6.524,-3.232,1.0175,100611.71
-0.9482,-0.084,-0.356,-2.378,-6.098,-3.171,1.0163,100611.07
-0.9463,-0.083,-0.3433,-2.805,-7.988,-4.329,1.01,100610.68
-0.9595,-0.0898,-0.335,-4.573,-10.793,-6.22,1.0202,100611.37
-0.9478,-0.0972,-0.3271,-7.073,-11.524,-7.073,1.0073,100611.17
-0.9478,-0.103,-0.3306,-5.793,-9.512,-5.61,1.009,100611.35
-0.9619,-0.1113,-0.3257,-2.866,-6.768,-2.439,1.0216,100610.64
-0.9561,-0.1001,-0.3257,-0.122,-4.146,-1.585,1.015,100610.25
-0.9648,-0.1055,-0.3145,-0.427,-2.073,-1.28,1.0203,100610.92
-0.9565,-0.1069,-0.3115,-2.622,-0.61,-0.061,1.0117,100611.44
-0.958,-0.0996,-0.3086,-2.561,0.0,1.646,1.0114,100611.72
-0.9531,-0.0981,-0.3066,-1.037,-0.61,0.976,1.006,100611.33
-0.9604,-0.1035,-0.3091,-0.183,-0.732,0.671,1.0143,100611.26
-0.9624,-0.104,-0.3081,0.122,0.305,1.22,1.0159,100610.38
-0.959,-0.0991,-0.3062,-0.305,1.098,0.976,1.0115,100610.92
-0.9551,-0.0947,-0.3101,-0.366,0.976,1.524,1.0086,100611.33
-0.96,-0.0933,-0.3115,0.61,0.366,1.341,1.0135,100611.05
-0.9663,-0.085,-0.3169,1.037,1.585,1.463,1.0205,100611.33
-0.9722,-0.1055,-0.3374,-0.732,10.915,7.073,1.0344,100611.0
-0.9712,-0.1616,-0.3521,4.146,19.878,9.756,1.0456,100611.37
-0.9819,-0.0586,-0.355,11.463,27.805,7.988,1.0458,100610.31
-0.9395,-0.0557,-0.3608,7.317,28.841,1.707,1.0079,100610.35
-0.8989,-0.0713,-0.3745,2.744,22.073,-0.61,0.9764,100611.02
-0.873,-0.0835,-0.374,0.427,17.927,0.549,0.9535,100610.3
-0.918,-0.0933,-0.4072,-3.11,22.744,5.0,1.0086,100610.68
-0.9502,-0.0752,-0.4375,-3.232,17.073,5.061,1.0488,100610.49
-0.9219,-0.0752,-0.4409,-3.049,11.037,3.841,1.0247,100611.46
-0.9092,-0.0713,-0.4419,-0.671,9.146,3.293,1.0134,100610.96
-0.8931,-0.0947,-0.4341,0.488,6.524,1.646,0.9975,100610.22
-0.9043,-0.0898,-0.4502,3.11,10.244,2.378,1.0142,100609.66
-0.9243,-0.0693,-0.4551,5.915,6.402,0.366,1.0326,100609.5
-0.9126,-0.0718,-0.4546,4.512,2.5,-0.671,1.0221,100610.59
-0.9072,-0.0742,-0.4585,1.341,-0.244,0.122,1.0192,100611.15
-0.9038,-0.0757,-0.4512,-0.427,-3.11,0.0,1.013,100610.87
-0.8975,-0.0776,-0.4463,-1.22,-4.756,0.305,1.0053,100610.78
-0.9146,-0.0811,-0.4473,-0.976,-6.159,1.22,1.0213,100610.83
-0.9067,-0.0781,-0.4395,0.61,-6.585,1.402,1.0106,100611.34
-0.916,-0.0747,-0.4321,0.793,-7.805,1.159,1.0156,100612.23
-0.9238,-0.0859,-0.4248,-0.732,-10.244,-1.463,1.0204,100612.29
-0.9243,-0.0908,-0.4185,-1.098,-7.439,-1.89,1.0187,100611.84
-0.9185,-0.0742,-0.415,-2.012,-5.305,0.061,1.0106,100611.75
-0.9233,-0.0742,-0.4165,-2.256,-4.573,0.549,1.0156,100612.43
-0.9194,-0.0869,-0.4116,-1.037,-3.902,-0.488,1.0111,100611.84
-0.9248,-0.0864,-0.4097,0.366,-2.744,0.305,1.0152,100611.02
-0.9263,-0.0864,-0.4097,0.305,-3.232,0.366,1.0165,100610.8
-0.9233,-0.0854,-0.4082,-0.305,-2.378,0.488,1.0132,100611.12
-0.9302,-0.0752,-0.4053,-0.915,-1.585,1.463,1.0174,100611.22
-0.936,-0.0742,-0.4028,-1.463,-2.134,0.305,1.0217,100611.45
-0.9219,-0.082,-0.3984,-1.524,-3.11,-1.22,1.0076,100611.72
-0.9277,-0.0835,-0.4028,-1.341,-3.598,-0.183,1.0149,100611.8
-0.9229,-0.0786,-0.4038,-0.366,-3.11,0.854,1.0104,100611.01
-0.936,-0.0762,-0.3989,0.366,-4.207,0.61,1.0203,100610.29
-0.9424,-0.0742,-0.3984,-0.061,-2.5,0.732,1.0258,100611.08
-0.9287,-0.0737,-0.3994,-0.793,-0.854,1.098,1.0136,100611.7
-0.9331,-0.0801,-0.3936,-0.183,-1.646,0.061,1.0159,100611.28
-0.9307,-0.0845,-0.3936,0.061,-2.073,-0.183,1.014,100611.47
-0.9297,-0.0781,-0.3916,-0.183,-2.683,1.402,1.0118,100610.27
-0.9395,-0.0752,-0.3892,-0.671,-3.232,1.098,1.0196,100610.35
-0.9434,-0.0835,-0.3711,-1.037,-3.72,-0.061,1.0172,100610.16
-0.9331,-0.0972,-0.3525,-3.171,-2.805,-0.854,1.0022,100609.16
-0.9302,-0.0923,-0.3628,-6.89,-1.951,1.22,1.0027,100609.61
-0.9404,-0.0684,-0.3872,-8.232,-1.89,3.537,1.0193,100609.49
-0.9307,-0.0601,-0.397,-6.22,-4.207,1.402,1.0136,100610.23
-0.9419,-0.0596,-0.4004,-2.073,-8.354,-1.829,1.0252,100610.06
-0.96,-0.063,-0.376,1.463,-6.098,-2.561,1.0329,100610.46
-0.9292,-0.0801,-0.3594,1.22,-2.378,-1.402,0.9995,100610.98
-0.936,-0.0854,-0.3604,0.793,-2.988,1.402,1.0066,100611.26
-0.9492,-0.0801,-0.3691,1.89,-3.598,2.256,1.0216,100611.58
-0.9424,-0.0742,-0.3579,2.683,-3.902,2.073,1.0108,100611.22
-0.9424,-0.0747,-0.3438,0.915,-4.878,1.89,1.0059,100610.7
-0.9478,-0.0654,-0.3623,-1.829,-4.39,2.927,1.0168,100610.3
-0.9609,-0.063,-0.3716,-1.585,-3.354,2.927,1.0322,100612.23
-0.9536,-0.063,-0.3657,-0.427,-2.439,1.098,1.0233,100611.36
-0.9487,-0.0649,-0.3477,-0.061,-1.524,2.073,1.0125,100611.19
-0.9546,-0.0664,-0.3433,0.122,-1.22,1.829,1.0166,100611.43
-0.9478,-0.0718,-0.3516,-0.183,-0.427,0.122,1.0134,100611.38
-0.9526,-0.0732,-0.3535,0.244,0.366,0.854,1.0188,100611.12
-0.9517,-0.0728,-0.3516,0.488,-0.366,-0.488,1.0171,100611.52
-0.9424,-0.0625,-0.3447,-1.28,0.488,-0.549,1.0054,100610.73
-0.9526,-0.0669,-0.3516,-3.902,0.915,0.488,1.0176,100611.0
-0.9409,-0.0747,-0.3477,-2.378,-0.305,0.61,1.0059,100612.16
-0.9575,-0.064,-0.3398,0.61,-2.134,1.098,1.0181,100611.73
-0.9453,-0.0586,-0.3452,0.793,-2.439,0.183,1.0081,100611.88
-0.9536,-0.0674,-0.356,-0.183,-3.171,-0.122,1.0201,100611.61
-0.9526,-0.0723,-0.3477,-0.366,-3.293,-0.61,1.0167,100611.42
-0.9468,-0.0669,-0.3403,-0.305,-3.232,0.0,1.0083,100612.12
-0.9561,-0.062,-0.3315,-0.427,-3.963,-0.122,1.0138,100611.7
-0.9629,-0.0698,-0.3379,-2.256,-3.902,-1.402,1.0228,100611.73
-0.9487,-0.0771,-0.3447,-3.232,-2.683,-1.402,1.0124,100612.74
-0.9473,-0.0605,-0.334,-3.415,-2.256,0.854,1.0062,100612.27
-0.9453,-0.0586,-0.3354,-3.598,-3.476,-0.793,1.0048,100611.92
-0.9468,-0.0684,-0.334,-2.561,-4.512,-1.89,1.0063,100611.77
-0.9541,-0.0703,-0.3247,-1.768,-4.207,-0.61,1.0103,100612.63
-0.9312,-0.0688,-0.3218,-2.012,-4.817,-1.463,0.9876,100612.55
-0.8965,-0.0591,-0.3159,-2.073,-6.402,-1.646,0.9524,100612.7
-0.8813,-0.0557,-0.2993,-2.988,-11.341,-0.671,0.9324,100612.84
-0.8726,-0.0625,-0.2432,-4.512,-17.927,0.61,0.908,100613.3
-0.7471,-0.0322,-0.1704,-6.646,-18.78,3.293,0.7669,100613.54
-0.5645,-0.0044,-0.1455,-12.927,-12.805,6.463,0.5829,100612.96
-0.6196,-0.0371,-0.1743,-21.159,-10.244,6.341,0.6448,100613.43
-0.7188,-0.0742,-0.2241,-21.341,-15.061,1.646,0.7565,100612.65
-1.3521,-0.0625,-0.4844,-4.756,-51.098,6.707,1.4376,100612.33
-2.0259,0.0405,-0.4731,-0.671,-15.915,30.0,2.0808,100611.84
-2.3267,0.2158,-0.4868,-4.756,19.512,-24.268,2.3868,100612.61
-2.084,0.0298,-0.8228,-35.244,25.061,-51.098,2.2407,100612.88
-1.292,-0.2842,-0.6685,-33.841,2.866,-23.537,1.4822,100612.08
-0.6558,-0.1284,-0.1221,-2.805,17.317,29.268,0.6793,100611.48
-0.0874,-0.0142,0.2324,-11.341,16.159,31.037,0.2487,100611.26
0.2437,0.0269,0.207,-40.0,-2.195,2.683,0.3209,100610.09
0.2393,-0.0615,-0.0972,-47.378,-14.207,-14.512,0.2655,100609.78
-0.0059,-0.1899,-0.0298,-13.659,-4.329,-21.341,0.1924,100610.89
-0.1333,-0.1343,0.0615,1.341,3.537,-9.512,0.199,100610.23
-0.3423,-0.1367,-0.0947,-6.341,8.354,9.817,0.3806,100609.72
-0.8945,-0.0708,-0.062,0.671,13.902,0.793,0.8995,100610.76
-1.7583,-0.0557,-0.2563,-12.256,-23.049,-18.293,1.7778,100611.14
-2.2651,-0.1343,-0.6143,-11.89,-60.976,-17.256,2.3508,100611.55
-1.5464,0.0171,-0.3677,19.878,-35.183,-12.622,1.5896,100612.59
-2.0581,-0.0107,-0.3042,22.439,-52.378,-5.183,2.0805,100612.88
-1.3311,-0.1167,-0.1836,10.915,-19.573,-45.0,1.3487,100612.45
-0.3516,-0.0068,-0.0747,-19.207,3.598,-41.28,0.3595,100613.02
-0.3735,-0.0254,-0.1665,-47.073,15.793,17.5,0.4098,100612.59
-0.5908,-0.0483,-0.2461,-42.439,30.061,40.0,0.6418,100612.53
-0.8799,-0.0273,-0.3564,-24.695,22.073,27.378,0.9497,100612.09
-1.3784,-0.0039,-0.3389,-3.841,-0.122,9.39,1.4195,100612.62
-1.4648,-0.062,-0.2422,9.268,-15.305,-11.341,1.486,100612.05
-0.9341,-0.0181,-0.1748,17.073,-2.134,-11.463,0.9505,100612.86
-0.7617,0.0972,-0.1587,3.72,21.28,-0.427,0.7841,100612.27
-0.8228,0.0239,-0.2114,-24.634,33.963,6.463,0.8498,100612.45
-0.896,-0.0737,-0.2993,-34.329,26.463,4.268,0.9475,100612.71
-1.0981,-0.1011,-0.3682,-20.671,4.512,4.573,1.1626,100612.05
-1.0596,-0.1274,-0.3081,8.963,-4.024,-3.598,1.1108,100611.92
-0.9434,-0.0366,-0.25,36.098,-5.61,-11.341,0.9766,100611.73
-0.9053,-0.04,-0.144,39.329,-2.378,-1.768,0.9175,100611.09
-1.0771,-0.1167,-0.1299,8.963,2.439,2.622,1.0912,100611.96
-0.9595,-0.0781,-0.2217,-3.963,1.463,1.646,0.9878,100612.13
-0.9067,-0.0298,-0.2544,-4.146,-5.488,3.11,0.9422,100611.88
-0.9697,-0.0225,-0.2422,-3.354,-4.756,5.915,0.9998,100611.6
-0.958,-0.0342,-0.3096,-4.268,-2.073,7.134,1.0074,100611.76
-0.98,-0.0688,-0.291,3.293,-4.756,11.037,1.0246,100610.88
-1.0771,-0.0728,-0.2515,10.976,-4.146,8.415,1.1085,100611.45
-1.064,-0.0952,-0.2637,12.927,-5.732,-5.122,1.1003,100611.98
-1.0103,-0.0942,-0.2441,15.183,-6.037,-12.378,1.0436,100611.69
-0.9248,-0.0654,-0.0679,4.207,-12.683,-10.122,0.9296,100611.7
-0.9116,-0.0649,-0.2832,-23.415,2.134,-1.829,0.9568,100612.05
-0.98,-0.0728,-0.3833,-9.085,9.817,5.244,1.0548,100610.98
-1.0464,-0.082,-0.2227,13.841,-0.549,1.037,1.073,100610.89
-1.04,-0.1069,-0.1846,6.22,-2.927,-5.0,1.0617,100611.45
-1.0332,-0.1313,-0.2173,-6.22,3.902,-5.732,1.0639,100611.99
-0.9326,-0.1221,-0.2163,-12.5,7.317,-9.756,0.9651,100611.06
-0.9023,-0.0977,-0.2271,-18.659,6.463,-7.439,0.9356,100611.8
-0.959,-0.0718,-0.2739,-21.829,3.11,-1.585,0.9999,100611.52
-0.998,-0.0679,-0.3188,-13.963,-1.159,-0.488,1.0499,100611.77
-1.0283,-0.0386,-0.2227,1.341,3.476,1.768,1.0529,100611.37
-0.9648,0.0288,-0.147,-1.707,7.317,-0.305,0.9764,100612.53
-0.8809,0.0405,-0.2739,-16.22,5.488,-1.463,0.9234,100612.17
-0.8955,-0.0039,-0.4019,-7.866,-1.341,2.012,0.9815,100611.78
-0.9966,-0.082,-0.3984,19.024,-8.598,4.085,1.0764,100611.48
-1.0464,-0.105,-0.2627,38.72,-9.512,2.073,1.084,100611.27
-1.0391,-0.1172,-0.1753,32.073,-5.854,-0.549,1.0602,100610.52
-0.9727,-0.127,-0.1963,13.11,-5.305,-4.756,1.0004,100611.02
-0.9209,-0.1284,-0.2383,2.561,-6.646,-5.366,0.9599,100610.55
-0.9331,-0.1333,-0.2383,2.012,-5.976,-0.366,0.9722,100610.55
-0.9912,-0.125,-0.207,1.524,-3.232,3.476,1.0203,100610.09
-0.9941,-0.1182,-0.1973,-2.683,-3.11,0.793,1.0204,100610.96
-0.9814,-0.1191,-0.2178,-7.256,-3.476,0.183,1.0124,100610.37
-1.0107,-0.0957,-0.209,-7.866,-0.366,3.354,1.0365,100610.79
-1.0327,-0.0645,-0.2095,-11.22,2.744,2.988,1.0557,100611.59
-0.9468,-0.0713,-0.2646,-12.866,-0.793,-4.024,0.9857,100611.07
-0.9268,-0.0732,-0.2617,-4.024,-3.049,-2.317,0.9658,100611.2
-0.9961,-0.0742,-0.2148,3.232,-3.415,1.951,1.0217,100612.24
-1.001,-0.082,-0.2285,1.341,-5.183,-0.61,1.03,100612.05
-1.0171,-0.0894,-0.2222,4.268,-2.378,-0.915,1.0449,100612.3
-0.9966,-0.0576,-0.187,5.549,0.244,-2.195,1.0156,100611.97
-0.9878,-0.0439,-0.2324,3.293,-3.11,-3.72,1.0157,100611.76
-0.9897,-0.0854,-0.252,11.951,-7.927,-5.976,1.0249,100612.3
-0.9414,-0.1104,-0.1602,22.195,-9.268,-5.976,0.9613,100611.38
-0.9487,-0.1436,-0.1289,15.793,-8.902,0.976,0.9681,100612.02
-1.0098,-0.1523,-0.1299,6.098,-4.634,9.085,1.0294,100612.51
-1.0229,-0.1162,-0.1279,-5.732,2.195,10.366,1.0374,100612.49
-0.9868,-0.0938,-0.2241,-17.744,2.317,7.012,1.0163,100611.9
-0.9956,-0.0786,-0.2505,-13.598,5.183,8.049,1.0296,100611.68
-1.0112,-0.0762,-0.2236,-6.22,5.61,6.341,1.0385,100611.3
-0.999,-0.0928,-0.209,-1.463,-1.585,-0.183,1.0249,100610.88
-0.9873,-0.0913,-0.1484,2.561,-3.476,-2.317,1.0026,100611.14
-0.9634,-0.0835,-0.1147,-3.963,-0.671,-0.61,0.9738,100611.37
-0.9722,-0.0645,-0.1724,-14.329,-2.073,2.195,0.9894,100611.15
-0.9941,-0.064,-0.1704,-15.305,0.671,5.854,1.0107,100609.78
-0.9736,-0.0552,-0.2031,-17.195,-0.305,4.634,0.9961,100610.1
-0.9185,-0.0513,-0.2495,-11.098,-4.756,4.329,0.9531,100608.62
-1.0361,-0.0649,-0.1851,0.915,-2.805,12.866,1.0545,100608.52
-1.0762,-0.0581,-0.165,0.305,-5.305,5.671,1.0903,100610.02
-0.9741,-0.021,-0.2485,-6.22,-6.463,-3.049,1.0055,100610.38
-0.9741,-0.0273,-0.2354,-5.061,1.463,4.451,1.0025,100611.12
-1.0312,-0.0503,-0.1802,-2.988,5.061,9.207,1.0481,100611.2
-1.0479,-0.0405,-0.2085,-2.805,3.11,2.744,1.0692,100610.77
-1.0078,-0.0503,-0.2041,3.232,2.134,-2.805,1.0295,100610.18
-0.915,-0.0537,-0.1655,6.829,1.585,-2.988,0.9314,100609.62
-1.0054,-0.0322,-0.2051,3.11,1.646,4.634,1.0266,100610.17
-1.0649,-0.0273,-0.2197,3.476,-1.037,-2.256,1.0877,100610.84
-0.9297,-0.0659,-0.1533,3.78,-3.72,-7.561,0.9445,100611.32
-0.9722,-0.0713,-0.1797,-2.073,1.159,1.768,0.9912,100610.36
-1.0088,-0.0454,-0.2021,-3.232,1.341,2.561,1.0298,100610.62
-0.9795,-0.0488,-0.1895,-3.537,-0.793,-0.122,0.9988,100610.57
-0.9868,-0.064,-0.1851,-4.695,0.915,2.683,1.0061,100611.62
-1.0176,-0.0488,-0.2041,-5.488,3.293,2.927,1.039,100612.31
-0.9653,-0.0415,-0.1929,-4.146,1.646,0.915,0.9853,100611.61
-0.9727,-0.0449,-0.1909,-3.841,-2.073,3.11,0.9922,100612.39
-1.0264,-0.0376,-0.2134,-3.171,-3.598,2.5,1.049,100611.18
-0.9868,-0.0347,-0.21,-0.915,-1.28,-0.61,1.0095,100611.14
-0.9736,-0.0396,-0.2026,-1.402,-1.89,1.037,0.9953,100610.98
-1.0088,-0.0425,-0.208,-1.463,-1.768,3.841,1.0309,100611.35
-0.9976,-0.0312,-0.1934,0.793,1.22,3.659,1.0166,100610.16
-0.9868,-0.0293,-0.1841,0.366,1.098,1.098,1.0043,100610.48
-0.9873,-0.0386,-0.1987,-2.378,-0.427,-0.671,1.0078,100611.2
-0.999,-0.0396,-0.1963,-2.805,-0.427,0.427,1.0189,100610.78
-0.9937,-0.0371,-0.1938,-1.585,0.488,-0.244,1.0131,100611.1
-0.9839,-0.0288,-0.1948,-0.244,0.122,-0.122,1.0034,100610.81
-0.9961,-0.0322,-0.1987,1.159,0.122,1.585,1.0162,100610.27
-0.9976,-0.0342,-0.1875,2.317,0.244,0.732,1.0156,100610.94
-0.9883,-0.042,-0.1836,0.427,-0.732,-0.793,1.0061,100611.32
-0.9858,-0.0498,-0.1924,-1.341,-0.976,0.183,1.0057,100611.72
-0.9971,-0.0391,-0.1963,-0.915,-0.732,1.402,1.017,100611.16
-0.9956,-0.0298,-0.1973,-0.854,-0.671,0.0,1.0154,100610.61
-0.9844,-0.0361,-0.1958,-0.061,-1.037,-1.402,1.0043,100610.47
-0.9912,-0.0449,-0.1846,0.732,-3.232,-2.073,1.0092,100610.59
-1.0005,-0.0361,-0.187,-0.061,-2.927,-0.732,1.0185,100610.66
-1.0015,-0.0254,-0.1958,0.244,0.854,-0.549,1.0207,100610.74
-1.022,-0.0239,-0.2041,2.378,6.89,-2.866,1.0424,100611.38
-0.9531,-0.0439,-0.1885,3.232,5.183,-3.476,0.9726,100611.15
-0.9473,-0.0479,-0.186,3.049,-3.659,2.317,0.9665,100610.12
-0.9858,-0.0371,-0.1963,1.89,-3.902,4.756,1.0059,100610.08
-0.9941,-0.0449,-0.2036,1.463,-3.537,3.293,1.0158,100611.12
-1.0298,-0.0518,-0.208,2.683,-4.024,2.378,1.0519,100611.2
-1.0098,-0.0522,-0.1997,3.476,-0.122,0.305,1.0306,100610.53
-0.9702,-0.04,-0.2031,3.476,3.78,2.073,0.9921,100610.63
-1.0146,-0.0381,-0.1807,3.537,5.793,4.817,1.0313,100610.57
-1.0171,-0.0454,-0.1982,1.524,4.573,-0.366,1.0372,100610.43
-0.9663,-0.0415,-0.1836,1.89,2.073,-2.866,0.9845,100610.45
-0.9917,-0.0435,-0.1963,-0.488,0.061,-1.22,1.0119,100609.94
-0.9917,-0.0503,-0.2148,-1.037,0.793,-0.366,1.016,100609.46
-1.0161,-0.0327,-0.2153,1.22,-1.28,-2.256,1.0392,100609.63
-0.9766,-0.0405,-0.1841,1.585,-4.878,-5.793,0.9946,100608.81
-0.9761,-0.0586,-0.1821,-0.732,-4.878,-4.024,0.9946,100609.2
-1.0088,-0.0532,-0.2056,0.061,-4.878,-2.256,1.0309,100609.85
-0.9546,-0.061,-0.1787,3.049,-7.683,-3.293,0.9731,100610.22
-0.9893,-0.0688,-0.1865,3.476,-8.171,-0.488,1.009,100611.34
-1.0479,-0.0464,-0.1997,5.793,-2.561,1.22,1.0677,100611.32
-1.0103,-0.0459,-0.1787,6.402,6.707,1.037,1.027,100611.17
-1.001,-0.0547,-0.1738,2.683,13.537,0.244,1.0174,100612.19
-1.001,-0.0635,-0.1904,-2.561,23.171,-0.427,1.0209,100611.23
-0.9766,-0.0752,-0.2163,-5.0,26.341,-0.915,1.0031,100612.09
-1.0122,-0.0654,-0.2314,-2.744,24.451,1.159,1.0404,100611.77
-0.9902,-0.0547,-0.228,0.427,28.537,1.951,1.0176,100611.27
-0.9302,-0.0625,-0.2446,-0.732,21.646,-0.427,0.9638,100611.27
-0.9683,-0.0581,-0.2754,-1.341,13.293,0.854,1.0083,100611.5
-0.9648,-0.0459,-0.2915,-0.305,14.573,1.463,1.009,100611.44
-0.9463,-0.0542,-0.3013,-0.183,12.988,1.341,0.9946,100611.27
-0.9512,-0.0571,-0.2896,1.463,7.744,-1.037,0.9959,100611.98
-0.9438,-0.0684,-0.2896,2.317,3.841,-2.134,0.9896,100611.69
-0.9614,-0.064,-0.2988,2.317,-2.012,-0.976,1.0088,100611.17
-0.9644,-0.0552,-0.3018,1.402,-3.415,0.0,1.012,100610.35
-0.9604,-0.0562,-0.3022,0.366,-1.768,0.488,1.0084,100609.83
-0.9663,-0.062,-0.2988,-0.305,-2.683,0.427,1.0134,100610.3
-0.9717,-0.0562,-0.3022,-0.671,-3.049,0.366,1.0192,100610.52
-0.9644,-0.0566,-0.3066,-1.037,-2.683,1.463,1.0135,100610.93
-0.9668,-0.0547,-0.2988,0.488,-3.171,1.89,1.0134,100610.25
-0.9619,-0.0581,-0.2905,1.829,-3.354,1.037,1.0065,100610.62
-0.9663,-0.0601,-0.2847,1.585,-3.72,1.707,1.0092,100610.74
-0.9746,-0.0654,-0.2866,0.366,-4.268,2.073,1.018,100611.72
-0.9712,-0.063,-0.292,0.976,-4.024,0.793,1.0161,100611.71
-0.9707,-0.0625,-0.2891,1.89,-3.354,-0.976,1.0148,100611.71
