ax,ay,az,gx,gy,gz,avm,pressure
-0.9541,-0.0781,-0.2817,2.683,-1.159,-0.976,0.9979,100615.03
-0.9722,-0.0786,-0.2935,3.171,0.183,0.061,1.0185,100614.47
-0.9824,-0.0913,-0.2998,3.598,-1.89,-1.829,1.0312,100614.88
-1.0312,-0.0894,-0.2856,6.098,-4.085,-3.415,1.0738,100613.74
-1.0073,-0.103,-0.2622,5.427,-5.732,-12.378,1.046,100613.38
-0.9492,-0.1284,-0.2632,4.329,-5.427,-19.207,0.9934,100613.12
-0.9302,-0.1523,-0.2529,8.049,-8.78,-16.402,0.9759,100613.03
-0.9619,-0.1582,-0.2271,13.659,-14.085,-13.11,1.0009,100613.58
-0.9946,-0.1587,-0.2109,15.793,-10.488,-11.463,1.0291,100613.74
-0.9526,-0.1519,-0.2056,14.695,-5.183,-7.988,0.9863,100613.75
-0.96,-0.1543,-0.1958,11.341,-4.207,-3.232,0.9918,100613.64
-0.9907,-0.1592,-0.1885,8.659,-1.707,-0.488,1.021,100614.27
-0.9502,-0.1465,-0.1968,6.829,-0.732,-1.829,0.9814,100614.15
-0.9932,-0.1567,-0.2163,5.427,-5.183,-2.744,1.0285,100614.17
-1.0078,-0.1719,-0.2183,6.341,-3.78,-4.634,1.0454,100614.58
-0.9849,-0.1748,-0.2192,8.476,-0.305,-5.244,1.024,100614.62
-0.981,-0.188,-0.2041,9.878,-5.61,-7.683,1.0194,100614.64
-0.9346,-0.207,-0.1929,8.293,-7.744,-7.439,0.9765,100614.66
-0.9868,-0.207,-0.2212,8.72,-7.317,-5.183,1.0323,100615.05
-0.9951,-0.2183,-0.2026,10.915,-9.451,-8.354,1.0387,100613.98
-0.9556,-0.2354,-0.1855,11.28,-9.573,-9.207,1.0015,100614.03
-0.9868,-0.2334,-0.1763,8.963,-6.707,-5.732,1.0292,100613.45
-0.999,-0.2417,-0.168,4.817,-1.646,-2.866,1.0415,100613.62
-0.9404,-0.2227,-0.1606,1.037,3.11,4.756,0.9797,100614.17
-0.9668,-0.2222,-0.1724,0.61,2.439,6.89,1.0069,100614.3
-0.9658,-0.2114,-0.1733,3.537,-1.89,3.659,1.0038,100614.28
-0.9756,-0.2324,-0.166,4.146,-3.902,1.646,1.0165,100613.15
-0.9854,-0.2314,-0.1768,4.634,-3.902,2.927,1.0275,100613.41
-0.9966,-0.2109,-0.1675,4.024,-0.976,5.061,1.0323,100613.75
-0.9888,-0.2148,-0.1504,-0.122,2.744,5.488,1.023,100613.01
-0.9614,-0.2202,-0.1562,-3.902,2.012,5.061,0.9986,100613.46
-0.957,-0.2026,-0.1577,-4.329,-0.183,4.451,0.9909,100613.89
-0.9805,-0.1895,-0.1636,-4.939,-4.085,1.037,1.0119,100613.84
-0.9849,-0.1978,-0.1836,-2.988,-5.0,0.976,1.0212,100614.17
-0.9937,-0.1968,-0.1699,-1.037,-4.878,0.366,1.0271,100614.08
-0.9956,-0.1914,-0.1626,-1.524,-6.463,-0.305,1.0268,100614.25
-1.0151,-0.2109,-0.1772,-2.012,-7.439,-0.671,1.0519,100614.24
-1.0098,-0.2188,-0.1709,0.732,-4.634,-4.146,1.0472,100614.36
-1.0278,-0.2153,-0.1646,1.524,-2.256,-7.988,1.063,100613.48
-0.999,-0.2422,-0.1685,1.585,-2.134,-13.049,1.0417,100613.79
-0.9253,-0.2329,-0.1445,3.537,-0.305,-10.061,0.965,100613.55
-0.979,-0.2388,-0.1211,4.329,4.268,-4.573,1.0149,100613.22
-0.9224,-0.2456,-0.1245,5.0,4.39,-3.476,0.9626,100612.98
-0.9556,-0.2158,-0.1196,5.915,3.232,2.988,0.9869,100612.93
-0.9844,-0.2017,-0.1284,1.463,4.146,4.817,1.013,100612.66
-0.9541,-0.2095,-0.1431,-2.622,6.585,7.317,0.9872,100612.44
-0.9854,-0.2212,-0.146,-4.146,9.085,11.829,1.0204,100611.55
-0.9653,-0.2119,-0.1943,-4.573,15.061,12.866,1.0072,100611.79
-1.0176,-0.2109,-0.2285,-5.366,26.768,19.634,1.064,100611.57
-1.0293,-0.1694,-0.2451,-4.451,48.537,27.012,1.0716,100611.53
-0.9668,-0.1426,-0.2769,-13.841,72.134,33.476,1.0157,100611.62
-0.9688,-0.1294,-0.3677,-15.366,74.695,38.78,1.0442,100612.79
-0.9097,-0.084,-0.3584,-5.488,43.902,28.354,0.9813,100612.56
-0.9233,-0.0688,-0.3384,-5.61,9.085,12.378,0.9858,100614.09
-0.9058,-0.0913,-0.3452,-5.488,-10.854,0.122,0.9736,100613.76
-0.9121,-0.0864,-0.3491,0.305,-18.841,-6.402,0.9805,100614.16
-0.979,-0.0962,-0.3467,2.561,-22.683,-8.659,1.043,100614.23
-0.9688,-0.1196,-0.3389,3.841,-18.659,-8.659,1.0333,100613.66
-0.9644,-0.1064,-0.3013,2.561,-16.707,-5.061,1.0159,100613.37
-0.9526,-0.1206,-0.2964,-1.89,-12.073,-1.951,1.0049,100613.52
-0.9492,-0.124,-0.3071,-1.951,-8.78,-0.366,1.0053,100614.01
-0.9946,-0.1104,-0.3022,-0.366,-6.768,-0.244,1.0454,100613.65
-0.9819,-0.1133,-0.2842,-1.524,-2.378,-2.256,1.0285,100614.37
-0.9443,-0.1191,-0.2812,-3.11,-4.207,-5.366,0.9925,100614.41
-0.9551,-0.1348,-0.2905,-3.598,-9.146,-5.671,1.0073,100613.84
-0.9653,-0.126,-0.2896,-1.22,-7.744,-3.232,1.0157,100613.53
-0.9702,-0.1084,-0.2788,1.098,-4.207,-0.793,1.0153,100613.65
-0.9731,-0.103,-0.2656,0.366,-5.183,-0.915,1.014,100614.71
-0.9912,-0.1108,-0.2573,-3.476,-3.537,-1.768,1.03,100614.3
-0.9653,-0.1313,-0.2695,-6.28,0.0,-2.073,1.0108,100613.86
-0.9751,-0.1484,-0.2686,-3.171,-0.061,0.122,1.0222,100614.28
-0.9517,-0.1328,-0.2666,1.585,-0.732,-0.732,0.9972,100614.34
-0.9531,-0.124,-0.2578,3.293,-0.732,-0.122,0.9951,100614.52
-0.9644,-0.125,-0.2646,1.159,-2.683,-0.061,1.0078,100614.03
-0.9766,-0.1299,-0.27,0.061,-4.085,0.061,1.0215,100613.56
-1.0015,-0.1299,-0.2573,0.549,-1.768,1.463,1.0421,100613.22
-0.9634,-0.124,-0.2603,-0.671,-0.427,-0.061,1.0056,100613.17
-0.9688,-0.1255,-0.2563,-1.037,-2.256,1.22,1.0099,100613.74
-0.9727,-0.1274,-0.2461,-0.122,-3.049,1.463,1.0114,100613.33
-0.9482,-0.1299,-0.2456,0.671,-5.122,-1.402,0.9881,100613.52
-0.9722,-0.1299,-0.2471,-0.122,-8.537,-1.524,1.0114,100614.02
-1.0049,-0.1357,-0.2515,-1.951,-8.11,0.061,1.0447,100613.03
-0.9795,-0.1372,-0.2637,-2.073,-3.354,0.183,1.0236,100613.29
-0.9844,-0.1245,-0.2554,-0.976,-1.28,1.098,1.0246,100613.42
-0.9897,-0.123,-0.2524,-1.28,0.183,0.793,1.0288,100613.41
-0.9648,-0.1255,-0.2495,0.122,0.427,0.915,1.0045,100613.41
-0.9702,-0.1221,-0.2349,2.683,0.122,2.744,1.0057,100613.16
-0.9751,-0.1167,-0.2285,3.841,-0.366,2.561,1.0083,100613.6
-0.9663,-0.1191,-0.2271,2.195,-1.646,1.098,0.9997,100613.41
-0.9771,-0.1226,-0.2227,-0.488,-3.049,2.073,1.0096,100613.4
-0.9668,-0.1328,-0.2295,-3.11,-4.085,1.22,1.0025,100612.66
-0.98,-0.1396,-0.2363,-2.195,-4.573,1.22,1.0177,100612.4
-0.9907,-0.1338,-0.2354,0.427,-3.293,1.89,1.027,100611.91
-0.9785,-0.1206,-0.2295,1.646,-2.195,0.915,1.0123,100612.02
-0.9697,-0.1191,-0.2339,0.427,-3.659,-0.488,1.0046,100612.58
-0.9805,-0.1274,-0.2305,-0.183,-4.756,0.122,1.0152,100612.98
-0.9888,-0.1299,-0.2275,-0.061,-3.78,-0.061,1.0229,100613.66
-0.978,-0.1245,-0.2261,0.61,-3.11,-0.183,1.0115,100613.8
-0.9878,-0.1221,-0.2202,1.037,-4.329,-0.915,1.0194,100614.06
-0.9756,-0.1235,-0.2139,0.427,-4.268,-2.073,1.0064,100614.0
-0.9746,-0.1289,-0.2114,1.098,-7.195,-1.524,1.0056,100613.7
-0.9907,-0.1226,-0.1992,2.561,-7.439,-1.402,1.018,100612.11
-0.9795,-0.1235,-0.2002,1.463,-7.683,-3.415,1.0073,100611.77
-1.0024,-0.1318,-0.1987,0.122,-5.366,-2.073,1.0304,100611.75
-1.0186,-0.1167,-0.2148,-1.829,0.244,0.183,1.0475,100611.86
-1.0376,-0.0962,-0.23,-5.0,16.524,8.78,1.0671,100612.43
-0.9756,-0.1211,-0.2222,-7.134,26.402,11.037,1.0079,100612.85
-0.9551,-0.1401,-0.2202,-8.415,13.537,0.976,0.9901,100612.32
-0.9287,-0.1504,-0.2588,-6.28,1.951,-5.366,0.9758,100612.55
-0.9448,-0.1357,-0.2412,1.098,-1.159,-3.78,0.9845,100612.8
-0.9805,-0.1279,-0.2339,2.744,-3.415,-2.744,1.0161,100612.27
-1.0049,-0.1348,-0.2344,1.951,-3.354,-2.012,1.0406,100612.45
-1.0,-0.1372,-0.2334,1.829,-0.549,-0.854,1.036,100611.88
-0.9727,-0.123,-0.2305,2.317,2.561,0.061,1.0071,100611.7
-0.9658,-0.1147,-0.2261,2.317,3.293,0.854,0.9985,100611.55
-0.9722,-0.1255,-0.2275,1.28,2.622,-0.366,1.0063,100611.45
-0.9683,-0.1338,-0.2295,0.976,2.012,-0.854,1.004,100610.87
-0.9751,-0.1343,-0.2251,0.671,0.061,-0.427,1.0097,100610.95
-0.9785,-0.1313,-0.2261,-2.256,-0.122,0.0,1.0128,100612.35
-0.9756,-0.1392,-0.2422,-5.305,0.976,0.183,1.0148,100611.91
-0.9888,-0.1431,-0.2534,-3.841,2.439,0.793,1.0307,100612.11
-0.9727,-0.1357,-0.2681,-0.305,6.28,0.671,1.018,100612.5
-0.98,-0.1387,-0.2817,3.232,7.988,0.122,1.0291,100612.91
-0.9971,-0.1416,-0.2949,6.951,12.744,-0.427,1.0494,100612.86
-1.0396,-0.1309,-0.3018,9.512,29.085,2.317,1.0903,100612.59
-0.9917,-0.1187,-0.3262,7.195,48.171,3.049,1.0507,100612.49
-0.9766,-0.1299,-0.3311,4.024,50.061,1.951,1.0393,100612.55
-0.9126,-0.1421,-0.3193,1.22,48.232,-0.488,0.9772,100613.57
-0.9238,-0.1421,-0.377,1.89,20.915,12.744,1.0078,100612.98
-0.9644,-0.0972,-0.3818,0.488,15.732,10.183,1.0417,100612.29
-0.9346,-0.0811,-0.3862,-6.098,23.963,7.805,1.0145,100611.3
-0.897,-0.1006,-0.4316,-14.878,26.768,7.256,1.0005,100611.27
-0.8779,-0.0991,-0.4551,-15.61,22.134,7.439,0.9938,100611.13
-0.856,-0.0889,-0.4727,-11.524,14.512,6.646,0.9818,100611.04
-0.8486,-0.0786,-0.4771,-5.305,1.341,3.902,0.9767,100611.22
-0.8496,-0.0801,-0.4648,-1.585,-12.622,2.012,0.9718,100611.69
-0.8843,-0.0786,-0.4346,-0.854,-20.366,1.768,0.9884,100611.21
-0.8774,-0.0693,-0.4009,-5.244,-25.671,-1.037,0.9672,100612.06
-0.8345,-0.063,-0.3936,-14.512,-35.976,-3.293,0.9248,100612.61
-0.812,-0.0645,-0.377,-18.415,-44.329,2.439,0.8976,100612.02
-0.8071,-0.0537,-0.3481,-12.805,-50.732,6.341,0.8807,100611.8
-0.814,-0.0332,-0.2935,-0.854,-45.0,9.146,0.8659,100611.42
-0.7129,-0.0356,-0.2471,7.012,-39.634,3.354,0.7553,100612.6
-0.561,-0.0688,-0.1768,11.951,-21.707,-1.402,0.5922,100612.02
-0.5688,-0.1211,-0.2168,9.146,-11.951,3.659,0.6207,100612.94
-1.1323,-0.1055,-0.4263,1.646,-30.976,27.744,1.2145,100613.13
-0.0034,-0.0693,0.0845,-40.061,32.805,4.939,0.1093,100611.23
0.3296,-0.0308,0.082,-42.317,5.183,-12.073,0.341,100610.02
0.2129,-0.0771,-0.1079,-27.439,-19.451,-19.39,0.2508,100610.57
0.0161,-0.0098,-0.0557,5.732,-15.183,-8.78,0.0588,100610.45
-0.0674,0.0278,0.0234,16.341,-7.012,2.134,0.0766,100610.13
-0.2207,-0.0718,0.0205,9.451,-0.427,-0.671,0.233,100609.27
-0.688,-0.0938,-0.1577,3.293,10.793,1.951,0.712,100608.85
-1.5562,0.0259,-0.2188,4.329,-1.037,16.829,1.5717,100609.38
-2.71,0.0122,-0.6133,-15.183,-14.207,31.707,2.7785,100610.38
-1.9375,0.0488,-0.459,3.72,6.524,-22.927,1.9917,100609.86
-1.103,0.0059,-0.4302,18.049,-48.293,-80.732,1.184,100608.74
-1.3301,-0.1826,-0.312,13.598,-75.976,-51.951,1.3783,100610.09
-0.8623,-0.1562,-0.1914,18.11,-38.354,-15.0,0.897,100610.49
-0.4321,-0.0889,-0.1167,19.695,-4.878,-13.659,0.4563,100610.91
-0.5859,-0.1348,-0.0986,8.659,4.146,-8.841,0.6093,100610.02
-0.7788,-0.2021,-0.1353,-9.268,1.951,0.122,0.8159,100609.58
-1.0469,-0.1587,-0.1914,-10.976,-6.159,19.573,1.076,100610.23
-1.2676,-0.0776,-0.1719,-1.768,-3.354,25.549,1.2815,100610.74
-1.4678,-0.0854,-0.1411,-1.951,-23.171,12.744,1.477,100611.38
-1.0449,-0.126,-0.1978,-12.988,-31.28,1.402,1.0709,100611.09
-1.2734,-0.1694,-0.2012,1.22,-29.756,4.451,1.3003,100610.68
-1.1514,-0.1006,-0.1548,12.561,-17.012,-1.341,1.1661,100610.27
-0.8945,-0.0566,-0.1426,10.488,-2.5,-3.293,0.9076,100610.45
-0.9043,-0.0635,-0.1538,6.646,-6.524,-1.098,0.9195,100609.23
-0.9722,-0.0933,-0.1069,5.732,-22.805,-6.951,0.9825,100608.21
-1.0166,-0.1357,-0.0723,6.341,-29.329,-12.439,1.0282,100608.89
-1.0664,-0.1328,-0.061,14.024,-28.11,-11.646,1.0764,100609.94
-1.0195,-0.1001,-0.043,23.11,-17.866,-11.89,1.0253,100610.09
-0.9932,-0.124,-0.0288,22.805,-15.0,-14.207,1.0013,100609.84
-1.0234,-0.1455,-0.0059,18.232,-2.073,-12.256,1.0337,100610.75
-0.9976,-0.1836,-0.0122,12.134,10.183,-17.866,1.0144,100610.45
-0.9878,-0.209,0.0,8.902,5.183,-20.488,1.0097,100609.51
-0.9448,-0.2256,-0.0249,12.866,5.0,-17.317,0.9717,100610.13
-0.9219,-0.2334,-0.064,24.024,18.232,-5.671,0.9531,100609.76
-1.0234,-0.2041,-0.0547,36.524,28.598,7.5,1.045,100609.95
-1.1284,-0.1694,0.0815,30.427,31.402,6.22,1.144,100609.61
-1.0088,-0.2056,-0.0308,6.646,23.293,-13.354,1.03,100609.6
-0.9785,-0.2183,-0.0605,-2.927,32.866,-8.476,1.0044,100609.23
-0.8799,-0.1909,-0.127,-6.341,24.878,1.28,0.9093,100608.62
-0.8857,-0.1938,-0.1436,-2.683,23.049,13.049,0.918,100609.13
-1.0298,-0.2139,-0.124,2.012,20.427,19.268,1.059,100609.76
-0.9731,-0.2104,-0.1699,6.89,6.829,10.549,1.01,100609.36
-0.9536,-0.2261,-0.1055,14.207,3.598,11.341,0.9857,100610.05
-1.0825,-0.2085,-0.0762,11.098,3.963,14.268,1.105,100610.35
-0.9648,-0.1729,-0.1685,6.28,-3.598,7.134,0.9946,100610.81
-0.9243,-0.1533,-0.1118,8.963,-5.427,5.671,0.9436,100610.44
-0.9297,-0.1274,-0.1191,5.427,-2.561,10.488,0.9459,100611.04
-0.9219,-0.1118,-0.1226,1.89,-3.963,17.561,0.9367,100612.2
-1.1313,-0.1182,-0.1279,-2.195,-14.085,17.5,1.1447,100611.76
-1.0576,-0.1626,-0.1255,-3.049,-22.805,3.293,1.0774,100612.49
-1.0664,-0.1475,-0.1079,1.341,-20.244,5.0,1.0819,100613.45
-0.9878,-0.1138,-0.0762,2.378,-13.963,6.098,0.9972,100613.42
-0.9336,-0.085,-0.0952,-0.061,-13.72,5.366,0.9423,100613.05
-0.9839,-0.0894,-0.0894,-0.244,-11.098,10.244,0.992,100612.41
-1.0347,-0.0801,-0.0947,-1.28,-6.646,13.293,1.0421,100613.4
-1.0439,-0.0747,-0.1025,-1.098,-2.744,12.134,1.0516,100612.78
-1.0376,-0.062,-0.0938,1.402,0.915,10.671,1.0437,100612.96
-1.0317,-0.063,-0.0713,2.683,1.646,7.866,1.0361,100612.3
-1.0181,-0.0649,-0.0713,2.134,0.183,5.122,1.0226,100612.95
-1.0,-0.0591,-0.0708,1.829,2.988,5.976,1.0042,100612.72
-0.9937,-0.0781,-0.0723,-0.976,2.683,3.659,0.9993,100612.8
-0.9761,-0.083,-0.0811,-3.293,0.0,1.768,0.9829,100612.48
-0.9937,-0.0806,-0.0786,-1.098,-0.427,3.659,1.0,100612.96
-1.0239,-0.0654,-0.0781,0.061,-0.427,1.951,1.029,100612.73
-1.0024,-0.0518,-0.1011,-0.244,0.305,0.671,1.0089,100613.05
-1.0229,-0.0366,-0.0635,2.622,3.78,1.89,1.0256,100613.3
-1.0151,-0.0098,-0.0439,-0.427,4.024,-2.988,1.0161,100613.35
-1.0024,-0.0122,-0.0615,-5.305,2.073,-2.256,1.0044,100613.64
-1.0566,-0.0376,-0.0332,-5.183,3.354,1.037,1.0578,100613.5
-0.9731,-0.0547,-0.0576,-3.841,2.622,-2.866,0.9764,100613.13
-0.9883,-0.0659,-0.0547,-4.756,1.037,-3.232,0.992,100613.61
-0.9731,-0.0708,-0.0752,-6.463,0.305,-3.293,0.9786,100612.99
-1.0107,-0.0771,-0.0879,-5.61,-2.866,-1.22,1.0175,100613.5
-1.0469,-0.0825,-0.0723,-4.207,-2.683,-1.28,1.0526,100612.88
-1.0205,-0.0781,-0.0708,-5.366,-0.244,-3.72,1.0259,100612.55
-0.9941,-0.0737,-0.085,-7.927,1.646,-3.171,1.0005,100612.79
-1.0005,-0.0737,-0.0923,-9.268,2.5,0.061,1.0074,100613.2
-0.9961,-0.0688,-0.106,-8.72,2.5,2.805,1.0041,100613.99
-1.0259,-0.0571,-0.0977,-6.402,2.195,2.744,1.0321,100613.86
-1.0156,-0.0664,-0.0986,-5.732,2.561,-1.707,1.0226,100614.12
-0.9775,-0.0835,-0.1089,-4.817,-0.244,-4.268,0.9871,100614.33
-0.979,-0.0908,-0.1074,-0.915,-1.829,-1.951,0.9891,100613.72
-1.0049,-0.0889,-0.0947,2.622,-2.622,-0.915,1.0132,100613.27
-1.0156,-0.0854,-0.085,3.72,-2.866,-1.098,1.0227,100612.93
-1.0146,-0.0796,-0.0874,4.085,-1.402,-1.159,1.0215,100614.05
-1.0107,-0.0752,-0.0889,3.415,-0.122,-1.098,1.0174,100613.76
-1.0112,-0.0815,-0.084,1.524,0.671,-1.28,1.018,100613.69
-1.0,-0.0879,-0.0884,0.122,1.402,-0.671,1.0077,100613.5
-1.0,-0.0894,-0.0884,0.488,0.61,-0.488,1.0079,100613.01
-0.9985,-0.0879,-0.0913,2.134,-0.366,-0.488,1.0065,100612.11
-1.0137,-0.0786,-0.0869,4.329,-0.305,0.061,1.0204,100611.96
-1.0142,-0.0801,-0.0815,3.72,-0.244,-0.183,1.0206,100612.94
-1.0039,-0.0933,-0.0781,1.829,0.427,0.122,1.0113,100612.45
-1.0024,-0.0938,-0.085,0.671,0.488,0.671,1.0104,100612.56
-0.9961,-0.0903,-0.0806,0.366,0.183,1.037,1.0034,100612.41
-1.0,-0.0947,-0.0947,-0.183,0.427,1.585,1.0089,100613.14
-1.0063,-0.0942,-0.0957,1.098,0.427,2.134,1.0153,100612.25
-1.0068,-0.0928,-0.085,1.768,0.549,1.402,1.0147,100611.95
-1.0103,-0.0942,-0.0942,0.671,-0.793,0.0,1.019,100612.44
-1.0029,-0.0933,-0.0928,0.732,0.549,1.768,1.0115,100612.09
-0.9966,-0.083,-0.0879,1.402,1.098,2.256,1.0039,100612.42
-1.0059,-0.0825,-0.082,0.61,-0.122,1.524,1.0126,100611.95
-1.0063,-0.0903,-0.0879,-0.183,-0.305,0.854,1.0142,100611.98
-0.999,-0.084,-0.0889,0.671,0.061,0.427,1.0065,100612.23
-1.002,-0.0845,-0.0903,0.61,-0.915,0.732,1.0096,100613.39
-1.0117,-0.0845,-0.0879,-0.061,-1.28,0.793,1.019,100613.66
-1.0112,-0.0854,-0.0913,-1.402,-0.61,-0.793,1.0189,100613.65
-1.0005,-0.0942,-0.0894,-1.402,-0.061,-1.22,1.0089,100613.01
-1.0112,-0.0898,-0.0796,0.122,0.0,-0.305,1.0183,100613.02
-1.0093,-0.0781,-0.0791,-0.061,1.159,-0.732,1.0154,100613.02
-1.0,-0.0806,-0.0859,-0.854,1.098,-1.098,1.0069,100613.16
-1.001,-0.085,-0.0908,-0.549,0.549,-0.427,1.0087,100613.01
-1.0083,-0.0889,-0.0938,0.488,0.488,-0.305,1.0165,100612.91
-1.002,-0.0928,-0.0835,0.854,0.549,-1.951,1.0097,100612.84
-1.0005,-0.1045,-0.0928,-0.122,-0.183,-2.622,1.0102,100613.16
-1.0083,-0.1006,-0.0918,-0.183,0.427,-0.427,1.0175,100613.14
-1.0054,-0.0898,-0.085,-0.183,1.159,0.427,1.0129,100613.02
-1.0049,-0.0947,-0.0898,-0.183,0.976,-0.122,1.0133,100613.31
-1.0015,-0.0957,-0.0928,0.366,0.549,-0.305,1.0103,100613.44
-1.0024,-0.0947,-0.0894,0.915,0.793,0.366,1.0109,100614.12
-1.0044,-0.0981,-0.0903,0.549,-0.183,-0.549,1.0132,100613.66
-0.999,-0.1035,-0.0913,0.0,-0.732,-1.159,1.0085,100613.95
-1.0039,-0.104,-0.0923,-0.244,-0.061,-0.427,1.0135,100613.42
-0.9971,-0.1064,-0.0898,0.671,0.122,0.305,1.0068,100613.27
-1.0039,-0.1001,-0.0815,0.915,-0.732,0.305,1.0122,100613.66
-1.001,-0.0962,-0.0874,-0.732,-1.28,0.183,1.0094,100613.7
-1.0063,-0.1016,-0.0923,-1.037,-1.463,1.159,1.0157,100613.23
-1.0044,-0.1001,-0.0889,-0.732,-0.915,0.427,1.0133,100612.88
-0.9902,-0.0996,-0.0947,0.122,-1.159,0.427,0.9997,100612.61
-0.9883,-0.0898,-0.0845,1.89,-2.256,1.28,0.9959,100612.79
-0.9985,-0.0996,-0.0747,1.402,-2.988,0.0,1.0063,100612.82
-0.9985,-0.1113,-0.082,2.012,-3.293,-1.159,1.0081,100613.41
-1.0083,-0.1021,-0.0898,4.085,-3.78,-0.854,1.0174,100614.14
-1.0293,-0.084,-0.0977,3.476,-2.988,0.366,1.0373,100615.17
-1.0444,-0.0786,-0.1025,-0.122,-0.732,1.28,1.0524,100615.2
-1.0239,-0.0791,-0.1069,-3.171,2.866,1.951,1.0325,100614.88
-1.0015,-0.083,-0.1069,-4.207,4.268,1.951,1.0106,100614.61
-0.999,-0.0923,-0.1011,-2.439,3.11,2.5,1.0084,100614.41
-0.9941,-0.0854,-0.0811,0.183,2.622,2.5,1.0011,100614.62
-0.9873,-0.085,-0.0708,0.793,2.195,2.866,0.9935,100614.89
-0.9946,-0.0884,-0.0684,1.098,1.341,2.622,1.0009,100613.99
-0.9932,-0.0913,-0.0762,2.561,0.488,2.195,1.0003,100614.94
-1.0034,-0.0928,-0.085,4.939,-0.366,1.89,1.0113,100615.0
-1.0117,-0.0942,-0.0991,6.585,-0.305,0.0,1.0209,100614.95
-1.0078,-0.0991,-0.1035,7.317,1.037,-0.183,1.018,100614.55
-1.0132,-0.0938,-0.0913,7.134,1.768,0.854,1.0216,100613.73
-0.998,-0.0972,-0.0747,4.268,1.463,0.366,1.0055,100613.26
-0.9927,-0.1079,-0.082,1.707,0.122,0.427,1.0019,100612.66
-1.001,-0.0972,-0.0879,1.524,-0.427,1.28,1.0095,100613.07
-1.0044,-0.0967,-0.085,1.951,-1.402,0.0,1.0126,100613.47
-1.0034,-0.0986,-0.0884,2.561,-2.195,-0.854,1.0121,100613.9
-1.001,-0.0869,-0.0898,2.622,-2.378,0.183,1.0088,100613.23
-1.0103,-0.0879,-0.0859,0.671,-2.805,0.671,1.0177,100613.62
-1.0142,-0.0981,-0.0801,-2.195,-2.5,-0.427,1.022,100613.65
-1.0024,-0.103,-0.0752,-3.537,-1.951,-0.732,1.0105,100613.28
-1.0024,-0.0879,-0.0635,-3.78,-1.159,0.793,1.0083,100613.16
-1.0024,-0.0869,-0.0635,-6.341,-1.22,1.22,1.0082,100613.17
-1.0,-0.0938,-0.0898,-8.049,-2.256,1.22,1.0084,100612.95
-1.0078,-0.0991,-0.1001,-6.829,-2.805,1.768,1.0176,100612.87
-1.0146,-0.0889,-0.103,-4.329,-2.134,2.622,1.0237,100613.3
-1.0112,-0.0771,-0.0942,-3.11,-1.341,2.439,1.0185,100612.55
-1.0098,-0.0732,-0.0908,-3.11,-1.098,2.5,1.0165,100612.35
-1.0024,-0.0732,-0.082,-1.707,-0.915,2.012,1.0085,100612.33
-1.0034,-0.0811,-0.0684,-0.549,-2.5,0.305,1.009,100613.16
-1.0005,-0.0854,-0.0669,0.183,-2.622,1.159,1.0064,100613.78
-1.0093,-0.083,-0.0601,0.305,-1.829,0.305,1.0145,100614.27
-0.9966,-0.0815,-0.0669,-0.854,-1.585,0.488,1.0021,100614.26
-1.0093,-0.0815,-0.0684,-1.28,-1.768,1.646,1.0149,100614.48
-1.0044,-0.0801,-0.0732,-0.854,-1.341,1.402,1.0102,100614.53
-1.0083,-0.0718,-0.0674,-0.305,-0.793,2.134,1.0131,100614.7
