ax,ay,az,gx,gy,gz,avm,pressure
-0.9556,0.0117,-0.3267,-1.037,0.549,-0.061,1.0099,100843.69
-0.9663,0.0093,-0.3066,1.22,-0.793,0.305,1.0138,100843.85
-0.9624,0.0127,-0.3115,-0.427,1.951,0.183,1.0116,100843.35
-0.957,0.0151,-0.3193,-0.61,2.927,0.305,1.009,100843.72
-0.9546,0.022,-0.3237,1.951,0.732,0.488,1.0082,100844.37
-0.9604,0.0234,-0.3213,3.049,0.671,0.976,1.013,100844.1
-0.9517,0.0186,-0.3247,3.11,0.671,0.793,1.0057,100844.66
-0.9502,0.0146,-0.3188,3.963,1.463,1.463,1.0024,100843.48
-0.9551,0.0161,-0.3242,4.573,-0.793,1.89,1.0087,100843.19
-0.9673,0.0093,-0.3096,4.451,0.0,1.707,1.0157,100842.86
-0.958,0.0166,-0.3296,2.378,2.378,1.037,1.0133,100842.62
-0.957,0.0127,-0.334,3.415,2.012,0.976,1.0137,100842.7
-0.9502,0.0029,-0.3169,5.427,0.61,0.427,1.0016,100842.64
-0.959,0.0029,-0.3125,7.134,-2.134,0.549,1.0086,100842.71
-0.9663,0.0039,-0.3105,5.061,-0.671,0.427,1.015,100843.1
-0.9517,0.0024,-0.3179,2.073,0.793,-0.671,1.0033,100843.55
-0.9595,-0.0024,-0.3105,1.402,-0.488,-0.366,1.0085,100843.27
-0.9614,-0.0024,-0.3042,-1.037,0.427,-0.488,1.0084,100843.3
-0.9526,0.0044,-0.3271,-4.146,0.732,-0.61,1.0073,100842.93
-0.9463,0.0034,-0.3262,-4.024,-0.244,0.061,1.0009,100842.92
-0.9731,0.0078,-0.3193,-4.268,-0.854,1.524,1.0242,100843.49
-0.9746,0.0098,-0.3257,-4.939,1.768,-0.61,1.0276,100843.82
-0.936,0.0083,-0.3394,-3.293,1.707,-2.012,0.9957,100842.48
-0.9575,0.0098,-0.3145,4.085,-2.012,-1.037,1.0079,100842.59
-0.9575,0.002,-0.3242,2.683,-1.89,-0.854,1.0109,100842.49
-0.9751,0.0024,-0.3169,2.805,-0.671,-1.646,1.0253,100842.69
-0.9561,0.0083,-0.334,0.61,1.646,-2.988,1.0127,100842.21
-0.9517,0.001,-0.3296,1.22,1.89,-2.256,1.0071,100842.95
-0.9409,-0.0054,-0.3281,2.927,0.061,-1.159,0.9965,100842.53
-0.9443,-0.0039,-0.3169,4.634,-1.098,0.0,0.9961,100842.09
-0.9702,-0.0098,-0.3159,2.988,-0.305,0.854,1.0204,100842.39
-0.9712,-0.0103,-0.3198,1.28,0.793,-0.671,1.0225,100841.61
-0.9502,-0.0073,-0.3174,-0.488,1.707,-1.524,1.0018,100841.63
-0.9497,-0.0093,-0.3262,-1.707,1.341,-0.854,1.0042,100841.92
-0.9482,-0.0098,-0.3262,-0.549,-0.061,-0.488,1.0028,100841.8
-0.9585,-0.0078,-0.3271,0.549,-1.28,-0.122,1.0128,100841.66
-0.9512,-0.0112,-0.3228,0.732,-0.244,0.183,1.0045,100841.73
-0.9521,-0.0122,-0.3345,1.22,-0.61,1.707,1.0093,100842.97
-0.957,-0.0093,-0.3086,3.293,-3.11,3.354,1.0056,100842.67
-0.9648,-0.0073,-0.3027,0.427,-1.098,3.963,1.0112,100842.45
-0.9468,-0.0049,-0.3237,-3.049,-0.488,2.439,1.0006,100842.53
-0.9531,-0.0142,-0.3164,-2.378,-2.622,2.561,1.0044,100842.97
-0.9707,-0.0063,-0.3159,-1.951,-2.256,3.476,1.0208,100843.05
-0.9526,0.0088,-0.3359,-1.585,-1.829,2.256,1.0102,100843.0
-0.9575,0.0083,-0.3247,0.305,-1.341,2.439,1.0111,100842.83
-0.9512,-0.0024,-0.3164,1.28,-0.732,2.866,1.0024,100842.93
-0.9702,-0.0015,-0.3159,2.805,-2.073,3.11,1.0204,100843.15
-0.9595,0.001,-0.3115,1.646,-0.244,2.195,1.0088,100842.83
-0.9443,-0.0039,-0.3164,0.366,-0.305,1.707,0.9959,100842.54
-0.9668,-0.0039,-0.3096,1.098,-1.524,2.256,1.0152,100841.59
-0.9653,-0.001,-0.3057,1.159,-0.793,0.854,1.0126,100841.62
-0.96,0.0039,-0.3188,0.915,-1.646,-0.122,1.0115,100842.27
-0.9575,-0.0024,-0.3115,1.646,-2.195,-0.427,1.0069,100842.98
-0.9756,0.0015,-0.2939,1.951,-3.11,-0.488,1.0189,100843.39
-0.9697,0.0015,-0.2915,-1.28,-0.671,-1.28,1.0126,100843.95
-0.958,0.002,-0.3179,-3.72,-0.061,-1.402,1.0094,100843.91
-0.9653,0.0098,-0.2866,-1.037,-0.793,-0.183,1.007,100843.36
-0.9692,0.0122,-0.3135,-2.012,-1.159,0.671,1.0187,100842.1
-0.9702,0.0254,-0.3271,0.976,0.427,2.561,1.0242,100843.14
-0.9263,0.0332,-0.3354,6.707,-2.5,6.159,0.9857,100843.41
-0.9712,0.022,-0.2891,13.232,-8.659,9.207,1.0135,100842.64
-0.9546,0.0171,-0.2578,11.768,-10.732,4.634,0.9889,100842.67
-0.9551,0.0107,-0.2827,5.61,-10.427,3.659,0.9961,100841.84
-0.981,0.0039,-0.2554,0.488,-8.232,2.195,1.0137,100842.2
-0.9717,0.0225,-0.2837,1.22,-7.805,0.915,1.0125,100842.83
-0.9858,0.0024,-0.2744,2.744,-8.11,0.976,1.0233,100843.16
-0.9717,-0.0073,-0.2378,2.134,-6.707,-0.061,1.0004,100842.16
-0.9829,0.002,-0.2271,-1.159,-4.512,0.549,1.0088,100842.33
-0.9849,0.0151,-0.2617,-5.915,-2.256,0.061,1.0192,100841.93
-0.9634,0.0151,-0.2529,-3.902,-1.646,-0.122,0.9961,100842.38
-0.9648,0.0112,-0.2534,-0.61,-5.366,0.61,0.9976,100841.96
-0.9873,0.0146,-0.229,1.402,-5.61,1.037,1.0136,100843.12
-0.9878,0.0181,-0.1763,-2.012,-4.207,0.671,1.0036,100843.15
-1.0137,0.0088,-0.1738,-22.561,7.378,-2.622,1.0285,100842.91
-0.9629,0.02,-0.4287,-31.646,13.415,-6.829,1.0542,100843.12
-0.9263,0.0312,-0.3877,12.256,-7.256,0.427,1.0046,100842.03
-1.0381,0.022,-0.0405,25.366,-11.646,5.244,1.0391,100842.06
-0.9712,0.0225,-0.2881,-12.5,5.366,-3.963,1.0133,100842.47
-0.959,0.0229,-0.291,-1.585,0.366,-2.012,1.0024,100842.03
-0.9897,0.02,-0.2148,2.622,-1.707,0.244,1.013,100842.2
-0.9658,0.0205,-0.269,-2.683,2.256,-0.793,1.0028,100841.95
-0.9805,0.02,-0.2495,1.463,0.0,0.732,1.0119,100842.26
-0.9824,0.0132,-0.2397,1.402,0.915,0.793,1.0113,100842.27
-0.9707,0.0146,-0.2544,1.037,1.037,0.61,1.0036,100841.65
-0.9771,0.0171,-0.2456,2.134,-1.28,1.28,1.0076,100842.06
-0.9751,0.0107,-0.2461,1.098,-0.427,1.159,1.0057,100842.37
-0.978,0.0132,-0.2461,0.427,0.061,1.22,1.0086,100841.98
-0.9805,0.0117,-0.2383,-0.732,0.976,1.22,1.0091,100842.2
-0.9683,0.0122,-0.2627,-1.524,0.244,0.671,1.0033,100842.45
-0.9814,0.0132,-0.2505,1.28,-1.037,0.793,1.013,100842.29
-0.979,0.0107,-0.2446,1.098,-0.427,0.0,1.0092,100842.52
-0.9751,0.0098,-0.2515,0.549,-0.61,-0.244,1.007,100842.34
-0.98,0.0112,-0.2427,0.671,-0.854,-0.366,1.0096,100841.83
-0.9751,0.0078,-0.2397,-0.366,-0.915,-1.098,1.0042,100842.2
-0.9775,0.0088,-0.2422,-2.744,0.488,-0.671,1.0071,100842.71
-0.9771,0.0151,-0.249,-3.72,0.305,-0.549,1.0084,100841.86
-0.9766,0.0137,-0.252,-3.354,0.427,-0.549,1.0086,100841.84
-0.9761,0.0166,-0.2583,-1.585,0.0,-0.122,1.0098,100842.31
-0.9746,0.0132,-0.2524,0.0,-0.427,-0.61,1.0069,100842.3
-0.98,0.0088,-0.2437,0.244,-0.061,-0.122,1.0099,100841.69
-0.9761,0.0107,-0.2441,0.061,0.61,0.122,1.0062,100842.57
-0.9756,0.0146,-0.2515,-0.366,0.671,0.122,1.0076,100843.34
-0.9741,0.0127,-0.249,-0.305,1.159,0.244,1.0055,100843.2
-0.9717,0.0103,-0.2495,-0.122,0.671,0.488,1.0033,100843.59
-0.9785,0.0112,-0.2461,0.061,0.061,0.976,1.009,100842.77
-0.9775,0.0112,-0.2515,-0.732,1.159,1.037,1.0094,100842.29
-0.9746,0.0127,-0.2529,-0.488,0.549,0.915,1.007,100841.81
-0.9702,0.0112,-0.2603,0.854,-0.366,1.159,1.0046,100842.05
-0.9756,0.0088,-0.2393,2.805,-1.89,2.012,1.0045,100841.75
-0.9907,0.0112,-0.2432,1.22,-0.61,1.707,1.0202,100842.48
-0.9771,0.0112,-0.2461,-0.244,0.793,0.366,1.0076,100842.3
-0.9736,0.0093,-0.2451,-0.427,0.915,0.671,1.0041,100843.65
-0.979,0.0127,-0.249,-0.488,0.976,0.488,1.0103,100843.45
-0.979,0.0122,-0.2515,-0.305,0.732,0.0,1.0109,100843.16
-0.9751,0.0083,-0.2466,0.488,0.549,-0.122,1.0058,100842.83
-0.9751,0.0132,-0.2466,0.488,-0.244,0.366,1.0059,100842.71
-0.9771,0.0117,-0.251,0.183,-0.366,0.549,1.0088,100842.62
-0.9775,0.0103,-0.2466,-0.61,0.183,0.122,1.0082,100842.9
-0.9756,0.0088,-0.25,-1.463,0.427,-0.122,1.0071,100842.89
-0.9775,0.0103,-0.249,-1.585,0.366,0.183,1.0088,100842.98
-0.9771,0.0146,-0.2529,-1.951,0.915,0.305,1.0094,100843.1
-0.9707,0.0151,-0.2622,-1.829,0.366,-0.122,1.0056,100843.26
-0.9785,0.0107,-0.2515,-0.061,-0.244,0.427,1.0104,100842.53
-0.9785,0.0127,-0.2505,-0.061,0.122,0.427,1.0101,100842.22
-0.9751,0.0127,-0.2554,-0.183,-0.244,-0.061,1.0081,100842.24
-0.9771,0.0093,-0.249,0.305,0.366,0.366,1.0083,100841.88
-0.9736,0.0127,-0.2578,0.244,0.549,0.671,1.0073,100842.01
-0.9771,0.0117,-0.252,0.488,-0.427,0.488,1.0091,100842.31
-0.9761,0.0068,-0.251,0.122,0.305,0.427,1.0078,100842.55
-0.9731,0.0122,-0.251,0.732,-0.061,0.305,1.0051,100841.98
-0.9771,0.0117,-0.2539,0.305,-0.183,0.61,1.0096,100842.3
-0.9751,0.0103,-0.2515,-0.244,0.549,0.61,1.0071,100843.04
-0.9712,0.0093,-0.2529,-0.244,0.061,0.488,1.0036,100843.46
-0.9785,0.0083,-0.249,-0.732,0.061,0.732,1.0097,100842.91
-0.9761,0.0122,-0.2583,-1.037,0.61,0.305,1.0097,100842.65
-0.9756,0.0137,-0.2593,-0.305,0.305,0.305,1.0095,100842.92
-0.9756,0.0122,-0.2549,0.671,-0.061,0.183,1.0084,100842.64
-0.9775,0.0112,-0.2529,0.854,0.244,0.366,1.0098,100842.67
-0.9727,0.0103,-0.2573,0.244,0.427,0.427,1.0062,100842.47
-0.9761,0.0112,-0.2534,0.183,-0.305,0.183,1.0085,100841.92
-0.9731,0.0107,-0.2554,0.0,-0.122,0.244,1.0062,100843.09
-0.9717,0.0132,-0.2583,0.183,-0.488,1.037,1.0055,100842.67
-0.98,0.0117,-0.25,0.244,-1.646,0.61,1.0114,100842.69
-0.9766,0.0073,-0.2568,-0.488,-0.61,0.122,1.0098,100842.96
-0.9731,0.0107,-0.2495,0.122,-0.976,0.488,1.0047,100843.28
-0.9751,0.0127,-0.2495,-0.671,-1.28,0.488,1.0066,100843.28
-0.9756,0.0098,-0.2539,-1.037,-0.488,0.305,1.0081,100843.65
-0.9756,0.0112,-0.2529,-0.427,-0.976,0.183,1.0079,100844.02
-0.979,0.0117,-0.2495,-0.305,-0.915,0.793,1.0104,100843.48
-0.9761,0.0117,-0.251,0.122,-0.915,0.61,1.0079,100843.42
-0.9717,0.0132,-0.2476,0.244,-1.28,0.976,1.0028,100843.87
-0.9775,0.0142,-0.2471,-0.183,-1.89,1.402,1.0084,100843.6
-0.978,0.0132,-0.2476,-0.061,-1.646,0.793,1.009,100843.41
-0.979,0.0127,-0.2451,-0.122,-1.524,0.854,1.0093,100843.39
-0.979,0.0132,-0.2466,-0.366,-1.585,0.427,1.0097,100843.47
-0.9746,0.0112,-0.2417,0.183,-2.073,0.183,1.0042,100842.95
-0.9766,0.0117,-0.2466,0.244,-1.646,1.159,1.0073,100842.45
-0.98,0.0156,-0.2441,0.427,-2.012,0.732,1.0101,100842.55
-0.9756,0.0122,-0.2407,0.183,-1.098,0.549,1.0049,100842.48
-0.9746,0.0161,-0.2368,-0.183,-1.768,0.915,1.0031,100842.7
-0.9814,0.0142,-0.2393,-1.402,-0.976,1.28,1.0103,100843.46
-0.979,0.0161,-0.2412,-1.159,-0.427,0.671,1.0084,100843.18
-0.981,0.0161,-0.2397,-0.488,-0.061,0.61,1.01,100842.84
-0.9775,0.0156,-0.2388,0.061,-0.122,0.793,1.0064,100842.23
-0.978,0.0171,-0.2373,0.305,-0.549,0.488,1.0066,100842.0
-0.98,0.0156,-0.2363,-0.122,0.061,0.549,1.0082,100842.12
-0.9795,0.0156,-0.2402,-0.671,0.183,0.549,1.0086,100842.42
-0.9805,0.0161,-0.2378,-0.305,0.122,0.427,1.009,100843.02
-0.98,0.0161,-0.2363,-0.305,0.122,0.0,1.0082,100842.87
-0.9756,0.0137,-0.2349,-0.549,-0.061,-0.122,1.0036,100842.23
-0.9775,0.0151,-0.2417,-0.488,0.061,0.854,1.0071,100842.64
-0.979,0.0186,-0.2397,-0.244,-0.366,0.305,1.0081,100843.44
-0.9756,0.0132,-0.2432,-0.244,-0.732,0.488,1.0055,100842.69
-0.9805,0.0151,-0.2383,0.793,-1.22,1.28,1.0091,100843.11
-0.9834,0.0176,-0.2324,0.61,-0.915,0.732,1.0106,100843.16
-0.9785,0.0137,-0.2383,-0.671,0.366,0.427,1.0072,100843.34
-0.979,0.0186,-0.2358,-0.122,-0.915,-0.122,1.0072,100842.84
-0.98,0.0161,-0.2432,0.793,-0.427,-0.488,1.0098,100842.76
-0.9907,0.0156,-0.2275,1.951,-0.366,0.122,1.0166,100842.69
-0.9722,0.0151,-0.2368,-0.915,1.707,-1.28,1.0007,100843.33
-0.9756,0.0151,-0.2441,-0.305,1.28,0.183,1.0058,100843.84
-0.9824,0.0122,-0.2334,0.793,-0.061,0.244,1.0098,100843.84
-0.978,0.0112,-0.2358,0.0,0.122,0.122,1.0061,100843.86
-0.9795,0.0132,-0.2388,0.122,0.0,0.183,1.0083,100843.73
-0.9844,0.0127,-0.231,0.366,-0.061,0.122,1.0112,100843.38
-0.9761,0.0151,-0.2476,-0.427,1.28,0.305,1.0071,100843.17
-0.978,0.0137,-0.2417,0.793,-0.305,0.305,1.0075,100843.0
-0.9834,0.0073,-0.2295,0.488,-0.061,0.305,1.0098,100842.36
-0.9756,0.0073,-0.2354,-0.976,0.793,0.244,1.0036,100843.0
-0.9844,0.0112,-0.2339,-1.037,0.366,0.427,1.0118,100843.22
-0.9785,0.0103,-0.2422,-1.89,1.707,0.244,1.0081,100843.28
-0.9785,0.0127,-0.2466,-0.61,0.427,0.0,1.0092,100842.95
-0.9829,0.0112,-0.2334,0.427,0.732,0.183,1.0103,100842.71
-0.9741,0.0132,-0.2456,-0.549,1.402,0.122,1.0047,100842.79
-0.9785,0.0161,-0.2422,0.122,1.037,0.427,1.0082,100842.45
-0.9736,0.0132,-0.2466,0.183,1.22,0.305,1.0045,100843.42
-0.9814,0.0103,-0.2358,1.28,0.305,0.488,1.0094,100843.55
-0.978,0.0088,-0.2422,-0.061,1.463,0.244,1.0076,100844.01
-0.9731,0.0112,-0.2539,-0.183,0.793,0.061,1.0058,100843.24
-0.9834,0.0068,-0.2368,0.549,0.732,0.427,1.0115,100842.94
-0.9731,0.0073,-0.2573,-0.549,1.524,-0.061,1.0066,100843.08
-0.9795,0.0103,-0.2476,0.976,0.366,0.244,1.0103,100843.19
-0.9771,0.0054,-0.2451,0.0,1.037,0.0,1.0073,100843.51
-0.9814,0.0088,-0.2397,-1.28,1.341,-0.244,1.0103,100843.86
-0.9746,0.0122,-0.2588,-2.805,2.866,-0.305,1.0085,100843.48
-0.9692,0.0132,-0.2661,-0.915,1.89,0.122,1.0052,100842.88
-0.9761,0.0103,-0.248,1.829,0.488,0.61,1.0072,100843.16
-0.9805,0.0083,-0.2456,1.28,0.61,0.488,1.0108,100843.84
-0.9751,0.0068,-0.2534,0.305,0.793,0.061,1.0075,100843.52
-0.9731,0.0093,-0.2578,0.061,1.098,0.183,1.0068,100842.52
-0.9736,0.0093,-0.2583,0.427,0.366,0.244,1.0074,100842.52
-0.9795,0.0073,-0.2495,0.366,0.915,0.305,1.0108,100842.26
-0.9712,0.0083,-0.2554,-0.549,1.341,0.122,1.0042,100843.08
-0.9751,0.0093,-0.2588,-1.098,0.732,0.488,1.0089,100843.29
-0.9717,0.0093,-0.2637,-1.159,1.89,0.793,1.0069,100844.18
-0.9731,0.0103,-0.2681,0.488,1.159,0.732,1.0094,100844.26
-0.9746,0.0088,-0.2505,0.915,0.183,0.671,1.0063,100844.94
-0.9741,0.0078,-0.2632,-0.549,0.488,0.732,1.0091,100845.3
-0.9717,0.0088,-0.2637,-0.122,0.061,0.793,1.0069,100844.98
-0.9741,0.0083,-0.2593,-0.488,0.183,1.159,1.0081,100845.1
-0.9692,0.0112,-0.2705,-0.61,0.122,0.976,1.0063,100845.3
-0.9775,0.0103,-0.2583,1.28,-1.28,1.037,1.0111,100844.48
-0.9771,0.0107,-0.2593,1.098,-0.732,0.976,1.0109,100844.35
-0.9722,0.0117,-0.2617,0.732,-0.061,0.732,1.0068,100844.64
-0.9697,0.0103,-0.2549,0.427,-1.159,0.671,1.0027,100844.71
-0.9795,0.0107,-0.25,-0.244,-1.28,0.793,1.011,100844.63
-0.9736,0.0127,-0.2583,-2.134,-0.061,-0.061,1.0074,100844.46
-0.9731,0.0117,-0.2729,-1.646,-0.305,-0.305,1.0108,100844.34
-0.9756,0.0088,-0.2573,0.732,-0.671,-0.305,1.009,100844.27
-0.9707,0.0112,-0.2549,0.488,-0.732,0.183,1.0037,100844.18
-0.9775,0.0107,-0.2568,-0.488,-1.098,-0.061,1.0108,100844.01
-0.9707,0.0063,-0.2642,-0.793,-0.61,-0.488,1.006,100844.38
-0.979,0.0093,-0.2568,0.122,-1.159,0.427,1.0122,100844.66
-0.9746,0.0103,-0.2524,0.427,-1.402,-0.305,1.0068,100844.59
-0.9707,0.0073,-0.2534,-0.305,-1.28,0.061,1.0033,100844.29
-0.9761,0.0098,-0.2544,-0.183,-2.195,0.366,1.0087,100843.71
-0.9756,0.0088,-0.2505,-0.061,-2.073,0.0,1.0073,100843.78
-0.9761,0.0054,-0.2529,-0.061,-1.646,0.549,1.0083,100843.94
-0.9771,0.0112,-0.249,0.366,-1.768,0.488,1.0083,100844.17
-0.9761,0.0112,-0.2549,0.671,-1.89,-0.061,1.0089,100843.51
-0.9775,0.0059,-0.248,2.378,-2.561,0.0,1.0085,100843.38
-0.9839,0.0083,-0.2363,1.89,-2.317,-0.061,1.0119,100843.28
-0.9863,0.0024,-0.2388,0.366,-2.378,-1.951,1.0148,100843.56
-0.9648,-0.002,-0.2432,-0.488,-1.89,-2.622,0.995,100843.28
-0.9717,0.0063,-0.2495,-1.951,-1.341,-0.305,1.0032,100843.58
-0.9795,0.0059,-0.249,-2.988,-0.183,0.549,1.0107,100843.42
-0.979,0.0024,-0.25,-1.829,0.488,0.732,1.0104,100842.57
-0.98,0.0063,-0.2446,0.305,0.183,0.732,1.0101,100842.41
-0.9766,0.0029,-0.248,0.305,1.037,0.671,1.0076,100843.05
-0.978,0.001,-0.2412,0.732,0.793,0.671,1.0073,100843.02
-0.98,0.002,-0.2383,0.488,0.732,0.488,1.0085,100843.26
-0.9771,0.001,-0.2417,0.0,0.915,0.244,1.0065,100844.3
-0.9751,0.002,-0.2402,-0.305,-0.244,0.244,1.0043,100844.73
-0.9766,0.0039,-0.2412,-0.366,-2.012,0.61,1.0059,100844.06
-0.9785,0.0024,-0.2339,0.0,-2.744,0.61,1.0061,100844.03
-0.9829,-0.0015,-0.2266,0.122,-4.512,0.122,1.0087,100843.69
-0.9849,-0.0039,-0.2163,-1.707,-5.366,-0.122,1.0083,100844.27
-0.9985,-0.0024,-0.2178,-5.244,-6.159,-0.549,1.022,100844.58
-0.9741,0.0005,-0.2202,-7.561,-7.927,-3.293,0.9987,100845.05
-1.0195,-0.0122,-0.2173,-9.39,-10.366,-3.171,1.0425,100844.33
-0.9805,-0.0122,-0.2188,-11.28,-12.134,-6.098,1.0046,100844.15
-0.9097,-0.0093,-0.2109,-11.768,-12.622,-5.427,0.9339,100844.38
-0.939,-0.0029,-0.1543,-10.976,-16.28,0.366,0.9516,100843.81
-0.8647,0.0024,-0.0854,-12.012,-17.683,-1.159,0.869,100843.88
-0.707,-0.0112,-0.0498,-19.146,-11.159,-5.61,0.7089,100844.55
-0.6069,-0.0112,0.0293,-33.902,-20.732,-2.988,0.6077,100844.45
-0.5962,0.0,-0.0884,-47.805,-26.463,1.829,0.6027,100844.24
-0.6318,-0.0049,-0.0571,-29.634,-42.073,5.854,0.6344,100844.82
-0.7407,0.0225,-0.0728,-13.72,-63.537,-0.915,0.7446,100844.73
-1.0317,-0.0059,-0.021,0.183,-74.878,-16.585,1.032,100845.18
-1.2212,-0.0396,0.0146,-3.841,-70.732,-19.329,1.2219,100845.38
-1.1621,0.0381,-0.1289,-18.293,-69.024,-4.817,1.1699,100845.41
-1.5454,0.0376,0.0332,-14.268,-42.683,15.854,1.5462,100845.29
-1.9077,0.0552,0.2256,7.5,-24.146,13.841,1.9218,100845.95
-2.3311,0.1577,0.0874,-4.268,4.817,39.695,2.338,100845.44
-2.5015,0.2656,0.1597,-8.78,49.39,67.195,2.5206,100845.2
-2.9185,0.4541,0.2983,-67.317,90.732,105.854,2.9686,100844.28
-2.3457,0.0981,0.0698,-45.671,39.512,63.72,2.3488,100843.86
-0.5757,0.0986,0.2402,71.28,3.902,-29.512,0.6315,100843.44
-0.0952,0.0991,0.1362,30.915,21.098,15.549,0.1935,100842.98
0.3716,0.0317,0.6929,-101.463,76.037,37.012,0.7869,100841.92
0.3979,-0.2842,0.27,-109.634,62.073,23.78,0.5586,100842.12
-0.0005,-0.3252,-0.1836,-5.183,-23.171,-14.39,0.3734,100842.19
-0.1084,-0.0708,-0.4326,71.89,-88.963,-58.598,0.4516,100841.11
0.1133,0.1538,-0.1333,132.012,-112.683,-55.854,0.2329,100840.33
0.0259,0.1343,0.2188,88.78,-69.817,-24.085,0.258,100840.46
0.0684,-0.002,0.1646,5.854,-2.317,-3.049,0.1782,100840.45
-0.0898,-0.0977,-0.146,-35.854,40.671,26.585,0.1973,100841.05
-0.1289,0.1108,-0.1577,-38.537,63.354,46.463,0.2319,100841.75
-0.3687,0.1836,0.3403,-4.512,19.085,72.317,0.5343,100842.77
-1.3813,0.6064,0.5044,-17.073,6.22,99.756,1.5907,100843.16
-3.3369,0.7656,0.6553,-28.72,23.841,81.098,3.4858,100843.43
-3.2075,0.8306,-0.5532,-48.171,-9.817,-37.073,3.3592,100842.9
-2.5366,0.8433,-0.52,116.646,-28.354,-55.549,2.7232,100843.23
-1.0508,0.5464,0.3159,100.183,29.878,-39.573,1.2258,100843.93
-0.8179,0.2085,0.7544,-58.049,29.024,-10.915,1.132,100843.98
-0.8237,0.1226,-0.2178,-105.122,28.049,1.768,0.8608,100844.15
-0.0664,0.1475,-0.9399,19.756,-3.171,5.671,0.9538,100844.41
-0.4395,0.187,0.1904,83.171,-9.207,21.098,0.5142,100844.83
-0.7271,0.1201,0.2646,25.0,66.22,-9.817,0.783,100844.66
-0.9688,0.1719,-0.0811,11.037,40.732,-25.671,0.9872,100844.66
-1.52,0.1333,-0.1948,21.829,25.305,-16.646,1.5382,100844.68
-1.0615,0.2158,-0.1455,14.085,8.049,-31.28,1.093,100844.94
-0.6699,0.3413,-0.3481,12.561,-1.341,-28.049,0.8285,100844.39
-0.8877,0.2847,-0.1973,50.488,-7.073,-11.646,0.9529,100844.59
-1.0664,0.186,0.0503,43.659,-5.671,-14.451,1.0837,100844.63
-0.9663,0.1904,-0.1626,3.537,28.902,-26.037,0.9982,100844.66
-0.9087,0.1553,-0.2817,3.415,37.317,-11.951,0.964,100844.79
-0.9761,0.147,-0.2007,26.646,8.171,5.244,1.0073,100844.73
-1.0137,0.1602,-0.166,35.0,2.5,5.732,1.0396,100844.58
-0.9517,0.1392,-0.1562,32.134,14.817,1.037,0.9744,100844.69
-0.9839,0.0908,-0.1909,25.915,8.78,7.927,1.0063,100844.65
-0.9854,0.0864,-0.2017,20.427,5.732,5.854,1.0095,100848.09
-0.9863,0.1216,-0.1699,9.024,7.317,-0.915,1.0082,100849.32
-0.9946,0.1216,-0.2002,-1.707,12.927,-8.171,1.0218,100848.37
-0.939,0.1396,-0.1934,-12.256,12.134,-9.573,0.9688,100849.0
-1.0327,0.1421,-0.2266,-23.72,15.549,-9.146,1.0668,100849.13
-1.0786,0.1392,-0.2954,-15.854,8.354,-25.549,1.127,100849.79
-0.9609,0.0674,-0.292,6.646,-0.854,-43.902,1.0066,100851.21
-0.9243,0.0137,-0.207,22.805,0.671,-34.146,0.9473,100853.44
-0.9058,0.0234,-0.1465,15.732,6.098,-15.366,0.9178,100852.98
-0.8916,0.0508,-0.1479,-2.5,6.402,-4.634,0.9052,100852.4
-0.958,0.0469,-0.21,-11.159,3.841,-0.061,0.9819,100851.11
-1.0039,0.0483,-0.2266,-13.232,2.622,2.622,1.0303,100850.86
