ax,ay,az,gx,gy,gz,avm,pressure
-1.0879,-0.0361,0.1567,-5.732,6.707,5.976,1.0997,100851.59
-1.0103,-0.0063,0.187,-0.061,22.561,-0.61,1.0274,100851.84
-1.085,-0.0273,0.2334,0.793,16.098,0.183,1.1101,100852.05
-1.0532,-0.0254,0.1724,-0.488,16.89,0.366,1.0675,100852.59
-1.1289,-0.0371,0.2212,1.22,13.659,1.951,1.151,100853.11
-1.1387,-0.0264,0.1973,-2.744,24.146,0.976,1.1559,100852.86
-1.063,-0.0337,0.1499,-2.439,27.866,-3.476,1.074,100852.67
-1.0972,-0.0693,0.2065,3.354,18.171,-3.598,1.1186,100852.91
-1.0303,-0.0327,0.1523,1.951,14.451,-0.366,1.042,100852.33
-1.1201,-0.0132,0.2217,0.732,-3.354,4.573,1.1419,100853.84
-1.1455,-0.0156,-0.0044,-7.622,12.134,-0.183,1.1456,100853.77
-1.0757,-0.0146,0.0806,10.0,14.085,-0.915,1.0788,100853.7
-1.0962,-0.0469,0.2681,15.244,7.256,-0.244,1.1295,100853.81
-1.022,-0.0327,0.0972,1.829,11.159,-1.402,1.0271,100853.88
-0.917,0.002,0.0366,5.244,4.878,1.28,0.9177,100854.29
-1.0054,-0.0195,0.0342,9.512,1.585,7.561,1.0061,100854.12
-0.998,-0.0127,0.083,11.098,2.805,5.427,1.0016,100853.87
-0.9883,-0.0176,0.0859,7.744,3.476,3.232,0.9922,100853.68
-1.0142,-0.0176,0.0708,4.756,4.695,2.744,1.0168,100854.03
-1.0029,-0.0083,0.0659,4.451,2.256,2.439,1.0051,100853.44
-1.0317,0.0054,0.0566,4.085,0.183,4.146,1.0333,100854.1
-1.0181,0.0195,0.0635,5.122,0.305,4.695,1.0202,100854.59
-1.019,0.0171,0.0845,4.512,-0.183,5.427,1.0227,100854.23
-1.0264,0.0137,0.0718,2.439,0.183,5.366,1.029,100854.45
-0.9971,0.0308,0.0562,2.683,-0.488,3.841,0.9991,100853.52
-1.0034,0.0156,0.0571,2.012,0.366,2.622,1.0052,100853.07
-1.0059,-0.0015,0.0747,-0.427,3.232,1.341,1.0086,100853.19
-0.9883,-0.001,0.0576,-3.841,5.0,0.671,0.99,100853.57
-1.0024,0.0049,0.0503,-5.061,3.72,1.22,1.0037,100853.97
-1.0161,0.0015,0.0635,-6.159,3.293,0.671,1.0181,100854.02
-1.022,-0.0015,0.0605,-7.073,2.561,-0.427,1.0238,100854.05
-1.0117,0.0063,0.0361,-6.463,2.805,-1.768,1.0124,100854.09
-0.9902,0.0112,0.0439,-3.537,1.585,-1.585,0.9913,100854.35
-1.0112,0.0146,0.062,-2.5,-1.707,-0.366,1.0132,100853.7
-1.0215,0.02,0.0518,-5.366,0.549,-0.793,1.023,100852.85
-1.0088,-0.0049,0.0112,-5.915,2.805,-1.524,1.0089,100854.05
-0.9956,-0.0088,0.0371,0.0,2.439,0.305,0.9963,100853.96
-1.0034,-0.0039,0.0391,0.549,0.427,2.317,1.0042,100854.03
-1.0068,0.0034,0.0459,-0.976,0.915,1.585,1.0079,100854.81
-1.0049,0.0083,0.0303,-1.768,1.463,1.646,1.0054,100855.64
-1.0215,0.0137,0.0376,0.732,1.098,2.195,1.0223,100855.77
-1.0342,0.0039,0.0869,1.829,0.244,1.585,1.0378,100854.79
-1.0127,-0.0015,0.0645,-1.707,1.951,-0.366,1.0147,100854.17
-0.9971,0.0181,0.019,-1.28,3.963,0.488,0.9974,100854.34
-0.9839,0.0117,0.0239,1.707,3.354,0.427,0.9842,100853.6
-0.9883,-0.0049,0.0493,2.439,1.402,-0.793,0.9895,100853.01
-0.9937,0.0029,0.0425,-0.732,3.354,-1.037,0.9946,100852.48
-0.9912,0.0034,0.0229,-3.354,6.037,-0.122,0.9915,100852.18
-1.0049,0.0039,0.0322,-3.232,3.659,-0.549,1.0054,100852.47
-1.0024,0.0029,0.0425,-3.171,1.22,-0.793,1.0033,100853.91
-1.0249,-0.0029,0.0269,-3.293,0.854,0.366,1.0253,100854.0
-1.0024,0.0103,0.0078,-3.354,5.122,-1.037,1.0025,100854.03
-0.9966,0.0083,0.0098,-1.646,2.378,0.671,0.9967,100853.88
-1.0083,0.0015,0.0098,-0.671,1.768,1.402,1.0083,100853.59
-1.0,0.0005,0.0059,0.305,2.805,0.671,1.0,100853.52
-0.9922,-0.002,0.0137,0.671,2.622,0.183,0.9923,100853.62
-1.0063,-0.0044,0.0156,0.061,1.28,1.037,1.0065,100853.53
-1.0049,0.0059,0.0234,-0.854,0.488,1.524,1.0052,100852.74
-1.0142,0.0117,0.0205,-2.622,1.463,1.585,1.0144,100852.66
-1.0107,0.0078,0.0,-2.805,1.768,0.915,1.0108,100853.34
-1.021,0.0103,-0.002,-1.28,0.732,1.159,1.021,100853.59
-1.0332,0.0039,0.0273,-1.159,2.744,0.549,1.0336,100852.91
-0.9961,0.0024,-0.0039,-3.354,3.963,-0.366,0.9961,100852.68
-1.0005,0.0093,-0.021,-1.585,2.5,1.037,1.0008,100852.85
-1.0112,0.0049,0.0132,-0.732,3.049,1.159,1.0113,100853.97
-0.9927,0.0034,0.0015,-3.049,4.268,0.183,0.9927,100853.95
-0.9897,0.0059,-0.0234,-3.11,2.012,0.122,0.99,100854.53
-1.0024,-0.0039,-0.0171,-1.341,1.829,0.366,1.0026,100855.22
-0.999,-0.0068,-0.0063,0.183,1.098,0.0,0.9991,100855.51
-0.9985,0.0024,-0.0117,0.061,-0.183,-0.061,0.9986,100854.98
-1.0181,-0.0015,-0.0059,-0.793,0.488,0.244,1.0181,100854.35
-1.0186,0.001,0.0083,-1.341,1.463,-0.488,1.0186,100854.1
-1.0088,0.0073,0.0015,-2.5,0.915,-0.61,1.0088,100853.67
-0.9917,0.0044,-0.0332,-2.5,-0.488,-0.183,0.9923,100853.5
-1.0,0.0063,-0.0239,-0.976,0.122,-0.122,1.0003,100853.73
-1.0161,0.0078,-0.0264,0.366,1.707,0.671,1.0165,100853.62
-0.999,0.0073,-0.0151,1.28,1.585,0.915,0.9992,100853.22
-1.0034,-0.002,-0.0156,1.585,0.488,1.89,1.0035,100853.66
-0.998,-0.0015,-0.0112,1.585,-0.244,2.195,0.9981,100854.11
-0.9912,0.0068,-0.0127,1.037,-1.037,2.439,0.9913,100853.81
-1.0024,0.0068,-0.0142,0.488,-1.89,4.024,1.0026,100854.08
-1.0122,0.0068,-0.0156,0.915,-1.402,3.963,1.0124,100853.7
-1.0151,0.0166,-0.0195,0.671,-1.037,2.439,1.0155,100853.64
-1.0269,0.0107,-0.0264,0.854,0.427,1.037,1.0273,100855.05
-1.0225,0.0063,-0.0142,2.195,0.61,0.0,1.0226,100855.02
-1.0107,0.002,-0.0142,2.439,-1.768,0.061,1.0108,100853.07
-0.9971,-0.0044,-0.0059,2.317,-2.073,0.427,0.9971,100853.8
-0.9888,0.0029,-0.0029,1.402,-2.927,1.22,0.9888,100853.85
-0.9932,0.0171,-0.0107,0.427,-3.293,1.22,0.9934,100854.59
-0.9995,0.0107,-0.0137,0.488,-1.951,-0.183,0.9997,100854.21
-1.0103,-0.0024,-0.0024,1.402,-0.732,-1.585,1.0103,100854.3
-1.0093,0.0015,0.0044,1.402,-1.402,-2.073,1.0093,100853.98
-1.0161,0.0049,0.0034,0.061,-0.61,-0.793,1.0161,100854.1
-1.0132,0.0122,-0.0054,-1.646,0.122,0.305,1.0133,100853.7
-1.0171,0.0142,0.0034,-0.61,-0.61,0.793,1.0172,100852.66
-1.0093,0.0127,-0.0005,-0.183,-2.439,0.0,1.0094,100853.37
-0.9966,0.0088,-0.0044,0.793,-2.927,0.366,0.9966,100854.04
-0.9819,0.0073,0.0127,1.524,-3.537,1.463,0.982,100854.02
-0.9922,0.0044,0.0088,0.488,-2.988,2.378,0.9922,100853.3
-0.9951,0.0117,0.0063,-1.159,-1.829,2.195,0.9952,100853.01
-1.0146,0.0142,0.0063,-1.89,-0.549,2.134,1.0148,100853.02
-1.019,0.0142,0.0142,-0.366,-0.549,1.341,1.0192,100852.91
-1.0161,0.019,0.0117,1.098,-1.402,1.098,1.0164,100853.2
-1.0127,0.019,0.02,2.683,-3.232,1.402,1.0131,100853.2
-1.0024,0.0161,0.0161,2.622,-3.232,1.585,1.0027,100853.03
-0.9946,0.022,0.0127,2.561,-2.5,1.951,0.995,100853.06
-0.9893,0.0225,0.0122,2.439,-2.927,1.768,0.9896,100853.06
-1.0039,0.021,0.0195,1.829,-2.5,1.829,1.0043,100853.07
-1.0132,0.0132,0.0342,0.0,-1.402,1.707,1.0138,100853.08
-1.0181,0.0205,0.0366,-2.195,-1.707,1.341,1.0189,100852.56
-1.0054,0.0312,0.0234,-4.085,-0.976,0.671,1.0061,100852.09
-1.0103,0.0215,0.0181,-3.354,0.061,0.61,1.0106,100853.07
-1.0117,0.0171,0.0273,-1.951,-0.915,0.183,1.0122,100853.92
-0.9995,0.022,0.0186,-1.402,-0.061,-0.427,0.9999,100854.06
-0.9946,0.0186,0.0132,-0.488,0.0,-0.427,0.9949,100853.59
-0.998,0.0146,0.0347,0.122,-0.305,-0.122,0.9988,100853.86
-1.001,0.0117,0.0269,-1.768,0.732,-0.244,1.0014,100854.54
-1.0034,0.0181,0.0127,-2.317,1.098,-0.244,1.0037,100854.8
-1.0059,0.0215,0.0215,-1.098,1.22,-0.427,1.0063,100854.61
-1.0088,0.0171,0.0176,-0.183,0.854,-0.244,1.0091,100854.36
-1.0088,0.0195,0.0166,0.854,1.524,-0.183,1.0091,100854.55
-1.0024,0.0186,0.0205,1.707,0.854,-0.183,1.0028,100853.95
-1.0088,0.0176,0.0225,0.793,-0.366,0.488,1.0092,100854.22
-1.0005,0.0166,0.02,-0.427,-0.854,0.732,1.0008,100854.32
-1.0068,0.0112,0.0117,-0.915,-2.012,0.854,1.007,100854.66
-1.0103,0.0161,0.0229,-0.854,-0.61,-0.122,1.0106,100854.3
-1.0059,0.0156,0.0166,-1.768,0.366,-0.183,1.0061,100854.16
-1.0063,0.0161,0.022,-1.646,-0.244,-0.061,1.0067,100853.43
-1.0122,0.0142,0.0254,-1.585,-0.244,0.183,1.0126,100853.96
-1.0049,0.0103,0.0205,-1.22,-0.671,-0.061,1.0051,100854.02
-0.9961,0.0107,0.022,-0.427,-1.22,-0.305,0.9964,100854.05
-0.998,0.0059,0.02,-0.549,-0.976,0.0,0.9983,100854.56
-0.9937,0.0137,0.0298,-1.28,-1.463,-0.61,0.9942,100854.59
-1.0195,0.0083,0.0269,-4.207,-0.244,-0.61,1.0199,100854.71
-1.0161,0.0137,0.0269,-3.902,-1.402,0.488,1.0166,100854.7
-1.0171,0.0132,0.0234,-2.744,-1.22,0.549,1.0174,100854.56
-1.0039,0.0122,0.0273,-1.159,-0.488,-0.366,1.0044,100854.7
-1.0093,0.0054,0.0435,-1.22,-2.134,1.585,1.0102,100854.82
-0.9927,0.0068,0.0532,-2.927,-6.22,3.171,0.9941,100854.56
-0.9819,-0.001,0.0195,-6.768,-0.122,1.341,0.9821,100854.23
-0.9946,0.0122,0.0415,-5.488,1.707,1.585,0.9956,100854.7
-0.9912,0.0186,0.0273,-5.976,-0.366,0.671,0.9918,100854.46
-1.0054,0.0156,0.0205,-5.854,-2.073,-0.122,1.0057,100854.63
-1.0161,0.0127,0.0322,-3.72,-0.61,-0.671,1.0167,100854.41
-1.0249,0.0068,0.0381,-1.159,-0.305,-0.366,1.0256,100854.38
-1.0117,0.0132,0.04,0.244,0.244,-0.122,1.0126,100854.35
-1.0024,0.0132,0.0303,0.427,-0.793,-0.122,1.003,100854.09
-0.9995,0.0044,0.0278,0.549,0.244,0.061,0.9999,100855.11
-0.9883,0.0093,0.0308,0.854,1.341,0.488,0.9888,100854.91
-1.0205,0.0083,0.0449,0.427,-0.061,-0.488,1.0215,100853.52
-1.019,0.0103,0.0566,-0.854,-0.549,-0.793,1.0207,100853.6
-1.0156,0.0117,0.0259,-2.622,2.927,-0.183,1.016,100853.54
-1.0024,0.0146,0.0244,-1.341,4.146,-0.061,1.0028,100853.14
-1.0205,0.0166,0.02,-0.854,1.22,0.854,1.0208,100853.32
-1.021,0.0127,0.0356,-1.768,1.524,2.5,1.0217,100853.34
-1.0679,0.0142,0.021,-4.024,2.927,2.256,1.0682,100854.08
-1.0454,0.021,0.0322,-1.768,-5.305,-4.451,1.0461,100854.76
-1.0947,-0.0049,0.0513,-2.744,-7.744,-3.049,1.0959,100854.41
-1.0923,-0.0132,0.0439,-6.159,-3.232,-2.378,1.0932,100854.39
-1.1562,-0.0146,0.0718,-7.561,-7.683,-4.634,1.1586,100854.77
-1.1812,-0.0303,0.0869,-10.0,-7.134,-6.89,1.1847,100854.92
-1.0449,-0.0117,0.0718,-9.329,-10.671,-9.878,1.0474,100855.06
-1.0938,-0.0088,0.0874,-7.5,-12.256,-5.183,1.0973,100854.29
-1.1069,-0.0269,0.0962,-5.732,-15.061,-3.78,1.1114,100853.7
-1.0898,-0.0181,0.1035,-3.72,-15.427,-4.268,1.0949,100853.62
-1.04,-0.0059,0.0776,-2.134,-14.573,-5.488,1.0429,100853.7
-1.0029,-0.0112,0.0918,1.098,-15.366,-2.927,1.0072,100853.52
-0.9893,-0.0415,0.1392,2.195,-17.866,1.951,0.9999,100853.14
-1.1006,-0.0503,0.1309,-1.22,-20.183,3.659,1.1095,100852.99
-1.042,-0.0098,0.1221,-1.037,-17.256,-0.549,1.0492,100852.14
-1.0283,-0.0068,0.1304,0.549,-16.402,-1.646,1.0366,100851.98
-1.02,-0.0225,0.1187,-3.537,-9.939,-4.329,1.0271,100851.27
-0.9663,-0.0356,0.123,-1.89,-6.829,-3.171,0.9748,100851.2
-1.0195,-0.0225,0.1831,-2.439,-4.207,1.463,1.0361,100851.54
-1.0308,-0.0513,0.1323,-8.476,3.963,1.768,1.0405,100850.8
-0.9478,-0.0386,0.1611,-3.963,4.146,-1.524,0.9621,100850.38
-0.9604,-0.021,0.1343,-0.732,-0.732,-0.427,0.97,100850.31
-0.957,-0.0327,0.1367,2.927,-0.976,0.183,0.9673,100849.78
-1.002,-0.0244,0.1582,5.366,-0.61,2.012,1.0147,100849.61
-0.9517,-0.0356,0.1318,5.854,2.256,1.22,0.9614,100849.99
-0.9653,-0.0249,0.1602,7.683,-0.366,2.744,0.9788,100850.5
-1.0239,-0.0396,0.1602,7.134,1.89,5.61,1.0371,100850.66
-0.9819,-0.0459,0.1899,4.268,1.098,2.561,1.0012,100849.67
-1.0601,-0.001,0.188,0.549,4.085,2.012,1.0766,100850.66
-0.9668,0.0195,0.1162,-1.768,3.476,0.854,0.974,100850.04
-0.8672,0.0347,0.1245,1.951,-1.646,2.195,0.8768,100849.97
-0.897,0.0239,0.0898,3.598,4.268,7.256,0.9018,100849.95
-0.7861,0.001,0.0859,6.951,8.049,8.171,0.7908,100850.16
-0.8896,-0.0396,0.1567,9.756,6.28,14.39,0.9042,100850.09
-0.9961,-0.0688,0.1602,6.463,2.866,15.427,1.0112,100850.02
-1.021,-0.0005,0.1338,7.256,-8.72,8.354,1.0297,100850.48
-0.897,0.0166,0.1167,5.061,4.756,0.427,0.9047,100850.45
-0.9028,0.0005,0.0879,5.061,13.415,1.037,0.9071,100849.96
-0.9409,0.0186,0.1929,6.28,9.451,0.183,0.9607,100849.8
-0.9341,-0.0122,0.1108,-4.207,23.293,0.671,0.9407,100849.59
-0.9663,-0.0107,0.0352,-4.573,22.866,0.061,0.967,100850.45
-0.9517,0.0229,0.0864,1.646,13.78,0.183,0.9559,100849.73
-0.8921,0.0234,0.0889,-1.646,21.28,0.305,0.8968,100848.92
-0.9526,0.0049,0.0483,-5.976,24.024,1.22,0.9539,100848.59
-1.0034,0.0024,0.0674,-5.305,27.195,1.829,1.0057,100848.92
-0.9844,0.0029,0.0283,-5.976,28.232,0.976,0.9848,100848.81
-0.9961,0.0244,0.0073,-1.159,23.72,1.037,0.9964,100848.5
-0.9927,0.0596,-0.0093,2.073,20.427,0.915,0.9945,100848.37
-0.9873,0.0508,-0.0654,3.171,21.951,2.134,0.9908,100848.16
-0.9771,0.0195,-0.0537,6.951,25.671,3.476,0.9787,100848.37
