ax,ay,az,gx,gy,gz,avm,pressure
-0.98,-0.0107,-0.2441,1.098,0.61,-0.122,1.01,100848.27
-0.9814,-0.0142,-0.2388,1.037,0.122,-0.122,1.0102,100848.19
-0.9751,-0.0171,-0.2471,0.366,0.732,-0.244,1.0061,100848.99
-0.981,-0.0161,-0.2363,0.671,0.488,-0.305,1.0092,100848.95
-0.9795,-0.0146,-0.2427,-0.549,0.61,-0.244,1.0092,100848.55
-0.9805,-0.0142,-0.2432,-0.427,0.976,-0.122,1.0103,100848.48
-0.9771,-0.0127,-0.2461,0.122,0.732,-0.366,1.0076,100847.32
-0.9736,-0.0146,-0.2441,0.549,0.244,0.0,1.0039,100847.7
-0.981,-0.0161,-0.2441,0.793,0.122,0.61,1.011,100847.37
-0.9795,-0.0156,-0.2446,0.915,0.61,0.427,1.0097,100848.1
-0.9761,-0.0151,-0.2451,0.915,0.244,0.488,1.0065,100848.67
-0.9824,-0.0166,-0.2437,0.793,0.305,0.793,1.0123,100849.1
-0.9814,-0.0176,-0.2446,0.976,1.341,0.427,1.0116,100849.02
-0.9741,-0.0186,-0.25,0.671,0.915,-0.366,1.0059,100848.87
-0.9839,-0.02,-0.2358,0.61,-0.549,-0.061,1.012,100848.85
-0.9946,-0.022,-0.2373,-1.341,2.134,-0.427,1.0228,100848.51
-0.9785,-0.0132,-0.2451,-4.573,5.488,-3.476,1.0088,100848.98
-0.9614,-0.0112,-0.2861,-4.573,4.573,-3.841,1.0032,100848.69
-0.9604,-0.0186,-0.2607,0.671,2.805,0.427,0.9954,100847.64
-0.9683,-0.019,-0.2476,1.707,-1.098,2.744,0.9996,100847.81
-0.9844,-0.0229,-0.2461,0.732,-2.195,3.293,1.0149,100847.99
-0.9829,-0.0195,-0.2515,-0.854,0.305,2.012,1.0148,100847.48
-0.9844,-0.0156,-0.2544,-1.037,1.28,1.463,1.0168,100847.15
-0.9868,-0.02,-0.2397,-0.915,1.037,0.671,1.0157,100847.73
-0.9771,-0.0137,-0.2563,-3.72,3.354,-1.951,1.0102,100848.66
-0.9629,-0.0166,-0.29,-4.329,3.415,-2.378,1.0058,100848.0
-0.9688,-0.0186,-0.2661,-0.061,-1.646,-0.732,1.0048,100847.62
-0.9849,-0.0195,-0.2476,-0.122,-0.122,0.244,1.0157,100847.84
-0.9653,-0.021,-0.271,-2.317,1.646,-0.061,1.0029,100848.12
-0.9644,-0.0273,-0.2783,-0.366,0.061,1.646,1.0041,100848.81
-0.9956,-0.04,-0.2368,2.378,-3.354,2.378,1.0242,100848.62
-0.9927,-0.0303,-0.2148,-2.256,-3.476,0.244,1.0161,100848.23
-0.9722,-0.0137,-0.2622,-11.22,2.134,-0.488,1.007,100848.52
-0.9609,-0.0112,-0.2798,-12.805,3.049,0.122,1.0009,100848.89
-0.98,-0.0063,-0.252,-9.329,1.524,0.61,1.0119,100848.91
-0.9731,0.0039,-0.2803,-7.439,2.195,-0.061,1.0127,100849.16
-0.9609,0.0039,-0.3003,-1.707,0.122,-0.732,1.0068,100848.88
-0.9736,-0.0088,-0.2734,4.573,-1.524,0.0,1.0113,100848.65
-0.9697,-0.019,-0.2622,6.159,-0.427,0.366,1.0047,100849.58
-0.9722,-0.021,-0.2607,6.951,-1.22,0.854,1.0067,100849.19
-0.9771,-0.0278,-0.2451,5.976,-1.646,1.22,1.0077,100848.98
-0.9766,-0.0327,-0.2402,2.561,-2.561,1.22,1.0062,100849.23
-0.9863,-0.02,-0.2295,-2.927,-0.427,1.524,1.0129,100849.18
-0.9771,-0.0063,-0.2524,-9.39,3.659,2.073,1.0092,100848.39
-0.96,0.0,-0.2705,-9.756,3.232,2.5,0.9973,100848.42
-0.9727,0.0137,-0.2798,-6.524,1.463,3.171,1.0122,100847.56
-0.9707,-0.0049,-0.2783,2.439,-0.183,2.134,1.0098,100848.17
-0.9785,-0.0073,-0.2617,4.329,-0.793,2.256,1.0129,100848.38
-0.98,-0.0073,-0.2544,2.927,0.122,1.707,1.0125,100848.78
-0.9702,-0.0044,-0.2617,0.671,1.22,1.524,1.0049,100849.32
-0.9756,-0.002,-0.2588,-0.183,1.037,2.012,1.0093,100848.77
-0.9717,-0.0005,-0.2671,-0.915,0.671,1.646,1.0077,100848.21
-0.9746,0.0034,-0.269,-0.244,0.183,1.707,1.0111,100848.05
-0.9741,0.0015,-0.2642,-0.061,0.0,1.585,1.0093,100847.67
-0.9766,0.0005,-0.2622,0.488,-0.915,1.28,1.0112,100847.25
-0.9731,0.001,-0.2666,0.793,-1.402,0.793,1.009,100848.45
-0.9717,0.001,-0.2642,0.976,-2.317,0.671,1.0069,100847.48
-0.9712,0.0,-0.2598,1.159,-2.988,0.915,1.0053,100848.14
-0.9805,0.0015,-0.2515,1.098,-2.134,0.793,1.0122,100847.5
-0.9697,0.0029,-0.2705,0.305,-0.793,0.061,1.0068,100847.77
-0.9736,0.0029,-0.2593,1.829,-2.195,0.427,1.0076,100846.61
-0.9795,0.0,-0.2407,1.951,-2.317,0.61,1.0086,100846.26
-0.9707,0.002,-0.2622,0.305,-0.122,0.732,1.0055,100846.21
-0.9761,0.0054,-0.2612,1.463,-1.829,1.646,1.0104,100846.06
-0.9819,0.002,-0.2427,1.646,-1.707,1.524,1.0115,100846.09
-0.9683,0.0049,-0.2627,0.732,-1.22,0.671,1.0033,100847.09
-0.9819,0.0039,-0.2456,2.744,-2.5,1.463,1.0122,100847.94
-0.9785,-0.0015,-0.2466,0.976,-1.524,0.976,1.0091,100847.85
-0.9761,-0.001,-0.2441,0.122,-1.768,0.671,1.0061,100848.53
-0.979,0.0,-0.2422,-1.28,-0.793,0.915,1.0085,100848.78
-0.9697,0.0024,-0.2539,-2.683,0.366,1.159,1.0024,100848.98
-0.9688,0.0073,-0.2637,-1.524,-0.793,1.768,1.004,100848.39
-0.981,0.002,-0.2412,1.159,-1.402,2.5,1.0102,100847.69
-0.9834,0.0088,-0.2466,-0.122,-3.415,1.28,1.0139,100847.55
-0.981,0.0078,-0.2529,0.061,-3.354,-0.183,1.0131,100847.57
-0.9751,0.001,-0.2407,1.463,-2.927,-0.366,1.0044,100847.7
-0.9785,0.0039,-0.2388,2.012,-2.195,0.0,1.0072,100847.05
-0.9819,0.0034,-0.2368,0.732,0.793,0.122,1.0101,100847.91
-0.9746,0.0044,-0.2534,-0.671,1.524,-0.244,1.007,100847.58
-0.9756,0.0039,-0.2461,0.732,0.549,0.366,1.0062,100848.07
-0.9756,0.0049,-0.25,0.305,1.28,0.915,1.0071,100848.31
-0.9839,0.0059,-0.2427,0.61,1.646,1.037,1.0134,100848.38
-0.9761,0.0044,-0.2539,0.488,2.439,0.427,1.0086,100848.3
-0.9727,0.0063,-0.2583,1.951,2.134,0.61,1.0064,100848.25
-0.9766,0.0034,-0.248,2.439,2.012,0.976,1.0076,100848.12
-0.9761,0.0024,-0.2466,1.402,2.5,0.976,1.0067,100848.37
-0.9731,0.0049,-0.2549,0.976,2.195,0.976,1.006,100848.94
-0.9761,0.0054,-0.2544,1.037,1.768,1.098,1.0087,100849.72
-0.9731,0.0029,-0.2549,1.098,1.463,0.793,1.006,100849.31
-0.9741,0.0034,-0.2583,1.28,1.524,0.793,1.0078,100849.04
-0.9761,0.0054,-0.2598,1.463,1.524,0.671,1.0101,100848.8
-0.9805,0.002,-0.2417,1.829,0.915,0.305,1.0098,100848.82
-0.9727,0.0034,-0.2627,0.488,1.524,-0.122,1.0075,100847.66
-0.9712,0.0068,-0.2715,1.28,0.854,0.122,1.0084,100847.28
-0.9717,0.0015,-0.2573,1.341,0.549,0.732,1.0052,100848.11
-0.9751,0.001,-0.2549,0.122,0.671,0.854,1.0079,100847.9
-0.9771,0.0044,-0.2603,-0.793,0.793,0.61,1.0111,100847.71
-0.9722,0.0059,-0.2715,-1.768,1.768,0.549,1.0094,100847.56
-0.9717,0.0054,-0.2715,-0.732,1.524,0.427,1.0089,100847.44
-0.9727,0.0015,-0.2642,0.183,1.22,0.305,1.0079,100847.49
-0.9712,0.0029,-0.2661,-0.183,1.098,0.488,1.007,100847.65
-0.9717,0.0049,-0.2695,-0.732,1.098,0.549,1.0084,100847.39
-0.9707,0.0088,-0.2725,-0.915,1.341,0.549,1.0083,100847.34
-0.9722,0.0083,-0.269,-0.244,0.915,0.793,1.0087,100847.27
-0.9697,0.0093,-0.2773,0.305,0.915,0.793,1.0087,100847.46
-0.9683,0.0171,-0.2749,1.829,0.488,0.915,1.0067,100847.99
-0.9722,0.0171,-0.2739,3.293,0.976,1.768,1.0102,100848.13
-0.9663,0.0137,-0.2739,4.329,1.341,1.951,1.0045,100848.6
-0.9668,0.0107,-0.2715,5.366,-0.549,1.585,1.0042,100847.86
-0.9683,0.0063,-0.2666,4.878,-0.915,2.439,1.0043,100847.8
-0.9756,-0.0029,-0.2651,4.39,-1.585,2.927,1.011,100848.11
-0.9844,-0.0088,-0.251,4.146,-3.537,1.402,1.0159,100848.96
-0.9795,-0.0088,-0.2583,0.488,0.183,0.244,1.013,100849.23
-0.9644,0.0049,-0.2783,-1.28,3.171,0.244,1.0037,100849.33
-0.9727,0.0103,-0.2798,1.585,1.585,0.671,1.0121,100848.78
-0.9722,-0.0063,-0.2676,3.049,-0.915,-1.037,1.0083,100847.88
-0.9741,-0.0088,-0.2544,3.537,-2.683,-2.622,1.0068,100847.8
-0.9736,-0.0083,-0.2549,-0.122,-0.366,-1.768,1.0065,100847.83
-0.9648,-0.0083,-0.2769,-3.537,-0.732,-0.549,1.0038,100847.62
-0.9761,0.0024,-0.2627,-3.293,-1.768,0.732,1.0108,100847.01
-0.9663,0.0063,-0.2681,-5.183,-1.707,0.488,1.0028,100846.99
-0.9678,0.0112,-0.2715,-5.732,-1.159,1.524,1.0052,100847.98
-0.9692,0.0156,-0.2812,-5.0,0.976,2.805,1.0093,100848.09
-0.9683,0.0166,-0.2871,-2.134,-0.915,2.622,1.0101,100847.57
-0.9834,0.0073,-0.2529,1.768,-2.317,2.622,1.0154,100848.16
-0.9707,0.0093,-0.2715,1.646,-1.28,1.89,1.008,100848.37
-0.9741,0.0122,-0.2627,3.537,-2.073,2.012,1.009,100848.39
-0.9751,0.0103,-0.2544,2.988,-0.976,1.89,1.0078,100848.17
-0.9736,0.0059,-0.2544,3.171,-2.622,1.22,1.0063,100847.76
-0.9805,0.0034,-0.2388,3.537,-3.537,1.159,1.0091,100847.09
-0.9756,0.0039,-0.2539,1.098,-2.561,1.037,1.0081,100847.93
-0.9746,0.0063,-0.2544,0.854,-2.988,0.366,1.0073,100847.94
-0.9873,0.0073,-0.2422,0.732,-2.378,0.427,1.0166,100847.83
-0.9751,0.0088,-0.2515,-0.915,-1.098,-0.122,1.007,100847.38
-0.9736,0.0098,-0.2578,-0.183,-1.463,-0.061,1.0072,100847.77
-0.98,0.0083,-0.2446,1.22,-2.195,0.0,1.0101,100848.07
-0.9814,0.0088,-0.2544,1.098,-1.098,0.427,1.0139,100847.57
-0.9678,0.0107,-0.2319,0.427,-0.793,0.0,0.9952,100846.96
-0.9893,0.0103,-0.2837,-0.976,-1.402,0.793,1.0292,100847.47
-0.9761,0.0088,-0.2324,5.61,-0.549,-0.183,1.0034,100848.47
-0.9766,0.0083,-0.2275,2.073,-0.915,-0.122,1.0028,100847.88
-0.9756,0.0054,-0.2427,-0.793,-0.366,0.183,1.0053,100847.66
-0.9746,0.0054,-0.2441,-0.915,-0.793,0.244,1.0047,100847.52
-0.978,0.0039,-0.2427,-1.22,-0.305,0.244,1.0077,100847.52
-0.98,0.0098,-0.251,-1.402,0.122,0.244,1.0117,100847.54
-0.9702,0.0078,-0.2549,-0.549,0.488,-0.061,1.0032,100847.16
-0.9795,0.0063,-0.2456,0.915,-0.671,0.549,1.0098,100847.1
-0.9844,0.0083,-0.2334,0.183,0.671,0.183,1.0117,100847.18
-0.9712,0.0049,-0.2622,-2.988,1.22,-0.549,1.006,100847.48
-0.9819,0.0044,-0.2495,-0.549,1.037,0.488,1.0131,100848.13
-0.9722,0.0088,-0.2539,0.122,2.5,0.244,1.0048,100847.86
-0.9819,0.0063,-0.2441,0.793,0.671,0.366,1.0118,100847.42
-0.9771,0.0044,-0.2485,-0.244,1.707,0.0,1.0082,100846.81
-0.9707,0.0073,-0.2544,0.427,0.305,0.244,1.0035,100846.64
-0.979,0.0049,-0.2471,1.037,-0.366,0.549,1.0097,100847.62
-0.9717,0.0024,-0.25,0.244,0.122,0.427,1.0033,100847.59
-0.978,0.0039,-0.2495,-1.037,-0.183,0.427,1.0094,100847.59
-0.9785,0.0005,-0.2554,-1.463,0.305,0.122,1.0113,100847.56
-0.9746,0.0024,-0.2593,-0.244,-0.122,0.0,1.0085,100847.2
-0.9771,0.0039,-0.2603,0.976,-0.549,0.305,1.0111,100847.16
-0.98,-0.0015,-0.2397,0.671,0.061,-0.488,1.0089,100847.27
-0.9746,-0.0015,-0.2563,-1.402,0.671,-1.098,1.0078,100847.6
-0.9775,0.002,-0.251,-1.037,0.793,-1.098,1.0092,100847.73
-0.9824,0.002,-0.2417,-1.646,1.707,-1.524,1.0117,100847.48
-0.9653,0.0034,-0.2632,-3.11,3.049,-1.341,1.0006,100848.26
-0.9731,0.0063,-0.2563,-1.159,0.061,0.0,1.0064,100848.48
-0.9785,0.0034,-0.249,-0.183,-0.305,-0.183,1.0097,100848.66
-0.9741,0.0039,-0.2544,-0.122,0.122,-0.366,1.0068,100848.18
-0.9766,0.002,-0.252,-0.305,0.061,-0.366,1.0085,100848.16
-0.9707,-0.002,-0.2588,-0.427,0.122,-0.305,1.0046,100848.06
-0.978,-0.0015,-0.2563,0.061,-0.244,0.122,1.0111,100847.37
-0.9785,-0.002,-0.2485,-1.22,0.305,-0.061,1.0096,100846.72
-0.9722,-0.0034,-0.2666,-2.866,1.037,-0.488,1.0081,100847.1
-0.9707,-0.0029,-0.2681,-1.159,1.829,0.183,1.007,100846.9
-0.9727,-0.001,-0.2622,0.488,0.854,0.915,1.0074,100848.09
-0.9814,-0.0015,-0.252,0.549,0.671,0.854,1.0133,100847.73
-0.9717,-0.0015,-0.2686,0.061,1.341,0.427,1.0081,100848.11
-0.9775,-0.0015,-0.2466,1.098,-0.061,0.549,1.0082,100848.62
-0.9736,-0.0049,-0.252,-0.854,1.707,0.488,1.0057,100848.28
-0.9722,0.0005,-0.2666,-1.463,0.732,0.671,1.0081,100848.87
-0.98,-0.0005,-0.2598,-0.732,-0.122,0.671,1.0138,100849.05
-0.9707,-0.0024,-0.2686,-0.671,0.854,0.366,1.0072,100848.95
-0.9746,-0.0015,-0.2554,0.915,-0.732,0.732,1.0075,100848.38
-0.9795,-0.0024,-0.2563,0.183,-0.427,0.366,1.0125,100847.35
-0.9736,-0.0024,-0.2612,-0.793,0.488,-0.305,1.0081,100847.31
-0.9731,-0.0039,-0.2607,-1.22,0.0,-0.305,1.0075,100847.65
-0.9727,-0.0029,-0.2622,-1.646,0.488,-0.244,1.0074,100847.05
-0.9746,0.0,-0.27,-1.28,0.854,-0.061,1.0113,100847.69
-0.9688,-0.0005,-0.2671,-0.732,0.61,-0.061,1.0049,100847.54
-0.9741,-0.0015,-0.2617,-0.366,0.305,0.488,1.0087,100848.16
-0.9746,0.0,-0.2671,-0.976,1.402,0.366,1.0105,100847.91
-0.9688,-0.0034,-0.2725,-1.037,1.585,0.244,1.0063,100847.49
-0.9751,-0.002,-0.2651,-0.671,1.22,0.793,1.0105,100847.8
-0.9707,0.0005,-0.271,-0.549,1.707,0.854,1.0078,100846.65
-0.9751,0.001,-0.2622,-0.427,0.854,0.671,1.0097,100845.93
-0.9727,-0.0024,-0.2676,-1.22,0.671,0.244,1.0088,100845.95
-0.9741,0.0,-0.2686,-0.122,-0.244,0.183,1.0105,100846.64
-0.9839,0.002,-0.2603,0.732,-0.854,-0.366,1.0177,100847.63
-0.9722,-0.0098,-0.2461,-1.22,-1.037,-1.585,1.0029,100847.64
-0.9912,-0.0171,-0.2612,-2.744,-4.024,-1.585,1.0252,100848.01
-1.0537,-0.0293,-0.2158,0.122,-10.244,-3.415,1.076,100848.04
-0.9702,-0.0181,-0.1807,-4.878,-9.573,-6.28,0.9871,100846.95
-0.8633,0.0122,-0.1401,-16.768,-11.829,3.11,0.8747,100847.1
-0.8345,0.0015,-0.1821,-27.195,-15.244,6.037,0.8541,100846.48
-0.8296,-0.0381,-0.1953,-30.366,-20.976,-3.171,0.8531,100846.27
-0.8755,-0.0479,-0.2588,-29.146,-31.585,-14.695,0.9142,100846.59
-0.6685,0.0068,-0.0977,-16.098,-34.146,-20.305,0.6756,100847.84
-0.6211,-0.0386,-0.0386,-25.976,-20.915,-7.378,0.6235,100847.77
-0.6279,-0.0669,-0.1577,-35.915,-10.976,-7.134,0.6509,100847.61
-0.6958,-0.0244,-0.0488,-17.622,-40.61,-2.256,0.6979,100847.7
-0.9512,0.0386,-0.1016,-4.817,-58.78,-2.439,0.9574,100848.38
-1.2231,0.084,-0.1831,14.39,-77.195,-10.427,1.2396,100848.76
-1.3672,0.0947,-0.1343,1.585,-101.768,-10.061,1.377,100848.04
-1.5635,-0.002,-0.1421,-16.22,-77.622,-10.366,1.5699,100848.41
-1.9414,-0.0752,0.0723,-11.89,-24.39,-11.159,1.9442,100849.52
-2.4087,-0.0908,-0.0581,-18.171,5.854,8.841,2.4111,100849.11
-2.8516,0.0454,0.0391,0.488,71.951,0.488,2.8522,100849.05
-2.6475,0.022,-0.0884,2.805,58.598,23.963,2.649,100848.29
-2.3003,-0.0527,-0.1328,43.476,23.963,29.39,2.3047,100847.95
-1.3433,0.0874,0.1479,54.878,6.89,-7.439,1.3542,100847.88
0.542,0.1309,0.29,-0.915,20.915,-27.317,0.6285,100847.57
1.1299,-0.3521,0.7861,-107.5,21.037,88.11,1.4208,100847.02
-0.1816,-0.3721,0.0718,46.646,-12.866,85.427,0.4202,100846.35
0.0063,0.3423,0.0449,172.622,-106.524,-57.622,0.3453,100846.27
-0.4004,0.0591,-0.4019,17.5,-49.451,-34.146,0.5703,100845.57
-0.0938,0.0718,-0.4009,2.805,-18.049,-68.232,0.4179,100844.69
0.3306,-0.0635,0.436,97.378,-14.634,-56.89,0.5508,100843.79
-0.144,-0.373,0.4272,37.073,-26.646,18.171,0.5852,100843.71
-0.0469,-0.1396,-0.1328,-42.866,21.524,-6.646,0.1983,100844.3
0.019,-0.0073,-0.2783,-30.244,23.354,3.354,0.2791,100844.85
-0.2632,0.0698,0.1055,-13.232,19.634,21.037,0.292,100845.73
-1.1357,0.0469,0.2905,-36.22,35.671,20.732,1.1732,100847.23
-4.085,0.0806,0.3838,-20.122,67.5,-17.378,4.1037,100848.22
-2.5386,-0.3838,-0.2046,-18.476,17.622,-171.22,2.5756,100847.38
-1.1035,-0.3809,-0.9072,58.11,-83.476,-16.22,1.4785,100848.46
-2.2534,0.2197,0.0435,125.671,16.22,86.768,2.2645,100849.54
-1.6421,-0.1118,0.5889,67.012,-56.341,30.976,1.7481,100849.82
-1.0498,-0.582,0.2344,-36.524,-44.634,-3.171,1.223,100850.08
-0.9888,-0.0952,-0.0859,-32.073,7.866,28.049,0.9971,100849.41
-0.2266,0.061,0.1543,-24.756,28.841,-2.012,0.2808,100849.28
-0.8555,-0.0518,-0.0767,-51.524,19.512,23.415,0.8605,100848.94
-0.9702,-0.1089,-0.0312,-28.354,-3.354,5.0,0.9768,100849.66
-1.1523,-0.1084,0.0684,-5.854,-24.207,-1.829,1.1594,100849.93
-1.2153,0.001,0.2095,18.232,-8.72,-4.756,1.2333,100850.62
-0.9624,0.0527,0.0171,-1.524,34.878,-20.366,0.964,100849.8
-0.8716,-0.0552,-0.1899,-21.22,38.232,-18.171,0.8937,100850.55
-0.9316,-0.0908,-0.1699,10.732,7.744,-10.366,0.9514,100850.0
-1.1045,-0.0947,0.1763,46.098,-11.707,-3.232,1.1225,100849.84
-0.9375,-0.124,-0.0645,-9.451,38.232,-6.341,0.9479,100849.35
-0.9785,-0.0903,-0.1211,-4.878,26.28,9.512,0.9901,100849.13
-1.0552,-0.1177,-0.0229,11.89,29.268,13.415,1.062,100848.82
-1.002,-0.0947,-0.0347,3.171,35.549,8.354,1.007,100847.88
-0.9541,-0.083,-0.1499,-4.756,19.878,12.378,0.9694,100848.76
-0.9941,-0.0918,-0.1021,4.024,15.427,14.207,1.0036,100847.95
-1.0205,-0.0874,-0.04,2.988,17.5,10.732,1.025,100847.83
-1.0122,-0.062,-0.1274,-6.22,14.695,9.756,1.0221,100848.59
-1.0254,-0.0493,-0.1553,-0.61,16.951,9.207,1.0383,100849.17
-0.9771,-0.0483,-0.1611,5.244,10.854,8.537,0.9914,100849.59
-0.9966,-0.0474,-0.1938,7.134,5.915,9.451,1.0164,100849.68
-0.9863,-0.0396,-0.1304,13.232,3.902,5.671,0.9957,100849.89
-1.0117,-0.0444,-0.127,7.683,7.866,3.293,1.0206,100849.66
-1.0161,-0.0527,-0.1504,1.646,12.622,1.098,1.0285,100849.62
-0.9795,-0.0474,-0.1885,0.671,7.561,0.366,0.9986,100849.46
-0.9883,-0.0347,-0.1792,1.463,1.707,2.988,1.005,100849.82
-0.9897,-0.0303,-0.1826,-1.22,1.646,1.829,1.0069,100848.75
-0.9834,-0.0293,-0.2026,-2.805,3.963,3.11,1.0045,100849.03
-0.9927,-0.0229,-0.2041,-1.585,4.756,6.585,1.0137,100849.02
-0.9751,-0.0122,-0.2031,2.744,4.695,7.256,0.9961,100848.51
-1.0337,-0.0259,-0.1509,8.598,5.793,8.232,1.045,100848.16
-0.9951,-0.0269,-0.1621,3.598,6.829,3.963,1.0086,100847.63
-0.9648,-0.0073,-0.2114,1.463,7.134,4.512,0.9878,100848.59
-0.9746,-0.0127,-0.2144,2.927,6.341,8.049,0.998,100848.09
-0.9844,-0.0098,-0.2095,-0.183,4.817,7.805,1.0065,100847.85
