ax,ay,az,gx,gy,gz,avm,pressure
-0.0591,0.0635,-1.0122,0.122,-0.915,0.793,1.0159,100660.28
-0.0703,0.0625,-1.0029,0.244,-1.159,0.244,1.0073,100660.55
-0.0786,0.0591,-1.0137,-1.22,1.098,-1.829,1.0184,100660.66
-0.0488,0.0718,-1.0024,-0.915,1.707,-2.622,1.0062,100660.34
-0.0557,0.0713,-1.02,-0.915,2.866,0.915,1.024,100661.34
-0.0635,0.0654,-1.0098,0.122,-1.159,1.098,1.0139,100661.59
-0.0586,0.0635,-1.0024,0.061,-1.89,0.061,1.0062,100662.14
-0.0542,0.0664,-1.0205,-0.732,0.854,-0.183,1.0241,100661.59
-0.0596,0.0625,-1.0073,0.305,-0.061,0.183,1.011,100662.03
-0.0693,0.0664,-1.0098,0.366,-0.305,0.549,1.0143,100661.13
-0.0679,0.0713,-1.0127,0.183,0.061,0.244,1.0175,100660.83
-0.0591,0.0684,-1.0034,0.122,0.427,0.122,1.0075,100661.09
-0.0522,0.0659,-1.0117,-0.61,1.037,0.305,1.0152,100660.78
-0.0586,0.0654,-1.0117,-0.183,-0.366,0.488,1.0155,100661.28
-0.0625,0.0654,-1.0049,0.244,-1.22,0.061,1.0089,100661.92
-0.063,0.0654,-1.0142,-0.366,-0.488,-0.122,1.0182,100661.05
-0.0649,0.063,-1.0005,0.061,0.061,0.427,1.0046,100661.49
-0.0605,0.0684,-1.0195,-1.037,2.744,0.793,1.0236,100661.22
-0.061,0.0669,-1.0112,-0.122,-0.854,0.793,1.0153,100661.5
-0.0552,0.0664,-1.0,0.488,-2.317,0.244,1.0037,100660.98
-0.0542,0.0693,-1.0186,-0.366,0.305,0.122,1.0223,100661.09
-0.0649,0.0679,-1.0078,0.305,-0.732,0.915,1.0122,100660.66
-0.0723,0.0645,-1.0093,0.122,-0.671,1.037,1.0139,100660.48
-0.0669,0.0649,-1.0166,-0.183,0.0,0.488,1.0209,100660.09
-0.0571,0.0664,-1.0103,0.183,0.061,0.183,1.014,100659.68
-0.0571,0.0664,-1.0107,-0.061,0.854,0.427,1.0145,100660.24
-0.0586,0.0659,-1.0098,0.0,0.427,0.549,1.0136,100659.69
-0.0625,0.0664,-1.0063,0.061,-0.427,0.671,1.0105,100660.48
-0.064,0.0659,-1.0073,-0.244,-0.061,0.488,1.0115,100660.09
-0.0649,0.0669,-1.0161,-0.183,-0.305,0.793,1.0204,100659.69
-0.063,0.0664,-1.0024,-0.183,0.488,0.671,1.0066,100659.25
-0.0586,0.0688,-1.021,-0.976,1.463,0.366,1.025,100659.42
-0.0576,0.0635,-1.0,0.366,-1.951,0.366,1.0037,100659.66
-0.0532,0.0684,-1.0098,-0.549,0.061,0.183,1.0135,100660.11
-0.0586,0.0703,-1.0156,-0.671,0.793,0.366,1.0197,100660.56
-0.0659,0.0669,-1.0068,-0.183,0.122,0.61,1.0112,100660.52
-0.0669,0.0669,-1.0073,-0.549,0.427,0.549,1.0118,100659.88
-0.0645,0.0684,-1.0093,-0.549,-0.488,0.427,1.0136,100660.14
-0.0576,0.0693,-1.0117,-0.671,-0.549,0.427,1.0157,100660.1
-0.0562,0.0693,-1.0142,-0.427,-0.366,0.427,1.0181,100660.55
-0.061,0.0684,-1.0098,0.061,-0.854,0.305,1.0139,100660.27
-0.062,0.0693,-1.0103,-0.244,-0.061,0.366,1.0145,100660.49
-0.0562,0.0713,-1.0146,0.122,-0.854,0.244,1.0187,100660.48
-0.0601,0.0649,-1.0063,0.183,1.098,0.061,1.0102,100661.33
-0.0674,0.0669,-1.0171,-0.427,1.037,0.671,1.0215,100661.23
-0.0649,0.0713,-1.0039,0.549,-2.134,0.305,1.0085,100660.52
-0.0562,0.0737,-1.0132,-0.122,0.854,-0.488,1.0174,100661.38
-0.0571,0.0664,-1.0132,-0.122,1.159,-0.122,1.017,100661.77
-0.062,0.0591,-1.0098,0.915,-0.549,0.488,1.0134,100662.41
-0.0791,0.0654,-1.0063,1.768,-1.098,-0.732,1.0116,100662.41
-0.0537,0.0669,-1.0122,1.524,-0.915,-3.293,1.0158,100661.91
-0.0493,0.0693,-1.0068,1.951,-1.28,-2.195,1.0104,100661.68
-0.0732,0.0601,-1.0088,0.976,-1.768,4.634,1.0132,100661.75
-0.0771,0.0615,-1.0107,0.0,-0.366,3.476,1.0155,100661.94
-0.062,0.0635,-1.0171,-0.427,0.61,0.915,1.021,100661.94
-0.0674,0.062,-0.998,0.366,0.549,0.183,1.0022,100661.08
-0.0669,0.0654,-1.0215,-0.793,2.744,0.305,1.0258,100660.58
-0.0664,0.0601,-1.0083,-0.061,-0.915,0.488,1.0123,100660.16
-0.0552,0.0625,-1.0083,-0.122,-1.159,0.305,1.0117,100660.86
-0.0596,0.0645,-1.0107,-0.183,0.732,0.915,1.0145,100661.0
-0.0679,0.0669,-1.0146,0.061,0.061,0.793,1.0191,100661.24
-0.0684,0.0664,-1.0132,0.549,-0.488,0.366,1.0177,100661.44
-0.0645,0.0713,-1.0288,0.244,1.22,1.28,1.0333,100661.33
-0.062,0.0576,-0.9878,0.122,7.256,2.683,0.9914,100661.37
-0.0366,0.0474,-0.9927,-2.439,11.646,2.134,0.9945,100660.77
-0.0356,0.0645,-1.0132,-1.341,2.622,1.28,1.0159,100661.8
-0.0532,0.0713,-1.0059,-0.488,-2.988,0.305,1.0098,100661.98
-0.0391,0.0684,-1.0024,-1.524,-0.122,1.159,1.0055,100661.48
-0.0742,0.062,-0.9946,-1.707,2.073,2.134,0.9993,100661.23
-0.0352,0.0693,-1.0181,-2.927,4.512,-0.61,1.021,100661.91
-0.0488,0.0771,-1.0317,-1.646,2.5,-0.915,1.0358,100662.77
-0.0303,0.0747,-0.9814,-0.854,2.256,-1.524,0.9847,100662.08
-0.0474,0.0942,-1.0352,-3.049,6.098,-1.098,1.0405,100662.3
-0.0669,0.0928,-1.0376,1.463,-0.732,-2.073,1.0439,100661.23
-0.0537,0.0615,-0.9922,3.354,-1.341,-4.756,0.9955,100661.42
-0.042,0.0347,-1.0166,-1.22,2.012,-4.512,1.0181,100661.43
-0.0005,0.0361,-1.0127,-2.927,2.378,1.037,1.0133,100661.2
-0.019,0.0674,-1.0117,-1.707,3.11,7.805,1.0141,100662.15
-0.0444,0.0864,-1.0103,0.976,0.854,7.012,1.0149,100662.34
-0.0542,0.0952,-1.002,0.366,-0.305,1.707,1.0079,100662.49
-0.0396,0.0967,-1.002,-1.829,1.463,-1.89,1.0074,100661.62
-0.0278,0.085,-1.0332,-2.012,-0.244,-1.646,1.0371,100661.59
-0.0327,0.0679,-0.9912,0.671,-2.256,0.427,0.9941,100661.94
-0.0298,0.0664,-1.0264,-0.732,-0.061,1.28,1.0289,100661.57
-0.0459,0.0649,-1.0171,1.402,-5.488,0.976,1.0202,100661.69
-0.0337,0.0625,-0.9956,2.744,-4.024,-1.707,0.9981,100661.38
-0.0259,0.0664,-1.0195,1.037,-0.915,-2.5,1.022,100661.28
-0.0444,0.0659,-1.0132,1.28,-2.622,-1.707,1.0163,100661.59
-0.0527,0.0684,-1.0039,0.549,-0.732,-1.037,1.0076,100661.08
-0.0537,0.083,-1.0088,-0.732,-0.061,0.854,1.0136,100661.7
-0.0444,0.083,-1.0088,-1.159,0.183,1.524,1.0132,100662.02
-0.0396,0.0747,-1.0132,-1.585,0.732,0.427,1.0167,100662.51
-0.0444,0.0693,-1.0117,-0.549,-0.488,-0.488,1.0151,100663.12
-0.0435,0.0693,-1.0103,0.183,-1.341,-0.61,1.0136,100662.84
-0.0391,0.0732,-1.019,0.183,-0.427,0.488,1.0224,100662.51
-0.0488,0.0679,-1.0112,2.256,-1.829,2.134,1.0147,100662.5
-0.0542,0.0635,-1.0005,2.927,-1.22,2.073,1.004,100662.37
-0.0532,0.0674,-1.0176,1.646,-1.037,0.854,1.0212,100661.91
-0.0498,0.0776,-1.0127,0.793,-2.134,-1.22,1.0169,100661.44
-0.0244,0.0776,-1.0127,0.61,-0.244,-2.073,1.016,100661.7
-0.0605,0.0708,-0.9985,1.098,-0.793,-0.061,1.0029,100662.16
-0.0586,0.064,-1.0063,-0.793,-0.122,-0.61,1.0101,100662.0
-0.0649,0.0518,-0.9946,-1.037,1.524,-0.183,0.9981,100661.88
-0.0513,0.0327,-0.9795,-3.232,8.476,-0.366,0.9814,100662.28
-0.0288,0.0474,-1.0435,-5.122,12.561,0.427,1.0449,100661.72
-0.0098,0.083,-1.0596,-1.098,3.293,2.805,1.0629,100662.4
-0.0176,0.106,-0.9922,0.549,-1.098,1.402,0.998,100662.3
-0.0259,0.1123,-1.002,-1.463,0.976,-1.829,1.0086,100662.36
-0.042,0.0869,-1.0098,0.976,-1.22,-2.683,1.0144,100661.91
-0.0435,0.0591,-1.0024,1.037,0.244,-3.049,1.0051,100661.3
-0.0498,0.0439,-1.0078,-1.524,0.366,-1.22,1.01,100661.38
-0.0439,0.0659,-1.0093,-2.683,-2.744,2.195,1.0124,100661.9
-0.0063,0.0874,-1.0269,-2.622,-1.402,4.39,1.0306,100662.06
-0.0122,0.0884,-1.0176,-0.61,0.061,3.11,1.0215,100661.91
-0.0225,0.0815,-1.0044,1.707,-0.671,-0.366,1.0079,100662.34
-0.0615,0.0791,-1.0088,0.793,-0.61,-0.671,1.0138,100662.3
-0.0488,0.0859,-1.0146,-0.488,0.061,0.549,1.0195,100661.99
-0.0366,0.0781,-1.0059,-0.61,-0.549,1.402,1.0096,100661.27
-0.0288,0.0674,-1.0039,-0.732,-0.183,1.28,1.0066,100661.34
-0.0225,0.0723,-1.0205,-0.915,-0.061,-0.122,1.0233,100661.39
-0.0303,0.0713,-1.0078,0.671,-1.829,-0.183,1.0108,100661.55
-0.0371,0.0757,-1.0059,0.183,0.671,-0.122,1.0094,100661.91
-0.0508,0.0806,-1.0186,0.244,-0.671,0.793,1.023,100661.2
-0.0557,0.0767,-1.0005,0.854,-2.561,0.549,1.005,100660.92
-0.0322,0.0776,-1.0098,-0.854,1.22,0.549,1.0133,100661.09
-0.0278,0.0767,-1.0181,-0.854,1.28,1.341,1.0213,100661.44
-0.0254,0.082,-1.0229,0.244,-0.488,0.854,1.0265,100661.45
-0.0371,0.0825,-1.0205,1.524,-1.159,0.305,1.0245,100661.48
-0.0527,0.0596,-0.9624,2.195,0.305,0.061,0.9657,100661.13
-0.0322,0.0635,-1.0,-1.89,2.561,-0.671,1.0025,100660.49
-0.0498,0.0796,-1.0352,-1.098,-2.805,0.793,1.0394,100659.78
-0.0493,0.083,-1.0059,0.244,-2.195,0.854,1.0105,100660.09
-0.0322,0.0776,-1.0088,-1.463,2.134,0.976,1.0123,100660.95
-0.0273,0.0708,-1.0078,-0.793,0.427,0.793,1.0107,100660.98
-0.0347,0.0786,-1.0078,-0.122,-0.122,-0.061,1.0115,100661.12
-0.0464,0.0825,-1.0229,-0.549,0.549,-0.305,1.0273,100661.11
-0.0503,0.0732,-1.0049,0.305,-2.012,0.183,1.0088,100661.34
-0.0347,0.0757,-1.0103,-0.61,0.122,0.488,1.0137,100661.02
-0.0342,0.0815,-1.0137,-0.61,0.671,1.037,1.0175,100661.28
-0.0347,0.082,-1.0083,0.305,-0.671,0.244,1.0122,100661.48
-0.0391,0.0732,-1.0112,0.244,-0.732,-0.122,1.0146,100660.79
-0.0361,0.0781,-1.0264,0.244,-0.183,0.549,1.03,100660.62
-0.02,0.0825,-1.0298,1.098,-0.183,1.463,1.0333,100660.38
-0.0112,0.0752,-1.0112,2.744,-1.341,1.951,1.0141,100660.67
-0.0205,0.0649,-0.9824,3.963,-4.939,1.28,0.9848,100660.9
-0.0552,0.0562,-0.9849,3.415,-4.756,0.061,0.988,100660.71
-0.083,0.0615,-0.9839,1.646,0.976,2.134,0.9893,100660.91
-0.1465,0.0942,-1.0029,-0.732,3.841,1.463,1.0179,100660.7
-0.0703,0.1211,-1.0342,-1.768,6.524,-6.829,1.0436,100661.29
0.0142,0.1104,-1.0254,-1.037,5.366,-9.146,1.0314,100660.99
0.0127,0.064,-1.0107,0.366,-0.61,-5.244,1.0128,100660.29
-0.0073,0.0229,-0.998,0.488,-1.585,-0.671,0.9983,100660.24
-0.0337,0.0171,-1.0103,0.427,1.341,3.11,1.011,100660.34
-0.0684,0.0322,-1.0283,0.793,2.439,4.512,1.0311,100660.52
-0.0596,0.0601,-1.0186,1.22,0.793,2.012,1.0221,100661.16
-0.0322,0.0835,-1.0063,1.098,-0.366,0.122,1.0103,100661.65
-0.0347,0.0938,-1.0029,1.159,0.427,0.671,1.0079,100661.89
-0.0269,0.0894,-1.0112,0.854,2.012,0.244,1.0155,100661.81
-0.0366,0.084,-0.9976,0.122,2.134,1.098,1.0018,100661.38
-0.0347,0.0732,-1.0166,-2.683,3.232,0.976,1.0198,100661.57
-0.0303,0.0645,-1.0225,-1.463,1.89,1.037,1.0249,100661.93
-0.0288,0.0581,-1.0234,1.098,-0.122,1.341,1.0255,100661.25
-0.0337,0.0488,-1.0024,1.768,-2.134,1.402,1.0042,100661.22
-0.0249,0.0527,-1.0054,0.244,0.915,0.549,1.0071,100660.69
-0.0186,0.0601,-1.0176,-0.366,3.049,0.122,1.0195,100660.55
-0.0298,0.0679,-1.0112,1.037,1.89,0.0,1.0139,100660.8
-0.0361,0.0679,-0.9985,1.463,2.439,0.427,1.0015,100660.88
-0.0107,0.0547,-1.0151,0.366,7.073,2.073,1.0167,100661.8
-0.0405,0.0752,-1.0176,2.378,8.659,4.817,1.0212,100662.11
-0.0059,0.0811,-1.0181,2.439,5.793,2.317,1.0213,100662.23
0.0254,0.0845,-1.0098,1.28,0.305,0.915,1.0136,100662.3
0.0278,0.0718,-1.0166,0.915,-3.354,1.402,1.0195,100661.77
0.0044,0.0317,-0.9932,4.39,-1.402,0.122,0.9937,100661.98
-0.0215,0.0444,-1.0132,2.561,2.683,-0.427,1.0144,100661.38
-0.0054,0.041,-1.002,3.232,4.024,-0.61,1.0028,100661.44
-0.0464,0.0532,-1.0078,2.256,5.244,1.098,1.0103,100661.34
-0.1006,0.0674,-1.0493,-0.061,1.341,-1.951,1.0563,100660.91
-0.0176,0.0469,-1.0322,1.829,-0.915,-5.854,1.0334,100661.58
0.0029,0.0264,-1.0073,2.744,0.122,0.061,1.0077,100661.83
0.0303,0.0215,-1.0078,0.366,0.793,6.28,1.0085,100661.38
0.0322,0.0249,-1.0142,0.732,1.585,11.037,1.015,100661.3
0.0059,0.0547,-1.0249,1.951,-0.305,10.0,1.0264,100660.88
-0.0083,0.0811,-1.0103,2.439,-2.866,3.78,1.0135,100661.05
-0.0098,0.0815,-1.0312,3.171,-6.22,-1.524,1.0345,100661.07
-0.0405,0.0381,-0.98,5.732,-6.524,-2.378,0.9816,100660.71
-0.0186,0.0171,-1.021,-0.793,1.159,-2.378,1.0213,100661.56
-0.0059,0.0093,-1.0156,0.366,0.732,0.915,1.0157,100661.47
0.001,0.0264,-1.0146,1.098,-0.915,2.561,1.015,100661.75
-0.0039,0.0396,-1.0239,1.402,-1.098,1.951,1.0247,100661.61
-0.0225,0.0322,-1.0176,1.829,-1.098,-0.793,1.0183,100661.08
-0.0225,0.0332,-1.0229,1.402,-1.098,-0.732,1.0237,100661.23
-0.021,0.0317,-1.0107,1.89,-1.951,-0.305,1.0115,100660.96
-0.0112,0.0342,-1.0098,1.28,-1.829,-0.854,1.0104,100660.88
-0.0103,0.0327,-1.0093,0.915,-1.89,-0.122,1.0099,100660.95
-0.021,0.019,-1.0024,0.671,-1.341,0.366,1.0028,100661.01
-0.0146,0.0117,-1.0083,-0.488,0.305,-0.427,1.0085,100661.18
-0.02,0.0254,-1.042,-0.976,-0.122,0.732,1.0425,100661.92
-0.0342,0.0259,-0.9946,1.89,-1.829,1.89,0.9956,100661.85
-0.0103,0.0332,-1.0039,-0.549,1.098,0.854,1.0045,100661.3
-0.0127,0.0303,-1.0283,-1.098,-0.122,0.671,1.0288,100661.15
-0.021,0.0264,-1.0073,0.061,-2.012,0.061,1.0079,100661.64
-0.0244,0.0249,-1.0083,-0.427,-0.549,-0.122,1.0089,100661.53
-0.0298,0.0278,-1.0273,-0.915,-1.037,0.366,1.0282,100662.42
-0.0283,0.0293,-1.0059,-0.122,-1.829,0.976,1.0067,100662.1
-0.0132,0.0312,-1.0181,-1.22,0.122,0.915,1.0186,100662.84
-0.0181,0.0293,-1.0176,-0.549,-1.037,0.427,1.0182,100662.91
-0.0288,0.0303,-1.0156,0.0,-1.524,-0.122,1.0165,100662.73
-0.0273,0.0312,-1.0205,0.122,-1.037,-0.122,1.0214,100662.58
-0.021,0.0356,-1.0293,0.0,-0.366,0.549,1.0301,100662.6
-0.0176,0.0337,-1.019,1.402,-1.341,0.854,1.0198,100661.75
-0.0249,0.0303,-1.001,1.524,-2.5,0.427,1.0017,100662.33
-0.043,0.0181,-1.0254,0.61,-0.854,0.122,1.0264,100661.16
-0.0508,0.0083,-1.0098,1.037,0.0,0.854,1.0111,100660.55
-0.0308,0.0186,-1.0171,0.976,0.427,1.28,1.0177,100661.2
-0.0112,0.0327,-1.0229,1.524,-2.439,0.0,1.0235,100661.19
-0.0195,0.022,-1.0254,2.805,-5.915,-0.549,1.0258,100660.82
-0.0522,0.0146,-0.9971,3.72,-7.195,1.707,0.9985,100661.16
-0.0474,0.0166,-1.0039,2.317,-3.415,3.11,1.0052,100661.05
-0.041,0.0259,-1.0127,0.61,-0.61,3.293,1.0139,100660.83
