ax,ay,az,gx,gy,gz,avm,pressure
-0.9399,0.0205,-0.3672,4.573,-10.793,-0.183,1.0093,100838.2
-0.9375,0.0195,-0.3657,2.805,-7.927,1.159,1.0065,100838.64
-0.9307,0.0215,-0.3862,-1.646,0.732,-0.244,1.0079,100838.36
-0.9385,0.0176,-0.3779,-0.732,0.183,-2.195,1.0119,100838.4
-0.9409,0.0122,-0.3657,0.122,0.0,-2.927,1.0096,100837.95
-0.9287,0.0088,-0.3687,-2.561,-0.671,-2.866,0.9992,100838.67
-0.9238,0.0034,-0.3735,-2.561,-4.939,-1.829,0.9965,100839.85
-0.9341,0.0015,-0.3677,0.61,-7.683,-1.098,1.0038,100839.4
-0.9609,0.002,-0.3438,1.829,-8.72,-1.585,1.0206,100839.29
-0.9854,-0.0073,-0.3276,1.28,-8.293,-6.28,1.0384,100838.71
-0.8848,0.0015,-0.2524,0.183,-8.963,-13.476,0.9201,100838.52
-0.7988,0.0029,-0.2202,-8.537,-12.073,-12.5,0.8286,100838.16
-0.8252,0.0024,-0.2441,-16.22,-18.415,-6.22,0.8606,100838.87
-0.8062,0.019,-0.2441,-16.951,-23.963,0.183,0.8425,100838.54
-0.8472,0.0405,-0.2607,-19.39,-18.049,6.524,0.8873,100838.29
-0.8291,0.0513,-0.2222,-15.061,-18.293,-1.951,0.8599,100838.84
-0.7852,0.0425,-0.1987,-16.707,-22.805,-15.244,0.811,100838.62
-0.8511,-0.0347,-0.2974,-2.744,-34.573,-22.134,0.9022,100839.07
-1.022,-0.0474,-0.1392,21.098,-48.72,-28.78,1.0325,100838.44
-1.2363,-0.0933,-0.1602,20.61,-61.341,-23.232,1.2501,100837.95
-1.3687,-0.0884,-0.3457,-8.598,-46.768,-24.817,1.4144,100838.68
-1.5034,0.0107,-0.3477,-2.439,-20.061,-12.5,1.5431,100839.71
-1.8994,0.0186,-0.1709,-2.866,-12.439,30.549,1.9072,100839.38
-2.3442,0.1157,-0.353,-61.585,16.585,55.976,2.3735,100839.13
-2.4927,0.1724,-0.4351,-34.146,27.012,59.512,2.5362,100838.98
-1.2539,-0.0938,0.0225,-10.549,-132.439,28.902,1.2576,100837.09
-0.0352,-0.0835,0.1582,37.439,-113.659,5.854,0.1823,100837.05
0.8945,-0.1069,-0.0854,34.451,-30.0,-19.146,0.9049,100837.23
0.3022,-0.0454,-0.0732,39.634,-10.122,4.756,0.3143,100838.0
-0.1543,0.0889,-0.0391,15.671,-32.927,25.244,0.1823,100837.1
-0.353,0.1055,-0.1753,-25.61,-5.976,17.988,0.408,100835.95
-0.1211,-0.0088,-0.1123,3.354,28.293,7.622,0.1654,100836.7
-0.2158,-0.0889,0.0605,33.415,37.622,13.659,0.2411,100835.8
-0.3164,-0.0918,0.2324,42.683,25.427,0.854,0.4032,100836.83
-0.7046,-0.0488,0.2476,26.768,12.317,-9.695,0.7484,100836.77
-1.1909,0.0024,0.3682,-0.488,-4.024,-15.183,1.2465,100837.21
-2.2217,0.1021,0.6235,-65.915,42.073,28.049,2.3098,100836.8
-2.8462,0.603,-0.6787,-158.232,85.915,55.732,2.9875,100837.38
-1.5205,0.5439,-0.9902,19.329,-44.573,-35.061,1.8943,100837.54
-1.4966,0.2241,0.4834,78.171,-112.988,-31.524,1.5886,100838.02
-1.2686,-0.0327,-0.2178,-41.829,11.341,-11.585,1.2875,100838.52
-0.7183,0.0449,-0.1216,12.927,-28.841,9.512,0.7299,100839.28
-0.7778,0.1963,-0.0928,26.707,-10.061,14.817,0.8076,100838.13
-0.769,0.0962,-0.1499,44.268,18.537,-4.634,0.7894,100838.12
-0.7163,-0.0142,0.2202,70.122,8.902,-23.963,0.7495,100838.37
-0.8042,0.0439,0.1709,26.707,29.146,-11.402,0.8233,100837.92
-1.0288,0.041,0.0625,2.317,27.317,6.524,1.0315,100837.75
-1.1089,0.0698,0.0234,-7.927,13.902,-1.341,1.1113,100836.65
-0.999,0.1221,-0.1167,-6.037,24.085,-6.341,1.0132,100836.78
-0.9819,0.1006,-0.0493,-14.817,28.11,-13.476,0.9883,100837.49
-0.9966,0.0537,-0.2158,-13.049,20.793,-8.171,1.0211,100836.69
-1.0352,0.0674,-0.0645,3.537,-4.085,-4.573,1.0393,100836.09
-0.9546,0.0674,-0.0518,2.683,2.134,-5.793,0.9584,100836.97
-0.9414,0.0713,-0.1816,-1.28,9.817,-3.78,0.9614,100837.3
-0.9419,0.0615,-0.0977,3.78,10.244,2.744,0.9489,100837.53
-1.0181,0.0537,-0.0117,0.61,16.768,6.402,1.0195,100837.34
-1.0342,0.0479,-0.1206,-8.415,14.451,4.39,1.0423,100837.45
-1.0166,0.0576,-0.1582,-0.488,5.488,2.561,1.0304,100838.88
-1.0215,0.0669,-0.1274,9.512,-2.012,1.341,1.0316,100837.64
-0.9873,0.062,-0.1646,10.61,2.744,-1.829,1.0028,100837.31
-0.9814,0.0747,-0.1284,11.829,11.037,-1.098,0.9926,100837.81
-0.9746,0.064,-0.1616,8.171,10.915,2.805,0.99,100838.2
-1.0015,0.0684,-0.1484,5.915,2.805,4.512,1.0147,100838.12
-1.0059,0.0679,-0.1411,8.72,5.488,2.744,1.018,100838.55
-0.9795,0.0542,-0.1558,7.134,3.963,0.61,0.9933,100839.62
-0.9902,0.0464,-0.1523,4.39,1.707,0.366,1.003,100839.3
-1.0132,0.0562,-0.1416,4.451,2.927,0.366,1.0246,100838.72
-1.0034,0.0645,-0.1543,-0.122,3.476,-3.354,1.0173,100838.79
-0.999,0.0635,-0.1431,-0.244,4.329,-5.61,1.0112,100838.2
-0.9624,0.0488,-0.1465,1.341,-3.232,-5.671,0.9747,100838.27
-0.978,0.043,-0.1646,-1.829,-5.183,-2.012,0.9927,100838.55
-1.0205,0.0464,-0.1343,-1.22,-1.585,2.744,1.0303,100838.28
-1.0254,0.0479,-0.1318,-1.829,0.122,3.049,1.0349,100838.71
-0.9863,0.061,-0.1675,-7.195,6.89,0.915,1.0023,100838.51
-0.9941,0.0718,-0.187,-4.207,6.951,2.5,1.0141,100838.76
-0.9858,0.0728,-0.1479,-0.915,3.11,1.585,0.9995,100838.21
-0.9609,0.0752,-0.165,0.854,2.012,0.427,0.9779,100839.12
-0.9873,0.062,-0.1675,4.817,-2.195,2.012,1.0033,100838.85
-1.0039,0.0513,-0.1699,4.268,-3.598,2.195,1.0195,100838.9
-1.0034,0.042,-0.1523,5.671,-3.78,0.0,1.0158,100838.8
-0.9902,0.0347,-0.1787,2.683,-2.317,-0.915,1.0068,100839.13
-0.9897,0.0508,-0.1729,0.427,-0.915,0.366,1.006,100839.13
-0.9946,0.0547,-0.1621,-1.28,2.012,0.488,1.0092,100838.76
-0.9785,0.0635,-0.1753,-4.451,4.695,0.549,0.9961,100839.09
-0.9956,0.0728,-0.1797,-1.28,2.561,2.073,1.0143,100839.98
-1.0103,0.0684,-0.1758,1.829,2.134,2.317,1.0277,100839.78
-0.9878,0.0557,-0.1758,3.476,1.707,1.89,1.0049,100840.02
-0.9966,0.0571,-0.1768,5.61,-0.244,1.768,1.0137,100840.02
-0.9834,0.0674,-0.1758,6.524,0.0,0.671,1.0013,100839.58
-0.9946,0.0605,-0.1494,5.122,-1.646,0.976,1.0076,100838.98
-0.9985,0.0386,-0.168,0.183,-1.524,-0.305,1.0133,100838.7
-0.98,0.0366,-0.2051,0.549,-2.256,-1.28,1.0019,100837.24
-1.0,0.0508,-0.1597,3.841,-0.366,0.061,1.0139,100837.75
-1.0005,0.0532,-0.145,-0.366,5.671,0.244,1.0123,100838.02
-0.9771,0.0576,-0.1699,-5.976,8.537,0.366,0.9934,100837.95
-0.9785,0.0625,-0.1636,-6.159,6.28,1.768,0.9941,100838.16
-0.9819,0.0605,-0.1826,-6.28,2.744,2.134,1.0006,100838.2
-0.9937,0.0591,-0.186,-2.439,-0.793,2.5,1.0126,100837.72
-0.9937,0.0625,-0.165,-1.159,-0.366,1.768,1.0092,100838.24
-0.9893,0.0566,-0.1899,-1.951,-1.951,0.732,1.0089,100838.42
-0.9893,0.0522,-0.1777,-0.793,-4.451,-0.122,1.0065,100838.52
-0.9785,0.0557,-0.168,-0.915,-6.159,-0.183,0.9944,100838.48
-0.9917,0.064,-0.1704,0.549,-5.732,1.159,1.0083,100838.7
-1.0005,0.0732,-0.1821,0.976,-2.683,0.976,1.0196,100838.98
-0.9907,0.0737,-0.1963,0.671,-1.098,0.366,1.0127,100839.2
-0.9873,0.0684,-0.1758,2.256,1.098,0.61,1.0052,100839.36
-0.9824,0.063,-0.1621,1.402,2.866,1.22,0.9977,100839.36
-0.9849,0.0649,-0.1743,-0.549,2.622,2.195,1.0023,100839.48
-0.9932,0.0679,-0.1802,-0.488,1.707,2.988,1.0117,100839.68
-0.9917,0.0718,-0.1875,0.427,2.317,2.439,1.0118,100838.72
-0.9849,0.0693,-0.1826,1.402,2.378,2.073,1.004,100838.15
-0.9854,0.0654,-0.1763,2.012,1.463,2.317,1.0031,100838.7
-0.9868,0.0654,-0.1802,1.707,0.732,2.195,1.0053,100838.37
-0.9829,0.0664,-0.1772,2.012,-1.341,3.049,1.001,100838.62
-0.9858,0.0742,-0.1738,1.89,-2.927,3.902,1.0038,100838.2
-1.001,0.0825,-0.1724,1.28,-1.341,3.354,1.0191,100837.9
-0.9814,0.084,-0.1875,-0.061,1.768,1.768,1.0027,100838.16
-0.9897,0.0771,-0.1851,0.122,1.463,2.012,1.0098,100838.36
-1.001,0.0732,-0.1851,0.488,1.463,1.585,1.0206,100838.64
-0.9922,0.0742,-0.1699,1.22,2.744,0.305,1.0094,100838.82
-0.9824,0.0703,-0.1724,-1.646,3.049,-0.122,0.9999,100839.22
-0.9854,0.0684,-0.1934,-2.073,3.415,0.122,1.0065,100839.96
-0.9795,0.0747,-0.1719,1.037,1.341,0.061,0.9973,100839.96
-0.9814,0.0781,-0.1753,-0.793,-0.427,0.549,1.0,100839.37
-0.9883,0.0776,-0.1841,-2.012,-0.305,1.098,1.0083,100839.38
-0.9897,0.0786,-0.1865,-1.89,0.671,1.402,1.0102,100840.04
-0.9854,0.0801,-0.1895,-0.61,0.915,0.976,1.0066,100839.92
-0.9829,0.0791,-0.1855,-0.305,-0.183,0.61,1.0034,100840.22
-0.9897,0.0757,-0.189,-0.61,-0.061,0.244,1.0105,100839.94
-0.9849,0.0757,-0.1924,-0.061,0.61,-0.122,1.0063,100839.64
-0.9907,0.0776,-0.1836,0.549,-0.122,-0.488,1.0106,100839.88
-0.9907,0.0771,-0.1909,-0.61,1.951,-0.671,1.0119,100840.59
-0.9727,0.0791,-0.1875,-0.549,2.317,-0.61,0.9937,100841.0
-0.9893,0.0776,-0.1929,-1.22,0.122,0.305,1.0109,100840.56
-0.9912,0.0747,-0.1885,-0.793,1.402,0.0,1.0117,100840.16
-0.9937,0.0703,-0.1802,-2.805,4.207,-0.793,1.0123,100840.45
-0.9834,0.0669,-0.2075,-7.012,7.988,-2.012,1.0073,100840.18
-0.9868,0.0728,-0.2095,-6.951,10.061,-1.646,1.0114,100839.87
-0.98,0.0835,-0.1929,-3.72,6.768,-1.951,1.0023,100839.98
-0.9678,0.0825,-0.2124,-3.659,2.195,-1.585,0.9942,100840.32
-0.9829,0.0801,-0.2104,-0.488,1.28,0.549,1.0084,100841.08
-0.978,0.0742,-0.2207,0.366,1.463,0.061,1.0054,100841.26
-0.9819,0.0693,-0.2119,0.0,1.646,0.549,1.0069,100841.54
-0.9844,0.0654,-0.2095,-1.341,2.866,0.854,1.0085,100841.53
-0.9897,0.0659,-0.2231,-1.28,2.927,0.244,1.0167,100841.62
-0.9873,0.0703,-0.207,-2.012,3.476,-1.341,1.0112,100840.85
-0.9766,0.0649,-0.2075,-5.244,5.488,-1.89,1.0005,100840.99
-0.9604,0.0664,-0.2231,-4.085,2.866,-1.585,0.9883,100840.01
-0.9844,0.0723,-0.2256,-3.963,0.915,-0.244,1.0125,100840.72
-0.9883,0.0693,-0.2197,-3.72,1.768,-0.305,1.0148,100840.4
-0.9751,0.0674,-0.2207,-4.085,2.195,-0.366,1.002,100840.05
-0.9785,0.0684,-0.2227,-3.476,2.073,-0.122,1.0059,100840.52
-0.9814,0.0718,-0.2305,-1.585,1.098,-0.366,1.0107,100840.29
-0.9727,0.0708,-0.2305,0.366,-0.915,-1.463,1.0021,100841.09
-0.9819,0.0684,-0.2251,1.524,-0.183,-1.159,1.0097,100840.8
-0.9795,0.0679,-0.2324,2.073,0.183,-0.549,1.009,100840.6
-0.9761,0.0693,-0.2314,3.598,-0.854,-0.244,1.0055,100840.2
-0.9731,0.064,-0.2183,3.537,-0.427,0.0,0.9994,100839.91
-0.9795,0.0605,-0.2163,1.829,-0.671,0.183,1.0049,100840.42
-0.98,0.0664,-0.2153,0.976,-1.159,0.549,1.0056,100839.96
-0.9707,0.0688,-0.2285,-1.159,-2.744,2.073,0.9996,100840.34
-0.9805,0.0693,-0.231,-1.829,-3.232,2.866,1.0097,100840.15
-0.9902,0.0728,-0.2153,-0.305,-2.683,3.232,1.016,100840.12
-0.9717,0.0693,-0.231,-1.159,-1.768,3.293,1.0012,100839.62
-0.9731,0.0752,-0.2407,0.549,-1.89,2.317,1.0053,100840.12
-0.9868,0.0796,-0.2144,3.78,-3.537,1.28,1.013,100840.99
-0.9854,0.0718,-0.2368,2.439,-0.549,0.549,1.0159,100841.37
-0.978,0.0693,-0.2153,5.732,2.439,0.305,1.0038,100840.7
-0.9741,0.0703,-0.2114,4.512,1.159,0.671,0.9993,100841.54
-0.9741,0.0688,-0.2354,0.61,-0.366,0.854,1.0045,100841.56
-0.9858,0.0688,-0.2163,2.012,-0.305,1.098,1.0116,100841.34
-0.98,0.0688,-0.2173,1.22,0.183,0.915,1.0061,100841.27
-0.9785,0.0752,-0.2261,0.61,0.976,0.61,1.0071,100841.21
-0.9844,0.0747,-0.2261,1.524,1.646,0.915,1.0128,100841.82
-0.9741,0.0718,-0.2222,1.646,1.646,0.854,1.0017,100842.38
-0.9775,0.0752,-0.2197,0.793,1.098,1.646,1.0047,100842.31
-0.9902,0.0771,-0.2271,0.915,2.134,2.317,1.0189,100842.4
-0.9751,0.0771,-0.2061,2.195,1.768,1.463,0.9996,100841.87
-0.9673,0.0767,-0.2153,-0.976,1.037,1.159,0.9939,100842.19
-0.9849,0.0752,-0.2261,-2.073,1.22,1.585,1.0133,100841.23
-0.9751,0.0732,-0.2188,-2.317,-0.671,0.183,1.002,100839.77
-0.9829,0.0659,-0.2246,-2.439,-0.976,-1.098,1.0104,100839.65
-0.979,0.0693,-0.2275,-1.098,1.829,-2.5,1.0075,100839.8
-0.98,0.0845,-0.2319,0.0,4.207,-2.256,1.0106,100838.81
-0.9766,0.0806,-0.2212,1.646,1.524,-1.341,1.0045,100839.31
-0.9717,0.0649,-0.229,0.0,-0.732,-1.463,1.0004,100839.09
-0.978,0.064,-0.2129,0.122,-2.073,-0.854,1.003,100839.76
-0.9761,0.0688,-0.2397,-2.256,-1.402,-0.732,1.0074,100838.91
-0.9746,0.0752,-0.2373,-1.768,0.183,-1.159,1.0059,100838.53
-0.9746,0.0674,-0.2295,-1.951,1.463,-0.793,1.0035,100839.34
-0.9741,0.064,-0.2261,-1.707,1.707,-0.488,1.0021,100839.23
-0.9805,0.0649,-0.2329,-0.976,1.341,-0.244,1.0098,100839.38
-0.9785,0.0654,-0.2295,0.366,0.305,-0.671,1.0072,100839.75
-0.98,0.0615,-0.2314,0.366,0.793,-0.427,1.0088,100839.89
-0.9697,0.0649,-0.2314,0.671,0.793,-0.854,0.9991,100840.52
-0.9761,0.0645,-0.2305,0.61,-1.585,-0.305,1.005,100839.15
-0.9805,0.062,-0.2324,-0.671,-1.646,0.671,1.0095,100838.59
-0.978,0.0649,-0.2275,-0.122,-1.646,0.854,1.0062,100838.66
-0.9751,0.0674,-0.2305,-0.488,-1.037,0.793,1.0042,100839.95
-0.9741,0.0503,-0.2261,1.89,-1.28,0.0,1.0013,100839.58
-0.9834,0.0488,-0.2207,-0.488,-1.037,-0.122,1.009,100840.14
-0.9819,0.0542,-0.2407,-2.317,0.793,-0.366,1.0125,100840.66
-0.978,0.0571,-0.228,-0.976,0.915,-0.732,1.0059,100840.25
-0.9819,0.0532,-0.2261,-1.28,0.976,-0.915,1.009,100840.13
-0.9766,0.0518,-0.2275,-1.22,0.671,-1.037,1.0041,100840.08
-0.9814,0.0532,-0.2285,-1.098,1.28,-1.159,1.0091,100839.94
-0.981,0.0527,-0.2222,-1.768,1.098,-1.768,1.0072,100839.82
-0.9849,0.0469,-0.2222,-2.073,1.768,-1.585,1.0107,100839.09
-0.9717,0.0571,-0.2339,-1.829,1.524,-2.073,1.0011,100839.45
-0.9761,0.0596,-0.2388,-0.061,-0.488,-1.951,1.0066,100838.97
-0.9795,0.0527,-0.23,1.28,-0.305,-1.402,1.0075,100838.85
-0.9736,0.0527,-0.2202,1.037,-0.244,-0.976,0.9996,100838.38
-0.9849,0.0513,-0.2256,-0.244,-0.061,-0.305,1.0117,100838.17
-0.9766,0.0518,-0.2319,-0.732,0.793,-0.427,1.0051,100838.05
-0.981,0.0518,-0.2285,0.366,-0.122,-0.305,1.0086,100839.04
-0.9741,0.0596,-0.2324,0.427,0.61,0.061,1.0032,100839.41
-0.9731,0.0659,-0.2559,1.22,1.646,1.646,1.0084,100839.56
-0.9746,0.0659,-0.25,5.183,0.732,3.476,1.0083,100839.8
-0.9741,0.0542,-0.2271,7.683,-0.61,4.146,1.0017,100839.73
-0.9746,0.0366,-0.2241,6.28,-1.341,3.841,1.0007,100840.91
-0.9722,0.0322,-0.2168,3.72,-3.415,2.439,0.9966,100840.68
-0.9927,0.04,-0.2217,-0.793,-2.012,1.89,1.0179,100840.4
-0.979,0.0576,-0.2412,-2.927,1.524,1.768,1.0099,100840.8
-0.9829,0.0679,-0.2529,1.402,0.915,2.378,1.0172,100840.36
-0.9688,0.0625,-0.2183,5.183,-0.427,1.524,0.995,100839.06
-0.9595,0.0552,-0.2271,2.561,-0.61,1.829,0.9875,100838.95
-0.9927,0.064,-0.2466,0.61,-0.244,3.11,1.0248,100838.75
