ax,ay,az,gx,gy,gz,avm,pressure
-0.9771,0.1265,-0.2983,-8.476,-9.39,-5.0,1.0294,100839.05
-0.9453,0.1362,-0.3335,-12.744,-0.366,-7.195,1.0116,100839.3
-0.9204,0.1279,-0.2964,-11.402,2.439,-5.61,0.9754,100838.52
-0.938,0.0923,-0.2563,-8.963,7.378,2.256,0.9768,100838.31
-0.9858,0.0654,-0.231,-14.512,9.512,0.061,1.0146,100838.02
-0.9751,0.1265,-0.25,-18.963,5.976,-7.683,1.0145,100838.05
-0.9624,0.1309,-0.2852,-20.061,4.329,-5.915,1.0123,100838.08
-0.9863,0.0981,-0.3091,-14.573,7.134,-1.585,1.0383,100838.73
-0.9507,0.085,-0.2456,-0.488,2.134,1.768,0.9856,100839.46
-0.959,0.0967,-0.2471,0.732,-0.305,-1.159,0.995,100839.63
-0.9702,0.0938,-0.2661,-0.183,-2.988,-4.329,1.0104,100839.01
-0.9609,0.0903,-0.3003,-1.28,-6.951,-5.549,1.0108,100839.91
-0.9629,0.0879,-0.3179,-0.183,-5.549,-4.695,1.0178,100839.97
-0.9727,0.0732,-0.2783,3.293,-2.073,-3.537,1.0143,100839.88
-0.9722,0.0635,-0.2637,5.488,2.195,-1.402,1.0093,100839.2
-0.9541,0.0698,-0.269,7.073,2.439,-0.732,0.9938,100838.33
-0.9561,0.0718,-0.2705,10.305,1.402,-1.22,0.9962,100837.92
-0.9873,0.0537,-0.269,12.195,5.061,-1.341,1.0247,100838.24
-0.9648,0.0317,-0.2778,12.866,1.037,-1.28,1.0046,100838.48
-0.959,0.0225,-0.2905,9.512,-8.598,-1.159,1.0023,100838.91
-0.9727,0.0376,-0.292,4.695,-9.39,-1.159,1.0162,100838.87
-0.9702,0.0498,-0.2798,2.866,-2.012,-1.951,1.011,100839.41
-0.9639,0.0405,-0.2539,4.451,0.793,-2.866,0.9976,100839.37
-0.9634,0.0288,-0.251,6.341,-1.037,-2.561,0.996,100839.2
-0.9834,0.0244,-0.251,7.256,-1.585,-3.659,1.0152,100839.33
-0.9727,0.0181,-0.272,5.427,2.866,-7.134,1.0101,100839.92
-0.9722,0.0029,-0.2627,6.159,-0.976,-6.89,1.007,100839.48
-0.9722,-0.0063,-0.2554,2.988,-4.451,-5.549,1.0052,100839.77
-0.9751,-0.0044,-0.2529,-1.707,-4.268,-3.72,1.0074,100839.76
-0.9736,0.0117,-0.2529,-5.488,-3.415,-1.098,1.006,100839.5
-0.9746,0.0166,-0.2432,-7.988,-3.537,1.037,1.0046,100839.3
-0.9878,0.0073,-0.25,-9.512,-2.134,0.732,1.019,100838.67
-0.9775,0.0083,-0.2422,-7.683,-3.963,-0.671,1.0071,100838.19
-0.9839,0.0098,-0.2378,-7.5,-4.634,-0.427,1.0123,100838.07
-0.9814,0.0151,-0.2354,-7.683,-4.451,-0.305,1.0094,100837.87
-0.9771,0.0166,-0.2354,-7.134,-4.512,-0.305,1.0051,100837.84
-0.9819,0.0166,-0.2344,-6.22,-5.305,-0.671,1.0097,100837.3
-0.9868,0.019,-0.2319,-6.037,-5.976,-0.854,1.0139,100837.77
-0.9814,0.0225,-0.23,-6.341,-4.817,-1.098,1.0083,100838.25
-0.9795,0.021,-0.2285,-6.098,-4.085,-1.037,1.006,100837.73
-0.9854,0.0181,-0.228,-4.146,-3.415,0.366,1.0116,100837.5
-0.9951,0.0215,-0.2056,-3.415,-2.134,0.976,1.0164,100837.81
-0.9756,0.0161,-0.2046,-5.976,-0.549,0.122,0.9969,100838.03
-0.9868,0.02,-0.2183,-5.854,-2.195,-0.305,1.0109,100837.82
-0.9922,0.0308,-0.231,-3.598,-5.915,-1.951,1.0192,100838.16
-0.9824,0.0342,-0.2212,-1.707,-6.22,-1.768,1.0076,100837.91
-0.9932,0.0234,-0.1987,-1.829,-3.171,-1.524,1.0131,100838.33
-0.9736,0.021,-0.2188,-5.976,-0.793,-5.244,0.9981,100838.05
-0.9692,0.022,-0.2056,-4.634,-4.39,-4.695,0.991,100837.84
-1.0122,0.0249,-0.2002,-1.768,-5.0,0.122,1.0321,100838.52
-0.9976,0.0234,-0.2114,0.061,-4.573,-0.61,1.02,100838.58
-0.9731,0.0239,-0.208,2.988,-4.085,-0.976,0.9954,100838.48
-0.9829,0.021,-0.2041,6.098,-4.512,0.427,1.0041,100837.93
-0.9878,0.0176,-0.1924,7.622,-3.841,0.671,1.0065,100838.01
-0.9873,0.0122,-0.1904,7.073,-3.354,0.183,1.0056,100838.05
-0.9937,0.0063,-0.1904,6.037,-5.183,-0.549,1.0118,100837.98
-0.9893,-0.0024,-0.1973,4.817,-4.939,-2.195,1.0087,100837.78
-0.9712,-0.0029,-0.1958,4.817,-2.378,-3.78,0.9907,100836.86
-0.9771,0.0054,-0.167,5.427,0.0,0.183,0.9912,100837.65
-0.979,-0.0049,-0.1514,4.146,-4.634,2.134,0.9906,100837.13
-0.9771,0.0093,-0.1479,1.524,-10.305,0.915,0.9882,100837.59
-0.9795,0.0039,-0.1602,-0.854,-12.439,0.244,0.9925,100837.2
-0.9639,-0.0054,-0.1831,-0.671,-12.805,-0.366,0.9811,100837.26
-0.9414,-0.0063,-0.1953,1.159,-10.305,-0.671,0.9615,100838.05
-0.9692,0.0039,-0.186,4.39,-3.415,0.793,0.9869,100838.02
-0.9771,0.021,-0.1851,7.866,4.207,1.707,0.9946,100837.88
-0.9653,0.0249,-0.167,11.159,8.963,4.634,0.98,100837.77
-0.9722,0.0029,-0.1318,10.305,11.159,5.732,0.9811,100838.19
-0.9717,-0.0156,-0.1182,9.512,1.951,4.695,0.979,100837.97
-0.9575,-0.0156,-0.1323,10.183,-1.463,5.732,0.9667,100837.95
-0.938,-0.0176,-0.1548,8.232,-3.598,4.39,0.9508,100837.92
-0.9214,-0.0205,-0.1616,7.866,-10.0,0.61,0.9357,100838.41
-0.8887,-0.0054,-0.0454,8.841,-23.476,0.061,0.8898,100838.12
-0.8608,-0.0156,-0.0742,-0.305,-27.866,0.732,0.8642,100837.31
-0.8574,0.022,-0.0825,-4.207,-24.878,-1.89,0.8617,100837.06
-0.897,0.0503,-0.127,-1.951,-18.598,-5.061,0.9073,100837.23
-0.9644,0.0298,-0.1396,2.439,-9.329,-5.488,0.9749,100837.22
-0.9512,-0.0122,-0.1313,3.415,-4.817,-0.061,0.9603,100837.7
-0.9731,-0.0093,-0.0986,3.598,-0.976,4.451,0.9782,100837.95
-1.0093,0.0054,-0.0967,2.622,0.915,7.5,1.0139,100838.37
-0.9902,0.0225,-0.0527,5.671,-1.28,8.293,0.9919,100838.07
-0.9961,0.0151,-0.0996,2.5,5.366,3.72,1.0012,100838.09
-1.1372,0.0405,-0.0967,11.951,-2.134,2.073,1.142,100838.22
-1.105,0.0063,-0.0986,16.159,-5.671,1.768,1.1094,100837.59
-1.0884,0.0132,-0.0938,11.524,-3.11,4.39,1.0925,100837.98
-1.1133,0.0088,-0.1567,3.049,7.439,10.976,1.1243,100838.26
-1.1162,0.021,-0.1367,0.427,10.122,20.122,1.1247,100838.59
-1.0981,0.0161,-0.0815,1.646,4.634,29.268,1.1013,100839.2
-1.0576,0.0786,0.0044,4.939,5.915,26.037,1.0605,100839.33
-1.0972,0.1216,-0.0186,5.244,11.159,17.866,1.104,100839.42
-1.1216,0.1558,-0.0693,7.317,10.854,12.195,1.1345,100839.11
-1.1475,0.1562,-0.127,-0.976,19.146,8.171,1.165,100839.16
-1.1021,0.1167,-0.144,-5.61,10.671,6.89,1.1175,100839.83
-1.0332,0.1021,-0.1177,-6.585,-10.915,5.183,1.0449,100840.43
-0.9316,0.1045,-0.1699,-17.012,-10.305,4.573,0.9528,100839.91
-0.9258,0.0986,-0.2578,-3.354,20.61,8.415,0.9661,100840.16
-0.9546,0.1333,-0.2026,6.159,38.293,5.976,0.9849,100839.46
-1.0298,0.1602,-0.1875,9.756,40.366,8.415,1.0589,100839.93
-1.0693,0.1709,-0.1729,10.793,33.049,9.329,1.0966,100839.66
-0.9956,0.1606,-0.2529,8.598,22.5,9.085,1.0397,100839.69
-0.9229,0.147,-0.3286,9.39,26.646,6.28,0.9906,100839.6
-0.9375,0.1382,-0.3267,14.146,31.341,3.659,1.0024,100839.03
-0.9473,0.1479,-0.2915,16.89,25.427,-0.183,1.0021,100839.02
-0.9253,0.1475,-0.2803,11.22,14.39,-2.439,0.978,100840.1
-0.8955,0.1201,-0.3096,4.817,1.951,-0.671,0.9551,100840.03
-0.8574,0.1143,-0.3384,1.341,-4.817,-0.366,0.9288,100839.39
-0.8589,0.1309,-0.3306,-1.89,-5.732,-2.561,0.9296,100839.73
-0.8848,0.1401,-0.3647,-9.024,-5.244,-1.22,0.9672,100839.77
-0.9639,0.1597,-0.3994,-11.037,-7.805,0.122,1.0555,100840.43
-1.1313,0.1865,-0.3491,0.854,-20.122,-9.512,1.1986,100841.04
-1.0298,0.1455,-0.2104,7.927,-33.598,-16.524,1.0611,100840.52
-0.9194,0.0933,-0.1802,2.012,-14.756,-13.659,0.9416,100840.24
-0.9702,0.1055,-0.269,-9.695,9.878,-0.183,1.0123,100841.02
-0.9438,0.127,-0.2568,-3.841,-6.524,-4.634,0.9864,100841.36
-0.9893,0.1289,-0.2451,0.854,-14.329,-2.805,1.0273,100840.64
-0.9932,0.0996,-0.2305,3.476,-17.988,-4.695,1.0244,100840.47
-0.9688,0.083,-0.1978,3.841,-17.256,-4.512,0.9922,100840.12
-0.9824,0.0933,-0.1982,2.439,-8.11,0.061,1.0066,100840.84
-0.9766,0.0981,-0.207,2.378,-5.793,0.0,1.0031,100840.5
-0.9766,0.0938,-0.2119,2.927,-8.415,-0.183,1.0037,100839.77
-0.981,0.0864,-0.2046,4.817,-9.573,-0.122,1.0058,100840.95
-0.9854,0.0806,-0.1748,4.39,-8.902,0.305,1.004,100841.57
-0.9956,0.0811,-0.1714,1.037,-1.22,2.073,1.0135,100840.95
-0.9849,0.0771,-0.188,-0.671,0.0,1.585,1.0056,100840.97
-0.9863,0.0928,-0.1821,-0.427,-3.659,0.732,1.0073,100840.98
-0.9946,0.105,-0.1846,-1.524,-3.476,-0.183,1.017,100840.99
-0.9888,0.104,-0.1841,-2.134,-7.805,-2.134,1.0111,100840.77
-0.9795,0.1035,-0.1792,-0.732,-5.122,-1.768,1.0011,100840.85
-0.9839,0.0991,-0.1787,0.427,2.134,-0.732,1.0049,100841.02
-0.9849,0.0981,-0.1865,2.378,3.476,-0.305,1.0072,100840.91
-0.9829,0.0938,-0.1792,3.963,1.707,0.061,1.0035,100841.32
-0.9746,0.083,-0.1851,3.841,2.683,0.732,0.9955,100841.62
-0.9824,0.0811,-0.1899,3.841,0.61,1.098,1.0039,100841.87
-0.9912,0.0835,-0.1909,3.598,0.915,1.829,1.0129,100842.77
-0.9834,0.0835,-0.1948,3.232,3.354,2.866,1.006,100842.61
-0.9844,0.0859,-0.1899,2.195,4.024,2.988,1.0062,100842.37
-0.9814,0.0933,-0.1992,-0.183,3.293,1.037,1.0058,100841.45
-0.978,0.0933,-0.1958,-0.061,-0.854,-0.122,1.0018,100841.47
-0.9829,0.0898,-0.1958,0.671,-2.317,0.671,1.0062,100841.76
-0.9839,0.0894,-0.1895,0.793,-2.195,1.159,1.0059,100841.12
-0.9829,0.0903,-0.1895,0.305,-0.122,0.671,1.0051,100840.75
-0.9854,0.0938,-0.1963,-0.488,1.098,-0.122,1.0091,100840.73
-0.9858,0.0898,-0.1885,-0.793,0.244,-0.244,1.0077,100840.84
-0.9814,0.0884,-0.1997,-1.646,1.768,-0.305,1.0054,100840.91
-0.9814,0.0928,-0.1987,-1.098,-0.549,-0.061,1.0057,100840.75
-0.981,0.0967,-0.1948,-1.037,-2.5,-0.061,1.0048,100840.24
-0.9829,0.0947,-0.1948,-0.671,-1.341,0.732,1.0065,100840.62
-0.9819,0.0928,-0.188,0.427,-4.329,0.793,1.0041,100840.4
-0.9854,0.0903,-0.1807,0.732,-5.366,0.793,1.0058,100840.48
-0.9863,0.0928,-0.1836,0.244,-2.378,0.61,1.0075,100840.43
-0.9858,0.0913,-0.1846,0.305,-1.951,0.366,1.0071,100841.98
-0.9819,0.0898,-0.1855,0.915,-2.927,0.732,1.0033,100841.41
-0.9849,0.0928,-0.1768,1.646,-3.598,0.854,1.0049,100841.23
-0.9868,0.0923,-0.1821,1.037,-3.293,0.366,1.0077,100840.75
-0.9878,0.0908,-0.1797,0.305,-5.305,0.549,1.0081,100841.09
-0.9878,0.0908,-0.165,0.244,-4.024,1.098,1.0056,100841.25
-0.9878,0.0938,-0.1655,0.122,-2.622,0.122,1.0059,100840.88
-0.9897,0.0933,-0.1602,0.183,-5.183,-0.366,1.0069,100841.23
-0.9893,0.0933,-0.1587,-0.122,-4.695,-0.061,1.0062,100841.85
-0.9893,0.0918,-0.165,-0.427,-3.293,0.061,1.0071,100842.56
-0.9858,0.0918,-0.1606,-0.427,-4.39,0.061,1.0031,100842.34
-0.9863,0.0908,-0.1621,-0.427,-4.878,0.427,1.0037,100842.67
-0.9883,0.0898,-0.1587,-0.061,-6.707,0.793,1.005,100841.82
-0.9844,0.0864,-0.1509,0.061,-9.207,0.549,0.9996,100841.57
-0.979,0.0874,-0.145,0.488,-12.805,0.488,0.9935,100840.89
-0.937,0.0933,-0.1177,0.854,-18.171,1.463,0.949,100841.34
-0.9604,0.1021,-0.1177,-4.939,-6.585,7.683,0.973,100841.2
-1.0977,0.1118,-0.1631,-4.817,3.171,8.232,1.1153,100842.06
-0.9912,0.1055,-0.1289,0.427,-9.39,1.829,1.0051,100841.38
-0.9814,0.0938,-0.0898,-1.037,-9.39,0.976,0.99,100841.71
-0.9966,0.0942,-0.0879,-3.598,-5.671,1.951,1.0049,100841.24
-1.001,0.106,-0.0918,-3.049,-9.939,1.28,1.0107,100841.26
-1.0015,0.1108,-0.0854,-0.915,-15.061,0.122,1.0112,100841.16
-0.9966,0.1094,-0.0854,0.122,-14.329,0.61,1.0062,100840.68
-0.998,0.1069,-0.0874,-0.61,-9.39,0.976,1.0076,100840.2
-0.9985,0.1084,-0.0732,-0.427,-7.744,0.61,1.0071,100840.49
-0.9937,0.106,-0.0615,-1.646,-8.963,1.28,1.0012,100840.57
-0.9932,0.0908,-0.0713,-2.012,-9.207,5.915,0.9999,100840.87
-0.9795,0.1084,-0.0771,-0.671,-14.695,8.72,0.9885,100841.47
-0.9839,0.1309,-0.042,0.976,-23.537,4.268,0.9934,100841.42
-0.9858,0.1265,-0.0449,1.28,-24.512,2.012,0.9949,100840.9
-0.9824,0.1216,-0.0332,1.341,-29.451,2.622,0.9905,100841.01
-1.0024,0.1255,0.0073,2.073,-29.634,1.951,1.0103,100840.72
-0.9873,0.1304,0.0439,0.488,-27.256,-0.305,0.9968,100841.21
-1.001,0.124,0.0659,-3.354,-25.61,-0.61,1.0108,100840.73
-0.9951,0.1182,0.0791,-5.488,-21.22,-1.463,1.0052,100841.11
-0.9746,0.1162,0.0981,-5.61,-22.866,-4.024,0.9864,100841.79
-0.9805,0.1167,0.1094,-6.159,-26.463,-2.866,0.9934,100841.68
-0.9971,0.1226,0.1401,-6.524,-31.402,-0.976,1.0143,100841.71
-0.9897,0.1147,0.1396,-5.732,-26.098,0.793,1.0061,100841.61
-0.9639,0.1313,0.1602,-2.988,-28.659,0.671,0.9859,100841.78
-0.9316,0.147,0.2266,-8.72,-20.549,6.463,0.97,100841.79
-1.0811,0.1045,0.1465,-18.232,-9.695,13.659,1.0959,100841.56
-1.0151,0.0693,0.1748,-12.378,-23.171,5.0,1.0324,100841.01
-0.9663,0.0688,0.2222,-7.805,-25.61,-5.854,0.9939,100840.96
-1.0215,0.1582,0.2861,-6.707,-32.378,-5.732,1.0725,100841.66
-0.9907,0.1499,0.3149,-12.988,-25.671,-3.232,1.0503,100841.73
-0.999,0.1533,0.2466,-15.61,-6.524,-2.744,1.0404,100842.01
-0.9741,0.1182,0.2925,-4.695,-5.305,-1.037,1.0239,100841.74
-0.9614,0.0781,0.3301,-7.5,-4.39,-7.5,1.0195,100841.77
-0.9751,0.0781,0.3179,-8.11,-7.561,-6.646,1.0286,100841.92
-0.999,0.0977,0.3359,-5.183,-0.305,-0.061,1.0585,100841.67
-1.0117,0.1123,0.3008,-9.695,19.024,0.671,1.0614,100840.99
-1.0054,0.083,0.3081,-9.085,26.22,2.439,1.0548,100840.97
-1.0264,0.084,0.2798,-15.244,23.171,0.976,1.0671,100841.09
-1.1055,0.0811,0.2329,-9.146,27.988,3.354,1.1326,100841.91
-1.0938,0.0879,0.2471,-0.793,19.39,2.073,1.1247,100841.67
-1.0933,0.1299,0.2676,3.11,13.72,2.988,1.133,100841.62
-1.0708,0.1235,0.2266,0.793,18.11,3.659,1.1015,100842.66
-0.9839,0.1328,0.2466,0.793,14.756,6.341,1.023,100842.22
-1.0654,0.104,0.1777,-3.476,25.61,10.854,1.0851,100841.91
-1.1128,0.1201,0.187,1.707,24.512,9.573,1.1348,100841.55
-1.126,0.0996,0.1108,3.902,22.5,10.0,1.1358,100841.27
-0.9717,0.0864,0.1187,10.976,0.61,4.756,0.9827,100841.28
-0.8613,0.082,0.1089,10.549,-5.305,4.329,0.8721,100841.56
-0.8574,0.0718,0.0522,10.061,7.012,4.695,0.862,100842.01
-0.8457,0.0864,0.0796,14.573,10.244,2.012,0.8538,100840.87
-0.877,0.1055,0.0928,15.976,16.341,1.707,0.8881,100841.22
-0.9048,0.106,0.0859,13.902,21.524,1.768,0.915,100839.91
-0.9268,0.1118,0.0737,14.268,19.39,2.073,0.9364,100839.78
-0.9233,0.1279,0.1016,16.037,12.378,4.085,0.9377,100840.3
-0.9316,0.1362,0.0884,13.293,17.622,5.488,0.9457,100839.72
-0.9282,0.1348,0.0435,10.061,24.451,5.305,0.939,100839.73
-0.9453,0.1343,0.0317,8.72,32.378,5.183,0.9553,100839.63
-0.9517,0.1406,-0.0474,6.341,46.098,4.207,0.9632,100839.55
-0.896,0.1387,-0.0449,9.817,27.134,1.341,0.9078,100839.3
-0.9272,0.1426,-0.0425,12.5,21.463,1.646,0.9391,100839.79
-0.9624,0.123,-0.0415,12.561,19.634,-1.402,0.9711,100839.05
-0.9292,0.0952,-0.0786,12.073,9.207,0.732,0.9374,100837.79
-0.9282,0.1045,-0.1187,12.073,6.098,2.5,0.9416,100837.8
-0.9858,0.1372,-0.1006,11.28,14.878,2.5,1.0004,100837.95
-1.0718,0.1494,-0.1367,10.244,21.707,2.561,1.0907,100838.45
-1.0029,0.1426,-0.1055,10.305,15.305,0.183,1.0185,100838.66
-1.0068,0.1367,-0.1216,9.756,20.915,-2.744,1.0233,100838.36
-0.8726,0.1655,-0.1191,13.232,17.744,-5.122,0.8961,100838.0
-0.9424,0.1694,-0.1406,9.634,19.878,-0.671,0.9678,100836.9
-0.98,0.1562,-0.1948,6.585,22.134,-1.646,1.0113,100836.91
-1.0181,0.1104,-0.21,10.061,14.268,-3.902,1.0453,100837.3
-0.9927,0.0952,-0.1943,16.585,1.341,-7.927,1.016,100837.71
-0.9731,0.0977,-0.1768,18.659,-4.817,-8.902,0.9939,100838.02
-0.9541,0.1143,-0.1807,17.012,0.732,-11.28,0.9778,100837.27
-0.9268,0.1343,-0.1875,13.902,2.927,-10.244,0.955,100837.57
-0.9365,0.147,-0.1787,9.39,2.805,-4.634,0.9647,100837.31
-1.0068,0.1138,-0.1992,3.354,6.341,-0.183,1.0326,100837.48
-0.9927,0.0889,-0.2261,1.28,6.341,-2.012,1.022,100837.37
-0.9795,0.0757,-0.2534,3.049,4.695,-2.317,1.0146,100837.41
-0.9609,0.0918,-0.2495,7.317,3.232,-2.256,0.997,100837.69
-0.9268,0.0884,-0.2173,8.232,-1.829,1.707,0.956,100837.78
-0.8818,0.083,-0.2319,12.561,-12.317,11.098,0.9156,100838.33
-1.1006,0.1118,-0.1768,12.561,-14.268,16.098,1.1203,100837.27
-1.0249,0.1147,-0.2363,3.78,7.317,3.293,1.058,100837.47
-0.957,0.0884,-0.2397,7.012,0.427,-1.341,0.9906,100838.22
-1.0161,0.0854,-0.2236,11.402,-4.146,-2.195,1.0439,100838.19
-1.0479,0.0591,-0.2461,11.341,-8.537,-6.463,1.078,100838.18
-1.0039,0.0693,-0.2017,17.073,-34.573,-17.073,1.0263,100838.39
-0.8979,0.0786,-0.1201,11.951,-42.866,-16.951,0.9094,100838.46
-0.9746,0.0645,-0.146,-0.305,-3.293,-4.451,0.9876,100838.73
-0.9985,0.0557,-0.1763,-2.134,3.78,-3.171,1.0155,100838.07
-0.9893,0.0522,-0.1436,-2.073,-5.732,-4.085,1.001,100837.46
-1.0054,0.0464,-0.1587,-4.878,11.524,-1.646,1.0189,100837.73
-0.9829,0.0439,-0.186,-5.061,13.049,-2.073,1.0013,100837.59
-1.002,0.043,-0.1655,-4.817,5.244,-3.537,1.0164,100837.59
-1.001,0.0425,-0.1714,-8.11,12.317,-5.793,1.0164,100838.57
-0.9604,0.0454,-0.2051,-10.366,17.073,-5.183,0.9831,100838.7
-0.9863,0.0425,-0.2012,-8.293,10.671,-2.378,1.0075,100838.95
-0.9883,0.0396,-0.1997,-7.195,12.317,-1.951,1.009,100838.88
-0.9731,0.0435,-0.2295,-6.098,7.378,-1.829,1.0008,100838.94
-1.0303,0.0073,-0.2134,-0.061,-9.817,-0.244,1.0522,100839.98
-0.9722,0.0439,-0.1592,2.744,-10.732,-9.573,0.9861,100840.38
-0.9653,0.0425,-0.1982,-6.402,12.683,-5.244,0.9864,100840.7
-0.9844,0.0283,-0.2197,-7.927,12.195,-1.829,1.009,100840.09
-0.9756,0.0298,-0.2295,-5.976,6.707,-2.012,1.0027,100839.48
-0.9897,0.0303,-0.2427,-2.988,-0.122,-0.427,1.0195,100839.51
