ax,ay,az,gx,gy,gz,avm,pressure
-0.9443,0.1079,-0.0605,3.841,-6.89,-3.232,0.9524,100838.67
-0.9219,0.105,-0.0352,1.463,-10.61,-5.732,0.9285,100838.41
-0.8975,0.1016,0.001,-0.488,-18.537,-4.695,0.9032,100838.34
-0.8647,0.0986,0.0205,-1.22,-22.195,-2.927,0.8706,100838.16
-0.8008,0.0835,0.0396,-1.524,-26.524,-3.963,0.8061,100838.41
-0.6987,0.0664,0.0298,-2.805,-33.72,-3.354,0.7025,100838.96
-0.606,0.0542,0.0093,-5.183,-41.22,-2.439,0.6084,100839.05
-0.5952,0.0522,0.0015,-4.451,-39.329,-2.561,0.5975,100838.47
-0.7568,0.0728,0.0718,2.988,-28.841,-2.744,0.7637,100838.52
-1.0718,0.1553,0.1831,11.89,-31.707,6.402,1.0983,100838.94
-1.064,0.2041,0.1948,13.293,-36.646,14.024,1.1007,100838.74
-0.9868,0.1562,0.1606,2.866,-67.622,4.39,1.0119,100839.08
-0.9819,0.0913,0.1035,-0.427,-69.329,1.524,0.9916,100839.8
-1.0918,0.0864,0.1646,4.512,-47.256,12.622,1.1075,100839.62
-1.248,0.1479,0.1802,-2.5,-22.378,13.659,1.2696,100839.69
-1.27,0.1436,0.1816,-7.561,0.488,1.829,1.2909,100839.98
-1.3296,0.1909,0.2417,-3.476,33.963,-8.841,1.3648,100841.32
-1.0693,0.2085,0.2827,-0.671,62.927,-7.378,1.1256,100840.86
-1.3569,0.2061,0.2422,-3.293,61.646,-5.366,1.3937,100841.76
-1.2915,0.2305,0.2388,-0.061,53.476,-14.085,1.3335,100841.44
-1.0039,0.1313,0.0376,-4.512,31.951,8.902,1.0132,100841.21
-0.8818,0.1118,-0.0767,3.171,12.5,16.28,0.8922,100841.29
-0.8726,0.0928,-0.1147,8.537,20.488,2.988,0.8849,100841.84
-0.9971,0.1177,-0.0425,13.232,22.195,-5.122,1.0049,100842.24
-1.0908,0.1289,0.0215,12.683,25.183,-8.537,1.0986,100842.02
-1.0645,0.1001,0.0342,9.39,27.561,-8.293,1.0697,100841.61
-0.979,0.0581,-0.042,6.463,23.841,-3.049,0.9816,100841.41
-0.9458,0.0605,-0.1558,6.89,18.659,-1.89,0.9605,100841.38
-0.9399,0.106,-0.1699,7.378,13.049,-3.841,0.961,100840.87
-1.0151,0.1504,-0.1094,2.927,19.512,-3.11,1.032,100840.7
-1.0312,0.1572,-0.0654,-5.671,20.854,-7.134,1.0452,100841.82
-1.0566,0.1396,-0.0889,-10.671,20.122,-6.402,1.0695,100841.91
-0.9492,0.0918,-0.0928,-7.317,13.354,-0.061,0.9581,100841.84
-0.9722,0.1045,-0.1304,-2.805,13.476,4.878,0.9864,100842.66
-1.0303,0.1104,-0.1431,0.0,2.744,3.11,1.046,100843.41
-0.9976,0.0962,-0.1309,-0.915,-0.427,-2.317,1.0107,100843.7
-0.9399,0.0728,-0.1445,-3.11,-0.122,-1.768,0.9538,100843.05
-0.9771,0.082,-0.1426,0.244,0.427,4.756,0.9908,100841.95
-1.0054,0.1035,-0.1191,2.683,-0.61,6.463,1.0177,100842.0
-0.9839,0.1113,-0.1006,1.341,-1.646,3.659,0.9953,100842.16
-1.0356,0.1157,-0.1045,-0.427,3.78,3.293,1.0473,100843.01
-1.0215,0.1226,-0.1221,-1.037,4.817,1.22,1.036,100843.52
-0.9907,0.124,-0.1035,0.488,-2.866,-0.061,1.0038,100843.3
-1.0166,0.1113,-0.1157,-0.61,0.549,-0.488,1.0292,100842.88
-1.0293,0.1138,-0.1284,-2.622,-0.61,-4.939,1.0435,100843.56
-0.9824,0.103,-0.1274,-2.012,-7.5,-6.585,0.996,100843.45
-0.9473,0.0952,-0.1035,0.976,-2.622,-2.073,0.9577,100842.98
-1.0176,0.1035,-0.1074,0.488,6.707,1.89,1.0285,100842.63
-0.9976,0.0957,-0.127,-0.976,3.354,-3.78,1.0101,100842.27
-0.9858,0.0918,-0.1162,1.89,-2.317,-3.11,0.9969,100842.1
-0.9985,0.0933,-0.1167,2.5,1.463,-0.122,1.0096,100841.4
-0.96,0.0957,-0.1235,0.854,3.963,-1.524,0.9726,100841.59
-0.9927,0.0986,-0.1338,-0.305,4.085,1.098,1.0065,100840.76
-0.998,0.0957,-0.1289,-0.183,1.707,1.037,1.0109,100840.38
-0.9922,0.1025,-0.1284,0.549,1.341,0.366,1.0057,100840.09
-0.9961,0.0991,-0.1294,0.244,0.427,-0.061,1.0093,100840.73
-0.9819,0.0884,-0.1353,-0.488,-0.061,0.793,0.9951,100841.2
-0.9873,0.0903,-0.1328,0.854,0.549,1.951,1.0003,100841.07
-0.998,0.0962,-0.127,1.646,-0.793,1.829,1.0107,100840.98
-0.9868,0.0996,-0.1313,2.012,-0.488,2.073,1.0005,100840.94
-0.9951,0.0972,-0.1294,2.073,-0.122,2.134,1.0082,100841.02
-1.0005,0.0933,-0.1221,1.341,-0.549,1.768,1.0122,100840.59
-0.9902,0.0991,-0.1216,-0.244,-1.22,0.793,1.0026,100840.52
-0.9834,0.0996,-0.1348,-1.829,-0.427,1.402,0.9976,100840.58
-0.9824,0.1108,-0.1304,-1.22,-0.427,2.256,0.9972,100840.62
-1.0024,0.1104,-0.125,-1.22,-0.976,3.11,1.0162,100840.66
-1.0005,0.106,-0.1211,-1.341,0.122,1.707,1.0133,100840.2
-0.9912,0.104,-0.1265,-1.402,0.549,0.61,1.0046,100839.88
-0.9927,0.105,-0.1284,-0.793,0.122,0.732,1.0064,100840.34
-0.9883,0.1094,-0.125,-0.061,0.366,0.671,1.0021,100840.46
-0.9961,0.104,-0.1289,-0.183,-0.549,0.61,1.0098,100840.42
-0.9907,0.104,-0.1245,0.427,-0.976,0.244,1.0039,100840.9
-0.9858,0.1104,-0.1245,0.427,0.61,0.732,0.9998,100841.39
-0.9941,0.1084,-0.1309,0.488,0.183,0.915,1.0086,100841.49
-0.9907,0.106,-0.1255,0.671,-0.976,0.427,1.0042,100841.34
-0.9873,0.1084,-0.1265,0.183,-0.305,0.488,1.0013,100841.12
-0.9917,0.1079,-0.126,-0.061,0.305,0.671,1.0055,100841.33
-0.9956,0.1074,-0.126,-0.183,-0.549,0.61,1.0093,100840.64
-0.9878,0.1064,-0.124,-0.122,-0.671,0.366,1.0012,100841.09
-0.9912,0.104,-0.123,-0.549,-0.549,0.061,1.0042,100841.3
-0.9941,0.1064,-0.1245,-0.61,-0.183,0.305,1.0075,100840.88
-0.9927,0.1094,-0.1235,0.122,-1.037,1.037,1.0063,100840.57
-0.9937,0.1104,-0.1196,0.244,-1.524,1.159,1.0069,100841.02
-0.9922,0.106,-0.125,-0.61,-0.427,0.61,1.0056,100840.92
-0.9912,0.1094,-0.1265,-0.366,0.0,0.671,1.0052,100841.11
-0.9917,0.1118,-0.1216,0.244,0.061,0.427,1.0054,100841.34
-0.9941,0.1064,-0.1211,0.183,0.305,0.366,1.0071,100840.56
-0.9927,0.1016,-0.1265,-0.061,-0.671,0.366,1.0058,100840.48
-0.9854,0.1094,-0.1226,0.183,-0.305,0.366,0.999,100840.75
-0.9927,0.1089,-0.1255,-0.061,0.244,0.488,1.0065,100841.25
-0.9956,0.1055,-0.1226,-0.244,-0.427,0.244,1.0086,100841.35
-0.9902,0.1069,-0.1221,-0.366,-1.159,0.427,1.0034,100841.45
-0.9873,0.1099,-0.124,-0.427,-0.671,0.671,1.0011,100841.77
-0.9927,0.1069,-0.1235,-0.244,-0.976,0.61,1.006,100841.76
-0.9912,0.1079,-0.123,-0.122,-1.829,0.366,1.0046,100842.5
-0.9854,0.1089,-0.1235,-0.183,-2.195,0.732,0.999,100842.66
-0.9917,0.1074,-0.1274,-0.793,-4.756,1.28,1.0056,100842.66
-1.002,0.103,-0.1299,-2.134,-7.195,1.585,1.0156,100842.91
-0.9902,0.1074,-0.1274,-0.732,-5.122,1.89,1.0042,100843.22
-0.9878,0.1123,-0.0991,1.524,-3.598,0.61,0.9991,100842.71
-0.9922,0.1182,-0.0864,0.244,-2.927,0.488,1.0029,100842.1
-0.9897,0.1201,-0.0854,-0.671,-3.293,0.854,1.0007,100841.65
-0.9839,0.1162,-0.0913,1.037,-3.78,0.793,0.9949,100842.42
-0.9971,0.1172,-0.0938,2.561,-3.476,1.951,1.0083,100841.64
-1.0039,0.1089,-0.1025,1.098,-4.329,1.89,1.015,100841.41
-0.9927,0.1064,-0.1001,-0.427,-4.817,0.183,1.0034,100841.39
-0.9922,0.1001,-0.105,-2.439,-6.524,-0.061,1.0027,100841.72
-0.9985,0.1035,-0.0986,-2.866,-8.232,0.549,1.0087,100842.62
-1.0039,0.1001,-0.0869,-2.683,-6.28,-0.488,1.0126,100843.14
-1.021,0.1182,-0.0708,-0.183,-4.085,-1.463,1.0302,100842.95
-1.0283,0.146,-0.0591,2.073,-7.256,3.659,1.0403,100842.4
-0.96,0.127,-0.0884,-2.622,-14.329,5.854,0.9723,100842.0
-0.9658,0.1021,-0.0698,-6.159,-17.805,7.378,0.9737,100842.07
-0.9731,0.1074,-0.0459,-6.585,-23.232,5.61,0.9801,100841.89
-0.9756,0.1177,-0.0435,-7.317,-32.134,1.402,0.9836,100842.37
-1.0088,0.127,-0.0127,-8.72,-38.049,-2.683,1.0168,100842.59
-1.0249,0.1353,0.0059,-11.037,-40.427,-3.049,1.0338,100842.28
-0.9956,0.1172,-0.0117,-12.317,-41.707,-3.78,1.0025,100842.41
-0.9702,0.1011,0.0239,-10.732,-46.951,-1.28,0.9758,100841.89
-1.02,0.1094,0.0874,-11.402,-50.122,0.488,1.0296,100840.93
-1.1421,0.1279,0.1465,-17.317,-44.085,3.232,1.1585,100841.64
-1.3696,0.1528,0.1611,-23.171,-38.902,-1.098,1.3875,100842.05
-1.4272,0.1343,0.1367,-17.744,-19.939,-10.305,1.4401,100841.89
-1.519,0.1641,0.2144,-4.939,0.0,-10.244,1.5428,100841.99
-1.4395,0.1719,0.2329,-7.134,25.183,-2.439,1.4683,100842.68
-1.3223,0.1509,0.2749,-8.659,54.207,1.585,1.3589,100840.88
-1.2876,0.165,0.2783,-6.037,69.268,3.171,1.3276,100841.59
-1.127,0.1504,0.2241,-3.232,62.073,4.268,1.1588,100840.41
-0.917,0.1104,0.2031,-0.122,34.39,1.707,0.9457,100839.02
-0.6812,0.0806,0.1392,-0.976,9.39,-6.22,0.6999,100838.91
-0.5654,0.0381,0.1318,-5.793,5.793,-7.195,0.5818,100838.09
-0.5771,-0.0039,0.0928,-12.927,-4.451,-12.012,0.5846,100836.62
-0.5264,-0.0439,-0.0806,-7.683,-37.134,-15.0,0.5343,100836.71
-0.5454,0.0278,-0.1079,1.646,-30.61,11.037,0.5567,100836.91
-0.5786,0.0415,0.0093,-21.341,60.305,4.268,0.5802,100836.4
-0.6733,0.0063,0.1001,-25.854,96.037,-0.366,0.6808,100836.41
-1.0918,0.0127,0.1948,-14.512,61.89,17.317,1.1091,100836.52
-1.2671,0.0391,0.0952,-3.963,36.829,6.89,1.2713,100836.98
-0.9912,0.0635,-0.2212,8.476,21.037,-3.476,1.0176,100837.34
-0.8706,0.0625,-0.062,12.378,1.524,1.951,0.875,100837.84
-0.9277,0.0835,0.0444,-4.817,27.073,0.915,0.9325,100838.1
-1.0103,0.1064,-0.0039,-11.463,18.963,-3.659,1.0159,100838.07
-1.0063,0.1099,-0.0957,-4.268,-2.866,-2.317,1.0168,100837.54
-0.9561,0.1011,-0.1323,2.561,-2.134,1.22,0.9704,100836.95
-0.9814,0.1011,-0.0933,3.537,8.232,4.207,0.991,100837.22
-1.0029,0.0879,-0.0991,4.085,5.854,4.146,1.0116,100837.92
-1.0063,0.0664,-0.1235,4.695,-1.646,2.439,1.0161,100837.59
-1.0034,0.0601,-0.1299,2.622,-0.793,2.012,1.0136,100837.6
-0.9946,0.083,-0.1108,1.098,2.012,1.28,1.0042,100836.51
-0.9868,0.1108,-0.1035,-1.89,-0.244,0.549,0.9984,100836.29
-0.9741,0.1084,-0.1431,-5.61,-4.512,0.122,0.9905,100835.75
-1.0068,0.0967,-0.1445,-4.756,-4.573,2.195,1.0217,100835.88
-1.0142,0.0942,-0.1265,-2.378,-2.195,3.537,1.0264,100835.97
-0.9941,0.0903,-0.1196,-0.549,-2.622,2.378,1.0054,100836.53
-0.9834,0.0776,-0.1221,0.366,-1.28,2.073,0.994,100836.96
-0.9897,0.0801,-0.1177,1.098,-0.793,1.829,0.9999,100837.02
-1.0059,0.0942,-0.1108,0.61,-0.671,-0.366,1.0163,100837.09
-1.0161,0.103,-0.0923,-0.122,-2.5,-1.402,1.0255,100836.66
-1.0171,0.1099,-0.0854,-1.159,-0.732,-2.256,1.0266,100837.2
-0.979,0.0928,-0.105,-1.402,-0.366,-0.732,0.989,100837.38
-0.9956,0.0776,-0.1196,1.402,0.244,0.488,1.0058,100838.0
-0.9971,0.0762,-0.1206,7.073,1.585,-3.293,1.0072,100837.5
-0.998,0.0845,-0.1084,7.317,1.951,-3.415,1.0075,100837.62
-1.0034,0.082,-0.1069,5.793,1.098,-2.866,1.0124,100837.95
-0.9902,0.082,-0.1133,5.244,0.061,-2.683,1.0001,100837.98
-0.9814,0.082,-0.1138,5.244,0.061,-1.524,0.9914,100837.61
-1.002,0.0732,-0.1216,3.841,-0.366,-0.122,1.012,100838.08
-1.0132,0.0723,-0.1299,3.049,0.061,-0.122,1.024,100838.44
-0.999,0.0781,-0.1279,3.841,0.427,0.671,1.0102,100838.72
-0.998,0.0732,-0.1289,4.268,-0.549,0.793,1.009,100838.56
-0.9932,0.0679,-0.1294,4.695,-0.549,0.671,1.0039,100838.34
-0.9961,0.0713,-0.1226,4.39,-0.488,0.549,1.0061,100838.75
-0.9922,0.0713,-0.1196,3.171,0.305,1.098,1.0019,100838.46
-0.9917,0.0713,-0.1284,0.854,0.61,0.549,1.0025,100838.65
-0.9917,0.0747,-0.1323,0.488,-0.488,0.549,1.0033,100838.29
-0.9917,0.0771,-0.123,0.854,-0.793,1.098,1.0023,100837.15
-1.0029,0.0732,-0.1182,0.549,-0.427,1.89,1.0125,100837.77
-1.002,0.0713,-0.1216,0.976,0.183,2.317,1.0118,100837.26
-0.9897,0.0762,-0.123,2.012,0.549,1.402,1.0003,100837.38
-0.9912,0.0771,-0.1157,2.439,0.0,1.159,1.0009,100837.34
-1.0039,0.0771,-0.124,1.707,-2.317,0.488,1.0145,100836.69
-0.9946,0.0801,-0.1255,1.768,-0.549,0.671,1.0057,100836.47
-0.9902,0.084,-0.1235,1.89,1.524,1.707,1.0014,100836.64
-0.9946,0.0825,-0.1191,2.622,-0.122,1.951,1.0051,100837.18
-0.999,0.0815,-0.1191,3.537,-0.732,1.768,1.0094,100837.7
-0.9995,0.0767,-0.123,3.963,-0.183,1.707,1.01,100837.7
-0.9946,0.0732,-0.124,3.72,-0.122,1.28,1.005,100837.21
-0.9907,0.0732,-0.1206,3.537,-1.098,0.854,1.0007,100837.71
-0.9976,0.0728,-0.1187,2.744,-1.159,-0.488,1.0072,100837.12
-1.0054,0.0688,-0.1206,1.707,-0.122,0.427,1.0149,100837.17
-0.9995,0.0728,-0.124,1.037,-0.061,1.463,1.0098,100837.31
-0.9927,0.0747,-0.1201,0.0,-0.61,1.22,1.0027,100836.59
-0.9961,0.0737,-0.1182,-1.159,0.061,0.549,1.0058,100837.01
-0.9961,0.0767,-0.1182,-2.256,1.159,0.976,1.006,100836.83
-1.0005,0.0781,-0.125,-3.598,1.402,1.463,1.0113,100836.1
-0.9995,0.0776,-0.1299,-4.024,2.012,1.159,1.0109,100836.77
-0.999,0.0796,-0.127,-3.659,2.256,0.427,1.0102,100837.18
-0.9946,0.085,-0.125,-3.11,1.341,0.427,1.006,100836.97
-0.9907,0.0845,-0.1304,-2.561,2.073,0.854,1.0028,100836.84
-0.998,0.0854,-0.1309,-2.256,2.317,0.915,1.0102,100837.48
-0.9946,0.0854,-0.1304,-1.829,2.073,0.671,1.0068,100837.34
-0.9907,0.0874,-0.1343,-1.22,1.585,0.793,1.0036,100837.98
-0.9966,0.0889,-0.1411,-0.305,1.829,1.098,1.0104,100838.2
-1.0034,0.0957,-0.1411,1.037,3.171,1.159,1.0178,100837.88
-0.9932,0.0879,-0.1367,2.988,5.732,0.732,1.0064,100837.52
-0.9897,0.0835,-0.1323,3.963,6.098,1.341,1.002,100837.75
-0.9878,0.0879,-0.1338,2.256,4.878,2.866,1.0007,100837.32
-0.9829,0.0879,-0.1421,0.183,5.427,3.963,0.997,100837.87
-0.9854,0.0898,-0.1499,-0.244,4.634,4.756,1.0007,100838.25
-0.9888,0.0972,-0.1558,0.549,2.744,4.512,1.0057,100837.8
-0.9839,0.0967,-0.1548,1.585,1.768,4.695,1.0007,100838.95
-0.9883,0.1016,-0.1562,2.622,1.098,5.122,1.0057,100838.82
-0.9854,0.1016,-0.1577,3.232,0.732,4.268,1.003,100838.37
-0.9834,0.1006,-0.1523,3.659,-0.183,3.963,1.0002,100839.14
-0.9829,0.1074,-0.1538,4.268,0.549,4.268,1.0007,100839.08
-0.9951,0.1108,-0.1587,3.841,0.122,4.146,1.0138,100838.92
-0.9888,0.1089,-0.1553,3.171,-0.549,3.598,1.0068,100838.69
-0.9878,0.1118,-0.1553,2.5,-0.793,3.415,1.0062,100838.16
-0.9819,0.1133,-0.1582,1.524,-0.244,3.537,1.001,100838.36
-0.9849,0.1133,-0.1523,0.671,0.244,3.354,1.003,100838.26
-0.9858,0.1147,-0.1538,0.244,0.671,2.805,1.0043,100838.31
-0.9878,0.1143,-0.1572,0.305,0.244,2.073,1.0067,100838.72
-0.9922,0.1157,-0.1582,0.488,0.061,1.89,1.0114,100838.53
-0.9829,0.1157,-0.1553,0.732,-0.305,1.707,1.0018,100838.88
-0.9849,0.1162,-0.1538,-0.122,-0.793,1.037,1.0036,100838.79
-0.9893,0.1162,-0.1533,-1.402,-0.793,0.671,1.0078,100839.07
-0.9824,0.1191,-0.1523,-2.073,-0.549,0.366,1.0013,100839.05
-0.9814,0.123,-0.1562,-2.317,-0.061,0.488,1.0014,100839.52
-0.9878,0.1235,-0.1577,-1.707,-0.549,0.427,1.0079,100840.0
-0.9902,0.1211,-0.1567,-1.341,-0.793,-0.427,1.0098,100839.75
-0.9829,0.1196,-0.1538,-0.976,-0.61,-0.549,1.002,100839.55
-0.9795,0.1191,-0.1567,-0.61,-0.244,-0.61,0.9991,100839.54
-0.9868,0.1206,-0.1528,-0.427,-0.732,-0.854,1.0058,100839.16
-0.9893,0.1235,-0.1567,-0.122,0.0,-0.549,1.0092,100838.89
-0.9839,0.1226,-0.1558,0.488,-0.427,-0.915,1.0037,100838.91
-0.9849,0.1226,-0.1514,1.28,-0.61,-0.793,1.0039,100838.46
-0.9844,0.1216,-0.1523,1.829,-0.122,-0.305,1.0035,100838.22
-0.9839,0.1167,-0.1558,2.073,-0.122,-0.366,1.003,100838.3
-0.9858,0.1138,-0.1543,2.256,-0.244,-0.427,1.0043,100837.47
-0.9849,0.1162,-0.1533,2.378,-0.061,-0.305,1.0035,100837.86
-0.9858,0.1147,-0.1602,2.012,1.037,-0.122,1.0053,100838.77
-0.9946,0.1118,-0.1582,2.195,2.317,0.122,1.0133,100838.09
-0.9849,0.1074,-0.1587,2.073,1.22,-0.305,1.0033,100838.33
-0.9854,0.1069,-0.1611,1.22,0.305,0.0,1.0041,100837.88
-0.9839,0.1084,-0.1611,0.366,0.366,0.244,1.0029,100837.04
-0.9814,0.1084,-0.1528,-0.366,0.244,0.427,0.9992,100837.55
-0.9834,0.1099,-0.1509,-1.037,-1.89,0.366,1.001,100838.05
-0.9868,0.1108,-0.1587,-1.098,-2.561,0.793,1.0056,100837.94
-0.9854,0.1104,-0.1641,-0.671,-1.646,0.183,1.005,100838.62
-0.9878,0.1099,-0.1577,-0.122,-1.341,-0.122,1.0063,100838.86
-0.9927,0.1094,-0.1558,-0.122,-1.646,0.061,1.0108,100838.92
-0.9839,0.1128,-0.1528,-0.244,-1.768,-0.244,1.0021,100839.22
-0.9829,0.1157,-0.1504,-0.793,-1.524,0.183,1.0011,100839.08
