ax,ay,az,gx,gy,gz,avm,pressure
-0.9648,0.0518,-0.2798,-1.89,0.793,-0.427,1.0059,100839.29
-0.9697,0.0513,-0.2852,-1.524,0.366,-0.305,1.0121,100839.45
-0.9653,0.0503,-0.2827,-1.28,0.61,-0.305,1.0071,100839.67
-0.9673,0.0459,-0.2773,-1.098,0.061,-0.305,1.0073,100839.37
-0.9663,0.0449,-0.2764,-1.646,0.61,-0.061,1.0061,100839.52
-0.9648,0.0483,-0.2837,-2.378,0.854,0.061,1.0068,100840.23
-0.9658,0.0488,-0.2886,-2.195,0.732,0.0,1.0092,100839.8
-0.9653,0.0469,-0.2832,-1.037,0.61,-0.122,1.0071,100840.8
-0.9678,0.0513,-0.2861,-0.915,0.549,0.061,1.0105,100840.95
-0.9653,0.0469,-0.2886,-0.61,0.732,-0.061,1.0086,100841.04
-0.9609,0.0454,-0.2915,-0.305,0.61,0.061,1.0052,100841.0
-0.9648,0.0479,-0.2861,0.244,-0.854,0.305,1.0075,100840.22
-0.9688,0.0474,-0.2847,0.488,-0.366,0.671,1.0108,100839.64
-0.9614,0.0469,-0.2866,0.427,0.122,0.671,1.0043,100840.05
-0.9683,0.0474,-0.2896,0.732,-1.098,0.549,1.0117,100840.12
-0.9644,0.0425,-0.2812,0.976,-0.122,0.549,1.0054,100839.68
-0.9619,0.0459,-0.2808,0.549,-0.549,0.732,1.0031,100839.46
-0.9688,0.0479,-0.2808,0.366,-1.098,0.915,1.0097,100840.17
-0.9653,0.0503,-0.2866,0.366,-0.732,0.732,1.0082,100839.96
-0.9688,0.0435,-0.2739,0.0,-1.28,0.915,1.0077,100840.42
-0.9634,0.0464,-0.2817,-1.159,-0.976,1.28,1.0048,100840.63
-0.9644,0.0464,-0.2832,-0.244,-1.951,0.915,1.0061,100839.52
-0.9702,0.0503,-0.2793,0.793,-2.5,0.915,1.0109,100839.98
-0.9683,0.0488,-0.2739,0.915,-1.89,0.61,1.0074,100840.08
-0.9663,0.0469,-0.2764,0.305,-1.707,0.671,1.0061,100840.02
-0.9668,0.0488,-0.2705,0.793,-2.317,0.549,1.0051,100839.86
-0.9712,0.0508,-0.2778,0.366,-2.073,0.61,1.0114,100840.61
-0.9663,0.0508,-0.2749,0.366,-0.122,0.732,1.0059,100839.58
-0.9668,0.0488,-0.272,0.305,-0.793,0.671,1.0055,100839.66
-0.9702,0.0479,-0.2666,0.488,-1.098,0.671,1.0073,100838.88
-0.9653,0.0508,-0.2715,0.305,-0.976,0.61,1.0041,100838.91
-0.9697,0.0527,-0.2686,0.549,-1.524,0.549,1.0076,100838.05
-0.9683,0.0474,-0.2661,0.61,-0.976,0.488,1.0053,100838.88
-0.9707,0.0464,-0.2627,0.366,-1.341,0.488,1.0067,100838.65
-0.9712,0.0493,-0.2651,-0.305,-0.915,0.183,1.0079,100838.59
-0.9707,0.0469,-0.2637,-0.854,0.854,0.061,1.007,100839.31
-0.9644,0.0479,-0.2695,-0.915,1.585,-0.122,1.0025,100839.55
-0.9692,0.0527,-0.2764,0.732,0.244,0.0,1.0092,100840.24
-0.9712,0.0522,-0.2651,2.683,0.061,0.183,1.0081,100840.18
-0.9673,0.0493,-0.2661,1.159,1.22,0.122,1.0044,100839.88
-0.9653,0.0459,-0.2749,0.915,1.037,0.122,1.0048,100840.26
-0.9712,0.0483,-0.2705,1.768,-0.732,0.183,1.0093,100841.39
-0.9741,0.0444,-0.27,1.341,0.915,0.183,1.0118,100841.4
-0.9634,0.0454,-0.2749,0.366,2.683,0.0,1.0029,100840.78
-0.9712,0.0449,-0.2798,0.915,0.793,0.0,1.0117,100840.92
-0.9697,0.041,-0.2661,1.098,1.341,0.122,1.0064,100841.88
-0.9653,0.0449,-0.2769,-0.366,1.28,0.061,1.0053,100841.26
-0.9722,0.0459,-0.2744,-0.549,0.976,0.061,1.0112,100841.38
-0.9629,0.0444,-0.2808,-0.976,1.707,-0.122,1.004,100840.99
-0.9683,0.0459,-0.2764,-0.061,0.549,-0.244,1.008,100841.2
-0.9688,0.0425,-0.272,-0.488,1.098,-0.427,1.0071,100840.02
-0.9663,0.042,-0.2739,-1.524,1.402,-0.305,1.0053,100840.09
-0.9624,0.0439,-0.2866,-1.829,0.915,-0.122,1.0051,100840.03
-0.9678,0.0474,-0.2832,-1.159,0.305,0.122,1.0095,100839.62
-0.9692,0.0435,-0.2783,-0.915,0.183,-0.061,1.0093,100840.63
-0.9644,0.043,-0.2852,-1.463,0.488,0.183,1.0065,100840.8
-0.9604,0.0454,-0.291,-0.732,0.061,0.671,1.0046,100840.55
-0.9692,0.0449,-0.2793,-0.061,-0.61,0.976,1.0097,100841.09
-0.9658,0.0444,-0.2817,-0.61,1.037,1.037,1.0071,100841.26
-0.9609,0.0459,-0.2954,-0.244,0.732,0.915,1.0064,100840.88
-0.9702,0.0469,-0.2842,1.646,-0.671,1.098,1.0121,100840.82
-0.9688,0.0425,-0.2822,1.341,-0.488,1.341,1.0099,100840.31
-0.9663,0.0415,-0.2788,0.915,0.244,1.524,1.0066,100840.9
-0.9648,0.04,-0.2759,-0.305,0.488,0.732,1.0043,100841.23
-0.9644,0.0439,-0.2915,-0.915,-0.244,-0.244,1.0084,100841.12
-0.9678,0.0439,-0.2871,-0.427,-0.61,-0.305,1.0104,100841.38
-0.9678,0.0396,-0.2769,-1.159,0.0,-0.366,1.0074,100841.22
-0.9658,0.041,-0.2842,-2.195,0.793,-0.732,1.0076,100840.47
-0.9624,0.0449,-0.2891,-2.073,0.976,-0.915,1.0059,100840.87
-0.9673,0.0483,-0.2803,-1.646,1.159,-1.037,1.0082,100841.42
-0.9658,0.042,-0.2881,-0.427,-0.244,-0.976,1.0087,100840.27
-0.9668,0.0425,-0.2793,-0.244,-0.122,-0.549,1.0072,100840.84
-0.9707,0.043,-0.2837,-1.22,1.28,-0.427,1.0122,100840.93
-0.96,0.0396,-0.292,-1.585,2.561,-0.854,1.0042,100840.98
-0.9634,0.0405,-0.2988,-0.976,1.585,-0.549,1.0095,100841.39
-0.9678,0.0376,-0.2847,0.488,0.976,-0.427,1.0095,100841.95
-0.9619,0.0366,-0.2876,-0.061,1.585,-0.61,1.0047,100841.17
-0.9658,0.0391,-0.29,-0.549,1.402,-0.427,1.0092,100841.3
-0.9604,0.0371,-0.2979,-0.732,1.829,-0.671,1.0063,100840.99
-0.9653,0.0352,-0.2925,0.061,1.646,-0.671,1.0093,100840.43
-0.9648,0.0352,-0.2935,0.061,2.317,-0.915,1.0091,100840.73
-0.9619,0.0347,-0.3008,-0.183,2.134,-0.732,1.0084,100841.46
-0.9639,0.0337,-0.3022,0.244,2.378,-0.488,1.0107,100841.38
-0.9575,0.0317,-0.3027,0.61,2.195,-0.854,1.0047,100840.36
-0.9619,0.0298,-0.2979,0.488,0.793,-0.061,1.0074,100840.29
-0.9595,0.0308,-0.3096,0.061,0.61,0.183,1.0086,100840.64
-0.957,0.0303,-0.3032,0.549,-0.488,0.122,1.0044,100841.4
-0.9688,0.0317,-0.2983,0.549,-1.28,0.671,1.0141,100841.57
-0.9556,0.0322,-0.3071,0.183,-0.488,0.488,1.0042,100840.74
-0.9609,0.0312,-0.3037,0.671,-2.622,0.61,1.0083,100841.23
-0.9663,0.0288,-0.2949,0.366,-2.195,0.854,1.0107,100841.23
-0.9619,0.0308,-0.3008,-0.183,-1.402,0.793,1.0083,100840.74
-0.9658,0.0337,-0.2988,0.183,-1.707,0.61,1.0116,100840.62
-0.958,0.0298,-0.2998,0.671,-2.073,0.488,1.0043,100840.52
-0.9658,0.0288,-0.2847,1.402,-2.622,0.976,1.0073,100839.81
-0.9658,0.0312,-0.2905,0.122,-1.524,0.793,1.0091,100839.43
-0.9653,0.0352,-0.292,0.061,-0.793,0.793,1.0091,100840.0
-0.9668,0.0356,-0.2856,0.854,-1.646,0.61,1.0087,100840.81
-0.9668,0.0337,-0.2827,1.037,-1.463,0.244,1.0078,100840.19
-0.9604,0.0332,-0.2954,1.28,-1.707,0.488,1.0054,100840.2
-0.9683,0.0327,-0.2739,2.561,-3.171,0.915,1.0068,100840.57
-0.9741,0.0293,-0.2729,1.098,-1.951,1.037,1.0121,100840.73
-0.9619,0.0361,-0.2949,-0.061,-0.488,1.098,1.0068,100840.99
-0.9644,0.0381,-0.2871,2.317,-3.902,1.707,1.0069,100840.45
-0.9668,0.0303,-0.2666,2.317,-4.085,1.951,1.0033,100840.77
-0.9678,0.0342,-0.2783,0.488,-3.11,1.829,1.0076,100840.65
-0.9736,0.0352,-0.2783,0.366,-2.439,1.646,1.0132,100840.8
-0.9648,0.0322,-0.2705,-0.061,-1.89,1.341,1.0026,100841.16
-0.9731,0.0312,-0.2686,0.0,-1.89,1.524,1.01,100840.46
-0.9717,0.0317,-0.2661,0.183,-1.098,1.463,1.008,100841.03
-0.9692,0.0366,-0.2681,0.122,-1.585,1.524,1.0063,100840.96
-0.9712,0.0342,-0.2573,-0.488,-0.854,1.22,1.0053,100841.17
-0.9722,0.0376,-0.2588,-1.585,-0.549,1.098,1.0067,100839.84
-0.9678,0.0376,-0.2627,-1.707,-0.244,0.61,1.0035,100840.29
-0.9727,0.0396,-0.2705,-1.707,-0.427,0.488,1.0103,100840.77
-0.9668,0.0405,-0.271,-1.22,1.463,0.427,1.0049,100841.15
-0.9692,0.0391,-0.272,-1.098,1.22,0.122,1.0074,100841.16
-0.9731,0.0376,-0.2749,-0.244,0.0,0.061,1.0119,100841.52
-0.9673,0.0391,-0.2705,0.366,0.427,0.183,1.0052,100840.7
-0.9702,0.0386,-0.2681,0.61,-0.671,0.061,1.0073,100840.82
-0.9707,0.0396,-0.271,0.244,0.549,-0.122,1.0086,100840.64
-0.9668,0.0391,-0.2764,0.427,0.854,-0.061,1.0063,100840.64
-0.9707,0.0391,-0.2681,0.854,0.671,0.0,1.0078,100840.38
-0.9688,0.04,-0.2739,0.244,1.951,0.122,1.0075,100840.67
-0.9639,0.042,-0.2788,0.671,1.89,0.427,1.0043,100841.5
-0.9688,0.0386,-0.2729,1.585,0.854,0.427,1.0072,100841.27
-0.9673,0.0366,-0.2754,1.341,1.098,0.488,1.0064,100839.73
-0.9639,0.0376,-0.2798,1.768,0.671,0.793,1.0044,100839.93
-0.9707,0.0376,-0.27,2.256,-0.366,0.854,1.0083,100840.8
-0.9688,0.0352,-0.2749,0.915,1.463,0.854,1.0076,100840.62
-0.9565,0.0381,-0.2812,0.854,1.159,0.915,0.9978,100840.48
-0.9688,0.0376,-0.2725,1.341,-0.793,1.585,1.007,100841.0
-0.9678,0.0405,-0.2876,-0.427,0.549,2.317,1.0104,100840.16
-0.9624,0.0449,-0.2827,0.061,0.671,2.927,1.0041,100841.01
-0.9663,0.042,-0.2793,0.244,0.671,3.415,1.0067,100840.74
-0.9663,0.043,-0.2881,0.793,0.61,3.293,1.0093,100840.93
-0.9697,0.0469,-0.2827,2.5,-0.061,3.11,1.0112,100840.83
-0.9668,0.041,-0.2817,3.049,0.366,2.805,1.0078,100841.23
-0.9653,0.0415,-0.2808,3.171,-0.122,2.439,1.0062,100841.05
-0.9707,0.042,-0.2803,2.561,0.488,2.134,1.0112,100841.26
-0.9683,0.043,-0.2764,1.585,1.402,1.768,1.0078,100840.95
-0.9585,0.0488,-0.2803,0.915,1.524,1.28,0.9998,100841.34
-0.9683,0.0547,-0.2769,1.402,1.159,1.829,1.0085,100841.74
-0.9702,0.0591,-0.2729,1.646,0.061,2.256,1.0096,100842.18
-0.959,0.062,-0.2993,1.524,-0.976,2.256,1.0065,100841.38
-0.9556,0.0562,-0.2866,3.049,-0.793,2.5,0.9992,100840.8
-0.9658,0.0542,-0.2861,4.085,-2.012,3.049,1.0088,100840.38
-0.9717,0.0576,-0.2876,3.963,0.244,3.476,1.015,100841.29
-0.959,0.0518,-0.2905,3.476,1.159,1.585,1.0034,100841.95
-0.9697,0.0444,-0.2808,4.573,1.159,1.463,1.0105,100841.59
-0.9634,0.0513,-0.2964,4.756,-0.122,1.89,1.0092,100840.59
-0.9604,0.0469,-0.2798,5.244,-0.61,1.402,1.0015,100841.06
-0.9644,0.0415,-0.2832,1.89,1.159,0.976,1.0059,100840.7
-0.9722,0.0571,-0.2949,-0.61,4.695,1.22,1.0175,100840.63
-0.9644,0.0664,-0.2974,0.915,4.756,0.549,1.0113,100840.98
-0.9492,0.0615,-0.311,3.415,3.171,0.671,1.0008,100840.98
-0.96,0.061,-0.2993,7.134,0.366,1.829,1.0074,100840.39
-0.9624,0.0625,-0.2988,8.476,-1.524,1.829,1.0097,100840.28
-0.9707,0.062,-0.2837,7.561,1.707,2.622,1.0132,100840.21
-0.9409,0.0557,-0.2983,6.22,1.22,2.561,0.9887,100841.15
-0.9624,0.0503,-0.3003,7.256,-2.134,3.354,1.0094,100841.08
-0.9624,0.0391,-0.2754,4.817,-0.61,2.927,1.0018,100841.05
-0.9668,0.0337,-0.2812,-0.854,1.524,3.232,1.0074,100840.53
-0.96,0.0439,-0.2715,-3.354,1.707,2.988,0.9986,100841.48
-0.96,0.062,-0.3081,-4.695,-0.61,2.378,1.0101,100841.62
-0.9761,0.0669,-0.3115,-1.768,-0.793,1.768,1.0268,100841.57
-0.9707,0.0649,-0.3037,0.122,-0.549,0.305,1.0192,100841.45
-0.9692,0.0635,-0.3013,0.61,-0.61,-0.488,1.017,100840.62
-0.9512,0.0532,-0.3081,1.89,0.122,-1.951,1.0012,100841.08
-0.9585,0.042,-0.2871,2.439,0.061,-1.524,1.0015,100841.3
-0.9561,0.0439,-0.2905,-0.427,-0.427,-0.976,1.0002,100841.95
-0.9668,0.0532,-0.2983,-2.256,0.488,-0.122,1.0132,100841.83
-0.9546,0.0566,-0.3115,-2.744,0.061,-0.122,1.0057,100842.0
-0.9707,0.0522,-0.2837,-0.427,-1.829,-0.488,1.0127,100842.46
-0.978,0.0532,-0.2769,-2.317,0.671,-2.317,1.0179,100842.82
-0.9609,0.0493,-0.3071,-3.841,0.671,-3.293,1.01,100842.24
-0.9531,0.0444,-0.2969,-2.256,-2.195,-1.829,0.9993,100841.79
-0.9585,0.0493,-0.2861,-2.622,-3.902,-0.427,1.0015,100841.84
-0.9585,0.0532,-0.2886,-4.756,-4.268,-0.305,1.0024,100842.59
-0.9629,0.0562,-0.2891,-4.512,-4.024,0.122,1.0069,100842.33
-0.9697,0.063,-0.2979,-3.902,-3.049,-0.061,1.0164,100841.62
-0.9653,0.063,-0.2979,-2.378,-1.89,0.244,1.0122,100841.73
-0.9609,0.0532,-0.291,-0.671,-1.829,0.793,1.0054,100842.04
-0.9634,0.0488,-0.2812,0.366,-1.951,1.22,1.0048,100841.77
-0.9624,0.0581,-0.2905,0.793,-2.073,1.402,1.007,100842.56
-0.9668,0.0625,-0.2896,1.585,-1.768,1.89,1.0112,100842.55
-0.9663,0.0562,-0.2783,2.134,-1.098,2.195,1.0072,100841.66
-0.9644,0.0562,-0.2793,2.561,-0.976,2.439,1.0056,100841.5
-0.9644,0.0591,-0.2769,3.049,-1.463,2.439,1.005,100841.91
-0.9736,0.0581,-0.2686,2.866,-1.89,2.134,1.0117,100841.89
-0.9668,0.0562,-0.2725,2.134,-0.427,2.012,1.006,100841.67
-0.9653,0.0601,-0.2656,0.976,0.061,1.829,1.003,100841.87
-0.9644,0.0615,-0.2915,0.244,0.0,1.28,1.0093,100841.52
-0.9619,0.0591,-0.2739,4.573,-2.073,1.585,1.0019,100841.0
-0.9688,0.0532,-0.2271,3.841,-3.476,1.646,0.9964,100840.99
-0.98,0.0522,-0.2588,-5.366,-1.28,-0.671,1.0149,100841.45
-0.9648,0.0615,-0.3003,-4.939,0.427,-1.89,1.0124,100841.8
-0.9658,0.061,-0.2715,-0.488,-1.585,-1.037,1.0051,100840.48
-0.9702,0.0552,-0.2612,-0.488,-1.707,-1.768,1.0063,100840.83
-0.9692,0.0601,-0.2544,-1.89,-0.427,-1.829,1.0039,100840.95
-0.9663,0.064,-0.2827,-3.537,-1.402,-1.585,1.0088,100840.7
-0.9707,0.062,-0.2817,-1.707,-1.524,-1.402,1.0127,100841.34
-0.9678,0.0586,-0.2686,-0.915,-0.732,-1.22,1.0061,100841.61
-0.9648,0.0596,-0.2759,-0.793,-0.671,-0.549,1.0053,100841.79
-0.9712,0.0605,-0.2588,-0.976,-0.61,0.305,1.0069,100841.43
-0.9639,0.061,-0.2729,-1.646,0.366,0.549,1.0036,100841.4
-0.9609,0.0635,-0.2695,-2.073,0.427,1.402,1.0,100840.79
-0.9736,0.0557,-0.2705,-1.951,0.732,1.646,1.012,100840.59
-0.9707,0.0537,-0.2734,-0.976,0.549,0.976,1.0099,100840.05
-0.9707,0.062,-0.269,0.0,0.122,0.793,1.0092,100840.89
-0.9697,0.0596,-0.2729,-1.098,1.89,0.793,1.0092,100841.37
-0.9673,0.0625,-0.2798,-0.61,2.744,0.671,1.0089,100842.24
-0.9731,0.0708,-0.3022,1.585,3.78,1.707,1.0215,100841.42
-0.9614,0.0596,-0.2515,7.134,4.756,2.683,0.9956,100841.41
-0.9702,0.0479,-0.2642,2.012,6.524,3.415,1.0067,100841.63
-0.9756,0.0537,-0.2832,0.061,7.5,2.927,1.0173,100841.82
-0.9663,0.0562,-0.2812,-0.915,8.72,0.122,1.008,100841.22
-0.9712,0.0547,-0.2832,-1.463,7.439,-2.683,1.0131,100841.15
-0.9814,0.0518,-0.2852,-0.244,3.72,-5.122,1.0233,100841.2
-0.9497,0.0508,-0.2832,-0.793,-0.976,-8.354,0.9923,100840.52
-0.9502,0.042,-0.2954,-6.037,-0.854,-7.988,0.9959,100840.75
-0.9507,0.0278,-0.3003,-8.415,-0.183,-6.28,0.9974,100841.16
-0.9609,0.0322,-0.2998,-7.988,-1.159,-5.61,1.0071,100842.2
-0.9624,0.0337,-0.3032,-6.28,-2.195,-6.098,1.0096,100842.11
-0.9604,0.0391,-0.3003,-6.341,-2.073,-5.366,1.0071,100842.07
-0.9624,0.0449,-0.3081,-7.012,-1.402,-4.939,1.0115,100842.52
-0.9551,0.0356,-0.3125,-5.732,-1.89,-5.732,1.0055,100842.11
-0.9482,0.0332,-0.2773,-3.72,-2.439,-4.939,0.9885,100841.56
-0.9849,0.0308,-0.3037,-5.366,-0.976,-4.085,1.0311,100841.16
-0.9712,0.0205,-0.3013,0.305,-1.646,-5.732,1.0171,100841.35
-0.9595,0.0151,-0.25,-1.159,-1.89,-4.756,0.9916,100841.48
-0.9644,0.0088,-0.2871,-6.951,-3.476,-2.683,1.0062,100841.48
-0.9639,0.0137,-0.2964,-5.244,-3.902,-2.378,1.0085,100841.68
-0.9751,0.0181,-0.2852,-4.878,-2.134,-2.5,1.0161,100840.86
-0.9658,0.0166,-0.3062,-5.671,-0.061,-2.744,1.0133,100840.9
-0.9624,0.0122,-0.2886,-3.171,-0.854,-2.439,1.0048,100841.27
-0.9717,0.0098,-0.271,-2.683,-1.341,-1.159,1.0088,100841.67
-0.9736,0.0107,-0.2866,-3.659,-1.646,-1.037,1.015,100841.61
-0.9692,0.0103,-0.269,-3.049,-2.317,-0.915,1.0059,100841.31
-0.9731,0.001,-0.2671,-3.659,-2.561,-0.976,1.0091,100841.57
-0.9658,0.0034,-0.2754,-2.561,-2.195,-0.671,1.0043,100842.05
-0.9712,0.0103,-0.2598,-1.402,-3.659,0.366,1.0054,100842.01
-0.9731,0.0073,-0.2661,-3.902,-4.451,0.427,1.0089,100842.11
-0.9697,0.0063,-0.2729,-4.634,-3.171,0.915,1.0074,100842.05
-0.9717,0.0073,-0.271,-4.451,-1.524,0.671,1.0088,100841.4
-0.981,0.0063,-0.2651,-4.817,3.232,-0.305,1.0162,100841.76
-0.9771,0.0098,-0.2598,-6.524,2.012,-2.805,1.011,100841.52
-0.9517,0.0034,-0.269,-7.561,0.61,-2.683,0.989,100841.38
-0.9751,-0.0015,-0.2646,-4.878,-1.037,0.549,1.0104,100841.75
-0.9839,0.0029,-0.2612,-1.646,-3.902,0.976,1.018,100842.03
-0.9731,0.0029,-0.2495,-0.427,-6.951,-0.122,1.0046,100842.38
-0.9873,0.0039,-0.2446,-1.463,-8.415,-0.427,1.0172,100841.66
-0.9731,0.0049,-0.2524,-1.768,-9.146,-1.646,1.0054,100842.33
-0.9629,-0.0039,-0.2354,-1.28,-12.5,-2.805,0.9912,100842.32
-0.9673,-0.0068,-0.2222,-5.183,-15.793,-2.317,0.9925,100841.98
-0.9614,0.0122,-0.2227,-7.988,-18.232,-1.402,0.9869,100842.43
-0.9219,0.0229,-0.1548,-5.366,-13.415,-4.756,0.9351,100842.44
-0.7588,0.0059,-0.0786,-11.037,-6.951,-9.756,0.7629,100842.55
-0.5894,-0.0054,0.0122,-19.634,-11.098,-11.524,0.5895,100842.16
-0.5767,-0.0059,-0.0034,-23.293,-35.183,-2.378,0.5767,100842.1
-0.6904,-0.0073,-0.1191,-18.78,-48.293,4.085,0.7007,100841.94
-0.8662,0.0449,-0.3101,-5.0,-59.329,0.549,0.9211,100842.53
-1.2295,-0.0381,-0.1499,31.951,-51.89,-12.317,1.2392,100842.98
-0.8198,-0.0708,0.1196,13.11,-52.378,-25.61,0.8315,100843.27
-0.8462,-0.021,0.0811,-27.622,-15.915,-9.146,0.8503,100843.47
-1.2563,-0.0483,0.0063,-17.195,-23.049,-7.866,1.2573,100843.52
-1.4692,-0.0391,-0.0518,-13.476,-51.159,-23.598,1.4707,100844.28
-1.4165,-0.0181,-0.0562,-25.061,-46.585,-21.585,1.4177,100844.73
-1.8633,-0.0039,-0.1333,-27.805,-3.841,-7.439,1.868,100844.7
-2.0625,0.0688,-0.1626,-28.354,34.451,17.073,2.07,100845.18
-2.5635,0.0732,-0.0459,-38.232,87.134,31.585,2.5649,100844.05
-2.7036,-0.2988,-0.5977,-88.537,82.927,-2.561,2.785,100843.46
-2.144,-0.2417,-0.6968,2.744,29.817,-21.463,2.2673,100842.91
-1.7266,-0.0894,0.3135,102.073,-17.805,-16.768,1.7571,100842.91
-0.1567,0.2642,0.3066,59.085,-12.805,3.537,0.434,100841.91
0.4043,-0.2007,0.4258,-31.037,32.988,23.293,0.6205,100841.41
1.0601,-0.2822,0.8394,-46.22,-11.524,9.756,1.3813,100841.05
-0.4136,-0.0791,0.2549,-20.915,-36.707,-4.634,0.4922,100841.02
-0.0454,0.0117,-1.1104,6.829,-101.341,-10.427,1.1113,100840.65
-0.0122,-0.021,-0.2319,57.195,-44.329,16.28,0.2332,100839.98
-0.0732,0.1001,0.5967,42.195,-9.939,29.146,0.6094,100840.5
0.1025,-0.0249,0.4395,-12.866,-31.951,51.159,0.4519,100840.4
-0.1787,-0.2134,0.0059,-71.22,-12.805,71.402,0.2784,100841.06
-0.0615,-0.1279,-0.2695,-74.939,-21.585,24.573,0.3046,100841.64
-0.165,0.1045,-0.0796,-37.744,13.963,-18.963,0.2109,100842.43
-1.4551,0.2344,-0.1528,-26.402,33.72,-7.5,1.4817,100842.91
-3.1753,0.3672,0.1147,4.146,25.305,-5.366,3.1985,100843.39
-3.2065,0.23,0.7871,63.293,-43.963,-19.39,3.3097,100842.98
-2.7876,-0.2832,-0.1724,88.78,-70.366,-12.439,2.8072,100843.16
-1.8047,0.1606,-0.4995,134.207,-3.659,22.012,1.8794,100843.89
-0.7593,0.1816,0.4526,99.939,16.768,15.183,0.9024,100844.22
-0.5229,-0.0781,0.2808,2.5,21.585,3.537,0.5987,100844.23
-0.5767,-0.0894,-0.1074,-5.61,73.171,12.5,0.5933,100844.23
-0.3799,0.0269,-0.1724,22.683,76.585,24.268,0.418,100843.01
-0.4463,0.0957,0.1997,39.39,18.659,30.366,0.4982,100842.98
-0.4722,0.1455,0.1938,3.293,27.5,11.28,0.5307,100843.27
-0.8936,0.208,-0.0278,-24.573,39.268,7.378,0.9179,100842.93
-1.5791,0.0962,-0.3545,-14.451,41.463,-32.195,1.6213,100842.79
-1.231,0.1001,-0.0645,25.122,-12.439,-26.22,1.2367,100843.3
-0.9575,-0.0142,0.3237,-7.561,-10.976,-0.793,1.0109,100844.55
-0.5205,0.1558,-0.3506,-65.854,-4.085,31.707,0.6466,100843.89
-0.7808,0.123,-0.1665,-2.195,-8.476,36.646,0.8077,100843.77
-1.0342,0.1611,-0.1523,23.72,-3.963,-3.293,1.0577,100843.3
-1.1162,0.1553,-0.1831,23.476,-1.341,-17.561,1.1417,100843.45
-1.1001,0.0869,-0.0674,1.402,22.5,-16.463,1.1056,100842.34
-0.9375,0.0425,-0.1709,-20.793,16.951,-3.476,0.9539,100842.71
-1.0625,0.0698,-0.0063,-14.756,2.988,0.549,1.0648,100843.62
-0.9971,0.0591,-0.1094,-35.366,5.915,-16.646,1.0048,100843.56
-0.918,0.0991,-0.3413,-36.768,6.707,-15.0,0.9844,100844.76
-0.9854,0.1201,-0.23,-6.037,14.329,-1.098,1.0189,100844.41
-0.9863,0.1006,-0.1973,0.854,9.695,-2.378,1.0109,100844.27
-1.0,0.0728,-0.1411,-1.89,4.695,-8.902,1.0125,100844.55
-1.0029,0.0425,-0.1396,-0.976,10.671,-8.049,1.0135,100844.62
-1.0146,0.0264,-0.1489,-0.305,9.817,-5.366,1.0259,100844.81
-0.9854,0.0435,-0.1685,-4.756,10.549,-6.585,1.0006,100844.21
-0.9775,0.0576,-0.1665,-7.012,7.866,-7.256,0.9933,100844.15
-0.9922,0.0625,-0.1816,-10.671,6.951,-5.549,1.0106,100844.09
-1.0083,0.0586,-0.1953,-10.488,7.927,-4.634,1.0287,100844.27
-1.0298,0.0547,-0.1802,-5.854,7.195,-7.927,1.0469,100843.94
-0.9629,0.0605,-0.2095,-4.085,4.085,-8.171,0.9873,100844.68
-0.9482,0.0562,-0.2061,-0.61,-0.61,-2.134,0.972,100844.23
