ax,ay,az,gx,gy,gz,avm,pressure
-0.9858,-0.0527,-0.1162,-5.732,-10.488,-0.61,0.9941,100851.01
-0.9683,-0.0498,-0.0942,-7.073,-11.28,0.244,0.9741,100850.83
-0.9561,-0.0493,-0.0889,-10.061,-9.451,1.585,0.9614,100851.37
-0.9521,-0.0513,-0.0757,-11.524,-9.817,2.134,0.9565,100850.57
-0.9805,-0.0645,-0.0894,-12.439,-12.195,1.463,0.9866,100850.7
-0.9727,-0.0767,-0.0776,-9.573,-19.085,-1.341,0.9788,100850.07
-0.9531,-0.0679,-0.0562,-8.537,-20.671,-3.963,0.9572,100851.19
-0.9443,-0.0557,-0.041,-9.268,-19.024,-4.695,0.9469,100851.27
-0.8936,-0.0679,-0.0278,-12.073,-17.439,-6.646,0.8966,100851.62
-0.8613,-0.0913,-0.0186,-14.817,-20.061,-8.049,0.8664,100851.01
-0.9458,-0.083,0.0234,-14.085,-26.951,-3.232,0.9497,100850.8
-0.9487,-0.0503,0.0005,-19.451,-20.183,-2.988,0.9501,100851.3
-0.856,-0.0352,-0.0679,-16.037,-19.39,-4.085,0.8594,100851.63
-0.7861,-0.0479,-0.04,0.976,-29.451,-2.195,0.7886,100851.87
-0.7109,-0.0337,0.062,14.329,-33.963,2.622,0.7144,100852.8
-0.7905,-0.042,0.0942,17.012,-34.146,9.024,0.7972,100852.38
-0.9199,-0.1011,0.0659,16.585,-49.207,6.402,0.9278,100852.42
-1.019,-0.1221,0.1562,19.39,-52.317,0.183,1.0382,100852.48
-0.8882,-0.1304,0.1196,9.268,-28.902,-7.256,0.9056,100853.23
-0.8457,-0.0381,0.0767,2.317,-16.341,-7.5,0.85,100853.93
-1.0786,-0.001,0.2041,7.378,-11.402,1.524,1.0978,100854.7
-1.1333,-0.0894,0.1465,-5.488,3.11,0.671,1.1462,100853.33
-1.022,-0.105,0.2236,-4.939,16.402,-7.744,1.0514,100854.97
-1.103,-0.1079,0.3008,3.841,15.61,-0.671,1.1484,100854.63
-1.0977,-0.1479,0.1787,9.878,9.756,4.329,1.1219,100855.21
-0.9414,-0.0669,0.0977,26.402,3.415,1.159,0.9488,100855.03
-1.061,0.0176,0.0596,39.329,6.646,7.439,1.0629,100854.53
-0.9858,-0.0176,0.0308,38.659,32.866,6.402,0.9865,100854.77
-0.9824,-0.0229,0.1431,32.439,25.976,4.329,0.993,100855.31
-1.1353,-0.0889,0.1885,26.341,21.768,2.439,1.1542,100855.86
-1.1909,-0.0923,0.2002,7.134,16.037,-4.39,1.2111,100856.62
-1.2026,-0.0503,0.0806,0.671,19.695,-12.378,1.2064,100856.95
-1.2969,-0.0459,0.1528,6.22,15.976,-9.634,1.3067,100857.57
-1.3311,-0.0713,0.1343,-8.415,19.573,-8.171,1.3397,100857.44
-1.2314,-0.1055,0.0737,-16.646,25.0,-5.976,1.2382,100857.21
-1.2153,-0.0962,0.2222,-14.085,5.915,0.61,1.2392,100856.3
-1.1816,-0.0737,0.1035,-21.829,-6.707,10.305,1.1885,100856.49
-0.9644,-0.0103,-0.0034,-15.915,8.232,-0.671,0.9644,100856.14
-0.8804,0.0142,-0.0732,-7.988,1.037,1.098,0.8835,100857.97
-0.9033,-0.0488,-0.0122,3.232,-4.024,5.488,0.9047,100857.84
-0.8765,-0.0928,0.0459,5.793,5.976,-0.61,0.8826,100856.66
-0.9165,-0.1128,0.0796,-3.598,11.524,-5.915,0.9268,100857.26
-0.9517,-0.0918,0.0151,-15.122,11.159,-7.805,0.9562,100857.83
-1.0312,-0.0698,-0.0195,-15.061,5.732,-4.268,1.0338,100857.15
-1.1162,-0.0942,0.0,-13.598,3.841,0.122,1.1202,100856.9
-1.1196,-0.0947,0.0415,-10.305,-1.951,0.732,1.1244,100856.32
-1.0928,-0.0898,0.0698,-9.146,-4.878,1.463,1.0987,100856.39
-1.0591,-0.0952,0.0278,-11.768,2.866,-0.305,1.0637,100856.69
-0.9502,-0.0923,-0.0234,-10.305,5.366,-1.951,0.955,100856.77
-0.9512,-0.0884,0.0234,-4.512,2.073,1.829,0.9556,100857.12
-0.9707,-0.0981,0.0229,-5.854,2.683,-1.646,0.9759,100857.12
-0.9185,-0.1074,-0.0718,-5.122,1.341,-7.683,0.9275,100857.51
-0.9556,-0.0991,-0.0063,5.793,-1.22,-0.549,0.9607,100856.33
-1.0015,-0.0933,0.0469,2.866,2.5,2.317,1.0069,100855.92
-1.0474,-0.105,-0.001,-3.171,2.5,2.317,1.0526,100856.23
-1.0562,-0.0811,0.0039,-1.646,-3.11,4.939,1.0593,100856.09
-1.0488,-0.0615,0.0059,-0.427,-6.951,7.195,1.0506,100855.74
-0.9946,-0.085,-0.0151,-0.915,3.11,4.817,0.9984,100856.47
-0.9922,-0.0767,0.0156,2.256,2.744,7.927,0.9953,100856.16
-1.0298,-0.0581,0.0049,4.085,-3.72,8.11,1.0314,100856.89
-1.0029,-0.0605,-0.0239,3.171,-0.183,-1.22,1.005,100857.09
-0.9922,-0.0605,-0.019,4.268,4.451,-4.146,0.9942,100857.24
-1.0127,-0.062,0.002,5.61,5.244,-1.159,1.0146,100857.35
-0.9893,-0.0742,-0.0229,5.366,4.268,-1.22,0.9923,100856.96
-1.0234,-0.0718,-0.0107,6.89,4.024,-3.476,1.026,100856.64
-1.0156,-0.0815,-0.0151,3.963,2.439,-4.451,1.019,100857.37
-0.9907,-0.0688,0.002,-1.22,5.366,-4.146,0.9931,100857.69
-0.9941,-0.0742,-0.0342,-4.634,5.183,-0.61,0.9975,100857.3
-1.0205,-0.1108,-0.0532,-0.183,1.22,1.829,1.0279,100856.06
-0.9932,-0.0845,0.0112,2.744,0.793,0.976,0.9968,100856.21
-0.9883,-0.0635,-0.0376,-2.439,3.537,1.524,0.991,100856.46
-1.0078,-0.0864,-0.0557,-2.439,2.744,2.378,1.013,100857.38
-1.0161,-0.085,-0.0078,0.427,1.341,1.463,1.0197,100856.49
-1.0024,-0.0767,-0.0376,-1.037,0.305,1.037,1.0061,100856.55
-1.0146,-0.0845,-0.0298,-1.341,-1.463,1.89,1.0186,100856.23
-1.0034,-0.0835,-0.0132,-1.951,-0.671,1.28,1.007,100856.61
-0.999,-0.0825,-0.0381,-3.171,-1.463,1.585,1.0031,100857.02
-1.0181,-0.083,-0.0244,-2.866,-2.683,1.829,1.0217,100857.18
-1.0073,-0.0815,-0.0146,-3.232,-1.402,0.915,1.0107,100857.45
-1.0063,-0.0767,-0.0254,-2.866,-1.707,1.22,1.0096,100858.26
-1.0127,-0.0786,-0.0239,-1.951,-2.622,0.854,1.016,100857.75
-1.0068,-0.0771,-0.019,-1.829,-1.707,0.122,1.01,100858.37
-1.0024,-0.0776,-0.0166,-1.037,-1.768,0.366,1.0056,100857.99
-1.0039,-0.0771,-0.0068,-0.305,-3.293,0.305,1.0069,100858.8
-0.9995,-0.0703,-0.0186,-1.341,-1.463,0.671,1.0022,100858.63
-1.0107,-0.0693,-0.0215,-0.732,-0.61,1.037,1.0133,100857.69
-1.0063,-0.0703,-0.0112,-0.183,-0.976,0.793,1.0089,100857.68
-1.0107,-0.0688,-0.0112,-0.366,-0.061,0.915,1.0131,100857.47
-1.002,-0.0698,-0.0146,0.366,0.488,1.341,1.0045,100857.55
-1.0039,-0.0698,-0.0142,2.134,-1.098,2.744,1.0064,100856.82
-0.9932,-0.0708,-0.0181,2.988,-1.646,2.805,0.9958,100856.36
-1.0044,-0.0684,-0.0005,4.085,-1.402,3.415,1.0067,100856.84
-1.0049,-0.063,-0.0186,2.988,-0.671,1.951,1.007,100857.69
-1.0088,-0.064,-0.0249,1.463,-0.183,0.244,1.0111,100857.49
-1.0151,-0.0586,-0.0029,0.305,1.341,0.366,1.0168,100857.97
-1.019,-0.062,-0.0273,-1.707,3.11,1.159,1.0213,100857.45
-1.0161,-0.0718,-0.0122,-0.122,1.463,1.768,1.0187,100857.52
-1.0239,-0.0596,-0.0142,-0.122,1.524,1.829,1.0258,100856.15
-0.9971,-0.0635,-0.0269,-1.402,1.524,0.427,0.9994,100856.8
-1.0,-0.0698,-0.0078,-1.707,-0.793,0.427,1.0025,100858.41
-1.0063,-0.061,-0.0137,-2.683,-0.366,0.061,1.0083,100857.88
-0.9976,-0.0615,-0.0234,-3.232,-1.037,-1.098,0.9997,100857.4
-1.0117,-0.0771,-0.0112,-2.5,-1.89,-0.732,1.0147,100858.27
-1.0146,-0.0757,-0.0073,-1.89,-1.159,-0.61,1.0175,100858.52
-1.0034,-0.0625,-0.0151,-1.524,-1.585,-0.366,1.0055,100858.01
-1.0098,-0.061,-0.0083,-1.646,-1.28,0.366,1.0116,100857.0
-0.9995,-0.0688,-0.0156,-1.768,-0.976,0.122,1.002,100857.36
-1.0112,-0.0718,-0.0112,-0.549,0.244,0.61,1.0138,100857.37
-1.0,-0.0684,-0.0239,-0.183,0.61,0.427,1.0026,100857.73
-1.0117,-0.0713,-0.0063,-0.061,-0.305,0.488,1.0142,100856.81
-1.0049,-0.0703,-0.0078,-1.707,0.488,-0.183,1.0074,100856.85
-1.0103,-0.0693,-0.0137,-1.402,-0.122,0.0,1.0127,100856.03
-1.0093,-0.0703,-0.0117,-0.61,0.122,-0.305,1.0118,100856.15
-1.0005,-0.0732,-0.0073,0.0,-0.183,-0.305,1.0032,100855.86
-1.0068,-0.0728,-0.0078,-0.122,-0.488,0.0,1.0095,100856.62
-1.0034,-0.0713,-0.0161,-0.427,0.0,-0.305,1.0061,100857.45
-1.0054,-0.0747,-0.0117,-0.122,-0.305,0.122,1.0082,100857.35
-1.0,-0.0723,-0.0127,-0.244,-0.244,0.427,1.0027,100856.77
-0.9985,-0.0713,-0.0137,-0.366,-1.951,1.463,1.0012,100856.96
-1.0107,-0.0698,-0.0083,-1.22,-1.463,2.195,1.0132,100857.1
-1.0195,-0.0649,-0.0103,-1.707,-0.488,1.646,1.0216,100856.48
-1.0171,-0.0654,-0.0127,-1.22,0.183,0.427,1.0193,100856.24
-1.0029,-0.0664,-0.0186,-0.915,1.89,-0.244,1.0053,100856.05
-0.9985,-0.0605,-0.021,0.366,1.89,0.305,1.0006,100856.41
-1.0088,-0.0625,-0.0181,1.28,0.427,0.671,1.0109,100856.05
-1.0117,-0.0728,-0.021,1.28,0.671,0.488,1.0145,100856.3
-1.0054,-0.0713,-0.0181,1.646,0.854,0.305,1.0081,100856.98
-1.0107,-0.0645,-0.0225,1.463,1.159,0.732,1.013,100857.38
-1.0078,-0.0688,-0.0254,1.463,-0.183,0.305,1.0105,100857.19
-1.0039,-0.0737,-0.0151,1.829,-3.232,0.0,1.0067,100857.04
-1.0151,-0.0742,-0.0146,1.098,-2.012,0.305,1.018,100857.14
-1.0288,-0.0845,-0.0073,0.122,0.549,-0.793,1.0323,100856.63
-1.0317,-0.082,-0.0239,-0.427,1.341,-2.256,1.0353,100856.99
-1.0469,-0.0664,-0.0225,0.0,3.476,-3.963,1.0492,100856.77
-1.0713,-0.0684,-0.001,-1.22,-0.671,-6.951,1.0735,100856.6
-1.1582,-0.1021,0.0083,-4.939,-3.902,-9.268,1.1627,100856.36
-1.1558,-0.1211,-0.019,-7.988,-5.61,-10.488,1.1622,100855.8
-1.2886,-0.1162,0.0527,-7.134,-12.317,-1.524,1.2949,100855.13
-1.4048,-0.1304,0.0762,-13.476,-16.28,0.305,1.4129,100854.77
-1.3555,-0.1328,0.0869,-16.524,-25.915,-6.524,1.3647,100854.27
-1.2368,-0.1255,0.1235,-14.146,-28.415,-8.232,1.2493,100854.02
-1.0215,-0.0996,0.0679,-11.89,-26.646,-9.085,1.0286,100854.32
-0.959,-0.0903,-0.0063,-7.988,-31.463,1.524,0.9633,100853.81
-1.0361,-0.1006,0.04,1.524,-26.707,8.72,1.0418,100853.19
-0.9512,-0.0996,0.0879,4.817,-22.927,0.122,0.9604,100854.09
-0.9897,-0.104,0.1108,-1.829,-17.5,2.378,1.0013,100853.8
-0.9707,-0.1133,0.1221,-5.732,-8.171,-2.988,0.9849,100853.94
-0.8843,-0.0957,0.1055,-6.22,-7.073,-5.793,0.8957,100852.81
-0.9287,-0.1006,0.1523,-3.232,-8.171,0.122,0.9465,100852.62
-0.9468,-0.0967,0.1084,-11.402,-1.707,0.488,0.9579,100852.45
-0.936,-0.0957,0.1191,-9.573,1.098,0.061,0.9484,100852.48
-0.9282,-0.1157,0.1641,-9.756,3.232,0.488,0.9497,100851.99
-0.9624,-0.1128,0.1221,-14.085,8.11,1.159,0.9766,100850.77
-0.9595,-0.1187,0.0874,-6.159,8.11,2.195,0.9707,100850.1
-0.999,-0.1309,0.103,4.695,5.0,4.085,1.0128,100849.7
-0.9893,-0.1274,0.1011,10.366,7.012,2.683,1.0025,100849.82
-0.9443,-0.123,0.0869,12.866,6.402,1.28,0.9563,100849.77
-0.9302,-0.1094,0.0874,17.622,12.134,2.622,0.9407,100849.7
-0.8755,-0.1001,0.0835,17.195,14.085,2.866,0.8851,100850.39
-0.8916,-0.0776,0.0371,17.073,19.573,4.878,0.8957,100849.95
-0.8589,-0.0791,0.0142,20.61,16.951,2.866,0.8626,100849.49
-0.9355,-0.0669,0.0508,23.11,14.939,7.622,0.9393,100849.53
-0.9277,-0.0781,0.0161,18.963,19.329,7.805,0.9312,100849.05
-0.8809,-0.0596,0.0288,15.915,22.927,6.829,0.8833,100849.05
-0.936,-0.0386,0.0576,8.232,23.598,8.659,0.9386,100850.03
-0.9492,-0.0908,-0.0171,-3.415,17.012,0.61,0.9537,100849.34
-0.9185,-0.1353,0.0781,6.524,12.317,-4.39,0.9316,100848.8
-0.9497,-0.1055,0.1294,7.439,17.073,2.012,0.9643,100848.77
-0.9307,-0.0693,-0.0034,-4.024,11.768,4.634,0.9332,100848.85
-0.9917,-0.042,-0.0298,-2.378,2.195,7.5,0.993,100848.8
-1.0391,-0.0137,-0.0356,-2.561,7.256,6.098,1.0398,100848.88
-1.0278,-0.0205,-0.0571,-6.28,18.11,3.171,1.0296,100848.7
-0.9805,-0.0493,-0.0625,-1.22,26.22,1.951,0.9837,100849.05
-1.022,-0.0679,-0.0005,3.659,22.256,3.537,1.0242,100848.48
-1.0366,-0.0889,-0.0293,1.037,15.488,2.805,1.0408,100848.54
-0.9873,-0.0596,-0.0874,1.098,10.915,0.183,0.993,100848.42
-0.9766,-0.0317,-0.106,0.549,8.537,-0.061,0.9828,100848.5
-0.9985,-0.0454,-0.1309,-1.28,10.671,0.488,1.0081,100849.02
-0.9941,-0.0591,-0.1045,0.061,9.939,0.122,1.0014,100848.82
-1.0132,-0.0747,-0.1138,-1.037,8.78,0.0,1.0223,100849.43
-1.0078,-0.0674,-0.1284,-1.646,7.5,-1.463,1.0182,100848.39
-0.9946,-0.0552,-0.1289,-2.012,5.976,-1.098,1.0045,100848.8
-0.999,-0.0615,-0.144,-3.11,8.476,0.244,1.0112,100848.68
-0.9819,-0.0664,-0.1406,-2.073,9.512,-0.549,0.9942,100848.45
-0.9839,-0.0693,-0.1455,-0.244,7.927,-0.244,0.997,100847.77
-0.9873,-0.0703,-0.168,2.073,3.902,-0.427,1.004,100847.52
-1.0117,-0.0645,-0.1704,5.366,0.305,0.244,1.028,100847.58
-1.0034,-0.0591,-0.168,6.037,3.537,0.122,1.0191,100848.01
-0.9844,-0.0645,-0.1709,5.915,5.549,0.427,1.0012,100847.95
-0.9888,-0.0703,-0.1528,6.646,4.573,1.159,1.003,100848.79
-0.9966,-0.0762,-0.1626,4.451,3.11,1.159,1.0126,100848.55
-0.9971,-0.0767,-0.1641,3.78,2.5,0.488,1.0134,100847.7
-0.9858,-0.0649,-0.1704,2.073,3.476,0.488,1.0026,100848.1
-1.002,-0.0571,-0.1763,1.159,3.232,1.707,1.0189,100848.52
-1.0005,-0.0532,-0.1855,0.976,4.207,0.976,1.0189,100847.98
-0.9868,-0.0562,-0.188,2.317,3.902,0.671,1.0061,100848.8
-0.999,-0.063,-0.1694,3.293,2.805,1.159,1.0152,100848.68
-0.9985,-0.0664,-0.1738,2.195,2.012,1.098,1.0157,100848.33
-0.9893,-0.064,-0.1719,1.402,2.317,0.915,1.0061,100848.34
-0.9873,-0.0635,-0.1758,0.244,1.89,0.549,1.0048,100848.95
-0.9951,-0.0601,-0.1802,-0.793,1.463,0.366,1.0131,100848.81
-0.9946,-0.0562,-0.1836,-0.854,3.537,0.244,1.013,100848.82
-0.9873,-0.0581,-0.1851,-0.244,3.476,0.183,1.0062,100849.07
-0.9941,-0.062,-0.1812,0.793,1.768,0.427,1.0124,100849.38
-0.9937,-0.0605,-0.1777,1.037,0.793,0.122,1.0112,100848.76
-0.9888,-0.0601,-0.188,0.671,0.854,0.061,1.0083,100848.78
-0.9849,-0.0566,-0.1807,1.341,0.488,0.061,1.0029,100848.55
-0.998,-0.0635,-0.1841,0.671,-1.524,0.427,1.0169,100848.48
-0.9985,-0.0654,-0.1836,0.244,0.0,0.305,1.0174,100849.16
-0.9854,-0.062,-0.1807,-1.159,1.098,0.122,1.0037,100848.1
-0.999,-0.0625,-0.1953,-1.707,-0.122,0.549,1.0199,100848.3
-0.9937,-0.061,-0.186,-1.707,1.707,0.366,1.0128,100848.93
-0.9883,-0.063,-0.1938,-2.012,1.585,0.549,1.0091,100849.28
-0.9927,-0.061,-0.1914,-1.159,0.793,0.61,1.0128,100849.67
-0.9932,-0.0596,-0.1953,-1.037,0.366,0.305,1.0139,100848.96
-0.9893,-0.062,-0.1938,-0.854,1.098,0.061,1.01,100848.83
-0.9927,-0.0635,-0.1914,-0.793,0.854,0.183,1.013,100849.71
-0.9932,-0.0625,-0.1968,-0.976,1.037,0.183,1.0144,100849.4
-0.9927,-0.062,-0.2007,-0.488,1.707,0.549,1.0147,100849.13
-0.9878,-0.0615,-0.1992,0.366,2.073,0.671,1.0096,100848.36
-0.9849,-0.064,-0.2031,0.793,1.098,0.61,1.0076,100848.16
-0.9907,-0.0615,-0.2061,1.585,0.671,0.732,1.0138,100848.36
-0.9893,-0.062,-0.1948,2.622,0.61,0.793,1.0102,100848.04
-0.9858,-0.0703,-0.2056,2.378,0.366,0.732,1.0095,100848.03
-0.9917,-0.0669,-0.1973,2.988,-0.549,0.488,1.0133,100848.63
-0.9951,-0.0703,-0.2036,2.195,-0.427,0.305,1.0182,100849.59
-0.9839,-0.0654,-0.1929,1.402,0.61,0.305,1.0047,100848.56
-0.9858,-0.0645,-0.2061,-0.366,0.671,0.671,1.0092,100848.43
-0.9966,-0.0649,-0.2065,-0.488,1.098,0.793,1.0198,100848.82
-0.9907,-0.0649,-0.2056,-1.159,2.378,0.793,1.0139,100849.25
-0.9849,-0.0654,-0.2056,-1.28,2.317,0.915,1.0082,100848.81
-0.9878,-0.0654,-0.2041,-1.037,1.22,0.61,1.0108,100848.37
-0.9912,-0.0649,-0.21,-1.159,0.305,0.305,1.0153,100848.17
-0.9893,-0.0615,-0.2085,-0.854,0.732,0.183,1.0129,100848.5
-0.9863,-0.0635,-0.2051,-0.915,0.732,0.305,1.0094,100848.5
-0.9902,-0.0654,-0.207,-1.037,0.488,0.488,1.0138,100848.5
-0.9868,-0.061,-0.2046,-0.976,0.305,0.183,1.0096,100848.51
-0.9868,-0.063,-0.209,-1.28,0.488,0.183,1.0107,100848.77
-0.9888,-0.064,-0.2104,-0.854,0.305,0.244,1.0129,100848.34
-0.9868,-0.0625,-0.2095,-0.366,0.427,0.305,1.0107,100849.12
-0.9893,-0.062,-0.2075,-0.183,0.732,0.61,1.0127,100848.37
-0.9834,-0.061,-0.2134,0.0,0.915,0.732,1.0081,100849.3
-0.9878,-0.061,-0.2075,0.976,-0.244,0.671,1.0112,100849.01
-0.9966,-0.0649,-0.2129,0.915,-0.671,0.793,1.0211,100848.53
-0.9849,-0.061,-0.2031,0.793,1.28,0.61,1.0074,100848.17
-0.9849,-0.0601,-0.2158,-0.366,0.671,0.671,1.01,100848.29
-0.9927,-0.062,-0.2129,0.427,0.488,0.915,1.0171,100848.25
-0.9873,-0.0659,-0.21,0.854,1.159,0.854,1.0115,100847.62
-0.9834,-0.0645,-0.21,1.28,0.305,0.671,1.0076,100848.11
-0.9932,-0.0625,-0.209,1.159,-0.366,0.61,1.0168,100848.71
-0.9917,-0.0635,-0.2119,0.732,0.671,0.488,1.0161,100848.06
-0.9834,-0.062,-0.2139,0.976,0.305,0.549,1.0083,100848.58
-0.9844,-0.062,-0.2119,1.28,-0.183,0.854,1.0088,100849.07
-0.9897,-0.0625,-0.2065,1.402,0.427,1.159,1.013,100848.73
-0.9897,-0.063,-0.2134,1.402,-1.28,1.037,1.0144,100848.7
-0.9863,-0.0615,-0.2104,1.89,-0.549,1.159,1.0104,100848.55
-0.9863,-0.0654,-0.2021,0.854,-0.854,1.22,1.009,100848.44
-0.9858,-0.0684,-0.2124,-0.183,-1.037,1.341,1.0108,100848.47
-0.9858,-0.0566,-0.2119,0.61,-1.89,1.28,1.0099,100848.27
-0.9966,-0.0591,-0.2065,0.305,-2.378,1.524,1.0195,100848.84
-0.9878,-0.0635,-0.1929,-0.732,0.061,1.098,1.0084,100849.03
-0.979,-0.0581,-0.2065,-1.28,-0.244,0.61,1.0022,100848.2
