ax,ay,az,gx,gy,gz,avm,pressure
-1.0371,-0.0264,-0.4004,1.22,-8.72,6.768,1.112,100289.96
-0.8623,-0.0649,-0.4229,0.549,19.756,-6.037,0.9626,100289.88
-0.8745,-0.062,-0.4653,-6.89,24.817,1.463,0.9925,100290.19
-0.8628,-0.1245,-0.5034,-15.305,21.098,-7.988,1.0067,100290.92
-0.9551,-0.0825,-0.5347,-22.5,10.244,-10.122,1.0977,100290.22
-0.9863,-0.0317,-0.5557,-31.098,0.549,-19.329,1.1325,100289.72
-0.8481,-0.0132,-0.5952,-39.573,8.841,-26.585,1.0362,100289.82
-0.7959,-0.0078,-0.6445,-43.659,32.805,-14.268,1.0242,100289.41
-1.0352,-0.064,-0.6338,-30.183,53.963,-1.098,1.2155,100289.21
-1.3013,-0.1553,-0.106,-15.061,20.915,0.915,1.3148,100289.71
-1.2661,-0.1987,-0.0674,-53.049,36.768,-22.683,1.2834,100290.07
-0.7207,-0.2896,-0.374,-75.61,64.451,-69.085,0.8621,100289.85
-0.5078,-0.2725,-0.6221,-61.159,27.134,-65.793,0.848,100290.88
-0.9751,-0.0562,-0.5342,-55.244,-71.829,-35.427,1.1132,100290.46
-0.999,-0.0752,-0.373,-64.085,-80.122,-62.927,1.069,100290.5
-0.7134,-0.0894,-0.5278,-76.341,-29.451,-71.28,0.8919,100289.66
-0.73,-0.147,-0.6499,-64.512,-11.037,-44.329,0.9884,100288.92
-0.8555,-0.2534,-0.3975,-52.561,-7.683,-31.22,0.9767,100290.25
-0.7915,-0.2466,-0.5244,-76.28,6.768,-26.341,0.981,100290.55
-0.8179,-0.1763,-0.584,-74.268,27.744,-23.171,1.0203,100290.31
-0.8848,-0.1616,-0.5469,-76.037,22.744,-30.732,1.0526,100290.72
-0.9082,-0.189,-0.6626,-87.378,5.549,-42.195,1.14,100290.8
-0.7349,-0.1396,-0.7969,-83.415,-5.0,-40.305,1.0929,100290.23
-0.7407,-0.0981,-0.7822,-62.744,11.524,-21.037,1.0817,100290.06
-1.0298,-0.2861,-0.5,-37.805,33.963,-16.89,1.18,100289.95
-1.2183,-0.2803,-0.1865,-35.366,46.22,-20.061,1.2639,100289.98
-0.9512,-0.2388,-0.2163,-66.22,29.634,-48.537,1.0043,100290.02
-0.8945,-0.3496,-0.73,-116.341,-13.902,-69.146,1.2064,100290.78
-0.9814,-0.1172,-0.8545,-82.134,-38.476,-36.646,1.3066,100290.76
-0.8784,0.0195,-0.4453,-44.39,-1.707,-41.341,0.985,100290.24
-0.6396,-0.1167,-0.3359,-69.329,17.134,-78.293,0.7319,100290.23
-0.7251,-0.1025,-0.3096,-95.915,-6.037,-71.524,0.7951,100289.95
-0.9595,0.0073,-0.4199,-121.463,-40.549,-63.415,1.0474,100289.16
-0.9424,0.0527,-0.5283,-135.671,-46.707,-77.5,1.0817,100289.66
-0.8052,0.0352,-0.6582,-136.037,-24.451,-78.476,1.0406,100289.31
-0.8027,-0.0356,-0.6553,-116.707,4.939,-66.951,1.0368,100289.3
-0.8408,-0.0869,-0.5723,-98.415,15.305,-62.378,1.0208,100289.52
-0.832,-0.1597,-0.5815,-99.268,10.732,-70.366,1.0276,100289.32
-0.79,-0.1021,-0.6167,-108.415,13.598,-78.598,1.0074,100289.64
-0.7158,0.0073,-0.6753,-114.329,19.268,-82.378,0.9841,100289.04
-0.8301,0.0059,-0.8599,-111.159,14.39,-78.72,1.1952,100289.95
-1.3052,-0.2158,-0.5576,-86.646,-26.829,-63.476,1.4356,100290.12
-1.0713,-0.1812,-0.1177,-85.915,2.256,-61.89,1.0929,100290.14
-0.4307,-0.2319,-0.4126,-121.951,36.89,-69.39,0.6399,100289.33
-0.6304,-0.2178,-0.5811,-115.549,-2.988,-44.634,0.8845,100289.44
-1.146,-0.0942,-0.499,-109.878,-44.878,-44.817,1.2535,100289.62
-1.0444,-0.1152,-0.5591,-112.622,-29.878,-82.561,1.1902,100289.17
-0.7021,-0.0762,-0.5947,-102.927,-13.11,-89.085,0.9233,100289.7
-0.7002,0.0151,-0.6392,-93.232,-18.476,-67.744,0.9482,100289.7
-0.8242,-0.0234,-0.6172,-83.11,-22.073,-58.171,1.03,100289.98
-0.8086,-0.1426,-0.5381,-74.207,-13.963,-52.256,0.9817,100291.64
-0.7891,-0.1372,-0.5942,-71.037,-12.683,-34.451,0.9973,100291.41
-0.7837,-0.1011,-0.7266,-65.0,-11.22,-22.805,1.0734,100291.1
-0.769,-0.1367,-0.7188,-50.122,-3.11,-18.415,1.0615,100290.88
-0.7949,-0.144,-0.7085,-43.232,-1.22,-11.951,1.0745,100291.2
-0.7812,-0.0908,-0.7153,-39.634,4.695,-3.659,1.0632,100290.46
-0.7065,0.0024,-0.7251,-29.817,19.634,9.451,1.0124,100290.0
-1.1934,-0.0913,-0.5972,-12.5,8.232,20.061,1.3376,100290.01
-1.4722,-0.1797,-0.166,0.732,3.72,4.878,1.4924,100290.01
-0.8032,-0.0093,-0.2295,-33.78,33.415,-23.78,0.8354,100289.64
-0.5278,0.0654,-0.5757,-69.085,19.024,-26.768,0.7838,100289.37
-1.0049,0.0635,-0.6309,-49.756,2.927,-9.817,1.1882,100289.17
-0.9736,0.02,-0.4883,-26.463,8.354,-17.988,1.0894,100288.88
-0.6553,0.0044,-0.459,-29.634,10.427,-21.707,0.8,100289.64
-0.7104,0.041,-0.5596,-29.268,-7.317,-12.805,0.9053,100289.5
-0.8564,0.0742,-0.5112,-19.756,-25.549,-9.268,1.0002,100289.15
-0.8784,0.0874,-0.4878,-29.39,-31.646,-15.244,1.0086,100289.86
-0.8315,0.1206,-0.647,-38.049,-22.134,-25.244,1.0605,100289.76
-0.7705,0.123,-0.7432,-22.134,-7.805,-24.024,1.0776,100289.59
-0.7583,0.1567,-0.6011,-1.28,2.561,-8.659,0.9802,100290.05
-0.7363,-0.0483,-0.6846,-10.61,43.171,-7.561,1.0066,100290.77
-0.7871,-0.0552,-0.6133,7.317,29.39,-0.732,0.9993,100290.45
-0.7974,-0.064,-0.6963,9.024,19.329,-1.463,1.0605,100290.34
-0.9219,0.0103,-0.8672,17.378,2.561,-2.317,1.2657,100291.35
-1.4556,0.104,-0.5815,37.256,-43.293,4.024,1.5709,100290.75
-1.1157,0.1172,-0.3032,40.488,5.366,-31.585,1.1621,100290.54
-0.355,0.0728,-0.3521,15.732,20.854,-48.78,0.5052,100291.12
-0.6646,0.085,-0.4512,-1.463,-17.317,-2.256,0.8077,100290.68
-1.1196,0.0674,-0.5854,-0.122,-28.232,11.707,1.2653,100290.48
-0.9966,-0.0312,-0.5713,18.293,-13.293,-1.524,1.1491,100290.34
-0.7417,-0.0308,-0.459,34.634,-1.524,4.207,0.8728,100289.86
-0.7026,-0.0317,-0.459,34.268,4.512,15.305,0.8399,100289.6
-0.7871,-0.0703,-0.5293,27.927,4.634,18.232,0.9511,100289.67
-0.854,-0.0894,-0.5503,28.049,5.793,19.085,1.0199,100290.32
-0.8403,-0.0962,-0.5317,31.159,4.878,16.707,0.9991,100289.84
-0.8022,-0.0708,-0.5449,28.72,2.317,12.439,0.9724,100290.09
-0.7642,-0.0396,-0.6367,19.756,4.329,7.805,0.9954,100290.03
-0.7671,-0.0596,-0.7285,17.805,6.707,8.659,1.0596,100290.0
-0.8301,-0.0693,-0.7393,27.134,7.683,19.817,1.1137,100289.84
-0.7407,-0.0547,-0.7417,32.866,12.805,27.5,1.0497,100290.59
-0.7173,-0.021,-0.8701,30.488,20.915,43.598,1.1278,100290.77
-1.2427,0.0142,-0.6929,47.012,1.951,61.89,1.4229,100290.42
-1.3218,-0.0361,-0.2656,52.439,-4.39,48.354,1.3487,100290.03
-0.8091,-0.0098,-0.1895,26.951,29.634,23.537,0.831,100289.02
-0.6416,-0.0039,-0.4795,-5.549,22.317,19.451,0.801,100289.59
-0.9526,-0.022,-0.6602,7.622,-27.805,30.305,1.1592,100289.42
-1.0005,-0.0093,-0.5156,37.744,-31.768,26.585,1.1256,100289.77
-0.687,-0.0225,-0.5269,37.378,-5.61,8.171,0.8661,100289.44
-0.5938,-0.0093,-0.5151,36.829,-5.122,8.902,0.7861,100289.66
-0.7729,0.022,-0.498,27.134,-19.573,13.963,0.9198,100288.99
-0.8286,-0.0112,-0.5083,10.366,-16.585,0.366,0.9722,100288.61
-0.7842,-0.0322,-0.563,-6.037,-3.72,-10.976,0.9659,100288.09
-0.7876,-0.0215,-0.6499,-12.622,3.171,-11.707,1.0213,100288.8
-0.8452,0.0015,-0.6523,-10.976,7.561,-11.28,1.0677,100289.7
-0.9272,0.02,-0.645,-13.78,11.89,-15.732,1.1297,100289.54
-0.8086,0.0137,-0.7183,-18.659,9.024,-24.024,1.0816,100289.9
-0.6958,0.0088,-0.876,-11.28,6.159,-15.0,1.1187,100290.18
-0.8369,0.0479,-0.8794,10.366,-0.061,5.549,1.2149,100290.38
-1.2764,-0.0078,-0.4316,18.537,-27.561,13.049,1.3474,100290.18
-1.1763,-0.0879,-0.1113,-7.073,16.341,-5.244,1.1848,100290.02
-0.5933,-0.1509,-0.3193,-45.061,40.854,-15.305,0.6904,100290.41
-0.6831,-0.0957,-0.4824,-45.732,13.902,10.61,0.8417,100290.69
-1.1025,-0.0244,-0.4297,-37.683,-34.085,10.366,1.1836,100290.43
-1.105,-0.0737,-0.4814,-49.024,-55.915,-20.854,1.2076,100290.37
-0.8096,-0.0142,-0.5171,-49.817,-18.902,-29.939,0.9607,100289.84
-0.6772,0.0615,-0.5244,-47.256,11.28,-22.5,0.8588,100289.66
-0.7925,-0.0371,-0.5234,-37.988,11.768,-14.756,0.9505,100289.57
-0.7603,-0.0703,-0.6147,-32.683,10.854,-10.061,0.9802,100288.87
-0.7769,-0.0327,-0.6401,-16.524,5.488,-6.646,1.0071,100289.06
-0.7676,-0.0234,-0.5464,-7.805,-1.524,-6.829,0.9425,100288.73
-0.8877,-0.0063,-0.6582,-16.159,0.0,2.378,1.1051,100288.48
-0.9292,0.0288,-0.7007,-11.707,0.549,6.098,1.1641,100289.78
-0.8521,0.0498,-0.7568,-12.195,-5.61,2.988,1.1407,100289.3
-0.7559,0.1099,-0.8262,-10.061,5.305,8.415,1.1251,100289.04
-0.9375,0.0532,-0.835,1.037,9.39,17.5,1.2565,100289.96
-1.1973,-0.1577,-0.2109,22.805,-17.561,23.293,1.2259,100289.66
-1.063,-0.0718,0.187,-3.72,-6.768,13.537,1.0817,100290.32
-0.584,-0.124,-0.2749,-74.756,35.549,-25.366,0.6573,100289.84
-0.8223,-0.1567,-0.7793,-86.22,4.817,-23.171,1.1437,100289.47
-1.1978,-0.061,-0.4355,-35.061,-39.085,-12.744,1.2759,100289.05
-1.0459,0.0483,-0.3501,-49.451,-18.537,-24.39,1.104,100288.38
-0.7388,0.0796,-0.5908,-74.451,29.268,-35.61,0.9493,100289.32
-0.7173,0.0781,-0.4316,-56.402,25.854,-39.695,0.8408,100288.95
-0.8716,0.0596,-0.3164,-63.415,6.768,-42.805,0.9291,100289.16
-0.9106,0.0786,-0.4824,-86.037,-3.293,-49.268,1.0335,100289.19
-0.8887,0.145,-0.5825,-90.244,-12.744,-52.866,1.0724,100288.36
-0.8984,0.1543,-0.5425,-88.78,-6.037,-55.305,1.0608,100287.96
-0.8848,0.104,-0.5366,-91.28,17.866,-55.793,1.04,100287.9
-0.8716,0.1079,-0.4902,-94.634,23.659,-55.366,1.0058,100288.0
-0.876,0.1489,-0.5107,-107.073,14.573,-58.659,1.0249,100288.3
-0.8438,0.1753,-0.5308,-111.463,19.512,-66.585,1.0121,100288.88
-0.7642,0.1978,-0.5723,-111.707,24.329,-69.939,0.975,100288.73
-1.0347,0.1113,-0.6807,-109.756,3.537,-64.756,1.2435,100289.34
-1.334,-0.1445,-0.4341,-86.22,6.402,-58.72,1.4103,100290.6
-0.8418,-0.1265,-0.2397,-73.659,26.159,-61.707,0.8844,100290.54
-0.543,-0.1758,-0.3818,-98.476,13.232,-64.512,0.6867,100290.21
-0.7773,-0.1836,-0.5684,-100.854,8.354,-54.268,0.9803,100290.23
-1.1221,-0.1191,-0.3652,-93.476,-21.829,-60.976,1.186,100290.23
-1.1138,-0.1558,-0.3618,-111.524,-18.598,-80.793,1.1814,100290.12
-0.8867,-0.0698,-0.5317,-110.793,-8.537,-78.598,1.0363,100289.07
-0.8428,-0.0122,-0.5449,-100.854,-22.134,-69.634,1.0037,100290.38
-0.8286,-0.1157,-0.5132,-90.671,-7.805,-66.22,0.9815,100290.12
-0.7812,-0.1416,-0.5156,-79.024,5.0,-52.927,0.9467,100289.93
-0.7969,-0.126,-0.6045,-71.463,7.195,-39.756,1.0081,100290.75
-0.8428,-0.1226,-0.5762,-56.28,3.171,-31.28,1.0282,100290.77
-0.8374,-0.042,-0.5205,-55.0,-8.659,-26.646,0.9869,100290.67
-0.7739,-0.0059,-0.6206,-65.366,-3.11,-27.012,0.992,100290.82
-0.7476,0.0493,-0.7168,-59.512,13.78,-11.402,1.0369,100291.03
-0.853,0.064,-0.7593,-41.829,12.012,12.5,1.1438,100291.7
-1.3745,-0.0381,-0.478,-15.549,-25.183,30.854,1.4558,100291.58
-1.1055,0.0151,-0.2617,-12.256,-25.732,19.634,1.1361,100290.65
-0.5503,-0.0342,-0.3008,-25.427,18.841,2.317,0.6281,100290.42
-0.709,-0.0811,-0.2891,-30.183,37.683,8.476,0.7699,100289.86
-1.1631,0.0049,-0.4858,-35.427,15.244,1.951,1.2605,100289.94
-1.2314,0.0874,-0.4341,-24.268,-10.61,-15.366,1.3086,100290.02
-0.832,0.0854,-0.3965,-19.878,4.146,-27.195,0.9256,100289.55
-0.6421,0.0698,-0.4604,-16.646,11.524,-20.305,0.7932,100289.09
-0.7524,0.1011,-0.4512,-12.744,-15.0,-8.659,0.8831,100288.98
-0.853,0.0464,-0.4302,-15.183,-38.841,-13.963,0.9565,100289.02
-0.916,0.0557,-0.5249,-15.976,-46.037,-19.207,1.0572,100289.67
-0.9546,0.1177,-0.6392,-9.451,-23.415,-16.951,1.1548,100290.97
-0.8403,0.0752,-0.6455,6.951,13.415,-16.463,1.0623,100290.51
-0.8066,0.0391,-0.5,22.317,27.317,-6.037,0.9498,100290.54
-0.8604,-0.02,-0.4653,18.171,38.902,1.707,0.9783,100290.67
-0.9604,-0.103,-0.5967,13.415,25.915,-5.0,1.1354,100290.87
-0.9795,-0.1909,-0.6328,28.72,1.28,-15.732,1.1817,100290.78
-0.9966,-0.0576,-0.6919,42.073,-13.78,-6.524,1.2146,100290.2
-1.1377,0.0908,-0.5479,50.854,-31.646,-6.707,1.266,100288.93
-0.7422,0.0698,-0.1724,54.207,22.805,-8.354,0.7651,100289.45
-0.6846,0.0137,-0.1958,41.707,21.098,9.573,0.7122,100289.59
-0.9658,-0.0151,-0.4863,37.317,-4.085,26.037,1.0815,100289.95
-1.1587,0.0244,-0.5371,66.22,-35.488,27.927,1.2774,100290.95
-0.917,-0.04,-0.3721,91.159,-18.72,21.707,0.9904,100291.2
-0.7769,-0.0903,-0.2407,89.512,12.744,31.159,0.8183,100290.66
-0.855,-0.1455,-0.2524,77.256,17.5,40.305,0.9033,100289.51
-0.9219,-0.1748,-0.3296,72.561,7.012,44.451,0.9945,100289.38
-0.9258,-0.1753,-0.3545,79.878,-12.317,47.317,1.0067,100289.65
-0.9009,-0.1831,-0.3125,88.72,-22.012,48.72,0.971,100289.34
-0.9043,-0.2095,-0.3247,88.72,-15.915,49.573,0.9834,100289.02
-0.895,-0.2251,-0.2476,88.476,-9.634,48.841,0.9555,100288.65
-0.9097,-0.2012,-0.2534,80.854,-10.671,47.012,0.9655,100288.34
-0.936,-0.1709,-0.2729,81.463,-15.671,49.634,0.9899,100288.38
-1.0474,-0.0938,-0.2129,87.866,-23.841,60.854,1.0729,100288.89
-1.1577,0.0439,-0.2461,77.134,-31.646,62.683,1.1844,100288.05
-0.9321,0.0591,-0.3999,69.634,-22.5,49.146,1.016,100288.03
-0.6758,0.0327,-0.4062,83.659,-9.878,51.829,0.7892,100287.51
-0.8501,0.0244,-0.2778,85.671,-3.963,62.317,0.8947,100287.12
-0.9722,-0.0542,-0.2295,68.659,14.268,55.549,1.0004,100287.32
-0.939,-0.0342,0.0137,54.512,39.573,47.439,0.9397,100287.72
-0.8193,-0.0283,0.0806,16.22,46.463,42.561,0.8238,100288.62
-0.7754,-0.0752,-0.0586,-17.866,26.22,35.244,0.7812,100288.21
-0.7925,-0.0845,-0.1377,-27.012,-29.939,24.39,0.8088,100288.38
-0.3916,-0.1069,-0.1401,4.512,-40.122,22.744,0.4294,100288.51
-0.1245,0.064,-0.0352,24.878,-70.183,66.89,0.1443,100289.96
-0.5806,0.2588,-0.0112,25.854,-85.671,99.329,0.6357,100289.83
-0.4521,0.2041,-0.2017,22.805,-55.0,78.232,0.5355,100289.72
0.0952,0.3462,-1.0103,5.915,-44.146,101.585,1.0722,100289.77
-0.3442,1.1006,-0.7222,65.793,91.037,181.22,1.3606,100289.05
-1.166,1.2192,0.3604,32.744,236.341,198.476,1.7251,100289.86
-1.2158,1.2114,-0.606,-147.744,155.0,149.695,1.8202,100291.57
-1.4844,1.4146,-1.1489,-145.427,115.915,122.195,2.3504,100293.2
-0.9302,1.9692,-0.6997,-96.585,-10.061,104.024,2.2875,100295.27
-0.1675,3.0674,-0.936,-102.866,90.183,284.207,3.2114,100296.46
0.5649,1.7559,-1.5601,-184.329,158.537,279.451,2.4158,100297.01
0.0596,1.3438,0.3564,29.024,27.622,198.476,1.3915,100297.55
0.2329,0.0952,-0.3115,25.793,-24.512,169.146,0.4004,100297.72
0.3628,0.272,-0.1094,31.037,26.89,107.5,0.4664,100296.98
0.1992,0.5439,0.4912,22.561,61.22,49.878,0.7595,100297.29
0.8662,0.0088,0.1899,5.0,5.427,22.378,0.8868,100296.06
0.4746,0.2324,-0.0845,32.5,-11.098,78.293,0.5352,100295.25
0.2769,0.6362,-0.166,59.512,12.012,41.768,0.7134,100294.42
0.6245,0.7871,-0.2393,61.524,3.78,-13.598,1.0329,100294.05
0.7075,0.8418,-0.1665,62.439,-38.354,-22.195,1.1122,100294.25
0.3359,0.9678,-0.3579,46.829,-18.537,-22.439,1.0851,100295.14
0.5034,0.9609,-0.4839,32.012,-43.72,-65.244,1.1878,100294.34
0.2788,1.1084,-0.5205,9.268,-37.5,-64.451,1.2559,100294.6
0.3394,0.917,-0.6362,3.963,51.22,-76.037,1.1665,100295.14
0.7178,0.6089,-0.7559,37.317,57.256,-1.585,1.2072,100295.44
0.0234,0.8013,-0.3936,50.671,8.841,75.793,0.893,100295.79
-0.2412,0.6758,-0.1406,3.537,-4.634,19.573,0.7312,100294.83
0.0083,0.4814,-0.2959,-62.317,15.427,-36.341,0.5652,100294.97
0.1367,0.8569,-0.3057,-83.537,-1.707,-28.293,0.92,100294.94
0.146,1.2075,-0.3945,-84.695,-4.695,-19.268,1.2787,100294.91
0.4424,1.0483,-0.3804,-45.183,11.463,-25.366,1.1998,100295.15
0.4224,0.9023,-0.2275,-14.573,5.244,5.671,1.022,100294.95
0.3545,0.9653,-0.2061,-2.866,3.354,26.037,1.0488,100294.32
0.4214,1.002,-0.3398,12.317,19.207,25.793,1.1388,100294.21
0.4414,0.8413,-0.2446,33.415,15.366,29.451,0.9811,100293.9
0.4712,0.7378,-0.2114,20.915,-19.939,21.28,0.9006,100294.27
0.2866,0.7109,-0.375,-6.037,-30.366,-1.951,0.8534,100294.53
0.2988,0.9092,-0.2827,-7.256,-4.817,-20.0,0.9979,100294.13
0.333,0.9155,-0.2749,2.622,-5.0,-11.463,1.0123,100294.45
0.2695,0.8789,-0.2935,4.024,-15.305,-3.171,0.965,100294.19
0.2402,0.8564,-0.3145,2.134,-13.049,-2.988,0.9434,100293.88
0.2715,0.8521,-0.3047,-2.683,-3.11,-3.78,0.9447,100293.78
0.2715,0.9131,-0.354,-6.159,9.085,-0.671,1.0162,100294.18
0.3496,0.918,-0.332,3.354,18.78,2.744,1.0369,100294.85
0.3491,0.8184,-0.2617,5.488,2.378,4.024,0.9274,100294.74
0.2588,0.8442,-0.2983,-0.427,-7.5,4.39,0.932,100294.29
0.2886,0.8657,-0.3447,1.402,-2.134,2.073,0.9755,100294.68
0.3037,0.8428,-0.333,4.756,1.646,-1.037,0.9557,100294.97
0.2705,0.8594,-0.3257,6.098,-3.11,-4.878,0.958,100295.81
0.2681,0.8833,-0.3398,8.476,-2.988,-7.439,0.9837,100296.31
0.2983,0.8481,-0.3052,12.5,-0.122,-4.817,0.9495,100296.95
0.3105,0.8379,-0.2871,7.5,-0.854,0.549,0.9386,100296.58
0.2559,0.8589,-0.3149,-1.707,2.317,4.207,0.9499,100296.27
0.2764,0.8813,-0.3159,-5.488,2.988,4.207,0.9762,100295.45
0.3071,0.9067,-0.3594,-2.073,5.0,5.854,1.0226,100295.45
0.3462,0.8394,-0.3101,1.585,-1.159,1.463,0.9594,100295.95
0.2671,0.832,-0.3247,-4.207,-9.573,-0.183,0.9322,100295.8
0.2812,0.8481,-0.3369,-6.037,-7.988,-3.841,0.955,100296.09
0.2832,0.8652,-0.3306,-4.268,-4.329,-3.78,0.9686,100296.27
0.2754,0.8628,-0.3394,-2.073,-2.439,-2.622,0.9672,100296.08
0.2749,0.8735,-0.311,0.488,-2.378,-0.915,0.9671,100296.41
0.2666,0.8638,-0.3301,-1.768,-4.634,-0.488,0.9624,100295.0
0.2715,0.8604,-0.3218,-2.134,-2.744,-1.951,0.9578,100294.5
0.2642,0.8623,-0.3223,-2.5,1.159,-0.488,0.9577,100295.11
0.2998,0.8794,-0.3384,-0.244,0.671,0.305,0.9888,100294.95
0.2954,0.8711,-0.3027,1.89,-5.305,0.0,0.9684,100295.2
0.2554,0.8579,-0.3042,-0.61,-6.585,-0.732,0.9454,100295.13
0.2646,0.8657,-0.3477,-2.256,-2.195,-0.976,0.9697,100294.47
0.2764,0.8745,-0.3232,0.488,1.098,-0.122,0.9724,100294.83
0.2656,0.8657,-0.3193,1.524,-0.915,0.549,0.9602,100294.64
0.2607,0.8633,-0.3379,2.134,-2.866,1.768,0.963,100294.86
0.2715,0.8638,-0.3408,4.085,-0.976,2.683,0.9675,100294.51
0.269,0.8608,-0.3193,5.854,-0.122,3.171,0.9568,100294.73
0.2837,0.8687,-0.3325,5.854,0.793,4.39,0.9724,100295.05
0.2734,0.877,-0.3486,5.976,1.098,5.183,0.9825,100295.04
0.2896,0.8364,-0.3198,5.183,-3.171,1.28,0.9411,100295.27
0.2559,0.8535,-0.3521,1.28,-5.915,0.305,0.9581,100295.45
0.2739,0.8501,-0.3716,0.061,-1.707,-1.159,0.9674,100296.2
0.2759,0.8569,-0.3599,1.768,0.488,-1.28,0.9695,100295.77
0.2695,0.8555,-0.3784,3.902,0.427,-0.305,0.9735,100295.71
0.2681,0.8384,-0.3188,2.012,1.707,-0.793,0.9362,100295.3
0.2637,0.8521,-0.3687,-3.293,-0.854,-1.829,0.9651,100294.62
0.2856,0.8633,-0.3643,-1.768,-1.768,-2.561,0.9796,100294.58
0.2495,0.8657,-0.356,-1.098,0.061,-0.061,0.9687,100295.18
0.2524,0.8623,-0.3374,-0.854,6.89,-0.122,0.9598,100294.99
0.2886,0.8589,-0.3608,-2.073,8.841,-0.976,0.9753,100295.48
0.3027,0.8716,-0.3706,0.366,-0.549,-0.427,0.9943,100295.73
0.2715,0.8696,-0.3564,5.122,-4.146,0.671,0.9783,100295.69
0.269,0.8428,-0.3291,8.72,-1.28,1.707,0.9439,100296.12
0.2817,0.8379,-0.3618,6.22,-4.268,2.805,0.9552,100295.97
0.2583,0.8574,-0.373,4.695,-6.646,3.659,0.9701,100294.72
0.2529,0.8525,-0.3599,5.793,-2.256,2.988,0.9593,100295.4
0.2803,0.8389,-0.3618,3.72,-1.829,1.463,0.9556,100295.05
0.2744,0.8364,-0.3833,0.0,-2.134,2.195,0.9601,100295.29
0.2666,0.855,-0.3936,0.0,0.976,2.805,0.9782,100295.59
0.2754,0.8447,-0.3667,2.805,6.22,3.293,0.9612,100295.44
0.293,0.8364,-0.3555,-0.122,2.195,0.0,0.9549,100295.33
0.2896,0.8506,-0.374,-0.488,-5.61,-2.012,0.9733,100295.13
0.2646,0.8428,-0.3926,-0.793,-6.89,-1.341,0.9667,100294.61
0.2544,0.8511,-0.396,-1.951,-3.049,-0.183,0.9726,100294.45
0.271,0.8604,-0.3931,-1.402,1.463,0.549,0.9839,100294.48
0.2812,0.8555,-0.3809,-0.793,0.976,1.159,0.9777,100294.61
0.2632,0.8447,-0.3589,-0.427,1.037,1.22,0.9548,100294.49
0.2715,0.8477,-0.3594,-0.305,0.671,0.061,0.9599,100294.38
0.2661,0.8599,-0.3608,-1.341,-0.488,-0.427,0.9697,100294.28
0.2847,0.8467,-0.3667,-2.988,-0.549,-1.829,0.9656,100294.48
0.2993,0.8545,-0.3867,-2.805,-4.451,-1.463,0.9845,100295.57
0.2598,0.8584,-0.3853,1.098,-3.72,1.037,0.9761,100295.91
0.2524,0.8267,-0.3472,3.598,0.061,1.829,0.9315,100296.05
0.2671,0.8384,-0.3682,-1.646,-2.195,-0.732,0.9538,100295.55
0.2671,0.8467,-0.3906,-3.537,-3.232,-1.524,0.9699,100294.55
0.2646,0.8511,-0.3721,-2.134,-2.927,-1.341,0.9658,100294.93
