ax,ay,az,gx,gy,gz,avm,pressure
-1.1665,-0.1284,-0.1338,-0.854,-5.061,-8.476,1.1812,100287.5
-1.2314,-0.1597,0.2583,-25.976,-20.549,-3.537,1.2683,100287.1
-0.8711,-0.1357,-0.085,-68.537,28.841,-4.878,0.8857,100286.57
-0.6973,-0.1313,-0.0923,-58.72,11.585,-10.61,0.7155,100286.77
-0.9727,-0.1089,-0.0688,-45.0,-36.829,-9.146,0.9812,100285.72
-1.2612,-0.0879,-0.1606,-44.329,-57.195,-14.512,1.2745,100285.15
-1.1069,-0.0688,-0.1895,-44.695,-36.646,-17.744,1.1251,100284.73
-0.876,-0.0674,-0.1919,-45.976,-8.476,-11.341,0.8993,100284.77
-0.7725,-0.1108,-0.2051,-43.78,-5.244,-7.683,0.8069,100284.54
-0.8413,-0.1655,-0.1831,-37.683,-5.244,0.244,0.8768,100285.27
-0.9395,-0.1826,-0.1772,-34.085,-0.915,5.915,0.9733,100285.2
-0.9409,-0.2012,-0.2788,-31.707,1.768,6.768,1.0018,100285.62
-0.9453,-0.1592,-0.2983,-21.28,8.049,6.89,1.004,100286.19
-0.9434,-0.063,-0.2324,-15.244,10.915,8.659,0.9736,100285.87
-1.0454,-0.043,-0.3281,-23.11,10.732,16.463,1.0965,100285.02
-1.1831,-0.043,-0.4321,-21.829,13.841,17.622,1.2603,100285.47
-1.0825,-0.0581,-0.4849,-5.183,25.671,9.573,1.1876,100286.55
-1.1304,-0.1689,-0.418,15.549,30.366,5.427,1.217,100286.24
-1.2983,-0.3281,0.062,28.537,-5.549,-0.488,1.3406,100286.49
-0.9316,-0.3164,0.1304,-10.366,18.11,-14.512,0.9925,100287.05
-0.5708,-0.1377,0.0044,-39.939,10.305,-18.293,0.5872,100286.76
-1.0059,-0.0537,-0.1094,-54.024,-25.427,-6.037,1.0132,100286.87
-1.3911,-0.1533,-0.0967,-65.366,-37.073,-12.561,1.4029,100286.73
-1.0903,-0.1924,0.0645,-80.488,0.244,-23.354,1.109,100287.22
-0.7617,-0.1768,-0.1313,-108.171,30.122,-27.622,0.7929,100286.62
-0.7559,-0.1855,-0.2148,-112.195,5.122,-32.012,0.8074,100286.19
-0.999,-0.144,-0.041,-117.744,-33.049,-32.866,1.0102,100286.58
-1.1025,-0.0566,-0.0264,-148.963,-49.024,-35.549,1.1043,100286.26
-1.0825,0.0303,-0.1372,-174.878,-30.427,-30.854,1.0916,100285.77
-1.0283,0.0952,-0.1792,-179.39,-6.22,-24.695,1.0482,100286.14
-0.9707,0.0771,-0.1489,-174.756,-5.732,-22.073,0.9851,100285.81
-0.9678,0.0562,-0.1777,-172.622,-7.5,-17.5,0.9856,100286.8
-0.9268,0.083,-0.2554,-166.402,-5.061,-14.39,0.9649,100285.83
-1.0,0.1055,-0.2847,-154.817,3.537,-10.854,1.0451,100285.7
-1.2036,-0.0352,-0.2295,-135.915,-1.951,-24.024,1.2258,100285.61
-1.2056,-0.3311,0.0771,-112.866,-27.073,-37.683,1.2526,100286.02
-0.9795,-0.3574,-0.0366,-107.866,-14.573,-41.463,1.0433,100285.73
-0.8325,-0.1855,-0.0659,-106.829,-25.732,-48.598,0.8555,100285.52
-0.9351,-0.1323,-0.1289,-118.415,-30.488,-42.378,0.9531,100285.11
-1.0635,-0.1396,-0.1533,-124.451,-31.524,-36.707,1.0835,100284.91
-0.9966,-0.1675,-0.0479,-123.902,-29.634,-29.207,1.0117,100285.02
-0.8882,-0.2285,-0.1616,-127.5,-10.061,-17.439,0.9312,100285.86
-0.8613,-0.2764,-0.2305,-109.817,-23.293,-17.317,0.9335,100286.1
-1.0132,-0.3237,-0.0874,-95.183,-44.146,-17.195,1.0672,100286.03
-1.0518,-0.3521,-0.0962,-110.915,-32.744,-19.207,1.1133,100286.86
-0.9849,-0.2524,-0.2427,-120.61,2.927,-3.72,1.0453,100286.62
-0.9517,-0.1484,-0.3208,-112.622,4.085,0.671,1.0152,100285.93
-0.8896,-0.061,-0.4004,-91.585,-4.939,7.378,0.9775,100285.53
-0.9072,0.0024,-0.4097,-61.22,-0.244,19.878,0.9954,100285.12
-1.167,-0.1074,-0.4321,-29.695,-2.073,20.427,1.2491,100284.57
-1.3633,-0.2778,0.4639,4.268,-46.159,4.329,1.4666,100284.52
-0.8936,-0.2686,0.4492,-64.329,19.146,3.415,1.0355,100285.81
-0.7588,-0.1338,-0.2769,-99.268,24.451,7.622,0.8187,100285.45
-1.3325,-0.0483,-0.127,-58.232,-35.305,1.098,1.3394,100286.02
-1.2319,-0.0986,0.1382,-57.805,-11.524,-10.366,1.2436,100285.38
-0.7275,-0.103,-0.0415,-82.622,22.073,-13.293,0.736,100285.13
-0.7197,-0.0601,-0.1577,-82.988,1.951,-7.317,0.7392,100285.05
-0.9644,-0.0469,-0.1577,-77.805,-15.305,-0.427,0.9783,100285.26
-1.0205,-0.0337,-0.1748,-75.427,-17.134,-3.049,1.0359,100284.9
-0.9849,-0.0083,-0.1934,-71.951,-7.744,-3.11,1.0037,100285.36
-1.0146,0.0044,-0.3135,-65.976,7.134,-1.037,1.062,100285.7
-1.0186,-0.0142,-0.29,-46.463,17.256,-2.317,1.0591,100286.1
-1.0381,-0.0151,-0.1782,-32.5,17.317,-2.744,1.0534,100286.76
-1.0527,0.0273,-0.3174,-31.951,16.585,-4.085,1.0999,100286.49
-1.0562,0.0806,-0.4609,-20.366,20.183,-3.963,1.1552,100287.05
-1.1548,0.0439,-0.4102,4.451,16.89,-4.573,1.2262,100286.22
-1.2207,-0.1689,0.1699,20.366,-9.451,-6.341,1.244,100286.35
-1.0957,-0.356,0.2114,-14.512,24.024,-2.744,1.1713,100285.69
-0.7422,-0.3374,-0.0259,-39.085,43.476,-10.305,0.8157,100285.45
-0.7349,-0.231,-0.0405,-30.122,-4.878,-13.415,0.7714,100285.29
-1.127,-0.123,-0.1318,-30.0,-44.512,-9.329,1.1413,100285.52
-1.0762,-0.0708,-0.2402,-36.524,-27.195,-15.305,1.1049,100286.31
-0.8477,-0.0928,-0.2368,-33.415,-3.598,-14.451,0.885,100286.4
-0.8516,-0.1943,-0.1743,-26.159,-5.61,-7.866,0.8907,100286.25
-0.9717,-0.2778,-0.083,-24.817,-11.402,-3.72,1.014,100285.89
-0.9683,-0.2886,-0.1294,-34.329,-6.341,-5.488,1.0186,100285.98
-0.9385,-0.2432,-0.229,-39.756,1.402,-7.012,0.9961,100285.82
-0.8916,-0.1777,-0.2412,-36.524,8.354,-4.817,0.9406,100287.17
-0.8809,-0.1343,-0.2627,-33.598,11.341,1.829,0.929,100287.05
-0.9746,-0.1519,-0.3008,-27.866,3.72,6.524,1.0312,100286.73
-1.0649,-0.1841,-0.3247,-14.878,-4.512,4.451,1.1285,100286.84
-1.0723,-0.1602,-0.4512,0.305,-5.183,1.22,1.1743,100287.15
-1.0552,-0.1157,-0.5352,21.707,1.28,-0.305,1.1888,100287.9
-1.1196,-0.1299,-0.3208,44.024,5.549,-1.524,1.1719,100287.56
-1.1992,-0.1968,0.1655,45.366,-12.439,-3.354,1.2265,100287.33
-1.0996,-0.1392,0.0889,11.402,-9.146,-8.841,1.1119,100287.04
-0.8188,0.0977,0.0933,4.817,-17.927,-8.049,0.8299,100286.81
-0.9897,0.2969,-0.0601,2.988,11.585,25.549,1.0351,100286.67
-1.1196,0.1797,-0.3457,21.463,8.598,23.476,1.1855,100286.3
-0.9365,0.0078,-0.0132,67.683,-15.366,8.293,0.9366,100285.63
-0.8369,-0.0142,-0.1299,67.683,1.585,13.293,0.8471,100285.65
-0.8677,-0.0107,-0.3345,70.0,9.817,18.354,0.93,100285.64
-1.0601,-0.0801,-0.0781,81.28,2.256,21.037,1.0659,100286.27
-1.0571,-0.1616,-0.0181,60.488,14.695,13.11,1.0696,100286.98
-0.9785,-0.0947,-0.1943,38.293,26.341,5.183,1.0021,100285.3
-0.9419,0.0269,-0.2632,28.354,28.659,2.195,0.9783,100285.13
-0.9419,0.0732,-0.2871,16.707,27.073,5.366,0.9874,100285.74
-0.9883,0.1152,-0.3242,8.78,25.793,9.39,1.0465,100286.06
-1.0176,0.1357,-0.4277,8.049,19.634,9.451,1.1121,100286.21
-0.9976,0.1279,-0.5161,19.085,24.146,12.195,1.1304,100285.72
-0.9741,0.1069,-0.5884,38.902,34.634,12.927,1.143,100285.58
-1.1978,0.041,-0.2163,64.512,0.427,12.805,1.2178,100285.46
-1.2866,-0.146,0.2559,49.329,1.28,15.122,1.3199,100285.75
-0.7988,-0.2188,-0.0977,12.012,42.805,1.585,0.834,100285.59
-0.6436,-0.1519,-0.2212,28.537,-14.573,-6.098,0.6972,100285.61
-1.082,-0.0737,-0.1245,34.329,-53.72,9.512,1.0917,100286.73
-1.2456,-0.0645,-0.1704,9.817,-32.439,13.11,1.2589,100286.33
-0.9712,-0.064,-0.2305,0.61,-4.573,3.78,1.0002,100285.54
-0.7388,-0.0405,-0.1895,11.098,-1.646,-1.159,0.7638,100285.22
-0.8145,-0.0972,-0.1821,13.598,-9.024,4.817,0.8402,100284.73
-0.9653,-0.1553,-0.2432,9.451,-10.427,6.585,1.0075,100285.28
-1.0078,-0.1548,-0.2163,7.073,-7.805,2.805,1.0423,100285.25
-0.9248,-0.1152,-0.2866,-2.012,9.024,3.232,0.975,100285.46
-0.9546,-0.062,-0.3779,-3.232,14.634,9.512,1.0286,100286.24
-1.0532,-0.0508,-0.3394,0.305,10.0,12.256,1.1077,100286.08
-0.9995,-0.0449,-0.3965,0.427,10.305,12.378,1.0762,100285.73
-1.0156,-0.0205,-0.4897,8.598,8.476,18.476,1.1277,100286.66
-1.2646,-0.0737,-0.3936,24.085,-3.354,18.841,1.3265,100285.17
-1.4277,-0.2495,0.229,26.646,-17.012,9.695,1.4674,100284.77
-0.8486,-0.2915,0.2144,-17.561,22.012,-10.122,0.9226,100284.12
-0.5581,-0.1865,-0.0459,-38.11,-9.634,-17.195,0.5902,100285.1
-1.1968,-0.1504,-0.186,-44.085,-34.39,-9.085,1.2205,100284.12
-1.3613,-0.1758,-0.0415,-50.183,-20.366,-21.341,1.3733,100283.84
-0.8042,-0.0591,-0.0562,-70.427,2.439,-32.073,0.8083,100284.02
-0.7202,0.0156,-0.1367,-89.634,11.646,-16.402,0.7332,100284.16
-0.981,-0.0366,-0.1943,-99.207,9.268,-2.256,1.0007,100283.27
-1.0464,-0.0942,-0.1631,-98.293,-2.012,-6.707,1.0632,100284.34
-0.938,-0.1045,-0.1567,-102.317,-2.622,-13.415,0.9567,100284.62
-0.9146,-0.0977,-0.1763,-110.854,1.524,-14.512,0.9365,100285.33
-0.9502,-0.0625,-0.1377,-122.378,-10.061,-19.207,0.9622,100285.64
-0.9805,0.0308,-0.2783,-135.854,-13.78,-18.537,1.0197,100285.01
-1.1465,0.061,-0.3901,-129.024,-1.037,-11.524,1.2126,100285.39
-1.0732,0.0283,-0.4058,-109.756,8.537,-19.512,1.1477,100284.92
-0.9077,-0.0015,-0.4277,-93.11,21.829,-23.293,1.0034,100285.2
-1.0117,-0.084,-0.3208,-84.39,17.866,-24.512,1.0647,100285.52
-1.2812,-0.291,0.1748,-87.866,-26.829,-26.768,1.3255,100285.63
-1.2139,-0.3721,0.3057,-128.598,4.878,-27.073,1.3059,100284.77
-0.7168,-0.2764,-0.1528,-155.488,20.976,-52.378,0.7833,100284.34
-0.8276,-0.1626,-0.0962,-133.293,-20.732,-47.561,0.8489,100284.05
-1.1665,-0.1357,0.1084,-143.049,-38.476,-36.22,1.1794,100284.07
-1.0747,-0.1548,-0.1123,-168.354,-33.963,-42.988,1.0916,100283.46
-0.8857,-0.0991,-0.1851,-158.293,-29.756,-42.866,0.9103,100283.28
-0.8691,-0.1035,-0.1372,-146.402,-35.488,-33.415,0.886,100283.98
-0.9756,-0.1406,-0.1934,-145.427,-29.329,-22.012,1.0045,100284.29
-0.978,-0.1367,-0.2026,-135.732,-26.098,-17.5,1.0081,100283.9
-0.9595,-0.1421,-0.2715,-122.561,-15.427,-11.463,1.0072,100284.21
-0.9932,-0.1025,-0.2856,-87.988,-7.439,-2.622,1.0385,100284.09
-1.1025,-0.1279,-0.2764,-82.988,-3.841,2.317,1.1438,100284.09
-1.1333,-0.1284,-0.3042,-66.829,-11.463,1.098,1.1804,100283.74
-1.0586,0.0176,-0.3496,-38.415,-18.963,-1.22,1.115,100283.81
-0.9199,-0.022,-0.2144,-18.78,-5.427,-3.598,0.9448,100284.12
-1.0254,-0.2554,0.2549,-11.463,-1.707,1.646,1.087,100283.88
-0.958,-0.2803,0.1392,-27.683,6.28,-3.659,1.0078,100284.18
-1.0601,-0.1831,-0.2607,-22.317,-26.28,-15.61,1.1069,100283.67
-1.1909,-0.1025,-0.0225,-8.598,-40.183,-21.89,1.1955,100283.89
-0.9517,-0.0796,-0.0596,-38.902,-12.256,-20.732,0.9568,100283.8
-0.8784,-0.083,-0.0933,-61.646,18.598,-9.268,0.8872,100283.62
-0.9346,-0.0762,-0.0518,-70.183,16.646,-4.878,0.9391,100284.43
-0.9014,-0.0547,-0.1616,-76.768,-0.488,-7.744,0.9174,100284.45
-0.9839,-0.0234,-0.2861,-74.451,9.024,-5.0,1.0249,100283.75
-1.0049,0.0044,-0.2861,-61.402,22.805,-6.524,1.0448,100283.7
-0.9766,0.0059,-0.2749,-47.073,26.524,-6.341,1.0145,100284.27
-1.0342,0.0381,-0.439,-31.402,24.817,-4.268,1.1241,100284.06
-1.2368,0.0332,-0.4097,4.329,16.463,-5.244,1.3033,100284.67
-1.3081,-0.0801,-0.0718,32.805,-7.195,-7.744,1.3125,100284.13
-0.9531,-0.0874,-0.3364,34.939,40.671,-5.549,1.0145,100283.96
-0.7603,-0.1177,-0.0068,70.244,46.341,3.171,0.7693,100283.84
-0.7788,-0.2144,0.1733,76.037,17.805,10.549,0.8262,100284.49
-0.9878,-0.2246,-0.1792,71.22,-13.354,13.963,1.0287,100285.23
