ax,ay,az,gx,gy,gz,avm,pressure
-0.9819,0.1089,-0.1572,-0.549,0.427,0.488,1.0004,100839.12
-0.9907,0.1064,-0.1519,-0.244,-0.244,0.305,1.0079,100838.55
-0.9912,0.1079,-0.1514,-0.732,0.183,0.427,1.0085,100838.84
-0.9829,0.1069,-0.1553,-1.28,0.305,0.183,1.0008,100838.71
-0.9868,0.1084,-0.1538,-0.915,-0.366,0.366,1.0046,100838.49
-0.9893,0.1084,-0.1533,-0.854,-0.488,0.183,1.0069,100838.2
-0.9844,0.1074,-0.1533,-1.159,-0.061,-0.061,1.002,100838.21
-0.9897,0.1084,-0.1543,-1.22,-0.122,0.183,1.0075,100837.99
-0.9878,0.1079,-0.1514,-1.341,0.122,-0.122,1.0051,100837.7
-0.9819,0.1069,-0.1611,-1.28,0.183,0.0,1.0008,100837.96
-0.9878,0.1084,-0.1538,0.0,-0.732,0.305,1.0056,100837.79
-0.9907,0.1079,-0.1523,-0.366,-0.793,0.183,1.0082,100837.28
-0.9873,0.1089,-0.1558,-1.037,-0.61,0.366,1.0054,100838.38
-0.9868,0.1064,-0.1514,-0.732,-0.488,0.488,1.004,100838.48
-0.9912,0.1079,-0.1519,-0.183,-1.159,0.305,1.0086,100838.05
-0.9878,0.105,-0.1504,-0.793,-0.732,0.122,1.0047,100838.23
-0.9839,0.1113,-0.1587,-0.488,-1.463,0.976,1.0028,100838.45
-0.9839,0.1094,-0.1509,1.951,-2.195,1.89,1.0014,100838.16
-0.9888,0.1089,-0.1484,2.195,-2.927,1.098,1.0058,100838.31
-0.9927,0.1094,-0.1421,1.951,-2.683,0.793,1.0087,100839.03
-0.9858,0.1104,-0.144,0.244,-1.524,0.854,1.0024,100838.59
-0.9858,0.1094,-0.1436,-0.244,-1.585,0.61,1.0022,100838.12
-0.9888,0.1133,-0.1465,0.305,-1.463,0.671,1.006,100837.91
-0.9883,0.1099,-0.1431,0.854,-1.646,0.549,1.0046,100838.09
-0.9912,0.1084,-0.1392,0.549,-1.646,0.793,1.0068,100838.61
-0.9863,0.1123,-0.1401,0.244,-1.707,0.732,1.0025,100838.39
-0.9868,0.1118,-0.1411,0.305,-1.585,0.671,1.0031,100839.07
-0.9893,0.1099,-0.1387,1.098,-2.195,0.854,1.005,100839.36
-0.9893,0.1108,-0.1362,0.854,-2.012,0.793,1.0047,100839.06
-0.9902,0.1113,-0.1421,-0.183,-1.707,0.732,1.0066,100839.21
-0.9897,0.1152,-0.1426,0.488,-3.72,1.098,1.0066,100838.34
-0.9917,0.1104,-0.1245,0.915,-3.902,1.22,1.0056,100838.55
-0.9888,0.1099,-0.1318,-0.183,-2.073,0.427,1.0036,100838.7
-0.9946,0.1108,-0.1294,0.793,-3.598,0.732,1.0091,100838.8
-0.9844,0.1123,-0.1313,0.0,-1.951,0.305,0.9994,100839.27
-0.9873,0.1108,-0.1309,-0.366,-1.829,-0.061,1.0021,100838.73
-0.9995,0.1108,-0.1265,0.671,-2.439,0.244,1.0136,100838.83
-0.998,0.1152,-0.1294,0.671,-0.366,-0.183,1.013,100838.77
-0.9897,0.1128,-0.1147,2.317,0.793,0.244,1.0027,100838.36
-0.9819,0.1167,-0.1294,-0.427,2.134,0.732,0.9973,100838.53
-0.9868,0.1138,-0.1294,-0.305,1.098,0.732,1.0017,100838.56
-0.9873,0.1113,-0.1304,0.488,0.793,1.22,1.0021,100838.55
-0.9883,0.1113,-0.126,1.524,0.183,1.22,1.0025,100837.6
-0.9946,0.1089,-0.1284,1.951,-0.671,1.037,1.0088,100838.71
-0.9897,0.1079,-0.1304,2.561,-0.61,0.793,1.0041,100839.05
-0.9854,0.1084,-0.1216,2.317,-1.037,0.671,0.9987,100837.83
-0.9966,0.1104,-0.1245,-0.244,-0.793,0.488,1.0104,100837.77
-0.9956,0.1113,-0.1382,-0.915,0.122,0.183,1.0113,100837.61
-0.9907,0.1094,-0.123,0.366,-0.549,-0.366,1.0043,100837.58
-0.9912,0.1118,-0.1294,0.0,-1.037,0.061,1.0059,100837.73
-0.9932,0.1123,-0.1245,0.549,-0.549,0.183,1.0072,100837.7
-0.9897,0.1084,-0.1284,-0.793,-0.854,-0.427,1.0039,100836.93
-0.9922,0.1104,-0.1221,0.183,-1.646,0.183,1.0057,100836.0
-0.9878,0.1113,-0.1226,-0.732,-0.671,-0.122,1.0016,100836.27
-0.9932,0.1099,-0.125,-0.793,-0.915,0.061,1.007,100837.34
-0.9912,0.1113,-0.1162,-0.061,-0.732,1.159,1.0042,100837.65
-1.0054,0.1133,-0.1133,-0.305,-0.549,0.793,1.0181,100837.26
-0.9941,0.1138,-0.1064,-0.061,-1.646,0.122,1.0063,100837.33
-0.9937,0.1123,-0.0869,-1.159,-2.866,0.671,1.0037,100837.89
-0.9922,0.1138,-0.0869,-3.232,-3.171,0.61,1.0025,100838.06
-0.9819,0.1138,-0.064,-2.012,-5.305,0.244,0.9906,100837.33
-0.9673,0.1108,-0.0337,-3.354,-8.11,0.305,0.9742,100837.88
-0.9717,0.1099,-0.0396,-5.61,-10.61,1.159,0.9787,100837.8
-0.9595,0.1201,-0.0107,-3.11,-15.183,-0.122,0.967,100837.36
-0.9233,0.1123,0.0356,-1.524,-22.988,-0.305,0.9308,100837.02
-0.8843,0.0957,0.0933,-1.829,-36.341,0.244,0.8943,100836.8
-0.8281,0.0923,0.1294,-5.183,-48.232,-1.463,0.8432,100837.84
-0.7075,0.0562,0.1323,-6.768,-56.951,-7.134,0.722,100838.26
-0.5762,-0.0015,0.1079,-6.28,-66.768,-17.744,0.5862,100838.57
-0.373,-0.0381,0.1304,0.366,-76.098,-30.366,0.397,100838.93
-0.3086,0.0117,0.1387,18.659,-89.146,-36.22,0.3385,100839.19
-0.7729,0.0737,0.3525,28.232,-103.232,-20.976,0.8527,100839.27
-1.2271,0.0596,0.2842,-2.622,-91.22,-1.89,1.2609,100839.21
-1.2295,0.0845,0.1548,-14.329,-58.293,13.11,1.2421,100839.75
-1.1816,0.0151,0.3325,-25.183,-19.024,36.159,1.2276,100840.04
-1.1079,0.0254,0.3115,-22.378,18.11,41.402,1.1512,100840.0
-1.2178,0.2002,0.4585,7.073,-4.695,45.183,1.3165,100840.35
-1.2861,0.1426,0.5107,0.488,-17.683,29.268,1.3912,100840.72
-1.0625,0.1245,0.3447,-16.28,1.098,2.134,1.1239,100841.0
-1.2358,0.1416,0.4731,-7.256,19.878,-4.329,1.3309,100841.47
-1.4551,0.1812,0.4424,-25.122,39.756,-39.817,1.5316,100841.09
-1.0498,0.0952,0.272,-22.927,31.951,-35.671,1.0886,100841.31
-0.9131,0.0576,0.0923,-4.451,34.573,17.439,0.9195,100842.23
-1.1328,0.1011,0.0669,23.963,70.366,10.305,1.1393,100842.18
-1.2012,0.1479,0.1685,18.78,76.402,-5.244,1.2219,100841.66
-0.9248,0.1104,0.1797,18.415,70.793,-12.744,0.9485,100841.12
-0.8384,0.1553,0.2974,16.098,60.915,3.354,0.903,100841.84
-1.0469,0.1392,0.0752,-14.512,46.951,14.085,1.0588,100842.74
-0.9771,0.1162,-0.1128,-18.11,47.927,2.378,0.9904,100842.7
-0.9585,0.085,-0.1147,-7.317,39.634,4.268,0.9691,100842.16
-0.9712,0.0703,-0.1211,2.378,37.012,13.78,0.9812,100841.88
-1.0649,0.0845,0.0132,10.183,29.573,12.561,1.0684,100842.02
-1.1426,0.1094,0.0757,-0.915,24.512,0.915,1.1503,100841.78
-0.9922,0.1182,-0.0078,-22.866,29.878,-18.415,0.9992,100841.34
-0.8975,0.0967,-0.2549,-28.78,39.634,-15.122,0.9379,100841.87
-0.999,0.0889,-0.0479,13.963,12.012,2.683,1.0041,100842.09
-0.9902,0.0811,-0.1367,-0.488,14.817,0.061,1.0029,100841.3
-0.9399,0.0874,-0.1743,-0.915,11.646,2.012,0.96,100840.6
-1.0293,0.0898,-0.1641,2.195,9.573,7.866,1.0462,100840.83
-1.022,0.106,-0.1685,0.549,5.732,3.049,1.0412,100840.83
-0.9648,0.0947,-0.1836,-0.366,3.841,0.427,0.9867,100840.86
-0.9785,0.0918,-0.1685,2.317,1.89,2.256,0.9971,100840.38
-0.9785,0.0972,-0.1665,1.524,-0.854,2.012,0.9973,100841.38
-0.9951,0.1006,-0.1699,1.098,-2.317,2.134,1.0145,100841.38
-0.9868,0.1016,-0.1479,1.89,-2.378,1.829,1.003,100841.88
-0.9814,0.1118,-0.1543,0.366,-3.902,1.951,0.9998,100841.89
-0.9834,0.1104,-0.1587,0.244,-3.963,2.256,1.0022,100841.53
-0.9878,0.1016,-0.1436,1.341,-2.927,4.939,1.0033,100841.73
-0.9839,0.1182,-0.1392,0.915,-2.744,6.28,1.0007,100842.0
-0.9941,0.123,-0.1494,0.122,-0.854,3.72,1.0128,100842.61
-1.0166,0.1118,-0.1514,0.793,-1.585,2.073,1.0339,100843.02
-0.979,0.1089,-0.1426,1.28,-3.171,-0.61,0.9953,100843.36
-0.9717,0.1094,-0.1362,0.427,-3.476,-0.549,0.9873,100842.88
-0.9907,0.104,-0.1455,-0.61,-4.573,0.305,1.0067,100842.88
-0.9897,0.104,-0.1411,3.598,-9.756,0.976,1.0052,100843.02
-1.0049,0.1128,-0.1157,4.634,-10.427,0.915,1.0178,100842.12
-0.9829,0.1152,-0.1333,-0.122,-4.329,-0.854,0.9986,100842.09
-0.9893,0.1138,-0.1294,0.671,-3.293,-0.183,1.0042,100842.06
-0.9932,0.1118,-0.1318,0.61,-2.134,0.061,1.0081,100842.3
-0.998,0.1123,-0.1255,1.402,0.305,0.0,1.0122,100842.1
-0.9897,0.1123,-0.1201,1.951,-0.793,-0.366,1.0033,100842.2
-0.9829,0.1113,-0.1201,1.89,-3.171,-0.61,0.9965,100842.15
-0.9976,0.1069,-0.1289,0.488,-2.866,0.427,1.0115,100842.23
-0.9888,0.1064,-0.1235,0.915,-1.585,-0.061,1.0021,100842.05
-0.9858,0.1055,-0.1279,1.098,-1.646,0.305,0.9997,100842.14
-0.9824,0.1021,-0.127,1.463,-0.488,1.524,0.9958,100842.73
-1.0054,0.1118,-0.1216,3.232,-0.61,1.28,1.0189,100842.04
-0.9985,0.1104,-0.1001,3.11,-2.195,-1.159,1.0096,100842.14
-0.9844,0.1089,-0.1157,-0.427,-2.378,-0.427,0.9971,100842.45
-0.9932,0.106,-0.1201,-0.61,-2.073,0.793,1.006,100842.19
-0.9912,0.1113,-0.1221,0.488,-2.012,-0.122,1.0049,100842.01
-0.998,0.1094,-0.1118,0.61,-2.439,0.366,1.0102,100841.75
-0.9907,0.105,-0.1147,-0.366,-1.707,0.305,1.0029,100841.45
-0.9883,0.104,-0.1108,-0.061,-1.28,0.305,0.9999,100841.32
-0.9941,0.1074,-0.1138,0.122,-1.524,0.793,1.0064,100841.48
-0.9946,0.1079,-0.1104,0.427,-1.037,0.854,1.0065,100840.99
-0.9951,0.1079,-0.1143,0.549,0.0,0.305,1.0075,100841.48
-1.001,0.105,-0.104,0.976,0.305,0.427,1.0118,100841.59
-0.9932,0.1055,-0.1094,0.122,-0.427,0.366,1.0047,100841.2
-0.9946,0.1089,-0.1074,-0.061,-0.366,-0.061,1.0063,100841.51
-0.9951,0.1069,-0.1079,0.122,-0.061,0.244,1.0066,100841.62
-0.9854,0.1089,-0.1104,-0.061,0.122,0.183,0.9975,100841.72
-1.0039,0.1089,-0.1196,-0.549,0.061,0.122,1.0169,100842.16
-0.9937,0.1064,-0.1113,1.585,0.122,-2.134,1.0055,100842.12
-0.9849,0.103,-0.0962,1.585,-0.122,-0.854,0.9949,100841.82
-0.9932,0.1035,-0.1172,-0.671,-0.061,0.549,1.0054,100841.37
-0.9844,0.1055,-0.1133,0.122,0.0,0.854,0.9965,100841.14
-0.9868,0.1025,-0.1226,-0.183,-0.305,2.622,0.9997,100841.46
-0.9946,0.1025,-0.1162,1.524,1.098,3.293,1.0066,100842.08
-1.0161,0.1064,-0.1094,3.11,1.585,2.134,1.0275,100842.66
-0.9902,0.1089,-0.1006,2.195,0.915,-0.183,1.0013,100842.6
-0.9883,0.1074,-0.1138,-0.366,0.427,0.366,1.0006,100842.93
-0.9961,0.1079,-0.123,-0.183,0.671,0.488,1.0094,100843.05
-0.9961,0.1089,-0.126,1.28,1.28,-0.122,1.0099,100842.41
-0.9854,0.1064,-0.104,2.134,0.427,-0.061,0.9965,100842.02
-0.9961,0.103,-0.1162,-0.488,0.366,0.671,1.0081,100841.14
-0.9971,0.1089,-0.1167,-0.732,-0.122,0.122,1.0098,100842.3
-0.9946,0.106,-0.1108,-1.341,-0.61,-0.244,1.0064,100842.06
-0.9907,0.1045,-0.1157,-2.256,-1.098,-0.183,1.0029,100841.79
-0.9888,0.1084,-0.125,-2.256,-0.366,0.122,1.0025,100841.94
-0.9897,0.1094,-0.1128,-1.646,-0.427,0.366,1.0021,100841.67
-0.9956,0.1079,-0.1221,-1.646,-1.037,0.488,1.0088,100840.62
-0.9946,0.1045,-0.1147,-0.244,-0.305,0.366,1.0067,100840.32
-0.9922,0.1074,-0.1113,0.183,0.305,0.244,1.0042,100840.35
-0.9932,0.1074,-0.1152,-0.183,0.122,0.061,1.0056,100841.11
-0.9946,0.105,-0.1177,-0.061,0.366,0.0,1.0071,100841.66
-0.9902,0.1045,-0.1133,0.671,0.61,0.183,1.0022,100842.09
-0.9946,0.1045,-0.1123,0.305,0.488,0.488,1.0064,100842.3
-0.9941,0.1045,-0.1113,-0.183,0.61,0.244,1.0058,100842.21
-0.9922,0.1064,-0.1221,-0.671,0.122,0.0,1.0053,100842.13
-0.9917,0.1069,-0.1167,-0.183,0.061,0.061,1.0043,100842.09
-0.9941,0.104,-0.1172,-0.366,0.0,0.366,1.0064,100842.2
-0.9902,0.1055,-0.1172,-0.488,-0.061,0.183,1.0027,100842.26
-0.9932,0.105,-0.1133,-0.488,-0.183,0.122,1.0051,100841.58
-0.9951,0.104,-0.1191,-0.488,-0.305,0.183,1.0076,100842.52
-0.9961,0.104,-0.1191,0.549,0.0,0.427,1.0086,100842.5
-0.9873,0.1035,-0.1143,0.854,0.122,0.122,0.9993,100841.98
-0.9956,0.103,-0.1226,0.427,0.122,0.488,1.0084,100842.23
-0.9907,0.105,-0.1108,1.037,0.366,0.671,1.0024,100842.52
-0.9868,0.106,-0.1206,-0.061,0.061,0.671,0.9998,100842.85
-1.0029,0.1055,-0.1167,0.61,-1.037,1.28,1.0152,100843.49
-0.9902,0.1079,-0.1167,0.671,-0.854,0.793,1.0029,100843.09
-0.9917,0.105,-0.1113,-0.366,-0.732,0.366,1.0034,100843.53
-0.9976,0.105,-0.1201,-0.854,-1.159,0.122,1.0102,100843.31
-0.9868,0.1021,-0.1099,-0.061,-1.037,0.183,0.9981,100842.23
-0.9951,0.0996,-0.1147,-0.488,-1.707,0.183,1.0067,100841.14
-0.9941,0.1001,-0.1187,-0.488,-1.402,0.122,1.0062,100841.09
-0.9932,0.1064,-0.1113,0.427,-1.402,0.732,1.005,100840.43
-0.9951,0.1055,-0.1094,0.488,-1.829,0.732,1.0067,100840.91
-0.9995,0.1104,-0.1113,0.488,-2.012,0.366,1.0117,100841.05
-1.0059,0.1108,-0.0947,0.061,-1.159,-0.366,1.0164,100841.02
-0.9771,0.1006,-0.1069,-2.073,-0.61,-1.524,0.988,100841.23
-0.9829,0.0996,-0.1167,-0.976,-1.524,0.366,0.9948,100841.42
-1.0005,0.1045,-0.1094,1.89,-1.402,1.951,1.0119,100841.4
-0.9873,0.1001,-0.1001,1.22,-2.012,1.098,0.9974,100841.38
-1.0,0.0986,-0.1064,0.0,-2.683,0.793,1.0105,100841.73
-0.998,0.1035,-0.105,-0.244,-1.768,0.854,1.0089,100841.65
-0.9941,0.105,-0.1001,-0.549,-1.951,0.671,1.0047,100841.2
-0.9937,0.1016,-0.0952,-0.366,-3.171,0.915,1.0034,100840.76
-0.9941,0.1099,-0.0908,-0.61,-3.841,0.488,1.0043,100840.67
-0.9907,0.1079,-0.1099,-1.463,-4.939,0.305,1.0026,100840.86
-0.9956,0.1045,-0.1191,0.427,-5.671,0.976,1.0081,100841.85
-1.0396,0.105,-0.1367,5.732,-3.415,-0.488,1.0537,100841.48
-0.9521,0.1035,-0.0151,10.732,-3.963,-3.354,0.9579,100841.34
-0.9775,0.1045,-0.0488,-2.256,-6.829,1.463,0.9843,100841.13
-1.0132,0.1094,-0.1021,-4.024,-9.878,2.683,1.0242,100841.32
-0.998,0.1055,-0.0752,1.341,-11.768,0.793,1.0064,100841.46
-0.9692,0.1138,-0.1436,4.329,-6.22,0.183,0.9864,100841.32
-0.9639,0.0952,-0.0049,14.146,-4.39,2.805,0.9686,100842.57
-1.0557,0.0977,0.0415,1.402,-12.988,4.207,1.061,100842.76
-1.001,0.1045,-0.1187,-11.707,-15.61,-1.28,1.0134,100842.8
-0.9771,0.1011,-0.0342,-6.22,-27.195,-0.671,0.9829,100842.19
-0.9995,0.0977,-0.0137,-11.89,-36.524,2.561,1.0044,100842.34
-1.0068,0.1045,-0.0596,-13.72,-47.317,2.622,1.014,100842.6
-1.0288,0.0933,0.0391,-4.878,-53.293,0.427,1.0338,100843.01
-0.9863,0.0786,0.1245,-8.598,-58.415,-1.707,0.9973,100842.98
-0.9116,0.0967,0.0713,-13.11,-66.89,-6.402,0.9195,100841.94
-0.9502,0.1445,0.1587,-16.037,-60.793,-2.927,0.9741,100842.8
-1.1914,0.1382,0.1914,-20.244,-66.768,1.22,1.2146,100842.59
-1.2363,0.1582,0.2227,-4.207,-90.427,-9.939,1.2661,100842.89
-1.2803,0.1499,0.4097,-2.927,-75.122,-8.11,1.3526,100843.27
-1.3477,0.105,0.4336,-2.927,-45.122,-4.329,1.4196,100843.17
-1.3521,0.1021,0.6182,2.012,13.354,-5.305,1.4902,100842.38
-1.4229,0.1479,0.6074,-11.585,11.768,-11.524,1.5541,100841.74
-1.3384,0.1362,0.5479,-19.39,10.854,-17.134,1.4526,100841.55
-1.1133,0.0161,0.3101,-14.085,16.89,-10.183,1.1558,100841.39
-0.9463,0.0215,0.2964,-0.305,34.39,-2.317,0.9919,100841.13
-0.7876,0.0591,0.3032,-6.098,52.317,12.927,0.846,100840.7
-0.7046,-0.0049,0.2051,-16.402,59.634,25.0,0.7338,100840.6
-0.5684,0.0068,0.1318,-7.256,52.561,15.488,0.5835,100839.91
-0.5093,0.0005,0.126,-2.012,55.183,9.268,0.5246,100840.13
-0.6821,-0.0181,0.2437,-6.28,60.915,3.354,0.7246,100839.66
-0.5024,0.0249,0.1724,-0.244,28.963,-24.39,0.5318,100838.82
-0.4717,0.0601,0.1543,12.256,15.854,-1.159,0.4999,100839.05
-0.8047,0.0728,0.1636,0.732,53.476,22.683,0.8244,100838.73
-0.9028,0.0762,0.1729,-3.049,62.744,14.512,0.9224,100837.97
-0.9785,0.1162,0.1416,-5.305,44.695,15.915,0.9955,100837.55
-1.1245,0.1157,0.04,-14.207,33.171,22.256,1.1312,100838.07
-1.0518,0.0913,0.0283,-16.768,29.878,8.598,1.0561,100837.72
-0.9277,0.0815,0.062,-10.061,13.659,-3.659,0.9334,100837.97
-0.9399,0.0283,0.061,-3.171,-3.963,-4.939,0.9423,100837.3
-0.9146,0.041,0.0034,5.732,-17.317,-5.793,0.9155,100838.03
-1.0649,0.0962,-0.0728,17.439,-19.329,0.61,1.0717,100838.22
-1.0454,0.1113,0.0337,16.28,1.037,-3.537,1.0519,100838.73
-1.0171,0.083,-0.0161,5.061,4.085,-2.561,1.0206,100837.86
-0.998,0.0898,-0.0356,3.78,4.146,0.0,1.0027,100837.95
-1.0112,0.0918,-0.0112,-0.732,5.427,-0.244,1.0155,100838.05
-0.9961,0.0771,-0.0532,-3.537,5.61,-2.012,1.0005,100837.98
-0.998,0.0664,-0.0239,4.878,0.122,-1.585,1.0005,100837.66
-1.0078,0.0723,-0.02,6.524,-0.671,-3.293,1.0106,100838.31
-0.9883,0.0757,-0.0176,5.122,0.183,-6.037,0.9913,100837.7
-0.998,0.0786,-0.0127,5.732,-0.976,-5.305,1.0012,100837.1
-1.0024,0.085,-0.0298,5.549,-1.707,-3.598,1.0065,100837.64
-0.999,0.0859,-0.0234,6.646,0.671,-2.683,1.003,100837.68
-0.9985,0.0713,-0.0225,6.89,2.012,-1.951,1.0013,100838.07
-1.0054,0.0615,-0.0342,7.073,1.829,-1.89,1.0078,100837.63
-1.0098,0.0581,-0.0269,8.049,2.195,-1.524,1.0118,100837.55
-1.0039,0.061,-0.0288,6.463,3.659,-0.61,1.0062,100838.09
-1.0195,0.0679,-0.0283,4.085,6.22,-0.61,1.0222,100838.27
-1.0112,0.0679,-0.0303,2.5,6.646,-1.89,1.014,100837.77
-0.9785,0.0674,-0.0688,1.89,8.232,-2.012,0.9832,100838.64
-0.9404,0.061,-0.0732,8.659,6.037,1.707,0.9453,100838.31
-1.0146,0.0718,-0.0479,11.463,3.841,6.037,1.0183,100838.41
-1.0381,0.0747,-0.0586,6.951,2.378,1.463,1.0424,100837.63
-0.9941,0.0601,-0.0762,5.366,0.305,-3.049,0.9989,100837.79
-1.0127,0.0562,-0.0708,7.134,2.561,-1.402,1.0167,100838.41
-1.0601,0.0562,-0.0771,4.268,4.634,0.0,1.0643,100838.23
-0.9858,0.0522,-0.083,1.463,3.841,-1.707,0.9907,100838.87
-0.9834,0.0513,-0.0625,0.0,4.268,-0.305,0.9867,100838.1
-0.9995,0.063,-0.0723,-2.012,3.476,0.122,1.0041,100838.49
-1.0107,0.0654,-0.0894,-1.829,1.951,-0.305,1.0168,100838.79
-1.0034,0.0498,-0.0889,-1.402,2.317,-0.488,1.0086,100838.53
-1.0078,0.0396,-0.0884,-1.585,2.439,-0.122,1.0125,100837.7
-1.0044,0.0532,-0.0762,-1.098,1.768,0.488,1.0087,100837.71
-0.9912,0.0684,-0.064,-3.049,1.768,0.915,0.9956,100838.09
-0.9927,0.064,-0.0796,-5.0,0.61,1.768,0.9979,100838.97
-0.9956,0.0625,-0.0786,-3.049,-0.793,1.707,1.0007,100838.15
-0.9927,0.0703,-0.0825,-1.037,-1.646,1.89,0.9986,100838.27
-0.9932,0.0674,-0.0825,-0.122,-2.195,2.012,0.9989,100837.38
-0.9868,0.0645,-0.0786,0.915,-2.378,1.463,0.992,100837.95
-0.9985,0.0693,-0.0601,1.707,-5.244,2.378,1.0027,100838.12
-1.0137,0.0713,-0.0693,-1.28,-7.134,2.439,1.0185,100837.77
-1.0059,0.0669,-0.0898,-3.11,-4.756,2.317,1.0121,100837.12
-1.0015,0.0688,-0.0742,-0.549,-2.927,1.341,1.0066,100836.99
-1.0107,0.0688,-0.0654,1.341,-3.841,0.183,1.0152,100837.15
-1.0044,0.0718,-0.0757,1.707,-3.049,-0.61,1.0098,100837.27
-0.998,0.0728,-0.0674,2.5,-1.402,-0.366,1.003,100838.1
-1.0054,0.0713,-0.0669,1.28,-0.366,0.0,1.0101,100838.23
-0.9976,0.0713,-0.0786,1.098,-0.793,0.305,1.0032,100838.2
-0.998,0.0732,-0.0664,2.256,-1.159,1.28,1.0029,100837.93
-1.0029,0.0723,-0.0649,1.768,-0.854,1.524,1.0076,100838.12
-0.9951,0.0728,-0.0845,3.293,-1.463,1.646,1.0013,100837.98
-1.0039,0.0698,-0.0513,6.098,-1.585,1.463,1.0076,100838.16
-1.0171,0.0645,-0.0669,3.598,-1.159,1.585,1.0213,100838.27
-1.0103,0.0669,-0.0649,2.683,0.244,0.976,1.0145,100838.64
-0.9971,0.0679,-0.0527,1.22,2.012,0.366,1.0008,100837.52
-0.9956,0.0684,-0.0571,0.305,3.11,0.427,0.9996,100837.92
-1.0034,0.0713,-0.0767,1.402,2.805,0.488,1.0089,100838.09
