ax,ay,az,gx,gy,gz,avm,pressure
-1.0859,0.1104,0.3213,-3.659,28.354,7.622,1.1378,100851.77
-1.3394,0.1602,0.0088,-13.72,6.951,9.268,1.3489,100851.31
-1.1147,0.1924,-0.2422,7.622,6.829,-6.524,1.1569,100850.72
-0.7959,0.1353,0.0391,44.695,14.756,-20.793,0.8083,100852.11
-0.8364,0.1255,0.2886,41.707,4.085,-12.561,0.8937,100852.3
-1.0898,0.0977,0.1074,7.927,-3.659,-1.768,1.0995,100852.94
-1.084,0.1323,0.0146,-0.549,-5.0,-6.89,1.0921,100853.31
-0.9639,0.1841,0.0635,1.159,7.256,-6.646,0.9833,100853.68
-0.9458,0.1484,-0.0132,-2.256,16.159,2.256,0.9575,100853.41
-0.9922,0.084,0.0225,4.024,14.268,5.915,0.996,100853.27
-0.9907,0.0664,0.0786,7.561,10.122,3.049,0.9961,100852.6
-1.0068,0.0815,0.0747,2.378,7.5,1.585,1.0129,100852.07
-1.0137,0.1016,0.0229,-3.902,7.805,-0.122,1.019,100852.55
-0.9922,0.1299,-0.0161,-4.573,8.659,-1.037,1.0008,100852.66
-0.9863,0.1401,-0.0205,-2.378,9.268,0.793,0.9964,100852.88
-0.9868,0.1221,-0.0142,-0.915,10.549,2.622,0.9944,100852.77
-0.9756,0.1123,0.0195,-0.915,11.463,3.537,0.9822,100852.6
-1.0049,0.1108,0.0029,-1.585,9.451,3.78,1.011,100852.23
-0.98,0.124,-0.0547,-0.183,8.78,2.439,0.9893,100851.82
-0.9951,0.1274,-0.0342,4.512,5.549,3.171,1.0038,100852.0
-0.9927,0.1147,-0.0435,6.829,1.524,1.585,1.0002,100852.4
-1.0049,0.103,-0.0498,8.902,3.537,0.61,1.0114,100851.71
-1.0112,0.1128,-0.0381,10.61,3.537,-1.768,1.0182,100851.2
-0.9844,0.1157,-0.0415,10.549,5.793,-3.354,0.992,100851.2
-1.0034,0.0981,-0.022,8.537,5.305,-0.488,1.0084,100850.82
-0.9985,0.0879,0.0059,3.902,6.463,0.122,1.0024,100850.92
-0.9878,0.1025,-0.0527,-1.22,3.049,-0.915,0.9945,100851.34
-0.9912,0.1191,-0.0884,-0.366,3.354,-1.341,1.0022,100851.54
-0.9985,0.1084,-0.0601,2.744,2.927,-1.22,1.0062,100851.95
-0.9995,0.0981,-0.0562,2.988,2.195,-1.646,1.0059,100851.52
-0.9966,0.0977,-0.0713,3.293,2.134,-1.585,1.0039,100851.69
-0.998,0.1001,-0.0527,3.902,2.012,-0.793,1.0044,100852.68
-0.999,0.0991,-0.0513,2.195,1.22,-0.732,1.0052,100852.2
-0.9893,0.0977,-0.0649,-0.305,4.146,-0.366,0.9962,100852.8
-0.999,0.1025,-0.0781,-0.671,4.878,0.488,1.0073,100852.79
-0.9941,0.104,-0.0669,0.549,4.207,0.488,1.0018,100852.17
-1.0024,0.0991,-0.0757,0.427,3.78,0.732,1.0102,100851.72
-0.9951,0.0962,-0.0728,0.793,3.659,0.671,1.0024,100851.11
