ax,ay,az,gx,gy,gz,avm,pressure
-1.1147,-0.124,-0.2983,-20.244,-3.537,21.463,1.1606,100828.09
-1.1016,-0.106,-0.3193,-21.402,6.341,14.573,1.1518,100829.33
-1.0518,-0.0649,-0.2861,-17.317,16.768,10.732,1.0919,100829.41
-1.0352,-0.0244,-0.2959,-14.939,9.756,11.463,1.0769,100829.21
-1.0269,0.0278,-0.3452,-10.976,-4.207,11.341,1.0837,100829.08
-1.042,0.0532,-0.3442,-2.012,-13.171,12.012,1.0987,100828.37
-1.3389,0.0,-0.0078,15.915,-14.146,17.5,1.3389,100828.09
-1.2803,0.0493,0.0376,14.634,14.756,3.537,1.2818,100828.23
-0.8291,0.1152,-0.1221,-0.976,41.951,-12.134,0.8459,100828.48
-0.856,0.041,-0.0752,-8.72,30.0,-0.854,0.8602,100828.77
-0.9165,-0.0142,0.0137,-12.012,-1.768,5.488,0.9167,100829.59
-0.9219,-0.0107,-0.1724,-17.805,-15.427,-0.122,0.9379,100829.12
-0.9224,0.0098,-0.2056,-17.317,-16.341,-8.72,0.945,100829.75
-0.8833,0.0483,-0.2153,-24.451,-15.915,-13.171,0.9105,100829.48
-0.9243,0.0913,-0.2095,-35.061,-5.549,-10.0,0.9521,100830.02
-0.9551,0.084,-0.1733,-41.037,2.439,-8.476,0.9743,100829.8
-0.9556,0.0737,-0.2158,-45.549,-1.951,-10.0,0.9824,100829.04
-0.9517,0.0674,-0.2397,-49.024,-3.293,-7.744,0.9837,100828.33
-0.9604,0.043,-0.2334,-51.524,-5.061,-7.988,0.9893,100828.15
-1.0264,0.04,-0.292,-51.768,-3.841,-10.122,1.0678,100828.27
-1.0742,0.0181,-0.3218,-46.22,6.646,-14.695,1.1215,100828.84
-1.0576,-0.0088,-0.4297,-31.89,27.195,-31.341,1.1416,100830.12
-0.9053,-0.0317,-0.4126,-24.268,34.634,-34.756,0.9954,100830.38
-1.2466,-0.0181,-0.1772,-21.159,25.244,-19.451,1.2592,100830.31
-1.3794,0.0088,0.0625,-27.195,23.415,-18.171,1.3808,100830.5
-0.9253,-0.043,-0.0791,-38.476,37.195,-31.159,0.9297,100830.18
-0.8745,-0.0728,-0.0688,-39.817,18.598,-25.915,0.8802,100829.92
-0.9116,-0.0464,-0.0464,-44.024,-16.159,-26.159,0.914,100829.85
-0.9478,-0.0264,-0.1821,-53.232,-14.024,-24.329,0.9655,100829.69
-0.8901,-0.0425,-0.2622,-57.5,-9.268,-16.463,0.9289,100828.7
-0.8359,-0.0542,-0.2114,-65.061,-20.0,-6.463,0.864,100829.43
-0.854,-0.0552,-0.2739,-72.622,-26.463,-2.195,0.8986,100828.64
-0.9302,-0.0557,-0.3374,-67.256,-16.89,3.476,0.991,100828.74
-0.9727,-0.063,-0.2817,-54.024,-9.085,5.854,1.0146,100829.09
-0.9214,-0.0693,-0.3022,-45.854,-8.293,2.805,0.9722,100829.34
-0.9199,-0.0957,-0.3101,-40.854,-3.293,2.5,0.9755,100829.66
-0.9736,-0.0718,-0.3511,-40.0,5.549,2.195,1.0375,100829.53
-1.0244,-0.0049,-0.3462,-37.622,17.134,5.305,1.0813,100829.18
-1.0571,0.0024,-0.3442,-29.939,11.829,5.122,1.1118,100829.05
-1.0469,-0.0396,-0.4028,-22.439,-12.134,1.951,1.1224,100829.92
-1.1177,-0.061,-0.4326,-22.378,-18.72,6.951,1.2,100829.45
-1.3315,-0.1108,-0.105,-16.463,0.671,20.061,1.3403,100829.12
-1.2222,-0.0562,-0.0576,-20.488,21.159,12.134,1.2248,100828.6
-0.8335,0.0166,-0.1064,-21.28,30.671,-3.354,0.8404,100828.62
-0.7407,-0.0117,0.0454,-22.439,17.256,-8.537,0.7422,100828.64
-0.8994,-0.0352,0.0093,-33.598,7.134,-11.829,0.9001,100828.73
-1.0151,-0.0342,-0.0625,-40.183,-4.695,-13.659,1.0176,100829.05
-1.0776,-0.0151,-0.1392,-50.366,-20.549,-15.732,1.0867,100829.41
-0.998,-0.0049,-0.1997,-60.854,-36.037,-20.427,1.0178,100829.33
-0.896,-0.001,-0.2319,-70.061,-28.963,-21.646,0.9255,100829.27
-0.9409,-0.0034,-0.1484,-78.415,-3.476,-18.171,0.9526,100827.99
-0.9614,-0.0044,-0.1226,-88.293,3.476,-23.232,0.9692,100828.25
-0.9341,0.0137,-0.1245,-95.0,-9.39,-26.951,0.9424,100829.08
-0.9814,0.0239,-0.1401,-102.012,-15.732,-21.037,0.9917,100828.45
-1.0483,0.0317,-0.228,-100.427,-14.024,-16.829,1.0733,100828.47
-1.0645,0.001,-0.2681,-88.598,-12.805,-12.744,1.0977,100828.62
-0.9771,-0.0312,-0.2905,-84.39,2.5,-11.098,1.0198,100829.45
-1.0034,-0.0513,-0.2163,-79.39,13.78,-10.061,1.0277,100829.96
-1.0122,-0.0376,-0.2676,-80.183,8.841,-15.793,1.0477,100830.09
-0.9844,-0.0117,-0.335,-78.598,5.061,-21.951,1.0399,100829.59
-1.0122,0.0088,-0.353,-70.549,10.549,-22.622,1.072,100829.58
-1.2056,-0.0454,-0.0908,-56.585,20.854,-15.732,1.2098,100829.22
-1.249,-0.0518,0.0972,-53.659,35.854,-17.866,1.2539,100828.92
-1.0078,-0.1079,-0.0322,-55.427,51.951,-24.024,1.0141,100828.95
-0.9146,-0.1694,0.085,-54.207,21.707,-17.134,0.934,100829.0
-0.9468,-0.1348,0.0957,-74.512,-27.744,-13.171,0.9611,100829.27
-0.9478,-0.1055,-0.2402,-95.915,-40.488,-20.183,0.9834,100829.0
-0.8994,-0.1152,-0.2261,-85.122,-30.732,-22.561,0.9345,100829.39
-0.8926,-0.1138,-0.1528,-77.5,-26.646,-15.0,0.9127,100829.41
-0.9736,-0.0781,-0.1743,-71.28,-24.085,-8.293,0.9922,100828.38
-0.9863,-0.0342,-0.2075,-64.451,-15.488,-7.317,1.0085,100828.66
-0.9917,-0.0239,-0.2227,-57.866,-9.024,-6.037,1.0167,100828.88
-0.9424,-0.0503,-0.252,-54.634,-3.72,-5.549,0.9768,100828.92
-0.8843,-0.1021,-0.2847,-47.683,6.951,-0.61,0.9346,100828.1
-0.9648,-0.1294,-0.3066,-38.72,15.305,6.646,1.0206,100828.24
-1.0581,-0.1138,-0.2783,-31.646,13.902,6.22,1.1,100828.22
-1.0562,-0.0664,-0.2788,-27.988,6.28,4.878,1.0943,100828.31
-1.0972,-0.0864,-0.2822,-24.817,-6.585,13.354,1.1362,100827.92
-1.4233,-0.1172,-0.0752,-13.11,-17.256,21.585,1.4301,100827.84
-1.2656,-0.0439,-0.0693,-11.89,-8.11,4.817,1.2683,100827.82
-0.8198,0.0054,-0.0542,-23.476,23.841,-15.488,0.8216,100828.27
-0.7759,-0.0005,0.0581,-34.329,25.915,-12.866,0.7781,100829.25
-0.9077,-0.0122,0.0923,-35.366,8.232,0.854,0.9125,100828.62
-1.0352,0.0215,-0.0054,-32.378,-10.793,5.854,1.0354,100828.52
-0.9995,0.0176,-0.1421,-27.683,-26.585,-1.768,1.0097,100828.44
-0.9214,-0.0142,-0.1772,-24.329,-23.11,-6.098,0.9384,100828.27
-0.9004,0.001,-0.1675,-29.39,-11.159,-3.902,0.9158,100828.74
-0.9639,0.0229,-0.1421,-38.598,-3.963,-2.012,0.9746,100829.58
-0.9951,0.04,-0.1465,-48.415,-3.902,-3.902,1.0066,100829.36
-0.9468,0.0522,-0.1885,-54.268,-4.573,-8.415,0.9668,100829.3
-0.9531,0.0571,-0.2065,-53.963,-3.537,-7.866,0.9769,100829.16
-0.9854,0.0503,-0.1973,-49.207,-2.683,-5.671,1.0062,100829.28
-1.0112,0.0396,-0.2007,-42.683,0.244,-5.732,1.0317,100829.52
-1.0005,0.0669,-0.2158,-38.415,6.768,-10.732,1.0257,100829.91
-1.0049,0.0884,-0.2949,-36.585,11.707,-8.72,1.051,100829.62
-1.1572,0.085,-0.2559,-30.976,19.268,-2.5,1.1882,100829.14
-1.1831,0.0283,-0.1089,-19.756,30.427,1.646,1.1884,100828.9
-0.937,-0.1406,-0.0342,-14.329,21.159,-3.415,0.9481,100830.2
-0.8306,-0.1436,0.0645,-10.0,6.22,-10.0,0.8453,100829.45
-0.8447,-0.1016,0.0483,-10.366,-6.341,-16.159,0.8522,100828.53
-0.958,-0.0576,-0.0679,-15.976,-25.427,-13.598,0.9621,100829.19
-1.0366,-0.0366,-0.1997,-23.354,-28.902,-2.256,1.0563,100829.31
-1.0547,-0.0537,-0.2002,-20.732,-14.085,3.963,1.0749,100829.16
-0.916,-0.0645,-0.1885,-13.171,1.707,-0.427,0.9374,100829.89
-0.8838,-0.082,-0.1377,-8.232,-1.22,-4.939,0.8982,100829.0
-0.9175,-0.0801,-0.146,-11.524,-7.256,-5.183,0.9325,100828.91
-0.9287,-0.0957,-0.1494,-14.817,-2.195,-0.305,0.9455,100829.24
-0.9624,-0.0811,-0.1621,-13.354,-3.78,4.634,0.9793,100828.62
-0.9917,-0.0298,-0.2378,-10.244,-9.512,4.146,1.0202,100828.64
-1.042,-0.0205,-0.2505,-5.427,-4.939,3.598,1.0719,100828.55
-1.1167,-0.0483,-0.2544,1.524,2.378,6.098,1.1463,100829.21
-1.1069,-0.0757,-0.2749,7.561,8.049,7.256,1.1431,100829.56
-1.0039,-0.0532,-0.3018,7.866,8.902,6.89,1.0496,100829.73
-1.0361,-0.0391,-0.2622,4.939,4.878,7.439,1.0695,100829.58
-1.2778,-0.0601,-0.0068,11.098,-0.427,9.146,1.2793,100829.12
-1.1851,-0.0034,0.0728,15.366,8.11,3.354,1.1873,100828.13
-0.8882,0.0698,0.042,14.024,20.61,-7.256,0.8919,100828.9
-0.8882,0.0654,0.0952,11.28,11.89,-5.122,0.8957,100828.62
-0.8794,0.062,0.0059,14.634,-4.634,1.829,0.8816,100827.92
-0.9775,0.0352,-0.0747,25.122,-18.415,6.768,0.981,100827.87
-0.9526,-0.0044,-0.1377,19.695,-14.207,-1.341,0.9625,100828.99
-0.9014,-0.0073,-0.1416,5.915,-4.268,0.61,0.9125,100829.13
-0.9165,0.0078,-0.1406,-6.28,-2.134,2.622,0.9273,100828.64
-0.9268,0.0132,-0.1631,-11.22,-5.976,0.732,0.9411,100829.03
-0.9497,0.0273,-0.1992,-13.354,-8.659,-3.293,0.9708,100828.95
-1.0078,0.0093,-0.2056,-15.793,-6.829,-5.122,1.0286,100828.88
-1.0605,-0.0127,-0.2256,-19.268,-0.61,-3.537,1.0843,100828.33
-1.0371,-0.0117,-0.2412,-19.573,8.293,-3.78,1.0649,100829.27
-1.0044,-0.0049,-0.228,-19.085,15.488,-12.5,1.03,100829.61
-0.9771,0.0439,-0.2437,-21.646,15.915,-20.488,1.0079,100829.23
-0.9727,0.0986,-0.2651,-23.171,14.451,-19.329,1.013,100829.19
-1.1689,0.0991,-0.229,-25.427,12.744,-10.671,1.1953,100829.16
-1.373,0.0166,-0.0259,-26.159,17.683,0.671,1.3734,100829.02
-1.125,-0.0435,0.0112,-27.195,35.854,2.195,1.1259,100828.8
-0.7808,-0.1084,-0.0137,-23.171,34.207,-3.537,0.7884,100829.1
-0.8252,-0.1313,0.02,-14.207,8.963,-6.22,0.8358,100828.86
-0.9707,-0.0898,-0.041,-10.793,-19.207,-9.085,0.9757,100828.31
-1.063,-0.0273,-0.1611,-8.293,-28.78,-7.866,1.0755,100828.77
-1.0093,-0.0122,-0.2515,-3.354,-21.463,-4.451,1.0402,100829.46
-0.9194,-0.0884,-0.2095,5.0,-2.927,-2.805,0.9471,100829.37
-0.8809,-0.1138,-0.1948,10.0,3.354,-5.122,0.9093,100829.33
-0.9053,-0.1099,-0.1826,11.28,0.61,-5.244,0.93,100829.91
-0.9458,-0.1196,-0.167,10.732,0.122,-4.207,0.9679,100830.12
-0.9521,-0.1089,-0.2192,8.476,-1.524,-3.841,0.9831,100829.73
-0.9712,-0.1016,-0.252,4.634,-6.159,-2.5,1.0085,100830.23
-0.9863,-0.1064,-0.2627,-0.366,-3.659,-0.061,1.0262,100830.11
-1.0205,-0.0845,-0.2603,-3.232,0.0,2.927,1.0566,100829.77
-1.0342,-0.0488,-0.2749,-3.902,-1.646,3.963,1.0712,100829.88
-0.9756,-0.0146,-0.3433,-3.171,1.341,6.28,1.0343,100829.86
-0.9624,-0.0093,-0.4126,0.488,5.366,11.829,1.0472,100830.21
-1.0776,-0.0859,-0.3584,7.134,12.866,17.988,1.1389,100830.36
-1.3145,-0.1494,-0.0239,18.293,15.915,24.207,1.3231,100829.59
-1.2441,-0.0796,0.104,20.488,17.195,15.793,1.251,100828.91
-0.7998,-0.0122,-0.0347,15.305,24.207,-2.5,0.8006,100828.52
-0.8511,-0.0425,-0.0029,10.183,3.476,1.463,0.8521,100828.23
-1.0469,-0.0674,0.0088,11.768,-16.463,7.988,1.0491,100828.64
-1.0117,-0.042,-0.1567,17.744,-28.659,7.012,1.0246,100830.02
-0.9409,-0.0566,-0.2051,19.024,-36.159,1.89,0.9647,100830.3
-0.8999,-0.0728,-0.1963,10.061,-17.988,-1.22,0.9239,100829.83
-0.939,-0.043,-0.1641,-3.902,-0.549,-0.915,0.9542,100830.55
-1.0103,-0.0059,-0.1436,-16.037,0.976,0.183,1.0204,100830.59
-0.981,0.0181,-0.1929,-22.195,-4.207,-0.915,0.9999,100830.53
-0.937,0.0161,-0.2671,-25.244,-5.549,-2.256,0.9745,100830.68
-0.9429,0.0093,-0.2612,-23.902,1.159,-2.622,0.9784,100830.69
-1.0024,0.0063,-0.2192,-18.598,5.061,-3.659,1.0262,100830.58
-1.019,0.0293,-0.2373,-14.024,7.378,-7.134,1.0467,100830.26
-0.9888,0.0239,-0.2578,-10.976,9.756,-5.854,1.0221,100830.61
-0.9873,-0.0024,-0.3354,-11.22,4.207,-4.085,1.0427,100830.5
-0.9956,-0.0073,-0.3857,-10.427,4.634,-1.951,1.0677,100831.03
-1.1406,-0.0103,-0.2729,-8.232,8.049,4.695,1.1729,100830.21
-1.3599,0.0249,-0.0024,-4.573,10.793,10.488,1.3601,100829.98
-1.0571,-0.002,-0.019,-9.146,27.256,-2.134,1.0573,100829.8
-0.791,-0.104,0.0112,-7.378,26.402,-5.854,0.7979,100830.13
-0.9028,-0.0957,0.0132,-3.841,4.512,-5.488,0.908,100830.51
-0.9937,-0.0479,-0.0103,-0.976,-11.524,-11.951,0.9949,100830.8
-1.0205,-0.0439,-0.061,-1.098,-19.329,-14.573,1.0233,100830.53
-1.0518,-0.0322,-0.1309,-5.183,-34.512,-4.939,1.0604,100830.2
-0.918,-0.0244,-0.2588,-11.768,-36.89,3.841,0.9541,100829.46
-0.9141,-0.0566,-0.2422,-7.927,-11.646,8.537,0.9473,100830.02
-0.9414,-0.0713,-0.1826,-0.305,6.768,4.939,0.9616,100829.7
-0.9414,-0.0649,-0.1504,7.134,6.098,2.561,0.9556,100829.45
-0.9414,-0.0571,-0.1313,12.805,-0.854,4.146,0.9522,100829.4
-0.9536,-0.0454,-0.2002,15.671,-8.415,3.963,0.9755,100829.27
-0.9805,-0.0415,-0.2456,19.024,-6.341,3.415,1.0116,100829.38
-1.0391,-0.0396,-0.2271,21.28,0.61,4.756,1.0643,100829.72
-1.0493,-0.0229,-0.2285,21.585,5.305,5.732,1.0742,100829.71
-1.0503,-0.0122,-0.2808,19.817,6.402,8.841,1.0872,100829.85
-1.0605,-0.0112,-0.3408,18.963,5.854,14.207,1.114,100830.2
-1.0786,-0.0151,-0.374,21.159,16.402,18.659,1.1417,100830.23
-1.1152,-0.0688,-0.2002,26.951,16.768,22.073,1.1352,100829.27
-1.2217,-0.0801,-0.0005,32.378,5.549,18.659,1.2243,100828.94
-0.9941,0.0244,0.0288,31.159,8.049,5.976,0.9949,100829.05
-0.8081,0.0913,0.0391,28.354,9.451,-1.524,0.8142,100828.14
-0.9282,0.064,0.0483,27.683,1.341,1.159,0.9317,100828.55
-1.0327,0.0039,0.0376,30.854,-21.402,10.915,1.0334,100828.77
-0.9224,-0.0474,-0.2266,29.817,-30.366,6.341,0.951,100829.3
-0.896,-0.0381,-0.1934,21.463,-15.183,4.878,0.9174,100829.3
-0.8965,0.0083,-0.1465,8.72,-4.512,3.902,0.9084,100829.43
-0.9268,0.0317,-0.1338,0.671,-4.573,2.622,0.9369,100830.0
-0.9897,0.042,-0.1743,-4.634,-7.927,-0.305,1.0059,100829.48
-1.0439,0.0527,-0.2412,-9.268,-5.061,-0.915,1.0727,100829.94
-1.0537,0.0547,-0.231,-7.5,0.915,-0.549,1.0801,100829.67
-0.9985,0.0659,-0.2212,-1.829,8.476,-4.878,1.0249,100828.74
-0.9521,0.0527,-0.2261,3.963,13.293,-8.171,0.98,100828.04
-0.9609,0.0269,-0.2812,7.195,9.878,-7.561,1.0016,100828.09
-1.0034,0.022,-0.3638,7.195,7.683,-5.061,1.0675,100828.64
-1.0884,0.0352,-0.29,5.854,8.537,1.646,1.1269,100828.53
-1.356,0.0449,0.062,7.256,-2.927,13.232,1.3581,100828.7
-1.2715,0.083,0.0474,1.463,10.793,9.695,1.2751,100829.59
-0.8179,0.021,-0.125,1.768,31.22,-1.037,0.8276,100830.12
-0.7891,-0.0493,-0.0127,14.024,13.171,-2.378,0.7907,100830.65
-0.9731,-0.0063,0.0386,25.793,-0.549,-1.463,0.9739,100829.83
-1.042,0.0303,-0.0322,26.951,0.061,-5.61,1.0429,100829.23
-1.0752,0.0244,-0.1162,17.805,-9.878,-1.768,1.0817,100828.64
-0.9565,-0.0063,-0.1626,9.268,-13.415,4.634,0.9703,100829.07
-0.8623,-0.0405,-0.21,8.171,-2.195,5.0,0.8884,100829.38
-0.8882,-0.0605,-0.2168,13.963,3.171,3.476,0.9163,100829.35
-0.9448,-0.0718,-0.2036,20.061,1.89,3.354,0.9692,100829.84
-0.9604,-0.0835,-0.2261,22.317,1.646,5.793,0.9902,100829.7
-0.9463,-0.0693,-0.2627,14.634,8.841,6.829,0.9845,100830.16
-0.9771,-0.043,-0.2197,11.768,13.659,7.317,1.0024,100830.81
-1.001,-0.0239,-0.2451,11.159,10.915,10.122,1.0308,100830.34
-1.0293,-0.0645,-0.334,11.037,1.098,13.293,1.084,100830.45
-1.1245,-0.0884,-0.3833,10.0,-4.451,16.22,1.1913,100829.8
-1.3013,-0.084,-0.1865,11.524,6.951,20.427,1.3172,100829.58
-1.2188,-0.0254,0.167,12.5,9.451,10.0,1.2304,100829.12
-0.8833,0.0742,0.0415,-14.634,-8.354,-10.854,0.8874,100829.55
-0.7148,0.0991,-0.1064,-31.22,-11.951,-14.878,0.7295,100830.11
-1.0532,0.0376,-0.0244,-19.451,-17.744,8.354,1.0542,100830.03
-1.2183,0.0498,-0.1284,-12.195,-20.854,12.683,1.226,100829.8
-1.0396,0.0425,-0.1865,-12.134,-12.012,-1.707,1.057,100828.43
-0.8672,0.0088,-0.1357,-21.402,1.829,-9.878,0.8778,100829.13
-0.7798,0.0249,-0.1309,-36.707,1.159,-9.512,0.7911,100829.14
-0.8657,0.0654,-0.1104,-44.146,-6.585,-4.451,0.8752,100828.66
-0.9541,0.1006,-0.146,-47.012,-14.085,-2.866,0.9704,100829.02
-0.9805,0.0957,-0.2222,-49.634,-16.28,-1.28,1.0099,100829.78
-1.0073,0.0464,-0.229,-52.073,-13.293,1.768,1.0341,100829.39
-1.0215,0.0146,-0.2007,-52.805,-3.11,2.317,1.0411,100829.85
-1.0244,0.0166,-0.187,-48.78,4.695,-1.098,1.0415,100830.05
-1.0112,0.0312,-0.2192,-42.805,4.268,-6.28,1.0352,100830.2
-1.0254,0.0425,-0.2837,-37.134,4.207,-7.927,1.0648,100830.7
-1.0586,0.0493,-0.3389,-32.866,11.159,-8.049,1.1126,100830.2
-1.0894,0.0718,-0.2783,-29.085,21.098,-10.427,1.1266,100830.2
-1.2432,0.0693,-0.0464,-24.207,22.5,-10.549,1.246,100830.43
-1.1582,0.0518,0.022,-25.366,15.366,-9.878,1.1596,100830.36
-0.8877,-0.0669,0.0342,-30.427,10.915,-10.61,0.8909,100830.57
-0.8286,-0.0869,0.0981,-33.963,-0.183,-14.939,0.8389,100830.35
-0.9346,-0.064,0.0762,-42.5,-9.695,-19.207,0.9398,100829.71
-1.0146,-0.0371,0.0181,-57.073,-10.976,-15.549,1.0155,100829.71
-1.0771,-0.0112,-0.0225,-70.732,-25.854,0.0,1.0774,100829.96
-0.9912,0.0269,-0.1851,-80.976,-36.341,7.256,1.0087,100830.37
-0.9116,0.0151,-0.2227,-74.39,-19.634,3.293,0.9385,100830.09
-0.9287,-0.0347,-0.1626,-63.78,1.646,-3.537,0.9435,100830.12
-0.9355,-0.0547,-0.1274,-55.122,3.841,-3.232,0.9458,100830.76
-0.9517,-0.0352,-0.1084,-46.098,-2.317,2.5,0.9585,100831.11
-0.9395,-0.0034,-0.146,-38.537,-6.037,4.451,0.9507,100831.27
-0.9927,-0.0068,-0.2075,-30.976,-6.463,5.427,1.0142,100831.38
-1.0469,-0.0088,-0.2148,-24.512,2.378,5.915,1.0687,100831.22
-1.0723,0.0156,-0.2222,-18.78,12.683,7.744,1.0952,100830.22
-1.0728,0.0156,-0.2593,-14.756,14.024,9.451,1.1038,100829.98
-1.1084,0.0078,-0.291,-12.744,13.415,13.72,1.146,100829.18
-1.2905,-0.0498,-0.0649,-7.5,8.72,17.866,1.2931,100829.09
-1.2622,-0.0649,0.0918,-8.415,14.939,11.159,1.2672,100829.36
-0.9043,-0.0166,0.0479,-17.317,44.451,-2.622,0.9057,100828.6
-0.8374,-0.001,0.0688,-30.183,42.195,-10.488,0.8402,100829.25
-0.957,0.0044,0.04,-47.012,15.976,-9.085,0.9579,100829.98
-0.9951,0.0024,-0.022,-50.61,3.293,-0.671,0.9954,100830.14
-0.9741,-0.0015,-0.0908,-42.561,-3.537,-1.098,0.9783,100830.88
-0.9062,-0.0024,-0.1353,-35.183,-14.695,-11.646,0.9163,100831.32
-0.8862,0.019,-0.1699,-38.293,-24.329,-17.012,0.9026,100830.77
-0.9976,0.042,-0.144,-47.012,-22.683,-11.402,1.0088,100830.98
-1.0298,0.0791,-0.1216,-58.293,-5.732,-7.378,1.04,100830.78
-0.9658,0.1035,-0.1484,-65.061,4.634,-8.476,0.9826,100830.49
-0.937,0.0776,-0.1533,-65.915,6.037,-8.841,0.9526,100830.52
-0.957,0.0171,-0.1597,-64.695,5.976,-8.78,0.9704,100829.94
-1.0532,-0.0156,-0.2056,-64.329,2.988,-6.951,1.0732,100830.34
-1.0474,0.0142,-0.2349,-65.915,7.439,-8.78,1.0735,100830.66
-1.0054,0.0259,-0.27,-70.244,21.159,-11.768,1.0413,100831.63
-0.999,0.0132,-0.3228,-73.537,25.671,-13.598,1.0499,100831.38
-1.0088,0.0215,-0.3613,-73.476,25.671,-11.524,1.0718,100830.59
-1.1372,0.0376,-0.2485,-68.537,25.061,-9.756,1.1647,100830.24
-1.3721,0.0107,0.0298,-62.622,23.476,-5.671,1.3724,100829.98
-1.0688,-0.0142,-0.002,-60.488,48.171,-15.793,1.0689,100830.64
-0.8154,-0.0693,-0.0479,-56.402,58.11,-15.305,0.8198,100830.53
-0.8623,-0.0879,-0.0161,-58.902,28.293,-10.305,0.8669,100830.31
-0.9272,-0.0591,-0.0317,-61.463,4.939,-16.22,0.9297,100830.39
-0.9951,-0.0049,-0.1289,-66.768,-4.817,-18.598,1.0034,100830.7
-0.9932,0.0244,-0.1631,-64.146,-21.951,-17.073,1.0068,100829.77
-0.9106,0.0278,-0.1733,-57.073,-37.5,-13.354,0.9274,100829.84
-0.9106,0.0107,-0.2681,-51.341,-43.171,-12.256,0.9493,100829.41
-0.9595,-0.0166,-0.3159,-42.378,-35.427,-8.963,1.0103,100829.23
-0.9902,-0.0371,-0.2886,-35.061,-17.012,-6.341,1.0321,100829.43
-0.9585,-0.0244,-0.2651,-34.939,2.561,-5.366,0.9948,100829.69
-0.9253,-0.0132,-0.2578,-38.476,10.793,-3.476,0.9606,100830.39
-0.9946,0.0493,-0.2915,-37.073,14.939,7.5,1.0376,100830.82
-1.0503,0.0596,-0.2979,-30.671,12.5,10.305,1.0933,100830.73
-1.0957,0.0132,-0.3081,-24.756,1.402,15.244,1.1383,100831.05
-1.1313,-0.0146,-0.3003,-23.72,-16.646,19.207,1.1706,100830.78
-1.3188,-0.0776,-0.1182,-20.976,-23.293,24.634,1.3264,100830.0
-1.1592,-0.0566,-0.0981,-22.988,4.146,13.72,1.1647,100829.86
-0.791,-0.0034,-0.0786,-31.89,27.988,-2.317,0.7949,100830.15
-0.7676,0.0264,0.062,-43.659,21.463,-6.402,0.7705,100830.35
-0.936,0.0552,0.0669,-47.805,18.415,-4.268,0.94,100829.64
-1.0879,0.083,0.0337,-41.829,17.927,-0.732,1.0916,100829.39
-1.1021,0.1016,-0.0801,-39.268,1.22,-4.695,1.1096,100829.18
-0.9619,0.083,-0.1191,-35.915,-21.89,-11.22,0.9728,100829.51
-0.8877,0.0684,-0.1587,-35.976,-25.061,-14.39,0.9044,100829.73
-0.9565,0.0571,-0.1846,-37.439,-15.244,-10.366,0.9759,100830.18
-1.0107,0.0991,-0.145,-39.451,-0.122,-9.695,1.0259,100829.4
-0.9546,0.1558,-0.1289,-44.634,13.902,-13.232,0.9758,100829.54
-0.9111,0.1577,-0.1362,-49.329,15.061,-12.012,0.9347,100829.64
-0.9321,0.1509,-0.1611,-50.427,1.28,-6.585,0.9579,100830.48
-0.9746,0.0942,-0.2334,-46.646,-14.512,-2.439,1.0066,100830.13
-1.0464,0.0044,-0.2812,-36.707,-18.72,-4.756,1.0835,100829.98
-1.0854,-0.0889,-0.2729,-32.805,-4.817,-14.207,1.1228,100830.2
