ax,ay,az,gx,gy,gz,avm,pressure
1.2969,-0.2686,0.9453,-141.341,180.122,-76.951,1.6272,100660.56
1.7896,-0.6982,0.0625,-91.22,58.049,19.878,1.922,100661.26
0.3604,0.7144,-1.5435,120.427,113.354,9.695,1.7385,100660.65
2.8496,0.5254,-1.313,147.073,139.268,-112.317,3.1812,100661.16
0.0605,-0.3657,-1.2627,-47.561,-89.695,110.915,1.316,100662.55
0.4824,0.4556,-1.0449,-42.439,10.0,12.744,1.2378,100661.77
-0.2061,0.0801,-0.9004,-37.683,30.732,35.854,0.9271,100660.8
-0.0947,0.0269,-0.9067,-23.72,9.268,-1.585,0.9121,100661.04
0.1006,0.2422,-0.9644,-6.28,-13.78,-6.707,0.9994,100660.85
-0.3354,0.2852,-1.0908,-11.159,-16.707,12.622,1.1763,100660.72
-0.1533,0.166,-1.0659,-9.085,-2.134,-25.854,1.0896,100661.23
-0.0288,0.2314,-0.9185,-1.89,-1.768,-17.561,0.9476,100661.11
-0.0088,0.2188,-1.1113,-8.659,2.866,3.78,1.1327,100661.17
0.0483,0.2559,-1.0605,1.463,10.183,1.524,1.092,100661.09
0.146,0.1973,-0.9355,5.183,19.451,-4.207,0.9672,100660.41
0.3521,0.1313,-0.9346,5.793,-0.976,-16.707,1.0073,100660.64
0.269,0.1748,-0.9653,4.512,1.646,-9.634,1.0173,100660.95
-0.0889,0.1089,-1.0278,6.89,3.171,-4.634,1.0374,100660.05
0.1001,0.2061,-0.9438,2.622,0.61,-42.012,0.9712,100659.02
0.2954,0.231,-0.9409,-0.122,-10.854,-24.024,1.0129,100659.25
0.1606,0.1523,-1.0186,5.976,-18.537,11.951,1.0423,100658.66
0.1084,0.1157,-1.085,4.085,-16.646,16.159,1.0965,100658.58
0.1104,0.0947,-1.0513,3.78,-8.72,10.061,1.0613,100658.17
0.1509,0.0698,-0.9785,14.512,-9.878,1.341,0.9925,100657.6
0.0991,0.0171,-0.8945,25.793,-12.134,-0.671,0.9002,100658.05
0.0366,0.1543,-0.8979,25.732,-10.976,-3.902,0.9118,100659.73
-0.3628,0.1978,-0.9741,21.28,-59.634,10.244,1.0581,100659.27
-0.4058,0.1616,-1.2261,15.793,-52.561,6.829,1.3015,100659.54
-0.4165,0.0176,-1.3159,-4.573,33.354,9.756,1.3804,100659.14
-0.1958,-0.0342,-0.9658,21.28,43.415,-1.829,0.9861,100658.21
-0.0283,-0.0288,-0.6621,26.463,11.402,-13.78,0.6633,100657.52
0.1685,0.0356,-0.8486,-9.268,8.841,-18.415,0.8659,100657.88
0.1519,0.1802,-1.0532,-28.659,-2.744,-5.366,1.0793,100656.9
0.0332,0.2134,-1.1216,-20.915,-17.195,7.439,1.1422,100656.53
-0.0371,0.0874,-1.0879,0.488,-18.476,2.012,1.092,100656.27
-0.0503,-0.0024,-1.0337,5.305,-5.549,-8.171,1.0349,100656.07
0.0195,0.0317,-1.002,0.366,7.805,-13.72,1.0026,100657.05
0.0273,0.0713,-0.9517,1.22,5.915,-7.012,0.9547,100656.78
-0.0024,0.1094,-0.9863,-3.293,-3.841,1.402,0.9924,100657.45
-0.0688,0.1313,-1.0439,-4.573,-11.707,6.22,1.0544,100657.47
-0.1196,0.1118,-1.0356,0.305,-4.817,5.488,1.0485,100657.72
-0.0703,0.0879,-1.0122,2.378,5.915,1.22,1.0184,100658.16
-0.0278,0.0757,-0.9824,0.732,1.463,0.732,0.9857,100657.5
-0.0005,0.0796,-1.0122,-2.317,-1.585,1.463,1.0153,100657.88
-0.0029,0.0825,-1.0347,-2.744,0.305,1.951,1.038,100658.52
-0.019,0.0854,-1.0254,-0.488,1.829,1.098,1.0291,100659.14
-0.0259,0.0854,-1.0005,2.256,1.463,0.244,1.0045,100659.6
0.0308,0.0981,-0.9971,1.585,-1.341,1.707,1.0024,100658.71
-0.0913,0.0845,-1.0112,0.61,-2.073,9.268,1.0189,100658.9
-0.0806,0.0928,-1.0166,0.183,-1.768,2.988,1.024,100659.04
-0.0312,0.0913,-1.0127,0.061,-2.256,-0.915,1.0173,100659.27
-0.0288,0.084,-1.0151,0.427,-1.341,-0.915,1.019,100659.71
-0.0308,0.0796,-1.0142,1.28,-0.122,-0.61,1.0177,100659.76
-0.0322,0.0801,-1.0137,0.122,2.378,-0.488,1.0173,100659.7
-0.0303,0.0903,-1.0142,-1.037,1.524,-0.305,1.0186,100659.39
-0.0322,0.0879,-1.001,0.0,-1.341,0.793,1.0053,100659.66
-0.0327,0.084,-1.0093,-0.61,0.549,1.037,1.0133,100659.61
-0.0376,0.0864,-1.019,-0.732,-0.183,0.427,1.0234,100659.09
-0.0391,0.0889,-1.0093,-0.488,-1.098,0.183,1.0139,100659.31
-0.0356,0.0986,-1.0098,-1.341,0.183,-0.122,1.0152,100659.23
-0.0288,0.1035,-1.0098,-0.793,-1.098,-0.732,1.0155,100658.67
-0.0361,0.0952,-1.022,0.122,-2.561,-1.28,1.027,100657.63
-0.0527,0.0835,-1.0205,2.012,-3.72,-1.707,1.0253,100658.11
-0.0464,0.0576,-1.0078,3.232,-3.841,-2.805,1.0105,100658.59
-0.0161,0.062,-1.0479,2.073,-3.78,-3.11,1.0498,100657.95
-0.019,0.0835,-1.0098,9.268,-6.402,3.354,1.0134,100657.84
-0.0825,0.0625,-0.9785,9.207,-3.354,8.415,0.984,100657.65
-0.061,0.0845,-1.021,2.195,-0.793,3.72,1.0263,100657.61
-0.041,0.0952,-1.0195,3.78,-3.78,1.098,1.0248,100657.7
-0.042,0.0752,-0.9932,3.537,-1.098,0.061,0.9969,100657.77
-0.064,0.0562,-1.0112,0.305,0.976,-0.854,1.0148,100657.6
-0.0459,0.0464,-1.0107,1.951,-0.671,-0.549,1.0128,100657.2
-0.0566,0.0464,-1.0068,0.854,-0.915,2.317,1.0095,100657.29
-0.0747,0.062,-1.0215,-2.744,0.061,2.195,1.0261,100657.35
-0.0601,0.0708,-1.0166,-1.524,-0.488,0.61,1.0208,100657.65
-0.0483,0.0723,-1.0088,-0.488,-0.976,0.488,1.0125,100658.36
-0.0449,0.0723,-1.02,-1.524,0.244,0.793,1.0236,100659.01
-0.0488,0.0713,-1.0186,-1.037,-0.061,0.793,1.0222,100658.64
-0.0596,0.0674,-1.0063,-0.244,-0.793,0.671,1.0104,100658.73
-0.0562,0.0664,-1.0215,-0.854,1.646,0.793,1.0252,100658.17
-0.0654,0.061,-1.0137,0.488,-1.707,1.585,1.0176,100657.77
-0.0508,0.0674,-1.0059,-0.244,-0.549,0.976,1.0094,100658.19
-0.0474,0.0718,-1.0176,-1.951,1.28,0.793,1.0212,100658.89
-0.0518,0.0708,-1.0176,-0.915,-0.244,0.427,1.0214,100658.67
-0.0566,0.0684,-1.0122,0.122,-0.488,0.305,1.0161,100658.14
-0.061,0.0708,-1.0117,0.183,-0.732,0.549,1.016,100657.87
-0.0581,0.0742,-1.0117,-0.183,-0.366,0.671,1.0161,100658.88
-0.0532,0.0728,-1.0186,-0.671,-0.244,0.183,1.0225,100659.65
-0.0518,0.0698,-1.0146,-0.122,-0.915,0.0,1.0184,100658.88
-0.0571,0.0693,-1.0107,0.183,-0.122,0.366,1.0147,100658.65
-0.0532,0.0684,-1.0176,-0.244,0.793,0.366,1.0213,100658.23
-0.0552,0.0664,-1.0107,0.183,0.61,0.244,1.0144,100657.81
-0.0532,0.0752,-1.0166,-0.366,3.476,0.244,1.0208,100657.87
-0.0552,0.0728,-1.0068,0.61,-0.183,0.549,1.011,100658.64
-0.0537,0.0669,-1.0103,0.427,-2.073,0.427,1.0139,100658.59
-0.0498,0.0718,-1.0161,-0.549,0.976,0.793,1.0199,100658.2
-0.0508,0.0708,-1.0127,-0.549,0.183,0.61,1.0164,100658.16
-0.0537,0.0684,-1.0098,-0.427,-0.122,0.244,1.0135,100657.98
-0.062,0.0713,-1.0112,-0.122,-0.549,0.488,1.0156,100657.97
-0.0562,0.0742,-1.0176,0.183,-1.707,0.488,1.0218,100657.62
-0.0493,0.0698,-1.0103,-0.305,-1.22,0.732,1.0139,100657.96
-0.0488,0.0703,-1.0142,-0.976,-0.427,0.793,1.0178,100657.85
-0.0576,0.0732,-1.0098,0.0,-1.585,0.671,1.0141,100657.27
-0.0605,0.0732,-1.0098,-0.427,-1.585,0.488,1.0142,100657.45
-0.0586,0.0767,-1.0215,-1.341,-1.463,0.366,1.026,100657.97
-0.0659,0.0776,-1.0117,-0.549,-0.122,0.0,1.0168,100657.98
-0.061,0.0762,-1.0225,-0.549,1.951,-0.122,1.0271,100658.38
-0.0562,0.0679,-1.0039,0.61,-2.134,0.488,1.0078,100658.66
-0.0415,0.0659,-1.0103,-0.061,-1.037,0.671,1.0133,100658.88
-0.0562,0.0679,-1.0205,-0.732,-0.549,1.037,1.0243,100658.54
-0.0708,0.0752,-1.0146,-0.305,-0.427,0.305,1.0199,100658.04
-0.064,0.0835,-1.0054,-0.488,1.524,-0.183,1.0109,100657.9
-0.062,0.082,-1.0034,-1.098,0.854,-0.122,1.0087,100658.53
-0.0562,0.0781,-1.0195,-0.61,-1.585,-0.122,1.0241,100659.52
-0.062,0.0737,-1.0234,0.244,-2.622,0.427,1.028,100658.88
-0.0601,0.0698,-1.0142,0.183,-0.671,0.732,1.0183,100658.67
-0.0591,0.0679,-1.0039,0.0,0.183,0.854,1.0079,100658.89
-0.0576,0.0732,-1.0107,-0.427,-0.183,0.488,1.015,100659.66
-0.0645,0.0771,-1.0146,-0.244,-0.793,0.366,1.0196,100658.77
-0.0664,0.0796,-1.0151,-0.366,1.037,0.122,1.0204,100659.69
-0.0669,0.0786,-1.0122,-0.061,-0.549,0.488,1.0175,100659.4
-0.0596,0.0767,-1.0117,0.244,-2.378,0.427,1.0164,100659.55
-0.0581,0.0747,-1.0107,-0.305,0.671,0.366,1.0152,100658.69
-0.0674,0.0742,-1.0103,0.122,-0.183,0.854,1.0152,100658.41
-0.0674,0.0762,-1.0132,0.183,-0.366,0.61,1.0183,100658.57
-0.063,0.0728,-1.0112,0.244,-1.037,0.549,1.0158,100658.81
-0.0601,0.0752,-1.0112,0.061,-1.037,0.854,1.0158,100659.12
-0.0596,0.0757,-1.0137,0.183,-1.159,0.976,1.0182,100658.86
-0.0654,0.0742,-1.0142,-0.122,-1.098,0.671,1.019,100658.67
-0.0664,0.0791,-1.0132,-0.488,-0.183,0.183,1.0184,100658.89
-0.0649,0.0796,-1.019,-0.183,0.122,0.122,1.0242,100658.45
-0.0737,0.0767,-1.0059,0.732,0.854,0.427,1.0115,100657.98
-0.0605,0.0732,-1.0181,0.854,1.707,0.366,1.0225,100658.14
-0.0581,0.0645,-1.0034,2.134,-2.622,0.366,1.0072,100658.0
-0.0571,0.0713,-1.0093,0.183,-0.366,-0.183,1.0134,100659.49
-0.063,0.0771,-1.0137,-0.976,1.098,0.183,1.0186,100659.4
-0.0674,0.0767,-1.0142,0.0,0.0,0.427,1.0193,100660.19
-0.0698,0.0737,-1.0122,0.549,-0.305,0.183,1.0173,100659.28
-0.0669,0.0732,-1.0078,0.122,-0.671,-0.061,1.0127,100659.48
-0.0625,0.0728,-1.0132,-0.305,-0.488,0.549,1.0177,100659.13
-0.061,0.0737,-1.0156,0.0,-0.549,0.854,1.0201,100659.38
-0.0635,0.0742,-1.0112,0.061,-0.671,0.427,1.0159,100658.94
-0.0659,0.0737,-1.0122,-0.305,-0.061,0.061,1.017,100658.36
-0.0654,0.0718,-1.0176,-0.244,-0.305,0.305,1.0222,100659.03
-0.0728,0.0713,-1.0063,0.305,-0.183,0.732,1.0115,100659.78
-0.0645,0.0771,-1.0161,-0.488,2.378,0.488,1.0211,100659.12
-0.0679,0.0742,-1.0117,0.549,-1.585,0.61,1.0167,100659.37
-0.0586,0.0723,-1.0107,0.183,-1.28,0.183,1.015,100658.81
-0.0537,0.0713,-1.0122,-0.61,2.073,0.549,1.0161,100658.16
-0.0635,0.0723,-1.0127,0.244,0.122,0.732,1.0173,100658.12
-0.0674,0.0708,-1.0078,0.732,-0.366,0.244,1.0125,100658.24
-0.0566,0.0708,-1.0273,0.671,4.207,0.061,1.0313,100658.81
0.0049,0.0713,-1.0088,3.11,10.976,1.585,1.0113,100658.74
-0.126,0.063,-1.0137,2.378,-1.037,5.915,1.0234,100658.09
-0.0669,0.0757,-1.0273,0.732,-5.244,-0.305,1.0323,100658.22
-0.0547,0.0752,-0.9971,-1.037,4.329,0.549,1.0014,100658.8
-0.0571,0.0786,-1.0122,-1.28,2.195,1.463,1.0169,100658.38
-0.0454,0.0791,-1.0151,0.305,-0.976,-0.061,1.0192,100658.18
-0.0552,0.0659,-1.0,-0.732,3.11,-1.159,1.0037,100658.53
-0.0615,0.0635,-1.0181,-1.524,1.28,-0.488,1.0219,100657.68
-0.063,0.0601,-1.0054,0.244,-2.012,-0.427,1.0091,100658.03
-0.0371,0.0654,-1.0181,-1.707,2.073,-0.427,1.0208,100658.05
-0.0439,0.0649,-1.0083,-1.829,-0.244,0.671,1.0113,100657.45
-0.0498,0.0693,-0.9976,-1.951,-0.793,0.915,1.0012,100657.49
-0.0449,0.0825,-1.0103,-2.378,-0.732,1.768,1.0146,100658.13
-0.0479,0.0933,-1.0161,-1.524,-3.963,3.598,1.0215,100658.75
-0.0557,0.0933,-1.0449,-2.866,-6.22,4.268,1.0506,100658.83
-0.0742,0.0845,-1.0156,-1.585,-2.927,3.963,1.0218,100658.52
-0.0684,0.0713,-1.0171,0.305,-2.134,0.976,1.0219,100659.07
-0.0444,0.0771,-1.0337,-0.793,0.976,-1.402,1.0375,100658.84
-0.0605,0.0723,-1.0063,0.671,2.622,0.244,1.0108,100658.4
-0.063,0.0684,-0.9985,1.098,2.378,1.646,1.0029,100658.57
-0.0566,0.0674,-0.9961,1.22,-1.463,1.768,1.0,100658.57
-0.0474,0.0786,-1.0068,-0.854,-0.244,1.22,1.011,100657.58
-0.0542,0.0898,-1.0142,-1.463,-0.244,1.28,1.0196,100657.95
-0.0601,0.0898,-1.019,-0.427,-1.402,0.671,1.0248,100658.35
-0.0625,0.0859,-1.0171,-0.488,0.976,0.427,1.0226,100658.78
-0.0674,0.0811,-1.0093,-0.671,2.256,0.427,1.0148,100658.98
-0.0542,0.0786,-1.0024,-0.915,3.11,0.061,1.007,100659.25
-0.0513,0.0786,-1.0229,-1.402,5.305,0.549,1.0272,100658.83
-0.0771,0.0767,-1.0308,-0.366,7.744,0.61,1.0365,100659.27
-0.084,0.0771,-0.9922,-0.366,14.146,-0.976,0.9987,100658.71
-0.0356,0.0869,-0.998,-2.5,17.317,-1.89,1.0025,100658.42
-0.0024,0.0874,-1.0278,-0.61,10.549,-0.061,1.0315,100658.97
0.0298,0.0791,-1.0439,3.171,5.915,1.463,1.0474,100658.77
-0.0039,0.0571,-1.0303,5.122,4.939,2.012,1.0319,100658.6
-0.0454,0.0449,-1.0137,0.0,18.598,-9.451,1.0157,100658.84
0.0249,0.0869,-1.1406,-2.561,50.427,-22.195,1.1442,100658.8
0.1699,0.0693,-1.23,10.915,134.451,-28.841,1.2436,100659.02
0.4272,0.1079,-0.9678,41.829,196.89,-20.183,1.0634,100659.17
0.4761,0.0356,-0.9971,23.537,202.134,5.549,1.1055,100660.05
0.3662,0.0078,-1.0635,10.122,198.659,17.561,1.1248,100661.19
