ax,ay,az,gx,gy,gz,avm,pressure
-0.9639,0.1641,-0.2192,0.427,-0.244,0.305,1.002,100841.0
-0.9634,0.167,-0.2202,0.793,1.22,0.732,1.0022,100841.33
-0.9668,0.1626,-0.2207,0.793,1.159,0.488,1.0049,100841.57
-0.9644,0.1621,-0.2207,0.488,0.488,0.366,1.0025,100841.02
-0.9634,0.165,-0.2231,0.427,0.915,0.305,1.0026,100840.77
-0.9614,0.1646,-0.2236,0.427,0.671,0.366,1.0007,100840.65
-0.9619,0.1655,-0.2236,0.61,0.366,0.671,1.0013,100840.84
-0.9614,0.1646,-0.2236,0.854,0.366,0.549,1.0007,100840.74
-0.9624,0.1626,-0.2231,0.732,0.366,0.793,1.0012,100840.54
-0.9604,0.1636,-0.2251,0.671,-0.183,0.671,0.9999,100840.38
-0.9629,0.1641,-0.2246,0.976,-0.427,0.671,1.0023,100840.63
-0.9634,0.1636,-0.2256,0.915,-0.122,0.793,1.0029,100840.34
-0.9619,0.1626,-0.2241,0.976,-0.305,0.854,1.001,100840.24
-0.9634,0.1631,-0.2261,0.976,-0.427,0.915,1.0029,100840.73
-0.9639,0.1636,-0.2256,0.854,0.061,1.037,1.0033,100840.16
-0.9653,0.1626,-0.2222,0.61,-0.854,0.671,1.0038,100841.08
-0.9604,0.1636,-0.2246,0.488,-0.183,0.976,0.9998,100840.18
-0.9648,0.1616,-0.2231,0.488,-0.366,0.976,1.0034,100839.99
-0.9653,0.1636,-0.2197,0.366,-0.732,0.61,1.0034,100839.99
-0.9609,0.1655,-0.2183,-0.061,-0.366,0.61,0.9992,100841.93
-0.9629,0.1646,-0.2227,-0.732,-0.427,0.61,1.0019,100841.55
-0.9648,0.165,-0.2217,-0.854,-0.549,0.61,1.0036,100841.27
-0.9653,0.1641,-0.2192,-0.671,-0.671,0.366,1.0034,100841.05
-0.9648,0.1631,-0.2197,-1.159,-0.793,0.305,1.0029,100840.66
-0.9619,0.165,-0.2212,-1.524,-1.22,0.244,1.0007,100840.85
-0.9653,0.1655,-0.2207,-1.524,-1.341,0.061,1.004,100840.55
-0.9648,0.1655,-0.2192,-1.098,-0.854,0.244,1.0032,100840.55
-0.9634,0.165,-0.2163,-0.793,-0.915,0.061,1.0011,100840.65
-0.9634,0.1641,-0.2202,-0.976,-0.488,0.244,1.0018,100839.98
-0.9658,0.1689,-0.2178,-0.976,-0.427,0.366,1.0044,100840.49
-0.9673,0.1655,-0.2168,-0.915,-0.61,0.061,1.005,100840.48
-0.9619,0.1655,-0.2163,-0.671,-0.549,0.183,0.9997,100840.23
-0.9648,0.1646,-0.2192,-0.61,0.305,0.427,1.003,100840.8
-0.9678,0.1646,-0.2163,-0.305,-0.183,0.122,1.0052,100840.36
-0.9688,0.165,-0.2153,-0.244,-0.061,0.244,1.006,100841.02
-0.9629,0.1636,-0.2139,-0.183,0.427,0.244,0.9998,100841.04
-0.9619,0.1621,-0.2153,-0.305,0.0,0.305,0.999,100841.28
-0.9629,0.1626,-0.2188,-0.122,-0.244,0.366,1.0007,100842.59
-0.9668,0.1631,-0.2144,0.244,-0.427,0.244,1.0036,100841.71
-0.9653,0.1631,-0.2124,0.0,-0.427,0.305,1.0018,100841.41
-0.9634,0.1646,-0.2158,-0.244,-0.488,0.366,1.0009,100841.8
-0.9644,0.1655,-0.2183,-0.183,-0.549,0.427,1.0025,100841.72
-0.9658,0.1646,-0.2148,0.061,-0.366,0.549,1.003,100841.3
-0.9653,0.1636,-0.2129,0.061,-0.427,0.61,1.002,100841.34
-0.9653,0.1631,-0.2168,-0.183,-1.037,0.671,1.0027,100841.85
-0.9648,0.1636,-0.2144,-0.122,-0.793,0.671,1.0018,100841.77
-0.9648,0.165,-0.2124,0.0,-1.463,0.488,1.0016,100841.43
-0.9653,0.168,-0.2124,-0.061,-1.402,0.549,1.0026,100841.43
-0.9731,0.165,-0.2134,-0.549,-1.341,0.122,1.0098,100840.95
-0.9668,0.1611,-0.2065,-0.61,-1.463,-0.061,1.0017,100841.46
-0.9648,0.1616,-0.2104,-1.098,-1.768,0.549,1.0007,100840.49
-0.9731,0.1646,-0.2134,-0.854,-2.622,0.244,1.0098,100840.5
-0.9668,0.1626,-0.2041,-0.427,-2.866,0.0,1.0014,100840.27
-0.9746,0.1616,-0.1914,-0.305,-3.902,0.0,1.0063,100840.34
-0.9717,0.1689,-0.1646,-0.671,-5.671,-0.244,0.9999,100840.41
-0.9702,0.1685,-0.1387,-2.073,-9.695,-0.427,0.9944,100840.1
-0.9541,0.1631,-0.1108,-3.049,-16.585,0.0,0.9743,100840.11
-0.9185,0.1538,-0.106,-4.573,-21.646,0.61,0.9373,100840.38
-0.8931,0.1396,-0.0835,-3.902,-27.5,-0.305,0.9078,100840.93
-0.8779,0.1416,-0.0015,-2.439,-34.878,0.488,0.8893,100840.71
-0.8335,0.1362,0.0605,-4.39,-43.049,1.951,0.8467,100840.2
-0.6719,0.0928,0.0547,-8.963,-68.049,2.256,0.6805,100840.57
-0.6592,0.0869,0.0537,-5.366,-76.951,0.854,0.6671,100840.47
-0.6274,0.0879,0.0337,-0.732,-76.098,-0.305,0.6345,100840.15
-0.624,0.0918,0.0674,6.098,-74.939,2.256,0.6343,100840.39
-0.7251,0.1089,0.1816,7.256,-78.049,2.805,0.7554,100840.59
-0.9897,0.1899,0.2695,6.768,-57.012,5.671,1.0432,100840.36
-1.1616,0.3076,0.3423,5.671,-42.317,15.976,1.2495,100840.8
-1.2217,0.2861,0.2915,-9.329,-56.28,12.805,1.2882,100841.23
-1.2334,0.2144,0.186,-7.439,-28.049,5.671,1.2656,100841.34
-1.1904,0.2212,0.2202,8.354,10.0,1.829,1.2307,100842.38
-1.1538,0.2246,0.4473,19.085,10.915,2.439,1.2577,100842.4
-1.1489,0.2632,0.4634,14.207,8.902,7.988,1.2665,100843.05
-1.2925,0.3311,0.4209,12.805,3.476,-4.085,1.399,100843.53
-1.1689,0.2861,0.3091,7.622,12.5,-23.293,1.2425,100843.03
-1.1099,0.2368,0.2412,8.11,36.28,-14.207,1.1602,100843.41
-0.9243,0.1816,0.1782,8.72,45.671,1.524,0.9587,100843.43
-0.7954,0.1294,0.0317,8.659,49.573,4.878,0.8065,100843.59
-0.9458,0.1738,0.0449,21.402,58.415,6.89,0.9627,100842.95
-1.0527,0.2183,0.0532,18.598,40.671,7.195,1.0764,100843.7
-1.0747,0.2461,0.1055,12.866,17.073,4.146,1.1076,100843.49
-1.0239,0.2651,0.1719,4.451,17.622,-1.037,1.0716,100843.88
-0.8608,0.2183,0.0991,-1.28,26.402,-0.305,0.8936,100843.86
-0.9053,0.2065,-0.0015,-1.829,53.963,8.537,0.9285,100844.47
-1.0078,0.2319,-0.0503,-0.061,57.866,8.415,1.0354,100844.07
-0.9824,0.2285,-0.0815,-3.232,24.329,3.598,1.0119,100843.88
-1.0005,0.229,-0.0176,-1.646,18.78,-0.244,1.0265,100843.96
-1.0454,0.2256,-0.0522,-10.0,41.524,-8.902,1.0707,100843.27
-1.0669,0.2104,-0.0776,-17.744,40.366,-22.622,1.0902,100842.15
-0.9902,0.187,-0.0801,-13.354,27.744,-22.744,1.0109,100841.81
-0.9668,0.1704,-0.1543,-16.28,33.293,-21.585,0.9938,100841.93
-0.9688,0.1392,-0.1865,-13.598,42.927,-26.585,0.9963,100841.76
-0.9819,0.1216,-0.2192,-6.646,36.768,-28.72,1.0134,100842.25
-0.9697,0.1172,-0.21,0.366,14.634,-26.951,0.9991,100842.84
-0.9033,0.1143,-0.2021,1.524,13.232,-17.683,0.9327,100842.2
-0.9517,0.124,-0.1963,3.476,12.805,0.61,0.9796,100841.95
-1.0142,0.1274,-0.1919,5.122,4.146,1.159,1.04,100842.02
-0.9941,0.1245,-0.208,4.573,1.22,-4.817,1.0233,100842.66
-0.978,0.1055,-0.2148,4.024,-0.854,-6.463,1.0069,100842.55
-0.9922,0.085,-0.2056,3.598,-1.524,-7.683,1.0168,100842.95
-1.0127,0.0859,-0.2207,3.171,0.061,-10.793,1.04,100843.25
-0.9468,0.085,-0.2129,4.207,-2.988,-13.78,0.9741,100843.35
-0.939,0.0684,-0.1919,3.659,-4.695,-6.28,0.9608,100843.17
-0.9727,0.0542,-0.2002,1.463,-2.439,0.793,0.9945,100843.06
-0.9878,0.062,-0.1948,0.244,-2.195,2.134,1.0087,100843.32
-0.9761,0.0708,-0.1851,-0.427,-3.171,2.073,0.996,100843.28
-0.9941,0.0737,-0.1646,-1.829,-3.78,4.085,1.0104,100843.63
-1.0259,0.0684,-0.1865,-4.695,-7.866,1.28,1.0449,100843.41
-0.9648,0.0806,-0.2188,-1.951,-2.988,-2.805,0.9926,100843.12
-0.9756,0.0835,-0.165,1.646,-5.305,0.366,0.993,100842.88
-0.9907,0.0737,-0.1816,-1.037,-4.39,1.89,1.0099,100841.97
-0.9927,0.0723,-0.1914,-0.671,-1.341,1.037,1.0135,100842.64
-0.9985,0.0747,-0.1733,0.854,-2.622,0.122,1.0162,100843.13
-0.9844,0.0728,-0.1675,0.61,-1.585,0.0,1.0012,100843.51
-0.981,0.0713,-0.1748,0.244,-0.488,0.915,0.999,100843.93
-0.9961,0.0752,-0.1797,0.305,-0.488,1.098,1.015,100843.38
-0.9907,0.0732,-0.1719,0.61,-1.768,0.854,1.0082,100844.43
-0.9805,0.0747,-0.1689,0.549,-1.341,1.22,0.9977,100843.63
-0.9819,0.0767,-0.1802,0.61,-1.037,2.378,1.0013,100843.41
-1.0049,0.0786,-0.167,1.037,-1.341,3.049,1.0217,100843.25
-0.9878,0.0791,-0.1724,-0.122,-2.012,0.732,1.0058,100842.62
-0.9893,0.0786,-0.1772,0.122,-1.646,0.305,1.0081,100842.41
-0.9873,0.0806,-0.166,0.61,-1.524,0.61,1.0044,100843.34
-0.9883,0.0791,-0.165,0.122,-1.524,0.61,1.0051,100843.3
-0.9858,0.0752,-0.166,0.488,-1.341,0.366,1.0025,100843.9
-0.9961,0.0762,-0.1694,1.341,-2.988,0.671,1.0133,100843.47
-0.9932,0.083,-0.167,2.134,-3.171,0.61,1.0105,100842.66
-0.9858,0.0825,-0.1602,1.22,-2.134,0.366,1.0022,100842.43
-0.9922,0.0776,-0.1602,0.061,-1.829,0.61,1.008,100842.63
-0.9917,0.0767,-0.1602,0.366,-2.378,0.671,1.0075,100841.82
-0.9917,0.0781,-0.1528,0.549,-2.378,0.61,1.0064,100841.3
-0.9902,0.0757,-0.1572,-0.061,-1.463,0.61,1.0055,100841.31
-0.9897,0.0771,-0.1572,-0.061,-0.976,0.854,1.0051,100841.2
-0.9917,0.0786,-0.1533,0.122,-0.488,0.854,1.0066,100840.9
-0.9922,0.0801,-0.1553,-0.366,0.305,0.854,1.0075,100840.77
-0.9922,0.0806,-0.1543,-0.366,0.488,0.61,1.0073,100840.68
-0.9902,0.082,-0.1592,-0.244,-0.061,0.61,1.0063,100840.74
-0.9902,0.0806,-0.1587,0.0,0.305,0.427,1.0061,100841.64
-0.9902,0.0801,-0.1562,-0.061,0.488,0.366,1.0057,100842.23
-0.9888,0.0811,-0.1567,0.0,0.061,0.61,1.0044,100841.19
-0.9888,0.0825,-0.1597,0.549,-0.854,0.671,1.005,100841.77
-0.9927,0.082,-0.1577,1.22,-0.976,0.793,1.0085,100841.93
-0.999,0.0791,-0.1543,0.427,-1.037,0.488,1.014,100842.42
-0.9844,0.0791,-0.1528,-0.061,-0.732,0.61,0.9993,100842.95
-0.9888,0.0806,-0.1548,0.183,-0.549,1.28,1.004,100843.44
-0.9956,0.083,-0.1499,0.549,-0.732,1.585,1.0102,100844.05
-0.9927,0.0835,-0.1475,0.122,0.061,1.402,1.007,100843.64
-0.9907,0.083,-0.1504,0.122,-0.061,0.671,1.0055,100843.22
-0.9902,0.0811,-0.1567,0.061,0.122,0.854,1.0058,100843.15
-0.9912,0.0845,-0.1572,0.488,-0.305,1.28,1.0072,100842.39
-0.9888,0.0825,-0.1558,0.61,-0.366,0.854,1.0044,100843.02
-0.9814,0.0796,-0.1587,0.671,-0.854,1.463,0.9974,100842.15
-1.0215,0.0903,-0.1548,0.671,-0.671,5.671,1.0371,100842.17
-0.9946,0.0894,-0.1543,0.549,-0.976,0.732,1.0105,100842.27
-0.9849,0.0903,-0.1465,0.305,-1.098,-0.061,0.9998,100843.3
-0.9937,0.0889,-0.1538,-0.549,-1.037,0.732,1.0094,100844.2
-0.9878,0.0894,-0.1494,-0.183,-0.61,0.427,1.003,100844.39
-0.9927,0.0918,-0.146,0.0,-1.159,0.488,1.0075,100844.55
-0.9941,0.0884,-0.1494,-0.61,-0.244,0.549,1.0092,100844.8
-0.9897,0.0869,-0.1528,-0.549,-1.28,0.671,1.0052,100844.72
-0.9863,0.0908,-0.1499,0.061,-2.195,1.341,1.0018,100844.56
-0.9878,0.0938,-0.1509,-0.488,-1.646,1.585,1.0036,100843.72
-0.9663,0.0981,-0.1499,-0.854,-2.622,1.341,0.9828,100842.83
-1.0068,0.0947,-0.1484,0.122,-0.854,4.39,1.0221,100843.75
-1.0146,0.0923,-0.1396,0.549,-0.976,2.256,1.0284,100843.84
-0.9868,0.0952,-0.1416,0.0,-1.22,-0.061,1.0015,100844.14
-0.9883,0.0942,-0.1353,0.305,-1.037,0.061,1.0019,100843.76
-0.9927,0.0947,-0.1353,0.061,-1.28,0.671,1.0063,100843.37
-0.9937,0.0952,-0.1357,-0.061,-1.707,0.427,1.0074,100843.2
-0.9883,0.0952,-0.1416,-0.244,-1.646,0.183,1.0029,100843.07
-0.9668,0.0967,-0.145,-0.671,0.305,2.012,0.9824,100842.86
-1.0142,0.0977,-0.1411,-1.22,1.646,2.988,1.0286,100842.41
-0.9985,0.0996,-0.1406,-2.317,0.366,-0.488,1.0133,100842.5
-0.9878,0.1006,-0.1445,-2.866,0.0,-0.366,1.0034,100843.19
-0.9834,0.0952,-0.1406,-2.012,-2.012,-1.951,0.998,100842.23
-0.9868,0.0918,-0.1401,-1.463,-2.439,-1.22,1.0009,100842.59
-0.9858,0.0928,-0.1328,-2.5,-2.073,-1.402,0.9991,100843.02
-0.9883,0.0952,-0.1343,-3.293,-3.659,0.366,1.0019,100842.48
-1.0093,0.0913,-0.1411,-1.524,-6.646,2.073,1.0232,100841.95
-0.9897,0.0898,-0.1328,0.061,-7.622,1.646,1.0027,100841.92
-0.9966,0.1006,-0.126,0.427,-6.646,3.354,1.0095,100842.41
-0.9907,0.104,-0.1289,-1.098,-4.756,2.012,1.0045,100842.77
-0.9995,0.0986,-0.1196,-1.646,-3.963,1.341,1.0115,100842.55
-1.0083,0.0938,-0.1201,-1.89,-3.171,0.549,1.0197,100842.38
-0.9692,0.0957,-0.1021,0.488,-6.463,1.646,0.9793,100843.62
-0.9258,0.0918,-0.1172,1.524,-12.256,7.378,0.9377,100843.21
-1.0161,0.1167,-0.103,10.183,-21.28,14.939,1.028,100843.15
-1.0537,0.1367,-0.0576,8.11,-21.28,9.451,1.0641,100843.73
-0.9814,0.1206,-0.0825,-3.78,-8.537,-0.976,0.9923,100844.41
-0.9941,0.1167,-0.0942,-5.305,-8.902,-0.915,1.0054,100844.04
-1.0,0.1226,-0.0684,-1.768,-12.073,-0.427,1.0098,100843.67
-0.9868,0.1226,-0.0195,0.305,-14.329,-0.427,0.9946,100843.75
-0.9761,0.1274,-0.0259,-2.195,-13.415,3.354,0.9847,100844.57
-0.9565,0.1216,-0.0356,-1.28,-12.378,10.915,0.9649,100844.66
-1.042,0.1392,0.001,3.78,-19.634,16.341,1.0512,100844.51
-0.9946,0.1304,-0.0278,-5.732,-17.012,9.024,1.0035,100843.99
-0.9775,0.1313,-0.0542,-11.22,-11.037,2.805,0.9878,100843.87
-1.0029,0.147,0.0415,-6.159,-23.354,-2.439,1.0145,100843.76
-1.0107,0.1387,0.0752,-7.073,-28.232,-0.793,1.023,100842.96
-1.0278,0.1431,0.0449,-4.634,-31.707,-3.232,1.0387,100843.45
-0.9175,0.1406,0.1001,-4.573,-42.073,-8.171,0.9336,100842.81
-0.9707,0.1475,0.0972,-11.768,-34.268,0.427,0.9866,100842.2
-0.9873,0.1587,0.0742,-13.415,-32.805,2.927,1.0027,100842.37
-0.9917,0.1548,0.1396,-11.951,-36.829,1.037,1.0134,100842.0
-1.0293,0.1099,0.1782,-24.146,-17.012,-2.012,1.0504,100842.2
-1.127,0.0923,0.1318,-17.683,-23.78,4.085,1.1384,100842.09
-1.3447,0.1187,0.1152,-7.317,-28.293,6.646,1.3549,100842.38
-1.2305,0.1597,0.1846,-2.744,-2.927,-2.805,1.2544,100841.88
-1.2407,0.2061,0.249,-1.098,6.585,14.512,1.2821,100842.09
-1.4526,0.252,0.2246,-7.439,20.61,18.232,1.4913,100842.38
-1.4302,0.2778,0.1704,-6.707,48.72,3.902,1.4668,100842.81
-1.2705,0.2739,0.2646,4.634,53.354,2.561,1.3264,100841.91
-1.1577,0.2402,0.2842,12.439,27.744,7.5,1.216,100841.74
-0.9795,0.1885,0.2661,13.78,17.5,2.195,1.0323,100841.21
-0.8794,0.1372,0.2524,8.902,-0.183,5.061,0.9251,100841.55
-0.8604,0.144,0.0552,1.768,-16.646,13.78,0.8741,100840.55
-0.688,0.1309,-0.0801,4.573,-14.573,11.341,0.7049,100839.56
-0.5254,0.1519,-0.1455,11.22,21.585,-9.756,0.5659,100839.4
-0.4521,0.0972,-0.0332,11.463,71.89,-17.378,0.4637,100838.54
-0.4585,0.0195,0.1738,13.049,95.244,-17.805,0.4907,100838.25
-0.5205,0.0171,0.2388,14.817,81.22,-10.427,0.5729,100838.15
-0.7891,0.0459,0.1245,11.524,48.11,14.085,0.8001,100837.47
-1.145,0.146,-0.0532,9.573,8.354,25.61,1.1555,100837.2
-1.1514,0.1973,-0.1655,2.744,7.805,3.476,1.1798,100837.38
-1.0088,0.1294,-0.1147,0.0,31.341,-7.805,1.0235,100838.62
-0.9595,0.124,-0.0522,1.28,20.549,-8.049,0.9689,100838.73
-0.9448,0.1509,-0.0679,-4.878,-2.439,-5.061,0.9592,100839.05
-0.938,0.1631,-0.1362,-10.854,-7.5,-1.463,0.9618,100839.67
-0.9717,0.1831,-0.1626,-9.146,-8.841,-0.488,1.0021,100839.55
-0.981,0.1948,-0.1367,-7.195,-3.841,0.671,1.0094,100839.57
-0.9629,0.1875,-0.1299,-7.561,0.976,4.024,0.9895,100839.08
-1.0005,0.1836,-0.1235,-4.268,-1.951,6.951,1.0247,100838.98
-1.0361,0.1777,-0.1255,0.0,-7.195,11.159,1.0587,100838.8
-1.0024,0.1606,-0.1089,-1.524,0.854,6.402,1.0211,100839.02
-0.9565,0.1519,-0.1011,-2.134,6.159,1.463,0.9738,100839.44
-0.9438,0.1626,-0.0996,-1.037,5.061,-0.305,0.9629,100838.79
-0.98,0.1724,-0.1221,-2.012,3.476,0.366,1.0025,100838.32
-0.9722,0.1714,-0.1572,0.671,2.134,0.549,0.9996,100838.2
-0.9878,0.1782,-0.0923,7.988,-2.988,0.671,1.008,100838.12
-0.9761,0.1729,-0.1069,2.866,2.378,-1.951,0.997,100838.3
-0.9819,0.1709,-0.1323,1.28,3.293,-2.439,1.0054,100837.84
-0.9731,0.1685,-0.1323,1.159,1.22,-5.244,0.9964,100838.37
-0.9868,0.1714,-0.1431,-0.244,1.341,-3.72,1.0118,100838.98
-0.9858,0.1777,-0.1421,-0.488,1.707,-2.866,1.0118,100839.33
-0.9648,0.1748,-0.1411,-0.366,1.768,-2.683,0.9907,100838.74
-0.9663,0.1777,-0.1333,1.22,-1.037,-1.707,0.9915,100839.29
-0.9678,0.1714,-0.1289,1.89,-1.89,-0.488,0.9912,100839.7
-0.9834,0.1592,-0.1436,1.829,-3.232,0.427,1.0065,100839.91
-0.9912,0.1548,-0.147,3.963,-4.268,-0.305,1.0139,100839.55
-0.9907,0.1489,-0.1299,5.488,-2.073,-0.366,1.0102,100839.69
-0.9736,0.1445,-0.1216,5.549,-0.61,-0.488,0.9918,100839.41
-0.9785,0.1406,-0.1289,4.085,-2.988,-0.549,0.9969,100839.68
-0.9922,0.1357,-0.127,2.073,-3.841,-0.366,1.0094,100838.64
-0.9854,0.1294,-0.1279,0.061,-3.171,-0.305,1.002,100839.12
-0.9849,0.1333,-0.1274,-1.524,-2.317,-0.183,1.002,100839.47
-0.9941,0.144,-0.1245,-3.232,-1.829,0.122,1.0122,100839.24
-0.9814,0.144,-0.127,-4.39,-1.463,-0.549,1.0001,100839.31
-0.9863,0.1421,-0.123,-2.256,-4.695,0.427,1.0041,100838.87
-0.9839,0.1489,-0.1235,-1.646,-3.049,1.159,1.0027,100839.91
-0.981,0.1509,-0.1245,-1.951,-0.61,0.854,1.0003,100840.06
-0.9805,0.1577,-0.1191,-1.585,-0.305,0.732,1.0002,100840.07
-0.9868,0.1685,-0.1196,-1.89,0.122,1.402,1.0082,100840.57
-0.9878,0.1655,-0.1309,-2.012,0.061,1.402,1.0101,100839.56
-0.9873,0.1611,-0.1294,-0.366,0.061,1.341,1.0087,100839.43
-0.9888,0.1602,-0.1201,1.22,0.976,0.793,1.0088,100839.1
-0.9854,0.1548,-0.1299,1.89,-1.159,0.488,1.0059,100838.85
-0.9741,0.1489,-0.127,2.805,-0.915,0.122,0.9936,100838.8
-0.9814,0.1558,-0.1206,2.622,0.305,0.122,1.001,100839.26
-0.9893,0.1636,-0.1216,1.098,0.366,0.671,1.01,100839.12
-0.978,0.1616,-0.123,0.488,0.976,1.463,0.9989,100839.14
-0.9785,0.1606,-0.1206,0.854,0.549,1.524,0.9989,100838.67
-0.9819,0.1602,-0.1187,0.915,0.061,0.549,1.002,100838.93
-0.9829,0.1626,-0.1206,0.0,0.305,1.22,1.0035,100839.14
-0.9814,0.165,-0.1245,-0.244,-0.366,1.585,1.003,100839.17
-0.9785,0.1631,-0.1226,0.427,-0.671,1.463,0.9996,100838.46
-0.98,0.1616,-0.123,0.976,-1.22,1.22,1.0008,100838.54
-0.9829,0.1611,-0.1182,1.646,-1.28,1.341,1.003,100838.98
-0.9819,0.1616,-0.1196,1.768,-1.341,0.915,1.0023,100839.3
-0.9829,0.1602,-0.1187,1.646,-1.951,0.061,1.0029,100839.05
-0.9805,0.1606,-0.1133,1.463,-2.805,0.488,1.0,100838.88
-0.9829,0.1636,-0.1206,0.976,-1.829,1.098,1.0037,100839.38
