ax,ay,az,gx,gy,gz,avm,pressure
-0.9648,-0.042,-0.2832,3.232,-1.524,1.646,1.0064,100847.09
-0.9663,-0.042,-0.2925,1.768,-1.768,1.951,1.0105,100846.68
-0.9707,-0.042,-0.2998,0.671,-2.134,1.098,1.0168,100846.16
-0.9683,-0.04,-0.2847,2.073,-0.732,0.915,1.01,100846.11
-0.9702,-0.0366,-0.2822,1.646,-1.524,0.488,1.0111,100845.98
-0.9697,-0.0342,-0.2769,1.768,-2.866,0.671,1.0091,100845.88
-0.9707,-0.0303,-0.2842,1.037,-2.439,1.159,1.0119,100845.91
-0.9668,-0.0337,-0.2842,1.159,-2.5,1.159,1.0083,100846.05
-0.9722,-0.0342,-0.2744,1.402,-1.646,1.707,1.0107,100846.05
-0.9683,-0.0361,-0.2783,0.976,-1.524,1.402,1.0081,100846.28
-0.9697,-0.0381,-0.2798,0.915,-1.646,1.463,1.01,100845.61
-0.9697,-0.0303,-0.271,0.244,-0.854,2.073,1.0073,100846.44
-0.9678,-0.0327,-0.2744,-0.793,-1.098,2.805,1.0065,100845.84
-0.9688,-0.0298,-0.2798,-1.28,0.0,2.744,1.0088,100846.88
-0.9736,-0.0298,-0.2803,0.122,-0.305,1.28,1.0136,100846.93
-0.9707,-0.0278,-0.2739,0.61,0.427,0.671,1.009,100847.23
-0.9658,-0.0225,-0.2734,-0.122,1.22,1.524,1.004,100847.42
-0.9712,-0.0269,-0.2773,-0.061,-0.244,1.341,1.0104,100847.95
-0.9673,-0.0264,-0.2817,-0.488,0.732,0.854,1.0078,100849.26
-0.9692,-0.0234,-0.2852,0.732,0.122,0.183,1.0106,100850.07
-0.9663,-0.022,-0.2866,1.463,0.915,0.183,1.0082,100850.2
-0.9692,-0.0225,-0.2798,1.646,0.183,0.427,1.0091,100849.92
-0.9707,-0.0234,-0.2744,0.183,1.89,0.61,1.009,100850.3
-0.9668,-0.0288,-0.2793,-1.768,1.098,0.488,1.0067,100850.36
-0.9697,-0.0293,-0.2749,-0.671,0.427,-0.061,1.0084,100849.93
-0.9668,-0.0283,-0.2822,-1.098,-0.671,-0.122,1.0075,100849.38
-0.9653,-0.022,-0.2993,-1.768,-1.28,-0.122,1.0109,100848.59
-0.9727,-0.0234,-0.2822,-0.732,-1.098,-0.061,1.013,100848.63
-0.9604,-0.0239,-0.2866,-1.646,0.0,0.061,1.0026,100847.81
-0.9668,-0.0244,-0.2998,-0.976,-0.732,0.549,1.0125,100846.34
-0.9702,-0.0273,-0.2803,0.549,-1.098,0.183,1.0103,100845.36
-0.9648,-0.0283,-0.2759,0.122,0.732,-0.244,1.0039,100845.12
-0.9746,-0.022,-0.2607,-1.524,-0.061,-0.244,1.0091,100845.09
-0.9824,-0.0342,-0.2695,-3.72,-3.049,0.732,1.0193,100846.02
-0.9746,-0.0371,-0.2705,-1.22,-3.72,1.402,1.0121,100847.05
-0.9751,-0.0293,-0.2666,2.561,-6.098,0.427,1.0113,100848.24
-0.9556,-0.0356,-0.2812,2.5,-6.22,-0.305,0.9967,100849.12
-0.9834,-0.0396,-0.2573,1.098,-2.988,-0.549,1.0173,100848.91
-0.9722,-0.0327,-0.2578,-1.646,0.366,-1.585,1.0063,100849.12
-0.96,-0.0273,-0.2808,-3.659,5.122,-2.012,1.0005,100849.28
-0.9653,-0.0254,-0.2539,-1.707,4.634,-0.915,0.9985,100848.45
-0.9917,-0.041,-0.2358,0.366,-0.366,-0.366,1.0202,100847.83
-0.9717,-0.0415,-0.2769,1.22,-5.854,-3.171,1.0112,100848.38
-0.9644,-0.0293,-0.2749,1.585,-4.756,-1.585,1.0032,100848.03
-0.9785,-0.0269,-0.2583,-0.305,-1.341,-1.159,1.0124,100847.77
-0.981,-0.0332,-0.2588,-1.646,-3.598,0.305,1.0151,100847.2
-0.9683,-0.041,-0.2637,-2.439,-3.232,0.61,1.0044,100847.49
-0.9775,-0.0386,-0.25,-1.524,-2.805,2.134,1.0097,100847.0
-0.9736,-0.041,-0.2305,-2.378,-1.89,1.585,1.0014,100847.6
-0.9771,-0.0269,-0.2539,-8.598,-2.378,2.866,1.0099,100847.3
-0.9854,-0.0332,-0.2847,-4.878,-3.232,2.378,1.0262,100848.07
-0.978,-0.0312,-0.2397,-0.61,-4.207,2.134,1.0075,100847.93
-0.9854,-0.0322,-0.2378,-2.988,-2.927,2.012,1.0142,100847.44
-0.9741,-0.0342,-0.2314,-3.232,2.5,1.098,1.0018,100847.34
-0.9639,-0.0239,-0.2383,-3.232,0.671,-0.122,0.9932,100846.89
-0.9683,-0.0254,-0.2407,-0.122,-5.915,0.061,0.9981,100847.53
-0.9585,-0.0288,-0.2241,0.0,-6.585,0.976,0.9848,100847.66
-0.9282,-0.0156,-0.2051,-2.439,0.671,3.354,0.9507,100848.12
-1.0254,-0.0103,-0.2251,-8.293,6.829,8.598,1.0499,100848.11
-0.9795,-0.0005,-0.2363,-9.756,0.122,4.39,1.0076,100848.69
-0.9004,0.0078,-0.1978,-6.037,-5.976,0.305,0.9219,100847.42
-0.897,-0.0039,-0.2002,-6.037,-9.146,-0.061,0.9191,100848.15
-0.9038,-0.0146,-0.208,-2.805,-12.378,0.122,0.9276,100848.12
-0.853,-0.0146,-0.1865,3.841,-20.366,-2.561,0.8733,100847.61
-0.7964,-0.0269,-0.1602,3.841,-26.951,-5.0,0.8128,100847.59
-0.8281,-0.0425,-0.1851,0.549,-21.585,-2.805,0.8496,100848.21
-0.9126,-0.0312,-0.1514,-1.402,-12.988,0.183,0.9256,100848.29
-0.916,-0.0259,-0.1826,-1.524,-17.988,0.122,0.9344,100848.73
-0.8711,-0.0034,-0.1499,2.866,-21.951,3.232,0.8839,100849.52
-1.02,0.0063,-0.165,6.341,-17.866,5.427,1.0333,100850.14
-1.0107,-0.0112,-0.2031,4.207,-24.512,-4.146,1.031,100850.38
-0.9409,-0.0469,-0.126,4.207,-23.963,-3.415,0.9505,100850.3
-0.8799,0.0049,0.0151,12.561,-23.415,-1.768,0.88,100850.6
-0.8169,-0.0273,-0.0312,0.0,-26.585,-0.122,0.8179,100851.07
-0.9014,-0.0522,-0.0156,-2.561,-29.268,4.878,0.903,100852.0
-0.8882,0.0015,-0.0601,12.866,-15.183,4.024,0.8902,100851.37
-0.8569,-0.0518,-0.0312,26.585,-29.146,2.378,0.8591,100851.75
-0.8848,-0.0796,-0.0542,22.134,-61.646,4.085,0.89,100851.13
-1.0483,-0.0566,0.0425,29.146,-66.646,3.72,1.0507,100851.79
-1.1567,-0.0122,0.0996,18.354,-48.963,1.89,1.1611,100851.41
-1.2373,0.0186,-0.0005,-2.073,-17.317,3.171,1.2374,100851.26
-1.1094,0.0845,0.0044,-4.695,0.061,-1.89,1.1126,100851.63
-1.0415,0.0454,0.126,-0.427,5.976,-1.22,1.0501,100852.38
-0.96,0.0391,0.1509,-2.439,-16.159,12.439,0.9725,100852.7
-1.0859,-0.019,0.0303,25.244,-21.829,29.695,1.0865,100853.07
-1.25,-0.0024,0.1084,37.317,13.476,18.78,1.2547,100853.59
-1.1758,0.0952,0.105,19.146,37.805,5.976,1.1843,100854.09
-1.0933,0.0493,0.1475,7.439,47.134,4.329,1.1043,100853.24
-1.0996,0.0273,0.1182,-0.244,39.878,5.183,1.1063,100853.37
-1.1157,0.0464,0.0903,-1.037,23.171,2.012,1.1203,100852.46
-1.1416,0.02,0.0103,-9.207,19.146,-5.488,1.1418,100852.88
-1.207,0.0283,0.021,-6.341,18.659,-10.122,1.2075,100852.84
-1.165,0.0298,0.0376,-8.232,19.695,-14.024,1.166,100852.95
-1.0542,-0.0181,0.0088,-18.415,28.963,-11.037,1.0544,100852.77
-1.0874,0.041,-0.0371,-18.049,25.061,0.427,1.0888,100853.75
-1.0933,0.0566,0.0122,-16.28,7.744,-0.488,1.0948,100854.23
-0.9775,-0.0098,-0.0308,-24.634,-4.207,-4.573,0.9781,100853.77
-0.9482,-0.0142,-0.0518,-19.756,-7.805,-3.293,0.9498,100853.55
-0.958,-0.0063,-0.083,-7.683,-5.915,-5.793,0.9616,100853.6
-0.9551,-0.0029,-0.0718,-6.829,-1.768,-6.28,0.9578,100852.68
-0.9434,-0.0083,-0.0737,-13.293,2.683,-2.073,0.9463,100853.6
-0.9639,0.0044,-0.0537,-7.683,4.268,7.073,0.9654,100853.75
-1.1069,0.042,-0.0317,-1.585,-1.89,9.939,1.1082,100854.16
-1.0547,0.0547,-0.0249,1.098,-7.561,6.159,1.0564,100853.33
-1.0464,0.0376,-0.0459,-0.366,-6.585,6.89,1.0481,100853.1
-1.0186,0.0239,-0.0498,-0.915,-5.549,1.89,1.0201,100853.8
-1.0146,0.0264,-0.0576,2.012,-2.866,-0.427,1.0166,100852.47
-1.0254,0.0195,-0.0513,8.11,2.378,-3.293,1.0269,100852.57
-1.0049,-0.0068,-0.0498,3.537,2.317,-2.012,1.0061,100852.28
-0.9722,0.0063,-0.043,-0.671,0.061,-1.098,0.9731,100852.31
-0.9927,0.0122,-0.042,1.402,0.061,-2.927,0.9936,100852.71
-1.0039,0.0073,-0.0479,2.5,0.976,-3.476,1.0051,100852.5
-1.0029,0.0156,-0.0474,2.561,0.305,-1.585,1.0042,100852.21
-1.0083,0.0127,-0.0405,3.049,2.073,-1.402,1.0092,100852.37
-1.0059,0.0073,-0.0405,0.976,2.134,-1.646,1.0067,100852.74
-1.0181,0.0029,-0.0337,0.122,-1.341,1.159,1.0186,100852.68
-1.0273,0.02,-0.02,0.671,1.524,0.549,1.0277,100852.52
-1.0088,0.0225,-0.0405,-0.305,-0.122,-0.122,1.0099,100852.35
-1.0083,0.0146,-0.0381,-1.89,-1.829,0.305,1.0091,100852.16
-1.0044,0.0093,-0.0439,-3.293,-0.366,0.122,1.0054,100852.45
-1.0015,0.0029,-0.043,-3.841,-0.61,0.488,1.0024,100852.57
-0.9868,0.0098,-0.0449,-3.476,-1.098,0.427,0.9879,100852.41
-1.0073,0.0083,-0.0469,-4.329,-1.037,0.915,1.0084,100852.99
-1.0054,0.0073,-0.0381,-3.171,-0.549,-0.427,1.0061,100852.98
-1.0107,0.0132,-0.0269,-2.378,0.488,-0.122,1.0112,100853.84
-1.0132,0.0151,-0.0337,-2.805,0.854,0.549,1.0139,100853.38
-1.002,0.0112,-0.0435,-1.098,0.488,0.305,1.003,100853.88
-0.9922,-0.002,-0.0547,2.012,0.183,-0.061,0.9937,100853.89
-0.9941,-0.0005,-0.0581,4.207,1.159,-0.427,0.9958,100853.77
-1.0054,-0.0054,-0.0474,2.256,3.78,-1.89,1.0065,100853.44
-1.001,-0.0044,-0.0488,0.305,5.0,-1.768,1.0022,100852.81
-0.999,0.0063,-0.0195,-2.683,6.951,-0.549,0.9992,100853.1
-1.0581,0.0073,-0.0889,-7.134,7.5,4.146,1.0619,100851.95
-1.0161,0.0122,-0.0732,1.037,2.683,1.646,1.0188,100851.96
-1.0093,0.0088,-0.0405,0.732,-2.439,1.463,1.0101,100852.08
-0.9951,0.0078,-0.0474,1.402,-3.354,1.22,0.9963,100852.43
-0.9844,0.0063,-0.0806,-0.732,-3.11,1.707,0.9877,100852.93
-0.9932,-0.002,-0.0654,0.366,-1.037,1.768,0.9953,100853.59
-1.0054,0.002,-0.0547,1.463,0.854,0.671,1.0069,100852.71
-1.0073,0.0054,-0.0625,-0.122,1.341,-1.037,1.0093,100852.55
-1.0093,0.0015,-0.0557,-0.915,2.5,-0.854,1.0108,100852.2
-0.9995,0.0034,-0.0439,-0.244,1.707,1.646,1.0005,100851.91
-1.019,0.0166,-0.062,-2.866,1.463,3.415,1.0211,100852.57
-1.0146,0.0181,-0.0684,-1.341,0.305,1.951,1.0171,100853.3
-0.9878,0.0137,-0.0684,-1.22,-0.854,0.61,0.9902,100852.77
-0.998,0.0225,-0.0718,-1.463,-1.707,0.793,1.0009,100853.24
-1.0127,0.0171,-0.0698,-0.671,-1.28,0.305,1.0152,100852.62
-1.0039,0.0068,-0.064,-1.22,-1.829,-0.488,1.006,100852.38
-1.0044,0.0073,-0.0557,-3.293,-0.244,1.89,1.006,100852.97
-1.0176,0.0166,-0.0752,-1.341,0.427,1.585,1.0205,100853.16
-1.0059,0.0195,-0.0688,1.463,-1.402,-0.366,1.0084,100853.18
-1.0063,0.0078,-0.0601,0.793,-1.341,0.976,1.0082,100853.07
-1.0112,0.0098,-0.0566,0.549,-0.61,0.671,1.0129,100852.52
-1.0107,0.0205,-0.0503,0.061,-0.671,0.427,1.0122,100852.34
-1.0122,0.0225,-0.04,-0.488,-1.829,0.427,1.0132,100852.45
-0.9946,0.0132,-0.0229,-3.598,-0.671,1.28,0.995,100852.55
-1.0015,0.0063,-0.082,-4.329,-1.402,1.098,1.0048,100852.38
-1.0005,0.019,-0.0493,0.061,-1.768,0.244,1.0019,100852.87
-0.9961,0.021,-0.0376,-0.793,-1.098,0.244,0.997,100853.24
-1.0024,0.0093,-0.0576,-2.805,-1.28,-0.671,1.0041,100853.55
-1.0039,0.0024,-0.0566,-2.195,-0.366,-1.951,1.0055,100854.24
-1.0171,0.0054,-0.0464,-0.976,-0.122,-0.793,1.0182,100853.91
-1.0156,0.0103,-0.0454,-1.098,0.427,-0.488,1.0167,100853.9
-0.9995,0.0034,-0.0474,-1.524,1.159,-0.183,1.0006,100853.9
-1.001,0.0073,-0.0508,-0.122,0.183,0.61,1.0023,100854.87
-0.9961,0.0068,-0.0605,1.098,-1.22,0.488,0.998,100855.36
-0.9971,0.0059,-0.0703,1.28,2.012,0.122,0.9996,100855.22
-1.0117,0.0107,-0.0693,1.28,4.39,-0.549,1.0141,100855.15
-1.0112,0.0083,-0.0703,0.0,4.207,0.244,1.0137,100854.6
-1.0127,0.0093,-0.0669,0.122,4.939,0.183,1.0149,100853.58
-1.022,0.0137,-0.0615,2.012,5.732,1.098,1.0239,100853.41
-1.0161,0.0166,-0.0532,3.354,2.439,2.378,1.0176,100854.05
-0.9932,0.0137,-0.0645,2.561,-0.305,1.951,0.9953,100853.86
-0.9961,0.0098,-0.0659,3.171,-0.183,1.585,0.9983,100853.53
-0.9805,0.0063,-0.0684,4.878,-1.159,1.098,0.9829,100853.77
-0.9893,0.0107,-0.0508,3.659,-0.854,1.768,0.9906,100853.95
-1.0234,0.0078,-0.085,-3.415,0.549,1.768,1.027,100855.05
-1.0151,0.0063,-0.0874,1.037,0.061,-0.122,1.0189,100854.54
-1.0146,0.0127,-0.061,3.415,0.183,0.122,1.0166,100854.62
-1.0122,0.0132,-0.0674,2.256,0.427,0.244,1.0145,100853.85
-0.9946,0.0186,-0.0781,2.012,0.427,0.366,0.9979,100852.92
-1.0015,0.0083,-0.0713,2.012,-0.427,1.098,1.004,100852.24
-1.0044,0.0068,-0.0718,1.585,-0.427,0.366,1.007,100851.58
-1.0059,0.0049,-0.0776,2.317,0.366,-0.671,1.0089,100852.55
-1.0151,0.0078,-0.0762,1.524,1.28,-1.159,1.018,100853.07
-1.0205,0.0083,-0.0703,0.671,1.707,-1.037,1.023,100853.68
-1.0181,0.0098,-0.0688,0.183,2.317,-0.549,1.0204,100853.78
-0.9956,0.0107,-0.0737,1.524,0.854,0.061,0.9984,100853.02
-0.9849,0.0034,-0.0747,3.049,0.671,0.976,0.9877,100852.68
-0.9819,0.0122,-0.082,4.207,0.061,1.22,0.9854,100854.4
-0.9927,0.0068,-0.0835,4.939,-2.439,1.524,0.9962,100854.73
-1.0205,-0.0107,-0.0669,6.037,-5.793,-0.061,1.0228,100854.62
-1.0352,0.0029,-0.0791,6.28,-6.646,-1.22,1.0382,100855.02
-1.0571,0.0215,-0.0752,7.317,-2.195,-0.732,1.06,100854.84
-1.085,0.0112,-0.0723,5.061,1.707,0.488,1.0874,100854.95
-1.0908,0.0059,-0.0737,1.28,4.39,2.256,1.0933,100854.3
-1.0845,0.0356,-0.0547,-0.427,10.122,2.195,1.0864,100854.95
-1.0708,0.0171,-0.0747,-2.012,4.268,-1.463,1.0735,100854.93
-1.1299,0.0142,-0.0762,0.61,-2.866,-8.78,1.1325,100853.44
-1.1216,0.0107,-0.064,4.024,-8.78,-10.854,1.1235,100853.52
-1.1523,0.001,-0.0684,3.963,-19.817,-5.793,1.1544,100853.38
-1.1924,-0.0029,-0.0205,-0.061,-17.744,-6.463,1.1926,100853.5
-1.1338,-0.0098,-0.0317,-9.268,-10.488,-5.854,1.1343,100852.95
-1.0112,-0.0078,-0.0439,-13.232,-8.415,-4.146,1.0122,100853.32
-0.9614,-0.0151,-0.0415,-13.11,-7.927,-2.988,0.9624,100852.59
-1.021,-0.0308,-0.0361,-9.573,-6.159,-0.305,1.0221,100852.16
-1.0303,-0.0425,-0.0312,-5.732,-7.988,-0.061,1.0316,100852.68
-1.0239,-0.0347,-0.0527,-4.329,-4.878,-0.183,1.0259,100852.11
-1.0469,-0.0308,-0.0391,0.549,-2.805,0.61,1.0481,100852.02
-1.0742,-0.0156,0.0029,0.427,-0.976,1.037,1.0743,100851.62
-1.0767,-0.0195,0.0103,-4.085,-0.793,-0.122,1.0769,100850.81
-1.0762,-0.0337,-0.002,-10.0,-1.646,-0.732,1.0767,100851.3
-1.0742,-0.0151,0.0049,-12.622,-1.585,-3.232,1.0743,100851.3
-1.0698,-0.0264,-0.0122,-14.939,0.305,-6.768,1.0702,100851.2
-1.0444,-0.0479,-0.0571,-18.293,6.463,-9.146,1.0471,100851.71
-0.8926,-0.062,0.0459,-11.402,-2.622,-13.293,0.8959,100851.16
-0.9272,-0.0503,0.0083,-18.963,4.329,-3.171,0.9286,100851.12
-0.9575,-0.0527,-0.0508,-17.744,4.878,4.451,0.9603,100850.19
-0.918,-0.0605,-0.0044,-10.488,-0.976,4.573,0.92,100849.03
-0.9565,-0.0767,-0.0361,-12.378,3.415,5.61,0.9603,100848.5
-0.9912,-0.0835,-0.0332,-9.329,2.5,4.695,0.9953,100848.48
-1.0562,-0.0513,-0.061,-13.049,7.561,4.695,1.0592,100848.59
-0.9644,-0.0244,0.0059,4.085,7.561,5.427,0.9647,100848.08
-0.9224,-0.0474,-0.0459,5.244,2.866,6.646,0.9247,100847.69
-0.8848,-0.0454,-0.0811,14.573,-2.744,7.134,0.8896,100848.5
-0.9219,-0.019,-0.0762,25.122,-10.244,7.195,0.9252,100848.04
-0.8906,-0.0049,-0.0625,24.085,-3.171,5.854,0.8928,100848.41
-0.8896,0.0068,-0.0474,17.256,12.988,5.854,0.8909,100848.56
-0.9468,0.0093,-0.0479,11.402,18.11,9.024,0.948,100847.71
-0.9077,0.0161,-0.042,7.805,20.0,10.671,0.9088,100847.17
-0.939,0.0146,-0.0518,4.024,25.366,11.402,0.9405,100846.7
-0.9634,0.0142,-0.0605,2.012,21.463,10.793,0.9654,100846.28
-0.936,0.0117,-0.0894,2.195,20.671,9.146,0.9404,100847.34
-0.9521,0.0156,-0.1431,3.476,17.5,8.049,0.963,100847.75
-0.9448,0.0205,-0.144,7.256,13.293,7.439,0.956,100846.95
-0.9438,0.0161,-0.1465,5.976,17.378,7.012,0.9553,100845.86
-0.9697,0.0161,-0.1318,5.366,16.646,4.573,0.9788,100846.14
-0.9932,0.0088,-0.1445,4.207,10.427,3.963,1.0037,100846.58
-0.9692,0.0234,-0.168,5.793,5.427,5.488,0.984,100846.05
-0.9922,0.042,-0.1597,12.439,4.085,5.976,1.0058,100846.96
-0.979,0.0503,-0.1504,12.317,-0.305,3.537,0.9918,100846.69
-0.9727,0.0415,-0.1577,6.098,-0.183,2.927,0.9862,100846.24
-0.9536,0.0244,-0.1597,4.756,-3.049,1.28,0.9672,100845.66
-1.0137,0.0303,-0.1675,2.073,-8.476,2.439,1.0279,100845.34
-0.9888,0.0454,-0.1665,0.0,-1.037,1.098,1.0037,100845.7
-0.9561,0.0645,-0.1851,0.854,7.927,1.524,0.9759,100845.48
-0.9834,0.0742,-0.1621,4.817,7.378,0.793,0.9994,100845.91
-1.0098,0.0444,-0.1577,2.805,4.207,0.549,1.023,100846.37
-1.0405,0.0327,-0.1636,2.805,1.951,1.28,1.0538,100847.19
-1.0146,0.0571,-0.1753,6.159,0.183,1.341,1.0313,100846.47
-0.9492,0.0679,-0.2065,6.22,1.768,0.488,0.9738,100846.65
-0.9541,0.0522,-0.2012,6.037,3.963,0.122,0.9765,100846.52
-0.9839,0.0366,-0.1675,5.244,5.488,0.183,0.9987,100846.97
-1.0015,0.0269,-0.1919,5.305,2.073,1.646,1.02,100846.41
-1.0088,0.0356,-0.2222,8.659,-3.598,1.585,1.0336,100846.45
-1.0005,0.042,-0.2188,10.122,-3.537,1.585,1.025,100846.02
-0.9775,0.041,-0.2046,6.28,2.5,1.22,0.9996,100845.98
-0.9697,0.0381,-0.2041,2.744,6.098,0.183,0.9917,100846.65
-0.9854,0.0391,-0.2051,1.951,6.341,-0.183,1.0072,100846.92
-0.9946,0.0391,-0.2031,2.256,3.354,0.549,1.0159,100846.52
-0.9937,0.0425,-0.209,1.402,4.634,1.646,1.0163,100846.22
-0.98,0.0449,-0.2227,0.61,6.341,1.707,1.006,100846.6
-0.9785,0.0474,-0.2124,1.829,4.939,1.646,1.0024,100846.42
-0.9814,0.043,-0.2104,1.098,4.329,1.768,1.0047,100847.62
-0.9805,0.041,-0.2124,0.915,2.683,1.951,1.004,100847.3
-0.9819,0.0396,-0.2163,1.768,2.256,1.524,1.0063,100846.08
-0.9824,0.0459,-0.2183,2.744,1.524,1.098,1.0074,100845.05
-0.9751,0.0479,-0.2202,2.012,0.122,0.183,1.0008,100845.02
-0.9868,0.0459,-0.2188,0.976,0.671,0.183,1.0118,100844.88
-0.9849,0.0479,-0.2202,0.793,0.671,0.122,1.0103,100844.89
-0.981,0.0469,-0.2261,0.549,0.244,0.183,1.0078,100845.76
-0.9868,0.0498,-0.2163,0.915,0.915,0.793,1.0115,100846.02
-0.9771,0.0483,-0.2207,-1.22,3.232,0.488,1.0028,100846.04
-0.9717,0.043,-0.2114,-3.232,3.902,0.915,0.9953,100846.98
-0.9849,0.0464,-0.2466,-4.451,3.11,0.488,1.0163,100847.21
-0.9927,0.0454,-0.2241,0.793,1.22,0.305,1.0187,100846.41
-0.9839,0.0454,-0.2231,0.488,1.585,0.488,1.0099,100847.62
-0.9712,0.0508,-0.2314,1.89,-0.793,-0.183,0.9997,100848.2
-0.979,0.0483,-0.2202,2.683,-0.183,-0.061,1.0046,100847.42
-0.9893,0.0439,-0.2241,1.646,1.707,0.305,1.0153,100847.33
-0.978,0.0518,-0.2246,1.585,0.671,0.61,1.0048,100847.12
-0.9766,0.0488,-0.2373,0.61,0.976,0.976,1.0062,100847.45
-0.9771,0.0464,-0.2251,1.707,1.707,0.976,1.0037,100847.1
-0.98,0.041,-0.2207,1.707,0.732,0.732,1.0054,100847.68
-0.981,0.043,-0.2246,1.22,0.915,0.305,1.0073,100847.17
-0.9839,0.0439,-0.2275,1.646,0.244,0.427,1.0108,100847.52
-0.9805,0.0435,-0.228,1.28,0.183,0.244,1.0076,100848.23
-0.9736,0.0405,-0.2354,1.463,-1.341,-0.427,1.0025,100847.7
-0.98,0.04,-0.2329,4.512,-2.866,-0.061,1.0081,100846.57
-0.9805,0.0435,-0.231,5.244,-2.805,0.122,1.0082,100846.1
-0.9888,0.0479,-0.2192,3.537,-3.354,0.366,1.0139,100845.77
-0.9854,0.0342,-0.2368,0.793,-2.5,1.159,1.014,100846.48
-0.9697,0.0479,-0.228,1.524,-0.671,1.463,0.9973,100845.4
-0.978,0.0576,-0.209,2.866,-4.268,2.866,1.0018,100845.72
-0.9893,0.0381,-0.2217,1.402,-4.695,4.451,1.0145,100846.2
-0.979,0.041,-0.2275,0.976,-0.366,3.476,1.0059,100846.55
-0.9839,0.0449,-0.2114,2.012,-1.402,2.683,1.0073,100845.98
-0.981,0.0459,-0.2153,0.427,-1.098,1.524,1.0054,100846.56
-0.9844,0.0483,-0.2144,0.366,-1.646,1.341,1.0086,100846.34
-0.9824,0.0493,-0.2153,-0.305,-1.159,1.341,1.007,100846.44
-0.9785,0.0547,-0.2183,-0.854,-0.793,1.402,1.0041,100846.52
-0.979,0.0552,-0.2148,-0.366,-1.707,1.89,1.0038,100845.73
-0.978,0.0493,-0.2173,-1.098,-1.341,1.646,1.0031,100845.76
-0.9805,0.0479,-0.2188,-1.463,-2.5,1.89,1.0057,100847.11
-0.9824,0.0562,-0.2109,-1.159,-3.537,2.439,1.0064,100846.2
-0.9858,0.062,-0.2124,-1.951,-3.537,2.622,1.0104,100845.62
-0.9854,0.064,-0.2129,-2.073,-3.659,3.11,1.0101,100845.58
-0.9741,0.0708,-0.209,-2.683,-1.646,3.659,0.9988,100846.13
-0.981,0.0688,-0.207,-3.11,-2.134,3.841,1.0049,100845.83
-0.9849,0.0664,-0.2026,-2.744,-1.768,3.415,1.0077,100845.84
-0.9824,0.0693,-0.1978,-2.5,-1.585,3.598,1.0045,100846.25
-0.9849,0.0728,-0.2061,-2.195,-3.171,3.841,1.0088,100847.03
-0.9819,0.0635,-0.208,-1.585,-2.927,3.476,1.0057,100846.75
-0.9858,0.0669,-0.1958,-2.012,-2.317,2.561,1.0073,100847.39
-0.9839,0.0679,-0.2012,-3.11,-1.463,1.402,1.0065,100847.38
-0.9863,0.0811,-0.2012,-2.744,0.244,1.037,1.0099,100846.52
-0.9863,0.0815,-0.1982,-2.622,2.012,0.793,1.0094,100846.99
