ax,ay,az,gx,gy,gz,avm,pressure
-0.9556,-0.0068,-0.3325,-5.549,-3.659,0.549,1.0118,100834.6
-0.9575,-0.0063,-0.333,-5.244,-2.5,0.244,1.0138,100834.32
-0.9546,0.0024,-0.3247,-4.756,0.488,-0.366,1.0083,100834.34
-0.9556,0.0098,-0.3242,-4.756,1.951,-1.28,1.0091,100834.86
-0.9546,0.0137,-0.3223,-5.61,-0.122,-1.89,1.0076,100834.52
-0.9551,0.0171,-0.3315,-6.524,-1.22,-1.524,1.0111,100835.01
-0.96,0.0205,-0.3179,-4.085,-0.305,-0.976,1.0114,100834.52
-0.9673,0.0127,-0.3218,-1.098,0.854,-0.122,1.0195,100834.87
-0.9531,0.0127,-0.3262,0.61,-0.488,0.427,1.0075,100834.5
-0.9468,0.0137,-0.3184,0.549,-1.159,2.622,0.999,100834.36
-0.9624,0.0146,-0.3164,2.683,-1.524,6.341,1.0132,100834.86
-0.9717,0.0137,-0.3213,7.744,0.366,5.427,1.0235,100834.02
-0.9575,0.0083,-0.3291,9.146,0.427,4.268,1.0125,100834.59
-0.9585,0.0068,-0.3345,7.012,-0.671,5.366,1.0152,100835.02
-0.9482,0.0146,-0.332,3.902,0.122,4.512,1.0048,100834.99
-0.9556,0.0161,-0.3271,0.366,-0.549,3.659,1.0101,100835.47
-0.9561,0.0142,-0.3306,-2.866,-1.585,2.561,1.0117,100836.02
-0.9531,0.0288,-0.3301,-4.207,-1.341,2.622,1.0091,100836.71
-0.9419,0.0342,-0.3281,-6.098,-2.012,4.39,0.998,100836.71
-0.9487,0.0386,-0.3218,-7.744,-1.951,5.854,1.0026,100836.6
-0.9517,0.0454,-0.3267,-8.72,-2.5,5.244,1.0072,100835.55
-0.9653,0.0664,-0.3062,-4.207,-2.195,2.866,1.0149,100836.28
-0.9521,0.061,-0.3018,3.415,0.061,1.646,1.0007,100836.16
-0.9531,0.0688,-0.3296,6.463,-0.244,2.805,1.0108,100836.3
-0.959,0.0688,-0.3291,4.085,-1.22,3.232,1.0162,100836.04
-0.9512,0.0601,-0.3164,4.573,-1.341,2.073,1.0042,100836.71
-0.9526,0.0571,-0.3101,7.378,-0.732,1.402,1.0035,100835.98
-0.9619,0.0464,-0.314,7.561,-1.646,1.28,1.0129,100835.46
-0.9683,0.0347,-0.3188,6.098,-1.585,0.793,1.02,100834.82
-0.9521,0.0312,-0.3135,1.89,0.305,0.122,1.0029,100834.95
-0.9463,0.0601,-0.3115,-2.256,-1.829,2.195,0.9981,100835.88
-0.9536,0.0684,-0.3145,-2.927,-3.11,6.098,1.0064,100836.48
-0.9604,0.0537,-0.3125,-2.317,-1.524,5.61,1.0114,100835.93
-0.9521,0.042,-0.3008,-3.598,-1.037,2.805,0.9994,100835.76
-0.9561,0.0527,-0.2969,-5.549,-2.561,4.756,1.0025,100835.75
-0.9775,0.0747,-0.3042,-5.305,-3.049,6.037,1.0265,100836.49
-0.9575,0.0791,-0.3086,-4.329,-1.89,2.256,1.0091,100835.22
-0.9585,0.0806,-0.3042,-2.439,0.671,1.402,1.0088,100835.12
-0.9502,0.0693,-0.3008,-1.768,-1.524,0.732,0.9991,100835.41
-0.9551,0.064,-0.291,-2.439,-3.354,1.098,1.0005,100835.52
-0.9629,0.0708,-0.2974,-1.098,-3.78,1.585,1.0102,100835.32
-0.8936,0.0972,-0.2666,-0.488,-4.207,0.122,0.9375,100835.56
-0.9634,0.0752,-0.3159,-6.098,-2.439,2.561,1.0166,100835.73
-1.0269,0.062,-0.3071,0.793,2.561,3.049,1.0736,100834.52
-0.9434,0.0845,-0.2974,3.293,5.915,2.805,0.9927,100835.3
-0.9873,0.0776,-0.3125,-0.61,0.915,5.366,1.0385,100835.66
-0.9434,0.0889,-0.3027,0.61,0.671,0.671,0.9947,100836.05
-0.9648,0.0977,-0.2842,2.256,1.341,0.366,1.0106,100835.98
-0.9751,0.0825,-0.3135,0.122,2.988,-2.622,1.0276,100836.3
-0.9434,0.0767,-0.3159,3.11,1.829,-6.463,0.9978,100836.02
-0.9575,0.0747,-0.2974,5.793,0.732,-6.707,1.0054,100835.36
-0.9688,0.0811,-0.3091,5.122,2.866,-2.561,1.0201,100835.56
-0.9521,0.0776,-0.3188,4.573,6.098,-0.061,1.0071,100834.99
-0.9395,0.0605,-0.3008,3.293,3.232,0.61,0.9883,100834.43
-0.9492,0.0625,-0.3281,1.951,0.976,1.768,1.0063,100834.88
-0.9551,0.0732,-0.3159,4.634,0.915,2.256,1.0086,100835.45
-0.9487,0.0728,-0.3164,3.902,0.549,1.28,1.0027,100835.28
-0.9487,0.0698,-0.334,4.756,-0.976,1.159,1.0082,100835.01
-0.9512,0.0679,-0.3223,8.476,-3.598,1.28,1.0066,100834.56
-0.9521,0.0703,-0.3271,10.244,-6.28,2.256,1.0092,100834.37
-0.9561,0.0649,-0.3081,14.573,-10.061,3.659,1.0066,100834.92
-0.9824,0.0591,-0.2666,13.293,-7.988,4.329,1.0197,100835.6
-0.959,0.0601,-0.292,5.0,-3.72,1.28,1.0042,100835.5
-0.96,0.062,-0.2954,3.232,-3.415,0.488,1.0063,100835.42
-0.9531,0.0645,-0.3027,4.329,-2.744,0.976,1.0021,100835.23
-0.9541,0.0645,-0.2988,5.854,-4.451,2.012,1.0019,100835.47
-0.9624,0.063,-0.313,9.817,-7.5,0.549,1.014,100836.12
-0.9839,0.0547,-0.2446,6.28,-5.305,1.951,1.0153,100836.0
-0.9546,0.0581,-0.3022,-2.988,0.732,1.89,1.003,100835.7
-0.96,0.0649,-0.2876,2.012,2.805,3.963,1.0042,100836.06
-0.9658,0.0674,-0.292,3.902,1.768,3.78,1.0112,100836.47
-0.978,0.0664,-0.2847,6.585,0.854,2.561,1.0208,100836.29
-0.9595,0.0552,-0.2798,3.963,1.829,-0.244,1.001,100835.88
-0.9653,0.0581,-0.2896,1.037,-0.183,-1.22,1.0095,100835.59
-0.9619,0.0591,-0.2935,1.098,0.061,-0.488,1.0074,100835.88
-0.9604,0.063,-0.2861,1.28,1.28,-0.244,1.0041,100836.07
-0.9614,0.0645,-0.2817,-0.244,1.159,-0.488,1.0039,100835.97
-0.9692,0.0586,-0.293,-0.793,0.305,-0.427,1.0142,100835.9
-0.9634,0.0635,-0.2915,1.402,0.915,-0.61,1.0085,100836.2
-0.9575,0.0566,-0.29,2.378,1.768,-0.488,1.0021,100835.72
-0.9585,0.0532,-0.292,1.89,0.793,-0.61,1.0034,100835.34
-0.9707,0.0601,-0.2964,1.402,-0.061,-0.61,1.0167,100834.95
-0.9775,0.0547,-0.2988,1.829,0.671,-1.341,1.0237,100835.26
-0.9409,0.0596,-0.2759,2.622,1.22,-2.012,0.9823,100835.23
-0.9546,0.0518,-0.2974,2.073,-0.244,0.244,1.0012,100835.6
-0.9648,0.0552,-0.2993,2.988,-3.049,0.244,1.0117,100835.27
-0.9692,0.0474,-0.2954,2.683,-4.268,0.244,1.0144,100834.9
-0.9663,0.0488,-0.293,0.671,-2.561,0.488,1.0109,100836.09
-0.957,0.0503,-0.2827,0.244,-2.317,0.488,0.9992,100836.0
-0.9585,0.0483,-0.2783,0.427,-4.695,0.976,0.9993,100836.9
-0.9688,0.0464,-0.2891,0.854,-5.732,0.976,1.012,100836.71
-0.9731,0.0508,-0.2896,1.524,-4.512,0.488,1.0166,100834.87
-0.9702,0.0518,-0.2808,1.524,-2.5,1.037,1.0113,100834.48
-0.9595,0.0542,-0.2744,0.488,0.366,0.793,0.9994,100834.78
-0.9575,0.0562,-0.2803,0.854,0.549,0.366,0.9993,100834.76
-0.9819,0.0488,-0.2852,5.0,-1.768,-0.366,1.0237,100835.07
-0.9663,0.0493,-0.2866,5.183,-0.854,0.061,1.0091,100834.33
-0.9575,0.0396,-0.2856,7.256,-2.927,1.524,1.0,100834.39
-0.9785,0.043,-0.2534,3.902,-4.817,0.244,1.0117,100834.44
-0.9692,0.0522,-0.2852,-0.976,-0.427,-0.854,1.0117,100834.98
-0.9609,0.0449,-0.2788,0.549,-0.427,-0.427,1.0016,100835.84
-0.9741,0.0439,-0.2646,1.524,-0.976,0.0,1.0104,100835.64
-0.9634,0.0459,-0.2754,0.793,0.244,-0.305,1.003,100835.98
-0.9688,0.0469,-0.2725,1.341,-0.854,0.183,1.0074,100836.39
-0.9707,0.0449,-0.272,1.159,-1.768,-0.122,1.0091,100835.92
-0.9614,0.0396,-0.2744,1.037,-1.707,-0.488,1.0006,100835.44
-0.9673,0.043,-0.2715,2.134,-3.049,0.061,1.0056,100835.92
-0.9736,0.0439,-0.2598,2.5,-3.659,0.671,1.0086,100835.93
-0.9717,0.0439,-0.2598,1.159,-3.537,0.671,1.0068,100836.19
-0.9697,0.0381,-0.2617,0.732,-3.841,0.976,1.0051,100836.39
-0.9717,0.0371,-0.2617,0.976,-3.78,0.793,1.007,100836.89
-0.9692,0.0366,-0.2583,1.402,-3.537,0.976,1.0037,100836.68
-0.9712,0.0415,-0.251,0.732,-2.927,1.524,1.004,100837.26
-0.9653,0.043,-0.2422,-0.488,-2.744,2.256,0.9962,100836.19
-0.9385,0.0454,-0.2515,-2.378,-2.195,5.244,0.9726,100836.38
-0.9834,0.062,-0.25,-0.366,-0.732,8.354,1.0166,100835.41
-1.0049,0.064,-0.2354,0.122,0.0,6.28,1.0341,100835.92
-0.9941,0.0679,-0.2505,-0.122,-0.671,2.622,1.0275,100836.16
-0.9878,0.0684,-0.2476,-0.61,2.012,-0.732,1.0206,100835.38
-0.9526,0.0649,-0.269,-0.427,5.244,-3.415,0.992,100836.01
-0.957,0.0605,-0.2783,6.402,2.134,-1.341,0.9985,100836.48
-0.9707,0.0615,-0.2734,14.329,-1.951,0.793,1.0104,100836.11
-0.9805,0.0562,-0.2627,19.268,-3.902,0.244,1.0166,100836.19
-0.9722,0.0474,-0.2476,18.476,-2.622,-0.305,1.0043,100835.16
-0.979,0.0449,-0.2554,16.463,-2.378,0.976,1.0128,100835.35
-0.98,0.0356,-0.2417,13.354,-0.427,0.671,1.01,100834.88
-0.9731,0.0352,-0.2515,9.756,2.439,0.976,1.0057,100834.78
-0.9922,0.0312,-0.2485,9.329,2.805,3.11,1.0233,100834.82
-0.9775,0.0239,-0.2256,8.049,7.256,3.963,1.0035,100834.6
-0.9551,0.0293,-0.2471,4.268,7.073,1.037,0.987,100835.17
-0.9927,0.0244,-0.2534,3.476,-0.671,-1.22,1.0248,100835.62
-0.9668,0.0195,-0.2632,2.927,-0.488,-3.537,1.0022,100835.95
-0.9648,0.0215,-0.2554,4.268,-2.744,-2.988,0.9983,100835.2
-0.9712,0.0234,-0.2578,6.037,-6.646,-2.195,1.0051,100835.13
-0.9648,0.0234,-0.248,6.28,-8.293,-1.951,0.9965,100835.59
-0.9648,0.0166,-0.2471,3.354,-7.988,-0.671,0.9961,100835.41
-0.9751,0.0195,-0.2427,1.646,-8.293,0.671,1.005,100835.54
-0.9795,0.0137,-0.2251,-0.122,-7.866,1.037,1.0051,100835.87
-0.9819,0.0151,-0.2305,-2.073,-6.89,0.122,1.0087,100836.12
-0.9971,0.0283,-0.2305,-1.037,-7.5,0.244,1.0238,100835.33
-0.9922,0.0332,-0.2334,0.183,-6.646,0.488,1.0198,100835.58
-0.9771,0.0288,-0.2339,2.195,-5.732,0.671,1.0051,100835.41
-0.9785,0.0215,-0.2212,4.329,-4.451,0.915,1.0034,100835.63
-0.9785,0.019,-0.2222,4.756,-3.354,0.183,1.0036,100835.95
-1.001,0.0176,-0.2148,6.768,-6.524,-0.366,1.0239,100835.43
-1.0117,0.0181,-0.1973,6.098,-7.378,-1.159,1.0309,100835.55
-0.9829,0.0156,-0.1997,2.561,-5.549,-2.561,1.0031,100835.65
-0.9614,0.0117,-0.1982,2.866,-6.159,-2.073,0.9817,100836.06
-0.981,0.0117,-0.1938,3.72,-7.012,-1.402,1.0,100835.52
-0.9956,0.0176,-0.2007,4.39,-7.317,-2.256,1.0158,100835.24
-0.9932,0.0166,-0.2012,4.39,-7.073,-2.683,1.0135,100836.27
-0.9873,0.0127,-0.1895,2.622,-6.951,-1.646,1.0054,100836.29
-0.9873,0.0093,-0.188,0.305,-7.256,-0.183,1.0051,100836.55
-0.9805,0.0112,-0.1646,0.244,-10.0,0.671,0.9942,100837.36
-0.9824,0.0127,-0.1357,0.366,-13.902,0.976,0.9918,100837.61
-0.9941,0.0112,-0.1431,-0.122,-15.976,0.183,1.0044,100837.56
-0.9868,0.0029,-0.1572,1.341,-17.5,-0.793,0.9993,100837.02
-0.9839,-0.0059,-0.1519,3.902,-17.439,-0.976,0.9956,100837.22
-0.9946,-0.0015,-0.1431,4.329,-15.183,-1.341,1.0049,100836.74
-0.9927,0.0,-0.1299,2.988,-13.963,-2.256,1.0011,100837.27
-0.9751,-0.0024,-0.1055,1.585,-15.915,-3.476,0.9808,100836.67
-0.9907,-0.0059,-0.0898,0.549,-21.768,-5.427,0.9948,100837.09
-0.9995,-0.0171,-0.083,0.244,-23.232,-6.463,1.0031,100836.77
-1.0005,-0.0181,-0.0776,1.098,-23.598,-5.793,1.0037,100836.8
-1.0098,-0.0181,-0.0693,3.11,-22.012,-4.268,1.0123,100836.46
-1.0015,-0.0195,-0.0425,5.305,-19.268,-4.085,1.0026,100836.57
-0.9985,-0.0283,-0.0142,5.549,-18.293,-5.061,0.999,100837.13
-1.0024,-0.0376,-0.0005,3.902,-18.598,-5.427,1.0031,100836.71
-1.0225,-0.0435,0.0073,0.732,-19.085,-3.841,1.0234,100837.01
-1.0493,0.002,0.0039,1.463,-11.402,0.427,1.0493,100836.7
-1.0435,0.0049,0.0327,2.439,-5.61,2.5,1.044,100836.87
-0.959,-0.0264,0.0527,7.927,-9.146,1.646,0.9608,100837.49
-0.9526,-0.0449,0.0786,8.415,-13.171,-1.829,0.9569,100837.61
-0.9453,-0.0557,0.0791,5.122,-16.341,-4.329,0.9502,100837.41
-0.9546,-0.042,0.0767,4.451,-17.378,-4.268,0.9586,100837.04
-0.98,-0.0288,0.0815,5.305,-15.854,-4.024,0.9838,100836.88
-1.0107,-0.0244,0.0967,7.134,-10.0,-5.061,1.0156,100836.98
-1.0132,-0.0342,0.0864,6.951,-7.439,-7.5,1.0174,100836.58
-0.9961,-0.0469,0.125,8.902,-14.817,-5.793,1.005,100836.65
-0.981,-0.0576,0.1396,4.573,-18.598,-2.378,0.9925,100836.83
-0.9907,-0.0522,0.1074,3.171,-12.012,0.122,0.9979,100837.34
-0.9702,-0.0498,0.1069,10.122,-10.854,0.183,0.9774,100837.58
-0.9766,-0.0444,0.1465,14.573,-15.732,1.951,0.9885,100838.76
-0.9854,-0.0513,0.1748,9.878,-9.39,3.415,1.002,100837.89
-0.9565,-0.0479,0.1431,3.537,-4.512,4.451,0.9684,100838.23
-0.9482,-0.0337,0.1543,3.659,-7.134,5.915,0.9613,100837.91
-0.9453,-0.0356,0.1562,0.671,-1.585,5.305,0.9588,100837.77
-0.9341,-0.0303,0.1523,0.61,-0.732,5.0,0.9469,100838.41
-0.9341,-0.0234,0.1587,1.768,-0.366,5.549,0.9478,100837.91
-0.9487,-0.0288,0.1665,0.793,2.683,6.341,0.9637,100838.02
-0.9805,-0.0244,0.1543,-1.585,1.22,4.39,0.9928,100838.24
-0.9795,-0.0239,0.1597,-0.122,-1.22,2.622,0.9927,100838.51
-1.0078,-0.0161,0.1357,-3.659,-0.244,2.378,1.017,100838.84
-0.9966,-0.019,0.1387,-4.024,4.146,1.646,1.0064,100838.84
-1.0176,-0.0068,0.1851,-3.11,-0.244,3.171,1.0343,100838.72
-1.105,-0.0449,0.167,-3.72,-4.451,1.22,1.1184,100839.12
-0.9521,0.0264,0.2744,1.89,-20.366,-4.39,0.9913,100839.05
-1.0513,-0.0244,0.2573,-3.049,-12.561,5.183,1.0826,100838.87
-0.9229,-0.02,0.249,-2.195,-18.354,4.39,0.9561,100839.21
-0.9604,-0.0083,0.2109,-3.537,-21.159,6.098,0.9834,100838.85
-0.9258,-0.0327,0.1846,-1.22,-12.073,4.207,0.9446,100838.73
-0.9316,-0.0254,0.2271,-3.598,-23.963,4.695,0.9592,100838.63
-0.9512,-0.019,0.228,-8.598,-9.085,6.829,0.9783,100838.8
-0.9937,-0.0054,0.207,-11.402,6.098,8.293,1.015,100838.44
-1.0015,0.0059,0.2295,-11.524,11.524,8.72,1.0274,100838.65
-1.0137,0.0,0.2686,-10.732,2.134,7.622,1.0486,100838.93
-1.0278,-0.0107,0.3018,-12.622,3.476,9.695,1.0713,100839.03
-1.0195,-0.0044,0.2476,-16.098,7.317,8.902,1.0492,100839.81
-0.9653,0.0,0.269,-6.402,5.549,3.72,1.0021,100838.95
-0.9868,0.022,0.2891,-5.366,11.524,2.073,1.0285,100839.42
-1.0068,0.0156,0.272,-9.695,16.829,-1.037,1.043,100839.88
-1.021,0.002,0.2524,-8.841,18.598,-2.744,1.0517,100840.47
-1.0811,-0.0083,0.1968,-4.085,22.378,-0.183,1.0988,100840.19
-1.1304,0.0161,0.1519,2.012,26.707,0.0,1.1406,100839.96
-1.1338,0.0156,0.1045,10.244,45.732,-0.549,1.1387,100840.16
-1.04,0.001,0.106,16.159,44.939,0.061,1.0454,100840.07
-0.979,0.002,0.0327,5.854,35.061,4.085,0.9796,100840.38
-0.9448,0.0342,0.0073,2.683,21.037,6.829,0.9455,100840.12
-0.9502,0.0483,-0.0122,2.744,19.146,4.878,0.9515,100840.04
-0.9741,0.042,0.001,4.207,30.122,1.585,0.975,100839.61
-0.9888,0.041,0.0112,1.463,40.488,-0.732,0.9897,100839.39
-0.9829,0.0322,0.0308,-0.976,46.768,0.061,0.9839,100839.0
-1.0591,0.0137,-0.001,-8.049,34.695,2.073,1.0592,100839.3
-1.0171,-0.0078,-0.1357,-10.488,2.988,-6.829,1.0261,100839.16
-0.9922,0.0083,-0.103,4.39,-7.439,-10.244,0.9976,100838.95
-1.0127,0.0142,-0.105,-1.829,7.561,-5.61,1.0182,100839.38
-0.9619,0.0317,-0.1147,-12.805,11.037,-6.829,0.9693,100839.84
-0.9639,0.0283,-0.1177,-11.768,24.817,-5.061,0.9714,100840.54
-0.9985,0.0005,-0.1318,-2.988,37.195,1.585,1.0072,100840.08
-1.019,0.0049,-0.1626,-0.915,22.439,4.268,1.0319,100840.34
-0.9946,0.0195,-0.1382,4.634,10.122,7.683,1.0044,100839.66
-1.0127,0.0347,-0.1455,3.598,8.659,11.22,1.0237,100839.64
-0.9849,0.0288,-0.2056,-1.098,10.488,6.829,1.0065,100839.39
-0.9878,0.0356,-0.2075,1.951,6.159,7.988,1.01,100838.95
-1.0244,0.0288,-0.1719,0.915,-2.439,7.378,1.0391,100839.0
-1.0093,0.02,-0.2124,0.671,2.012,1.951,1.0316,100839.4
-1.022,0.0181,-0.1978,8.415,5.061,2.378,1.0411,100839.57
-0.9634,0.0269,-0.1494,9.085,1.098,0.488,0.9753,100839.37
-0.9414,0.0103,-0.1753,4.268,10.366,1.585,0.9576,100839.57
-1.0376,0.0249,-0.1553,4.817,8.963,6.037,1.0494,100840.2
-1.0,0.0391,-0.1719,1.341,-0.366,0.488,1.0154,100840.45
-0.9395,0.0371,-0.1958,4.268,-2.622,-0.488,0.9604,100840.6
-1.0571,0.04,-0.1382,10.122,-1.707,2.256,1.0669,100842.09
-1.0605,0.0532,-0.1494,0.976,0.549,1.646,1.0723,100841.36
-0.9834,0.0181,-0.2271,-3.354,2.805,1.646,1.0094,100841.31
-1.0122,0.0073,-0.1133,1.951,1.89,-0.305,1.0186,100841.27
-0.9678,0.0405,-0.2207,-11.829,23.415,-5.732,0.9934,100841.37
-0.9688,0.0259,-0.2383,-6.646,13.963,1.098,0.998,100841.07
-1.0156,0.0176,-0.1851,-2.012,5.122,2.988,1.0325,100841.11
-0.9624,0.0327,-0.208,-4.024,6.098,-1.524,0.9852,100842.23
-1.0073,0.0337,-0.1699,-3.293,-0.488,-0.61,1.0221,100842.33
-1.0132,0.0327,-0.1758,-11.585,7.866,-5.488,1.0288,100842.18
-0.9492,0.0317,-0.2661,-12.439,10.915,-6.037,0.9863,100841.69
-0.9741,0.0293,-0.228,0.061,-3.354,1.585,1.0009,100842.19
-0.9893,0.0342,-0.2183,1.402,-4.512,2.012,1.0136,100842.67
-0.98,0.0298,-0.2192,1.951,-3.537,1.098,1.0046,100841.8
-0.9834,0.0312,-0.2075,3.171,-4.695,2.012,1.0055,100841.04
-0.9927,0.0273,-0.2021,3.354,-4.573,2.683,1.0134,100840.95
-0.9966,0.0278,-0.1929,3.415,-2.927,2.378,1.0155,100840.74
-0.9917,0.0288,-0.1968,2.134,-1.707,2.012,1.0114,100841.48
-0.9966,0.0264,-0.1963,0.915,-0.732,1.524,1.0161,100841.39
-0.9873,0.0273,-0.2046,-0.183,0.793,0.61,1.0087,100841.45
-0.9819,0.0288,-0.2085,-0.183,-1.28,0.061,1.0042,100841.02
-0.9854,0.0269,-0.2051,-0.122,-3.11,0.183,1.0068,100840.43
-0.9868,0.0361,-0.1924,-0.671,-3.049,0.427,1.006,100840.49
-0.9873,0.0391,-0.1953,-1.524,-2.256,0.854,1.0072,100840.16
-0.9907,0.0366,-0.1968,-0.732,-2.744,1.402,1.0107,100841.53
-0.9893,0.0356,-0.1899,0.061,-4.329,0.854,1.008,100841.45
-0.9507,0.0332,-0.1807,-0.061,-2.927,0.732,0.9683,100840.5
-0.9707,0.0337,-0.1968,-2.866,3.963,5.549,0.991,100840.31
-1.0273,0.0371,-0.2075,-2.195,3.354,6.951,1.0488,100840.91
-1.0166,0.04,-0.1943,0.366,0.549,3.476,1.0358,100840.75
-0.9927,0.043,-0.1899,-0.549,0.793,0.732,1.0116,100841.11
-0.9858,0.0474,-0.2002,-0.488,1.524,0.061,1.0071,100840.39
-0.9839,0.0439,-0.1953,0.488,0.061,-0.183,1.004,100840.6
-0.9878,0.041,-0.2012,0.122,-0.793,-0.366,1.0089,100840.88
-0.9888,0.043,-0.1899,0.854,-3.72,0.671,1.0078,100840.59
-0.9961,0.041,-0.1904,0.122,-2.012,-0.244,1.015,100840.51
-0.9897,0.0405,-0.2002,-0.549,1.585,-0.549,1.0106,100841.41
-0.9834,0.0381,-0.1914,1.159,0.915,0.61,1.0026,100841.24
-0.9917,0.0371,-0.1924,1.037,0.0,0.427,1.0109,100841.46
-0.9893,0.0371,-0.1978,0.427,0.427,0.0,1.0095,100840.78
-0.9868,0.0361,-0.1934,0.488,0.305,0.366,1.0062,100840.52
-0.9863,0.0396,-0.1992,-0.061,0.732,0.488,1.007,100840.44
-0.9912,0.042,-0.1958,-0.061,0.427,0.61,1.0112,100839.77
-0.9878,0.0405,-0.1968,-0.366,0.549,0.244,1.008,100840.5
-0.9854,0.0371,-0.1992,-0.183,0.122,0.061,1.006,100840.92
-0.9878,0.04,-0.1997,0.732,-0.671,0.488,1.0086,100841.73
-0.9878,0.0459,-0.1968,1.22,-0.183,0.854,1.0082,100842.08
-0.9888,0.0435,-0.2002,0.61,-0.793,0.366,1.0098,100841.49
-0.9888,0.0391,-0.1943,-0.122,-0.854,0.0,1.0084,100841.29
-0.9868,0.0366,-0.1958,-0.549,0.061,0.183,1.0067,100841.63
-0.9902,0.0415,-0.1899,-0.427,-0.061,0.732,1.0091,100842.27
-0.9912,0.0405,-0.1885,-0.244,0.061,0.366,1.0098,100841.02
-0.9888,0.0366,-0.1987,0.061,0.427,0.488,1.0092,100840.94
-0.9854,0.0376,-0.1934,1.707,-0.061,1.402,1.0048,100841.26
-0.9883,0.0415,-0.1997,1.951,-0.183,1.402,1.0091,100841.84
-0.9893,0.0396,-0.2002,2.256,-0.732,1.524,1.0101,100841.67
-0.9863,0.0366,-0.1929,2.317,-0.732,1.524,1.0057,100841.91
-0.9609,0.0361,-0.2021,3.11,0.0,2.256,0.9826,100841.85
-0.9976,0.0527,-0.1914,4.268,3.78,3.476,1.0171,100841.79
-1.0117,0.0547,-0.2109,1.098,2.683,1.89,1.0349,100842.38
-0.9829,0.042,-0.1929,0.976,-1.585,0.0,1.0025,100841.95
-0.9888,0.0405,-0.1958,-0.061,-0.488,-0.366,1.0088,100841.5
-0.9883,0.043,-0.1963,-0.366,-0.183,-0.122,1.0085,100841.18
-0.9883,0.0464,-0.1963,0.061,-1.098,-0.183,1.0087,100841.16
-0.9893,0.0435,-0.1938,0.488,-0.244,-0.061,1.009,100841.02
-0.9912,0.041,-0.1914,0.61,-0.244,0.0,1.0104,100841.17
-0.9946,0.042,-0.2065,0.183,0.488,-0.732,1.0167,100840.8
-0.98,0.0391,-0.2026,1.22,0.061,-0.793,1.0015,100840.28
-0.9829,0.04,-0.2007,2.683,-2.012,1.22,1.004,100840.48
-0.9961,0.0386,-0.1895,2.927,-2.561,1.951,1.0147,100840.04
-0.9824,0.0425,-0.2036,1.524,0.915,-0.061,1.0042,100840.33
-0.9863,0.0376,-0.1987,1.707,-1.341,0.488,1.0069,100841.15
-0.9839,0.0415,-0.2061,1.524,-3.537,0.366,1.0061,100841.52
-0.9941,0.0464,-0.1973,2.927,-4.695,0.976,1.0146,100841.3
-0.9976,0.0439,-0.1748,1.341,-1.22,0.915,1.0137,100840.89
-0.9829,0.0439,-0.1797,-1.037,1.28,-0.488,1.0002,100840.69
-0.9946,0.0327,-0.1797,-0.671,0.671,0.366,1.0113,100840.8
-0.9932,0.0317,-0.1846,-0.183,0.305,0.915,1.0107,100840.88
-0.9888,0.0356,-0.1904,-0.122,1.098,1.098,1.0076,100841.06
-0.9839,0.04,-0.2095,-0.183,2.073,0.732,1.0067,100841.09
-0.9902,0.0459,-0.2065,0.183,1.098,0.671,1.0126,100841.45
-0.9883,0.043,-0.1953,0.244,1.402,1.037,1.0083,100841.86
