ax,ay,az,gx,gy,gz,avm,pressure
-0.981,-0.0171,-0.2339,-0.549,0.915,0.122,1.0086,100847.68
-0.978,-0.0166,-0.2344,-0.366,0.61,0.122,1.0059,100848.35
-0.9814,-0.0176,-0.2305,0.0,-0.061,0.122,1.0083,100847.77
-0.9814,-0.02,-0.2319,-0.183,-0.244,0.061,1.0087,100847.45
-0.9839,-0.0186,-0.2354,-0.366,-0.305,0.122,1.0118,100847.07
-0.978,-0.0186,-0.2388,-0.305,0.183,0.244,1.0069,100847.41
-0.9795,-0.019,-0.2344,0.244,-0.244,0.305,1.0073,100846.95
-0.9824,-0.0229,-0.2329,0.427,-0.061,0.427,1.0099,100847.09
-0.9805,-0.0205,-0.2397,0.305,0.183,0.427,1.0096,100847.91
-0.9795,-0.019,-0.2329,0.854,-0.488,0.244,1.007,100847.92
-0.9888,-0.0234,-0.2334,0.549,-0.671,0.366,1.0162,100848.43
-0.978,-0.0229,-0.2314,-0.305,0.915,0.244,1.0053,100848.45
-0.98,-0.0215,-0.2388,-0.976,0.61,0.244,1.0089,100848.43
-0.9849,-0.0254,-0.2354,-0.671,0.549,0.122,1.0129,100847.84
-0.9775,-0.0234,-0.2349,-0.549,0.61,0.0,1.0056,100847.38
-0.9824,-0.0205,-0.2324,-0.671,0.122,0.0,1.0097,100847.28
-0.9805,-0.0259,-0.2314,-1.28,0.427,-0.183,1.0077,100847.94
-0.9771,-0.0254,-0.2368,-1.28,0.183,-0.183,1.0057,100847.48
-0.9795,-0.0215,-0.2334,-1.098,-0.244,-0.122,1.0071,100848.12
-0.98,-0.0254,-0.2358,-1.341,-0.61,-0.122,1.0083,100847.62
-0.98,-0.021,-0.2314,-1.28,-0.427,0.061,1.0072,100847.95
-0.9785,-0.0225,-0.2388,-1.524,-1.159,0.122,1.0075,100848.33
-0.9771,-0.0229,-0.2393,-0.915,-1.768,0.427,1.0062,100847.52
-0.9834,-0.02,-0.2334,-0.366,-2.073,0.732,1.0109,100846.81
-0.9814,-0.0225,-0.2388,-0.305,-0.915,0.732,1.0103,100846.62
-0.9771,-0.02,-0.2329,0.671,-1.341,0.732,1.0046,100846.98
-0.9873,-0.0254,-0.2271,0.488,-2.012,1.098,1.0134,100847.5
-0.9775,-0.0225,-0.2217,-0.488,-0.549,1.22,1.0026,100847.27
-0.9741,-0.0186,-0.2354,-1.098,-1.524,1.585,1.0023,100848.22
-0.9751,-0.0186,-0.2163,0.183,-4.512,1.341,0.999,100848.81
-0.9771,-0.0225,-0.2197,-0.732,-7.012,1.341,1.0017,100848.77
-0.9922,-0.019,-0.2285,-1.159,-7.683,1.463,1.0183,100848.85
-1.0,-0.0137,-0.2275,-0.61,-7.134,1.524,1.0257,100848.17
-0.9756,-0.0142,-0.2305,-0.61,-4.817,1.28,1.0025,100848.15
-0.9727,-0.0171,-0.208,0.0,-4.329,1.646,0.9948,100848.51
-0.9839,-0.0205,-0.2026,-0.854,-5.61,2.134,1.0047,100848.54
-0.9917,-0.0127,-0.186,-0.793,-8.354,2.317,1.0091,100848.69
-0.9834,-0.0127,-0.1753,-2.134,-9.146,0.915,0.999,100847.81
-0.98,-0.0146,-0.1621,-2.866,-11.463,0.427,0.9934,100847.65
-0.9629,-0.0103,-0.145,-3.11,-14.695,-0.793,0.9738,100848.16
-0.9546,-0.0171,-0.1333,-4.207,-17.012,-1.098,0.964,100848.2
-0.9248,-0.0312,-0.1211,-5.183,-18.049,-1.037,0.9332,100848.07
-0.8374,-0.0298,-0.1274,-4.573,-20.488,-0.732,0.8476,100846.86
-0.8486,-0.0166,-0.147,-2.744,-24.085,2.927,0.8614,100847.19
-1.0127,-0.0127,-0.1143,-0.915,-27.5,3.963,1.0192,100847.05
-1.0415,-0.0029,-0.0815,-2.134,-31.28,-0.854,1.0447,100847.09
-0.9321,0.0073,-0.0898,-2.012,-24.634,-3.293,0.9365,100847.7
-0.7974,0.0234,-0.0693,4.329,-26.768,-1.951,0.8007,100847.8
-0.8647,0.0132,0.0181,6.585,-33.841,3.476,0.865,100848.02
-0.8857,-0.0132,0.0034,-0.061,-31.951,4.451,0.8858,100847.16
-0.896,-0.0098,-0.0024,-0.488,-28.293,5.793,0.8961,100846.89
-0.9312,-0.0098,0.0225,3.354,-27.012,6.22,0.9315,100848.16
-0.8936,0.0181,0.0498,9.024,-29.207,4.451,0.8951,100848.39
-0.9438,0.0151,0.0435,13.049,-31.28,4.39,0.945,100847.94
-0.9287,-0.0225,0.0532,14.695,-29.512,2.195,0.9305,100848.56
-0.9673,-0.0127,0.1313,17.622,-32.988,3.659,0.9762,100849.15
-1.0439,-0.0234,0.146,9.39,-24.573,3.537,1.0544,100849.35
-1.0249,-0.0073,0.1538,2.622,-22.134,0.061,1.0364,100849.39
-1.064,0.0093,0.1963,-0.366,-17.012,-1.098,1.082,100849.66
-1.0225,0.0107,0.1499,-3.841,-13.476,-2.683,1.0334,100851.34
-0.9092,0.0308,0.1489,0.915,-15.305,-3.78,0.9218,100851.73
-1.0054,0.0439,0.1475,1.707,-14.695,-0.915,1.0171,100851.63
-0.9404,0.0186,0.1157,1.098,-5.061,-0.976,0.9477,100851.69
-1.0205,-0.0112,0.2095,6.707,-4.39,3.72,1.0418,100852.1
-0.9912,-0.0127,0.2539,1.037,3.354,2.439,1.0233,100851.91
-1.0039,-0.0063,0.188,-3.598,0.061,2.866,1.0214,100851.79
-1.0811,0.0176,0.1948,-1.707,-6.098,4.573,1.0986,100851.94
-0.9868,0.0361,0.1572,-3.11,3.11,3.232,0.9999,100851.92
-1.0669,0.0444,0.2202,-3.659,4.695,2.5,1.0903,100851.9
-1.0137,-0.0029,0.1753,-7.439,14.939,-2.622,1.0287,100852.02
-1.0967,0.0239,0.1719,-9.024,17.012,3.049,1.1103,100852.13
-1.1553,0.0156,0.1826,-5.732,32.622,10.122,1.1697,100852.57
-1.0737,0.042,0.0859,-8.72,38.354,4.085,1.078,100853.01
-1.0679,0.0537,0.1382,6.341,8.659,-0.488,1.0781,100853.59
-1.3325,-0.0078,0.2183,10.793,-4.939,-3.049,1.3503,100853.65
-1.2241,0.002,0.1108,5.183,2.622,-14.268,1.2291,100853.7
-1.1143,0.0298,0.0908,10.0,13.415,-3.902,1.1183,100854.09
-1.0479,0.0435,0.1777,11.341,8.293,2.256,1.0637,100854.49
-1.0312,0.0474,0.1484,3.963,-0.183,6.28,1.043,100855.05
-0.9502,0.0474,0.0703,-1.524,-0.488,6.341,0.954,100854.85
-0.9004,0.0361,0.0732,-1.402,3.902,5.854,0.9041,100854.48
-0.8872,-0.0054,0.0806,-1.463,7.195,5.061,0.8909,100854.56
-0.9351,-0.019,0.0879,-1.951,7.5,3.72,0.9394,100854.76
-1.0078,0.0107,0.0728,-4.451,7.744,1.524,1.0105,100855.03
-1.0508,0.0259,0.062,-6.89,8.598,-0.244,1.0529,100855.48
-1.0796,0.0347,0.0884,-7.805,9.207,-1.159,1.0838,100856.07
-1.0576,0.0474,0.1055,-8.598,6.463,-1.159,1.0639,100856.26
-1.0435,0.0439,0.0503,-10.0,5.427,0.793,1.0456,100856.52
-1.0098,0.021,0.0391,-4.817,2.195,1.159,1.0107,100855.12
-0.9678,0.022,0.0674,-0.488,-0.061,0.061,0.9704,100854.58
-0.9458,0.0117,0.0444,-1.951,1.28,-0.183,0.9469,100855.13
-0.9575,0.0117,0.0332,-2.256,2.256,-0.061,0.9582,100855.45
-1.0151,0.0181,0.0391,-2.927,3.415,-0.976,1.016,100854.71
-1.0322,0.0264,0.0664,-3.659,4.085,-0.732,1.0347,100855.35
-1.0493,0.0391,0.061,-6.646,5.793,0.061,1.0518,100855.7
-1.0254,0.0293,0.0298,-6.524,5.244,0.122,1.0262,100855.48
-0.9976,0.0259,0.0332,-1.402,1.951,1.829,0.9984,100855.7
-0.9863,0.0303,0.0449,1.646,0.244,2.561,0.9878,100855.1
-0.9731,0.019,0.0371,0.976,1.22,1.829,0.974,100854.55
-0.9785,0.02,0.0317,0.549,-0.061,1.951,0.9792,100855.73
-0.999,0.0225,0.0381,-1.037,1.037,2.317,1.0,100855.29
-1.0151,0.021,0.0278,-2.683,2.805,2.683,1.0157,100855.31
-1.0186,0.0371,0.0405,-0.671,3.354,3.049,1.02,100855.34
-1.0122,0.0459,0.0244,1.89,-0.366,5.793,1.0135,100854.65
-1.0044,0.064,0.0425,3.78,-3.78,5.854,1.0073,100854.47
-1.0034,0.0405,0.0288,-0.122,3.476,1.402,1.0046,100854.34
-1.0132,0.0278,0.0444,-1.463,3.598,2.256,1.0145,100854.1
-1.0024,0.0337,0.0229,-1.768,5.183,2.927,1.0033,100854.3
-0.9956,0.0391,0.0039,0.671,2.439,1.585,0.9964,100854.45
-0.9971,0.0391,0.0181,2.561,0.854,0.793,0.998,100854.69
-1.0103,0.0386,0.0234,2.073,2.073,1.341,1.0113,100854.01
-0.9971,0.043,0.019,0.976,2.134,0.488,0.9982,100854.72
-1.0044,0.0474,0.0239,0.488,1.159,0.488,1.0058,100854.52
-1.0151,0.0352,0.022,-0.671,1.951,-0.244,1.016,100854.11
-0.999,0.0352,0.0142,-1.951,1.524,-1.463,0.9997,100854.31
-1.001,0.0312,0.0088,-2.012,0.976,-0.671,1.0015,100854.48
-1.0039,0.0361,0.0127,-2.317,0.488,-0.122,1.0046,100854.7
-1.0093,0.0444,0.0088,-2.134,1.707,0.0,1.0103,100855.23
-1.0024,0.0444,0.0029,-0.488,1.28,0.244,1.0034,100855.15
-1.0039,0.042,0.0103,1.402,0.793,0.488,1.0048,100854.59
-1.0,0.04,0.0176,1.829,1.585,0.183,1.001,100854.91
-1.0,0.0332,0.0146,2.256,-0.671,0.305,1.0007,100854.3
-1.0088,0.0361,0.0249,1.951,-1.951,0.732,1.0097,100854.21
-1.0049,0.0435,0.0142,-0.122,-0.915,0.61,1.0059,100853.64
-0.9961,0.0459,0.0142,-0.854,-0.244,1.22,0.9973,100853.33
-1.0063,0.042,0.0049,-0.366,-0.183,2.256,1.0072,100854.35
-1.001,0.0415,0.0093,1.463,0.0,2.378,1.0019,100853.75
-0.999,0.0439,0.019,2.378,-0.305,2.378,1.0002,100854.29
-1.0049,0.0366,0.0166,2.073,-0.305,2.195,1.0057,100853.59
-1.0039,0.0361,0.0195,2.012,-0.854,1.402,1.0047,100854.03
-1.0034,0.0415,0.0156,1.646,-0.976,1.159,1.0044,100854.12
-1.0059,0.0449,0.022,1.768,-1.098,1.22,1.0071,100853.84
-1.0049,0.0474,0.0166,1.707,-1.28,0.976,1.0061,100854.23
-1.0039,0.0488,0.0176,2.622,-0.61,1.22,1.0052,100854.41
-1.0059,0.0454,0.0127,2.622,-0.854,0.732,1.007,100854.79
-1.0044,0.0415,0.0107,2.317,-0.671,-0.244,1.0053,100854.95
-0.9995,0.0361,0.0083,1.524,0.549,-1.524,1.0002,100854.83
-0.9917,0.0425,0.0273,1.037,0.183,-2.195,0.993,100854.85
-1.0034,0.0464,0.02,-1.524,0.732,-2.134,1.0047,100855.74
-1.0103,0.0513,0.0054,-3.354,1.341,-2.256,1.0116,100855.21
-1.022,0.0508,0.022,-2.744,0.854,-2.073,1.0235,100855.25
-1.0122,0.0415,0.0273,-2.927,0.976,-2.134,1.0134,100855.7
-1.0,0.0405,0.0093,-2.622,0.244,-1.037,1.0009,100856.14
-0.9995,0.0371,0.0234,-1.037,-0.793,0.549,1.0005,100855.98
-0.9863,0.0371,0.0088,-1.159,-0.793,0.854,0.9871,100855.98
-0.9927,0.042,0.0107,-1.159,0.061,0.671,0.9936,100856.32
-0.999,0.0347,0.0083,-1.829,1.463,-0.366,0.9997,100855.99
-1.0054,0.0347,0.0083,-1.22,2.073,-0.427,1.006,100855.22
-1.0171,0.0381,0.0039,0.0,1.646,-0.183,1.0178,100854.45
-1.02,0.0322,0.0059,0.427,2.683,-0.427,1.0205,100854.1
-1.0078,0.0396,0.0181,0.976,2.317,0.244,1.0088,100854.45
-1.0093,0.0498,0.0029,0.488,1.646,0.61,1.0105,100854.24
-1.0029,0.0308,-0.0029,0.0,2.439,0.183,1.0034,100853.95
-1.0039,0.0146,0.0122,1.037,2.378,0.671,1.0041,100853.87
-0.999,0.0166,0.0005,1.829,-0.488,-0.183,0.9992,100853.64
-1.0,0.0205,-0.0005,0.427,-0.61,-2.134,1.0002,100853.77
-0.9917,0.0317,0.0015,-2.805,1.037,-2.805,0.9922,100854.92
-0.9951,0.0386,-0.0024,-4.817,0.854,-2.073,0.9959,100855.44
-1.0137,0.0391,-0.0107,-5.366,2.012,-1.524,1.0145,100855.59
-1.0176,0.0337,-0.022,-3.841,2.927,-1.341,1.0184,100855.35
-1.0181,0.0181,-0.0029,0.854,-0.671,-0.488,1.0182,100854.8
-1.0132,0.022,0.0132,1.646,-0.366,-0.488,1.0135,100854.73
-0.9971,0.0264,-0.0151,-0.061,-0.183,-1.341,0.9975,100853.96
-0.998,0.0234,-0.001,0.366,0.183,-0.915,0.9983,100854.6
-0.9961,0.0249,-0.0098,0.244,-0.549,-0.671,0.9965,100855.45
-1.0034,0.0312,-0.0068,0.488,-0.122,-0.305,1.0039,100855.48
-1.0083,0.0254,-0.0073,0.183,0.915,-0.671,1.0086,100855.59
-1.0107,0.0161,-0.0078,1.28,0.793,-0.671,1.0109,100853.75
-1.0049,0.0181,-0.0034,2.805,-0.732,0.244,1.0051,100854.83
-1.0098,0.0239,0.0015,2.622,-1.159,0.976,1.0101,100854.89
-1.0015,0.0234,-0.0015,0.732,-0.122,0.427,1.0017,100854.96
-1.0063,0.021,-0.0049,0.0,0.183,0.183,1.0066,100855.98
-1.0063,0.0176,-0.0015,0.305,-0.671,-0.122,1.0065,100855.74
-1.0054,0.0142,-0.0034,0.122,-1.037,0.0,1.0055,100856.08
-1.0156,0.0195,0.0015,0.305,-1.707,-0.183,1.0158,100856.09
-1.0127,0.0103,0.0049,-1.098,-1.22,-1.341,1.0128,100855.73
-1.0117,0.0088,0.0063,-1.707,-1.098,-1.585,1.0118,100855.81
-1.0244,0.0166,-0.0024,-1.951,-1.341,-1.707,1.0246,100855.77
-1.0303,0.0171,0.0029,-1.951,-1.341,-2.134,1.0304,100855.58
-1.04,0.0132,-0.0093,-3.11,0.183,-2.256,1.0402,100854.73
-1.0498,0.0059,-0.002,-1.28,0.61,-2.805,1.0498,100854.82
-1.0161,0.0098,0.0063,1.159,0.732,-3.598,1.0162,100854.77
-1.0303,0.0039,-0.0039,3.171,-2.988,-1.159,1.0303,100855.34
-1.124,-0.0171,0.0234,3.841,-6.22,-0.915,1.1244,100854.93
-1.1543,-0.0156,0.0532,0.0,-6.098,-4.756,1.1556,100855.23
-1.1992,0.0205,0.0757,-3.72,-10.488,-2.195,1.2018,100854.95
-1.2988,0.0034,0.0396,-8.659,-15.122,-0.854,1.2994,100854.15
-1.2119,-0.0186,0.1011,-6.463,-23.171,-7.5,1.2163,100854.77
-1.1392,0.0098,0.146,-5.488,-34.695,-5.305,1.1485,100854.53
-1.0312,0.0078,0.0444,2.317,-27.317,-2.073,1.0322,100854.12
-1.0601,-0.0015,0.1196,10.061,-25.244,3.659,1.0668,100853.91
-1.0527,-0.021,0.1108,8.171,-21.585,0.854,1.0588,100853.87
-0.9795,-0.0166,0.1738,9.695,-21.89,0.366,0.9949,100854.23
-0.9673,-0.0049,0.145,2.805,-21.098,2.317,0.9781,100853.12
-0.9692,-0.0107,0.1465,-3.049,-16.098,1.402,0.9803,100853.05
-0.9429,-0.0137,0.1772,-9.39,-10.183,-0.671,0.9595,100853.01
-0.8745,-0.0332,0.1592,-13.232,-6.524,-0.976,0.8895,100852.97
-0.9756,-0.0308,0.2188,-15.061,-4.878,-0.305,1.0003,100852.82
-0.9565,-0.0283,0.1772,-16.646,-3.11,-4.146,0.9732,100853.32
-0.8804,-0.0205,0.2056,-11.707,-3.902,-5.976,0.9043,100853.55
-0.9741,-0.0195,0.1934,-13.963,-1.341,-2.195,0.9933,100852.64
-0.9355,-0.0288,0.1816,-9.268,0.244,-2.561,0.9535,100852.47
-0.9512,-0.0225,0.2095,-6.402,0.61,-2.012,0.9742,100852.58
-1.0044,-0.0479,0.1621,-5.671,2.5,-0.122,1.0185,100852.41
-0.9111,-0.0435,0.2109,1.28,3.659,-0.061,0.9362,100852.4
-0.9678,-0.041,0.2124,-1.28,0.793,0.793,0.9917,100852.27
-0.9775,-0.0425,0.1787,-3.659,10.732,-0.122,0.9946,100852.04
-0.9297,-0.0352,0.1699,-3.171,6.402,2.012,0.9457,100851.9
-0.9141,-0.0337,0.1509,-1.402,10.61,2.256,0.927,100851.67
-0.873,-0.022,0.1226,1.402,10.671,3.415,0.8819,100851.35
-0.9028,-0.0405,0.1372,6.463,10.976,5.671,0.9141,100851.68
-0.9238,-0.0562,0.1689,8.171,9.695,5.854,0.9408,100850.38
-0.959,-0.0557,0.1382,5.122,10.366,4.939,0.9705,100850.63
-0.9707,-0.0386,0.1211,3.598,18.963,2.744,0.979,100850.0
-0.9219,0.0034,0.1338,2.744,23.537,0.732,0.9315,100849.76
-0.9375,0.0122,0.0981,-0.305,24.878,4.451,0.9427,100849.08
-0.9438,0.0073,0.0947,-0.366,26.28,6.341,0.9486,100848.93
-0.9468,0.0093,0.0791,1.707,25.549,6.524,0.9501,100848.44
-0.9761,-0.0063,0.0166,5.061,23.415,7.256,0.9762,100848.46
-0.9893,-0.0093,0.0962,10.61,21.037,5.732,0.994,100847.68
-0.9849,-0.0283,0.0459,2.988,22.988,4.573,0.9863,100846.67
-0.978,-0.0244,0.0386,2.927,17.683,3.902,0.9791,100847.37
-0.9551,-0.001,-0.0239,1.402,15.549,2.988,0.9554,100846.91
-0.9346,0.0117,-0.0518,1.829,19.451,3.11,0.9361,100846.95
-0.9482,0.002,-0.0483,3.354,20.854,3.11,0.9495,100847.34
-0.9302,0.0,-0.0381,4.451,18.963,1.341,0.931,100847.28
-0.9722,0.0127,-0.0571,3.476,15.427,1.646,0.9739,100847.68
-1.0625,0.0151,-0.062,2.256,12.805,1.159,1.0644,100848.89
-1.0684,0.0161,-0.0566,2.012,11.768,-0.915,1.07,100849.02
-0.9858,0.0278,-0.0635,1.829,12.5,-1.707,0.9883,100848.64
-0.9761,0.0405,-0.0728,1.524,7.012,0.244,0.9796,100848.86
-0.9722,0.0405,-0.103,0.915,4.085,1.098,0.9785,100848.99
-0.9951,0.0303,-0.1152,1.159,2.561,1.098,1.0022,100849.26
-1.0239,0.0186,-0.1069,2.317,3.841,1.768,1.0297,100848.35
-1.02,0.0073,-0.1211,2.256,3.537,1.28,1.0272,100848.14
-1.0352,0.0117,-0.1328,2.683,1.768,1.28,1.0437,100848.6
-0.999,0.0332,-0.1138,3.598,0.732,0.854,1.006,100849.05
-1.022,0.0215,-0.0874,0.305,1.22,1.646,1.0259,100848.8
-1.0254,0.0088,-0.123,-4.817,5.244,1.585,1.0328,100848.52
-0.9653,0.0166,-0.1494,-2.134,6.524,1.585,0.977,100849.15
-0.9575,0.0063,-0.1401,2.5,3.598,1.829,0.9677,100849.34
-0.9824,-0.0093,-0.1196,4.695,-0.305,0.732,0.9897,100848.94
-0.9795,-0.0049,-0.1089,1.463,2.012,-0.549,0.9855,100848.61
-0.9521,0.0103,-0.1318,-2.683,7.073,-1.159,0.9613,100849.1
-1.0073,0.0249,-0.1514,-4.024,6.951,-1.098,1.0189,100849.23
-1.0635,0.0112,-0.1636,-2.073,6.402,-0.183,1.076,100849.45
-1.0098,0.0112,-0.1309,3.841,6.89,-0.854,1.0183,100849.72
-0.9946,0.0186,-0.1387,3.354,3.11,-0.366,1.0044,100849.44
-0.9814,0.0322,-0.1514,2.744,1.707,0.488,0.9936,100849.1
-0.9663,0.0298,-0.1401,3.415,1.768,1.159,0.9769,100848.62
-0.9844,0.0093,-0.1406,1.951,1.524,1.951,0.9944,100848.76
-0.9907,0.0107,-0.1406,1.098,0.427,1.707,1.0007,100849.46
-1.0098,0.0122,-0.1533,0.488,-1.829,1.585,1.0214,100848.75
-1.0151,0.0098,-0.1338,-0.488,1.646,0.427,1.024,100848.71
-1.0044,0.019,-0.147,-3.598,2.317,0.0,1.0153,100848.8
-1.0044,0.021,-0.1543,-5.244,3.293,-0.122,1.0164,100848.64
-1.0073,0.022,-0.1641,-5.0,3.537,-0.305,1.0208,100848.38
-1.0015,0.0254,-0.1543,-3.598,3.598,0.427,1.0136,100848.67
-0.9951,0.0269,-0.1528,-4.146,4.329,0.976,1.0071,100848.16
-0.9844,0.0215,-0.1655,-4.268,4.634,1.159,0.9984,100847.19
-0.9819,0.021,-0.1699,-2.866,2.622,1.341,0.9967,100846.8
-0.9893,0.0234,-0.1597,-2.073,2.5,1.646,1.0023,100847.23
-0.9883,0.0166,-0.1655,-2.622,4.024,1.829,1.0022,100846.82
-1.001,0.0205,-0.1768,-2.012,2.988,1.646,1.0167,100848.21
-1.0063,0.0322,-0.1758,-0.366,2.683,1.768,1.0221,100848.16
-0.9863,0.0293,-0.1816,0.488,3.232,1.707,1.0033,100847.39
-0.9971,0.0186,-0.1699,2.5,1.037,1.951,1.0116,100848.43
-0.9961,0.0146,-0.1719,2.561,0.183,1.89,1.0109,100848.09
-0.9883,0.021,-0.1821,0.488,2.439,1.524,1.0051,100847.83
-0.9858,0.022,-0.1768,1.463,1.402,1.524,1.0018,100847.99
-0.9907,0.0239,-0.1782,2.317,-0.122,1.402,1.0069,100847.91
-0.9834,0.0239,-0.1743,2.5,1.037,1.524,0.999,100847.46
-0.9849,0.0186,-0.1685,1.829,0.305,1.341,0.9993,100847.6
-1.0039,0.0176,-0.1753,0.671,-1.098,0.427,1.0192,100848.1
