ax,ay,az,gx,gy,gz,avm,pressure
-0.9985,0.0732,-0.1079,-0.732,-1.768,2.073,1.007,100840.2
-0.9966,0.0781,-0.1001,1.159,-2.561,2.622,1.0046,100839.93
-1.001,0.0771,-0.1016,0.122,-2.622,2.622,1.0091,100839.74
-0.9971,0.0806,-0.1089,0.305,-1.463,2.439,1.0062,100840.71
-0.9946,0.0825,-0.1016,1.951,-2.5,3.11,1.0032,100840.48
-0.9902,0.0884,-0.1001,0.366,-3.049,3.293,0.9992,100840.16
-0.9951,0.0894,-0.0957,-1.341,-2.805,3.354,1.0037,100840.16
-0.9917,0.0972,-0.0957,-1.768,-2.195,3.354,1.001,100839.57
-0.9927,0.0986,-0.0796,-2.378,-0.854,2.744,1.0007,100839.48
-0.9976,0.0986,-0.0815,-3.902,-0.976,2.012,1.0057,100839.88
-1.0034,0.103,-0.1133,-2.866,-2.012,2.866,1.015,100839.47
-1.0093,0.1011,-0.1099,0.427,-2.439,3.476,1.0203,100840.51
-0.9937,0.1016,-0.1021,-0.793,-0.366,2.134,1.004,100840.67
-0.9907,0.103,-0.0923,-1.707,0.671,1.89,1.0003,100840.7
-0.9951,0.0996,-0.0825,-2.195,0.122,1.402,1.0035,100840.55
-0.9971,0.0957,-0.0923,-3.354,0.549,0.488,1.0059,100841.56
-0.9951,0.0972,-0.0923,-2.927,1.037,-0.122,1.0041,100841.8
-0.9907,0.0967,-0.083,-2.073,0.671,-0.122,0.9989,100841.04
-0.9922,0.1055,-0.083,-4.634,1.22,-0.61,1.0012,100840.7
-0.9868,0.106,-0.0791,-5.427,0.183,-0.305,0.9956,100840.68
-0.9932,0.1079,-0.082,-4.878,-1.037,0.244,1.0024,100841.93
-0.9956,0.1055,-0.0776,-3.963,-1.646,-0.061,1.0042,100842.23
-0.9985,0.1016,-0.0703,-3.963,-2.744,-0.061,1.0061,100842.57
-0.9966,0.1035,-0.0859,-3.659,-1.463,-0.061,1.0056,100842.7
-0.9932,0.0986,-0.0908,-1.707,-1.768,-0.854,1.0022,100843.02
-0.9976,0.0962,-0.0913,-0.671,-2.317,-1.159,1.0063,100842.78
-0.9971,0.0962,-0.0918,-0.488,-1.951,-0.793,1.0059,100842.61
-0.9912,0.0947,-0.0879,-1.098,-2.073,-0.793,0.9996,100841.4
-0.9917,0.0928,-0.0811,-1.402,-2.927,-1.037,0.9993,100841.69
-1.0078,0.0942,-0.0776,-0.366,-3.72,-1.585,1.0152,100841.9
-1.0142,0.0952,-0.0864,0.488,-2.378,-1.829,1.0223,100841.83
-1.0034,0.0957,-0.084,0.305,-0.488,-1.341,1.0115,100841.53
-0.9946,0.0928,-0.0786,1.341,0.488,-1.037,1.002,100841.55
-0.9971,0.0879,-0.0786,2.866,1.463,-1.341,1.004,100842.3
-1.0029,0.085,-0.0791,3.72,1.951,-1.707,1.0096,100840.88
-0.9976,0.0815,-0.0752,3.841,2.378,-1.159,1.0037,100840.8
-0.9971,0.084,-0.0835,2.317,2.744,-0.488,1.0041,100840.77
-0.9971,0.0806,-0.0815,2.256,2.012,-0.427,1.0036,100839.62
-1.0024,0.0791,-0.0854,2.5,1.098,-0.549,1.0092,100840.11
-1.001,0.0786,-0.0791,2.256,0.854,-0.305,1.0072,100840.74
-0.9937,0.0781,-0.0903,1.28,1.646,0.183,1.0008,100840.59
-0.9976,0.0776,-0.0903,0.549,1.524,0.122,1.0046,100841.7
-1.0068,0.0791,-0.0864,-0.549,0.915,0.061,1.0136,100840.59
-1.0063,0.0767,-0.0859,-1.585,1.402,0.0,1.0129,100840.95
-1.0024,0.0742,-0.0752,-3.902,1.768,-1.098,1.008,100840.5
-0.9775,0.0776,-0.0952,-4.756,1.707,-0.976,0.9852,100840.52
-0.9922,0.0791,-0.0913,-2.256,0.488,1.159,0.9995,100840.93
-1.001,0.0791,-0.0874,-2.317,-1.098,0.488,1.0079,100841.23
-1.001,0.0796,-0.0913,-2.256,-2.195,0.488,1.0083,100841.2
-1.0103,0.0811,-0.0835,-0.427,-3.476,0.915,1.0169,100840.83
-0.9912,0.0791,-0.0859,-0.793,-3.171,0.244,0.9981,100840.68
-0.9956,0.0767,-0.083,-2.134,-3.171,0.549,1.002,100840.18
-1.0068,0.085,-0.0737,-2.134,-2.866,-0.061,1.0131,100841.16
-0.9961,0.082,-0.0645,-2.866,-2.439,0.0,1.0015,100841.17
-0.9897,0.0767,-0.0537,-3.415,-3.598,0.061,0.9942,100840.31
-0.9912,0.0757,-0.0542,-3.659,-4.817,-0.427,0.9956,100840.64
-0.9971,0.0723,-0.0513,-2.317,-6.463,-1.159,1.001,100840.15
-1.0078,0.0747,-0.0454,-1.768,-8.049,-1.829,1.0116,100841.05
-0.9946,0.0752,-0.0518,-2.195,-7.866,-1.22,0.9988,100840.59
-1.0024,0.0776,-0.0361,-2.866,-6.829,-0.671,1.0061,100840.49
-1.0161,0.0737,-0.0342,-5.427,-7.195,-1.951,1.0194,100841.55
-0.9956,0.0542,-0.0688,-5.671,-6.28,-3.11,0.9995,100841.34
-0.9946,0.0659,-0.0435,-0.244,-7.073,-1.463,0.9978,100841.17
-1.0273,0.0796,-0.0161,-1.707,-5.976,-1.159,1.0305,100841.67
-1.019,0.062,-0.0332,-7.073,-2.988,-4.695,1.0215,100841.8
-0.9907,0.0586,-0.0527,-5.305,-2.988,-5.61,0.9939,100840.8
-0.9878,0.061,-0.0371,0.061,-6.22,-1.402,0.9904,100841.54
-1.0088,0.0557,-0.0342,0.61,-5.183,2.866,1.0109,100841.71
-0.9985,0.0586,-0.0156,-0.183,-1.951,2.378,1.0004,100841.96
-1.0063,0.0649,-0.0063,1.402,-1.646,2.195,1.0085,100842.29
-1.0083,0.0669,-0.0112,2.195,-0.732,1.707,1.0106,100842.16
-1.0034,0.0679,-0.0151,2.5,0.0,0.427,1.0058,100841.83
-0.9893,0.0742,0.0005,5.732,-3.476,0.305,0.992,100842.2
-1.002,0.0674,-0.0156,4.756,-3.72,6.098,1.0043,100841.71
-1.021,0.0762,0.0371,5.244,-5.122,4.451,1.0245,100841.59
-0.9766,0.0688,0.0181,1.646,0.183,0.854,0.9792,100841.64
-0.9883,0.0669,0.0083,3.354,-0.427,2.988,0.9906,100841.77
-1.0215,0.0708,0.0015,7.256,-3.232,3.72,1.0239,100842.37
-0.9731,0.0801,0.0537,9.695,-7.195,2.256,0.9779,100842.59
-0.9531,0.0757,0.0718,4.817,-6.951,5.122,0.9588,100841.65
-0.9409,0.0825,0.082,2.195,-12.134,8.476,0.9481,100841.79
-0.9194,0.0903,0.1143,1.768,-23.171,11.707,0.9309,100841.16
-0.9175,0.1064,0.1494,-0.976,-31.585,12.927,0.9356,100841.91
-0.8867,0.1167,0.1211,-3.476,-35.488,11.829,0.9025,100841.38
-0.8325,0.1313,0.0762,-3.72,-38.11,10.0,0.8463,100841.48
-0.8613,0.1445,0.1313,5.183,-42.378,8.963,0.8832,100841.41
-1.0366,0.1602,0.1797,8.598,-35.732,8.659,1.0642,100841.25
-1.082,0.1816,0.1797,9.085,-33.537,2.256,1.1118,100841.62
-0.9014,0.1504,0.2056,0.732,-36.037,-4.329,0.9367,100842.63
-0.7437,0.0864,0.1133,-19.085,-15.854,-4.634,0.7572,100842.02
-0.6387,0.0742,0.0796,-22.561,-22.927,-4.939,0.6479,100842.56
-0.6191,0.0654,0.1646,-19.695,-34.939,-14.085,0.644,100842.85
-0.6865,0.0679,0.2402,-25.549,-19.085,-17.073,0.7305,100842.2
-0.938,0.0835,0.1401,-38.415,2.5,-14.756,0.9521,100841.87
-1.0503,0.084,0.2505,8.659,-7.927,-13.232,1.083,100842.08
-1.1719,0.0928,0.4536,37.317,-15.183,4.085,1.26,100842.59
-1.1909,0.0967,0.3228,15.488,-10.671,12.622,1.2377,100842.12
-1.1221,0.0781,0.2759,15.122,-17.5,6.098,1.1581,100843.0
-1.1675,0.0859,0.272,30.549,-13.049,-1.463,1.2018,100842.88
-1.1357,0.1138,0.3037,39.573,6.768,-9.268,1.1811,100842.3
-0.9907,0.0874,0.458,30.061,17.317,-8.902,1.095,100842.23
-1.2056,0.0688,0.4346,2.5,25.061,-7.195,1.2833,100842.78
-1.1738,0.1196,0.4375,-12.317,22.439,-24.512,1.2584,100842.96
-0.856,0.0752,0.3452,-17.195,8.171,-23.841,0.926,100843.45
-0.8291,-0.0073,0.2036,-12.805,-0.488,1.037,0.8538,100843.06
-0.9238,-0.0156,0.188,-1.28,0.366,11.585,0.9429,100842.51
-1.2026,0.0698,0.2305,-3.841,29.451,7.073,1.2265,100842.37
-1.0991,0.0757,0.2129,0.427,32.378,-0.976,1.1221,100843.11
-0.7871,0.0625,0.1401,13.841,15.122,7.317,0.8019,100843.3
-0.75,0.0522,0.2246,29.024,12.439,21.951,0.7847,100843.18
-0.9634,0.0713,0.1973,8.72,41.159,18.415,0.9859,100843.34
-1.2837,0.1064,0.0947,-1.768,66.159,7.134,1.2916,100843.98
-1.1914,0.1333,0.0615,-12.012,50.671,-7.744,1.2004,100843.43
-0.9536,0.1216,0.0005,-15.366,45.671,-9.451,0.9613,100843.29
-1.0176,0.1011,-0.0669,-6.524,52.195,2.805,1.0248,100844.3
-0.9604,0.1294,0.0,0.0,25.671,2.744,0.9691,100844.55
-0.9551,0.124,-0.0503,-3.415,27.683,1.768,0.9644,100844.52
-0.9429,0.1001,-0.1162,-11.28,28.78,0.366,0.9553,100845.71
-0.9536,0.0791,-0.1187,-2.134,28.049,0.427,0.9642,100845.23
-1.1436,0.0928,0.0034,2.866,23.902,0.061,1.1473,100844.91
-1.1357,0.0869,-0.1284,-13.232,11.159,-18.659,1.1463,100844.77
-0.9087,0.0903,-0.0972,-4.085,6.89,-18.415,0.9183,100844.67
-0.9746,0.0698,-0.0684,1.037,7.073,-4.512,0.9795,100845.46
-0.9932,0.0996,-0.0654,2.683,2.073,-4.268,1.0003,100845.19
-1.0239,0.1001,-0.1226,2.561,-4.756,-6.524,1.0361,100844.62
-0.9902,0.0684,-0.1069,3.841,-0.915,-6.951,0.9983,100844.45
-1.021,0.0449,-0.1201,5.122,9.207,-3.78,1.029,100845.06
-0.9824,0.0522,-0.106,8.049,9.756,-4.695,0.9895,100844.88
-1.0015,0.0645,-0.1182,8.963,8.354,-2.5,1.0105,100845.24
-0.9683,0.0459,-0.104,7.5,4.329,-2.195,0.9749,100844.41
-0.9941,0.0278,-0.1152,2.744,7.012,1.524,1.0012,100843.9
-1.0356,0.0342,-0.1382,0.488,11.585,3.171,1.0454,100843.77
-0.9688,0.0332,-0.1357,1.951,9.878,-1.22,0.9788,100844.3
-0.9878,0.041,-0.146,5.488,8.354,-0.122,0.9994,100844.55
-1.0127,0.0479,-0.1416,7.683,5.0,0.183,1.0237,100845.26
-1.0078,0.041,-0.1499,3.841,7.256,-0.854,1.0197,100845.39
-1.0024,0.0352,-0.1665,1.89,9.878,-0.488,1.0168,100845.12
-1.0005,0.0405,-0.1523,1.463,11.28,-0.488,1.0128,100844.69
-0.9639,0.041,-0.1689,-2.256,13.598,-1.524,0.9794,100845.36
-0.9951,0.04,-0.1816,-1.829,9.085,1.585,1.0124,100844.62
-1.0352,0.0293,-0.1963,-0.122,1.402,2.256,1.054,100843.83
-0.9663,0.0244,-0.21,1.402,3.11,-1.463,0.9892,100844.56
-0.9482,0.0308,-0.1831,3.78,5.244,0.61,0.9662,100844.15
-1.0039,0.0356,-0.1973,1.951,3.659,4.207,1.0237,100844.2
-0.9854,0.0474,-0.1748,2.134,4.939,2.317,1.0019,100844.38
-1.0151,0.0542,-0.1792,1.341,7.317,2.439,1.0323,100844.14
-0.978,0.0527,-0.1987,0.122,5.366,-0.244,0.9994,100844.55
-0.9736,0.0439,-0.1938,0.0,1.89,0.305,0.9937,100844.65
-1.0024,0.0376,-0.2173,-0.976,0.427,0.793,1.0264,100844.58
-0.9961,0.0376,-0.2065,-0.183,1.402,0.366,1.018,100844.41
-0.9854,0.0352,-0.2036,-0.793,0.549,0.244,1.0068,100843.66
-0.9927,0.041,-0.1997,-0.671,-0.183,-0.488,1.0134,100843.82
-1.001,0.0425,-0.2031,-1.585,-0.183,-1.098,1.0223,100843.72
-0.9761,0.0415,-0.2075,-2.012,-0.244,-0.976,0.9988,100844.15
-0.9609,0.0459,-0.208,-0.488,-0.366,0.183,0.9843,100844.09
-0.9956,0.0493,-0.188,1.707,-0.854,2.012,1.0144,100843.93
-0.9873,0.0488,-0.1963,-0.427,-0.183,0.427,1.0078,100844.18
-0.9878,0.042,-0.2017,0.183,-0.915,0.305,1.009,100844.6
-0.9878,0.0405,-0.2012,1.951,-1.28,0.854,1.0089,100844.79
-0.9893,0.043,-0.2002,2.256,-0.549,0.671,1.0102,100845.2
-0.9937,0.043,-0.1987,1.768,-0.122,0.61,1.0142,100845.51
-0.9966,0.0391,-0.1934,0.854,0.793,0.549,1.0159,100845.12
-0.98,0.0342,-0.2065,0.488,1.646,0.61,1.0021,100845.69
-0.9912,0.042,-0.208,2.073,0.427,0.976,1.0137,100845.5
-1.0771,0.0405,-0.2075,1.585,0.549,-0.671,1.0977,100845.61
-1.0747,0.0342,-0.2065,-0.244,-2.256,-12.378,1.0949,100845.33
-0.8662,0.0176,-0.1929,2.744,-5.061,-18.72,0.8876,100845.36
-0.9033,0.0146,-0.1797,2.195,-3.963,-3.171,0.9211,100845.75
-1.0117,0.02,-0.1948,-1.037,-1.951,4.329,1.0305,100845.06
-0.9678,0.0078,-0.1924,-2.195,-2.134,2.5,0.9867,100845.3
-0.9727,0.0161,-0.1938,-0.183,-0.61,4.939,0.9919,100845.11
-1.0254,0.0283,-0.1895,1.28,0.244,6.22,1.0431,100845.09
-1.0181,0.0278,-0.1841,0.061,0.976,2.561,1.0349,100843.57
-0.9819,0.0322,-0.2056,-0.549,1.524,0.183,1.0037,100844.2
-0.979,0.0337,-0.1919,1.768,1.22,1.829,0.9982,100843.8
-0.9985,0.0371,-0.1919,1.585,0.793,2.134,1.0175,100844.48
-0.9971,0.0303,-0.1924,0.854,-0.976,1.28,1.0159,100845.23
-0.9858,0.0337,-0.1992,0.488,-0.61,1.098,1.0063,100845.42
-0.9897,0.0405,-0.1958,0.244,0.061,0.915,1.0097,100845.23
-1.0127,0.0396,-0.1934,-1.098,1.707,-0.488,1.0317,100845.91
-0.9565,0.0229,-0.1875,-1.463,0.122,-7.256,0.975,100845.82
-0.9399,0.0161,-0.2002,-1.402,0.122,-2.561,0.9612,100845.26
-0.9985,0.0156,-0.1968,0.061,0.0,1.646,1.0179,100845.97
-0.9863,0.02,-0.2075,-0.427,-0.305,0.305,1.0081,100845.89
-0.9844,0.0254,-0.1992,1.098,-0.915,0.671,1.0047,100845.46
-0.9902,0.0244,-0.1948,1.341,-0.488,0.793,1.0095,100846.01
-0.9868,0.0239,-0.1934,1.829,-0.793,0.854,1.0059,100845.55
-0.978,0.0239,-0.1982,1.646,-0.793,1.829,0.9982,100844.84
-1.0122,0.0234,-0.1934,1.646,-0.305,2.744,1.0308,100844.8
-0.9956,0.0259,-0.1826,-0.305,1.098,0.488,1.0125,100845.12
-0.9795,0.0215,-0.2007,-1.524,1.341,0.061,1.0001,100845.02
-0.9966,0.0195,-0.2007,0.244,-1.28,1.28,1.0168,100845.68
-0.9863,0.0205,-0.1973,0.793,-0.183,1.037,1.0061,100846.44
-0.9805,0.0239,-0.2031,0.305,0.427,0.915,1.0016,100845.91
-0.9937,0.0254,-0.1978,0.549,-0.61,1.22,1.0135,100846.12
-0.9893,0.0254,-0.1938,-0.122,-0.183,0.793,1.0084,100845.78
-0.9858,0.0264,-0.1953,-0.549,-0.061,0.488,1.0053,100845.52
-0.9888,0.0317,-0.2026,-0.305,-0.976,0.549,1.0098,100846.7
-0.9932,0.0298,-0.1938,1.159,-2.012,1.037,1.0123,100845.96
-0.9854,0.0283,-0.1904,0.488,-1.098,0.915,1.004,100846.4
-0.9937,0.0347,-0.1938,0.305,-0.549,0.732,1.013,100847.09
-0.9937,0.0264,-0.1895,1.098,-0.854,0.732,1.0119,100847.47
-0.9868,0.0288,-0.1973,0.671,0.244,0.488,1.0068,100847.66
-0.9907,0.0293,-0.1938,2.317,-0.61,0.366,1.0099,100847.16
-0.9941,0.0205,-0.1909,1.159,-0.915,0.061,1.0125,100846.68
-0.9893,0.0239,-0.1895,-0.427,0.488,0.0,1.0075,100845.81
-0.9883,0.0293,-0.1943,-0.366,0.793,0.122,1.0076,100845.41
-0.9902,0.0244,-0.1929,-0.183,-0.244,0.122,1.0091,100845.48
-0.9922,0.0244,-0.1934,-0.183,-0.427,0.122,1.0111,100845.89
-0.9883,0.0254,-0.1924,-0.366,0.305,0.244,1.0072,100845.84
-0.9888,0.0269,-0.1929,-0.61,0.549,0.244,1.0078,100845.54
-0.9834,0.0269,-0.1978,-0.366,0.305,0.305,1.0034,100845.95
-0.979,0.0244,-0.1943,1.037,0.0,0.854,0.9984,100845.73
-1.0029,0.0298,-0.1899,0.915,-0.549,1.89,1.0212,100845.59
-0.9937,0.0342,-0.1943,-0.671,0.061,0.854,1.0131,100846.21
-0.9888,0.0239,-0.2026,-0.244,-0.427,0.549,1.0096,100845.57
-0.9893,0.0205,-0.1938,0.671,-1.037,0.366,1.0083,100846.08
-0.9932,0.0225,-0.1914,0.122,-0.244,0.244,1.0117,100845.85
-0.9927,0.0273,-0.1938,-0.122,1.159,0.488,1.0118,100846.91
-0.9873,0.0303,-0.1938,0.061,0.671,0.61,1.0066,100846.61
-0.9917,0.0264,-0.1914,0.671,-0.305,0.549,1.0103,100846.73
-0.9893,0.0273,-0.2007,-0.061,0.488,0.427,1.0098,100846.21
-0.9902,0.0298,-0.1987,0.671,-0.488,0.854,1.0104,100846.18
-0.9907,0.0303,-0.207,0.854,0.183,0.244,1.0126,100846.54
-0.9893,0.0269,-0.2007,1.951,-1.159,-0.793,1.0098,100845.46
-0.9736,0.0195,-0.1875,1.646,-3.476,-0.671,0.9917,100845.51
-0.9917,0.0151,-0.1943,0.549,-4.268,0.244,1.0107,100845.17
-0.9888,0.0249,-0.2046,-0.61,-4.695,0.0,1.01,100844.91
-1.0015,0.0137,-0.1841,-0.549,-6.707,0.061,1.0183,100845.72
-0.979,0.0254,-0.1777,-2.073,-6.28,-0.488,0.9953,100846.07
-0.9834,0.0317,-0.1782,-3.841,-5.732,1.22,0.9999,100845.59
-1.002,0.0269,-0.2061,-2.622,-7.561,2.5,1.0233,100845.23
-0.9868,0.0322,-0.1914,3.293,-12.744,4.085,1.0057,100844.34
-0.9707,0.0435,-0.1729,2.988,-13.659,5.793,0.9869,100844.05
-0.9775,0.0269,-0.1582,0.122,-19.939,6.524,0.9906,100844.81
-0.978,0.0117,-0.1792,1.037,-28.354,3.415,0.9944,100845.13
-0.9507,0.0449,-0.1392,5.915,-35.427,2.561,0.9619,100844.54
-1.0459,0.0205,-0.1055,4.146,-40.061,4.39,1.0514,100844.2
-1.1479,0.0366,-0.0825,5.061,-40.549,5.976,1.1515,100843.84
-1.3003,0.0703,-0.0361,8.354,-44.939,14.024,1.3027,100844.53
-1.1421,0.041,-0.0352,-5.122,-57.683,3.11,1.1434,100845.8
-1.0244,0.0947,-0.0259,-10.61,-60.854,-1.951,1.0291,100846.01
-1.1768,0.1128,-0.0122,-9.573,-47.927,7.683,1.1822,100845.92
-1.2808,0.0859,0.0791,-7.744,-24.878,6.707,1.2861,100846.23
-1.2407,0.0781,0.105,-13.78,2.073,3.354,1.2476,100845.87
-1.2197,0.062,0.0894,-13.11,28.476,8.78,1.2246,100845.33
-1.2554,0.1646,0.0181,-2.988,47.622,21.829,1.2662,100845.55
-1.6763,0.1572,0.1777,17.317,41.89,30.732,1.693,100844.73
-1.3848,0.1426,0.2944,6.22,15.366,-8.963,1.4229,100844.95
-0.8408,0.1025,0.0977,-29.329,18.11,-30.183,0.8527,100844.86
-0.7329,0.0322,-0.0977,-37.744,17.561,-13.354,0.7401,100844.15
-0.7896,0.0259,-0.1167,-31.402,12.073,-1.646,0.7985,100843.13
-0.7695,-0.0029,-0.0898,-29.695,39.39,-15.0,0.7748,100842.58
-0.6826,-0.0049,0.001,-22.439,39.939,-28.232,0.6826,100841.56
-0.5317,0.0244,0.1401,-3.354,-16.463,-26.646,0.5504,100840.92
-0.2471,-0.0176,0.1729,-10.061,-44.634,0.0,0.302,100840.8
-0.791,-0.0054,0.0435,-34.512,24.878,21.341,0.7922,100840.71
-0.9009,0.0127,-0.0488,-41.524,42.5,12.5,0.9023,100839.88
-0.9424,-0.0303,0.0195,-18.354,17.805,9.634,0.9431,100839.88
-0.9976,0.041,0.1016,-7.866,6.037,4.39,1.0036,100840.23
-1.0127,0.0366,0.0112,-15.366,1.951,0.183,1.0134,100840.48
-1.0303,0.0664,0.002,-7.317,-13.659,-0.488,1.0324,100841.16
-0.9541,0.0923,-0.0879,-10.366,-14.329,1.098,0.9626,100841.3
-0.9468,0.0444,-0.0938,-2.317,-6.098,7.561,0.9524,100841.44
-0.9771,0.0776,0.0151,11.707,-3.902,11.098,0.9802,100840.55
-1.0522,0.0713,0.0684,10.854,-8.354,9.695,1.0569,100840.0
-1.0317,0.0825,-0.0205,5.0,-19.451,0.793,1.0352,100840.32
-1.0205,0.041,0.1025,27.317,-9.695,-8.11,1.0265,100839.55
-0.9751,0.0532,-0.0132,12.622,-17.195,-6.037,0.9766,100839.13
-1.0327,0.0659,-0.0918,12.5,-11.402,-1.098,1.0389,100839.97
-1.0518,0.0786,0.0278,21.585,-7.378,-1.707,1.0551,100839.58
-1.0054,0.0425,-0.0239,10.976,1.951,-3.415,1.0066,100838.56
-0.9795,0.0317,-0.0073,12.866,3.78,-2.012,0.98,100839.02
-1.0029,0.0352,0.0215,12.988,0.671,0.61,1.0038,100839.98
-0.9863,0.0288,-0.0229,6.951,5.854,-0.671,0.987,100840.62
-0.9961,0.0269,-0.0078,10.122,8.11,-1.463,0.9965,100839.95
-1.0068,0.0352,0.0864,11.829,-0.549,-0.732,1.0111,100841.09
-1.0327,0.0493,-0.0234,-1.28,-5.061,1.524,1.0342,100841.52
-1.0298,0.0586,-0.0518,1.524,-2.317,1.037,1.0327,100841.59
-1.0,0.0527,0.002,4.695,1.159,0.854,1.0014,100841.3
-0.9971,0.0405,-0.0029,2.378,0.366,2.805,0.9979,100839.84
-0.9707,0.043,-0.0034,3.902,0.305,4.634,0.9717,100839.71
-0.9868,0.0576,0.0029,3.415,2.683,6.951,0.9885,100839.73
-1.0171,0.0659,-0.0054,0.915,3.598,6.646,1.0192,100840.0
-1.0396,0.0566,-0.0195,0.366,3.11,4.634,1.0413,100840.07
-1.0234,0.0576,-0.002,1.585,3.354,0.915,1.0251,100839.76
-0.9888,0.0679,-0.0322,-0.366,1.28,-0.793,0.9916,100840.87
-0.9878,0.063,0.0073,0.976,0.061,0.0,0.9898,100840.35
-0.9771,0.0605,-0.0322,-0.854,0.061,0.244,0.9795,100840.34
-1.0215,0.063,0.002,2.439,-0.671,1.463,1.0234,100840.71
-1.0269,0.0752,-0.02,0.854,-1.341,0.671,1.0298,100840.84
-1.0054,0.0757,-0.0566,1.159,0.183,-0.915,1.0098,100840.92
-0.9917,0.0625,0.0117,4.207,2.378,-1.159,0.9937,100840.5
-0.9912,0.0581,-0.0039,1.159,-0.061,-0.183,0.9929,100841.2
-1.0034,0.0674,-0.0166,1.707,-1.341,0.366,1.0058,100840.95
-1.0054,0.0728,-0.0142,2.256,-1.402,0.122,1.0081,100840.52
-1.0078,0.0615,-0.0166,2.805,-1.89,0.183,1.0098,100840.84
-0.9961,0.0566,0.0103,3.598,-2.378,0.0,0.9978,100840.58
-1.0088,0.0557,-0.0186,2.378,-4.207,0.549,1.0105,100840.38
-1.0,0.0615,0.0039,4.939,-4.695,0.244,1.0019,100840.85
-0.999,0.0625,-0.0103,3.963,-4.085,0.061,1.001,100840.74
-1.002,0.0581,0.0015,4.878,-3.72,0.061,1.0036,100840.75
-1.0083,0.0586,-0.001,4.817,-4.268,0.305,1.01,100840.51
-0.9966,0.0566,0.001,5.061,-2.378,0.183,0.9982,100840.21
-1.0073,0.0537,0.0088,4.573,-1.341,0.793,1.0088,100840.37
-1.0068,0.0557,0.0015,4.085,-1.768,0.61,1.0084,100840.23
-1.0068,0.0615,0.0024,4.268,-1.402,0.0,1.0087,100840.87
-1.001,0.0591,0.0122,4.451,-1.159,0.122,1.0028,100842.23
-1.002,0.0542,0.0195,3.598,-1.829,1.28,1.0036,100841.63
-1.0078,0.0557,0.0039,1.28,-1.098,1.89,1.0094,100841.45
-0.999,0.0552,0.0068,2.5,0.305,0.793,1.0006,100841.18
-0.9946,0.0557,0.0146,2.744,-0.305,1.402,0.9963,100841.7
-1.001,0.0557,-0.0137,0.732,0.732,1.768,1.0026,100841.62
-1.0044,0.0562,0.0186,2.256,2.5,1.707,1.0061,100841.3
-1.0156,0.0698,0.0,-0.671,2.988,1.098,1.018,100841.57
-1.0122,0.0654,-0.0049,-0.488,3.354,-0.305,1.0143,100841.52
-1.0034,0.061,0.0107,-0.305,2.988,-0.732,1.0053,100840.73
-1.0024,0.0605,-0.0098,-1.524,3.476,-0.488,1.0043,100840.51
-1.001,0.0601,0.0024,-1.22,5.366,-0.427,1.0028,100839.64
-1.0059,0.0601,0.001,-1.524,4.817,-0.427,1.0077,100839.45
-1.0,0.0596,-0.0054,-1.646,5.244,-0.793,1.0018,100839.58
-0.9995,0.0581,-0.0098,-1.768,4.878,-0.366,1.0012,100840.01
