ax,ay,az,gx,gy,gz,avm,pressure
-1.0117,-0.1582,-0.2651,1.159,-3.902,2.073,1.0578,100331.55
-0.9922,-0.1582,-0.2734,3.598,-3.11,2.927,1.0413,100331.15
-0.9575,-0.1465,-0.2368,6.159,-5.854,2.744,0.9972,100331.85
-0.9497,-0.1416,-0.2461,2.622,-6.098,2.866,0.9912,100331.38
-0.9722,-0.1606,-0.2295,2.317,-4.878,2.805,1.0117,100332.01
-0.9634,-0.1479,-0.23,-4.573,-4.329,-1.768,1.0014,100332.13
-1.0068,-0.1582,-0.2437,-7.134,-4.146,-1.89,1.0479,100331.95
-0.9658,-0.1323,-0.2754,-7.683,5.854,-3.354,1.013,100331.73
-0.9766,-0.1621,-0.2451,-3.11,-0.976,-2.988,1.0198,100331.64
-1.0527,-0.1523,-0.2188,-1.402,0.244,0.061,1.086,100331.12
-0.9839,-0.1328,-0.2646,-4.39,0.915,-2.317,1.0275,100330.97
-0.9883,-0.1592,-0.2549,-0.183,-5.183,-0.854,1.033,100330.75
-1.0269,-0.1401,-0.2285,2.561,0.122,1.768,1.0613,100330.68
-0.9668,-0.145,-0.2388,0.671,-1.585,-1.402,1.0063,100330.91
-1.0034,-0.1685,-0.2339,1.341,-4.573,-0.366,1.044,100331.93
-0.9658,-0.145,-0.2417,1.585,3.78,-0.427,1.0061,100332.68
-0.9458,-0.1538,-0.2334,0.854,-1.585,-1.159,0.9862,100331.66
-0.9849,-0.1631,-0.2104,0.854,0.183,-0.854,1.0202,100331.77
-0.9272,-0.1519,-0.2378,-1.585,3.232,-2.195,0.9692,100331.48
-0.9707,-0.1567,-0.251,-1.463,-4.451,-0.488,1.0148,100331.97
-0.9614,-0.1484,-0.2378,0.915,3.049,-0.976,1.0015,100331.76
-0.9199,-0.1665,-0.2295,1.768,2.012,-0.549,0.9626,100331.82
-1.0161,-0.1641,-0.2153,1.402,-2.561,4.146,1.0516,100331.29
-0.9521,-0.1489,-0.231,-1.402,4.207,-0.549,0.991,100331.36
-0.9399,-0.1719,-0.2627,-2.134,-1.463,0.122,0.991,100332.15
-1.0576,-0.1416,-0.2427,3.293,7.439,4.024,1.0943,100331.78
-0.9463,-0.1606,-0.2554,2.073,13.659,-3.902,0.9932,100331.62
-0.9019,-0.1885,-0.2231,4.573,5.671,-2.073,0.948,100331.62
-0.9849,-0.146,-0.2114,3.72,2.927,5.793,1.0178,100331.0
-0.9785,-0.1436,-0.2578,-1.28,-3.537,1.768,1.022,100331.27
-0.9536,-0.1733,-0.2842,-0.366,-5.122,-0.854,1.01,100331.72
-0.9409,-0.1567,-0.2734,2.439,-0.671,1.524,0.9923,100331.59
-0.9863,-0.1733,-0.2466,1.768,-0.488,2.134,1.0314,100331.34
-1.0039,-0.1724,-0.2227,0.549,3.963,0.0,1.0426,100331.67
-0.9741,-0.1606,-0.2183,-3.415,0.244,-3.293,1.0111,100330.44
-1.0137,-0.1753,-0.2393,-6.829,-4.207,-2.927,1.0562,100330.74
-0.9824,-0.1523,-0.2515,-2.317,-5.0,-1.463,1.0255,100330.84
-0.9932,-0.1621,-0.2544,-1.22,-0.305,-0.732,1.038,100331.65
-0.9536,-0.1606,-0.2485,1.829,1.768,-0.61,0.9985,100332.16
-1.0469,-0.1401,-0.249,2.866,2.012,0.122,1.0852,100332.51
-0.9678,-0.1689,-0.2617,4.207,10.488,-10.488,1.0167,100332.54
-0.8252,-0.2095,-0.2466,4.573,7.439,-9.207,0.8864,100332.8
-0.9351,-0.187,-0.2275,2.5,2.805,6.89,0.9803,100334.21
-1.0493,-0.1533,-0.2275,0.488,3.598,10.183,1.0846,100333.82
-0.9863,-0.1753,-0.249,-0.915,1.646,1.585,1.0323,100333.53
-0.9995,-0.2031,-0.2651,-0.854,-2.073,1.585,1.0538,100333.33
-0.9902,-0.1602,-0.2695,1.22,8.78,1.646,1.0387,100332.79
-0.9678,-0.1792,-0.2476,2.439,7.744,-1.707,1.0149,100332.5
-0.9609,-0.1582,-0.2344,3.049,14.146,0.061,1.0017,100332.19
-0.8906,-0.1465,-0.2715,1.89,13.537,-0.549,0.9425,100331.94
-0.9902,-0.1924,-0.2656,4.573,1.768,3.293,1.0431,100332.01
-1.0005,-0.1714,-0.2534,6.524,13.659,5.488,1.0462,100332.43
-0.9858,-0.2129,-0.2495,3.902,1.951,3.476,1.039,100333.34
-1.1206,-0.2188,-0.2334,2.866,2.988,6.463,1.1654,100333.44
-1.0098,-0.1646,-0.252,0.0,12.744,-2.256,1.0537,100333.77
-0.9922,-0.2104,-0.2563,-2.988,-3.293,-4.695,1.0462,100333.86
-1.0439,-0.1846,-0.2651,-0.671,13.841,0.0,1.0928,100333.45
-0.8911,-0.1431,-0.2769,0.061,19.451,-4.756,0.944,100332.64
-0.8418,-0.1592,-0.2939,-1.768,10.366,-2.866,0.9057,100333.65
-0.8311,-0.1431,-0.3198,-0.488,20.671,2.683,0.9019,100332.95
-0.855,-0.1318,-0.3394,-3.049,23.963,5.244,0.9293,100333.24
-0.9214,-0.1831,-0.3809,-7.927,27.744,4.085,1.0137,100333.23
-0.9331,-0.1807,-0.3545,-3.963,46.951,6.463,1.0144,100333.34
-0.9023,-0.1577,-0.3018,-7.317,58.841,5.183,0.9644,100333.93
-0.8877,-0.1953,-0.3823,-17.866,64.939,2.439,0.9861,100333.64
-0.8389,-0.1699,-0.4565,-3.963,81.951,8.537,0.9701,100333.3
-0.7339,-0.1064,-0.1963,17.5,63.963,16.768,0.7671,100333.01
-0.752,-0.1289,-0.1182,-10.732,46.22,11.524,0.772,100333.19
-0.708,-0.1357,-0.1494,-30.488,46.098,-1.768,0.7362,100333.54
-0.6655,-0.1143,-0.1978,-35.427,17.195,-9.146,0.7036,100333.92
-0.792,-0.1084,-0.2773,-41.037,-11.89,-10.122,0.8461,100334.11
-0.8267,-0.0708,-0.4185,-44.329,-20.244,-15.976,0.9292,100333.98
-0.7554,-0.1367,-0.6055,-36.037,-23.232,-16.037,0.9777,100333.86
-0.5054,-0.04,-0.481,-2.744,31.524,-2.439,0.6988,100333.04
-0.5918,0.0112,-0.0913,-1.585,112.805,9.268,0.5989,100332.42
-0.7012,-0.1904,-0.0586,-38.049,152.744,16.524,0.7289,100333.16
-0.5244,-0.1816,-0.1929,-57.378,190.488,14.512,0.5875,100332.76
-0.1436,-0.1372,-0.2573,-42.988,229.634,17.805,0.325,100332.45
0.6938,0.1226,-0.9453,-78.171,217.378,34.695,1.179,100334.19
-0.0781,0.3706,-2.8564,-105.671,58.78,89.451,2.8814,100334.88
-0.4883,0.5562,-3.9062,-64.939,-108.476,-13.598,3.9757,100336.84
-0.9131,1.1001,-3.3052,-25.305,-120.366,-20.671,3.6011,100338.35
-0.7256,0.7559,-1.1123,32.134,200.488,39.329,1.5281,100339.21
-0.1401,-0.0229,-0.3442,-26.098,310.854,33.171,0.3724,100338.91
0.187,0.0298,-0.5034,-105.0,261.463,7.378,0.5379,100339.05
0.2773,0.1499,-0.1704,-75.061,258.598,11.951,0.3584,100338.17
0.77,0.2964,-0.105,-30.671,156.341,-18.232,0.8317,100337.23
0.583,0.3359,-0.125,-35.366,89.268,1.159,0.6844,100336.19
0.7583,0.3823,-0.3496,9.207,35.488,32.866,0.9184,100336.32
0.8047,0.4263,-0.562,27.378,-33.171,24.268,1.0701,100334.8
0.7378,0.3657,-0.7041,40.854,-60.488,45.793,1.0834,100334.99
0.4741,0.3545,-0.9233,47.378,-117.378,35.183,1.0968,100335.77
0.3994,0.1714,-1.1841,61.585,-88.659,11.098,1.2613,100335.11
0.2417,0.0864,-1.2656,52.195,-66.829,-17.5,1.2914,100335.44
0.1147,0.1187,-1.0327,52.744,-46.463,-13.537,1.0458,100335.93
0.0991,0.0732,-1.2476,61.341,-30.122,-17.195,1.2536,100335.7
0.0762,0.0156,-0.9746,76.22,-3.232,-14.085,0.9777,100335.16
0.3691,0.1118,-0.8315,32.805,55.0,-2.378,0.9166,100335.75
0.4058,0.0908,-0.7607,-10.732,76.402,21.768,0.867,100336.18
0.4043,0.0527,-0.7686,-29.268,70.305,37.256,0.87,100336.16
0.3027,0.0986,-0.9565,-26.585,24.695,35.61,1.0081,100335.28
0.3833,0.1084,-1.1187,-3.902,-20.671,12.134,1.1875,100335.23
0.2695,0.0625,-0.9668,25.915,-50.244,5.366,1.0056,100335.69
-0.0586,0.02,-0.7378,15.0,-13.902,8.78,0.7404,100335.66
0.3525,-0.1187,-1.3535,3.72,-4.695,17.866,1.4037,100336.65
0.3496,0.0684,-1.2539,35.549,-7.683,15.732,1.3035,100336.15
0.3467,0.0254,-0.8896,47.866,2.012,11.098,0.9551,100336.39
0.2852,-0.0938,-0.5269,31.524,42.317,12.683,0.6064,100335.48
0.3667,-0.0562,-0.5757,-20.488,47.561,14.695,0.6849,100334.79
0.4824,0.0767,-0.9858,-50.244,16.28,7.622,1.1002,100334.76
0.5815,0.0742,-1.0396,-25.122,-11.951,-1.098,1.1935,100333.76
0.4272,0.0854,-0.9873,8.78,-36.402,-5.976,1.0792,100334.01
0.312,-0.0112,-1.168,30.0,-77.866,-8.902,1.209,100333.95
0.1606,-0.0605,-1.1147,57.012,-83.049,-6.707,1.1279,100334.4
0.085,-0.041,-0.7739,51.768,-41.768,-3.354,0.7797,100335.15
0.1167,-0.1733,-0.7646,2.927,16.159,-12.012,0.7927,100335.55
0.3066,-0.168,-0.8296,-35.061,34.207,-15.061,0.9003,100335.14
0.3281,-0.0034,-1.0474,-60.854,14.512,-1.768,1.0976,100335.45
0.293,0.0854,-1.1743,-49.756,8.049,10.244,1.2133,100336.53
0.2793,0.0771,-1.0171,-22.012,2.988,3.659,1.0576,100337.1
0.2676,0.04,-0.9175,-10.488,-6.646,-4.268,0.9565,100337.54
0.2354,-0.0029,-0.9458,-9.878,-13.841,-3.72,0.9746,100337.59
0.2573,0.0571,-0.9917,-2.317,-16.585,-3.354,1.0261,100337.54
0.2402,0.0576,-1.0186,4.939,-16.646,0.793,1.0481,100336.16
0.2285,0.0483,-1.0137,7.5,-12.134,3.598,1.0402,100337.09
0.2134,0.0342,-0.979,3.659,-3.11,5.549,1.0026,100336.66
0.2056,0.0254,-0.9717,-3.72,7.5,4.878,0.9935,100335.99
0.2354,0.0239,-0.9814,-8.415,8.72,0.61,1.0096,100335.48
0.2437,0.0376,-0.9819,-5.671,4.024,-0.366,1.0124,100335.6
0.2461,0.0571,-0.9951,1.098,-2.927,0.671,1.0267,100336.2
0.2393,0.0576,-1.0098,4.939,-2.622,2.439,1.0393,100336.5
0.2275,0.0474,-0.9873,7.622,1.768,4.207,1.0143,100336.61
0.2344,0.0269,-0.9663,6.341,3.415,3.963,0.9947,100336.79
0.2383,0.0264,-0.9775,4.207,1.341,3.72,1.0065,100336.7
0.2471,0.021,-0.9961,3.537,-3.78,2.5,1.0265,100336.52
0.2324,0.0107,-0.9771,3.78,-5.976,1.829,1.0044,100337.01
0.2202,0.0103,-0.9658,1.89,-2.988,1.463,0.9907,100337.38
0.2275,0.0166,-0.9873,-0.732,-0.732,1.037,1.0133,100337.03
0.2368,0.0337,-0.9951,0.976,-0.732,1.646,1.0235,100337.15
0.2275,0.021,-0.9922,4.939,0.183,3.049,1.0182,100337.6
0.2368,0.0093,-0.9897,6.159,2.378,3.11,1.0177,100337.46
0.2178,0.0078,-0.9819,3.598,-2.805,2.378,1.0058,100337.21
0.2417,-0.001,-0.9785,0.488,-0.061,-0.122,1.0079,100337.02
0.2324,0.0176,-0.9893,-0.854,-1.22,0.976,1.0163,100337.24
0.2349,0.0029,-0.9854,2.683,-1.646,1.585,1.013,100336.52
0.2227,0.0,-0.9844,1.89,-3.537,1.037,1.0092,100336.7
0.2192,-0.002,-0.9883,0.427,-2.561,0.305,1.0123,100337.48
0.2251,-0.0005,-0.9907,-0.427,-1.829,0.061,1.016,100336.91
0.2314,0.0078,-0.9897,0.427,-1.585,0.488,1.0165,100335.88
0.2207,0.0127,-0.9927,0.793,-3.171,1.098,1.017,100335.47
0.2212,0.0054,-0.9966,0.183,-2.134,0.366,1.0208,100335.65
0.2236,0.001,-0.9893,0.0,-0.549,0.305,1.0142,100335.17
0.2217,0.0049,-0.978,0.122,0.61,0.671,1.0028,100335.93
0.2188,0.0,-1.002,-0.305,-0.488,0.549,1.0256,100335.88
0.2148,-0.0024,-0.9961,1.22,-2.561,0.61,1.019,100336.8
0.2158,-0.0034,-0.9761,1.707,-0.671,0.61,0.9997,100336.76
0.2241,0.001,-0.9951,-0.793,1.22,-0.183,1.02,100336.24
0.2256,0.0112,-0.999,0.244,1.524,-0.427,1.0242,100335.61
0.2231,-0.0005,-0.9858,2.134,0.427,0.0,1.0108,100336.37
0.2139,-0.0015,-0.9819,0.671,-0.732,0.244,1.005,100336.32
0.2119,-0.0039,-0.9922,-1.341,-0.549,0.0,1.0146,100335.92
0.228,0.0034,-0.9985,-1.037,0.183,0.061,1.0242,100337.07
0.2241,0.0049,-0.9893,0.366,-0.244,0.671,1.0143,100336.61
0.2236,0.0005,-0.9824,0.305,-1.098,0.671,1.0076,100336.24
0.2144,-0.0005,-0.9917,-0.366,-2.378,0.61,1.0146,100336.59
0.2163,0.0029,-1.0005,-0.122,-1.707,0.183,1.0236,100336.87
0.2163,0.0049,-0.9917,0.793,-0.61,0.732,1.015,100336.45
0.2124,-0.002,-0.9863,1.28,0.976,1.037,1.0089,100336.61
0.2178,0.0,-0.9878,-0.122,-1.341,0.549,1.0115,100336.38
0.2163,-0.0039,-0.9966,0.549,-4.329,0.793,1.0198,100336.58
0.2109,-0.0044,-0.9834,0.0,-1.402,0.488,1.0058,100336.58
0.2222,0.0054,-0.9888,-2.134,2.5,0.0,1.0134,100336.38
0.2256,0.0083,-1.0039,-0.854,-1.341,0.366,1.029,100336.81
0.2046,0.0034,-0.998,0.915,-4.024,0.732,1.0188,100336.79
0.1821,-0.0039,-0.9854,1.159,-0.915,-0.305,1.002,100336.89
0.2173,-0.0049,-0.9702,1.646,3.354,-1.646,0.9943,100336.96
0.2368,-0.0083,-1.0068,-0.61,-1.829,-0.549,1.0343,100337.04
0.2129,0.0054,-1.0054,-0.671,-4.39,0.732,1.0277,100336.7
0.2017,0.0049,-0.9883,-0.549,-1.646,0.732,1.0087,100337.02
0.208,0.0044,-1.0039,-0.793,-1.646,0.244,1.0252,100336.18
0.2041,0.0034,-0.9917,-0.061,-1.463,0.793,1.0125,100335.95
0.2007,-0.0049,-0.9868,-0.244,-0.366,0.61,1.007,100336.16
0.1938,-0.0039,-0.9966,-0.366,-0.366,0.244,1.0153,100336.05
0.2002,-0.001,-0.9995,1.646,0.122,-0.732,1.0194,100336.47
0.2075,0.001,-0.9844,1.22,3.232,-1.159,1.006,100336.95
0.2227,0.0078,-0.9858,-1.098,1.768,-1.159,1.0107,100336.05
0.2246,0.001,-1.0142,-1.768,-3.72,0.061,1.0387,100337.23
0.1992,0.0,-0.9917,0.244,-3.232,1.524,1.0115,100337.25
0.1924,-0.0024,-0.9795,0.427,-0.671,1.585,0.9982,100337.4
0.1997,-0.001,-0.9985,0.183,-1.89,0.793,1.0183,100338.27
0.2085,0.0005,-0.9961,0.671,-1.28,0.488,1.0177,100338.55
0.1982,-0.0024,-0.9912,0.305,-1.402,0.671,1.0108,100338.27
0.2017,-0.001,-0.9893,0.244,-2.012,0.427,1.0096,100337.93
0.1982,-0.0024,-0.9868,-0.549,-2.805,0.244,1.0065,100338.29
0.1914,0.0073,-1.0093,-1.707,-1.951,0.61,1.0273,100337.83
0.1831,0.0049,-1.0015,0.305,1.829,0.732,1.0181,100337.62
0.2041,0.002,-0.9946,2.988,6.951,-0.854,1.0154,100337.55
0.2178,-0.0039,-0.9927,3.537,5.488,-0.183,1.0163,100338.01
0.207,-0.0137,-0.9922,2.927,-2.256,0.915,1.0136,100337.11
0.2119,-0.0068,-0.9941,0.366,-3.476,1.098,1.0165,100337.41
0.2041,-0.0024,-0.9941,-0.183,-1.463,1.402,1.0149,100336.76
0.2007,-0.0024,-0.9941,1.402,-0.976,1.646,1.0142,100336.16
0.1934,-0.0098,-0.9941,1.707,-2.805,1.463,1.0128,100336.43
0.187,-0.0161,-0.9907,0.244,-0.549,0.549,1.0083,100336.76
0.1919,-0.0088,-0.9927,-0.854,1.28,0.122,1.0111,100336.15
0.2085,-0.0029,-0.9966,-0.305,0.732,0.183,1.0182,100335.92
0.1982,-0.0054,-0.9971,0.732,0.793,0.61,1.0166,100336.0
0.2085,-0.0127,-0.9922,1.402,2.805,0.488,1.0139,100335.94
0.1973,-0.0044,-0.9985,1.341,1.28,0.915,1.0178,100336.02
0.2012,-0.0112,-0.9956,0.732,0.854,0.183,1.0158,100335.09
0.2109,-0.0127,-0.9917,-0.915,1.829,0.854,1.014,100335.38
0.2104,-0.0117,-0.9912,-0.427,1.829,1.341,1.0134,100335.1
0.2046,-0.0098,-0.9927,0.732,0.183,0.854,1.0136,100335.36
0.2075,-0.0146,-0.9971,1.341,-2.683,0.732,1.0185,100335.95
0.2036,-0.0078,-0.9937,0.305,-1.524,0.305,1.0143,100335.77
0.2065,-0.0063,-0.9883,-0.244,1.28,0.488,1.0097,100335.27
0.2031,-0.0171,-0.9878,-0.183,1.098,0.427,1.0086,100335.12
0.1997,-0.0176,-1.0039,-0.122,-0.427,0.366,1.0237,100334.28
0.1919,-0.0059,-1.0015,0.61,2.5,1.402,1.0197,100334.17
0.2183,-0.0186,-0.999,0.305,6.037,0.976,1.0228,100334.2
0.23,-0.0107,-1.0024,0.305,-0.366,0.427,1.0285,100334.33
0.2104,-0.0063,-0.9883,1.463,-2.073,0.793,1.0105,100334.8
0.2124,-0.0127,-0.9966,1.646,-1.646,0.671,1.019,100334.79
0.2041,-0.0112,-0.9976,2.195,-1.585,1.159,1.0183,100335.02
0.2021,-0.0186,-0.9927,2.5,-0.183,1.037,1.0132,100334.75
0.2134,-0.019,-0.9971,2.195,-0.305,0.854,1.0198,100335.12
0.208,-0.0205,-0.9819,2.378,0.915,1.585,1.0039,100334.64
0.2026,-0.0273,-0.998,1.89,0.244,1.463,1.0188,100335.18
0.2075,-0.0312,-0.9995,2.744,-2.805,1.098,1.0213,100334.95
0.2056,-0.0293,-0.9878,2.561,-1.037,1.037,1.0094,100335.76
0.2065,-0.0215,-0.9893,1.159,1.28,0.732,1.0108,100336.26
0.2139,-0.0225,-0.9995,2.012,0.183,0.793,1.0224,100336.1
0.21,-0.0288,-0.9995,3.78,-2.012,1.22,1.0217,100335.54
0.1929,-0.0361,-0.9844,4.024,-1.89,1.646,1.0037,100335.23
0.1992,-0.0439,-0.9863,2.195,-0.732,0.854,1.0072,100335.23
0.2109,-0.04,-0.9897,1.159,-0.793,0.732,1.0128,100335.34
0.1982,-0.0342,-0.979,0.427,0.976,0.915,0.9995,100335.35
0.2041,-0.04,-0.9731,-0.488,2.256,0.122,0.9951,100335.48
0.2061,-0.0376,-0.9932,-1.463,-0.061,0.0,1.015,100336.2
0.1982,-0.0312,-1.0054,-1.646,-1.159,-0.244,1.0252,100335.11
0.2139,-0.0322,-1.0005,-1.707,1.646,-0.244,1.0236,100335.54
0.2031,-0.0337,-0.9736,-1.829,5.0,0.488,0.9952,100335.25
0.2153,-0.0386,-0.9922,-3.171,3.232,-0.183,1.016,100335.77
0.2046,-0.0254,-1.0083,-2.561,-2.561,0.061,1.0292,100335.3
0.2153,-0.0259,-0.9941,-1.707,0.854,0.366,1.0175,100336.55
0.2217,-0.0195,-0.9937,-3.171,4.024,1.098,1.0183,100336.52
0.21,-0.0117,-1.0186,-2.744,3.598,1.159,1.04,100337.34
0.229,-0.0146,-1.0024,0.427,4.268,1.037,1.0284,100336.49
0.209,-0.0181,-0.9746,0.854,6.22,2.927,0.9969,100335.98
0.2192,-0.0376,-0.9619,-0.488,6.28,2.5,0.9873,100336.69
0.2344,-0.0371,-0.9922,-1.646,1.159,0.915,1.0202,100337.23
0.2363,-0.0254,-0.9951,-0.305,-0.671,0.122,1.0231,100336.27
0.2334,-0.0352,-0.9966,0.366,2.012,0.549,1.0242,100336.25
0.2275,-0.0347,-0.981,-0.366,3.72,1.585,1.0076,100336.67
0.2344,-0.0244,-0.9736,-1.768,4.512,1.402,1.0017,100336.37
0.2456,-0.0151,-0.9663,-1.524,3.78,0.793,0.9971,100336.02
0.249,-0.02,-1.0015,-1.646,-1.341,0.61,1.0322,100335.6
0.2261,-0.022,-0.9922,0.305,-4.878,1.22,1.0179,100335.81
0.2275,-0.0347,-0.9658,0.183,-1.098,0.732,0.9929,100336.2
0.2339,-0.0308,-0.9966,-2.988,-1.829,0.61,1.0241,100336.48
0.2231,-0.0024,-1.0054,-2.683,0.183,-0.488,1.0298,100335.98
0.2295,0.0039,-0.9941,-0.61,2.012,-1.585,1.0203,100336.23
0.2339,-0.0127,-0.9678,0.427,0.183,-1.159,0.9957,100337.51
0.2363,-0.0361,-0.9888,-1.28,-2.195,-0.061,1.0173,100337.12
0.2373,-0.0288,-0.9849,-0.915,-2.134,0.061,1.0135,100337.43
0.2305,-0.021,-0.9839,-0.793,-2.073,-0.366,1.0107,100337.91
0.2305,-0.0215,-0.9883,-0.732,-1.402,-0.732,1.015,100338.53
0.231,-0.0186,-0.9941,-0.549,-1.037,0.122,1.0208,100338.75
0.2378,-0.0068,-0.9844,0.854,-0.61,0.0,1.0127,100339.15
0.2339,-0.0205,-0.9873,0.61,-2.073,1.037,1.0148,100338.97
0.2183,-0.0137,-0.9849,-0.671,-2.622,0.549,1.0089,100338.96
0.2163,-0.0098,-0.9937,-1.22,-0.183,-0.061,1.017,100338.94
0.2275,-0.0142,-0.9971,-0.854,2.134,-0.183,1.0228,100337.72
0.2202,-0.0249,-0.9897,-0.244,-0.671,1.22,1.0143,100338.38
0.2231,-0.0161,-0.9766,-0.244,1.402,-0.061,1.0019,100338.77
0.2476,-0.0073,-0.9893,-1.098,0.915,-0.976,1.0198,100339.16
0.2383,-0.0132,-0.9897,-0.427,-1.707,0.854,1.0181,100338.48
0.2134,-0.0195,-0.9888,-0.183,-3.232,1.463,1.0117,100338.36
0.2231,-0.0098,-0.98,-1.22,-0.122,0.976,1.0051,100338.12
0.2227,-0.0103,-1.001,-2.134,-1.22,1.585,1.0255,100338.33
0.2197,-0.0107,-0.9937,-0.793,-0.732,0.732,1.0177,100337.74
