ax,ay,az,gx,gy,gz,avm,pressure
-0.9849,-0.0967,-0.2358,-7.195,0.427,-5.488,1.0173,100326.07
-0.8848,-0.0752,-0.2593,-11.28,9.695,-6.28,0.925,100326.16
-0.915,-0.0972,-0.2529,-8.537,1.22,-2.073,0.9543,100326.45
-0.9438,-0.0679,-0.2261,-7.134,7.5,1.402,0.9729,100326.78
-0.9082,-0.1079,-0.2788,-6.585,7.622,-2.561,0.9561,100326.05
-0.9546,-0.1167,-0.2549,-0.732,-2.805,1.829,0.9949,100326.48
-1.0078,-0.0845,-0.2637,-0.244,2.195,4.634,1.0452,100326.18
-0.9834,-0.1226,-0.3013,2.988,4.39,1.037,1.0358,100326.57
-1.0356,-0.0981,-0.231,7.5,-4.756,3.902,1.0656,100326.49
-1.0151,-0.084,-0.2339,4.451,9.878,2.927,1.0451,100326.56
-0.9565,-0.1255,-0.2798,3.963,10.854,-0.183,1.0045,100327.09
-1.0361,-0.0933,-0.2866,3.963,-2.439,6.463,1.0791,100327.25
-1.0132,-0.0898,-0.314,5.122,10.549,2.866,1.0645,100326.87
-0.9761,-0.1138,-0.2676,7.5,7.195,2.439,1.0185,100326.34
-1.0669,-0.0874,-0.2588,4.817,3.659,7.805,1.1013,100327.17
-1.041,-0.0884,-0.2866,4.146,10.244,2.805,1.0834,100327.28
-0.9712,-0.0654,-0.2632,6.22,11.524,-0.122,1.0083,100327.75
-0.938,-0.083,-0.2656,2.988,3.963,-2.927,0.9784,100327.35
-0.8984,-0.0923,-0.3042,3.476,2.683,-0.122,0.953,100327.42
-0.9468,-0.0752,-0.2725,5.427,0.244,5.976,0.9881,100327.48
-0.9521,-0.0801,-0.2798,2.439,0.61,3.537,0.9956,100327.64
-0.9492,-0.1162,-0.3193,2.134,-1.707,1.829,1.0082,100327.27
-1.0322,-0.1006,-0.311,3.415,-2.561,6.646,1.0828,100326.64
-1.0552,-0.0815,-0.2739,1.098,0.549,4.146,1.0932,100326.65
-0.9766,-0.0825,-0.2676,-2.988,8.232,-1.037,1.0159,100326.66
-0.9204,-0.0796,-0.3608,-4.939,13.902,-0.549,0.9918,100327.33
-0.8901,-0.0771,-0.3735,0.732,15.366,1.037,0.9684,100326.55
-0.9419,-0.0845,-0.3037,7.988,12.866,4.146,0.9932,100326.61
-0.9116,-0.085,-0.2783,7.988,12.805,2.866,0.9569,100327.01
-0.9414,-0.0967,-0.3022,5.793,-14.329,2.561,0.9935,100327.3
-1.0015,-0.0859,-0.2808,10.122,-19.817,5.366,1.0436,100328.01
-0.9785,-0.0947,-0.3311,7.256,-10.915,3.049,1.0373,100327.8
-0.9937,-0.0928,-0.3066,5.305,4.634,2.561,1.044,100328.52
-0.9351,-0.0723,-0.3125,2.744,16.585,0.183,0.9885,100328.2
-0.9131,-0.0679,-0.3291,2.012,10.61,-0.671,0.973,100328.2
-0.9746,-0.0742,-0.3433,1.22,4.085,1.707,1.036,100328.09
-0.9697,-0.0869,-0.3486,2.744,8.354,0.549,1.0342,100327.88
-0.9521,-0.1006,-0.2954,3.354,7.561,0.183,1.002,100326.98
-0.9458,-0.1006,-0.2812,-1.951,3.354,1.402,0.9918,100327.55
-0.9175,-0.1001,-0.3589,-7.622,4.695,-0.976,0.9902,100327.72
-0.917,-0.0986,-0.3779,-4.817,0.488,-1.768,0.9967,100328.08
-0.9204,-0.0776,-0.3501,-1.28,2.683,-0.305,0.9878,100328.48
-0.9316,-0.0967,-0.3496,-0.854,1.341,-2.439,0.9998,100327.92
-0.9497,-0.0874,-0.3218,0.061,-1.829,-1.524,1.0065,100328.35
-0.9209,-0.0762,-0.3506,-2.073,-2.195,-2.988,0.9883,100328.3
-0.9375,-0.0928,-0.3818,-2.561,-4.146,-2.439,1.0165,100327.77
-1.0093,-0.0786,-0.3643,-1.037,0.183,0.915,1.0759,100328.01
-0.9673,-0.0806,-0.3413,-1.89,6.524,-0.671,1.0289,100328.31
-0.9595,-0.0923,-0.3438,-3.171,2.683,-1.098,1.0234,100327.77
-0.9824,-0.0693,-0.356,-3.11,0.549,2.134,1.0472,100328.12
-0.9326,-0.0752,-0.3745,-2.622,-0.732,0.976,1.0078,100327.73
-0.9839,-0.0869,-0.3667,-1.768,-5.488,1.951,1.0536,100326.73
-0.9565,-0.0737,-0.3564,-0.427,1.89,1.707,1.0235,100327.93
-0.9565,-0.0986,-0.3335,-0.549,-6.707,-0.183,1.0178,100328.58
-1.0171,-0.0923,-0.335,-2.744,-8.232,0.488,1.0748,100328.33
-0.9512,-0.0723,-0.3667,-3.476,1.402,-3.354,1.022,100328.12
-0.9053,-0.0918,-0.3535,-1.28,-3.11,-4.512,0.9762,100327.48
-0.9668,-0.084,-0.3335,-2.073,-1.159,-0.976,1.0261,100326.65
-0.895,-0.0757,-0.3408,-2.5,7.683,-4.268,0.9607,100326.39
-0.9106,-0.0972,-0.3213,-1.829,0.061,-3.537,0.9705,100326.34
-0.9419,-0.0835,-0.3042,-1.646,-1.037,-0.854,0.9933,100326.54
-0.8994,-0.0942,-0.3467,-2.866,-2.378,-2.317,0.9685,100327.27
-0.9976,-0.1206,-0.3765,-3.11,-10.244,0.976,1.073,100326.73
-0.999,-0.0825,-0.3677,0.915,1.22,1.341,1.0677,100327.8
-0.939,-0.1138,-0.3506,2.134,1.524,-3.537,1.0087,100327.63
-1.0034,-0.1118,-0.3306,-1.22,2.256,0.122,1.0624,100327.76
-0.938,-0.0674,-0.3936,-3.476,18.049,-0.366,1.0194,100328.34
-0.897,-0.1089,-0.3721,1.768,9.268,-2.073,0.9772,100328.39
-0.9746,-0.0996,-0.3594,3.72,5.732,4.39,1.0435,100328.2
-0.9463,-0.0947,-0.3701,4.878,8.171,1.89,1.0205,100327.45
-0.9609,-0.124,-0.3682,3.659,-1.951,0.732,1.0365,100326.88
-0.9844,-0.1016,-0.3701,2.622,-2.683,2.317,1.0565,100327.28
-0.9336,-0.103,-0.3608,1.402,-3.841,-0.61,1.0062,100327.7
-0.9585,-0.0991,-0.3442,-1.463,-5.305,0.244,1.0232,100327.41
-0.9111,-0.0869,-0.3804,-4.207,1.159,-0.366,0.9912,100327.43
-0.9038,-0.0894,-0.3711,-2.195,3.78,1.463,0.9811,100327.2
-0.9414,-0.0776,-0.3438,-3.537,4.939,2.744,1.0052,100327.04
-0.9111,-0.0889,-0.3633,-3.415,6.341,-0.732,0.9849,100326.77
-0.9302,-0.1011,-0.335,-0.549,-0.793,0.122,0.9938,100326.84
-0.9297,-0.1006,-0.3862,-3.476,1.524,0.854,1.0117,100326.66
-0.9321,-0.0908,-0.4219,-1.22,1.646,1.768,1.0272,100326.24
-0.9351,-0.0698,-0.4175,1.585,0.732,1.829,1.0264,100325.95
-0.9458,-0.0796,-0.4141,3.72,3.72,1.89,1.0355,100325.62
-0.9873,-0.0918,-0.333,8.293,9.39,5.366,1.046,100325.72
-0.981,-0.0869,-0.3335,3.11,2.195,3.232,1.0397,100326.39
-0.9434,-0.1113,-0.4097,-0.915,-2.988,0.427,1.0345,100326.53
-0.9727,-0.0957,-0.375,2.134,-1.159,2.256,1.0468,100326.65
-0.9517,-0.0977,-0.3643,-1.098,1.951,-1.707,1.0237,100326.13
-0.9536,-0.1016,-0.353,-2.622,0.183,-2.317,1.0219,100325.13
-0.9414,-0.0693,-0.3667,-5.0,2.5,-1.707,1.0127,100325.96
-0.8818,-0.083,-0.4028,-5.061,4.512,-1.89,0.973,100326.34
-0.9175,-0.082,-0.3618,-0.854,1.951,2.866,0.9897,100325.74
-0.9282,-0.0864,-0.3745,-2.134,0.183,0.305,1.0047,100325.68
-0.8955,-0.1064,-0.3745,0.122,-0.122,-1.829,0.9765,100326.0
-0.9336,-0.0947,-0.374,0.61,1.524,1.037,1.0102,100325.76
-0.9482,-0.0938,-0.3818,0.061,0.061,-1.098,1.0265,100326.2
-0.9297,-0.0986,-0.3838,-0.122,5.671,-0.854,1.0106,100327.15
-0.9463,-0.0952,-0.417,0.488,10.427,2.5,1.0385,100326.87
-0.9492,-0.0967,-0.4062,5.183,6.28,1.707,1.037,100326.65
-0.9321,-0.0913,-0.3813,6.098,10.061,1.707,1.0113,100326.51
-0.9668,-0.1187,-0.3877,3.659,6.524,1.707,1.0484,100326.36
-0.9785,-0.106,-0.3813,2.561,6.28,1.89,1.0555,100326.02
-0.9224,-0.0879,-0.3691,-0.061,6.341,-0.854,0.9974,100326.39
-0.896,-0.0889,-0.3843,-2.439,-2.073,-2.561,0.979,100326.2
-0.792,-0.0977,-0.4707,-3.537,10.366,0.366,0.9265,100326.02
-0.8848,-0.1143,-0.4634,3.841,-2.744,4.329,1.0053,100326.49
-0.8589,-0.0645,-0.4058,5.122,19.39,4.878,0.9521,100326.49
-0.7681,-0.0718,-0.394,3.659,35.488,-0.244,0.8662,100325.98
-0.8706,-0.1187,-0.3706,-2.683,4.634,0.122,0.9536,100325.88
-0.8975,-0.0723,-0.4702,-12.317,24.085,4.268,1.0158,100326.12
-0.937,-0.1025,-0.5005,-10.854,26.402,-0.366,1.0672,100325.73
-1.0859,-0.1196,-0.3989,-9.024,7.5,0.976,1.1631,100325.69
-1.0747,-0.0566,-0.4868,-16.463,25.732,0.061,1.1812,100326.23
-0.9492,-0.0884,-0.5024,-14.878,17.561,-5.915,1.0776,100326.77
-0.9829,-0.0532,-0.4893,-13.476,18.963,1.159,1.0992,100325.69
-0.9956,-0.0894,-0.4883,-14.329,22.622,-3.537,1.1125,100326.36
-0.9224,-0.1006,-0.4419,-14.329,35.183,-3.659,1.0277,100325.52
-0.8438,-0.0791,-0.5259,-14.451,52.378,1.585,0.9974,100325.88
-0.9009,-0.0884,-0.4517,-6.098,44.085,5.427,1.0116,100325.76
-0.8657,-0.0479,-0.5005,-7.744,62.744,7.744,1.0011,100325.17
-0.8223,-0.0776,-0.5132,-6.585,61.463,4.939,0.9724,100325.97
-0.8628,-0.0527,-0.4561,-6.89,66.341,8.78,0.9773,100325.48
-0.7402,-0.0308,-0.6372,-10.0,91.829,7.561,0.9772,100325.73
-0.6484,-0.043,-0.375,1.159,83.171,10.183,0.7503,100325.92
-0.7051,-0.0161,-0.0693,-13.049,69.146,18.598,0.7087,100326.3
-0.668,0.0342,-0.1465,-40.915,81.341,10.122,0.6847,100325.85
-0.438,-0.0342,-0.0894,-45.793,81.159,-15.671,0.4483,100325.66
-0.2026,-0.0918,-0.1929,-49.268,85.854,-18.659,0.2944,100325.38
-0.0874,-0.1978,-0.4146,-27.744,108.171,-3.232,0.4675,100325.44
-0.249,-0.1958,-0.3477,-3.963,63.72,20.427,0.4703,100325.61
-0.311,-0.1382,-0.4097,-15.854,67.134,13.598,0.5326,100325.24
-0.0913,0.1382,-0.4634,-23.659,113.11,-19.085,0.4921,100325.7
-0.0771,0.4521,-1.0996,-80.305,97.927,-80.976,1.1914,100325.45
1.4146,0.3296,-3.5396,-97.073,108.598,-105.793,3.826,100328.22
1.6792,1.3452,-4.4556,77.561,148.171,94.024,4.9479,100330.27
0.061,1.5439,-2.5352,-29.39,156.28,136.707,2.9689,100331.7
-0.1646,0.333,-1.4473,26.402,226.159,113.171,1.4942,100333.5
0.6182,0.0303,-0.2617,54.634,94.573,21.768,0.672,100334.39
0.521,0.0361,0.2417,14.878,112.988,7.927,0.5755,100334.52
0.3779,-0.1108,-0.0059,-25.854,102.744,-23.476,0.3939,100333.69
0.3828,-0.1343,0.0098,-52.378,20.427,-39.207,0.4058,100333.65
0.1436,-0.0479,-0.2705,-82.5,14.329,-9.085,0.31,100333.24
0.0854,0.0889,-0.6001,-77.988,27.683,2.805,0.6126,100332.7
0.4106,0.3271,-0.7212,-43.476,11.89,-10.122,0.8921,100332.38
1.0005,0.4531,-0.9648,-8.11,32.866,-17.683,1.4619,100331.89
1.1938,0.624,-0.8511,40.183,29.207,19.329,1.5934,100332.13
0.9355,0.3994,-0.8403,52.012,-20.0,30.488,1.3194,100332.54
0.6538,0.1382,-0.9429,26.585,-82.744,9.207,1.1557,100331.86
0.3867,0.249,-1.3218,1.341,-87.988,-0.915,1.3995,100331.59
0.3208,0.251,-1.1968,21.22,-7.317,-11.646,1.2642,100331.28
0.3789,0.0527,-0.9194,50.244,54.451,12.927,0.9958,100331.66
0.3403,-0.0347,-0.6323,66.341,46.159,25.0,0.7189,100331.68
0.5278,0.001,-0.5293,35.366,51.89,-0.915,0.7475,100332.58
0.6172,-0.0259,-0.603,-28.963,65.305,2.195,0.8633,100331.88
0.5386,0.1362,-0.9336,-49.329,58.232,20.183,1.0864,100332.0
0.7036,0.1909,-0.8242,-13.171,27.561,13.171,1.1004,100331.33
0.9087,0.1294,-0.5742,0.549,-1.585,-7.195,1.0827,100331.73
0.9321,0.1558,-0.5645,-7.378,-11.585,2.927,1.1008,100331.38
0.7158,0.2524,-0.7544,-3.476,-16.951,24.085,1.0702,100330.75
0.1626,0.207,-0.8271,9.207,3.72,19.085,0.868,100330.42
0.1333,0.1431,-0.981,-5.732,8.902,-15.61,1.0003,100332.01
0.7974,-0.0967,-1.1401,10.854,-38.659,3.171,1.3946,100332.07
0.6875,-0.1006,-1.1255,42.927,-74.024,52.622,1.3227,100331.52
0.3823,0.1357,-0.771,55.671,-44.634,35.61,0.8712,100331.45
0.5034,-0.0615,-0.5459,41.098,15.854,5.366,0.7451,100330.79
0.8721,-0.2622,-0.6211,13.049,24.756,3.537,1.1023,100330.67
0.7451,-0.124,-0.481,23.049,-30.061,45.061,0.8955,100330.7
0.6934,0.0752,-0.8975,24.268,-75.366,40.0,1.1366,100331.33
0.6567,-0.0454,-0.9521,31.28,-74.695,8.476,1.1576,100331.3
0.3486,-0.1226,-0.8228,12.866,-44.329,7.622,0.9019,100331.16
0.1733,-0.084,-1.0146,-17.927,-0.854,23.354,1.0328,100330.45
0.1968,-0.0562,-1.1523,-9.817,7.5,25.549,1.1704,100331.13
0.3931,-0.0835,-0.9067,15.915,-0.244,12.866,0.9918,100330.91
0.4839,-0.1382,-0.7915,7.866,9.756,9.024,0.9379,100330.86
0.5244,-0.2231,-0.856,-5.122,4.573,6.341,1.0283,100330.7
0.4531,-0.2256,-0.896,-0.793,-11.463,3.171,1.0291,100331.19
0.4551,-0.1226,-0.9043,4.146,-20.732,-4.573,1.0197,100331.46
0.4707,-0.0659,-0.9712,2.744,-19.024,-6.829,1.0813,100331.39
0.4067,-0.1187,-0.9409,3.841,-2.073,-0.793,1.0319,100331.47
0.3218,-0.1431,-0.8862,-1.524,26.341,-0.122,0.9536,100331.17
0.4458,-0.1406,-0.874,-10.244,42.866,-9.39,0.9912,100331.19
0.5625,-0.1519,-0.8965,-10.305,18.476,-14.085,1.0692,100331.07
0.5142,-0.1133,-0.8853,-0.793,-11.22,-5.488,1.03,100330.98
0.4736,-0.0996,-0.8921,5.366,-18.659,2.012,1.0149,100331.28
0.4346,-0.1123,-0.9043,8.902,-12.805,4.207,1.0096,100331.38
0.4424,-0.1187,-0.8975,8.049,-5.549,2.195,1.0076,100331.57
0.4565,-0.1299,-0.9004,2.5,-3.049,0.671,1.0178,100331.22
0.4434,-0.1245,-0.915,-0.793,-0.244,0.793,1.0244,100331.34
0.4443,-0.123,-0.8945,0.305,-0.183,1.524,1.0064,100330.19
0.4453,-0.1382,-0.8901,-0.488,1.037,1.89,1.0049,100330.19
0.416,-0.1484,-0.8994,-1.037,1.037,0.549,1.002,100329.58
0.437,-0.1523,-0.8916,-1.402,4.634,-1.585,1.0046,100329.73
0.4888,-0.123,-0.9077,-3.11,5.0,-1.768,1.0383,100329.73
0.4814,-0.1094,-0.917,-2.561,-0.305,-0.366,1.0415,100330.2
0.4688,-0.1157,-0.8984,1.159,-4.939,1.098,1.02,100330.58
0.4512,-0.1299,-0.9087,2.683,-8.963,2.805,1.0228,100330.83
0.4331,-0.1309,-0.9082,4.695,-8.11,3.598,1.0147,100331.13
0.4355,-0.1367,-0.9014,6.098,-7.805,2.866,1.0104,100330.89
0.4302,-0.1426,-0.9097,4.39,-8.415,2.439,1.0163,100330.44
0.415,-0.1475,-0.9141,1.037,-3.841,1.707,1.0146,100329.85
0.4229,-0.1406,-0.9062,-1.768,3.232,0.122,1.0099,100329.41
0.4419,-0.1387,-0.9067,-3.232,4.512,-0.366,1.0182,100330.08
0.4463,-0.1313,-0.9038,-2.744,2.866,0.305,1.0165,100329.97
0.4404,-0.1328,-0.9155,-0.732,-2.073,0.427,1.0246,100330.24
0.4268,-0.1377,-0.917,1.28,-6.707,0.488,1.0208,100331.07
0.4253,-0.1401,-0.9121,1.341,-4.512,0.793,1.0161,100330.95
0.4297,-0.1343,-0.9141,0.244,0.61,0.976,1.0189,100331.23
0.4287,-0.1299,-0.9238,0.427,2.988,1.524,1.0267,100331.2
0.4346,-0.144,-0.9062,1.402,2.439,1.22,1.0153,100331.3
0.4385,-0.1567,-0.896,-0.732,-1.341,-0.244,1.0098,100330.16
0.4209,-0.1318,-0.9121,-1.159,-5.549,-0.488,1.0132,100330.03
0.4268,-0.1294,-0.9346,0.183,-6.707,-0.122,1.0355,100330.3
0.4355,-0.1401,-0.9409,1.28,-3.415,0.366,1.0463,100330.62
0.4224,-0.1313,-0.9175,2.256,-0.793,1.28,1.0185,100330.11
0.4336,-0.1406,-0.9268,5.061,-7.5,1.951,1.0328,100330.37
0.4106,-0.1597,-0.916,5.976,-8.354,2.927,1.0165,100330.05
0.3774,-0.1602,-0.9355,4.512,-7.012,2.378,1.0214,100330.66
0.4023,-0.1655,-0.9185,3.72,-3.476,1.159,1.0163,100330.77
0.4077,-0.1553,-0.9194,1.89,-0.854,1.098,1.0177,100331.34
0.4121,-0.1558,-0.9321,2.012,-0.976,1.159,1.031,100331.38
0.3989,-0.1572,-0.9238,3.902,-2.927,2.073,1.0185,100331.55
0.3906,-0.165,-0.9199,3.841,-3.476,2.073,1.013,100330.95
0.3726,-0.1665,-0.9272,2.805,-1.098,1.402,1.0131,100331.09
0.3853,-0.1685,-0.9229,1.463,3.902,0.305,1.0141,100330.59
0.4038,-0.1572,-0.9282,0.0,9.207,0.488,1.0244,100329.98
0.4453,-0.1665,-0.9199,0.305,9.268,0.732,1.0355,100330.38
0.4268,-0.1729,-0.9175,1.463,0.061,2.439,1.0265,100330.32
0.4058,-0.1729,-0.9185,4.573,-7.866,2.988,1.0189,100331.63
0.4009,-0.1807,-0.8999,5.854,-6.28,3.232,1.0016,100332.02
0.3901,-0.1875,-0.9375,3.476,-5.183,2.256,1.0326,100331.69
0.3828,-0.1846,-0.9316,4.024,-5.976,1.707,1.024,100330.7
0.3887,-0.1812,-0.9106,3.78,-2.5,1.159,1.0066,100330.95
0.3994,-0.1831,-0.9126,2.073,-0.305,0.671,1.0129,100330.41
0.3906,-0.1899,-0.9155,2.073,-3.476,1.341,1.0133,100329.87
0.356,-0.189,-0.9077,1.037,-4.39,0.305,0.9932,100329.6
0.3867,-0.1831,-0.9448,-1.402,-2.439,-2.866,1.0372,100330.49
0.3955,-0.1948,-0.9468,-0.427,-1.646,-1.524,1.0444,100329.94
0.394,-0.1772,-0.9287,1.098,-0.61,0.61,1.0243,100330.38
0.4004,-0.1831,-0.9092,1.341,1.28,2.439,1.0102,100329.75
0.3662,-0.1938,-0.9185,0.915,0.488,4.085,1.0076,100330.01
0.3638,-0.1982,-0.9087,1.585,1.341,1.646,0.9987,100330.45
0.375,-0.1958,-0.9009,-0.915,3.963,-0.305,0.9953,100331.39
0.3921,-0.1924,-0.9209,-3.963,6.402,-1.098,1.0192,100330.88
0.4097,-0.1851,-0.9526,-2.683,0.976,-1.037,1.0534,100331.21
0.4004,-0.1821,-0.9165,1.646,-3.72,0.671,1.0166,100330.98
0.3857,-0.1821,-0.9087,0.549,-0.671,0.793,1.0038,100331.27
0.3945,-0.1885,-0.9253,-1.341,0.061,-0.366,1.0234,100331.15
0.394,-0.1836,-0.9321,-0.549,-1.463,0.366,1.0285,100331.04
0.3833,-0.189,-0.9272,0.488,-2.622,0.854,1.021,100330.82
0.3784,-0.1929,-0.9194,-1.402,1.098,-1.341,1.0128,100331.15
0.4053,-0.1768,-0.9292,-2.805,1.524,-1.951,1.029,100330.8
0.3999,-0.1758,-0.9282,-2.439,1.707,-1.098,1.0259,100330.41
0.395,-0.1768,-0.9248,-1.28,0.915,-0.488,1.0211,100330.36
0.395,-0.1777,-0.9351,-0.183,-1.341,0.366,1.0305,100329.97
0.3853,-0.1802,-0.9141,0.671,-0.427,1.159,1.0082,100330.16
0.3882,-0.1816,-0.9194,-0.854,1.829,0.488,1.0144,100330.43
0.3872,-0.1831,-0.9346,-1.037,-0.976,-0.183,1.028,100330.63
0.3931,-0.1792,-0.9116,0.061,-1.585,0.0,1.0088,100331.16
0.3931,-0.1743,-0.9224,-1.402,0.671,-0.061,1.0177,100331.19
0.3999,-0.1758,-0.9292,-1.037,0.0,0.0,1.0268,100330.84
0.3882,-0.1763,-0.9258,-0.061,-1.341,0.854,1.0192,100330.6
0.3862,-0.1787,-0.9238,-0.427,-1.585,0.549,1.0171,100330.65
0.3892,-0.1812,-0.9204,-0.976,-0.305,0.183,1.0156,100330.56
0.3892,-0.1768,-0.9395,-0.793,-0.976,0.183,1.0321,100330.14
0.3911,-0.1685,-0.9351,0.671,-2.988,0.427,1.0275,100330.67
0.3867,-0.1743,-0.9263,0.305,-1.28,0.366,1.0188,100330.34
0.3799,-0.1772,-0.9175,-0.854,3.232,0.183,1.0087,100330.06
0.3921,-0.1748,-0.9229,-1.585,2.683,-0.305,1.0178,100329.86
0.3911,-0.1729,-0.9189,-0.915,-1.22,0.0,1.0136,100331.1
0.3892,-0.1748,-0.9287,-0.976,0.488,0.244,1.022,100331.02
0.377,-0.1763,-0.939,0.122,-0.305,0.671,1.027,100331.09
0.3901,-0.1748,-0.9092,1.951,-2.073,0.793,1.0047,100330.65
0.396,-0.1743,-0.9219,-0.61,-0.061,0.366,1.0184,100330.69
0.395,-0.1777,-0.9336,-2.439,0.061,-0.549,1.0292,100330.83
0.3892,-0.166,-0.9341,-2.073,0.366,-0.244,1.0254,100330.68
0.397,-0.1689,-0.9321,0.0,-0.61,0.366,1.0271,100331.3
0.3931,-0.1689,-0.915,1.951,-6.341,1.28,1.0101,100330.94
0.3745,-0.1768,-0.9312,1.463,-9.939,1.341,1.0191,100331.01
0.3643,-0.1831,-0.9331,0.671,-6.463,0.488,1.0183,100330.95
0.3647,-0.1729,-0.9351,-1.22,-0.976,-0.061,1.0185,100331.02
0.377,-0.1675,-0.9341,-1.707,1.524,-0.427,1.0211,100330.84
0.377,-0.1719,-0.9346,-1.098,0.61,-0.122,1.0223,100330.32
0.3779,-0.1699,-0.937,-0.427,-1.341,0.244,1.0245,100330.29
0.377,-0.1694,-0.9277,0.061,-1.829,0.915,1.0156,100330.27
0.375,-0.1743,-0.9297,-0.305,0.488,1.159,1.0175,100330.5
0.3599,-0.1733,-0.9385,-0.305,0.549,1.098,1.0199,100330.56
0.3647,-0.1758,-0.9238,0.0,-1.28,0.122,1.0087,100330.97
0.373,-0.167,-0.9272,-1.951,-0.366,-0.61,1.0133,100331.27
0.3804,-0.1602,-0.9399,-2.866,1.646,-0.793,1.0266,100330.53
0.3809,-0.165,-0.9385,-1.646,0.793,-0.305,1.0262,100330.97
0.376,-0.166,-0.9355,-0.488,-1.829,0.366,1.0218,100331.41
0.3662,-0.1665,-0.9351,-0.488,-1.159,0.427,1.0179,100331.11
0.3706,-0.1694,-0.9365,-0.61,0.793,0.0,1.0213,100331.4
0.3799,-0.1675,-0.9355,-0.305,0.366,0.122,1.0235,100331.48
0.3755,-0.1616,-0.9326,0.061,-0.915,0.366,1.0183,100331.79
0.3677,-0.1631,-0.9346,-0.488,-0.671,0.366,1.0174,100331.91
0.3726,-0.1631,-0.936,-0.61,-0.061,0.061,1.0206,100331.51
0.3726,-0.1611,-0.9321,-0.549,0.427,0.244,1.0167,100330.84
0.3804,-0.165,-0.9395,-0.488,-0.488,0.061,1.0269,100330.7
0.3784,-0.1616,-0.9351,0.488,-1.22,0.793,1.0216,100330.73
