ax,ay,az,gx,gy,gz,avm,pressure
-0.9692,-0.02,-0.2866,-0.427,2.012,0.793,1.0109,100851.68
-0.9634,-0.0127,-0.293,1.159,0.0,0.183,1.007,100852.24
-0.9678,-0.0112,-0.2944,1.463,0.366,0.549,1.0116,100851.92
-0.9648,-0.0161,-0.29,1.098,1.037,0.305,1.0076,100852.3
-0.9629,-0.0195,-0.292,0.488,1.159,0.0,1.0064,100852.22
-0.9722,-0.0195,-0.3018,0.061,0.61,-0.122,1.0181,100851.8
-0.9575,-0.0171,-0.3057,-0.122,0.671,0.061,1.0053,100852.1
-0.9688,-0.022,-0.2944,-1.098,0.488,0.671,1.0127,100851.26
-0.9604,-0.0181,-0.3047,-1.768,1.28,0.793,1.0078,100851.07
-0.9604,-0.0146,-0.3032,-0.366,0.305,0.976,1.0073,100851.53
-0.9702,-0.0225,-0.291,0.0,0.244,0.915,1.0132,100851.79
-0.9668,-0.0195,-0.2827,-1.159,0.732,0.427,1.0075,100852.21
-0.9629,-0.0122,-0.3057,-2.744,0.549,0.244,1.0103,100851.78
-0.9653,-0.0127,-0.3008,-1.951,0.427,0.122,1.0112,100852.23
-0.9673,-0.0171,-0.3003,-1.22,0.671,0.305,1.013,100852.19
-0.9624,-0.0166,-0.2993,-0.549,1.524,0.61,1.008,100851.92
-0.9697,-0.0132,-0.2993,-0.366,1.585,0.793,1.015,100852.06
-0.9565,-0.0156,-0.2983,-0.671,1.89,0.549,1.0021,100852.55
-0.9648,-0.0166,-0.2915,-0.732,0.915,0.793,1.0081,100852.68
-0.9678,-0.0171,-0.2993,-1.951,1.707,1.037,1.0131,100852.89
-0.9619,-0.0137,-0.3013,-1.951,1.159,0.671,1.0081,100853.03
-0.9624,-0.0127,-0.3022,-1.402,1.098,0.61,1.0088,100851.81
-0.9648,-0.0146,-0.3032,-0.915,1.28,0.488,1.0115,100852.16
-0.9604,-0.0142,-0.311,-0.305,0.427,0.549,1.0097,100852.88
-0.9629,-0.0142,-0.2993,0.305,-0.061,0.366,1.0084,100852.66
-0.9663,-0.0161,-0.2979,-0.366,1.098,0.427,1.0113,100852.76
-0.9609,-0.0127,-0.3091,-0.915,0.732,0.122,1.0095,100852.59
-0.9624,-0.0098,-0.3159,-0.854,0.732,0.061,1.013,100853.2
-0.9639,-0.0142,-0.3115,0.061,0.427,0.0,1.0131,100853.04
-0.9556,-0.0142,-0.3076,0.0,0.854,0.122,1.004,100852.43
-0.9609,-0.0122,-0.311,-0.244,0.549,0.427,1.0101,100852.5
-0.9614,-0.0132,-0.314,-0.549,-0.244,0.305,1.0115,100851.56
-0.9609,-0.0161,-0.3086,-0.61,0.183,0.366,1.0094,100850.96
-0.9575,-0.0132,-0.312,-1.037,0.183,0.366,1.0072,100850.64
-0.959,-0.0112,-0.3208,-0.427,-0.732,0.305,1.0113,100851.37
-0.9619,-0.0122,-0.3135,0.183,-0.366,0.427,1.0118,100852.02
-0.9595,-0.0161,-0.3125,-0.183,0.305,0.366,1.0092,100852.41
-0.9639,-0.0132,-0.3164,-0.183,0.244,0.732,1.0146,100852.42
-0.958,-0.0142,-0.3101,-0.244,0.793,0.427,1.007,100852.48
-0.9653,-0.0151,-0.3047,-0.183,0.61,0.61,1.0124,100851.9
-0.9556,-0.0103,-0.3179,-0.427,-0.244,0.183,1.0071,100851.58
-0.9639,-0.0107,-0.3125,-0.061,-0.427,0.427,1.0133,100851.23
-0.959,-0.0166,-0.3071,-0.488,0.0,0.427,1.0071,100850.95
-0.9609,-0.0132,-0.3091,-0.854,-0.793,0.305,1.0095,100851.11
-0.9634,-0.0107,-0.3105,-1.037,-0.183,0.427,1.0123,100851.83
-0.958,-0.0107,-0.3081,-0.793,-0.183,0.244,1.0064,100852.49
-0.9639,-0.0117,-0.3076,-0.122,-0.976,0.244,1.0118,100851.77
-0.9609,-0.0127,-0.3071,0.061,-0.427,0.488,1.0089,100853.04
-0.9609,-0.0122,-0.3096,-0.244,-0.976,0.305,1.0096,100852.31
-0.9648,-0.0112,-0.3042,-0.061,-0.854,0.488,1.0117,100852.48
-0.9624,-0.0103,-0.3071,-0.793,-0.244,0.549,1.0103,100852.98
-0.958,-0.0171,-0.313,-0.427,-0.793,0.61,1.008,100852.63
-0.9658,-0.0132,-0.3032,0.61,0.244,0.915,1.0124,100852.61
-0.9595,-0.0117,-0.3076,0.427,0.671,0.366,1.0076,100852.95
-0.9624,-0.0093,-0.3008,0.549,0.366,0.0,1.0084,100852.61
-0.96,-0.0107,-0.3066,-0.488,-0.305,-0.061,1.0078,100852.12
-0.9639,-0.0127,-0.3091,-1.463,-1.159,0.0,1.0123,100852.02
-0.9658,-0.0156,-0.2998,-1.585,-0.183,0.244,1.0114,100851.07
-0.9673,-0.0137,-0.2974,-3.049,-0.244,-0.732,1.0121,100851.7
-0.9585,-0.0098,-0.3271,-3.963,2.195,-1.159,1.0128,100851.91
-0.9521,-0.0107,-0.3179,-0.427,0.61,-0.244,1.0039,100851.72
-0.9629,-0.0117,-0.3013,1.037,-0.427,0.793,1.009,100851.6
-0.9624,-0.0132,-0.3071,-0.488,-0.061,0.732,1.0103,100851.26
-0.9653,-0.0127,-0.3145,-1.159,0.549,1.037,1.0153,100851.36
-0.9556,-0.0127,-0.3057,-0.122,-0.244,0.61,1.0033,100851.93
-0.9644,-0.0166,-0.3081,0.0,-0.549,0.671,1.0125,100852.48
-0.9604,-0.0117,-0.3105,0.061,-1.402,0.549,1.0095,100852.77
-0.9624,-0.0117,-0.3091,0.0,-0.732,0.671,1.0109,100852.14
-0.9619,-0.0112,-0.314,0.061,-1.646,0.854,1.0119,100852.76
-0.957,-0.0093,-0.3062,-0.061,-1.341,1.341,1.0049,100852.66
-0.9619,-0.0132,-0.3052,-0.732,-1.768,1.098,1.0092,100852.55
-0.9727,-0.0107,-0.3101,-0.793,-1.951,1.341,1.0209,100851.25
-0.958,-0.0068,-0.2925,-0.915,-2.012,0.793,1.0017,100851.72
-0.9609,-0.0117,-0.3047,-1.829,-0.61,0.732,1.0082,100852.23
-0.9673,-0.0083,-0.3042,-0.732,-2.134,0.366,1.014,100851.52
-0.9595,-0.0088,-0.2969,-0.366,-2.683,0.305,1.0044,100851.08
-0.9653,-0.0117,-0.2969,-0.732,-3.78,0.305,1.01,100851.84
-0.9629,-0.0049,-0.3057,-0.915,-3.72,0.915,1.0103,100851.7
-0.96,-0.0015,-0.2949,-0.671,-3.841,1.22,1.0042,100851.11
-0.9707,-0.0093,-0.29,-0.976,-2.012,1.89,1.0132,100851.5
-0.9634,-0.0088,-0.2856,-0.793,-2.561,1.402,1.0049,100850.84
-0.9678,-0.0054,-0.2861,-0.488,-2.744,1.402,1.0092,100851.57
-0.9678,-0.0054,-0.2905,-0.061,-3.171,0.976,1.0105,100852.47
-0.9692,-0.0068,-0.2856,0.305,-1.159,1.037,1.0105,100852.41
-0.9619,-0.0049,-0.2812,-0.061,-1.28,0.366,1.0022,100852.49
-0.9727,-0.0078,-0.292,-0.976,-0.305,1.098,1.0156,100851.72
-0.9658,-0.0044,-0.2852,-0.671,-1.159,0.732,1.007,100852.2
-0.9707,-0.0054,-0.2798,-0.61,-0.549,0.793,1.0102,100852.59
-0.9702,-0.0059,-0.2759,-0.122,-0.427,0.366,1.0087,100852.41
-0.9717,-0.0049,-0.2793,-0.427,-0.671,0.061,1.011,100852.13
-0.9668,-0.001,-0.2896,-0.732,-0.061,0.244,1.0092,100852.29
-0.9658,0.0005,-0.2852,0.122,-0.427,0.244,1.007,100851.92
-0.9692,-0.0029,-0.2798,0.61,-0.122,0.488,1.0088,100851.27
-0.9731,-0.0029,-0.2827,0.61,-0.427,0.488,1.0134,100850.9
-0.9648,-0.0029,-0.2754,0.732,0.0,0.244,1.0034,100851.36
-0.9731,-0.0049,-0.2812,0.793,0.244,0.488,1.013,100851.23
-0.9629,-0.0005,-0.2817,1.22,0.183,0.427,1.0033,100851.25
-0.9683,-0.0015,-0.2842,1.098,0.427,0.671,1.0091,100851.5
-0.9741,-0.0054,-0.2788,1.28,0.488,0.915,1.0132,100850.85
-0.9663,-0.0034,-0.2734,1.22,0.488,0.732,1.0043,100850.86
-0.9702,-0.001,-0.2861,1.098,0.61,0.976,1.0115,100850.96
-0.9683,-0.0005,-0.2793,1.341,0.976,0.854,1.0077,100850.58
-0.9678,-0.0083,-0.2759,0.671,1.28,0.732,1.0064,100850.03
-0.9717,-0.0068,-0.2837,0.0,1.159,0.488,1.0123,100850.7
-0.9648,-0.001,-0.2852,0.244,0.183,0.061,1.0061,100850.88
-0.9673,-0.0059,-0.2817,0.854,-0.915,-0.732,1.0075,100850.85
-0.9644,-0.0039,-0.2905,1.28,-1.463,-0.427,1.0072,100851.09
-0.9668,-0.0078,-0.271,1.28,-1.463,-0.732,1.0041,100851.52
-0.9741,-0.0122,-0.2808,-0.427,0.671,-0.244,1.0138,100851.12
-0.958,-0.0039,-0.2959,-1.098,0.732,-0.427,1.0027,100850.3
-0.9712,-0.0039,-0.2949,-0.427,0.732,0.0,1.015,100850.79
-0.9688,-0.0107,-0.2847,-0.366,1.159,-0.061,1.0098,100849.32
-0.9639,-0.0117,-0.2798,-0.061,-0.061,-0.183,1.0037,100850.43
-0.9727,-0.0098,-0.2939,0.0,-0.183,0.0,1.0161,100850.05
-0.9604,-0.0073,-0.2886,0.61,-1.22,-0.183,1.0029,100850.12
-0.9692,-0.0161,-0.2861,0.244,-1.402,0.244,1.0107,100850.3
-0.9678,-0.0176,-0.2847,-0.122,-2.744,0.0,1.0089,100850.3
-0.9707,-0.0117,-0.2822,-0.549,-2.683,0.305,1.011,100850.81
-0.9663,-0.0146,-0.27,-0.671,-2.927,-0.061,1.0034,100850.95
-0.9722,-0.0107,-0.2817,-1.037,-4.512,-0.183,1.0122,100850.41
-0.9648,-0.0093,-0.2705,-0.427,-5.427,-0.671,1.0021,100850.9
-0.9722,-0.0181,-0.2666,-1.159,-4.817,-0.549,1.0082,100850.89
-0.9688,-0.0161,-0.2588,-1.402,-5.549,-0.549,1.0028,100850.61
-0.9746,-0.0205,-0.2578,-1.402,-7.439,-1.646,1.0083,100851.27
-0.9878,-0.0215,-0.2534,-0.793,-9.268,-3.598,1.02,100851.65
-0.9756,-0.02,-0.2441,0.061,-11.159,-4.634,1.0059,100851.45
-0.978,-0.0205,-0.2476,-1.037,-10.183,-2.988,1.0091,100852.15
-0.9722,-0.0234,-0.2466,-0.915,-9.573,-1.768,1.0032,100851.34
-0.9741,-0.0269,-0.23,-0.305,-10.976,-1.098,1.0013,100850.15
-0.9834,-0.0317,-0.2217,-0.854,-12.683,-0.488,1.0086,100851.17
-0.9873,-0.0278,-0.2192,-1.524,-14.085,-0.366,1.0117,100850.71
-0.9888,-0.0205,-0.2017,-1.463,-15.061,-0.366,1.0093,100850.73
-0.9604,-0.0234,-0.1665,-3.11,-15.854,-1.707,0.9751,100850.86
-0.9541,-0.0342,-0.1387,-5.549,-15.854,-1.402,0.9647,100850.49
-0.8989,-0.0439,-0.0859,-8.659,-19.024,-3.049,0.9041,100850.84
-0.771,-0.0527,-0.0723,-13.537,-23.171,-5.61,0.7762,100850.85
-0.6714,-0.0547,-0.0479,-14.634,-32.256,-5.915,0.6753,100851.49
-0.7842,-0.0493,-0.0566,-15.244,-44.39,-3.902,0.7878,100851.45
-0.7769,0.0044,-0.0747,-13.841,-49.878,-8.476,0.7805,100851.43
-0.5918,0.0181,-0.0654,-13.537,-44.329,-12.073,0.5957,100851.28
-0.4268,0.0356,-0.0122,-10.61,-43.902,-10.122,0.4284,100851.8
-0.4575,0.0234,0.0654,-5.976,-45.122,-1.829,0.4628,100852.18
-0.6147,-0.0449,0.0503,-6.28,-45.366,2.012,0.6184,100852.36
-0.8926,-0.1162,0.0244,-1.829,-53.598,2.378,0.9004,100853.33
-1.2148,-0.1777,0.0166,3.72,-52.988,-7.866,1.2279,100854.15
-1.0649,-0.0791,0.0698,4.207,-38.293,-17.378,1.0702,100854.06
-0.979,-0.0103,0.0688,-3.11,-13.659,-2.134,0.9815,100854.2
-1.2593,-0.019,0.1992,-7.622,6.89,13.537,1.2751,100854.33
-1.2026,0.0049,0.0952,-5.61,7.5,19.024,1.2064,100854.56
-1.2095,0.001,0.0425,0.366,20.793,17.134,1.2102,100855.6
-1.5117,-0.0186,0.2485,6.28,47.805,21.159,1.5321,100855.98
-1.5903,-0.041,0.2788,5.183,30.671,19.756,1.6151,100856.55
-1.8496,-0.0918,0.2974,-0.427,2.561,19.573,1.8756,100856.36
-2.0708,-0.0913,0.2231,-9.695,13.598,13.659,2.0848,100856.94
-1.23,-0.0742,0.1562,-1.768,15.183,-17.622,1.2421,100858.23
-0.7715,0.0312,-0.0098,2.683,-1.585,-15.976,0.7722,100857.88
-0.7222,0.0684,-0.0293,13.598,-20.427,1.951,0.726,100858.46
-0.6875,0.0464,-0.0439,13.293,5.793,1.402,0.6905,100858.54
-0.6748,-0.0288,0.0054,14.939,22.866,-0.244,0.6754,100858.12
-0.6777,-0.0635,0.0356,19.634,10.732,-1.585,0.6816,100858.66
-0.9243,-0.0488,0.0859,17.195,-1.28,-2.378,0.9296,100858.22
-1.2168,-0.0591,0.0273,4.878,-6.585,-1.768,1.2185,100858.61
-1.3027,-0.0151,0.0957,0.488,-3.476,-2.134,1.3063,100858.42
-1.2739,0.0044,0.1455,-1.037,1.89,-0.366,1.2822,100858.64
-1.1812,-0.0117,0.1084,-5.427,1.646,-2.073,1.1862,100859.05
-1.0493,0.0073,0.0234,-8.78,8.293,-1.28,1.0496,100858.99
-0.9136,-0.0078,-0.0234,-5.915,10.793,-0.305,0.9139,100858.59
-0.8247,-0.0322,0.0044,-1.098,7.256,-1.28,0.8253,100859.61
-0.8271,-0.0303,0.0137,-1.585,7.683,0.244,0.8278,100858.93
-0.9067,-0.0278,-0.0112,-4.573,8.171,1.341,0.9072,100858.19
-0.9893,-0.0425,0.0386,-7.561,6.159,1.159,0.9909,100858.94
-1.0825,-0.04,0.0698,-9.329,2.744,5.0,1.0855,100858.33
-1.1523,-0.0151,0.0464,-11.28,0.244,4.39,1.1534,100857.95
-1.0991,-0.0088,0.0459,-9.512,-5.366,-0.061,1.1001,100857.7
-1.0791,-0.02,0.0132,-7.378,-4.146,-1.22,1.0794,100857.98
-0.9912,-0.0132,0.0015,-4.024,-2.805,-3.902,0.9913,100857.23
-0.9077,-0.0078,0.0239,-0.976,-5.0,-1.341,0.9081,100857.63
-0.9102,-0.0151,0.021,-2.988,-4.085,3.659,0.9105,100857.7
-0.9551,-0.019,0.0103,-4.024,-4.878,5.854,0.9553,100858.73
-1.0366,0.021,0.0283,-4.695,0.427,1.585,1.0372,100859.38
-1.0952,-0.0386,0.0913,1.037,0.305,-1.22,1.0997,100859.5
-1.0146,-0.041,0.0781,-0.366,0.854,-3.354,1.0185,100859.22
-0.9399,-0.0171,0.082,-3.11,1.768,-1.951,0.9437,100859.98
-0.9136,-0.0103,0.0166,-6.098,3.354,1.524,0.9138,100859.46
-0.9243,-0.0015,-0.0122,-2.805,3.293,3.293,0.9244,100858.45
-0.9624,-0.0132,-0.0049,1.159,-1.037,2.622,0.9625,100859.17
-1.0205,-0.0356,0.0176,1.768,1.768,0.793,1.0213,100858.61
-1.0493,-0.021,0.0269,-0.061,3.841,0.305,1.0499,100859.27
-1.0801,-0.0293,0.0312,-2.561,0.976,-0.732,1.0809,100858.81
-1.0835,-0.019,0.0879,-4.634,-0.061,-0.366,1.0872,100859.19
-1.0308,-0.0137,0.0142,-7.439,1.524,0.0,1.0309,100859.75
-0.9883,-0.0239,0.022,-2.866,0.793,-0.671,0.9888,100858.92
-0.9736,-0.0283,0.0298,0.244,0.244,-0.305,0.9745,100859.28
-0.9492,-0.0361,-0.0156,0.854,0.305,-1.28,0.95,100858.31
-0.9824,-0.0356,0.0146,3.476,-0.793,-0.793,0.9832,100858.92
-0.998,-0.0254,0.0259,2.683,0.366,-0.671,0.9987,100859.53
-1.0151,-0.0229,0.0068,0.549,2.012,-0.732,1.0154,100858.41
-1.0459,-0.0112,0.0386,0.549,1.829,-0.427,1.0467,100858.75
-1.0527,-0.0142,0.0249,-0.732,0.488,-1.037,1.0531,100858.78
-1.0356,-0.0239,0.0566,0.732,-2.683,-0.305,1.0375,100858.31
-0.9956,-0.0254,0.0562,0.671,-2.195,1.463,0.9975,100858.96
-0.9658,-0.021,0.0132,1.28,-2.561,2.195,0.9661,100858.94
-0.9663,-0.0264,0.0112,3.415,-2.5,2.256,0.9667,100858.32
-0.9971,-0.0308,0.0312,4.085,-0.915,0.0,0.998,100857.22
-1.0112,-0.0259,0.0342,2.134,-0.854,0.305,1.0121,100857.76
-1.0474,-0.0225,0.0386,1.585,-0.122,1.28,1.0483,100857.8
-1.0381,-0.0176,0.0474,1.707,0.061,1.22,1.0393,100858.45
-1.0361,-0.02,0.0459,1.28,-0.305,1.22,1.0373,100858.55
-1.0015,-0.0156,0.0425,1.341,1.037,0.488,1.0025,100858.4
-0.9731,-0.0107,0.0186,1.768,2.5,1.159,0.9734,100858.29
-0.9658,-0.0156,0.022,3.72,2.378,1.402,0.9662,100857.47
-0.9702,-0.0229,0.0215,4.207,1.646,1.402,0.9707,100856.88
-0.9814,-0.0146,0.022,3.537,0.793,0.854,0.9818,100857.74
-1.0503,-0.0166,0.0151,2.317,-0.244,1.159,1.0505,100858.05
-1.0532,-0.0229,0.0376,1.768,-1.829,-0.366,1.0541,100858.64
-1.0322,-0.0156,0.0527,0.61,0.061,0.915,1.0337,100858.72
-1.0298,-0.0029,0.0132,-0.854,2.256,2.744,1.0299,100859.39
-0.999,-0.0107,0.0054,2.439,0.183,1.768,0.9991,100859.55
-0.9829,-0.02,0.0269,5.183,-0.061,1.463,0.9835,100859.66
-0.9722,-0.0225,0.0181,3.963,2.134,1.463,0.9726,100859.73
-0.9771,-0.02,0.0171,2.805,1.829,0.915,0.9774,100859.58
-0.9971,-0.02,0.0259,1.037,-0.366,0.976,0.9976,100859.06
-1.0264,-0.0093,0.0298,-1.585,-1.159,1.22,1.0268,100859.41
-1.042,-0.0112,0.0269,-3.354,0.427,1.159,1.0424,100859.19
-1.0312,-0.0083,0.02,-3.232,1.768,1.098,1.0315,100860.38
-1.0146,0.0039,0.0049,-1.098,1.707,0.854,1.0147,100860.18
-1.0068,-0.0073,0.0098,0.915,1.341,0.427,1.0069,100860.49
-0.9873,-0.0146,0.0151,1.402,2.134,0.0,0.9875,100859.89
-0.9946,-0.0122,0.0234,1.524,2.622,0.366,0.995,100859.66
-0.9922,-0.0112,0.0161,-0.305,1.951,-0.305,0.9924,100860.12
-1.0098,-0.0103,0.0132,-1.28,1.22,0.671,1.0099,100860.33
-1.0254,-0.0039,0.0283,-0.793,1.951,0.854,1.0258,100859.62
-1.0039,-0.0044,0.0107,-0.732,2.866,-0.244,1.004,100860.32
-1.0068,-0.0068,0.0088,0.976,1.22,0.732,1.0069,100860.12
-1.0073,-0.0127,0.0181,2.378,-0.366,0.549,1.0076,100859.97
-0.9971,-0.0142,0.0137,1.159,0.488,-0.122,0.9973,100859.84
-0.9976,-0.0132,0.0005,0.122,1.463,0.061,0.9976,100859.63
-1.0,-0.0127,0.0044,0.0,0.793,0.244,1.0001,100858.88
-1.0039,-0.0137,0.0029,-0.549,0.61,0.305,1.004,100859.05
-1.0107,-0.0146,0.0,-1.463,1.28,0.488,1.0108,100859.06
-1.0098,-0.0122,0.0103,-2.134,1.707,0.122,1.0099,100857.12
-1.0151,-0.0088,-0.0015,-2.073,0.976,0.183,1.0152,100856.77
-1.021,-0.0142,0.002,-1.585,-0.244,-0.183,1.0211,100857.09
-1.0093,-0.0181,0.0063,-1.829,-0.244,-0.488,1.0095,100856.23
-1.0063,-0.0156,0.0,-1.585,-1.402,-0.122,1.0065,100857.2
-0.9961,-0.0142,-0.0054,-0.732,-2.256,0.0,0.9962,100857.67
-0.9937,-0.0151,0.0,0.183,-2.988,0.488,0.9938,100857.89
-1.0044,-0.0103,-0.0034,0.732,-3.11,1.22,1.0045,100858.19
-1.0073,-0.0098,-0.0034,1.951,-3.354,1.524,1.0074,100858.41
-1.0166,-0.0117,0.0083,2.988,-3.415,1.463,1.0167,100857.46
-1.0205,-0.0103,0.0083,3.78,-4.573,1.22,1.0206,100858.37
-1.0332,-0.0151,0.022,4.939,-6.524,1.768,1.0335,100858.07
-1.021,-0.02,0.0425,5.061,-7.073,1.341,1.0221,100858.2
-0.9897,-0.0127,0.0454,3.963,-4.512,1.159,0.9909,100858.18
-0.9707,-0.0039,0.0244,3.11,-2.866,1.951,0.971,100858.38
-0.9775,-0.002,0.0283,3.293,-3.476,2.073,0.978,100858.08
-0.98,-0.0063,0.0381,2.622,-3.354,1.89,0.9807,100857.96
-1.0088,-0.0054,0.0396,1.829,-0.915,2.012,1.0096,100858.13
-1.0239,-0.0039,0.0469,1.22,-0.915,1.707,1.025,100857.53
-1.0264,0.0024,0.0542,0.183,-0.305,1.402,1.0278,100857.67
-1.0239,0.0054,0.0439,-1.098,0.488,1.463,1.0249,100858.03
-1.0054,0.0024,0.043,-1.22,0.366,0.793,1.0063,100858.05
-0.9932,-0.0015,0.0337,-1.037,-0.427,0.549,0.9937,100857.95
-0.9854,0.001,0.0293,-1.463,-0.122,0.671,0.9858,100856.66
-1.0161,0.0059,0.0366,-2.195,0.061,0.0,1.0168,100856.3
-1.1113,0.0044,0.0605,-4.695,1.28,-2.378,1.113,100856.64
-1.3618,-0.0259,0.1265,-8.598,-4.512,-6.463,1.3679,100856.88
-1.4487,-0.0396,0.1641,-13.293,-18.78,-13.293,1.4585,100857.08
-1.5386,-0.0259,0.2725,-17.744,-25.122,-2.622,1.5627,100857.22
-1.6118,-0.0747,0.2988,-30.244,-14.817,5.549,1.641,100856.47
-1.5425,-0.0425,0.1631,-36.098,-18.049,5.0,1.5517,100857.0
-1.2695,0.0093,-0.001,-29.878,-20.366,-2.012,1.2696,100857.29
-1.0552,0.0034,-0.1299,-8.171,-21.768,-10.488,1.0631,100857.74
-1.2041,-0.0132,-0.0024,1.89,13.659,-4.817,1.2042,100857.87
-1.1133,0.0034,0.0332,7.744,16.89,4.878,1.1138,100856.6
-1.0078,-0.0107,0.0068,6.585,4.207,19.817,1.0079,100856.16
-0.6377,0.0327,0.001,12.256,-17.317,3.232,0.6385,100855.59
-0.4941,0.0742,0.105,18.171,-0.976,-3.11,0.5106,100853.58
-0.3604,0.0322,0.0171,15.244,11.098,8.415,0.3622,100852.31
-0.3179,-0.0107,-0.1113,25.0,19.146,16.28,0.337,100851.98
-0.3296,0.0444,0.0029,40.244,12.439,20.915,0.3326,100850.63
-0.3345,0.0376,0.1006,40.183,1.768,33.354,0.3513,100850.11
-0.6865,-0.064,0.1709,26.89,21.707,35.061,0.7104,100850.68
-1.0469,-0.0977,0.3374,7.439,48.415,7.317,1.1042,100850.64
-1.4302,-0.062,0.0488,-19.39,56.89,4.695,1.4324,100850.25
-1.3579,0.0625,-0.3066,-10.793,26.707,3.293,1.3935,100850.34
-0.6206,0.1782,-0.1157,22.744,-5.183,-15.793,0.656,100850.02
-0.835,0.125,0.1089,19.39,9.512,-4.939,0.8513,100849.78
-1.0996,0.0225,-0.0635,2.439,15.305,-5.305,1.1017,100849.61
-1.0,0.084,-0.1191,8.72,7.622,-9.878,1.0106,100850.59
-1.0449,0.1172,-0.0723,15.366,14.146,-1.829,1.054,100849.84
-1.0024,0.0698,-0.0464,12.317,20.793,0.122,1.0059,100850.52
-0.96,0.0347,-0.0459,8.598,16.463,1.037,0.9617,100849.56
-1.0044,0.0591,-0.0762,8.049,7.561,2.378,1.009,100849.2
-1.0005,0.0845,-0.0967,7.012,7.378,-0.671,1.0087,100849.55
-0.9863,0.0615,-0.0991,4.146,8.902,-1.585,0.9932,100850.28
-0.999,0.0576,-0.1172,2.927,7.317,-2.073,1.0075,100849.27
-0.9829,0.0532,-0.1147,4.329,1.28,-2.073,0.991,100849.61
-1.0029,0.0654,-0.1055,6.524,-0.244,1.585,1.0106,100850.24
-1.002,0.0576,-0.1387,6.585,3.354,2.134,1.0131,100850.56
-1.0059,0.0479,-0.1221,9.024,4.268,2.317,1.0144,100850.32
-0.998,0.0435,-0.1245,8.963,3.232,2.927,1.0067,100850.27
-0.9878,0.04,-0.1157,7.073,1.585,2.5,0.9954,100849.73
-1.0039,0.0337,-0.1167,4.695,-0.732,1.89,1.0112,100850.56
