ax,ay,az,gx,gy,gz,avm,pressure
-0.9854,-0.0532,-0.1099,-99.024,4.573,-18.598,0.9929,100651.02
-0.9434,0.0146,-0.1406,-98.11,2.561,-9.878,0.9539,100650.75
-1.1069,0.0874,-0.2642,-103.841,11.159,-12.561,1.1414,100650.8
-1.0503,0.0742,-0.3242,-87.134,4.695,-29.756,1.1017,100650.98
-0.8955,0.0356,-0.2471,-68.415,-2.683,-37.073,0.9296,100650.98
-0.8335,-0.0122,-0.2905,-86.89,-6.037,-22.439,0.8828,100650.05
-0.895,-0.0161,-0.4097,-92.317,-5.671,-24.39,0.9845,100650.02
-0.9561,0.0088,-0.4312,-91.159,4.878,-28.293,1.0488,100650.13
-0.9526,0.0112,-0.2695,-88.232,15.488,-33.902,0.9901,100649.85
-1.0918,0.0493,-0.1123,-82.012,14.817,-29.39,1.0987,100650.38
-1.4111,0.0259,-0.1084,-73.72,-3.902,-22.561,1.4155,100650.16
-1.3809,-0.1836,-0.1187,-67.927,-9.146,-31.707,1.3981,100649.76
-0.9644,-0.2822,0.0269,-70.183,-2.073,-45.793,1.0052,100649.55
-0.7944,-0.1899,0.144,-90.183,-7.439,-40.732,0.8294,100650.16
-0.9565,-0.0298,0.0356,-110.427,-7.256,-25.671,0.9577,100649.98
-1.0273,0.0479,-0.1328,-107.195,-14.024,-19.634,1.037,100650.12
-1.0215,-0.061,-0.166,-89.817,-25.976,-18.902,1.0367,100650.2
-1.041,-0.106,-0.1504,-85.244,-20.305,-19.024,1.0571,100649.41
-0.9028,-0.0879,-0.1592,-88.049,-14.512,-20.122,0.921,100649.31
-0.8618,-0.0952,-0.1504,-84.024,-13.171,-9.573,0.88,100648.84
-0.9712,-0.0615,-0.2266,-77.744,-8.354,0.549,0.9992,100649.73
-1.0488,-0.0786,-0.2344,-61.341,-6.585,-1.402,1.0776,100649.29
-0.9761,-0.1226,-0.21,-48.598,-3.963,-7.683,1.0059,100649.57
-0.8867,-0.0938,-0.2339,-43.841,-1.098,-5.976,0.9218,100650.53
-0.8794,-0.1074,-0.2632,-39.024,-1.22,2.622,0.9242,100650.52
-0.9302,-0.0859,-0.2749,-33.841,3.537,6.28,0.9737,100650.88
-0.9717,-0.0469,-0.3271,-29.817,11.22,7.561,1.0263,100651.01
-1.0,-0.0854,-0.377,-24.39,13.78,8.963,1.0721,100650.88
-1.0249,-0.1562,-0.2925,-20.244,13.902,9.085,1.0772,100650.66
-1.1606,-0.2456,-0.0103,-37.5,5.732,4.39,1.1864,100650.26
-1.1782,-0.1284,-0.1831,-46.28,0.183,1.463,1.1993,100649.7
-1.144,0.0947,-0.3701,-38.232,5.549,-3.963,1.2061,100649.16
-0.9463,0.0103,-0.0225,-34.939,14.695,-12.683,0.9466,100650.24
-0.8579,-0.1406,0.0039,-60.427,33.476,-9.329,0.8694,100649.55
-0.8242,-0.064,0.0186,-52.561,29.573,-12.5,0.8269,100649.41
-0.8262,0.0615,0.1553,-35.0,3.963,-11.646,0.8429,100648.95
-0.9702,0.105,0.106,-48.598,-8.963,-0.061,0.9816,100649.95
-1.3047,0.002,-0.6909,-56.951,-48.232,4.085,1.4763,100649.7
-1.2773,-0.0073,-0.2319,-18.354,-21.585,-9.085,1.2983,100650.51
-1.0811,-0.1279,-0.1108,-43.537,2.256,-14.39,1.0942,100649.77
-0.8486,-0.0771,-0.1782,-61.707,-6.28,-24.085,0.8706,100650.05
-0.7773,-0.0098,-0.1392,-56.707,-12.195,-16.829,0.7898,100649.41
-0.8809,0.0415,-0.167,-56.89,-11.402,-2.866,0.8975,100649.55
-0.896,0.0649,-0.2495,-51.89,-10.671,0.366,0.9324,100649.66
-0.9014,-0.0122,-0.2466,-38.171,-2.073,-2.012,0.9346,100649.0
-0.8774,-0.0771,-0.2788,-29.39,-8.963,-10.488,0.9239,100648.49
-1.0103,-0.0728,-0.4316,-22.439,-2.805,-13.963,1.101,100649.24
-1.0503,-0.04,-0.4468,-14.573,15.61,-17.195,1.1421,100649.55
-1.0107,-0.0591,-0.4072,-13.11,23.598,-18.232,1.0913,100649.17
-0.9795,-0.0537,-0.272,-7.134,20.976,-18.841,1.018,100649.73
-1.1001,-0.0342,-0.0732,-0.488,19.39,-15.854,1.1031,100650.89
-1.2026,-0.0254,-0.0376,1.341,20.549,-6.28,1.2035,100650.89
-1.1694,-0.0708,-0.0112,11.22,6.28,0.976,1.1716,100650.53
-1.0234,-0.166,-0.2134,15.976,-35.61,1.524,1.0585,100650.51
-0.8271,-0.1807,-0.0986,8.476,-4.451,-11.768,0.8524,100649.76
-0.8755,-0.1694,0.0723,-8.598,19.756,-9.878,0.8947,100649.81
-1.23,-0.1499,-0.0938,-33.537,1.829,8.841,1.2426,100649.6
-1.3208,-0.1299,-0.2661,-38.78,-14.634,11.037,1.3536,100649.45
-1.1113,-0.1797,-0.2432,-32.622,-5.122,4.329,1.1517,100648.82
-0.8125,-0.1577,-0.1406,-32.561,11.341,-3.354,0.8395,100648.35
-0.7271,-0.1187,-0.1655,-28.415,6.707,0.366,0.755,100648.38
-0.7402,-0.0723,-0.187,-10.915,-7.683,9.268,0.7669,100648.77
-0.8281,-0.0923,-0.2769,0.854,-13.171,12.256,0.878,100649.05
-0.8599,-0.147,-0.2856,10.854,-9.146,9.268,0.9179,100649.41
-0.9722,-0.1792,-0.292,14.024,6.707,14.939,1.0308,100649.3
-1.0493,-0.1724,-0.2651,20.976,19.756,21.951,1.0959,100649.58
-0.9888,-0.1309,-0.2427,32.805,23.171,23.415,1.0265,100650.29
-1.0342,-0.0859,-0.082,46.524,25.427,23.841,1.041,100649.71
-1.0962,0.0342,-0.0039,40.0,27.5,18.476,1.0967,100649.52
-1.0425,0.2246,-0.0771,27.561,28.659,17.805,1.0692,100649.25
-0.9658,0.2241,-0.0942,29.024,31.28,17.256,0.996,100649.79
-1.0796,0.2266,-0.2017,37.683,39.329,22.927,1.1214,100649.96
-1.3354,0.2402,-0.2354,43.537,40.61,27.988,1.3771,100650.32
-1.3203,0.1963,-0.1909,39.756,30.305,17.256,1.3484,100649.98
-0.9141,0.1802,-0.3242,25.61,25.183,4.146,0.9865,100649.98
-0.7046,0.1196,-0.2373,28.232,30.732,0.976,0.753,100650.23
-0.7266,0.0557,-0.0781,23.902,45.61,5.854,0.7329,100649.79
-0.6982,0.0474,-0.1572,8.78,44.024,9.634,0.7173,100649.33
-0.8892,0.1235,-0.2866,15.061,33.232,13.049,0.9423,100649.49
-1.0195,0.1294,-0.3389,28.963,28.476,1.037,1.0821,100649.62
-1.0527,0.0928,-0.3066,38.476,27.683,-7.378,1.1004,100649.08
-1.0781,0.085,-0.2705,32.317,46.341,-3.171,1.1148,100649.8
-0.9121,0.0493,-0.1548,26.159,49.573,2.317,0.9265,100650.33
-0.6685,0.0054,-0.0884,19.207,29.39,4.39,0.6743,100650.37
-0.4932,-0.0732,-0.0073,9.085,10.793,2.988,0.4986,100650.02
-0.4194,-0.0522,-0.0605,2.317,-1.159,-4.695,0.427,100649.4
-0.3247,-0.0649,-0.1128,-7.988,-12.195,-16.829,0.3498,100648.94
-0.272,0.0586,-0.2534,-9.573,-1.829,-21.28,0.3763,100649.7
-0.6719,0.0488,-0.0923,8.78,15.61,5.366,0.6799,100650.02
-0.728,-0.0317,-0.3374,1.098,46.646,1.829,0.803,100650.37
-0.7124,-0.1377,-0.1665,27.195,73.537,7.134,0.7444,100650.26
-0.3296,-0.0938,-0.0264,9.39,154.634,-8.171,0.3437,100651.16
-1.0498,-0.4482,-0.4321,-53.78,239.085,11.524,1.2206,100649.87
-0.4116,0.4229,-0.7393,-15.793,209.695,-98.72,0.9459,100651.61
0.1846,-0.5879,-5.5039,105.793,199.695,-83.415,5.5383,100656.34
-2.978,1.3247,-4.6602,-123.78,71.89,43.415,5.6869,100658.3
1.8813,-0.5981,0.4292,-158.049,201.646,80.549,2.0203,100656.58
-1.8052,-2.7051,-1.0181,-183.841,409.146,-20.976,3.4077,100656.14
2.7368,1.8203,0.377,374.024,242.622,-253.476,3.3084,100656.42
-0.2134,-0.1958,-0.1655,138.598,77.805,72.622,0.3336,100656.88
1.7764,0.4639,-0.3657,-77.622,-195.671,-71.159,1.872,100656.72
0.562,0.1396,-1.9585,-90.976,-187.988,34.329,2.0423,100656.73
0.2705,0.3223,-0.9189,-169.146,75.61,39.024,1.0107,100657.61
0.1729,-0.0532,-1.2573,13.598,-44.085,-4.878,1.2703,100656.92
0.5947,0.0498,-0.9277,55.0,-32.256,-26.707,1.1031,100656.14
0.1904,0.2168,-0.9893,14.512,-16.159,25.305,1.0305,100656.29
-0.2764,0.1235,-1.0933,5.244,-30.61,35.732,1.1344,100656.66
-0.207,0.0986,-1.0767,17.927,-18.78,9.878,1.1008,100657.06
-0.0947,0.064,-0.958,30.183,-17.195,2.622,0.9648,100656.36
-0.1636,0.105,-0.873,8.415,-9.756,0.732,0.8944,100656.57
0.0801,0.0635,-1.125,-14.207,-25.61,-12.988,1.1296,100657.48
0.2891,0.146,-0.978,-13.049,-2.134,-11.28,1.0302,100657.54
0.2383,0.104,-0.9907,-18.902,-6.768,3.78,1.0243,100657.48
0.2026,0.1113,-0.9194,-16.28,-22.012,6.159,0.9481,100657.05
-0.0576,0.1147,-0.729,10.122,-47.5,12.683,0.7402,100657.46
-0.2241,-0.0142,-0.8906,5.061,-33.415,5.366,0.9185,100657.05
-0.3306,-0.0254,-2.0928,5.061,-13.78,19.329,2.1189,100657.47
-0.7246,0.2725,-1.4907,69.634,1.098,21.89,1.6797,100657.66
-0.2124,0.0576,-0.2354,67.805,25.549,-31.28,0.3222,100658.53
0.1797,-0.1816,-0.394,-13.11,64.451,-28.537,0.4696,100658.46
0.1035,-0.0933,-0.4448,-25.305,26.098,-1.098,0.4661,100659.02
0.3096,0.1143,-1.6191,-1.585,-87.317,16.037,1.6524,100658.34
-0.1958,0.0649,-1.355,65.183,-71.463,44.207,1.3706,100657.56
-0.4805,0.0239,-1.1851,28.78,-11.159,10.305,1.279,100657.86
-0.1528,0.0063,-0.8228,-11.341,7.866,-30.854,0.8369,100656.72
-0.0415,-0.1709,-0.8774,-47.622,14.756,-13.415,0.8949,100657.36
0.0479,-0.0908,-0.8687,-29.39,12.744,-1.402,0.8747,100656.84
0.1558,0.0938,-1.1719,0.61,-5.061,-0.122,1.1859,100657.19
-0.188,-0.0273,-1.0752,42.5,-28.232,-0.732,1.0918,100658.09
-0.2095,0.0283,-1.0322,17.805,-10.427,-13.537,1.0536,100657.27
-0.1421,0.0186,-1.0254,-6.098,7.073,-8.659,1.0354,100658.51
-0.1406,-0.0259,-0.9771,-1.098,12.317,-1.89,0.9875,100657.96
-0.1108,-0.0547,-0.9678,5.427,11.037,-4.146,0.9756,100658.27
-0.0591,-0.0649,-0.9902,7.439,3.232,-5.549,0.9941,100657.53
-0.0322,-0.0493,-1.0186,2.744,0.366,-1.829,1.0203,100657.59
-0.0571,-0.0278,-1.0376,-5.0,1.829,3.476,1.0395,100657.75
-0.103,-0.0176,-1.0239,-6.585,0.671,4.268,1.0292,100657.5
-0.0859,-0.0337,-1.0127,-3.171,0.976,0.976,1.0169,100657.45
-0.0859,-0.0562,-0.9912,1.22,-2.927,-0.305,0.9965,100657.41
-0.0928,-0.04,-1.021,-0.915,-3.598,-0.671,1.026,100657.51
-0.1016,-0.0171,-1.0312,-3.232,-0.854,-0.244,1.0364,100656.85
-0.0967,-0.0103,-1.0239,-2.134,-0.915,0.0,1.0285,100657.57
-0.0894,-0.0244,-1.0181,-0.244,-0.915,-0.244,1.0223,100658.37
-0.0874,-0.0366,-1.0039,2.866,-1.28,-0.488,1.0084,100658.73
-0.0854,-0.0332,-0.9995,2.5,-0.549,-0.854,1.0037,100658.12
-0.085,-0.0283,-1.0161,-0.61,0.244,-0.549,1.0201,100658.18
-0.0967,-0.0303,-1.0186,-0.732,-0.793,0.854,1.0236,100658.45
-0.0942,-0.0308,-1.0166,-0.305,-0.305,1.768,1.0214,100658.18
-0.0981,-0.0273,-1.0181,-0.061,-0.488,1.829,1.0232,100657.84
-0.0942,-0.0195,-1.0122,0.305,-0.732,0.488,1.0168,100657.72
-0.0928,-0.0225,-1.0103,-0.183,-3.841,0.244,1.0148,100657.13
-0.1021,-0.0288,-1.022,-1.585,-3.78,0.122,1.0275,100657.92
-0.1016,-0.0278,-1.0171,-2.256,1.524,0.122,1.0225,100658.02
-0.0869,-0.0288,-1.0068,-0.305,2.744,0.305,1.011,100658.21
-0.084,-0.0342,-0.9956,0.305,0.061,0.793,0.9997,100658.73
-0.1016,-0.0322,-1.0127,-1.524,-1.22,0.427,1.0183,100658.02
-0.1094,-0.0273,-1.0161,-2.317,-0.122,-0.854,1.0223,100657.59
-0.0928,-0.0215,-1.0186,-2.012,0.244,-1.402,1.023,100657.51
-0.0981,-0.021,-0.9985,-1.341,1.28,0.915,1.0036,100657.95
-0.0825,-0.0146,-1.0049,-2.805,1.951,1.585,1.0084,100658.02
-0.0898,-0.0137,-1.0303,-2.134,-2.622,1.646,1.0343,100657.97
-0.103,-0.0195,-1.0269,-0.976,-2.195,0.732,1.0322,100657.92
-0.104,-0.019,-1.0283,-0.671,0.305,0.122,1.0337,100657.89
-0.0986,-0.022,-1.021,1.037,-0.915,0.061,1.026,100658.22
-0.0918,-0.0244,-1.0112,2.378,0.61,-0.793,1.0157,100658.59
-0.0908,-0.0244,-1.0093,3.11,2.012,-1.341,1.0136,100658.77
-0.0918,-0.0244,-1.0137,4.634,1.646,-1.341,1.0181,100658.38
-0.0928,-0.019,-1.0132,5.122,0.61,0.061,1.0176,100658.23
-0.0845,-0.0181,-1.0039,4.512,1.341,2.073,1.0076,100657.86
-0.0703,-0.0093,-1.0205,2.927,4.024,4.756,1.023,100658.22
-0.1001,-0.0386,-1.0205,7.683,3.232,5.793,1.0261,100658.22
-0.1113,-0.0396,-0.9917,7.195,0.793,-0.305,0.9987,100658.1
-0.0679,-0.0513,-1.0107,-1.22,0.366,-0.793,1.0143,100657.29
-0.0952,-0.0654,-1.0273,-3.659,2.256,3.293,1.0338,100657.41
-0.0767,-0.0605,-1.0229,0.61,1.707,1.098,1.0276,100658.12
-0.0771,-0.0591,-1.0054,2.439,-1.037,-0.305,1.0101,100657.27
-0.0859,-0.0762,-1.019,1.707,-2.195,-0.366,1.0255,100656.88
-0.0703,-0.063,-1.0205,2.622,-1.524,-1.159,1.0249,100656.73
-0.0918,-0.0527,-1.0176,4.024,-0.244,0.976,1.0231,100657.61
-0.123,-0.0205,-1.0234,5.671,-0.915,0.305,1.031,100657.77
-0.1021,0.0283,-1.0151,6.402,-2.012,-1.951,1.0206,100657.15
-0.0718,-0.0098,-0.9941,4.939,0.122,-1.707,0.9968,100656.45
-0.0957,-0.0776,-1.0098,1.585,-0.671,-0.061,1.0173,100656.9
-0.0996,-0.0859,-1.0024,-0.61,-0.183,0.976,1.011,100657.05
-0.0815,-0.0708,-1.0156,-1.951,1.646,2.012,1.0214,100657.23
-0.0771,-0.0776,-1.0312,0.244,0.671,0.671,1.037,100657.24
-0.0889,-0.0903,-1.0137,2.256,0.488,-0.183,1.0216,100656.62
-0.0859,-0.082,-0.9961,1.037,0.488,-0.061,1.0032,100656.63
-0.0771,-0.0659,-1.0122,-2.622,-0.61,0.793,1.0173,100656.41
-0.0923,-0.0508,-1.0142,-3.963,0.244,1.585,1.0196,100655.62
-0.0923,-0.0322,-1.0259,-2.5,1.402,0.854,1.0305,100655.16
-0.0889,-0.0493,-1.0239,0.854,0.488,-0.305,1.029,100655.18
-0.0815,-0.0659,-1.0059,2.622,-0.305,-1.28,1.0113,100655.69
-0.0786,-0.0635,-1.0083,0.854,-0.366,0.244,1.0134,100656.05
-0.0898,-0.0601,-1.0171,-0.793,0.122,1.402,1.0228,100655.98
-0.0903,-0.0615,-1.02,-0.488,0.671,0.671,1.0259,100655.68
-0.0854,-0.0645,-1.0195,0.793,0.244,0.122,1.0251,100655.93
-0.0864,-0.062,-1.0054,1.341,0.122,-0.244,1.011,100656.24
-0.0903,-0.0586,-1.0156,0.061,0.427,-0.122,1.0213,100656.62
-0.0874,-0.061,-1.0098,-0.305,-0.183,0.183,1.0154,100656.64
-0.0737,-0.0518,-1.0239,-1.159,-0.244,0.244,1.0279,100656.77
-0.0786,-0.0562,-1.0151,0.122,0.427,1.341,1.0197,100656.75
-0.0903,-0.0596,-1.0112,0.854,0.122,1.28,1.017,100657.24
-0.0884,-0.0649,-1.0132,0.183,-0.488,0.366,1.0191,100656.62
-0.0874,-0.0713,-1.0142,-0.427,-0.244,-0.061,1.0204,100656.51
-0.0825,-0.0645,-1.0171,-0.183,-0.244,0.061,1.0225,100655.95
-0.0811,-0.0571,-1.0146,0.305,-0.183,0.366,1.0195,100655.4
-0.085,-0.0571,-1.0098,0.366,-0.061,0.488,1.0149,100655.72
-0.0845,-0.0571,-1.0195,-0.427,-0.244,0.549,1.0246,100655.97
-0.0884,-0.0591,-1.0142,0.0,-0.183,0.366,1.0197,100656.16
-0.0933,-0.0645,-1.019,0.305,0.732,0.0,1.0253,100656.3
-0.0854,-0.0649,-1.0078,0.244,0.427,-0.244,1.0135,100655.65
-0.0723,-0.0601,-1.019,-0.671,0.244,-0.122,1.0234,100656.41
-0.0747,-0.062,-1.0142,-0.183,0.61,0.549,1.0188,100656.86
-0.0869,-0.0625,-1.0117,0.732,0.0,0.732,1.0174,100656.82
-0.0898,-0.0586,-1.0166,0.549,-0.61,0.366,1.0222,100656.8
-0.0869,-0.0591,-1.0137,0.183,-0.488,0.061,1.0191,100656.89
-0.083,-0.0659,-1.0127,-0.305,-0.122,0.244,1.0182,100656.48
-0.0801,-0.063,-1.0078,-0.305,0.0,0.305,1.0129,100656.04
-0.082,-0.0615,-1.0112,-0.915,0.366,0.366,1.0164,100656.21
-0.084,-0.0605,-1.0161,-0.671,0.0,-0.183,1.0214,100656.34
-0.0835,-0.0596,-1.0132,-0.061,0.549,-0.244,1.0184,100655.55
-0.0884,-0.0596,-1.0234,-0.427,-0.122,0.061,1.029,100655.84
-0.0845,-0.0596,-1.0112,-0.183,0.061,0.061,1.0165,100656.06
-0.0762,-0.0581,-1.02,-0.305,2.622,0.122,1.0245,100655.96
-0.0708,-0.0562,-1.0078,0.732,2.866,-0.305,1.0119,100656.64
-0.0698,-0.0601,-1.0142,0.305,1.098,-0.793,1.0183,100656.78
-0.085,-0.0674,-1.0195,-0.061,0.671,-0.122,1.0253,100657.52
-0.0918,-0.0664,-1.0142,0.183,-0.366,0.061,1.0205,100658.3
-0.0835,-0.0586,-1.0127,-0.244,-0.061,0.244,1.0178,100658.54
-0.0747,-0.0586,-1.0166,-1.037,1.402,0.183,1.021,100658.34
-0.0771,-0.0596,-1.0142,0.061,-0.366,0.0,1.0188,100656.95
-0.0815,-0.0581,-1.0186,-0.305,0.366,0.61,1.0235,100656.27
-0.0776,-0.0596,-1.0161,-0.183,0.854,0.488,1.0208,100656.27
-0.0703,-0.0601,-1.019,0.488,0.976,-0.122,1.0232,100656.02
-0.0674,-0.0581,-1.0137,1.159,-0.488,0.0,1.0176,100656.43
-0.0752,-0.063,-1.0068,0.244,-0.061,0.732,1.0116,100656.89
-0.0854,-0.063,-1.0176,-0.61,-0.427,1.098,1.0231,100657.22
-0.0811,-0.0605,-1.0161,-0.488,-0.488,0.915,1.0211,100656.99
-0.0771,-0.0659,-1.0088,-0.183,-1.28,0.366,1.0139,100656.93
-0.0742,-0.0625,-1.0146,-0.671,-1.402,-0.061,1.0193,100657.62
-0.0762,-0.061,-1.0088,-1.22,2.012,0.427,1.0135,100657.77
-0.0786,-0.0576,-1.0186,-1.28,2.378,0.732,1.0232,100656.64
-0.0742,-0.0527,-1.0225,-0.549,0.488,0.671,1.0265,100656.91
-0.0708,-0.0566,-1.022,0.244,1.707,0.732,1.026,100656.84
-0.0728,-0.0615,-1.0225,-0.061,2.378,1.037,1.0269,100656.81
-0.0679,-0.0601,-1.0244,0.305,0.793,0.61,1.0284,100656.66
-0.0615,-0.0581,-1.0151,1.28,0.976,-0.122,1.0187,100656.8
-0.0747,-0.0625,-1.0278,1.951,0.244,-0.061,1.0324,100656.8
-0.0972,-0.0664,-1.0972,2.317,0.549,0.061,1.1035,100656.4
-0.0591,-0.1025,-0.8628,6.402,17.561,-2.317,0.8709,100656.12
-0.0186,-0.0728,-0.6714,-13.963,33.78,-0.976,0.6756,100656.27
-0.0181,-0.0225,-1.3921,-33.72,-18.293,-0.427,1.3924,100656.0
-0.0059,0.0181,-0.9844,1.524,-19.817,-5.305,0.9846,100656.05
-0.0601,-0.0142,-1.019,-2.805,1.585,4.329,1.0209,100656.09
-0.1069,-0.0508,-1.0386,6.28,4.207,7.134,1.0453,100655.88
-0.1045,-0.0625,-1.0156,6.402,-0.732,1.22,1.0229,100655.71
-0.0537,-0.0474,-1.0312,-4.756,2.317,-1.829,1.0337,100656.22
-0.0293,-0.0342,-1.0059,-7.073,-0.976,-0.305,1.0069,100655.84
-0.0439,-0.0298,-1.0059,-3.171,-2.927,1.402,1.0073,100656.05
-0.0664,-0.0068,-1.0684,2.5,-6.707,0.244,1.0704,100656.72
-0.0845,-0.0293,-1.0474,10.915,-11.402,-2.805,1.0512,100657.09
-0.0728,-0.0659,-0.981,9.268,-6.098,-4.329,0.9859,100657.37
-0.0688,-0.062,-1.0068,2.195,-7.988,-3.841,1.0111,100656.7
-0.0723,-0.0493,-1.002,1.28,-7.866,-2.195,1.0058,100656.59
-0.085,-0.0498,-1.0215,-0.549,2.378,2.5,1.0262,100656.87
-0.1138,-0.0522,-1.0444,0.976,-0.183,4.695,1.0519,100656.94
-0.0923,-0.0542,-1.0029,2.317,0.061,2.866,1.0086,100657.02
-0.0664,-0.0615,-1.0024,0.488,2.927,2.561,1.0065,100656.18
-0.0767,-0.062,-1.0181,2.134,-3.659,1.463,1.0228,100656.2
-0.0845,-0.0532,-1.0225,2.195,-4.268,0.305,1.0273,100656.31
-0.0938,-0.0532,-1.0166,2.5,-1.22,0.183,1.0223,100657.27
-0.0967,-0.0532,-1.0142,2.744,-0.793,-0.671,1.0201,100656.27
-0.085,-0.0625,-1.0146,2.744,-1.037,-0.854,1.0201,100655.75
-0.0928,-0.0679,-1.0322,2.744,-1.037,-0.244,1.0386,100655.49
-0.0986,-0.0576,-1.0249,4.878,-1.402,-1.524,1.0312,100654.42
-0.0771,-0.0596,-0.9995,4.451,2.744,-2.256,1.0043,100654.87
-0.085,-0.0791,-1.0063,3.415,-1.098,-1.524,1.013,100655.92
-0.0874,-0.0815,-0.9961,2.805,-2.134,-1.159,1.0032,100655.51
-0.0898,-0.0718,-1.0161,0.732,0.244,0.671,1.0226,100655.68
-0.0942,-0.0703,-1.022,0.488,-0.244,1.768,1.0287,100655.69
-0.0894,-0.0742,-1.0098,0.793,0.061,0.793,1.0164,100655.56
-0.0889,-0.0767,-1.0122,1.22,0.0,0.122,1.019,100655.73
-0.0913,-0.0811,-1.0146,1.89,-0.915,0.244,1.022,100655.98
-0.0884,-0.0835,-1.0039,1.829,0.366,-0.183,1.0112,100655.78
-0.0845,-0.0801,-0.999,1.768,-0.915,-0.793,1.0058,100655.63
-0.082,-0.0767,-1.0044,0.549,-1.585,-0.305,1.0107,100655.55
-0.0991,-0.0835,-1.0366,-0.671,-0.61,0.549,1.0447,100654.83
-0.1147,-0.0864,-1.0166,1.22,-1.646,0.244,1.0267,100655.54
-0.0854,-0.0762,-0.9951,0.366,0.244,0.366,1.0017,100655.46
-0.0791,-0.0708,-1.0229,-1.098,-0.244,1.341,1.0284,100656.14
-0.0913,-0.0806,-1.0151,-0.122,-0.244,0.488,1.0224,100656.15
-0.0947,-0.0835,-1.0117,1.037,-1.341,-0.122,1.0196,100656.77
-0.0991,-0.084,-1.0034,0.976,-1.707,0.732,1.0118,100656.75
-0.1045,-0.0859,-1.0054,-0.549,-1.098,0.854,1.0144,100656.84
-0.0986,-0.0864,-1.0098,-1.402,-0.793,0.305,1.0182,100657.17
-0.0952,-0.0786,-1.0171,-2.256,-1.28,0.305,1.0246,100656.67
-0.0972,-0.0747,-1.0176,-1.585,-1.585,0.488,1.0249,100656.41
-0.1016,-0.0767,-1.0254,-0.427,-0.122,0.366,1.0333,100656.36
-0.1099,-0.0796,-1.0093,0.793,-1.768,0.183,1.0184,100656.2
