ax,ay,az,gx,gy,gz,avm,pressure
-0.062,-0.0244,-0.9937,-5.0,-1.28,2.744,0.9959,100871.17
-0.0542,0.001,-0.9985,-3.049,-1.159,-0.122,1.0,100870.8
-0.0381,-0.0127,-1.0059,-1.28,-1.159,-2.683,1.0067,100871.26
-0.0298,-0.0259,-1.0059,1.524,-0.549,-3.963,1.0066,100871.36
-0.0312,-0.0166,-0.979,2.256,2.195,-2.805,0.9796,100871.43
-0.0483,-0.001,-0.9653,0.671,-1.768,-1.646,0.9665,100870.48
-0.0645,-0.0171,-0.9927,-1.829,-0.244,-0.793,0.9949,100870.41
-0.0439,-0.0483,-1.0132,-2.378,6.402,0.183,1.0153,100870.46
-0.0234,-0.0527,-1.0054,-0.244,3.659,0.061,1.007,100870.03
-0.0391,-0.0474,-0.9937,1.768,-1.524,-0.244,0.9955,100870.3
-0.0557,-0.0508,-0.9829,1.341,-0.305,0.0,0.9858,100870.63
-0.0483,-0.0483,-0.9741,0.0,0.915,0.244,0.9765,100870.88
-0.04,-0.041,-1.0049,-1.585,1.341,0.305,1.0065,100870.84
-0.0405,-0.0361,-0.9985,-0.366,2.256,0.061,1.0,100870.43
-0.0459,-0.0396,-0.9868,0.549,-0.122,-0.488,0.9887,100870.63
-0.0317,-0.04,-0.98,0.61,-1.463,-0.854,0.9813,100871.37
-0.0415,-0.0337,-0.9951,0.671,0.549,-0.244,0.9966,100871.7
-0.0503,-0.043,-0.9873,-0.427,2.073,-0.549,0.9895,100870.59
-0.0532,-0.042,-0.9956,-1.768,-0.366,-1.037,0.9979,100870.98
-0.0425,-0.0381,-0.9897,0.0,1.159,-0.366,0.9914,100870.52
-0.0332,-0.0459,-0.9839,0.732,-0.122,-0.61,0.9855,100870.78
-0.0386,-0.0488,-0.9897,-0.488,-1.402,-0.793,0.9917,100871.37
-0.0469,-0.0444,-0.9897,-1.037,-1.159,-0.61,0.9919,100870.45
-0.0498,-0.0493,-0.9805,-1.159,-0.183,-0.488,0.983,100870.26
-0.0508,-0.0479,-0.979,-1.159,0.183,-0.244,0.9815,100870.36
-0.0454,-0.043,-1.0,-1.28,2.195,0.244,1.002,100870.05
-0.0439,-0.0439,-1.0015,-0.366,4.573,0.244,1.0034,100870.09
-0.0308,-0.0425,-1.0029,-0.488,1.22,-0.732,1.0043,100871.34
-0.0308,-0.0405,-1.0063,0.366,-2.683,-1.037,1.0076,100871.63
-0.0391,-0.0591,-0.9854,0.793,-1.951,-1.829,0.9879,100871.64
-0.0532,-0.0669,-0.9902,-0.854,-3.72,-3.354,0.9939,100870.78
-0.0757,-0.0229,-0.9922,-0.366,1.402,-1.646,0.9953,100870.26
-0.0576,-0.0107,-0.9658,1.951,1.89,-0.366,0.9676,100870.48
-0.0444,-0.0327,-0.9907,-0.244,-4.695,1.524,0.9923,100870.27
-0.0371,-0.021,-0.9741,-0.61,-1.098,6.341,0.9751,100869.88
-0.0503,-0.0039,-0.9897,-0.793,2.988,7.927,0.991,100870.2
-0.063,-0.0293,-1.0122,-0.671,10.976,4.817,1.0146,100870.66
-0.0264,-0.0811,-0.9805,0.915,4.939,-0.244,0.9842,100870.91
-0.0425,-0.1069,-0.9829,1.951,-7.317,-4.634,0.9896,100870.83
-0.0664,-0.0957,-0.9746,1.463,-3.902,-5.549,0.9815,100871.55
-0.0425,-0.0776,-0.9849,-2.317,1.585,-3.354,0.9888,100870.84
-0.0288,-0.0557,-1.0122,-1.707,0.244,-0.61,1.0141,100871.54
-0.0435,-0.0371,-0.98,0.061,2.5,-0.366,0.9816,100870.84
-0.0586,-0.0498,-0.9712,-2.805,-1.037,-3.963,0.9742,100870.79
-0.0615,-0.0762,-1.0,-4.634,-3.049,-6.037,1.0048,100870.26
-0.0498,-0.064,-1.0039,-3.293,0.366,-4.878,1.0072,100871.48
-0.0371,-0.0225,-0.998,-1.646,1.402,-2.622,0.999,100871.41
-0.0327,0.0034,-0.9941,-0.488,0.732,0.488,0.9947,100871.48
-0.0327,0.0059,-0.9907,-0.183,0.976,3.11,0.9913,100871.53
-0.0415,-0.0088,-0.9897,-0.244,1.341,3.841,0.9907,100871.66
-0.0273,-0.0332,-1.0078,0.244,1.037,2.927,1.0087,100871.42
-0.0215,-0.0601,-0.9995,1.646,1.646,2.5,1.0015,100870.87
-0.0278,-0.0845,-0.9629,3.354,-4.329,2.378,0.967,100870.21
-0.1123,-0.0708,-0.894,2.073,-5.671,2.073,0.9038,100871.06
-0.1504,-0.0107,-0.9478,-5.122,-7.683,-0.793,0.9597,100871.7
-0.0869,-0.0249,-1.0894,-7.439,0.427,-3.598,1.0931,100871.94
-0.0327,-0.0591,-1.0181,4.207,-4.695,-3.415,1.0203,100872.23
-0.0493,-0.0625,-0.9512,5.732,-6.646,-2.805,0.9545,100872.34
-0.0444,-0.0786,-1.002,-0.427,1.28,-2.439,1.006,100870.95
-0.0479,-0.0869,-0.9956,-2.622,-6.22,-3.415,1.0005,100871.38
-0.0986,-0.0566,-0.9814,-1.707,-13.476,-3.598,0.988,100870.84
-0.0942,-0.0444,-0.9897,-2.073,1.524,0.061,0.9952,100870.45
-0.0342,-0.0552,-0.9902,-2.866,6.463,2.134,0.9924,100869.62
-0.041,-0.0493,-0.9946,-2.317,-2.927,1.341,0.9967,100870.02
-0.0859,-0.0435,-0.9902,-2.866,-1.524,1.646,0.9949,100869.59
-0.1143,-0.0283,-0.9854,-2.683,0.854,2.317,0.9924,100869.39
-0.1206,-0.0244,-1.022,-3.963,2.073,2.805,1.0294,100870.33
-0.0967,-0.0337,-1.0161,-0.671,4.512,1.22,1.0213,100870.94
-0.0942,-0.0181,-0.9858,0.427,0.793,0.366,0.9905,100870.38
-0.1025,-0.0303,-0.9502,-2.256,4.268,0.061,0.9562,100869.98
-0.04,-0.0532,-0.9629,-5.122,10.427,-0.488,0.9652,100870.77
-0.0181,-0.0244,-1.022,-2.317,8.963,0.305,1.0224,100870.15
-0.0273,-0.0195,-1.0015,1.768,2.988,0.976,1.002,100870.04
-0.0342,-0.0176,-0.9399,4.085,-2.927,-1.28,0.9407,100870.73
-0.04,-0.0659,-0.9795,-1.524,3.659,-0.915,0.9825,100870.48
-0.0239,-0.0845,-1.0449,-2.134,7.256,-2.256,1.0486,100870.91
-0.041,-0.0869,-1.0049,3.476,5.915,-4.329,1.0095,100870.87
-0.0942,-0.0269,-0.9702,0.915,2.317,-3.72,0.9752,100871.06
-0.126,0.0273,-0.9336,-2.317,-0.488,3.232,0.9425,100870.36
-0.1489,-0.02,-0.9761,-3.841,-1.037,4.878,0.9876,100870.33
-0.1143,-0.0879,-1.0503,-4.878,7.378,2.561,1.0601,100870.3
-0.0269,-0.1118,-0.9819,-0.549,7.927,-1.159,0.9886,100870.53
0.0049,-0.0786,-0.9531,-3.232,-1.28,-0.915,0.9564,100871.06
0.0337,-0.0112,-1.0474,-10.122,12.927,2.744,1.048,100870.98
0.1177,0.0581,-0.9883,-2.561,17.317,7.317,0.997,100871.02
0.0596,-0.0034,-0.9756,-1.037,-4.695,7.744,0.9774,100871.45
-0.0977,-0.0845,-0.998,-5.122,-6.585,-1.646,1.0064,100871.02
-0.1406,-0.0005,-0.9683,-1.585,-3.049,-6.707,0.9784,100870.94
-0.1143,0.0508,-1.0376,3.78,5.915,-2.195,1.0451,100870.62
-0.0518,-0.0063,-1.0347,10.305,12.683,-1.037,1.036,100870.65
-0.0024,-0.062,-0.9248,10.244,-6.951,-7.622,0.9269,100870.66
-0.0195,-0.0879,-0.9502,-1.524,-24.329,-10.915,0.9545,100870.05
-0.0713,-0.0786,-0.9907,-5.427,-2.317,-5.976,0.9964,100870.48
-0.0127,-0.0537,-0.9644,-0.549,7.012,-4.146,0.9659,100870.28
0.0059,-0.0547,-1.041,-1.768,1.159,-3.049,1.0425,100870.15
0.0024,-0.0449,-1.0186,0.976,7.561,-0.854,1.0195,100870.89
-0.0161,-0.0239,-0.9688,-0.915,3.902,0.305,0.9692,100870.96
-0.0591,-0.0073,-0.9629,-3.902,-0.671,1.585,0.9647,100870.52
-0.0679,-0.0117,-0.9805,-3.11,1.22,2.561,0.9829,100870.56
-0.0581,-0.0229,-1.0151,-1.829,4.39,2.378,1.0171,100870.84
-0.0332,-0.0254,-0.9995,0.366,2.134,0.61,1.0004,100870.81
-0.0151,-0.0337,-0.9868,0.366,-2.439,-1.402,0.9875,100870.53
-0.0249,-0.0425,-0.9922,-0.61,-1.22,-2.012,0.9934,100870.95
-0.0264,-0.0498,-1.002,2.073,-1.098,-2.073,1.0035,100870.37
-0.0249,-0.083,-1.0239,2.256,4.024,-3.415,1.0276,100870.83
-0.0107,-0.0825,-0.9775,2.5,4.268,-5.244,0.9811,100872.04
-0.0127,-0.0503,-0.9194,2.012,-12.683,-4.756,0.9209,100871.96
-0.084,-0.0107,-1.0044,-3.11,-10.488,-1.098,1.008,100872.15
-0.0791,-0.0425,-1.0039,-4.817,12.988,2.622,1.0079,100871.54
-0.0337,-0.0581,-0.9951,-5.122,8.78,2.195,0.9974,100871.33
0.0005,-0.0508,-1.0054,-4.817,1.341,4.085,1.0067,100871.54
0.0049,-0.0303,-0.9614,-3.72,-2.439,3.415,0.9619,100871.95
-0.043,0.0122,-0.9609,-3.415,-13.293,-0.061,0.962,100871.65
-0.0781,0.0288,-1.0156,-0.915,-3.841,-1.28,1.019,100870.7
-0.0576,0.0132,-1.0181,2.5,17.561,0.427,1.0198,100869.96
-0.0088,-0.0356,-0.9868,5.0,15.549,-0.488,0.9875,100870.53
0.0093,-0.0586,-0.9731,3.476,-0.732,-3.841,0.975,100871.08
-0.0317,-0.0586,-1.02,0.061,-2.866,-3.171,1.0222,100871.1
-0.0537,-0.0664,-0.9961,1.341,6.585,-0.061,0.9997,100871.52
-0.0239,-0.0864,-0.9497,1.037,1.098,-0.305,0.9539,100871.45
-0.0073,-0.083,-0.9883,-2.5,-9.146,-0.976,0.9918,100871.53
-0.0317,-0.0693,-1.0278,-3.902,3.171,2.378,1.0307,100871.57
-0.0234,-0.0532,-0.9727,-3.598,9.573,2.683,0.9744,100871.35
-0.0278,-0.019,-0.9697,-4.207,-4.085,-0.061,0.9703,100871.34
-0.0327,-0.0005,-0.9795,-3.11,-5.061,-0.976,0.98,100871.7
-0.02,-0.0063,-0.9863,-1.341,0.244,-1.037,0.9866,100871.2
-0.0186,-0.0107,-0.9927,-0.793,2.134,-1.402,0.9929,100872.43
-0.0186,-0.0161,-0.9941,-1.707,1.098,-1.768,0.9944,100872.75
-0.0327,-0.0269,-1.0088,-2.683,2.256,-1.768,1.0097,100871.52
-0.0342,-0.0352,-0.9878,-1.463,5.732,-1.402,0.989,100870.84
-0.0151,-0.0361,-0.9741,-0.183,0.488,-1.585,0.9749,100870.44
-0.0215,-0.041,-1.0381,-1.22,2.317,-1.037,1.0391,100870.65
-0.0005,-0.0542,-1.0088,1.463,11.28,0.305,1.0102,100870.31
0.0034,-0.0405,-0.9805,1.22,0.488,1.646,0.9813,100870.79
-0.0269,-0.0195,-0.9941,-0.122,-7.683,2.805,0.9947,100871.02
-0.0273,-0.0308,-0.9858,-1.28,0.854,2.134,0.9867,100870.84
0.002,-0.0439,-0.979,-2.378,0.366,-0.793,0.98,100871.32
-0.0186,-0.0327,-1.02,-4.329,-4.512,-0.854,1.0207,100871.4
-0.0376,-0.0386,-1.0239,0.0,-0.915,0.366,1.0253,100871.74
-0.0229,-0.0327,-0.9639,8.171,4.573,0.366,0.9647,100871.74
-0.0005,-0.0347,-0.9365,5.976,2.561,0.0,0.9372,100871.0
-0.0166,-0.0342,-0.9932,-3.598,-0.183,0.0,0.9939,100870.95
-0.0269,-0.0225,-1.0166,-4.024,4.329,0.427,1.0172,100870.79
-0.0088,-0.0229,-0.9937,1.22,4.207,0.305,0.994,100871.63
-0.0049,-0.0342,-0.9834,3.902,3.293,0.793,0.984,100871.42
-0.0122,-0.0498,-0.9751,2.439,5.0,2.134,0.9764,100871.39
0.0015,-0.0679,-1.0068,-1.89,6.463,2.012,1.0091,100871.88
0.0088,-0.0532,-1.0083,-1.098,4.939,1.037,1.0097,100871.1
-0.0068,-0.041,-0.9868,1.341,0.915,-0.061,0.9877,100871.27
-0.0146,-0.0488,-0.9585,1.829,-3.354,-1.341,0.9599,100871.9
-0.0142,-0.0518,-0.9727,-0.854,-1.646,-0.793,0.9741,100872.5
0.0034,-0.0527,-1.0137,-3.659,6.829,0.61,1.015,100872.07
0.0205,-0.0459,-1.0161,-1.707,7.988,0.793,1.0174,100870.9
0.0166,-0.04,-0.9941,1.951,1.646,0.244,0.9951,100870.87
0.001,-0.0381,-0.981,1.524,-0.854,-0.305,0.9817,100871.37
-0.0088,-0.042,-0.9497,-0.244,-1.159,0.0,0.9507,100871.21
-0.0044,-0.0459,-0.9717,-2.744,-3.354,0.549,0.9728,100870.49
0.0088,-0.0425,-1.0479,-3.171,4.451,1.829,1.0487,100870.47
0.0225,-0.0415,-1.0181,1.22,10.915,3.049,1.0192,100870.8
0.021,-0.0552,-0.9771,2.866,0.061,1.28,0.9788,100871.27
0.0059,-0.0547,-0.9697,1.707,-7.439,-0.854,0.9713,100871.16
-0.0044,-0.0605,-0.9819,-0.305,-0.305,-1.098,0.9838,100871.05
-0.0122,-0.064,-0.9922,-1.28,2.256,-1.524,0.9943,100871.59
-0.0059,-0.0571,-0.9937,-0.366,-0.915,-1.768,0.9953,100870.4
0.019,-0.0522,-0.9902,0.427,-2.439,-1.402,0.9918,100870.61
0.0195,-0.0498,-0.9658,0.0,-2.561,-0.61,0.9673,100871.02
-0.0029,-0.0498,-0.9595,-2.134,-2.195,-0.061,0.9608,100870.37
-0.0132,-0.0459,-1.0034,-4.146,2.378,0.305,1.0046,100870.23
0.0039,-0.043,-1.0156,-2.439,10.549,1.524,1.0165,100870.73
0.0312,-0.0513,-0.9907,-0.671,7.866,1.341,0.9925,100870.98
0.019,-0.0469,-1.0015,-1.646,-0.549,0.0,1.0027,100871.42
-0.0078,-0.0381,-0.9868,-1.037,-0.244,0.061,0.9876,100871.13
-0.001,-0.0439,-0.9565,-1.22,-0.366,-0.305,0.9576,100871.79
0.0068,-0.0474,-0.9668,-3.11,-4.878,-1.524,0.968,100871.54
0.0068,-0.0479,-1.0024,-4.878,1.524,-1.585,1.0036,100870.72
0.0283,-0.0518,-1.0093,-5.915,10.488,-2.012,1.011,100870.62
0.0259,-0.0405,-1.0054,-3.78,5.427,-1.585,1.0065,100870.92
