ax,ay,az,gx,gy,gz,avm,pressure
0.9736,-0.125,-0.3154,-9.573,49.512,3.659,1.0311,100804.91
0.8643,-0.0454,-0.5303,-6.951,84.451,26.646,1.015,100804.77
0.5928,-0.0942,0.186,25.244,44.146,6.28,0.6284,100804.53
1.1724,-0.0786,-0.2349,-12.744,-103.354,-79.146,1.1982,100804.72
1.1152,0.0015,-0.2544,-41.402,-30.122,-81.463,1.1439,100803.62
0.9985,0.2046,-0.248,-37.256,-14.512,-76.646,1.049,100803.3
0.9355,0.0879,-0.4175,-1.951,-18.049,-25.061,1.0282,100803.3
0.8594,-0.0225,-0.355,44.878,22.866,9.878,0.9301,100803.04
0.8296,-0.085,-0.3486,70.488,36.829,-10.305,0.9039,100803.23
0.9175,-0.0352,-0.1133,70.61,35.366,-60.915,0.9251,100802.75
1.0356,-0.0449,-0.5625,24.451,69.146,-23.841,1.1794,100801.76
0.6021,-0.2383,0.0132,3.232,54.268,81.829,0.6476,100800.64
0.854,-0.27,-0.0957,-27.683,-85.061,3.415,0.9008,100801.15
1.1177,-0.0039,-0.0415,-64.39,-71.037,-32.805,1.1185,100801.3
1.0396,-0.0171,-0.3188,-97.317,-23.902,24.329,1.0875,100801.3
0.8979,-0.062,-0.4634,-40.061,-4.817,50.549,1.0124,100801.05
0.9873,-0.0864,-0.4624,-17.622,-9.817,35.549,1.0936,100801.0
0.9985,0.043,-0.4829,-23.72,-33.049,7.439,1.11,100801.33
1.0405,0.125,-0.3135,-25.244,-0.366,9.634,1.0939,100801.07
1.1597,0.1475,-0.2612,-23.415,57.561,14.146,1.1978,100800.76
0.9263,0.0415,-0.2173,-7.317,70.366,13.841,0.9523,100800.9
0.7051,-0.1094,-0.4048,38.049,16.098,-2.134,0.8203,100800.77
0.7192,0.1519,-0.4102,66.341,-74.024,-32.378,0.8418,100801.16
0.8926,0.0293,-0.2417,40.427,-16.28,-25.915,0.9252,100800.94
0.9912,0.0137,-0.0195,53.354,19.451,-20.061,0.9915,100800.41
1.1089,0.2383,-0.2441,31.707,-26.707,-68.415,1.1602,100800.02
0.9985,-0.0278,-0.5586,-5.183,23.963,14.939,1.1445,100799.6
1.1099,-0.1035,-0.6841,14.512,45.61,2.622,1.3079,100799.27
1.0859,-0.0127,-0.2393,1.524,59.695,-56.768,1.1121,100799.64
1.1235,0.2104,-0.2095,-69.207,50.488,-60.366,1.1621,100799.3
0.8389,0.0107,-0.376,-54.878,-9.695,34.024,0.9193,100799.19
0.6016,-0.1685,0.0977,26.463,-45.061,121.22,0.6323,100799.2
0.9282,-0.1685,-0.0435,16.402,-44.939,37.134,0.9444,100797.74
1.0762,-0.1104,-0.0415,-45.061,-44.512,2.866,1.0826,100796.66
1.0234,0.0508,-0.1938,-37.866,-15.183,-3.415,1.0429,100797.07
1.1416,0.1479,-0.6499,-22.866,22.622,13.232,1.3219,100797.25
1.2007,0.1069,-0.6768,-34.451,43.232,15.061,1.3824,100797.9
1.0605,-0.0215,-0.3501,-22.927,39.817,-8.537,1.117,100797.88
0.8726,0.0854,-0.1978,-0.488,-22.195,-25.061,0.8988,100797.74
0.5845,0.1265,-0.0527,-2.622,-44.756,40.854,0.6003,100797.88
0.541,0.0752,-0.1592,5.671,-88.841,79.329,0.5689,100796.87
0.874,-0.1177,-0.3271,41.646,-33.841,-7.805,0.9406,100796.62
1.0142,-0.103,-0.043,55.549,23.476,-75.854,1.0203,100794.8
1.1416,0.1943,-0.1382,7.561,-34.207,-106.341,1.1662,100795.69
1.0986,0.0278,-0.7788,17.073,-14.268,-10.0,1.347,100795.06
1.1113,0.0635,-0.6143,49.512,10.183,8.354,1.2714,100795.13
0.9497,-0.1069,-0.2417,38.598,50.488,11.28,0.9858,100795.8
0.7603,-0.1655,0.0269,15.549,35.0,8.049,0.7785,100795.3
0.6714,-0.1475,-0.1709,-10.61,-26.89,19.878,0.7083,100795.33
0.751,-0.125,-0.3086,-23.11,-38.476,45.244,0.8215,100795.58
0.959,-0.0151,-0.3164,-47.378,-19.634,16.585,1.0099,100795.27
0.9448,-0.0356,-0.3047,-69.878,-10.183,44.634,0.9934,100795.16
0.8032,-0.1099,-0.3149,-54.39,-4.512,59.634,0.8697,100795.96
0.8755,-0.0171,-0.52,-27.805,-16.524,40.732,1.0184,100795.45
0.8755,0.0815,-0.7437,-28.537,-29.512,22.439,1.1516,100794.55
1.0601,0.1338,-0.6099,-23.415,48.841,2.5,1.2303,100793.53
1.0327,0.0044,-0.333,-34.878,83.11,-14.146,1.0851,100793.38
0.9189,0.0635,-0.188,-14.329,31.951,-25.976,0.9401,100793.74
0.7686,-0.0283,-0.4536,9.451,-22.134,-33.659,0.8929,100793.89
0.8237,0.1577,-0.478,44.329,-59.146,-27.256,0.9654,100794.02
0.9248,0.1143,-0.4062,74.756,-9.817,-37.256,1.0165,100793.48
0.8862,0.064,-0.2559,90.854,4.268,-54.451,0.9246,100793.21
0.9702,0.2764,-0.2866,93.11,-22.5,-81.646,1.0487,100793.12
0.9199,0.0469,-0.4868,44.939,-6.829,-5.976,1.0418,100792.8
1.0942,-0.0674,-0.6704,45.366,25.549,-5.915,1.285,100792.69
1.1099,-0.145,-0.5127,67.378,54.695,0.61,1.2311,100792.86
0.9297,-0.1641,-0.2217,80.854,50.244,-4.268,0.9697,100793.61
0.7832,-0.0474,-0.1157,45.915,9.451,-11.402,0.7931,100792.42
0.7065,0.0654,-0.1626,28.415,-20.427,39.39,0.728,100792.16
0.812,0.0273,-0.2437,19.878,-34.451,54.817,0.8482,100791.83
1.0737,-0.1206,-0.3232,-3.659,-34.085,-16.585,1.1278,100792.34
1.1089,-0.0352,-0.2788,4.695,-32.927,-95.0,1.1439,100792.84
0.9531,-0.0376,-0.5386,51.707,-40.427,-35.976,1.0954,100791.7
0.7964,0.0186,-0.6934,88.598,-18.841,2.927,1.0561,100791.62
0.938,0.0103,-0.606,108.841,24.695,-26.707,1.1167,100791.8
0.9922,0.0352,-0.4067,113.415,23.841,-32.561,1.0729,100791.84
0.8701,0.0176,-0.2695,92.073,31.098,-15.122,0.9111,100792.11
0.6958,-0.1001,-0.0688,87.561,40.671,28.293,0.7063,100791.8
0.6914,-0.0806,-0.2534,102.439,-36.341,1.707,0.7408,100790.96
0.6719,0.1006,-0.2246,130.976,-98.171,-22.012,0.7155,100791.58
1.0044,0.0947,-0.4414,147.073,-73.598,-47.805,1.1012,100790.54
1.0718,0.2007,-0.2095,141.159,-33.659,-115.671,1.1103,100790.52
1.0586,0.3721,-0.2744,151.341,-16.707,-169.085,1.1551,100789.37
1.0825,0.2754,-0.3257,122.988,-17.988,-112.256,1.1635,100789.38
1.0986,0.1553,-0.4863,125.305,-25.488,-97.744,1.2115,100789.64
0.8447,0.103,-0.2979,152.134,16.098,-80.732,0.9016,100790.31
0.7383,0.0957,-0.1606,159.024,4.878,-76.463,0.7616,100789.72
0.7808,0.0845,-0.2964,142.561,-10.183,-100.488,0.8394,100790.15
0.7944,0.1841,-0.3325,152.622,9.085,-103.293,0.8807,100789.5
1.0083,0.3149,-0.3687,143.171,18.171,-101.402,1.1188,100788.74
1.0229,0.1558,-0.4775,114.451,13.598,-60.793,1.1396,100788.94
0.8071,0.1123,-0.1597,129.634,-8.537,-20.305,0.8304,100789.06
0.9497,-0.061,-0.229,139.695,-45.61,-37.866,0.9788,100789.16
1.1162,-0.1992,-0.2754,122.683,-27.073,-73.72,1.1668,100789.36
0.9131,-0.2578,-0.1582,94.634,3.598,-65.671,0.9619,100790.13
0.9712,-0.0488,-0.4116,106.585,-2.195,-81.829,1.0559,100790.73
0.9473,0.0884,-0.5181,108.354,8.354,-80.549,1.0833,100791.02
0.7969,0.0674,-0.3726,115.915,65.671,-42.561,0.8822,100792.38
0.5605,-0.0386,-0.1479,93.11,65.793,5.671,0.581,100791.89
0.6265,-0.0815,-0.2646,64.146,15.427,-14.756,0.6849,100791.9
0.7744,0.021,-0.3203,77.073,16.585,-31.402,0.8383,100791.77
0.8271,0.0039,-0.1182,80.366,8.537,-6.037,0.8356,100792.03
0.7388,-0.0908,-0.0698,84.329,-36.037,-4.573,0.7476,100792.23
0.8315,-0.0913,-0.165,81.341,-54.146,6.28,0.8527,100791.27
0.9849,-0.0005,-0.3701,60.183,-34.756,13.963,1.0521,100791.27
1.2114,-0.0854,-0.1865,47.866,39.573,-0.854,1.2287,100791.65
1.8369,0.0195,-0.647,24.939,44.634,-69.329,1.9476,100793.55
1.23,-0.0591,-0.6895,24.451,-27.805,-48.659,1.4113,100793.73
0.8027,-0.1626,-0.4531,52.5,4.634,8.78,0.936,100794.26
0.6675,-0.1533,-0.1948,7.866,29.329,23.049,0.712,100794.01
0.5034,-0.1445,-0.2061,-45.854,10.122,6.402,0.5628,100793.2
0.7119,-0.0117,-0.2056,-42.134,-10.61,2.561,0.7411,100793.35
0.7896,0.0239,-0.0918,-50.0,-12.927,26.463,0.7952,100792.58
0.791,-0.2666,-0.1558,-72.744,-42.317,28.232,0.8491,100793.12
1.0674,-0.1982,-0.2373,-57.561,-31.402,27.683,1.1113,100792.04
1.2119,-0.3198,-0.2451,-74.024,15.122,-2.988,1.2771,100792.7
1.5605,-0.2261,-0.9087,-34.329,30.549,-23.963,1.8199,100793.21
1.0796,-0.082,-0.584,30.244,13.049,7.866,1.2302,100793.47
0.7222,-0.0039,-0.3506,41.463,-10.488,3.293,0.8028,100793.4
0.7734,-0.0127,-0.3052,27.805,7.378,-0.915,0.8316,100793.47
0.8535,-0.187,-0.3081,2.744,27.073,10.366,0.9265,100793.16
0.7046,-0.3784,-0.3325,-14.451,-16.768,3.72,0.8662,100793.31
0.606,-0.2075,-0.2998,11.22,-73.354,-8.659,0.7072,100792.41
0.8652,0.0132,-0.3198,39.695,-45.0,-6.951,0.9225,100792.75
1.082,0.0532,-0.106,43.476,6.402,-2.073,1.0885,100792.85
1.0176,-0.1162,-0.1406,20.305,20.366,3.11,1.0338,100793.56
1.0435,-0.1562,-0.4966,10.305,10.549,1.159,1.1661,100793.72
1.3428,-0.085,-0.7168,3.11,52.744,-23.476,1.5245,100794.45
0.957,-0.0688,-0.6519,-32.744,6.768,-30.366,1.16,100794.88
0.7119,-0.2456,-0.6094,12.744,1.463,7.561,0.9688,100795.67
0.6914,0.0103,0.0713,38.537,6.585,30.854,0.6951,100795.05
0.6543,-0.0332,0.0195,-42.134,-42.195,29.207,0.6554,100794.34
0.6758,-0.2681,-0.2544,-68.293,-28.841,28.72,0.7702,100794.42
0.9194,-0.3394,-0.249,-42.134,18.963,23.78,1.0112,100794.73
1.1196,-0.2227,-0.2637,-50.061,31.402,-16.646,1.1716,100795.08
1.0801,-0.1289,-0.4678,-57.805,11.22,-35.244,1.1841,100796.71
0.9712,-0.0151,-0.6338,-15.793,18.659,-2.317,1.1598,100796.45
0.8066,-0.1245,-0.5,19.207,11.159,17.439,0.9572,100795.99
0.8149,-0.1646,-0.4111,55.427,-15.305,0.671,0.9275,100796.89
0.7207,-0.2056,-0.1484,67.927,-18.963,-6.037,0.764,100797.2
0.7607,-0.0103,-0.1719,39.573,-82.622,-19.695,0.78,100797.28
1.0786,-0.0522,-0.3735,21.463,-30.671,-40.0,1.1427,100798.24
1.1982,-0.1753,-0.3574,21.951,36.341,-31.402,1.2626,100798.45
1.5474,-0.1304,-0.4233,23.415,70.549,-33.415,1.6095,100798.23
1.4395,0.0332,-0.4775,1.341,40.0,-44.512,1.517,100798.07
0.6675,0.0542,-0.4019,-20.427,-37.439,11.159,0.781,100797.95
0.5601,-0.0552,-0.5347,-8.171,-12.012,40.671,0.7763,100797.6
0.6606,-0.0469,-0.3032,9.512,33.598,37.561,0.7284,100797.6
0.5825,-0.0479,-0.0195,-16.28,-16.22,18.78,0.5848,100798.09
0.6528,-0.2002,-0.1514,-42.134,-38.963,-5.732,0.6994,100798.46
1.0039,-0.3467,-0.3037,-32.378,-0.244,-1.768,1.1047,100798.74
1.1367,-0.1714,-0.168,-36.098,8.841,-14.39,1.1618,100800.05
1.1997,-0.1914,-0.5059,-50.427,2.866,-3.11,1.316,100800.68
1.4292,-0.1753,-0.6289,-17.744,70.305,9.634,1.5713,100801.02
1.0742,-0.2793,-0.5098,3.354,60.549,31.829,1.2214,100801.27
0.5942,-0.0684,-0.4971,35.915,-52.683,14.268,0.7777,100801.58
0.4839,-0.0166,-0.2534,29.817,-21.098,38.049,0.5465,100801.82
0.5444,-0.1582,-0.0049,-24.085,-25.549,-3.78,0.567,100802.09
0.811,-0.0415,-0.3022,-37.439,-55.488,-40.122,0.8665,100802.55
1.2676,0.0435,-0.3135,14.024,-16.646,-63.415,1.3065,100803.16
1.2026,-0.0342,-0.4146,21.341,-8.659,-31.768,1.2725,100803.1
1.2202,-0.0557,-0.5303,24.329,19.085,-4.146,1.3316,100803.08
1.1226,-0.0054,-0.4341,22.866,32.317,-4.268,1.2036,100802.8
0.6055,0.1133,-0.4365,-5.0,-28.354,-18.415,0.755,100801.98
0.7681,0.0029,-0.583,10.427,12.439,-2.134,0.9643,100801.85
0.8032,-0.1001,-0.3882,28.354,28.72,33.537,0.8977,100802.12
0.6406,-0.1587,-0.0239,15.976,-24.085,37.988,0.6604,100801.71
0.8711,-0.2178,-0.3213,-17.256,-54.085,-7.5,0.9537,100802.28
1.27,-0.0898,-0.4702,-29.878,11.037,-24.695,1.3572,100802.85
1.1631,-0.0923,-0.5234,-35.305,28.841,-19.451,1.2788,100803.26
0.9619,-0.1348,-0.4355,-15.732,47.134,-3.963,1.0645,100803.42
0.6411,-0.1572,-0.3364,8.171,18.171,7.988,0.7409,100803.3
0.6528,-0.0381,-0.2881,37.439,7.622,-1.22,0.7146,100803.46
0.6772,-0.041,-0.2549,55.671,23.598,45.671,0.7248,100803.96
0.5732,-0.0942,0.0552,42.622,11.768,51.951,0.5836,100803.95
0.748,0.0288,-0.2852,26.524,-24.512,-17.927,0.8011,100804.16
1.2891,-0.126,-0.3857,21.463,19.085,-19.329,1.3514,100805.21
1.5547,0.001,-0.5303,-7.378,34.756,-90.732,1.6426,100805.75
1.5981,0.2007,-0.6519,-3.659,66.28,-82.439,1.7376,100806.27
0.9102,0.1099,-0.2998,-16.22,-12.988,-20.488,0.9645,100807.45
0.7324,-0.0088,-0.623,-15.61,-53.72,39.024,0.9616,100806.43
0.5869,0.0723,-0.0576,2.988,-2.805,66.22,0.5941,100806.16
0.6572,-0.0625,-0.1138,-15.549,-40.488,19.634,0.6699,100805.47
0.9448,-0.2295,-0.2036,-2.012,-14.878,32.561,0.9934,100804.82
0.9868,-0.2236,-0.1416,-7.378,9.024,29.39,1.0217,100805.7
1.1284,-0.0474,-0.3613,-2.134,1.524,-31.585,1.1858,100806.75
1.2578,-0.0312,-0.5537,3.537,37.195,-50.915,1.3747,100807.65
1.2114,-0.1191,-0.6641,22.683,61.951,-23.537,1.3866,100807.59
0.6914,-0.125,-0.2896,65.122,5.549,-26.402,0.7599,100807.28
0.6831,0.0942,-0.1792,95.122,-31.098,-42.927,0.7125,100807.19
0.5171,0.0269,0.0605,89.878,-18.841,32.805,0.5213,100807.25
0.6226,0.0083,-0.0625,66.341,-55.549,27.744,0.6257,100806.77
0.8901,0.0703,-0.3936,68.415,-44.024,-16.037,0.9758,100807.8
1.1479,0.0034,-0.4189,55.305,-11.28,-47.927,1.222,100807.68
1.3232,0.1157,-0.5171,65.732,6.707,-84.207,1.4254,100808.35
1.2725,0.2617,-0.5244,74.878,28.78,-44.512,1.401,100808.33
1.0024,0.1465,-0.4658,58.72,-6.585,-15.549,1.115,100807.96
0.9365,-0.0093,-0.5176,58.963,9.695,11.159,1.0701,100809.19
0.7734,-0.0078,-0.1953,83.537,6.402,49.695,0.7978,100808.97
0.6377,-0.1001,-0.0737,70.0,-83.171,36.585,0.6497,100808.93
1.0898,-0.0835,-0.4365,95.854,-98.841,-22.866,1.177,100808.79
1.6299,-0.0054,-0.1797,158.902,-18.78,-20.061,1.6398,100808.79
1.6509,0.0308,-0.1982,158.232,-26.707,-97.195,1.663,100808.92
1.502,-0.0024,-0.5366,102.683,-8.72,-111.341,1.5949,100808.39
1.1021,0.0132,-0.6064,70.122,-23.049,-75.488,1.258,100809.02
0.8267,0.0811,-0.3496,129.146,20.366,-81.402,0.9012,100809.09
0.6885,0.1152,-0.1221,187.073,52.5,-67.134,0.7086,100808.38
0.7437,-0.0347,-0.0488,189.085,21.585,-10.488,0.7461,100808.12
0.7646,-0.1392,-0.0571,155.305,-11.159,-17.439,0.7793,100808.06
0.8633,-0.0469,-0.2915,130.305,-33.049,-72.744,0.9124,100808.51
0.9224,0.1367,-0.2168,130.732,-42.073,-96.768,0.9573,100808.47
0.9814,0.1621,-0.168,138.537,-20.915,-95.244,1.0088,100808.56
1.0239,0.0815,-0.293,166.524,-11.037,-77.134,1.0681,100808.63
1.2261,0.0825,-0.23,187.134,2.256,-63.293,1.2502,100807.95
1.3276,0.0117,-0.188,172.988,17.073,-85.793,1.3409,100808.16
1.2495,0.0918,-0.2383,149.817,-3.476,-91.341,1.2753,100808.7
1.1123,0.0396,-0.3359,117.866,-23.354,-55.122,1.1626,100808.09
1.0747,-0.0625,-0.4932,101.28,-0.061,-30.427,1.1841,100808.38
0.9932,-0.1079,-0.4102,97.805,21.585,-2.866,1.0799,100808.62
1.0146,-0.083,-0.2563,90.488,24.268,-4.573,1.0498,100808.42
0.8027,-0.144,0.0166,52.073,25.61,-14.573,0.8157,100808.65
0.731,-0.1333,0.1392,1.098,11.524,-15.793,0.7559,100809.07
1.0151,-0.1997,-0.146,-38.476,-8.171,8.11,1.0448,100809.38
1.0854,-0.1978,-0.2236,-8.78,12.195,-10.0,1.1258,100809.75
1.1602,0.0195,-0.1816,38.841,6.341,-42.134,1.1745,100810.41
1.1074,-0.0454,-0.4331,48.902,-6.341,-16.707,1.19,100810.02
1.2554,-0.1323,-0.4346,79.39,11.22,38.537,1.335,100809.87
1.3789,-0.0708,-0.4966,64.207,3.354,29.329,1.4673,100809.49
1.1489,-0.1665,-0.5532,24.756,32.622,43.232,1.286,100809.59
0.647,-0.3257,0.2109,24.756,63.659,28.537,0.7544,100808.91
0.8037,-0.083,0.1035,23.659,-33.415,-63.72,0.8146,100808.66
0.5815,-0.0347,-0.0991,12.866,-62.805,-67.927,0.5909,100808.84
1.0654,0.1401,-0.2773,46.829,-59.695,-25.244,1.1098,100809.0
1.2051,0.0205,-0.3574,66.951,-4.207,-45.488,1.2571,100807.97
1.2041,-0.0073,-0.188,83.659,10.793,-54.756,1.2187,100808.09
1.2354,0.0571,-0.3901,102.683,-36.524,-52.744,1.2968,100807.67
1.1553,-0.002,-0.2969,85.427,-8.232,-20.549,1.1928,100806.85
0.8945,-0.1479,-0.0176,41.707,29.878,12.561,0.9069,100807.12
0.6895,-0.1299,0.0054,-32.134,15.244,-12.439,0.7016,100807.06
0.6997,-0.083,-0.0708,-73.293,-2.134,-13.11,0.7082,100806.77
0.8643,-0.188,-0.0503,-68.537,-50.305,41.037,0.8859,100806.55
1.0273,-0.1089,-0.3398,-48.293,-82.927,36.646,1.0876,100805.66
0.8867,-0.1318,-0.1611,-71.098,-2.805,77.256,0.9108,100805.84
0.998,-0.1387,-0.2578,-60.305,4.634,69.085,1.0401,100805.98
0.9253,-0.2148,-0.1318,-35.61,13.293,52.378,0.959,100805.6
0.9897,-0.1597,-0.4111,-32.195,-6.768,37.012,1.0836,100805.94
0.9663,-0.0103,-0.4165,-12.561,21.402,8.72,1.0523,100806.45
0.9141,-0.0547,-0.3999,-41.768,77.134,-24.878,0.9992,100805.2
1.0068,0.0371,-0.2681,-27.439,66.829,-9.268,1.0426,100804.77
0.7627,-0.0957,-0.1421,-19.329,49.207,13.963,0.7817,100805.44
0.7607,-0.0479,-0.0737,37.439,-74.39,-37.927,0.7658,100805.2
1.1978,0.0303,-0.23,54.085,-98.78,-105.854,1.22,100804.63
1.1733,0.0532,-0.1733,38.293,-16.768,-74.756,1.1873,100804.81
1.0093,0.0317,0.0054,17.561,23.78,-19.756,1.0098,100804.23
1.1113,-0.0596,-0.5063,-5.61,-18.171,-15.976,1.2227,100802.92
1.0342,-0.0742,-0.6895,72.134,-21.28,-17.988,1.2451,100803.42
1.0093,0.0278,-0.2471,109.085,42.073,-15.305,1.0395,100802.69
1.0249,-0.1367,-0.0723,38.659,67.866,7.927,1.0365,100803.0
0.6338,-0.2627,0.0962,-10.0,31.768,17.5,0.6928,100802.87
0.6104,-0.2725,-0.0361,-23.902,-20.488,44.146,0.6694,100802.27
0.8926,-0.1733,-0.1631,-36.037,-25.061,54.939,0.9238,100802.2
1.1665,-0.1143,-0.3345,-102.744,9.939,23.11,1.2189,100802.0
1.1768,-0.125,-0.4946,-121.402,15.0,3.476,1.2826,100802.37
1.1953,0.0303,-0.4585,-76.524,24.634,-2.256,1.2806,100802.0
1.2114,0.0649,-0.4004,-26.402,36.707,16.22,1.2775,100802.12
0.812,0.0376,-0.1826,-20.305,43.232,65.549,0.8331,100801.07
0.5352,-0.1328,0.0732,-4.695,48.232,75.244,0.5562,100801.52
0.5464,-0.146,0.0356,40.61,-15.427,11.037,0.5667,100800.88
0.8311,0.0425,-0.1621,-2.134,-101.22,-72.683,0.8478,100801.37
1.0728,-0.105,-0.248,56.098,-45.793,-101.89,1.1061,100800.52
1.4795,0.0874,-0.0708,143.78,-10.976,-108.11,1.4838,100800.36
1.3906,0.1362,-0.3848,59.024,-67.134,-116.951,1.4493,100800.25
1.271,0.2363,-0.5151,61.28,-27.439,-64.573,1.3916,100800.79
1.1284,-0.0239,-0.5181,70.915,-3.598,55.976,1.2419,100799.82
0.8252,-0.1001,-0.2974,67.317,13.902,53.171,0.8828,100800.21
0.748,-0.0947,-0.084,7.134,65.366,17.317,0.7587,100799.75
0.46,-0.1123,0.189,-66.585,45.0,41.707,0.5098,100799.52
0.5205,-0.2515,-0.062,-108.049,-61.402,64.573,0.5814,100799.48
0.8691,-0.2695,-0.1851,-42.256,-67.439,27.744,0.9286,100798.84
0.9014,-0.1475,-0.1006,-92.073,-10.915,9.146,0.9189,100798.59
0.9609,-0.1455,-0.5532,-107.073,-11.829,22.744,1.1183,100798.68
1.083,0.0171,-0.6396,-32.622,3.049,27.5,1.2579,100798.34
1.2593,0.0249,-0.749,-26.646,-6.098,6.707,1.4654,100797.84
1.2139,-0.0464,-0.7637,-53.354,9.024,-14.573,1.4349,100797.97
1.1948,-0.0142,-0.4385,-30.183,28.232,-22.256,1.2728,100798.06
0.7417,0.1475,-0.1118,3.476,-6.22,-22.683,0.7644,100797.37
0.3994,0.1553,0.0156,-45.366,-16.22,28.476,0.4288,100797.37
0.4951,0.0776,-0.3174,-37.683,-10.0,52.378,0.5932,100796.85
0.9214,0.0093,-0.3735,113.963,1.463,-40.488,0.9943,100796.6
1.0918,0.0791,-0.228,158.72,-26.89,-125.549,1.1182,100796.66
0.9438,0.1895,-0.1968,105.976,-35.732,-96.22,0.9826,100796.83
1.0215,0.0337,-0.3892,26.89,9.817,-45.976,1.0936,100796.23
1.2256,-0.1172,-0.5469,37.317,8.415,-39.939,1.3472,100796.86
1.231,-0.0518,-0.6396,68.78,-5.061,-21.28,1.3882,100796.73
1.0498,-0.0332,-0.4829,71.707,20.915,20.061,1.156,100795.27
0.9336,-0.0303,-0.1211,39.024,48.476,-1.28,0.9419,100795.55
0.6982,-0.1226,-0.082,-9.573,22.378,2.988,0.7136,100796.52
0.6572,-0.0396,-0.1245,-18.049,17.134,44.634,0.6701,100795.59
0.6719,-0.1938,-0.1621,-41.22,11.585,63.049,0.7178,100795.03
1.0293,-0.1597,-0.2314,-63.659,-16.707,13.232,1.067,100795.1
