ax,ay,az,gx,gy,gz,avm,pressure
1.2192,0.5234,-0.8413,44.878,-62.622,-42.378,1.5711,100779.56
1.0479,0.3252,-0.3638,16.646,-136.037,-133.415,1.1559,100780.16
0.1919,0.0308,0.1035,7.073,-62.805,12.073,0.2202,100779.36
0.2012,-0.0488,-0.0835,-44.573,-10.305,136.646,0.2232,100780.12
0.6885,-0.1064,-0.4331,-44.207,13.354,76.585,0.8203,100779.82
1.7905,0.3335,-0.7886,-69.878,135.854,20.061,1.9847,100780.6
1.6499,0.7275,-0.9902,-40.793,-5.061,-8.354,2.0572,100780.43
0.6152,-0.0166,-0.5908,-15.976,-2.073,-53.72,0.8531,100780.02
0.2271,-0.0054,-0.3403,51.22,31.646,5.0,0.4092,100781.12
0.376,0.1201,-0.0488,84.451,57.073,-0.183,0.3977,100782.08
-0.0127,0.2583,0.0752,70.61,55.244,117.805,0.2693,100782.66
0.3184,0.1875,-0.2363,2.927,35.0,65.793,0.4386,100782.86
2.1313,0.6294,-0.8354,-39.939,82.012,-100.61,2.3742,100783.26
1.3188,0.4785,-0.5591,147.561,-58.841,-55.854,1.5103,100783.91
0.8691,0.1567,-0.377,100.244,-71.28,-85.854,0.9602,100784.05
1.0903,0.584,-0.9189,-69.878,126.829,30.427,1.5409,100784.38
0.7549,0.4297,-0.4385,163.659,-155.793,-13.78,0.973,100784.02
0.2832,-0.1284,-0.1802,140.915,-133.72,-59.634,0.3594,100783.49
0.3364,-0.0796,-0.0933,79.39,-15.854,-24.512,0.3581,100784.36
1.4487,0.3335,-0.52,140.183,79.573,-112.317,1.5749,100784.98
1.814,0.8232,-0.5737,135.732,88.293,-89.268,2.073,100784.48
1.5029,0.7842,-0.6294,58.476,35.732,-47.195,1.8083,100784.97
1.1528,-0.1021,-0.6802,13.232,12.073,-143.659,1.3424,100785.94
0.5488,0.0015,-0.6699,82.378,110.427,-30.854,0.866,100785.32
0.7207,0.728,-0.4028,215.976,72.012,-63.415,1.1008,100785.71
0.5205,0.6152,0.0093,300.854,-22.378,-104.939,0.8059,100784.89
0.7271,0.3784,-0.1934,202.134,27.439,-111.463,0.8421,100785.01
0.8369,0.3203,-0.147,243.354,52.683,-117.134,0.9081,100784.49
1.2119,0.6353,-0.5679,225.244,49.451,-148.232,1.4815,100785.47
1.4443,0.5635,-0.4673,162.256,18.963,-146.22,1.6192,100785.45
1.0518,0.2466,-0.4316,112.683,20.854,-115.488,1.1633,100786.3
0.7856,0.2734,-0.6504,121.463,29.878,-77.622,1.0559,100786.09
0.6821,0.2061,-0.4624,119.268,3.963,-50.244,0.8495,100785.79
0.7031,0.0566,-0.3477,119.756,-3.537,-73.598,0.7864,100784.98
0.832,0.1084,-0.1792,133.415,17.439,-91.22,0.858,100785.22
0.6753,0.0918,0.0771,125.671,22.195,-71.89,0.6859,100785.26
0.8965,0.0679,-0.2622,33.232,15.854,-60.549,0.9365,100784.91
1.2578,0.1523,-0.6587,11.341,80.549,22.439,1.428,100784.55
1.5117,0.1768,-1.0171,5.732,88.841,34.207,1.8306,100784.4
1.4521,0.2197,-1.0645,4.451,32.073,-10.427,1.8139,100784.66
1.0303,0.3589,-0.7749,40.0,29.024,-1.098,1.3382,100783.87
0.687,0.3516,-0.1636,55.671,55.61,-23.902,0.7889,100784.01
0.4458,0.2881,0.0674,5.793,11.707,26.585,0.535,100783.63
0.1685,0.1646,-0.1777,13.11,-39.146,-24.268,0.295,100784.22
1.1323,0.3013,-0.1333,69.817,-19.939,-144.634,1.1793,100783.04
1.6025,0.4692,-0.4863,112.683,32.378,-133.232,1.7392,100783.03
1.2446,0.7891,-0.252,156.341,53.659,-49.695,1.4951,100783.65
1.0093,0.2505,-0.1362,55.732,17.866,-25.671,1.0488,100783.62
1.1724,-0.1392,-0.5977,-3.598,21.524,-48.659,1.3233,100783.98
1.3804,-0.0151,-0.7153,-6.89,93.537,-30.061,1.5548,100783.36
0.7593,0.2153,-0.209,-9.512,33.293,-39.878,0.8164,100784.03
0.1567,0.1899,0.6543,59.024,-113.354,-39.573,0.6991,100782.9
0.0542,-0.2368,0.0264,-67.561,-66.951,155.366,0.2444,100782.21
0.8618,-0.3823,-0.1138,-59.878,1.22,109.39,0.9497,100782.05
1.4043,0.2358,-0.5244,-52.561,-20.0,22.134,1.5175,100782.05
1.5728,0.6895,-0.8242,-45.488,49.146,24.512,1.9048,100782.2
0.877,0.3794,-0.3643,-104.39,26.28,-5.61,1.0226,100782.24
1.1416,0.5742,-0.4189,-120.488,51.646,-116.28,1.3448,100782.45
0.6997,0.3662,-0.2012,40.671,20.305,-57.256,0.815,100781.76
0.0698,-0.0557,0.0127,67.805,-63.11,46.341,0.0902,100780.86
0.4688,0.0884,-0.0449,47.317,-44.695,-37.988,0.4791,100780.79
1.1621,0.5259,-0.0278,113.049,63.415,-65.854,1.2759,100781.13
1.2036,1.0688,-0.0576,153.354,37.805,59.695,1.6107,100780.88
1.3027,0.4209,-0.3594,33.659,28.963,-1.585,1.4154,100780.71
1.3193,-0.1772,-0.5151,-52.805,-4.268,-45.366,1.4274,100780.55
1.3652,0.2671,-0.8457,-12.622,27.195,-7.988,1.628,100780.69
1.1162,0.522,0.0728,101.098,34.512,-102.439,1.2344,100779.96
0.167,0.2729,0.1289,-26.707,-35.305,-9.634,0.345,100780.62
0.1006,-0.2217,0.1147,-15.061,24.878,38.78,0.2691,100780.0
0.584,-0.1807,0.1543,-14.207,-30.366,-8.72,0.6305,100780.18
1.2251,0.3813,-0.2915,-107.744,-41.098,31.768,1.3158,100780.17
1.3213,0.5371,-0.1768,-20.366,-27.744,77.866,1.4372,100779.92
1.1938,0.6152,-0.9565,-236.098,12.927,171.159,1.6489,100779.61
1.251,0.5312,-0.5522,7.012,-28.598,3.841,1.467,100780.12
1.2593,0.4028,-0.5039,-16.707,-5.305,29.512,1.4149,100779.27
0.8853,0.4775,-0.3062,-10.0,14.451,17.134,1.0514,100778.23
0.1235,0.2471,0.0186,-14.39,-18.049,45.549,0.2769,100778.72
-0.0669,-0.1152,-0.1938,4.573,-36.707,6.22,0.2352,100778.48
1.0371,0.3447,0.1572,188.171,-36.28,-100.732,1.1042,100777.8
1.6934,0.5786,-0.1602,57.317,49.39,-77.195,1.7966,100777.04
1.5488,0.5938,-0.3652,35.305,65.671,-8.476,1.6985,100776.59
1.1567,0.1235,-0.3657,30.732,38.476,-0.183,1.2194,100777.0
1.3467,0.0996,-0.6519,-19.695,11.28,-5.244,1.4995,100777.32
1.2441,0.2905,-0.105,92.805,14.39,-61.951,1.2819,100777.06
0.3027,0.1108,0.1216,10.305,-33.902,-7.256,0.3446,100776.85
-0.1411,-0.2964,-0.0854,-18.902,-51.585,67.256,0.3392,100777.08
0.5811,-0.3574,0.3613,65.061,54.512,54.207,0.772,100776.12
1.0635,-0.0391,-0.2656,-36.646,-61.463,38.841,1.0968,100776.15
1.4736,0.4438,-0.4658,-88.11,-20.793,39.39,1.608,100775.8
1.7344,0.248,-0.8716,-143.232,116.524,-20.305,1.9568,100775.8
1.2642,0.4849,-0.3901,-32.073,81.341,0.915,1.409,100774.91
0.7534,0.4888,0.0098,56.341,-122.134,-37.622,0.8981,100775.15
0.4873,0.2578,-0.3315,-148.659,12.378,122.561,0.6433,100774.69
-0.1021,0.0581,0.0259,20.0,17.378,100.854,0.1203,100773.84
0.3965,0.2236,-0.1084,159.817,-116.463,-114.817,0.4679,100772.84
1.7925,0.3232,-0.2104,205.671,-12.805,-171.585,1.8335,100772.34
1.5098,0.6304,-0.2422,60.732,44.268,-78.902,1.6539,100772.32
1.2988,0.3232,-0.541,-38.841,-3.963,-30.183,1.4437,100771.95
1.292,0.0625,-0.4775,4.695,19.451,-86.524,1.3788,100771.55
1.0625,0.1641,-0.0796,35.976,-13.354,-28.902,1.078,100770.36
0.4595,0.0225,-0.2573,-101.341,-18.841,-3.049,0.5271,100770.09
0.1313,-0.124,0.0254,18.78,-127.256,7.378,0.1824,100769.91
0.7676,-0.1206,0.0044,48.476,-56.22,7.256,0.777,100770.0
1.4146,0.3027,-0.4092,-43.963,12.805,70.183,1.5033,100770.58
1.2217,0.4985,-0.4976,-78.659,-42.561,63.11,1.4102,100771.02
0.9771,0.5977,-0.6865,-137.988,20.732,81.28,1.3353,100772.09
0.9951,0.5718,-0.3721,-97.073,30.061,29.695,1.2065,100772.53
0.5879,0.3481,-0.2622,-7.134,-41.28,-9.329,0.7318,100771.74
0.3066,0.3335,-0.0396,3.659,32.134,5.305,0.4548,100772.03
0.3843,0.2378,-0.3936,-137.012,67.622,78.902,0.5992,100771.36
0.9526,0.3447,-0.1904,103.841,-41.402,-79.756,1.0308,100770.73
1.5249,0.3838,-0.3501,120.793,67.256,-107.744,1.611,100771.14
1.2876,0.6797,-0.0649,185.061,60.671,-73.963,1.4574,100770.83
1.1304,0.3564,-0.1191,52.866,77.988,-32.866,1.1912,100770.2
1.0806,0.1631,-0.5757,-127.073,6.951,26.28,1.2352,100769.89
1.1357,0.2554,-0.3979,-42.439,9.268,0.122,1.2302,100769.5
0.7021,0.144,-0.269,-7.561,39.695,-59.146,0.7656,100769.73
0.0601,-0.0903,0.2188,97.744,-73.841,-8.537,0.2442,100768.78
0.3506,-0.1978,0.1201,-0.305,-100.671,79.024,0.4201,100768.7
1.1001,0.1011,-0.1758,-86.585,-22.378,103.293,1.1186,100768.27
1.562,0.5708,-0.5049,-112.256,90.549,91.768,1.738,100768.44
1.5737,0.5356,-0.4771,-32.927,68.354,11.341,1.7295,100768.2
1.2822,0.4136,-0.3047,-36.646,38.354,40.976,1.3813,100768.38
0.9014,0.374,-0.4883,-108.11,-34.024,63.72,1.0912,100767.77
0.6826,0.3706,-0.1763,-48.537,-36.768,-35.854,0.7965,100768.07
0.085,0.1738,-0.0981,-20.0,-31.22,78.415,0.2169,100767.42
0.0225,0.1089,0.0381,117.378,-88.232,33.902,0.1175,100767.68
1.0693,0.3237,-0.0898,122.988,-24.085,-85.244,1.1209,100766.99
1.5645,0.5562,-0.4116,84.146,87.805,-67.439,1.7106,100767.35
1.3057,0.585,-0.0068,277.622,57.622,-116.098,1.4307,100766.52
1.2271,0.3462,-0.1245,162.134,27.866,-130.732,1.281,100766.37
1.1313,0.1636,-0.2529,36.829,24.695,-37.134,1.1708,100766.88
0.9365,-0.0493,-0.2715,46.951,48.293,-35.671,0.9763,100766.77
0.7251,0.2705,-0.0039,34.451,92.683,-5.854,0.7739,100766.33
0.5249,0.4282,0.0493,30.244,-52.805,13.963,0.6792,100765.38
0.377,0.0474,-0.228,85.732,-110.061,-45.0,0.4431,100764.89
0.9033,0.3755,-0.23,87.073,-4.878,-20.244,1.0049,100764.91
1.4399,0.6592,-0.1953,152.378,41.951,34.878,1.5956,100764.55
1.2769,0.6284,-0.0342,229.268,38.11,-75.183,1.4235,100764.52
0.8481,0.2822,-0.248,68.598,13.78,-20.793,0.9276,100765.27
0.5166,0.2646,-0.3276,62.622,-72.317,15.122,0.6665,100764.97
0.5483,0.2559,0.0654,186.768,-5.61,-86.402,0.6086,100763.99
0.4819,0.2168,-0.1895,94.451,50.427,-93.354,0.5614,100764.25
0.3511,0.2627,-0.1055,239.329,11.951,-112.927,0.451,100765.2
0.5513,0.208,-0.123,289.39,18.963,-127.134,0.6019,100764.78
1.1152,0.6709,-0.6704,160.427,77.012,-140.732,1.464,100764.84
2.0806,1.0356,-0.5859,112.378,140.793,-114.085,2.3968,100764.77
1.1763,0.4282,-0.4824,29.756,56.585,10.0,1.3415,100765.69
0.3862,0.1538,-0.2158,183.293,37.988,-58.72,0.4684,100766.28
0.7192,0.3604,-0.3545,170.427,72.5,-115.915,0.8791,100765.86
0.6821,0.3218,-0.4258,135.915,61.341,-82.988,0.8661,100766.27
0.6582,0.3003,-0.2466,114.695,60.488,-70.61,0.7643,100766.34
0.9629,0.3877,-0.3389,52.744,63.415,-22.073,1.0919,100766.01
0.9521,0.2109,-0.25,104.451,18.11,-36.28,1.0068,100764.91
0.9502,0.1382,-0.0864,101.829,18.598,-40.915,0.9641,100764.83
0.9673,0.2134,0.0039,97.622,36.22,-32.012,0.9905,100764.39
1.043,0.2744,-0.063,133.171,38.72,-33.049,1.0803,100764.32
1.3774,0.2871,-0.4126,49.817,20.488,-35.244,1.4663,100764.75
0.8848,0.3701,-0.6436,-44.39,53.902,58.598,1.155,100764.83
0.4717,0.249,-0.3496,42.012,-56.768,-14.39,0.6377,100765.5
0.5342,0.0791,-0.145,89.451,-30.183,-30.366,0.5591,100765.9
0.7388,0.2197,-0.2275,42.927,43.902,28.11,0.8036,100765.55
0.8037,0.251,-0.4111,41.951,-19.878,-34.939,0.937,100764.57
0.7578,0.2324,-0.459,31.707,-51.524,-38.537,0.916,100764.45
0.502,0.0195,-0.4458,56.768,-29.329,-19.878,0.6716,100765.34
0.3521,0.0938,0.0225,154.085,27.012,-18.049,0.365,100765.78
0.835,0.3906,0.0981,203.841,48.049,-59.512,0.927,100765.83
1.2974,0.3589,-0.1875,64.085,32.073,-83.598,1.3591,100765.63
1.5039,0.5361,-0.7222,-75.488,59.268,16.159,1.7523,100766.35
1.3389,0.6768,-0.8184,-49.207,51.28,-7.866,1.7089,100766.39
0.8164,0.1504,-0.5347,19.085,-136.402,-54.146,0.9874,100766.16
0.6055,0.0659,-0.6147,20.122,-46.28,9.146,0.8654,100766.62
0.6577,0.1597,-0.2979,17.744,-14.329,15.61,0.7395,100766.48
0.4814,0.0454,0.1079,-36.28,-27.439,9.146,0.4955,100765.62
0.3198,-0.0161,-0.0576,-63.293,-24.024,21.707,0.3254,100765.59
0.9233,0.0801,-0.209,24.634,44.634,5.915,0.9501,100766.31
1.7754,0.2993,-0.5166,25.732,69.634,-6.768,1.8731,100767.1
1.2563,0.4429,-0.8267,-16.585,89.146,48.841,1.5678,100768.07
1.0249,0.604,-0.752,8.72,-25.854,-36.037,1.4074,100768.17
0.8965,0.1299,-0.2959,2.439,-47.439,-42.134,0.9529,100768.12
0.7461,0.062,-0.6104,-77.134,49.878,63.354,0.9659,100768.09
0.458,0.0444,-0.2856,38.841,-0.793,-0.732,0.5416,100768.18
0.1685,0.0483,0.1704,166.341,0.793,-43.232,0.2444,100767.88
0.5991,0.3516,0.0894,121.829,52.744,-119.451,0.7004,100768.54
1.4004,0.5557,-0.2358,44.39,77.622,-90.854,1.525,100768.77
1.3828,0.251,-0.375,-55.0,28.476,34.39,1.4546,100769.05
1.4395,0.3159,-0.6001,-91.037,4.329,27.134,1.5912,100769.04
1.103,0.4653,-0.6646,-80.915,7.561,40.976,1.3692,100769.76
0.7925,0.0649,-0.1963,-9.207,-75.732,-11.402,0.819,100769.55
0.3921,0.083,0.0977,27.5,-20.915,21.829,0.4125,100770.02
-0.063,-0.1821,0.1309,-69.756,-25.61,91.341,0.2329,100770.25
0.7114,-0.1138,-0.4443,-87.378,3.049,27.927,0.8465,100770.05
2.0093,0.4995,-0.4185,35.122,19.207,-49.39,2.1123,100769.77
1.7061,0.6221,-0.3887,-1.89,38.049,-25.61,1.8571,100769.31
0.9019,0.5083,-0.5977,-109.817,-17.866,53.963,1.1954,100769.71
0.8018,0.064,-0.3384,17.317,-90.366,22.073,0.8726,100769.77
0.7627,0.0576,-0.7065,-63.171,-47.195,22.439,1.0413,100770.18
0.5913,0.0776,-0.125,34.817,-4.39,26.768,0.6093,100770.11
0.1709,0.0972,0.1587,35.549,19.817,-4.939,0.2526,100770.32
0.9209,0.2573,-0.1162,12.927,14.634,-54.512,0.9632,100771.46
1.5347,0.5273,-0.1602,75.549,36.646,-69.451,1.6306,100771.95
1.085,0.3037,-0.3696,13.902,54.939,11.768,1.1858,100771.31
1.251,0.2139,-0.5259,-54.878,46.951,27.5,1.3738,100770.85
1.0874,0.4019,-0.3394,-32.988,-38.415,-28.293,1.2079,100771.24
0.6538,0.2012,-0.395,-40.732,-40.793,-0.061,0.7899,100771.28
0.3989,-0.0977,-0.0693,-17.256,-36.707,21.524,0.4165,100771.57
0.1489,-0.0586,-0.0371,-10.305,-30.854,43.049,0.1643,100771.91
1.0522,0.2051,-0.2319,-38.78,43.232,35.61,1.0968,100772.65
1.6323,0.3901,-0.2661,-4.634,22.683,-25.976,1.6993,100773.58
1.3994,0.542,-0.5044,-2.744,32.256,-16.829,1.5832,100774.02
1.4551,0.3535,-0.498,-25.061,9.146,18.841,1.5781,100773.63
0.9341,-0.0122,-0.4927,-10.305,-64.634,20.244,1.0561,100773.94
0.4849,-0.0054,-0.5347,39.024,-27.439,28.232,0.7218,100774.17
0.3159,0.1045,0.123,126.402,-5.061,-44.878,0.3548,100774.61
0.2124,0.1812,0.0767,49.695,13.78,-61.159,0.2895,100775.05
0.9727,0.3853,-0.1602,18.11,34.207,-24.695,1.0584,100774.77
1.4888,0.4312,-0.2256,25.61,16.768,-9.695,1.5663,100774.42
1.1992,0.3457,-0.6064,-31.098,33.537,8.232,1.3876,100775.41
1.1309,0.2588,-0.4932,-28.415,-2.256,13.354,1.2606,100775.38
1.0391,0.4429,-0.48,-51.159,-26.951,-15.61,1.2273,100775.88
0.6577,0.0562,-0.2515,-28.232,-31.524,13.049,0.7064,100775.48
0.4453,-0.1841,0.0332,38.537,-48.841,10.0,0.483,100775.84
0.2793,-0.2007,-0.0576,-43.659,-7.805,56.585,0.3487,100775.85
1.4736,0.3472,-0.2451,-24.451,51.768,-20.915,1.5337,100775.98
1.897,0.6147,-0.4722,-17.744,22.683,20.732,2.0492,100776.08
0.9102,0.4336,-0.7759,-104.451,10.366,91.707,1.2722,100776.39
0.8076,0.0459,-0.416,40.793,-6.037,-69.024,0.9096,100777.12
0.7515,0.2197,-0.1328,44.207,41.341,2.012,0.7941,100778.66
0.2275,0.1455,0.2051,154.878,30.0,-20.244,0.3391,100779.44
-0.1201,-0.0879,-0.167,125.549,-60.0,14.268,0.2237,100779.04
1.6289,0.2573,-0.2773,39.695,33.415,-53.415,1.6723,100778.6
1.8691,0.4419,-0.3101,15.549,69.817,-9.329,1.9455,100779.66
1.3486,0.2837,-0.7354,-33.963,-31.402,-6.768,1.5621,100780.7
1.1592,0.2622,-0.3408,48.598,-64.939,-109.207,1.2364,100779.98
0.5342,0.1533,-0.2227,17.256,-65.732,22.866,0.5987,100780.2
0.4917,-0.0542,-0.2578,-30.061,-75.061,30.549,0.5578,100780.48
0.2383,0.0015,0.0259,2.378,-74.756,5.976,0.2397,100779.95
0.9292,0.2217,-0.4824,-12.683,-30.122,2.439,1.0702,100779.54
1.8662,0.4165,-0.48,33.354,19.512,-9.939,1.9714,100780.23
1.0933,0.2856,-0.6284,20.366,22.988,23.841,1.293,100779.51
0.8975,0.165,-0.6787,-8.354,4.817,-12.988,1.1372,100780.33
0.8691,0.1094,-0.7017,-14.878,2.073,-24.207,1.1224,100781.3
0.6763,0.0747,-0.6875,29.756,-3.293,1.768,0.9673,100782.04
0.5068,0.1118,-0.2339,71.159,-7.622,-43.537,0.5693,100781.87
0.5068,0.1118,-0.2339,71.159,-7.622,-43.537,0.5693,100782.58
0.0435,0.2607,0.1191,76.463,10.915,-30.427,0.2899,100782.12
0.73,0.3096,-0.1353,66.707,21.037,-31.585,0.8044,100782.03
1.6646,0.603,-0.3594,81.341,84.146,-29.085,1.8065,100781.86
1.2935,0.4175,-0.7554,14.512,53.72,11.22,1.555,100782.35
0.9863,0.0942,-0.7866,18.171,-4.085,-53.232,1.2651,100781.95
0.7319,0.0537,-0.4409,55.976,22.195,-35.061,0.8562,100783.16
0.6021,-0.0112,-0.4336,64.634,18.537,26.707,0.742,100783.17
0.8574,0.1362,-0.5156,31.829,-30.183,10.488,1.0098,100783.06
0.6079,0.2002,-0.1035,14.451,-51.829,16.951,0.6483,100783.37
0.6621,0.0576,-0.0884,12.622,-26.22,31.098,0.6705,100782.73
1.2754,0.4287,-0.4062,55.244,40.976,-53.11,1.4055,100783.11
2.1875,0.8721,-0.3086,112.317,79.39,-71.28,2.3751,100782.91
1.4385,0.5322,-0.6445,91.829,34.817,-16.341,1.6637,100783.11
0.894,0.0366,-0.686,68.659,13.293,-54.512,1.1275,100782.42
0.6802,0.1621,-0.4165,157.561,45.122,-103.72,0.8139,100783.26
0.5742,0.5781,0.2754,259.817,53.476,-120.122,0.8601,100783.39
0.4185,0.4131,0.1641,196.402,52.195,-105.366,0.6105,100783.72
0.5229,0.3618,0.0073,180.915,54.207,-117.195,0.636,100784.23
1.2661,0.5415,-0.4624,168.415,118.963,-117.134,1.4526,100784.23
2.0068,0.9585,-0.1709,156.037,141.89,-89.573,2.2305,100784.48
1.3198,0.583,-0.3867,103.415,35.366,-13.841,1.4938,100784.69
0.5503,0.1763,-0.1191,171.524,7.195,-33.537,0.59,100784.7
0.7085,0.3037,0.1548,198.415,36.341,-39.268,0.7862,100784.84
0.731,0.0879,-0.3145,141.524,5.976,-22.073,0.8006,100784.45
0.729,0.0659,-0.0464,130.244,24.817,-53.232,0.7334,100784.91
0.8823,0.1011,0.124,123.598,31.341,-36.585,0.8967,100785.1
1.042,0.0044,-0.2173,106.463,57.073,-13.78,1.0644,100785.77
1.2954,0.1235,-0.5288,113.049,73.049,-17.744,1.4046,100786.65
1.1123,0.1572,-0.4658,96.098,38.537,-5.427,1.2161,100786.2
1.0576,0.0869,-0.6714,49.573,8.963,9.329,1.2557,100786.09
1.2969,0.1426,-0.5913,48.659,10.0,2.378,1.4324,100786.76
1.5723,0.2612,-0.7339,54.207,38.354,-25.549,1.7547,100786.88
1.1577,0.3262,-0.1606,47.5,21.402,-13.171,1.2135,100786.74
0.2734,0.396,-0.082,-7.195,-25.122,-2.683,0.4882,100786.15
0.2793,0.0996,0.0073,-5.793,-47.988,-54.756,0.2966,100785.59
1.0244,0.2124,-0.0156,53.598,26.89,-84.695,1.0463,100785.4
1.6787,0.7222,0.0269,140.732,77.683,-66.402,1.8277,100784.27
1.2788,0.5405,0.1123,141.159,27.5,-42.134,1.3929,100783.79
0.9673,0.1875,-0.3584,62.256,-1.22,-30.976,1.0484,100783.92
1.3091,0.2144,-0.2114,55.488,40.488,-50.061,1.3433,100783.66
1.1367,0.1372,-0.2446,35.427,38.476,-42.988,1.1708,100782.48
0.8882,0.1133,-0.0947,34.817,17.5,-45.488,0.9004,100782.7
0.6641,0.1245,-0.0264,-28.476,10.854,-25.122,0.6761,100782.24
0.2354,-0.0356,-0.0786,-45.0,-62.744,-9.085,0.2507,100781.41
0.4751,-0.0649,0.083,-46.951,-66.951,26.951,0.4866,100780.54
0.8867,-0.0923,-0.1855,-88.476,-76.159,43.537,0.9106,100779.88
1.2632,0.1216,-0.144,-55.366,-70.305,29.146,1.2772,100779.52
0.8887,0.5352,-0.2129,8.049,-8.232,34.512,1.059,100779.75
1.2793,0.6602,-0.6875,-4.146,19.085,10.122,1.5953,100780.02
1.2295,0.5669,-0.5181,-18.537,46.037,6.646,1.4496,100779.37
1.3062,0.4795,-0.6836,-51.28,13.476,-9.817,1.5502,100779.02
1.0947,0.3901,-0.3682,-21.037,-7.561,-40.061,1.2191,100779.61
0.3115,0.2524,-0.0259,-2.805,27.134,-14.085,0.4018,100779.93
0.0034,0.0649,0.0952,25.976,-3.232,32.378,0.1153,100779.56
0.6216,0.1597,-0.2383,39.207,-28.293,-43.598,0.6846,100778.93
1.6582,0.7173,-0.3325,68.476,47.744,-69.024,1.837,100778.44
1.4048,0.7578,0.0547,105.671,11.524,-54.451,1.5971,100777.95
0.7515,0.3501,0.0078,83.293,15.122,-38.415,0.8291,100778.7
0.937,0.2915,-0.0439,62.988,69.512,-46.037,0.9823,100778.13
1.2031,0.3501,-0.1445,26.098,97.683,-13.415,1.2613,100777.11
1.1553,0.3286,-0.3125,-23.598,74.207,20.488,1.2411,100777.22
0.4863,-0.0132,-0.4448,-47.866,-65.0,-18.049,0.6592,100778.03
0.3667,-0.1411,-0.1797,-16.402,-106.402,-7.927,0.4321,100777.88
0.7441,-0.0342,0.0684,4.207,-59.085,56.829,0.7481,100777.54
1.1279,0.3286,-0.0874,-42.378,-74.207,51.89,1.1781,100776.9
1.3779,0.5103,-0.2212,-53.72,-31.768,22.805,1.4859,100776.91
1.1084,0.6328,-0.4238,-39.756,15.366,67.927,1.3449,100776.31
0.7983,0.5234,-0.5171,-83.354,4.939,50.366,1.0857,100776.72
0.7905,0.4697,-0.48,-71.585,-0.732,-3.171,1.0373,100776.55
0.9312,0.4941,-0.3765,-64.024,34.939,-33.415,1.1194,100775.65
0.6235,0.6152,-0.1416,6.89,66.037,-19.146,0.8873,100776.36
0.2734,0.3252,-0.0605,29.939,-8.232,-2.866,0.4292,100776.53
