ax,ay,az,gx,gy,gz,avm,pressure
1.2383,0.2773,-0.3403,-19.939,20.183,-44.39,1.3138,100800.6
1.2944,0.376,-0.5317,-4.39,35.0,10.915,1.449,100800.19
0.9399,0.187,-0.2866,-13.78,38.354,4.207,1.0003,100800.75
0.7563,0.1934,-0.3779,-8.354,16.524,-9.39,0.8673,100800.65
0.5146,0.2646,-0.1484,34.878,-25.549,-5.854,0.5974,100799.84
0.6934,0.1753,-0.0264,84.207,-34.817,0.549,0.7157,100800.11
0.9165,0.3018,0.1157,73.049,14.695,-20.122,0.9718,100799.69
0.854,0.4727,-0.0605,-7.988,34.634,-33.232,0.978,100799.98
0.9351,0.2998,-0.4414,-42.5,9.939,-23.476,1.0766,100799.09
1.0889,0.083,-0.355,17.012,-4.573,-17.561,1.1483,100798.7
0.9814,0.2046,-0.1846,45.0,12.317,-6.098,1.0194,100797.63
0.8379,0.3984,-0.1436,6.341,-9.512,-13.78,0.9388,100798.47
0.8638,0.332,-0.2622,-19.573,-31.22,-15.244,0.9618,100798.57
1.1074,0.2539,-0.3853,-32.927,-2.256,2.195,1.1997,100798.16
1.1885,0.1362,-0.4614,-34.146,25.549,-2.256,1.2822,100797.74
1.1455,0.3496,-0.3564,-10.061,36.951,-17.134,1.2496,100798.03
0.998,0.5234,-0.1577,-32.378,35.793,10.976,1.138,100798.62
0.8911,0.311,0.0732,-32.927,14.085,34.817,0.9467,100798.95
0.811,0.0352,0.2256,-26.951,7.927,33.415,0.8426,100798.07
0.7866,-0.1133,-0.1138,-16.159,-6.098,32.134,0.8028,100798.42
0.7183,0.1616,-0.3799,-1.89,-31.951,17.317,0.8285,100798.66
0.813,0.354,-0.3706,-32.866,-30.305,21.951,0.9611,100797.87
1.0366,0.2505,-0.2959,-47.134,-10.488,36.768,1.1067,100798.27
1.1157,0.1572,-0.2275,-35.793,0.854,13.78,1.1495,100797.81
1.1104,0.1973,-0.3281,-8.171,-3.232,10.366,1.1745,100796.98
0.9258,0.2129,-0.3467,21.037,7.073,23.659,1.0112,100796.5
0.8779,0.2026,-0.186,13.72,64.39,8.78,0.92,100796.75
0.7334,0.1465,-0.2925,17.866,53.841,-24.268,0.803,100797.18
0.7715,0.3013,-0.2041,40.976,-12.561,-45.732,0.853,100797.62
0.7793,0.2319,0.1055,84.756,-50.854,-27.317,0.8199,100796.95
0.8428,0.2944,0.1089,62.134,-15.061,-7.134,0.8993,100796.71
0.9233,0.4375,0.0781,28.537,-6.28,-15.976,1.0247,100796.28
1.0269,0.2754,-0.312,-7.5,-26.402,-25.488,1.108,100795.47
1.4116,0.1094,-0.7402,-26.646,-16.646,-28.049,1.5977,100795.09
1.2534,0.2915,-0.5742,42.256,17.378,-18.78,1.4092,100795.3
1.2798,0.4834,-0.2251,47.622,24.207,-33.902,1.3864,100795.23
1.1138,0.4077,-0.1284,-14.024,-9.024,-41.159,1.193,100795.41
0.9272,0.2026,-0.0762,-36.524,-6.28,-15.305,0.9522,100795.16
0.7397,0.2651,-0.1641,-37.561,6.707,3.902,0.8028,100795.24
0.6089,0.2119,-0.2686,-31.768,-26.402,28.293,0.6984,100795.29
0.8315,0.0264,-0.1021,-12.927,-36.951,48.171,0.8382,100794.82
0.8008,0.1318,-0.0122,-20.366,-24.695,36.098,0.8117,100794.23
0.8447,0.1099,-0.2241,-25.183,-23.902,21.159,0.8808,100793.66
1.0127,0.1724,-0.4199,12.378,3.171,32.012,1.1098,100793.21
1.0938,0.3179,-0.3867,19.695,18.78,34.512,1.2029,100793.64
1.021,0.4062,-0.2109,-9.878,39.268,19.207,1.1189,100792.59
0.8037,0.3721,-0.1416,-45.976,44.451,3.537,0.8969,100791.82
0.7144,0.209,-0.1289,-49.573,35.671,-13.902,0.7554,100792.85
0.7446,0.0864,-0.4072,-3.78,49.512,-13.841,0.8531,100792.61
0.8496,0.3691,-0.062,56.22,0.061,-12.622,0.9284,100792.33
1.0967,0.3525,0.0576,19.085,35.976,3.841,1.1534,100792.22
1.0664,0.21,0.1274,-4.268,55.305,-5.488,1.0943,100792.14
1.1206,0.4053,-0.0488,36.524,32.683,-40.244,1.1926,100793.09
1.1885,0.2637,-0.3281,15.732,-3.841,-48.171,1.2608,100793.06
1.3018,0.1172,-0.4292,24.756,11.28,-24.878,1.3757,100793.27
1.0562,0.2476,-0.0537,20.366,60.915,0.183,1.0861,100793.44
0.7734,0.2676,0.0938,-8.78,15.976,-37.988,0.8238,100793.07
0.5151,0.2251,0.0674,34.634,-80.854,-14.878,0.5662,100791.91
0.8354,0.0298,0.1729,26.768,-82.134,40.915,0.8537,100792.28
0.7847,0.0869,0.0552,-17.012,-24.329,56.646,0.7914,100791.82
0.9155,0.1143,-0.1079,-48.171,-13.354,36.22,0.9289,100791.23
1.1582,0.0586,-0.1963,-37.805,-10.122,10.244,1.1762,100791.54
0.936,0.2573,-0.2246,36.829,1.707,25.305,0.9964,100790.89
1.1079,0.3901,-0.2866,24.573,39.451,24.451,1.2091,100790.77
1.1899,0.2847,-0.2051,-42.744,60.305,10.0,1.2406,100790.45
1.126,0.2583,-0.0684,-70.915,49.512,-14.085,1.1572,100789.82
0.8467,0.3042,-0.1846,-49.085,2.256,-40.305,0.9184,100789.49
0.6699,0.27,-0.3467,-35.915,-55.061,-11.707,0.8012,100789.13
0.731,0.3403,-0.0659,35.061,-72.378,43.232,0.809,100788.23
1.0752,0.2339,-0.0078,85.427,24.39,9.878,1.1004,100788.53
1.1465,0.2754,0.0703,125.061,44.39,-28.841,1.1812,100788.65
0.9902,0.4395,0.042,89.451,-17.256,-53.537,1.0842,100788.59
0.9771,0.2764,-0.1646,17.683,-57.195,-39.939,1.0286,100788.45
1.1675,0.0708,-0.4663,10.122,-43.049,-28.78,1.2592,100788.06
1.0269,0.1147,-0.396,69.634,2.927,1.524,1.1065,100788.4
0.7739,0.1367,-0.1411,106.159,47.5,-7.866,0.7985,100787.66
0.646,0.4438,-0.0566,86.646,30.915,0.732,0.7858,100786.74
0.6768,0.1792,-0.0547,60.488,-68.902,49.085,0.7022,100786.55
0.9409,-0.001,-0.1665,26.037,-41.098,46.89,0.9555,100786.4
1.0908,0.1831,-0.0996,-3.049,-14.268,-2.134,1.1106,100787.18
1.1021,0.1426,-0.2666,-5.854,-1.646,-34.329,1.1428,100787.61
0.9399,0.2246,-0.4722,58.537,-7.927,-11.768,1.0756,100788.19
0.8633,0.1567,-0.5239,59.268,-17.256,7.073,1.0219,100787.51
0.8716,0.1216,-0.5327,51.037,20.61,9.085,1.0287,100786.5
0.9414,0.1763,-0.3794,61.463,45.122,1.707,1.0302,100786.49
0.8652,0.1924,-0.373,48.598,45.0,-6.402,0.9617,100786.34
0.8882,0.1055,-0.3608,53.598,22.073,-10.549,0.9645,100786.24
0.7661,0.1382,-0.4277,42.622,-5.061,-25.061,0.8882,100787.05
0.7476,0.291,-0.2554,75.854,-45.061,-21.524,0.8419,100787.27
0.957,0.4028,-0.1294,137.622,-61.646,-29.512,1.0464,100786.83
1.0181,0.5215,-0.123,139.39,-8.963,-49.085,1.1505,100786.73
0.8364,0.6235,-0.1265,114.207,41.159,-56.463,1.0509,100786.43
0.9434,0.4409,-0.313,92.195,2.866,-61.89,1.0873,100786.3
1.0713,0.3257,-0.4556,114.146,5.976,-59.146,1.2088,100785.98
0.8931,0.3584,-0.2954,152.927,31.463,-58.232,1.0066,100786.34
0.749,0.2568,-0.2354,126.341,12.378,-59.756,0.8261,100785.88
0.7397,0.1958,-0.1133,140.305,13.72,-68.171,0.7736,100785.4
0.7842,0.2456,-0.1855,112.134,39.634,-69.573,0.8424,100785.04
0.8232,0.3345,-0.2534,100.61,31.22,-66.28,0.924,100784.78
0.7925,0.3857,-0.3423,87.256,12.195,-69.939,0.9455,100786.2
0.876,0.3828,-0.4155,114.512,19.207,-68.293,1.0424,100785.26
0.8535,0.2788,-0.4053,145.488,32.744,-63.78,0.9851,100785.07
0.7202,0.2188,-0.3306,147.378,26.524,-64.939,0.8221,100784.19
0.7676,0.2549,-0.2764,121.159,19.817,-67.5,0.8547,100784.41
0.8691,0.3086,-0.2495,92.256,21.098,-43.78,0.9555,100784.43
0.9233,0.1943,-0.2393,75.122,2.073,-21.89,0.9734,100784.84
1.1709,0.0889,-0.2847,85.976,26.22,-29.512,1.2083,100784.76
1.0669,0.2368,-0.2451,116.402,50.854,-50.488,1.12,100785.2
0.938,0.3599,-0.3291,120.61,53.476,-59.573,1.0572,100784.3
1.0127,0.3354,-0.4199,85.427,50.0,-54.695,1.1465,100784.62
0.8877,0.1768,-0.418,69.39,30.488,-43.72,0.997,100784.74
0.7573,0.126,-0.2222,123.293,45.61,-23.78,0.7992,100783.95
0.7109,0.1826,-0.1079,149.146,75.671,-8.11,0.7419,100785.34
0.8687,0.1841,-0.1006,134.451,63.902,-16.768,0.8936,100786.14
0.9385,0.0996,-0.1318,33.963,33.415,-30.183,0.9529,100786.73
0.7236,0.0156,-0.1675,7.256,-26.098,-25.671,0.7429,100786.2
0.7939,0.0522,-0.3506,24.573,-39.451,-21.951,0.8695,100787.05
0.7334,0.1265,-0.3955,44.085,-19.146,-17.195,0.8428,100786.91
0.7651,0.1152,-0.3384,53.11,-23.293,-21.159,0.8445,100786.45
0.6714,0.2529,-0.0439,96.707,-31.22,-38.049,0.7188,100786.7
0.8081,0.353,-0.084,101.463,10.793,-22.012,0.8858,100787.02
1.019,0.2207,-0.1196,89.207,54.939,-23.415,1.0495,100786.77
1.3789,0.1528,-0.4521,38.841,37.317,-5.488,1.4592,100787.2
1.561,0.3018,-0.7031,-64.878,13.171,-46.159,1.7385,100787.12
0.7456,0.1924,-0.4307,-51.341,-56.829,-25.793,0.8823,100787.57
0.6992,-0.0156,-0.3403,4.207,-11.829,31.768,0.7778,100788.02
0.6909,0.0908,-0.1431,-5.793,33.354,30.793,0.7114,100788.24
0.3589,0.1558,0.0317,-53.415,0.183,0.488,0.3925,100788.41
0.6919,0.1538,-0.1196,-74.695,-48.049,15.549,0.7188,100788.8
1.2261,0.1826,-0.3994,-99.085,2.744,-4.451,1.3024,100788.81
1.2949,0.248,-0.4648,-55.244,57.378,-33.11,1.398,100788.45
1.418,0.3784,-0.459,0.61,39.085,-8.415,1.5377,100788.43
1.0684,0.2271,-0.376,13.902,9.146,-12.378,1.1551,100789.41
0.7261,0.1665,-0.3193,42.805,-5.427,-15.915,0.8105,100789.51
0.8516,0.1919,-0.2046,27.988,-30.671,-2.927,0.8966,100789.34
0.5474,0.0752,-0.1479,-3.598,-48.415,-8.963,0.572,100789.21
0.4546,0.311,-0.0601,49.268,-39.268,3.293,0.5541,100789.73
0.7969,0.3906,-0.0981,72.805,12.744,11.89,0.8929,100789.39
1.1836,0.3662,-0.106,43.659,85.122,3.659,1.2435,100788.75
1.5581,0.5918,-0.4854,-114.329,115.671,-28.537,1.7359,100789.39
0.9668,0.3813,-0.665,-90.732,-44.939,-38.171,1.2339,100789.98
1.0171,0.3052,-0.7134,56.159,-42.622,-13.598,1.2793,100790.05
0.9497,0.3086,0.0664,-6.341,126.402,31.524,1.0008,100789.62
0.5293,0.1567,0.3423,-122.317,-9.024,15.427,0.6495,100789.78
0.7622,-0.0337,-0.1597,23.11,-81.524,-30.61,0.7795,100790.55
1.2817,0.2368,-0.4648,-26.951,-3.841,12.134,1.3838,100790.46
1.5093,0.3027,-0.5796,-37.866,25.427,-27.134,1.6448,100790.79
1.3408,0.4531,-0.4146,-0.549,23.049,-43.72,1.4748,100791.02
0.8281,0.2554,-0.2124,29.451,-6.22,-27.012,0.8923,100790.95
0.7178,0.2739,-0.3071,66.951,-38.72,-9.207,0.8274,100791.52
0.7573,0.3726,-0.3335,44.512,-35.061,15.122,0.9075,100791.57
0.584,0.168,-0.1514,26.951,-42.622,4.024,0.6262,100791.35
0.7783,0.3335,-0.2739,59.024,-47.561,-7.805,0.89,100791.3
1.0034,0.4165,-0.2988,37.622,-22.5,10.732,1.1268,100792.03
0.8433,0.2241,-0.3086,5.305,-6.22,19.024,0.9255,100791.81
1.0132,0.272,-0.3667,8.415,15.61,16.707,1.1113,100792.27
0.9849,0.5005,-0.3218,22.561,44.878,7.012,1.1506,100792.37
0.6372,0.251,-0.3672,10.793,36.829,21.463,0.7771,100793.31
0.9546,0.0913,-0.4043,5.366,56.098,17.256,1.0407,100793.53
0.5713,0.1704,-0.2939,-122.866,4.634,36.402,0.6647,100793.7
0.5483,0.0591,-0.1646,-66.89,-75.854,22.195,0.5755,100793.7
0.9678,-0.167,-0.373,-8.11,-4.39,36.22,1.0505,100793.57
1.3882,0.1387,-0.4365,19.146,46.159,-6.341,1.4618,100793.47
1.9966,0.6577,-0.8882,-145.549,74.695,-30.244,2.2821,100793.27
1.25,0.2642,-0.3418,-63.78,-4.39,4.329,1.3225,100793.74
0.3125,0.0815,-0.1851,59.268,-90.854,0.305,0.3722,100794.47
0.3462,0.1855,-0.4048,55.122,-49.146,29.756,0.564,100794.13
0.6196,0.0444,-0.2051,22.073,13.293,20.244,0.6542,100794.64
0.7529,-0.0024,-0.1826,-29.39,40.549,-38.11,0.7748,100794.03
0.6138,0.1968,-0.084,55.915,28.476,-52.988,0.65,100794.42
0.6655,0.6196,-0.146,110.061,11.22,-9.329,0.921,100794.35
1.3276,0.231,-0.3989,43.78,38.293,11.768,1.4054,100795.04
1.583,0.0713,-0.6587,-21.402,69.451,-14.024,1.7161,100795.45
1.1992,0.4272,-0.3652,-16.22,56.402,-41.951,1.3244,100794.99
0.582,0.4434,0.0083,39.695,-5.793,-28.293,0.7317,100795.51
0.5952,-0.04,-0.3335,-19.085,-38.11,15.122,0.6834,100795.41
0.5894,0.1177,-0.0879,5.671,-34.146,34.695,0.6074,100796.08
0.501,-0.02,0.0264,23.354,-35.305,30.854,0.5021,100796.72
1.1865,0.0654,-0.3018,-2.744,-0.488,15.183,1.226,100796.94
1.2754,0.354,-0.1406,-62.134,23.293,-36.037,1.3311,100797.86
1.5376,0.2427,-0.3511,-65.915,72.744,-34.268,1.5957,100798.16
1.48,0.1685,-0.5132,-35.244,69.024,20.854,1.5755,100799.27
0.9897,0.1738,-0.3916,52.073,-4.512,19.268,1.0785,100799.95
0.4883,0.2231,-0.127,53.354,-19.817,3.963,0.5517,100800.72
0.2915,0.0962,0.1562,28.232,-36.829,17.195,0.3444,100800.93
0.5571,0.2554,-0.0654,13.902,-37.256,22.256,0.6164,100799.97
1.2212,0.1768,-0.1548,-27.256,20.427,16.402,1.2436,100799.99
1.3521,0.3066,-0.1963,-50.427,70.427,-15.488,1.4002,100798.77
1.4478,0.7817,-0.5317,-155.61,102.195,-70.305,1.7291,100798.22
1.0713,0.542,-0.4946,53.963,16.22,-79.634,1.2985,100799.19
0.7974,0.0728,-0.313,141.159,-14.939,26.28,0.8597,100799.77
0.5244,0.2319,0.2412,7.866,12.317,47.195,0.6221,100799.11
0.3237,0.1206,0.1372,-41.768,-50.488,39.451,0.3717,100798.23
0.8862,0.1206,-0.0449,52.378,-71.768,-5.183,0.8955,100798.68
1.1665,0.2671,-0.1714,16.768,-14.085,-6.585,1.2089,100799.52
1.3994,0.3237,-0.3853,-49.817,26.707,-61.22,1.4871,100800.52
1.582,0.2583,-0.5254,-21.829,31.402,-57.744,1.6869,100800.14
0.9702,0.1899,-0.3623,57.256,26.341,11.159,1.0529,100800.36
0.6201,0.2261,-0.0762,127.134,-6.22,11.28,0.6644,100801.52
0.6504,0.2295,0.0112,95.61,-18.354,11.768,0.6898,100800.4
0.4854,0.2427,-0.0757,82.195,-39.146,24.939,0.5479,100800.81
0.6709,0.2378,-0.1421,118.11,-36.22,35.122,0.7258,100801.36
1.1396,0.1235,-0.2529,34.756,27.805,-12.5,1.1739,100802.15
1.041,0.3335,-0.2896,21.89,39.085,-49.512,1.1308,100801.98
1.2285,0.6011,-0.4653,-3.537,66.098,4.451,1.4447,100802.49
1.1562,0.5327,-0.5107,54.085,58.841,-14.756,1.3717,100801.74
0.8413,0.1553,-0.3301,116.951,-14.207,-31.28,0.917,100802.09
0.6631,0.0713,-0.1235,99.085,-1.89,87.622,0.6783,100803.06
0.5938,0.2622,-0.1675,8.171,-105.427,88.232,0.6703,100802.3
1.3267,0.1323,-0.208,143.049,-51.22,-206.037,1.3494,100802.5
1.4316,0.4419,-0.3101,126.707,34.512,-35.0,1.53,100802.88
1.6973,0.5195,-0.3403,168.476,98.293,45.366,1.8073,100804.27
1.3223,0.3862,-0.4038,29.146,41.341,-12.988,1.4355,100803.71
1.0859,0.2788,-0.3018,69.451,-55.549,-114.939,1.1611,100805.62
0.8662,0.2231,-0.3604,109.939,43.537,-75.427,0.9643,100805.73
0.6021,0.3149,-0.2861,96.585,45.244,-26.707,0.7372,100804.66
0.5615,0.2749,-0.0654,142.378,6.28,-11.037,0.6286,100804.12
0.7007,0.1548,-0.0093,153.537,28.171,-45.549,0.7176,100805.09
0.8511,0.2046,-0.1025,116.585,40.488,-33.537,0.8813,100804.09
0.8892,0.3672,-0.1499,97.195,25.244,-18.537,0.9736,100803.69
1.2148,0.5132,-0.2827,82.195,14.39,-98.415,1.3488,100803.9
1.4014,0.5449,-0.2979,119.756,50.976,-87.317,1.5328,100803.91
1.1816,0.416,-0.2153,165.61,91.402,31.037,1.2711,100803.7
0.8989,0.396,-0.2295,121.463,29.817,-21.89,1.0087,100803.77
0.8027,0.291,-0.146,115.549,-1.768,-112.622,0.8662,100803.33
0.6299,0.1274,-0.0991,123.476,4.39,-13.598,0.6502,100804.24
0.7749,0.2285,0.0264,135.183,0.244,25.122,0.8083,100802.95
1.0552,0.1587,0.0063,119.634,27.012,-28.476,1.0671,100803.84
1.1426,0.2007,-0.0293,92.378,25.061,-47.866,1.1604,100803.12
1.0469,0.4575,-0.0977,101.28,32.134,-68.902,1.1467,100803.46
1.0547,0.3809,-0.0562,131.829,65.793,-46.707,1.1228,100803.1
1.125,0.1309,-0.0859,108.415,71.951,-16.646,1.1358,100803.34
0.8496,0.147,-0.104,122.683,51.524,-34.329,0.8685,100803.77
0.8496,0.147,-0.104,122.683,51.524,-34.329,0.8685,100803.7
0.8657,0.228,-0.0869,125.061,52.134,-35.915,0.8995,100804.28
0.9961,0.2578,-0.1543,88.476,39.756,23.415,1.0404,100804.21
1.1621,0.0151,-0.3516,52.073,9.207,28.232,1.2142,100804.15
1.1685,-0.0791,-0.5317,63.476,47.134,-4.146,1.2862,100804.24
1.2046,0.3896,-0.3618,40.61,75.732,-95.061,1.3167,100803.95
1.0107,0.5645,-0.0708,26.829,-21.463,-40.61,1.1598,100804.21
0.8027,0.3608,0.2026,65.244,-38.476,-18.415,0.9031,100803.55
1.1494,0.3452,0.3896,117.5,48.232,-12.439,1.2618,100803.68
0.9961,0.4053,0.2773,80.488,22.5,-21.829,1.1106,100804.15
0.9888,0.2686,-0.0625,36.951,-12.378,-44.634,1.0265,100803.98
1.1182,0.1035,-0.4155,25.366,-49.085,-34.756,1.1974,100803.0
1.0068,0.0742,-0.3345,101.159,12.561,-36.646,1.0635,100803.65
1.1626,0.314,-0.1406,53.537,81.829,-35.183,1.2124,100803.5
1.0547,0.4243,0.0674,-44.634,68.11,7.012,1.1388,100802.76
1.0479,0.2764,-0.0347,-67.012,12.195,12.622,1.0842,100802.33
0.7319,-0.0005,-0.1689,-62.683,-79.695,62.683,0.7512,100802.25
0.7734,0.0381,0.0933,-12.622,-104.817,83.293,0.78,100802.58
0.9771,0.1743,0.293,-44.085,-32.683,76.28,1.0348,100801.94
0.9858,-0.0361,-0.0469,-81.524,-22.073,3.963,0.9876,100802.2
1.0127,0.1694,-0.1411,-29.756,-40.915,-81.098,1.0364,100802.16
1.1367,0.5024,-0.334,28.049,27.012,12.134,1.2869,100801.76
0.9639,0.3511,-0.3853,17.805,40.183,63.293,1.0958,100801.58
0.9038,0.1543,-0.4346,-76.037,91.829,-37.012,1.0147,100801.07
0.8198,0.1313,-0.3276,-53.598,5.427,-59.085,0.8926,100800.95
0.5454,0.1445,-0.0005,79.634,-144.207,22.744,0.5642,100800.6
0.7202,0.3652,-0.0098,89.634,-80.854,43.354,0.8076,100799.34
1.248,0.3125,-0.104,44.329,32.195,-9.878,1.2908,100799.66
1.165,0.2622,-0.0112,9.451,50.61,-30.854,1.1942,100800.13
1.0518,0.3833,-0.0239,-18.78,-2.195,-72.744,1.1197,100799.74
1.2759,0.3354,-0.3955,-7.988,27.378,-45.793,1.3773,100799.22
1.4106,0.2222,-0.54,67.561,57.561,22.256,1.5267,100799.93
1.0444,0.1714,-0.1519,97.195,71.646,42.439,1.0692,100799.46
0.6548,0.2041,-0.1167,-28.293,-9.451,16.037,0.6957,100798.62
0.2783,0.1016,0.063,-4.329,-137.195,25.427,0.3029,100798.36
0.8682,-0.1074,-0.0068,-37.683,13.476,-8.049,0.8748,100798.21
0.811,-0.0151,0.2158,-70.0,28.11,-28.415,0.8394,100797.94
1.3364,0.2061,-0.2617,-11.646,67.744,-10.61,1.3773,100797.37
1.2881,0.4053,-0.4941,-5.183,62.073,21.098,1.4379,100796.55
1.2275,0.2441,-0.3501,-5.305,7.744,8.902,1.2996,100796.69
1.127,0.2559,-0.1333,-48.72,2.073,2.988,1.1633,100797.04
1.001,0.2988,-0.0215,-62.012,14.512,-29.512,1.0449,100796.31
0.9019,0.0918,-0.3423,-54.085,-4.939,-23.841,0.969,100796.26
0.6206,0.1104,-0.2188,7.317,-59.024,12.622,0.6672,100796.47
0.8008,0.3062,0.0513,98.78,-44.146,42.927,0.8588,100795.88
0.9644,0.1626,-0.0542,52.866,11.524,-1.707,0.9795,100794.92
0.9199,0.2886,-0.0029,15.976,18.598,-51.585,0.9641,100794.98
0.9512,0.3716,-0.0762,-17.927,-27.378,-53.72,1.024,100794.89
1.2773,0.3115,-0.4004,-14.817,-29.756,-35.732,1.3744,100794.94
1.1528,0.2466,-0.3691,31.524,-29.939,-20.732,1.2353,100796.22
0.9087,0.1152,-0.0688,65.305,-6.22,13.293,0.9186,100796.34
0.7568,0.0796,0.2051,37.256,33.659,14.695,0.7882,100796.28
0.7461,0.0781,-0.0039,-31.585,52.561,6.22,0.7502,100795.74
0.8823,0.1392,-0.3428,-71.89,33.415,8.049,0.9567,100795.84
0.9121,0.2061,-0.1465,-52.317,-38.598,52.5,0.9465,100794.53
0.9712,0.0854,-0.0508,-64.329,-38.354,17.073,0.9763,100794.8
1.2061,0.0479,-0.2559,-66.037,-10.854,12.5,1.2338,100795.12
1.084,0.2056,-0.3516,-30.061,-1.951,11.341,1.158,100794.62
1.1431,0.3945,-0.3364,-28.171,13.11,10.366,1.2552,100793.27
1.3271,0.3276,-0.5161,-44.878,28.171,21.768,1.4612,100792.85
1.2207,0.2646,-0.3667,-0.61,61.646,-54.817,1.3018,100792.68
0.4165,0.1108,0.02,60.183,-54.573,13.415,0.4315,100792.93
0.3301,0.0449,-0.188,-108.476,-71.768,62.561,0.3825,100793.36
0.5884,0.3721,-0.1802,6.951,-56.951,65.549,0.7191,100792.81
0.8203,0.2559,0.1938,226.159,-85.976,-13.902,0.8809,100792.9
1.2227,0.2173,0.0435,68.476,66.951,-117.378,1.2426,100792.72
1.1162,0.4282,-0.0723,51.28,76.098,-86.098,1.1977,100792.08
1.2056,0.1934,-0.375,8.476,40.549,-46.524,1.2773,100792.73
1.2871,0.0537,-0.6226,-23.598,23.72,21.463,1.4308,100791.81
1.1201,0.1343,-0.2759,115.427,16.463,-105.976,1.1614,100791.66
1.0532,0.4375,-0.0811,47.988,64.634,-34.085,1.1434,100792.64
1.0542,0.3618,0.0122,-56.89,48.049,47.988,1.1146,100792.27
0.8853,0.0293,-0.0366,-63.11,-34.146,0.0,0.8865,100791.86
