ax,ay,az,gx,gy,gz,avm,pressure
1.1821,-0.2832,-0.3501,-24.634,25.488,-33.78,1.265,100760.05
0.7222,-0.3013,-0.3896,-10.915,19.146,-4.573,0.8741,100760.05
0.2549,-0.064,-0.1099,-15.183,11.951,-14.512,0.2848,100759.66
0.3979,0.1514,0.0156,-48.963,19.39,-33.476,0.4261,100759.87
0.6646,0.0903,-0.311,-57.866,23.659,-9.512,0.7393,100759.77
1.0195,-0.103,-0.6592,-15.305,28.78,18.049,1.2184,100759.33
1.314,-0.0298,-0.4287,8.415,9.268,13.537,1.3825,100760.48
1.3853,-0.1089,-0.3755,-24.268,-1.22,1.707,1.4394,100761.1
1.5576,-0.2061,-0.5244,-19.207,4.512,-8.293,1.6564,100760.7
1.6353,-0.0103,-0.252,-3.902,0.671,-7.317,1.6546,100760.65
1.2847,-0.0024,0.6377,-50.488,6.463,-22.012,1.4342,100760.49
0.9707,-0.1265,0.5122,-17.622,4.817,7.256,1.1048,100760.48
0.9316,-0.0161,0.0586,17.012,12.195,57.5,0.9336,100760.73
1.0117,-0.1782,-0.3086,-19.085,-3.415,10.732,1.0726,100759.94
0.7412,-0.1045,-0.3564,-17.134,-33.902,-17.195,0.8291,100759.48
0.4233,-0.0312,-0.1792,8.659,-32.012,0.427,0.4608,100759.86
0.4507,-0.0161,-0.1167,27.866,7.561,-5.915,0.4658,100760.76
0.6367,0.0195,-0.1313,51.524,20.061,5.61,0.6504,100760.7
0.7153,-0.1357,-0.293,29.756,15.0,16.829,0.7848,100760.18
0.7002,-0.2036,-0.4136,20.427,-8.476,1.524,0.8383,100760.25
1.1768,-0.3335,-0.4204,35.183,12.012,1.098,1.2933,100760.92
1.7896,-0.2065,-0.3296,54.878,27.561,-27.073,1.8313,100761.55
1.6245,0.2573,-0.3169,8.171,-22.866,-58.049,1.675,100761.66
1.5415,-0.437,0.0879,-16.768,37.927,-16.585,1.6047,100761.27
0.8799,0.0894,0.8159,57.988,62.988,47.134,1.2033,100761.68
0.6147,0.2231,0.2441,-16.768,28.354,29.634,0.6981,100761.51
1.3477,-0.0776,-0.2373,-73.232,8.049,-8.049,1.3706,100761.4
0.8774,-0.2466,-0.2671,-41.951,-18.841,27.073,0.9498,100761.91
0.1895,-0.0635,0.0249,-12.5,-17.866,5.0,0.2014,100760.72
0.2979,-0.0264,0.1475,-41.22,-8.537,-55.244,0.3334,100760.31
0.6499,0.0718,-0.1113,-51.646,12.317,-44.634,0.6633,100760.61
1.0137,0.0449,-0.4058,-37.927,12.744,-5.122,1.0928,100761.21
1.3091,0.0386,-0.3892,-17.866,2.378,23.72,1.3662,100761.42
1.4443,-0.1763,-0.3086,-25.671,-4.634,20.671,1.4874,100760.45
1.5293,-0.0654,-0.3716,5.732,-38.902,-29.268,1.5752,100759.74
1.6187,0.1831,-0.1387,28.11,-39.39,-10.488,1.6349,100759.93
1.2373,0.0474,0.6641,-35.244,-17.378,10.183,1.405,100760.07
0.8535,-0.3462,0.3994,-68.902,-34.329,-7.317,1.0039,100760.43
0.8276,-0.0723,-0.1035,22.134,-0.183,22.439,0.8372,100760.07
1.0234,0.2744,-0.1777,59.451,19.146,22.256,1.0744,100758.97
0.8042,-0.0269,-0.25,0.976,-18.72,-5.305,0.8426,100757.98
0.3247,-0.1846,-0.2085,-0.671,-35.122,-8.78,0.4278,100758.62
0.6729,0.0044,-0.1182,73.415,19.695,3.232,0.6832,100759.21
0.835,-0.1411,-0.3354,47.439,17.744,19.695,0.9108,100759.55
1.0874,-0.3296,-0.5024,14.939,5.183,-1.585,1.2424,100760.78
1.4058,-0.2451,-0.2329,0.427,3.11,-17.683,1.4459,100760.21
1.4878,-0.0146,-0.2617,-11.646,11.768,0.976,1.5107,100761.03
1.5166,-0.0103,-0.3604,-32.744,39.756,-17.561,1.5589,100761.03
1.6792,-0.146,0.2261,13.72,54.39,-9.512,1.7006,100760.66
0.5127,0.2344,0.6177,53.598,31.098,77.073,0.8362,100761.14
0.5737,-0.0957,0.0859,-6.402,30.061,40.793,0.588,100760.75
1.4561,-0.1206,-0.1123,6.768,25.976,-15.244,1.4654,100761.8
0.856,-0.0684,-0.0386,8.841,-1.585,22.012,0.8595,100761.35
0.1729,-0.1235,0.0532,-18.963,-30.244,-7.561,0.219,100761.28
0.2842,-0.0835,0.0557,-37.439,-7.134,-34.695,0.3014,100760.72
0.624,0.0674,-0.1489,-28.476,23.049,-21.707,0.6451,100761.18
1.1211,-0.0049,-0.4761,-1.646,18.841,-28.72,1.218,100760.77
1.5391,0.0542,-0.3115,12.927,-3.902,-39.329,1.5712,100760.58
1.2656,-0.0269,-0.2412,-15.427,-5.976,4.878,1.2887,100760.95
1.5674,-0.0684,-0.3481,9.329,-11.341,10.183,1.607,100760.73
1.6953,0.0327,0.2803,21.524,12.805,-10.0,1.7186,100760.32
1.0146,-0.001,0.855,-39.512,-8.293,-42.317,1.3268,100760.62
0.8047,-0.2046,0.3442,-61.585,-32.317,-22.744,0.8988,100760.35
1.1123,-0.188,-0.0991,-31.159,24.207,35.366,1.1324,100760.27
1.1519,0.1685,-0.1738,5.244,7.683,15.427,1.177,100760.45
0.4966,0.0483,-0.1641,-17.744,-52.561,-10.427,0.5252,100760.12
0.0981,-0.145,-0.0942,-9.024,-38.598,4.817,0.1989,100760.36
0.356,-0.1025,-0.0596,21.402,-8.841,25.549,0.3752,100760.66
0.6895,-0.0972,-0.1685,42.195,6.098,48.78,0.7164,100761.73
1.1196,-0.1489,-0.5376,24.878,-17.195,14.512,1.2509,100761.94
1.4482,0.0552,-0.3799,22.805,-38.659,-31.22,1.4983,100762.34
1.5171,-0.1616,-0.3711,26.768,-25.061,-12.988,1.5702,100762.26
1.3027,0.0537,-0.4663,16.89,-48.232,7.134,1.3847,100761.58
1.6885,-0.5884,0.0005,0.61,11.037,-6.037,1.7881,100761.32
1.0146,0.2559,0.9058,68.293,33.659,11.28,1.384,100760.52
0.8203,0.1475,0.1104,-4.573,20.488,15.915,0.8407,100760.05
1.3145,-0.0181,-0.2656,14.756,23.598,8.171,1.3411,100760.05
1.0093,-0.1304,-0.2056,26.707,1.402,32.561,1.0382,100760.31
0.4204,-0.3345,0.0356,0.732,-11.951,17.195,0.5384,100760.48
0.3101,-0.104,0.1025,-36.22,-16.707,-19.146,0.3427,100760.14
0.5117,-0.0444,-0.229,-75.061,1.037,-22.439,0.5624,100759.98
0.751,0.1553,-0.3511,-48.841,1.098,-9.268,0.8434,100759.39
0.7554,0.0747,-0.3945,-42.622,-6.22,20.488,0.8555,100759.69
0.8853,-0.0542,-0.333,-50.61,-0.427,26.463,0.9474,100760.38
1.6162,-0.3125,-0.5229,-40.427,22.012,-15.671,1.7272,100761.16
1.8184,-0.2485,-0.4316,27.439,-16.585,-31.402,1.8853,100761.62
1.3462,0.373,0.4399,4.085,14.634,3.963,1.4646,100761.09
1.1201,-0.1719,0.5205,-95.427,-16.402,-28.963,1.247,100761.2
1.1221,-0.3604,0.0479,-37.256,0.976,-8.963,1.1795,100760.05
1.1597,0.0518,0.0132,31.402,35.915,10.244,1.1609,100760.3
1.1196,0.4321,-0.2266,19.817,3.476,-4.329,1.2213,100759.85
0.7007,-0.0698,-0.3633,-10.061,-32.744,2.622,0.7923,100760.28
0.2349,-0.1274,-0.1655,30.854,-22.927,8.232,0.3143,100759.85
0.4062,0.0659,-0.0498,59.512,-16.159,5.305,0.4146,100760.88
0.5688,0.0625,-0.0454,53.232,-15.427,45.366,0.5741,100760.18
0.71,-0.4185,-0.478,24.573,-39.146,38.232,0.9527,100760.01
0.9146,-0.3169,-0.4868,50.183,-14.451,-2.134,1.0834,100760.62
1.4473,-0.1626,-0.3828,58.72,17.683,-16.463,1.5058,100760.86
1.5908,-0.0034,-0.4146,32.134,-19.39,-40.305,1.644,100760.53
1.6987,-0.2773,-0.1592,-38.354,-13.537,-52.5,1.7286,100760.3
1.4663,0.0537,0.4292,26.829,10.793,9.024,1.5288,100759.62
0.6968,0.2617,0.2666,51.22,14.207,64.329,0.7906,100759.12
1.0366,-0.1255,-0.041,22.134,17.378,15.549,1.045,100759.85
1.2285,-0.2495,-0.2939,-2.195,3.598,-8.902,1.2876,100759.67
0.5498,-0.2314,-0.2622,-7.5,-20.305,16.22,0.6516,100759.16
0.1416,-0.0806,-0.1582,-29.39,-29.268,-0.122,0.2271,100760.12
0.1606,-0.0698,-0.0967,-41.829,4.817,-7.134,0.2001,100760.25
1.2085,0.1074,-0.3711,-26.768,22.683,-17.561,1.2687,100760.25
1.3091,-0.2607,-0.3042,-66.585,18.537,41.707,1.369,100760.2
1.3418,-0.1313,-0.3394,-59.024,-1.768,18.78,1.3903,100760.42
1.6597,0.105,-0.6191,-37.195,-2.317,-30.427,1.7745,100760.33
1.7002,0.1187,0.2822,-14.329,20.0,-31.951,1.7275,100760.75
0.8125,-0.1289,0.5327,-18.354,-6.28,-32.805,0.9801,100760.59
0.7549,-0.2256,0.1699,-16.28,30.122,-4.817,0.806,100759.96
1.2881,-0.2944,-0.1382,-14.268,39.573,-8.78,1.3285,100759.87
1.1099,0.2031,-0.25,9.939,27.622,-10.61,1.1557,100759.8
0.6147,0.0645,-0.2998,-7.805,-5.976,8.598,0.687,100759.14
0.4067,-0.0903,-0.1484,11.22,-2.683,11.402,0.4423,100759.98
0.6045,-0.0225,-0.125,30.671,0.854,20.427,0.6177,100760.51
0.542,-0.0859,-0.1831,45.915,-14.024,39.268,0.5785,100759.54
0.5884,-0.1099,-0.272,37.805,-33.476,8.11,0.6574,100759.58
1.0078,-0.2808,-0.4663,40.915,-26.524,-16.159,1.1454,100759.7
1.6055,-0.2407,-0.3047,64.756,27.561,-11.22,1.6518,100760.42
1.5581,0.1357,-0.3184,29.878,-27.927,-41.707,1.5961,100759.98
1.5991,-0.2935,-0.3037,-45.61,-40.549,-37.927,1.6539,100760.77
1.7251,-0.0942,0.5669,22.805,28.354,43.293,1.8183,100760.73
0.6611,0.1899,0.4761,27.927,13.049,100.671,0.8366,100761.07
0.9058,0.0415,-0.085,-0.122,15.915,0.427,0.9107,100760.95
1.1128,0.0146,-0.1367,17.988,7.073,-28.354,1.1213,100760.85
0.7012,-0.3535,-0.23,-6.22,3.841,22.5,0.8182,100759.82
0.4219,-0.2476,-0.0776,-29.817,-26.829,13.537,0.4953,100759.53
0.2979,0.0674,-0.0605,-50.183,-49.573,-20.244,0.3113,100759.41
0.4697,0.1147,-0.2622,-48.415,-15.366,-21.159,0.5501,100759.82
0.7783,0.062,-0.3994,-20.427,10.671,-11.28,0.877,100759.27
1.3135,0.0264,-0.4717,-17.683,-1.829,2.744,1.3959,100759.6
1.4209,-0.1436,-0.499,-25.732,-13.049,20.366,1.5128,100759.23
1.2861,-0.1851,-0.5405,-13.78,-23.11,2.195,1.4073,100759.7
1.6665,-0.0073,-0.2729,-4.512,-21.768,-30.061,1.6887,100760.43
1.4795,0.1831,0.5151,-41.037,12.622,-15.305,1.5773,100760.35
0.6719,-0.291,0.3623,-62.988,2.927,22.073,0.8169,100760.41
0.7935,-0.2168,-0.144,-1.28,22.256,21.829,0.8351,100759.72
1.3862,0.2344,-0.3262,48.476,42.134,-26.402,1.4432,100759.79
0.8872,0.2646,-0.2417,39.695,-1.951,-11.89,0.9569,100760.98
0.1689,-0.3115,-0.293,15.671,-21.89,32.5,0.4598,100760.16
0.2651,-0.1689,-0.2109,64.695,0.854,9.451,0.3786,100760.63
0.8101,0.1289,-0.1987,80.244,13.415,-5.305,0.844,100760.25
0.8193,-0.1206,-0.2783,40.305,-4.146,15.854,0.8737,100759.62
0.6768,-0.3086,-0.3867,11.707,-32.378,5.488,0.8383,100759.88
1.125,-0.3203,-0.3506,18.293,3.659,-0.061,1.2211,100760.45
1.8311,-0.1089,-0.3091,36.707,23.293,-24.085,1.8601,100760.38
1.7017,-0.0303,-0.3618,12.195,4.451,-39.207,1.74,100760.55
1.9116,-0.1025,0.2158,7.683,24.39,-4.085,1.9265,100760.83
0.7148,-0.0308,0.4727,14.878,7.317,82.378,0.8575,100759.67
1.0991,0.1045,0.001,14.451,23.659,-29.085,1.1041,100759.29
0.8623,-0.2041,-0.313,-5.793,-0.183,-1.463,0.9398,100759.12
0.4922,-0.2305,-0.1978,1.159,-4.024,7.683,0.5783,100758.62
0.4004,0.0444,-0.0112,5.488,-24.085,-4.756,0.403,100758.38
0.3447,0.1343,-0.1606,-7.927,-15.793,-9.634,0.4033,100759.2
0.8125,-0.0845,-0.4165,-9.329,11.585,-14.39,0.9169,100759.31
1.5303,0.0483,-0.4702,-22.073,2.988,-32.866,1.6016,100759.15
1.4502,-0.1221,-0.4893,-32.012,-24.817,-0.488,1.5354,100760.01
1.5029,-0.1162,-0.3311,11.28,-30.427,26.098,1.5433,100760.27
1.5571,-0.0386,-0.1963,4.451,-37.317,4.756,1.5699,100759.73
1.377,-0.1348,0.4937,-35.366,-41.341,-9.207,1.469,100759.09
0.6626,-0.1909,0.4395,-27.439,-55.488,0.0,0.8177,100758.97
0.8872,0.1416,-0.3086,22.988,7.073,5.915,0.95,100758.27
1.3042,0.1001,-0.4087,40.793,16.159,4.634,1.3704,100759.07
0.4189,-0.1084,-0.1528,31.28,-29.329,2.5,0.4589,100759.2
0.0479,-0.2363,-0.2017,29.329,-14.207,5.366,0.3143,100759.05
0.4126,-0.1362,-0.1899,70.122,12.927,-2.256,0.4742,100758.21
0.8408,0.1084,-0.1597,84.573,36.159,-3.293,0.8627,100758.55
0.9824,-0.1538,-0.4761,45.366,5.671,9.39,1.1025,100759.05
0.7617,-0.0605,-0.4341,39.512,-32.683,-7.012,0.8788,100759.93
1.1704,-0.1577,-0.439,31.341,-32.866,-32.744,1.2599,100760.34
1.6646,-0.02,-0.4492,66.098,-2.5,-22.012,1.7242,100760.52
1.2974,-0.0542,-0.5757,71.463,-17.378,4.207,1.4204,100759.67
1.3501,-0.4482,-0.5312,71.463,-29.756,14.146,1.5185,100759.03
1.4302,0.1748,0.4771,106.768,3.11,11.22,1.5177,100759.53
0.8687,0.2407,0.2568,35.488,4.695,10.061,0.9373,100759.92
0.9941,-0.0117,-0.0107,57.622,17.927,1.341,0.9943,100759.09
1.0942,-0.1523,-0.1055,57.5,21.89,-23.72,1.1098,100759.6
0.9082,-0.3296,-0.4048,27.256,14.39,-32.378,1.0475,100759.6
0.314,-0.1191,-0.1353,49.085,-1.646,-17.073,0.362,100759.86
0.3613,0.0952,-0.0581,6.463,-10.671,-31.646,0.3782,100759.2
0.8193,0.0298,-0.395,-14.634,1.28,-13.415,0.9101,100759.57
0.8115,-0.0786,-0.3608,25.061,1.463,33.72,0.8916,100759.61
0.8687,0.0522,-0.3506,10.915,-25.427,9.268,0.9382,100759.59
1.437,-0.0625,-0.4814,-10.244,-8.963,-32.073,1.5168,100758.86
1.918,0.0757,-0.6953,42.805,-8.171,-40.793,2.0415,100758.81
1.5337,0.1138,-0.5181,68.598,-25.122,-29.146,1.6228,100758.66
1.127,0.2144,0.481,48.78,-2.5,-23.049,1.2439,100758.41
0.5762,-0.0864,0.4331,17.927,-20.976,10.061,0.726,100757.88
0.7041,-0.2144,-0.2349,44.634,-8.902,2.134,0.7726,100758.3
1.4526,0.127,-0.3799,91.402,7.012,-46.585,1.5068,100758.28
0.8101,0.1396,-0.209,95.488,-18.902,-14.512,0.8482,100758.88
0.4019,-0.1489,-0.1851,90.488,-12.134,-6.585,0.4668,100758.45
0.4517,-0.1338,-0.2466,119.634,4.329,-19.512,0.5317,100758.87
0.6235,-0.0029,-0.0933,132.439,12.988,-15.549,0.6305,100758.57
0.6953,-0.1421,-0.2471,81.28,-1.402,7.317,0.7515,100758.46
0.8521,-0.3467,-0.5474,47.805,-21.524,-4.878,1.0704,100759.12
1.4668,-0.1851,-0.3682,82.988,7.256,-8.902,1.5236,100759.13
1.6401,-0.0078,-0.2129,42.256,5.427,-14.329,1.6539,100760.23
0.9619,-0.1553,-0.6724,-23.72,-47.195,-46.28,1.1838,100760.71
1.5737,-0.3408,-0.6797,46.402,-27.866,-62.561,1.7478,100760.45
1.4365,0.1787,0.4814,147.378,-2.256,12.317,1.5256,100759.88
0.5894,0.1958,0.3516,65.976,-22.134,23.72,0.7136,100759.7
1.1953,-0.1377,-0.3193,31.707,0.854,-15.854,1.2449,100759.55
0.6431,-0.2861,-0.3281,14.939,-23.354,4.268,0.7766,100758.82
0.2979,-0.2207,-0.0962,11.341,-34.085,-14.146,0.383,100759.41
0.3428,-0.0024,-0.0806,-36.037,-11.463,-16.159,0.3521,100759.09
0.4155,0.0713,-0.4297,-59.512,-11.829,-5.488,0.602,100759.23
0.8569,-0.02,-0.6167,-38.902,14.512,7.073,1.056,100760.2
1.373,-0.1011,-0.585,-41.22,16.768,-0.671,1.4959,100760.44
1.4238,-0.1714,-0.6685,-46.89,11.829,-3.293,1.5822,100760.62
1.5815,-0.1011,-0.792,2.561,16.524,0.488,1.7717,100760.64
1.8604,0.1323,0.0225,20.183,21.22,-11.22,1.8652,100760.4
0.8511,-0.0557,0.4629,-23.659,-20.061,8.841,0.9704,100760.33
0.5127,-0.2856,-0.1309,-39.451,-9.573,34.085,0.6013,100761.5
0.9883,-0.2212,-0.354,-16.951,10.976,2.317,1.0728,100761.42
0.8853,0.0898,-0.2632,15.488,4.573,-5.976,0.9279,100760.6
0.4497,0.0474,-0.3716,14.695,-18.598,11.22,0.5853,100760.73
0.4189,-0.1675,-0.3027,20.976,-28.049,-0.854,0.5433,100759.71
0.3677,-0.0996,-0.2031,52.561,-19.268,-12.134,0.4317,100759.08
0.7964,-0.062,-0.2808,46.159,-0.854,0.061,0.8467,100759.23
0.9136,-0.2603,-0.6929,6.707,-2.134,10.427,1.1758,100759.08
1.2861,-0.3457,-0.6392,32.683,0.732,-13.963,1.4772,100759.34
1.4761,0.0352,-0.2935,55.732,8.72,-11.89,1.5054,100759.42
1.2007,-0.1035,-0.6362,-36.89,-5.366,-6.951,1.3628,100760.22
1.6987,-0.5903,-0.5444,-39.268,-2.561,-40.732,1.879,100759.59
1.0107,0.1689,0.209,72.073,0.244,2.622,1.0459,100758.88
0.8931,-0.168,-0.1895,15.427,53.537,-6.159,0.9283,100760.11
0.9048,-0.1802,-0.3071,-12.5,45.671,-18.415,0.9723,100760.48
0.5425,-0.2212,-0.2993,-11.463,21.28,-14.451,0.6579,100760.15
0.4888,0.0063,-0.0444,-24.573,11.22,-14.756,0.4908,100760.27
0.3408,0.0718,-0.2109,-66.037,-11.768,-13.293,0.4072,100760.24
0.7183,-0.1362,-0.4336,-53.232,-5.366,-5.793,0.85,100760.45
1.3921,-0.1914,-0.5972,-25.366,-4.207,-27.622,1.5268,100760.75
1.5718,0.0693,-0.4053,-25.793,4.268,-25.122,1.6247,100761.34
1.2837,0.0811,-0.7046,-19.146,-1.585,10.305,1.4666,100760.54
1.957,0.0444,-0.1904,-16.524,17.5,12.805,1.9668,100760.45
1.605,-0.0649,0.6201,-28.537,-9.634,-18.841,1.7218,100760.12
0.4585,-0.1851,0.2881,-17.805,-7.866,20.122,0.5722,100760.23
0.564,-0.1777,-0.2329,-9.207,34.207,17.561,0.6355,100760.71
0.9473,0.1567,-0.231,16.707,47.927,-19.39,0.9875,100760.45
0.7461,0.082,-0.3281,-3.11,16.585,-5.183,0.8192,100760.5
0.292,-0.1201,-0.3354,2.988,8.841,9.207,0.4607,100760.91
0.3784,-0.041,-0.063,46.524,36.28,-5.61,0.3858,100760.73
0.7891,-0.0571,-0.1392,55.976,43.598,15.427,0.8033,100761.57
1.1963,-0.2271,-0.3691,40.122,-4.268,5.671,1.2724,100761.46
1.3101,-0.1562,-0.3838,46.829,-24.512,-7.317,1.374,100762.07
1.5195,-0.0908,-0.2725,55.122,12.805,0.244,1.5464,100762.21
1.6074,0.1475,-0.2222,-3.72,-35.183,-27.134,1.6294,100762.31
1.3862,-0.333,-0.0938,-48.476,-24.817,-18.78,1.4287,100761.4
0.8315,0.1543,0.5083,58.659,14.695,18.293,0.9867,100760.85
0.7568,0.2695,0.3657,31.402,37.561,13.415,0.8827,100760.8
1.3682,-0.0547,-0.2236,-33.415,34.207,-4.878,1.3874,100760.77
0.8257,-0.334,-0.3105,-8.537,-7.744,10.366,0.9433,100760.62
0.1875,-0.0688,-0.0547,25.915,-17.988,-2.744,0.2071,100761.12
0.2192,0.1094,0.0229,-33.476,-23.598,-20.488,0.2461,100761.52
0.4668,0.0269,-0.2114,-83.476,-35.122,-12.012,0.5131,100761.32
0.9556,-0.1655,-0.562,-48.049,-15.732,13.232,1.1209,100761.41
1.6182,-0.0708,-0.4458,-1.585,-18.354,20.549,1.6799,100762.09
1.4355,-0.1548,-0.4854,-30.61,-31.341,-1.159,1.5233,100761.6
1.5698,0.0103,-0.5854,-21.159,-2.744,-27.5,1.6755,100762.12
1.7715,0.2891,0.2119,-20.671,36.829,1.28,1.8074,100761.62
0.7109,-0.2817,0.0986,-68.963,14.756,-20.427,0.7711,100760.53
1.0449,-0.0601,-0.1147,-2.988,73.171,19.817,1.0529,100760.56
0.8931,0.2183,-0.166,9.634,70.732,21.463,0.9342,100760.84
0.4375,0.0723,-0.2524,-40.305,8.293,-5.915,0.5103,100761.4
0.3037,-0.0576,-0.2266,-7.683,5.244,-9.39,0.3833,100761.34
