ax,ay,az,gx,gy,gz,avm,pressure
1.4814,0.5884,-0.5522,-28.902,38.354,5.732,1.687,100769.69
1.2222,0.5439,-0.3491,-29.695,0.793,-42.561,1.3826,100770.58
0.5405,-0.0542,-0.5049,-14.268,-40.732,-1.646,0.7416,100772.26
0.7476,0.1562,-0.4287,55.244,-2.012,-3.537,0.8758,100771.51
0.5854,0.4253,-0.0381,35.854,-38.476,1.524,0.7246,100771.7
0.5093,-0.0234,0.1665,-69.085,-29.878,-1.402,0.5363,100771.86
0.3896,-0.2651,0.1616,-67.134,15.61,-0.427,0.4982,100772.09
0.3066,-0.0669,0.0474,-9.695,34.756,18.415,0.3174,100772.02
1.7891,0.834,-0.3115,-33.354,87.317,-30.122,1.9983,100772.2
2.0737,1.0264,-0.6021,-73.963,2.073,-12.805,2.3909,100771.97
0.8091,0.3037,-0.4185,-77.683,-48.902,14.085,0.9602,100772.29
0.6816,0.2397,-0.1895,28.841,12.927,10.976,0.747,100772.52
0.8809,0.3706,-0.272,91.951,-7.866,-3.902,0.9936,100772.45
0.3618,0.0962,-0.0503,42.134,-30.793,15.976,0.3777,100772.62
0.917,0.541,0.0645,62.073,53.11,-7.134,1.0666,100772.77
1.6797,1.0264,0.0156,73.598,43.659,-27.256,1.9685,100772.52
1.5034,0.4795,-0.4199,6.341,0.915,-11.159,1.6329,100773.08
1.2681,0.2529,-0.5483,-6.463,8.963,-31.89,1.4045,100773.26
0.6641,0.0181,-0.3657,45.915,6.646,-3.415,0.7583,100772.88
0.7432,0.269,-0.4131,45.061,-4.329,-5.732,0.8918,100772.73
0.7139,0.4614,-0.1084,0.366,-50.061,-15.976,0.8569,100773.11
0.3799,0.0991,-0.0703,-30.0,-57.073,12.134,0.3988,100772.9
0.4927,0.1406,0.103,27.5,0.976,36.585,0.5226,100773.49
0.6313,-0.0117,-0.1665,5.0,47.927,33.72,0.653,100774.3
1.436,0.0811,-0.3115,14.268,8.902,-16.402,1.4717,100774.91
1.4849,0.4839,-0.2231,25.732,42.439,-11.585,1.5776,100775.86
1.3784,0.6958,-0.4004,-28.11,5.976,-13.476,1.5951,100775.72
0.7627,0.0835,-0.3398,-60.183,-76.28,18.171,0.8391,100775.84
0.4707,0.063,-0.5854,-17.378,-22.256,43.171,0.7538,100775.92
0.9395,0.1797,-0.5298,-15.305,-20.366,-5.0,1.0934,100776.01
0.8892,-0.061,-0.249,-34.207,-46.28,-19.268,0.9254,100775.94
0.6577,0.1396,-0.0552,29.451,-2.073,-10.61,0.6746,100775.62
0.5044,0.5264,0.0562,60.244,49.085,6.829,0.7312,100775.03
1.0791,0.6807,-0.1475,21.89,40.549,-3.476,1.2843,100775.57
1.4082,0.5391,-0.4424,-23.11,36.341,-8.354,1.5714,100775.72
1.6504,0.5952,-0.5762,-58.902,24.573,-29.268,1.8466,100776.09
0.8369,0.1675,-0.5391,-42.866,-38.963,-21.768,1.0095,100776.38
0.7144,0.2007,-0.3066,24.634,-11.829,14.573,0.8029,100777.65
0.5562,0.2407,0.1489,-11.159,-26.463,22.5,0.624,100777.53
0.5625,0.1567,0.1235,-38.78,-14.756,31.829,0.5969,100777.31
0.3354,-0.0684,-0.0771,-34.329,4.512,54.695,0.3509,100777.53
1.23,0.2632,-0.3096,-15.915,63.902,25.915,1.2954,100777.69
1.8604,0.6587,-0.4751,-4.512,58.841,-8.171,2.0299,100776.95
1.6172,0.5161,-0.5718,-68.72,-25.976,-15.732,1.7913,100776.49
0.9688,0.0894,-0.5171,-64.634,-68.537,-11.524,1.1017,100777.55
0.6929,0.1802,-0.4146,44.024,-17.744,-8.171,0.8273,100777.82
0.562,0.1152,-0.1982,80.549,-20.488,4.878,0.607,100778.29
0.2729,0.0757,0.0737,59.756,-3.902,5.366,0.2927,100778.13
0.3794,0.311,-0.0576,55.854,14.756,-15.488,0.494,100778.4
1.2148,0.5674,-0.1631,48.232,56.463,-27.439,1.3507,100778.96
1.3315,0.356,-0.415,3.72,44.512,-16.22,1.4394,100779.25
1.3394,0.4282,-0.3584,-9.085,43.232,-27.439,1.4511,100779.84
0.7065,0.3057,-0.1631,-13.476,19.329,-15.122,0.7869,100779.66
0.7017,0.1035,-0.4976,-59.878,-28.293,4.756,0.8664,100779.53
1.001,0.0605,-0.3838,-23.963,-28.841,0.61,1.0737,100780.42
0.4971,0.1548,0.0024,10.183,-34.024,17.988,0.5206,100780.35
0.5049,0.0894,-0.1523,-0.732,-25.732,38.841,0.5349,100780.41
1.4829,0.4141,-0.2725,-18.598,41.524,16.098,1.5636,100780.34
2.0449,0.6982,-0.3604,21.646,44.329,-24.268,2.1907,100780.42
1.2852,0.4922,-0.4458,-2.012,-21.646,-12.195,1.4466,100780.59
0.4834,-0.0127,-0.3999,-57.866,-54.695,3.476,0.6275,100780.48
0.5835,0.0957,-0.4653,1.402,-24.146,-20.427,0.7524,100781.16
0.5176,0.1421,-0.2808,71.951,-7.561,-9.024,0.6057,100781.27
0.3584,0.1509,0.0825,105.854,-3.171,-6.524,0.3975,100781.27
0.3579,0.291,0.0776,114.573,7.378,-8.963,0.4678,100781.62
1.2593,0.6978,-0.2271,79.268,59.451,-32.256,1.4575,100782.37
1.666,0.7397,-0.4014,9.573,62.744,-40.427,1.8665,100782.55
1.3359,0.4253,-0.5117,-16.707,30.793,-15.793,1.4925,100781.7
0.6777,0.1553,-0.2886,27.439,25.976,-2.744,0.7528,100781.43
0.5288,0.0981,-0.4033,56.463,19.573,-7.805,0.6723,100781.84
1.1196,0.3066,-0.665,64.39,2.317,-15.488,1.3379,100783.14
0.6821,0.3857,-0.231,64.573,-22.317,8.841,0.817,100783.02
0.5181,0.1895,0.0884,69.268,-52.378,28.232,0.5587,100783.05
1.2217,0.2788,-0.0942,102.561,62.683,33.232,1.2566,100783.18
1.6445,0.8472,0.2183,171.463,123.78,-54.695,1.8627,100782.91
1.6167,0.8066,-0.105,74.451,66.585,-52.622,1.8098,100783.08
1.3989,0.1904,-0.3481,-29.695,9.756,-58.902,1.4541,100783.33
1.1328,0.2363,-0.3921,75.854,47.378,-33.963,1.2218,100784.02
0.6665,0.4072,-0.1436,178.11,53.11,-18.354,0.7941,100783.55
0.5283,0.5415,0.1016,174.634,46.402,-44.207,0.7633,100783.8
0.6011,0.4722,0.041,163.963,27.622,-59.085,0.7655,100784.13
0.7271,0.2793,0.144,185.488,62.988,-57.561,0.7921,100783.76
0.8208,0.3169,0.0605,213.841,127.256,-43.232,0.8819,100784.09
0.9424,0.5952,0.1621,258.841,96.098,-45.488,1.1263,100784.6
1.1006,0.3989,-0.0659,176.768,73.415,-23.598,1.1725,100784.37
1.6182,0.5356,-0.3335,106.585,97.317,-29.634,1.7368,100784.68
1.4521,0.6543,-0.0278,126.768,56.646,-31.829,1.593,100785.05
0.6831,0.3823,-0.0601,131.341,-8.293,-22.927,0.7851,100785.55
0.4795,0.0908,0.0522,117.744,-26.768,-25.244,0.4908,100785.81
0.4692,-0.1709,0.1953,111.402,-11.829,3.171,0.5362,100785.27
0.8809,0.0425,0.0107,112.195,53.171,17.317,0.8819,100784.5
1.4233,0.3965,-0.0376,98.171,68.598,-1.768,1.478,100784.3
1.4414,0.3838,-0.2202,47.744,42.988,-3.11,1.5078,100784.52
1.3174,0.2212,-0.437,10.793,19.695,17.622,1.4055,100784.78
1.3345,0.25,-0.5156,15.061,-0.793,10.854,1.4523,100784.64
1.4106,0.5264,-0.3774,41.159,26.829,-3.293,1.5522,100785.27
0.9883,0.7788,-0.147,57.439,31.098,-0.732,1.2668,100785.01
0.3379,0.6387,-0.0605,52.744,-27.561,-23.598,0.7251,100784.31
0.144,0.1128,0.1689,40.549,-66.463,-59.329,0.249,100783.78
0.8062,0.0693,-0.0151,94.451,19.39,-80.61,0.8093,100784.14
1.415,0.751,0.269,223.537,81.768,-78.78,1.6244,100784.39
0.9268,0.75,0.2524,221.707,51.037,-58.963,1.2186,100784.23
1.1528,0.1812,-0.1377,80.793,41.28,-44.085,1.1751,100783.59
1.3887,0.1509,-0.396,45.305,41.829,-33.78,1.4519,100784.35
1.4141,0.2827,-0.1763,64.085,49.268,-23.902,1.4528,100783.31
1.0684,0.2554,-0.0708,35.61,46.646,-22.012,1.1007,100783.03
0.6465,0.3086,0.2173,-11.402,12.378,-43.415,0.7486,100782.82
0.2412,0.062,-0.0234,-95.427,-44.329,-16.402,0.2502,100783.04
0.541,-0.2432,-0.3306,-87.012,-62.561,23.598,0.679,100782.82
1.2759,0.2275,-0.043,-12.195,-18.963,42.195,1.2967,100783.18
1.3472,0.5439,0.2236,-3.902,-8.72,31.037,1.4699,100782.55
1.0728,0.6479,0.0435,-19.146,-8.537,12.988,1.254,100782.83
0.9604,0.5811,-0.3779,-92.988,-2.805,49.329,1.1844,100782.92
1.0693,0.4927,-0.3975,-126.037,-16.098,43.476,1.2427,100782.73
0.9824,0.353,-0.3716,-82.317,-29.024,28.537,1.1081,100782.1
0.7114,0.5503,-0.0005,19.573,33.72,40.488,0.8994,100781.51
0.3467,0.4443,-0.2158,57.683,20.244,22.073,0.6035,100782.07
0.4268,0.1045,0.1562,71.951,-93.354,-89.146,0.4663,100782.11
1.0059,0.4097,0.1021,72.317,28.963,-98.293,1.0909,100782.14
1.2476,0.8223,0.1743,138.354,111.585,-22.622,1.5043,100781.9
1.1655,0.665,0.0073,88.354,20.122,-21.037,1.3419,100781.98
1.25,0.2437,-0.2798,-11.951,-10.549,-66.402,1.3039,100781.91
1.3843,0.3096,-0.332,12.5,51.585,-33.354,1.4568,100781.86
1.3013,0.2568,-0.4092,39.817,61.159,22.927,1.3881,100781.58
0.832,0.4302,0.0356,31.037,7.317,7.866,0.9373,100781.24
0.0225,0.0327,0.2173,-25.732,-115.976,2.134,0.2209,100780.87
0.2173,-0.3804,0.1655,-60.854,-85.061,44.878,0.4683,100779.98
1.0015,0.0122,0.0479,-85.793,14.024,62.988,1.0027,100779.94
1.1602,0.4722,0.2539,-61.402,15.854,43.963,1.278,100779.76
1.1274,0.4507,-0.1572,-102.256,-22.622,11.951,1.2243,100779.77
1.2622,0.5996,-0.4731,-109.39,-10.244,1.707,1.4753,100779.64
1.0923,0.7314,-0.4233,-94.39,-13.476,-6.22,1.3811,100779.55
1.0972,0.5981,-0.3628,-67.195,17.439,16.098,1.3012,100779.35
0.7354,0.6841,0.0688,18.415,73.11,28.476,1.0067,100778.84
0.2944,0.6011,0.0215,49.573,38.049,23.598,0.6697,100778.84
0.3252,0.0869,0.1753,3.232,-45.671,-44.939,0.3795,100778.32
1.2378,0.3813,-0.0254,23.841,28.78,-76.402,1.2955,100777.95
1.7505,0.7129,0.2949,154.268,62.378,-25.549,1.913,100777.91
1.3306,0.5312,-0.0537,169.146,47.805,-0.122,1.4337,100777.38
1.1162,0.4189,-0.2271,120.793,46.524,-23.415,1.2137,100777.73
0.9961,0.3188,0.2441,105.427,53.11,-26.89,1.074,100777.01
0.563,0.0923,0.3652,55.122,54.634,-5.549,0.6774,100776.59
0.335,0.1362,0.4038,-7.622,8.659,-9.451,0.5421,100776.66
0.3779,-0.1113,-0.186,-92.988,-63.049,6.951,0.4357,100777.56
0.7271,-0.1836,-0.127,-99.207,-116.585,25.915,0.7605,100777.27
1.2139,0.0811,-0.1895,-106.951,-65.244,48.476,1.2312,100776.65
1.4419,0.4419,0.1226,-53.963,-12.622,46.402,1.5131,100776.7
1.1289,0.6787,0.3154,-20.854,-16.585,18.537,1.3545,100776.98
0.8374,0.5171,-0.2397,-84.329,-12.439,44.451,1.013,100777.19
0.9565,0.626,-0.3477,-93.11,-2.134,11.707,1.1949,100777.34
0.9756,0.6299,-0.4341,-81.524,18.171,-27.195,1.2397,100776.59
0.9482,0.6426,-0.0972,-35.854,50.183,-40.183,1.1496,100776.64
0.731,0.6201,-0.1709,36.037,46.89,-35.976,0.9737,100776.2
0.583,0.3955,-0.0923,97.134,-14.39,-57.561,0.7105,100775.49
0.9409,0.5078,0.23,109.085,24.573,-51.098,1.0937,100775.58
0.9839,0.6138,0.4219,187.134,87.256,3.902,1.234,100775.39
0.9448,0.6992,0.5415,213.902,86.585,6.829,1.2942,100775.01
1.0049,0.4419,0.104,65.122,61.524,1.707,1.1027,100774.35
1.1958,0.2407,0.0991,-16.463,47.988,-15.854,1.2238,100774.1
1.0938,0.252,0.2686,-18.476,66.463,-3.476,1.1541,100774.54
0.7397,0.2769,0.2197,-40.061,3.049,-6.037,0.8198,100774.73
0.3936,0.0801,-0.0386,-86.22,-91.829,8.354,0.4035,100773.65
0.6431,-0.1084,-0.3096,-124.207,-105.854,53.232,0.7219,100773.95
1.2124,0.1006,-0.0117,-94.817,-24.329,40.976,1.2166,100774.16
1.3359,0.4839,0.2764,-50.61,-18.72,-4.756,1.4475,100773.48
0.9141,0.5654,0.4399,-29.146,-30.549,-29.634,1.1614,100773.2
0.5781,0.4097,0.125,-53.72,8.293,21.28,0.7195,100773.12
0.5737,0.3198,-0.0923,-53.659,6.829,50.0,0.6633,100773.67
0.7915,0.3389,-0.2207,-54.878,32.561,48.963,0.8888,100773.73
1.0835,0.4062,-0.2397,-32.073,20.793,19.268,1.1817,100773.52
1.0825,0.6436,-0.103,17.988,0.732,-3.537,1.2636,100773.35
1.0083,0.6738,0.0059,16.22,-16.89,-44.207,1.2127,100772.73
0.9009,0.5039,0.1499,69.268,-28.354,-75.976,1.0431,100772.77
0.8359,0.542,0.3828,118.841,28.171,-25.854,1.0673,100772.68
0.9258,0.5166,0.3169,132.683,52.805,-3.841,1.1065,100773.11
0.9761,0.6001,0.1025,151.524,36.402,-20.976,1.1504,100772.56
1.2324,0.4932,-0.0615,71.28,16.22,-38.902,1.3289,100772.02
1.2881,0.4707,0.062,29.085,18.902,-28.902,1.3728,100773.23
1.0527,0.3193,0.1118,-0.183,33.476,5.549,1.1058,100772.52
0.876,-0.0166,0.1982,-7.744,28.963,31.646,0.8983,100771.62
0.5454,0.1777,0.2896,25.61,22.988,37.378,0.6426,100771.68
0.4873,0.2949,-0.0249,-32.073,-65.976,36.341,0.5701,100771.12
0.9629,0.1138,-0.1357,-108.841,-100.549,26.524,0.979,100770.69
1.1313,0.3691,-0.1865,-103.415,-79.207,2.256,1.2046,100770.75
1.0957,0.3169,0.2607,-62.927,-55.061,-7.195,1.17,100770.32
0.7915,0.25,0.0337,-17.988,-15.122,33.049,0.8307,100769.47
0.7915,0.25,0.0337,-17.988,-15.122,33.049,0.8307,100769.45
0.6855,0.356,-0.1172,20.854,8.293,29.512,0.7813,100769.32
0.7505,0.502,-0.125,7.988,1.707,21.585,0.9115,100769.59
0.9053,0.4873,-0.3257,-32.317,7.073,17.683,1.0785,100768.68
0.9717,0.5869,-0.3032,-0.366,9.024,10.488,1.175,100769.11
0.8687,0.6548,-0.1821,39.207,7.012,-11.159,1.1029,100768.59
0.7656,0.7622,-0.0332,83.537,4.817,-27.683,1.0809,100768.69
0.8506,0.5864,-0.0493,104.695,9.512,-46.585,1.0343,100768.02
0.9692,0.7251,0.103,148.537,10.244,-88.659,1.2148,100768.0
0.8711,0.7354,0.3481,162.195,53.902,-70.244,1.192,100767.86
0.6665,0.3838,0.1914,148.72,78.902,-17.866,0.7926,100768.52
0.6841,0.2817,0.1274,134.878,106.463,2.317,0.7507,100768.13
0.7441,0.2715,-0.0254,120.366,113.11,-0.366,0.7925,100767.33
0.7695,0.3184,-0.0386,94.512,86.89,-20.305,0.8337,100767.35
1.0112,0.3667,-0.1597,72.561,65.549,-22.927,1.0875,100767.5
1.2046,0.5044,-0.1113,84.024,52.256,-35.732,1.3107,100767.23
1.0439,0.4473,0.0205,81.707,50.976,-23.415,1.1359,100767.77
0.8877,0.4287,0.1133,72.622,51.22,11.402,0.9923,100767.83
0.8979,0.4678,0.1689,52.5,23.11,43.598,1.0265,100767.24
0.8931,0.5439,0.1538,47.866,-6.402,22.988,1.0569,100767.06
1.0874,0.6006,0.228,72.073,-12.256,-15.671,1.263,100766.66
0.8301,0.5645,0.1436,96.524,17.439,1.829,1.014,100767.0
0.5444,0.5332,0.0205,107.683,34.268,13.293,0.7623,100766.87
0.6421,0.5747,-0.0356,74.207,21.768,3.293,0.8625,100766.51
0.9111,0.5835,-0.0073,85.305,56.646,-19.634,1.082,100766.76
0.9375,0.4907,0.0171,115.122,55.793,-28.293,1.0583,100766.69
0.7549,0.354,0.0317,152.317,35.793,-6.524,0.8344,100766.53
0.7178,0.2891,-0.0039,163.415,43.232,4.024,0.7738,100766.0
0.8047,0.2998,-0.0181,153.354,51.098,-4.024,0.8589,100765.62
0.8354,0.2612,-0.1548,142.378,62.683,-3.049,0.8889,100764.47
0.834,0.4102,-0.1333,142.622,63.293,-15.122,0.9389,100764.59
0.8364,0.4116,-0.0879,133.476,31.037,-28.72,0.9364,100764.45
0.79,0.3037,-0.0244,150.244,5.183,-48.415,0.8468,100764.59
1.0796,0.3799,-0.0264,137.805,38.11,-47.622,1.1448,100765.17
0.979,0.5581,-0.0566,144.207,69.817,-26.89,1.1283,100765.27
0.9619,0.5601,0.0161,142.256,52.744,-12.988,1.1132,100765.96
0.9307,0.2354,-0.2129,37.805,45.183,10.671,0.9833,100766.36
0.7192,0.2012,-0.4087,17.439,9.512,1.037,0.8514,100765.41
0.6152,0.272,-0.1929,62.561,3.902,-20.976,0.6998,100764.95
0.6851,0.3047,-0.2393,49.756,11.524,-13.354,0.787,100765.59
0.8706,0.3457,-0.2192,65.0,13.232,-7.988,0.962,100766.93
0.6377,0.2739,-0.1279,72.988,-14.878,0.549,0.7057,100766.84
0.4805,0.1519,-0.0176,64.207,-32.256,2.378,0.5042,100767.25
0.7773,0.2051,-0.0249,52.927,2.866,10.244,0.8043,100767.44
0.9893,0.2715,-0.1606,40.549,9.634,18.415,1.0383,100766.34
1.3027,0.5142,-0.1099,21.585,20.427,-3.902,1.4048,100766.63
1.1016,0.3096,-0.395,-15.854,-7.561,-12.256,1.2105,100766.72
1.1851,0.2485,-0.3867,-2.439,-0.366,-16.22,1.2711,100766.55
1.0723,0.2217,-0.3677,2.866,6.524,-10.732,1.155,100767.02
0.6611,0.1309,-0.5903,4.146,-28.415,13.963,0.8959,100767.38
0.8042,0.1895,-0.3643,22.805,-25.732,-10.0,0.9029,100767.3
0.6621,0.1626,-0.1592,1.22,-4.146,-8.171,0.7001,100768.09
0.7661,0.3149,-0.1089,38.476,59.878,-31.341,0.8354,100768.7
1.0967,0.6562,0.1338,111.768,76.037,-21.037,1.285,100768.65
0.8481,0.5225,-0.2095,52.622,25.061,25.854,1.0179,100769.25
1.5352,0.6895,-0.356,-20.183,40.0,-17.378,1.7201,100769.67
1.2134,0.4946,-0.3564,-60.976,19.634,-37.134,1.3579,100769.61
0.4541,-0.0386,-0.2505,-11.585,-31.402,4.695,0.52,100769.81
0.9004,0.0581,-0.4741,-4.39,21.159,9.024,1.0192,100770.21
0.9302,0.3687,0.0874,1.22,11.22,-5.671,1.0044,100769.02
0.3301,0.144,-0.001,-18.841,-63.841,-4.634,0.3601,100769.38
0.4585,0.0308,0.0605,-1.037,-28.78,25.244,0.4635,100769.27
0.793,0.1724,-0.1123,-12.988,35.061,49.573,0.8192,100769.45
1.3135,0.2061,-0.439,-56.098,14.207,13.78,1.4001,100769.56
1.439,0.4434,-0.1929,-21.524,-4.268,-33.415,1.518,100769.16
1.4478,0.5859,-0.1787,-39.085,51.402,-23.354,1.572,100769.84
0.9614,0.3721,-0.3174,-30.305,-15.427,-4.939,1.0787,100771.48
0.5801,0.1831,-0.5039,-6.707,-66.585,-9.634,0.7899,100771.48
0.6606,0.1069,-0.208,1.707,-20.732,-19.939,0.7008,100772.19
0.5688,0.1724,-0.1108,63.293,5.122,-12.805,0.6046,100771.77
1.186,0.5029,0.2754,122.561,59.817,-23.354,1.3174,100770.92
1.2681,0.479,0.022,108.049,68.171,14.512,1.3557,100771.67
0.9985,0.3564,-0.0303,59.39,32.439,13.415,1.0607,100772.84
0.9624,0.312,-0.1709,-26.646,5.427,-21.829,1.026,100772.73
0.9233,0.2505,-0.1738,-86.524,-12.439,-8.659,0.9724,100773.27
0.4883,-0.0747,-0.1328,-82.012,-90.549,13.232,0.5115,100773.98
0.3643,-0.0391,0.0942,-57.5,-51.951,38.72,0.3783,100773.84
1.2178,0.3984,-0.3486,-41.098,3.841,24.817,1.3279,100773.34
1.812,0.6665,-0.1069,-5.854,73.171,-17.622,1.9337,100773.73
1.3467,0.8149,-0.1333,17.439,50.671,7.256,1.5797,100774.02
1.0093,0.3291,-0.4487,-74.939,-34.024,25.244,1.1525,100774.23
0.8784,0.1934,-0.5049,-38.232,-40.244,-22.012,1.0315,100775.14
0.7915,0.2031,-0.2744,27.561,-20.305,-17.012,0.862,100775.69
0.4839,0.0151,-0.04,42.744,-30.549,1.646,0.4858,100775.12
0.4385,0.0581,-0.0591,48.171,-3.659,14.329,0.4462,100775.2
0.9136,0.3828,0.0059,91.22,23.354,-11.463,0.9906,100775.35
1.4502,0.8198,0.1548,85.183,63.415,-21.159,1.6731,100775.48
1.311,0.5864,-0.1499,16.585,57.439,-1.707,1.444,100775.7
1.2046,0.4087,-0.2275,2.622,46.768,-14.39,1.2922,100775.98
0.7817,0.1562,-0.1699,-19.451,16.463,-8.171,0.8151,100775.95
1.0127,-0.0591,-0.4512,-54.085,-10.976,-9.451,1.1102,100776.18
0.8369,0.1094,-0.0605,-13.72,-13.598,-14.512,0.8462,100776.85
0.2168,0.3965,0.2798,-4.512,-37.622,-6.28,0.5315,100776.35
0.1147,0.1465,0.2109,-62.866,-61.098,8.232,0.2813,100776.23
0.8823,0.0962,-0.6973,-69.207,-38.72,9.695,1.1287,100776.41
1.7393,0.4243,-0.3276,17.317,68.476,-20.915,1.82,100777.26
1.6831,0.8281,0.0454,60.488,84.939,-9.817,1.8764,100778.02
0.9951,0.5972,-0.2188,4.024,-23.354,17.683,1.181,100778.23
0.4956,0.0532,-0.3408,-24.878,-80.183,-14.634,0.6038,100777.99
0.8726,0.0615,-0.5029,-3.293,-36.768,-11.89,1.009,100778.2
0.8022,0.1289,-0.1064,33.293,-18.598,-4.146,0.8195,100777.99
0.7588,0.3721,-0.0566,49.146,14.451,7.988,0.847,100778.06
1.3052,0.5703,0.0288,92.012,52.073,-0.366,1.4246,100778.24
0.9834,0.5,0.2031,112.683,46.463,0.0,1.1218,100778.38
0.6831,0.2642,-0.2378,17.683,41.402,23.354,0.77,100778.12
1.2334,0.439,-0.2822,-50.854,38.415,-19.512,1.3393,100778.67
1.0356,0.4443,-0.0078,-70.732,-0.732,-34.573,1.127,100779.07
0.6816,0.0425,-0.665,-94.146,-83.598,12.073,0.9533,100779.12
0.3677,-0.1201,-0.0425,-17.744,-100.976,16.402,0.3891,100779.17
0.5254,-0.0405,-0.0708,-8.598,-60.366,25.183,0.5317,100778.84
0.9058,0.2129,-0.1182,-13.354,7.744,27.317,0.9379,100779.45
1.3047,0.5405,0.1313,-48.415,64.756,9.573,1.4183,100779.78
1.9507,0.7754,-0.1958,-37.988,91.829,-41.585,2.1083,100780.66
1.7217,0.7095,-0.2334,-7.134,61.524,-48.78,1.8767,100780.68
0.6699,0.3462,-0.3325,-35.488,-5.671,-8.11,0.8241,100780.34
0.623,0.3271,-0.5415,-27.134,2.439,5.244,0.8879,100780.21
0.4395,0.0049,-0.0068,56.585,54.146,10.488,0.4395,100780.84
0.2178,-0.0913,0.1426,100.183,40.061,42.378,0.2758,100780.59
0.1938,0.1455,0.1904,109.451,56.402,42.866,0.3082,100780.52
1.0444,0.5503,0.063,84.878,56.585,4.878,1.1822,100780.2
1.9336,0.8564,0.0869,58.72,30.0,-31.463,2.1166,100781.34
1.7144,0.6777,-0.1064,3.415,37.683,-10.732,1.8465,100781.58
1.1177,0.3257,-0.1089,11.585,1.463,-4.512,1.1692,100782.14
0.6123,0.1211,-0.1323,45.122,-66.707,-1.037,0.638,100782.3
0.4902,0.105,-0.061,57.195,-70.549,-17.439,0.5051,100782.03
0.3267,0.0762,0.1396,28.11,-58.415,-5.854,0.3633,100781.1
0.3862,-0.02,-0.3721,-11.098,-35.61,38.963,0.5367,100781.15
1.8472,0.5186,-0.1416,57.5,68.11,-9.939,1.9238,100780.94
1.8457,0.6885,0.3765,122.134,49.939,-13.659,2.0056,100781.27
0.8013,0.3936,-0.4009,47.561,-31.768,49.085,0.9786,100782.12
0.9404,0.2041,-0.4771,-12.195,-50.854,-2.5,1.0741,100782.79
0.8735,0.1421,-0.2524,-4.634,-37.195,-22.683,0.9203,100783.29
0.6021,0.1611,-0.2505,45.366,-18.841,1.829,0.6717,100783.17
0.3618,0.1099,0.0005,88.415,-34.512,1.89,0.3781,100782.7
0.2939,0.1035,0.0059,76.707,6.098,2.439,0.3117,100782.36
1.0576,0.4492,-0.3247,81.646,49.695,-19.39,1.1941,100782.23
1.8652,1.1001,-0.0815,130.0,94.146,-46.463,2.167,100782.98
1.6812,0.8994,-0.1265,88.171,82.256,-22.866,1.9108,100783.32
1.3247,0.5439,-0.2866,12.988,35.854,-37.561,1.4604,100782.94
0.9375,0.3843,-0.2554,34.878,54.329,-37.439,1.0449,100783.52
