ax,ay,az,gx,gy,gz,avm,pressure
0.8545,0.1221,-0.626,-56.28,-14.817,-41.402,1.0663,100747.12
0.4316,-0.1343,-0.126,80.976,71.463,4.939,0.4693,100747.52
0.4697,-0.186,0.0278,54.329,85.488,17.561,0.506,100747.93
0.6255,-0.1289,-0.021,2.134,27.256,-18.902,0.639,100748.34
1.0513,0.0278,-0.3853,-56.037,3.902,61.585,1.12,100748.18
0.9707,0.1099,-0.583,-65.244,7.744,27.805,1.1376,100748.3
0.5742,-0.0596,-0.1929,24.817,14.939,-18.598,0.6087,100748.27
0.647,-0.1499,-0.2192,24.573,-12.378,6.037,0.6994,100748.61
0.9268,-0.1885,-0.3623,9.268,-7.256,4.573,1.0128,100749.63
1.1489,-0.2983,-0.1792,0.976,-8.354,-18.476,1.2005,100750.01
1.4414,-0.3174,-0.4062,-29.939,-21.707,-34.268,1.5308,100749.67
1.5981,-0.3706,-0.2881,-16.829,11.159,-26.951,1.6657,100749.65
1.5415,-0.0498,-0.5854,-45.915,-5.854,-28.476,1.6497,100748.55
0.9072,0.0542,-0.4854,3.415,-2.256,25.427,1.0303,100749.35
0.646,-0.2012,0.0161,59.268,16.707,34.451,0.6768,100749.07
0.8257,-0.1724,-0.2969,-12.195,26.646,4.573,0.8942,100749.34
0.688,-0.1909,-0.2407,37.988,12.683,-5.732,0.7535,100750.31
0.6064,-0.146,-0.229,32.744,-16.463,-11.402,0.6645,100750.05
0.6924,-0.1841,-0.3213,11.22,-9.39,-8.537,0.7852,100750.57
0.6484,-0.1895,-0.3511,-1.28,-7.744,-1.28,0.7613,100750.74
0.6992,-0.1963,-0.3623,13.232,-18.354,-4.634,0.8116,100750.72
0.9771,-0.1875,-0.4272,28.293,-28.72,-12.195,1.0827,100750.98
1.1167,-0.1826,-0.4683,-4.207,-37.195,-13.902,1.2246,100752.4
1.0942,-0.0796,-0.48,-23.354,-53.11,-5.854,1.1975,100752.33
1.1812,-0.0806,-0.3003,-1.463,-9.634,8.841,1.2214,100751.45
1.3711,0.0039,-0.1479,2.439,27.439,9.512,1.3791,100751.91
1.5278,-0.0845,-0.3198,19.878,10.244,-15.549,1.5632,100751.39
1.4341,0.0298,-0.5469,6.22,-11.037,-32.439,1.5351,100750.85
0.8584,-0.0874,-0.356,28.11,2.317,-10.854,0.9334,100751.95
0.5391,-0.1826,-0.0005,61.402,9.268,-0.549,0.5692,100751.66
0.6309,0.002,-0.1665,20.549,9.39,-17.988,0.6525,100751.46
0.7622,0.0776,-0.3662,-1.402,13.963,-24.451,0.8492,100751.41
0.8589,0.0483,-0.3389,31.646,1.646,-29.573,0.9246,100751.01
0.9248,0.0474,-0.3628,46.463,7.073,-15.793,0.9945,100750.98
0.9419,0.0073,-0.2881,47.927,0.793,-7.805,0.985,100751.8
1.1665,-0.0854,-0.541,51.28,-10.793,-5.915,1.2887,100752.05
1.541,-0.396,-0.3345,64.634,17.866,-1.159,1.6259,100751.64
1.3374,-0.1133,-0.0161,-36.098,-10.549,-31.463,1.3423,100751.33
0.6865,0.2383,-0.3999,-22.134,-58.78,-73.78,0.8295,100751.1
0.4629,0.0312,-0.0889,64.024,7.134,4.451,0.4724,100750.68
0.8936,-0.0679,-0.001,108.598,30.793,-13.476,0.8961,100750.48
1.1997,0.124,-0.1548,103.78,-16.098,-94.451,1.216,100750.84
1.0552,0.3315,-0.3823,94.39,-25.0,-75.183,1.1703,100751.23
0.9956,0.0308,-0.1562,168.78,26.341,-35.732,1.0083,100751.66
1.0073,-0.1543,-0.0518,194.878,26.829,-37.378,1.0204,100751.86
0.9546,-0.0005,-0.1626,159.512,-11.098,-54.024,0.9683,100752.38
0.8379,0.0181,-0.2476,144.817,-6.951,-53.659,0.8739,100752.03
0.9326,0.0464,-0.2905,141.951,14.268,-52.134,0.9779,100751.88
0.979,0.0464,-0.1499,155.183,18.354,-48.537,0.9915,100751.92
0.9404,-0.0854,-0.146,189.695,10.122,-60.976,0.9555,100751.45
1.0815,-0.1558,-0.1411,219.024,-8.354,-76.768,1.1018,100752.18
1.0366,-0.0586,-0.1772,163.232,-3.171,-59.695,1.0533,100752.75
0.9438,0.1523,-0.1821,134.573,4.268,-51.768,0.9733,100753.19
0.8843,0.2622,-0.2026,160.244,27.073,-47.256,0.9443,100753.26
1.0288,0.1631,-0.0322,213.415,38.11,-64.512,1.0422,100753.31
1.0991,0.106,-0.1533,144.939,24.573,-50.183,1.1148,100752.98
1.0029,0.0645,-0.2329,130.915,12.561,-54.695,1.0316,100752.86
0.9092,0.0767,-0.2212,133.293,10.793,-44.268,0.9388,100752.54
0.8809,0.0601,-0.1602,124.451,12.805,-31.463,0.8973,100751.41
0.9961,0.0308,-0.124,94.329,14.878,-22.317,1.0043,100751.83
1.0381,0.0508,-0.3843,56.463,-5.793,-22.561,1.1081,100751.88
1.0244,0.1289,-0.313,68.72,-19.451,-35.61,1.0789,100752.05
1.0273,0.1504,-0.354,94.878,-16.22,-26.524,1.097,100752.55
1.0469,0.1704,-0.3184,83.659,-21.951,-24.756,1.1074,100752.42
1.1011,0.1362,-0.271,53.598,-8.78,-9.634,1.1421,100752.45
1.1484,0.0239,-0.1626,34.39,-6.89,-13.293,1.1601,100751.75
1.0161,-0.0771,-0.145,25.366,-31.829,-29.024,1.0293,100751.84
0.7603,-0.0708,-0.1309,36.829,-42.5,-7.5,0.7747,100752.88
0.8726,0.0278,-0.229,66.402,-37.256,7.5,0.9025,100752.56
1.0923,0.0903,-0.3403,54.695,-25.366,11.524,1.1476,100752.57
0.8267,-0.0771,-0.4214,10.61,1.463,19.146,0.9311,100752.1
0.7266,-0.0825,-0.3086,28.963,4.085,1.829,0.7937,100752.13
0.8374,-0.1006,-0.2622,44.512,6.037,-5.0,0.8832,100751.64
0.9224,-0.0737,-0.3965,62.988,4.573,-25.915,1.0067,100752.52
0.9751,0.0278,-0.4331,44.756,3.902,-23.293,1.0673,100752.93
0.8545,-0.0308,-0.418,19.146,7.561,4.512,0.9517,100752.5
0.8276,-0.126,-0.377,18.659,24.695,10.549,0.9181,100752.69
0.8521,-0.1548,-0.3291,34.817,24.878,4.634,0.9264,100752.82
0.9219,-0.0557,-0.4761,30.732,10.061,-1.037,1.039,100753.78
1.0898,-0.0693,-0.6011,4.146,-5.61,8.171,1.2465,100753.02
1.2271,-0.1729,-0.4966,12.317,11.159,15.488,1.335,100753.2
1.311,-0.1113,-0.3013,33.78,37.927,9.329,1.3498,100752.58
1.3242,-0.0747,-0.1597,16.098,27.744,-4.329,1.3359,100753.12
0.8813,-0.1792,-0.0107,9.878,22.744,-16.89,0.8994,100752.4
0.876,-0.0503,0.2207,67.378,-16.524,-69.817,0.9048,100752.11
0.9253,0.0381,-0.0649,-0.671,-11.585,-15.488,0.9284,100752.53
1.0625,-0.0488,-0.0986,-30.122,9.207,-12.805,1.0682,100752.24
1.1392,0.0537,-0.3491,-55.366,-18.963,-34.695,1.1927,100752.0
0.9111,0.084,-0.2446,-19.329,-6.159,-20.61,0.9471,100752.08
0.9277,0.0654,-0.1138,6.159,13.354,-13.78,0.937,100751.88
0.9751,-0.0337,-0.2134,-15.0,10.793,-14.756,0.9987,100753.23
0.8413,0.0063,-0.2104,-14.146,-10.488,-9.817,0.8673,100753.14
0.7285,0.0537,-0.166,-19.817,-12.378,-6.524,0.7491,100752.67
0.7969,0.0615,-0.1982,-26.28,-6.341,-2.134,0.8235,100751.73
0.7134,-0.0889,-0.2148,-33.78,7.561,24.207,0.7503,100751.5
0.9126,0.0215,-0.2686,-42.256,-16.22,-9.634,0.9515,100751.59
1.1533,0.1816,-0.4531,-51.585,-40.305,-17.317,1.2524,100751.05
1.2485,0.1367,-0.5874,-40.976,-21.341,16.829,1.3866,100751.0
1.1768,0.1089,-0.4888,-23.72,-7.866,54.817,1.2789,100750.23
1.1665,0.1387,-0.2495,-27.378,15.549,42.134,1.2009,100751.0
1.085,0.0435,0.0464,-6.463,3.537,-0.427,1.0868,100749.88
0.8379,-0.0859,-0.2002,-33.415,-25.732,12.744,0.8658,100750.39
0.8208,-0.0742,-0.1069,-1.646,-21.89,7.256,0.8311,100750.65
0.9082,0.0371,-0.2666,15.793,-4.817,3.354,0.9473,100751.1
1.104,-0.0112,-0.4033,19.939,-4.39,5.915,1.1754,100750.47
1.0054,0.0508,-0.4141,-12.439,-22.256,2.744,1.0885,100750.12
0.7671,0.0107,-0.2729,-2.439,-10.183,-0.976,0.8143,100750.09
0.6353,-0.0942,-0.1221,38.72,33.659,13.11,0.6537,100750.8
0.6763,-0.1494,-0.188,43.232,41.402,23.78,0.7176,100750.24
0.9058,-0.1245,-0.2964,13.415,15.732,6.402,0.9611,100750.3
0.9419,-0.0083,-0.4658,-34.878,18.78,6.585,1.0508,100751.37
0.9644,-0.0127,-0.2095,29.512,15.732,-10.915,0.9869,100751.05
1.0625,-0.0088,-0.3662,24.268,12.988,12.866,1.1239,100750.18
1.2236,-0.0327,-0.5615,9.756,4.268,36.037,1.3467,100750.05
1.2012,-0.2456,-0.3594,53.72,22.622,10.305,1.2776,100750.66
1.2905,-0.1885,-0.1113,41.28,20.976,-13.476,1.309,100749.65
1.1899,-0.0107,0.04,18.232,-19.451,-58.415,1.1907,100748.9
0.7666,-0.0391,-0.1191,-3.354,-23.354,-9.329,0.7768,100748.84
0.7266,-0.1318,-0.1274,-6.829,-21.037,-1.28,0.7493,100748.91
0.854,0.021,-0.2402,-7.866,-12.012,-26.646,0.8874,100748.97
1.0,0.0684,-0.1387,15.732,-5.488,-34.39,1.0119,100748.52
0.8975,-0.0059,-0.2271,-29.817,-19.817,-22.683,0.9258,100748.44
0.7749,-0.041,-0.2812,-29.695,-9.146,-15.305,0.8254,100748.37
0.8101,-0.0293,-0.2173,2.927,10.61,-6.951,0.8392,100747.81
0.7778,0.04,-0.2446,10.244,12.378,-4.634,0.8164,100747.28
0.8511,0.0571,-0.249,-14.512,4.878,-12.378,0.8886,100747.13
0.9678,-0.0254,-0.3594,-38.171,4.268,-17.5,1.0327,100747.15
1.0923,0.0435,-0.3843,-17.866,0.061,-12.561,1.1587,100746.54
1.1699,0.0957,-0.4536,-15.793,6.646,20.122,1.2584,100746.59
1.127,0.0586,-0.4639,-29.512,7.683,51.159,1.2201,100746.12
1.1978,-0.0264,-0.2642,-18.72,6.037,21.89,1.2268,100745.77
1.2793,0.064,-0.1509,-28.232,-6.463,2.927,1.2898,100745.89
0.9438,-0.0479,-0.1216,-13.537,-2.5,6.646,0.9528,100746.23
0.7539,-0.103,-0.1812,-2.012,0.305,0.915,0.7822,100746.37
0.8271,-0.0698,-0.1401,17.927,-3.659,-13.78,0.8418,100746.23
0.8862,-0.002,-0.1514,18.902,-15.183,-31.585,0.8991,100745.87
0.9199,0.043,-0.2822,-13.902,-8.72,-13.232,0.9632,100746.38
0.8174,0.0181,-0.2739,-10.427,-7.561,-1.159,0.8623,100745.77
0.6533,-0.0317,-0.2031,-2.073,1.524,8.049,0.6849,100746.16
0.6973,0.0229,-0.1226,35.183,15.793,-8.78,0.7083,100746.35
1.0376,0.0557,-0.3682,23.963,39.207,-1.098,1.1024,100746.11
1.0376,0.0049,-0.3052,78.537,45.793,-1.341,1.0816,100745.93
0.8188,-0.1616,-0.0557,43.963,13.659,18.598,0.8365,100745.81
1.1597,-0.0132,-0.4272,-42.866,-34.756,7.622,1.2359,100746.11
1.4053,-0.1079,-0.6177,-34.939,-23.232,-1.89,1.5388,100746.2
1.4468,-0.0879,-0.4082,11.22,4.39,7.683,1.5058,100745.12
1.272,0.0908,-0.1826,2.744,-4.329,13.659,1.2882,100744.71
0.8545,0.0093,-0.0576,-14.268,-14.634,1.707,0.8565,100744.41
0.6738,0.0986,-0.0674,8.415,-24.756,-6.28,0.6843,100744.8
0.8325,0.145,-0.1421,29.085,-15.488,-12.195,0.8569,100744.23
0.9512,0.0713,-0.189,21.524,-7.195,-13.72,0.9724,100744.05
0.812,0.0127,-0.3975,-27.134,-15.366,-6.829,0.9042,100743.17
0.7725,0.0435,-0.2905,-11.646,-18.476,-34.268,0.8264,100742.89
0.7339,0.0342,-0.2446,10.61,-0.732,-31.951,0.7743,100743.3
0.7476,0.0254,-0.2192,11.28,17.256,-11.341,0.7795,100743.61
0.7305,-0.0098,-0.1782,9.268,19.939,-2.073,0.752,100743.22
0.873,0.0308,-0.3037,-15.244,17.988,6.341,0.9249,100743.67
1.1387,0.105,-0.2666,-17.073,31.28,3.963,1.1742,100744.11
1.3091,0.1533,-0.4951,-49.939,0.305,20.366,1.408,100744.46
1.2842,0.1216,-0.5649,-42.073,3.476,18.232,1.4082,100743.85
1.1167,0.0859,-0.3726,16.463,7.866,26.707,1.1803,100743.39
1.0439,0.1216,-0.1147,9.634,5.671,30.488,1.0572,100742.58
1.0879,0.0381,-0.2271,-32.988,17.134,7.744,1.112,100741.97
0.917,-0.063,-0.1597,-23.11,8.78,-2.012,0.9329,100741.38
0.8022,-0.1836,0.0098,41.951,-1.89,-50.183,0.823,100741.56
0.8799,-0.0142,-0.063,30.061,-38.354,-55.122,0.8822,100741.23
0.9463,0.1084,-0.3027,-32.134,-31.524,-15.671,0.9994,100740.59
0.979,0.0103,-0.4326,-14.634,2.317,7.256,1.0704,100740.76
0.8364,-0.0947,-0.2808,20.305,13.476,32.561,0.8874,100741.11
0.7515,-0.0625,-0.1274,9.39,-0.854,29.024,0.7648,100741.4
0.6201,-0.0083,-0.1782,-7.439,-22.744,14.451,0.6453,100741.61
0.8394,0.0239,-0.2485,4.451,-2.378,-5.61,0.8757,100741.52
0.9146,-0.0078,-0.3726,5.732,-1.28,13.476,0.9876,100741.58
0.9941,-0.0503,-0.5015,-14.268,16.463,16.402,1.1146,100741.86
1.1445,-0.0933,-0.4062,22.5,22.744,1.951,1.2181,100742.23
1.2671,-0.0376,-0.4653,11.098,11.463,4.207,1.3504,100742.87
1.2715,-0.0562,-0.3804,-4.329,4.695,4.756,1.3283,100743.62
1.2466,-0.0029,-0.2988,-35.854,3.537,-6.159,1.2819,100743.16
1.1099,0.0649,-0.0967,-25.976,-12.5,-29.024,1.116,100742.82
0.792,-0.0029,-0.1162,-1.585,-21.829,-25.061,0.8005,100742.06
0.7485,-0.0015,-0.0728,24.817,-3.293,1.646,0.7521,100741.52
0.7925,0.0425,-0.0786,24.878,5.976,-5.122,0.7975,100740.6
0.9126,0.1392,-0.2588,2.256,7.805,-7.683,0.9587,100740.05
0.9507,0.0469,-0.2642,14.512,11.524,-4.695,0.9878,100740.26
0.8882,0.001,-0.2402,-6.524,3.598,-11.829,0.9201,100740.16
0.8062,0.0513,-0.1548,-1.28,7.5,-9.878,0.8225,100739.59
0.8062,0.0234,-0.1094,-6.463,15.366,-13.72,0.8139,100739.01
0.8828,0.0908,-0.2256,-21.707,14.695,-8.476,0.9157,100738.36
0.9092,0.0327,-0.2695,-19.451,31.89,11.768,0.9489,100738.02
1.0537,-0.0005,-0.2954,-19.939,32.317,8.902,1.0943,100738.36
1.1094,0.0703,-0.3501,-26.341,6.402,3.963,1.1654,100738.38
1.2212,0.1421,-0.3589,-25.61,-12.683,-0.671,1.2807,100738.24
1.1709,0.1738,-0.3291,-19.024,-6.159,21.951,1.2286,100738.54
1.1577,0.0684,-0.1118,-35.427,12.683,8.171,1.1651,100738.02
1.1064,0.0283,-0.0688,-5.244,5.976,-34.695,1.1089,100737.49
1.0195,0.0107,-0.0034,30.183,-23.293,-34.695,1.0196,100737.73
0.9189,-0.0845,-0.1938,-5.732,-12.439,22.927,0.943,100738.02
0.8994,0.0039,-0.1191,20.366,-16.707,26.829,0.9073,100737.63
0.7144,0.1045,-0.3472,-21.89,-50.854,30.915,0.8011,100737.35
0.7607,-0.0176,-0.229,5.732,-20.671,14.817,0.7947,100737.14
0.8193,-0.1333,-0.0649,2.988,-14.085,2.988,0.8326,100737.84
0.7808,-0.0918,-0.1689,-1.402,-17.439,-8.598,0.8041,100737.5
0.9336,0.043,-0.2573,11.524,-1.159,3.841,0.9694,100736.64
0.8682,0.0142,-0.5522,-8.963,15.488,52.5,1.029,100737.23
0.9092,-0.0654,-0.2954,18.415,41.159,36.768,0.9582,100736.91
0.9067,-0.1279,-0.2788,24.146,19.817,-11.22,0.9572,100737.07
1.1665,-0.0576,-0.3823,8.11,8.963,-20.976,1.2289,100737.08
1.272,-0.0947,-0.4404,17.744,10.854,-7.866,1.3494,100737.3
1.2964,-0.0693,-0.3428,-5.793,7.073,-12.622,1.3427,100737.52
1.2788,0.1172,-0.0669,15.915,4.451,-96.28,1.2859,100737.17
0.8457,0.1445,-0.1152,-20.854,-18.78,-55.976,0.8657,100737.27
0.7969,0.0698,-0.0044,34.939,-13.659,-33.293,0.7999,100737.12
0.9541,0.1089,-0.0757,31.402,0.793,-16.585,0.9633,100737.73
0.9644,0.2363,-0.208,9.146,-1.402,3.659,1.0144,100737.45
0.8203,0.144,-0.2539,-6.585,-10.793,22.5,0.8707,100737.36
0.7954,0.0991,-0.2598,-1.28,-13.232,-5.183,0.8426,100736.56
0.7725,0.0791,-0.1636,12.683,12.988,-18.354,0.7935,100736.09
0.7803,0.0742,-0.0669,27.195,16.159,-26.22,0.7866,100736.09
0.8682,0.0918,-0.0972,-15.183,4.756,-9.634,0.8784,100735.61
0.9028,0.1309,-0.2935,-48.354,5.61,15.549,0.9583,100736.02
1.0142,0.1289,-0.3486,-43.354,17.195,-1.159,1.0801,100735.46
1.1431,0.1514,-0.3281,-30.61,22.988,-11.524,1.1988,100735.03
1.1489,0.1519,-0.2603,-19.512,6.037,-2.256,1.1878,100735.34
1.0869,0.2344,-0.271,-9.146,8.293,16.037,1.1444,100735.59
1.2178,0.1738,-0.1948,-25.549,8.049,19.512,1.2454,100735.38
1.229,0.1934,-0.1953,-48.11,4.634,-9.024,1.2594,100734.86
0.9512,0.1553,-0.1694,8.049,-5.366,-2.622,0.9785,100735.73
0.7695,-0.0166,0.0508,40.061,-16.768,5.244,0.7714,100736.23
0.8604,0.063,-0.1958,-2.378,-16.402,0.244,0.8846,100735.88
0.9883,0.1187,-0.1812,11.585,-18.171,12.744,1.0117,100736.71
0.9414,0.1338,-0.4658,-24.817,-38.72,26.707,1.0588,100735.99
0.8237,0.1353,-0.271,5.0,-18.598,15.427,0.8776,100736.06
0.7344,0.0186,-0.0674,38.171,-7.317,11.463,0.7377,100735.76
0.7427,-0.043,-0.0879,55.671,-26.037,-2.927,0.7491,100736.02
0.7803,-0.063,-0.2808,16.951,-40.488,14.756,0.8316,100736.09
0.7812,-0.0425,-0.436,-3.415,-27.805,22.073,0.8957,100735.66
0.9458,0.0352,-0.3511,-10.0,18.11,3.841,1.0095,100735.7
1.0288,0.0,-0.4785,-5.061,16.768,-2.5,1.1346,100735.37
0.9966,0.0244,-0.3569,25.549,5.854,-7.134,1.0589,100734.12
1.0693,0.0381,-0.4419,21.829,1.646,-10.061,1.1577,100735.16
1.1558,0.0215,-0.5127,27.866,-1.951,0.549,1.2646,100734.47
1.2817,0.0146,-0.4326,15.183,19.39,0.671,1.3529,100734.31
1.1958,0.0806,-0.3354,-9.329,20.244,-3.293,1.2446,100734.72
0.813,0.0142,-0.2065,-22.256,2.683,-1.037,0.8389,100735.16
0.7612,0.106,-0.0923,38.963,6.037,-17.195,0.7741,100735.21
0.7612,0.106,-0.0923,38.963,6.037,-17.195,0.7741,100735.41
0.9624,0.126,-0.0151,61.646,12.622,-41.646,0.9707,100734.66
0.9404,0.0762,-0.2358,-3.171,5.061,-17.622,0.9725,100734.61
0.9141,0.083,-0.3086,-23.293,-9.024,-19.329,0.9683,100735.55
0.8516,0.1279,-0.3423,-30.427,-1.707,-22.439,0.9267,100735.19
0.8579,0.1592,-0.2109,37.439,11.098,-36.585,0.8977,100734.88
0.7871,0.1396,-0.1396,32.439,10.244,-13.171,0.8115,100734.17
0.7773,0.1289,-0.1797,17.927,10.244,-7.805,0.8082,100734.74
0.7847,0.0679,-0.1777,-3.11,5.122,-21.22,0.8074,100734.54
0.9111,0.1436,-0.376,-40.732,9.207,-22.5,0.9961,100735.04
0.9463,0.207,-0.4199,-7.256,5.366,-10.671,1.0558,100735.23
0.9565,0.2563,-0.4775,-15.671,-0.244,-2.439,1.0994,100734.8
0.9893,0.2788,-0.3687,1.707,-2.683,2.012,1.0919,100734.34
1.1558,0.2378,-0.3384,0.732,-13.354,22.988,1.2275,100734.37
1.1646,0.1958,-0.4756,3.72,-32.012,38.659,1.2731,100733.54
