ax,ay,az,gx,gy,gz,avm,pressure
0.6763,-0.1265,-0.1523,28.902,-8.72,5.183,0.7047,100736.16
0.6748,-0.0635,-0.2739,-2.256,-33.72,-15.915,0.731,100736.43
0.8311,-0.1074,-0.3369,-0.061,-27.317,-9.878,0.9032,100736.12
0.9819,-0.0576,-0.4536,2.317,-31.707,-7.134,1.0832,100735.66
1.2686,0.0269,-0.3921,-20.549,-32.256,-8.598,1.328,100736.3
1.1948,0.1411,-0.1138,-67.683,-17.073,-9.268,1.2085,100737.13
1.1333,0.5425,-0.4697,-65.549,-7.622,-3.598,1.3414,100737.41
1.3706,0.4053,-0.3721,42.561,48.049,37.134,1.4769,100737.36
1.2998,0.1299,-0.2847,37.988,43.476,21.22,1.3369,100737.56
0.8965,-0.0796,-0.3301,12.683,14.573,-7.805,0.9586,100737.12
0.6191,-0.0601,-0.1206,42.988,12.439,-1.159,0.6336,100737.65
0.7788,0.1738,-0.3022,22.378,16.341,5.488,0.8533,100737.04
0.7368,0.0571,-0.2412,-5.183,23.354,14.268,0.7774,100736.72
0.7529,0.0454,-0.2871,-27.927,-10.793,-12.988,0.8071,100737.21
0.6909,0.0933,-0.3042,-20.793,-12.622,-8.598,0.7607,100736.98
0.6147,0.1367,-0.1245,-4.268,5.183,15.854,0.642,100736.79
0.7783,0.1797,-0.3691,-1.159,-10.305,14.085,0.88,100736.91
0.9092,0.1431,-0.3906,6.402,-14.268,13.598,0.9998,100737.61
1.1187,0.0376,-0.2446,-10.0,-18.659,-3.293,1.1457,100737.89
1.2026,-0.1436,-0.1235,-15.915,-4.085,-41.22,1.2175,100737.12
1.3184,-0.0674,-0.2876,-11.707,4.756,-44.634,1.351,100738.27
1.5981,0.1387,-0.5752,0.061,17.805,-12.378,1.7042,100738.01
1.3716,0.2002,-0.4326,-9.756,18.171,0.671,1.4521,100738.43
0.8574,0.1436,-0.2324,-26.037,11.951,-5.61,0.8999,100738.77
0.5859,0.0723,-0.2144,1.402,2.012,7.683,0.6281,100738.14
0.7056,0.0298,-0.3711,40.488,19.268,25.671,0.7978,100738.64
0.8096,-0.0962,-0.2192,44.878,22.683,17.012,0.8442,100738.3
0.6265,-0.0845,-0.2017,12.866,-11.463,-1.646,0.6635,100738.91
0.5801,-0.0161,-0.1895,7.622,-9.878,3.841,0.6104,100739.12
0.6807,-0.0537,-0.2075,-1.829,-13.293,0.427,0.7136,100739.77
0.8286,0.0601,-0.3901,-10.305,-34.085,-20.915,0.9178,100740.51
1.1167,0.1392,-0.6201,-24.268,-44.268,-13.963,1.2849,100740.2
1.3188,0.0356,-0.3877,-12.195,-20.427,3.415,1.3751,100740.59
1.147,0.1123,-0.189,-21.585,1.341,12.561,1.1678,100741.0
1.1089,0.292,-0.1445,23.598,-5.122,0.793,1.1558,100741.57
1.3286,0.145,-0.4028,8.963,22.256,0.244,1.3959,100740.26
1.4233,0.1123,-0.521,-8.598,27.5,-15.732,1.5199,100739.52
0.8213,0.0854,-0.333,8.72,-10.244,-17.195,0.8903,100738.84
0.604,0.0493,-0.1826,9.695,-5.366,-10.976,0.6329,100739.09
0.7427,0.0371,-0.2939,4.634,20.549,10.61,0.7996,100739.77
0.8579,0.0586,-0.3506,6.768,23.415,26.402,0.9286,100739.79
0.771,0.0757,-0.147,0.427,17.256,21.951,0.7885,100739.9
0.7051,0.1211,-0.2212,-27.012,10.183,8.293,0.7488,100740.12
0.6289,0.1201,-0.2178,-13.598,-5.0,-2.744,0.6763,100740.53
0.6597,0.1968,-0.3389,-9.451,-11.037,-2.012,0.7673,100740.23
0.9219,0.146,-0.4951,-2.134,-1.22,9.573,1.0566,100739.37
1.1543,0.0171,-0.2769,12.195,-7.378,4.024,1.1872,100739.61
1.293,-0.1147,-0.0269,-0.976,12.805,-25.976,1.2983,100739.77
1.1919,-0.061,-0.0977,10.549,-2.683,-55.061,1.1974,100741.01
1.2153,0.0669,-0.499,9.207,17.805,3.354,1.3155,100739.84
1.3516,0.0596,-0.4014,4.451,28.78,40.915,1.4112,100740.56
1.0747,0.0488,-0.3213,-53.537,-8.354,-14.207,1.1228,100741.01
0.8774,0.1216,-0.2524,-47.622,1.524,-14.329,0.9211,100741.94
0.7412,0.1211,-0.1914,22.439,2.622,13.354,0.775,100741.16
0.6157,0.043,-0.3569,56.341,-17.378,8.902,0.713,100741.08
0.686,-0.0908,-0.3379,51.951,11.098,18.293,0.7701,100741.63
0.7031,-0.2197,-0.1958,14.817,6.463,8.659,0.7622,100742.17
0.7061,-0.0884,-0.2847,-22.256,-26.402,-16.28,0.7664,100743.06
0.9678,0.0664,-0.2827,-27.439,-21.098,-17.988,1.0104,100742.63
1.0503,0.1436,-0.4922,-44.207,-21.098,-8.11,1.1687,100743.29
1.0073,0.1304,-0.4458,-40.732,-39.207,-3.415,1.1093,100743.54
1.1021,0.1387,-0.2231,-21.768,-21.768,10.61,1.1329,100743.62
1.1519,0.2056,-0.1509,-3.415,7.195,13.171,1.1797,100743.3
1.2437,0.1362,-0.2915,7.439,25.305,-0.244,1.2846,100744.07
1.3042,0.1133,-0.4927,5.61,14.451,-7.195,1.3987,100744.5
1.0293,0.1099,-0.3604,7.988,1.768,-6.098,1.0961,100744.34
0.8623,0.0493,-0.0972,6.402,11.159,-10.976,0.8692,100744.09
0.7793,0.1084,-0.3052,-15.793,6.159,-18.11,0.8439,100742.55
0.7339,0.1353,-0.3955,3.354,7.805,-2.439,0.8446,100742.38
0.7656,0.1074,-0.2617,18.78,19.39,20.427,0.8162,100742.48
0.7944,0.1118,-0.2227,8.841,17.988,30.915,0.8326,100743.07
0.6206,0.0864,-0.1079,-3.049,-1.28,19.451,0.6358,100743.51
0.5161,0.123,-0.1934,-21.037,-17.439,-3.902,0.5647,100744.09
0.8164,0.1919,-0.5366,-3.171,-6.402,-8.537,0.9956,100743.41
1.1196,0.1538,-0.5195,44.207,-5.488,-0.61,1.2438,100743.27
1.2993,0.0161,-0.2246,9.39,-23.232,-14.634,1.3187,100744.52
1.3203,-0.0791,-0.1084,-17.195,-22.805,-43.415,1.3271,100743.98
1.1094,-0.0552,-0.4321,9.268,-22.5,-32.805,1.1918,100743.81
0.9575,0.0645,-0.5151,11.524,1.707,13.659,1.0892,100743.57
1.0928,0.0278,-0.3101,-38.11,17.561,8.72,1.1363,100743.64
1.145,0.0957,-0.4023,-77.866,5.915,-26.402,1.2174,100744.31
0.9175,0.3301,-0.3892,8.78,-1.707,-19.207,1.0498,100744.83
0.6333,0.1274,-0.2183,66.463,41.402,43.78,0.6819,100744.97
0.6255,-0.1055,-0.2681,51.768,27.195,31.341,0.6886,100745.32
0.6211,-0.125,-0.3442,8.293,-2.256,-6.585,0.721,100745.57
0.5962,-0.042,-0.2856,-3.963,-12.561,-11.402,0.6624,100746.39
0.707,-0.0186,-0.3208,6.22,-20.61,-2.317,0.7766,100746.39
0.916,0.0083,-0.4536,-5.122,-24.39,0.122,1.0222,100747.5
1.2202,0.1353,-0.5537,-40.549,-32.439,-15.61,1.3468,100747.72
1.3916,0.2222,-0.394,-36.037,-14.573,-8.78,1.4633,100746.64
1.1499,0.2305,-0.1836,3.415,-0.915,13.415,1.1871,100747.05
0.979,0.1646,-0.2676,13.78,9.573,19.39,1.0282,100747.13
1.2495,0.144,-0.5415,-6.341,27.439,12.988,1.3694,100747.2
1.356,0.0923,-0.3359,-0.793,31.159,3.78,1.4,100746.62
0.8774,0.0493,-0.1313,1.768,-5.549,-16.159,0.8886,100747.05
0.646,-0.0557,-0.2246,6.951,3.72,-2.195,0.6862,100746.52
0.7104,0.1431,-0.3862,0.488,14.085,16.159,0.8212,100747.47
0.7178,0.1753,-0.2812,-4.268,7.927,8.902,0.7906,100746.96
0.6406,0.0908,-0.2617,-23.171,1.463,-4.207,0.698,100747.7
0.6587,0.0244,-0.168,-1.463,-0.366,1.098,0.6802,100747.49
0.7437,0.0874,-0.1396,0.671,5.061,13.049,0.7617,100748.09
0.8467,0.1719,-0.4058,-12.317,-5.183,15.366,0.9545,100748.19
0.9585,0.126,-0.5239,-6.037,-16.463,12.317,1.0996,100747.25
1.0815,-0.0791,-0.2432,-4.878,-14.634,1.098,1.1114,100748.14
1.2861,-0.1152,-0.1631,-15.61,-17.927,-57.256,1.3015,100747.21
1.1562,0.1987,-0.3804,5.854,-31.829,-65.732,1.2333,100747.75
1.1548,0.2144,-0.5005,16.646,54.085,29.39,1.2767,100748.15
1.0581,0.0952,-0.4575,-26.768,22.378,25.244,1.1567,100747.34
1.0122,-0.0483,-0.4653,-40.671,19.451,5.61,1.1151,100747.34
0.9912,0.0122,-0.248,22.317,24.085,9.451,1.0218,100747.99
0.7832,0.2119,-0.2637,55.61,-7.439,11.463,0.8531,100748.46
0.5874,-0.0264,-0.3208,31.463,3.354,21.829,0.6698,100748.45
0.4868,-0.2314,-0.3354,-20.061,-13.598,-3.476,0.6349,100748.57
0.6055,-0.1147,-0.3643,-27.561,-27.622,-20.915,0.7159,100750.13
0.9282,0.0332,-0.2554,-8.415,-10.366,-11.646,0.9633,100749.84
1.1885,0.1895,-0.4756,-36.22,-29.207,-21.646,1.294,100749.61
1.3696,0.1938,-0.5215,-39.939,-21.22,0.183,1.4783,100749.82
1.1333,0.25,-0.2246,-0.244,-11.951,29.939,1.1821,100748.86
0.874,0.2266,-0.1587,36.585,1.28,30.915,0.9167,100748.89
0.874,0.2266,-0.1587,36.585,1.28,30.915,0.9167,100749.52
1.23,0.0415,-0.4375,38.293,36.463,22.866,1.3061,100750.01
1.4546,0.0557,-0.5371,-1.646,15.122,-9.207,1.5516,100749.76
0.9097,0.125,-0.2407,-17.439,-32.256,-52.561,0.9492,100750.42
0.6714,0.0249,-0.3804,-8.11,7.317,11.037,0.7721,100750.75
0.6729,0.2407,-0.4365,-0.976,-1.22,19.207,0.8374,100750.45
0.6274,0.1772,-0.2749,0.0,8.72,21.22,0.7076,100751.09
0.5957,0.0703,-0.231,-10.305,13.476,14.512,0.6428,100751.2
0.6621,0.1323,-0.2637,-5.854,1.463,-5.854,0.7249,100751.64
0.8618,0.293,-0.5146,-6.463,-12.012,-15.0,1.0457,100751.98
1.0698,0.3188,-0.6499,30.915,-13.963,-5.366,1.2917,100751.1
1.1411,0.1426,-0.4688,55.366,-57.805,-38.049,1.2419,100752.32
1.21,-0.0405,-0.3491,-3.72,-40.976,-53.232,1.26,100752.73
1.272,0.0571,-0.2534,21.341,3.72,-52.195,1.2982,100752.55
1.3643,0.1885,-0.4048,39.146,16.951,-40.183,1.4355,100751.41
1.186,0.2451,-0.5898,39.817,40.854,-19.451,1.3471,100751.05
0.8438,0.208,-0.25,56.707,34.207,-17.561,0.9043,100751.17
0.6636,0.2314,-0.2231,83.841,38.476,-7.134,0.7374,100750.98
0.7852,0.1377,-0.2808,119.207,59.146,6.28,0.8451,100751.12
0.8618,-0.0498,-0.3115,130.183,26.463,-17.195,0.9177,100750.47
0.9014,-0.0044,-0.3359,110.0,10.0,-37.317,0.9619,100750.97
0.9497,0.0298,-0.1953,97.683,21.22,-38.963,0.97,100749.76
1.0918,0.042,-0.2817,85.488,15.366,-46.463,1.1283,100750.46
0.9653,0.064,-0.4194,91.829,5.854,-36.463,1.0545,100751.87
0.8418,0.1245,-0.3096,116.341,6.28,-13.293,0.9055,100751.55
1.1562,0.374,-0.2764,127.073,7.134,-9.878,1.2463,100751.83
1.1587,0.2896,-0.106,137.561,12.805,-20.427,1.199,100751.52
1.0542,0.1274,-0.0371,141.037,5.854,-52.256,1.0625,100751.55
0.9556,0.1211,-0.1987,137.561,-11.951,-61.402,0.9835,100751.71
0.9116,0.0771,-0.1924,150.915,25.244,-39.207,0.9349,100752.7
0.8608,0.124,-0.2188,152.683,23.963,-46.707,0.8968,100752.56
0.7979,0.1733,-0.1509,144.085,13.293,-60.183,0.8303,100752.47
0.9702,0.1748,-0.1797,120.854,28.537,-55.427,1.0021,100752.64
1.0615,0.1162,-0.2178,125.549,31.28,-48.11,1.0898,100753.27
1.083,0.1577,-0.1968,131.341,25.793,-49.878,1.112,100752.88
1.1074,0.1689,-0.2588,142.073,28.598,-47.012,1.1497,100753.68
0.9775,0.0483,-0.2769,143.11,17.317,-38.415,1.0171,100753.05
0.8306,0.0146,-0.2251,117.927,7.317,-31.951,0.8607,100753.56
0.8521,0.0742,-0.2344,96.22,2.927,-36.89,0.8868,100752.59
1.0107,0.1699,-0.23,79.268,-2.256,-33.476,1.0504,100752.88
1.0361,0.2876,-0.3589,60.61,5.244,-22.866,1.1336,100753.47
1.041,0.2529,-0.3208,65.244,-9.024,-27.927,1.1183,100752.16
0.9219,0.1289,-0.3296,64.024,-15.549,-23.598,0.9875,100752.17
0.9678,0.0669,-0.311,47.744,-6.22,-15.976,1.0187,100752.44
1.0415,0.0947,-0.189,27.195,-14.634,-35.915,1.0627,100753.14
0.9272,0.1016,-0.1182,23.476,-25.244,-50.549,0.9402,100752.05
0.9014,-0.0479,-0.1245,47.805,-7.561,-42.073,0.9112,100752.09
1.0312,-0.0239,-0.1211,85.732,8.963,-32.195,1.0386,100751.77
1.1528,0.1875,-0.2627,82.927,13.049,-20.305,1.1972,100752.26
1.0493,0.1768,-0.3491,93.72,9.451,-8.293,1.1199,100752.03
0.8281,-0.0728,-0.1602,114.207,16.037,2.134,0.8466,100752.23
0.9243,-0.0923,-0.1855,114.451,11.829,-10.488,0.9473,100750.49
1.0469,-0.0024,-0.2661,100.0,-0.671,-20.976,1.0802,100750.45
0.9932,-0.0112,-0.3394,71.585,-2.805,-20.61,1.0496,100751.65
0.8765,-0.0381,-0.3223,64.634,1.951,-12.683,0.9346,100751.34
0.8955,-0.0771,-0.2456,47.927,17.378,-10.488,0.9318,100751.94
0.9458,0.0,-0.335,37.073,8.963,-20.854,1.0034,100751.66
0.8296,0.0283,-0.3188,45.0,12.134,-10.488,0.8892,100752.08
0.877,0.0498,-0.395,39.695,20.61,-1.098,0.9631,100752.13
0.9204,0.0659,-0.459,36.402,7.683,-8.659,1.0306,100751.18
1.0254,0.0645,-0.3984,37.5,11.22,-16.707,1.102,100750.35
1.3105,0.0366,-0.4785,38.659,15.976,-19.329,1.3957,100750.71
1.438,-0.0239,-0.2422,46.585,36.098,-1.707,1.4584,100749.99
1.1143,-0.0776,-0.0122,9.146,23.11,-5.305,1.117,100750.55
0.8242,-0.0112,-0.0942,9.695,-3.902,-13.354,0.8297,100749.88
0.7451,-0.1592,0.043,36.159,11.159,2.5,0.7631,100750.0
0.8784,-0.04,0.0024,19.756,1.28,-8.476,0.8793,100750.32
1.0444,0.1938,-0.1719,-13.232,6.463,-17.439,1.0761,100750.34
1.2114,0.1738,-0.207,-21.829,17.134,-26.646,1.2412,100750.45
1.0215,0.0703,-0.2661,-16.585,-0.549,-30.976,1.0579,100750.05
0.8096,-0.0195,-0.1553,3.78,5.793,-13.537,0.8246,100749.03
0.7183,0.0542,-0.0728,20.976,-7.073,-9.756,0.724,100749.62
0.6606,0.0425,-0.2119,-0.732,-15.488,-7.5,0.6951,100749.45
0.811,0.1333,-0.1807,-22.5,2.5,-2.683,0.8415,100748.57
0.9697,0.2329,-0.1978,-23.598,0.671,-8.049,1.0167,100749.16
1.0596,0.1543,-0.2402,-7.317,12.683,-3.293,1.0974,100748.86
1.1084,0.1211,-0.2808,6.89,13.598,0.427,1.1498,100748.62
1.145,0.0957,-0.2671,-3.293,6.098,-6.402,1.1796,100748.94
1.1011,0.125,-0.3052,-12.5,-3.476,-12.561,1.1494,100748.31
1.1562,0.1904,-0.2471,-17.927,-4.756,7.744,1.1976,100748.73
1.3403,0.062,-0.1558,-51.341,10.061,19.268,1.3508,100748.52
1.1582,0.0171,-0.0996,-35.427,-10.671,-2.744,1.1626,100748.01
0.9448,-0.0518,0.0176,0.732,-5.427,2.561,0.9464,100747.38
0.8823,-0.0122,-0.0757,-3.72,-5.061,17.744,0.8856,100746.79
0.7866,0.0723,-0.2246,-3.537,-7.378,25.671,0.8212,100747.71
0.771,0.0698,-0.1523,2.073,-4.939,20.915,0.789,100747.55
0.7759,0.0649,-0.1938,-10.305,-7.927,13.049,0.8024,100747.18
0.834,-0.0137,-0.2173,-8.841,-5.732,7.683,0.8619,100747.02
0.937,-0.0332,-0.2432,4.756,-7.378,3.11,0.9686,100746.55
0.8267,-0.0386,-0.2202,15.305,-21.768,5.244,0.8564,100746.55
0.8604,-0.0796,-0.1987,22.988,-10.183,16.768,0.8866,100746.45
0.9814,-0.0269,-0.3525,26.037,7.439,26.28,1.0432,100746.6
0.9351,-0.0874,-0.2549,31.707,21.463,29.024,0.9731,100745.51
0.978,-0.1147,-0.2759,7.561,7.683,0.305,1.0227,100745.39
1.0835,-0.0205,-0.3701,-15.732,4.268,-15.366,1.1452,100745.94
1.168,0.0679,-0.3813,-25.915,11.28,-11.707,1.2305,100745.73
1.2393,0.0117,-0.3774,-20.976,6.951,-5.366,1.2955,100745.32
1.3047,-0.1274,-0.1709,1.463,10.061,-10.671,1.322,100745.27
1.0342,-0.0073,-0.0464,10.732,-14.146,-27.744,1.0352,100744.75
0.8979,0.0122,0.0659,26.524,-3.72,-10.854,0.9004,100744.73
1.0034,-0.0264,-0.0107,10.793,12.988,-1.463,1.0038,100744.96
1.0762,0.0703,-0.147,-9.695,10.0,-11.829,1.0884,100745.12
1.0137,0.0693,-0.1748,-6.463,-0.61,-13.11,1.031,100745.12
0.8003,0.042,-0.1382,-6.22,-9.817,-1.585,0.8132,100745.01
0.6357,0.0332,-0.0601,-4.756,5.122,6.402,0.6394,100744.43
0.6714,0.0234,-0.0337,6.341,12.805,-4.024,0.6726,100745.35
0.7739,0.0459,-0.1323,1.341,11.829,-21.159,0.7865,100744.58
0.9805,0.1133,-0.229,-14.756,5.732,-29.878,1.0132,100743.73
1.0713,0.1133,-0.2661,-20.061,3.841,-16.768,1.1096,100743.98
1.1074,0.1157,-0.3511,-33.232,0.854,-5.671,1.1675,100744.51
1.1396,0.1475,-0.3628,-18.11,-3.78,-4.451,1.2051,100744.8
1.2183,0.2183,-0.2573,-10.915,-6.341,-3.72,1.2641,100744.9
1.1616,0.2603,-0.2305,-12.073,-0.854,6.89,1.2125,100744.71
1.0977,0.0146,-0.0122,-9.756,-1.585,5.915,1.0978,100743.73
0.9497,-0.0591,-0.1235,-13.659,-33.11,-14.329,0.9595,100743.22
0.771,-0.0845,-0.1172,5.549,-19.756,11.098,0.7844,100741.87
0.8169,-0.085,-0.0361,-0.122,-6.707,21.159,0.8221,100741.73
0.9258,0.0781,-0.2817,-24.756,-0.793,11.159,0.9709,100741.99
0.9258,0.104,-0.2539,-14.695,-8.415,4.268,0.9656,100741.68
0.9321,0.1309,-0.2236,-6.341,-14.634,-2.927,0.9675,100741.59
0.9185,0.0474,-0.2676,14.268,2.317,8.171,0.9578,100741.9
0.835,-0.0386,-0.2275,36.951,7.012,22.744,0.8663,100742.49
0.7729,-0.0278,-0.2852,37.439,6.28,27.317,0.8243,100742.56
0.7661,-0.082,-0.2285,30.183,22.927,31.585,0.8037,100742.52
0.9263,-0.0742,-0.2842,8.232,21.037,24.512,0.9717,100742.73
0.9473,-0.0942,-0.3018,10.305,8.902,19.634,0.9986,100742.89
1.0791,-0.1294,-0.2427,20.366,21.159,23.171,1.1136,100743.16
1.1084,-0.0986,-0.3843,-1.829,6.768,6.28,1.1773,100742.98
1.1323,-0.0337,-0.3687,-20.305,5.915,-10.122,1.1913,100742.7
1.376,-0.0283,-0.3877,-27.622,20.732,-7.744,1.4298,100742.26
1.4937,-0.0464,-0.1655,0.122,36.829,18.598,1.5035,100742.66
1.0664,-0.1074,0.0942,25.854,12.073,8.354,1.0759,100741.36
0.6895,-0.1343,0.0576,32.927,-18.78,-5.122,0.7048,100741.39
0.7358,-0.1436,0.1074,32.5,-4.39,-5.488,0.7574,100740.66
0.9688,-0.0122,0.0366,13.78,-4.146,-32.317,0.9695,100741.61
1.0225,0.0698,-0.104,-30.488,-11.341,-50.061,1.0301,100742.45
1.0107,0.0703,-0.1553,-36.89,-7.805,-42.927,1.025,100742.2
0.9116,0.0117,-0.1826,-15.366,5.305,-17.866,0.9298,100741.39
0.8662,-0.0532,-0.0283,6.098,17.439,-5.61,0.8683,100740.92
0.875,-0.0093,-0.1426,-16.22,6.28,-20.427,0.8866,100741.3
0.8911,0.0479,-0.1411,-17.012,-4.39,-29.512,0.9035,100741.09
0.8975,0.0801,-0.1846,-16.037,4.634,-8.841,0.9197,100740.71
1.0244,0.0806,-0.2197,-26.463,10.0,11.646,1.0508,100739.66
1.2158,0.1704,-0.2744,-21.707,-12.439,-4.146,1.258,100740.38
1.3149,0.2437,-0.229,-26.585,-3.841,5.671,1.3568,100740.29
1.1875,-0.0103,-0.0098,-24.146,11.951,16.829,1.1876,100740.34
1.0132,-0.063,-0.0581,-18.72,-17.378,-6.524,1.0168,100740.52
0.9004,0.002,-0.1265,1.402,-26.159,8.598,0.9092,100741.02
0.8301,-0.0923,-0.0327,12.988,-7.439,26.098,0.8358,100740.76
0.9346,-0.0107,-0.064,-6.585,-4.329,6.28,0.9368,100740.7
0.7998,0.0649,-0.2983,-21.768,-29.329,-5.976,0.8561,100739.8
0.7217,-0.0317,-0.167,-3.171,-13.72,12.805,0.7414,100739.72
0.854,-0.0513,-0.1182,1.159,5.061,26.646,0.8637,100738.82
0.9116,-0.064,-0.1514,12.988,7.744,26.341,0.9263,100738.88
1.0791,-0.0073,-0.1826,15.305,16.646,16.768,1.0945,100739.16
1.061,0.0269,-0.3564,6.28,8.963,3.476,1.1196,100738.77
0.9658,-0.0273,-0.3267,18.476,15.366,17.012,1.0199,100739.71
0.9736,-0.0991,-0.2812,28.354,23.963,22.805,1.0183,100739.05
1.271,-0.0806,-0.271,14.512,17.134,4.756,1.3021,100739.21
1.4224,-0.1318,-0.188,-11.098,9.39,-9.207,1.4408,100738.81
1.2554,-0.0845,0.0352,14.573,-4.695,-21.646,1.2587,100738.4
0.854,0.0981,0.1567,44.817,-20.305,-29.207,0.8738,100738.58
0.6855,-0.0117,0.001,70.549,-15.183,-14.817,0.6856,100737.61
0.9502,-0.0103,-0.1025,44.39,2.805,-14.39,0.9558,100737.98
0.9683,0.0586,-0.2285,-10.244,5.549,-9.329,0.9966,100737.92
0.77,-0.0518,-0.042,0.427,-14.939,-14.329,0.7729,100737.85
0.7554,-0.0161,0.0303,-22.866,-18.171,-33.354,0.7561,100737.05
0.8799,0.0698,-0.0933,-27.988,-5.854,-30.915,0.8876,100737.57
0.916,0.0176,-0.1855,-2.988,8.415,-2.927,0.9348,100738.21
0.918,-0.0151,-0.1758,-1.768,13.78,4.817,0.9348,100738.08
1.0005,0.0991,-0.2271,-33.72,6.037,-6.951,1.0307,100737.23
1.0591,0.1094,-0.2578,-30.549,5.793,-1.28,1.0955,100737.71
1.2236,0.106,-0.2646,-14.085,5.61,1.524,1.2564,100737.22
1.3545,0.2065,-0.2549,-6.341,10.549,4.085,1.3937,100737.34
1.2642,0.1099,-0.0469,-16.951,19.207,5.061,1.2698,100737.05
0.9595,-0.0811,0.1401,-8.293,-1.646,-21.646,0.973,100737.34
0.8013,-0.0449,-0.0239,-10.976,-19.39,-27.439,0.8029,100736.95
0.8857,-0.0283,-0.1816,-14.512,-18.11,-7.805,0.9046,100736.77
0.8896,0.083,-0.1431,-5.549,-7.866,12.317,0.9049,100735.75
0.9551,0.1309,-0.1719,-11.098,-18.963,11.22,0.9792,100735.88
0.895,0.043,-0.2368,-6.585,-28.841,13.72,0.9268,100736.32
0.8374,-0.0557,-0.1333,9.573,-13.415,23.415,0.8498,100735.92
0.7676,-0.0337,-0.0898,17.561,-1.22,28.537,0.7736,100736.5
0.7979,0.0068,-0.208,13.293,10.732,30.427,0.8245,100736.3
0.915,-0.0034,-0.3008,29.39,27.256,37.5,0.9632,100735.93
0.9404,-0.0884,-0.1514,43.598,39.512,43.659,0.9566,100735.15
1.064,-0.1348,-0.0938,16.829,41.707,22.5,1.0766,100736.18
