ax,ay,az,gx,gy,gz,avm,pressure
1.1294,0.0366,-0.6187,24.329,-20.549,-3.78,1.2883,100730.55
1.2856,-0.0693,-0.5288,-3.902,-23.476,2.988,1.3919,100731.23
1.2856,-0.0693,-0.5288,-3.902,-23.476,2.988,1.3919,100730.65
1.1333,0.0386,-0.2056,-19.512,-40.976,-6.098,1.1524,100731.45
1.0288,0.2935,-0.1162,-23.415,-7.622,13.598,1.0761,100731.27
1.208,0.2778,-0.0952,-0.793,23.293,8.598,1.2432,100731.05
1.0757,0.1514,-0.7051,-1.768,12.012,8.11,1.295,100731.74
1.2446,-0.0088,-0.3696,33.049,31.646,4.329,1.2984,100730.77
1.0186,0.1172,-0.1177,1.22,-0.976,-43.049,1.032,100729.8
0.6489,0.1855,-0.3091,-32.317,-12.439,-37.378,0.7423,100730.55
0.6777,0.1304,-0.3589,11.22,35.122,7.012,0.7779,100731.63
0.8369,0.1733,-0.21,42.134,37.134,21.585,0.8801,100732.55
0.7466,0.0928,-0.2642,13.293,-0.183,2.622,0.7974,100732.74
0.6729,0.0532,-0.252,-2.5,-6.28,-9.512,0.7204,100731.79
0.6421,0.1616,-0.1831,-4.573,-2.683,-2.622,0.687,100731.31
0.6904,0.1855,-0.3594,-9.146,-7.5,7.439,0.8002,100731.2
0.9565,0.1133,-0.5166,13.415,0.122,10.549,1.093,100731.75
1.2202,-0.0859,-0.147,18.476,-7.073,-1.28,1.232,100732.02
1.2715,-0.0361,-0.0811,-27.256,-10.854,-43.72,1.2746,100732.85
1.3862,0.0479,-0.4077,-37.439,-1.22,-53.293,1.4457,100732.84
1.1245,0.2349,-0.4961,25.122,34.085,13.476,1.2513,100732.7
1.1743,0.1191,-0.2769,12.683,45.0,32.256,1.2124,100732.96
1.1719,-0.0327,-0.249,-38.476,11.768,-3.232,1.1985,100733.3
0.7622,0.2295,-0.2793,-0.061,-20.244,-18.72,0.8436,100733.67
0.729,0.1885,-0.0659,58.171,32.134,34.817,0.7559,100733.59
0.8213,-0.0566,-0.271,29.878,19.085,29.329,0.8667,100733.89
0.8247,-0.1094,-0.4717,2.317,6.829,-2.256,0.9563,100733.88
0.7554,0.0303,-0.2534,9.634,-3.72,-13.293,0.7973,100733.74
0.6509,0.0562,-0.0732,0.122,-13.78,-14.207,0.6574,100734.37
0.5215,-0.0229,-0.2637,-5.061,-3.78,5.122,0.5848,100734.0
0.6284,0.0059,-0.3135,31.829,-4.085,16.951,0.7023,100734.45
0.9492,0.0479,-0.4937,35.366,-32.256,-2.622,1.071,100735.02
1.4722,-0.1113,-0.1895,5.305,-5.244,-14.207,1.4885,100735.09
1.5654,0.2832,-0.0088,-82.5,25.915,0.0,1.5909,100735.15
1.2866,0.4868,-0.1572,-33.902,25.549,19.817,1.3846,100736.3
1.3872,0.1343,-0.3882,34.756,31.341,16.951,1.4467,100735.05
1.1431,-0.0596,-0.3105,67.866,4.817,-0.122,1.186,100735.23
0.8682,-0.0308,-0.1426,9.146,9.634,-16.159,0.8803,100735.98
0.7759,0.064,0.0249,-6.159,27.012,-3.415,0.7789,100736.42
0.7104,0.022,0.0063,-18.049,44.939,20.549,0.7108,100736.13
0.6665,0.1187,-0.1494,-20.061,12.073,-9.085,0.6933,100736.53
0.6099,0.1709,-0.1885,-8.659,9.268,-6.22,0.6608,100736.72
0.5469,0.0532,-0.1025,4.329,-1.646,-0.305,0.5589,100736.48
0.7441,0.1206,-0.2646,0.671,-20.366,-9.451,0.799,100736.42
1.0088,0.2559,-0.3818,4.268,-27.134,-11.22,1.1086,100736.86
1.2524,0.1631,-0.2383,10.793,-27.073,-9.451,1.2853,100737.58
1.3062,-0.1528,0.0596,-20.549,18.049,-4.634,1.3164,100737.12
1.1953,-0.1582,-0.0376,-6.829,19.634,-14.39,1.2063,100737.53
1.6133,-0.0483,-0.1973,65.854,33.537,-14.756,1.626,100738.58
1.5386,0.1436,-0.2607,23.354,-5.427,-15.915,1.5671,100738.25
0.9238,0.2832,-0.2832,-65.793,-10.061,0.427,1.0069,100737.51
0.6616,0.1289,-0.1768,-34.329,46.098,42.988,0.6969,100737.45
0.731,-0.1001,-0.0171,37.256,50.732,42.805,0.738,100737.9
0.8364,-0.0576,-0.1416,39.634,3.598,-1.829,0.8503,100738.12
0.7007,0.0137,-0.2173,19.756,-30.305,-26.524,0.7337,100738.16
0.6543,-0.1021,-0.1729,1.524,-16.768,-15.671,0.6844,100738.32
0.7769,-0.1436,-0.2231,-5.671,-6.707,-6.22,0.8209,100738.43
0.8491,0.0342,-0.0747,-11.341,-18.72,-4.329,0.8531,100738.89
0.9053,0.1846,-0.2852,-37.195,-26.22,-8.232,0.9669,100738.62
1.0674,0.0923,-0.3086,-4.695,-22.195,-2.378,1.1149,100739.29
1.1577,0.0493,-0.0337,-22.012,34.878,44.878,1.1593,100739.3
1.3589,0.1562,0.248,-12.622,37.927,30.305,1.3901,100739.8
1.7676,0.3105,-0.126,14.573,6.951,-15.793,1.7991,100740.18
1.6641,0.1338,-0.231,-10.671,25.366,-15.183,1.6853,100739.45
0.9009,0.0298,0.0254,-10.793,14.573,-17.561,0.9017,100739.55
0.4736,-0.0215,-0.1265,34.268,-14.39,-11.524,0.4907,100739.37
0.5166,-0.1079,-0.0669,20.671,12.439,8.537,0.532,100739.72
0.7534,0.2217,-0.1685,-15.671,15.061,6.951,0.8032,100739.72
0.9878,0.2681,-0.104,-22.134,16.585,2.866,1.0288,100738.99
0.937,0.1484,-0.1177,-8.476,5.61,11.341,0.956,100738.94
0.6396,0.124,-0.1118,7.439,-11.098,12.317,0.6611,100739.77
0.6177,0.064,-0.0884,-0.61,-12.378,5.244,0.6272,100740.41
0.8896,0.1211,-0.2686,3.354,-24.024,-4.024,0.9372,100740.87
1.0894,0.0474,0.0269,10.732,-22.927,-2.622,1.0907,100740.84
1.1694,-0.1455,0.2148,-21.829,13.537,-15.732,1.1979,100741.08
1.5308,-0.1846,-0.0728,-11.829,28.72,-48.11,1.5436,100741.37
1.5664,0.1274,-0.2783,53.415,-0.488,-21.22,1.596,100741.97
1.2598,0.3296,-0.2192,2.195,-9.268,-0.854,1.3205,100742.29
1.2427,0.0562,-0.064,-48.659,35.0,2.683,1.2456,100741.28
0.7744,0.0825,-0.1021,-32.744,19.817,7.805,0.7855,100741.27
0.583,0.0303,0.0024,42.683,6.341,21.159,0.5838,100741.02
0.7368,-0.0459,0.0142,41.524,15.244,28.171,0.7384,100741.34
0.6152,-0.1279,-0.168,-0.244,-25.183,-2.927,0.6505,100742.3
0.5405,-0.1484,-0.2119,-0.488,-19.268,-9.573,0.5993,100742.3
0.6904,-0.1328,-0.1455,9.146,-22.256,-6.768,0.718,100742.68
1.0107,0.0376,-0.1455,-4.939,-56.951,-23.902,1.0219,100742.46
1.2192,0.1802,-0.3457,-33.293,-64.451,-31.89,1.28,100742.54
1.418,0.1914,-0.1577,-57.439,7.134,17.073,1.4395,100742.86
1.2314,0.251,0.1509,-8.476,32.805,35.122,1.2658,100742.95
1.4595,0.3047,-0.1582,4.146,10.854,2.683,1.4993,100742.65
1.8721,0.1304,-0.418,23.171,18.171,10.854,1.9226,100742.94
1.0142,-0.022,-0.0571,4.878,1.585,6.098,1.016,100743.16
0.397,0.0464,0.0225,11.28,-11.524,-10.61,0.4003,100743.05
0.3896,0.0068,-0.0117,6.402,37.622,19.695,0.3899,100742.35
0.708,0.1016,-0.146,-2.195,44.268,32.378,0.73,100741.97
0.6021,0.0352,-0.0933,-6.585,15.732,10.549,0.6102,100742.66
0.7124,0.1074,-0.084,-21.951,0.976,-27.378,0.7253,100743.67
0.9463,0.1509,-0.1943,-23.598,-12.073,-24.756,0.9777,100743.33
0.9697,0.1548,-0.1548,10.732,-15.671,4.451,0.9941,100742.2
1.0215,-0.0024,-0.1157,18.232,-52.683,-7.561,1.028,100742.71
1.1787,-0.146,-0.105,9.878,-43.598,-22.378,1.1923,100742.6
1.5576,-0.1914,0.144,6.098,12.256,-27.683,1.5759,100743.25
1.7031,0.1128,-0.2231,-22.073,-26.951,-55.366,1.7214,100743.12
1.2363,0.4756,-0.4053,-20.549,-32.5,-38.598,1.3853,100743.4
1.0195,0.2461,-0.1699,-19.39,21.707,13.598,1.0625,100742.85
0.8789,0.084,-0.2725,4.939,35.122,41.646,0.924,100742.94
0.7412,-0.0234,-0.0645,57.012,24.024,35.305,0.7444,100743.51
0.5435,-0.0327,-0.0762,58.415,-16.89,12.378,0.5497,100744.3
0.269,-0.0654,-0.1484,35.305,-20.122,19.268,0.3142,100744.55
0.3999,-0.1543,-0.0952,5.854,2.927,28.11,0.4391,100745.21
0.9209,-0.1875,-0.1572,-13.171,-9.573,0.732,0.9529,100744.84
1.1592,0.0894,-0.3101,-57.378,-50.549,-42.744,1.2033,100744.7
1.3193,0.2295,-0.5635,-89.268,-40.122,-11.463,1.4529,100744.95
1.2705,0.0371,-0.1602,-17.195,5.488,28.354,1.2811,100745.4
1.2275,0.3193,-0.0327,29.268,-3.171,0.915,1.2688,100745.87
1.1958,0.3652,-0.0024,34.512,22.012,-0.732,1.2503,100746.45
1.4814,0.0923,-0.3135,0.671,33.841,-0.732,1.5171,100746.51
1.4609,-0.0044,-0.395,-27.378,24.146,-17.622,1.5134,100746.07
0.6128,0.0508,0.0591,8.415,-6.89,-43.232,0.6177,100745.85
0.4092,0.1479,-0.1143,-17.012,9.024,-23.598,0.4499,100745.83
0.7349,0.1548,-0.2549,-21.22,42.683,19.207,0.7931,100745.57
0.6523,0.1807,-0.1436,3.049,2.439,22.073,0.692,100745.23
0.6533,0.188,-0.1367,-23.232,-9.329,-0.915,0.6934,100744.86
0.8291,0.1816,-0.2334,-38.476,-15.0,-13.537,0.8803,100744.71
0.9697,0.2974,-0.3135,19.878,-1.463,1.159,1.0616,100746.09
1.0859,0.1606,-0.1631,35.976,6.463,20.061,1.1098,100745.99
1.0474,-0.019,-0.189,10.427,-54.39,-23.537,1.0644,100745.56
0.9966,-0.1011,0.0308,13.598,0.366,-10.671,1.0022,100745.97
1.3018,-0.0977,0.0332,15.976,28.902,-19.146,1.3058,100746.77
1.8174,0.2446,-0.3379,-7.988,10.183,-51.89,1.8646,100746.51
1.2915,0.2939,-0.3633,-25.61,-10.122,-35.488,1.3734,100746.7
0.7671,0.2261,-0.1226,-22.927,10.061,0.305,0.809,100747.2
0.7451,0.1792,-0.1108,11.768,37.134,28.902,0.7743,100747.8
0.6255,0.1714,-0.1592,59.268,22.195,31.28,0.6678,100747.53
0.5786,0.0938,-0.2002,65.427,-2.744,19.878,0.6194,100747.94
0.4424,-0.1001,-0.0967,37.866,-16.768,-0.976,0.4638,100747.51
0.6133,-0.0952,-0.2441,20.732,-18.354,-13.171,0.6669,100747.69
0.938,-0.0591,-0.1904,41.707,-18.841,-10.366,0.9589,100748.21
1.2158,0.1714,-0.2944,27.378,-39.451,-22.439,1.2626,100749.2
1.4355,0.3008,-0.0513,-7.073,4.756,-9.39,1.4676,100749.46
1.3989,0.5342,-0.0078,29.146,-2.744,-19.39,1.4975,100750.14
1.3145,0.3857,0.0415,77.5,25.061,16.829,1.3705,100749.8
1.7471,0.1196,-0.5757,10.244,11.098,43.659,1.8434,100749.66
1.0352,-0.0215,-0.2773,1.524,-10.305,17.866,1.0719,100749.7
0.3818,0.0928,-0.0454,27.622,-29.207,-23.659,0.3956,100750.59
0.4902,0.1416,-0.2051,-7.561,11.707,13.232,0.5499,100749.23
0.6875,0.2261,-0.2642,11.463,29.268,33.537,0.7704,100749.23
0.7554,0.2446,-0.1621,35.671,17.256,21.22,0.8104,100748.63
0.7637,0.1489,-0.125,55.0,4.512,-7.805,0.788,100748.66
0.8911,0.2222,-0.2305,45.793,-5.732,-23.841,0.9469,100748.56
0.9995,0.3115,-0.3311,48.293,-0.671,-10.671,1.098,100749.11
1.063,0.3042,-0.1948,78.78,3.72,-8.354,1.1227,100749.15
0.9194,0.1421,-0.1626,92.439,-29.878,-10.183,0.9444,100748.66
1.02,-0.2329,-0.1079,113.963,-6.89,-8.902,1.0518,100749.08
1.687,-0.0684,0.0107,131.524,18.963,-40.244,1.6884,100749.62
1.8203,0.2578,-0.1631,114.39,20.915,-56.159,1.8457,100750.16
1.4595,0.1572,-0.0635,115.488,16.829,-47.439,1.4693,100750.68
0.8896,0.1416,-0.0786,109.207,10.061,-28.293,0.9043,100750.82
0.6392,0.1562,0.1182,156.098,45.366,0.366,0.6685,100750.42
0.6958,0.0981,0.1387,175.915,41.768,-5.915,0.7162,100750.14
0.7007,0.0591,0.0112,189.146,11.951,-28.171,0.7033,100751.04
0.9194,-0.0483,0.0693,195.244,41.585,-33.537,0.9233,100751.23
1.3062,0.0137,-0.0298,199.756,36.768,-47.317,1.3066,100750.73
1.3174,-0.0786,-0.0098,200.244,21.829,-34.817,1.3198,100750.99
0.9165,-0.1396,-0.1338,141.951,3.293,-23.902,0.9367,100750.44
1.0117,-0.061,-0.1831,108.78,-8.902,-31.28,1.03,100751.16
1.0181,0.062,-0.2231,87.378,-13.171,-13.537,1.0441,100751.2
1.1001,0.2554,0.0029,63.415,-1.341,1.159,1.1294,100751.47
1.0986,0.2793,0.2319,65.488,9.329,-21.22,1.1571,100751.67
0.6782,0.0649,0.1299,100.732,-5.61,-36.098,0.6936,100752.33
0.707,-0.0908,0.1592,164.939,6.707,-38.11,0.7304,100752.46
1.165,0.0332,0.0347,147.866,43.902,-38.354,1.166,100752.8
1.2212,0.0786,-0.0205,87.439,55.549,-39.39,1.2239,100752.19
0.9878,0.2051,-0.1211,78.049,32.439,-29.451,1.0161,100752.6
0.9678,0.0645,0.002,86.768,57.683,5.305,0.9699,100751.91
0.9844,-0.019,-0.0181,79.085,35.549,2.317,0.9847,100751.53
0.8921,0.1064,-0.123,67.195,18.537,2.256,0.9068,100752.86
0.959,0.123,-0.0107,52.256,24.756,5.549,0.9669,100752.37
0.9927,0.1562,-0.0625,34.207,18.659,-5.305,1.0068,100751.6
0.9897,0.0947,-0.0244,26.341,13.171,-10.244,0.9946,100751.18
1.1646,0.2065,-0.0913,12.744,23.537,-8.354,1.1862,100751.35
1.2812,0.3467,0.0527,11.159,28.049,-7.988,1.3284,100751.34
1.3281,0.3184,0.1533,4.268,24.695,-4.756,1.3743,100751.23
1.3789,0.1499,0.1074,7.378,26.341,-7.5,1.3912,100751.13
1.0557,0.0308,0.1885,29.268,-0.671,3.232,1.0728,100750.83
0.8145,-0.0156,0.2139,40.915,-21.646,13.537,0.8422,100751.35
0.9746,0.0659,0.0981,37.073,3.476,-0.854,0.9818,100751.62
1.1997,0.1465,-0.0005,52.195,-1.402,-11.951,1.2086,100752.18
0.9917,0.0664,0.0044,74.817,-20.915,14.756,0.9939,100751.63
0.7607,-0.0723,0.1489,73.293,-18.963,33.659,0.7785,100751.36
0.7178,-0.0674,0.1953,57.927,-25.732,21.22,0.7469,100751.26
0.7163,-0.0771,0.0493,30.915,-16.951,9.878,0.7221,100751.05
0.8545,0.0112,-0.0371,24.634,-8.354,-6.159,0.8554,100750.55
0.9565,0.0366,-0.1235,33.537,18.598,17.5,0.9652,100750.77
0.9014,-0.0537,-0.105,41.098,27.5,41.341,0.909,100750.84
1.0557,-0.04,-0.0117,29.939,25.549,28.841,1.0565,100750.88
1.3105,0.0596,-0.1401,8.537,14.024,18.11,1.3194,100751.54
1.4165,0.1191,-0.1973,-3.78,-19.634,3.11,1.4351,100751.66
1.1611,-0.0264,-0.0801,8.598,-16.89,-5.305,1.1642,100751.02
1.042,-0.1963,0.3032,36.829,-25.061,-37.5,1.1028,100751.03
1.0181,0.0742,0.3271,13.11,-25.732,-62.195,1.0719,100751.03
1.0654,0.2207,0.0386,-9.146,26.402,-39.878,1.0887,100751.52
1.1201,0.1187,0.0879,19.024,67.805,-13.841,1.1298,100750.64
0.9473,-0.0176,0.1821,42.378,27.744,-5.0,0.9648,100749.99
0.7539,0.0298,0.1445,19.817,5.427,-13.354,0.7682,100749.37
0.7324,0.1357,0.1147,-13.11,6.646,-16.341,0.7537,100748.66
0.7729,0.1582,-0.0161,-21.768,2.866,-8.902,0.7891,100749.87
0.7461,0.061,-0.0283,-12.073,21.829,6.768,0.7491,100749.91
0.877,0.0205,0.0815,11.768,20.183,-2.195,0.881,100750.32
0.9839,0.0933,0.0176,-21.037,0.732,-14.207,0.9885,100749.38
1.2646,0.2651,-0.1011,-20.976,-11.463,-20.732,1.2961,100749.54
1.5815,0.3159,-0.0122,10.671,-23.72,-22.683,1.6128,100749.17
1.3291,0.2207,0.2031,-10.427,-20.854,13.293,1.3625,100748.65
1.063,0.0234,0.332,-43.232,-20.915,15.61,1.1139,100749.15
1.0464,-0.1216,0.2349,-31.22,-42.195,-11.463,1.0793,100749.49
0.8818,-0.0464,0.0728,-5.122,-15.244,7.866,0.886,100749.14
0.8691,0.2388,-0.0386,9.512,-27.073,3.232,0.9022,100748.65
0.8687,0.2661,-0.0244,4.329,-17.561,12.805,0.9088,100747.75
0.6553,-0.0264,0.0566,-13.902,-1.89,28.11,0.6582,100747.21
0.6924,-0.1328,0.001,-11.646,-38.72,11.585,0.705,100747.45
0.8984,0.0762,-0.0522,17.317,-28.902,11.585,0.9032,100747.37
0.9375,0.0811,-0.1455,22.805,-32.866,22.683,0.9522,100747.67
0.7764,0.0454,-0.1113,42.561,10.671,58.049,0.7856,100747.65
0.8584,-0.0879,-0.0981,32.5,32.134,50.61,0.8684,100748.02
0.9883,-0.144,-0.1724,12.988,11.585,12.927,1.0135,100747.43
1.1484,-0.0581,-0.1929,-2.744,5.854,-19.573,1.166,100748.09
1.3501,0.1123,-0.2515,-43.659,-17.866,-49.817,1.3779,100747.84
1.3462,0.1235,-0.2222,-51.159,-21.341,-50.305,1.37,100746.91
1.2749,0.0581,0.1206,-9.939,-21.707,-37.012,1.2819,100747.71
1.042,0.0737,0.02,14.329,-62.256,-68.049,1.0448,100747.2
0.8945,0.0879,0.0142,42.683,-56.585,-79.512,0.899,100747.8
0.9893,0.2305,-0.123,39.878,-22.439,-44.939,1.0232,100748.13
1.0298,0.2256,-0.2139,30.122,12.134,-16.098,1.0757,100747.65
0.9395,0.1616,-0.0742,39.756,56.22,18.171,0.9561,100746.79
0.8022,0.1943,0.0293,30.061,38.78,11.707,0.826,100746.26
0.7266,0.1304,-0.0771,-18.78,20.488,-8.902,0.7422,100746.36
0.7466,0.0493,-0.0859,-9.024,19.085,-11.707,0.7531,100746.05
0.792,0.0796,-0.0869,-14.268,11.585,-6.585,0.8007,100746.34
0.8853,0.1602,-0.1836,-37.073,-0.488,-6.829,0.9182,100745.81
1.063,0.2344,-0.1914,-27.561,36.159,9.512,1.1052,100746.14
1.1846,0.2065,-0.1724,-32.5,43.476,17.927,1.2147,100745.78
1.2617,0.2212,-0.1821,-39.817,24.329,17.073,1.2938,100745.74
1.4053,0.2329,0.1831,-36.341,38.171,22.561,1.4362,100744.36
0.8921,0.0693,0.0493,-18.415,14.024,-0.366,0.8961,100743.82
0.7212,-0.0757,0.1665,15.976,11.89,29.329,0.744,100744.04
0.7715,0.0249,0.0474,18.293,-23.354,28.476,0.7733,100745.08
0.8916,0.0718,-0.062,4.695,4.085,27.134,0.8966,100745.59
0.8926,-0.0522,0.019,-0.854,4.939,24.146,0.8943,100745.25
0.7773,-0.0981,-0.0142,-6.341,-19.39,14.146,0.7836,100744.12
0.9131,-0.0029,0.1147,-3.598,-13.963,19.085,0.9203,100743.76
0.8433,0.0244,0.0103,-32.866,-26.646,30.671,0.8437,100744.0
1.0522,0.0767,-0.1284,-21.768,-9.695,37.378,1.0628,100744.56
1.04,-0.0859,-0.0342,-0.671,3.293,56.829,1.0441,100744.47
1.0039,-0.1694,-0.0947,-5.122,-15.915,20.793,1.0225,100743.29
1.3589,-0.0278,-0.1479,-17.622,-2.927,-24.695,1.3672,100742.9
1.5996,-0.0635,-0.3384,-44.207,-0.061,-40.976,1.6362,100742.76
1.5312,0.0317,-0.167,-2.744,-1.22,-21.037,1.5407,100742.77
1.0068,0.0933,0.3091,33.537,7.5,7.073,1.0573,100742.91
0.5161,0.0024,0.3257,14.573,-23.537,-7.378,0.6103,100743.12
0.6616,0.0234,0.1528,15.122,-20.244,-25.732,0.6794,100742.81
1.146,-0.0093,-0.0352,7.378,4.268,-31.707,1.1466,100743.91
1.1396,0.1152,-0.1655,14.512,5.183,-14.878,1.1574,100744.27
0.77,0.1387,0.019,37.561,-7.561,-0.488,0.7826,100743.79
0.6792,0.0522,0.1338,17.378,-11.037,-11.829,0.6942,100742.82
0.709,0.0596,-0.0518,3.598,-11.707,-16.951,0.7134,100741.95
0.8223,-0.0278,0.0293,23.049,17.866,-4.878,0.8233,100742.14
0.8301,0.0483,-0.0786,-0.854,14.207,-8.902,0.8352,100740.94
1.0312,0.1475,-0.1558,-26.28,21.098,-12.317,1.0533,100740.79
1.1885,0.1841,-0.0874,-15.305,16.707,-10.366,1.2058,100740.91
1.2559,0.1992,-0.2271,-13.72,2.805,-4.39,1.2917,100741.02
1.4033,0.2012,-0.1177,-1.646,25.793,11.341,1.4225,100741.97
1.4209,0.2178,0.0396,-10.244,25.854,15.122,1.438,100741.56
1.0562,0.0273,0.0796,-12.073,8.72,15.366,1.0595,100741.25
0.7959,-0.1694,0.1841,3.78,-4.817,12.439,0.8343,100740.52
0.8691,-0.062,0.0894,-0.915,-31.829,-4.756,0.8759,100739.73
0.9468,0.0679,0.0039,2.805,-18.78,-10.732,0.9492,100739.77
0.8403,0.1519,0.0015,3.415,-18.293,-4.634,0.8539,100739.8
0.6802,0.0068,-0.0718,4.573,-26.89,22.805,0.684,100739.69
0.7529,-0.1284,-0.0332,14.268,-27.195,27.073,0.7645,100739.48
0.8232,-0.1187,-0.0137,31.768,-22.683,20.671,0.8319,100739.45
0.8354,-0.0635,-0.019,23.415,-7.683,23.11,0.8381,100739.43
0.9731,-0.0952,-0.1504,-5.671,10.366,26.524,0.9893,100740.03
1.1279,-0.064,-0.2739,-3.171,-5.183,8.841,1.1625,100740.13
1.4185,0.0513,-0.3945,-2.805,0.061,-4.756,1.4732,100739.7
1.4531,0.0156,-0.2959,2.744,8.78,0.427,1.483,100739.12
1.2188,-0.127,-0.0947,11.037,10.427,0.854,1.229,100738.22
1.314,-0.042,0.0532,23.78,-9.207,-20.976,1.3157,100737.66
0.8257,0.0161,0.0737,38.598,-25.061,-7.805,0.8291,100738.49
0.5898,-0.0757,0.2979,29.817,3.537,2.195,0.6651,100738.86
0.8892,0.061,0.0132,-24.573,2.012,-26.646,0.8914,100739.0
1.1748,0.1675,-0.2017,-25.793,10.61,-35.0,1.2037,100737.61
0.8833,0.0381,-0.103,2.256,-5.854,-21.463,0.8901,100737.68
0.6772,0.0518,-0.0386,3.11,2.439,-20.427,0.6803,100737.62
0.75,0.0537,0.0498,31.463,26.89,-11.22,0.7536,100737.7
0.792,0.02,-0.0044,56.402,39.756,15.549,0.7923,100737.9
0.9663,-0.0723,0.0483,17.683,33.354,9.878,0.9702,100738.41
1.0762,0.104,-0.1909,-41.28,2.927,-6.402,1.0979,100738.05
1.1245,0.2085,-0.2178,-27.195,16.829,5.61,1.1642,100736.91
1.3003,0.1362,-0.166,0.366,26.159,11.159,1.3179,100737.8
1.4253,0.1938,-0.103,9.817,13.72,12.805,1.4421,100737.35
1.3491,0.0835,0.3315,-0.427,33.598,18.049,1.3918,100737.38
1.1436,-0.0728,0.106,-9.939,-8.354,1.098,1.1508,100738.65
0.6943,-0.2012,0.0757,31.28,-17.5,24.085,0.7268,100737.88
0.6045,-0.1919,0.1636,37.988,0.732,30.915,0.655,100736.41
