ax,ay,az,gx,gy,gz,avm,pressure
1.0977,-0.23,-0.103,-47.195,-35.122,80.183,1.1262,100743.52
1.1553,-0.3149,-0.5068,-81.463,-16.402,70.244,1.3003,100743.76
1.9634,0.1289,-1.437,-178.11,44.817,16.585,2.4365,100742.23
2.3325,0.9502,-1.3716,-175.549,40.061,158.963,2.8679,100742.15
-0.1772,0.6416,-0.3472,-118.72,-168.841,172.439,0.7507,100741.5
-0.7471,0.6865,0.2319,-28.11,-154.756,6.829,1.0408,100741.38
0.394,0.374,0.397,95.854,5.671,-70.305,0.6729,100741.91
0.6826,0.0366,-0.0747,115.793,28.11,-69.451,0.6877,100742.8
0.8096,0.2397,-0.6777,59.817,7.195,-107.012,1.0827,100743.59
1.5703,0.6577,-1.5039,71.22,175.732,-116.098,2.2716,100743.06
2.7822,0.4092,-1.2886,83.11,176.646,-105.61,3.0933,100743.3
0.6807,-0.3779,-0.1152,160.915,-122.683,-107.012,0.787,100744.12
0.3086,-0.5479,0.4224,-18.78,-30.061,18.293,0.7575,100744.02
0.9038,-0.2344,-0.2139,-72.5,32.866,66.524,0.9579,100744.66
1.5845,-0.0127,-0.5317,-83.171,10.549,64.756,1.6714,100744.14
1.668,-0.0117,-1.0977,-137.195,75.915,80.915,1.9968,100743.5
1.981,0.4487,-1.0767,-182.012,121.159,79.39,2.2989,100743.04
0.6997,1.0874,-0.5962,-152.195,-80.244,84.207,1.4239,100743.17
-0.7358,0.4263,-0.002,-13.11,-200.671,48.902,0.8504,100742.91
0.0532,0.396,0.4482,59.451,-5.427,-52.744,0.6005,100742.96
0.6787,0.2622,0.2266,87.256,43.476,-57.134,0.7621,100742.49
0.4985,-0.0142,-0.3818,72.744,-20.366,-52.683,0.6281,100742.41
1.125,0.4976,-0.9482,85.854,109.39,-83.232,1.5532,100741.72
3.0557,0.6992,-1.7739,6.098,220.61,-126.402,3.6018,100741.45
1.5693,-0.2046,-0.9751,108.476,-50.854,-95.671,1.8589,100741.49
-0.1875,-0.5195,0.5322,148.171,-153.963,-56.159,0.767,100741.52
0.2769,-0.4546,0.6519,-47.012,-84.573,-21.159,0.8416,100741.31
0.6792,-0.3604,-0.084,-94.451,-22.378,69.207,0.7734,100741.77
1.5254,-0.0098,-0.3179,-61.098,-4.939,93.476,1.5582,100740.77
1.5142,-0.293,-0.7427,-106.89,37.073,102.195,1.7117,100742.11
2.0234,0.3501,-1.2349,-203.78,125.915,68.232,2.3962,100742.11
1.3833,0.9595,-0.9541,-214.512,10.793,96.646,1.9351,100742.38
-0.356,0.708,-0.4385,-115.976,-136.707,46.768,0.9057,100741.84
-0.1694,0.5503,0.3228,52.012,-104.207,-39.878,0.6601,100741.95
0.4937,0.3018,0.1357,75.732,-34.634,-53.232,0.5943,100742.02
1.0137,0.0493,-0.2769,52.744,-74.329,-76.463,1.052,100742.69
1.1675,0.3525,-0.6572,54.268,28.232,-83.598,1.3854,100743.68
1.7578,0.5298,-1.3936,4.634,119.329,-69.573,2.3049,100743.19
1.3149,-0.1948,-1.2134,76.646,49.024,-40.183,1.7998,100742.45
0.1113,-0.4697,-0.0459,105.732,-106.22,-102.256,0.4849,100742.28
0.3267,-0.5308,0.2432,27.5,-142.378,-20.671,0.669,100741.64
1.063,-0.3867,0.1655,-27.378,-89.329,90.671,1.1432,100741.3
1.5361,-0.0938,-0.6367,-158.354,-0.671,145.305,1.6655,100741.41
1.6748,0.0889,-1.0942,-120.061,32.317,186.524,2.0026,100741.12
1.4707,0.5518,-1.4829,-175.549,142.988,170.549,2.1602,100741.28
0.5957,1.0171,-0.8374,-171.402,3.537,108.11,1.4459,100740.91
-0.3467,0.6772,-0.4307,-80.976,-80.061,37.378,0.8743,100741.4
0.1064,0.418,0.23,66.524,-75.976,-38.841,0.4888,100740.77
0.4678,0.2461,0.2725,92.988,-18.72,-59.695,0.5947,100741.53
0.2158,-0.0054,-0.1382,54.878,-37.622,-72.256,0.2563,100741.72
1.3354,0.6587,-0.7754,45.061,100.671,-90.671,1.6788,100741.88
1.9648,0.5898,-1.2661,44.329,172.744,-37.988,2.4107,100742.23
1.5737,-0.3818,-1.832,100.244,145.427,17.439,2.4452,100742.5
0.5239,-0.2505,-0.1602,165.732,-80.488,-52.012,0.6024,100741.97
-0.1875,-0.377,0.7754,1.646,-97.256,-65.793,0.8823,100741.82
0.9478,-0.4355,0.062,-122.317,36.829,-26.585,1.0449,100742.57
1.3901,-0.0312,-0.2192,-83.11,-28.476,163.293,1.4077,100742.88
1.1255,0.0371,-0.3037,-82.744,-21.646,161.22,1.1663,100741.62
1.9473,0.1689,-1.0259,-211.524,128.963,84.878,2.2074,100741.7
2.0962,1.1138,-1.1855,-225.061,111.829,70.549,2.6533,100740.75
0.376,1.2124,-0.772,-68.537,-1.646,175.549,1.4857,100740.79
-0.3291,0.2129,0.0044,97.866,-175.244,89.878,0.392,100739.72
-0.3394,0.6509,0.4312,121.768,-77.439,-118.354,0.8513,100738.91
0.6035,0.5703,0.1089,51.768,10.244,-129.329,0.8375,100738.92
0.2612,-0.0625,0.019,136.22,-112.012,-40.488,0.2693,100738.69
1.875,0.8853,-0.3525,122.134,146.585,-164.329,2.1032,100739.38
2.751,0.7363,-0.7939,-22.805,169.39,-159.512,2.9564,100739.15
1.4673,-0.8237,-1.9072,38.415,60.854,-54.573,2.5434,100738.85
1.0889,0.1597,-0.4062,163.598,-48.415,-53.354,1.1731,100738.52
0.0645,-0.686,0.5054,62.378,-192.073,-34.085,0.8545,100738.02
0.04,-0.6084,0.7979,-50.976,-63.354,71.585,1.0042,100738.5
1.1831,0.2817,0.0752,-185.122,-65.671,51.707,1.2185,100739.12
1.0186,0.4526,-0.5532,-123.11,-71.037,141.22,1.2443,100739.59
1.8306,0.6914,-1.4424,-115.488,107.012,172.195,2.4309,100739.45
1.4951,0.4692,-1.5312,6.646,17.683,201.89,2.191,100739.95
0.4214,0.6938,-0.7065,32.195,-8.537,145.854,1.0762,100739.96
0.0557,0.626,-0.1313,-57.866,-170.427,-90.366,0.642,100740.09
0.1499,0.4658,0.4849,62.317,-131.28,-99.939,0.6889,100740.54
0.7217,0.1826,-0.126,55.61,35.976,-77.256,0.755,100740.89
1.0146,0.3433,-0.7139,79.512,43.841,-156.89,1.2872,100740.91
2.1035,0.5752,-1.1118,82.439,217.988,-143.11,2.4478,100741.31
1.4766,-0.1108,-1.478,71.951,128.415,-97.744,2.0921,100741.12
0.6426,-0.0728,-0.2427,146.707,-27.988,-64.207,0.6907,100739.09
-0.0977,-0.7246,0.6309,133.354,-169.817,1.22,0.9657,100739.09
0.8784,-0.6597,0.4897,9.695,-31.463,14.207,1.2028,100739.44
1.3159,0.0991,-0.3369,-140.854,-7.073,94.207,1.362,100738.99
0.7129,-0.0835,-0.6284,-105.488,-46.829,190.793,0.954,100739.77
2.1567,0.3242,-1.5688,-211.646,201.159,86.646,2.6866,100740.36
2.3965,0.9453,-1.2148,-169.085,64.878,71.037,2.8483,100740.67
-0.9023,0.5259,0.2368,-37.012,-260.976,175.976,1.0709,100740.78
-0.8784,0.458,0.4502,0.549,-114.024,57.134,1.0881,100741.11
0.8608,0.7866,-0.1689,22.988,60.305,-124.634,1.1783,100741.73
0.8604,0.3242,-0.2988,66.951,-39.207,-129.207,0.9668,100742.08
1.2114,0.4175,-0.9189,74.329,67.195,-96.89,1.5768,100742.84
2.7319,1.0396,-1.0845,91.28,203.476,-100.671,3.1177,100743.53
1.6562,-0.3726,-1.4268,123.171,40.549,-136.037,2.2176,100742.71
-0.2441,-0.8242,0.0845,171.037,-125.976,-52.805,0.8638,100742.07
-0.2754,-0.4521,0.5557,23.659,-105.122,-46.098,0.7675,100740.75
1.0303,-0.3149,-0.0181,-65.671,11.037,-3.902,1.0775,100739.62
1.0869,-0.0176,-0.3145,-63.963,-31.28,126.829,1.1316,100739.65
0.8076,-0.0439,-0.6113,-88.537,-53.11,144.451,1.0139,100739.8
2.3335,0.2261,-1.4048,-141.037,101.768,115.366,2.7331,100740.66
1.7036,0.9023,-1.3867,-141.524,62.134,91.585,2.3748,100740.7
-0.439,1.0732,-0.415,-116.341,-79.695,172.073,1.2316,100741.48
-0.8916,0.2363,0.1255,-23.598,-94.939,59.939,0.9309,100742.18
0.6206,0.6094,0.1421,75.793,33.232,-86.585,0.8813,100743.69
0.8403,0.355,-0.0576,101.037,-8.78,-134.268,0.9141,100744.21
0.6479,0.0752,-0.5903,65.732,-23.78,-130.244,0.8798,100743.61
1.6401,0.6904,-1.1934,69.756,140.305,-136.402,2.1426,100744.03
2.7324,0.6748,-1.8101,14.512,178.049,-135.244,3.3463,100743.98
0.979,-0.5356,-0.8193,139.939,-31.89,-20.183,1.3844,100743.33
0.2837,-0.6333,0.5459,0.122,-46.037,21.89,0.8829,100742.45
1.4756,-0.3735,-0.2754,-119.024,-1.951,69.024,1.5468,100742.43
1.02,0.1665,-0.5894,-140.915,34.146,197.317,1.1897,100742.16
1.708,0.2842,-0.9473,-145.732,102.622,139.939,1.9737,100741.45
2.0859,0.3696,-1.5615,-158.476,113.78,123.659,2.6318,100740.81
0.5928,1.1841,-0.9058,-84.878,5.366,160.854,1.6043,100739.59
-0.7617,0.5254,-0.1328,-21.037,-148.78,69.39,0.9348,100738.55
-0.187,0.4727,0.2451,71.402,-45.122,-68.659,0.5643,100738.52
1.3086,0.6304,0.2017,155.854,-32.5,-220.549,1.4664,100738.98
0.354,-0.1602,-0.2231,79.085,-139.268,-123.78,0.4481,100739.36
1.1982,0.0044,-1.2051,28.963,136.402,-103.476,1.6994,100740.23
2.2969,0.689,-1.1895,70.244,162.134,-151.098,2.6768,100740.28
1.4702,-0.2056,-1.5615,16.037,68.415,-100.366,2.1546,100740.8
0.2456,-0.626,-0.0923,133.354,-68.659,-35.671,0.6787,100741.19
-0.1978,-0.6938,0.9209,66.22,-165.244,-24.939,1.1699,100741.1
1.2051,-0.4834,0.0752,-111.098,35.061,16.585,1.3006,100740.7
1.2461,0.0166,-0.7202,-95.793,18.415,164.207,1.4394,100740.86
0.8745,0.0649,-0.6553,-95.61,42.561,176.28,1.0947,100741.11
2.4292,0.3062,-1.3887,-181.159,207.744,87.622,2.8148,100741.06
1.8506,1.2939,-1.0332,-145.366,10.732,119.085,2.4832,100741.41
-0.9561,0.5557,-0.062,-86.402,-189.146,174.207,1.1075,100741.17
-0.228,0.3691,0.2363,21.707,-49.39,-34.695,0.4941,100740.98
0.8086,0.4956,0.1709,121.768,-11.707,-177.622,0.9637,100741.34
0.2451,0.0103,-0.3428,57.683,-10.183,-103.476,0.4215,100741.98
1.5781,0.415,-0.6963,98.598,118.841,-175.671,1.7741,100742.47
2.9546,0.8013,-1.8379,49.207,230.244,-100.915,3.5706,100741.7
1.3374,-0.3501,-1.0264,177.073,-58.415,-15.488,1.7218,100740.9
-0.4741,-0.7168,0.9614,191.159,-220.122,-21.89,1.2895,100740.53
-0.1348,-0.8862,0.6606,-48.72,-68.841,13.049,1.1136,100740.28
1.5259,-0.0376,-0.1982,-140.732,101.646,27.5,1.5392,100741.2
1.6025,0.0913,-0.5859,-64.634,-4.939,108.659,1.7087,100741.28
1.5205,-0.2881,-0.8057,-46.951,75.793,158.476,1.7447,100741.45
2.0688,0.4673,-1.4229,-190.854,185.305,92.5,2.554,100740.6
1.0137,0.8984,-0.7378,-162.5,-61.768,94.39,1.5424,100740.46
-0.938,0.4517,0.0581,-84.268,-201.463,113.78,1.0427,100740.0
-0.1079,0.8789,0.1831,22.5,-54.817,-48.171,0.9042,100739.9
1.1855,0.4985,-0.0405,133.78,-37.988,-182.866,1.2867,100739.7
0.749,-0.4556,-0.2705,183.963,-112.622,-156.159,0.9175,100739.91
1.8228,0.6187,-0.8711,52.927,138.354,-142.744,2.1128,100739.46
2.144,0.7524,-1.8394,-32.927,203.841,-117.866,2.9234,100739.85
1.0942,-0.856,-1.0063,177.866,-21.037,-30.549,1.7154,100739.8
-0.5693,-0.7461,1.1685,209.756,-241.829,-12.317,1.4987,100740.5
0.2305,-0.7749,0.5605,-81.707,28.72,19.268,0.9838,100741.27
1.5898,-0.2373,-0.3921,-187.988,80.976,45.183,1.6546,100740.46
1.7529,0.293,-0.7983,-85.244,-27.561,127.073,1.9483,100740.62
1.5713,0.1987,-0.9941,-65.427,69.634,184.695,1.87,100740.25
1.9131,1.0493,-1.354,-184.329,114.695,60.366,2.5679,100739.1
-0.4209,0.8076,-0.5176,-132.073,-123.72,116.89,1.0475,100738.63
-1.0078,0.3237,-0.0161,27.378,-136.037,39.512,1.0587,100738.27
1.1392,0.7329,-0.0068,129.817,17.988,-108.476,1.3546,100737.6
0.5327,0.0215,-0.2295,79.573,-93.902,-99.146,0.5804,100737.39
1.1523,0.1211,-0.7451,52.683,-15.976,-126.829,1.3776,100737.34
2.2534,0.7803,-1.3394,50.427,135.671,-187.866,2.7351,100737.05
1.0972,0.0342,-1.3052,61.402,107.134,-25.061,1.7054,100736.97
0.209,-0.6064,0.1602,171.524,-87.988,-92.256,0.6611,100737.18
-0.2012,-1.022,0.5605,84.878,-62.317,-77.073,1.1828,100737.94
1.0625,-0.5576,-0.0278,-64.451,43.476,11.524,1.2003,100738.76
1.0962,0.0195,-0.2104,-76.707,-23.049,151.707,1.1164,100738.86
1.4331,-0.1758,-0.4761,-57.439,62.378,170.122,1.5203,100738.7
2.999,-0.25,-1.6396,-146.159,240.671,117.866,3.4271,100738.82
1.3267,0.624,-1.0098,-162.134,23.902,179.146,1.7802,100737.95
-0.8193,0.8809,-0.2061,-236.768,-119.085,101.402,1.2205,100737.52
-0.2671,0.7383,-0.2515,-33.354,6.037,48.537,0.8244,100737.35
0.8003,0.3779,0.0,201.463,-4.329,-68.232,0.885,100737.84
0.7666,0.2617,-0.0698,135.244,-93.415,-108.72,0.813,100737.59
1.0054,-0.2915,-0.9893,99.878,-20.305,-71.829,1.4403,100736.92
2.0,-0.1226,-1.0146,167.378,164.268,-106.829,2.246,100736.41
1.9229,0.1108,0.0161,83.415,64.573,-124.756,1.9261,100736.52
0.4497,-0.9204,-0.3438,10.61,-48.232,-159.024,1.0805,100735.88
-0.0513,-0.7739,0.0591,47.439,-58.171,61.22,0.7779,100736.48
0.6333,-0.4082,0.2524,-20.305,-40.122,80.976,0.7946,100737.19
1.1567,-0.1187,-0.2534,-119.695,-4.573,52.683,1.1901,100737.09
1.2783,-0.2329,-0.8857,-112.439,29.634,73.232,1.5725,100737.54
1.9985,-0.3604,-1.1655,-53.415,172.866,94.817,2.3415,100737.86
1.7363,0.4727,-0.3071,-46.951,147.134,74.39,1.8255,100738.86
0.0337,0.8169,-0.2471,-146.098,-147.256,-12.073,0.8541,100737.99
-0.4116,0.2275,-0.2563,-52.988,-121.098,28.476,0.5356,100738.83
0.6719,0.6802,-0.2168,71.463,-13.049,-76.89,0.9803,100738.35
1.0415,0.1167,-0.3169,112.378,-133.78,-81.463,1.0949,100737.87
1.0869,0.1089,-0.6064,77.866,4.695,-73.902,1.2494,100737.26
1.5874,0.5059,-0.5952,92.988,170.305,-184.573,1.7692,100736.41
1.5342,-0.436,-0.8379,46.402,114.268,-127.866,1.8016,100736.66
0.1143,-0.9146,-0.0303,104.085,-66.646,-22.439,0.9222,100736.86
-0.0898,-0.8159,0.519,-10.549,-86.463,-6.463,0.9712,100736.39
1.207,-0.2197,0.0015,-139.451,-42.195,15.488,1.2269,100737.4
1.8096,0.3813,-0.5591,-83.415,-11.28,132.927,1.932,100736.53
2.1401,0.4214,-0.6885,-96.951,67.5,149.329,2.2873,100736.78
1.8799,-0.0811,-1.1602,-81.463,68.049,87.073,2.2105,100735.73
0.8892,0.478,-0.9326,-47.866,-23.232,141.951,1.3744,100735.56
-0.3945,0.8174,-0.415,-153.476,-112.439,140.732,0.998,100735.33
-0.312,0.2422,0.0894,18.476,-158.354,8.415,0.405,100735.62
0.3931,0.2744,0.1211,98.476,-54.268,-106.951,0.4944,100735.59
1.1221,0.585,-0.0186,45.976,-37.805,-212.073,1.2655,100735.71
1.5737,-0.0312,-0.9624,45.0,82.134,-179.634,1.8449,100736.42
2.2441,0.0537,-1.9043,127.683,226.707,-58.11,2.9437,100736.08
1.2397,-0.8384,-0.4512,238.659,-57.683,-50.427,1.5631,100735.57
-0.3687,-0.4941,0.6553,55.305,-210.915,-41.768,0.8997,100735.95
0.8052,-0.8535,0.0767,-114.39,-31.585,20.0,1.1759,100736.71
1.2329,-0.3325,-0.3823,-129.695,-88.963,80.305,1.333,100737.44
0.8423,-0.1299,-0.4639,-68.293,-105.427,188.293,0.9703,100737.62
1.3169,-0.0044,-0.9971,-146.159,102.012,153.72,1.6518,100736.86
1.8208,0.4888,-1.6973,-123.232,96.829,79.085,2.5367,100737.44
0.2822,1.103,-0.6729,-9.268,-50.671,194.451,1.3225,100736.87
-0.4795,0.6841,-0.3447,-36.89,-108.537,69.939,0.9037,100737.05
0.375,0.4316,-0.0508,48.72,-49.756,-92.805,0.574,100736.68
0.7197,0.1655,0.0391,145.061,-62.927,-116.22,0.7395,100736.42
0.6948,-0.123,-0.541,144.39,-18.902,-121.28,0.8892,100736.48
1.9336,0.1494,-1.2451,57.256,108.537,-182.927,2.3047,100736.27
1.5132,-0.2319,-1.7153,-11.768,74.268,-132.5,2.2991,100736.23
0.4658,-0.7188,-0.7803,105.366,-27.256,-58.963,1.1586,100736.56
-0.3945,-0.7407,0.6738,87.866,-182.134,-32.5,1.0763,100736.58
0.5669,-0.7153,0.0996,-77.927,16.402,27.5,0.9181,100736.71
1.1099,0.0381,-0.2935,-133.415,-22.683,110.122,1.1486,100736.8
1.4478,-0.2876,-1.0024,-132.866,74.878,167.317,1.7843,100737.27
1.4873,-0.1367,-1.3159,-32.927,120.0,165.915,1.9906,100736.75
1.0464,0.395,-1.5034,-20.549,110.549,156.098,1.8738,100736.73
0.0356,0.5474,-0.7124,-41.707,2.256,122.683,0.8991,100736.97
-0.2485,0.5483,-0.3032,-31.524,-61.28,27.317,0.6741,100736.52
0.5767,0.3896,0.0664,107.927,-115.366,-76.768,0.6991,100737.05
0.7588,0.0005,-0.3169,106.22,-49.207,-143.78,0.8223,100738.09
1.7334,0.3022,-1.2227,37.866,92.5,-184.329,2.1426,100737.49
1.7617,0.1143,-0.6938,89.878,107.683,-162.683,1.8969,100737.79
1.4595,-0.5195,-1.3115,34.817,170.244,-61.341,2.0298,100738.27
0.7314,-0.9556,-0.9873,105.732,-7.073,-63.293,1.5566,100738.88
-0.2539,-0.6035,0.6279,176.22,-181.037,-41.951,0.9072,100738.45
0.9121,-0.6348,0.3433,4.512,1.951,63.171,1.1631,100738.77
0.9243,-0.2119,0.0347,-68.049,-45.732,150.427,0.9489,100738.77
1.1055,-0.3833,-0.6606,-133.841,38.72,168.049,1.3437,100738.77
1.6299,-0.2739,-1.3687,-222.439,174.146,121.524,2.1459,100738.52
1.4692,0.3843,-1.3457,-190.305,105.915,95.427,2.0291,100737.34
0.1978,0.7271,-0.3354,-82.622,-91.646,88.841,0.8248,100736.7
-0.2715,0.5195,-0.1401,9.939,-91.341,53.049,0.6027,100737.23
0.1719,0.1572,0.2236,138.049,-63.232,-59.146,0.3229,100737.09
0.6372,-0.1685,-0.1362,71.524,-48.841,-152.012,0.673,100736.89
1.6426,0.3765,-1.3774,7.927,16.402,-203.354,2.1765,100737.36
2.3462,0.2705,-1.4351,98.049,129.39,-162.927,2.7635,100737.09
1.4072,-0.8677,-1.04,119.878,62.744,-109.451,1.9532,100737.39
-0.0425,-0.8101,-0.0444,131.707,-116.28,-78.902,0.8124,100737.25
-0.2676,-0.4253,0.5142,53.232,-54.085,-11.951,0.7189,100737.62
0.8975,-0.3555,0.0566,-38.72,-0.732,26.037,0.967,100737.42
0.6216,-0.5312,0.0503,-63.293,-6.28,128.963,0.8192,100737.16
1.2881,-0.4756,-1.2261,-184.024,19.207,115.61,1.8408,100737.95
2.3999,-0.311,-1.4404,-138.537,136.098,84.634,2.8162,100737.3
1.5249,0.2241,-0.9917,-117.378,67.195,148.78,1.8328,100737.2
0.2275,0.8428,-0.4536,-198.354,-64.024,149.695,0.9838,100736.75
-0.7119,0.4263,-0.147,-97.195,-81.646,62.5,0.8427,100736.29
0.3594,0.2993,0.2881,145.061,-63.72,-90.122,0.5493,100734.95
0.7534,0.0474,-0.271,67.805,-29.756,-89.939,0.8021,100735.53
0.916,0.1377,-0.8755,71.463,-66.463,-145.061,1.2746,100736.26
1.8008,0.3022,-1.5947,100.305,28.232,-145.0,2.4243,100737.3
1.6099,-0.2832,-1.0479,77.988,54.329,-107.683,1.9416,100737.43
0.6177,-0.6978,-0.6416,-0.183,-0.61,-107.5,1.1314,100737.68
-0.0884,-0.8101,-0.3682,24.939,-28.537,-22.622,0.8942,100738.73
0.0298,-0.6021,0.4438,116.768,-104.39,-15.305,0.7486,100739.15
1.1978,-0.3188,-0.1885,-80.183,16.463,36.585,1.2537,100739.45
1.4302,0.1323,-0.9404,-156.585,24.085,141.037,1.7168,100739.69
1.2334,-0.4985,-1.2661,-110.366,102.012,175.671,1.8365,100739.75
1.6455,0.0117,-1.189,-121.098,176.524,90.244,2.0301,100739.3
0.8213,1.0483,-0.7471,-168.537,-14.207,108.293,1.527,100738.22
-0.7402,0.7476,-0.0659,-81.341,-111.22,144.207,1.0541,100737.55
0.0728,0.2339,0.0024,59.878,-97.012,-73.963,0.245,100737.42
0.7446,0.1152,-0.2363,64.146,-66.098,-165.122,0.7897,100738.16
0.7476,-0.042,-0.8838,53.902,-59.085,-158.963,1.1583,100739.09
1.6792,0.2817,-1.5591,89.329,30.854,-195.793,2.3086,100739.19
1.6802,0.3472,-0.7085,60.122,132.927,-81.951,1.8562,100738.9
0.98,-0.4297,-1.041,-33.476,100.671,-99.39,1.4929,100739.15
0.4697,-0.3999,-0.7954,77.744,-29.573,-60.183,1.0066,100738.75
-0.228,-0.6885,1.1558,211.159,-144.634,-9.634,1.3645,100738.06
0.6475,-0.3213,0.0586,-73.537,-16.28,69.268,0.7252,100739.52
0.9731,-0.3281,-0.5439,-112.317,-12.805,123.171,1.1621,100740.15
1.1025,-0.2319,-1.2607,-155.915,117.073,194.573,1.6908,100739.62
2.5015,-0.1309,-2.085,-104.268,177.378,160.122,3.2591,100738.59
1.2607,0.29,-0.8027,-94.634,-17.5,177.073,1.5225,100737.72
-0.6313,0.3999,-0.123,-166.951,-142.073,133.78,0.7574,100736.82
-0.2129,0.502,0.3271,-53.78,-126.28,2.012,0.6359,100737.39
0.8638,0.6143,0.0151,-12.073,-49.939,-111.463,1.06,100737.43
1.022,0.2241,-0.6646,50.915,-7.317,-103.354,1.2395,100737.34
1.7173,-0.0317,-1.6636,90.549,105.427,-104.817,2.3911,100737.4
1.9238,0.355,-1.624,92.317,112.988,-118.11,2.5426,100738.8
0.6714,-0.4746,-0.7539,128.476,-30.915,-106.037,1.1155,100739.24
0.147,-0.9702,-0.0396,159.695,-92.561,-115.305,0.9821,100739.45
-0.0894,-0.8433,0.5425,78.963,-87.195,-22.561,1.0067,100740.23
0.5864,-0.5283,0.1294,-100.366,-41.341,74.085,0.7999,100740.19
1.4858,-0.0938,-0.4146,-142.988,0.183,127.5,1.5454,100739.3
0.8145,-0.1543,-1.1641,-172.927,19.573,231.463,1.429,100738.16
1.1538,-0.4146,-1.3477,-93.11,111.829,165.61,1.8219,100738.01
1.5132,0.2485,-1.4102,-112.744,139.268,108.78,2.0833,100738.18
0.2637,0.8335,-0.5894,-139.085,0.671,121.524,1.0543,100737.55
-0.2231,0.8169,-0.2422,-83.659,-68.659,56.341,0.8808,100737.7
0.2393,0.5381,-0.0654,48.78,-144.634,-115.732,0.5925,100737.31
0.772,0.2495,-0.2173,104.329,-103.171,-172.317,0.8399,100736.51
1.0264,-0.0771,-1.1245,101.768,-73.598,-174.024,1.5244,100736.18
1.4121,-0.2202,-1.1104,126.402,-5.671,-155.0,1.8098,100736.2
0.4731,-0.8564,-0.4531,77.561,24.268,-69.024,1.0783,100737.05
0.4399,-0.8701,-0.876,-11.951,105.671,-62.012,1.3107,100737.22
1.0283,-0.6328,-1.7847,-3.72,118.354,-1.707,2.1547,100736.48
0.1558,-0.8086,0.5654,79.817,-125.061,52.927,0.9989,100736.41
1.0483,-0.5171,0.2881,-74.207,-28.476,78.049,1.2039,100736.48
1.6484,-0.2651,-0.313,-111.89,85.244,175.366,1.6987,100736.18
1.0034,-0.1504,-0.6436,-142.439,109.939,195.244,1.2015,100736.08
1.3135,0.3428,-1.5342,-247.317,276.951,246.829,2.0485,100736.11
1.6821,0.1772,-2.0454,-259.024,170.061,148.841,2.6542,100736.65
-0.0161,0.5869,-0.7822,-85.61,-69.451,60.915,0.9781,100736.55
-0.1768,0.5918,0.3511,18.841,-87.439,1.402,0.7104,100736.34
-0.1074,-0.0649,0.4863,51.524,-78.293,-49.817,0.5023,100735.58
0.9795,-0.3589,-0.1143,26.707,6.646,-116.341,1.0494,100736.48
