ax,ay,az,gx,gy,gz,avm,pressure
0.9766,0.1382,-0.2129,148.171,11.768,-23.476,1.009,100733.06
0.874,0.165,-0.0728,172.317,18.171,-20.427,0.8924,100733.38
0.916,0.0835,0.0303,162.256,20.854,-20.366,0.9203,100733.62
1.041,-0.0244,-0.0713,138.476,5.915,-30.976,1.0437,100733.33
1.061,-0.0488,-0.1631,130.366,-7.866,-30.976,1.0746,100732.47
1.0,0.041,-0.2095,117.073,-9.39,-23.232,1.0225,100732.09
0.9561,0.0801,-0.2246,89.268,-8.232,-18.415,0.9853,100732.15
1.0044,0.042,-0.2031,78.78,0.366,-14.085,1.0256,100732.96
0.9951,0.0537,-0.1826,76.524,-7.073,-15.793,1.0132,100732.3
1.0356,0.1064,-0.3125,35.305,-13.415,-18.659,1.087,100733.05
1.1606,0.1816,-0.3442,19.146,-12.439,-12.439,1.2242,100733.62
1.2178,0.166,-0.2666,17.988,-18.659,-19.756,1.2576,100733.46
1.021,0.1665,-0.0864,21.28,-21.829,-20.061,1.0381,100733.94
0.8228,0.0508,0.1201,37.073,-29.085,-22.683,0.833,100734.18
0.7227,-0.1006,0.0049,36.829,-20.183,-20.183,0.7296,100734.25
0.999,-0.0762,-0.0693,45.305,9.817,-9.573,1.0043,100734.07
1.3354,0.1206,-0.231,49.146,7.5,-9.634,1.3606,100733.91
1.1235,0.1382,-0.2495,50.0,1.707,-1.951,1.1592,100733.44
0.7188,0.0132,-0.1323,46.28,12.5,15.0,0.7309,100732.45
0.6963,-0.0093,-0.1626,46.28,21.768,10.488,0.7151,100732.7
0.8374,0.0068,-0.1855,61.159,20.183,-2.927,0.8577,100732.91
0.8984,0.0352,-0.2432,49.329,15.549,-4.878,0.9314,100733.41
0.8169,-0.0088,-0.2349,47.134,-1.341,-2.805,0.85,100733.56
0.7573,-0.0483,-0.2231,46.768,-8.415,-4.146,0.791,100733.66
0.6934,-0.0923,-0.209,43.415,-27.683,-23.963,0.73,100732.52
0.6626,-0.1118,-0.1997,45.976,-30.305,-30.305,0.701,100733.24
0.8589,-0.105,-0.2876,31.159,-21.707,-22.195,0.9118,100733.17
0.9551,-0.1172,-0.3291,20.366,-22.805,-14.756,1.017,100732.88
1.0493,0.019,-0.3799,9.573,-14.268,-10.244,1.1161,100733.91
1.2915,0.1309,-0.0591,-0.671,7.5,-1.707,1.2995,100734.67
1.2212,0.2051,-0.0801,-15.183,14.939,12.683,1.2409,100734.23
1.0669,0.0933,-0.3745,9.512,5.366,19.024,1.1346,100734.66
1.4707,0.1284,-0.3306,13.476,46.463,19.451,1.5129,100734.99
1.396,0.1812,-0.3433,-34.695,47.683,-9.146,1.4489,100734.86
0.7349,0.0605,-0.2861,0.671,6.402,-24.39,0.7909,100734.89
0.7012,-0.0469,-0.0552,38.72,15.976,-12.5,0.7049,100734.67
0.8066,-0.0137,-0.1167,17.744,16.951,-0.732,0.8152,100735.38
0.79,0.0498,-0.0879,-18.841,9.024,-2.805,0.7965,100735.52
0.7407,0.0776,-0.1069,-43.354,-2.805,-4.085,0.7524,100735.98
0.6768,0.1191,-0.2065,-37.012,-7.012,9.085,0.7175,100736.97
0.7183,0.1592,-0.2402,-19.512,-10.366,18.659,0.7739,100736.1
0.8125,0.1509,-0.3545,-8.841,-26.463,17.378,0.8992,100734.95
0.9707,0.0308,-0.3379,-0.061,-14.024,9.512,1.0283,100735.57
1.4316,0.0176,-0.0811,-0.854,-6.22,-8.659,1.434,100735.95
1.3716,0.0391,0.062,-24.512,-0.366,-27.5,1.3735,100735.21
1.1196,-0.1147,-0.2744,-5.793,-16.524,-25.366,1.1585,100735.27
1.1299,-0.0986,-0.3164,49.207,-1.463,4.329,1.1775,100734.84
1.2256,0.1201,-0.3223,-9.817,12.073,-1.646,1.2729,100734.98
1.1587,0.1318,-0.2041,-43.11,28.293,-14.939,1.1839,100735.36
0.9175,0.1064,-0.1372,-27.439,32.927,-3.049,0.9338,100735.76
0.6943,0.0752,-0.1851,21.463,12.805,21.646,0.7225,100735.81
0.71,-0.0723,-0.1006,44.695,22.195,33.476,0.7207,100735.36
0.9233,-0.2002,-0.1304,21.037,12.805,0.061,0.9537,100735.03
0.9233,-0.0337,-0.311,-5.122,-12.378,-29.39,0.9749,100734.66
0.7378,-0.0034,-0.1509,2.561,6.22,-3.963,0.7531,100735.12
0.5752,-0.063,-0.1323,9.329,2.622,4.634,0.5936,100735.23
0.7349,-0.0625,-0.3223,15.793,-20.976,-0.549,0.8049,100735.31
1.0176,-0.0386,-0.4097,14.085,-36.585,-2.378,1.0976,100736.34
1.1885,-0.0649,-0.313,-8.415,-38.963,-3.232,1.2307,100737.25
1.3496,0.0664,-0.0547,-41.646,-9.695,11.098,1.3523,100737.94
1.0962,0.2788,-0.0103,-60.976,11.159,31.402,1.1311,100737.32
1.1289,0.2241,-0.1665,-21.646,16.402,28.171,1.1629,100737.36
1.6187,0.1226,-0.2627,17.5,31.463,11.28,1.6444,100736.78
1.4077,-0.0605,-0.2139,18.78,21.585,-9.573,1.4252,100736.84
0.7207,-0.1309,-0.0317,24.817,2.317,-13.232,0.7332,100736.9
0.5044,-0.0645,0.0684,-0.061,20.0,0.305,0.5131,100736.93
0.7051,0.0464,-0.0444,-20.244,35.0,5.915,0.708,100737.82
0.8989,0.2026,-0.2798,-31.951,34.085,5.854,0.963,100737.14
1.0322,0.186,-0.2837,-7.988,22.866,7.561,1.0865,100737.61
0.8984,-0.0151,-0.1846,2.622,-6.707,4.146,0.9173,100737.58
0.7036,-0.0337,-0.0591,-1.707,-26.951,-14.085,0.7069,100738.19
0.6328,0.0615,-0.1426,-24.329,-44.451,-15.122,0.6516,100738.39
0.8354,0.1719,-0.3096,-40.793,-58.537,-7.073,0.9074,100737.8
0.9517,0.2817,-0.25,-26.037,-49.329,-2.317,1.0235,100737.37
1.0967,-0.0752,0.0361,-23.049,-5.976,-12.256,1.0998,100737.16
1.2954,-0.2822,-0.1177,-35.732,1.829,-51.646,1.331,100738.11
1.5708,-0.0669,-0.3828,11.829,9.268,-43.171,1.6182,100737.1
1.5654,0.3091,-0.4248,19.878,-7.805,-17.744,1.6512,100737.05
1.1177,0.1753,-0.2393,-25.671,17.256,10.183,1.1564,100736.93
0.7837,0.0127,-0.2349,-29.085,31.341,22.439,0.8182,100736.69
0.6548,0.0562,-0.2178,21.829,2.5,27.012,0.6923,100737.12
0.5718,0.0303,-0.1196,56.707,19.939,32.134,0.5849,100737.47
0.5415,-0.126,-0.0161,53.72,27.256,16.22,0.5562,100736.99
0.5449,-0.1792,-0.2222,11.341,-5.305,-5.488,0.6152,100737.24
0.7026,-0.2051,-0.1836,8.72,-16.89,-7.317,0.7546,100738.05
1.0171,-0.063,-0.2422,1.524,-40.305,-18.049,1.0474,100739.28
1.2104,0.0459,-0.3447,-38.537,-37.256,-11.22,1.2594,100740.22
1.4736,0.0894,-0.0811,-44.634,16.098,23.049,1.4786,100740.54
1.4297,0.29,-0.0601,-46.22,29.207,27.5,1.46,100740.9
1.3164,0.2056,-0.2524,-17.012,18.72,12.439,1.3561,100741.55
1.6138,0.1157,-0.29,10.061,28.476,2.256,1.6437,100741.66
1.1143,-0.0679,-0.0693,27.561,18.902,-14.451,1.1185,100741.85
0.5654,-0.0083,-0.0142,28.72,-26.768,-30.915,0.5657,100741.52
0.563,0.0684,-0.2134,-2.378,2.195,-3.598,0.6059,100741.02
0.7246,0.0825,-0.1992,17.012,24.939,18.293,0.756,100740.65
0.7744,0.0459,-0.1152,-7.927,3.659,5.976,0.7843,100740.62
0.6782,0.0767,-0.1113,-48.537,-2.256,-5.976,0.6916,100740.97
0.6323,0.1567,-0.084,-22.195,-6.89,7.256,0.6569,100741.11
0.7759,0.1655,-0.1807,-3.11,2.561,21.28,0.8137,100740.94
1.0449,0.1431,-0.3682,1.098,-18.598,5.549,1.1171,100740.98
1.126,-0.0879,-0.1836,-9.939,-34.451,-2.317,1.1442,100741.34
1.0542,-0.3247,0.0625,-1.341,27.622,8.11,1.1048,100741.51
1.4419,-0.2056,0.2759,43.841,49.451,-25.732,1.4824,100740.52
1.9834,0.2891,-0.4746,-62.866,-29.573,-77.805,2.0598,100740.27
1.1636,0.3105,-0.4512,-72.561,-35.671,-7.622,1.286,100740.83
0.7485,0.0044,-0.0747,3.902,32.622,23.902,0.7523,100740.49
0.7808,0.1064,-0.145,16.646,22.378,20.366,0.8012,100741.12
0.6709,0.064,-0.1577,47.317,8.11,28.11,0.6921,100741.33
0.7544,-0.1597,-0.1226,32.439,7.744,16.524,0.7808,100741.99
0.7476,-0.186,-0.2754,-8.171,-23.293,-21.524,0.8181,100742.26
0.6792,-0.061,-0.252,-6.159,-32.195,-27.195,0.727,100742.82
0.771,0.0229,-0.0952,2.622,-13.476,-3.902,0.7772,100743.36
0.8843,0.0225,-0.25,-8.598,-25.732,-1.646,0.9192,100743.27
1.1953,0.0835,-0.5786,-19.817,-49.512,-14.268,1.3306,100743.34
1.3745,0.0898,-0.2046,-20.976,-12.012,18.598,1.3926,100743.01
1.1543,0.229,0.1045,-14.39,-5.915,23.537,1.1814,100742.89
0.9844,0.3208,-0.0039,0.305,-28.293,-17.439,1.0353,100743.66
1.4204,0.2319,-0.627,-4.451,6.646,-17.012,1.5698,100744.35
1.7637,-0.0107,-0.418,40.915,42.683,2.317,1.8126,100743.16
0.8618,0.0078,0.0166,44.268,-11.524,-11.28,0.862,100743.12
0.376,0.0737,0.0708,-22.866,17.256,5.732,0.3896,100743.35
0.5435,0.1128,-0.1284,-39.268,61.159,31.585,0.5697,100743.65
0.6333,0.126,-0.2837,-11.463,18.841,10.793,0.7053,100743.0
0.605,-0.0054,-0.2129,1.341,7.256,-13.963,0.6414,100742.77
0.625,-0.0137,-0.1284,-2.073,1.768,-24.817,0.6382,100743.35
0.6577,0.1357,-0.186,-11.22,-7.012,-8.902,0.6969,100743.75
1.0283,0.2637,-0.3564,0.488,-12.256,14.207,1.1198,100744.33
1.2173,0.0117,-0.2227,-15.122,-14.695,27.866,1.2375,100743.76
1.3706,-0.2729,0.1768,-28.293,12.5,-12.622,1.4087,100742.96
1.6738,0.0103,-0.1958,-34.268,-13.841,-77.5,1.6853,100742.86
1.9141,0.2734,-0.3511,31.89,5.183,-51.524,1.9651,100742.9
0.9609,0.2959,-0.2886,-18.232,-36.037,-1.89,1.0461,100743.8
0.4438,0.2134,-0.1001,-3.72,9.329,25.915,0.5025,100743.86
0.584,0.0669,-0.1436,17.378,53.598,46.951,0.6051,100744.63
0.6299,0.062,-0.2773,39.695,25.183,35.305,0.691,100744.62
0.8745,0.0068,-0.2505,46.098,16.341,6.646,0.9097,100745.08
0.7021,-0.1255,-0.207,23.537,-19.756,-1.646,0.7427,100745.45
0.5225,-0.2065,-0.1489,6.037,-35.793,4.695,0.5812,100745.46
1.0029,-0.1704,-0.1357,-11.28,-24.939,-10.061,1.0263,100746.23
1.2241,-0.021,-0.3755,-30.427,-73.354,-39.512,1.2806,100746.31
1.4629,0.2202,-0.3232,-53.049,-39.329,-21.585,1.5143,100747.01
1.2769,0.4829,-0.103,-64.817,-3.902,9.817,1.369,100746.53
1.04,0.3491,-0.0679,-23.415,4.939,20.183,1.0992,100746.42
1.3423,0.2466,-0.5405,3.72,28.415,17.195,1.4679,100747.09
1.5024,0.0601,-0.2344,42.317,32.683,6.402,1.5218,100747.22
0.8369,0.0312,-0.042,15.549,-24.634,-24.146,0.8385,100747.05
0.8369,0.0312,-0.042,15.549,-24.634,-24.146,0.8385,100747.09
0.522,0.0439,-0.1665,-20.732,-5.183,-4.207,0.5496,100746.73
0.6035,0.1284,-0.2642,-13.598,39.268,31.524,0.6712,100747.09
0.7163,0.1611,-0.1499,-10.122,23.11,22.256,0.7494,100747.45
0.7148,0.0547,-0.1704,-28.11,5.061,-9.085,0.7369,100746.88
0.6123,0.061,-0.1553,-14.146,0.122,-5.0,0.6346,100747.55
0.644,0.1255,-0.0527,-7.988,27.012,30.061,0.6583,100747.82
0.9131,0.1592,-0.1846,-16.159,12.866,27.195,0.9451,100747.88
0.9478,0.1011,-0.3438,-21.098,-41.707,-10.549,1.0132,100748.57
1.0,-0.1558,-0.0591,-13.841,5.854,-3.232,1.0138,100748.31
1.3794,-0.1802,-0.0996,-6.829,35.427,-21.951,1.3947,100747.88
2.0933,0.2754,-0.2554,27.073,-1.829,-63.171,2.1267,100748.07
1.6387,0.4009,-0.4741,-45.427,-9.329,-27.073,1.7524,100749.2
0.7964,0.2104,-0.1973,-26.585,10.122,14.268,0.847,100748.79
0.6245,0.1777,-0.2544,24.451,12.683,28.049,0.6974,100748.48
0.4824,0.0806,-0.1357,73.537,28.049,58.354,0.5076,100748.52
0.5,-0.0156,-0.043,78.841,22.439,50.305,0.5021,100748.53
0.5371,-0.2773,-0.1455,46.524,1.098,13.537,0.6218,100748.27
0.7725,-0.3174,-0.2617,35.549,-38.659,-36.22,0.8752,100748.48
1.0503,-0.0479,-0.3584,16.585,-54.329,-44.756,1.1108,100750.12
1.1079,0.0781,-0.3296,3.415,-46.646,-20.732,1.1585,100750.12
1.2852,0.1445,-0.0713,-23.11,-1.098,9.695,1.2952,100750.85
1.3613,0.4414,0.0474,-64.207,28.659,32.561,1.4319,100750.66
1.2578,0.3179,-0.144,-25.61,9.939,8.232,1.3053,100750.16
1.5947,0.1299,-0.3574,48.537,9.207,-32.317,1.6394,100750.88
1.3599,0.0254,-0.2065,56.707,-13.72,-29.878,1.3757,100750.59
0.5713,0.0874,-0.2007,3.963,-45.854,-15.549,0.6118,100750.96
0.457,0.123,-0.1362,-16.463,-2.439,13.78,0.4925,100750.9
0.5283,0.0791,-0.1499,-25.976,25.366,29.268,0.5548,100750.83
0.6265,0.1772,-0.1626,-10.488,15.183,15.427,0.6711,100751.14
0.7402,0.228,-0.2227,-1.829,20.122,10.244,0.8059,100751.76
0.7783,0.2114,-0.2202,18.963,16.89,6.646,0.836,100751.96
1.002,0.2109,-0.396,38.171,13.659,12.5,1.0978,100752.01
1.1279,0.1143,-0.3472,57.195,-7.439,9.39,1.1857,100752.53
0.9937,0.1372,-0.3149,57.988,-74.512,-43.78,1.0514,100752.31
0.9839,-0.1694,0.0513,9.207,-53.963,-54.268,0.9997,100752.0
1.1646,-0.2241,0.0625,-17.012,-35.366,-93.902,1.1876,100752.53
1.7393,0.3862,-0.2837,-10.793,24.024,-79.573,1.8041,100753.3
1.9854,0.6953,-0.3677,43.902,77.378,-5.427,2.1355,100753.13
0.9868,0.2583,-0.229,87.378,8.11,2.927,1.0455,100753.0
0.6274,0.1401,-0.145,88.598,24.634,8.659,0.6591,100752.91
0.7563,0.187,-0.1743,80.549,39.634,10.793,0.7984,100752.73
0.7422,0.1538,-0.1592,127.134,29.878,9.146,0.7745,100752.6
0.7954,0.1001,0.0122,183.049,33.537,18.476,0.8018,100753.12
0.918,-0.1143,0.1006,158.963,34.451,22.012,0.9305,100753.27
1.1523,-0.166,-0.0801,111.89,23.963,-11.341,1.167,100753.5
1.2798,0.0005,-0.1821,79.573,13.293,-36.951,1.2927,100752.2
0.8457,0.2305,-0.3403,80.183,-13.963,-38.171,0.9403,100752.32
0.8105,0.334,-0.1938,106.037,1.646,-26.22,0.8978,100752.55
0.9224,0.2139,-0.1577,119.573,30.732,-13.841,0.9599,100752.84
0.8618,0.0962,-0.1377,157.866,9.451,-22.195,0.878,100752.95
0.9263,0.0654,0.0986,194.268,23.11,-11.22,0.9338,100753.76
1.1113,0.1416,0.2554,194.878,48.841,-6.037,1.149,100753.02
1.2666,0.1865,0.1709,152.012,36.402,-17.195,1.2916,100752.07
1.1812,0.1289,-0.0513,132.561,31.707,-11.89,1.1893,100752.38
0.9478,0.0356,0.0229,157.012,16.159,-7.683,0.9487,100752.23
0.7915,0.0605,0.0449,169.817,1.646,-27.744,0.7951,100752.34
0.8721,0.0723,0.0732,162.134,13.963,-36.951,0.8781,100752.71
1.0146,0.1206,0.001,152.744,19.451,-28.232,1.0218,100752.97
1.064,0.1191,0.0225,143.11,16.768,-24.695,1.0709,100753.04
1.1353,0.1436,-0.0605,119.39,16.159,-29.573,1.1459,100753.81
1.1035,0.1323,-0.1025,117.988,8.78,-18.537,1.1161,100752.92
0.9409,-0.0039,-0.0557,115.0,9.634,9.695,0.9426,100752.52
0.8838,-0.1162,-0.0283,97.805,2.134,14.817,0.8918,100752.95
0.9336,-0.0449,-0.0327,65.122,-9.756,3.293,0.9352,100752.78
1.1133,0.0601,-0.0684,30.549,-2.134,-3.841,1.117,100753.91
1.377,0.1553,-0.0278,-11.951,7.866,-1.402,1.386,100754.61
1.1724,0.1636,0.0649,-12.195,-4.634,-1.159,1.1855,100754.39
0.7515,0.0449,0.1187,37.134,-30.305,-1.341,0.7621,100754.0
0.8228,-0.0137,0.0923,67.317,-11.22,18.841,0.828,100753.33
1.145,0.0239,-0.0068,67.5,4.634,21.829,1.1453,100753.95
1.2705,-0.0332,-0.0469,67.134,4.329,8.415,1.2718,100754.05
0.9497,-0.0718,-0.1172,76.22,-31.037,-4.39,0.9596,100754.48
0.8223,-0.1372,0.0352,87.012,-6.951,8.902,0.8344,100754.43
1.0391,-0.1211,0.0083,74.024,-2.927,6.524,1.0461,100754.27
1.0215,-0.0483,-0.1094,61.098,-18.72,-0.915,1.0285,100753.8
0.9487,-0.0552,-0.0967,55.244,-8.841,0.732,0.9552,100753.8
0.8687,-0.083,-0.1221,60.183,-12.805,-2.012,0.8811,100753.56
0.8647,-0.1421,-0.1206,62.195,7.744,2.927,0.8846,100752.89
1.0083,-0.1055,-0.1914,44.146,13.72,-0.61,1.0317,100753.36
1.1294,0.0195,-0.3867,22.378,7.988,-5.0,1.1939,100753.6
1.2114,-0.0708,-0.189,21.829,21.341,-7.927,1.2281,100754.27
1.5176,-0.123,-0.2476,16.707,10.732,-26.463,1.5426,100753.92
1.3584,-0.0596,0.168,24.329,21.341,-8.415,1.37,100754.02
0.8662,-0.0571,0.2305,4.024,12.805,-12.988,0.8982,100754.36
0.7695,-0.0688,0.2046,17.073,-12.439,-29.939,0.7992,100753.49
0.9185,-0.0972,0.0459,8.11,-6.646,-33.659,0.9247,100752.84
1.043,0.0181,-0.0415,11.22,3.963,-27.561,1.044,100753.37
0.9624,0.0781,0.0542,9.024,-22.134,-24.939,0.9671,100752.39
0.7026,0.062,-0.021,-0.061,-27.439,-17.683,0.7057,100751.77
0.6504,0.0298,-0.0117,7.012,-15.976,-16.463,0.6512,100752.04
0.7202,0.0825,-0.0522,3.963,0.0,-14.39,0.7268,100752.13
0.9639,0.1265,-0.0947,-4.878,38.841,-7.134,0.9767,100752.09
1.082,0.1367,-0.1021,-3.476,12.988,-22.317,1.0954,100751.3
1.0454,0.0898,-0.104,-1.22,14.146,-20.793,1.0544,100751.7
1.0737,0.0283,-0.064,-8.11,13.72,-16.524,1.076,100751.89
1.2354,0.1411,-0.0952,-8.841,9.573,-11.707,1.247,100751.39
1.3975,0.2241,-0.0874,-16.585,6.098,-7.988,1.418,100752.41
1.229,0.2354,-0.0391,-20.915,-24.39,-1.768,1.2519,100752.91
1.2598,0.0635,0.082,-17.012,-8.171,-0.427,1.264,100751.57
1.0103,0.0171,0.0029,-23.963,-39.085,-28.415,1.0104,100752.16
0.752,0.0464,-0.0146,6.89,-13.598,4.268,0.7535,100752.35
0.8076,-0.104,0.0708,17.378,25.183,48.354,0.8174,100751.77
0.9336,-0.0322,-0.1616,-14.024,2.195,22.073,0.948,100752.33
1.0166,0.126,-0.1172,-21.28,-33.415,-12.012,1.0311,100751.9
0.8418,0.1138,-0.1377,-19.207,-57.134,-1.22,0.8605,100751.57
0.8306,-0.0547,-0.0254,10.366,-20.61,28.598,0.8328,100751.44
0.7744,-0.1084,-0.1069,12.866,-10.61,35.793,0.7892,100751.22
0.813,-0.0244,-0.2124,5.366,-14.207,27.683,0.8406,100751.79
0.9526,-0.0186,-0.2651,-8.659,3.72,28.72,0.989,100752.11
1.019,-0.0566,-0.3091,-7.5,5.61,21.463,1.0664,100751.85
1.0654,0.0044,-0.2012,10.244,21.463,10.427,1.0843,100751.66
1.291,-0.0762,-0.3208,7.439,15.61,-8.537,1.3325,100750.78
1.4033,-0.0649,-0.0669,28.841,33.415,-6.524,1.4064,100750.27
1.1855,0.0576,0.1743,35.305,34.024,5.366,1.1997,100749.38
0.7544,-0.0073,0.1558,27.134,9.085,2.317,0.7703,100749.33
0.7397,-0.021,0.0396,15.427,-17.744,-26.646,0.7411,100748.82
0.9233,0.0483,-0.105,1.402,-8.171,-33.049,0.9305,100748.8
0.9141,0.0913,-0.1353,-10.854,-4.939,-27.927,0.9285,100748.76
0.7983,0.1001,-0.0435,-7.012,-10.61,-26.098,0.8058,100748.23
0.7432,0.106,0.0088,3.537,13.049,-15.305,0.7507,100747.98
0.8452,0.064,-0.0122,16.463,30.671,-7.195,0.8477,100747.64
0.9233,0.0435,-0.0317,12.012,24.207,-15.854,0.9249,100747.78
1.043,0.1362,-0.0693,-13.293,40.061,-20.976,1.0541,100748.62
1.2173,0.1509,-0.0522,-28.598,37.195,-19.39,1.2277,100748.63
1.2319,0.2451,-0.1689,-16.829,20.122,-5.244,1.2674,100748.77
1.2354,0.2251,-0.0503,2.866,28.11,15.427,1.2567,100749.37
1.1582,0.1851,0.0898,2.317,15.427,22.622,1.1763,100749.45
1.0693,0.0347,0.2637,-8.78,45.976,35.122,1.1019,100749.74
0.9492,-0.1924,0.3813,-24.512,33.049,16.646,1.0409,100748.74
0.8779,-0.0654,0.0181,-6.829,-2.073,5.305,0.8805,100748.73
0.9443,-0.0396,0.1104,26.098,14.634,18.476,0.9516,100747.61
0.9795,-0.0029,0.1313,5.488,-30.061,-16.341,0.9883,100747.51
0.8276,0.0864,-0.0571,-9.695,-33.841,-9.939,0.8341,100746.7
0.8677,-0.0234,0.1128,12.073,2.805,14.329,0.8753,100746.7
0.8506,-0.0537,0.0645,22.622,-7.256,19.329,0.8547,100747.45
0.9146,-0.0625,0.0508,42.5,2.927,14.39,0.9181,100746.51
1.0117,-0.022,-0.0161,25.244,3.293,13.598,1.0121,100746.55
0.8369,-0.0259,0.0845,38.963,-9.451,15.427,0.8416,100745.99
0.7505,-0.0278,0.0293,8.11,-8.049,8.354,0.7516,100746.3
0.9048,-0.0278,-0.0571,10.915,-10.305,-7.866,0.907,100746.91
1.084,0.0059,-0.1475,27.012,8.171,-6.28,1.094,100747.24
1.3984,0.0,-0.1729,16.159,8.049,-5.549,1.4091,100747.61
1.4814,0.0059,-0.0845,23.232,-17.256,-8.232,1.4839,100747.39
1.3682,0.0791,0.0869,-7.866,2.073,-7.378,1.3732,100747.09
1.126,0.0176,0.3833,-11.829,31.89,-11.037,1.1896,100747.62
0.853,0.0176,0.2104,22.195,-13.171,-21.037,0.8788,100746.89
0.9673,0.0229,0.2271,45.549,-13.902,-27.073,0.9938,100747.97
1.0254,0.0181,0.1743,16.768,-11.463,-28.354,1.0403,100747.02
0.7837,0.0649,-0.0571,-26.707,-30.183,-19.756,0.7884,100745.95
0.6748,0.0449,-0.0254,-19.146,-13.72,-8.841,0.6768,100746.01
0.7061,0.1299,0.0645,-11.159,5.427,-5.0,0.7208,100744.59
0.7012,0.1812,0.0742,-4.207,5.488,0.183,0.728,100744.62
0.8306,0.1772,0.0864,7.256,5.061,3.841,0.8537,100744.39
0.9541,0.1309,-0.0654,25.549,-9.207,-1.829,0.9653,100744.48
1.1851,0.0859,-0.0327,14.146,-2.012,-13.049,1.1886,100744.89
1.2437,0.1255,-0.0659,-11.524,-0.244,-14.451,1.2517,100744.59
1.2021,0.1274,-0.0039,-12.134,-1.402,-8.293,1.2089,100744.74
1.3198,0.1855,-0.0234,-10.305,5.061,-0.488,1.333,100744.47
1.2056,0.2588,-0.0767,-24.39,4.329,8.11,1.2354,100745.02
1.2417,0.1401,0.1016,-31.402,10.61,-1.341,1.2537,100744.68
1.1353,0.0269,0.1333,-21.28,-1.159,-16.28,1.1434,100744.08
0.7539,-0.0796,0.1187,-4.817,-14.024,5.732,0.7673,100743.6
0.6602,-0.0176,0.0923,4.329,-9.268,20.366,0.6668,100743.77
0.8301,0.0991,-0.0552,-1.159,4.878,24.329,0.8378,100743.63
0.8843,0.0215,-0.0903,-16.89,-12.073,12.683,0.8891,100742.55
0.8584,0.0781,-0.1733,-5.183,-46.098,-2.195,0.8792,100742.87
0.8242,-0.0107,0.0132,5.427,3.354,21.768,0.8244,100743.09
0.8315,-0.0869,0.1709,3.415,-2.439,26.402,0.8534,100742.89
0.9458,0.0078,-0.2139,-3.293,-12.195,22.195,0.9697,100742.62
1.0923,-0.02,-0.1211,14.451,7.683,32.744,1.0992,100742.54
0.8623,-0.1133,-0.2183,6.951,-16.22,27.744,0.8967,100742.6
