ax,ay,az,gx,gy,gz,avm,pressure
0.9634,0.1499,0.3369,67.073,-7.866,-15.122,1.0315,100742.51
1.2979,0.1826,0.4678,35.427,48.537,-30.366,1.3916,100743.82
1.7139,-0.1279,-0.54,-60.549,62.866,-23.537,1.8015,100743.2
1.9917,-0.1802,-0.9902,8.902,21.28,-49.207,2.2316,100742.48
1.1187,0.0337,-0.0288,121.098,-35.366,-1.402,1.1195,100742.7
0.8252,-0.042,0.1694,42.866,-63.841,-20.366,0.8435,100742.73
0.2769,-0.23,-0.2593,-41.037,-57.866,9.146,0.4436,100743.5
0.0122,-0.0615,0.0396,-4.268,-67.012,49.695,0.0742,100743.59
0.1899,-0.3467,0.1973,-6.768,-57.927,63.537,0.4418,100743.77
0.9692,-0.2607,0.3086,-22.683,11.951,-11.829,1.0501,100743.16
1.5854,-0.1553,-0.0327,-59.451,50.854,-88.902,1.5934,100743.56
1.834,-0.3159,-0.8511,-66.768,66.037,40.671,2.0464,100744.01
1.7085,-0.2236,-0.6509,-18.72,36.159,34.146,1.8419,100744.08
1.3315,0.0732,-0.0381,-22.744,24.024,-52.317,1.3341,100743.77
1.1211,0.2207,-0.4463,-58.537,19.695,-8.902,1.2267,100744.41
0.5815,-0.0449,-0.498,-29.756,-17.317,35.122,0.767,100745.02
0.0356,-0.0962,-0.0518,21.951,-64.512,15.549,0.1149,100744.11
0.2905,0.0933,0.2681,65.488,-47.134,-15.244,0.4062,100743.55
0.7856,0.0215,0.1143,79.024,-22.927,-42.866,0.7942,100743.62
0.9941,0.1196,0.0283,64.268,-14.146,-34.939,1.0017,100743.44
1.3574,-0.0225,-0.2573,9.146,35.427,-39.756,1.3818,100742.81
2.2095,-0.0903,-0.7549,-3.476,95.488,-77.378,2.3366,100743.45
1.9453,0.1484,-0.5918,50.366,2.866,-45.671,2.0387,100743.55
0.7456,0.0283,-0.0542,79.451,-50.122,30.183,0.7481,100744.12
0.1406,-0.1943,-0.0073,17.927,-26.159,37.439,0.24,100743.68
0.373,-0.0767,-0.1074,-17.805,-32.256,10.61,0.3957,100744.36
0.1611,-0.0977,0.189,-11.037,-14.451,22.561,0.2668,100743.38
0.4219,-0.2646,0.1387,-23.293,-7.5,5.366,0.517,100743.5
1.1992,-0.1006,-0.0742,-36.463,0.183,-17.988,1.2057,100743.35
1.6606,-0.0508,-0.4624,-61.28,86.402,16.89,1.7246,100744.11
1.2334,-0.0757,-0.2354,-69.268,104.085,-61.159,1.2579,100744.18
2.1694,0.2471,-0.2339,-36.707,86.829,-49.939,2.1959,100744.6
1.9834,0.4419,-0.5806,-43.171,64.512,45.488,2.1133,100744.55
0.3696,-0.1255,-0.4395,-52.5,-35.183,106.159,0.5878,100744.14
-0.1099,-0.2529,0.002,18.11,-83.049,60.61,0.2758,100745.09
0.2271,0.0801,0.2861,65.427,-58.659,10.183,0.3739,100745.18
0.6055,0.0498,0.3716,40.061,31.89,3.049,0.7121,100743.87
1.5225,0.1211,0.1162,0.061,10.732,-39.512,1.5317,100743.75
2.1396,0.0737,-0.376,3.415,35.183,4.878,2.1737,100744.04
1.1792,-0.2222,-0.3154,27.317,-16.28,14.329,1.2407,100743.76
0.98,-0.1001,-0.1914,65.549,-17.866,-30.305,1.0035,100743.91
1.1772,-0.085,-0.1641,31.037,10.061,-29.634,1.1917,100743.04
0.6099,-0.2192,-0.3711,-27.744,-22.073,-2.439,0.7468,100744.02
0.3984,-0.0332,0.0742,-5.732,-39.146,28.841,0.4066,100744.48
0.2974,-0.2012,0.1841,-6.585,-57.073,58.598,0.4035,100744.96
0.4536,-0.2856,0.2593,-15.244,-38.171,24.39,0.5955,100744.34
2.3784,-0.1104,-0.499,-52.866,30.0,-26.402,2.4327,100743.05
1.5366,0.0254,-0.4517,-59.329,27.622,10.732,1.6018,100743.9
1.1157,0.0259,-0.209,-46.098,38.476,5.549,1.1354,100743.29
0.9141,0.0781,-0.4521,-51.463,47.134,4.451,1.0228,100743.45
0.4463,-0.0542,-0.1704,-37.256,54.207,20.0,0.4808,100743.7
0.1772,-0.1699,-0.1162,-11.463,-44.451,7.622,0.2717,100743.64
0.2778,0.1143,0.2495,42.134,-80.732,4.695,0.3905,100743.99
0.6401,-0.0127,0.2427,40.244,0.793,-3.415,0.6847,100744.22
1.6206,0.019,-0.1606,27.988,26.098,-24.695,1.6287,100744.54
1.6709,-0.0127,-0.4849,26.646,-0.122,7.195,1.7399,100745.04
1.085,-0.1836,-0.4531,50.305,-15.305,-0.915,1.19,100745.38
1.3267,-0.0225,-0.0479,73.78,23.72,-45.122,1.3277,100745.28
1.2603,-0.1675,-0.3271,-2.744,32.195,-50.305,1.3128,100745.45
0.7021,-0.147,-0.312,-10.0,-13.537,-19.146,0.7823,100745.31
0.4019,-0.0581,-0.0112,7.927,-39.695,34.268,0.4062,100745.24
0.2197,-0.2964,0.1816,15.854,-83.902,60.732,0.4112,100745.07
0.8853,-0.2446,0.3057,7.744,-25.61,-22.378,0.968,100744.68
1.9648,-0.084,-0.0552,-49.817,8.232,-34.268,1.9674,100745.13
1.543,-0.1787,-0.585,-59.512,23.293,35.305,1.6598,100744.23
0.896,-0.1274,-0.4028,-28.963,2.317,20.976,0.9906,100743.92
1.1548,0.1167,-0.2466,-37.5,4.512,-19.146,1.1866,100743.43
1.1216,0.0454,-0.5444,-50.976,27.012,-17.439,1.2476,100743.72
0.6177,-0.1099,-0.1958,-30.122,1.524,9.085,0.6572,100744.77
0.3706,-0.167,-0.0674,-8.598,-54.146,39.512,0.412,100744.34
0.3779,0.0146,0.0093,33.171,-93.11,37.805,0.3783,100744.27
0.9678,0.0068,0.0161,55.366,-20.305,-30.793,0.9679,100744.2
1.606,0.2793,0.0176,69.329,8.415,-64.329,1.6302,100744.91
1.9907,0.0757,-0.6792,10.976,-15.427,-29.634,2.1048,100744.71
1.1655,-0.29,-0.8013,39.207,-30.061,2.927,1.4438,100744.94
0.4897,-0.252,-0.2505,98.841,-20.549,-2.439,0.605,100745.97
0.8286,-0.0879,-0.0532,14.878,2.073,-46.402,0.835,100746.49
0.813,-0.0791,-0.418,-69.451,-32.744,-20.793,0.9176,100746.62
0.3359,-0.0312,-0.127,-17.805,-40.244,36.098,0.3605,100746.12
0.8081,-0.3359,-0.312,32.256,-21.037,54.695,0.9291,100745.61
0.8286,-0.3022,0.1812,42.805,-9.695,24.085,0.9004,100745.49
1.3574,-0.1904,-0.0854,-44.817,14.756,-19.817,1.3734,100745.0
1.4375,-0.0518,-0.8149,-67.134,3.841,-1.89,1.6532,100744.04
1.1841,-0.1299,-0.8765,-24.146,23.537,36.89,1.4789,100744.8
0.7915,-0.1523,-0.5024,2.744,11.707,16.28,0.9498,100744.88
0.9028,0.0425,-0.3232,12.012,28.72,-10.61,0.9599,100744.7
0.8481,0.021,-0.0435,-19.512,30.183,30.915,0.8495,100744.7
0.1802,-0.3096,-0.313,-60.793,-31.341,49.024,0.4757,100744.28
0.6885,0.0181,-0.2114,29.634,-29.329,8.78,0.7204,100742.86
1.1021,0.0195,-0.0757,74.634,-0.671,-9.024,1.1048,100741.82
1.3442,0.1104,0.0352,65.122,37.988,-45.854,1.3492,100741.42
1.2993,-0.252,-0.4741,-9.146,26.28,-42.927,1.4059,100741.62
1.0425,-0.3296,-0.6445,12.805,19.634,-20.366,1.2692,100742.01
0.8711,-0.3267,-0.6411,57.744,20.732,20.427,1.1298,100741.91
0.8208,-0.1172,-0.2324,31.037,-28.78,-21.951,0.8611,100742.82
0.9282,0.1768,-0.187,-27.073,-43.476,-30.549,0.9632,100742.16
0.5884,-0.0679,-0.1953,-52.622,-22.988,28.049,0.6237,100742.67
0.4907,-0.4897,-0.1738,-27.866,-23.841,43.171,0.7148,100742.55
0.8662,-0.416,-0.2266,11.89,-34.573,16.28,0.9873,100742.7
1.3687,-0.2046,-0.1733,35.671,22.256,8.72,1.3947,100741.45
1.1377,-0.0376,-0.3008,-17.622,25.061,-9.329,1.1774,100740.77
1.0386,-0.2627,-0.4604,-49.329,7.622,-38.537,1.166,100742.24
1.416,-0.3086,-0.8071,-39.817,99.268,-2.073,1.6589,100743.1
1.0322,0.0312,-0.665,-10.0,52.134,22.012,1.2283,100743.01
0.6201,0.0586,-0.1914,-36.159,-18.78,-6.951,0.6516,100743.29
0.6426,-0.1475,-0.1929,-38.049,-27.134,5.244,0.6869,100743.63
0.5137,-0.0303,-0.0459,15.671,-42.256,22.012,0.5166,100743.88
0.8301,0.0542,0.0054,44.573,5.061,15.061,0.8319,100743.22
1.2554,0.1094,-0.2095,43.659,23.415,-7.805,1.2774,100742.43
1.3218,-0.1958,-0.3818,13.537,-5.122,-45.671,1.3897,100742.88
1.0391,-0.4043,-0.8301,13.415,12.622,-41.159,1.39,100743.45
0.812,-0.1211,-0.3472,63.841,-15.061,-48.841,0.8914,100743.01
1.2202,-0.0142,-0.4072,7.195,-38.415,-60.0,1.2865,100743.41
1.0571,0.1064,-0.3774,-22.378,-22.683,5.0,1.1275,100743.59
0.3408,-0.1318,-0.0205,-18.293,-21.159,76.28,0.366,100743.0
0.291,-0.3496,-0.1479,15.305,-41.707,15.793,0.4783,100742.8
0.918,-0.1787,0.1851,24.451,-48.537,-36.646,0.9533,100742.55
1.478,-0.0571,-0.3223,-36.646,8.841,-102.5,1.5138,100742.34
1.1963,0.0981,-0.8057,-39.756,3.537,-89.207,1.4456,100741.82
1.1929,0.0757,-0.7646,-0.915,11.22,10.244,1.4189,100742.8
1.0747,-0.042,-0.5723,2.805,-3.537,17.195,1.2183,100743.3
0.8809,0.1655,-0.4106,8.963,0.976,0.488,0.9859,100743.66
0.8789,-0.0249,-0.3364,-14.573,-2.012,17.988,0.9414,100744.55
0.4077,-0.1245,-0.3516,-2.439,-34.024,46.463,0.5526,100744.11
0.4136,0.0054,-0.187,40.488,-38.232,27.439,0.4539,100744.5
1.0996,0.2153,-0.1494,50.732,-11.89,-12.012,1.1304,100745.07
1.375,0.3389,-0.1128,20.793,5.0,-32.5,1.4206,100745.23
0.8555,0.0044,-0.7549,-41.89,30.976,-33.232,1.1409,100744.73
1.0327,-0.168,-0.7407,22.378,-16.159,-57.439,1.2819,100745.48
1.0879,-0.0171,-0.5356,58.354,44.756,-17.195,1.2127,100746.18
0.9224,-0.1523,-0.522,24.878,49.756,19.756,1.0707,100746.7
0.5806,-0.0068,-0.2764,1.159,-15.732,-2.195,0.643,100746.45
0.6597,0.2871,-0.4277,-42.012,-18.354,-16.28,0.837,100746.28
0.7612,-0.2949,-0.3325,-25.183,16.159,26.098,0.8815,100746.01
0.7319,-0.4653,0.0503,8.354,37.683,43.963,0.8688,100745.31
1.1094,-0.0161,0.0107,-24.756,51.22,30.854,1.1095,100745.55
1.2935,0.1562,-0.2793,-89.268,-1.22,-3.72,1.3325,100744.85
1.2002,0.0674,-0.77,-85.488,27.866,0.976,1.4276,100745.58
1.2217,0.0664,-0.6104,-49.085,63.232,11.524,1.3673,100745.62
1.0625,0.1108,-0.7109,-54.39,30.488,3.049,1.2832,100746.03
0.7734,0.0996,-0.4258,-10.122,1.22,9.207,0.8885,100745.35
0.2588,-0.1157,0.0063,21.951,-23.11,29.329,0.2836,100745.2
0.356,0.0103,0.126,29.695,-37.927,15.915,0.3777,100744.73
0.9424,0.1724,-0.0571,21.829,-3.598,-18.78,0.9597,100744.85
1.6367,0.1929,-0.1226,18.72,41.768,-44.268,1.6526,100745.59
1.5215,0.1143,-0.2842,12.378,50.061,-22.988,1.552,100745.26
1.1572,-0.0918,-0.7607,-7.5,5.061,-16.768,1.3879,100744.89
1.2036,0.0376,-0.5396,45.61,13.476,-30.122,1.3196,100744.62
1.0288,-0.021,-0.2383,32.744,-9.939,-19.512,1.0563,100744.66
0.6377,-0.0889,-0.2334,-15.549,-39.695,3.78,0.6849,100744.58
0.2993,0.0571,-0.0454,-9.817,-55.366,32.134,0.3081,100745.01
0.2856,-0.2139,0.0771,-5.0,-51.037,54.695,0.3651,100744.84
0.5752,-0.2476,0.0957,-7.927,-44.146,24.817,0.6335,100745.22
1.0601,-0.313,-0.1377,-38.537,-15.183,1.707,1.1138,100745.74
1.5698,-0.1587,-0.582,-49.085,27.439,4.024,1.6818,100744.91
1.6318,0.0732,-1.0332,-46.098,34.146,9.024,1.9328,100745.0
1.4561,0.0942,-0.7793,-15.0,34.268,38.598,1.6542,100744.34
0.9307,0.0405,-0.5635,-20.183,20.0,31.585,1.0887,100745.1
0.8477,0.1553,-0.5776,-34.451,7.866,-13.659,1.0374,100744.91
0.5347,-0.1187,-0.3208,-22.927,-72.805,-39.39,0.6347,100745.41
0.4062,-0.1021,-0.1533,20.122,-70.915,-13.537,0.446,100745.52
0.4609,-0.0166,-0.0703,84.085,-22.622,30.488,0.4666,100744.99
1.0977,0.0781,0.2197,77.683,-0.244,-10.488,1.1222,100745.09
1.6123,0.3667,-0.2388,15.183,48.049,-36.402,1.6706,100745.41
1.1626,-0.0288,-0.6816,-17.317,51.524,-5.488,1.348,100745.88
1.0718,-0.2041,-0.7217,19.634,28.476,-3.049,1.3081,100745.62
1.1196,-0.166,-0.4546,54.39,54.817,-5.549,1.2197,100745.93
0.8501,-0.1572,-0.2739,8.476,9.329,-31.829,0.9069,100745.91
0.6235,0.1973,-0.082,-19.634,-27.073,-19.878,0.6591,100746.89
0.3013,-0.0312,0.0684,-30.366,-30.427,41.646,0.3105,100747.01
1.0122,-0.4116,-0.0264,-19.573,1.829,16.341,1.093,100745.83
1.5498,-0.1177,-0.1353,-49.451,53.537,-30.427,1.5601,100746.09
1.7915,0.1523,-0.9219,-69.451,75.305,7.5,2.0205,100746.54
1.4092,0.0518,-0.6299,-25.61,32.378,44.085,1.5444,100746.99
1.0532,0.0483,-0.4707,-29.512,6.829,-2.622,1.1546,100747.07
0.8477,0.1152,-0.3369,-2.744,-6.951,-13.476,0.9194,100747.02
0.3472,-0.1733,-0.1123,-3.841,-39.695,18.78,0.404,100746.99
0.3779,-0.1733,-0.041,16.463,-67.256,15.0,0.4178,100747.11
0.6123,0.0918,0.0547,60.122,-41.585,16.768,0.6216,100746.8
0.9399,0.0928,0.002,48.11,11.159,-11.463,0.9445,100746.59
1.4712,0.2393,-0.168,38.476,34.451,-32.561,1.5,100745.67
1.5449,-0.1167,-0.7891,15.549,34.024,-33.171,1.7387,100745.98
1.2148,-0.2275,-0.5693,44.634,13.293,-36.585,1.3608,100746.58
0.978,-0.1562,-0.1431,41.89,27.317,-37.073,1.0007,100747.16
0.9941,-0.0889,-0.3208,-25.793,19.939,-32.012,1.0484,100746.96
0.6147,0.082,-0.2734,-37.866,-33.354,-1.463,0.6778,100746.44
0.1709,-0.0234,0.0752,1.402,-66.829,32.317,0.1882,100746.19
0.4624,-0.269,0.124,6.463,-58.841,42.988,0.5492,100745.86
0.8032,-0.4326,-0.1626,-24.939,-25.732,17.317,0.9267,100745.13
1.4585,-0.1494,-0.3179,-27.622,24.878,-12.866,1.5002,100746.05
1.707,0.1074,-0.9072,-35.427,35.305,-13.476,1.9361,100744.9
1.4111,-0.0034,-0.5508,-10.0,53.293,14.268,1.5148,100745.52
1.1733,0.1089,-0.4277,-20.122,53.232,-6.037,1.2536,100745.74
0.9614,0.0864,-0.644,-54.268,25.122,-24.756,1.1604,100746.05
0.4067,-0.125,-0.231,-24.695,-17.012,4.634,0.4842,100747.25
0.2417,-0.0562,0.0938,21.463,-44.085,16.22,0.2653,100747.66
0.751,0.0327,0.0688,49.329,-15.854,32.073,0.7548,100747.48
1.0869,-0.0591,0.0005,59.329,17.439,18.049,1.0885,100747.84
1.291,0.2617,-0.0171,47.744,51.463,-20.0,1.3174,100747.5
1.4043,-0.0728,-0.6479,-30.427,64.878,-57.012,1.5483,100746.48
1.4282,-0.0581,-0.6724,19.695,32.744,-50.793,1.5796,100746.85
1.1167,-0.1211,-0.2954,63.72,30.732,-20.976,1.1614,100747.36
0.8955,-0.2153,-0.1904,23.415,14.573,-18.11,0.9405,100747.62
0.3926,0.0205,0.0342,-5.61,-47.927,4.695,0.3946,100747.71
0.127,-0.1089,0.2144,-15.732,-67.317,36.037,0.2719,100747.99
0.6958,-0.4341,0.1182,-26.524,-36.402,49.024,0.8286,100748.1
1.5508,-0.3506,0.1128,-60.305,9.39,6.098,1.5939,100748.06
1.7378,0.085,-0.4702,-98.476,34.268,-46.951,1.8023,100748.02
1.7163,0.3032,-0.8506,-41.402,36.768,15.915,1.9394,100747.49
1.1826,0.0684,-0.3071,-11.22,-1.951,51.037,1.2238,100748.1
0.9404,0.1646,-0.1484,-12.744,27.073,21.037,0.9662,100748.42
0.4731,-0.0815,-0.1763,-22.683,4.146,6.037,0.5115,100748.31
0.0396,-0.0586,-0.0508,30.061,-64.451,-8.293,0.087,100747.84
0.3911,0.1919,0.1567,71.829,-34.939,0.915,0.463,100747.38
1.0884,-0.0415,0.0303,66.402,1.463,25.366,1.0896,100747.03
1.2036,0.0044,-0.0596,48.476,32.134,1.585,1.2051,100746.76
1.6997,0.0537,-0.5112,-1.402,72.683,-65.549,1.7757,100746.93
2.0337,0.0635,-0.8271,4.756,65.244,-60.854,2.1964,100747.45
1.0742,-0.1167,-0.2251,67.622,-2.256,10.305,1.1037,100747.2
0.6328,-0.2822,-0.0186,39.756,-29.146,8.232,0.6931,100747.14
0.4409,0.0215,0.0005,0.244,-63.841,21.707,0.4414,100746.98
0.0557,-0.082,0.2505,0.244,-88.171,55.0,0.2694,100746.23
0.623,-0.3438,0.1528,-12.744,-47.622,39.878,0.7278,100746.29
1.0752,-0.3525,0.062,-50.61,19.634,0.305,1.1332,100745.98
1.9448,-0.1743,-0.3672,-74.146,79.39,-36.463,1.9868,100745.61
1.8257,-0.082,-0.7314,-38.293,53.659,20.732,1.9685,100745.95
1.3345,0.104,-0.3003,-15.854,30.732,43.537,1.3718,100745.46
0.981,0.0728,-0.4087,-52.134,27.866,6.585,1.0652,100745.74
0.5396,-0.0332,-0.2949,-25.366,-18.72,-5.976,0.6158,100745.06
0.1177,-0.1157,0.1226,34.756,-74.878,-1.402,0.2056,100744.93
0.3159,0.0845,0.2432,63.11,-70.427,4.573,0.4075,100745.57
1.1294,-0.0498,-0.0947,56.829,-19.39,13.415,1.1345,100746.43
1.1821,0.064,0.0532,55.976,6.159,-13.476,1.1851,100746.7
1.2715,0.0737,-0.1709,-8.537,43.659,-61.22,1.285,100746.43
1.9849,-0.1851,-0.9048,-17.683,85.915,-67.561,2.1892,100746.22
1.2178,-0.2456,-0.3315,67.073,13.476,17.561,1.2858,100745.79
1.0352,-0.3721,0.0376,13.537,9.512,16.402,1.1006,100745.48
0.8525,0.0479,-0.165,-38.963,-51.341,-36.098,0.8697,100745.38
-0.063,0.1528,0.1606,-13.963,-92.378,35.183,0.2305,100746.04
-0.0205,-0.291,0.2949,0.976,-65.671,71.829,0.4148,100746.8
0.729,-0.4624,0.1104,-24.024,-17.012,22.805,0.8703,100747.24
1.6904,-0.4111,-0.1538,-68.232,85.061,-39.39,1.7465,100747.24
2.3159,0.272,-0.729,-100.244,80.793,-67.927,2.4431,100748.2
1.543,0.1899,-0.5791,-63.171,32.073,25.61,1.659,100747.67
1.0361,-0.022,-0.3228,-46.768,35.488,37.134,1.0855,100747.13
0.7173,0.0562,-0.5933,-49.817,11.768,14.39,0.9325,100748.11
0.3447,-0.1929,-0.2632,-15.732,-20.671,26.951,0.4747,100748.21
0.1543,-0.0981,-0.0127,28.049,-65.793,10.915,0.1833,100747.68
0.3477,0.1504,0.2349,67.256,-57.744,17.073,0.4457,100747.92
0.9097,-0.063,0.0415,59.573,-17.622,-4.878,0.9128,100747.48
1.7021,0.1367,-0.0996,43.354,45.427,-51.829,1.7105,100746.41
1.9946,-0.0117,-0.5996,16.463,72.988,-41.402,2.0828,100747.2
1.4316,-0.1807,-0.6235,55.305,11.89,-25.244,1.572,100747.92
1.208,-0.0972,-0.0977,86.646,10.0,-36.22,1.2158,100748.34
0.8804,-0.2432,-0.1782,26.89,3.841,-35.427,0.9306,100748.18
0.5864,-0.0996,-0.3276,1.646,-23.72,12.256,0.6791,100748.04
0.1914,-0.0947,0.1914,17.012,-60.061,47.073,0.2868,100747.67
0.1807,-0.1558,0.2383,-3.902,-62.866,51.707,0.3372,100747.66
0.6279,-0.4858,0.126,-12.927,-26.829,28.415,0.8039,100747.77
1.478,-0.4043,-0.1533,-32.805,27.256,-10.427,1.54,100746.86
2.0703,0.0103,-0.6855,-68.72,55.915,-23.902,2.1809,100747.28
1.5176,-0.0454,-0.6294,-65.427,28.476,8.963,1.6435,100747.62
1.2017,-0.0674,-0.2305,-52.805,40.854,13.415,1.2254,100747.87
0.9282,0.1562,-0.4614,-67.988,45.0,2.195,1.0483,100748.78
0.3179,-0.1567,-0.3359,-57.378,11.159,13.659,0.4883,100749.24
0.2471,-0.0903,-0.0791,30.122,-63.537,17.439,0.2747,100748.59
0.4424,0.1992,0.1475,100.976,-63.415,40.671,0.5071,100748.98
0.9033,-0.0171,0.0459,94.512,-11.524,35.488,0.9046,100748.15
1.3638,0.1836,0.1978,79.695,21.829,-8.293,1.3902,100748.78
1.9326,-0.2222,-0.481,-0.305,66.768,-61.159,2.0039,100748.84
1.7095,-0.5352,-0.9014,14.573,20.305,-65.915,2.0053,100748.56
1.1812,-0.1528,-0.1348,47.561,18.78,-64.634,1.1986,100748.96
1.1318,-0.0605,-0.1938,-42.073,19.573,-57.073,1.1499,100749.99
0.3013,-0.0361,-0.126,-27.866,-35.427,34.085,0.3285,100750.41
-0.1475,-0.208,0.354,10.183,-77.927,84.329,0.4363,100750.34
0.1631,-0.3066,0.3242,-4.939,-22.195,43.232,0.4751,100749.8
0.958,-0.3569,0.2334,-40.793,36.22,-16.89,1.0486,100749.4
1.8643,-0.2393,-0.1426,-71.646,64.39,-42.927,1.8849,100749.23
2.2393,-0.0454,-0.7666,-79.512,80.244,-17.317,2.3673,100750.09
1.1934,0.0581,-0.3809,-64.634,35.183,32.195,1.254,100749.61
1.167,0.1089,-0.1763,-79.085,37.256,-5.061,1.1852,100749.38
1.2275,0.0732,-0.4458,-49.878,23.232,4.695,1.308,100749.32
0.1719,-0.3369,-0.0752,13.232,-104.878,43.598,0.3856,100749.77
-0.0439,0.0669,0.3062,59.573,-130.366,14.695,0.3164,100749.99
0.6182,0.1323,0.2236,65.549,-37.378,17.622,0.6706,100749.79
1.3809,-0.1372,0.2158,91.585,24.207,8.293,1.4043,100749.88
1.9307,0.2881,0.1372,25.244,57.744,-63.78,1.9569,100749.95
1.5562,-0.2671,-0.9429,-40.427,45.0,-48.171,1.839,100749.38
0.8955,-0.3926,-0.4443,69.939,12.073,-14.695,1.074,100749.84
1.1611,-0.0396,0.0801,49.207,55.305,-41.646,1.1646,100749.91
1.2236,-0.2666,-0.1982,-49.756,50.183,-22.5,1.2679,100749.23
0.436,-0.0854,0.1592,-1.829,-57.073,23.902,0.472,100749.95
0.1372,0.0708,0.397,27.134,-132.439,67.805,0.4259,100749.14
0.1543,-0.332,0.2456,0.61,-61.402,89.39,0.4409,100748.77
2.2598,-0.2812,-0.2705,-72.744,98.537,-54.268,2.2932,100749.26
1.8394,0.2256,-0.5093,-92.866,56.22,9.268,1.9218,100748.88
1.0576,-0.0806,-0.2944,-111.159,47.805,33.049,1.1008,100749.18
1.23,-0.1201,-0.2808,-48.659,56.037,-9.939,1.2673,100750.05
0.5371,-0.0269,-0.04,4.817,-37.988,8.72,0.5393,100749.22
-0.1934,-0.0288,0.0283,30.122,-92.561,13.537,0.1975,100749.34
0.0986,0.1821,0.3823,63.11,-51.22,2.073,0.4348,100750.17
0.8369,-0.083,0.1855,68.11,-17.927,-13.476,0.8612,100749.92
1.6602,-0.2144,0.1187,95.854,45.732,-22.5,1.6781,100749.37
1.999,0.1157,-0.2148,46.524,82.134,-61.402,2.0139,100749.58
