ax,ay,az,gx,gy,gz,avm,pressure
0.0142,0.0435,-1.0317,-10.0,14.634,-1.28,1.0328,100869.57
0.0908,-0.001,-1.0381,1.768,18.902,-4.695,1.0421,100869.55
0.0405,-0.084,-0.9312,4.39,23.841,3.11,0.9358,100870.53
-0.1172,-0.0376,-0.9834,-5.854,4.146,-2.805,0.9911,100870.52
-0.0698,0.0088,-1.0098,-6.951,3.72,-9.329,1.0122,100870.64
0.0122,0.0469,-0.9414,-7.988,10.061,-4.878,0.9427,100870.36
0.0093,0.1504,-0.9897,-9.451,0.061,2.805,1.0011,100871.26
-0.0024,0.1343,-0.9834,0.0,-2.195,5.671,0.9925,100870.83
0.0029,0.0034,-1.0063,6.28,-0.976,3.476,1.0064,100871.14
-0.0078,-0.0645,-0.9893,10.732,-3.78,4.573,0.9914,100870.73
0.0039,-0.042,-0.9619,4.756,-7.805,4.146,0.9628,100871.55
0.0034,-0.0234,-1.0342,-2.012,-9.573,2.256,1.0345,100871.04
0.0103,-0.0181,-0.9697,5.244,-13.598,1.22,0.9699,100871.05
-0.0303,-0.0117,-0.9517,5.427,-21.159,-2.805,0.9522,100871.16
-0.084,-0.0537,-0.9507,3.11,-24.329,-4.207,0.9559,100871.9
-0.0869,-0.0303,-1.0776,5.915,-25.488,-3.598,1.0816,100871.32
-0.123,-0.043,-1.0068,14.939,-17.134,-3.049,1.0152,100871.61
-0.1558,-0.0684,-0.9888,-0.854,0.305,0.061,1.0033,100871.95
-0.0986,-0.0669,-0.9922,-13.171,20.0,0.244,0.9993,100871.72
-0.0854,-0.0146,-0.958,-15.854,21.89,1.829,0.9619,100871.52
-0.0171,0.0322,-1.0195,-14.939,17.073,1.951,1.0202,100871.14
0.0576,0.021,-0.9556,-14.451,22.744,1.159,0.9575,100871.71
0.1235,0.061,-0.9268,-18.72,7.988,1.585,0.9369,100871.66
-0.0034,0.0371,-0.9971,-15.671,0.732,-3.293,0.9978,100871.98
0.0806,0.0259,-0.9409,-7.866,7.012,-7.195,0.9447,100871.23
0.2422,0.1187,-0.9043,-2.012,-9.634,-0.915,0.9437,100870.66
-0.0479,0.0806,-0.9966,5.122,-40.244,-5.244,1.001,100870.55
-0.1777,0.1143,-1.0586,7.439,-32.5,-6.524,1.0795,100870.67
-0.2676,0.1016,-1.0557,8.841,-15.122,-4.207,1.0938,100870.88
-0.3032,0.0747,-0.9951,8.232,-1.159,-0.61,1.043,100870.66
-0.2534,0.0166,-1.042,14.695,9.268,0.244,1.0725,100870.85
-0.1108,0.0078,-0.8911,21.585,26.89,-2.927,0.898,100871.24
0.0645,-0.0435,-0.9648,8.537,26.037,-5.0,0.968,100871.45
-0.0762,-0.1143,-1.082,9.146,17.378,-5.549,1.0907,100870.84
0.0059,-0.0781,-0.793,-1.585,15.854,3.293,0.7968,100870.73
-0.0811,0.0161,-1.0161,-11.341,-5.122,6.463,1.0195,100871.31
-0.1411,0.0107,-1.0928,-10.61,6.646,11.037,1.1019,100871.72
-0.0464,-0.0664,-1.0303,0.488,6.524,7.805,1.0335,100871.16
0.0068,-0.0869,-0.9302,-1.341,11.463,2.317,0.9343,100872.1
0.02,-0.0483,-0.9194,-14.268,15.488,0.671,0.9209,100871.84
-0.0166,-0.0811,-1.0073,-20.244,13.354,-3.11,1.0107,100871.28
-0.0522,0.0703,-0.9761,-14.207,-2.988,-5.61,0.98,100871.07
-0.0562,0.1035,-1.0142,-20.0,-22.378,-4.634,1.021,100871.94
-0.0195,-0.0054,-1.0342,-5.915,-21.768,-11.402,1.0344,100871.45
-0.0327,0.0039,-0.9668,6.89,-9.939,-12.195,0.9674,100871.12
-0.0547,0.082,-0.9907,-0.915,-1.829,-6.28,0.9956,100871.09
-0.0352,0.1367,-0.9912,-5.61,1.098,0.976,1.0012,100870.95
-0.0054,0.123,-0.9946,-4.207,-2.805,0.488,1.0022,100870.48
0.0229,0.0371,-0.9985,-0.671,-7.378,-3.598,0.9995,100870.24
-0.0215,-0.022,-0.9854,1.768,-7.866,-3.902,0.9858,100870.19
-0.1074,0.0107,-0.9976,-0.976,0.061,-0.488,1.0034,100870.29
-0.1328,0.0513,-0.9883,-2.988,5.61,1.28,0.9985,100870.98
-0.1099,0.0645,-0.9502,-2.866,3.354,2.073,0.9587,100871.23
-0.0898,0.0439,-0.9468,-2.988,1.22,2.5,0.952,100870.31
-0.0688,0.041,-1.0039,-2.439,5.61,1.646,1.0071,100870.99
-0.0254,0.0562,-1.0259,-1.28,10.976,1.098,1.0277,100870.62
-0.0117,0.0542,-0.981,0.0,3.232,-0.244,0.9825,100870.72
