ax,ay,az,gx,gy,gz,avm,pressure
0.8193,0.2031,-0.4395,0.915,-59.634,-125.0,0.9517,100854.35
0.6997,0.2788,-0.4058,-4.329,-57.134,-121.646,0.8556,100853.8
0.6323,0.3643,-0.4429,-13.415,-65.366,-100.915,0.8536,100853.77
0.5898,0.4292,-0.5728,2.927,-52.012,-86.585,0.9275,100854.35
0.6748,0.5239,-0.3755,32.317,-27.378,-80.244,0.9332,100855.04
0.7334,0.4512,-0.8408,20.488,-28.415,-48.78,1.2035,100854.81
0.7925,0.4932,-0.8804,66.951,86.037,-50.427,1.2831,100854.66
0.7671,0.7603,-0.1738,43.598,160.854,-49.817,1.0939,100854.05
0.1758,0.4561,-0.4546,-0.122,28.659,-15.366,0.6675,100853.22
0.584,0.4702,-0.5425,37.073,-31.829,-72.317,0.9254,100853.34
0.8003,0.3911,-0.2598,64.512,-50.183,-102.012,0.9279,100853.9
0.1431,0.4087,-0.7559,21.402,-108.293,-103.537,0.8711,100853.58
0.4321,0.6445,-0.999,7.012,-89.817,-141.28,1.265,100853.95
0.6597,0.8286,-0.4258,31.524,-6.951,-93.232,1.1415,100854.09
0.2588,0.6567,-0.5288,15.61,-81.829,-64.939,0.882,100854.32
0.3062,0.7124,-0.9365,-4.817,-111.28,-63.171,1.2159,100854.59
-0.0601,0.5176,-0.5991,51.524,-54.207,26.037,0.794,100854.46
-0.293,0.3569,-0.6787,26.585,-60.427,26.829,0.8209,100854.25
0.0308,0.6143,-0.6538,20.549,-115.793,-23.841,0.8976,100853.71
-0.2588,0.7988,-0.4648,-12.012,-173.293,-15.427,0.9598,100853.42
-0.77,0.5264,-0.4634,-81.463,-229.878,-6.951,1.0415,100854.31
-0.5396,0.5991,-0.4951,-113.415,-189.512,-96.037,0.9462,100854.24
-0.2915,1.2446,-1.2295,-135.244,-105.976,-107.378,1.7736,100853.94
-0.9434,0.834,-0.728,-8.963,-141.037,15.793,1.4545,100854.1
-0.3867,0.5942,-0.3911,25.976,-24.512,4.634,0.8097,100854.2
-0.1523,0.7095,-0.2134,10.427,25.061,25.366,0.7564,100854.55
-0.7568,0.71,-0.5942,-10.488,31.768,43.232,1.1958,100854.8
-0.4824,0.8408,-0.4858,-8.476,101.707,-5.915,1.0843,100854.6
-0.3267,0.9097,-0.3701,-10.427,54.878,-45.793,1.035,100854.73
-0.2515,0.9419,-0.668,-3.78,-8.537,-49.146,1.1818,100854.48
-0.3691,0.7109,-0.6162,11.768,-1.951,-2.378,1.0106,100854.66
-0.2544,0.7476,-0.5454,10.366,5.61,-8.963,0.9597,100854.9
-0.2773,0.7539,-0.5513,3.659,-4.39,-1.951,0.9743,100854.46
-0.4395,0.7056,-0.5845,3.293,1.585,6.768,1.0161,100855.38
-0.3564,0.7163,-0.5571,2.866,25.732,-1.402,0.975,100855.81
-0.335,0.6914,-0.5615,2.805,28.476,1.28,0.9516,100855.54
-0.3096,0.7188,-0.5532,3.659,15.244,3.171,0.9584,100855.57
-0.333,0.7471,-0.5654,-0.183,1.951,5.061,0.9943,100856.09
-0.3828,0.7544,-0.6123,-6.341,-20.244,6.768,1.0443,100855.73
-0.4316,0.7275,-0.6152,-4.756,-35.305,6.28,1.046,100855.09
-0.3921,0.7266,-0.5928,-3.659,-18.354,2.988,1.0164,100855.24
-0.3833,0.7046,-0.5703,-0.61,-8.963,10.793,0.9842,100855.95
-0.3813,0.7324,-0.5464,-1.768,-6.098,16.159,0.9902,100855.12
-0.394,0.751,-0.5918,-5.305,-9.085,14.878,1.0341,100855.25
-0.3022,0.7666,-0.5283,2.256,-14.695,8.659,0.9789,100853.7
-0.3623,0.7207,-0.5327,1.341,-25.183,12.256,0.9667,100853.7
-0.3379,0.7734,-0.5044,6.341,-27.744,9.939,0.9833,100853.2
-0.4097,0.79,-0.6729,-7.439,-36.098,11.341,1.1157,100853.08
-0.5791,0.8037,-0.5601,-14.878,-5.549,8.415,1.138,100853.81
-0.4136,0.7949,-0.5444,-26.829,15.793,-20.0,1.0485,100853.65
-0.2388,0.8633,-0.7065,-47.683,49.817,-14.207,1.1408,100853.51
-0.1743,0.9033,-0.6284,-46.829,114.878,7.988,1.1141,100853.16
-0.0059,0.8545,-0.3984,-45.183,186.22,28.049,0.9428,100854.49
-0.0503,0.8018,-0.3613,-66.037,220.427,61.037,0.8809,100854.26
0.001,0.647,-0.2808,-78.049,238.841,77.5,0.7053,100853.94
-0.2446,0.5439,-0.1631,-65.305,181.402,82.012,0.6183,100854.34
-0.1313,0.6436,-0.3594,-34.756,21.159,23.415,0.7487,100854.13
0.1626,0.8022,-0.3989,9.634,-8.902,5.0,0.9106,100854.35
0.1216,0.979,-0.3828,27.866,-0.366,17.744,1.0582,100854.39
0.1182,0.9946,-0.7466,-19.451,-16.829,21.159,1.2493,100854.38
0.0977,1.0371,-0.7383,1.524,-4.634,18.354,1.2768,100854.52
0.167,1.1382,-0.5972,18.293,-15.61,-2.622,1.2961,100854.37
0.2876,1.0977,-0.6357,-10.915,-44.268,-18.049,1.3007,100854.66
0.2759,1.019,-0.5898,-14.146,-35.0,-14.451,1.2093,100854.5
0.1299,0.98,-0.5054,-8.354,-28.171,-12.988,1.1102,100853.98
0.1084,0.7734,-0.2949,-4.024,-23.415,-14.085,0.8348,100853.73
-0.0435,0.73,0.0596,-19.329,-24.573,-19.756,0.7337,100853.8
-0.0347,0.7554,-0.0054,-79.024,-34.878,-37.073,0.7562,100854.31
-0.0244,0.8755,-0.2251,-115.0,-28.902,-39.817,0.9043,100853.86
-0.0112,0.9517,-0.4556,-98.537,-27.256,-40.488,1.0551,100854.27
0.0337,0.8003,-0.3066,-30.244,-5.0,-27.988,0.8577,100853.71
-0.1572,0.8608,-0.0513,0.244,-1.646,-17.439,0.8766,100853.45
0.0029,0.999,-0.1104,-17.805,-19.817,-31.463,1.0051,100854.3
-0.0933,0.981,-0.2031,-31.524,15.61,-3.598,1.0061,100854.1
-0.1963,0.8584,-0.2222,-20.488,32.561,6.098,0.9081,100854.18
-0.1064,0.9126,-0.1484,15.854,9.817,4.207,0.9307,100854.02
-0.1758,0.8608,-0.0815,21.159,25.488,32.866,0.8824,100854.23
-0.2437,0.8848,-0.125,19.695,30.305,47.927,0.9262,100854.15
-0.0986,0.8423,-0.1924,31.037,1.707,35.549,0.8696,100854.7
0.0107,0.8135,-0.1235,70.61,-43.78,27.805,0.8229,100855.36
0.0859,0.9609,-0.1348,84.268,-89.817,17.561,0.9741,100855.0
0.105,1.0371,-0.2334,67.256,-99.512,9.573,1.0682,100855.45
0.0117,0.8989,-0.3921,47.622,-83.232,11.159,0.9808,100855.06
-0.0391,0.999,-0.4922,31.646,-31.768,17.256,1.1144,100854.78
-0.0195,0.9844,-0.5752,8.293,6.646,20.549,1.1403,100855.77
-0.0337,0.9741,-0.6265,2.378,14.085,17.195,1.1587,100856.16
-0.0137,0.9414,-0.5698,5.549,15.854,7.5,1.1005,100855.47
0.0059,0.8496,-0.4346,13.293,0.183,-4.39,0.9543,100855.31
0.0283,0.7778,-0.3735,10.732,-3.537,-9.146,0.8633,100855.37
0.0347,0.8018,-0.3701,12.195,-10.854,-7.683,0.8837,100855.62
-0.0396,0.8286,-0.4312,8.354,-5.549,1.89,0.9349,100855.09
-0.1406,0.8481,-0.4956,5.305,8.537,6.768,0.9923,100855.41
-0.0996,0.9268,-0.4927,12.927,12.5,-7.988,1.0543,100854.93
0.1279,1.0107,-0.4878,19.695,-4.634,-15.488,1.1296,100853.85
0.0244,0.9141,-0.4434,4.329,21.707,8.232,1.0162,100853.88
-0.0371,0.812,-0.4673,-6.22,30.0,10.976,0.9376,100854.78
0.0044,0.814,-0.4165,4.634,20.366,4.268,0.9143,100855.46
0.0259,0.8467,-0.4077,7.195,14.573,5.976,0.9401,100855.84
0.0454,0.8823,-0.4683,2.744,8.415,5.366,0.9999,100855.76
0.0854,0.8857,-0.5127,-1.098,5.732,0.793,1.027,100856.17
0.0322,0.8433,-0.4805,-0.549,3.963,-0.061,0.9711,100855.03
0.0205,0.8369,-0.4502,2.317,-2.988,-3.841,0.9505,100854.92
0.0239,0.8481,-0.4409,2.5,-5.061,-3.659,0.9562,100854.73
0.0073,0.8384,-0.4414,-0.061,-5.854,-1.402,0.9475,100855.31
0.0322,0.8643,-0.4932,-4.939,-7.622,-3.598,0.9956,100855.15
0.0317,0.8833,-0.5068,-3.963,-2.195,-0.732,1.0189,100854.79
0.0098,0.8784,-0.4585,2.988,-0.244,1.037,0.9909,100855.13
0.0347,0.8623,-0.4219,5.183,-3.476,1.037,0.9606,100854.88
0.0601,0.853,-0.438,0.854,-7.927,5.488,0.9608,100855.28
0.0352,0.8433,-0.4482,-2.439,-6.829,13.476,0.9556,100855.12
-0.0015,0.8545,-0.4756,-6.768,-0.793,16.098,0.9779,100854.99
0.0073,0.8857,-0.5103,-7.073,-3.293,8.902,1.0222,100855.65
0.0176,0.8838,-0.4956,-3.171,-5.244,1.768,1.0134,100855.4
0.022,0.8716,-0.4536,1.098,-4.512,-1.098,0.9828,100854.98
0.0273,0.8677,-0.4268,2.134,-2.195,0.427,0.9673,100855.23
0.0244,0.8667,-0.4463,0.244,1.585,2.988,0.9752,100854.46
0.0669,0.8721,-0.4727,-0.732,1.707,2.927,0.9942,100854.73
0.0479,0.8682,-0.4565,-1.585,-0.244,3.598,0.9821,100855.06
0.0366,0.8657,-0.4575,-3.293,-4.329,1.524,0.9799,100855.82
0.021,0.8687,-0.4697,-2.927,-4.817,-0.427,0.9877,100856.34
0.0215,0.8706,-0.4536,0.854,-1.28,-2.378,0.9819,100856.27
0.0391,0.8696,-0.4414,2.744,-0.488,-2.256,0.976,100855.72
0.0352,0.856,-0.4546,1.402,1.341,0.122,0.9698,100855.06
0.0337,0.8486,-0.4609,1.89,4.207,1.098,0.9663,100856.04
0.0435,0.8652,-0.4629,2.073,2.988,0.061,0.9822,100855.77
0.0259,0.8779,-0.4805,-0.915,1.707,-0.549,1.0011,100855.82
0.0308,0.8643,-0.4722,-0.549,0.244,-1.646,0.9853,100855.97
0.0361,0.8579,-0.4473,0.549,0.366,-0.976,0.9682,100855.95
0.0244,0.8579,-0.457,-1.098,0.488,0.427,0.9724,100856.31
0.0327,0.8599,-0.4648,-0.671,1.341,0.244,0.978,100855.23
0.0361,0.8701,-0.4634,0.244,1.951,0.305,0.9865,100855.41
0.0444,0.8628,-0.4561,-0.488,2.622,0.793,0.9769,100856.04
0.0322,0.8545,-0.4521,-1.524,0.244,0.915,0.9673,100856.02
0.0283,0.855,-0.4521,-0.671,-0.061,0.366,0.9676,100856.24
0.0391,0.8687,-0.4546,-0.61,0.061,-0.122,0.9812,100856.65
0.0449,0.8691,-0.4634,-2.683,0.61,0.427,0.986,100855.97
0.0361,0.856,-0.4634,-2.256,0.61,0.61,0.974,100855.47
0.0195,0.8579,-0.4468,0.976,2.073,0.427,0.9675,100855.7
0.0083,0.8716,-0.4604,0.488,6.341,-0.183,0.9858,100855.5
0.0425,0.8867,-0.4741,0.793,7.866,-2.439,1.0064,100855.84
0.0283,0.8857,-0.4551,3.72,10.854,0.122,0.9962,100855.75
0.02,0.854,-0.4814,3.659,19.695,1.951,0.9806,100855.06
0.0659,0.855,-0.4419,8.902,18.293,-1.707,0.9647,100856.22
0.1079,0.8721,-0.4321,6.524,6.768,-4.634,0.9792,100856.36
0.0693,0.8638,-0.4614,-0.122,4.329,-0.366,0.9817,100856.25
0.0391,0.8594,-0.4756,-0.61,5.061,0.793,0.983,100856.19
0.0605,0.876,-0.4702,1.341,2.927,-2.195,0.996,100855.49
0.0596,0.8755,-0.4917,-0.61,0.549,-2.744,1.0059,100855.7
0.0181,0.8564,-0.4829,-0.671,2.866,-1.768,0.9834,100855.84
0.0376,0.873,-0.4663,0.366,5.183,-3.72,0.9905,100855.0
0.0269,0.896,-0.4941,-3.963,8.902,-3.902,1.0236,100855.48
-0.0117,0.8892,-0.5186,-7.378,17.256,-5.061,1.0294,100855.56
0.0264,0.8989,-0.498,-7.378,20.854,-10.976,1.028,100855.63
0.1387,0.9062,-0.4595,-12.317,24.207,-3.659,1.0255,100855.79
0.0493,0.9897,-0.4878,-29.695,46.89,28.78,1.1045,100856.52
-0.0225,0.9585,-0.4956,-48.72,85.793,60.305,1.0793,100856.35
0.0889,0.8774,-0.4336,-42.622,70.915,78.537,0.9828,100855.96
-0.1255,0.8726,-0.168,-18.171,77.988,129.207,0.8974,100855.09
-0.2642,1.2188,-0.1216,-29.451,64.146,129.39,1.253,100855.51
0.4814,0.9087,-0.4058,-84.634,51.341,114.695,1.1055,100855.48
0.7178,0.6743,0.0127,-53.11,92.256,167.866,0.9849,100856.43
0.6421,0.8076,0.25,-55.122,97.927,172.378,1.0616,100856.18
0.6831,0.644,-0.0356,-116.89,85.854,125.0,0.9395,100855.64
0.8403,0.5532,-0.3735,-110.305,66.037,83.78,1.0732,100856.09
0.9297,0.3306,-0.0439,-33.415,92.5,60.488,0.9877,100855.8
0.9487,0.249,0.5596,24.024,51.89,31.28,1.1293,100856.2
0.8667,0.3999,0.2793,1.341,-45.976,0.854,0.9945,100855.77
0.6841,0.3286,0.1343,26.524,-33.293,-1.524,0.7707,100855.82
0.6611,0.4102,0.4507,83.72,-59.756,-21.524,0.8991,100855.97
0.3955,0.6836,0.231,38.902,-95.549,-29.085,0.8228,100856.2
0.4727,0.6431,-0.0181,-2.866,-63.171,-37.378,0.7983,100856.35
0.856,0.6597,-0.4717,58.049,-21.646,7.988,1.1791,100856.58
1.1636,0.5352,-0.7603,68.415,-35.732,46.463,1.4894,100856.66
1.1074,0.4653,-0.4033,27.927,-10.549,32.012,1.2671,100856.22
1.105,0.397,-0.2808,-16.768,27.012,5.976,1.2072,100856.26
1.0776,0.3901,-0.2817,14.756,-27.622,11.159,1.1802,100856.16
0.9043,0.3345,-0.0332,66.524,-9.573,48.598,0.9647,100856.45
0.5708,0.3311,0.1211,32.439,65.854,71.22,0.6709,100855.93
0.6836,0.3188,0.1445,-14.207,35.0,60.427,0.768,100856.88
0.8818,0.3965,0.0513,-42.439,2.5,45.488,0.9682,100856.88
0.9458,0.4673,-0.1538,-87.988,-20.915,37.988,1.0661,100857.23
0.8857,0.3677,-0.3901,-102.805,-4.695,64.512,1.0353,100856.9
0.8574,0.3364,-0.4463,-58.049,79.451,75.793,1.0235,100856.88
0.8765,0.3813,0.0298,-3.78,131.463,61.098,0.9563,100856.74
0.9111,0.2754,0.2979,-2.012,48.841,49.695,0.9974,100856.51
1.082,0.3169,0.2979,-36.646,-23.902,10.976,1.1662,100857.09
1.0073,0.3853,0.1699,-75.183,-47.5,5.854,1.0918,100856.67
0.8384,0.2988,-0.0371,-94.512,-47.927,23.049,0.8908,100856.73
0.9146,0.1602,-0.1978,-61.646,-45.732,28.72,0.9493,100856.88
0.9971,0.0591,0.0005,-1.22,-30.061,28.963,0.9988,100856.14
0.9287,0.1558,0.2236,30.366,-22.378,36.341,0.9679,100855.98
1.0337,0.1465,0.2095,-4.695,37.256,60.549,1.0648,100855.73
1.209,-0.1294,0.0493,-22.622,7.5,57.744,1.2169,100854.78
1.105,-0.1333,-0.0098,0.122,-27.5,15.427,1.113,100855.2
0.8599,0.0547,0.0195,19.695,-23.354,-3.72,0.8618,100855.39
0.8057,0.0688,0.0537,17.683,7.012,1.585,0.8104,100855.2
1.2529,-0.0444,-0.0703,-3.354,5.915,1.524,1.2557,100855.27
0.9624,-0.104,-0.0469,-1.707,-12.927,4.268,0.9691,100855.45
0.9131,-0.0864,-0.0581,-2.439,-10.183,3.354,0.919,100856.2
0.9702,-0.0083,-0.0674,-3.72,-1.524,10.305,0.9726,100855.18
1.0566,0.0479,-0.1069,-3.171,7.744,9.268,1.0631,100854.77
0.9922,-0.0059,-0.0273,-0.122,2.134,6.402,0.9926,100853.71
0.9321,-0.0049,-0.0337,0.244,7.744,5.488,0.9328,100853.77
1.0117,0.0791,-0.0693,-1.037,29.085,9.512,1.0172,100854.69
1.0044,0.0405,0.0234,4.329,40.0,13.72,1.0055,100854.76
0.9961,-0.0122,0.0552,4.634,23.476,7.073,0.9977,100854.31
0.9785,0.0063,0.0581,3.78,5.793,-3.232,0.9803,100854.13
0.9932,0.0312,0.0972,4.634,-2.5,-12.195,0.9984,100854.59
1.0239,0.0435,0.0845,0.549,3.659,-3.841,1.0283,100854.68
0.978,0.0278,0.0532,-0.244,12.012,0.671,0.9799,100855.5
0.9951,0.0132,0.0762,0.244,11.463,-0.854,0.9981,100855.62
1.0103,0.0366,0.0488,0.854,11.646,1.524,1.0121,100855.21
1.0029,0.0005,0.062,-0.244,18.659,5.793,1.0048,100855.04
0.9985,-0.0259,0.1123,0.671,14.756,3.537,1.0052,100854.79
1.0098,-0.001,0.1216,1.098,3.293,-0.061,1.0171,100854.87
0.9902,0.002,0.1147,1.646,-2.988,0.915,0.9969,100854.94
0.9893,-0.0103,0.1182,1.463,-3.537,0.61,0.9963,100854.97
0.9917,-0.0073,0.1157,1.768,-4.939,-0.915,0.9985,100855.23
0.9907,0.0166,0.0918,2.683,-3.78,-1.037,0.9951,100855.42
1.0132,0.02,0.0942,1.768,-2.561,-0.183,1.0178,100855.95
0.9922,0.0103,0.0864,0.0,-5.732,1.159,0.996,100856.2
0.998,0.0107,0.0894,-0.366,-4.817,2.561,1.0021,100856.05
0.998,0.0112,0.0796,-1.28,-4.329,4.451,1.0013,100856.18
0.9873,0.0005,0.0786,-1.037,-3.841,5.061,0.9904,100855.53
0.9888,0.0054,0.1016,-1.646,-4.268,3.537,0.994,100855.18
0.9868,-0.0112,0.084,-2.988,-3.78,4.39,0.9904,100854.79
1.0044,-0.0239,0.0938,-1.22,-3.171,3.415,1.009,100855.48
1.0078,-0.0249,0.0361,0.305,-12.805,1.463,1.0088,100855.39
0.9844,0.0337,-0.1987,22.073,-14.756,2.5,1.0048,100855.45
1.0229,0.0088,0.0474,55.488,-5.305,6.524,1.0241,100855.4
0.8159,-0.0586,0.3716,37.195,-32.317,-13.11,0.8985,100855.84
1.105,0.0137,-0.0273,-15.549,-44.024,-36.22,1.1054,100855.16
1.0288,-0.0278,-0.0781,-6.341,-13.232,-6.524,1.0321,100855.89
0.9341,0.0425,-0.0391,0.244,-18.354,-8.537,0.9359,100856.45
1.0151,0.0801,-0.1196,-5.61,-6.585,-10.427,1.0253,100855.98
0.9702,0.0469,-0.0439,1.646,-5.366,-2.744,0.9723,100855.56
0.9629,0.0454,-0.0669,-0.671,10.0,-3.537,0.9663,100855.83
1.0508,0.0439,-0.0063,1.89,9.085,-6.707,1.0517,100856.13
0.9761,0.0298,0.0225,2.683,-2.622,-5.488,0.9768,100855.91
0.9648,0.0659,-0.0605,0.061,2.134,-7.378,0.969,100856.45
1.0205,0.0669,-0.0776,1.646,5.976,-10.427,1.0256,100856.73
0.9058,0.0464,-0.0815,0.061,20.305,-8.537,0.9106,100857.44
1.0068,0.0542,0.0757,-1.159,30.976,-17.317,1.0111,100857.96
1.0913,0.125,0.0381,-11.89,13.415,-16.646,1.0991,100857.62
0.9614,0.1323,0.0459,-10.122,11.28,-3.598,0.9716,100857.12
0.981,0.1318,0.0776,-5.549,13.232,-1.28,0.9928,100857.09
1.0186,0.1382,0.0713,-5.549,5.915,-1.646,1.0304,100857.2
0.98,0.1143,0.0532,-7.805,6.585,-0.976,0.9881,100857.06
1.0005,0.0972,0.0693,-8.598,9.695,0.183,1.0076,100856.69
0.9814,0.0986,0.0522,-7.561,15.122,4.207,0.9878,100856.89
0.9751,0.084,0.1021,-4.268,18.598,5.854,0.984,100857.15
0.9834,0.1089,0.1006,-3.598,2.378,-0.061,0.9945,100856.85
