ax,ay,az,gx,gy,gz,avm,pressure
0.978,-0.2095,-0.0605,-0.305,0.0,0.366,1.002,100799.45
0.978,-0.2075,-0.063,-0.366,-0.061,0.366,1.0018,100799.09
0.9771,-0.2056,-0.0684,-0.061,0.061,0.61,1.0008,100799.16
0.98,-0.2061,-0.0718,0.427,-0.122,0.427,1.004,100799.48
0.979,-0.2065,-0.0684,0.244,-0.427,-0.061,1.0029,100799.11
0.9766,-0.2075,-0.063,0.0,-0.549,0.122,1.0004,100799.32
0.9746,-0.2075,-0.0615,-0.305,-0.244,0.61,0.9984,100799.34
0.9766,-0.2056,-0.064,-0.305,0.183,0.61,1.0,100799.49
0.9795,-0.2051,-0.064,-0.183,0.427,0.366,1.0028,100799.61
0.9795,-0.2036,-0.0625,-0.061,0.122,0.488,1.0024,100799.09
0.9795,-0.2041,-0.0659,-0.122,-0.488,0.549,1.0027,100798.7
0.9771,-0.2051,-0.0664,-0.122,-0.793,0.427,1.0005,100799.02
0.9771,-0.2075,-0.0645,0.0,-0.488,0.366,1.0009,100799.05
0.978,-0.2065,-0.0645,0.061,-0.427,0.366,1.0017,100799.15
0.9771,-0.2046,-0.0669,0.0,-0.305,0.488,1.0005,100799.49
0.9771,-0.207,-0.063,0.0,0.061,0.671,1.0007,100799.0
0.9785,-0.209,-0.0664,0.0,-0.122,0.488,1.0028,100799.12
0.9785,-0.2065,-0.0688,0.122,0.0,0.427,1.0024,100798.98
0.9771,-0.2065,-0.0684,0.122,-0.061,0.488,1.001,100798.39
0.978,-0.21,-0.0664,-0.366,0.732,0.427,1.0025,100798.06
0.9756,-0.2119,-0.063,-0.488,1.585,0.427,1.0003,100797.91
0.9771,-0.2046,-0.064,-0.305,1.707,0.793,1.0003,100798.18
0.9819,-0.2036,-0.0635,-0.305,1.341,0.732,1.0048,100798.16
0.979,-0.2065,-0.0581,-0.488,0.793,0.427,1.0022,100797.89
0.9766,-0.2046,-0.0566,-0.488,0.732,0.61,0.9994,100797.58
0.9771,-0.2056,-0.0576,-0.061,0.61,0.671,1.0001,100798.57
0.9761,-0.2109,-0.0527,0.0,-1.463,-0.183,1.0,100799.03
0.9849,-0.2046,-0.0664,-0.122,-4.878,-1.463,1.0081,100798.69
0.9839,-0.2021,-0.0703,0.061,-3.659,-0.488,1.0069,100798.52
0.9741,-0.2051,-0.0732,-0.061,-0.366,0.061,0.9982,100798.7
0.978,-0.2065,-0.0674,-0.183,0.732,0.854,1.0019,100798.09
0.9785,-0.207,-0.0659,-0.305,0.915,0.976,1.0023,100797.72
0.9761,-0.2041,-0.0664,-0.427,0.549,0.549,0.9994,100798.16
0.9761,-0.2026,-0.0654,-0.427,-0.061,0.366,0.999,100798.3
0.9824,-0.2046,-0.0679,-0.122,0.244,0.427,1.0058,100799.0
0.9834,-0.2036,-0.0679,0.122,0.305,0.244,1.0065,100799.41
0.9795,-0.2075,-0.0654,-0.183,0.305,0.427,1.0034,100798.96
0.9712,-0.2109,-0.0635,-0.305,0.427,0.549,0.9959,100798.67
0.9741,-0.2051,-0.0649,-0.122,0.61,0.366,0.9976,100797.95
0.9839,-0.2021,-0.0654,-0.061,1.585,0.549,1.0066,100798.87
0.9819,-0.2065,-0.062,0.0,0.61,0.427,1.0053,100798.45
0.9761,-0.2051,-0.063,-0.244,-0.976,-0.061,0.9994,100797.65
0.9775,-0.2026,-0.063,0.061,-0.122,0.305,1.0003,100797.31
0.9805,-0.2031,-0.0591,0.183,0.427,0.793,1.003,100797.56
0.9795,-0.2046,-0.0615,-0.122,-0.671,0.732,1.0025,100797.5
0.9785,-0.2021,-0.0645,-0.244,-0.732,0.61,1.0013,100797.68
0.9795,-0.2031,-0.0654,0.0,0.061,0.671,1.0025,100798.45
0.98,-0.2041,-0.0679,0.244,-0.061,0.427,1.0033,100798.43
0.978,-0.2065,-0.0659,0.183,-0.427,0.488,1.0018,100798.05
0.9775,-0.2109,-0.0645,0.183,-0.305,0.549,1.0021,100798.23
0.9795,-0.2095,-0.0615,0.122,-0.61,0.244,1.0035,100798.39
0.9761,-0.2051,-0.0674,0.061,-1.098,0.0,0.9997,100798.16
0.9766,-0.2046,-0.0674,0.061,-0.244,0.244,1.0,100797.22
0.9795,-0.2017,-0.0693,0.0,0.122,0.427,1.0024,100797.77
0.9814,-0.2026,-0.0645,-0.061,-0.122,0.427,1.0042,100798.79
0.979,-0.2041,-0.061,-0.061,-0.732,0.61,1.0019,100797.97
0.978,-0.2061,-0.0615,0.0,-0.061,0.549,1.0014,100798.18
0.9775,-0.207,-0.062,0.183,0.549,0.244,1.0011,100798.48
0.9785,-0.2046,-0.0664,0.122,0.427,0.305,1.0019,100798.84
0.9771,-0.207,-0.0635,-0.244,0.366,0.61,1.0008,100798.34
0.9775,-0.2085,-0.0605,-0.183,0.488,0.549,1.0014,100798.12
0.9795,-0.2041,-0.0645,-0.061,0.244,0.488,1.0026,100798.45
0.979,-0.2051,-0.0674,0.122,0.0,0.305,1.0025,100799.05
0.9795,-0.2017,-0.0659,0.427,-0.061,-0.244,1.0022,100798.78
0.98,-0.1938,-0.0674,0.793,-0.061,-0.183,1.0012,100798.35
0.9775,-0.2007,-0.0625,0.854,0.549,-0.244,0.9999,100798.73
0.9761,-0.2124,-0.0527,1.341,1.463,-0.549,1.0003,100799.0
0.9829,-0.2144,-0.0513,0.854,0.488,-0.732,1.0073,100799.23
0.9795,-0.21,-0.0669,0.0,-1.098,-0.732,1.004,100799.41
0.9839,-0.2041,-0.0693,-0.183,0.793,-0.671,1.0072,100799.38
1.0078,-0.1982,-0.04,0.793,1.524,-2.5,1.0279,100799.41
0.9785,-0.1895,-0.0596,1.341,-7.622,-7.195,0.9985,100799.42
0.9546,-0.1797,-0.0869,0.549,-8.11,-8.354,0.9752,100799.05
0.9741,-0.188,-0.0708,1.159,-0.183,-6.402,0.9946,100799.26
0.9829,-0.1914,-0.0625,1.89,1.524,-6.463,1.0033,100799.78
0.9824,-0.1851,-0.0835,2.012,-1.707,-9.085,1.0032,100800.19
0.9785,-0.1724,-0.0928,1.28,-1.829,-9.756,0.9979,100799.89
0.9824,-0.1665,-0.0762,1.524,-1.22,-10.366,0.9993,100799.39
0.9883,-0.1538,-0.0825,3.232,-1.22,-10.671,1.0036,100799.66
0.9893,-0.1377,-0.0806,3.232,3.293,-9.573,1.002,100799.21
0.9775,-0.1279,-0.0786,1.341,7.805,-9.939,0.989,100798.53
0.9873,-0.1465,-0.0508,1.098,14.268,-9.817,0.9994,100798.11
1.0059,-0.1401,-0.0332,0.061,11.402,-14.146,1.0161,100798.08
1.0039,-0.1123,-0.041,-0.244,4.207,-24.207,1.011,100797.76
0.998,-0.0811,-0.0381,0.732,0.183,-29.573,1.0021,100797.66
1.0103,-0.0503,-0.0381,1.037,-1.341,-25.305,1.0122,100797.09
0.9854,-0.0327,-0.0635,2.317,0.427,-19.207,0.9879,100797.29
1.0088,-0.0337,-0.0371,7.256,4.39,-21.402,1.01,100797.08
1.0107,-0.022,-0.0781,5.976,-1.524,-22.866,1.014,100797.05
1.0161,-0.0493,-0.0264,0.793,-6.037,-18.293,1.0177,100797.02
1.0132,-0.0386,-0.0327,3.049,-16.951,-14.695,1.0144,100797.12
1.0469,0.0083,-0.0415,4.39,-20.305,-8.232,1.0477,100797.44
0.957,-0.0122,-0.0244,-4.146,-26.159,-6.037,0.9574,100797.45
0.9165,0.0381,-0.1714,-14.451,-32.5,-20.366,0.9332,100797.83
0.9502,0.0991,-0.1392,-11.829,-8.232,-27.012,0.9654,100798.0
0.957,0.106,-0.0859,-12.012,6.098,-20.061,0.9667,100797.88
0.9966,0.0923,-0.0996,-6.829,7.683,-15.061,1.0058,100798.42
1.002,0.0913,-0.0981,0.244,5.549,-13.415,1.0109,100798.21
1.002,0.1099,-0.0942,4.512,-3.171,-16.89,1.0124,100798.41
0.9971,0.126,-0.0972,3.902,-18.78,-20.0,1.0097,100797.62
0.978,0.1328,-0.1392,0.427,-27.622,-19.207,0.9968,100798.69
0.9561,0.0918,-0.147,0.0,-14.695,-15.976,0.9716,100798.66
0.9634,0.1328,-0.1616,3.354,-2.012,-18.841,0.9858,100799.51
0.9883,0.1631,-0.1909,0.305,-13.354,-24.634,1.0197,100799.56
0.9434,0.1592,-0.2026,-12.561,-16.402,-15.793,0.9779,100798.99
0.9736,0.1831,-0.1016,-31.646,-12.317,-22.561,0.9959,100798.77
0.9375,0.2002,-0.1353,-46.098,1.22,-27.927,0.9681,100798.77
0.981,0.2607,-0.1138,-30.305,10.0,-33.598,1.0214,100798.37
0.9546,0.27,-0.0986,-4.817,8.11,-39.939,0.9969,100799.36
0.9419,0.2676,-0.1675,4.329,3.415,-44.939,0.9934,100800.07
0.9316,0.2744,-0.1396,10.427,14.207,-48.598,0.9812,100800.09
0.8779,0.3516,-0.1162,13.232,16.341,-53.963,0.9528,100799.87
0.8311,0.3921,-0.0879,5.244,6.28,-50.793,0.9231,100799.84
0.8867,0.4741,-0.1167,1.463,-13.476,-54.024,1.0123,100800.46
0.8535,0.5356,-0.1655,4.512,-23.963,-54.573,1.0212,100799.56
0.8101,0.5142,-0.1831,11.89,-15.732,-46.707,0.9768,100799.73
0.8066,0.5581,-0.2031,20.305,-14.756,-44.451,1.0017,100799.71
0.769,0.5586,-0.2197,24.817,-14.329,-43.841,0.9756,100800.56
0.7451,0.5439,-0.1685,32.561,-1.585,-36.707,0.9378,100799.74
0.8462,0.5415,-0.1738,24.451,0.488,-37.744,1.0196,100799.24
0.7939,0.5356,-0.2021,7.378,-0.244,-31.585,0.9788,100799.73
0.7676,0.5869,-0.2065,-2.256,7.012,-27.866,0.9881,100799.71
0.7324,0.6519,-0.2202,-6.098,9.634,-25.915,1.0049,100799.47
0.6807,0.6577,-0.1909,0.793,9.451,-27.622,0.9656,100798.44
0.689,0.6636,-0.1777,-0.915,-2.561,-26.463,0.9729,100798.16
0.6895,0.6738,-0.2437,-1.524,-11.524,-22.195,0.9944,100798.28
0.6655,0.6724,-0.2188,7.073,3.902,-18.049,0.971,100797.65
0.6675,0.6392,-0.1973,3.11,7.256,-13.232,0.945,100797.7
0.6543,0.668,-0.2266,-2.195,10.122,-0.793,0.9621,100798.05
0.6143,0.6831,-0.1821,7.805,12.317,-5.061,0.9365,100798.44
0.6621,0.6934,-0.1699,10.305,3.232,-21.402,0.9737,100799.35
0.6455,0.7441,-0.1753,11.341,-4.817,-29.695,1.0006,100799.56
0.6367,0.729,-0.2227,8.963,-1.098,-35.061,0.9932,100799.68
0.6045,0.7148,-0.248,8.72,14.512,-30.549,0.9685,100799.57
0.5742,0.7344,-0.2788,15.061,26.402,-28.659,0.973,100798.96
0.6045,0.7271,-0.1978,10.366,5.183,-38.354,0.966,100798.77
0.5454,0.7534,-0.271,-6.646,-40.305,-46.463,0.9688,100798.49
0.4795,0.7812,-0.3047,-2.744,-39.512,-47.927,0.966,100797.89
0.4482,0.7842,-0.2617,8.232,-35.305,-46.463,0.9404,100798.31
0.4443,0.8286,-0.3237,7.5,-65.366,-43.78,0.9944,100797.77
0.3838,0.8271,-0.2944,-2.378,-53.415,-32.561,0.9582,100797.98
0.3467,0.8145,-0.2964,-13.537,-32.378,-27.439,0.9335,100798.62
0.271,0.8374,-0.3096,-22.988,-11.951,-25.732,0.933,100799.77
0.292,0.8574,-0.2812,-27.866,-8.963,-27.378,0.9484,100800.47
0.3159,0.8755,-0.2456,-27.012,-1.22,-22.378,0.9626,100800.66
0.2368,0.915,-0.2637,-22.256,6.524,-21.098,0.9813,100800.8
0.2788,0.9346,-0.2559,-17.439,5.793,-35.244,1.0083,100800.77
0.3423,0.9336,-0.1685,-11.524,2.439,-34.268,1.0085,100800.87
0.2124,0.9263,-0.2217,-15.061,5.793,-19.207,0.9758,100800.8
0.2271,0.9609,-0.2031,-10.915,4.451,-24.512,1.0081,100801.15
0.2305,0.9775,-0.1992,-8.902,0.183,-23.659,1.0239,100800.05
0.1992,0.9526,-0.1895,-11.707,6.707,-18.171,0.9915,100798.73
0.2339,0.9404,-0.1558,-9.146,-3.049,-18.72,0.9815,100799.21
0.1963,0.937,-0.1743,-10.854,-3.659,-15.427,0.9731,100799.08
0.189,0.937,-0.1543,-6.951,-5.0,-16.402,0.9682,100800.49
0.1514,0.9463,-0.1846,-4.634,-5.671,-15.671,0.9759,100800.76
0.1035,0.9399,-0.2007,-3.415,7.439,-13.841,0.9667,100801.01
0.2021,0.9424,-0.1304,-3.293,14.024,-11.159,0.9726,100801.7
0.186,0.9404,-0.1069,-1.402,3.415,-5.0,0.9646,100801.81
0.1206,0.9429,-0.1499,3.232,1.768,-0.732,0.9623,100802.17
0.1533,0.9385,-0.166,10.244,2.5,-0.183,0.9653,100802.93
0.1411,0.9731,-0.1914,10.671,1.402,-0.427,1.0018,100802.78
0.167,0.981,-0.2202,3.354,5.183,0.305,1.0191,100802.52
0.167,0.9243,-0.1675,-1.341,8.841,4.207,0.9541,100802.56
0.1367,0.936,-0.1738,-1.22,4.268,5.366,0.9618,100802.13
0.1855,0.9712,-0.1689,3.598,3.415,1.402,1.0031,100800.8
0.2285,0.959,-0.1348,9.817,-11.098,-1.707,0.995,100800.56
0.1855,0.9746,-0.2095,10.671,-22.378,-1.463,1.014,100800.24
0.1714,0.9277,-0.23,8.963,-13.598,1.402,0.9711,100800.48
0.1479,0.8794,-0.2104,8.963,-12.256,2.561,0.9162,100800.91
0.1445,0.9229,-0.2388,4.329,-8.415,-1.098,0.9641,100801.34
0.1377,0.9453,-0.2354,3.171,-2.012,-3.476,0.9839,100801.16
0.1465,0.9526,-0.2271,3.11,3.354,-3.78,0.9902,100800.63
0.1587,0.9463,-0.2261,2.927,2.866,-1.524,0.9858,100800.64
0.1577,0.916,-0.2251,2.073,-0.305,1.341,0.9564,100801.02
0.1479,0.9014,-0.2378,0.305,-1.585,0.427,0.9439,100800.78
0.1665,0.9263,-0.2295,-0.305,-3.537,-2.256,0.9687,100800.85
0.1655,0.9492,-0.2139,0.854,-2.744,-1.341,0.987,100800.89
0.166,0.9478,-0.2134,2.317,-4.268,-1.585,0.9856,100801.19
0.168,0.9653,-0.2397,3.232,-7.5,-2.378,1.0087,100801.52
0.1484,0.9453,-0.2417,2.866,3.476,1.463,0.9869,100801.52
0.1123,0.915,-0.248,0.793,17.927,3.049,0.9547,100801.05
0.106,0.9268,-0.2056,3.841,18.415,-2.378,0.9552,100801.16
0.1743,0.9985,-0.2061,6.707,1.585,-9.756,1.0344,100800.51
0.1938,1.002,-0.2603,2.866,-6.22,-5.488,1.0532,100799.94
0.1206,0.9282,-0.3125,5.305,-8.537,5.976,0.9868,100800.57
0.062,0.8564,-0.2207,20.061,-9.512,8.902,0.8866,100799.96
0.0854,0.8584,-0.2563,16.585,-8.232,6.585,0.8999,100799.39
0.1338,0.9014,-0.3218,9.817,7.866,4.39,0.9664,100799.81
0.1685,0.8926,-0.2754,7.134,19.207,0.244,0.9492,100799.62
0.1724,0.9062,-0.2681,4.207,13.659,-0.122,0.9607,100799.88
0.1548,0.9365,-0.2837,3.476,7.988,0.61,0.9907,100799.7
0.146,0.9404,-0.2974,4.939,6.159,1.951,0.9971,100799.45
0.1719,0.9268,-0.3022,5.61,4.695,1.585,0.9898,100798.38
0.1816,0.9028,-0.2803,5.549,3.354,0.976,0.9626,100798.81
0.1626,0.9077,-0.2979,3.293,2.073,0.793,0.9691,100799.12
0.1406,0.8999,-0.3086,2.622,3.659,0.244,0.9617,100799.39
0.1445,0.8926,-0.313,7.561,9.878,-2.622,0.9568,100799.84
0.1768,0.9023,-0.2954,11.159,17.744,-5.488,0.9658,100799.78
0.165,0.8955,-0.2739,6.22,15.976,-3.415,0.9509,100799.61
0.1509,0.9146,-0.2944,3.963,9.451,-1.28,0.9726,100799.48
0.1704,0.9263,-0.3296,3.415,6.768,0.732,0.9978,100799.75
0.166,0.9023,-0.3252,1.341,5.061,3.354,0.9734,100799.98
0.167,0.895,-0.3105,1.159,2.5,1.768,0.962,100800.4
0.1743,0.9033,-0.3057,1.646,0.427,0.122,0.9694,100800.23
0.1753,0.9072,-0.3096,1.22,-0.427,0.366,0.9745,100800.59
0.1694,0.8999,-0.3135,1.463,-1.341,0.305,0.9679,100800.72
0.1636,0.8823,-0.3076,2.622,-0.549,1.098,0.9486,100800.62
0.1538,0.8975,-0.3149,3.476,-1.707,0.732,0.9635,100800.9
0.168,0.9209,-0.3315,3.232,-1.28,-0.549,0.9931,100800.25
0.1797,0.9194,-0.3345,1.89,0.671,0.488,0.9947,100800.35
0.1821,0.8838,-0.293,0.305,-0.61,1.951,0.9487,100799.71
0.2202,0.8853,-0.2544,2.561,-28.841,5.305,0.947,100800.09
0.1177,0.9263,-0.4087,-1.707,-42.5,13.171,1.0192,100799.64
0.123,0.9121,-0.3896,-0.915,-3.171,7.622,0.9995,100799.94
0.1899,0.8892,-0.3047,0.732,8.415,3.72,0.9589,100800.27
0.1851,0.8926,-0.3267,-0.061,-2.256,2.927,0.9683,100800.03
0.1616,0.8921,-0.3335,0.305,-6.646,1.037,0.966,100799.26
0.1641,0.8872,-0.3364,0.915,-9.207,0.793,0.9629,100798.91
0.1611,0.8931,-0.3428,0.488,-7.561,0.671,0.9701,100799.49
0.1738,0.8984,-0.3447,0.244,-3.049,0.671,0.9779,100799.09
0.1953,0.9072,-0.3154,1.037,1.22,1.22,0.9802,100798.66
0.1479,0.8838,-0.3354,3.171,10.915,8.963,0.9568,100798.09
0.1699,0.8774,-0.3657,5.305,20.549,8.415,0.9657,100798.89
0.2212,0.8916,-0.3032,0.793,3.049,1.646,0.9674,100799.48
0.1631,0.9146,-0.3511,-2.134,-24.39,2.683,0.9931,100799.56
0.1421,0.9155,-0.4116,-2.927,-13.171,-1.463,1.0138,100799.88
0.1802,0.8833,-0.3325,-4.878,1.951,0.61,0.9609,100800.34
0.1855,0.8799,-0.3364,-4.39,3.78,4.268,0.9601,100800.06
0.1875,0.8887,-0.334,-3.963,9.39,3.171,0.9677,100799.88
0.1919,0.8887,-0.3164,-5.183,4.207,1.402,0.9626,100799.39
0.167,0.8921,-0.333,-5.793,-0.549,1.341,0.9667,100799.36
0.1543,0.9058,-0.3374,-6.707,6.28,0.427,0.9788,100798.85
0.1851,0.9097,-0.2944,-6.585,5.122,-1.951,0.9739,100799.09
0.1797,0.8691,-0.2549,-5.427,-8.78,-2.073,0.9234,100799.02
0.1582,0.9204,-0.293,-1.768,-28.354,-7.805,0.9788,100799.55
0.1831,0.9868,-0.3784,3.049,2.561,1.768,1.0726,100799.98
0.1504,0.939,-0.3638,-3.963,27.927,18.11,1.0181,100799.94
0.1768,0.8906,-0.2856,-4.756,35.122,22.073,0.9519,100799.42
0.2979,0.8555,-0.2925,0.366,29.695,14.451,0.9519,100799.87
0.3315,0.8384,-0.2983,-3.415,15.427,9.634,0.9496,100799.09
0.2651,0.8643,-0.252,-9.451,-1.829,5.976,0.9385,100798.65
0.2422,0.9146,-0.2588,-11.646,-26.037,0.305,0.9808,100799.3
0.2544,1.0127,-0.2803,-12.134,-46.524,2.317,1.0811,100799.66
0.2778,0.9951,-0.2363,-17.744,-29.268,20.122,1.0599,100800.16
0.166,0.9233,-0.3115,-31.768,-6.341,40.915,0.9885,100800.06
0.1055,0.8623,-0.2642,-33.598,1.22,34.817,0.908,100800.11
0.2876,0.854,-0.1899,-20.549,4.573,21.402,0.9209,100800.72
0.3198,0.8779,-0.1885,-12.927,13.11,30.244,0.9532,100800.96
0.2441,0.8604,-0.1792,-3.171,18.049,41.037,0.9121,100801.16
0.2739,0.9102,-0.2417,11.341,20.061,37.256,0.9807,100801.29
0.4312,0.9331,-0.231,17.378,20.549,28.171,1.0535,100800.78
0.3984,0.8887,-0.1665,13.354,25.549,31.951,0.988,100801.38
0.4346,0.8853,-0.1709,10.427,26.402,29.939,1.0009,100801.23
0.4858,0.8721,-0.2275,4.085,14.756,28.232,1.0239,100800.62
0.5015,0.7832,-0.208,-1.037,10.0,33.11,0.953,100800.93
0.4556,0.7412,-0.1943,-3.415,5.915,39.573,0.8915,100800.75
0.4614,0.7295,-0.1865,1.463,6.037,39.756,0.8831,100800.41
0.5361,0.7773,-0.2275,9.207,22.866,38.415,0.9713,100799.9
0.6533,0.7925,-0.1689,7.622,38.537,37.988,1.0409,100799.88
0.6191,0.7998,-0.1641,-7.622,24.268,40.488,1.0247,100800.47
0.522,0.7749,-0.1968,-17.927,35.061,45.305,0.9548,100800.68
0.7139,0.7114,-0.0254,-14.695,48.72,38.598,1.0082,100800.1
