ax,ay,az,gx,gy,gz,avm,pressure
1.001,-0.0518,-0.1743,10.427,1.524,-2.561,1.0174,100762.59
0.9893,-0.0459,-0.1641,7.744,-1.951,-4.268,1.0038,100762.87
0.9839,-0.0513,-0.1533,5.061,3.537,-4.695,0.9971,100762.2
0.9922,-0.0439,-0.1455,10.061,5.427,-4.268,1.0038,100761.53
1.0063,-0.0278,-0.1245,6.951,-3.72,-5.183,1.0144,100761.7
0.998,-0.0361,-0.1196,3.78,-4.207,-4.634,1.0058,100760.71
0.9775,-0.0317,-0.1528,6.402,-25.0,-5.427,0.9899,100761.68
0.9907,-0.0156,-0.126,9.329,-45.732,-5.976,0.9988,100762.53
0.9585,-0.0249,-0.125,-1.098,-26.829,-3.72,0.9669,100762.19
0.9761,-0.0288,-0.25,-7.866,-30.732,-3.415,1.008,100761.68
0.9888,-0.0273,-0.1855,2.195,-48.354,-0.488,1.0064,100762.27
0.9238,-0.0435,-0.2173,-2.134,-35.671,1.646,0.95,100762.22
0.9604,-0.0454,-0.2471,-0.305,-30.122,1.89,0.9928,100761.84
0.9614,-0.0332,-0.2617,0.366,-20.427,4.756,0.997,100761.8
0.9331,-0.0435,-0.2612,-4.512,-3.354,6.402,0.97,100760.78
0.9482,-0.0425,-0.2842,-5.915,-3.659,7.5,0.9908,100761.0
0.937,-0.0522,-0.2979,-6.829,-5.305,8.598,0.9846,100761.17
0.9385,-0.041,-0.3267,-6.585,-2.561,7.073,0.9945,100761.3
0.9497,-0.04,-0.3345,-4.39,-4.695,6.159,1.0077,100762.15
0.9453,-0.0444,-0.3203,-0.549,-0.671,7.683,0.9991,100761.78
0.9521,-0.0532,-0.3052,1.28,1.037,8.232,1.0013,100761.77
0.9443,-0.0615,-0.3013,2.927,1.829,8.963,0.9931,100761.64
0.9321,-0.0718,-0.2915,3.78,10.061,9.146,0.9793,100761.78
0.9277,-0.0967,-0.2935,3.354,14.634,8.72,0.9778,100762.43
0.9277,-0.1045,-0.2876,2.866,2.5,6.402,0.9769,100762.27
0.9512,-0.0781,-0.3071,-0.793,-6.098,0.915,1.0026,100761.64
0.9214,-0.0288,-0.2798,-3.476,-2.744,-2.744,0.9634,100762.16
0.9492,-0.0093,-0.2446,-17.256,-2.256,-8.902,0.9803,100761.72
1.0674,-0.002,-0.2896,-19.695,-8.049,-7.805,1.106,100761.48
0.917,-0.0034,-0.3604,-15.427,37.805,6.341,0.9853,100761.95
1.0029,-0.0488,-0.3633,0.427,61.89,9.268,1.0678,100762.14
0.9326,-0.0488,-0.2236,16.768,14.085,6.524,0.9603,100762.64
0.9009,-0.0601,-0.1997,8.78,17.622,-5.305,0.9247,100761.55
0.9932,-0.0415,-0.1533,5.976,30.427,-7.256,1.0058,100761.51
1.0366,-0.0435,-0.1733,-0.061,23.963,-3.354,1.0519,100762.2
0.9834,-0.0674,-0.186,-0.915,21.707,4.512,1.0031,100762.45
0.98,-0.0894,-0.1802,6.098,22.683,8.415,1.0004,100762.05
1.0093,-0.0811,-0.1387,15.976,23.293,10.244,1.022,100762.47
0.9785,-0.0879,-0.1167,15.732,23.659,13.72,0.9894,100762.77
0.9697,-0.0947,-0.1069,10.366,23.415,10.427,0.9802,100763.27
0.9976,-0.103,-0.1064,4.451,15.244,7.317,1.0085,100762.54
0.981,-0.1235,-0.1006,-0.488,12.744,8.293,0.9938,100762.24
1.001,-0.1382,-0.0889,4.146,12.744,6.402,1.0144,100762.04
1.0127,-0.1533,-0.0742,9.634,6.524,6.89,1.0269,100762.23
0.9839,-0.1748,-0.0752,10.488,5.793,8.841,1.0021,100761.66
0.9805,-0.1841,-0.0576,7.927,7.073,9.146,0.9993,100761.23
0.9702,-0.1768,-0.0347,3.902,10.732,7.195,0.9868,100761.38
0.9849,-0.165,-0.0503,-2.439,22.988,2.988,0.9999,100761.88
0.9917,-0.1577,-0.02,-1.951,28.598,0.976,1.0044,100761.62
0.9805,-0.144,0.0098,-2.195,16.463,1.098,0.991,100761.32
0.9976,-0.1294,0.0034,-3.963,13.171,1.037,1.0059,100761.46
1.0044,-0.1328,0.0029,-5.183,9.146,3.537,1.0131,100760.97
0.9922,-0.1494,-0.0078,-5.549,1.28,5.854,1.0034,100761.07
1.0039,-0.1567,-0.0059,-3.963,-0.427,2.378,1.0161,100761.27
0.998,-0.1587,0.0059,-0.183,2.744,0.244,1.0106,100761.56
0.9868,-0.1689,0.002,1.829,1.28,-0.549,1.0012,100762.14
0.9761,-0.1772,0.0049,2.805,-0.61,-4.207,0.992,100761.23
0.9688,-0.1719,0.0278,2.378,2.927,-8.293,0.9843,100761.16
0.9746,-0.1538,0.0376,-4.024,11.646,-11.707,0.9874,100760.97
0.9922,-0.1431,0.0361,-0.976,12.988,-13.11,1.0031,100760.82
0.9922,-0.1387,0.0293,2.744,8.72,-14.207,1.0023,100760.73
1.02,-0.1074,0.0288,5.549,0.244,-13.963,1.0261,100761.36
1.0244,-0.0938,0.0322,7.622,0.305,-11.951,1.0292,100761.6
0.9932,-0.0947,0.0488,6.28,-0.549,-10.915,0.9989,100761.42
0.9746,-0.0908,0.0483,5.61,1.098,-11.159,0.98,100761.85
0.9824,-0.0679,0.0479,7.378,3.476,-11.951,0.9859,100761.56
0.978,-0.0483,0.0425,9.207,2.622,-12.134,0.9801,100761.6
0.9878,-0.0469,0.0371,9.939,2.439,-10.122,0.9896,100761.66
1.0195,-0.0396,0.0425,12.561,4.024,-8.049,1.0212,100761.95
1.0186,-0.0273,0.0591,13.902,1.646,-7.378,1.0206,100762.04
0.9922,-0.0234,0.0728,10.0,-3.354,-6.463,0.9951,100761.52
0.9722,-0.0112,0.0723,7.561,-3.293,-5.854,0.9749,100761.76
0.9443,0.0044,0.0757,5.915,3.659,-8.049,0.9474,100762.2
0.9771,0.0288,0.0903,1.463,9.146,-10.0,0.9816,100762.66
0.9937,0.0386,0.0928,-2.256,11.22,-10.549,0.9987,100762.76
0.9888,0.0342,0.0742,-2.5,15.0,-12.439,0.9921,100762.94
1.0181,0.0601,0.084,1.463,12.5,-16.22,1.0233,100762.97
0.9849,0.0825,0.1133,6.646,9.146,-15.061,0.9948,100763.13
0.9766,0.0962,0.106,9.39,3.171,-11.402,0.987,100763.26
0.9683,0.1011,0.0889,5.854,-1.89,-9.268,0.9776,100763.35
0.9692,0.1021,0.0781,4.573,2.683,-8.72,0.9777,100763.19
0.9912,0.0991,0.0713,2.134,7.5,-6.768,0.9987,100763.8
0.9868,0.0918,0.0669,0.915,6.89,-4.634,0.9933,100763.86
0.9941,0.1099,0.0845,2.317,6.585,-3.293,1.0038,100763.66
1.0098,0.127,0.104,-0.976,4.085,-1.524,1.023,100763.03
0.9878,0.1035,0.0977,-8.78,1.28,0.244,0.998,100762.79
0.9785,0.0879,0.0898,-10.61,-0.976,1.829,0.9866,100762.98
0.9844,0.1001,0.0908,-6.037,-5.122,3.902,0.9936,100762.27
0.9976,0.1162,0.103,-3.841,-8.963,4.878,1.0096,100762.22
1.0156,0.104,0.0967,-7.561,-8.354,8.659,1.0255,100761.7
1.0557,0.084,0.0527,-13.841,-6.646,12.012,1.0603,100760.95
1.0322,0.0381,0.0337,-12.256,-22.195,16.524,1.0335,100761.1
0.9849,-0.0088,0.0371,-5.549,-28.415,19.085,0.9856,100762.21
0.9697,0.0068,0.0562,-1.646,-11.829,13.963,0.9714,100763.03
0.9858,0.0146,0.063,-8.598,2.195,10.061,0.988,100763.16
1.0039,0.0083,0.0576,-12.378,5.061,8.354,1.0056,100763.41
1.0166,0.0098,0.0518,-12.256,2.988,6.89,1.018,100763.31
0.9736,-0.0054,0.0698,-9.085,-0.061,8.049,0.9761,100762.78
0.9741,-0.0146,0.0796,-4.939,-1.037,7.988,0.9775,100762.49
0.9624,-0.0215,0.0806,-5.366,2.988,7.683,0.966,100762.67
0.9707,-0.0229,0.0864,-8.415,10.366,3.598,0.9748,100763.16
1.0171,-0.0293,0.0811,-10.183,6.037,2.439,1.0207,100763.41
1.0039,-0.0518,0.0742,-8.293,-1.646,3.415,1.008,100763.09
0.9756,-0.0586,0.0898,-5.976,-2.256,3.841,0.9815,100762.98
0.9688,-0.064,0.0913,-5.183,-2.744,3.293,0.9751,100763.28
0.9702,-0.063,0.0947,-5.854,0.061,3.049,0.9769,100763.38
0.98,-0.064,0.0869,-6.585,2.927,3.049,0.9859,100763.45
0.9819,-0.0684,0.0796,-7.073,2.317,3.293,0.9875,100763.74
0.979,-0.0615,0.0859,-5.854,2.439,4.085,0.9847,100763.02
0.9985,-0.0654,0.0767,-7.012,4.634,2.927,1.0036,100762.57
1.0039,-0.0688,0.0752,-7.561,3.902,2.439,1.0091,100762.97
1.0063,-0.0737,0.0732,-6.341,4.512,2.927,1.0117,100762.89
1.0015,-0.0728,0.0762,-4.512,3.659,3.171,1.007,100762.61
0.9951,-0.0659,0.0815,-2.622,0.976,2.439,1.0006,100762.51
0.9922,-0.0615,0.0835,-2.561,-0.183,2.134,0.9976,100762.19
0.9961,-0.0581,0.0918,-3.476,0.366,1.89,1.002,100762.47
0.9961,-0.0527,0.0908,-3.354,0.244,1.707,1.0016,100763.28
0.9937,-0.0454,0.0967,-0.427,-2.988,2.683,0.9994,100762.02
0.9805,-0.0591,0.0889,0.122,-4.451,4.146,0.9863,100761.61
0.9814,-0.0654,0.0908,-0.427,-0.549,2.317,0.9878,100761.63
0.9849,-0.0654,0.0996,-0.061,2.439,1.037,0.992,100761.53
0.981,-0.0703,0.1074,-0.305,2.195,2.195,0.9893,100761.22
0.9668,-0.0728,0.1304,-0.427,-0.305,2.256,0.9783,100762.46
0.9727,-0.0674,0.144,1.402,-4.451,-0.244,0.9856,100762.65
0.9365,-0.042,0.1992,3.963,0.244,-0.793,0.9584,100762.93
0.9253,-0.0405,0.207,1.28,2.622,2.073,0.949,100763.74
0.8955,-0.0659,0.1968,3.171,4.878,2.744,0.9192,100763.38
0.9238,-0.0581,0.1958,12.012,3.963,-1.098,0.9461,100762.86
0.8589,-0.0493,0.2119,14.024,-6.22,-2.439,0.886,100763.22
0.8257,-0.0474,0.1807,6.829,-7.683,-1.341,0.8465,100763.23
0.7578,-0.0591,0.1416,6.22,-5.61,-3.598,0.7732,100763.61
0.7832,-0.04,0.084,6.159,-0.488,-1.402,0.7887,100763.66
0.8174,-0.0703,-0.0591,5.915,-4.634,-2.744,0.8225,100763.66
0.9121,-0.0503,-0.0786,8.293,-9.146,-8.841,0.9169,100763.9
0.937,-0.0854,-0.1294,3.78,2.256,-11.28,0.9498,100764.17
0.9937,-0.0352,-0.0732,-3.232,5.183,-18.841,0.997,100764.38
1.0117,-0.0391,-0.043,-9.512,-20.61,-19.939,1.0134,100764.52
1.0015,-0.0806,0.1504,-2.805,-32.012,-12.073,1.0159,100764.37
1.0874,-0.0366,0.1118,-4.024,-36.28,-7.195,1.0937,100764.35
1.103,-0.0708,-0.0796,-16.22,-10.061,-23.537,1.1082,100764.09
1.1714,0.0767,0.0049,-4.207,9.39,-27.805,1.1739,100764.5
0.916,0.0845,0.0625,7.256,-12.073,-27.561,0.922,100764.07
1.0083,0.0923,0.1284,19.512,-14.756,-19.024,1.0206,100763.7
1.1533,0.23,0.0264,27.805,-43.963,8.354,1.1763,100763.59
1.1724,0.0962,-0.0952,23.537,-45.183,16.402,1.1802,100763.86
1.062,-0.0176,-0.0791,30.183,-56.159,13.415,1.0651,100764.17
0.8872,0.0508,0.0391,50.488,-77.988,15.671,0.8895,100764.51
1.1216,0.124,-0.1187,35.183,-74.939,-2.866,1.1346,100764.3
1.5884,0.0532,-0.6392,-0.305,-104.329,-16.585,1.713,100764.88
1.2085,-0.0352,-0.7598,10.549,-124.146,9.817,1.4279,100765.05
0.8574,0.082,-0.1807,66.098,-41.098,16.22,0.8801,100764.2
0.79,0.0269,-0.3823,35.366,-18.598,19.207,0.8781,100764.31
0.584,-0.1265,-0.394,-12.256,-31.524,4.512,0.7158,100764.37
0.6748,-0.1812,-0.6187,-15.976,-36.159,-20.244,0.9332,100765.16
0.7544,-0.1372,-0.7046,-9.695,-56.951,-4.146,1.0413,100765.66
0.854,-0.041,-0.5869,-2.134,-61.524,10.793,1.0371,100765.31
0.7979,0.0015,-0.4897,13.11,-40.732,-2.134,0.9362,100765.55
0.8413,-0.0034,-0.5293,10.183,-22.439,-15.793,0.994,100765.84
0.8804,0.062,-0.5142,4.939,-10.976,-5.366,1.0214,100765.6
0.7192,-0.043,-0.5581,-0.793,-2.744,3.049,0.9114,100765.48
0.79,-0.0308,-0.6089,-0.488,-2.134,3.171,0.9979,100764.62
0.895,-0.0151,-0.6567,-3.902,2.988,6.646,1.1102,100765.3
0.7861,-0.0688,-0.5776,-2.805,4.878,0.0,0.978,100765.83
0.8218,-0.0005,-0.519,2.744,2.012,-6.159,0.972,100765.61
0.9053,0.0361,-0.5576,-0.183,7.012,-3.293,1.0638,100765.83
0.8628,-0.0078,-0.5698,-1.585,4.695,-0.976,1.034,100764.74
0.8193,-0.0146,-0.5361,0.061,0.549,2.134,0.9793,100764.45
0.8423,-0.0259,-0.5415,-2.622,5.488,4.573,1.0017,100764.1
0.8618,-0.0303,-0.5513,-0.671,10.793,1.829,1.0235,100764.34
0.8882,-0.0078,-0.5444,2.073,8.659,2.744,1.0418,100765.12
0.8691,0.0044,-0.5137,2.5,11.402,7.195,1.0096,100765.23
0.8921,-0.0127,-0.5215,0.854,13.659,3.537,1.0334,100764.81
0.9453,0.0029,-0.5098,-1.159,19.085,1.707,1.074,100765.23
0.9521,0.0015,-0.478,-2.317,34.817,6.707,1.0654,100764.37
0.8623,-0.0464,-0.4385,-3.232,46.22,14.573,0.9685,100764.91
0.7715,-0.0811,-0.4277,-4.939,40.488,9.878,0.8858,100764.83
0.8228,-0.0762,-0.4326,-1.159,25.183,0.549,0.9327,100766.36
0.9297,-0.0347,-0.4214,1.037,8.354,0.488,1.0213,100765.94
0.9102,-0.0566,-0.4155,0.671,20.549,-0.671,1.0021,100765.97
0.9507,-0.0303,-0.3809,2.256,29.756,-1.951,1.0246,100765.03
0.9438,-0.0308,-0.3672,-1.646,30.305,3.171,1.0132,100765.05
0.9028,-0.0552,-0.3467,-8.049,24.695,8.354,0.9687,100764.85
0.9067,-0.0767,-0.3433,-7.073,16.585,6.341,0.9726,100765.4
0.9092,-0.0723,-0.3418,-2.012,13.598,2.317,0.974,100765.48
0.9512,-0.0469,-0.3198,-1.28,8.293,1.159,1.0046,100765.76
0.9482,-0.0435,-0.3066,-2.256,9.634,2.256,0.9975,100765.35
0.9321,-0.0562,-0.3047,-1.646,9.939,-0.244,0.9823,100766.03
0.9614,-0.0527,-0.2959,-1.585,3.232,0.061,1.0073,100766.2
0.9414,-0.0571,-0.3008,-1.159,2.744,2.073,0.9899,100766.67
0.9463,-0.0591,-0.3027,0.244,2.134,0.366,0.9953,100766.19
0.9546,-0.0488,-0.2974,-0.061,1.159,0.915,1.001,100765.22
0.959,-0.0488,-0.2944,-0.122,1.707,1.768,1.0044,100764.87
0.9541,-0.0532,-0.2983,-0.061,2.378,1.402,1.0011,100765.31
0.9565,-0.0518,-0.2925,-1.098,3.232,0.549,1.0016,100766.15
0.9551,-0.0527,-0.2876,-1.463,3.963,-0.549,0.9988,100766.04
0.9712,-0.0352,-0.2759,1.524,5.244,-4.695,1.0102,100765.84
0.9688,-0.0391,-0.272,3.415,7.683,-9.695,1.007,100765.59
0.9634,-0.041,-0.2676,2.195,5.61,-5.854,1.0007,100765.01
0.9497,-0.0391,-0.2729,1.159,1.585,-1.524,0.9889,100764.8
0.9536,-0.043,-0.2798,1.463,-2.378,-0.122,0.9947,100764.2
0.9463,-0.0425,-0.2812,0.549,-5.244,2.195,0.9881,100765.29
0.9316,-0.043,-0.2793,0.061,-2.622,1.22,0.9736,100766.0
0.9365,-0.0425,-0.2856,0.915,1.646,-1.402,0.98,100766.04
0.9595,-0.04,-0.2827,1.341,2.561,-2.805,1.0011,100766.2
0.9702,-0.0327,-0.2676,1.341,2.988,-2.195,1.007,100766.07
0.9614,-0.0225,-0.2637,0.61,4.085,-1.341,0.9972,100766.35
0.9692,-0.0381,-0.272,-2.012,7.5,-3.902,1.0074,100766.05
0.9678,-0.0298,-0.2651,-7.5,17.561,-7.866,1.0039,100766.2
0.9614,0.0239,-0.2139,-6.524,17.012,-10.671,0.9852,100765.95
0.9321,-0.0361,-0.2515,1.098,6.28,-7.256,0.9661,100765.89
0.9717,-0.0225,-0.2402,3.659,0.122,-7.439,1.0012,100765.95
1.0122,0.0039,-0.2466,1.159,-3.11,-5.427,1.0418,100766.52
0.9868,0.0024,-0.2578,-0.122,-15.61,-2.439,1.0199,100766.56
0.9365,-0.0171,-0.2539,0.183,-20.488,-2.744,0.9705,100766.73
0.9668,0.0132,-0.2539,-1.707,-10.671,-6.585,0.9997,100766.51
0.9502,0.0264,-0.2734,0.915,-7.256,-2.683,0.9891,100766.07
0.9414,-0.002,-0.2861,3.598,-0.549,3.232,0.9839,100766.0
0.9741,0.0039,-0.2744,1.159,-0.427,2.866,1.012,100766.08
0.9526,0.0068,-0.2764,0.366,-0.976,2.378,0.9919,100766.36
0.9536,0.0044,-0.2778,1.159,1.463,1.402,0.9933,100766.1
0.9565,0.0,-0.2788,0.793,2.683,0.549,0.9963,100765.16
0.9658,0.0063,-0.2739,0.061,2.622,1.037,1.0039,100764.6
0.958,0.002,-0.2739,-0.061,2.927,0.427,0.9964,100764.9
0.9585,0.0034,-0.2646,0.61,3.293,0.122,0.9944,100765.72
0.9644,0.0024,-0.2656,0.244,3.476,1.341,1.0003,100764.63
0.9712,0.0044,-0.2593,-0.488,2.073,1.037,1.0052,100765.17
0.9585,0.0127,-0.2466,-1.402,-1.524,0.244,0.9898,100764.95
0.9834,-0.0059,-0.2788,-2.805,-3.354,-0.549,1.0222,100765.3
0.9824,-0.0103,-0.3042,-3.598,-12.439,2.561,1.0285,100766.02
0.9321,-0.0049,-0.291,-5.732,-28.11,2.744,0.9765,100766.22
0.8794,-0.0244,-0.2993,-4.878,-23.415,-6.402,0.9293,100765.51
0.9795,0.0278,-0.3018,-0.671,-17.134,-13.171,1.0253,100765.34
0.9741,0.0552,-0.3159,-1.707,-7.744,-5.305,1.0256,100765.33
0.9487,0.0332,-0.3315,-4.695,3.232,1.463,1.0055,100765.44
0.9478,0.02,-0.3389,-7.439,7.012,5.671,1.0067,100765.18
0.939,-0.0049,-0.3574,-7.439,8.476,5.183,1.0047,100764.72
0.9487,0.0137,-0.3589,-2.866,12.561,4.695,1.0144,100765.1
0.9199,0.04,-0.3652,-3.11,10.671,7.866,0.9906,100764.53
0.8525,0.02,-0.3281,-5.244,8.171,13.049,0.9137,100764.6
0.7964,-0.02,-0.3057,2.439,15.122,14.39,0.8533,100764.92
0.8164,-0.0713,-0.3276,19.573,26.22,0.061,0.8826,100765.27
0.8916,-0.0537,-0.2842,23.476,30.183,-13.659,0.9373,100766.25
1.0015,-0.0312,-0.3345,-0.488,39.634,-24.695,1.0563,100766.88
1.0762,0.0493,-0.2944,-2.927,41.829,-25.305,1.1168,100766.62
1.022,0.0991,-0.1851,3.78,24.451,2.683,1.0433,100766.42
0.9609,-0.0205,-0.1357,-14.329,17.073,11.28,0.9707,100765.9
1.0532,0.0693,-0.0132,1.341,44.207,-14.085,1.0556,100765.75
1.0322,0.1157,0.02,5.549,29.451,-1.768,1.0389,100765.76
1.0303,0.0459,0.0312,-3.659,20.183,0.427,1.0318,100764.8
1.0449,0.0225,-0.0112,-6.707,14.268,-3.476,1.0452,100765.2
0.9917,0.0806,-0.0254,-1.524,4.085,-6.037,0.9953,100764.65
1.0049,0.0615,-0.0337,2.5,-2.195,-3.659,1.0073,100765.43
0.9888,0.0566,-0.0376,8.598,-9.329,5.671,0.9911,100765.16
1.0342,0.0347,-0.0967,4.085,-15.244,15.549,1.0393,100764.84
1.0073,0.0283,-0.127,2.256,-8.171,12.195,1.0157,100765.71
0.9839,0.0278,-0.1401,4.329,-2.073,3.841,0.9942,100765.11
0.9985,0.0225,-0.1353,-0.488,-0.427,3.232,1.0079,100765.28
0.9771,0.0122,-0.1328,-2.744,-0.61,5.915,0.9861,100765.45
0.9824,0.0015,-0.1255,-2.561,2.134,4.146,0.9904,100765.43
0.9395,0.0122,-0.123,2.073,4.146,-2.805,0.9476,100764.68
0.9917,0.0469,-0.0933,9.085,11.159,-17.073,0.9972,100765.35
1.0029,0.0576,-0.0942,8.11,10.305,-14.024,1.009,100765.62
0.9424,0.0513,-0.1323,7.439,4.085,-5.427,0.953,100765.33
0.9204,0.0605,-0.1147,19.39,-0.305,-11.28,0.9295,100764.77
0.9248,0.0518,-0.043,25.366,13.78,-3.659,0.9272,100764.93
0.9893,0.0415,0.0181,21.341,13.293,9.634,0.9903,100764.96
1.0195,0.0176,-0.019,2.317,25.183,0.244,1.0199,100765.7
0.9785,0.0205,-0.0967,-14.085,40.0,0.427,0.9835,100766.39
0.9429,-0.0068,-0.1338,-9.573,35.915,0.549,0.9523,100765.91
0.9517,-0.019,-0.123,-0.854,47.5,-12.317,0.9598,100766.08
1.0361,-0.0708,-0.1265,13.171,61.768,-24.146,1.0462,100766.05
0.9805,0.0698,0.1411,20.61,64.268,-26.341,0.993,100766.16
1.1553,0.1514,0.2759,3.171,91.585,-31.341,1.1974,100765.88
1.0947,0.123,0.3711,10.122,91.402,-42.622,1.1624,100765.91
1.0508,0.2598,0.2559,8.476,50.427,-59.451,1.1122,100765.82
1.0693,0.3755,0.4795,6.89,43.232,-32.317,1.2306,100766.73
1.1235,0.4087,0.7021,-12.622,27.256,1.159,1.3865,100766.36
1.2983,0.2568,0.5708,-28.049,29.756,21.89,1.4413,100766.79
1.1226,0.1899,0.4253,-43.659,-16.341,58.293,1.2154,100766.76
0.8198,0.1812,0.5063,-54.268,-46.22,56.22,0.9805,100766.84
0.9385,0.0957,0.3232,-63.476,-27.317,12.866,0.9972,100766.3
0.9414,-0.0361,0.0991,-17.561,-38.659,2.012,0.9473,100766.73
1.0845,0.1001,0.1538,19.817,-28.72,11.585,1.0999,100766.73
1.0723,0.0337,0.002,2.988,2.317,17.195,1.0728,100766.34
1.1279,-0.0835,-0.1069,1.707,-8.659,36.646,1.1361,100766.8
1.2207,0.0293,0.0239,22.317,-19.329,32.622,1.2213,100765.9
1.0234,0.0586,0.2373,-9.085,-11.89,4.695,1.0522,100765.83
0.6699,0.0405,0.3354,-30.793,-41.159,12.988,0.7503,100765.54
0.5757,-0.0049,0.1714,-39.634,-69.817,18.78,0.6007,100765.09
0.708,-0.0078,0.0508,-32.439,-58.11,12.622,0.7099,100765.12
0.8408,-0.0112,-0.0215,-18.232,-46.463,8.476,0.8412,100765.88
0.9277,-0.0308,-0.0933,-7.622,-21.098,-0.427,0.9329,100765.71
0.9067,-0.0083,0.0117,1.037,39.085,-13.171,0.9069,100765.23
0.9043,-0.0015,0.2114,7.012,55.366,-11.585,0.9287,100764.26
0.9585,-0.0376,0.2612,6.341,49.024,-10.671,0.9942,100763.87
0.937,-0.0747,0.2471,13.415,23.232,-7.195,0.9719,100763.48
0.9771,-0.0273,0.3887,14.878,0.732,4.146,1.0519,100762.95
0.9023,-0.0522,0.4292,6.463,-15.732,9.39,1.0006,100763.41
0.8462,-0.103,0.3403,-10.122,-21.585,7.073,0.9179,100763.75
0.8511,-0.1182,0.2559,-19.39,-20.61,5.122,0.8965,100764.34
0.7764,-0.0874,0.2666,-21.646,-22.927,3.049,0.8255,100764.33
0.8608,-0.0596,0.2417,-33.78,-18.354,-9.512,0.8961,100764.21
0.9604,-0.0547,0.124,-39.329,-6.463,-12.622,0.97,100763.88
0.9648,-0.0391,0.0752,-23.78,11.341,-15.305,0.9686,100763.88
0.9951,0.0034,0.0859,-2.195,6.22,-14.756,0.9988,100763.7
1.0107,0.0273,0.0869,10.244,-8.171,-11.037,1.0148,100763.37
1.0435,0.0845,0.0215,16.524,10.671,-8.841,1.0471,100762.59
0.9639,0.0029,0.1636,21.951,36.159,5.671,0.9777,100762.62
0.8989,-0.0293,0.3403,17.439,15.976,-2.073,0.9616,100762.05
1.0322,0.0488,0.2363,-4.146,-3.78,-17.134,1.0601,100761.71
