ax,ay,az,gx,gy,gz,avm,pressure
0.9688,-0.1191,-0.1982,1.098,-4.329,-5.427,0.996,100794.56
0.9858,-0.1294,-0.1958,1.524,-2.683,-4.39,1.0134,100794.45
0.979,-0.1328,-0.1904,1.524,-3.171,-4.634,1.0062,100794.92
0.9688,-0.1279,-0.1934,1.707,-3.841,-5.244,0.9961,100795.56
0.9805,-0.1353,-0.1851,2.256,-2.561,-4.329,1.0069,100795.52
0.9736,-0.1304,-0.1909,1.341,-9.024,-3.232,1.0007,100796.11
0.9624,-0.0884,-0.2324,-1.037,-11.037,-3.841,0.994,100796.08
0.9868,-0.0815,-0.2178,-0.305,-6.098,-2.744,1.0138,100795.56
0.9658,-0.0845,-0.2241,-0.366,-8.232,-0.793,0.9951,100795.52
0.9604,-0.0933,-0.2305,0.122,-5.305,-0.915,0.9921,100795.52
0.9688,-0.0869,-0.2329,-0.915,-1.22,-1.28,1.0001,100796.35
0.9619,-0.0942,-0.2285,-1.829,5.732,-2.866,0.9932,100797.23
0.9893,-0.127,-0.2056,-0.793,8.11,-5.122,1.0183,100797.54
0.9937,-0.1372,-0.2007,0.0,7.317,-5.427,1.023,100796.92
0.9478,-0.084,-0.2202,-7.5,-10.671,-5.0,0.9766,100795.26
0.98,-0.1372,-0.2476,-8.293,-9.085,-4.939,1.02,100795.2
0.9805,-0.1592,-0.2568,-4.817,-10.976,-7.622,1.026,100795.15
0.9253,-0.0835,-0.2627,-2.622,-10.122,-11.098,0.9655,100795.4
0.9604,-0.0234,-0.2417,-2.744,3.902,-11.646,0.9907,100795.55
0.9819,0.0,-0.2344,-5.0,5.427,-4.024,1.0095,100795.56
0.9531,0.0151,-0.2329,-7.012,9.085,6.951,0.9813,100795.34
0.9766,0.0186,-0.2104,-7.927,16.159,11.463,0.9992,100794.92
0.9878,0.0073,-0.1753,-7.256,15.366,10.305,1.0033,100795.6
0.9668,-0.0166,-0.1875,-7.012,8.293,8.72,0.985,100795.73
0.9985,-0.0581,-0.1738,-2.195,9.817,7.988,1.0152,100795.88
1.0098,-0.082,-0.1807,0.488,7.805,7.744,1.0291,100796.23
0.9888,-0.0811,-0.1841,-1.585,9.817,7.683,1.009,100796.27
0.9985,-0.0928,-0.1592,-4.817,16.89,8.537,1.0154,100796.06
0.9951,-0.0908,-0.1602,-6.463,17.317,9.695,1.012,100796.55
0.979,-0.1118,-0.1519,-5.366,17.683,12.927,0.997,100796.78
0.9614,-0.1479,-0.145,-3.841,13.11,10.976,0.9835,100797.22
0.9873,-0.1533,-0.1431,-5.244,7.622,2.988,1.0093,100797.09
0.981,-0.145,-0.1279,-5.0,9.024,-0.976,0.9998,100798.25
1.0361,-0.1304,-0.1343,-5.549,8.78,-5.488,1.0529,100797.81
0.9985,-0.1309,-0.1333,-3.415,-6.463,-12.317,1.0159,100796.89
0.9717,-0.1685,-0.1489,1.463,-19.573,-15.671,0.9974,100797.07
0.9868,-0.1831,-0.083,16.768,-24.573,-10.854,1.0071,100797.7
0.9473,-0.1426,-0.1167,7.012,-24.695,-12.622,0.965,100798.2
0.9302,0.0913,-0.2207,-3.354,3.72,-22.378,0.9604,100797.53
1.002,0.0879,-0.2148,3.415,19.634,-21.22,1.0285,100797.45
1.0322,-0.001,-0.127,11.28,32.5,-14.207,1.04,100797.38
0.979,0.019,-0.1431,7.805,28.598,-20.976,0.9896,100797.69
0.9116,0.002,-0.1875,6.585,20.976,-30.61,0.9307,100797.41
1.0249,-0.0396,-0.1396,11.951,9.512,-34.878,1.0351,100797.48
1.0566,0.0063,-0.1172,7.317,6.768,-30.061,1.0631,100797.48
1.019,0.0332,-0.0967,-2.866,13.476,-20.671,1.0242,100797.27
0.9849,0.0356,-0.0366,-8.293,16.585,-16.768,0.9862,100796.56
0.9839,0.0845,0.0225,-1.768,5.732,-16.402,0.9878,100795.94
0.979,0.1572,-0.0264,3.11,3.72,-14.268,0.9919,100796.2
0.9912,0.1279,-0.0576,3.11,4.512,-15.854,1.0011,100796.16
1.0117,0.1123,-0.0288,5.549,5.549,-17.012,1.0183,100797.21
0.9771,0.1597,-0.0664,6.28,-0.427,-18.72,0.9922,100797.62
0.98,0.187,-0.0625,10.61,-3.659,-26.28,0.9996,100797.93
0.9785,0.207,-0.105,14.268,-10.427,-27.927,1.0057,100797.66
0.9043,0.2046,-0.1567,20.793,-13.902,-28.78,0.9403,100797.45
0.9736,0.1909,-0.0361,27.073,9.268,-30.915,0.9928,100796.81
1.0337,0.2129,-0.0718,22.622,2.012,-33.049,1.0578,100796.81
0.9839,0.269,-0.1152,24.695,2.622,-24.695,1.0265,100796.47
0.9346,0.2812,-0.0947,34.756,1.22,-17.866,0.9806,100797.08
0.9663,0.2754,-0.0845,40.976,-23.537,-28.232,1.0083,100797.64
0.9805,0.3208,-0.0859,38.171,-36.89,-32.439,1.0352,100797.92
0.7964,0.333,-0.1509,22.195,-25.549,-25.793,0.8763,100797.89
0.8271,0.3701,-0.2002,16.22,-13.171,-33.598,0.928,100797.52
0.8901,0.3921,-0.1943,18.232,-8.476,-33.902,0.9919,100796.86
0.8057,0.3794,-0.1973,16.037,0.427,-19.207,0.9121,100796.48
1.0186,0.355,-0.2441,11.037,-9.085,-19.512,1.1059,100796.19
0.9629,0.3208,-0.2173,10.854,-6.463,-2.134,1.0379,100796.47
0.7881,0.3501,-0.1895,7.622,4.39,0.244,0.8829,100796.91
0.8936,0.4087,-0.2046,7.256,-5.488,-16.402,1.0037,100797.38
1.001,0.5059,-0.1963,16.707,1.707,-15.0,1.1386,100796.73
0.7959,0.4214,-0.251,24.39,16.341,1.829,0.9349,100797.48
0.9116,0.3696,-0.2456,37.317,0.244,-0.915,1.0139,100796.79
1.0034,0.3247,-0.2583,35.366,-3.659,3.902,1.0858,100796.66
0.9111,0.2617,-0.2759,24.878,-0.122,6.585,0.9873,100796.44
1.0146,0.2524,-0.167,30.305,-21.402,-2.805,1.0588,100797.15
0.7954,0.2471,-0.1377,20.244,-11.707,0.732,0.8442,100797.45
0.939,0.3066,-0.2769,2.988,-30.0,-25.061,1.0258,100797.54
0.9868,0.3354,-0.3193,1.768,-45.976,-25.183,1.0901,100797.6
0.7295,0.3682,-0.3184,5.305,-23.293,-11.646,0.877,100797.8
0.8999,0.4185,-0.3315,10.976,-44.207,-32.927,1.0464,100797.82
0.8853,0.4375,-0.4658,15.976,-50.976,-27.561,1.0918,100797.46
0.7891,0.3599,-0.5596,22.988,-29.756,-25.427,1.0321,100796.72
0.8159,0.2852,-0.3105,19.451,-11.768,-23.963,0.9184,100797.36
0.6846,0.3691,-0.2114,-11.707,-8.171,-9.451,0.806,100797.86
0.4043,0.4922,-0.48,-62.317,-15.366,-20.122,0.7975,100798.18
0.5928,0.5728,-0.6289,-55.671,-49.573,-49.817,1.0368,100797.45
0.855,0.6128,-0.4741,-18.232,-45.122,-28.902,1.1538,100797.41
0.6245,0.6504,-0.3389,-21.341,-35.122,1.89,0.9633,100797.62
0.4238,0.5205,-0.4688,-57.744,-21.646,-22.5,0.8187,100797.23
0.7285,0.7046,-0.5649,-19.024,-68.659,-67.805,1.1603,100797.24
0.4268,0.7407,-0.3452,-11.22,-55.305,-36.89,0.9219,100796.23
0.355,0.6504,-0.5215,-44.817,-59.939,-53.415,0.9061,100797.05
0.5312,0.7446,-0.5405,-32.256,-69.512,-65.976,1.0625,100797.06
0.4136,0.7881,-0.5498,-23.963,-47.5,-49.573,1.0461,100796.82
0.4224,0.7725,-0.6621,-11.037,-55.427,-39.085,1.1016,100797.73
0.3774,0.7158,-0.5308,6.707,-44.512,-17.622,0.9678,100797.83
0.2778,0.7065,-0.5361,-2.439,-17.561,-4.817,0.9294,100797.03
0.3418,0.7139,-0.5742,-4.146,-7.5,-12.561,0.9778,100797.41
0.436,0.7515,-0.5557,-8.049,-7.378,-12.195,1.0313,100797.47
0.3286,0.7432,-0.498,-13.537,-8.354,-1.402,0.9531,100797.75
0.2183,0.7446,-0.542,-17.683,-7.012,-1.829,0.9465,100797.88
0.3418,0.7515,-0.5332,-12.927,-7.317,-7.378,0.9828,100798.05
0.3164,0.7266,-0.4248,-13.415,0.244,6.768,0.8991,100797.12
0.3281,0.749,-0.4575,-25.488,-2.683,15.793,0.937,100797.26
0.3174,0.7642,-0.5405,-32.622,-10.366,14.756,0.9884,100797.88
0.3354,0.772,-0.4937,-26.768,-0.244,8.354,0.9758,100798.09
0.3359,0.7695,-0.4512,-25.488,5.793,5.732,0.9532,100798.13
0.3623,0.8135,-0.458,-24.512,2.439,0.549,1.0014,100797.44
0.3506,0.877,-0.4019,-17.744,1.402,-0.122,1.0264,100797.86
0.3535,0.8784,-0.3701,-17.256,3.171,1.22,1.0167,100797.97
0.377,0.8667,-0.3599,-16.22,7.5,4.146,1.0113,100798.66
0.4194,0.8374,-0.3369,-11.585,4.39,3.049,0.9953,100798.55
0.3911,0.8389,-0.3354,-7.317,-2.866,3.537,0.9845,100798.73
0.3975,0.8418,-0.375,-3.598,2.378,3.72,1.0036,100798.87
0.4199,0.8198,-0.3765,-1.098,0.854,3.476,0.9951,100798.86
0.5146,0.835,-0.3276,-0.366,-21.707,8.232,1.0341,100799.21
0.2837,0.8916,-0.3867,-7.073,-23.049,24.085,1.0124,100798.87
0.1943,0.8545,-0.4106,-3.476,0.305,11.951,0.9678,100798.61
0.4224,0.8301,-0.353,9.451,-4.756,-11.707,0.996,100798.19
0.4272,0.8481,-0.3823,7.988,-10.549,-5.488,1.0237,100798.13
0.2949,0.8481,-0.4072,4.39,1.707,2.5,0.986,100798.17
0.3521,0.8315,-0.3955,7.195,8.72,-4.329,0.9858,100797.49
0.3906,0.8174,-0.3784,9.451,13.78,-2.805,0.9818,100797.83
0.3599,0.8081,-0.4067,10.244,12.988,1.707,0.9736,100798.72
0.373,0.8042,-0.4185,10.61,13.049,1.159,0.9803,100799.47
0.3989,0.7964,-0.4077,10.0,11.159,0.061,0.9796,100799.2
0.4126,0.8081,-0.4048,8.78,5.061,-0.671,0.9935,100797.98
0.4116,0.8115,-0.4199,7.744,-0.183,-0.366,1.0022,100797.48
0.3735,0.7891,-0.4243,7.683,-0.671,1.402,0.9707,100797.59
0.3784,0.77,-0.4351,8.049,0.366,-0.61,0.962,100798.02
0.373,0.7842,-0.4399,4.329,-4.878,-1.037,0.9735,100798.37
0.3628,0.7876,-0.4443,4.024,-3.415,-1.28,0.9744,100799.12
0.3911,0.7856,-0.4395,4.756,-2.927,-1.89,0.9815,100799.92
0.3643,0.7764,-0.4468,3.659,-3.171,0.427,0.967,100799.9
0.3643,0.7749,-0.4463,3.476,-2.5,-0.366,0.9656,100800.73
0.375,0.7783,-0.4546,2.256,-3.354,-0.122,0.9762,100800.41
0.3643,0.7817,-0.4585,1.037,-1.402,0.549,0.9767,100799.41
0.3701,0.7881,-0.4565,0.61,-0.61,-0.122,0.9831,100799.41
0.3716,0.7852,-0.4556,0.366,-1.037,-0.183,0.9809,100799.63
0.374,0.7808,-0.4468,0.61,-1.768,-0.244,0.9742,100799.67
0.376,0.7827,-0.4521,0.366,-3.415,0.122,0.979,100798.73
0.3691,0.7896,-0.458,-0.244,-3.049,0.854,0.9846,100799.63
0.3599,0.7954,-0.4497,0.244,-1.159,1.341,0.982,100798.22
0.3765,0.7939,-0.4526,0.854,-0.488,1.098,0.9884,100798.98
0.3691,0.7803,-0.4663,0.427,-0.549,0.854,0.9811,100798.71
0.3667,0.7744,-0.4424,0.732,-0.244,-0.427,0.9643,100799.84
0.3667,0.7944,-0.4512,0.732,-3.293,-1.28,0.9845,100800.12
0.3682,0.8013,-0.4722,1.22,-3.902,-1.22,1.0003,100799.35
0.3633,0.7842,-0.4575,2.073,-2.012,0.061,0.9779,100799.23
0.353,0.7754,-0.4668,1.463,-1.28,0.488,0.9715,100799.38
0.3564,0.7744,-0.4629,1.341,-1.037,-0.122,0.9701,100799.27
0.356,0.7803,-0.46,0.854,-0.305,-0.305,0.9732,100799.3
0.3721,0.7866,-0.4663,0.549,-0.183,-1.037,0.9872,100799.71
0.353,0.7852,-0.459,0.305,1.402,0.305,0.9756,100800.62
0.3589,0.7822,-0.4624,0.305,1.829,-0.244,0.977,100799.84
0.3638,0.7803,-0.4585,0.366,2.683,0.366,0.9754,100799.59
0.3613,0.7852,-0.4609,0.366,1.89,0.427,0.9795,100799.44
0.3633,0.7871,-0.459,0.915,1.89,-0.183,0.9809,100799.58
0.3687,0.7886,-0.4629,0.915,1.159,-0.427,0.9859,100798.96
0.3652,0.7808,-0.4673,0.915,0.976,-0.183,0.9805,100799.24
0.3618,0.7773,-0.4585,1.098,0.427,-0.122,0.9723,100799.79
0.353,0.7871,-0.4644,0.793,-0.671,-0.183,0.9797,100798.88
0.3613,0.7852,-0.4619,0.854,-0.549,-0.915,0.98,100798.45
0.3711,0.7681,-0.4561,-0.061,-0.427,-0.732,0.9673,100798.38
0.3813,0.7915,-0.4766,-2.622,2.439,2.378,0.9995,100798.89
0.3926,0.8159,-0.4468,-3.354,8.354,5.488,1.0097,100798.19
0.436,0.834,-0.4316,-4.817,13.476,5.244,1.0354,100798.4
0.4468,0.8687,-0.3989,-6.524,20.732,6.341,1.0551,100798.44
0.4072,0.8306,-0.4414,-13.902,10.854,14.634,1.0249,100798.11
0.2515,0.7686,-0.4482,-16.768,10.061,21.951,0.9246,100798.1
0.2896,0.79,-0.415,-4.817,16.768,14.024,0.9382,100798.32
0.498,0.8486,-0.4062,-1.829,-5.793,2.5,1.0646,100798.84
0.5098,0.8164,-0.3921,-11.22,-7.317,10.122,1.0393,100799.23
0.3862,0.7695,-0.3853,-19.207,-6.829,25.488,0.9433,100798.93
0.3613,0.772,-0.3643,-13.598,-14.39,31.768,0.9269,100797.95
0.3208,0.8408,-0.4233,-4.939,-24.024,39.329,0.9945,100798.52
0.3286,0.8301,-0.3872,4.756,-11.585,48.171,0.9731,100798.48
0.4497,0.8315,-0.4424,9.329,-13.78,53.537,1.0437,100798.43
0.4731,0.7817,-0.3418,23.171,10.183,69.024,0.9756,100798.12
0.5962,0.7524,-0.4414,24.268,22.012,67.622,1.0566,100797.05
0.6572,0.731,-0.376,12.805,29.024,55.488,1.0524,100796.84
0.583,0.7212,-0.5742,-23.476,43.171,42.683,1.0908,100796.94
0.5576,0.5195,-0.5273,-3.415,41.098,35.0,0.9268,100797.17
0.5034,0.416,-0.1406,49.573,51.159,50.0,0.668,100798.3
0.6895,0.4595,-0.2925,58.537,66.341,56.463,0.8786,100797.88
0.8472,0.4238,-0.4829,63.415,37.927,52.5,1.0633,100797.95
0.8569,0.334,-0.2983,69.451,21.463,49.39,0.9669,100797.3
0.9976,0.3013,-0.293,-3.232,38.476,14.634,1.0825,100797.37
0.9834,0.2271,-0.1255,-11.829,13.11,7.805,1.017,100798.45
0.7607,0.3711,-0.4077,-11.707,-11.768,9.207,0.9395,100798.5
0.9116,0.4512,-0.4414,11.341,-6.707,-0.671,1.1088,100798.22
0.8716,0.2734,-0.3672,13.049,6.768,13.049,0.9845,100798.62
0.8335,0.2036,-0.2773,7.317,20.427,22.195,0.9017,100798.41
0.8599,0.2144,-0.2832,-5.366,25.183,19.207,0.9303,100799.0
0.9771,0.2451,-0.2549,-12.195,11.707,4.268,1.0391,100798.93
0.9629,0.3398,-0.3511,-24.817,-11.829,2.927,1.0798,100798.03
0.7871,0.4053,-0.3789,-11.22,8.171,20.366,0.963,100797.75
0.856,0.4043,-0.2349,13.476,42.317,27.317,0.9753,100797.79
0.855,0.4229,-0.2393,15.0,44.085,26.829,0.9834,100798.05
0.833,0.4277,-0.3169,3.659,28.232,11.402,0.9886,100797.77
0.8975,0.377,-0.2402,9.146,26.28,7.134,1.0026,100797.43
0.9839,0.3306,-0.1113,10.976,15.976,17.195,1.0439,100796.94
0.8262,0.3608,-0.2227,-2.683,22.195,32.195,0.9286,100797.05
0.8921,0.3408,-0.2461,3.659,13.354,26.89,0.9862,100796.77
0.9678,0.3086,-0.1753,11.341,9.573,30.061,1.0308,100796.07
0.9443,0.2603,-0.1929,8.354,8.11,35.915,0.9983,100796.28
0.9517,0.1831,-0.1641,6.037,4.085,36.402,0.9829,100796.31
0.9517,0.1479,-0.0146,2.5,4.878,35.305,0.9632,100796.59
0.9209,0.229,-0.2202,-14.146,9.329,36.037,0.9742,100796.18
0.832,0.1211,-0.2666,-5.976,37.805,35.061,0.8821,100796.96
1.2119,0.0752,0.1445,2.622,42.439,23.78,1.2228,100796.78
1.042,0.0879,-0.1118,-32.317,13.415,43.171,1.0517,100796.8
0.9326,0.1011,-0.1841,-30.244,21.951,44.329,0.956,100796.8
1.0522,0.0557,-0.0884,-4.756,17.5,37.5,1.0574,100796.41
0.9771,-0.1206,-0.1401,8.476,5.976,40.366,0.9944,100797.26
0.9888,-0.1758,0.0488,16.829,-9.817,28.659,1.0055,100796.8
0.9014,-0.0864,-0.0366,-2.683,-7.012,25.915,0.9062,100796.92
0.9321,-0.0391,-0.1196,-7.927,9.512,25.61,0.9406,100796.99
0.9966,-0.0884,-0.1274,3.902,18.232,28.171,1.0086,100797.07
1.0688,-0.1611,0.0151,12.012,24.329,32.073,1.081,100797.12
0.9331,-0.1523,-0.0156,4.512,13.537,32.195,0.9456,100797.03
1.0015,-0.1323,0.0176,5.305,18.902,24.085,1.0103,100796.12
1.0259,-0.1191,0.0337,7.073,-3.537,18.963,1.0333,100796.39
0.9233,-0.1509,-0.085,-8.78,7.5,20.427,0.9394,100797.09
1.0781,-0.2227,0.1128,-4.573,18.049,9.024,1.1066,100796.54
0.979,-0.1924,-0.0156,-14.695,-4.573,6.524,0.9978,100795.88
0.9653,-0.1758,-0.0552,-5.976,-20.244,0.488,0.9828,100796.62
0.9214,-0.2661,-0.1001,-2.012,-2.134,5.61,0.9643,100797.31
1.0527,-0.3408,0.0757,8.11,13.354,5.122,1.1091,100797.6
1.0127,-0.2832,0.041,1.037,-18.415,-0.122,1.0523,100797.82
0.9639,-0.2109,-0.1016,-14.268,-22.012,-1.585,0.9919,100798.11
0.9268,-0.1831,-0.1426,-8.78,-9.329,3.171,0.9554,100797.24
0.9653,-0.168,-0.1035,2.195,-10.671,1.585,0.9853,100797.2
0.9761,-0.1597,-0.0972,4.085,-14.695,-0.793,0.9938,100798.38
0.9741,-0.1763,-0.0718,5.122,-10.183,-1.829,0.9925,100797.55
0.9858,-0.2041,-0.0645,5.0,-8.293,-1.28,1.0088,100797.2
0.9639,-0.1929,-0.0762,4.085,-5.061,-0.183,0.9859,100797.16
0.9692,-0.187,-0.0791,1.768,-0.732,-1.28,0.9903,100796.78
0.9971,-0.1875,-0.0625,0.427,0.915,-0.61,1.0165,100796.73
0.9766,-0.1792,-0.0864,-2.012,-1.22,1.646,0.9966,100796.68
0.9551,-0.1699,-0.1187,-1.402,0.732,0.061,0.9773,100796.8
1.0,-0.1802,-0.083,4.085,6.098,-1.768,1.0195,100796.88
0.9937,-0.1812,-0.0811,4.573,6.707,0.854,1.0133,100797.99
0.9639,-0.188,-0.0894,3.72,6.524,2.439,0.9861,100797.88
0.9639,-0.1963,-0.0723,3.11,6.524,1.524,0.9863,100797.15
0.9604,-0.1807,-0.0918,0.915,7.927,1.098,0.9816,100797.23
0.9888,-0.1714,-0.0605,1.707,10.488,1.646,1.0053,100797.38
0.998,-0.1851,-0.0264,0.976,9.39,5.915,1.0154,100797.34
0.9673,-0.2017,-0.0415,-1.402,9.939,8.963,0.989,100796.73
0.9819,-0.2139,-0.0391,-3.78,13.598,7.927,1.0057,100796.74
0.9873,-0.2114,-0.0244,-6.159,18.293,5.549,1.01,100797.03
1.0024,-0.2017,-0.0156,-5.305,15.549,3.841,1.0226,100797.35
0.9883,-0.1938,0.019,-2.988,11.768,3.232,1.0073,100797.71
0.9756,-0.187,0.019,-1.524,4.695,2.012,0.9935,100797.38
0.9697,-0.1929,0.0024,-0.366,3.354,2.195,0.9887,100798.23
0.9937,-0.2041,0.0239,2.012,7.439,1.951,1.0147,100798.47
0.9897,-0.2183,0.042,2.683,7.744,1.524,1.0144,100798.19
0.98,-0.2295,0.0386,1.524,4.085,0.366,1.0072,100797.11
0.9785,-0.228,0.0225,-0.061,1.402,-1.768,1.005,100796.91
0.9863,-0.2144,0.0225,-1.585,1.402,-4.512,1.0096,100797.53
0.978,-0.1987,0.0293,-2.195,0.0,-5.732,0.9984,100796.66
0.9775,-0.1875,0.0137,-0.244,-0.915,-4.451,0.9955,100796.33
0.9692,-0.1929,0.0117,1.402,3.659,-1.341,0.9883,100795.89
0.9854,-0.2002,0.0371,1.22,7.256,-1.585,1.0062,100796.28
0.9868,-0.1953,0.0391,0.183,2.256,-3.902,1.0067,100795.7
0.9717,-0.1885,0.0298,-0.061,0.061,-3.841,0.9902,100796.25
0.978,-0.1826,0.0322,-0.061,4.573,-2.927,0.9955,100797.41
0.9834,-0.1934,0.0532,0.793,6.89,-2.561,1.0036,100797.66
0.9893,-0.1865,0.0605,1.037,4.634,-3.049,1.0085,100797.84
0.9575,-0.1577,0.0034,0.793,4.329,-3.232,0.9704,100798.09
0.9888,-0.1846,0.1016,4.817,14.39,-3.72,1.011,100798.18
1.0107,-0.1621,0.0908,5.732,-19.024,-10.732,1.0277,100798.72
0.9805,-0.145,-0.0308,2.439,-19.939,-10.122,0.9916,100797.68
1.0024,-0.1611,0.0479,7.012,-0.549,-5.61,1.0164,100797.77
0.9858,-0.1567,0.0425,5.061,1.646,-3.049,0.9991,100798.05
1.001,-0.1982,0.0615,0.671,10.0,0.488,1.0223,100798.14
0.9619,-0.2026,0.0713,-1.159,6.22,2.5,0.9856,100798.6
0.9771,-0.1455,0.0303,-2.988,5.488,-0.183,0.9883,100799.06
0.9883,-0.1504,0.0439,-2.805,11.951,-0.061,1.0006,100798.8
0.9521,-0.1431,0.0229,-2.317,18.902,-0.61,0.9631,100798.6
1.0195,-0.1113,0.1172,-1.098,21.159,5.183,1.0323,100798.44
0.9858,-0.1768,0.1201,-1.585,4.695,13.293,1.0087,100798.33
1.0073,-0.1709,0.1118,-2.378,1.646,6.951,1.0278,100798.73
0.9805,-0.1846,0.1338,-4.451,5.854,6.646,1.0066,100797.45
0.9194,-0.2017,0.0938,-4.695,2.073,7.805,0.9459,100796.73
0.9688,-0.2207,0.1152,-4.146,0.61,4.268,1.0002,100796.8
0.981,-0.2139,0.0635,-5.793,-7.317,5.549,1.006,100796.87
0.9771,-0.2085,0.0718,-6.951,0.305,8.232,1.0016,100797.87
0.9673,-0.186,0.1006,-4.085,-2.988,4.817,0.9901,100797.05
0.9526,-0.1245,0.0122,-0.793,-11.037,-1.341,0.9608,100797.17
0.9619,-0.1401,0.0283,4.207,-4.695,-1.585,0.9725,100797.62
0.9771,-0.1763,0.0679,7.134,-5.244,1.22,0.9951,100797.25
0.9976,-0.1982,0.0557,8.537,-3.415,3.354,1.0186,100796.95
0.9995,-0.2358,0.0913,10.427,-2.622,3.963,1.031,100797.33
0.9805,-0.23,0.0952,7.744,-10.549,2.317,1.0116,100797.88
0.9663,-0.2285,0.0581,3.902,-10.366,-0.244,0.9947,100798.68
0.9771,-0.2446,0.0669,2.073,-7.134,-2.195,1.0094,100798.53
0.9751,-0.2085,0.0366,-1.22,-5.915,-3.049,0.9978,100797.68
0.959,-0.1709,0.0308,-2.134,2.683,-1.585,0.9746,100798.38
0.981,-0.165,0.0454,-1.707,8.354,1.524,0.9958,100797.1
0.9844,-0.1768,0.0493,-1.037,12.256,5.427,1.0013,100797.24
0.9814,-0.1943,0.0903,-0.671,15.793,7.5,1.0046,100796.62
0.9829,-0.2109,0.1133,-0.854,12.805,7.927,1.0117,100796.03
0.9819,-0.2212,0.106,-1.524,7.805,9.634,1.0121,100796.31
0.9761,-0.2119,0.0981,-3.902,5.061,9.451,1.0036,100795.45
0.9712,-0.2114,0.1128,-5.366,6.585,7.988,1.0003,100795.75
0.9619,-0.2168,0.0938,-4.817,7.683,9.695,0.9905,100795.25
0.9751,-0.2349,0.1235,-3.476,13.963,13.841,1.0106,100795.27
0.9717,-0.2632,0.1406,-2.561,6.707,11.463,1.0165,100794.17
0.9565,-0.2744,0.1123,-1.159,-3.841,5.427,1.0014,100795.66
0.9668,-0.2715,0.1133,-0.427,-1.402,3.659,1.0106,100796.66
0.9609,-0.272,0.1289,-0.427,-0.854,2.439,1.007,100796.07
0.9487,-0.2578,0.1006,-0.427,-5.61,-0.61,0.9883,100796.38
0.9609,-0.2505,0.1006,0.244,-1.951,0.244,0.9981,100796.61
0.9634,-0.2583,0.1162,-0.244,1.037,2.073,1.0042,100796.66
0.9619,-0.2544,0.1055,-0.793,-0.549,1.22,1.0006,100797.45
0.9629,-0.2617,0.1147,0.488,0.183,0.549,1.0044,100796.82
0.9609,-0.2646,0.1162,1.341,-0.549,0.061,1.0035,100797.09
0.9604,-0.2588,0.1084,0.854,-1.159,-0.061,1.0006,100797.13
0.9614,-0.2539,0.0986,0.549,-1.585,-0.549,0.9993,100797.92
0.9614,-0.2554,0.1021,0.854,-1.463,-0.61,1.0,100798.25
0.958,-0.2578,0.1064,-0.122,0.244,0.915,0.9978,100797.56
