ax,ay,az,gx,gy,gz,avm,pressure
0.9829,-0.0679,-0.1689,-0.305,-0.976,0.183,0.9996,100865.7
0.9805,-0.0649,-0.1743,0.305,-0.549,0.244,0.998,100865.63
0.9858,-0.0674,-0.1719,0.183,0.61,0.793,1.003,100865.59
0.9824,-0.0698,-0.166,-0.122,0.244,0.488,0.9988,100865.17
0.9805,-0.0645,-0.1709,-0.427,-0.427,0.061,0.9973,100865.49
0.9834,-0.0679,-0.1641,-0.366,0.793,0.854,0.9993,100865.86
0.9883,-0.0669,-0.1631,-0.244,-3.354,0.0,1.0039,100866.73
0.9805,-0.0659,-0.1792,-0.976,-7.744,-1.585,0.9989,100865.68
0.98,-0.0645,-0.1895,-0.793,-5.488,-1.829,1.0002,100865.27
0.979,-0.0586,-0.1851,-0.244,-0.488,-1.159,0.9981,100866.05
0.9756,-0.0625,-0.1763,-0.854,1.585,0.122,0.9934,100865.55
0.9805,-0.0674,-0.1816,-0.305,1.89,0.488,0.9994,100865.61
0.9854,-0.062,-0.1807,0.244,2.073,0.427,1.0037,100865.19
0.9868,-0.062,-0.1772,-0.549,1.524,0.427,1.0045,100864.52
0.978,-0.0601,-0.1772,-0.671,0.854,-0.061,0.9958,100864.36
0.9834,-0.0576,-0.1743,-0.366,2.378,0.549,1.0004,100863.9
0.9849,-0.062,-0.167,-0.854,2.988,1.341,1.0008,100864.14
0.981,-0.062,-0.1709,-0.244,1.341,0.671,0.9977,100864.34
0.9854,-0.0591,-0.1714,-0.305,2.805,0.427,1.0019,100864.64
0.98,-0.063,-0.1636,-0.488,4.878,1.463,0.9955,100864.86
0.9873,-0.062,-0.1626,-0.427,2.256,1.463,1.0025,100864.27
0.9868,-0.0659,-0.1626,-0.671,2.134,1.341,1.0023,100864.42
0.9829,-0.0703,-0.1523,0.061,1.402,0.671,0.9971,100865.3
0.9839,-0.0649,-0.1636,0.183,-1.22,-0.183,0.9995,100865.58
0.9868,-0.0625,-0.1621,-0.427,1.037,0.61,1.002,100865.9
0.9844,-0.0645,-0.1636,-0.122,1.037,0.854,1.0,100865.53
0.9863,-0.0645,-0.1631,-0.244,1.037,0.305,1.0018,100865.39
0.9814,-0.064,-0.1553,0.0,1.646,0.244,0.9957,100865.27
0.9844,-0.0625,-0.1558,-0.183,-0.732,0.488,0.9986,100864.95
0.9849,-0.062,-0.1611,0.427,-0.671,0.366,0.9999,100865.3
0.9868,-0.0649,-0.1597,0.244,-0.122,0.427,1.0018,100864.26
0.9834,-0.0649,-0.1587,0.549,-0.488,0.427,0.9982,100864.41
0.9854,-0.0649,-0.1611,0.793,-1.768,-0.305,1.0005,100864.64
0.9839,-0.0635,-0.1621,0.305,-0.976,-0.061,0.9992,100864.09
0.9854,-0.0649,-0.1562,0.183,0.183,0.366,0.9998,100864.07
0.9849,-0.063,-0.1582,-0.061,-0.244,0.122,0.9995,100864.65
0.9824,-0.0601,-0.1655,-0.122,-1.037,0.122,0.9981,100864.95
0.9854,-0.0596,-0.1665,0.122,-0.427,0.183,1.0011,100864.94
0.9863,-0.063,-0.1616,-0.061,0.366,0.488,1.0015,100864.95
0.9819,-0.063,-0.1611,0.244,-0.61,0.061,0.9971,100865.78
0.9878,-0.063,-0.1553,0.122,-0.671,0.122,1.0019,100865.35
0.9849,-0.063,-0.1611,0.244,-1.28,0.305,0.9999,100865.0
0.9849,-0.0601,-0.168,0.488,-1.829,0.122,1.0009,100864.73
0.9858,-0.0591,-0.1646,-0.061,-0.61,0.122,1.0012,100864.78
0.9819,-0.0625,-0.1621,0.061,-1.159,-0.061,0.9972,100864.57
0.9849,-0.0645,-0.166,0.488,-1.829,-0.305,1.0008,100864.16
0.9829,-0.063,-0.1655,0.366,-1.28,-0.305,0.9987,100864.59
0.9824,-0.0566,-0.1709,0.305,-2.195,-0.671,0.9988,100864.8
0.9849,-0.0576,-0.1709,0.122,-0.793,0.061,1.0012,100865.19
0.9839,-0.0605,-0.1694,0.061,-0.488,0.488,1.0002,100865.24
0.9819,-0.0581,-0.1724,-0.244,-1.585,0.061,0.9986,100865.89
0.9829,-0.0605,-0.1689,-0.183,-0.915,-0.061,0.9992,100865.39
0.9834,-0.0605,-0.1709,0.0,-0.854,-0.183,1.0,100865.9
0.9844,-0.061,-0.1689,-0.061,-0.732,-0.244,1.0006,100865.79
0.9795,-0.0591,-0.1709,-0.366,-0.854,-0.305,0.996,100865.81
0.9834,-0.0566,-0.1758,-0.305,-1.037,-0.671,1.0006,100865.37
0.981,-0.0571,-0.1777,-0.549,1.402,-0.366,0.9986,100865.38
0.9775,-0.0537,-0.1865,-0.427,2.5,-0.305,0.9966,100865.61
0.9829,-0.0557,-0.1738,-0.183,6.28,0.244,0.9997,100865.8
0.9912,-0.0591,-0.1567,0.366,8.232,0.671,1.0053,100865.96
0.9888,-0.0518,-0.1494,1.22,6.159,0.61,1.0013,100865.7
0.9873,-0.0454,-0.1597,0.793,6.585,0.976,1.0012,100864.05
0.9941,-0.0581,-0.1367,0.793,12.866,1.646,1.0052,100864.75
0.9844,-0.0679,-0.126,-0.549,13.049,0.549,0.9947,100864.91
0.98,-0.0522,-0.1411,-1.951,11.463,0.122,0.9915,100864.9
0.9932,-0.0537,-0.1392,-2.195,16.951,2.988,1.0043,100864.88
0.9941,-0.0664,-0.1045,-0.915,20.915,4.39,1.0018,100864.76
0.9932,-0.0605,-0.0718,0.366,14.512,3.415,0.9976,100865.28
0.999,-0.0488,-0.0859,-0.061,0.732,1.098,1.0039,100865.56
0.9946,-0.0537,-0.0962,0.854,-4.146,0.61,1.0007,100865.76
0.9971,-0.0625,-0.0942,2.683,-4.451,1.707,1.0035,100865.43
0.9961,-0.0693,-0.0928,3.171,-6.768,1.646,1.0028,100865.79
0.9873,-0.0654,-0.1089,2.5,-11.585,0.915,0.9954,100865.07
0.9844,-0.0571,-0.1406,0.671,-13.293,2.012,0.996,100865.77
0.9907,-0.0674,-0.1372,-0.122,-6.951,2.988,1.0024,100865.93
0.9883,-0.0781,-0.1089,-0.122,-6.341,0.732,0.9973,100865.55
0.9868,-0.0674,-0.1738,0.122,-15.244,-1.524,1.0043,100864.55
0.937,-0.0703,-0.1899,7.195,-8.659,-0.122,0.9587,100865.01
1.0449,-0.0615,-0.0732,9.268,4.756,-4.146,1.0493,100865.1
0.9858,-0.0884,-0.1069,-5.0,8.841,8.415,0.9956,100865.43
0.9575,-0.0615,-0.1196,-8.537,2.927,5.61,0.9669,100865.15
0.9912,-0.0591,-0.1626,-6.768,0.244,2.073,1.0062,100864.72
1.0186,-0.0684,-0.1084,-4.634,7.195,5.732,1.0266,100864.79
0.9893,-0.061,-0.1123,-3.78,5.427,8.598,0.9975,100866.88
1.0186,-0.0649,-0.0649,-5.793,8.902,7.439,1.0227,100866.76
1.064,-0.0942,-0.0146,-12.927,-8.293,8.232,1.0682,100866.58
0.9839,-0.0723,-0.1855,-21.28,-32.805,11.402,1.0038,100865.8
0.9541,-0.0767,-0.1865,-16.829,-9.329,11.829,0.9752,100866.22
1.0,-0.1104,-0.1714,-8.537,-3.171,2.439,1.0206,100866.05
0.9717,-0.1602,-0.1987,-0.549,24.024,-7.866,1.0046,100866.05
1.0513,-0.1851,-0.0786,9.146,45.0,-19.329,1.0703,100865.07
1.0293,-0.2124,-0.1646,17.195,29.207,-32.683,1.0638,100864.93
1.0005,-0.2471,-0.1069,29.451,27.683,-49.329,1.0361,100865.2
0.916,-0.2241,-0.2227,46.951,-3.72,-74.695,0.969,100865.14
0.9937,-0.2954,-0.0503,64.268,-4.939,-104.146,1.0379,100864.74
1.1152,-0.2661,-0.0098,61.707,-35.183,-113.232,1.1466,100864.59
0.9897,0.0181,0.0063,50.366,-52.744,-98.293,0.9899,100864.84
0.8735,0.1909,-0.0493,21.646,-57.317,-88.841,0.8955,100864.38
0.8594,0.2744,-0.1753,4.39,-77.012,-81.037,0.919,100864.14
0.7144,0.3765,0.0986,22.012,-83.659,-54.817,0.8135,100864.57
0.5156,0.4082,-0.645,2.805,-46.28,-74.024,0.9212,100865.27
0.793,0.4741,-0.5439,89.146,-57.5,-108.902,1.0721,100865.05
0.9766,0.5083,-0.1992,80.061,-65.427,-122.683,1.1188,100865.73
0.4272,0.5469,-0.6587,4.207,-77.073,-127.988,0.9568,100865.85
0.624,0.7412,-0.0615,-32.683,-48.841,-201.89,0.9709,100865.8
1.061,0.9531,-0.6558,-40.488,-94.024,-238.171,1.5698,100865.89
0.4673,0.7803,-0.4077,1.037,-134.451,-149.512,0.9967,100865.53
-0.0312,0.583,-0.2974,-27.683,-154.268,-22.195,0.6552,100865.65
-0.6665,0.6577,-0.5298,-81.341,-40.122,42.256,1.0759,100866.23
-0.1885,0.8457,-0.729,-70.61,-1.463,11.463,1.1323,100865.79
-0.0737,0.8975,-0.4448,-20.793,14.451,23.293,1.0044,100865.7
0.0542,1.2188,-0.4009,3.598,-34.817,20.61,1.2841,100865.38
0.2041,1.1401,-0.8848,-21.951,-52.195,5.305,1.4575,100864.31
0.0796,0.8047,-0.3057,-6.463,47.317,2.317,0.8645,100865.23
0.2632,0.7607,-0.4014,-5.488,21.463,2.744,0.8995,100865.16
0.1558,0.874,-0.4585,-5.061,-11.707,18.293,0.9992,100864.63
0.1284,0.8813,-0.4209,2.622,-12.5,10.488,0.9851,100864.61
0.1997,0.9111,-0.4639,9.695,-30.732,2.439,1.0417,100865.45
0.2778,0.9141,-0.3931,7.317,-10.061,9.573,1.0331,100865.84
0.291,0.7539,-0.48,4.024,-5.549,11.829,0.9399,100866.26
0.5854,0.7441,-0.3779,10.122,2.317,14.39,1.0195,100866.34
0.4761,0.7212,-0.4072,-6.524,35.0,39.39,0.9553,100866.65
0.4136,1.0708,-0.626,-29.817,-55.549,0.244,1.3075,100866.73
0.3584,0.8828,-0.4321,-51.951,0.854,14.817,1.0462,100866.16
0.1543,0.7183,-0.3076,-58.11,15.122,18.659,0.7965,100866.59
0.2002,0.7412,-0.3521,-35.061,-25.183,5.366,0.8446,100865.23
0.4097,0.7949,-0.2827,-7.012,-53.598,-6.646,0.9379,100865.66
0.3828,0.8384,-0.2646,9.451,-32.561,-0.183,0.9589,100865.47
0.3545,0.8999,-0.3701,9.024,-7.561,5.0,1.0356,100865.49
0.3428,0.8853,-0.3706,-3.476,15.305,11.22,1.0191,100865.96
0.3086,0.8564,-0.3579,-9.451,12.317,15.427,0.9782,100866.05
0.271,0.8647,-0.3706,-3.354,-21.341,13.476,0.9791,100866.48
0.2231,0.8501,-0.4155,1.402,-35.0,10.0,0.9722,100866.47
0.2041,0.8301,-0.4878,6.768,-15.732,3.963,0.9842,100866.2
0.3462,0.833,-0.4292,12.927,-11.951,-7.317,0.999,100865.88
0.4023,0.8145,-0.3955,3.049,-12.866,-5.671,0.9908,100866.12
0.2759,0.8027,-0.4189,-6.646,-0.061,0.549,0.9466,100867.78
0.2812,0.8223,-0.3965,-3.476,-4.085,-1.22,0.9552,100867.55
0.2695,0.8345,-0.4116,0.183,-8.293,-0.183,0.9687,100867.15
0.252,0.8296,-0.4272,3.11,-0.976,-0.427,0.9666,100867.44
0.3188,0.8403,-0.4014,6.098,1.951,-2.073,0.9843,100867.53
0.2896,0.8296,-0.4014,4.512,4.695,0.854,0.966,100866.77
0.3203,0.8379,-0.394,6.402,4.329,-0.305,0.9798,100865.96
0.3096,0.8247,-0.4072,5.366,2.927,1.341,0.9705,100865.47
0.272,0.8296,-0.418,6.159,2.683,1.524,0.9679,100865.48
0.3062,0.8438,-0.4229,7.439,1.646,-0.854,0.9922,100865.48
0.3037,0.8472,-0.4146,5.183,3.476,0.0,0.9909,100865.5
0.3086,0.8403,-0.4434,1.951,3.293,-0.244,0.999,100865.74
0.3096,0.8296,-0.4341,-1.098,1.22,-0.61,0.9861,100865.81
0.2876,0.8501,-0.4224,-5.976,-2.134,0.915,0.9919,100865.85
0.2734,0.8374,-0.4136,-6.707,1.341,-1.402,0.9732,100866.49
0.335,0.8125,-0.395,-0.671,-1.524,-9.268,0.9635,100867.71
0.3633,0.8062,-0.3721,4.817,-7.683,-14.268,0.9593,100867.67
0.3257,0.8291,-0.4316,4.939,-19.085,-16.524,0.9898,100867.86
0.2188,0.8276,-0.4111,6.585,-14.207,-17.439,0.9497,100867.89
0.2363,0.8613,-0.3975,16.098,-3.11,-20.122,0.9776,100866.94
0.2495,0.8838,-0.4165,20.0,14.817,-15.366,1.0084,100866.36
0.2471,0.8774,-0.4985,13.11,9.512,-11.402,1.039,100866.18
0.2319,0.8511,-0.5054,-1.402,0.427,-11.341,1.0166,100866.54
0.228,0.8462,-0.4058,-9.329,-3.049,-11.037,0.9658,100866.55
0.1802,0.8916,-0.4829,-19.573,-15.0,-12.927,1.0299,100866.08
0.1714,0.9238,-0.4873,-26.524,-15.549,-24.817,1.0584,100866.82
0.1948,0.9126,-0.3677,-30.488,7.256,-31.402,1.003,100866.16
0.1616,0.9844,-0.4121,-38.476,5.305,-21.707,1.0793,100866.03
-0.0054,0.9189,-0.5327,-46.646,19.329,0.793,1.0622,100866.18
-0.0156,0.8159,-0.4331,-32.988,35.122,21.951,0.9239,100866.2
0.1777,0.8579,-0.2383,-21.463,40.671,44.939,0.908,100866.2
0.103,0.9873,-0.2729,-40.61,66.524,85.732,1.0295,100867.04
0.3091,1.0874,-0.2056,-28.11,78.476,123.78,1.149,100866.58
0.0986,1.1079,-0.1704,-29.268,142.683,169.878,1.1253,100867.23
0.3213,0.9038,-0.4453,-50.976,113.659,150.061,1.0575,100866.99
0.7861,0.5938,-0.1074,-6.707,91.159,128.354,0.991,100867.16
0.5811,0.6245,0.3994,32.561,103.659,127.683,0.9419,100867.05
0.689,0.6582,0.3613,-13.963,49.207,96.037,1.019,100866.09
0.832,0.4785,-0.0508,-93.049,1.28,64.451,0.9612,100866.59
0.6865,0.3848,-0.0361,-46.768,54.024,64.207,0.7878,100867.0
0.6777,0.5493,0.2026,22.012,67.439,31.707,0.8956,100866.56
1.189,0.5049,0.0684,14.695,13.72,-9.817,1.2935,100865.61
0.8789,0.4546,-0.0752,51.22,16.707,28.293,0.9924,100865.88
0.9976,0.4346,0.4238,99.085,3.11,43.171,1.1677,100866.57
0.6128,0.4458,0.063,45.366,-34.634,53.963,0.7604,100866.48
0.7021,0.4292,-0.4019,0.61,-19.817,35.366,0.9158,100866.8
0.8936,0.2979,0.1255,51.829,26.22,34.024,0.9502,100866.66
0.7539,0.2734,0.1738,40.427,17.866,40.549,0.8206,100866.09
0.8721,0.3018,-0.0479,14.268,-4.451,34.268,0.924,100866.52
1.0244,0.3101,0.0942,18.659,39.024,37.744,1.0744,100866.81
1.0737,0.3711,0.1431,4.451,36.829,47.012,1.145,100866.98
1.002,0.3013,-0.0322,-13.293,14.634,67.256,1.0468,100868.04
0.8604,0.2021,0.062,-14.268,31.098,74.451,0.886,100867.23
1.0122,0.0801,0.2563,-9.024,26.829,56.341,1.0472,100867.49
1.0576,-0.0229,0.1509,-22.561,32.439,42.012,1.0686,100867.8
1.1177,-0.0166,0.3086,5.793,-24.268,22.683,1.1596,100867.44
0.9937,0.1201,0.3301,24.207,-61.037,27.378,1.0539,100867.52
0.79,0.1123,-0.0767,4.451,-30.488,44.695,0.8017,100866.38
0.9297,0.0327,0.04,14.878,-17.073,49.146,0.9311,100866.5
1.0508,-0.0234,0.1431,-2.012,-8.72,59.878,1.0607,100866.92
0.9316,-0.0283,0.1104,-38.78,1.585,63.902,0.9386,100867.52
0.873,0.0703,0.0747,-55.488,-6.585,49.756,0.8791,100866.87
1.1333,0.1162,-0.0825,-57.683,10.0,44.817,1.1422,100866.5
1.0986,-0.1343,0.0986,-36.524,61.768,65.732,1.1112,100866.58
0.9463,-0.3901,0.188,-2.073,34.39,33.902,1.0407,100866.28
1.0029,-0.3296,0.2349,9.39,-17.5,-27.622,1.0815,100866.16
0.9712,-0.0283,0.0732,2.805,-33.476,-37.134,0.9744,100865.95
0.8862,-0.0493,-0.0518,6.037,5.305,-1.28,0.8891,100865.68
0.9722,-0.2402,0.0381,19.024,37.073,14.817,1.0021,100866.2
1.0522,-0.2939,0.252,30.305,12.012,-1.402,1.1212,100866.0
0.915,-0.2036,0.23,16.463,0.244,-5.976,0.9652,100865.63
1.0215,-0.1616,0.0767,1.89,-2.317,-5.61,1.037,100866.05
1.0361,-0.1328,0.1309,4.878,-14.512,-1.402,1.0528,100866.0
0.9277,-0.1313,0.1187,4.939,-8.78,2.744,0.9445,100865.83
0.938,-0.1372,0.0581,4.207,-5.427,-2.256,0.9497,100865.85
1.0098,-0.1138,0.0918,4.329,-0.366,-5.0,1.0203,100866.22
0.9678,-0.1143,0.1416,2.744,3.293,-4.39,0.9847,100866.36
0.9473,-0.1191,0.1084,0.488,5.732,-3.963,0.9609,100866.47
1.0103,-0.0977,0.1489,0.732,1.951,-4.573,1.0258,100866.8
1.0176,-0.1055,0.1143,-2.805,-10.305,-3.476,1.0294,100865.92
0.9639,-0.0996,0.0249,-3.293,-0.366,0.061,0.9693,100865.63
1.0352,-0.0791,0.1646,1.341,15.976,1.951,1.0511,100865.65
1.019,-0.0562,0.1699,-1.463,-1.829,2.744,1.0346,100866.02
0.9775,-0.0698,0.1694,2.256,8.72,0.793,0.9946,100866.8
0.9878,-0.0923,0.0942,1.89,-3.841,-7.378,0.9966,100867.39
0.9736,-0.0781,0.0972,7.378,-1.768,-6.829,0.9816,100867.57
1.0073,-0.0708,0.1558,4.634,-0.122,-2.622,1.0218,100867.68
0.9785,-0.0684,0.0923,-0.915,-2.195,0.976,0.9852,100866.8
0.9731,-0.0679,0.1206,-0.122,7.256,1.646,0.9829,100866.27
0.9956,-0.0874,0.1582,4.085,7.317,0.976,1.0119,100865.73
0.9741,-0.0786,0.145,6.402,-2.561,-0.244,0.988,100866.09
0.9702,-0.0825,0.1147,8.049,1.098,0.061,0.9805,100865.83
0.9946,-0.1089,0.1582,10.793,3.963,-0.183,1.013,100866.11
0.9946,-0.0801,0.1274,9.146,-3.659,-1.585,1.006,100866.09
0.9756,-0.0889,0.1133,7.378,1.341,1.28,0.9862,100866.7
1.001,-0.1055,0.1792,6.402,7.195,3.232,1.0223,100866.05
0.9722,-0.0938,0.1641,1.89,-1.829,4.085,0.9904,100866.05
0.9653,-0.0845,0.1123,1.22,-7.256,2.439,0.9755,100866.42
0.9927,-0.1006,0.1187,2.378,-4.207,2.256,1.0048,100866.45
0.9946,-0.0991,0.1304,1.098,-3.232,2.744,1.008,100866.48
0.9771,-0.0757,0.1392,0.0,-0.976,3.049,0.9898,100866.88
1.0098,-0.0947,0.1362,-1.89,-11.098,3.476,1.0233,100866.83
0.999,-0.1074,0.0918,-1.28,-22.073,0.549,1.009,100867.15
0.9702,-0.0767,0.0762,4.329,-8.78,0.427,0.9762,100867.02
0.9751,-0.083,0.0825,8.72,-0.366,1.951,0.9821,100867.29
0.9805,-0.0981,0.1177,10.915,0.122,-0.366,0.9924,100867.38
1.0005,-0.0913,0.1152,12.134,-5.732,-4.329,1.0112,100867.31
1.0132,-0.082,0.0894,10.183,-4.573,-2.195,1.0204,100867.41
0.9844,-0.0918,0.1133,7.622,0.244,0.732,0.9951,100867.12
0.9741,-0.0801,0.0825,4.207,-5.915,-0.122,0.9809,100866.66
0.9922,-0.0747,0.0879,2.256,-1.402,0.488,0.9989,100865.66
0.9775,-0.0698,0.0928,1.098,3.72,3.049,0.9844,100865.89
1.002,-0.0757,0.1025,1.402,4.817,2.622,1.01,100866.06
1.0068,-0.0923,0.1099,2.5,1.585,1.951,1.017,100866.34
0.9707,-0.0874,0.085,1.707,-2.134,1.646,0.9783,100866.29
