ax,ay,az,gx,gy,gz,avm,pressure
1.0024,-0.0259,-0.0273,0.854,1.646,-0.427,1.0031,100758.51
1.0073,-0.0161,-0.0195,1.829,-6.22,0.061,1.0076,100758.29
0.981,-0.0181,-0.0278,-0.122,-2.439,-0.244,0.9815,100758.6
0.9771,-0.0137,-0.0664,-0.183,-5.305,-2.012,0.9794,100758.73
1.002,-0.0161,-0.0527,3.72,-4.939,-2.439,1.0035,100758.84
1.0068,-0.0161,-0.0508,4.817,-4.085,-0.305,1.0082,100759.02
0.9751,-0.0137,-0.0576,2.805,-4.756,0.122,0.9769,100758.66
0.9946,-0.0171,-0.0552,3.72,-5.61,-0.244,0.9963,100758.67
1.0,-0.0205,-0.0522,6.707,-5.183,1.402,1.0016,100759.02
0.9819,-0.0186,-0.0703,-2.073,-7.622,-0.427,0.9846,100758.92
0.9932,-0.0122,-0.1016,-1.768,-11.829,-2.073,0.9984,100759.48
1.0063,-0.0034,-0.1201,-2.927,-13.78,-2.134,1.0135,100758.67
0.9985,-0.0078,-0.1245,-6.646,-15.976,-0.244,1.0063,100758.91
0.9917,-0.0161,-0.1162,-5.61,-11.707,0.793,0.9986,100758.35
0.9844,-0.0181,-0.1172,-1.463,-5.915,1.22,0.9915,100759.17
1.0005,-0.019,-0.1265,-0.671,-6.037,1.585,1.0086,100759.05
1.0049,-0.0234,-0.1191,-2.134,-5.183,1.463,1.0122,100757.98
0.9912,-0.0225,-0.1255,-3.354,-5.976,0.366,0.9994,100757.79
0.9902,-0.0176,-0.1372,-3.415,-3.963,-0.122,0.9998,100757.88
0.9868,-0.0146,-0.1401,-1.22,-0.122,0.427,0.9968,100758.32
0.9819,-0.0132,-0.1504,2.317,2.805,0.61,0.9935,100758.28
0.9897,-0.0073,-0.1431,5.0,4.024,0.61,1.0001,100758.73
0.9971,-0.0024,-0.1382,5.122,3.72,0.122,1.0066,100758.73
0.9878,0.0005,-0.1304,4.695,3.11,0.366,0.9964,100759.19
0.9839,-0.0034,-0.1309,3.598,1.341,0.915,0.9926,100759.19
0.9648,-0.0122,-0.1299,2.744,0.732,1.341,0.9736,100759.55
0.9756,-0.0161,-0.1201,0.976,-1.28,0.305,0.9831,100759.21
0.9961,-0.0088,-0.1421,-3.171,-5.183,-0.793,1.0062,100760.03
1.0015,-0.0107,-0.1509,-5.61,-7.683,-0.976,1.0128,100759.06
0.9609,-0.0239,-0.1421,-3.293,-9.756,1.463,0.9717,100759.75
0.9551,-0.0293,-0.1255,1.22,-3.049,1.28,0.9637,100759.33
0.98,-0.0088,-0.1533,3.476,0.976,1.28,0.9919,100758.88
0.9814,-0.0127,-0.1455,1.037,4.085,1.585,0.9923,100758.92
0.9688,-0.022,-0.1147,-3.841,-2.256,-2.317,0.9758,100758.92
1.0488,-0.001,-0.1738,-5.854,-7.866,-4.085,1.0631,100758.94
1.0366,-0.0122,-0.1685,-5.305,14.878,3.354,1.0503,100758.2
1.0083,-0.0298,-0.1406,1.22,34.878,6.22,1.0185,100757.88
0.9941,-0.0283,-0.123,5.976,30.793,5.427,1.0021,100757.15
0.9741,-0.0269,-0.0947,3.841,21.037,4.939,0.9791,100756.85
0.9712,-0.0273,-0.0571,4.146,17.622,2.805,0.9733,100756.99
0.9834,-0.0137,-0.0752,9.512,22.5,-0.427,0.9864,100756.47
0.9995,-0.0044,-0.0415,10.305,25.671,-1.098,1.0004,100757.07
0.9961,-0.0151,-0.0312,4.573,13.049,-0.061,0.9967,100756.4
1.0078,-0.0181,-0.061,4.329,7.622,-0.244,1.0098,100756.98
1.0049,-0.0264,-0.0259,7.5,13.171,0.183,1.0056,100757.05
0.9731,-0.0181,0.0098,10.0,13.11,1.22,0.9734,100757.5
0.9912,-0.0137,-0.0083,7.073,5.915,-0.549,0.9913,100757.94
0.9951,-0.0142,0.0234,6.951,7.378,-0.976,0.9955,100758.01
0.9771,-0.0112,0.0479,4.512,8.72,0.305,0.9783,100757.81
0.9907,-0.0186,0.0117,-0.183,6.341,-0.061,0.991,100757.53
1.019,-0.019,0.0117,1.22,3.354,-0.549,1.0193,100757.47
1.0239,-0.0142,0.0068,-0.427,2.256,-0.854,1.024,100757.76
1.0059,-0.0156,0.0068,-1.707,1.89,-1.037,1.006,100757.59
0.9917,-0.0132,0.0249,-1.707,0.0,-0.671,0.9921,100756.87
0.9819,-0.0166,0.0195,-2.256,-0.671,-1.22,0.9823,100757.33
0.9751,-0.0146,0.0298,-1.829,1.524,-0.854,0.9757,100757.31
0.9912,-0.0142,0.0308,-1.768,0.122,0.183,0.9918,100757.77
1.0015,-0.0156,0.0234,-2.012,-0.732,1.22,1.0019,100757.13
1.0005,-0.0146,0.0405,-1.22,1.646,1.098,1.0014,100757.06
0.9834,-0.0132,0.0391,-1.585,3.232,0.915,0.9843,100757.1
0.9917,-0.0132,0.0449,-2.622,2.5,-0.244,0.9928,100757.38
0.9927,-0.0093,0.0391,-3.293,2.134,-0.122,0.9935,100757.08
0.9956,-0.0083,0.0234,-2.927,2.073,1.098,0.9959,100757.36
0.9897,-0.0103,0.0371,-2.317,2.195,0.793,0.9905,100757.57
0.9956,-0.0088,0.041,-4.695,-3.11,-0.915,0.9965,100757.72
1.0122,-0.0132,0.0171,-4.573,-4.024,-0.549,1.0124,100756.96
1.0049,-0.0142,0.021,0.061,-1.585,0.305,1.0052,100757.02
0.998,-0.0122,0.0371,1.707,-2.134,0.366,0.9988,100757.89
0.98,-0.02,0.02,2.317,-0.671,0.488,0.9804,100757.09
0.9912,-0.0156,0.021,3.902,-0.244,-0.366,0.9916,100756.34
1.0112,-0.0078,0.0181,2.439,-1.28,-0.732,1.0114,100756.52
0.9995,-0.02,0.0215,0.366,0.488,0.793,0.9999,100756.53
0.9912,-0.0205,0.0425,1.402,1.768,0.427,0.9923,100756.02
1.0063,-0.0146,0.0112,0.671,0.915,-0.793,1.0065,100756.25
1.0098,-0.0098,0.02,0.976,1.524,-0.061,1.01,100756.69
0.9844,-0.0146,0.0337,-0.244,1.098,1.28,0.9851,100756.52
0.9873,-0.0137,0.0234,-0.793,0.305,0.671,0.9877,100756.52
0.9839,-0.0127,0.0317,-0.061,2.5,0.244,0.9845,100756.62
0.9736,-0.0112,0.0522,0.122,2.134,0.427,0.9751,100756.34
0.9717,-0.0132,0.0532,-1.951,0.0,0.366,0.9732,100756.61
0.9653,-0.0156,0.0464,-1.89,0.427,0.915,0.9666,100756.56
0.9722,-0.0215,0.0454,0.549,3.171,0.671,0.9735,100756.3
0.9727,-0.0146,0.0522,2.317,5.488,0.305,0.9742,100756.2
0.9658,-0.0161,0.0635,1.951,10.793,0.732,0.968,100756.5
0.9663,-0.0244,0.0742,3.659,16.098,0.427,0.9695,100756.96
1.0293,-0.0142,0.0757,4.939,14.39,-0.793,1.0322,100757.19
1.0342,-0.0156,0.0747,3.659,16.463,-0.183,1.037,100756.62
1.0327,-0.0186,0.1021,0.976,12.988,2.073,1.0379,100756.56
1.0044,-0.019,0.0781,-3.293,5.732,1.646,1.0076,100756.39
0.9956,-0.0234,0.0708,-7.195,4.39,-1.22,0.9984,100756.05
1.021,-0.0161,0.0664,-6.402,2.805,-2.561,1.0233,100757.49
1.0303,0.0088,0.0674,-7.317,3.598,-1.951,1.0325,100757.25
1.0225,0.0093,0.0718,-11.098,6.098,-2.683,1.025,100757.18
0.9971,0.0,0.0957,-8.78,9.756,-3.171,1.0017,100756.88
0.9878,0.0015,0.123,-1.341,11.463,-2.927,0.9954,100757.16
0.9751,0.0015,0.1309,0.366,4.634,-0.244,0.9838,100756.26
0.9688,0.0044,0.1455,-0.061,-6.707,0.976,0.9796,100755.82
0.9771,0.0078,0.1167,-2.5,-7.622,0.0,0.984,100756.09
0.9673,0.0034,0.1274,-4.085,3.902,-1.22,0.9757,100756.55
0.9619,0.0137,0.1479,-5.732,1.037,-1.463,0.9733,100756.51
0.937,0.0015,0.1436,-8.171,-4.634,-1.463,0.9479,100756.16
0.9385,-0.0127,0.1416,-8.049,-3.72,-4.573,0.9492,100757.09
0.9771,-0.0044,0.1372,-3.72,1.524,-8.293,0.9866,100756.79
0.8574,0.0112,0.1294,8.11,11.646,-8.11,0.8672,100756.16
0.8594,0.0312,0.1162,19.939,4.268,-6.89,0.8678,100755.72
0.8652,0.0498,0.0835,27.073,5.732,-5.671,0.8707,100756.12
0.9102,0.0674,0.0298,25.305,-2.317,-8.476,0.9131,100756.55
1.0342,0.0947,0.0835,13.841,-8.78,-6.524,1.0419,100756.03
0.9434,0.0566,0.0503,-3.72,0.244,3.902,0.9464,100756.34
1.0767,0.0547,0.0532,-15.061,7.378,7.988,1.0794,100756.71
0.9009,0.02,0.0977,-18.78,32.439,11.341,0.9064,100756.73
0.8115,-0.0449,0.2295,-2.683,19.634,-0.244,0.8445,100756.96
0.9531,0.0205,0.1982,14.451,17.439,-0.427,0.9737,100756.9
0.957,0.0386,0.105,18.232,-5.854,1.341,0.9635,100757.1
1.0098,0.0322,0.2075,11.28,-23.171,-4.878,1.0314,100757.5
0.9268,0.0469,0.1543,-7.683,-14.024,-6.159,0.9407,100757.19
0.9873,0.0615,0.0781,-18.598,-33.78,-8.72,0.9923,100757.06
0.957,0.043,0.0283,-23.598,-42.683,-7.256,0.9584,100758.27
1.0444,0.0708,0.0562,-26.28,-38.415,-3.354,1.0483,100757.88
0.9634,0.0176,0.1235,-22.927,-40.488,-3.902,0.9714,100758.33
1.0386,0.0068,0.0112,-22.378,-10.976,-1.585,1.0387,100758.43
1.147,0.0908,0.0601,-0.854,-12.988,-16.524,1.1521,100758.76
1.0591,0.1709,0.1299,6.951,-9.085,-0.671,1.0806,100758.6
1.0347,0.0566,0.0503,-5.366,14.512,13.902,1.0374,100758.99
0.9907,0.0625,0.042,-1.341,10.488,7.561,0.9936,100758.68
0.8877,0.0024,0.144,-5.854,19.146,11.159,0.8993,100758.79
1.0713,0.043,-0.0161,-4.268,8.72,-1.524,1.0723,100758.88
1.063,0.0405,0.1094,10.915,4.512,2.683,1.0694,100758.59
0.9907,0.0781,0.1587,5.366,0.793,4.451,1.0064,100758.11
1.0869,0.0659,0.021,-9.207,11.402,8.598,1.0891,100758.0
0.9932,0.0566,0.1416,-8.841,5.366,13.78,1.0048,100758.78
0.9937,-0.0137,0.019,-21.585,0.244,10.0,0.9939,100758.41
1.0288,0.0181,-0.0254,-7.5,-2.927,10.61,1.0293,100758.75
0.9131,-0.0112,0.1289,-1.22,-27.744,-1.402,0.9222,100758.5
1.0005,0.0166,-0.0386,-2.927,-31.707,-9.512,1.0014,100758.93
1.0049,0.0981,0.042,9.268,-31.951,6.28,1.0105,100758.3
1.0117,-0.0347,-0.061,-2.073,-31.463,-1.585,1.0142,100759.02
1.042,0.0366,-0.0425,11.463,-18.049,-12.988,1.0435,100759.46
1.0459,0.0186,0.0938,3.963,6.524,-8.354,1.0503,100759.92
0.9829,-0.0317,-0.0068,-15.305,30.427,5.305,0.9834,100760.14
0.9893,0.0342,0.0132,4.695,27.866,5.793,0.9899,100760.19
0.9707,0.0513,0.083,11.159,26.951,4.817,0.9756,100760.71
1.064,0.0107,0.0918,9.695,16.585,-0.183,1.068,100760.37
1.0259,0.0308,0.2119,5.549,-6.098,-1.768,1.048,100760.98
1.0283,0.0029,0.1968,-14.512,-5.793,11.341,1.047,100760.56
0.9697,0.0337,-0.0103,-34.695,-0.976,14.207,0.9704,100760.38
0.959,-0.0522,0.0591,-18.537,16.707,12.134,0.9622,100760.38
1.1548,0.0337,0.0742,-5.61,-4.39,-3.293,1.1577,100760.24
1.1968,0.0352,0.0205,-19.756,-21.098,0.366,1.1975,100759.67
0.9585,-0.0381,0.0825,-16.768,-26.585,-0.427,0.9628,100760.83
0.9639,0.0039,0.0508,-11.22,-12.378,-3.537,0.9652,100760.59
0.9814,0.019,0.0039,-15.488,-7.927,1.341,0.9816,100760.05
0.9829,-0.0029,-0.0146,-16.951,-3.049,1.707,0.983,100760.6
0.9595,-0.0137,-0.0493,-9.329,-7.744,-3.232,0.9608,100759.81
0.9478,0.0396,-0.0488,-0.427,-15.976,-8.171,0.9498,100759.95
1.0273,0.0249,-0.0269,-4.573,-21.22,-4.756,1.028,100760.33
1.0112,0.0166,-0.0728,-10.976,-20.976,-2.012,1.014,100760.74
1.0381,0.0474,-0.0786,-6.463,-14.024,-1.89,1.0421,100760.66
1.0137,0.0488,-0.0654,2.378,-8.354,2.134,1.017,100760.85
1.0093,0.0415,-0.0879,5.976,-8.232,-1.341,1.0139,100760.6
1.0503,0.0161,-0.0688,6.951,-9.085,-6.768,1.0527,100761.16
0.9883,0.0078,-0.0586,7.073,-7.073,0.732,0.99,100760.98
0.9668,0.001,-0.0381,5.427,-6.098,-1.768,0.9675,100760.97
0.9722,0.041,-0.0312,3.78,4.695,-2.683,0.9735,100760.7
0.9019,0.0688,-0.0322,2.561,26.768,11.829,0.9051,100761.02
0.9883,0.0239,-0.0303,2.134,23.049,10.0,0.989,100760.51
1.0015,0.0107,0.0161,1.524,21.89,-1.037,1.0017,100761.35
1.0156,-0.02,0.0273,8.78,17.744,-0.793,1.0162,100761.5
1.0454,-0.0142,0.0068,6.159,15.366,2.195,1.0455,100761.59
1.02,-0.0283,0.0127,-0.61,-2.378,0.305,1.0205,100761.18
1.0356,-0.0161,-0.0391,0.854,-4.451,5.061,1.0365,100760.76
1.0146,-0.0181,-0.0254,5.183,2.378,5.854,1.0151,100761.65
0.9473,-0.0049,-0.002,5.732,-0.671,-2.439,0.9473,100761.1
0.9443,0.021,-0.0137,5.854,-3.72,-6.341,0.9447,100762.07
0.9658,0.0049,-0.0469,3.72,-0.793,-5.244,0.967,100762.15
1.0068,0.0195,0.0151,4.39,1.829,-5.305,1.0071,100762.73
1.0034,0.0425,0.04,1.463,-0.305,-2.744,1.0051,100761.28
0.9883,0.0171,0.0127,5.915,2.622,0.915,0.9885,100762.05
1.0312,0.0264,0.0659,6.768,0.793,-2.622,1.0337,100762.41
1.02,0.0356,0.0293,-1.951,-4.634,-0.183,1.0211,100762.05
0.9834,0.0264,-0.0229,-5.122,-11.951,2.683,0.984,100761.54
0.9849,0.0034,-0.019,-1.037,-6.768,3.11,0.9851,100761.65
0.9814,0.0034,-0.0122,2.5,2.256,0.793,0.9815,100762.07
0.9902,0.0176,-0.0146,1.89,4.085,-0.427,0.9905,100762.67
0.9839,0.0161,-0.0171,0.549,1.159,0.549,0.9842,100763.0
1.002,-0.001,-0.0317,2.073,-0.061,1.585,1.0025,100763.25
1.0029,0.0156,-0.0127,5.061,-1.768,0.061,1.0031,100762.7
1.0039,0.0146,-0.0088,5.854,-0.976,-2.256,1.0041,100763.14
1.0103,0.0034,0.0049,2.012,1.951,-1.646,1.0103,100762.88
1.0083,0.021,0.021,-5.671,2.439,0.0,1.0087,100762.79
0.9922,0.0293,-0.02,-7.134,3.354,3.232,0.9928,100762.5
1.0571,0.0278,0.0098,-3.78,8.659,-0.488,1.0575,100762.77
1.0151,0.0117,0.0376,-5.976,-0.549,0.671,1.0159,100762.51
0.8892,0.0415,0.021,-8.72,-5.061,0.244,0.8904,100762.41
0.9268,0.0449,-0.0352,-6.463,2.195,-0.244,0.9285,100762.72
0.9834,0.0054,-0.0142,0.854,8.415,4.207,0.9835,100762.92
0.9932,0.0088,0.0063,2.927,7.927,3.537,0.9932,100762.73
1.0083,0.0264,0.0034,5.183,6.402,2.134,1.0087,100762.94
1.0005,0.0039,0.0366,6.951,9.695,1.341,1.0012,100763.11
1.062,0.022,0.0767,7.805,18.049,-2.5,1.065,100763.1
1.1079,-0.0044,0.1582,23.171,15.854,-4.634,1.1192,100763.73
1.1748,0.0459,0.1665,9.512,12.683,-8.049,1.1874,100763.7
1.1914,0.0298,0.1841,-0.854,26.159,-5.671,1.2059,100763.07
1.0986,0.0127,0.0747,0.366,32.866,-8.293,1.1012,100762.36
0.9819,0.0225,0.0693,1.768,38.232,-8.72,0.9846,100762.32
1.0195,0.02,0.1035,0.915,32.5,-10.915,1.025,100762.17
1.0298,0.0591,0.1284,3.902,27.317,-14.451,1.0394,100762.53
0.9365,0.0952,0.1489,-3.11,10.061,-17.805,0.9531,100762.09
0.9238,0.104,0.2002,-12.256,6.768,-16.585,0.951,100761.39
0.9424,0.0933,0.1577,-15.793,-1.28,-15.671,0.96,100761.59
0.9795,0.1084,0.1738,-11.037,-10.61,-17.805,1.0007,100761.69
0.979,0.1816,0.2207,-16.951,3.963,-3.537,1.0199,100761.93
0.9741,0.0962,0.1069,-21.951,19.817,9.451,0.9847,100761.34
1.0254,0.1265,0.126,3.902,5.671,-2.988,1.0408,100761.02
0.9546,0.1475,0.1362,28.476,16.037,-10.305,0.9755,100761.64
1.1084,0.1572,0.2568,21.646,-15.671,-22.622,1.1486,100761.48
1.061,0.1069,0.2876,-9.756,-19.756,-1.037,1.1045,100761.02
1.0967,0.0762,0.2881,-25.854,23.598,16.098,1.1364,100761.43
1.1641,0.1851,0.2329,-29.329,22.134,31.585,1.2015,100760.37
0.9966,0.0981,0.2275,-29.634,28.841,40.61,1.0269,100760.41
1.0015,0.0908,0.2637,-11.402,5.061,12.134,1.0396,100760.18
0.9331,0.0488,0.333,-5.854,-11.829,6.585,0.9919,100760.14
0.9907,-0.0356,0.2778,4.939,-13.171,17.805,1.0296,100760.1
0.9155,0.064,0.2109,13.171,3.476,21.098,0.9417,100761.32
0.8999,-0.0005,0.2109,2.317,23.537,22.561,0.9243,100760.24
0.834,-0.0127,0.3037,-6.89,16.951,10.122,0.8877,100759.32
0.8516,-0.0078,0.2046,-21.159,0.976,-2.927,0.8758,100758.73
0.9287,-0.0562,0.1621,-15.732,-3.415,-7.012,0.9444,100758.69
0.9058,-0.0063,0.249,-0.976,-0.793,-8.293,0.9394,100757.91
0.9507,0.002,0.2412,-3.902,2.744,-1.951,0.9808,100757.69
0.8916,-0.0063,0.2017,-1.098,15.061,8.11,0.9141,100757.52
0.8496,-0.0112,0.2524,3.72,12.622,9.39,0.8864,100756.42
0.8789,-0.019,0.2412,8.72,-3.963,5.366,0.9116,100756.32
0.8979,-0.0142,0.2495,15.305,-13.415,3.72,0.9321,100756.74
0.936,0.0156,0.2407,13.902,-22.317,-2.317,0.9666,100756.45
0.9194,0.0288,0.2285,5.427,-26.829,-8.78,0.9478,100757.34
0.8872,0.0288,0.2207,0.061,-19.268,-4.39,0.9147,100756.91
0.9019,0.0215,0.1958,-0.183,-17.805,-3.11,0.9231,100757.55
0.897,0.0068,0.2158,-0.366,-9.695,-4.024,0.9226,100757.43
0.9131,-0.0029,0.1787,0.915,-12.927,-3.354,0.9304,100757.2
0.9839,0.019,0.1245,6.585,-12.622,-3.72,0.9919,100757.27
0.9897,0.0342,0.0913,9.207,-1.707,-0.854,0.9945,100757.57
0.9102,0.0176,0.168,11.098,-9.878,0.183,0.9257,100757.52
0.9077,0.0117,0.1953,12.073,-19.573,1.524,0.9286,100757.12
0.9336,-0.0151,0.2651,13.902,0.61,6.341,0.9706,100757.69
0.938,-0.0464,0.3086,9.146,18.171,2.622,0.9885,100757.48
0.9995,-0.0015,0.2036,0.671,14.451,-4.024,1.02,100757.34
0.98,-0.0132,0.1929,-4.451,2.378,-0.427,0.9989,100757.58
0.9443,0.0,0.2363,1.037,2.805,2.5,0.9735,100757.77
0.9834,0.0396,0.188,-1.159,-0.549,-1.463,1.002,100757.52
1.0132,0.0522,0.1284,-9.329,-9.329,-7.317,1.0226,100756.74
0.9985,0.0752,0.1577,-5.854,-9.695,-1.89,1.0137,100756.42
0.9702,0.0825,0.1396,-3.72,-0.61,9.695,0.9837,100755.89
0.9585,0.0742,0.165,1.037,0.122,13.476,0.9754,100755.98
1.0049,0.0542,0.1484,-0.793,-10.427,12.5,1.0172,100755.58
0.9829,0.0078,0.1304,-1.524,-5.793,18.354,0.9915,100755.89
0.9189,-0.0459,0.1631,-0.427,-0.671,16.829,0.9344,100756.5
0.9497,-0.0396,0.1611,3.171,-7.134,6.768,0.9641,100756.59
0.9663,-0.0181,0.1362,7.195,-3.659,3.841,0.976,100756.66
0.9453,-0.0269,0.1597,7.012,8.476,2.073,0.9591,100757.07
0.9688,-0.0371,0.1719,7.805,11.159,2.561,0.9846,100757.07
1.0127,-0.0303,0.1479,9.756,10.061,1.707,1.0239,100756.88
1.0215,-0.0229,0.147,9.756,10.854,0.366,1.0323,100757.13
1.0068,-0.0127,0.1743,7.927,4.451,0.427,1.0219,100757.29
0.9985,-0.0161,0.1562,2.561,-4.329,-0.122,1.0108,100757.41
0.9736,-0.0298,0.1558,0.0,-6.524,-0.427,0.9865,100757.15
0.96,-0.0239,0.1685,1.159,-5.671,-2.317,0.9749,100756.81
0.9746,-0.0186,0.1616,1.037,-2.317,-1.585,0.9881,100756.34
0.9761,-0.0195,0.1558,1.159,1.22,-0.183,0.9886,100757.16
0.9951,-0.02,0.1533,1.646,2.195,-0.549,1.0071,100756.93
0.9922,-0.0229,0.1714,2.073,0.305,0.732,1.0071,100756.25
