ax,ay,az,gx,gy,gz,avm,pressure
0.9312,-0.2012,-0.25,3.354,4.695,-3.902,0.9849,100745.75
0.9282,-0.1807,-0.3047,-1.707,0.671,-2.683,0.9935,100745.52
0.9351,-0.1753,-0.3789,-0.915,1.524,-1.22,1.024,100745.8
0.9341,-0.1855,-0.2832,7.622,10.0,-1.89,0.9935,100746.28
0.9253,-0.1987,-0.2207,7.073,13.11,-2.622,0.9718,100745.41
0.9785,-0.1963,-0.249,3.232,10.732,-3.415,1.0286,100745.99
0.9702,-0.1992,-0.2529,1.22,12.134,0.0,1.0222,100745.81
0.9414,-0.2075,-0.2437,-0.366,6.524,2.439,0.9943,100746.17
0.9443,-0.1982,-0.2559,-2.5,1.585,2.805,0.9983,100746.32
0.9507,-0.187,-0.2598,-3.11,-0.671,3.049,1.0031,100746.55
0.9429,-0.189,-0.251,-4.695,1.829,2.317,0.9938,100745.98
0.9893,-0.1733,-0.2085,-3.354,4.634,0.976,1.0257,100746.18
0.9136,-0.2065,-0.2324,-3.415,6.89,0.427,0.965,100746.08
0.9795,-0.2251,-0.1934,0.061,5.305,-3.476,1.0235,100746.26
0.9556,-0.1978,-0.2476,-6.159,0.366,-1.707,1.0067,100746.13
0.8999,-0.1885,-0.2998,-7.866,-2.744,-1.037,0.9671,100746.91
0.9644,-0.1909,-0.2607,-2.866,-6.707,-5.122,1.0171,100747.58
0.9565,-0.1709,-0.2188,-4.329,-3.78,-5.122,0.996,100746.54
0.9473,-0.1348,-0.2583,-8.293,-0.915,-5.244,0.9911,100745.73
0.9482,-0.144,-0.2661,-4.817,5.122,-5.305,0.9954,100746.59
1.0103,-0.1646,-0.2139,0.305,1.28,-7.866,1.0457,100745.89
0.9932,-0.1562,-0.2095,-3.11,-3.11,-2.622,1.027,100745.23
0.9062,-0.1685,-0.2407,-6.707,4.146,2.012,0.9527,100745.1
0.9805,-0.1602,-0.2275,-3.598,3.354,-3.659,1.0192,100745.41
0.9766,-0.1465,-0.2427,-4.329,-1.707,-2.256,1.0169,100745.12
0.9292,-0.1528,-0.2412,-3.537,3.476,-0.671,0.9721,100744.88
1.0029,-0.1362,-0.231,-1.22,1.463,-3.598,1.0382,100744.23
0.9736,-0.1406,-0.2583,-2.5,-1.098,0.366,1.0171,100745.22
0.9492,-0.1577,-0.2485,-0.793,3.11,2.134,0.9938,100745.59
0.9595,-0.1606,-0.2085,1.585,6.159,1.098,0.9949,100745.72
0.9712,-0.1587,-0.207,0.122,3.963,0.305,1.0056,100745.84
0.9663,-0.1577,-0.2188,-0.976,2.683,0.61,1.0032,100746.27
0.9756,-0.1523,-0.2104,0.549,2.012,0.122,1.0096,100745.52
0.9741,-0.147,-0.2319,-0.854,-1.768,0.488,1.0121,100745.43
0.9536,-0.1538,-0.2368,-0.244,-1.037,1.28,0.9945,100745.4
0.9648,-0.1509,-0.2119,1.159,0.732,0.488,0.9993,100745.61
0.96,-0.1528,-0.2402,-1.707,0.61,0.732,1.0013,100746.12
0.959,-0.1523,-0.2236,0.244,2.256,0.549,0.9964,100745.89
0.9614,-0.1528,-0.2139,-0.183,2.073,0.366,0.9967,100746.32
0.9663,-0.1533,-0.2202,-0.671,0.488,-0.061,1.0029,100745.93
0.9805,-0.146,-0.2231,0.122,-2.134,-0.244,1.0161,100745.27
0.9692,-0.147,-0.23,0.366,-1.402,1.463,1.0069,100745.37
0.958,-0.1533,-0.2202,1.341,0.244,1.768,0.9949,100745.21
0.9736,-0.1533,-0.2124,1.463,0.671,0.915,1.0083,100745.43
0.9526,-0.146,-0.2295,-0.061,-0.122,1.768,0.9907,100744.76
0.9497,-0.1484,-0.2417,0.305,0.671,0.793,0.9912,100745.48
0.9702,-0.1509,-0.2227,2.988,-3.902,-0.549,1.0068,100744.79
0.979,-0.1514,-0.2319,2.256,-6.037,0.427,1.0174,100745.38
0.9531,-0.1567,-0.2227,2.561,-0.976,2.134,0.9913,100744.92
0.957,-0.1602,-0.2129,1.829,0.183,1.037,0.9934,100744.98
0.9692,-0.1587,-0.2188,0.976,-2.988,-0.244,1.0062,100744.88
0.9688,-0.1514,-0.2441,-0.305,-2.744,0.183,1.0104,100744.82
0.9629,-0.1523,-0.2397,0.976,-1.098,1.159,1.0039,100745.25
0.9502,-0.1597,-0.2212,1.524,-0.854,1.341,0.9886,100745.21
0.9556,-0.1611,-0.2363,-0.366,-0.732,0.427,0.9975,100744.8
0.9629,-0.1592,-0.2402,-0.366,-0.976,-0.122,1.0051,100744.23
0.958,-0.1592,-0.2412,-0.427,-1.829,0.671,1.0006,100743.84
0.9541,-0.1626,-0.2339,-0.244,-0.427,1.037,0.9957,100744.27
0.9727,-0.1562,-0.2212,0.671,-1.646,0.305,1.0097,100744.2
0.9492,-0.1616,-0.2412,-0.732,-1.585,1.28,0.9926,100743.43
0.958,-0.1602,-0.2349,0.488,-0.61,0.488,0.9993,100743.23
0.9629,-0.1572,-0.2407,-0.427,-1.524,0.488,1.0049,100743.81
0.9521,-0.1567,-0.2524,-1.037,-1.768,1.22,0.9974,100744.98
0.9614,-0.1592,-0.2397,0.244,-0.976,0.915,1.0036,100745.36
0.9575,-0.1562,-0.2334,-0.427,-1.524,1.159,0.9979,100745.9
0.9536,-0.1587,-0.2471,-0.915,-0.61,0.976,0.9978,100746.41
0.9697,-0.1592,-0.2319,0.427,0.244,0.549,1.0097,100746.44
0.9536,-0.1592,-0.2402,-0.915,-0.366,1.585,0.9962,100746.55
0.9487,-0.1597,-0.2368,-0.061,-0.488,0.976,0.9908,100746.66
0.9717,-0.1514,-0.2461,-0.244,-1.829,0.0,1.0137,100746.48
0.9604,-0.1567,-0.2705,-1.098,-2.134,1.646,1.0101,100745.6
0.9321,-0.1694,-0.2305,1.646,0.427,2.134,0.975,100745.67
0.9634,-0.1636,-0.2227,0.427,-0.976,-0.427,1.0022,100744.65
0.9653,-0.1562,-0.2534,-1.463,-1.28,0.061,1.0102,100744.21
0.9546,-0.1602,-0.2427,0.427,0.366,0.915,0.9979,100744.27
0.9585,-0.1641,-0.2344,0.61,0.061,0.488,1.0003,100744.55
0.9609,-0.165,-0.249,-0.366,-1.402,0.793,1.0063,100744.24
0.9575,-0.1616,-0.2583,-0.549,-1.28,1.402,1.0048,100744.18
0.9517,-0.1665,-0.2388,0.732,0.122,1.89,0.9952,100744.73
0.959,-0.1636,-0.2305,0.427,-0.793,0.793,0.9998,100744.61
0.96,-0.1606,-0.2495,-0.793,-1.951,0.488,1.0048,100743.81
0.9502,-0.1641,-0.2524,-0.305,-0.305,1.098,0.9968,100744.09
0.9526,-0.166,-0.2422,0.244,0.793,0.671,0.9969,100743.44
0.9526,-0.168,-0.2407,-0.366,0.915,0.427,0.9968,100743.29
0.9624,-0.166,-0.25,-1.098,0.122,0.366,1.0081,100742.46
0.9536,-0.167,-0.2578,-0.854,0.0,0.732,1.0019,100742.8
0.9565,-0.165,-0.2412,0.549,0.061,0.671,1.0002,100742.44
0.958,-0.1631,-0.2402,0.305,-0.549,0.427,1.001,100742.7
0.959,-0.1572,-0.2451,0.366,-1.28,0.061,1.0022,100743.11
0.9482,-0.1538,-0.2593,0.305,-1.159,0.244,0.995,100744.0
0.9585,-0.1616,-0.2549,0.976,0.976,-0.305,1.0049,100744.09
0.9634,-0.1646,-0.2373,1.341,1.707,0.183,1.0057,100744.02
0.9482,-0.1743,-0.2305,0.671,2.805,1.585,0.9913,100744.73
0.9487,-0.1714,-0.2402,-1.22,6.463,1.28,0.9936,100744.73
0.9834,-0.1694,-0.2734,-2.256,7.744,4.024,1.0347,100745.02
0.9448,-0.1597,-0.2354,1.585,8.11,7.561,0.9867,100744.98
0.9458,-0.167,-0.2134,1.646,5.976,3.598,0.9838,100745.58
0.9927,-0.1748,-0.2007,3.11,2.012,0.549,1.0277,100745.16
0.9595,-0.1768,-0.1982,2.134,-2.622,1.829,0.9956,100745.33
0.936,-0.1743,-0.2222,-0.793,-2.622,0.488,0.9777,100745.84
0.958,-0.1655,-0.2388,-0.854,-0.671,-1.341,1.0011,100744.34
0.9614,-0.1709,-0.2485,-0.427,0.0,-0.61,1.0076,100743.97
0.9463,-0.1792,-0.2368,0.305,1.463,-0.122,0.9918,100744.57
0.9585,-0.1855,-0.2339,-0.427,1.524,-0.671,1.0039,100744.99
0.9634,-0.188,-0.228,-0.549,-0.061,-0.549,1.0077,100744.35
0.9609,-0.186,-0.2231,-0.244,-2.683,-0.366,1.0039,100744.3
0.9614,-0.1772,-0.2236,-0.244,-3.415,-0.305,1.0029,100745.3
0.9712,-0.1665,-0.2217,0.122,-3.171,-0.244,1.01,100745.02
0.958,-0.1572,-0.2241,0.122,-2.866,0.305,0.9964,100745.23
0.96,-0.1567,-0.2334,0.122,-2.012,-0.122,1.0003,100744.98
0.958,-0.1606,-0.2388,0.366,-0.915,-0.122,1.0003,100745.3
0.957,-0.166,-0.2373,0.366,-0.366,0.061,0.9999,100744.33
0.9634,-0.1699,-0.2314,0.732,-0.427,0.0,1.0053,100744.21
0.958,-0.168,-0.2388,-0.122,-1.585,0.305,1.0015,100744.47
0.9507,-0.1738,-0.2432,0.0,-1.402,0.488,0.9966,100744.45
0.9619,-0.1758,-0.229,0.793,-0.976,0.122,1.0043,100744.49
0.96,-0.1748,-0.2319,0.061,-1.951,0.671,1.0029,100744.55
0.9536,-0.1748,-0.2383,-0.183,-1.585,1.098,0.9984,100744.62
0.9531,-0.1729,-0.2354,0.183,-1.28,0.549,0.9969,100745.05
0.9629,-0.1694,-0.2432,-0.427,-1.524,0.488,1.0075,100745.02
0.9536,-0.1709,-0.2476,-0.305,-1.037,1.22,0.9999,100745.59
0.9497,-0.1719,-0.2363,0.427,-0.427,0.732,0.9936,100745.55
0.9595,-0.1685,-0.2422,-0.366,-1.22,0.122,1.0038,100745.03
0.9556,-0.1694,-0.2402,0.0,-0.915,0.488,0.9998,100744.48
0.9526,-0.167,-0.2393,0.0,-0.854,0.244,0.9963,100744.48
0.9575,-0.1675,-0.2549,-0.427,-0.915,0.0,1.0049,100744.95
0.9561,-0.1729,-0.2344,0.732,0.366,0.427,0.9994,100744.58
0.9556,-0.1729,-0.228,0.061,0.671,0.122,0.9975,100744.05
0.9624,-0.1675,-0.2505,-1.159,-0.183,-0.183,1.0085,100743.78
0.9556,-0.1719,-0.2529,-0.244,0.183,0.793,1.0033,100743.57
0.9512,-0.1812,-0.2246,0.854,1.89,1.098,0.994,100743.77
0.958,-0.1768,-0.2227,-0.488,0.427,0.427,0.9993,100744.18
0.9458,-0.1675,-0.2549,-2.5,-1.159,0.427,0.9938,100745.12
0.9565,-0.1602,-0.2573,-1.098,-1.707,-0.488,1.0034,100745.18
0.9673,-0.1606,-0.2397,0.61,-2.134,-0.244,1.0094,100744.73
0.9141,-0.1699,-0.2241,0.671,-3.415,0.244,0.9564,100744.05
0.9248,-0.167,-0.2305,-0.549,-9.39,-5.61,0.9676,100743.41
0.9858,-0.1396,-0.2959,-3.537,-15.244,-7.683,1.0387,100744.16
0.8994,-0.1543,-0.3247,-2.805,-2.134,-2.805,0.9686,100743.61
0.9619,-0.1475,-0.2666,3.415,3.537,-6.707,1.009,100744.05
1.0093,-0.1377,-0.2378,1.89,-0.732,-4.268,1.046,100743.77
0.9048,-0.166,-0.3086,-5.305,-3.841,0.976,0.9703,100743.44
0.9556,-0.1719,-0.272,0.61,-4.268,-2.988,1.0083,100743.44
0.9678,-0.1729,-0.2349,0.854,-0.976,-2.683,1.0108,100744.18
0.96,-0.1636,-0.2607,-2.683,-1.707,-1.159,1.0081,100744.14
0.8784,-0.1694,-0.1885,-4.695,-3.049,-2.073,0.9142,100743.97
1.0298,-0.1323,-0.4004,-19.817,-14.634,-11.89,1.1128,100744.2
0.9526,-0.1143,-0.312,5.976,3.963,2.744,1.0089,100744.39
0.8716,-0.1353,-0.1992,4.512,11.707,1.89,0.9042,100744.5
0.9658,-0.1064,-0.2778,-3.598,9.024,-8.841,1.0106,100744.73
0.9785,-0.0825,-0.2896,-0.793,5.244,-8.354,1.0238,100744.52
0.9771,-0.1074,-0.2417,2.439,6.707,-5.732,1.0122,100744.62
0.9912,-0.124,-0.2505,0.61,-2.988,-2.683,1.0299,100744.56
0.9551,-0.1274,-0.2759,-0.854,-3.537,0.488,1.0023,100744.63
0.9458,-0.1221,-0.2852,-1.341,-0.488,0.732,0.9954,100745.05
0.958,-0.1196,-0.2446,1.22,0.305,0.061,0.996,100744.75
0.9575,-0.1113,-0.23,0.793,-2.927,-0.244,0.991,100744.38
0.96,-0.0942,-0.2822,-3.78,-3.415,-0.732,1.005,100743.75
0.9648,-0.106,-0.3018,-1.829,-4.085,0.061,1.0165,100743.25
0.936,-0.1152,-0.2661,0.976,-1.037,2.195,0.9799,100743.36
0.9238,-0.1191,-0.2803,-2.256,3.598,1.341,0.9727,100743.69
0.9937,-0.1055,-0.2695,-1.646,4.39,-2.012,1.0349,100743.7
0.9536,-0.1011,-0.2559,-1.89,4.024,1.22,0.9925,100743.45
0.9614,-0.1089,-0.2505,-1.341,5.061,0.305,0.9995,100743.79
0.9805,-0.1001,-0.2256,-0.061,5.549,-0.732,1.0111,100744.64
0.9546,-0.0991,-0.2612,-3.476,2.256,1.951,0.9946,100744.7
0.9644,-0.1143,-0.2544,-0.976,1.402,2.378,1.0039,100744.35
0.96,-0.1226,-0.2588,-0.671,5.915,2.561,1.0018,100745.45
0.9531,-0.125,-0.2305,1.402,10.61,2.927,0.9885,100745.3
0.9702,-0.1191,-0.2197,0.732,4.634,-0.244,1.0019,100744.45
0.9937,-0.1172,-0.2383,-2.378,0.427,-0.671,1.0285,100744.05
0.9624,-0.1147,-0.2354,-1.402,-0.427,2.134,0.9974,100744.25
0.9668,-0.1172,-0.231,-0.671,-0.61,1.402,1.0009,100744.41
0.9614,-0.1157,-0.23,-0.488,-1.524,1.098,0.9953,100744.28
0.9575,-0.1201,-0.2295,-1.22,0.671,0.976,0.9919,100743.7
0.9741,-0.1143,-0.2407,-1.524,0.244,-0.061,1.0099,100744.11
0.9668,-0.1123,-0.2373,-0.915,1.646,1.402,1.0018,100744.05
0.9609,-0.1226,-0.2368,-0.854,1.463,1.768,0.9972,100744.5
0.9688,-0.124,-0.2183,0.488,0.0,0.61,1.0007,100744.84
0.9697,-0.1201,-0.2236,-1.037,-0.793,1.037,1.0024,100744.5
0.9673,-0.1172,-0.2397,-1.646,-0.793,1.22,1.0034,100745.44
0.9727,-0.1099,-0.2354,-0.183,-1.22,1.22,1.0067,100745.92
0.9507,-0.1011,-0.2754,1.89,-4.695,0.549,0.9949,100745.65
0.9209,-0.1099,-0.2549,5.976,2.256,-2.134,0.9618,100744.47
1.0044,-0.1079,-0.21,10.61,7.195,-6.098,1.0318,100745.44
1.0103,-0.0986,-0.1909,9.634,2.439,-2.195,1.0329,100745.43
0.9707,-0.103,-0.2212,2.927,-0.305,2.805,1.0009,100745.89
0.9805,-0.1138,-0.2578,1.098,-2.256,3.415,1.0202,100744.68
0.9561,-0.1211,-0.2329,4.817,-2.927,5.0,0.9914,100744.95
0.9536,-0.1235,-0.229,3.171,-3.049,4.451,0.9885,100744.7
0.9551,-0.1362,-0.2607,0.793,-4.451,3.354,0.9994,100744.62
0.958,-0.1475,-0.2485,4.085,-4.817,2.561,1.0006,100745.28
0.9453,-0.1416,-0.2319,4.878,-3.11,2.683,0.9836,100745.41
0.9541,-0.1377,-0.2407,3.049,-4.024,1.22,0.9936,100745.28
0.9585,-0.1338,-0.2603,2.256,-5.793,0.732,1.0022,100745.55
0.9487,-0.1421,-0.2651,2.256,-4.573,0.427,0.9953,100745.76
0.9595,-0.1499,-0.2451,3.049,-4.512,0.061,1.0016,100746.01
0.9458,-0.1553,-0.2437,1.585,-2.927,0.915,0.9889,100745.98
0.9292,-0.1665,-0.2612,-1.159,0.183,0.915,0.9795,100745.09
0.9448,-0.1665,-0.249,-0.305,1.341,-1.037,0.9912,100744.92
0.98,-0.1333,-0.2417,-0.427,-3.963,-3.354,1.0181,100744.66
0.9849,-0.1196,-0.2754,-2.622,-5.305,-1.28,1.0296,100745.6
0.9639,-0.1182,-0.2534,0.427,-4.146,1.585,1.0036,100745.57
0.9585,-0.1187,-0.2573,-0.976,-3.293,1.768,0.9995,100745.38
0.9541,-0.1074,-0.2739,-0.671,-5.183,1.28,0.9984,100744.54
0.9707,-0.1118,-0.2671,1.341,-4.207,1.159,1.013,100744.48
0.9565,-0.1304,-0.2656,1.037,-4.207,3.11,1.0013,100744.6
0.9375,-0.1421,-0.2695,0.549,-1.585,3.11,0.9858,100744.68
0.9458,-0.1606,-0.2905,1.341,-0.915,0.793,1.0024,100744.87
0.9429,-0.1655,-0.2871,1.341,-1.098,1.829,0.9994,100745.27
0.9238,-0.1602,-0.3013,-0.488,-5.244,3.232,0.9848,100745.17
0.9121,-0.1621,-0.3325,-1.098,-2.622,2.439,0.9843,100745.37
0.8999,-0.1597,-0.2988,3.11,8.293,1.159,0.9616,100745.02
0.9336,-0.1514,-0.2373,4.512,13.171,-1.89,0.9751,100744.73
0.9629,-0.1514,-0.2529,-0.488,6.707,-3.78,1.007,100744.68
0.9326,-0.1401,-0.293,-2.622,8.902,-1.524,0.9875,100744.88
0.9072,-0.1475,-0.2495,1.951,15.061,-3.171,0.9524,100744.94
1.0088,-0.1548,-0.2168,2.256,5.061,-8.598,1.0434,100745.2
0.9902,-0.1582,-0.2671,-4.39,2.378,-3.354,1.0378,100745.13
0.9248,-0.165,-0.2544,-3.537,8.902,2.073,0.9733,100745.09
0.9937,-0.1646,-0.2358,-5.305,9.695,-0.061,1.0344,100744.93
0.9561,-0.1538,-0.271,-9.939,9.878,3.11,1.0056,100744.82
0.8931,-0.1455,-0.2612,-7.439,19.268,4.756,0.9418,100744.84
0.9668,-0.1284,-0.2056,-2.683,23.841,0.0,0.9967,100745.49
0.9985,-0.1304,-0.166,-0.549,22.439,-0.061,1.0206,100745.11
0.9258,-0.1538,-0.1494,-3.537,32.134,-0.061,0.9503,100744.95
0.9326,-0.1182,-0.1333,-3.293,30.366,-5.366,0.9495,100744.94
0.8921,-0.0859,-0.1396,-3.902,34.085,-7.195,0.907,100745.17
0.9565,-0.0435,-0.1621,-2.866,31.28,-16.951,0.9712,100745.48
1.0659,-0.0513,-0.145,0.244,31.22,-20.0,1.077,100745.23
1.0298,-0.1025,-0.0312,-2.744,55.244,-7.744,1.0353,100744.06
0.8555,-0.1943,-0.002,-18.476,87.378,0.854,0.8773,100743.77
1.0361,-0.1147,0.0776,-10.183,68.232,-18.902,1.0454,100743.57
1.1855,0.0679,0.165,-3.293,45.671,-24.878,1.1989,100744.63
1.0171,-0.0112,0.1045,-21.463,51.829,-14.329,1.0225,100744.2
1.0493,-0.0845,0.0967,-26.098,52.744,-19.756,1.0571,100744.85
1.0576,-0.0376,0.3169,-7.561,45.183,-15.915,1.1047,100744.95
