ax,ay,az,gx,gy,gz,avm,pressure
0.9907,-0.0298,-0.1162,-8.72,11.829,0.427,0.998,100743.38
0.9756,-0.0342,-0.1108,-13.171,16.22,0.305,0.9825,100743.22
0.9746,-0.0244,-0.124,-13.963,15.61,-1.341,0.9828,100743.91
0.9707,-0.0244,-0.1328,-13.537,14.024,-2.622,0.9801,100743.75
1.0078,-0.0083,-0.1528,-10.915,11.524,-3.598,1.0194,100743.35
1.0054,0.0293,-0.0547,-0.549,2.561,1.707,1.0073,100743.55
0.9351,0.019,-0.0308,-11.951,7.988,4.329,0.9358,100742.88
0.9619,0.0352,-0.0669,-14.451,8.902,-0.427,0.9649,100743.06
1.0396,0.0464,-0.103,-9.024,3.11,-0.732,1.0457,100743.08
1.0005,-0.002,-0.1113,-1.524,8.11,6.829,1.0067,100742.97
0.9678,-0.021,0.0059,12.073,10.061,10.549,0.968,100743.13
1.0137,-0.0039,-0.0308,6.098,12.073,12.256,1.0141,100742.78
0.979,-0.0615,-0.0933,-3.902,19.756,19.024,0.9854,100742.99
1.0098,-0.0898,-0.1079,-1.951,11.524,29.329,1.0195,100743.0
0.8271,-0.1221,0.0488,13.963,21.341,31.707,0.8375,100742.66
0.9268,-0.0762,0.1079,7.134,10.671,11.89,0.9361,100743.16
1.1118,-0.0542,-0.0859,-9.268,5.427,6.098,1.1164,100743.26
0.9194,-0.0923,-0.0972,15.488,26.037,16.524,0.9291,100742.39
1.0142,-0.061,0.1021,42.805,25.061,-0.183,1.0211,100741.97
1.0366,-0.0405,0.2471,37.622,16.829,-1.341,1.0664,100742.64
0.9731,-0.0933,0.1992,2.256,17.988,0.488,0.9977,100742.53
1.0156,-0.1201,-0.0029,-21.402,-6.159,-3.293,1.0227,100741.62
0.9702,-0.1245,-0.0566,-11.646,4.39,2.256,0.9798,100741.88
1.0303,-0.1289,0.0073,2.683,9.268,0.366,1.0383,100742.32
1.0054,-0.1143,0.1011,7.439,4.756,2.622,1.0169,100742.65
0.9136,-0.124,0.0894,-1.585,5.671,2.927,0.9263,100742.77
0.9795,-0.1167,0.1235,-0.976,-3.049,-4.39,0.9941,100742.85
1.0679,-0.1021,0.0913,-6.768,-8.78,-4.756,1.0766,100742.67
0.9751,-0.1782,0.0439,-8.902,-15.244,-3.598,0.9922,100742.67
1.0547,-0.0947,0.0913,-2.561,-21.402,-9.39,1.0629,100743.4
0.9629,-0.0762,-0.0156,-14.756,-17.5,-5.732,0.966,100744.09
0.9556,-0.1187,-0.0923,-14.024,-10.244,-11.951,0.9673,100743.99
0.9663,-0.1328,0.0562,4.817,-3.841,-16.159,0.977,100743.78
1.1035,-0.1113,0.0474,1.159,-3.476,-17.866,1.1101,100743.86
1.0176,-0.127,0.0166,-2.683,2.5,-7.622,1.0256,100743.57
1.041,-0.0693,0.1182,3.963,-12.744,-10.976,1.05,100743.71
1.0688,-0.0215,0.0542,-7.805,-22.439,-9.939,1.0704,100742.96
1.0288,-0.0498,-0.0288,-19.573,-18.963,-6.159,1.0304,100741.93
1.0088,-0.0552,-0.0049,-24.451,-24.939,-5.427,1.0103,100741.52
0.9902,-0.0435,-0.1396,-41.341,-40.793,-10.793,1.001,100741.55
1.0737,-0.0142,-0.2021,-38.72,-45.732,-17.5,1.0927,100741.34
1.0137,0.0015,-0.0752,-21.159,-32.5,-10.61,1.0165,100741.05
0.9321,0.0312,0.0127,-15.061,-35.427,-7.622,0.9327,100741.45
0.8457,0.0474,-0.0762,-24.695,-32.378,-7.256,0.8504,100741.52
0.8711,0.0298,-0.1216,-25.671,-13.78,-11.098,0.88,100740.93
0.9785,0.0444,-0.127,-17.805,-7.073,-12.805,0.9877,100741.46
0.9746,0.041,-0.1851,-13.72,7.5,-3.293,0.9929,100741.62
0.9175,0.02,-0.0825,-0.732,11.402,-0.976,0.9214,100742.23
1.0327,0.043,-0.0791,-2.5,4.878,-4.756,1.0366,100742.07
0.9937,0.0376,-0.1392,-9.878,17.866,4.085,1.0041,100741.95
0.9614,0.0513,-0.1577,-5.976,21.22,7.439,0.9756,100741.62
0.9644,0.0415,-0.1123,1.646,19.878,7.256,0.9718,100741.52
0.9966,0.0381,-0.0264,2.073,14.207,2.5,0.9977,100740.81
1.0298,0.0444,-0.1123,-10.854,7.744,1.098,1.0368,100741.62
0.9956,0.0356,-0.1265,-9.146,6.341,4.695,1.0042,100741.86
0.9883,0.0337,-0.126,-3.232,4.329,4.085,0.9968,100741.7
1.0103,0.0317,-0.1079,2.927,5.061,4.634,1.0165,100742.29
0.9873,0.0171,-0.0786,7.256,7.317,6.89,0.9906,100742.63
0.9839,0.0107,-0.0132,10.122,7.5,7.378,0.984,100742.52
0.9932,0.0181,-0.001,4.39,6.341,6.951,0.9933,100741.79
0.998,0.0317,-0.1001,-5.366,2.744,5.793,1.0036,100741.76
0.998,0.0273,-0.1362,-2.744,3.78,5.427,1.0077,100741.75
0.9775,0.021,-0.0903,5.793,5.122,5.0,0.9819,100742.11
0.9878,0.0151,-0.0454,6.829,3.232,2.378,0.989,100741.98
1.0073,-0.0122,-0.0029,3.598,3.11,1.768,1.0074,100741.42
0.9941,-0.0137,-0.0239,0.61,5.305,3.841,0.9945,100741.62
0.9849,-0.0234,-0.0781,0.305,6.037,4.451,0.9882,100741.9
0.9966,-0.0239,-0.0225,9.329,9.756,5.427,0.9971,100743.09
1.0034,-0.0107,-0.0278,9.634,12.073,6.646,1.0039,100743.33
0.9927,-0.0244,-0.0654,6.037,13.72,7.988,0.9951,100742.82
0.9971,-0.0322,-0.0234,10.549,15.488,8.598,0.9979,100742.05
0.9785,-0.0376,0.021,12.866,16.28,9.817,0.9795,100742.15
0.9482,-0.0493,0.0454,10.61,16.159,8.902,0.9506,100742.14
0.9907,-0.0439,0.0435,8.598,12.988,5.976,0.9926,100742.06
0.9609,-0.0576,0.0332,8.72,14.878,8.354,0.9632,100741.6
0.9395,-0.0562,0.0737,13.598,17.805,7.012,0.944,100741.26
0.9741,-0.0381,0.085,12.256,8.659,2.805,0.9786,100741.52
0.9497,-0.0322,0.0771,7.012,7.195,3.78,0.9534,100742.07
0.9443,-0.0244,0.1128,6.22,4.878,1.341,0.9514,100741.88
0.9878,-0.0195,0.0908,2.805,1.89,-2.012,0.9922,100741.96
0.9663,-0.0254,0.0908,2.927,10.244,0.854,0.9709,100741.71
1.0322,-0.0171,0.103,-0.122,22.012,2.5,1.0375,100741.83
1.1631,-0.0522,-0.0225,-10.488,30.915,14.878,1.1645,100740.84
0.9326,-0.1377,0.0552,1.768,41.037,25.122,0.9443,100741.31
0.8511,-0.1387,0.2363,18.598,19.207,6.89,0.8941,100741.68
0.8833,-0.0698,0.1514,5.671,-5.183,-5.915,0.8989,100742.09
0.7974,-0.145,0.2441,5.305,-12.744,-7.927,0.8464,100742.74
0.9092,-0.0649,0.2412,1.707,-40.0,-23.963,0.9429,100743.73
0.9302,-0.0132,0.0938,-20.671,-21.22,-27.561,0.935,100743.52
1.0337,0.127,0.063,-24.085,11.28,-27.561,1.0434,100743.59
1.002,0.1406,-0.0718,-31.159,24.39,-22.439,1.0143,100743.66
0.9546,0.002,0.1147,-4.939,17.5,-31.22,0.9615,100743.8
0.9668,0.0537,0.0645,-4.39,7.317,-45.549,0.9704,100743.58
1.0908,-0.0205,0.2036,25.976,1.585,-30.61,1.1099,100743.65
1.0464,0.0254,0.2812,4.451,22.866,-11.707,1.0838,100743.34
1.0225,0.0781,0.2046,-5.183,-2.744,-15.427,1.0457,100743.82
1.0625,0.1367,0.1982,-2.805,-4.329,-17.317,1.0894,100742.59
1.1006,0.1382,0.0723,-6.098,-8.659,-11.646,1.1116,100742.65
1.0347,0.1387,0.0874,5.61,-14.756,1.524,1.0476,100743.16
0.9751,0.1348,0.1152,7.073,-20.183,-0.793,0.9911,100743.09
0.918,0.0864,0.3208,-2.683,-14.939,-1.646,0.9762,100743.02
0.9312,0.1265,0.0493,-32.439,-36.159,-6.585,0.941,100743.73
0.877,0.2549,-0.1572,-25.61,-78.537,-8.293,0.9267,100744.11
0.9834,0.1313,0.2207,1.463,-16.463,-13.537,1.0164,100744.4
1.1826,0.1562,0.1787,-20.061,5.0,-9.329,1.2062,100744.38
0.9409,0.2363,-0.0303,-31.28,0.61,10.854,0.9706,100744.74
0.9551,0.1724,-0.0352,-20.671,0.671,10.915,0.9711,100744.52
0.9551,0.1167,0.0215,-4.024,-12.866,13.963,0.9624,100743.82
0.8716,0.0869,0.0488,7.073,-33.293,10.732,0.8773,100744.79
0.8271,0.1196,0.0479,9.878,-30.183,12.073,0.8371,100745.38
0.9507,0.1162,-0.0747,8.171,-27.744,14.573,0.9607,100745.95
0.9507,0.0591,0.0366,21.463,-44.329,7.927,0.9532,100745.53
1.0889,0.1089,0.0542,20.793,-45.488,4.756,1.0956,100744.98
0.9541,0.0483,-0.0142,13.354,-19.024,26.037,0.9554,100744.8
0.8364,0.0723,-0.0571,12.134,-37.439,7.256,0.8415,100744.02
1.0698,0.1118,-0.2451,6.524,-52.012,-18.963,1.1032,100743.33
1.1558,0.1387,-0.2568,19.146,-57.683,-15.854,1.192,100743.82
1.2461,0.1489,-0.1348,24.085,-65.305,-12.134,1.2622,100744.16
1.3345,0.2051,-0.3286,-9.268,-34.024,11.524,1.3896,100744.42
1.1289,0.1104,-0.4717,-4.146,-20.488,35.244,1.2284,100744.65
0.9937,0.0327,-0.0459,31.768,-19.634,41.89,0.9952,100744.21
0.6973,-0.021,-0.1807,-9.268,-3.78,41.951,0.7206,100744.48
0.7798,0.0522,-0.5615,-35.549,-9.817,18.78,0.9623,100744.34
1.0762,0.0825,-0.5742,-7.317,-26.22,9.207,1.2226,100744.86
1.0093,0.0171,-0.3398,18.415,-4.146,23.232,1.0651,100744.88
0.855,0.0,-0.3203,15.122,-17.927,21.524,0.913,100744.75
0.8677,-0.0332,-0.4443,2.744,-10.61,18.476,0.9754,100744.03
0.8413,-0.0747,-0.4536,7.256,4.329,18.293,0.9587,100744.01
0.8887,-0.103,-0.3745,10.976,4.878,13.902,0.9699,100744.11
0.9375,-0.1094,-0.3506,5.488,3.72,17.744,1.0069,100744.18
0.9458,-0.1089,-0.2954,5.305,11.098,21.707,0.9968,100744.23
0.939,-0.1196,-0.2705,2.866,-1.951,20.061,0.9844,100745.25
0.7607,-0.1328,-0.3965,-4.451,-20.671,14.695,0.8681,100744.79
0.8999,-0.0933,-0.48,-0.244,-13.171,-6.89,1.0242,100744.33
0.9556,-0.0708,-0.3047,13.293,9.085,-4.451,1.0055,100744.23
0.8716,-0.0854,-0.2876,7.256,2.012,-1.951,0.9218,100744.41
0.8818,-0.0942,-0.3447,1.463,-0.915,-8.72,0.9515,100744.17
1.0552,-0.082,-0.4595,6.89,-6.159,-11.829,1.1538,100744.12
1.0088,-0.0854,-0.457,35.671,5.61,10.0,1.1108,100744.06
0.853,-0.1782,-0.167,37.744,30.427,20.854,0.8873,100743.67
1.0615,-0.2134,-0.2134,13.537,8.659,12.012,1.1036,100744.24
0.9507,-0.1782,-0.1533,-4.329,-20.915,18.354,0.9793,100744.18
0.7207,-0.2324,-0.3921,-37.927,-0.61,16.159,0.8527,100745.24
0.8994,-0.1768,-0.5249,-20.0,-5.61,-4.085,1.0563,100744.32
1.0117,-0.1431,-0.3237,5.427,-6.402,-4.268,1.0718,100745.23
0.9287,-0.1787,-0.2422,-2.134,0.061,5.0,0.9763,100745.65
0.8857,-0.144,-0.3442,-13.354,-6.951,3.72,0.9611,100745.75
0.8633,-0.1133,-0.4165,-13.902,-6.341,-1.22,0.9652,100745.42
0.9185,-0.0991,-0.3882,-5.305,-3.11,-6.951,1.002,100745.8
0.9673,-0.0894,-0.332,1.28,-14.695,-8.171,1.0266,100745.21
0.9146,-0.0884,-0.3677,-1.098,-17.561,-5.244,0.9896,100745.63
0.8784,-0.0947,-0.4292,-2.744,-11.402,-5.366,0.9822,100745.84
0.9351,-0.083,-0.4043,2.988,-10.854,-8.598,1.0221,100745.02
0.9453,-0.0796,-0.4087,3.232,-6.463,-5.854,1.0329,100744.52
0.9331,-0.1025,-0.4307,4.573,-3.049,-2.683,1.0328,100744.62
0.894,-0.1279,-0.375,8.902,-4.207,-0.915,0.9779,100744.23
0.8594,-0.1318,-0.3823,4.573,-11.463,-2.744,0.9498,100743.65
0.9141,-0.1245,-0.4429,2.378,-15.671,-8.171,1.0233,100743.6
0.9453,-0.1187,-0.4404,5.122,-7.134,-6.22,1.0496,100743.95
0.8813,-0.1274,-0.4102,5.976,0.854,-0.671,0.9804,100744.67
0.8696,-0.1265,-0.4033,4.878,-3.902,-2.744,0.9669,100744.64
0.9141,-0.1128,-0.439,3.171,-11.829,-7.195,1.0203,100744.84
0.9175,-0.1191,-0.4536,4.085,-5.793,-5.061,1.0304,100744.98
0.9087,-0.1187,-0.4219,6.829,-1.463,-1.22,1.0088,100744.59
0.8843,-0.1191,-0.4204,3.476,-2.195,-0.366,0.9863,100745.26
0.877,-0.1235,-0.4302,-1.402,-5.366,-2.317,0.9846,100745.52
0.8823,-0.124,-0.4136,-2.744,-8.537,-5.549,0.9823,100745.22
0.8765,-0.1143,-0.4478,-4.817,-11.951,-8.232,0.9908,100745.47
0.8501,-0.0845,-0.4268,-1.341,-12.744,-9.451,0.9549,100746.17
0.9204,-0.0249,-0.4805,-4.451,-19.024,-12.134,1.0386,100745.71
0.9116,-0.0356,-0.5513,-7.073,-16.22,-5.915,1.0659,100744.99
0.8535,-0.0732,-0.519,-2.012,-2.012,1.341,1.0016,100744.81
0.8584,-0.0757,-0.4697,0.793,0.915,1.22,0.9814,100744.94
0.8955,-0.0503,-0.4883,-0.488,-4.146,-0.671,1.0212,100744.9
0.8765,-0.0435,-0.5078,-0.305,-4.207,1.28,1.0139,100745.14
0.8481,-0.0542,-0.4897,0.854,-3.72,0.915,0.9809,100745.45
0.8706,-0.0542,-0.498,0.549,-3.049,-0.854,1.0045,100745.06
0.875,-0.0742,-0.4824,2.744,-1.524,0.427,1.0019,100745.14
0.8687,-0.0815,-0.4678,2.378,-1.159,0.793,0.99,100745.43
0.8604,-0.0752,-0.5098,-1.22,-0.671,0.732,1.0029,100746.12
0.853,-0.0767,-0.5103,-0.122,1.463,1.098,0.9969,100745.67
0.854,-0.0884,-0.4873,0.976,2.744,0.488,0.9872,100745.09
0.853,-0.1074,-0.4854,0.122,0.0,-2.134,0.9873,100744.56
0.8535,-0.1006,-0.4946,-1.829,-2.317,-4.024,0.9916,100744.24
0.8379,-0.0864,-0.5234,-4.329,-3.354,-3.841,0.9917,100744.41
0.853,-0.0688,-0.5083,-4.756,-2.317,-5.183,0.9954,100744.77
0.8721,-0.0347,-0.5024,-5.305,-1.89,-5.061,1.0071,100744.41
0.9307,-0.0151,-0.5049,-3.537,0.305,-3.598,1.0589,100745.4
0.9009,-0.0459,-0.4854,-1.829,1.951,2.195,1.0243,100744.02
0.8564,-0.0698,-0.4775,-2.195,2.317,5.0,0.9831,100744.08
0.8677,-0.083,-0.4814,-2.927,1.463,3.232,0.9958,100744.14
0.8647,-0.083,-0.4785,-3.293,2.378,2.805,0.9918,100744.55
0.8696,-0.0396,-0.4888,-3.415,5.732,1.28,0.9984,100744.86
0.8853,-0.0254,-0.4819,-2.439,4.024,0.122,1.0083,100744.84
0.8965,-0.0142,-0.4707,-0.915,1.098,-0.183,1.0126,100744.36
0.8853,0.0049,-0.4863,-0.549,-1.22,0.854,1.0101,100744.44
0.8745,-0.0132,-0.4971,1.89,-2.378,1.646,1.006,100744.64
0.8374,-0.0352,-0.479,3.902,-0.854,1.585,0.9654,100744.68
0.8628,-0.04,-0.5264,2.012,1.098,-1.951,1.0115,100745.05
0.8672,-0.0537,-0.4941,5.854,4.634,-2.012,0.9995,100744.51
0.8535,-0.0698,-0.4609,5.366,6.098,-1.951,0.9725,100744.54
0.8442,-0.0752,-0.4536,1.951,8.537,-4.512,0.9613,100744.12
0.8706,-0.0713,-0.4287,1.28,4.939,-9.39,0.9731,100744.52
0.9067,-0.0576,-0.4565,-3.841,0.854,-10.183,1.0168,100744.59
0.9224,-0.0229,-0.501,-6.098,3.11,-4.817,1.0499,100744.28
0.8867,-0.0273,-0.4932,-3.78,7.439,1.707,1.015,100744.53
0.874,-0.0234,-0.4585,-2.256,7.805,2.805,0.9873,100744.86
0.936,-0.0254,-0.4678,-3.598,7.622,1.646,1.0467,100744.96
0.9043,-0.0298,-0.4263,-1.341,13.659,6.951,1.0002,100745.41
0.8833,-0.0391,-0.3965,-4.085,18.293,8.232,0.969,100744.7
0.9351,-0.0601,-0.4189,-7.5,18.415,5.793,1.0264,100745.22
0.9131,-0.0737,-0.3472,-4.634,19.146,7.988,0.9796,100744.98
0.8877,-0.0645,-0.3667,-11.707,21.037,5.793,0.9626,100744.79
0.9517,-0.0273,-0.4341,-14.573,23.232,2.439,1.0463,100744.78
0.9531,-0.0166,-0.374,-5.488,20.061,6.524,1.024,100744.88
0.9136,-0.0132,-0.3354,-5.915,17.5,7.5,0.9733,100744.48
0.999,0.0068,-0.3193,-10.854,25.183,5.61,1.0488,100743.94
0.9458,-0.0386,-0.2847,-17.561,43.659,13.415,0.9885,100744.27
0.9233,-0.0737,-0.3408,-19.451,32.195,12.317,0.987,100744.27
0.9238,-0.0771,-0.2412,-6.829,22.378,6.829,0.9579,100745.14
0.9204,-0.064,-0.2686,-8.78,15.793,-0.122,0.9609,100745.16
1.0103,-0.0483,-0.2881,-4.695,10.122,-3.415,1.0516,100743.96
0.9336,-0.0503,-0.2744,1.768,8.476,1.159,0.9744,100744.28
0.9634,-0.0591,-0.2544,3.537,4.329,-1.402,0.9982,100744.52
1.0181,-0.0352,-0.2373,3.537,-3.598,2.317,1.0459,100745.09
0.9653,-0.062,-0.2666,0.183,-1.037,10.122,1.0034,100745.15
0.9463,-0.0786,-0.2456,2.866,-1.28,8.354,0.9808,100745.3
0.9644,-0.0703,-0.2295,3.232,-3.841,4.207,0.9938,100744.56
0.9614,-0.0679,-0.248,0.549,-1.463,3.659,0.9952,100744.5
0.9551,-0.0752,-0.2334,1.707,-0.244,1.768,0.9861,100744.84
0.9468,-0.0688,-0.251,0.976,-1.463,-0.61,0.9819,100745.2
0.9761,-0.0469,-0.2583,1.402,-0.183,-1.402,1.0108,100744.5
1.0029,-0.0444,-0.249,1.341,4.39,3.049,1.0343,100743.84
0.9492,-0.0898,-0.248,-0.732,7.195,11.524,0.9852,100744.33
0.9292,-0.1133,-0.23,1.768,2.256,8.415,0.9639,100744.81
0.9897,-0.0869,-0.2227,2.988,-1.646,0.488,1.0182,100745.31
0.9814,-0.0923,-0.2339,0.488,-0.122,1.89,1.0131,100745.8
0.9336,-0.105,-0.2598,-0.549,-0.976,2.561,0.9747,100745.8
0.9551,-0.0933,-0.2441,1.89,-1.22,-2.256,0.9902,100745.2
0.9907,-0.0942,-0.2476,2.012,1.646,-4.329,1.0255,100745.2
0.9619,-0.1099,-0.2388,2.378,3.11,-0.854,0.9972,100745.34
0.9507,-0.0928,-0.2256,-0.122,1.159,0.244,0.9815,100744.96
0.9722,-0.0674,-0.2397,-2.134,-2.561,-1.22,1.0036,100745.16
0.979,-0.0615,-0.2451,-2.866,-1.89,-0.732,1.0111,100745.44
0.9844,-0.0669,-0.2373,-2.378,-1.585,0.427,1.0148,100744.55
0.9673,-0.0732,-0.2432,-1.707,-2.866,1.829,1.0001,100744.6
0.9604,-0.083,-0.2407,-1.22,-1.585,1.646,0.9936,100744.39
0.9736,-0.0908,-0.2627,-2.439,-2.927,0.61,1.0125,100744.23
0.9404,-0.083,-0.2539,-1.22,0.122,2.378,0.9776,100744.12
0.9487,-0.0796,-0.2397,-0.488,2.134,0.915,0.9818,100743.54
0.9731,-0.0698,-0.2881,-1.402,5.427,1.524,1.0173,100743.56
1.0078,-0.082,-0.2612,3.537,15.488,7.073,1.0443,100743.49
0.9346,-0.1333,-0.2217,9.146,15.671,9.878,0.9697,100743.34
0.8989,-0.1353,-0.1826,9.573,5.793,3.11,0.9272,100743.16
1.002,-0.0952,-0.1787,4.573,1.037,-4.573,1.0222,100743.53
0.9883,-0.0786,-0.2139,-1.22,-0.305,-1.341,1.0142,100742.73
0.9399,-0.0884,-0.2256,-1.646,0.061,-0.061,0.9707,100742.4
0.9624,-0.0947,-0.2202,0.732,2.012,-3.415,0.9918,100743.22
0.9795,-0.0938,-0.2168,0.976,2.073,-3.659,1.0076,100743.12
0.981,-0.1157,-0.2314,-0.549,2.561,-1.951,1.0145,100744.13
0.9551,-0.1216,-0.1997,0.793,2.439,-1.463,0.9833,100743.66
0.957,-0.0693,-0.186,-0.122,2.866,-3.415,0.9774,100743.21
1.0034,-0.0483,-0.2563,-4.573,1.159,-3.659,1.0368,100743.72
0.9653,-0.0723,-0.2417,-0.549,2.439,-0.122,0.9978,100744.95
0.9565,-0.0952,-0.1924,2.317,4.878,-0.793,0.9803,100745.25
1.0869,-0.1348,-0.1245,0.122,-1.768,-0.549,1.1023,100745.38
1.0083,-0.0679,-0.1484,-5.549,-2.134,16.341,1.0214,100745.34
0.8555,-0.0781,-0.2417,-13.659,7.622,19.085,0.8924,100745.54
1.0107,-0.1016,-0.2437,-6.402,1.463,2.134,1.0446,100745.35
0.9116,-0.1069,-0.1685,1.159,9.756,5.732,0.9332,100744.94
0.9727,-0.1147,-0.2231,-5.671,8.659,-1.341,1.0045,100744.26
1.0312,-0.1172,-0.2358,-2.683,7.866,-1.463,1.0643,100744.98
0.9194,-0.1001,-0.1523,1.829,14.024,7.073,0.9373,100744.04
0.9839,-0.105,-0.145,-3.11,6.28,0.976,1.0,100744.8
0.9912,-0.0757,-0.2148,-4.207,2.256,0.122,1.017,100743.78
0.9165,-0.0996,-0.1929,0.061,15.61,2.073,0.9419,100743.98
0.9619,-0.0981,-0.1592,3.171,13.293,-4.878,0.9799,100743.65
0.939,-0.106,-0.2168,1.341,8.963,-5.793,0.9695,100743.87
0.9595,-0.126,-0.1621,8.171,14.451,-8.049,0.9812,100743.9
0.9575,-0.0879,-0.1157,8.841,20.305,-11.037,0.9685,100744.3
0.9497,-0.0991,-0.0947,0.854,44.268,-11.402,0.9596,100744.08
1.0425,-0.0845,-0.0405,-4.085,55.549,-10.854,1.0467,100744.9
0.9746,-0.0977,-0.0503,-3.963,33.72,-9.817,0.9808,100744.18
0.9722,-0.0625,-0.0361,2.256,19.146,-16.463,0.9748,100743.75
1.0332,-0.0488,-0.0039,-0.854,28.232,-17.134,1.0344,100744.29
1.0195,-0.0532,-0.0137,-6.707,19.146,-15.854,1.021,100745.67
1.0347,-0.0146,0.0117,-5.61,15.732,-13.049,1.0348,100745.58
1.0776,-0.1035,0.1489,0.549,23.963,-14.085,1.0928,100745.76
1.1929,-0.0117,0.2944,-0.366,37.256,-18.476,1.2287,100744.54
0.9189,0.1084,0.2637,-30.976,43.841,-9.756,0.9622,100745.21
1.2051,0.1543,0.019,-49.634,51.768,-26.28,1.2151,100744.01
1.2056,0.1045,0.0205,-26.829,59.817,-17.317,1.2103,100743.84
0.915,0.1147,0.3975,22.073,62.561,3.171,1.0042,100743.2
1.0283,0.019,0.4434,9.329,63.537,-6.829,1.12,100743.94
1.1841,0.104,0.2891,-7.073,35.427,-15.488,1.2233,100744.37
0.938,0.0894,0.2695,-2.927,30.488,0.61,0.98,100744.85
0.7759,0.0161,0.4336,1.829,47.134,2.744,0.889,100744.7
0.7817,0.0454,0.3901,-4.146,38.049,-12.805,0.8749,100744.71
0.9536,0.0718,0.2437,-6.098,20.793,-23.232,0.9869,100744.84
0.9971,0.1553,0.2686,9.207,3.476,-16.22,1.0442,100745.41
0.7705,0.0757,0.3779,14.39,18.537,-2.378,0.8615,100745.49
0.834,0.0889,0.4492,18.232,7.744,-13.659,0.9514,100745.66
0.8296,0.123,0.3843,10.061,-1.646,-10.976,0.9225,100745.02
0.8174,0.1074,0.3638,7.866,2.195,-10.183,0.9011,100745.08
0.8535,0.1177,0.2881,1.159,5.549,-14.634,0.9085,100744.48
0.6826,0.0645,0.397,7.561,9.756,-13.963,0.7923,100743.65
0.7202,0.0952,0.5068,22.256,-8.537,-47.683,0.8858,100744.24
1.1704,0.3018,0.5142,32.744,-46.829,-75.244,1.3135,100743.6
1.126,0.415,0.2476,11.524,-46.28,-40.671,1.2253,100744.61
0.7993,0.3164,0.2764,-6.037,3.049,-2.378,0.903,100743.52
0.896,0.2754,0.3076,-2.378,-0.976,-7.622,0.9865,100743.79
0.981,0.3003,0.2651,-3.476,-3.902,-5.61,1.0596,100743.99
0.9146,0.2612,0.3057,-1.28,14.756,8.476,0.999,100744.15
0.7871,0.1943,0.3926,10.61,23.171,16.707,0.9008,100744.62
0.6934,0.1328,0.4316,13.049,14.024,1.341,0.8275,100744.26
0.9175,0.1787,0.6265,20.732,-0.244,-25.915,1.1252,100744.35
1.022,0.3535,0.5479,-5.366,-11.768,-20.427,1.2122,100743.91
0.7061,0.4194,0.2476,-47.5,-12.256,8.171,0.8577,100743.1
0.749,0.4175,0.2544,-37.622,-16.22,12.805,0.8945,100742.61
