ax,ay,az,gx,gy,gz,avm,pressure
0.9902,-0.0435,-0.165,-1.341,-6.951,-21.768,1.0048,100798.5
0.9678,-0.0088,-0.1904,-0.244,-6.585,-20.305,0.9864,100798.2
0.9736,-0.0259,-0.1743,-0.549,-1.951,-19.39,0.9895,100799.22
1.0322,-0.0083,-0.208,-1.28,-7.439,-26.89,1.053,100799.23
1.064,0.0098,-0.2173,0.61,-3.293,-25.061,1.086,100799.99
0.9448,-0.0635,-0.1768,1.159,-0.732,-22.317,0.9633,100799.55
0.8906,-0.0244,-0.1465,-0.793,-11.707,-28.78,0.9029,100799.12
0.9492,0.0977,-0.2422,-3.537,-23.415,-32.866,0.9845,100798.9
1.0264,0.043,-0.2163,-3.902,-14.573,-25.61,1.0498,100798.15
0.9805,0.0479,-0.209,-4.207,-2.683,-20.244,1.0036,100797.08
0.9277,0.1367,-0.2358,-4.573,-14.024,-30.0,0.967,100796.91
0.9375,0.1353,-0.2734,-5.305,-11.768,-37.5,0.9859,100797.47
0.9043,0.1182,-0.2549,-0.305,8.841,-34.024,0.9469,100797.78
0.9121,0.1611,-0.1992,2.5,14.573,-41.463,0.9474,100797.77
1.0459,0.2319,-0.2407,-6.22,-2.561,-37.866,1.098,100797.77
0.9243,0.1934,-0.2441,-5.854,-19.024,-21.646,0.9754,100797.26
0.9082,0.1841,-0.2168,2.805,-23.476,-36.768,0.9517,100797.73
0.9619,0.2437,-0.2183,3.354,-22.927,-51.463,1.016,100797.02
1.001,0.2949,-0.3223,-1.341,-19.39,-52.378,1.0921,100797.7
0.9453,0.3672,-0.3408,0.915,-12.378,-43.841,1.0699,100797.81
0.8574,0.3267,-0.3584,-5.244,-7.256,-40.366,0.9851,100798.27
0.8657,0.3345,-0.1924,13.902,-12.073,-38.293,0.9478,100797.9
0.7261,0.3662,-0.1743,14.085,-10.732,-30.732,0.8317,100798.09
0.7656,0.4175,-0.3447,6.524,-17.683,-39.634,0.9377,100798.26
0.8667,0.4736,-0.3887,8.659,-23.476,-42.012,1.0614,100797.63
0.8003,0.4556,-0.3389,1.28,-15.854,-35.061,0.9812,100797.52
0.7236,0.4888,-0.3149,-4.39,-6.951,-29.085,0.9283,100797.55
0.689,0.5581,-0.3486,-6.341,-11.037,-33.598,0.9527,100798.22
0.8613,0.5586,-0.3472,-2.317,-21.22,-47.073,1.0837,100797.73
0.7402,0.5654,-0.4526,-1.098,-22.012,-30.183,1.0356,100798.2
0.6074,0.4785,-0.3862,-0.366,-15.061,-24.634,0.8644,100797.84
0.7407,0.4839,-0.3916,-7.683,-24.329,-39.207,0.9676,100798.08
0.6929,0.5679,-0.4492,-17.317,-13.232,-36.585,1.0022,100797.87
0.4956,0.6094,-0.4131,-15.183,-0.793,-41.159,0.8875,100798.95
0.6035,0.6948,-0.2554,-12.134,3.537,-74.634,0.9551,100799.27
0.8789,0.7969,-0.3628,-30.0,-5.793,-87.317,1.2406,100798.16
0.3882,0.6621,-0.521,-21.524,21.098,-62.927,0.9276,100798.34
0.3159,0.728,-0.229,17.561,-3.902,-87.805,0.826,100798.2
0.5752,0.8911,-0.3462,-3.415,-61.646,-96.159,1.1157,100797.23
0.5464,0.894,-0.6411,-29.146,-50.427,-65.549,1.2284,100797.72
0.2944,0.751,-0.2646,-8.415,-5.061,-27.256,0.8489,100798.34
0.2788,0.7266,-0.2358,-16.159,-33.476,-31.098,0.8132,100797.83
0.1777,0.751,-0.4097,-23.72,-46.037,-29.512,0.8737,100797.46
0.166,0.7681,-0.3296,-6.768,-33.537,-30.244,0.8521,100797.89
0.0581,0.9204,-0.2622,3.171,-36.098,-27.439,0.9588,100798.2
0.0781,1.0732,-0.4482,-3.902,-22.683,-31.463,1.1657,100798.27
0.1294,0.8994,-0.3364,-0.671,2.5,-15.793,0.969,100797.91
0.1714,0.8716,-0.397,-7.195,1.646,-15.549,0.9729,100798.05
0.2222,0.8896,-0.4458,-8.415,-11.89,-17.683,1.0196,100797.06
0.1685,0.8818,-0.3696,-1.829,-15.671,-6.22,0.9709,100797.55
0.1636,0.9058,-0.355,2.378,-3.902,8.476,0.9865,100797.8
0.1763,0.9854,-0.4463,3.415,26.098,33.537,1.096,100796.98
0.0098,0.9272,-0.397,4.695,44.085,41.707,1.0087,100797.09
0.2246,0.8623,-0.3369,-0.61,18.78,7.134,0.9526,100797.2
0.2231,0.8125,-0.3667,-8.659,15.183,-0.854,0.9189,100796.9
0.2495,0.8066,-0.3726,-7.439,8.415,-6.159,0.9229,100797.4
0.2559,0.8511,-0.3164,-7.439,2.988,-5.0,0.9433,100797.42
0.231,0.8979,-0.3472,-14.024,-6.585,-4.024,0.99,100796.47
0.2256,0.9043,-0.3418,-17.866,-2.256,-2.134,0.9927,100796.34
0.1875,0.9141,-0.3066,-14.512,1.098,-0.793,0.9822,100797.12
0.2202,0.9014,-0.2944,-8.598,-1.28,-4.451,0.9735,100797.46
0.2603,0.8901,-0.2627,-6.22,0.976,-2.622,0.9639,100796.88
0.1338,0.9126,-0.3115,-6.646,-5.732,0.488,0.9735,100796.91
0.1685,0.9478,-0.3164,-3.659,-8.537,-8.659,1.0133,100796.78
0.2461,0.937,-0.2178,-3.963,-10.915,-10.183,0.993,100797.91
0.2588,0.9199,-0.2607,-7.927,-33.598,0.671,0.9906,100797.57
0.1919,0.9009,-0.3374,-8.902,-18.049,8.78,0.9809,100797.79
0.1963,0.9116,-0.2939,-2.378,-6.951,2.073,0.9777,100797.84
0.1938,0.917,-0.2949,-1.768,-4.085,-0.854,0.9826,100797.87
0.1631,0.9067,-0.2886,-1.829,-0.732,-0.732,0.9654,100796.91
0.1807,0.9219,-0.291,-0.854,0.366,-1.341,0.9835,100796.81
0.1997,0.9243,-0.271,0.732,-1.402,-0.488,0.9837,100796.36
0.1904,0.9243,-0.2896,1.159,-0.549,0.305,0.9871,100795.67
0.1929,0.9141,-0.2832,1.89,-0.244,0.427,0.9762,100796.48
0.1787,0.915,-0.2959,1.951,-0.61,0.61,0.9782,100796.98
0.1797,0.9092,-0.2935,2.561,-0.305,-0.366,0.9721,100796.52
0.1768,0.9087,-0.2998,2.927,0.366,-0.915,0.9731,100797.87
0.1802,0.9067,-0.2949,3.354,1.463,-1.159,0.9704,100798.27
0.1846,0.9175,-0.3027,3.72,0.427,-1.159,0.9836,100798.34
0.1929,0.9141,-0.2993,3.232,-0.915,-0.793,0.981,100798.74
0.1553,0.8916,-0.3193,3.049,-3.659,-0.61,0.9597,100798.05
0.0991,0.8486,-0.3174,5.976,-13.476,-8.963,0.9114,100798.16
0.2266,0.9165,-0.2812,14.085,-57.256,-27.317,0.9851,100798.37
0.2329,0.957,-0.3833,6.951,-44.573,-11.951,1.0569,100798.13
0.0903,0.8955,-0.3359,2.256,-5.122,2.927,0.9607,100797.02
0.1567,0.9307,-0.3506,4.329,-3.11,-1.585,1.0068,100796.76
0.1489,0.9214,-0.3486,2.622,4.024,1.707,0.9963,100797.69
0.123,0.896,-0.3267,2.683,-0.915,0.061,0.9616,100797.88
0.146,0.8999,-0.3564,3.902,-9.695,-5.427,0.9789,100797.55
0.1494,0.8896,-0.3638,2.683,-8.293,-5.122,0.9727,100797.78
0.1167,0.8794,-0.353,1.463,-5.549,-0.793,0.9548,100798.07
0.0894,0.8877,-0.3647,0.671,-2.683,0.732,0.9639,100797.05
0.0757,0.8979,-0.3477,1.402,1.463,-0.976,0.9659,100797.89
0.0879,0.9258,-0.376,2.256,1.341,-3.598,1.0031,100797.4
0.1138,0.9302,-0.3643,2.744,4.207,-5.305,1.0054,100797.51
0.1001,0.9155,-0.3389,4.756,-3.11,-8.11,0.9813,100798.09
0.1367,0.9302,-0.3716,5.549,-14.817,-10.122,1.0109,100797.77
0.1187,0.9287,-0.3936,3.171,-5.915,-1.463,1.0156,100797.15
0.0479,0.9092,-0.4204,2.5,7.012,5.305,1.0028,100797.7
0.0942,0.8843,-0.3672,8.293,19.207,5.854,0.9621,100798.8
0.1167,0.8901,-0.3511,9.756,26.098,7.561,0.964,100798.3
0.1289,0.9023,-0.3799,6.951,27.988,5.732,0.9875,100798.54
0.1538,0.8911,-0.3809,6.402,24.756,5.976,0.9812,100798.59
0.0767,0.8721,-0.3867,5.61,18.659,12.012,0.957,100798.27
0.0811,0.8652,-0.3784,7.744,19.39,8.902,0.9478,100798.66
0.208,0.8813,-0.3726,14.939,10.549,8.049,0.9792,100798.58
0.0781,0.8853,-0.4106,10.427,16.098,20.976,0.979,100798.38
0.1157,0.8574,-0.4341,2.439,20.305,18.354,0.968,100798.13
0.1479,0.8467,-0.3613,-1.341,24.695,24.329,0.9324,100797.71
0.0908,0.8359,-0.3921,-5.976,36.037,29.207,0.9278,100797.03
0.3545,0.9185,-0.4438,-5.305,29.878,22.805,1.0799,100797.88
0.3369,0.9209,-0.4014,-11.829,21.89,37.012,1.0596,100797.78
0.3481,0.8145,-0.2441,-17.134,25.122,44.207,0.9188,100798.07
0.4561,0.8267,-0.2764,-18.171,-3.902,53.476,0.9837,100798.66
0.2788,0.8418,-0.3877,-22.134,-5.732,67.378,0.9678,100798.98
0.3208,0.811,-0.2432,-10.671,-9.146,59.207,0.9054,100797.88
0.2715,0.8569,-0.2837,-6.585,-29.756,57.805,0.9426,100797.81
0.3462,0.8936,-0.4019,-4.878,-7.683,54.817,1.0391,100798.1
0.5508,0.876,-0.3999,0.061,22.5,61.037,1.1093,100798.33
0.4722,0.731,-0.2075,3.293,72.5,81.89,0.8946,100798.02
0.71,0.7427,-0.2261,6.037,57.988,54.939,1.052,100796.82
0.7646,0.6763,-0.3198,12.988,64.573,49.207,1.0697,100796.91
0.7588,0.5645,-0.2168,34.146,72.317,54.085,0.9702,100796.59
0.7202,0.5181,-0.1997,40.0,72.073,53.72,0.9094,100796.73
0.8755,0.4878,-0.1528,41.524,60.915,43.902,1.0138,100797.73
0.7495,0.4419,-0.1919,29.878,36.829,41.159,0.891,100797.38
0.7651,0.4868,-0.1577,20.671,20.854,19.756,0.9205,100797.51
0.8711,0.4985,-0.0688,10.0,3.841,13.11,1.006,100798.1
0.7827,0.4873,-0.2227,1.159,-13.78,18.354,0.9485,100797.94
0.8896,0.4927,-0.1567,12.622,-16.951,16.22,1.029,100798.16
0.8701,0.4653,-0.2246,14.451,-22.561,29.39,1.012,100798.59
0.8809,0.4155,-0.2231,14.39,-15.549,29.817,0.9992,100799.16
0.9077,0.3696,-0.1318,12.439,-16.341,29.695,0.9889,100799.58
0.8618,0.3828,-0.2104,9.024,-23.171,33.963,0.9662,100799.16
0.8564,0.3667,-0.2256,11.098,5.915,35.488,0.9586,100798.74
0.937,0.2676,-0.0732,3.476,13.415,30.0,0.9772,100798.91
0.8452,0.333,-0.3096,-11.585,-10.61,11.768,0.9597,100799.28
0.8848,0.3447,-0.2773,-26.585,19.207,-0.427,0.9892,100798.85
0.9229,0.3794,-0.1724,-30.793,15.366,-7.256,1.0126,100798.26
0.9312,0.4204,-0.2842,-19.634,-0.549,7.988,1.0604,100797.58
0.8848,0.334,-0.2358,-4.451,34.573,31.098,0.9747,100797.57
0.98,0.2412,0.0449,-3.537,57.5,32.988,1.0102,100797.57
0.9639,0.3267,-0.1104,-10.732,-1.28,34.146,1.0237,100798.04
1.0586,0.2847,-0.2158,-15.732,28.11,48.049,1.1172,100798.4
0.9189,0.1489,0.1143,-17.622,61.829,55.854,0.9379,100798.8
0.8218,0.2104,0.0239,-18.049,-0.122,35.244,0.8486,100798.88
0.9673,0.3105,-0.0996,-15.427,-18.841,17.622,1.0208,100799.07
1.0366,0.2241,-0.1509,-10.488,-3.537,26.22,1.0713,100798.83
0.9624,0.0933,-0.0073,-6.28,-0.122,32.622,0.9669,100799.51
0.9316,0.126,-0.0649,-12.134,-17.378,21.768,0.9424,100799.62
0.9546,0.1392,-0.1011,-11.951,-9.146,16.037,0.97,100799.45
0.9839,0.1694,-0.0898,-3.11,-1.585,18.659,1.0024,100799.08
1.0059,0.1841,-0.083,-0.061,-10.0,17.866,1.0259,100798.66
0.9878,0.1772,-0.103,-4.878,-17.317,11.159,1.0088,100798.59
0.9512,0.1431,-0.106,-0.488,-11.829,15.61,0.9677,100798.42
0.9648,0.105,-0.1108,6.463,-3.354,29.451,0.9768,100797.7
1.0083,0.0605,-0.105,7.073,1.037,36.707,1.0156,100797.88
0.9917,0.082,-0.1016,3.659,2.317,33.963,1.0003,100797.38
0.9492,0.0947,-0.1069,4.939,18.171,29.512,0.9599,100796.78
0.999,0.0225,-0.0962,5.488,24.268,30.793,1.0039,100797.44
1.021,-0.0303,-0.0811,2.195,14.39,33.78,1.0247,100797.91
1.021,-0.0757,-0.0371,-2.866,0.244,31.28,1.0245,100797.81
0.9907,-0.0688,-0.1113,-7.927,-15.854,25.854,0.9993,100797.11
0.9731,-0.0693,-0.144,-6.89,-4.085,26.951,0.9862,100797.44
1.0054,-0.1372,-0.0898,-6.463,4.451,29.634,1.0187,100797.93
0.9976,-0.186,-0.0977,-7.805,-4.451,27.134,1.0194,100798.17
0.9741,-0.207,-0.1011,-7.134,-3.476,23.293,1.001,100798.59
0.9897,-0.2192,-0.1108,-3.963,3.415,10.122,1.0198,100798.3
0.9795,-0.168,-0.1299,-7.622,0.61,8.537,1.0022,100797.59
0.9717,-0.1504,-0.0913,-7.195,11.341,10.366,0.9875,100798.04
0.9893,-0.1538,-0.0566,-6.341,10.61,9.939,1.0027,100798.0
0.9829,-0.1963,-0.0542,-4.756,8.354,11.463,1.0038,100798.62
1.0059,-0.2451,-0.0151,-0.122,9.268,9.939,1.0354,100798.22
0.9873,-0.2305,-0.0298,-0.366,1.22,2.622,1.0143,100797.94
0.959,-0.2183,-0.0376,-1.098,5.122,-0.915,0.9842,100797.7
0.9619,-0.2212,-0.0044,0.976,12.988,-4.146,0.987,100797.66
0.9727,-0.228,-0.0283,-3.78,3.841,-10.366,0.9994,100797.51
