ax,ay,az,gx,gy,gz,avm,pressure
0.9644,-0.1289,0.0078,0.366,-1.341,2.012,0.973,100756.92
0.9634,-0.123,0.0308,-7.012,-2.134,5.854,0.9717,100756.87
0.9204,-0.1719,-0.0259,-5.732,-5.549,16.707,0.9367,100756.98
0.979,-0.1855,-0.0405,1.646,1.463,24.695,0.9973,100757.45
1.0327,-0.1519,0.0303,4.817,14.146,15.244,1.0443,100757.67
1.0493,-0.126,0.041,9.329,3.72,7.805,1.0576,100757.37
0.9946,-0.1665,0.0083,8.476,-11.037,3.293,1.0085,100756.66
0.9683,-0.1934,-0.0396,7.805,-7.378,-1.585,0.9882,100756.52
0.9634,-0.1499,0.021,12.866,4.756,-7.439,0.9752,100756.73
0.939,-0.104,0.0298,27.134,-1.768,-9.573,0.9452,100756.07
0.9692,-0.0283,0.0303,13.171,-9.146,-8.232,0.9701,100756.68
0.9878,-0.0381,-0.0342,15.427,-12.805,-7.622,0.9891,100756.5
0.9961,-0.0439,-0.0337,8.72,-11.646,-13.659,0.9976,100757.46
0.9746,-0.041,-0.0103,8.902,-1.402,-22.561,0.9755,100758.45
1.0034,-0.0342,-0.0093,10.061,3.598,-24.573,1.004,100758.95
1.0532,0.0127,-0.0054,13.537,3.659,-22.622,1.0533,100758.6
1.0171,0.0132,0.0142,13.415,9.573,-23.963,1.0173,100759.05
0.9961,0.0244,0.0234,10.976,14.695,-23.72,0.9967,100759.13
1.0054,0.0449,-0.0103,1.646,2.012,-17.378,1.0064,100758.57
0.9668,0.0396,0.0264,-3.902,0.61,-15.915,0.968,100758.41
0.9663,0.0552,0.0151,-5.488,10.854,-12.927,0.968,100758.3
0.9805,0.0552,0.0103,-7.805,16.341,-11.524,0.9821,100758.45
1.0083,0.0571,0.1147,6.159,12.744,4.207,1.0164,100757.84
1.0312,0.0708,0.1089,7.317,19.878,4.39,1.0394,100757.73
1.0923,0.1177,0.0728,9.39,17.378,1.341,1.101,100758.02
1.0591,0.1089,0.0586,9.512,-12.073,0.61,1.0663,100758.36
0.9854,0.0928,0.0708,4.085,-23.72,8.171,0.9922,100758.24
0.9819,0.0767,0.0244,-1.341,-19.146,12.317,0.9852,100759.5
0.9272,0.0479,-0.0034,-8.902,-5.915,13.476,0.9285,100758.98
0.9053,-0.0005,0.0293,-10.305,-0.183,11.341,0.9057,100758.08
0.9658,0.0063,0.0264,-3.598,-0.061,2.561,0.9662,100757.52
0.9238,-0.0308,0.0327,1.89,11.159,-2.622,0.9249,100756.63
0.9971,-0.0264,0.0459,3.293,-0.549,0.549,0.9985,100757.31
1.0303,-0.0312,0.0063,6.402,-28.049,5.854,1.0308,100756.98
0.9731,-0.0249,0.0205,4.39,-20.305,9.817,0.9737,100757.32
1.0356,-0.0034,0.0249,-3.963,-15.305,10.732,1.0359,100757.23
0.9805,-0.1089,0.0273,-13.78,-10.915,18.659,0.9869,100757.05
1.0225,-0.1685,-0.02,-20.0,-3.72,17.439,1.0364,100756.64
1.0645,-0.1045,-0.0034,-18.598,-9.085,9.939,1.0696,100756.6
1.0322,-0.1323,-0.0444,-31.037,-2.866,11.159,1.0416,100757.42
1.0308,-0.1064,-0.0625,-24.085,-12.561,14.146,1.0381,100757.44
0.9795,-0.0889,-0.0498,-15.854,-14.512,13.476,0.9848,100757.43
0.9688,-0.0952,-0.0874,-13.11,-12.317,13.049,0.9773,100757.92
0.9741,-0.0801,-0.0947,-8.598,-10.244,13.476,0.982,100758.65
0.9575,-0.0762,-0.0732,-8.72,-1.829,10.427,0.9633,100758.09
0.9072,-0.0933,-0.04,-11.89,7.439,6.829,0.9129,100758.2
0.9888,-0.0771,-0.0454,-21.768,-0.671,8.049,0.9928,100757.66
1.0771,-0.1064,-0.0869,-27.805,-7.012,11.341,1.0859,100757.86
0.9834,-0.1606,-0.0752,-14.939,-0.244,4.451,0.9993,100758.12
0.9839,-0.1577,-0.0625,-10.915,5.0,1.463,0.9984,100757.73
1.0156,-0.1387,-0.0659,-7.439,7.744,1.951,1.0272,100757.56
0.9985,-0.1338,-0.0459,-3.171,16.829,2.073,1.0085,100757.78
0.9683,-0.1387,-0.0312,3.049,19.939,-0.122,0.9786,100758.08
0.9536,-0.125,-0.0005,-2.134,20.183,3.415,0.9618,100757.18
0.9658,-0.1377,0.0171,-6.585,23.476,3.171,0.9757,100757.98
0.9663,-0.1104,0.0537,-4.329,23.11,-2.073,0.9741,100758.36
0.9458,-0.0967,0.04,-11.159,13.598,-7.5,0.9516,100758.02
0.9751,-0.0962,0.0063,-17.378,13.415,-15.976,0.9799,100757.8
1.0342,-0.0591,0.0166,-15.671,16.463,-21.28,1.036,100757.73
1.0376,-0.0542,0.0088,-15.854,8.476,-22.195,1.039,100758.07
1.04,-0.082,0.0078,-9.39,0.854,-17.622,1.0433,100757.57
1.0591,-0.0703,0.0415,0.793,1.707,-10.244,1.0622,100757.32
1.0278,-0.0532,0.1016,7.134,8.78,-6.098,1.0342,100757.73
1.0049,-0.0215,0.0806,6.098,7.073,-5.671,1.0083,100757.6
0.938,-0.0249,0.082,3.171,3.598,-4.39,0.9419,100758.23
0.8999,-0.0293,0.0859,-0.976,4.573,-5.488,0.9045,100758.57
0.9131,-0.0254,0.0728,-1.951,1.22,-9.329,0.9163,100759.92
0.9561,-0.04,0.0757,-3.11,4.756,-9.512,0.9599,100759.6
1.0269,-0.0156,0.0562,-1.159,10.427,-14.146,1.0285,100758.88
1.0674,-0.0103,0.0957,4.146,10.61,-17.317,1.0717,100758.2
1.0591,-0.0181,0.106,13.841,9.329,-11.951,1.0645,100758.58
1.0381,-0.0117,0.166,26.28,3.841,-3.537,1.0513,100757.73
1.0303,-0.021,0.1895,26.951,4.878,3.354,1.0478,100758.09
0.9795,-0.0161,0.145,17.561,12.805,4.878,0.9903,100757.98
0.9189,0.0034,0.1099,5.488,12.012,1.829,0.9255,100758.88
0.8608,0.0093,0.0913,-1.829,12.744,-3.476,0.8657,100758.94
0.8774,0.0322,0.0913,-8.11,13.232,-7.439,0.8828,100759.22
0.9102,0.0391,0.1035,-18.049,15.244,-8.354,0.9169,100759.19
0.9912,0.0327,0.0879,-24.451,16.524,-8.963,0.9956,100757.8
1.0864,0.0225,0.1001,-18.902,16.585,-8.537,1.0913,100757.74
1.1079,0.0054,0.125,-2.195,13.476,-11.22,1.115,100757.7
1.1074,0.0142,0.188,20.0,-2.561,-10.183,1.1234,100757.91
1.0879,0.0264,0.252,37.927,-8.049,2.5,1.117,100758.43
1.061,0.0322,0.2285,41.28,0.122,15.549,1.0858,100759.05
0.9937,0.0327,0.1997,32.439,-2.195,21.22,1.0141,100757.81
0.8818,0.0024,0.1953,18.354,-2.195,19.939,0.9032,100757.23
0.7881,-0.0063,0.2422,1.159,0.732,9.817,0.8245,100757.66
0.8442,0.0107,0.2021,-21.463,-3.232,-1.89,0.8682,100757.73
0.8892,0.0005,0.1782,-37.012,5.976,-3.841,0.9068,100758.88
0.9614,-0.0103,0.1357,-44.39,14.817,-5.976,0.971,100759.83
0.9956,-0.0376,0.1689,-41.159,19.451,-7.378,1.0105,100759.95
1.064,-0.0439,0.1426,-30.671,15.671,-7.988,1.0744,100759.41
1.0811,-0.0063,0.2329,-15.244,1.037,-3.232,1.1059,100759.02
1.0869,0.002,0.29,-9.878,0.061,2.561,1.1249,100758.72
1.082,-0.0063,0.2266,0.732,4.817,9.085,1.1055,100758.63
1.0088,0.0518,0.1509,18.293,0.793,6.646,1.0213,100758.3
0.8882,0.0435,0.2109,19.268,-8.354,1.463,0.9139,100759.15
0.8442,0.0063,0.2671,3.537,-15.549,-2.317,0.8855,100759.51
0.9165,0.0239,0.2183,-11.402,-19.695,0.0,0.9424,100758.95
0.9316,0.0361,0.1465,-24.329,-19.39,1.463,0.9438,100759.15
0.9497,0.0376,0.1445,-39.512,-10.122,-3.354,0.9614,100758.68
1.0156,0.0107,0.1021,-44.268,-16.89,0.183,1.0208,100759.22
1.0688,-0.0371,0.1177,-21.89,-21.28,11.402,1.0759,100759.98
1.0684,-0.0371,0.1343,-7.5,-24.451,12.744,1.0774,100759.7
1.0791,-0.0483,0.1123,8.232,-28.293,10.122,1.086,100759.62
1.0244,-0.0195,0.0952,20.549,-29.634,8.476,1.029,100758.56
0.9131,-0.0283,0.0957,25.854,-39.573,11.098,0.9185,100758.77
0.876,-0.0391,0.061,22.073,-46.22,10.366,0.879,100758.2
0.9062,-0.0332,0.02,13.232,-42.805,2.622,0.9071,100758.48
0.9463,-0.0356,-0.0303,8.171,-30.732,-3.902,0.9474,100758.96
0.9863,-0.0103,-0.1484,4.024,-27.805,-4.329,0.9975,100758.57
0.9663,-0.0044,-0.1299,-3.415,-20.915,-3.598,0.975,100758.79
1.0132,-0.0049,-0.1494,-14.512,-22.622,-6.28,1.0242,100758.57
1.1484,-0.0171,-0.187,-11.159,-22.073,2.866,1.1637,100758.3
1.084,-0.082,-0.1685,4.756,-15.61,14.634,1.1001,100758.94
1.0117,-0.0459,-0.1187,23.598,-30.244,0.0,1.0197,100758.44
1.1128,0.0083,-0.1777,32.5,-39.512,-6.159,1.1269,100758.91
0.9966,-0.0229,-0.186,42.317,-48.598,0.427,1.0141,100759.02
0.8633,-0.0488,-0.1406,38.354,-41.646,8.232,0.876,100759.23
0.8218,-0.0811,-0.126,26.22,-26.89,7.378,0.8353,100759.13
0.8193,-0.0981,-0.1318,18.841,7.195,3.72,0.8357,100759.06
0.9517,-0.0654,-0.2212,-4.878,35.061,-0.366,0.9792,100758.18
0.9268,-0.0649,-0.1812,-12.195,48.171,-7.5,0.9465,100758.34
1.0059,-0.0767,-0.1523,5.732,37.927,4.146,1.0202,100758.36
1.0874,-0.0957,-0.2651,44.024,9.878,22.5,1.1233,100757.98
1.0361,-0.1724,-0.2446,38.963,32.927,14.512,1.0785,100757.31
1.0215,-0.1211,-0.0093,11.159,49.146,-12.195,1.0287,100757.66
1.145,-0.0039,0.0366,16.098,12.073,-20.0,1.1456,100757.32
1.0142,-0.0269,-0.0669,38.72,-13.841,-1.524,1.0167,100758.28
0.8267,-0.1323,-0.0371,27.927,1.159,0.976,0.838,100758.76
0.8726,-0.1274,0.0127,13.902,16.768,-8.659,0.8819,100759.61
0.9849,-0.1079,-0.0122,11.829,17.866,-13.293,0.9908,100759.16
1.0425,-0.0962,-0.0894,9.634,15.976,-14.512,1.0507,100759.08
1.0322,-0.0771,-0.0747,10.61,3.11,-9.878,1.0378,100758.52
1.0005,-0.0859,-0.0684,11.829,0.122,-8.72,1.0065,100758.1
1.02,-0.0874,-0.062,6.707,-0.732,-16.159,1.0256,100758.05
1.0229,-0.085,-0.0186,0.366,-0.488,-14.207,1.0266,100758.61
1.0303,-0.0708,0.0098,5.549,-2.073,-9.817,1.0327,100758.07
1.0698,-0.0376,-0.0063,7.927,2.317,-8.963,1.0705,100757.66
0.978,-0.0337,-0.0181,7.195,8.415,-7.378,0.9788,100758.07
0.918,-0.04,0.0186,3.476,7.073,-8.354,0.919,100758.38
0.9214,-0.0459,0.0371,-2.5,1.768,-4.939,0.9233,100758.86
0.9727,-0.0303,0.0493,-1.402,4.268,-3.11,0.9744,100758.25
1.0449,-0.019,0.0195,-1.89,12.927,-2.927,1.0453,100758.02
1.0718,-0.0044,-0.0278,-3.78,10.976,-3.841,1.0721,100758.34
1.0054,0.0107,0.0459,-2.012,8.902,-5.854,1.0065,100757.85
0.938,0.001,0.1006,2.134,1.89,-3.963,0.9434,100757.7
0.9033,0.0376,0.1338,12.378,-7.866,-3.11,0.9139,100757.85
0.8457,0.084,0.1777,27.927,-3.171,-6.28,0.8682,100757.34
0.8062,0.0757,0.1641,30.061,-9.756,-8.171,0.8262,100758.19
0.8774,0.0356,0.0708,33.963,-43.598,5.305,0.881,100758.68
0.9932,0.0947,0.0503,55.427,-40.427,18.72,0.9989,100758.45
0.9194,0.0103,-0.0884,60.244,-36.098,22.012,0.9237,100757.8
1.0088,-0.0205,-0.1802,54.573,-32.134,16.829,1.025,100757.7
0.8691,-0.0596,-0.2202,62.622,-26.463,6.463,0.8986,100757.7
0.7891,-0.083,-0.228,53.598,-20.244,1.524,0.8255,100758.2
1.4136,0.3257,-0.2061,70.488,-48.537,38.476,1.4652,100758.59
0.3999,-0.3784,0.0024,117.744,-180.427,88.049,0.5506,100759.09
0.5547,-0.3379,-0.2627,62.5,-145.915,44.207,0.7006,100759.47
1.5254,-0.1006,-0.8481,-16.768,-150.488,14.329,1.7482,100758.9
0.8467,-0.1982,-0.3877,53.476,-121.037,36.402,0.9521,100759.2
0.4629,-0.2251,-0.2427,46.768,-60.122,31.28,0.5691,100759.76
0.875,-0.2241,-0.4375,-51.402,30.427,9.451,1.0036,100760.29
1.1353,-0.2974,-0.6221,-72.012,32.988,2.744,1.3282,100760.77
0.8584,-0.2866,-0.6689,-28.354,16.585,-14.085,1.1254,100761.35
0.9434,-0.4785,-0.8242,-2.683,46.89,-10.366,1.341,100762.14
1.0806,-0.4546,-0.7568,8.354,77.256,-28.537,1.3954,100762.0
1.248,-0.1523,-0.2554,-63.78,195.671,-99.634,1.283,100762.11
1.4111,0.1484,-0.3213,-85.427,124.451,-80.183,1.4548,100761.73
0.7744,-0.1123,-0.5645,-42.012,-10.244,7.927,0.9649,100762.39
0.6567,-0.1685,-0.4072,17.744,37.866,-8.415,0.7909,100761.32
0.9395,0.0396,-0.3618,51.585,25.915,-22.988,1.0075,100761.62
0.8975,0.019,-0.3252,18.72,-19.695,13.841,0.9548,100761.96
0.8955,-0.1416,-0.3232,0.061,-28.293,24.939,0.9625,100761.3
0.8848,0.0151,-0.1919,22.195,-12.195,2.134,0.9055,100762.26
1.0112,0.0767,-0.2246,11.89,8.171,-14.268,1.0387,100761.4
0.9839,-0.0615,-0.2456,9.329,2.561,-5.671,1.0159,100763.18
0.8145,-0.1123,-0.2178,6.098,8.232,-2.5,0.8505,100762.47
0.9795,-0.1265,-0.3296,-15.488,11.159,-0.671,1.0412,100762.05
0.9976,-0.1289,-0.2769,-11.463,-12.988,8.293,1.0433,100761.5
0.9639,-0.0767,-0.2529,-18.11,-23.78,-0.305,0.9994,100761.58
1.0112,-0.0166,-0.334,-18.11,-10.183,-2.317,1.0651,100760.79
0.8906,0.002,-0.2861,-9.573,-5.915,12.988,0.9355,100761.05
0.8672,-0.0225,-0.2651,-20.244,-12.927,15.122,0.9071,100761.37
0.8838,-0.0396,-0.3032,-36.341,-0.427,7.073,0.9352,100761.99
0.9043,-0.0796,-0.2847,-39.024,15.732,1.159,0.9514,100761.34
0.9141,-0.0625,-0.2832,-22.012,2.195,1.159,0.959,100761.61
0.9424,-0.002,-0.3354,-13.11,-3.049,0.061,1.0003,100761.07
1.0,-0.0073,-0.3296,-20.732,4.451,2.317,1.0529,100760.44
0.9971,-0.0176,-0.3604,-24.756,1.098,2.988,1.0603,100760.32
0.875,-0.0049,-0.332,-26.22,-3.72,-0.61,0.9359,100759.15
0.853,0.0464,-0.2754,-27.439,6.341,7.378,0.8976,100759.98
1.0444,-0.0186,-0.3027,-27.805,15.183,15.549,1.0876,100761.44
0.9468,-0.0352,-0.2598,-2.256,0.427,12.195,0.9824,100761.34
0.9917,-0.0742,-0.2222,0.793,17.134,2.195,1.019,100761.76
1.0723,-0.0229,-0.1987,2.195,17.256,-25.122,1.0908,100762.07
0.9561,-0.0269,-0.2188,9.939,-13.476,-28.232,0.9811,100761.94
0.9395,-0.0352,-0.2349,13.841,-14.146,-9.39,0.969,100762.56
0.9761,-0.0049,-0.248,9.817,-7.805,-6.768,1.0071,100761.95
0.9355,-0.0039,-0.2646,-2.744,-6.951,-12.805,0.9723,100762.47
0.9404,0.0049,-0.2563,-11.524,-0.854,-11.402,0.9748,100762.48
0.999,0.0142,-0.2637,-19.695,4.207,-2.317,1.0333,100763.95
0.9976,-0.0181,-0.2861,-24.634,1.646,4.39,1.0379,100763.85
1.0215,0.0034,-0.251,-23.963,3.415,7.317,1.0519,100763.04
0.9932,-0.0107,-0.2764,-27.5,8.659,17.927,1.031,100763.63
1.0171,-0.0244,-0.2886,-18.415,5.488,18.049,1.0575,100762.99
0.9512,0.0713,-0.2422,-3.293,-0.488,16.098,0.9841,100762.64
0.8335,0.0894,-0.1719,-11.159,16.829,23.049,0.8557,100761.77
0.8989,0.0405,-0.1631,2.927,23.354,35.976,0.9145,100762.09
1.0596,0.0132,-0.3677,17.317,-21.829,27.073,1.1216,100762.31
0.981,-0.1074,-0.3833,2.866,-37.5,5.732,1.0586,100761.42
0.8486,-0.144,-0.2944,8.171,-0.793,14.085,0.9097,100761.21
0.9395,-0.1592,-0.248,14.451,20.183,0.549,0.9846,100761.58
0.9199,-0.0859,-0.1982,16.098,0.549,-27.378,0.945,100762.67
0.9224,0.0127,-0.1621,4.756,0.488,-43.11,0.9366,100762.3
1.0142,0.0151,-0.1904,-7.622,17.988,-35.122,1.032,100762.84
1.0112,0.0347,-0.1875,-0.122,7.866,-21.28,1.0291,100763.51
0.999,0.0073,-0.1943,-3.476,6.341,-21.037,1.0178,100763.16
0.9834,0.02,-0.1968,-9.634,11.951,-16.524,1.0031,100761.94
1.0122,0.0547,-0.207,-11.22,8.171,-7.073,1.0346,100762.34
0.9995,0.0513,-0.29,-4.024,-10.549,11.28,1.042,100762.8
0.9507,0.0425,-0.2949,0.488,-17.683,16.22,0.9963,100762.38
0.9473,-0.0063,-0.2793,2.134,-7.378,38.11,0.9876,100763.16
0.9771,-0.0244,-0.2251,0.488,5.183,53.11,1.0029,100763.03
0.8945,-0.0781,-0.1592,-11.829,17.317,35.0,0.9119,100762.67
0.9214,-0.103,-0.1362,-15.244,30.183,-2.5,0.9371,100762.53
0.9805,-0.0566,-0.1836,6.768,15.122,-24.329,0.9991,100762.8
0.9688,-0.0078,-0.2197,18.78,-10.61,-33.78,0.9934,100762.91
0.9658,0.0254,-0.2407,6.89,-1.341,-42.5,0.9957,100762.75
1.0459,0.1138,-0.1938,-1.646,20.732,-37.439,1.0698,100763.35
1.0161,0.0718,-0.1646,0.061,14.512,-11.524,1.0319,100763.44
0.9277,0.0562,-0.1191,-3.598,17.073,6.341,0.937,100763.64
0.9229,0.0044,-0.1338,-8.049,9.329,9.695,0.9325,100762.94
1.0073,-0.04,-0.1611,-3.232,2.805,24.878,1.0209,100763.02
1.1802,0.02,-0.1167,-11.89,16.402,36.829,1.1861,100763.56
1.0425,-0.0049,-0.1001,-25.61,12.195,40.305,1.0473,100763.73
0.8379,-0.0518,-0.1226,-23.232,14.695,35.732,0.8484,100763.95
0.8774,-0.0659,-0.123,-9.939,16.098,-6.037,0.8885,100762.78
0.9937,-0.0649,-0.1431,-0.366,-2.744,-41.28,1.006,100763.14
0.9712,0.0015,-0.1572,4.817,1.037,-39.207,0.9838,100763.15
0.9849,0.0415,-0.1172,10.366,12.683,-22.256,0.9927,100763.53
1.0493,0.0845,-0.1016,10.122,21.646,-1.951,1.0576,100763.57
1.0317,0.0957,-0.0732,3.11,14.085,19.512,1.0388,100762.97
1.0142,0.0293,-0.0903,-6.037,-0.305,32.622,1.0186,100762.29
1.1191,-0.0537,-0.1226,-7.134,-13.415,33.171,1.1271,100762.65
1.0933,-0.0718,-0.1074,1.098,-27.744,25.854,1.1009,100762.66
1.0405,-0.0708,-0.1172,-0.671,-23.232,32.988,1.0495,100763.03
0.9985,-0.104,-0.1509,2.256,-30.793,25.61,1.0152,100763.19
0.9023,-0.0938,-0.1621,4.878,-48.902,11.585,0.9216,100762.45
0.8599,-0.1113,-0.2041,5.183,-20.305,9.207,0.8907,100762.5
0.9023,-0.1167,-0.2095,0.976,-3.415,-7.683,0.9337,100763.04
0.8042,-0.0762,-0.1597,0.0,-2.134,-23.841,0.8234,100763.05
0.9731,-0.105,-0.1948,5.183,9.756,-39.756,0.998,100762.85
1.1426,-0.0835,-0.2373,11.768,-0.549,-47.256,1.1699,100762.79
0.9463,-0.0039,-0.1548,9.878,5.427,-39.939,0.9589,100761.86
0.8867,-0.0039,-0.1274,3.049,15.122,-19.634,0.8958,100762.77
0.9507,-0.001,-0.165,-1.098,4.634,-6.341,0.9649,100763.67
0.9834,0.0347,-0.2031,-0.854,-2.622,-8.598,1.0048,100763.63
1.0498,0.0571,-0.2041,-2.439,-0.549,-10.854,1.071,100764.2
1.0088,0.0654,-0.1597,-3.171,-0.854,4.573,1.0234,100764.62
0.873,0.0425,-0.103,-8.841,-8.049,8.902,0.8801,100764.94
0.9365,0.0625,-0.27,-16.402,-10.366,1.829,0.9767,100766.4
0.96,0.0518,-0.2046,-5.183,-1.22,14.146,0.9829,100765.92
1.0122,-0.0112,-0.231,-5.183,-15.427,11.402,1.0383,100765.7
0.9995,0.0405,-0.3545,-8.293,-32.927,-16.159,1.0613,100765.4
0.9731,0.0796,-0.2515,0.366,-10.0,-11.585,1.0083,100765.17
0.999,0.0264,-0.1646,1.585,6.829,10.671,1.0128,100765.24
0.8735,0.0332,-0.2036,0.488,5.183,-2.683,0.8976,100764.6
0.8755,-0.0112,-0.0791,6.037,1.951,-30.0,0.8791,100763.99
1.02,0.0156,-0.1841,7.012,-20.244,-43.72,1.0366,100764.14
1.04,0.0781,-0.2373,10.183,-32.073,-39.451,1.0696,100764.02
1.0142,0.1377,-0.2456,7.195,-29.695,-26.341,1.0525,100763.33
1.0063,0.1733,-0.2803,-0.671,-13.476,-8.78,1.0589,100763.63
0.9868,0.1299,-0.2832,-7.378,-3.415,1.402,1.0348,100764.58
0.9434,0.0977,-0.313,-4.512,-6.89,-0.671,0.9987,100764.34
0.9346,0.1084,-0.2954,4.024,2.195,-0.183,0.9861,100764.38
0.9775,0.1436,-0.2651,8.11,3.78,0.366,1.023,100764.43
0.9648,0.1372,-0.2773,3.415,-5.793,5.671,1.0132,100763.98
0.937,0.123,-0.2632,0.915,-7.195,8.232,0.981,100764.6
0.9351,0.1118,-0.2822,1.585,-12.439,4.634,0.9831,100765.42
0.9219,0.126,-0.3027,1.707,-15.915,4.451,0.9785,100765.22
0.938,0.1133,-0.3276,2.866,-7.805,3.293,1.0,100765.54
0.9312,0.1191,-0.3047,7.5,-1.768,0.61,0.987,100765.55
0.9438,0.1133,-0.2915,3.841,0.183,-1.22,0.9943,100763.84
0.9487,0.103,-0.3125,1.28,-1.89,-1.098,1.0042,100764.01
0.9321,0.1016,-0.3164,4.024,-4.634,-0.793,0.9896,100763.53
0.9258,0.0981,-0.3311,2.988,-5.0,-0.366,0.9881,100763.29
0.9155,0.0947,-0.335,1.585,-4.207,-0.427,0.9795,100763.62
0.9292,0.1011,-0.3374,1.524,-3.963,-1.646,0.9937,100763.02
0.9429,0.1099,-0.3374,2.012,-3.841,-1.707,1.0074,100764.01
0.9272,0.1069,-0.3569,1.28,-1.768,0.61,0.9993,100763.8
0.9106,0.1001,-0.353,-1.28,0.854,2.256,0.9818,100764.74
0.9336,0.1089,-0.3433,-3.293,3.171,2.561,1.0006,100764.83
0.9458,0.1069,-0.3384,-3.78,5.915,1.707,1.0102,100764.65
0.9487,0.1084,-0.3516,-0.549,8.902,1.768,1.0176,100763.43
0.9302,0.1387,-0.3291,3.293,14.695,0.671,0.9964,100763.62
0.8774,0.1108,-0.3179,1.22,22.317,-4.268,0.9398,100764.0
0.9209,0.104,-0.3203,1.829,24.939,-9.878,0.9805,100764.56
0.8989,0.1104,-0.3135,3.293,18.476,-10.366,0.9584,100764.22
0.8467,0.1157,-0.2896,-1.585,9.573,-6.22,0.9023,100763.71
0.8975,0.1294,-0.2485,-7.683,5.671,-3.11,0.9402,100763.0
0.8955,0.0991,-0.311,-20.366,10.427,5.976,0.9532,100764.05
0.8989,0.1045,-0.3037,-22.439,12.439,3.476,0.9546,100764.23
0.9634,0.1895,-0.2612,-24.939,17.439,-6.341,1.016,100764.97
0.8569,0.147,-0.2427,-29.085,35.061,-7.5,0.9027,100765.16
0.8325,0.1509,-0.1885,-29.085,57.195,4.878,0.8668,100765.8
1.3115,0.103,-0.4023,-28.293,80.366,22.012,1.3757,100766.27
1.3794,0.3076,-0.3262,26.646,85.488,13.598,1.4504,100766.02
1.1357,0.2236,0.2134,35.671,69.756,-17.805,1.1771,100765.38
1.3984,0.2603,0.3604,-26.463,43.049,8.841,1.4674,100766.45
1.313,0.0552,0.271,-68.72,49.573,47.195,1.3418,100766.27
1.2944,0.0908,0.3516,-33.537,68.72,48.415,1.3444,100766.06
1.4824,0.1753,0.2134,-23.171,48.598,68.476,1.5079,100766.05
1.3149,-0.0278,0.064,-20.61,34.268,76.463,1.3168,100764.94
1.2446,-0.0918,-0.0801,-8.11,51.037,15.793,1.2506,100764.81
0.937,-0.0601,0.0225,-1.951,32.5,-20.305,0.9392,100764.39
0.7173,-0.0864,0.1323,2.317,0.671,-19.695,0.7345,100764.88
0.6064,-0.061,0.0679,18.78,-52.5,-0.427,0.6133,100763.51
0.54,-0.0347,0.0737,31.646,-54.756,3.537,0.5462,100763.35
0.6187,-0.02,0.1709,38.232,-28.78,-16.646,0.6421,100762.52
0.6406,0.0381,0.1875,40.061,-21.89,-13.659,0.6686,100762.82
0.6758,0.0591,0.2324,17.561,-17.439,-6.463,0.7171,100762.67
0.832,0.0586,0.3149,-18.171,-10.488,-5.305,0.8916,100762.08
0.9263,-0.0181,0.208,-49.146,19.207,2.927,0.9495,100761.98
1.0459,-0.0435,0.1553,-34.756,29.207,4.451,1.0583,100761.79
1.0625,0.0015,0.1162,1.829,5.122,8.049,1.0688,100761.76
0.9814,0.0215,0.1221,16.098,-13.049,8.72,0.9892,100761.37
0.9165,0.0132,0.1157,17.256,-56.768,11.524,0.9239,100760.8
0.96,0.0581,0.0654,14.207,-72.195,14.634,0.9639,100760.49
0.9062,-0.0195,0.043,9.085,-55.732,18.415,0.9075,100760.88
