ax,ay,az,gx,gy,gz,avm,pressure
0.9922,-0.084,0.1074,25.549,-7.012,-1.89,1.0015,100756.91
0.8892,-0.0659,0.0444,-4.695,-16.768,1.341,0.8927,100757.1
0.8696,-0.0469,-0.0171,-8.72,0.427,4.024,0.8711,100757.38
1.0112,-0.0566,-0.0752,-5.793,15.122,2.195,1.0156,100756.98
1.0298,-0.1323,-0.0859,-0.793,8.476,5.0,1.0418,100757.88
1.0488,-0.1553,0.0957,23.963,7.195,1.22,1.0646,100757.45
1.0415,-0.0859,0.2095,26.098,5.671,-4.207,1.0658,100757.27
0.9668,-0.0493,-0.0254,-4.085,-10.122,-8.963,0.9684,100756.98
1.0,-0.0356,-0.1714,-3.415,-10.488,-13.171,1.0152,100757.39
1.0498,-0.0674,-0.0098,21.159,1.829,-4.756,1.052,100757.84
0.9688,-0.1167,0.1069,24.085,6.707,5.976,0.9816,100758.29
0.9604,-0.1074,0.0435,10.488,3.598,3.293,0.9674,100758.46
1.1372,-0.0625,-0.0269,2.378,-0.915,1.768,1.1392,100758.01
0.9912,-0.0664,-0.0537,0.366,0.427,18.476,0.9949,100758.52
0.8618,-0.0908,0.0244,8.232,0.427,13.476,0.8669,100758.54
1.0107,-0.0957,0.0332,1.768,-12.134,-2.012,1.0158,100757.7
0.9888,-0.1323,-0.0312,-4.451,-5.671,2.744,0.9981,100757.57
0.937,-0.1665,0.0117,10.122,10.305,4.573,0.9518,100757.34
0.9839,-0.146,0.1167,19.146,17.988,-3.598,1.0015,100758.01
1.0244,-0.0938,0.0918,7.317,7.805,-8.232,1.0328,100757.91
0.9946,-0.0845,0.0474,-1.098,4.39,-3.598,0.9993,100758.07
0.9751,-0.0552,0.0322,-2.134,1.28,-3.293,0.9772,100759.29
1.0347,-0.0132,-0.0278,-9.39,-7.927,-5.915,1.0351,100759.36
0.9951,-0.0308,-0.106,-6.707,-12.744,-1.22,1.0012,100758.91
0.9614,-0.0845,-0.0405,12.073,-3.476,-0.061,0.966,100758.95
0.9756,-0.1216,0.126,25.793,2.683,-4.329,0.9912,100758.97
1.0322,-0.1104,0.1499,10.122,-4.939,-9.878,1.0489,100758.44
0.9976,-0.0908,0.0898,-8.354,-12.134,-8.354,1.0057,100759.08
0.9448,-0.0781,0.0083,-17.927,-10.671,-6.951,0.9481,100758.34
0.9907,-0.0508,-0.0381,-17.744,-11.28,-8.476,0.9928,100758.16
0.9321,0.002,-0.1152,-13.598,-1.524,-8.11,0.9392,100758.76
1.106,-0.0249,0.042,-4.634,-4.695,-5.122,1.107,100759.65
1.0288,-0.0532,-0.0503,-19.878,-9.39,6.098,1.0314,100760.45
1.0029,-0.0547,-0.167,-11.707,3.11,1.951,1.0182,100759.94
1.04,-0.0151,0.0322,7.561,-0.061,-2.317,1.0406,100759.58
0.9771,-0.0093,0.0542,-10.061,-7.805,-1.585,0.9786,100759.79
0.8667,-0.0059,-0.0679,-19.695,-19.939,-8.598,0.8694,100759.09
1.0303,-0.0205,-0.085,-5.427,-8.11,-14.39,1.034,100758.92
1.085,-0.0347,-0.0342,7.927,2.988,-4.268,1.0861,100758.56
0.9521,-0.0439,-0.0767,7.195,11.341,6.341,0.9562,100758.4
1.022,-0.0215,-0.0215,12.988,14.146,2.134,1.0224,100759.13
1.0591,-0.0166,-0.0225,11.402,9.268,3.902,1.0595,100759.43
0.9766,-0.0361,-0.0005,8.78,9.939,6.037,0.9772,100759.54
0.9878,-0.0479,0.0283,7.073,7.378,0.244,0.9894,100759.15
1.0034,-0.0244,-0.043,9.024,-3.171,-1.037,1.0046,100759.6
0.9478,-0.0298,-0.0054,13.659,-0.549,1.768,0.9482,100759.09
1.0122,-0.0566,0.0288,10.793,2.134,0.915,1.0142,100759.91
0.9985,-0.0464,0.0405,8.11,7.866,3.415,1.0004,100760.32
0.9858,-0.041,0.0098,4.39,15.0,3.598,0.9867,100760.48
1.0,-0.0474,-0.0015,8.232,14.39,-0.427,1.0011,100759.65
0.9849,-0.042,0.1152,4.573,4.939,-5.427,0.9925,100760.12
1.0034,-0.0234,0.0283,-7.012,-1.098,-7.073,1.0041,100758.98
1.0083,-0.0239,0.0591,-14.573,-1.951,-4.39,1.0103,100759.84
0.9624,-0.0229,0.0146,-20.671,-2.5,-4.634,0.9628,100759.52
0.9619,-0.0171,0.0332,-16.402,-1.768,-2.744,0.9626,100760.02
0.998,-0.0098,0.021,-14.024,0.183,-1.89,0.9983,100760.02
1.0122,0.001,-0.0151,-10.854,4.939,-1.768,1.0123,100760.15
1.0669,0.001,0.0059,-3.11,5.122,-1.768,1.0669,100759.75
1.0493,-0.0029,0.0186,0.183,3.841,0.549,1.0495,100759.33
1.0146,-0.0127,0.0054,-0.427,1.707,-0.244,1.0147,100759.03
0.9971,-0.0146,0.0278,2.073,-1.098,-0.854,0.9976,100760.02
0.9634,-0.0161,0.0459,0.854,-3.171,-1.22,0.9646,100759.88
0.9658,-0.0112,0.0503,-3.354,-4.39,-1.341,0.9672,100759.66
0.9834,-0.0103,0.0337,-3.659,-4.695,0.366,0.984,100759.27
0.9951,-0.0244,0.0381,1.22,0.061,4.878,0.9961,100758.97
0.9956,-0.0229,0.0288,3.476,8.232,5.366,0.9963,100758.35
0.9751,-0.0127,0.0171,2.012,4.268,2.927,0.9753,100758.52
1.0,-0.0288,0.0537,0.915,-5.915,0.976,1.0019,100757.54
0.979,-0.0269,0.0444,-0.976,-2.683,0.122,0.9804,100757.77
0.9702,-0.0269,0.0166,-0.061,-7.439,-2.744,0.9707,100757.82
1.001,-0.0322,0.0483,1.28,-3.72,-2.439,1.0027,100757.64
0.9912,-0.0205,0.0464,2.317,5.976,-1.098,0.9925,100758.09
0.9863,-0.0127,0.019,0.671,4.39,-0.915,0.9866,100758.31
0.9946,-0.0176,0.0469,-0.061,-0.061,-2.5,0.9959,100758.23
0.9897,-0.019,0.0503,-4.817,-3.659,-1.951,0.9912,100759.13
0.9771,-0.0127,-0.0229,-2.622,-14.39,-0.671,0.9774,100760.09
1.0171,-0.0278,0.0532,-1.89,-8.78,-1.28,1.0189,100759.44
0.9971,-0.0337,-0.0112,-4.939,1.28,-1.098,0.9977,100759.18
1.0044,-0.0215,-0.0078,2.378,4.756,0.61,1.0047,100758.14
0.9702,-0.0098,0.0371,2.073,8.232,1.829,0.971,100758.35
0.9966,0.0005,0.0317,-3.78,8.902,-0.488,0.9971,100758.11
1.0869,0.0,0.0122,-7.866,7.134,1.829,1.087,100758.68
0.9961,-0.0098,0.0,-3.902,8.354,9.329,0.9961,100759.48
0.9629,-0.0083,0.0518,1.28,9.329,5.366,0.9643,100759.45
0.9971,-0.0117,0.0845,1.159,7.012,2.5,1.0007,100759.8
0.9771,-0.0186,0.0679,-0.793,2.134,3.171,0.9796,100761.03
0.9751,-0.0225,0.0576,-0.976,1.22,1.037,0.9771,100760.12
0.9985,-0.0215,0.0752,0.427,1.402,-0.976,1.0016,100759.85
0.9971,-0.0215,0.0811,0.183,-0.244,-1.037,1.0006,100759.12
0.9946,-0.0205,0.0654,-2.256,-1.646,-0.61,0.997,100758.7
0.981,-0.0137,0.0293,0.671,-5.854,1.037,0.9815,100758.65
0.9702,-0.0254,0.0581,-1.463,0.61,3.049,0.9723,100759.23
1.0181,-0.0176,0.043,-6.646,-4.329,-0.244,1.0191,100758.93
1.0142,-0.0112,0.001,-5.854,-9.817,-1.28,1.0142,100758.72
1.0103,-0.021,0.0137,-0.976,-7.988,0.671,1.0106,100758.91
0.9907,-0.0195,0.0332,4.207,-10.732,-0.061,0.9915,100758.84
0.9766,-0.0195,0.042,4.207,-3.78,-1.098,0.9777,100758.52
0.9839,-0.019,0.0176,2.866,3.78,-0.488,0.9842,100758.91
0.9854,-0.0176,0.0269,2.622,5.305,1.402,0.9859,100759.11
0.9907,-0.0229,0.0332,1.707,9.634,1.646,0.9915,100759.35
0.9912,-0.0239,0.0254,0.793,8.354,1.22,0.9918,100759.19
1.0088,-0.0249,0.0347,0.976,5.549,0.976,1.0097,100759.18
1.0073,-0.022,0.0454,2.744,7.378,1.22,1.0086,100759.66
0.9985,-0.0264,0.0391,1.768,5.488,1.28,0.9996,100759.42
1.0049,-0.0283,0.0464,2.012,7.073,1.402,1.0064,100758.91
0.999,-0.021,0.064,0.793,6.402,0.366,1.0013,100758.74
0.98,-0.0254,0.0596,-0.854,3.293,0.549,0.9821,100758.26
0.979,-0.0288,0.0679,0.732,3.963,1.463,0.9818,100758.4
0.9893,-0.0273,0.0884,1.159,6.768,1.707,0.9936,100758.48
0.9858,-0.0264,0.0889,-0.183,8.415,1.646,0.9902,100758.45
0.9839,-0.0205,0.0879,-1.646,6.159,0.854,0.988,100758.33
0.9775,-0.021,0.0801,-3.598,3.415,-0.122,0.981,100757.6
0.9678,-0.0264,0.0859,-3.659,3.598,0.244,0.9719,100757.79
0.9648,-0.0264,0.0908,-2.317,-0.244,-0.244,0.9695,100758.44
0.9717,-0.0273,0.0947,-2.195,-2.439,-0.671,0.9767,100757.57
0.9648,-0.0303,0.1055,-3.415,1.402,-0.244,0.9711,100757.41
0.9629,-0.0381,0.0938,-4.39,-0.244,0.732,0.9682,100757.9
0.9653,-0.04,0.0806,-2.683,0.488,3.598,0.9695,100758.39
0.9692,-0.0376,0.0459,-1.524,-2.866,2.317,0.9711,100757.55
0.936,-0.02,0.0435,1.159,-2.988,1.159,0.9373,100758.87
0.9316,-0.0156,0.0479,2.317,-5.854,1.646,0.933,100758.73
0.9385,-0.0146,0.062,6.037,-5.976,3.841,0.9406,100758.64
0.9243,0.0024,0.0557,7.561,-9.634,4.573,0.926,100759.59
0.9351,-0.0205,0.0562,2.439,-15.427,5.549,0.937,100758.9
0.9478,-0.0605,0.0396,-1.098,-10.244,12.073,0.9505,100758.89
0.9248,-0.0898,-0.0039,-1.037,-15.183,13.598,0.9292,100759.14
0.9238,-0.0854,0.0332,2.073,-12.073,9.695,0.9284,100759.18
0.9175,-0.0815,0.0122,1.28,-19.085,5.488,0.9212,100759.35
0.9751,-0.0469,0.0103,7.927,-26.951,0.549,0.9763,100759.37
1.0215,0.0063,0.0259,10.122,-21.098,-1.28,1.0218,100758.98
0.9604,-0.0029,0.0088,10.122,-23.11,-3.659,0.9605,100759.43
0.8784,-0.0762,0.0562,19.573,-2.683,3.415,0.8835,100760.15
0.8809,-0.0708,0.0259,22.683,-1.768,-3.293,0.8841,100760.43
0.9536,-0.0674,0.0049,19.451,-6.524,-12.439,0.956,100761.95
1.0283,-0.0269,0.0811,20.671,-2.012,-9.512,1.0319,100763.0
0.98,-0.0371,0.0024,-0.549,-4.878,-12.378,0.9807,100762.06
1.0728,0.0,-0.0112,-20.671,-6.22,-25.427,1.0728,100761.45
1.1401,0.0557,-0.2085,-45.671,-17.805,-22.378,1.1604,100761.83
1.0684,-0.0112,-0.2354,-43.293,-2.256,-3.354,1.094,100761.99
0.9961,-0.0312,0.0049,12.805,13.598,1.402,0.9966,100761.81
0.9395,-0.0132,0.0781,19.451,14.573,0.061,0.9428,100762.95
1.0244,0.0117,0.0239,-2.622,2.988,-6.098,1.0248,100763.17
1.0342,0.0229,-0.106,-23.476,3.902,-5.0,1.0398,100763.59
1.0215,0.0566,-0.1304,-23.476,3.171,-13.415,1.0313,100764.29
1.0107,0.0596,-0.0923,-13.293,-7.317,-24.451,1.0167,100764.92
1.1294,0.0581,-0.106,-9.878,-19.573,-24.024,1.1358,100764.76
1.1372,0.0254,-0.0767,15.183,-7.073,2.012,1.1401,100764.78
1.0332,-0.0273,0.1748,35.122,19.878,15.61,1.0482,100764.7
0.9248,-0.0029,-0.0308,13.598,-6.463,10.793,0.9253,100763.13
1.0645,0.0293,-0.0361,-10.305,-36.159,3.963,1.0655,100763.92
0.9507,-0.0327,-0.1279,-10.0,-28.476,10.305,0.9598,100763.68
0.9287,0.0015,-0.1104,5.488,-8.232,3.78,0.9352,100763.36
0.9922,0.0532,-0.1128,9.146,0.732,-5.366,1.0,100764.61
1.1245,0.0811,-0.0254,5.61,-1.89,-9.146,1.1277,100765.56
1.0015,0.0654,-0.1772,-10.976,1.707,5.549,1.0191,100765.66
1.0142,0.0029,-0.1621,-4.207,6.402,10.549,1.027,100765.84
0.9448,0.0234,-0.0625,2.012,-12.195,4.756,0.9472,100766.23
1.0322,0.0137,-0.1699,7.866,-13.78,9.695,1.0462,100765.69
1.0293,0.0308,-0.0078,21.402,-12.805,0.549,1.0298,100765.16
0.9795,0.0723,-0.0508,16.402,21.829,-19.024,0.9835,100765.73
0.9595,-0.0029,-0.0894,17.683,29.268,-21.89,0.9636,100764.83
1.0552,0.0767,0.0493,8.11,9.329,-21.585,1.0591,100764.38
1.0781,0.0908,-0.1274,-10.61,-17.012,-5.183,1.0894,100764.29
1.0894,0.0718,-0.0698,-2.622,-24.817,4.329,1.0939,100764.21
1.0513,0.0664,-0.1064,-0.183,-0.915,4.268,1.0587,100765.27
1.0186,0.063,-0.0513,5.61,3.354,5.854,1.0218,100765.58
0.9927,0.0278,-0.1113,-0.854,-4.573,6.829,0.9993,100766.07
1.0464,0.0044,-0.1924,-5.183,-4.268,3.354,1.0639,100765.69
1.0181,0.019,-0.1445,6.768,5.0,9.451,1.0285,100766.09
0.9219,0.0405,-0.0557,11.951,-0.122,9.573,0.9244,100766.68
0.9561,0.0459,-0.1509,-1.098,-13.537,0.305,0.969,100766.87
0.9785,0.0269,-0.1387,-2.5,-6.89,-2.5,0.9887,100766.64
1.0073,0.0117,-0.1123,2.866,-5.488,-5.061,1.0136,100766.15
0.959,0.0342,-0.082,13.598,-10.61,-3.11,0.9631,100765.38
0.9976,0.0557,-0.0923,18.841,-4.146,0.61,1.0034,100765.18
0.9741,0.0513,-0.1157,11.037,-5.854,-3.354,0.9823,100765.38
1.0054,0.043,-0.1475,-1.159,-3.78,-8.11,1.017,100765.65
1.0112,0.0449,-0.1509,-1.159,0.61,-5.976,1.0234,100765.51
1.0259,0.0293,-0.1646,3.963,-2.073,-1.646,1.0394,100765.88
0.981,0.0327,-0.1162,7.866,-4.512,0.122,0.9884,100766.03
0.9888,0.0439,-0.1011,7.134,-2.439,2.012,0.9949,100765.79
0.9243,0.0557,-0.0884,7.5,1.28,6.098,0.9302,100766.34
0.9795,0.0566,-0.1416,0.427,-0.488,3.11,0.9913,100765.78
1.0088,0.0269,-0.1475,-1.22,-4.695,0.427,1.0199,100765.87
0.9937,-0.002,-0.1455,-0.976,-1.646,2.134,1.0043,100766.55
0.9902,0.0234,-0.1548,-1.646,-1.89,2.317,1.0025,100766.82
1.0034,0.0225,-0.1304,-4.451,-1.159,2.378,1.0121,100766.51
0.9688,0.0293,-0.1382,-4.878,3.963,6.341,0.979,100766.66
0.9521,0.0479,-0.1724,-1.28,-1.098,3.415,0.9688,100766.55
0.9888,0.0356,-0.1631,1.159,-2.866,-0.305,1.0028,100766.45
1.0078,0.0195,-0.1484,-3.902,-0.671,0.305,1.0189,100767.73
0.9927,0.0176,-0.1577,-5.732,-6.037,0.915,1.0053,100767.72
0.9551,0.021,-0.1611,-7.195,-8.659,0.0,0.9688,100768.32
0.9873,0.0464,-0.1787,-2.317,1.402,-0.061,1.0044,100768.14
0.9888,0.0522,-0.1562,2.927,-0.061,1.098,1.0024,100768.63
0.9736,0.0435,-0.1636,1.463,-2.805,-0.61,0.9882,100768.27
0.9893,0.0493,-0.1758,2.866,1.159,-1.402,1.006,100767.98
0.9668,0.0269,-0.1387,5.793,-1.098,0.671,0.9771,100767.91
0.9761,0.0278,-0.1548,-1.159,4.817,1.28,0.9887,100768.7
1.0024,0.0342,-0.1367,-0.366,6.646,2.195,1.0123,100767.95
0.9819,0.0444,-0.1084,6.22,0.915,0.244,0.9889,100768.24
0.9653,0.0137,-0.1284,4.634,8.232,3.72,0.9739,100769.45
0.9854,-0.0107,-0.103,0.0,12.195,5.122,0.9908,100770.22
1.0093,0.0049,-0.1343,-4.146,15.122,3.11,1.0182,100771.78
0.9897,0.0059,-0.1426,-2.317,12.622,3.598,1.0,100771.6
1.0044,0.0205,-0.1274,-1.402,8.11,1.89,1.0127,100771.85
0.9888,0.0234,-0.1235,-2.012,0.305,1.28,0.9967,100772.16
0.9927,0.0205,-0.1206,-1.098,1.707,1.341,1.0002,100770.44
1.0059,0.0337,-0.1104,-0.61,5.61,0.427,1.0125,100769.39
1.0229,0.0474,-0.1177,-2.134,9.817,0.305,1.0308,100768.52
1.0034,0.0391,-0.0679,1.037,8.049,0.793,1.0065,100766.37
0.96,0.0029,-0.063,4.146,11.646,1.037,0.962,100764.07
0.9424,0.0137,-0.0752,4.329,12.073,0.427,0.9455,100763.07
0.9907,0.0029,-0.0928,1.037,5.244,1.89,0.9951,100762.91
0.9873,0.0024,-0.0923,1.22,-0.061,2.744,0.9916,100763.81
0.9639,0.0083,-0.0996,1.829,-1.22,3.049,0.969,100766.13
0.9775,0.0361,-0.0913,-2.073,-11.463,3.354,0.9825,100768.06
1.0024,0.0029,-0.0835,-6.037,-18.537,2.866,1.0059,100768.74
1.0342,0.0049,-0.084,-1.463,5.793,1.585,1.0376,100768.04
1.0293,0.0117,-0.0605,-1.89,5.732,2.317,1.0311,100767.76
0.9937,0.0161,-0.0762,-1.524,3.841,1.28,0.9967,100766.94
0.9917,0.0146,-0.083,-2.683,12.927,1.402,0.9953,100766.8
1.0669,0.0112,-0.0703,-4.329,39.085,4.634,1.0693,100768.91
1.0508,0.0093,0.0059,-3.902,30.427,2.195,1.0508,100769.51
1.0337,0.0063,0.0073,0.366,12.561,3.11,1.0337,100769.12
0.957,-0.0273,-0.0127,2.5,6.463,4.39,0.9575,100767.48
0.8931,-0.0312,-0.0103,2.622,1.707,3.902,0.8937,100766.37
0.8779,-0.0205,-0.021,1.22,-1.402,2.134,0.8784,100765.54
0.9014,-0.022,-0.0215,-0.244,0.976,4.634,0.9019,100765.91
0.9648,-0.0229,-0.0239,1.524,-1.159,5.854,0.9654,100766.78
1.0366,0.0117,-0.0303,4.695,1.098,0.732,1.0371,100768.05
1.105,0.04,-0.0176,3.171,6.707,1.098,1.1058,100768.51
1.2554,-0.021,0.0112,-1.829,33.659,5.122,1.2556,100768.62
1.2505,-0.0576,0.1816,0.427,40.183,-2.317,1.2649,100768.45
1.0571,-0.0591,0.3555,10.671,20.793,-24.939,1.1169,100768.69
1.1846,0.124,0.0288,13.11,10.976,-33.902,1.1914,100767.17
1.2676,0.1167,0.0869,28.659,35.61,-22.622,1.2759,100766.38
0.9805,0.1143,0.0645,14.878,35.244,-27.073,0.9892,100765.42
0.8125,0.0576,0.3169,19.39,35.793,-15.122,0.874,100764.97
1.2476,0.1118,0.0737,-6.463,-53.354,-14.878,1.2547,100764.62
1.0693,0.2422,-0.1216,-1.951,-46.707,7.866,1.1031,100764.72
1.0957,0.0898,0.3501,-4.695,44.207,21.463,1.1538,100764.7
0.8242,-0.0762,0.0659,-22.683,53.537,23.415,0.8304,100764.18
0.7603,0.022,0.1895,-0.427,45.732,-11.524,0.7838,100763.79
1.1216,0.1309,0.2783,-1.037,12.866,-30.244,1.163,100763.72
1.1235,0.1206,0.1123,-23.598,-7.5,-10.915,1.1356,100763.43
0.9668,0.0972,0.1685,-23.049,13.598,1.341,0.9862,100763.09
1.0664,0.0674,0.1665,-25.061,36.707,5.61,1.0814,100762.95
1.0454,0.0854,0.1128,-7.378,21.89,17.5,1.0549,100763.05
0.9375,0.0747,0.3174,1.037,19.207,24.329,0.9926,100762.55
0.9834,-0.0044,0.2095,-8.598,5.61,17.378,1.0055,100761.67
0.9941,-0.0264,0.2637,-0.976,9.695,18.963,1.0289,100761.62
0.9858,-0.0479,0.3022,-4.695,2.256,21.646,1.0322,100762.18
0.9023,-0.0508,0.1416,-8.78,-20.122,16.22,0.9148,100761.64
0.8374,-0.0356,0.1582,-2.073,-20.671,12.927,0.853,100761.24
0.8511,-0.0669,0.248,-1.707,-12.439,11.951,0.889,100760.55
0.8662,-0.0498,0.1709,-7.683,-27.805,6.402,0.8843,100760.42
0.9565,-0.0332,0.1016,-10.061,-34.695,3.963,0.9625,100760.81
0.8521,-0.0645,0.1587,-11.402,-38.354,12.256,0.8691,100760.48
0.7734,-0.0942,0.1489,-12.195,-31.037,11.89,0.7933,100760.72
0.7998,-0.0981,0.0796,-11.037,-20.488,7.439,0.8097,100760.3
0.8208,-0.103,0.0229,-11.341,-5.732,13.11,0.8276,100760.5
0.8389,-0.0967,0.0503,1.463,11.524,18.72,0.8459,100760.25
0.8462,-0.0996,0.106,6.768,23.902,18.963,0.8586,100760.07
0.8677,-0.0864,0.1738,-0.122,18.293,12.073,0.8891,100760.05
1.0039,-0.0796,0.2393,-16.402,0.61,7.073,1.0351,100758.59
1.1504,-0.1035,0.1538,-26.951,0.549,5.976,1.1652,100758.44
1.1445,-0.0771,0.1274,-17.927,9.146,2.622,1.1542,100758.22
0.9995,-0.0571,0.1621,-1.768,2.439,2.744,1.0142,100758.55
0.9453,-0.0698,0.1162,0.244,-14.634,0.427,0.955,100758.41
0.8853,-0.1108,0.1289,1.159,-12.134,-0.244,0.9014,100759.28
0.9556,-0.1284,0.1611,7.317,-19.634,-3.476,0.9775,100760.07
0.9844,-0.0938,0.1509,10.183,-18.171,-6.89,1.0003,100760.29
0.9897,-0.0586,0.1787,-3.537,-15.183,-7.012,1.0075,100759.58
0.9775,-0.0884,0.0566,-15.976,-17.378,-6.585,0.9832,100759.55
0.9805,-0.0933,0.02,-2.5,-8.537,-4.573,0.9851,100760.12
0.896,-0.0884,0.1479,17.744,3.72,-2.622,0.9124,100760.55
0.792,-0.0786,0.1528,21.585,-1.159,-13.232,0.8104,100760.64
1.0122,-0.0073,0.0845,19.024,-10.427,-24.695,1.0158,100760.08
1.1416,-0.0068,0.1113,7.439,1.159,-8.659,1.147,100758.32
1.0415,-0.0815,0.0312,1.159,-1.524,11.341,1.0452,100759.21
0.9878,-0.0835,0.0396,12.988,1.585,8.537,0.9921,100760.71
0.9585,-0.0728,0.1055,19.024,9.756,0.549,0.967,100760.27
0.998,-0.0483,0.123,15.488,-1.159,-7.439,1.0068,100760.41
1.043,-0.0229,0.0615,8.659,-7.622,-7.744,1.045,100760.17
0.9922,-0.0552,0.0376,12.5,1.585,-0.488,0.9944,100760.82
0.9727,-0.0503,0.1133,24.451,6.463,-0.122,0.9805,100760.48
0.9902,-0.0317,0.1396,22.866,4.817,-3.11,1.0005,100760.32
0.999,-0.0376,0.064,5.366,-2.622,-2.073,1.0018,100760.81
1.0029,-0.0288,0.0659,6.098,-4.329,-1.89,1.0055,100760.25
0.9927,-0.0308,0.0552,4.695,-2.256,-0.122,0.9947,100759.58
1.0044,-0.04,0.0635,5.976,-0.427,1.585,1.0072,100758.57
0.9922,-0.042,0.1025,7.073,2.378,4.939,0.9984,100758.8
0.958,-0.0498,0.1021,2.256,4.939,5.427,0.9647,100759.96
0.9985,-0.04,0.1172,-0.854,1.707,0.488,1.0062,100759.48
1.0186,-0.0142,0.1099,-6.22,-4.085,-2.012,1.0246,100759.84
0.9736,-0.0049,0.0791,-10.122,-6.28,-2.317,0.9769,100760.73
0.9951,0.0088,0.0771,-6.707,-8.415,-4.634,0.9981,100760.15
0.9912,0.0103,0.0654,-4.512,-8.293,-3.598,0.9934,100760.21
