ax,ay,az,gx,gy,gz,avm,pressure
0.8804,0.021,-0.2773,16.585,3.171,0.366,0.9233,100859.95
0.9932,-0.0103,-0.2251,14.573,1.22,-6.585,1.0184,100860.82
1.0024,0.0342,-0.2168,0.61,1.159,-0.976,1.0262,100861.34
0.9053,0.0205,-0.3306,-10.793,4.512,2.805,0.964,100860.66
0.9575,0.0225,-0.2881,-4.146,8.72,2.073,1.0002,100860.76
0.96,0.0312,-0.2817,0.122,9.573,3.78,1.0009,100860.21
0.9678,0.0249,-0.2603,2.561,7.927,1.341,1.0025,100860.01
0.9756,0.0205,-0.2554,1.585,6.524,0.549,1.0087,100859.36
0.9678,0.0205,-0.2495,-0.122,3.841,2.073,0.9996,100860.78
0.9644,0.0127,-0.2373,-0.793,3.537,1.951,0.9932,100861.21
0.9604,0.0166,-0.2266,-0.488,4.329,0.915,0.9869,100860.65
0.9712,0.0142,-0.2324,0.305,3.537,-0.122,0.9987,100860.85
0.9741,0.0205,-0.249,0.488,2.073,-0.305,1.0057,100860.99
0.9668,0.022,-0.2485,0.366,1.524,0.122,0.9985,100861.12
0.9678,0.0127,-0.2427,0.305,2.317,0.976,0.9978,100860.85
0.9688,0.0093,-0.2383,-0.305,0.793,1.22,0.9977,100860.27
0.9658,0.0127,-0.2363,-0.671,0.183,0.976,0.9944,100859.59
0.9702,0.0225,-0.2437,-0.122,-0.61,0.305,1.0006,100859.27
0.9692,0.02,-0.2422,0.122,0.183,0.61,0.9992,100859.8
0.9634,0.0176,-0.2432,0.0,0.061,0.915,0.9937,100860.43
0.9683,0.0151,-0.2393,0.061,0.061,0.366,0.9975,100859.93
0.9673,0.0127,-0.2349,0.0,-0.122,0.122,0.9955,100859.55
0.96,0.0137,-0.2363,0.183,-0.305,0.183,0.9887,100859.91
0.9722,0.0146,-0.2432,0.183,0.183,-0.061,1.0022,100859.91
0.9702,0.0166,-0.2446,-0.061,0.0,0.122,1.0007,100859.59
0.9604,0.0146,-0.2412,0.061,0.244,0.427,0.9904,100859.44
0.9722,0.0166,-0.2412,-0.122,0.549,0.183,1.0018,100859.57
0.9639,0.0171,-0.2393,-0.122,0.0,0.366,0.9933,100859.2
0.9683,0.0181,-0.2402,0.0,-0.305,0.244,0.9978,100859.65
0.9692,0.0181,-0.2378,-0.061,0.183,0.427,0.9981,100859.74
0.9629,0.0161,-0.2363,-0.061,0.122,0.488,0.9916,100859.56
0.9702,0.0186,-0.2402,-0.122,-0.183,0.122,0.9997,100858.34
0.9658,0.0176,-0.2427,-0.061,0.244,0.671,0.996,100859.62
0.9658,0.0151,-0.2388,-0.122,0.0,0.244,0.995,100860.23
0.9731,0.0176,-0.2393,-0.671,0.183,0.244,1.0023,100860.05
0.9629,0.0161,-0.2373,-0.366,0.244,1.341,0.9918,100859.76
0.9648,0.0132,-0.2402,-0.244,0.366,0.915,0.9944,100859.91
0.9731,0.021,-0.2432,-0.61,-0.122,0.061,1.0033,100860.06
0.9692,0.0186,-0.2368,-0.305,0.0,0.61,0.9979,100859.41
0.9629,0.0156,-0.2349,0.305,0.244,0.793,0.9912,100859.92
0.9697,0.0171,-0.2373,0.122,-0.061,0.183,0.9985,100860.66
0.9692,0.0186,-0.2397,0.0,-0.61,-0.061,0.9986,100859.88
0.9683,0.0181,-0.2393,0.305,-0.366,0.305,0.9975,100860.13
0.9673,0.0166,-0.2417,0.244,0.061,0.183,0.9972,100859.7
0.9688,0.0171,-0.2383,0.122,0.061,0.427,0.9978,100859.26
0.9692,0.0166,-0.2363,-0.061,0.061,0.488,0.9978,100859.79
0.9668,0.0151,-0.2363,-0.305,0.183,0.488,0.9954,100858.84
0.9668,0.0161,-0.2373,-0.366,0.122,0.549,0.9956,100859.46
0.9692,0.019,-0.2402,-0.366,0.244,0.427,0.9987,100858.72
0.9658,0.0161,-0.2417,-0.366,0.244,0.549,0.9957,100859.37
0.9624,0.0137,-0.2383,-0.427,0.427,0.244,0.9916,100858.5
0.9707,0.0142,-0.2363,-0.305,0.305,-0.183,0.9992,100859.01
0.9707,0.0146,-0.2354,0.0,-0.244,0.061,0.9989,100858.73
0.9648,0.0176,-0.2363,0.183,-0.854,0.305,0.9935,100859.02
0.9692,0.0215,-0.2393,0.0,-0.427,-0.061,0.9986,100858.99
0.9653,0.021,-0.2378,0.0,-0.488,0.0,0.9944,100859.23
0.9673,0.0195,-0.2354,0.122,-0.488,-0.122,0.9957,100859.02
0.9692,0.019,-0.2383,0.122,-0.671,0.0,0.9983,100859.34
0.9639,0.021,-0.2407,0.183,-0.671,0.122,0.9937,100858.87
0.9741,0.0195,-0.2393,0.122,-0.549,0.061,1.0033,100859.34
0.9663,0.0176,-0.2407,-0.061,-1.098,0.549,0.996,100859.25
0.9644,0.0176,-0.2407,-0.122,-0.854,0.671,0.9941,100858.8
0.9741,0.0171,-0.2422,-0.061,-1.159,0.671,1.0039,100859.21
0.9688,0.0205,-0.2437,-0.366,-2.256,0.915,0.9991,100859.4
0.959,0.0225,-0.2446,-0.61,-2.439,1.341,0.9899,100858.61
0.9678,0.02,-0.2407,-0.061,-1.341,1.341,0.9975,100859.05
0.9688,0.0229,-0.2456,0.0,-2.195,0.732,0.9997,100859.39
0.9609,0.0205,-0.2441,0.366,-2.561,0.488,0.9917,100859.15
0.9634,0.0166,-0.2485,0.61,-2.012,0.427,0.9951,100859.51
0.9634,0.0156,-0.2515,0.854,-2.683,-0.061,0.9958,100859.0
0.9629,0.0205,-0.2554,0.671,-2.683,-0.61,0.9964,100859.12
0.9688,0.019,-0.2573,0.549,-0.793,0.366,1.0025,100859.21
0.9565,0.0117,-0.251,0.488,0.0,1.28,0.989,100859.02
0.9595,0.0122,-0.2539,0.122,0.793,0.122,0.9926,100859.02
0.9668,0.0171,-0.2524,-0.061,0.427,-0.427,0.9994,100858.65
0.9614,0.0186,-0.2554,-0.122,-0.061,0.427,0.9949,100858.65
0.9634,0.0151,-0.25,-0.183,0.61,0.915,0.9954,100858.62
0.9634,0.0171,-0.2529,-0.61,-0.244,0.976,0.9962,100858.73
0.9585,0.0205,-0.25,-0.793,-0.61,0.976,0.9908,100858.95
0.9644,0.0181,-0.2495,-0.61,0.854,0.854,0.9963,100858.95
0.9678,0.0171,-0.2466,0.122,1.707,0.427,0.9988,100859.76
0.96,0.0171,-0.249,0.305,1.524,0.366,0.9919,100858.88
0.9629,0.0156,-0.2495,0.061,2.134,0.183,0.9948,100860.26
0.9644,0.0181,-0.25,-0.366,1.951,-0.061,0.9964,100859.62
0.9644,0.0171,-0.2446,-0.427,2.317,-0.183,0.995,100859.85
0.9668,0.0171,-0.2378,-0.183,2.988,-0.305,0.9958,100859.94
0.9653,0.0259,-0.2407,-0.244,2.256,-0.61,0.9952,100859.25
0.9609,0.0435,-0.2358,-0.305,2.5,-1.098,0.9904,100859.58
0.9478,0.0747,-0.2456,-0.793,5.244,-1.89,0.9819,100859.98
0.895,0.1812,-0.2466,1.463,10.183,-1.22,0.9459,100860.25
0.9976,0.1338,-0.2456,6.585,37.439,4.756,1.036,100859.87
1.3491,0.0337,0.019,19.268,53.963,9.085,1.3497,100859.8
1.0,0.0757,-0.1108,7.927,53.598,12.256,1.009,100860.05
0.8926,-0.1465,0.0098,13.78,58.963,-9.512,0.9046,100860.32
1.0366,-0.2168,0.0078,17.866,86.037,-35.61,1.0591,100860.52
0.9844,-0.2168,-0.2339,9.573,67.622,-48.659,1.0347,100860.3
0.959,-0.2988,-0.1426,31.951,12.134,-59.878,1.0145,100859.92
0.8081,-0.2007,0.0342,57.439,24.634,-62.256,0.8334,100860.24
1.1152,0.0464,0.0718,74.268,-5.183,-93.72,1.1185,100860.73
0.9736,0.0405,0.3306,85.244,-9.695,-76.28,1.029,100859.84
0.8462,0.2471,0.1069,41.341,-24.695,-89.085,0.888,100859.79
1.1904,0.6523,-0.5605,13.11,-50.732,-125.854,1.4686,100859.91
1.0396,0.5752,-0.3682,36.037,-45.183,-117.5,1.2438,100859.72
0.7891,0.2783,0.0869,69.146,-19.634,-85.183,0.8412,100859.2
0.603,0.1357,0.2295,71.28,-50.366,-87.683,0.6593,100859.34
0.8911,0.5239,-0.209,45.061,-92.195,-132.805,1.0546,100859.43
0.9731,0.7505,-0.1904,31.585,-79.634,-122.988,1.2436,100859.73
0.4897,0.7769,-0.2476,-14.39,-50.915,-102.134,0.9511,100859.23
0.7207,0.7617,-0.7559,-24.451,-93.537,-145.915,1.2927,100859.47
0.7563,0.7461,-0.1245,75.976,-99.512,-119.207,1.0697,100859.63
-0.106,0.8198,-0.0103,25.793,-33.049,-52.378,0.8267,100858.77
-0.4561,0.6514,-0.5059,-83.841,-4.695,-49.573,0.9424,100858.75
-0.2808,0.6299,-0.6089,-54.695,-36.341,-52.561,0.92,100859.7
-0.1533,0.9224,-0.4375,-2.439,-47.683,-32.317,1.0323,100859.45
0.0288,1.1162,-0.6118,-20.0,-13.11,-12.927,1.2732,100859.38
0.1343,1.1538,-0.6641,-31.28,9.207,-8.171,1.338,100859.2
0.0811,0.8921,-0.4839,-10.305,-5.488,-6.341,1.0181,100860.15
0.1455,0.7461,-0.3076,9.634,4.939,1.951,0.82,100860.14
0.2534,0.8135,-0.2559,11.098,0.0,1.951,0.8896,100859.51
0.1289,1.0405,-0.2959,-6.646,-17.012,7.622,1.0894,100860.03
-0.0679,1.0693,-0.5005,-30.793,-23.415,15.061,1.1826,100859.54
0.0146,0.9502,-0.5513,-11.22,-14.207,7.012,1.0986,100859.07
0.2158,0.8579,-0.3716,23.232,-5.915,-1.037,0.9595,100859.48
0.5762,0.6289,-0.3267,22.012,-14.085,-2.866,0.9133,100859.27
0.5654,0.6528,-0.2402,6.22,-12.195,14.695,0.8964,100859.58
-0.0181,0.9087,-0.2153,5.305,-9.573,27.805,0.934,100860.09
-0.0986,1.1226,-0.4233,19.817,-15.183,-0.854,1.2038,100859.82
0.3184,1.0669,-0.6694,9.39,-5.732,-18.963,1.2991,100860.5
0.3701,0.8369,-0.3926,-6.951,3.78,4.146,0.9958,100860.73
0.2339,0.6855,-0.3062,-9.085,10.488,15.122,0.7864,100860.55
0.2368,0.8198,-0.3667,11.341,4.756,-1.463,0.9288,100860.16
0.2808,0.998,-0.3853,17.439,-3.171,-11.768,1.106,100859.73
0.208,0.9365,-0.4478,2.561,5.244,1.037,1.0587,100859.68
0.1812,0.8442,-0.4048,0.122,8.049,4.39,0.9536,100859.88
0.2241,0.8374,-0.3872,5.549,9.39,-3.72,0.9494,100860.28
0.2637,0.8521,-0.4189,8.78,0.671,-11.829,0.9854,100861.18
0.2266,0.8701,-0.438,7.195,-11.28,-10.793,1.0001,100861.02
0.1846,0.8975,-0.417,4.573,-15.305,-7.073,1.0067,100860.65
0.1479,0.8828,-0.4434,1.646,-11.646,-7.134,0.9989,100860.09
0.2041,0.8242,-0.4463,-3.963,-11.524,-6.22,0.9593,100860.33
0.1475,0.7959,-0.4536,-4.207,-12.683,3.171,0.9279,100860.6
0.1309,0.8286,-0.4478,0.976,-7.683,4.451,0.9509,100860.71
0.1577,0.8594,-0.4434,4.756,-0.549,2.378,0.9798,100860.26
0.1582,0.874,-0.4478,3.841,1.037,1.951,0.9947,100860.42
0.1958,0.8745,-0.4326,2.622,-1.829,0.366,0.9951,100861.28
0.1738,0.8584,-0.4385,0.854,-1.585,2.256,0.9795,100861.32
0.1743,0.8628,-0.4346,2.317,0.488,2.256,0.9817,100860.83
0.1982,0.8643,-0.4424,2.866,-2.866,1.159,0.9909,100860.46
0.1655,0.8652,-0.4526,0.854,-6.646,1.28,0.9904,100859.69
0.1748,0.8486,-0.4385,0.61,-0.732,0.305,0.9711,100859.99
0.1714,0.8423,-0.4473,2.866,0.671,0.61,0.969,100860.47
0.1709,0.8398,-0.4604,4.146,-1.585,-0.976,0.9729,100860.44
0.1719,0.8501,-0.4604,3.78,-6.463,-2.317,0.9819,100860.43
0.1611,0.8594,-0.4673,2.561,-6.829,-1.768,0.9914,100860.19
0.1528,0.8467,-0.4683,1.098,-2.5,-1.646,0.9795,100861.21
0.1538,0.8447,-0.4609,1.037,-1.829,-3.293,0.9745,100859.91
0.1597,0.8491,-0.4556,1.707,-4.878,-4.878,0.9768,100859.9
0.145,0.8604,-0.4556,2.683,-6.585,-4.878,0.9843,100858.88
0.1475,0.8521,-0.478,2.561,-6.098,-5.305,0.9881,100858.62
0.1533,0.8335,-0.4722,1.646,-1.159,-3.902,0.9701,100859.05
0.1348,0.832,-0.4814,1.89,1.402,-2.195,0.9707,100858.74
0.1279,0.8394,-0.4829,2.012,4.085,-2.927,0.9768,100859.02
0.1421,0.8535,-0.4644,2.134,4.756,-2.988,0.982,100859.09
0.1494,0.8481,-0.4731,1.707,3.963,-1.829,0.9826,100858.91
0.1387,0.8525,-0.4692,1.28,3.11,-0.793,0.983,100858.64
0.1763,0.875,-0.4575,0.427,4.939,2.622,1.003,100859.16
0.2192,0.8662,-0.4355,-1.951,-1.829,14.146,0.994,100859.2
0.1484,0.8394,-0.4756,-4.756,-8.72,26.707,0.9761,100859.09
0.1348,0.8228,-0.4966,-5.427,-1.341,22.805,0.9704,100859.28
0.1592,0.8267,-0.4854,-2.805,4.512,11.707,0.9717,100858.89
0.1572,0.8413,-0.4741,-1.28,5.244,4.878,0.9784,100859.6
0.1875,0.8408,-0.4595,-1.037,4.207,0.793,0.9763,100859.76
0.2148,0.835,-0.4453,-0.366,0.549,-0.549,0.9704,100859.88
0.1973,0.8413,-0.4561,1.037,-5.549,0.549,0.9771,100861.3
0.1592,0.8564,-0.4712,1.037,-5.488,1.524,0.9904,100860.91
0.1675,0.8525,-0.4639,1.098,-2.5,-0.732,0.9849,100860.15
0.1924,0.8379,-0.4731,0.976,-0.122,-2.134,0.9813,100859.82
0.1812,0.832,-0.4727,-0.305,-1.89,-2.805,0.9739,100859.2
0.1821,0.8369,-0.4551,0.0,-2.866,-2.988,0.9699,100859.08
0.1724,0.8394,-0.46,1.28,-5.61,-1.463,0.9725,100858.38
0.1973,0.8516,-0.4512,3.476,-9.817,-0.976,0.9837,100857.62
0.1636,0.8413,-0.4946,2.012,-10.366,2.927,0.9896,100858.26
0.1533,0.832,-0.4849,0.793,-5.122,0.488,0.9751,100858.52
0.1738,0.8369,-0.4658,2.073,-3.537,-2.5,0.9735,100858.57
0.1577,0.8545,-0.4805,2.317,-3.841,-1.341,0.9929,100858.67
0.1533,0.8438,-0.4878,0.549,-0.305,-0.122,0.9866,100859.18
0.1665,0.8315,-0.4717,0.122,0.732,-0.488,0.9704,100858.73
0.1606,0.8408,-0.4761,0.976,-1.768,-0.488,0.9795,100859.35
0.1626,0.8428,-0.4746,1.098,-3.049,0.0,0.9808,100859.09
0.1567,0.8452,-0.4805,1.524,-1.22,1.22,0.9848,100858.77
0.1548,0.8472,-0.498,0.366,0.305,1.402,0.9948,100860.4
0.1646,0.8408,-0.481,-2.256,-0.366,0.976,0.9825,100859.64
0.1509,0.835,-0.4731,-2.561,-0.61,1.22,0.9715,100859.8
0.1577,0.8354,-0.4805,-0.549,1.098,0.061,0.9766,100858.95
0.1587,0.8442,-0.4844,-0.488,0.793,-0.61,0.9862,100858.93
0.1724,0.8457,-0.4761,-1.829,-1.22,-1.402,0.9857,100859.4
0.166,0.8364,-0.4771,-2.622,-1.037,-0.244,0.9771,100859.62
0.1602,0.8379,-0.4722,-2.012,-0.976,0.0,0.975,100859.2
0.1582,0.8447,-0.4746,-1.707,-1.89,-0.427,0.9818,100859.6
0.1465,0.8428,-0.4766,-2.439,-1.28,0.305,0.9792,100860.17
0.1562,0.8374,-0.4673,-2.012,0.183,-0.305,0.9716,100860.45
0.1606,0.8442,-0.4658,-0.915,-0.976,-0.671,0.9775,100860.41
0.1631,0.8521,-0.4707,-0.976,-2.683,-0.671,0.987,100859.79
0.1465,0.8511,-0.4712,-2.134,-1.951,-0.061,0.9838,100859.68
0.1577,0.8467,-0.4614,-1.829,-1.89,-1.341,0.9771,100860.45
0.1602,0.855,-0.4521,-0.122,0.122,-2.317,0.9803,100860.67
0.1548,0.8555,-0.4736,-0.671,-0.854,-3.232,0.99,100860.73
0.1338,0.8354,-0.4746,-1.829,-2.134,-0.488,0.9701,100861.14
0.1445,0.8276,-0.4702,-0.427,-0.122,0.183,0.9628,100861.81
0.1558,0.8452,-0.4639,0.976,-1.402,-0.793,0.9766,100861.32
0.1509,0.8608,-0.4556,0.976,-4.268,-1.098,0.9856,100861.71
0.1655,0.832,-0.4165,2.866,-10.61,-1.28,0.9451,100861.16
0.1455,0.8198,-0.4341,10.549,-54.329,-7.195,0.939,100861.09
0.0713,0.8667,-0.5366,16.402,-74.634,-9.939,1.0219,100860.89
0.0269,0.8467,-0.5474,10.366,-32.134,-7.683,1.0086,100861.0
0.0249,0.8281,-0.5254,5.305,-19.39,-9.756,0.981,100860.35
0.083,0.8418,-0.5273,3.963,-17.561,-12.927,0.9968,100860.72
0.0283,0.8325,-0.5195,1.098,-8.78,-8.476,0.9817,100860.16
0.0151,0.8438,-0.5044,1.22,-7.988,-8.72,0.9831,100860.7
0.0244,0.8579,-0.5215,1.463,-6.341,-8.171,1.0043,100860.39
0.0107,0.8398,-0.5205,-0.671,-0.915,-2.988,0.9881,100861.26
0.0112,0.8271,-0.5166,-1.463,2.134,-1.524,0.9753,100861.65
0.0156,0.8286,-0.5137,-0.793,1.037,-2.073,0.975,100861.8
0.0254,0.8379,-0.5161,-0.366,-0.854,-1.098,0.9844,100861.34
0.0059,0.8291,-0.5176,-0.671,2.439,1.585,0.9774,100861.48
0.0146,0.8267,-0.5137,0.122,5.427,0.793,0.9734,100861.8
0.02,0.8354,-0.5181,0.854,3.049,0.061,0.9832,100861.67
0.019,0.8408,-0.5229,-0.244,0.915,0.671,0.9904,100861.12
0.0024,0.8345,-0.5137,-1.402,0.671,1.037,0.9799,100861.43
0.0239,0.8354,-0.5103,-0.488,1.341,-0.793,0.9792,100860.78
0.0229,0.8354,-0.5156,-0.122,0.061,-0.488,0.982,100861.03
0.0127,0.8481,-0.5117,-0.305,-1.463,-0.732,0.9906,100860.37
0.0181,0.8501,-0.5259,-2.317,-1.159,-1.463,0.9998,100860.38
0.0083,0.8374,-0.4858,-2.805,8.841,-0.671,0.9682,100860.23
0.0405,0.8623,-0.5,-0.244,1.402,-2.988,0.9976,100860.26
0.0132,0.8892,-0.5234,-4.39,-7.317,-2.134,1.0319,100860.91
0.0205,0.8066,-0.522,-12.073,-22.317,-8.415,0.961,100861.02
0.0254,0.7461,-0.4775,-7.256,-13.598,-7.073,0.8862,100861.23
0.0024,0.77,-0.4893,-9.573,-4.512,-1.585,0.9123,100860.29
-0.0552,0.8389,-0.5244,-5.854,-4.573,-0.61,0.9908,100859.46
-0.0713,0.8838,-0.4438,-0.61,-11.89,-5.305,0.9915,100859.61
-0.0381,0.8638,-0.4521,-0.366,-1.646,-8.476,0.9757,100860.04
-0.0479,0.8623,-0.479,1.829,6.768,-1.951,0.9876,100860.0
0.0122,0.855,-0.4751,2.378,2.134,-2.927,0.9782,100860.47
-0.0083,0.856,-0.4556,3.963,7.012,1.28,0.9697,100860.2
-0.022,0.8838,-0.4663,7.744,11.463,3.659,0.9995,100860.25
-0.0063,0.8965,-0.4927,6.402,6.28,2.683,1.023,100860.2
-0.0322,0.8896,-0.4658,3.659,10.366,2.927,1.0047,100860.98
-0.0298,0.8862,-0.4756,2.744,15.244,-0.488,1.0062,100860.96
-0.0049,0.8672,-0.5127,0.671,15.854,-2.134,1.0074,100861.56
-0.0205,0.8403,-0.5117,-2.744,29.695,-1.585,0.9841,100861.91
0.0005,0.8301,-0.5234,-4.085,37.195,-2.683,0.9813,100861.95
0.0112,0.8677,-0.4712,-5.0,42.134,2.439,0.9874,100861.44
0.0405,0.9072,-0.4873,-8.232,39.085,10.915,1.0306,100861.33
0.0752,0.875,-0.5083,-18.476,38.293,20.488,1.0147,100860.61
0.041,0.8657,-0.438,-21.89,47.317,34.756,0.9711,100859.95
0.1387,0.916,-0.3877,-13.963,43.659,42.378,1.0043,100860.31
0.1943,0.9976,-0.5225,-27.683,54.146,65.0,1.1427,100860.6
0.1157,1.0024,-0.4863,-26.037,64.512,102.134,1.1202,100861.07
0.1006,1.1597,-0.3677,-16.098,115.122,132.073,1.2207,100861.13
0.0923,1.022,-0.2959,-35.305,190.305,152.744,1.0679,100861.21
0.3242,0.7886,-0.3325,-44.634,110.427,122.988,0.9152,100861.26
0.5845,0.6719,-0.2451,-24.695,74.695,107.5,0.9236,100861.3
0.4375,0.7021,0.0029,20.793,95.122,112.866,0.8273,100861.21
0.605,0.6299,-0.0303,-5.976,90.183,74.756,0.8739,100861.14
1.1699,0.4863,-0.2788,-54.695,7.988,43.598,1.2973,100860.59
0.8848,0.354,-0.1992,-14.878,8.841,72.439,0.9736,100860.92
0.6777,0.29,0.1211,36.829,62.317,58.963,0.7471,100860.8
0.9429,0.3057,0.3154,29.39,43.963,23.78,1.0402,100860.95
0.8291,0.3784,0.1528,-9.512,10.183,29.817,0.9241,100861.55
0.8613,0.4336,0.0347,-18.11,20.793,8.902,0.9649,100861.73
1.2007,0.4785,0.0425,-11.89,6.89,-0.488,1.2932,100861.02
0.9438,0.457,-0.0981,-6.524,-19.512,48.293,1.0533,100860.75
0.6206,0.4214,-0.0234,18.963,16.159,65.427,0.7505,100860.82
0.7104,0.3306,0.0825,27.012,18.293,46.646,0.7879,100860.6
0.8237,0.2656,-0.1025,1.341,13.354,37.988,0.8716,100860.8
0.9697,0.1997,-0.0098,-4.329,21.159,25.671,0.9901,100860.8
0.9585,0.2471,0.1182,-15.61,-3.049,14.878,0.9969,100860.93
1.1172,0.3662,0.0381,-30.976,-48.476,10.366,1.1763,100859.84
0.8862,0.2656,0.0723,-19.878,35.0,32.866,0.928,100860.1
0.8779,0.2007,0.2134,-3.232,76.89,14.024,0.9255,100859.8
1.0986,0.2773,0.1973,-30.732,-28.476,-1.463,1.1501,100859.82
0.7563,0.2246,0.0044,-35.976,-3.598,30.244,0.789,100859.59
0.8848,0.1431,0.0767,-16.707,67.256,9.451,0.8995,100859.8
1.2344,0.1914,0.3237,-5.793,19.146,-16.22,1.2904,100860.22
1.0288,0.2183,0.1797,-44.268,24.085,19.146,1.0669,100860.52
0.8755,0.1079,0.1685,-46.463,-4.024,38.354,0.8981,100859.87
0.8223,0.1816,0.0786,-1.159,-49.207,20.488,0.8458,100860.29
1.0312,0.2876,0.2212,8.415,-39.512,4.268,1.0932,100861.05
1.103,0.186,0.2534,-25.122,-37.561,31.159,1.147,100861.28
0.9595,0.1274,0.1284,-39.39,-21.341,53.354,0.9764,100861.06
1.0107,0.1597,0.2554,-24.878,9.634,34.756,1.0547,100861.17
0.9351,0.1562,0.1772,-44.207,-15.488,30.976,0.9645,100860.51
0.9785,0.1514,0.0859,-40.671,-40.183,22.561,0.9939,100860.23
0.9497,0.1162,0.0176,-20.0,-25.854,27.256,0.957,100859.31
0.918,0.0137,0.0757,6.22,-3.78,28.049,0.9212,100859.59
0.9873,-0.0161,0.1738,20.366,-4.878,23.659,1.0026,100859.8
0.9814,-0.1353,0.0991,14.878,-1.341,21.28,0.9957,100859.87
1.0674,-0.1958,0.1489,14.939,-3.78,1.829,1.0954,100859.14
0.9517,-0.0835,0.0215,4.451,-11.585,0.549,0.9556,100859.98
1.02,-0.0557,-0.0542,1.22,7.256,6.28,1.023,100860.38
1.0566,-0.0796,0.0679,11.28,4.573,-2.5,1.0618,100860.91
0.9751,-0.0747,0.0757,9.024,-25.183,-13.354,0.9809,100860.7
