ax,ay,az,gx,gy,gz,avm,pressure
0.9922,-0.0522,-0.0835,7.805,-8.293,1.829,0.9971,100751.47
0.9883,-0.0493,-0.0913,4.939,-6.28,0.854,0.9937,100750.94
0.9922,-0.0474,-0.104,0.793,-7.744,-0.976,0.9987,100751.02
0.9951,-0.0483,-0.1177,-1.951,-3.476,-1.768,1.0032,100750.73
0.9941,-0.0459,-0.1177,-0.366,-0.732,-1.524,1.0021,100750.62
0.9956,-0.0444,-0.1113,0.549,-0.488,0.61,1.0028,100750.9
0.9961,-0.0537,-0.105,1.89,4.024,2.561,1.003,100750.12
0.9883,-0.0635,-0.1006,4.817,7.561,3.354,0.9954,100750.28
0.9937,-0.063,-0.0913,4.573,7.134,2.012,0.9998,100750.02
0.9951,-0.061,-0.0845,3.11,2.805,-0.244,1.0006,100750.97
0.9858,-0.061,-0.0884,0.976,0.854,-0.732,0.9917,100751.13
0.9858,-0.0571,-0.0957,-0.915,0.183,-0.793,0.9921,100750.31
0.9927,-0.0537,-0.0947,-1.402,-1.524,-1.402,0.9986,100750.8
1.001,-0.0532,-0.0962,-2.195,-0.915,-1.098,1.007,100750.79
0.9956,-0.0537,-0.0879,-1.037,-0.427,-0.061,1.0009,100750.18
0.9736,-0.0518,-0.0742,-0.183,-1.098,-0.183,0.9778,100750.08
0.9761,-0.0488,-0.0654,-1.22,1.707,-0.976,0.9795,100750.98
0.9854,-0.0469,-0.0635,-0.305,3.598,-0.732,0.9885,100751.76
0.9897,-0.0444,-0.0698,1.159,3.354,0.366,0.9932,100750.92
0.9819,-0.0474,-0.0815,0.305,2.256,0.305,0.9865,100749.91
0.9966,-0.0503,-0.082,-0.976,4.878,0.061,1.0012,100750.62
1.0078,-0.0532,-0.0918,-0.61,5.549,0.427,1.0134,100750.66
1.0068,-0.0537,-0.0889,0.732,3.354,0.61,1.0122,100750.33
1.0015,-0.0547,-0.0864,0.915,3.78,0.488,1.0067,100750.81
0.9985,-0.0547,-0.0806,0.305,2.378,0.061,1.0033,100751.17
1.0005,-0.0513,-0.0767,-0.122,0.183,-0.366,1.0047,100751.44
1.0005,-0.0479,-0.0728,0.244,1.341,0.488,1.0043,100751.79
0.9966,-0.0483,-0.0713,0.183,1.524,0.793,1.0003,100751.3
1.0015,-0.0483,-0.0679,0.549,0.549,0.0,1.0049,100750.7
0.9932,-0.0435,-0.0581,1.829,-0.488,-0.061,0.9958,100750.77
0.9912,-0.0459,-0.0605,1.646,2.378,0.549,0.9941,100749.72
0.9995,-0.0493,-0.0615,1.951,0.793,0.427,1.0026,100749.88
1.0068,-0.0483,-0.0698,0.915,0.061,0.061,1.0104,100750.06
1.0029,-0.0483,-0.0732,0.061,-1.341,-0.122,1.0068,100749.31
1.0059,-0.0464,-0.0742,-1.098,-2.5,-0.732,1.0097,100749.98
1.0063,-0.0464,-0.0757,-0.793,-2.988,-0.488,1.0103,100750.34
1.0029,-0.0488,-0.0747,0.0,-3.415,-0.244,1.0069,100751.37
1.0015,-0.0479,-0.0693,0.244,-4.085,-0.427,1.005,100750.91
1.0098,-0.0459,-0.0757,-0.183,-5.0,0.061,1.0136,100750.92
1.0039,-0.0469,-0.0757,0.366,-5.549,1.159,1.0078,100749.75
0.9873,-0.0503,-0.0737,0.793,-4.939,0.915,0.9913,100750.41
0.9819,-0.0498,-0.0781,1.524,-5.122,0.061,0.9863,100750.66
0.9814,-0.0459,-0.0811,1.159,-4.024,-1.585,0.9859,100750.37
0.9839,-0.0474,-0.085,-0.122,-1.707,-1.707,0.9887,100750.27
0.9937,-0.0439,-0.0854,0.61,0.427,-1.768,0.9983,100751.19
1.001,-0.0337,-0.0889,1.463,0.427,-1.524,1.0055,100750.66
0.9805,-0.0332,-0.0815,0.549,0.305,-0.122,0.9844,100750.87
0.9517,-0.0327,-0.0698,-0.915,0.122,-0.61,0.9548,100751.15
0.9482,-0.0327,-0.0713,-2.5,1.28,-1.89,0.9515,100751.12
0.9731,-0.0288,-0.0708,-2.622,3.963,-2.134,0.9761,100751.34
0.9863,-0.0264,-0.0703,-1.89,6.341,-1.159,0.9892,100750.97
0.9722,-0.0303,-0.0581,-0.732,8.476,0.366,0.9744,100750.22
0.958,-0.0259,-0.042,0.427,10.793,0.366,0.9593,100751.37
0.9531,-0.0264,-0.0332,0.732,10.305,-0.549,0.9541,100750.75
0.9624,-0.0244,-0.0312,1.89,12.5,-1.341,0.9632,100750.89
0.9897,-0.021,-0.0444,4.451,16.098,-2.134,0.991,100751.74
0.9976,-0.0186,-0.0308,7.805,18.293,-3.537,0.9982,100750.89
0.98,-0.0142,0.0176,8.354,18.72,-6.585,0.9802,100752.08
0.9551,-0.0103,0.0771,4.207,12.378,-9.817,0.9582,100750.91
0.9565,-0.0122,0.0674,0.793,5.732,-13.232,0.959,100751.02
0.998,-0.0103,0.0776,-0.488,9.634,-12.805,1.0011,100751.2
1.0073,-0.0112,0.0508,0.427,12.256,-10.671,1.0087,100750.97
1.0034,-0.0093,0.0693,1.89,16.89,-6.341,1.0059,100750.79
0.9893,-0.002,0.0815,2.561,20.732,-3.78,0.9926,100750.93
0.9897,0.0195,0.0781,3.354,20.183,-2.5,0.993,100750.92
0.9961,0.0244,0.0884,0.793,20.61,-0.61,1.0003,100751.52
1.0083,0.0283,0.0503,-1.707,19.756,0.854,1.01,100750.98
1.0044,0.0176,0.0747,-3.293,24.695,-1.098,1.0073,100751.05
1.0049,0.019,0.0664,-4.817,15.793,-5.244,1.0073,100751.63
1.0298,0.0312,0.0479,-2.622,4.085,-4.756,1.0314,100751.32
0.998,0.0396,0.0581,-0.122,-1.89,-1.585,1.0005,100751.95
0.9565,0.0396,0.0752,1.341,-4.085,0.122,0.9603,100751.95
0.939,0.0356,0.0781,5.0,-7.195,1.829,0.9429,100752.56
0.9282,0.0513,0.0967,6.28,-11.646,3.171,0.9347,100752.52
0.9619,0.0522,0.0864,1.89,-12.5,7.073,0.9672,100752.15
0.9409,0.0234,0.0674,0.366,2.256,11.524,0.9436,100751.98
0.9385,0.0107,0.1304,0.122,5.976,10.427,0.9475,100752.1
0.9819,0.0166,0.1641,-12.256,0.732,5.671,0.9957,100753.41
1.001,-0.0044,0.105,-21.159,14.268,7.683,1.0065,100752.81
1.0161,-0.0278,0.082,-8.963,9.573,8.659,1.0198,100753.87
1.0283,-0.0205,0.1094,3.11,2.805,4.573,1.0343,100752.91
1.0747,-0.0122,0.103,2.805,9.024,3.476,1.0797,100752.92
1.0718,-0.0122,0.1182,9.573,3.902,9.939,1.0783,100752.73
1.0293,-0.0215,0.187,4.939,1.159,15.305,1.0464,100752.33
0.9858,-0.0513,0.1704,-11.037,2.927,13.902,1.0018,100753.01
0.9243,-0.085,0.0903,-10.427,4.817,9.085,0.9326,100753.52
0.8896,-0.0952,0.1475,-3.476,-1.463,-2.073,0.9068,100752.66
0.9961,-0.0542,0.125,-7.805,-2.866,-15.549,1.0054,100752.63
1.0527,-0.0063,0.1152,-10.061,-0.366,-12.134,1.059,100753.23
1.0264,-0.0146,0.0908,-16.585,-0.122,-10.732,1.0305,100752.68
1.0117,-0.0576,0.0869,-3.11,-3.902,-15.488,1.0171,100752.93
1.0234,-0.0073,0.1689,24.634,-12.561,-13.841,1.0373,100752.75
1.0073,0.0454,0.1362,24.085,-9.512,-10.793,1.0175,100753.7
1.0278,0.0449,0.0825,17.012,-16.22,-10.793,1.0321,100753.08
0.9878,0.0142,0.0342,19.085,-27.5,-3.72,0.9885,100753.48
0.8921,0.0181,0.0322,20.0,-24.695,5.366,0.8929,100753.81
0.9658,0.0391,0.0581,12.256,-11.524,9.207,0.9684,100754.41
1.0151,0.0425,0.0591,-7.134,-6.524,12.439,1.0177,100753.99
0.9907,-0.0225,0.064,-18.963,-6.098,8.598,0.993,100754.7
1.0,-0.0464,0.1055,-5.549,0.427,2.988,1.0066,100754.84
1.0366,0.0186,0.0459,9.207,0.488,-3.232,1.0378,100754.7
1.0356,0.0527,0.0576,7.622,1.646,-9.024,1.0386,100755.42
0.9902,0.042,0.105,-1.829,0.061,-9.878,0.9967,100754.88
1.0479,0.0322,0.064,-10.671,-0.488,-5.549,1.0503,100755.2
1.0391,-0.0103,-0.0127,-12.622,1.89,-0.122,1.0392,100755.36
0.9717,-0.0225,0.0337,-3.902,11.159,-0.793,0.9725,100755.7
1.0508,0.0464,0.0649,11.463,4.268,-3.902,1.0538,100756.23
0.9395,0.0342,0.1353,5.549,0.549,0.305,0.9498,100755.97
0.9072,-0.0146,-0.02,-13.598,-3.537,-6.646,0.9076,100755.66
0.9824,0.0137,-0.1011,-5.488,-2.439,-10.122,0.9877,100755.67
0.9702,0.0762,-0.0381,9.451,-13.11,-7.073,0.9739,100755.91
0.9653,0.0679,0.0815,11.402,-12.439,-3.476,0.9711,100756.23
0.9912,0.0532,0.127,11.098,-7.805,-0.976,1.0007,100755.24
0.9707,0.0327,0.1265,6.098,-7.317,-3.415,0.9795,100755.1
0.874,0.0361,0.167,1.951,-19.878,-16.463,0.8906,100755.48
1.0425,0.1338,0.0684,-9.573,-33.354,-31.402,1.0533,100755.65
1.0913,0.1685,-0.0977,-13.232,-32.317,-23.841,1.1085,100756.05
1.0503,0.165,-0.1572,-1.585,-29.573,-13.354,1.0747,100756.21
1.0356,0.0801,-0.0405,15.244,-24.573,-2.866,1.0395,100756.15
0.9966,0.1069,0.0195,23.598,-28.659,2.439,1.0025,100755.83
1.021,0.1084,-0.0244,18.598,-19.39,4.695,1.027,100755.41
0.9922,0.0884,-0.0454,28.78,-16.707,-5.366,0.9972,100754.75
1.0049,0.1621,0.0146,33.232,-26.28,-16.89,1.018,100754.04
1.0215,0.1421,-0.1567,14.512,4.329,8.232,1.0432,100754.48
1.0254,0.0728,-0.0859,32.439,-8.476,7.866,1.0316,100755.05
1.0571,0.1221,-0.1323,44.817,-45.549,2.256,1.0723,100754.62
0.9272,0.1631,-0.145,14.268,-33.171,-8.841,0.9526,100754.92
1.1484,0.0952,-0.3027,-5.488,-30.061,-17.256,1.1915,100754.04
1.0889,0.1548,-0.2192,6.159,-19.024,-1.341,1.1215,100755.27
0.9404,0.123,-0.2051,-2.012,11.463,15.122,0.9704,100756.4
0.8403,0.0356,-0.2178,-1.524,18.354,12.134,0.8688,100756.78
1.0054,0.0928,-0.2769,21.037,-6.159,1.098,1.0469,100756.45
1.0103,0.0957,-0.2183,23.354,11.28,12.683,1.038,100756.2
0.8584,0.0317,-0.2285,12.622,23.598,21.707,0.8889,100756.72
0.9106,0.0869,-0.2563,14.573,-10.976,7.927,0.95,100755.68
0.9678,0.0903,-0.2129,3.171,-12.744,9.146,0.995,100755.48
0.9321,0.0332,-0.2998,-12.012,4.085,12.012,0.9797,100755.84
0.9854,0.0806,-0.2954,-1.646,-13.659,8.171,1.0318,100755.72
0.9697,0.0645,-0.2788,-3.415,-9.878,12.988,1.0111,100755.78
0.9253,0.0464,-0.3198,-0.854,-4.024,17.256,0.9801,100755.45
0.8838,0.0312,-0.2754,6.402,-9.451,20.122,0.9262,100755.3
0.8877,0.0171,-0.1958,8.415,-3.963,21.28,0.9092,100754.45
0.8975,0.0,-0.1821,3.171,3.902,20.976,0.9158,100754.56
0.9492,-0.0068,-0.2397,-5.488,8.293,17.439,0.9791,100754.88
0.9468,-0.0254,-0.2314,-7.439,12.5,15.488,0.975,100754.14
0.876,-0.0615,-0.2217,-10.183,13.598,9.939,0.9057,100754.05
0.9102,-0.0752,-0.2275,-8.78,8.963,2.256,0.9412,100754.88
0.9429,-0.0654,-0.2314,-2.866,2.683,-1.951,0.9731,100754.48
0.9761,-0.0405,-0.2241,-0.183,4.39,-3.902,1.0023,100754.05
0.9897,-0.0464,-0.2153,-1.646,7.439,-1.768,1.014,100752.76
0.9966,-0.0493,-0.21,-3.11,2.073,-1.524,1.0197,100752.88
1.0107,-0.041,-0.2153,-4.024,-1.89,-2.317,1.0342,100753.5
0.9971,-0.0205,-0.2207,-2.195,-8.415,-1.951,1.0214,100753.7
0.958,-0.0308,-0.2124,-2.805,-6.829,-0.183,0.9818,100753.95
0.9521,-0.0552,-0.2031,-3.049,-3.354,0.122,0.9751,100753.64
0.9702,-0.041,-0.2173,-2.073,0.0,0.488,0.9951,100754.53
0.9751,-0.0317,-0.209,-1.89,3.537,2.561,0.9977,100753.73
1.0054,-0.0234,-0.2158,-3.78,3.78,2.256,1.0285,100754.74
0.999,-0.0298,-0.2261,-1.341,5.671,2.927,1.0247,100754.38
1.0088,-0.0059,-0.2231,3.415,0.488,2.317,1.0332,100754.01
0.9873,-0.0054,-0.2217,2.378,0.61,3.293,1.0119,100754.09
0.9712,-0.0298,-0.1997,0.915,0.854,2.622,0.992,100753.77
0.9531,-0.0439,-0.1846,-0.244,-0.61,-0.366,0.9718,100754.3
0.9707,-0.0396,-0.1924,-1.159,-1.829,-2.988,0.9904,100754.78
0.9688,-0.0498,-0.2104,-0.427,-0.122,-1.585,0.9926,100754.3
0.9629,-0.062,-0.2041,1.037,5.244,-0.183,0.9862,100753.7
0.9907,-0.0532,-0.1978,0.549,10.671,0.244,1.0117,100753.27
1.0142,-0.0322,-0.2217,-0.366,10.61,0.427,1.0386,100753.17
1.0229,0.0005,-0.2153,2.927,11.463,3.049,1.0454,100753.51
1.0005,-0.0161,-0.144,5.0,8.354,6.463,1.0109,100754.74
0.9937,-0.0439,-0.1216,2.683,5.305,6.646,1.002,100754.92
0.9399,-0.0547,-0.1665,2.378,8.902,7.744,0.9561,100755.2
0.9131,-0.0503,-0.1519,5.671,1.951,1.951,0.927,100755.03
0.9448,-0.0361,-0.165,3.537,-3.415,-4.146,0.9598,100755.15
0.9512,-0.0293,-0.1978,0.427,-2.134,-5.0,0.972,100754.51
0.9648,-0.0322,-0.1885,-1.22,-2.073,-4.573,0.9836,100753.79
1.0,-0.0288,-0.1851,-3.354,0.854,-3.963,1.0174,100753.61
0.9834,-0.0259,-0.188,-3.415,4.695,-2.134,1.0015,100754.1
0.9683,-0.0459,-0.1914,-4.329,17.927,0.549,0.9881,100754.93
0.9531,-0.0503,-0.1411,-3.72,23.049,-0.549,0.9648,100754.23
0.9775,-0.0493,-0.1274,-8.232,25.305,-0.549,0.987,100754.58
0.9907,-0.04,-0.1245,-7.317,21.951,0.793,0.9993,100754.23
1.0078,-0.021,-0.1104,-4.085,10.549,1.22,1.0141,100755.06
0.9888,-0.0195,-0.106,-3.537,10.671,4.512,0.9946,100755.44
0.9619,-0.021,-0.104,-2.622,9.146,5.427,0.9677,100755.72
0.9575,-0.021,-0.1079,-1.768,9.146,5.305,0.9638,100756.18
0.9561,-0.0283,-0.0996,-2.744,13.354,4.207,0.9616,100756.08
0.9722,-0.0273,-0.1108,-4.573,10.305,2.561,0.9788,100756.57
0.9619,-0.0308,-0.103,-5.732,9.695,1.89,0.9679,100756.72
0.9722,-0.0288,-0.1113,-7.439,7.805,-1.768,0.9789,100756.55
0.979,-0.0249,-0.1079,-7.378,9.024,-6.89,0.9852,100755.72
0.9849,-0.0156,-0.1021,-7.134,13.476,-9.207,0.9903,100754.84
0.9653,-0.0117,-0.0801,-5.183,15.732,-5.915,0.9687,100755.93
0.9619,-0.0269,-0.0352,-2.622,19.756,-2.927,0.9629,100756.72
1.0181,-0.0405,-0.0171,-1.402,26.037,-3.293,1.019,100756.98
1.0552,-0.0239,0.0151,1.463,38.902,-3.841,1.0556,100756.4
1.0425,-0.0205,0.0454,0.793,42.317,-3.72,1.0437,100757.04
0.9932,-0.0454,0.0459,-0.122,30.732,-8.72,0.9953,100756.71
0.9648,-0.0059,0.0928,4.39,22.561,-14.024,0.9693,100756.33
0.9722,0.0337,0.1338,-2.256,19.146,-12.988,0.9819,100757.03
0.9233,0.0234,0.0938,-13.354,19.146,-8.415,0.9284,100756.34
0.9756,0.0186,0.1685,-12.561,29.268,-2.439,0.9902,100756.16
1.084,0.0649,0.1953,-13.415,54.024,11.402,1.1034,100756.29
0.9922,0.021,0.1714,2.378,83.11,35.244,1.0071,100756.27
1.2002,-0.0615,0.5127,29.634,48.598,37.866,1.3066,100756.5
1.2432,-0.0176,0.4502,12.317,43.902,33.354,1.3223,100756.44
0.9199,-0.0977,0.4233,-4.573,28.963,39.268,1.0174,100756.52
0.7153,-0.2056,0.5596,-6.402,14.756,27.256,0.9312,100756.08
0.9165,-0.0542,0.5903,-11.707,7.134,-16.89,1.0915,100756.48
1.0464,0.0234,0.5825,-40.427,2.561,-24.451,1.1978,100756.66
0.8711,-0.0747,0.4922,-66.098,-11.524,-19.634,1.0033,100756.53
0.9868,-0.0737,0.3828,-54.695,-13.963,-18.11,1.061,100756.29
1.0181,-0.0708,0.3745,-42.256,-14.268,-7.5,1.0871,100755.74
1.1147,-0.104,0.2729,-56.524,17.012,-10.976,1.1524,100755.92
1.0044,-0.0278,0.2661,-39.39,26.22,-5.244,1.0394,100754.93
1.0127,-0.0605,0.3101,-22.378,48.415,3.963,1.0608,100755.06
1.0244,-0.1514,0.4072,-10.732,39.573,1.768,1.1127,100755.77
0.8901,-0.1816,0.5342,-24.024,28.659,2.927,1.0539,100755.8
0.8472,-0.1719,0.2007,-38.841,23.659,-7.622,0.8874,100755.62
0.9082,-0.105,0.1382,-5.366,15.854,-13.171,0.9246,100755.94
0.8931,-0.1035,0.2529,21.829,5.427,-5.671,0.9339,100756.33
0.9253,-0.105,0.3906,20.183,-0.793,-4.634,1.0098,100756.26
0.8877,-0.0898,0.3345,9.512,-6.098,0.915,0.9529,100756.3
0.8711,-0.0889,0.3438,7.378,-12.195,-1.768,0.9407,100756.34
0.9272,-0.0825,0.3999,7.012,-16.646,-6.646,1.0132,100755.78
0.8135,-0.0884,0.4004,7.866,-17.927,-5.427,0.911,100755.73
0.8584,-0.0562,0.4365,9.573,-20.854,-14.024,0.9647,100755.31
0.8862,-0.0312,0.3472,6.159,-18.232,-11.463,0.9523,100755.24
0.8789,-0.0229,0.3193,11.463,-13.902,-5.976,0.9354,100754.45
0.9731,0.0044,0.3599,15.488,-15.549,-4.085,1.0376,100754.37
0.9409,-0.0322,0.3745,12.988,-10.0,2.744,1.0132,100753.8
0.9019,-0.0547,0.3931,13.11,-16.037,4.146,0.9853,100753.87
0.9038,0.0024,0.4009,13.476,-26.646,4.146,0.9887,100753.2
0.8228,0.0181,0.2876,5.549,-15.427,5.305,0.8718,100753.28
0.856,-0.0352,0.3032,4.878,-17.317,-1.951,0.9088,100753.38
0.8955,-0.0659,0.3535,1.768,-17.988,-4.939,0.965,100754.03
0.8574,-0.0962,0.3428,-3.659,-0.61,-4.695,0.9284,100754.16
0.8677,-0.0596,0.313,-1.829,-8.049,-8.11,0.9243,100753.4
0.9009,-0.0264,0.2725,-0.061,-6.159,-7.012,0.9415,100753.2
0.9448,-0.0327,0.2944,-2.927,-5.793,-2.5,0.9902,100753.19
0.9346,-0.0488,0.2593,-2.561,-15.488,-1.585,0.9711,100753.03
0.9858,-0.0459,0.2671,2.073,-14.939,0.732,1.0224,100753.42
1.0049,-0.0103,0.2593,1.098,-22.378,7.073,1.0378,100752.84
0.9521,-0.0269,0.2017,-5.854,-30.549,15.427,0.9736,100752.79
0.9663,-0.083,0.2554,-5.061,-17.195,16.037,1.0029,100753.12
0.9609,-0.082,0.2017,5.671,-5.61,12.927,0.9853,100753.61
0.9312,-0.0659,0.1938,18.537,-19.024,12.317,0.9534,100754.11
0.9233,-0.0425,0.2393,21.22,-16.768,10.427,0.9548,100754.26
0.9487,-0.0576,0.2329,15.061,0.61,7.195,0.9786,100753.51
0.9604,-0.0386,0.2197,12.317,7.439,2.561,0.986,100753.45
0.9287,-0.0449,0.2515,7.988,2.5,-3.415,0.9632,100752.66
0.9624,-0.0576,0.2354,1.768,-2.744,-7.5,0.9924,100752.56
0.9863,-0.0532,0.1895,1.89,-0.732,-6.646,1.0058,100752.6
0.9893,-0.0552,0.1807,3.963,3.171,-2.012,1.0071,100752.76
0.9829,-0.0654,0.1895,6.22,7.439,1.463,1.0031,100751.91
0.9629,-0.0566,0.2192,7.988,8.598,2.683,0.9892,100752.74
0.959,-0.0649,0.228,6.159,11.463,3.049,0.9879,100752.5
0.9634,-0.0591,0.2402,6.646,7.012,-0.061,0.9946,100752.45
0.9604,-0.043,0.2349,4.756,3.232,-1.341,0.9897,100752.68
0.9741,-0.041,0.2271,2.134,3.293,0.549,1.0011,100752.84
0.9727,-0.0435,0.2363,1.159,-0.793,1.28,1.0019,100752.85
0.9683,-0.0557,0.2271,-0.061,-1.829,1.463,0.9961,100753.07
0.9653,-0.061,0.2241,0.183,-0.671,0.488,0.9929,100752.64
0.9673,-0.0571,0.2295,0.671,-0.854,-0.915,0.9958,100751.94
