ax,ay,az,gx,gy,gz,avm,pressure
0.8149,-0.2451,-0.4624,4.146,-11.524,2.256,0.9685,100746.41
0.8379,-0.2324,-0.4639,5.549,-20.488,-4.085,0.9855,100746.45
0.8604,-0.1865,-0.4224,1.707,-13.293,-7.866,0.9764,100747.23
0.8203,-0.1616,-0.4741,-6.768,-10.854,-9.146,0.9612,100747.54
0.897,-0.1738,-0.4971,-2.744,-5.183,-12.317,1.0401,100747.3
0.959,-0.2061,-0.4619,4.451,4.695,-7.866,1.0842,100746.99
0.8662,-0.2192,-0.4399,3.354,7.134,0.549,0.996,100747.61
0.8384,-0.2197,-0.4336,0.915,8.171,2.439,0.9691,100746.74
0.8677,-0.2119,-0.4302,-0.427,7.805,0.671,0.9914,100746.96
0.896,-0.1865,-0.459,-2.988,3.415,0.732,1.0238,100747.35
0.8926,-0.1875,-0.4702,-3.293,2.317,1.707,1.0261,100747.89
0.9028,-0.167,-0.4507,-1.037,0.183,1.646,1.0228,100747.56
0.8784,-0.1738,-0.4565,-1.22,0.61,3.902,1.0051,100747.8
0.8696,-0.1851,-0.4409,0.122,-0.549,3.841,0.9924,100747.51
0.8779,-0.1909,-0.4131,0.244,0.0,2.378,0.9889,100747.63
0.877,-0.1909,-0.437,-1.585,-4.512,1.524,0.9982,100747.86
0.8818,-0.1797,-0.4561,-0.854,-5.122,0.854,1.0089,100748.15
0.8789,-0.1821,-0.458,0.793,-4.695,0.976,1.0077,100747.62
0.8657,-0.1943,-0.4634,1.463,-3.354,1.159,1.001,100748.84
0.874,-0.2007,-0.4404,1.951,-2.256,0.61,0.9991,100747.8
0.8765,-0.2061,-0.4478,-0.122,-8.354,-0.427,1.0056,100747.75
0.8633,-0.2007,-0.4741,-1.159,-14.817,-0.976,1.0051,100747.34
0.8516,-0.2012,-0.4702,0.122,-13.841,-0.549,0.9933,100747.41
0.8496,-0.209,-0.4575,0.549,-16.89,-1.463,0.9873,100747.46
0.8252,-0.1973,-0.5107,-4.756,-30.549,-3.476,0.9903,100747.9
0.856,-0.1797,-0.5586,-4.939,-17.195,-3.78,1.0378,100747.36
0.8647,-0.1831,-0.5337,0.366,4.634,0.671,1.0325,100747.54
0.8364,-0.1929,-0.4961,0.976,8.659,3.598,0.9914,100748.68
0.8359,-0.1953,-0.5,-0.732,7.439,1.463,0.9934,100748.54
0.8545,-0.1831,-0.5024,-0.793,8.049,-0.366,1.008,100748.09
0.8379,-0.187,-0.4946,-0.854,9.268,1.037,0.9908,100747.77
0.8315,-0.1934,-0.4907,-0.305,10.61,0.0,0.9847,100748.13
0.8735,-0.189,-0.4531,2.195,8.72,-3.354,1.002,100748.32
0.9194,-0.187,-0.4385,0.488,0.244,-3.049,1.0357,100747.46
0.8403,-0.1768,-0.5093,-4.573,-8.354,0.732,0.9984,100747.81
0.832,-0.1733,-0.5259,-2.073,-4.146,-0.061,0.9994,100748.05
0.8823,-0.1763,-0.4854,0.976,-4.695,-1.585,1.0223,100748.12
0.8525,-0.1831,-0.4976,-1.829,-7.378,0.061,1.0039,100747.67
0.8359,-0.1826,-0.5068,-1.89,-4.573,0.427,0.9945,100747.6
0.8623,-0.1797,-0.4819,0.549,3.11,0.305,1.0041,100748.01
0.8481,-0.186,-0.4912,-0.305,5.305,1.28,0.9976,100748.21
0.835,-0.1831,-0.4971,-1.22,5.488,-0.183,0.9888,100748.84
0.8481,-0.1743,-0.4785,-0.732,2.5,-2.378,0.9893,100748.1
0.8555,-0.165,-0.5049,-2.439,-0.427,-2.195,1.007,100748.41
0.8862,-0.167,-0.4932,-1.951,0.427,-1.829,1.0279,100748.73
0.8726,-0.167,-0.5142,-3.841,1.22,1.159,1.0265,100749.24
0.856,-0.1758,-0.4902,-2.073,4.39,2.683,1.0019,100749.77
0.8647,-0.1831,-0.4512,-0.122,3.841,1.89,0.9924,100749.89
0.8677,-0.1792,-0.4697,-2.134,1.585,0.915,1.0028,100748.89
0.8779,-0.1753,-0.4736,-1.341,0.427,-0.183,1.0128,100748.0
0.8726,-0.1724,-0.4883,-0.976,0.0,-0.183,1.0146,100748.55
0.8584,-0.1733,-0.5059,-0.183,0.305,0.244,1.0113,100748.48
0.8398,-0.1782,-0.4907,1.524,3.963,0.0,0.9889,100749.05
0.8647,-0.1812,-0.4517,2.317,4.268,-2.805,0.9923,100750.58
0.8125,-0.1777,-0.4888,-1.768,2.134,-2.805,0.9647,100750.4
0.7988,-0.1523,-0.4966,0.0,5.244,-7.988,0.9529,100750.02
0.8931,-0.1401,-0.4526,4.146,5.061,-13.598,1.011,100749.86
0.894,-0.1411,-0.4766,-2.073,4.329,-10.366,1.0229,100750.34
0.9478,-0.1426,-0.4507,-1.585,3.049,-6.89,1.0591,100749.62
0.8745,-0.1475,-0.4575,-4.817,4.39,1.098,0.9979,100749.41
0.7939,-0.1562,-0.4829,-6.28,4.268,0.793,0.9423,100748.93
0.8613,-0.1367,-0.4355,-3.354,0.305,-9.146,0.9748,100748.92
0.9927,-0.1211,-0.4199,-4.878,-3.841,-9.817,1.0846,100748.8
0.9292,-0.1235,-0.4902,-9.024,-1.341,2.927,1.0578,100748.96
0.9263,-0.1284,-0.4517,-4.512,-3.049,8.78,1.0385,100749.69
0.8584,-0.1465,-0.4443,-7.561,-7.195,13.476,0.9776,100748.27
0.8379,-0.1489,-0.4814,-12.744,-3.78,11.646,0.9778,100747.84
0.8682,-0.1328,-0.481,-10.549,0.305,7.866,1.0013,100748.86
0.8667,-0.1221,-0.4805,-7.744,2.134,7.012,0.9985,100748.77
0.8696,-0.1235,-0.4966,-5.976,3.354,4.634,1.009,100749.05
0.8564,-0.1284,-0.4624,-1.341,3.415,3.049,0.9817,100749.04
0.8433,-0.1338,-0.4668,-2.439,1.341,0.671,0.9731,100748.4
0.8838,-0.1416,-0.4868,-2.439,1.829,-1.951,1.0189,100747.45
0.9067,-0.1597,-0.4629,-0.366,2.5,-0.549,1.0305,100748.07
0.9062,-0.166,-0.3896,-2.683,3.293,5.183,1.0003,100748.9
0.875,-0.1255,-0.4189,-11.463,-3.354,10.366,0.9782,100748.66
0.8218,-0.1191,-0.5454,-18.659,-10.915,7.744,0.9935,100749.2
0.8633,-0.1274,-0.5645,-7.927,-5.549,0.183,1.0393,100748.53
0.856,-0.1357,-0.4873,3.354,3.354,-0.427,0.9943,100748.54
0.8589,-0.1362,-0.4585,-1.28,-1.585,-0.793,0.9831,100748.77
0.8545,-0.1211,-0.5049,-2.256,-0.732,-1.951,0.9999,100748.55
0.8804,-0.1255,-0.4707,1.037,4.573,-2.866,1.0062,100749.27
0.8804,-0.1387,-0.46,0.488,4.512,-2.439,1.0029,100748.47
0.9072,-0.1294,-0.4521,0.427,5.671,-2.195,1.0219,100748.59
0.8735,-0.1265,-0.4521,-0.427,1.951,0.976,0.9917,100748.94
0.8843,-0.1289,-0.4585,-3.537,2.378,2.317,1.0044,100748.71
0.8789,-0.1289,-0.4614,-4.329,3.354,3.049,1.001,100748.65
0.8657,-0.1377,-0.4634,-1.585,3.293,1.341,0.9915,100748.73
0.8916,-0.1431,-0.4507,0.671,7.683,-2.378,1.0092,100748.67
0.8945,-0.1333,-0.4331,2.012,2.378,-1.707,1.0028,100748.27
0.8672,-0.1304,-0.4697,0.122,-1.463,0.061,0.9948,100748.45
0.8784,-0.1284,-0.4551,0.427,3.354,-1.768,0.9976,100748.82
0.8735,-0.1147,-0.4287,0.854,1.402,-2.195,0.9798,100748.98
0.874,-0.1221,-0.4761,-2.012,0.732,-3.11,1.0027,100748.62
0.9082,-0.1196,-0.4399,1.159,3.963,-4.573,1.0162,100749.44
0.8857,-0.1255,-0.4399,0.854,-0.366,-1.707,0.9969,100749.69
0.8652,-0.1294,-0.4663,-0.183,0.244,-1.951,0.9914,100749.03
0.8833,-0.1265,-0.4409,1.037,1.829,-4.451,0.9953,100749.14
0.8833,-0.1206,-0.4375,0.061,-0.122,-4.756,0.9931,100749.2
0.895,-0.1133,-0.4414,-0.183,-0.244,-4.878,1.0044,100749.02
0.8848,-0.106,-0.4561,-0.61,5.0,-3.537,1.001,100748.41
0.8633,-0.127,-0.4624,-0.854,5.793,-4.024,0.9875,100748.16
0.9082,-0.1157,-0.4336,0.183,3.72,-6.463,1.013,100748.02
0.9106,-0.0996,-0.4438,-2.805,10.366,-2.683,1.0179,100748.63
0.8853,-0.1079,-0.4238,-2.805,12.5,-0.305,0.9874,100747.99
0.8921,-0.105,-0.4185,-3.354,9.939,-1.402,0.9909,100747.88
0.9702,-0.105,-0.4067,-4.878,10.549,-1.402,1.0572,100748.52
0.9214,-0.0991,-0.3936,-5.122,7.073,4.878,1.0068,100748.76
0.8608,-0.0942,-0.3672,-5.427,5.488,4.939,0.9406,100749.19
0.8643,-0.0869,-0.3438,-6.22,1.768,-1.098,0.9342,100749.13
0.8696,-0.0947,-0.396,-11.524,5.732,-5.549,0.9602,100748.49
0.9282,-0.0757,-0.4258,-11.707,17.988,-12.378,1.024,100748.62
1.0503,-0.061,-0.3369,-5.244,26.463,-12.805,1.1047,100749.55
0.9907,-0.0386,-0.2852,-4.756,25.122,-0.122,1.0317,100748.8
0.9697,-0.0366,-0.29,-7.378,20.244,4.146,1.0128,100749.68
0.9663,-0.022,-0.3472,-11.951,4.207,6.098,1.027,100749.74
1.0288,-0.0508,-0.3608,-12.073,-7.5,12.073,1.0914,100749.54
0.8237,-0.0864,-0.3799,-10.793,3.049,25.183,0.9112,100749.62
0.7246,-0.1675,-0.4585,-5.549,14.207,9.146,0.8737,100749.69
0.9126,-0.146,-0.1895,17.317,29.268,-12.805,0.9434,100749.02
0.9609,-0.1006,-0.2178,0.427,23.476,-17.5,0.9904,100749.12
1.0244,-0.0571,-0.249,-7.256,20.366,-16.524,1.0558,100749.19
0.9717,0.0156,-0.2627,-3.232,6.768,-9.207,1.0067,100749.12
1.0063,0.0391,-0.3853,-7.805,-5.122,-11.768,1.0783,100749.18
1.04,-0.0015,-0.376,-2.073,-9.695,-5.793,1.1059,100748.36
0.897,-0.0503,-0.269,2.073,-11.037,5.671,0.9378,100749.33
0.8701,-0.0664,-0.2637,-1.463,-7.134,2.012,0.9116,100749.69
0.9893,-0.0317,-0.3232,-2.866,-7.805,-5.915,1.0412,100748.98
1.0215,-0.0103,-0.3569,-3.232,-15.915,-3.11,1.0821,100748.44
1.0005,-0.0059,-0.3838,-2.622,-22.622,4.207,1.0716,100748.87
0.9121,-0.0674,-0.2964,4.756,-13.963,10.976,0.9614,100748.73
0.874,-0.0742,-0.228,5.305,-0.549,9.146,0.9063,100748.38
0.9438,-0.0645,-0.3994,-7.744,-4.756,3.659,1.0269,100748.47
0.9336,-0.0723,-0.3511,-2.073,0.183,6.524,1.0,100748.89
0.8696,-0.082,-0.3115,-2.012,7.317,7.744,0.9274,100747.76
0.9258,-0.0869,-0.3223,-3.415,10.427,2.988,0.9841,100747.39
0.9839,-0.0635,-0.2832,-0.671,1.28,1.098,1.0258,100748.1
0.917,-0.0454,-0.3525,-7.5,-0.671,4.512,0.9835,100747.63
0.9492,-0.0527,-0.3618,-6.22,5.122,1.159,1.0172,100747.63
0.9771,-0.0493,-0.311,0.244,0.427,0.61,1.0265,100747.38
1.002,-0.0254,-0.3696,-2.927,-8.841,3.537,1.0683,100746.98
0.9614,-0.0215,-0.374,0.732,-10.122,10.183,1.0318,100746.16
0.9126,-0.0625,-0.292,7.439,-8.415,10.305,0.9602,100746.05
0.8452,-0.104,-0.2305,4.024,11.89,6.829,0.8822,100746.69
0.9375,-0.1489,-0.291,-6.098,14.878,-2.378,0.9929,100747.27
1.022,-0.1685,-0.3901,-9.634,11.463,-3.902,1.1068,100748.45
1.0269,-0.1807,-0.2559,5.549,27.5,16.22,1.0736,100748.36
0.7705,-0.0068,-0.1206,14.39,2.317,29.756,0.7799,100748.41
0.9658,0.001,-0.4644,-20.244,-14.939,2.195,1.0717,100749.3
0.9941,-0.1025,-0.457,-10.671,10.122,-0.122,1.099,100748.75
0.8677,-0.0923,-0.1929,9.756,30.488,3.963,0.8936,100748.34
0.877,-0.0908,-0.3721,-4.329,35.732,-3.354,0.9569,100747.05
0.9165,-0.1611,-0.2104,10.976,52.012,-3.659,0.9541,100746.83
0.9829,-0.103,-0.0576,12.317,43.72,-6.402,0.99,100747.39
1.0684,-0.042,-0.3345,-16.037,19.329,-14.878,1.1203,100748.41
0.916,-0.1401,-0.1157,4.146,-2.378,-17.805,0.9339,100747.95
1.0103,-0.0435,-0.0381,9.573,-59.085,-30.61,1.0119,100747.87
1.1035,-0.0044,-0.3472,-24.817,-27.683,-16.098,1.1568,100747.8
0.9165,-0.0576,-0.2148,-19.207,12.073,-3.537,0.9431,100746.88
1.0684,-0.0234,-0.1304,-20.061,10.305,-14.878,1.0765,100747.05
0.9917,0.0156,-0.2256,-30.61,27.195,-6.22,1.0172,100747.08
1.042,0.0288,-0.2339,-25.61,35.122,-8.537,1.0683,100746.72
1.146,-0.0015,-0.2417,-24.695,41.707,-3.476,1.1712,100747.17
0.8374,0.0181,-0.1836,-23.11,50.488,12.256,0.8575,100747.54
1.0488,0.0342,-0.0933,-13.354,33.232,-6.585,1.0535,100748.04
1.0615,0.0396,-0.1025,-8.841,24.268,-9.146,1.0672,100747.56
0.9819,0.0117,-0.0327,-0.671,11.829,-10.976,0.9825,100747.57
1.0444,-0.0059,-0.0005,4.39,-7.5,-16.768,1.0445,100748.44
1.1138,0.0405,-0.0215,2.134,-4.39,-15.244,1.1147,100747.48
0.8828,0.0498,-0.1113,-4.817,9.207,0.671,0.8912,100747.39
0.9209,0.0449,-0.0737,0.915,8.293,-6.585,0.9249,100747.57
1.0303,0.085,-0.0283,6.159,5.915,-11.524,1.0342,100747.96
1.042,0.0933,-0.0781,-0.183,15.915,-5.793,1.0491,100747.13
1.0215,0.0605,-0.0312,1.768,20.366,-0.915,1.0238,100747.38
1.0654,0.0396,0.0215,4.817,20.0,0.305,1.0664,100747.17
0.9561,0.0195,0.0244,1.28,24.695,6.402,0.9566,100748.02
0.9424,0.0503,-0.0229,-4.024,15.732,2.439,0.944,100748.39
1.0464,0.063,-0.0122,3.659,16.646,2.195,1.0484,100747.93
0.9219,-0.002,0.0518,9.695,18.963,11.341,0.9233,100747.97
0.9604,0.0342,0.1377,8.293,13.537,8.415,0.9709,100747.49
1.0244,0.0352,0.0059,-7.073,6.524,7.134,1.025,100747.13
1.04,0.0337,-0.0498,-3.841,6.402,10.427,1.0418,100746.88
0.9961,0.0317,0.0444,9.268,10.366,14.329,0.9976,100746.56
0.9595,0.0381,0.1152,15.0,12.378,15.671,0.9671,100747.08
0.9385,0.0298,0.1279,8.72,15.244,12.927,0.9476,100747.08
0.9688,-0.0239,0.1006,2.317,18.171,10.0,0.9743,100746.3
0.9565,-0.02,0.2056,10.549,24.268,11.28,0.9786,100746.74
0.9487,0.0054,0.2334,6.341,22.561,6.768,0.977,100747.32
1.0342,0.019,0.0737,-5.488,9.146,0.793,1.037,100747.38
0.9316,-0.0068,0.1016,5.0,12.866,6.402,0.9372,100747.2
1.0303,-0.0054,0.2061,11.707,0.671,-2.439,1.0507,100747.28
1.0049,0.0112,0.1064,-2.622,-16.159,-3.841,1.0106,100746.85
0.9438,0.02,0.1304,0.976,-8.78,-2.866,0.953,100747.52
0.999,0.001,0.1113,-2.195,1.037,-5.793,1.0052,100747.02
1.0679,-0.0112,0.041,-3.537,-2.561,-4.878,1.0687,100747.87
1.0239,-0.0308,0.1265,8.78,7.866,3.415,1.0322,100747.66
0.917,-0.0361,0.2407,15.488,16.341,6.585,0.9488,100747.13
0.9209,-0.0083,0.1787,1.829,5.488,-0.915,0.9381,100746.77
0.979,-0.0024,0.0786,-7.439,0.915,-5.183,0.9822,100746.85
0.9785,-0.0312,0.1133,2.561,9.451,-2.805,0.9855,100747.28
0.9868,-0.0269,0.208,11.341,12.439,-2.439,1.0089,100747.1
0.9395,-0.0063,0.2129,8.963,6.159,-1.89,0.9633,100746.48
0.9165,-0.0044,0.2251,6.28,0.549,-4.756,0.9438,100746.85
0.9565,0.0171,0.187,1.341,-9.695,-8.72,0.9748,100746.66
1.0176,0.0249,0.0933,-4.268,-11.768,-9.085,1.0221,100746.4
0.9917,-0.0049,0.0581,-1.037,-2.683,-2.744,0.9934,100745.94
0.9707,-0.0142,0.2271,14.756,6.463,2.073,0.997,100746.22
0.9111,-0.0005,0.2773,11.22,8.841,3.354,0.9524,100745.94
0.9531,0.0088,0.2354,1.768,5.793,-1.951,0.9818,100745.35
1.0034,0.0371,0.1865,0.976,0.366,-4.024,1.0213,100744.92
1.0137,0.0283,0.124,-1.402,2.988,-3.537,1.0216,100745.81
1.0435,0.0366,0.1299,6.524,-1.098,-2.317,1.0521,100746.0
1.0073,0.0337,0.1274,10.488,5.671,2.744,1.0159,100746.38
0.9263,0.0137,0.1606,14.695,11.89,6.524,0.9402,100746.55
0.8887,0.0303,0.2417,21.89,9.817,6.341,0.9215,100746.54
0.8833,0.0459,0.2266,16.098,2.805,1.951,0.913,100747.26
0.9126,0.0581,0.1577,11.402,-0.61,-2.744,0.9279,100745.96
1.0151,0.0576,0.189,17.927,-1.28,-3.902,1.0342,100746.69
0.9932,0.0605,0.1582,17.805,-3.11,1.829,1.0075,100746.38
0.9634,0.0508,0.1631,18.11,-1.28,5.183,0.9784,100746.78
1.0083,0.0508,0.1895,20.732,-7.012,3.415,1.0272,100747.3
1.001,0.0469,0.1851,16.768,-5.976,3.049,1.019,100747.34
1.0542,0.0449,0.1465,11.037,-7.561,-0.366,1.0653,100748.22
1.0747,0.0532,0.1846,14.634,-11.22,2.439,1.0917,100748.38
1.0229,0.0713,0.1973,11.463,-9.695,5.488,1.0442,100747.91
1.0962,0.0654,0.1011,-0.427,-9.268,0.0,1.1028,100747.06
1.0918,0.0581,0.0908,8.537,-8.659,5.854,1.0971,100744.95
0.9907,0.0884,0.1001,16.951,-7.256,11.22,0.9997,100745.45
0.9858,0.0737,0.0483,14.573,-14.756,6.037,0.9898,100745.66
1.02,0.0498,0.061,20.183,-18.171,4.085,1.0231,100745.37
1.0176,0.0356,0.0928,23.415,-12.866,5.61,1.0224,100745.13
0.9922,0.0083,0.0947,19.39,-15.183,5.183,0.9967,100745.7
0.9468,-0.0098,0.1021,15.915,-25.488,4.451,0.9523,100745.63
0.9624,0.0117,0.1045,10.976,-31.89,0.61,0.9681,100745.23
0.9458,0.0166,0.0332,1.585,-30.549,-0.976,0.9465,100745.3
0.9326,0.0049,-0.0083,-1.463,-23.11,-2.744,0.9327,100745.23
0.9473,0.0117,0.0439,3.598,-11.341,-6.037,0.9484,100745.89
1.0146,0.019,0.0312,-3.354,-5.305,-8.476,1.0153,100746.05
1.0073,0.0161,-0.0229,-8.171,-6.402,-4.329,1.0077,100746.24
1.0059,0.0327,-0.0264,-4.634,-3.598,-2.073,1.0067,100745.81
0.9805,0.0327,-0.2368,6.89,3.841,0.915,1.0092,100746.24
1.0015,0.0801,-0.0547,37.256,20.61,3.537,1.0061,100746.28
0.9995,0.0703,0.2163,26.159,21.829,9.39,1.0251,100747.19
0.9146,0.0352,0.1689,-25.0,-4.817,8.598,0.9307,100747.24
0.8804,0.0259,-0.0576,-35.488,-30.183,-3.354,0.8826,100746.91
0.9907,0.0674,-0.084,-17.5,-29.939,-9.573,0.9966,100745.97
1.0063,0.0645,-0.061,-6.159,-9.329,-2.134,1.0103,100746.95
0.9424,0.0391,0.0112,1.89,4.573,1.22,0.9433,100746.97
1.0005,0.0479,0.0381,2.622,-5.671,-4.207,1.0024,100745.6
1.0146,0.0537,-0.0039,-1.341,-8.598,-2.317,1.0161,100744.72
0.9771,0.0527,-0.0771,-0.854,0.0,-0.488,0.9815,100744.8
0.9888,0.0762,-0.1035,11.159,1.341,-2.866,0.9971,100744.61
1.0225,0.084,-0.0913,17.805,2.256,-2.5,1.03,100744.47
1.0112,0.062,-0.0625,17.561,3.963,0.488,1.0151,100744.96
0.9961,0.0391,-0.0171,17.256,-2.683,0.976,0.997,100744.63
1.0083,0.0342,-0.0371,11.89,-5.305,-0.793,1.0096,100744.12
1.0215,0.0278,-0.0396,9.878,-4.024,-0.183,1.0226,100744.71
0.9985,0.021,-0.0249,7.561,-3.232,1.463,0.9991,100744.08
0.9932,0.0029,-0.0601,3.11,-3.415,2.195,0.995,100745.08
0.9858,0.0088,-0.0591,6.098,-6.159,3.72,0.9876,100745.09
0.9819,0.0215,-0.0425,7.805,-4.939,6.098,0.9831,100745.08
0.9326,0.0215,-0.0581,4.207,1.768,8.354,0.9347,100746.08
0.9634,0.0249,-0.0337,3.841,0.854,6.341,0.9643,100745.85
0.9512,0.0298,0.0166,-3.841,6.707,5.183,0.9518,100745.68
0.9873,0.0229,-0.0801,-13.11,6.707,2.317,0.9908,100746.14
0.9844,0.0249,-0.0679,-5.244,2.378,2.012,0.987,100746.13
1.0825,0.0225,-0.0684,1.341,1.402,5.549,1.0849,100745.51
0.9224,0.0063,-0.0327,5.488,-5.427,15.244,0.923,100745.28
0.9346,0.0093,0.019,0.671,-5.61,-0.122,0.9348,100745.23
1.022,0.0225,-0.0449,-7.195,-5.0,-6.524,1.0232,100745.34
0.9727,0.0181,-0.0737,-9.573,1.707,-3.11,0.9756,100746.23
0.9556,0.0107,-0.1123,-5.0,-2.744,-1.402,0.9622,100745.82
1.0234,0.021,-0.0713,-0.183,-26.707,-1.159,1.0261,100745.88
0.978,0.0142,-0.1289,-3.476,10.549,5.549,0.9866,100745.38
1.0273,0.0249,-0.0825,10.732,-9.207,1.951,1.031,100745.66
1.0015,0.0137,-0.0552,4.268,-2.195,1.951,1.0031,100744.9
0.9932,0.0083,-0.0854,0.915,-4.024,0.366,0.9969,100744.16
0.9932,0.0112,-0.0977,1.037,-7.683,-0.061,0.998,100744.34
0.9902,0.0054,-0.0884,-2.256,-5.732,1.28,0.9942,100744.38
0.999,0.0005,-0.0981,-3.171,-1.768,1.89,1.0038,100744.43
1.0005,0.0044,-0.1172,-2.317,-0.732,2.378,1.0073,100744.23
0.9878,0.0098,-0.124,-1.829,4.207,5.0,0.9956,100745.15
0.9683,-0.0078,-0.0879,-0.915,0.427,5.732,0.9723,100745.48
