ax,ay,az,gx,gy,gz,avm,pressure
1.0366,-0.063,0.0195,-1.463,-18.963,-2.012,1.0387,100760.84
0.9629,-0.0854,0.0015,-15.0,-6.159,-6.646,0.9667,100761.32
0.9604,-0.0981,0.0454,-23.659,8.476,0.976,0.9665,100760.58
1.0005,-0.0825,0.0278,-17.805,1.463,5.61,1.0043,100761.23
1.0073,-0.0942,-0.0679,-7.805,-17.5,10.0,1.014,100760.13
1.0039,-0.0796,-0.0557,-17.439,-14.329,10.793,1.0086,100760.41
1.0083,-0.0723,-0.0151,-37.927,-10.183,9.634,1.011,100760.27
1.0098,-0.0537,0.04,-38.598,-5.305,6.463,1.012,100760.03
1.0454,-0.0508,0.0923,-32.439,-22.012,10.244,1.0507,100760.72
1.0347,-0.0601,0.145,-20.183,-18.476,4.817,1.0465,100760.36
1.0078,-0.0796,0.1484,-7.744,-1.89,-7.622,1.0218,100760.72
0.9648,-0.083,0.1079,4.512,-3.476,-7.805,0.9744,100760.77
0.9844,-0.0654,0.0825,6.159,-4.024,-0.671,0.99,100760.91
1.0195,-0.0557,0.043,10.854,-6.22,1.585,1.022,100760.87
0.9956,-0.061,0.0225,7.744,11.646,-7.256,0.9977,100761.46
0.9692,-0.0542,0.04,-0.671,19.573,-11.159,0.9716,100761.16
0.9526,-0.0713,0.0166,7.561,18.11,-11.037,0.9554,100761.05
0.8965,-0.0918,-0.0469,18.415,10.793,-11.707,0.9024,100761.36
0.8965,-0.0664,-0.0488,4.634,4.451,-4.024,0.9003,100761.59
0.9502,-0.0566,0.002,-6.402,7.744,-0.244,0.9519,100762.35
0.9829,-0.0527,0.0254,-6.037,3.11,-4.085,0.9847,100762.09
1.0825,-0.0361,0.0547,-21.707,-6.829,4.878,1.0845,100761.88
1.0913,-0.0386,0.0898,-27.5,-7.988,2.134,1.0957,100761.37
1.0537,-0.0376,0.0596,-4.451,-15.915,-2.866,1.0561,100761.22
1.0195,-0.0605,0.0293,3.354,-26.829,-1.89,1.0217,100761.48
1.0034,-0.0806,0.0332,-5.305,-16.159,-2.988,1.0072,100761.57
1.0239,-0.0063,0.1128,-17.5,1.646,-7.073,1.0301,100762.01
1.0117,0.0083,0.1357,-25.366,-4.573,-8.232,1.0208,100762.46
0.9478,-0.0146,0.0947,0.793,-3.476,-2.317,0.9526,100761.93
1.0083,0.0137,0.0396,13.963,-7.927,8.963,1.0092,100761.06
0.9971,-0.0117,0.0068,18.72,-17.012,8.72,0.9972,100761.14
0.9473,-0.0298,-0.0181,32.317,-4.939,0.915,0.9479,100761.19
0.8892,-0.0474,-0.0244,37.683,-10.61,8.354,0.8908,100760.98
0.9653,-0.0376,-0.0181,38.415,-13.72,21.89,0.9662,100760.33
0.9985,-0.042,-0.0166,47.805,-21.89,24.39,0.9996,100760.7
1.0083,-0.1025,-0.0811,54.207,-15.671,15.244,1.0167,100760.74
1.0156,-0.1196,-0.1455,61.341,-8.049,3.963,1.0329,100759.55
0.9795,-0.1138,-0.1543,42.195,-0.549,-4.512,0.9981,100758.76
0.9814,-0.1299,-0.1289,17.805,12.378,-5.427,0.9984,100760.15
0.9448,-0.1533,-0.1157,13.232,15.061,-2.378,0.9642,100760.68
0.9409,-0.1445,-0.0952,5.366,8.354,4.024,0.9567,100760.38
0.937,-0.1367,-0.0229,-4.817,5.976,12.073,0.9472,100760.49
0.9912,-0.1318,-0.0293,-7.256,7.927,15.793,1.0004,100760.47
1.0601,-0.0767,0.0586,-2.256,40.61,4.939,1.0644,100759.83
0.9619,-0.1045,0.0474,-2.073,46.28,5.854,0.9687,100760.44
1.0186,-0.1411,-0.0967,-1.463,31.707,7.256,1.0328,100760.04
0.979,-0.1211,-0.0015,1.402,5.244,2.195,0.9865,100759.77
0.9912,-0.1187,0.0981,-8.537,5.915,7.683,1.0031,100759.45
1.001,-0.1421,0.0977,-12.805,8.963,4.878,1.0157,100759.79
0.936,-0.1733,0.0933,-10.915,2.805,7.134,0.9565,100759.7
1.0288,-0.1416,0.0732,-7.378,4.39,11.951,1.0411,100760.23
1.0356,-0.1299,0.0771,-5.793,7.5,2.317,1.0466,100760.74
0.96,-0.1626,0.0591,7.317,-0.976,1.098,0.9754,100760.52
0.9644,-0.146,0.0688,12.073,-3.72,2.195,0.9778,100760.71
1.0015,-0.1235,0.0771,8.963,-8.171,1.829,1.012,100760.87
0.9795,-0.1597,0.0625,4.39,-18.171,0.976,0.9944,100760.86
1.0283,-0.1582,0.0308,0.061,-14.451,-2.744,1.0409,100761.3
1.001,-0.1626,0.0303,-2.317,2.134,1.037,1.0145,100761.43
0.9756,-0.1616,0.0552,1.463,5.427,0.305,0.9904,100761.27
0.9922,-0.1572,0.0483,1.341,2.805,-2.805,1.0057,100761.15
0.9946,-0.1587,0.0498,-3.537,0.122,-1.341,1.0084,100760.33
0.9683,-0.1689,0.0479,-3.293,-3.354,-2.256,0.9841,100760.55
0.9688,-0.1606,0.0444,-0.122,-3.476,-4.39,0.983,100760.84
0.9966,-0.1343,0.0342,2.5,-5.427,-6.341,1.0062,100761.05
0.998,-0.1221,0.0405,2.622,-8.049,-5.488,1.0063,100760.93
0.9883,-0.1123,0.0474,0.488,-2.5,-3.598,0.9958,100760.74
1.0029,-0.0981,0.0391,-0.793,-2.683,-4.878,1.0085,100760.71
0.9844,-0.1001,0.0229,-3.72,-6.524,-7.378,0.9897,100760.8
1.0059,-0.1064,0.0098,-2.744,-9.329,-7.561,1.0115,100761.34
0.9902,-0.1118,0.0151,0.0,-15.061,-6.098,0.9966,100761.77
0.9819,-0.1172,0.0112,2.439,-12.866,-5.122,0.989,100762.34
0.9897,-0.1074,0.0132,1.829,-6.402,-4.268,0.9956,100761.77
0.98,-0.1123,0.0122,-1.098,-0.976,-4.451,0.9865,100761.45
0.9839,-0.1079,-0.0068,0.915,1.22,-3.78,0.9898,100760.97
0.9883,-0.0981,-0.0054,2.744,3.963,-2.5,0.9932,100760.1
0.9995,-0.0942,-0.0068,1.341,4.39,-1.646,1.004,100760.31
1.0161,-0.0898,-0.0054,-0.122,4.756,-2.561,1.0201,100760.98
1.0122,-0.0894,-0.001,-0.915,2.5,-2.073,1.0161,100760.59
1.0093,-0.0898,-0.0044,0.122,-4.451,-1.524,1.0133,100761.16
0.9971,-0.0869,0.0029,2.317,-8.537,-0.549,1.0009,100760.72
0.9897,-0.0923,0.0054,3.11,-9.817,0.366,0.9941,100761.11
0.9868,-0.0801,0.0,2.317,-8.963,-0.366,0.9901,100761.17
0.9893,-0.0747,-0.0166,-1.89,-4.451,-0.366,0.9922,100761.09
0.9956,-0.0728,-0.0381,-3.659,-0.976,-1.646,0.999,100760.93
0.9912,-0.0679,-0.0415,-2.683,1.22,-1.585,0.9944,100761.03
0.9917,-0.0645,-0.0317,-1.22,4.207,-0.061,0.9943,100761.24
0.9985,-0.0688,-0.0103,-0.244,5.732,0.793,1.001,100760.4
0.9966,-0.0859,0.0073,-0.732,4.512,0.976,1.0003,100760.37
0.9814,-0.0957,0.0107,-0.854,4.268,-0.244,0.9862,100760.01
0.9937,-0.0884,0.0054,-0.244,5.671,-1.341,0.9976,100760.09
0.9985,-0.084,0.002,0.061,5.732,-0.732,1.0021,100759.78
0.9951,-0.084,0.0029,-0.244,4.024,-0.244,0.9987,100760.16
1.0039,-0.0776,0.0073,-0.61,4.268,-0.305,1.0069,100760.45
1.0103,-0.0845,0.0093,-2.073,4.512,0.366,1.0138,100759.69
1.0024,-0.0942,0.0142,-2.012,2.927,0.61,1.007,100760.13
0.9976,-0.0874,0.021,-1.098,0.793,0.61,1.0016,100760.44
0.9907,-0.0825,0.0239,-1.22,-0.61,0.549,0.9944,100759.92
0.9907,-0.084,0.0186,-1.768,-1.159,0.366,0.9944,100760.65
0.9956,-0.0786,0.0215,-1.768,-2.073,0.793,0.9989,100760.08
0.9976,-0.082,0.0122,-2.317,-2.134,0.793,1.001,100760.15
0.9937,-0.083,0.0176,-2.378,-0.915,0.427,0.9973,100760.43
0.9941,-0.0811,0.02,-1.524,0.915,1.098,0.9976,100760.55
0.9922,-0.0811,0.021,-1.22,0.671,0.061,0.9957,100760.62
0.9927,-0.0771,0.0254,-0.976,0.671,-0.244,0.996,100760.44
0.9941,-0.0771,0.0112,-1.402,0.732,0.061,0.9972,100760.41
1.0034,-0.0796,0.0063,-0.183,0.183,0.0,1.0066,100760.04
0.9966,-0.0781,0.0171,0.671,-0.244,1.159,0.9998,100760.12
0.9971,-0.0796,0.0205,0.0,0.366,0.915,1.0005,100759.3
0.9941,-0.0771,0.019,-0.305,-1.585,-0.427,0.9973,100759.69
0.9956,-0.0762,0.0151,-0.305,-1.463,-0.427,0.9986,100760.09
0.998,-0.0771,0.0103,0.122,-1.037,0.427,1.0011,100759.91
1.002,-0.0757,0.0029,0.427,-1.524,-0.854,1.0048,100760.77
1.0127,-0.0737,0.0015,1.89,-1.707,-1.28,1.0154,100760.55
0.9976,-0.0767,0.002,0.671,-5.915,-1.22,1.0005,100760.53
0.9956,-0.0762,0.0049,-0.122,-4.817,-1.524,0.9985,100761.02
0.9839,-0.0786,0.0039,-0.793,-4.756,-1.463,0.987,100760.5
0.9932,-0.0742,-0.002,-0.61,-3.476,-1.829,0.9959,100761.2
0.998,-0.0679,-0.0083,-0.061,-4.939,-1.524,1.0004,100760.9
0.9995,-0.0708,-0.0312,0.183,-9.634,-0.549,1.0025,100760.76
0.9702,-0.0825,-0.0176,2.256,-14.878,0.732,0.9739,100761.16
0.9658,-0.0688,-0.0103,2.5,-5.305,-3.537,0.9683,100761.44
0.9824,-0.0625,-0.0293,-0.549,1.098,-5.488,0.9848,100761.63
1.0063,-0.0664,-0.0356,1.037,4.329,-1.89,1.0092,100762.02
1.0337,-0.0664,-0.0376,1.768,8.902,-0.183,1.0365,100761.37
0.999,-0.0698,-0.019,2.5,11.768,-3.049,1.0016,100760.98
0.9868,-0.0488,-0.0005,4.268,9.695,-4.146,0.988,100760.58
0.9976,-0.0352,0.0,0.488,6.159,-4.39,0.9982,100760.99
0.9922,-0.0518,-0.0088,-2.805,2.134,-3.354,0.9936,100759.95
1.001,-0.0459,0.002,-1.768,3.902,-2.317,1.002,100759.42
0.9897,-0.0444,0.0112,-1.22,4.451,-2.378,0.9908,100759.49
0.9976,-0.0435,0.0054,-0.915,3.171,-2.866,0.9985,100760.65
0.9976,-0.0322,0.0103,1.463,1.524,-2.561,0.9981,100761.28
0.981,-0.0308,0.0186,2.012,-1.159,-1.22,0.9816,100760.67
0.9883,-0.0312,0.0107,2.134,-0.61,-0.854,0.9888,100760.59
0.9888,-0.0308,0.0161,1.89,0.0,-1.585,0.9894,100759.91
0.9966,-0.0322,0.0229,1.037,2.744,-1.341,0.9974,100759.53
0.9912,-0.0312,0.0269,-0.366,1.341,-1.707,0.9921,100758.5
0.9766,-0.0293,0.0469,-1.341,-0.427,-2.378,0.9781,100758.49
0.9595,-0.0293,0.0605,-0.915,1.524,-1.341,0.9618,100759.09
0.9341,-0.0259,0.0869,-0.488,6.585,-2.805,0.9385,100759.41
0.9419,0.0059,0.1387,-1.585,5.671,-2.683,0.9521,100759.54
0.835,0.0381,0.2715,-10.732,7.073,-3.476,0.8788,100759.41
0.7192,0.019,0.3174,-33.354,20.671,-9.573,0.7864,100759.77
0.7051,-0.0137,0.1909,-45.061,22.073,-10.671,0.7306,100759.92
0.7383,0.002,0.1084,-31.402,7.378,-4.207,0.7462,100760.13
0.75,-0.0444,0.0806,-17.256,4.451,-10.122,0.7556,100760.32
0.9268,-0.0439,-0.0972,4.817,-3.171,-17.195,0.9329,100761.42
0.9907,0.0005,-0.1279,27.561,-7.866,-18.354,0.9989,100760.65
0.998,-0.0308,-0.0718,46.951,-19.451,-18.11,1.0011,100760.55
0.9766,-0.02,0.0576,56.402,-24.695,-15.671,0.9785,100760.46
1.2905,0.0581,0.0283,51.463,2.561,-21.524,1.2921,100760.76
1.2349,0.168,0.0181,40.0,-9.451,-32.927,1.2464,100759.88
0.9971,0.1216,0.0532,13.11,-7.256,-13.902,1.0059,100760.8
0.9771,0.0425,-0.0439,14.085,6.524,-2.744,0.979,100760.63
1.1851,0.146,-0.1206,25.427,0.915,-5.854,1.2001,100761.38
1.1465,0.2632,-0.0708,29.939,-39.451,1.341,1.1784,100761.41
0.9204,0.1108,-0.0073,20.427,-56.037,5.793,0.9271,100761.7
0.7671,0.0161,-0.0088,29.573,-65.61,2.683,0.7673,100761.52
0.9722,0.0137,-0.0508,45.793,-85.854,8.049,0.9736,100762.28
1.6865,0.311,-0.4185,37.134,-60.61,19.329,1.7653,100761.29
1.9653,0.3027,-1.0786,-36.037,-101.829,7.866,2.2622,100761.0
0.7539,-0.1543,-0.1279,70.915,-56.829,10.0,0.7801,100762.4
1.3071,0.002,-0.0859,179.634,16.524,25.244,1.31,100762.35
1.1221,0.1309,-0.3677,223.049,-8.841,22.988,1.188,100762.58
0.3833,-0.0176,-0.2852,162.134,-100.244,31.28,0.4781,100762.76
0.4189,-0.2363,-0.4121,35.0,-36.585,48.902,0.6334,100762.41
0.3789,-0.4624,-0.3682,-54.695,-8.293,49.573,0.7021,100763.11
0.7329,-0.4155,-0.4463,-53.232,-52.378,-4.939,0.9534,100762.67
1.0098,-0.1509,-0.4888,-56.159,-6.28,-36.28,1.1319,100763.34
0.9414,-0.2646,-0.4453,-39.39,18.598,-35.0,1.0745,100763.59
0.9497,0.0371,-0.4272,-0.122,-35.427,-28.232,1.042,100763.76
0.7988,0.0557,-0.5327,-3.354,-2.012,-12.073,0.9618,100763.65
0.9536,-0.0352,-0.4858,-27.073,4.756,6.646,1.0708,100764.02
0.9067,-0.001,-0.4819,-39.085,15.854,18.232,1.0269,100764.14
0.9683,-0.0659,-0.4238,-45.183,46.22,0.732,1.059,100763.34
1.082,0.1313,-0.3784,-29.146,6.22,-2.439,1.1538,100763.84
0.9136,0.0796,-0.3335,-5.305,25.549,2.317,0.9758,100763.85
0.8403,-0.0596,-0.3794,-16.463,45.305,-2.744,0.9239,100764.12
0.9194,-0.0552,-0.4028,-31.402,20.061,-2.012,1.0053,100764.54
0.9189,-0.0742,-0.4092,-27.012,12.5,-0.427,1.0087,100764.62
0.9585,-0.0132,-0.4292,-5.122,1.768,-14.268,1.0503,100764.19
0.9736,0.0498,-0.4116,4.573,-0.61,-15.854,1.0582,100763.77
0.8833,0.0312,-0.355,3.963,-11.585,2.988,0.9525,100763.93
0.8296,-0.0073,-0.3354,8.11,-17.439,6.951,0.8949,100763.34
0.8462,-0.0205,-0.3799,10.976,-5.427,-3.476,0.9278,100763.6
0.8633,-0.0142,-0.3555,11.402,5.915,-5.793,0.9337,100764.16
0.877,0.0049,-0.3198,6.951,18.659,-2.805,0.9335,100764.36
0.9238,-0.0015,-0.3242,1.341,24.573,-0.976,0.9791,100764.13
0.9971,0.019,-0.3213,-2.439,29.756,-7.561,1.0477,100764.57
1.0171,0.0146,-0.3521,-27.195,42.866,-13.11,1.0764,100764.77
1.1035,0.0215,-0.4277,-60.305,44.878,-14.756,1.1837,100764.82
1.1401,0.0137,-0.4023,-71.829,29.39,-0.244,1.2091,100764.59
1.0186,-0.0142,-0.2446,-69.451,10.976,9.695,1.0476,100764.07
0.938,0.0132,-0.1533,-60.061,4.024,-5.061,0.9505,100764.27
0.873,0.0742,-0.0615,-21.159,-11.22,-2.195,0.8784,100764.22
0.9351,0.186,0.021,5.549,-43.78,7.866,0.9536,100764.04
1.02,0.1841,-0.0815,-9.39,-35.854,2.378,1.0397,100764.38
1.0337,0.1045,-0.2104,-24.024,-8.78,-7.561,1.0601,100764.16
0.9316,0.1025,-0.124,-2.134,0.122,0.732,0.9454,100764.12
0.8721,0.0498,-0.0869,18.902,6.524,10.488,0.8778,100763.61
0.9399,0.0547,-0.1787,20.854,10.549,4.756,0.9583,100764.7
1.0181,0.0537,-0.2734,10.732,9.512,-6.646,1.0555,100763.54
1.0728,0.0425,-0.3677,9.146,1.768,-15.122,1.1348,100764.25
1.0757,0.0933,-0.3813,12.927,-9.024,-5.732,1.1451,100763.8
0.8999,0.123,-0.2412,-3.537,0.915,-0.915,0.9398,100764.45
0.9448,0.0947,-0.3096,-6.463,6.159,-2.866,0.9987,100764.69
0.8755,0.0586,-0.2627,0.549,-2.927,-2.561,0.9159,100764.86
0.9463,0.0112,-0.3306,0.427,6.707,-14.817,1.0024,100764.63
1.0273,0.1211,-0.4346,5.549,-1.341,-19.268,1.122,100764.81
0.9336,0.1606,-0.2964,2.073,-10.732,-1.524,0.9926,100764.37
0.9727,0.0786,-0.188,-1.463,6.585,12.561,0.9938,100765.02
1.0103,0.0669,-0.1494,9.817,-3.476,25.366,1.0234,100764.4
0.895,0.0371,-0.2378,8.171,-14.329,32.927,0.9268,100765.03
1.02,0.0137,-0.3003,-1.707,-8.354,36.707,1.0634,100764.87
0.9155,-0.0054,-0.3384,-7.439,19.939,42.073,0.9761,100764.99
0.8384,-0.0566,-0.106,-0.61,34.756,13.354,0.8469,100764.74
0.9556,0.0322,-0.1709,6.037,3.049,-8.354,0.9713,100764.54
0.9858,0.0728,-0.2661,3.293,0.122,1.341,1.0237,100763.88
0.9722,0.0029,-0.2876,-11.341,19.573,6.524,1.0138,100763.88
0.9663,-0.0571,-0.1665,-13.78,28.415,2.195,0.9822,100764.14
0.9668,-0.0454,-0.2319,-10.549,7.317,-7.012,0.9953,100764.94
0.9375,0.0103,-0.2573,2.866,0.427,-12.012,0.9722,100764.57
0.9087,0.0562,-0.2017,12.439,-0.061,-15.915,0.9325,100765.26
0.9331,0.0601,-0.2002,14.939,-1.159,-23.11,0.9562,100765.28
0.9985,0.0698,-0.1328,9.634,1.768,-24.146,1.0097,100764.94
1.0483,0.0923,-0.2109,-1.037,-12.134,-21.098,1.0733,100764.55
0.9839,0.0762,-0.2231,-1.524,-28.232,-16.768,1.0117,100763.67
1.0015,0.085,-0.2041,-0.732,-31.707,-16.829,1.0256,100763.98
1.0195,0.0981,-0.2583,-2.378,-30.366,-11.28,1.0563,100762.98
0.9331,0.0752,-0.2788,-0.915,-6.89,-1.159,0.9768,100763.58
0.9453,0.1084,-0.2769,-0.122,2.927,-0.488,0.991,100764.41
0.9541,0.1196,-0.2783,-4.085,-2.866,-2.927,1.001,100763.9
0.9541,0.0874,-0.312,-6.22,-8.049,-2.561,1.0076,100763.34
0.9185,0.1162,-0.2725,2.5,-12.439,-0.854,0.965,100763.6
0.939,0.1226,-0.2432,1.28,3.902,-3.78,0.9777,100764.3
1.0049,0.0952,-0.2876,-0.732,8.537,0.061,1.0496,100764.95
0.9561,0.1318,-0.2402,3.72,-1.829,3.659,0.9946,100763.73
0.96,0.1157,-0.2676,-1.341,2.256,1.22,1.0033,100764.78
0.9531,0.1133,-0.2754,-1.585,1.402,2.439,0.9986,100764.71
0.9341,0.0986,-0.2744,0.854,2.012,3.354,0.9785,100764.16
0.9419,0.0898,-0.2627,1.646,4.939,2.317,0.982,100764.49
0.957,0.0996,-0.2637,1.159,0.183,0.488,0.9977,100764.98
0.9463,0.1025,-0.2646,0.732,-2.5,0.366,0.9879,100765.6
0.9482,0.0996,-0.2739,1.646,1.585,0.549,0.992,100765.3
0.9497,0.104,-0.2661,3.354,6.646,0.427,0.9918,100764.0
0.9634,0.103,-0.2515,3.963,7.256,-1.159,1.001,100764.46
0.9683,0.1069,-0.2417,2.927,2.988,-0.488,1.0037,100765.34
0.9507,0.0991,-0.2534,0.976,-0.061,0.61,0.9889,100764.9
0.9634,0.105,-0.2563,0.793,-0.366,0.427,1.0024,100764.8
0.9531,0.1089,-0.25,0.488,-0.061,1.829,0.9914,100764.87
0.9575,0.1074,-0.2485,-0.915,0.122,2.317,0.9951,100764.91
0.9463,0.0854,-0.27,-2.256,2.805,3.476,0.9878,100765.32
0.957,0.0889,-0.2495,-0.793,-7.866,1.646,0.993,100764.26
0.9399,0.1006,-0.2534,0.549,-10.793,0.122,0.9787,100764.34
0.9438,0.0947,-0.2935,-0.915,-6.402,0.61,0.9929,100764.52
0.959,0.1069,-0.2715,-0.061,-2.561,0.671,1.0024,100764.53
0.9346,0.0913,-0.2681,0.061,-2.622,0.183,0.9765,100764.44
0.9536,0.0962,-0.2866,2.256,-1.098,-2.744,1.0004,100764.47
0.9624,0.1079,-0.2798,3.293,0.488,-3.232,1.008,100764.99
0.9429,0.1089,-0.2671,4.146,0.488,-1.341,0.986,100765.13
0.9771,0.1016,-0.2681,3.598,1.28,-1.524,1.0182,100765.37
0.9717,0.0903,-0.2471,2.622,0.488,-2.744,1.0067,100765.2
0.9551,0.0938,-0.2349,5.305,-0.488,-2.683,0.988,100765.3
0.9551,0.1025,-0.249,4.634,-1.707,0.366,0.9923,100765.01
0.9526,0.0952,-0.2852,0.854,-1.768,1.524,0.9989,100765.54
0.9561,0.1045,-0.2959,2.378,-1.829,0.61,1.0062,100764.34
0.9429,0.104,-0.271,3.171,0.976,2.256,0.9865,100764.91
0.9277,0.1084,-0.2827,2.012,11.037,0.854,0.9759,100764.37
0.9102,0.084,-0.311,-1.829,12.622,-2.744,0.9655,100764.05
0.8906,0.0908,-0.2783,-7.134,7.195,-7.317,0.9375,100764.45
0.9341,0.1177,-0.2803,-9.207,-3.598,-11.341,0.9823,100764.65
0.9653,0.1455,-0.3208,-8.476,-10.244,-6.951,1.0276,100765.05
0.9087,0.1206,-0.3086,-9.085,-3.78,-2.378,0.9672,100765.19
0.9297,0.106,-0.2788,-5.061,0.0,-1.402,0.9764,100765.83
0.9258,0.1431,-0.2549,-2.744,-2.805,2.134,0.9708,100766.02
0.9634,0.1401,-0.2568,-8.72,-5.366,3.415,1.0068,100765.7
0.9614,0.1484,-0.2539,-5.427,-4.878,-2.439,1.0054,100765.09
0.9771,0.1509,-0.2476,1.829,7.073,-4.085,1.0192,100764.98
0.9756,0.1592,-0.2334,16.402,-5.671,-2.256,1.0157,100765.65
0.9497,0.1245,-0.2251,26.463,-20.366,-3.11,0.9839,100765.28
0.9761,0.061,-0.3164,32.317,-17.805,-4.634,1.0279,100764.66
0.9399,0.1396,-0.3115,25.366,-18.598,-5.366,1.0,100765.03
0.9404,0.145,-0.3359,0.549,-32.439,-1.524,1.0091,100764.84
0.8726,0.1245,-0.3628,6.159,-31.402,-8.902,0.9531,100765.52
0.9351,0.1309,-0.3813,1.768,-13.11,-5.793,1.0183,100764.96
0.9194,0.1279,-0.375,-3.354,-10.671,5.915,1.0012,100764.77
0.8608,0.1157,-0.395,-7.256,-9.39,9.695,0.9542,100764.05
0.8857,0.1655,-0.3994,-5.488,6.159,8.476,0.9856,100764.22
0.9019,0.1343,-0.3613,-3.293,25.976,10.793,0.9808,100763.97
0.9609,0.1035,-0.3613,-4.207,41.585,16.22,1.0318,100764.52
0.9019,0.085,-0.332,2.622,34.085,11.22,0.9648,100764.35
0.8564,0.0732,-0.2666,-0.183,29.512,-2.622,0.9,100764.95
0.9053,0.0718,-0.2529,-6.098,37.866,-8.049,0.9427,100765.63
0.9053,0.0298,-0.2378,0.427,42.988,-2.317,0.9365,100765.29
0.8818,0.0171,-0.2539,-9.695,30.549,-3.049,0.9178,100765.38
0.8652,0.0454,-0.3218,-35.366,20.244,-8.659,0.9242,100765.97
1.2939,0.2788,0.0859,-19.329,114.39,-4.085,1.3264,100764.98
1.6533,0.5303,0.3638,-45.061,52.012,-16.098,1.774,100764.94
1.3379,0.1436,0.2925,-69.39,40.183,29.878,1.377,100764.66
1.375,0.0229,0.3154,-40.122,75.61,5.366,1.4109,100765.69
1.3257,0.3208,0.606,-35.732,55.488,-19.878,1.4925,100765.22
1.2988,0.2505,0.2817,-85.305,37.622,8.11,1.3524,100765.24
1.2231,0.0195,-0.4326,-88.049,26.28,29.878,1.2975,100764.93
0.9126,0.0557,-0.3154,9.634,4.329,32.622,0.9672,100764.69
0.6206,0.0815,0.0239,48.963,-6.22,42.439,0.6264,100764.16
