ax,ay,az,gx,gy,gz,avm,pressure
0.7515,0.0518,-0.0469,-43.354,66.585,-4.451,0.7547,100575.02
0.8589,0.0098,-0.0342,-17.073,54.939,5.671,0.8596,100575.77
0.9507,-0.0908,-0.0366,6.037,43.171,15.61,0.9557,100575.71
1.0845,-0.0908,0.0879,27.378,12.317,6.28,1.0918,100576.28
1.4336,0.0283,0.0493,33.841,-6.89,-6.707,1.4347,100576.84
1.5747,0.063,0.0493,32.561,3.72,-1.707,1.5767,100576.62
1.4585,-0.1123,0.3271,35.122,-16.89,-3.78,1.4989,100576.34
1.1699,-0.0713,0.8433,61.22,-31.829,-8.049,1.4439,100576.02
0.8423,0.022,0.6201,27.805,2.622,-12.073,1.0462,100575.79
0.8257,0.1406,0.4673,2.378,6.585,-24.146,0.9591,100575.36
0.8418,0.1191,0.3271,8.293,-9.817,-29.207,0.911,100575.77
0.7983,0.0664,0.1421,12.988,14.939,-20.244,0.8136,100575.6
0.7568,0.0254,0.1079,5.732,34.756,-19.268,0.7649,100575.2
0.6279,0.021,0.0605,-5.793,-33.293,-39.573,0.6312,100575.66
0.623,0.0645,0.0708,-21.89,-42.256,-45.244,0.6304,100576.02
0.7061,0.147,0.0801,-27.134,-16.098,-24.512,0.7256,100575.05
0.8857,0.2451,-0.0347,-13.232,-13.232,7.622,0.9197,100574.79
1.1543,0.2192,-0.0083,-5.061,-24.939,40.061,1.175,100575.23
1.4028,0.168,-0.0996,-10.0,-38.354,36.037,1.4164,100575.68
1.5195,0.2261,0.0562,-7.744,-30.366,7.012,1.5373,100575.4
1.6172,0.1274,0.6084,-14.085,-31.585,0.549,1.7325,100574.58
1.1396,-0.0859,0.7065,-34.512,48.78,4.817,1.3436,100574.98
0.8633,-0.165,0.2822,-46.037,40.244,14.329,0.9231,100574.64
0.856,-0.1108,0.1299,-12.866,-43.78,16.402,0.8728,100574.63
0.666,-0.0518,0.3047,-3.841,-11.402,5.976,0.7342,100574.85
0.6465,-0.0825,0.1719,-49.207,80.61,-2.561,0.674,100574.91
0.7393,-0.0566,0.0107,-54.573,70.854,-11.585,0.7415,100574.98
0.7344,0.0059,0.0029,-34.512,23.476,-12.622,0.7344,100574.27
0.8638,-0.0205,-0.0112,-21.402,10.61,-5.61,0.8641,100574.59
0.9507,-0.0913,0.1299,-7.805,9.573,-4.695,0.9638,100574.34
1.1226,-0.0176,0.1099,3.293,-20.854,-3.78,1.1281,100575.62
1.4478,0.1309,-0.1196,17.134,-25.976,3.659,1.4586,100575.38
1.5479,0.0015,0.1904,18.902,-14.756,6.951,1.5595,100575.77
1.3848,-0.1357,0.709,27.378,-25.0,-2.683,1.5616,100574.36
0.9194,-0.1084,0.8296,9.512,-8.293,-17.683,1.2431,100573.91
0.9644,0.0757,0.5557,-17.439,-17.317,-36.768,1.1156,100574.55
0.9863,0.127,0.3232,-32.744,-31.098,-57.561,1.0457,100574.42
0.8984,0.0176,0.2666,-38.354,-29.329,-51.707,0.9373,100574.23
0.7617,0.0205,0.0508,-44.695,-6.524,-31.951,0.7637,100573.95
0.5513,0.0029,0.1274,-59.207,-6.463,-31.22,0.5658,100573.25
0.5684,0.0303,0.0884,-65.732,-38.78,-32.805,0.576,100572.86
0.5854,0.0767,0.061,-77.195,-13.049,-22.805,0.5936,100572.92
0.7876,0.1509,0.0508,-86.463,12.988,-8.537,0.8035,100573.22
0.9966,0.3027,0.0889,-67.744,4.817,9.512,1.0453,100574.06
1.1978,0.3574,0.0742,-56.89,-13.841,9.329,1.2521,100574.69
1.2964,0.3125,0.0024,-66.098,-6.585,0.61,1.3335,100575.26
1.2812,0.1406,0.2129,-49.512,-28.659,-9.695,1.3064,100574.21
1.2847,0.0068,0.6001,-16.89,-64.451,0.183,1.4179,100573.79
1.1982,-0.2393,0.7715,-53.841,40.549,20.976,1.4451,100573.11
1.147,-0.3662,0.6826,-65.244,58.963,18.293,1.3841,100573.23
0.9468,-0.2734,0.2041,-48.72,-31.951,14.085,1.0064,100575.03
0.7305,-0.1191,0.1235,-49.878,7.5,12.256,0.7504,100574.66
0.791,0.0464,0.043,-64.451,72.134,8.232,0.7935,100574.62
0.7603,0.0156,0.1807,-82.5,46.524,-5.305,0.7816,100574.96
0.7524,0.0,0.0928,-75.427,-6.89,-16.341,0.7581,100575.95
0.7886,-0.0903,0.0649,-69.268,-28.11,-22.012,0.7964,100576.7
0.9106,-0.2178,0.0767,-67.439,-6.89,-30.732,0.9395,100576.16
1.2896,-0.1318,-0.0498,-38.963,0.488,-37.134,1.2972,100575.87
1.5205,0.0356,0.1191,-32.195,-2.256,-33.049,1.5256,100575.66
1.5068,-0.1768,0.4473,-69.329,-17.317,-34.268,1.5817,100575.27
1.2266,-0.2412,0.6768,-67.988,-32.195,-44.451,1.4215,100576.07
0.8389,-0.0557,0.7192,-66.646,-1.89,-49.39,1.1064,100574.95
0.8696,0.104,0.5986,-74.878,-49.512,-53.293,1.0609,100574.5
0.9888,0.1323,0.5786,-104.146,-52.5,-82.134,1.1532,100574.65
0.9595,0.0967,0.4292,-141.098,-39.146,-103.171,1.0555,100574.27
0.8418,0.0737,0.1919,-180.122,-78.232,-106.585,0.8665,100573.98
0.6406,0.0537,0.0566,-186.646,-78.537,-94.512,0.6454,100574.25
0.5703,0.0342,0.1572,-162.378,-36.646,-73.963,0.5926,100575.2
0.6221,0.1504,0.1509,-142.5,-47.378,-52.439,0.6575,100574.16
0.6719,0.2593,0.0654,-120.976,-21.463,-17.134,0.7231,100574.74
0.8433,0.2607,0.0552,-93.78,-23.537,10.488,0.8844,100574.97
1.0171,0.208,0.1265,-88.415,-44.329,18.78,1.0458,100575.59
1.2163,0.2251,0.0396,-102.195,-13.415,14.146,1.2376,100575.19
1.4224,0.1567,0.4946,-97.012,-35.305,-6.524,1.514,100574.78
1.5615,0.1855,0.9038,-86.341,-73.537,7.073,1.8137,100574.94
1.2837,-0.0132,0.8633,-100.61,-5.061,35.427,1.547,100575.41
1.021,-0.2227,0.5269,-91.707,-38.293,44.268,1.1703,100575.53
0.8271,-0.1387,0.1768,-62.683,-64.756,33.659,0.8571,100576.09
0.6724,0.0146,0.127,-52.5,14.207,16.585,0.6844,100576.65
0.6865,0.1006,0.1128,-74.024,81.037,8.476,0.703,100577.09
0.6831,0.041,0.147,-92.134,54.512,2.5,0.6999,100576.66
0.709,0.0156,0.0942,-85.549,41.89,10.183,0.7154,100576.59
0.7944,-0.0195,0.0977,-67.5,50.915,23.354,0.8007,100577.16
0.8726,-0.0454,0.2002,-40.671,19.634,16.463,0.8964,100576.36
1.27,0.0332,-0.0864,-13.537,-25.976,-11.463,1.2734,100576.0
1.6377,-0.0601,0.3198,28.476,-55.976,-7.073,1.6697,100575.89
1.6494,-0.0942,0.4868,23.72,-26.768,6.098,1.7223,100574.92
1.3022,-0.335,0.7646,-10.488,26.646,16.707,1.5468,100575.19
1.042,-0.3604,0.7456,-42.866,-37.805,-24.817,1.331,100575.77
0.9741,-0.0771,0.2456,-33.659,-76.22,-45.366,1.0076,100575.35
0.8032,-0.0234,0.332,-24.573,0.305,-46.829,0.8695,100575.92
0.7656,0.0103,0.3755,-20.854,28.171,-44.329,0.8528,100575.97
0.7544,0.0981,0.1792,-37.012,-21.585,-39.573,0.7816,100576.49
0.6289,0.0234,0.0532,-77.378,-55.915,-52.195,0.6316,100576.88
0.4409,-0.022,0.0425,-96.524,-60.793,-60.061,0.4435,100576.97
0.5796,0.0996,0.1792,-51.89,-33.293,-40.183,0.6148,100576.52
0.9004,0.3618,-0.0342,-41.159,-42.561,-33.598,0.971,100576.2
1.2192,0.3623,-0.1841,-50.732,-55.61,-18.78,1.2852,100576.54
1.1948,0.2251,-0.0957,-24.329,-42.317,18.232,1.2196,100576.21
1.2256,0.0483,0.0303,-22.378,-33.659,26.707,1.2269,100576.45
1.4434,0.0571,0.3047,-12.5,-32.073,27.683,1.4763,100576.14
1.2925,0.0708,0.5396,-16.22,-12.134,44.756,1.4024,100575.77
0.9829,-0.064,0.625,-43.72,32.439,55.976,1.1665,100576.36
0.8125,-0.0728,0.3262,-42.195,81.585,42.256,0.8785,100576.84
0.7959,0.0498,0.2217,-58.902,103.415,2.439,0.8277,100576.55
0.8687,0.1445,-0.127,-64.329,81.098,-13.354,0.8897,100576.07
0.7793,0.0879,-0.1104,-25.183,40.854,18.11,0.792,100576.08
0.7461,-0.0391,0.1372,17.012,10.061,25.61,0.7596,100576.31
0.7256,-0.1797,0.1938,47.134,1.159,11.585,0.7722,100575.76
1.124,-0.0928,0.1401,62.866,-14.39,-1.89,1.1365,100575.84
1.563,-0.0947,0.2046,57.317,2.256,-0.671,1.5792,100576.98
1.5137,-0.0713,0.3809,57.927,-4.817,6.037,1.5625,100576.63
1.3359,-0.0464,0.5234,44.085,-65.549,-6.098,1.4356,100576.73
0.979,0.0034,0.8179,37.744,-55.854,-10.976,1.2757,100576.07
0.8882,0.1045,0.645,31.098,-5.915,0.793,1.1027,100576.2
0.9009,0.2422,0.5562,32.927,-14.756,-9.756,1.0861,100576.41
0.6309,0.1406,0.3516,18.232,-15.732,-12.805,0.7358,100576.83
0.5112,-0.041,0.3115,25.305,20.549,-4.756,0.6001,100577.77
0.6001,-0.0132,0.1475,38.598,35.244,-12.561,0.6181,100576.75
0.644,0.0103,0.0835,20.732,25.732,-28.72,0.6495,100576.23
0.6831,0.0649,0.165,-0.183,1.707,-24.695,0.7058,100576.11
0.8506,0.1694,0.0459,-11.037,23.476,0.61,0.8685,100576.48
1.2764,0.3623,-0.0498,2.561,-25.244,16.768,1.3277,100576.13
1.3921,0.3501,0.1206,-2.866,-85.854,37.622,1.4405,100576.38
1.3145,0.0835,0.0635,-33.293,-25.549,42.744,1.3186,100576.41
1.6284,-0.0615,0.3218,-6.463,-19.573,0.183,1.661,100576.32
1.228,0.04,0.4932,24.878,-34.451,-9.268,1.324,100575.53
1.0259,-0.0312,0.5449,-30.061,47.195,8.415,1.162,100575.31
0.8706,-0.1958,0.3701,-38.598,29.695,13.232,0.9661,100574.4
0.667,-0.0229,0.2759,14.817,4.634,10.244,0.7222,100573.98
0.6514,0.0889,0.3232,-4.268,4.268,-4.268,0.7326,100574.14
0.5869,0.0508,0.1807,-44.024,10.244,-3.11,0.6162,100574.88
0.6772,-0.0176,0.1084,-47.805,26.341,2.012,0.6861,100575.06
0.7471,-0.063,-0.0347,-31.707,19.146,-3.902,0.7505,100574.84
0.8862,-0.0557,-0.1445,-2.866,13.537,-4.695,0.8997,100575.41
1.2646,0.0283,0.1958,27.256,-20.244,4.207,1.28,100575.19
1.3477,0.147,0.1001,33.171,-23.11,15.427,1.3593,100575.42
1.6831,0.0,0.0317,32.378,-7.622,17.805,1.6834,100575.36
1.6108,-0.1235,0.7739,65.305,-17.988,11.159,1.7914,100574.93
1.0454,0.0562,0.9189,89.512,-22.988,17.317,1.393,100574.95
0.9521,0.1924,0.7178,64.512,-22.5,18.171,1.2078,100575.14
0.8853,0.2378,0.3486,35.366,-32.073,-0.793,0.9807,100575.12
0.5312,-0.0054,0.1846,24.512,-7.317,8.11,0.5624,100574.79
0.501,-0.1006,0.165,50.061,18.293,5.793,0.537,100575.02
0.6133,-0.062,-0.1206,35.305,-0.671,-25.793,0.6281,100574.28
0.3877,-0.0845,-0.0439,13.659,-41.646,-43.11,0.3992,100574.88
0.3442,-0.0513,0.0103,3.171,10.854,-26.646,0.3482,100574.82
0.9292,0.1914,0.0254,5.732,-1.524,-23.415,0.949,100575.4
1.6045,0.2949,0.0381,-52.012,-49.207,-6.646,1.6318,100575.21
1.6724,0.0879,-0.0054,-63.598,20.61,18.415,1.6747,100575.32
1.8877,0.0591,0.2129,-5.976,-39.817,-25.488,1.9006,100574.91
1.415,0.1445,0.3403,16.159,-76.037,-16.159,1.4625,100575.07
1.0552,-0.022,0.7407,-39.756,46.22,17.378,1.2894,100574.83
1.0098,-0.1895,0.2759,-80.671,29.146,18.049,1.0638,100575.38
0.7993,-0.1357,0.0522,-41.707,-28.11,12.073,0.8124,100575.29
0.5239,-0.0391,0.2124,-31.646,-36.768,-9.817,0.5667,100575.01
0.4624,0.0625,0.1025,-62.195,-3.171,-17.073,0.4777,100575.52
0.541,0.0664,-0.1172,-71.829,28.171,-11.646,0.5575,100575.3
0.5264,0.0508,-0.0913,-46.28,26.463,-8.354,0.5366,100575.12
0.6987,0.1016,-0.0898,-23.659,1.768,-3.537,0.7118,100575.35
1.2388,0.104,-0.0781,5.793,-1.098,26.646,1.2456,100576.37
1.5039,0.2021,-0.0581,33.354,40.183,34.512,1.5185,100576.63
1.7368,0.0527,0.0386,29.329,77.378,17.866,1.738,100576.73
1.584,-0.0454,0.5996,62.317,-4.268,3.171,1.6943,100576.21
1.1914,-0.0303,0.8071,63.78,-31.646,8.537,1.4394,100574.83
0.8394,-0.0498,0.6313,49.695,57.805,25.976,1.0515,100574.79
0.9751,0.1641,0.3691,40.671,32.744,-12.134,1.0555,100574.91
0.8052,0.1841,0.3784,48.232,-2.866,-40.488,0.9085,100574.74
0.5234,-0.0376,0.4341,20.0,14.817,-41.646,0.681,100573.99
0.4771,-0.0649,0.1367,-13.11,6.646,-52.622,0.5005,100573.18
0.4658,-0.1519,-0.0884,-35.427,-49.634,-54.146,0.4979,100573.94
0.5054,-0.208,0.0615,-45.915,2.683,-13.902,0.55,100574.12
0.7754,0.0796,0.2363,-37.134,36.037,16.28,0.8145,100574.77
1.2676,0.2363,0.1646,-59.39,7.012,5.671,1.2999,100574.99
1.4326,0.0581,0.1665,-80.549,-10.732,2.744,1.4434,100574.78
1.5312,-0.062,0.7485,-31.037,-35.305,-6.341,1.7055,100574.15
1.459,-0.1167,0.9771,-25.183,-7.744,-9.451,1.7598,100573.93
1.2637,-0.2769,0.9419,-89.451,33.171,-4.329,1.6002,100574.6
1.0464,-0.3623,0.4937,-137.439,-32.073,10.0,1.2124,100574.27
0.7261,-0.3008,0.2168,-128.72,-61.341,-12.378,0.8153,100574.88
0.5815,0.001,0.0908,-92.683,22.195,-17.561,0.5886,100574.95
0.6064,0.1318,0.0825,-90.061,104.268,17.256,0.6261,100575.27
0.5225,0.0337,0.0942,-101.89,62.134,10.793,0.532,100574.16
0.6494,0.0151,0.1021,-77.988,5.488,-13.598,0.6576,100574.94
0.9287,-0.063,0.0874,-61.402,26.951,-17.439,0.9349,100574.8
1.2183,-0.1758,0.1934,-42.073,29.634,-21.89,1.246,100575.5
1.4214,-0.1553,0.1338,-12.683,-26.707,-29.146,1.4361,100575.71
1.5161,-0.1982,0.4146,-23.232,-11.829,-40.488,1.5842,100575.58
1.3994,-0.4243,0.7915,-51.098,-6.524,-54.024,1.6628,100575.88
0.8872,-0.3047,0.7725,-59.085,-42.683,-74.024,1.2152,100574.66
0.853,-0.0884,0.7061,-47.012,-89.146,-58.049,1.1108,100574.36
1.02,0.041,0.7441,-66.463,-73.11,-63.659,1.2633,100574.72
0.9536,0.0771,0.5469,-115.793,-55.244,-79.634,1.102,100575.63
0.7583,-0.0029,0.3555,-152.927,-57.744,-79.573,0.8375,100574.59
0.5439,-0.0073,0.1543,-170.915,-46.89,-76.159,0.5655,100575.03
0.4282,-0.0693,0.0234,-167.134,-28.476,-73.049,0.4344,100575.38
0.6021,-0.0576,0.1675,-165.793,-24.268,-68.049,0.6276,100575.13
0.7505,0.0986,0.2051,-182.744,-10.0,-48.293,0.7842,100575.56
0.853,0.207,0.1118,-180.305,2.988,-27.683,0.8849,100575.27
1.0864,0.2275,0.168,-161.829,-8.598,-17.866,1.1226,100575.52
1.2051,0.2246,0.3071,-167.378,-12.256,-11.159,1.2637,100575.86
1.1455,0.0879,0.4951,-166.646,-9.451,-13.171,1.251,100575.6
1.2173,-0.1001,0.7285,-149.878,-25.0,-15.793,1.4222,100575.91
1.2422,-0.1592,0.6357,-123.293,-24.024,1.159,1.4045,100575.66
1.1885,-0.1626,0.3677,-108.171,-5.0,18.841,1.2546,100574.98
0.9424,-0.208,0.4175,-108.72,-5.976,12.805,1.0515,100574.96
0.7778,-0.2271,0.4048,-105.488,-9.024,2.134,0.9058,100574.24
0.728,-0.1104,0.1665,-87.561,21.707,-0.915,0.7549,100574.3
0.7534,0.0381,0.0776,-63.78,14.024,-14.024,0.7584,100574.85
0.8989,0.0708,0.1338,-42.927,-39.39,-20.732,0.9116,100574.98
0.9097,0.0435,0.165,-38.537,-27.195,-14.329,0.9255,100575.23
0.96,0.0576,0.1177,-30.427,-10.671,-17.378,0.9689,100575.9
1.2144,0.0537,0.0591,-14.146,-13.598,-26.585,1.217,100576.27
1.2407,-0.0303,-0.0161,2.927,0.488,-32.317,1.2412,100576.2
1.4829,-0.0947,0.0605,46.768,-4.146,-30.915,1.4872,100576.63
1.5142,-0.0874,0.3809,81.341,17.866,9.329,1.5638,100577.32
1.1582,-0.1943,0.6226,33.232,90.732,30.854,1.3292,100576.38
0.8574,-0.1636,0.5435,-9.146,59.39,-6.341,1.0282,100576.42
0.7007,-0.0337,0.5586,-27.988,8.78,-39.695,0.8967,100575.6
0.8301,0.0542,0.5049,-49.695,0.793,-53.049,0.9731,100576.6
0.7998,0.0488,0.3101,-87.073,24.878,-54.39,0.8592,100576.73
0.6089,-0.0171,0.2676,-103.659,19.207,-64.756,0.6653,100576.66
0.4497,0.0415,0.1699,-81.463,10.732,-71.037,0.4825,100576.64
0.4272,0.0708,0.2212,-59.512,7.927,-54.817,0.4863,100576.25
0.5381,0.1431,0.2612,-47.256,-1.159,-32.622,0.615,100576.2
0.8101,0.3135,0.2979,-22.5,-16.89,-21.89,0.9182,100576.02
1.1504,0.48,0.293,-14.573,-15.61,21.159,1.2805,100575.53
1.7891,0.4243,0.2632,-39.939,-10.854,21.646,1.8574,100575.52
1.6572,0.1533,0.5996,-31.768,-33.659,-25.061,1.769,100576.5
1.417,0.1714,0.7041,-18.537,-92.683,-47.622,1.5915,100576.12
0.9736,-0.1592,1.1655,-39.329,20.915,18.049,1.527,100574.97
0.8564,-0.3213,0.8022,-25.488,7.988,60.732,1.2167,100574.98
0.7944,-0.1777,0.5415,16.89,-57.744,57.134,0.9777,100575.96
0.6172,-0.0381,0.4414,9.207,-54.146,35.915,0.7597,100576.05
0.4736,0.0142,0.1528,-29.512,-1.159,8.78,0.4979,100576.38
0.4912,0.0391,-0.0332,-48.902,36.707,-6.768,0.4939,100576.64
0.459,-0.0249,0.0347,-43.72,29.268,-7.012,0.461,100576.61
0.7197,-0.1377,0.0986,-23.598,12.866,7.195,0.7394,100576.33
