ax,ay,az,gx,gy,gz,avm,pressure
0.9111,-0.0386,-0.1841,-2.317,4.329,-0.732,0.9303,100775.51
0.8833,-0.0381,-0.1445,-9.756,1.098,-10.671,0.8959,100776.18
0.9478,-0.0132,-0.2285,-9.634,15.915,-15.854,0.975,100776.44
1.1265,-0.0396,-0.2344,16.341,18.598,-9.39,1.1513,100777.2
1.1909,-0.0244,-0.2705,30.793,-3.659,-2.073,1.2215,100777.19
1.2749,-0.0625,-0.0913,45.061,-10.976,10.366,1.2797,100776.94
1.3682,-0.2744,0.3032,45.305,20.854,28.049,1.428,100777.24
1.1226,-0.2046,0.3726,57.317,-7.195,22.866,1.2003,100777.48
0.9224,0.1772,0.3184,67.134,-45.244,0.061,0.9917,100777.16
0.8491,0.2246,0.2505,45.854,-20.915,-0.305,0.9133,100776.33
0.7861,0.0459,0.1484,21.098,11.098,8.72,0.8013,100776.2
0.7256,-0.0688,-0.0566,0.854,6.829,0.488,0.731,100775.59
0.7637,-0.0825,-0.1553,-6.768,-0.976,-19.451,0.7837,100775.4
0.9048,-0.0186,-0.1157,-10.61,11.402,-23.659,0.9123,100774.11
0.9453,0.0205,-0.0938,-19.817,13.78,-20.793,0.9502,100773.77
0.9336,0.0332,-0.1133,-14.939,-1.768,-21.402,0.941,100773.4
0.8853,0.0435,-0.1196,1.159,-3.841,-12.317,0.8944,100773.38
0.9121,0.064,-0.1704,0.915,6.22,-7.5,0.9301,100774.23
1.144,0.0376,-0.1821,-17.927,17.622,-18.902,1.1591,100773.88
1.2837,0.0278,-0.2075,-33.354,-3.902,-26.524,1.3007,100774.24
1.293,0.064,-0.2876,-30.915,-16.402,-10.549,1.3261,100774.02
1.2656,0.1245,-0.2432,-26.707,-23.841,-2.439,1.2948,100774.32
1.2949,0.1265,0.1533,-36.098,-33.659,-3.659,1.3101,100775.53
1.1377,-0.0396,0.4033,-45.488,-21.829,8.354,1.2077,100774.24
0.9077,-0.1372,0.2549,-28.11,-16.646,22.012,0.9528,100773.52
0.6743,-0.1987,0.1401,-15.488,1.341,29.756,0.7168,100774.56
0.6401,-0.2148,0.0952,-15.305,10.976,18.11,0.6819,100775.61
0.811,-0.0884,-0.0117,-12.378,31.098,9.146,0.8159,100774.91
0.9062,-0.0132,-0.0791,-15.244,15.122,4.39,0.9098,100775.11
0.9238,-0.02,-0.0591,-18.232,1.768,-2.683,0.9259,100776.02
1.0063,-0.0244,-0.1367,-15.671,14.451,-7.378,1.0159,100775.71
1.0278,-0.0532,-0.1851,-6.037,5.793,-8.293,1.0457,100776.35
0.9448,-0.0801,-0.1367,-3.963,-5.061,-7.317,0.958,100776.82
0.9224,-0.0327,-0.1748,-10.427,-4.817,-13.171,0.9394,100777.18
1.0015,0.0127,-0.2104,-8.659,-0.183,-13.78,1.0234,100777.34
1.1484,0.0049,-0.2197,2.622,10.61,-7.5,1.1693,100778.31
1.2441,0.0137,-0.2993,18.78,12.683,-1.159,1.2797,100778.54
1.2041,0.0444,-0.2515,34.634,-12.195,0.244,1.2309,100777.98
1.2266,-0.0469,0.083,37.378,-18.72,0.0,1.2303,100778.18
1.2251,-0.1021,0.2861,37.317,-15.976,4.329,1.2622,100778.3
0.9033,0.1504,0.2544,38.841,-47.988,4.085,0.9504,100776.69
0.7681,0.2998,0.1958,31.28,-43.415,1.768,0.8474,100776.95
0.75,0.1807,0.1084,27.378,7.012,5.122,0.779,100775.93
0.7925,0.04,-0.0957,24.634,41.707,0.915,0.7992,100775.78
0.8481,-0.0142,-0.1694,26.098,34.39,-5.244,0.865,100774.55
0.8774,-0.021,-0.0972,23.963,11.037,-2.744,0.8831,100774.62
0.9346,0.0269,-0.1421,15.183,21.646,6.951,0.9457,100774.31
0.9497,0.0723,-0.1548,4.512,18.72,7.683,0.9649,100774.45
0.9507,0.041,-0.1079,0.61,2.073,1.037,0.9577,100773.67
0.9624,0.002,-0.1177,2.866,12.195,6.768,0.9696,100773.72
1.061,-0.0269,-0.1846,-0.976,15.244,9.024,1.0773,100775.37
1.2192,-0.0591,-0.1909,-18.963,11.646,2.561,1.2355,100775.49
1.3042,0.0576,-0.2744,-37.317,-14.756,-3.415,1.334,100776.57
1.3115,0.0796,-0.2383,-45.854,-41.707,-17.744,1.3354,100776.27
1.3052,-0.0234,0.1108,-54.451,-46.768,-35.793,1.3101,100775.66
1.0835,-0.1475,0.3101,-40.61,-60.915,-17.134,1.1366,100775.35
0.8081,-0.1118,0.1924,-11.463,-36.098,9.695,0.8382,100774.62
0.6851,-0.1509,0.1304,1.159,-0.244,29.695,0.7135,100774.2
0.7334,-0.1392,0.0195,-16.707,35.305,25.732,0.7467,100773.38
0.8735,-0.0518,-0.1343,-35.488,40.732,9.207,0.8853,100773.89
0.9189,-0.0454,-0.1284,-35.183,8.171,-5.549,0.929,100773.14
0.8857,-0.0146,-0.1206,-24.024,0.0,-7.317,0.894,100772.95
0.8789,-0.0073,-0.126,-7.195,12.256,-0.305,0.8879,100773.43
0.9487,-0.0674,-0.1494,3.11,23.72,1.951,0.9628,100772.8
1.0005,-0.1172,-0.1968,-2.988,31.463,3.049,1.0264,100772.83
1.0747,-0.0693,-0.3125,-11.524,10.732,-10.061,1.1214,100773.11
1.1362,-0.0391,-0.2393,3.171,-14.39,-20.183,1.1618,100772.81
1.2104,0.0386,-0.2036,20.244,-8.232,-3.78,1.2281,100773.22
1.2271,0.0542,-0.2793,28.659,-6.585,10.122,1.2596,100772.41
1.2637,-0.0801,0.0195,29.207,-9.573,5.183,1.2664,100773.64
1.1523,-0.1548,0.2534,20.61,-21.707,-5.427,1.19,100774.56
0.8848,0.1177,0.1943,35.305,-42.134,-6.951,0.9135,100774.64
0.7471,0.2622,0.1816,36.585,-26.951,-5.732,0.8123,100774.84
0.7661,0.168,0.0762,20.0,-9.756,-11.829,0.788,100775.58
0.8379,0.1064,-0.0889,7.805,22.805,-10.915,0.8493,100774.67
0.7988,0.0308,-0.209,6.829,23.902,-9.878,0.8263,100774.74
0.7993,0.002,-0.1309,17.744,10.427,-8.415,0.81,100774.91
0.8711,0.0439,-0.166,13.963,17.195,-3.354,0.8879,100774.91
0.9858,0.1157,-0.209,12.927,17.683,-0.732,1.0144,100774.79
1.061,0.2139,-0.2065,15.915,11.22,-0.244,1.1019,100775.43
1.0801,0.2515,-0.2852,15.61,-2.012,7.744,1.145,100775.54
1.1416,0.1128,-0.2686,8.171,-14.573,13.232,1.1782,100775.77
1.1509,-0.0771,-0.2217,-14.695,-29.634,-1.341,1.1746,100776.17
1.2285,0.0142,-0.3193,-30.122,-35.122,-21.098,1.2694,100776.24
1.3745,0.0454,-0.0835,-28.72,-14.268,-12.195,1.3778,100775.79
1.1348,-0.1406,0.2178,-22.744,-21.89,4.939,1.164,100775.08
0.9429,-0.187,0.2529,-6.098,-4.39,13.841,0.994,100774.31
0.7627,-0.1372,0.1895,3.841,14.695,25.488,0.7978,100774.1
0.6968,-0.0928,-0.0327,-17.561,19.573,12.744,0.7037,100774.2
0.7939,0.0308,-0.2397,-30.61,22.866,-5.793,0.8299,100773.77
0.8208,-0.0034,-0.1616,-21.829,9.451,-7.866,0.8366,100774.84
0.8452,-0.0479,-0.0444,-11.037,1.585,-8.598,0.8477,100774.86
0.9834,-0.0161,-0.1836,-0.732,15.122,-6.646,1.0005,100774.66
1.0474,-0.0591,-0.228,14.573,22.378,0.915,1.0735,100774.38
1.0254,-0.083,-0.2134,9.512,5.244,-2.988,1.0506,100775.27
0.9971,-0.0513,-0.2759,-2.134,-18.537,-14.024,1.0358,100775.09
1.0957,-0.0034,-0.2183,6.463,-10.854,-12.622,1.1172,100774.57
1.2139,0.0806,-0.2471,20.305,-0.488,-2.622,1.2414,100774.43
1.2065,0.1006,-0.3105,27.988,-1.768,6.28,1.2499,100774.46
1.2402,-0.0952,-0.0161,23.049,-6.829,1.28,1.244,100774.47
1.1104,-0.1616,0.1499,23.049,-51.768,-12.866,1.132,100774.98
0.9019,0.1021,0.0767,51.585,-69.573,-13.537,0.9108,100774.34
0.8501,0.3296,0.1211,65.427,-28.902,-2.195,0.9198,100773.27
0.8276,0.2422,0.0923,31.768,1.463,7.134,0.8673,100773.09
0.813,0.04,-0.189,-12.988,14.024,-1.22,0.8356,100772.96
0.793,-0.0107,-0.3066,-17.805,8.415,-17.134,0.8503,100772.98
0.8477,0.0142,-0.2197,-13.598,19.207,-14.695,0.8758,100773.12
0.8828,0.0483,-0.2388,-15.61,22.622,-5.549,0.9158,100772.39
0.9009,0.0942,-0.2783,-6.28,1.707,-0.793,0.9476,100772.29
0.854,0.1099,-0.2793,-2.012,1.28,10.122,0.9052,100772.61
0.9219,0.1313,-0.4062,-4.573,3.963,10.366,1.0159,100772.47
1.0259,0.124,-0.4268,-8.293,-7.561,7.744,1.118,100772.02
1.2236,0.0771,-0.3516,-21.22,-20.671,-1.585,1.2755,100773.52
1.1929,0.0869,-0.377,-32.805,-26.159,3.537,1.254,100773.67
1.1929,0.1465,-0.3872,-23.902,-16.098,6.037,1.2627,100773.52
1.2876,0.0361,-0.0654,-19.695,-17.683,4.024,1.2898,100773.3
0.9731,-0.1509,0.1187,-21.829,-18.049,6.28,0.9919,100773.25
0.7734,-0.1069,0.0474,-7.439,-3.598,15.061,0.7822,100773.35
0.6694,-0.1372,0.0234,-2.927,37.5,26.159,0.6838,100772.68
0.8467,-0.1396,0.0239,-13.415,35.915,7.195,0.8585,100772.43
0.9551,-0.0459,-0.1934,-34.573,8.537,-9.817,0.9755,100773.22
0.9395,0.0278,-0.3599,-32.561,19.085,-2.927,1.0064,100773.71
0.8936,-0.001,-0.2354,-10.122,28.049,6.829,0.924,100773.93
0.8745,-0.105,-0.1636,-10.305,20.671,7.073,0.8959,100773.61
0.9111,-0.0986,-0.2979,-11.037,16.22,0.0,0.9636,100773.0
1.0093,-0.0352,-0.3857,-4.268,11.646,-8.11,1.0811,100772.41
1.1333,-0.0269,-0.3091,-0.976,-0.366,-10.488,1.175,100773.47
1.1636,0.0806,-0.3369,21.28,-16.951,-0.671,1.214,100773.23
1.2261,0.041,-0.1221,38.963,-3.415,6.037,1.2328,100773.08
1.1831,-0.0596,0.1748,28.11,-39.085,-2.195,1.1974,100772.96
0.9409,0.1606,0.0244,21.037,-66.768,-9.695,0.9548,100772.4
0.8433,0.3286,-0.0522,34.817,-25.488,-0.61,0.9065,100773.2
0.8452,0.2393,0.0049,49.817,4.634,2.988,0.8784,100773.06
0.8447,0.0942,-0.0835,31.707,11.951,-4.085,0.8541,100772.98
0.7788,0.0708,-0.3057,4.207,-11.098,-15.488,0.8396,100772.77
0.7378,0.0532,-0.3657,4.329,-7.5,-16.037,0.8252,100772.73
0.772,0.021,-0.2759,21.341,9.878,-9.756,0.8201,100771.73
0.8418,0.062,-0.3057,24.512,14.634,-7.195,0.8977,100772.21
0.9688,0.0869,-0.3379,22.317,35.305,-5.305,1.0297,100771.98
1.0454,0.0952,-0.377,8.78,33.78,-9.634,1.1154,100771.16
1.0151,0.0859,-0.4277,-11.646,-3.72,-14.207,1.1049,100771.3
1.085,0.0635,-0.3628,-6.524,-24.146,-8.293,1.1458,100772.27
1.2183,0.1436,-0.3706,-1.463,-20.61,-1.402,1.2815,100772.11
1.3936,0.0088,-0.0518,-22.317,7.622,1.402,1.3945,100771.77
1.1699,-0.1367,0.1445,-32.439,-30.122,-19.939,1.1867,100772.13
0.7793,-0.0459,0.0659,-2.988,-37.988,-10.976,0.7834,100771.68
0.7671,-0.062,0.0161,7.073,18.11,20.244,0.7698,100770.81
0.9253,-0.064,-0.1411,-24.512,39.939,20.793,0.9382,100770.54
0.9199,-0.043,-0.2944,-42.622,22.988,7.439,0.9668,100771.09
0.8247,-0.0376,-0.229,-25.61,3.902,5.854,0.8567,100771.38
0.8066,-0.0361,-0.1533,-9.573,-3.841,8.232,0.8219,100771.72
0.8608,-0.0762,-0.248,-12.988,1.463,10.0,0.8991,100771.97
0.9517,-0.0835,-0.4072,-13.415,7.988,4.268,1.0385,100772.15
1.0254,-0.0391,-0.4385,-9.512,0.061,-6.159,1.1159,100772.3
1.0137,-0.0483,-0.3442,-6.707,-30.061,-12.622,1.0716,100772.66
1.0283,0.0044,-0.3101,5.793,-42.378,-8.963,1.0741,100773.18
1.0327,0.1035,-0.3555,23.171,-4.024,5.793,1.0971,100773.83
1.1836,0.0601,-0.1709,26.89,33.902,11.28,1.1974,100772.73
1.2627,-0.0791,0.1064,13.232,13.293,-1.768,1.2696,100773.0
1.0303,0.1533,-0.0576,15.122,-37.134,-10.366,1.0432,100772.97
0.9077,0.3467,-0.0952,26.341,-10.244,-3.415,0.9763,100773.44
0.8794,0.3071,-0.1411,20.732,7.866,-7.012,0.9421,100773.16
0.8516,0.1431,-0.2935,2.195,26.463,-10.122,0.912,100772.95
0.8403,0.0767,-0.3232,-3.11,15.854,-11.768,0.9036,100772.8
0.8052,0.0391,-0.2397,6.951,-7.561,-11.22,0.841,100773.2
0.7739,0.0503,-0.2021,17.866,-3.537,-5.549,0.8015,100772.77
0.7817,0.1226,-0.3115,17.988,0.671,-0.061,0.8504,100773.31
0.8525,0.1479,-0.3682,14.024,4.756,6.707,0.9403,100773.83
0.9717,0.1025,-0.4043,4.024,16.463,13.841,1.0574,100773.86
1.0405,0.0684,-0.3999,-11.159,-2.195,9.024,1.1168,100773.87
1.1152,0.0684,-0.397,-18.537,-24.024,2.439,1.1858,100773.48
1.2256,0.1421,-0.4258,-12.256,-16.159,5.061,1.3052,100773.33
1.356,0.041,-0.1396,-15.549,4.329,9.512,1.3637,100773.71
1.1602,-0.1108,0.0615,-29.939,-14.024,-2.5,1.1671,100773.63
0.8545,-0.105,-0.0034,-8.841,-13.72,-1.89,0.8609,100773.59
0.8071,-0.1201,0.0283,9.451,34.451,20.671,0.8165,100773.66
0.8818,-0.1323,-0.0479,-14.756,46.463,23.78,0.893,100774.23
0.9248,-0.1069,-0.2451,-36.463,24.695,10.061,0.9627,100773.9
0.8823,-0.0732,-0.2666,-27.5,15.671,3.598,0.9246,100773.78
0.8193,-0.0996,-0.1382,-12.683,15.061,8.78,0.8369,100774.18
0.7959,-0.1289,-0.1294,-13.598,13.049,12.744,0.8166,100773.51
0.8462,-0.1094,-0.248,-14.207,15.427,11.89,0.8886,100774.23
0.9395,-0.0586,-0.3398,-8.354,10.305,4.451,1.0007,100774.29
1.0698,-0.0454,-0.3135,-7.683,8.598,-1.646,1.1157,100774.32
1.1899,-0.0449,-0.3662,-4.39,-0.854,-5.244,1.2458,100774.11
1.1899,-0.0449,-0.3662,-4.39,-0.854,-5.244,1.2458,100774.18
1.1909,0.0137,-0.3354,18.415,-16.159,-6.28,1.2373,100773.77
1.249,-0.0098,-0.1411,35.305,-4.207,-3.415,1.257,100773.55
1.2607,-0.1665,0.1636,26.951,0.427,0.183,1.2822,100773.29
0.9668,0.0117,0.0518,22.988,-27.866,2.683,0.9683,100773.59
0.8428,0.2046,0.0479,37.866,-4.512,10.0,0.8686,100773.7
0.9321,0.2075,0.1406,39.939,13.963,1.341,0.9652,100773.05
0.915,0.166,-0.0225,11.707,9.451,-11.768,0.9302,100772.3
0.7896,0.0835,-0.248,-19.817,8.963,-14.573,0.8318,100771.97
0.7441,0.0098,-0.2456,-19.085,9.329,-15.061,0.7837,100772.35
0.7583,-0.0225,-0.1558,-2.378,11.402,-13.598,0.7745,100772.02
0.7979,-0.0015,-0.1934,9.207,10.244,-8.232,0.8209,100772.04
0.9312,0.0615,-0.2979,20.976,1.585,-1.768,0.9796,100772.39
1.0933,0.1187,-0.3467,21.646,-11.463,-0.122,1.153,100772.2
1.1753,0.1104,-0.3447,3.72,-11.951,3.415,1.2298,100773.62
1.1807,0.0454,-0.3071,-13.659,-14.878,3.72,1.2208,100773.95
1.1968,0.0659,-0.2974,-11.768,-31.098,0.671,1.2349,100773.36
1.21,0.0527,-0.3418,-17.012,-14.878,4.695,1.2584,100773.27
1.1665,-0.1099,-0.002,-30.183,3.171,1.768,1.1717,100772.71
1.0552,-0.144,0.1182,-23.78,-31.463,-15.549,1.0715,100772.55
0.8701,-0.083,-0.0122,-0.488,-18.659,0.244,0.8742,100772.18
0.772,-0.1353,0.0068,7.195,33.659,26.585,0.7838,100772.9
0.8188,-0.2119,0.0908,-8.902,31.646,17.927,0.8507,100772.69
0.8877,-0.1704,-0.022,-26.22,3.963,-3.963,0.9042,100772.27
0.8008,-0.0718,-0.1855,-25.61,5.793,-6.463,0.8251,100771.84
0.772,-0.0566,-0.1509,-11.22,23.902,1.341,0.7886,100772.03
0.7993,-0.0669,-0.0786,-9.268,21.159,6.159,0.806,100772.17
0.9404,-0.0977,-0.1621,-21.646,19.329,12.073,0.9593,100772.28
1.1035,-0.1157,-0.3638,-32.317,22.561,11.768,1.1677,100772.84
1.1538,-0.0815,-0.4883,-32.683,19.573,2.195,1.2555,100772.64
1.21,-0.0732,-0.4019,-15.976,-0.122,-2.805,1.2771,100773.25
1.2217,-0.0493,-0.2852,3.171,-24.939,-0.549,1.2555,100773.46
1.1001,-0.0225,-0.2432,17.988,-27.927,6.341,1.1269,100772.26
1.0386,0.0107,-0.1484,34.573,-24.817,6.28,1.0492,100772.34
1.0659,-0.0142,-0.0195,38.232,-37.988,1.28,1.0662,100771.94
1.0449,0.0244,-0.0273,39.756,-48.293,1.829,1.0456,100772.11
0.9375,0.0752,-0.063,50.915,-21.037,9.146,0.9426,100771.38
0.8926,0.0703,-0.0005,61.707,3.476,2.073,0.8953,100770.7
0.8779,0.0303,-0.0068,50.671,9.329,-5.427,0.8785,100771.18
0.8247,-0.0303,-0.1353,23.963,8.537,-4.024,0.8363,100770.43
0.7964,-0.0449,-0.2783,6.463,-4.39,-7.561,0.8448,100770.38
0.9258,-0.0747,-0.3062,0.976,-3.049,-13.11,0.9779,100771.41
0.9077,-0.062,-0.355,-1.341,-28.72,-10.671,0.9766,100771.84
0.9072,-0.0571,-0.3208,2.439,-26.28,-4.573,0.964,100772.05
0.9697,-0.0806,-0.3115,-7.256,-13.171,1.159,1.0217,100771.95
1.0576,-0.1045,-0.2954,-23.476,-20.915,-0.854,1.1031,100771.64
1.1592,-0.0864,-0.3662,-35.732,-28.293,-10.671,1.2187,100772.01
1.1475,-0.0439,-0.3081,-33.902,-25.915,-15.427,1.1889,100772.91
0.9907,0.0024,-0.2739,-41.646,-6.707,-7.134,1.0279,100773.09
1.0742,0.0059,-0.2188,-46.707,25.061,-12.561,1.0963,100773.6
0.9722,0.0,-0.0464,-31.829,30.427,-10.488,0.9733,100772.98
0.7876,-0.0239,-0.0845,-25.732,42.134,10.427,0.7925,100772.52
0.7998,-0.0693,-0.1533,-19.451,44.329,12.134,0.8173,100772.93
0.8853,-0.0376,-0.1489,-16.037,32.5,-2.866,0.8985,100772.12
0.9336,-0.0479,-0.1826,-19.39,39.695,2.5,0.9525,100772.4
0.9556,-0.0752,-0.2314,-9.634,36.28,13.049,0.9861,100772.07
0.9365,-0.0679,-0.2158,2.439,27.439,17.317,0.9635,100771.86
0.9878,-0.0547,-0.187,6.951,29.756,17.073,1.0068,100771.57
1.0366,-0.0479,-0.2002,3.598,14.329,12.317,1.0569,100772.22
1.0527,-0.0752,-0.2407,-3.72,-5.122,7.988,1.0825,100772.33
1.0122,-0.0928,-0.2969,-5.427,-12.683,6.402,1.0589,100773.04
1.0337,-0.0503,-0.293,6.768,-24.024,-7.256,1.0756,100773.2
1.0869,-0.04,-0.2041,29.573,-30.366,-15.671,1.1066,100773.81
1.0859,-0.0293,-0.0024,45.793,-25.854,-6.951,1.0863,100772.92
1.1255,-0.0288,-0.0303,23.659,-27.317,-9.878,1.1263,100772.88
1.0786,0.0601,-0.0171,19.024,-31.829,-9.878,1.0804,100772.58
1.0117,0.1333,-0.0044,25.061,-16.646,7.744,1.0205,100772.96
0.876,0.1206,-0.042,23.415,6.768,20.122,0.8852,100772.28
0.7686,0.0527,-0.106,17.317,23.537,22.317,0.7776,100773.38
0.7222,-0.0073,-0.168,9.207,34.634,16.951,0.7415,100773.34
0.7856,-0.02,-0.25,2.927,25.671,-2.195,0.8247,100772.7
0.918,0.002,-0.2764,3.78,21.037,-15.305,0.9587,100772.69
1.1294,-0.0015,-0.2773,-2.866,28.902,-10.244,1.163,100771.83
1.1504,-0.0254,-0.3481,-15.0,14.878,4.817,1.2022,100771.93
1.0518,0.0,-0.3486,-15.976,-0.854,13.293,1.108,100772.48
0.9409,0.0181,-0.3501,-15.854,-23.72,5.915,1.0041,100772.78
0.959,-0.0112,-0.3311,-11.037,-31.707,-10.854,1.0146,100773.38
1.0171,-0.0581,-0.1597,7.073,-37.012,-23.902,1.0312,100773.47
1.0474,-0.0703,0.1196,13.476,-15.244,-23.659,1.0565,100773.76
1.0864,-0.0776,0.0923,-26.22,-10.61,-40.671,1.0931,100774.26
1.0679,-0.0747,-0.0176,-42.927,-26.098,-52.988,1.0706,100774.38
0.9551,-0.0806,0.0005,-27.256,0.122,-20.61,0.9585,100774.35
0.8379,-0.1094,-0.084,-28.72,20.305,-1.524,0.8492,100774.19
0.8921,-0.085,-0.1201,-18.049,10.183,-10.915,0.9041,100774.2
0.9639,-0.0254,-0.1064,-14.146,9.512,-5.488,0.9701,100774.2
0.9634,0.0151,-0.2378,-20.732,13.293,11.098,0.9924,100773.34
0.9868,0.0156,-0.2827,-10.061,5.122,18.354,1.0266,100772.94
0.9683,0.0098,-0.2563,-4.146,11.22,29.451,1.0017,100773.38
0.9707,-0.0288,-0.2744,-8.598,14.634,33.049,1.0092,100774.35
0.9927,-0.0425,-0.2939,-11.524,-9.329,20.61,1.0362,100774.69
1.0063,-0.0347,-0.3359,-16.037,-23.171,10.0,1.0615,100774.7
1.0938,-0.0161,-0.3398,-9.329,-17.561,5.244,1.1454,100774.09
1.1421,-0.0229,-0.2251,7.805,-18.171,8.659,1.1643,100774.0
1.0337,-0.0239,-0.2231,13.537,-17.744,18.72,1.0578,100773.95
0.981,-0.061,-0.1987,23.72,-9.573,8.598,1.0027,100773.39
0.999,0.0317,-0.0498,35.305,-4.634,-8.537,1.0008,100773.11
0.8638,0.1006,0.0391,33.476,6.707,-0.976,0.8705,100773.65
0.7163,0.0972,-0.0288,30.976,16.951,-4.512,0.7234,100774.07
0.8042,0.0762,-0.0332,35.915,22.988,-19.207,0.8085,100773.12
0.8994,0.0361,-0.1274,27.927,34.085,-11.829,0.9091,100773.55
0.9111,0.0181,-0.1738,19.024,31.402,-2.378,0.9277,100773.51
0.9224,-0.0356,-0.2124,10.732,53.476,-2.317,0.9472,100773.86
1.0625,-0.0435,-0.0894,10.671,53.841,-16.585,1.0671,100773.73
1.0039,0.0244,-0.2339,-4.695,6.463,-15.061,1.0311,100775.01
0.9888,0.0684,-0.3062,-11.037,-13.78,-11.585,1.0373,100774.85
1.0703,0.0815,-0.3574,-16.22,-16.341,-8.537,1.1314,100775.35
1.1992,0.0522,-0.3325,-12.012,-32.439,-10.671,1.2456,100775.73
1.3052,0.0142,-0.1899,-9.695,-56.341,-9.756,1.319,100774.77
1.125,0.0225,-0.188,-23.476,-79.939,1.524,1.1408,100775.32
1.0073,0.0596,-0.1958,-30.488,-65.915,6.159,1.0279,100776.33
1.1606,-0.0698,-0.0967,-25.732,-10.854,-9.146,1.1668,100775.6
1.0278,-0.127,0.062,-7.439,9.268,-4.512,1.0375,100775.3
0.7158,-0.0718,-0.0166,-11.159,0.244,16.28,0.7196,100775.07
0.7056,-0.0933,-0.0444,-23.537,15.732,11.402,0.7131,100774.66
0.8447,-0.1421,-0.0186,-34.756,21.768,-0.488,0.8568,100773.34
0.8306,-0.1616,-0.1118,-44.939,25.366,-2.561,0.8535,100773.36
0.8408,-0.103,-0.2378,-41.829,18.049,-5.854,0.8799,100773.73
0.9033,-0.0137,-0.2954,-29.695,8.049,-4.878,0.9505,100773.62
1.0352,0.0156,-0.3428,-21.829,13.598,3.293,1.0905,100772.94
1.0884,0.0088,-0.3813,-17.561,10.854,12.378,1.1533,100773.32
1.0547,0.0723,-0.4277,-3.841,-8.963,13.902,1.1404,100773.57
1.0532,0.1138,-0.4033,13.537,-6.159,2.805,1.1335,100774.42
1.1763,0.1152,-0.2363,25.427,3.11,-7.134,1.2053,100774.8
