ax,ay,az,gx,gy,gz,avm,pressure
1.0288,-0.0039,-0.0542,10.488,0.305,-1.098,1.0302,100751.1
0.9971,-0.0078,-0.0288,10.854,3.72,1.402,0.9975,100751.08
0.9775,-0.0068,-0.0781,3.537,0.61,0.793,0.9807,100750.59
0.9946,-0.0283,-0.1143,-0.366,-0.244,-1.341,1.0016,100751.42
0.9937,-0.0293,-0.0874,0.427,1.707,-0.305,0.9979,100750.95
0.9634,-0.0337,-0.1079,-5.244,0.793,-0.061,0.97,100751.56
0.9624,-0.0542,-0.1304,-6.89,-0.305,-2.317,0.9727,100750.22
0.9829,-0.0693,-0.041,-0.366,1.524,-5.0,0.9862,100749.56
1.0293,-0.0698,-0.0103,-5.305,-1.098,-5.244,1.0317,100748.61
0.9976,-0.0864,-0.0845,-12.927,-1.22,-1.402,1.0049,100748.99
1.0029,-0.0967,-0.0845,-10.0,-0.61,0.427,1.0111,100750.14
1.0171,-0.0874,-0.1089,-12.073,-0.183,3.598,1.0266,100750.9
0.9585,-0.0967,-0.1602,-14.878,-2.195,6.89,0.9766,100751.09
0.957,-0.1016,-0.1221,-8.171,-3.841,4.146,0.9701,100750.4
0.9873,-0.0991,-0.0962,-6.768,-6.037,1.829,0.9969,100750.76
1.0005,-0.1084,-0.083,-5.793,-7.073,1.524,1.0098,100751.01
0.9878,-0.1167,-0.0747,-5.61,-4.146,2.927,0.9975,100750.96
0.9844,-0.1177,-0.0444,-4.329,-1.646,2.439,0.9924,100750.94
0.9951,-0.1235,-0.0493,-7.988,-0.854,1.951,1.004,100751.05
0.9878,-0.123,-0.0845,-11.707,0.366,2.256,0.999,100751.23
0.9976,-0.1211,-0.1235,-13.171,0.61,2.256,1.0124,100751.38
1.0029,-0.1147,-0.1396,-5.671,0.732,2.134,1.0191,100752.12
1.0278,-0.1138,-0.1289,-1.524,1.402,2.317,1.0421,100752.66
0.9854,-0.1201,-0.1055,2.683,4.024,3.902,0.9982,100752.73
0.9854,-0.1182,-0.064,4.39,5.61,2.317,0.9945,100751.78
0.9966,-0.1216,-0.0845,0.0,3.963,0.793,1.0075,100751.93
0.9946,-0.1221,-0.1123,-1.524,2.988,-0.427,1.0084,100752.04
0.9814,-0.1274,-0.1108,-0.244,5.305,-1.463,0.9959,100751.38
0.9951,-0.1377,-0.0981,0.61,4.817,-3.171,1.0094,100751.14
0.999,-0.1426,-0.1064,-0.305,2.561,-4.085,1.0147,100751.09
1.0063,-0.1494,-0.0942,1.768,3.78,-4.268,1.0217,100750.05
1.0078,-0.1436,-0.0576,4.695,4.573,-3.049,1.0196,100750.12
0.9946,-0.1182,-0.0679,3.171,1.829,-1.524,1.0039,100750.28
0.9692,-0.1016,-0.103,3.841,0.549,-0.671,0.98,100750.66
0.98,-0.0825,-0.0742,11.585,2.927,-1.707,0.9862,100750.2
0.998,-0.0771,-0.0674,14.573,2.866,-2.195,1.0033,100751.07
0.9961,-0.0786,-0.084,15.976,1.524,-0.976,1.0027,100751.85
0.9849,-0.0698,-0.0991,21.402,1.098,1.037,0.9923,100751.93
0.9624,-0.0728,-0.0508,29.512,5.061,2.744,0.9665,100752.27
0.9946,-0.0718,-0.0225,30.061,1.585,2.378,0.9975,100752.48
0.9829,-0.063,-0.0854,24.573,-0.366,4.695,0.9886,100751.8
0.9648,-0.0654,-0.1089,27.622,1.159,6.463,0.9732,100751.64
0.9956,-0.0679,-0.0645,34.695,1.768,7.012,1.0,100751.3
0.9849,-0.0693,-0.0425,34.024,1.463,9.695,0.9882,100751.86
0.979,-0.0659,-0.0771,28.537,-3.841,10.061,0.9842,100751.9
0.9961,-0.0566,-0.0728,29.756,-4.451,9.756,1.0004,100752.05
1.0127,-0.0552,-0.0371,29.756,-0.793,9.451,1.0149,100752.05
1.0474,-0.0635,-0.1421,19.085,-0.915,10.854,1.0589,100751.32
0.9692,-0.0913,-0.1133,28.293,2.256,13.72,0.9801,100751.11
1.0151,-0.084,0.0518,32.805,-2.683,5.854,1.0199,100751.34
1.0459,-0.064,-0.0068,16.098,-9.268,3.232,1.0479,100751.24
1.0459,-0.0371,-0.0742,9.695,-10.61,2.256,1.0492,100750.71
1.021,-0.0229,-0.0986,11.463,-9.573,2.195,1.026,100751.67
0.9834,-0.0225,-0.0693,14.878,-3.841,1.341,0.9861,100751.91
0.9771,-0.043,-0.04,11.037,-4.634,-3.232,0.9788,100752.31
1.0356,-0.0742,-0.0127,2.866,-6.402,-9.451,1.0384,100751.15
1.0649,-0.0938,-0.1079,-9.939,-11.341,-7.134,1.0745,100751.23
0.9229,-0.0986,-0.1597,-10.122,-4.512,0.061,0.9417,100751.7
0.9771,-0.0947,-0.1157,-5.0,-5.366,-5.61,0.9884,100752.27
1.0239,-0.1094,-0.1216,-10.122,-4.695,-4.329,1.0369,100752.7
0.9683,-0.1089,-0.0942,-10.061,2.744,0.915,0.9789,100752.67
0.9399,-0.1128,-0.0708,-14.329,3.72,1.159,0.9493,100752.53
0.9346,-0.1309,-0.0771,-21.707,3.72,0.183,0.9468,100751.7
0.9482,-0.1475,-0.0854,-27.378,4.146,-1.463,0.9634,100751.02
1.0005,-0.1401,-0.0703,-31.89,-0.244,-3.963,1.0127,100751.05
1.0195,-0.1245,-0.105,-38.72,-4.695,-1.768,1.0325,100750.09
0.978,-0.1167,-0.1138,-37.866,-0.671,2.927,0.9915,100750.48
0.9756,-0.1152,-0.1187,-35.122,0.427,4.024,0.9895,100750.79
0.9614,-0.1401,-0.144,-31.951,1.829,6.098,0.9822,100750.77
0.9629,-0.1538,-0.0645,-22.317,7.134,5.427,0.9772,100751.12
0.9888,-0.1484,-0.0356,-27.561,5.061,3.78,1.0005,100751.76
0.9766,-0.1533,-0.1294,-39.878,2.683,5.0,0.997,100751.87
0.9746,-0.1611,-0.1489,-34.756,2.683,4.756,0.999,100751.35
1.0117,-0.1416,-0.0894,-25.793,2.012,2.317,1.0255,100751.45
1.0254,-0.1255,-0.1196,-27.439,-5.061,3.659,1.0399,100751.66
0.9731,-0.1353,-0.1582,-22.744,0.671,7.317,0.9952,100750.72
0.9517,-0.1479,-0.1094,-12.012,2.805,4.817,0.9693,100750.87
1.0103,-0.1616,-0.1138,-12.5,-4.268,-0.732,1.0294,100750.62
1.02,-0.1675,-0.1318,-10.305,-3.354,-0.183,1.0421,100751.8
0.9995,-0.1572,-0.1021,-3.78,0.976,1.646,1.0169,100751.07
1.0005,-0.1528,-0.105,-5.488,-2.988,1.037,1.0175,100751.25
0.9805,-0.146,-0.1318,-5.366,-5.915,1.89,1.0,100751.99
0.9639,-0.146,-0.1279,0.305,-2.561,1.341,0.9832,100751.09
0.9922,-0.1499,-0.104,5.244,-2.439,-2.012,1.0088,100750.79
0.9956,-0.1465,-0.0781,8.354,-5.427,-4.39,1.0094,100750.55
0.9912,-0.1489,-0.1104,7.683,-4.024,-5.671,1.0084,100750.0
0.9546,-0.1567,-0.1299,12.012,2.561,-4.817,0.9761,100751.43
0.9395,-0.1519,-0.0513,20.61,5.0,-7.134,0.953,100751.02
0.9937,-0.1558,-0.0703,12.561,1.22,-10.671,1.0082,100750.45
0.9644,-0.1611,-0.1406,5.976,1.768,-10.183,0.9878,100751.5
0.9805,-0.1406,-0.1104,11.28,-3.354,-13.354,0.9966,100751.31
1.021,-0.1284,-0.1147,8.354,-8.11,-15.488,1.0354,100750.91
1.0186,-0.1147,-0.1245,6.402,-5.61,-14.756,1.0325,100750.85
1.0083,-0.0845,-0.1411,6.646,-4.939,-11.28,1.0216,100751.26
0.9609,-0.0566,-0.1436,9.573,-1.341,-7.561,0.9733,100751.31
0.9907,-0.0151,-0.1099,14.573,1.768,-10.488,0.9969,100751.59
1.0088,0.001,-0.1426,10.61,-0.915,-10.671,1.0188,100751.44
1.0029,0.0171,-0.1616,12.5,0.732,-9.573,1.016,100751.2
1.0039,0.0381,-0.1382,18.232,2.378,-8.293,1.0141,100751.14
0.938,0.0469,-0.0938,19.085,5.305,-6.585,0.9438,100751.58
0.8936,0.0503,-0.1377,11.951,1.524,-13.293,0.9055,100751.04
1.0693,0.064,-0.2383,24.39,4.451,-17.927,1.0974,100751.38
1.0654,0.0308,-0.0801,39.085,22.988,0.732,1.0689,100751.01
0.9077,0.0195,-0.1084,31.341,8.354,4.817,0.9144,100751.34
1.0405,0.0396,-0.1123,33.171,2.5,-0.305,1.0473,100751.59
0.9702,0.0259,-0.0684,22.805,11.524,2.683,0.973,100753.01
0.9668,0.0273,-0.064,11.159,4.451,-0.732,0.9693,100753.33
1.0034,0.0293,-0.0918,4.695,-2.988,-4.085,1.008,100752.74
0.9365,0.0356,-0.0435,0.427,5.244,-7.683,0.9382,100752.9
0.896,0.0562,-0.0142,-8.841,-2.256,-18.232,0.8979,100752.41
1.0728,0.0762,-0.1616,-13.72,-11.829,-23.72,1.0875,100753.12
1.0996,0.0952,-0.1445,-4.817,8.902,-10.366,1.1131,100752.93
0.9878,0.0581,-0.1187,-7.317,1.951,11.829,0.9966,100752.45
0.9546,0.0278,-0.0703,-5.915,6.28,10.671,0.9576,100751.59
0.9521,-0.0015,0.0127,-3.476,9.939,6.768,0.9522,100751.31
0.96,-0.0171,0.0122,-11.098,8.659,4.146,0.9602,100751.34
1.0122,-0.0444,-0.0322,-15.732,3.232,5.0,1.0137,100751.49
0.9766,-0.0483,-0.002,-15.61,14.573,8.963,0.9778,100752.09
0.9429,-0.0415,0.0054,-13.171,15.305,5.793,0.9438,100751.31
0.9595,-0.0508,-0.001,-17.988,7.5,0.122,0.9608,100751.35
0.9785,-0.0142,-0.0845,-22.805,5.732,-3.171,0.9823,100750.55
0.9092,-0.0181,-0.0244,-11.585,16.585,4.146,0.9097,100750.79
0.8008,-0.0488,0.001,-2.439,24.573,8.354,0.8023,100750.73
0.7031,-0.0679,0.0742,0.488,42.256,0.671,0.7103,100751.53
0.6104,0.0132,0.1104,-9.756,58.354,-3.049,0.6204,100751.98
0.5059,-0.0718,0.0962,-14.939,66.098,7.622,0.5199,100752.34
0.6362,-0.1108,-0.0312,-15.0,40.854,2.683,0.6466,100752.01
0.5898,-0.0977,0.0591,-21.463,52.378,-1.707,0.6008,100752.37
0.606,-0.168,0.186,-42.317,60.244,1.22,0.6557,100753.1
1.3984,0.0142,0.1016,-11.768,-40.305,0.793,1.4022,100753.4
1.5229,0.1401,-0.0073,4.756,-11.768,12.683,1.5294,100753.88
1.0938,-0.0239,0.2788,-30.732,25.0,12.927,1.129,100753.88
1.1978,0.0161,0.1206,-11.28,-109.634,-4.878,1.2039,100754.73
0.9858,-0.0137,0.251,13.11,-41.159,-6.22,1.0174,100754.77
1.2036,0.1196,0.437,-0.61,-10.976,-4.024,1.2861,100754.78
1.3491,0.0137,0.0117,-2.378,-43.354,20.244,1.3492,100754.2
1.0884,-0.1333,0.0176,-28.171,-13.598,18.902,1.0967,100754.48
1.1685,-0.0801,0.1436,-26.159,13.72,-0.061,1.18,100754.48
1.1113,-0.0933,0.2324,10.732,1.829,-14.268,1.1392,100754.32
1.1196,-0.0684,0.1265,24.573,-1.829,-8.78,1.1288,100754.09
1.0063,-0.0298,0.0859,3.598,40.122,-5.244,1.0104,100753.91
1.1045,-0.0103,0.1255,23.659,12.5,-16.646,1.1116,100753.94
0.9473,-0.0415,0.1279,49.146,-15.732,-15.61,0.9568,100754.21
1.0796,-0.0156,0.1904,33.659,-12.073,2.622,1.0964,100754.76
1.106,-0.0098,0.1436,35.976,-6.768,-0.122,1.1153,100754.59
1.1084,0.001,0.1797,12.439,-2.195,-6.951,1.1229,100754.8
1.1182,0.0464,0.127,-2.073,-6.402,4.39,1.1263,100755.58
1.0835,0.0317,0.1172,12.195,33.354,3.841,1.0903,100756.02
0.9541,0.0098,0.0415,-14.573,28.659,12.317,0.9551,100756.28
0.9312,-0.0166,0.0068,-17.805,0.0,2.988,0.9313,100755.59
0.7876,-0.084,0.0913,8.72,9.634,-1.951,0.7973,100755.58
0.7871,-0.0591,0.0957,-9.024,9.451,7.134,0.7951,100755.58
0.8613,0.0015,0.1021,-15.732,-9.573,8.11,0.8674,100755.96
0.9102,-0.0293,0.0928,1.829,-18.78,3.415,0.9153,100756.23
1.0083,-0.019,0.0859,3.598,-23.902,-7.134,1.0121,100755.59
1.1069,0.0303,0.0039,16.402,-45.244,-8.171,1.1074,100755.98
1.2598,-0.0508,0.0796,44.512,-54.756,-0.244,1.2633,100754.66
1.1655,-0.02,0.1479,30.122,-16.22,14.451,1.1751,100754.05
1.0425,0.0107,0.0107,0.305,-6.768,22.439,1.0426,100754.47
1.1484,-0.0562,0.1021,-6.28,8.11,0.366,1.1543,100754.29
1.0674,-0.0684,0.0557,-9.817,20.244,-2.012,1.071,100754.25
0.9116,-0.0576,0.0176,-10.427,24.817,2.866,0.9136,100754.86
0.855,-0.0254,0.0161,-6.341,12.378,0.427,0.8555,100754.95
0.8198,-0.0464,0.1177,5.732,16.22,-5.427,0.8295,100755.97
0.7939,-0.0303,0.0684,-2.317,8.902,-5.488,0.7975,100756.27
0.8247,-0.0176,0.0024,1.22,-3.72,-8.963,0.8249,100756.99
0.9355,-0.0088,0.0903,14.939,-10.732,-17.317,0.9399,100755.81
0.9355,0.0181,-0.0308,22.317,-33.11,-16.951,0.9362,100756.23
1.1143,0.0469,-0.0142,26.341,-47.5,-16.585,1.1153,100756.45
1.3438,0.0522,0.1001,9.878,-50.122,-18.902,1.3485,100756.14
1.2939,-0.0654,0.146,1.463,-18.841,-5.183,1.3038,100755.41
1.0708,-0.0083,-0.0015,-7.866,-2.012,9.817,1.0708,100755.73
1.001,0.0361,-0.0894,-3.537,11.768,13.415,1.0056,100755.51
1.0098,0.0269,-0.019,-6.524,25.61,18.11,1.0103,100755.07
0.8809,0.0186,-0.0171,-16.646,32.256,21.89,0.8812,100755.13
0.8032,-0.0024,-0.0703,-9.085,25.61,12.805,0.8063,100755.06
0.8096,-0.0601,-0.0181,-1.951,1.646,4.329,0.812,100754.9
0.855,-0.0728,-0.0005,-5.061,-7.561,-8.902,0.8581,100755.61
0.9043,-0.0117,-0.042,5.671,-11.341,-17.256,0.9053,100755.41
0.9639,0.0308,-0.0679,26.89,-17.988,-17.195,0.9667,100756.37
1.2793,0.061,-0.019,43.415,-32.378,-10.793,1.2809,100756.86
1.2812,0.0078,0.0503,33.049,-27.073,17.012,1.2823,100756.73
0.9844,-0.0103,0.0601,2.622,-0.732,23.171,0.9863,100756.74
0.9307,-0.041,-0.0317,-13.11,-2.561,12.805,0.9321,100757.38
1.0376,-0.0337,-0.0708,-17.195,1.341,-2.5,1.0406,100758.09
1.0366,-0.0254,-0.0371,-13.476,18.171,-1.159,1.0376,100758.23
0.9746,0.022,-0.0127,-10.61,13.963,11.646,0.9749,100758.13
0.8774,-0.0205,-0.0015,-13.232,9.695,13.171,0.8777,100758.03
0.8838,-0.0264,-0.0142,-13.963,6.037,2.134,0.8843,100758.09
0.9219,-0.0386,-0.0449,-7.927,3.72,-7.317,0.9238,100758.03
0.9893,-0.0156,-0.0303,2.927,-0.854,-7.866,0.9898,100757.38
1.0361,-0.0151,0.0464,16.585,-2.012,-6.585,1.0373,100757.63
1.1519,-0.0352,0.1069,12.073,-12.134,-1.585,1.1573,100757.71
1.0806,0.0054,0.0659,-8.537,-11.037,13.476,1.0826,100758.24
0.939,-0.0229,-0.0405,-19.39,2.073,17.683,0.9401,100758.39
0.9727,-0.0645,-0.0352,-9.756,4.024,6.585,0.9754,100758.73
1.0029,-0.0674,-0.0225,-10.061,5.244,-0.61,1.0054,100757.8
0.9897,-0.0386,-0.0601,-11.707,8.72,3.902,0.9923,100757.09
0.9307,-0.0405,-0.0132,-2.378,5.915,10.305,0.9316,100757.15
0.9497,-0.0439,0.0293,-4.817,2.378,2.988,0.9512,100757.59
1.001,-0.0605,-0.0347,-9.512,-2.866,-3.293,1.0034,100757.71
1.0044,-0.0605,-0.0405,-5.427,-3.476,-0.244,1.007,100757.76
1.0161,-0.04,-0.0444,-0.549,-6.646,0.854,1.0179,100757.7
1.0796,-0.0542,0.0215,2.439,-5.671,-1.707,1.0812,100757.89
1.0293,-0.0435,0.0249,-4.085,5.671,2.683,1.0305,100757.91
1.0029,-0.0449,-0.0142,-10.0,9.085,3.598,1.004,100758.04
1.019,-0.0703,0.0195,-6.402,6.707,1.159,1.0217,100757.04
0.9316,-0.0757,0.0049,-8.415,9.512,3.232,0.9347,100756.91
0.9062,-0.0615,-0.0308,-9.39,7.195,3.049,0.9089,100757.77
0.9785,-0.0518,0.0176,3.841,0.976,-0.976,0.98,100757.8
1.0034,-0.0571,-0.0054,-2.256,-3.659,1.341,1.0051,100758.31
0.9995,-0.0547,0.0308,2.439,-8.537,0.122,1.0015,100758.09
1.0195,-0.0493,0.0259,-1.768,-7.805,1.402,1.0211,100758.54
0.9937,-0.0259,-0.0581,-2.927,-5.061,3.171,0.9957,100758.48
1.0249,-0.0557,0.001,10.793,-2.134,-0.183,1.0264,100758.21
1.0146,-0.0737,0.0352,10.183,2.439,-1.646,1.0179,100757.99
0.9941,-0.0518,0.0088,2.866,7.439,0.305,0.9955,100758.33
0.9829,-0.0649,0.0347,2.439,3.902,0.183,0.9857,100758.23
0.9658,-0.0669,0.0151,-0.122,-6.829,-1.28,0.9683,100757.77
0.9414,-0.064,-0.0161,-1.524,-3.598,-1.585,0.9437,100757.05
1.0107,-0.0439,-0.0176,-0.793,-1.829,-0.671,1.0118,100757.87
0.9956,-0.04,-0.0039,2.256,-6.951,5.122,0.9964,100757.1
0.9741,-0.0601,0.0107,2.927,-5.122,2.927,0.976,100757.24
1.0161,-0.0356,-0.0229,4.817,-1.829,1.098,1.017,100757.01
0.9844,-0.0474,-0.0356,6.707,-2.866,4.329,0.9862,100756.71
1.0029,-0.0469,-0.0137,3.11,-8.171,0.427,1.0041,100757.08
1.082,-0.0435,-0.0215,-1.768,-5.0,-1.037,1.0831,100757.62
1.0044,-0.0435,-0.0518,-0.244,22.439,4.39,1.0067,100757.43
0.9082,-0.0933,0.0498,11.585,20.244,1.341,0.9143,100757.4
0.9951,-0.0752,0.0312,10.915,3.902,-4.085,0.9984,100758.02
1.002,-0.0425,-0.0093,4.39,-0.549,-2.744,1.0029,100758.38
0.9556,-0.0464,-0.0186,8.537,-3.171,-2.378,0.9569,100758.88
1.0107,-0.0757,0.0254,13.72,-1.463,-4.146,1.0139,100758.07
1.0254,-0.0693,0.0449,2.561,-5.671,0.0,1.0287,100758.2
1.0088,-0.0371,-0.0171,-4.756,-15.549,-0.549,1.0096,100758.55
0.9878,-0.0527,-0.062,1.037,-19.756,-2.134,0.9911,100758.31
1.0186,-0.0562,-0.0342,3.293,-12.5,-5.671,1.0207,100757.77
1.0259,-0.0337,-0.0024,0.061,-2.5,-2.439,1.0264,100756.98
0.9878,-0.0366,-0.0444,0.488,3.232,2.317,0.9895,100757.99
0.9839,-0.0469,-0.0425,1.524,3.72,1.159,0.9859,100757.55
1.0049,-0.061,0.0059,0.305,4.695,-0.061,1.0068,100757.2
0.9854,-0.0571,-0.0186,-7.073,4.817,2.927,0.9872,100757.67
0.9722,-0.0381,-0.0503,-5.854,3.659,1.524,0.9742,100757.43
0.9951,-0.0459,-0.0005,0.122,3.049,-1.341,0.9962,100756.39
1.0215,-0.0659,-0.0093,-2.561,0.732,-1.22,1.0237,100756.47
1.0059,-0.0439,-0.0142,-4.268,-2.744,1.341,1.0069,100756.54
0.9814,-0.0303,-0.0371,-1.707,-0.732,1.829,0.9826,100756.34
1.0029,-0.0503,-0.0034,0.183,3.11,0.305,1.0042,100756.8
0.9946,-0.0469,-0.0317,-1.037,0.549,-0.427,0.9962,100756.55
0.9956,-0.0449,-0.0239,0.793,0.793,-0.366,0.9969,100756.13
1.0059,-0.0444,-0.0024,1.098,1.951,0.366,1.0068,100756.9
0.9961,-0.0425,-0.0142,-0.976,-0.427,0.061,0.9971,100757.09
0.9932,-0.0459,-0.0039,-0.488,0.061,-0.915,0.9942,100757.12
0.978,-0.0386,-0.0054,-0.244,0.427,0.793,0.9788,100757.27
0.9849,-0.0327,-0.0249,1.646,-1.768,1.585,0.9857,100757.75
1.0063,-0.0449,-0.0132,4.39,-0.427,-0.183,1.0074,100758.23
1.0122,-0.0435,0.0186,4.756,-5.427,-0.976,1.0133,100758.58
0.979,-0.062,-0.0449,0.122,-11.037,2.134,0.982,100758.38
0.9937,-0.0425,-0.0435,-1.341,-3.902,0.671,0.9955,100758.36
1.0107,-0.04,-0.0332,0.488,-2.012,0.061,1.0121,100758.09
0.9937,-0.0332,-0.0205,1.402,-2.622,0.183,0.9944,100757.52
0.9985,-0.0391,-0.0273,-0.427,-3.049,0.488,0.9997,100757.2
0.9839,-0.0493,-0.0459,-0.732,-1.402,2.134,0.9862,100757.2
0.9976,-0.0498,-0.0352,-0.488,0.122,0.366,0.9994,100757.1
1.0156,-0.043,-0.0288,0.671,1.585,-0.488,1.0169,100756.55
0.9946,-0.0488,-0.0298,-1.22,2.561,-0.305,0.9963,100756.96
0.9751,-0.0474,-0.0259,-2.622,4.146,-0.061,0.9766,100756.66
0.9941,-0.0435,-0.0161,-1.22,2.256,0.915,0.9952,100756.69
0.998,-0.0435,-0.0254,-0.671,-1.463,1.098,0.9993,100756.73
0.999,-0.0483,-0.0269,-0.061,-1.768,0.732,1.0006,100756.22
0.9951,-0.0444,-0.0166,-1.098,-2.073,0.915,0.9962,100756.6
0.9961,-0.0483,-0.0186,-2.988,0.976,0.061,0.9974,100757.38
1.0049,-0.041,-0.0332,-3.232,2.012,0.183,1.0063,100757.11
1.1006,-0.0112,-0.0396,-0.427,12.866,0.793,1.1014,100757.88
1.2461,-0.0269,0.082,-5.244,27.805,-17.012,1.2491,100757.84
1.4414,-0.2163,0.1924,-24.451,39.817,-57.073,1.4702,100757.97
2.1699,0.1401,0.1006,-8.659,27.195,-11.524,2.1768,100757.8
1.3359,0.1724,0.249,34.695,100.366,120.244,1.3698,100757.2
0.9404,-0.0396,0.3179,-4.756,113.171,72.073,0.9935,100758.21
0.7905,-0.1382,0.085,-114.329,54.634,37.073,0.807,100758.11
0.9429,-0.3916,0.2798,-95.915,29.695,19.817,1.0586,100758.05
1.0405,-0.2466,0.2534,-55.305,18.354,-7.744,1.099,100757.78
1.1318,-0.2437,0.1689,1.89,-35.0,-7.744,1.17,100756.71
0.9922,-0.1553,-0.0088,60.488,-8.72,-15.854,1.0043,100756.27
0.96,-0.0659,0.1304,56.28,45.488,-11.22,0.971,100755.71
0.9639,-0.1895,0.4106,46.707,20.427,-8.171,1.0647,100755.64
0.7915,-0.2075,0.3101,31.768,37.927,-19.451,0.875,100755.23
0.6787,-0.0366,0.1689,20.854,58.841,-30.976,0.7004,100755.28
0.7334,0.0337,0.2661,38.049,35.976,-18.659,0.7809,100755.07
0.6587,0.0352,0.1387,33.293,17.805,2.622,0.674,100754.68
0.4912,0.0034,0.1987,13.354,17.5,6.524,0.5299,100754.23
0.5811,0.0,0.2568,-23.415,-49.024,22.744,0.6353,100753.42
0.5674,-0.0366,-0.0352,-32.744,-48.598,15.793,0.5696,100753.52
0.6064,-0.042,0.2036,0.854,-11.22,-0.061,0.6411,100753.59
0.998,-0.0645,0.3604,8.354,-54.329,6.098,1.0631,100752.77
1.0884,-0.1177,0.1772,20.61,2.317,9.878,1.109,100752.05
1.1431,-0.0854,0.4551,20.305,7.317,3.72,1.2333,100751.76
0.9966,-0.0752,0.3188,-10.915,-5.366,3.415,1.049,100752.01
0.8857,-0.1187,0.2188,-22.012,27.012,0.0,0.92,100751.85
0.7876,-0.1084,0.21,-6.402,-9.085,-5.427,0.8223,100751.59
0.8496,-0.1099,0.2803,18.78,1.585,-8.902,0.9014,100751.27
1.0312,-0.0957,0.3579,21.159,-11.402,-10.732,1.0958,100751.77
